rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
108,2,31,0.184078756476684,0.219788082901554,0.221214507772021,0.266577720207254,0.286489637305699,0.25524585492228,0.238354663212435,0.265875647668394,0.254432901554404,0.199327202072539,0.159308808290155,0.211547668393782,0.30489378238342
108,2,32,0.132912694300518,0.202684974093264,0.296963730569948,0.311992227979275,0.273072538860104,0.280310880829016,0.313321243523316,0.300023316062176,0.243618652849741,0.23455518134715,0.170234715025907,0.219437564766839,0.319318652849741
108,2,33,0.310010362694301,0.381520725388601,0.33429274611399,0.367948186528497,0.424968911917098,0.430906735751295,0.469450777202073,0.454626943005181,0.430966321243523,0.366531088082902,0.220783937823834,0.33730310880829,0.56600518134715
108,2,34,0.207761398963731,0.302072538860104,0.352655440414508,0.414562176165803,0.396911917098446,0.352738341968912,0.325318652849741,0.342943005181347,0.322816062176166,0.276779792746114,0.166380569948187,0.236537046632124,0.411468911917098
108,2,35,0.186917875647668,0.182341191709845,0.199190155440415,0.221215284974093,0.231514507772021,0.230728497409326,0.249261658031088,0.225641450777202,0.19379481865285,0.146997409326425,0.101494559585492,0.161898186528497,0.27450518134715
108,2,36,0.266240932642487,0.313715025906736,0.314059585492228,0.367088082901554,0.442681347150259,0.517085492227979,0.511474093264249,0.491932642487047,0.425062176165803,0.28090932642487,0.24005932642487,0.302531088082902,0.600028497409326
108,2,37,0.0856510362694301,0.105423575129534,0.145970725388601,0.16510829015544,0.164284196891192,0.163672279792746,0.151837564766839,0.167833419689119,0.15515725388601,0.131760103626943,0.0894963730569948,0.147807772020725,0.226968652849741
108,2,38,0.106827202072539,0.134707512953368,0.181516321243523,0.192791191709845,0.193859585492228,0.192388601036269,0.178566580310881,0.179712953367876,0.149390932642487,0.121673056994819,0.135037046632124,0.167427461139896,0.22284689119171
108,2,39,0.26919689119171,0.3245,0.375961139896373,0.369481865284974,0.400777202072539,0.461784974093264,0.46419689119171,0.417715025906736,0.326997409326425,0.228497409326425,0.192020984455959,0.272720207253886,0.497152849740933
108,2,40,0.290608808290155,0.297678756476684,0.322613989637306,0.329357512953368,0.348259067357513,0.416489637305699,0.355489637305699,0.332621761658031,0.355217616580311,0.188563212435233,0.158348704663212,0.275676165803109,0.487036269430052
108,2,41,0.26020725388601,0.319038860103627,0.293445595854922,0.32270207253886,0.352137305699482,0.377966321243523,0.397463730569948,0.375336787564767,0.399033678756477,0.302963730569948,0.218580829015544,0.241203626943005,0.435818652849741
108,2,42,0.215961139896373,0.312354922279793,0.378266839378238,0.377725388601036,0.391740932642487,0.349155440414508,0.295274611398964,0.341582901554404,0.380220207253886,0.386417098445596,0.25229170984456,0.170935492227979,0.397665803108808
108,2,43,0.299246113989637,0.407012953367876,0.456549222797927,0.474121761658031,0.429282383419689,0.445150259067358,0.40659585492228,0.416891191709845,0.34900518134715,0.331033678756477,0.193501295336788,0.257691450777202,0.500743523316062
108,2,44,0.26819170984456,0.354259067357513,0.323580310880829,0.330150259067358,0.368352331606218,0.381329015544041,0.442536269430052,0.406502590673575,0.358979274611399,0.258015803108808,0.250383937823834,0.274940414507772,0.507344559585492
224,1,1,0.252731347150259,0.28239896373057,0.327841968911917,0.389082901554404,0.411823834196891,0.350305699481865,0.336603626943005,0.313748704663212,0.250719170984456,0.208725129533679,0.196493523316062,0.258726165803109,0.397152849740933
224,1,2,0.313906735751295,0.394088082901554,0.348531088082902,0.37239896373057,0.421178756476684,0.409077720207254,0.418365284974093,0.395453367875648,0.309961139896373,0.224253626943005,0.196406994818653,0.301733160621762,0.531217616580311
224,1,3,0.318272020725389,0.365116580310881,0.383979274611399,0.417062176165803,0.469367875647668,0.515554404145078,0.552132124352332,0.456857512953368,0.355930051813472,0.282779792746114,0.205350518134715,0.312927461139896,0.518826424870466
224,1,4,0.374334196891192,0.394997409326425,0.473414507772021,0.575170984455958,0.499787564766839,0.481743523316062,0.520093264248705,0.497181347150259,0.435839378238342,0.408512953367876,0.297551813471503,0.329339378238342,0.593619170984456
224,1,5,0.427476683937824,0.437709844559585,0.431295336787565,0.449448186528497,0.51439896373057,0.502772020725389,0.555323834196891,0.599629533678756,0.490111398963731,0.366391191709845,0.202631347150259,0.371238341968912,0.628443005181347
224,1,6,0.483233160621762,0.572458549222798,0.571593264248705,0.555132124352332,0.543911917098446,0.533331606217617,0.497183937823834,0.472538860103627,0.499712435233161,0.380440414507772,0.22379896373057,0.280329015544041,0.57820207253886
224,1,7,0.270756476683938,0.28529274611399,0.290173575129534,0.314046632124352,0.316411917098446,0.303336787564767,0.288764248704663,0.250807512953368,0.255345336787565,0.240265025906736,0.163880310880829,0.204465803108808,0.374336787564767
224,1,8,0.343326424870466,0.352937823834197,0.412727979274611,0.436155440414508,0.460443005181347,0.443038860103627,0.506051813471503,0.557546632124352,0.540126943005181,0.418339378238342,0.245673834196891,0.389121761658031,0.641512953367876
224,1,9,0.291209844559585,0.371248704663212,0.414183937823834,0.389158031088083,0.450875647668394,0.472831606217617,0.455880829015544,0.449075129533679,0.426479274611399,0.320235751295337,0.220249481865285,0.314854922279793,0.569686528497409
224,1,10,0.430090673575129,0.449461139896373,0.411834196891192,0.421259067357513,0.439028497409326,0.460183937823834,0.476901554404145,0.429826424870466,0.387316062176166,0.389354922279793,0.325891191709845,0.34949481865285,0.563875647668394
224,1,11,0.343932642487047,0.378883419689119,0.430538860103627,0.46090414507772,0.42770725388601,0.401660621761658,0.413284974093264,0.405943005181347,0.473852331606218,0.409248704663212,0.23140310880829,0.267437823834197,0.557158031088083
224,1,12,0.359051813471503,0.474510362694301,0.376121761658031,0.483085492227979,0.547772020725389,0.550974093264249,0.489873056994819,0.468365284974093,0.415215025906736,0.313093264248705,0.212912953367876,0.315743523316062,0.606209844559585
224,1,13,0.49180310880829,0.563059585492228,0.508015544041451,0.484233160621762,0.501396373056995,0.568582901554404,0.555453367875648,0.684373056994819,0.675012953367876,0.507077720207254,0.359580310880829,0.396976683937824,0.814668393782383
224,1,14,0.484681347150259,0.507116580310881,0.524124352331606,0.506712435233161,0.459865284974093,0.476958549222798,0.464860103626943,0.468054404145078,0.429725388601036,0.352178756476684,0.274450777202073,0.370650259067357,0.638777202072539
224,1,15,0.249649222797927,0.435160621761658,0.402655440414508,0.433766839378238,0.418725388601036,0.395968911917098,0.431492227979275,0.365246113989637,0.296847150259067,0.264997409326425,0.225485233160622,0.335049222797927,0.53469689119171
224,1,16,0.217520984455959,0.34259067357513,0.402823834196891,0.390549222797927,0.420873056994819,0.436829015544041,0.418689119170984,0.417168393782383,0.345424870466321,0.227849222797927,0.164765284974093,0.269538860103627,0.48289378238342
224,1,17,0.200616062176166,0.239338341968912,0.271730569948187,0.344279792746114,0.35719170984456,0.351608808290155,0.388764248704663,0.408401554404145,0.384347150259067,0.30020207253886,0.188775388601036,0.281971502590674,0.496450777202073
224,1,18,0.230036010362694,0.27530829015544,0.470453367875648,0.293448186528497,0.311038860103627,0.284971502590674,0.314624352331606,0.328906735751295,0.289974093264249,0.237726424870466,0.198247409326425,0.302430051813471,0.456463730569948
224,1,19,0.278041450777202,0.452738341968912,0.514492227979275,0.508044041450777,0.41080829015544,0.407862694300518,0.328556994818653,0.398766839378238,0.34569170984456,0.314764248704663,0.249438082901554,0.21329689119171,0.428738341968912
224,1,20,0.190435751295337,0.21579896373057,0.254131865284974,0.279777202072539,0.271989637305699,0.239226683937824,0.259375647668394,0.246524611398964,0.193375906735751,0.168420466321244,0.112464766839378,0.143323316062176,0.231572538860104
224,1,21,0.22555310880829,0.232403367875648,0.255285751295337,0.283082901554404,0.301875647668394,0.302989637305699,0.291134715025907,0.257396373056995,0.236161139896373,0.186018393782383,0.141425647668394,0.217428497409326,0.364088082901554
224,1,22,0.139627979274611,0.251017875647668,0.240275906735751,0.270126943005181,0.329626943005181,0.339204663212435,0.326329015544041,0.307240932642487,0.280259067357513,0.19840621761658,0.172328238341969,0.22645207253886,0.346440414507772
224,1,23,0.303538860103627,0.384717616580311,0.405150259067358,0.429411917098446,0.458075129533679,0.431717616580311,0.517826424870466,0.542829015544042,0.507282383419689,0.347170984455959,0.32510103626943,0.33019170984456,0.596126943005181
224,1,24,0.447310880829016,0.803386010362694,0.563722797927461,0.560854922279793,0.50939378238342,0.51419689119171,0.557790155440414,0.587715025906736,0.525072538860104,0.390616580310881,0.265632124352332,0.439992227979275,0.835170984455959
224,1,25,0.535069948186529,0.466670984455959,0.411968911917098,0.45720725388601,0.476632124352332,0.485072538860104,0.480966321243523,0.501227979274611,0.510116580310881,0.501440414507772,0.295805699481865,0.420015544041451,0.66419170984456
224,1,26,0.450406735751295,0.450269430051813,0.478080310880829,0.502339378238342,0.527857512953368,0.552518134715026,0.577082901554404,0.543062176165803,0.453010362694301,0.409818652849741,0.279225388601036,0.361865284974093,0.681774611398964
224,1,27,0.456336787564767,0.606678756476684,0.570611398963731,0.537854922279793,0.637233160621762,0.638852331606218,0.558865284974093,0.535321243523316,0.49759067357513,0.576492227979275,0.731870466321244,0.410911917098446,0.785357512953368
224,1,28,0.302044041450777,0.370575129533679,0.41689378238342,0.432613989637306,0.491168393782383,0.475541450777202,0.392233160621762,0.403582901554404,0.476958549222798,0.460968911917098,0.216879015544041,0.298665803108808,0.458880829015544
224,1,29,0.378256476683938,0.416484455958549,0.428963730569948,0.398033678756477,0.419774611398964,0.49769689119171,0.534145077720207,0.549453367875648,0.428476683937824,0.413854922279793,0.359847150259067,0.298834196891192,0.570748704663212
224,1,30,0.363727979274611,0.388113989637306,0.399582901554404,0.38929274611399,0.440194300518135,0.422007772020725,0.45639896373057,0.480365284974093,0.440940414507772,0.378673575129534,0.297331606217617,0.327823834196891,0.60889896373057
224,1,31,0.289774611398964,0.497569948186529,0.519860103626943,0.521746113989637,0.519310880829016,0.529075129533679,0.464461139896373,0.426831606217617,0.439611398963731,0.39359067357513,0.379740932642487,0.259847150259067,0.565230569948187
224,1,32,0.209675647668394,0.213854663212435,0.222706735751295,0.245388601036269,0.263865284974093,0.270676165803109,0.294875647668394,0.302142487046632,0.274663212435233,0.294054404145078,0.270069948186529,0.288955958549223,0.453764248704663
224,1,33,0.48730829015544,0.44829792746114,0.424010362694301,0.516056994818653,0.523800518134715,0.495468911917098,0.497865284974093,0.775613989637306,0.475945595854922,0.376339378238342,0.285924870466321,0.375165803108808,0.663613989637306
224,1,34,0.329316062176166,0.404367875647668,0.340932642487047,0.339093264248705,0.395930051813472,0.387968911917098,0.407668393782383,0.399103626943005,0.33110103626943,0.290810880829016,0.213626424870466,0.335621761658031,0.564958549222798
224,1,35,0.295134715025907,0.354357512953368,0.386401554404145,0.386082901554404,0.383321243523316,0.369841968911917,0.402536269430052,0.422914507772021,0.370121761658031,0.282176165803109,0.165220984455959,0.245815025906736,0.454054404145078
224,1,36,0.420378238341969,0.652518134715026,0.560647668393782,0.548279792746114,0.585958549222798,0.633354922279793,0.755989637305699,0.720108808290155,0.559932642487047,0.493316062176166,0.242802590673575,0.40949481865285,0.784225388601036
224,1,37,0.135238341968912,0.151209844559586,0.190920207253886,0.222752331606218,0.210009585492228,0.19649170984456,0.19419378238342,0.188119170984456,0.195144300518135,0.164759067357513,0.158709585492228,0.194554663212435,0.245267875647668
224,1,38,0.168674352331606,0.19159792746114,0.218463989637306,0.192989378238342,0.232933937823834,0.232855699481865,0.256823834196891,0.232862176165803,0.199426165803109,0.189187823834197,0.166488082901554,0.219772538860104,0.319336787564767
224,1,39,0.425049222797927,0.522051813471503,0.418764248704663,0.435743523316062,0.479085492227979,0.598917098445596,0.624733160621762,0.53670207253886,0.442966321243523,0.347562176165803,0.261422279792746,0.371712435233161,0.671663212435233
224,1,40,0.453266839378238,0.424551813471503,0.455080310880829,0.485660621761658,0.515227979274611,0.465002590673575,0.417173575129534,0.439704663212435,0.378935233160622,0.39239896373057,0.23460414507772,0.354735751295337,0.670082901554404
224,1,41,0.410852331606218,0.418274611398964,0.467445595854922,0.533121761658031,0.509784974093264,0.569007772020725,0.616860103626943,0.572168393782383,0.500841968911917,0.532422279792746,0.364963730569948,0.317862694300518,0.675463730569948
224,1,42,0.340992227979275,0.410147668393782,0.465331606217617,0.490546632124352,0.478626943005181,0.503694300518135,0.470313471502591,0.400766839378238,0.416772020725389,0.466018134715026,0.324665803108808,0.227823316062176,0.502329015544041
224,1,43,0.47249481865285,0.509727979274611,0.495497409326425,0.536059585492228,0.528370466321244,0.605572538860104,0.583911917098446,0.58939378238342,0.586378238341969,0.430717616580311,0.192518652849741,0.363145077720207,0.701836787564767
224,1,44,0.423461139896373,0.51989378238342,0.477246113989637,0.443512953367876,0.497777202072539,0.705673575129534,0.954673575129534,0.630572538860104,0.480634715025907,0.567943005181347,0.529471502590674,0.389531088082902,0.749082901554404
224,2,1,0.252731347150259,0.28239896373057,0.327841968911917,0.389082901554404,0.411823834196891,0.350305699481865,0.336603626943005,0.313748704663212,0.250719170984456,0.208725129533679,0.196493523316062,0.258726165803109,0.397152849740933
224,2,2,0.313906735751295,0.394088082901554,0.348531088082902,0.37239896373057,0.421178756476684,0.409077720207254,0.418365284974093,0.395453367875648,0.309961139896373,0.224253626943005,0.196406994818653,0.301733160621762,0.531217616580311
224,2,3,0.318272020725389,0.365116580310881,0.383979274611399,0.417062176165803,0.469367875647668,0.515554404145078,0.552132124352332,0.456857512953368,0.355930051813472,0.282779792746114,0.205350518134715,0.312927461139896,0.518826424870466
224,2,4,0.374334196891192,0.394997409326425,0.473414507772021,0.575170984455958,0.499787564766839,0.481743523316062,0.520093264248705,0.497181347150259,0.435839378238342,0.408512953367876,0.297551813471503,0.329339378238342,0.593619170984456
224,2,5,0.427476683937824,0.437709844559585,0.431295336787565,0.449448186528497,0.51439896373057,0.502772020725389,0.555323834196891,0.599629533678756,0.490111398963731,0.366391191709845,0.202631347150259,0.371238341968912,0.628443005181347
224,2,6,0.483233160621762,0.572458549222798,0.571593264248705,0.555132124352332,0.543911917098446,0.533331606217617,0.497183937823834,0.472538860103627,0.499712435233161,0.380440414507772,0.22379896373057,0.280329015544041,0.57820207253886
224,2,7,0.270756476683938,0.28529274611399,0.290173575129534,0.314046632124352,0.316411917098446,0.303336787564767,0.288764248704663,0.250807512953368,0.255345336787565,0.240265025906736,0.163880310880829,0.204465803108808,0.374336787564767
224,2,8,0.343326424870466,0.352937823834197,0.412727979274611,0.436155440414508,0.460443005181347,0.443038860103627,0.506051813471503,0.557546632124352,0.540126943005181,0.418339378238342,0.245673834196891,0.389121761658031,0.641512953367876
224,2,9,0.291209844559585,0.371248704663212,0.414183937823834,0.389158031088083,0.450875647668394,0.472831606217617,0.455880829015544,0.449075129533679,0.426479274611399,0.320235751295337,0.220249481865285,0.314854922279793,0.569686528497409
224,2,10,0.430090673575129,0.449461139896373,0.411834196891192,0.421259067357513,0.439028497409326,0.460183937823834,0.476901554404145,0.429826424870466,0.387316062176166,0.389354922279793,0.325891191709845,0.34949481865285,0.563875647668394
224,2,11,0.343932642487047,0.378883419689119,0.430538860103627,0.46090414507772,0.42770725388601,0.401660621761658,0.413284974093264,0.405943005181347,0.473852331606218,0.409248704663212,0.23140310880829,0.267437823834197,0.557158031088083
224,2,12,0.359051813471503,0.474510362694301,0.376121761658031,0.483085492227979,0.547772020725389,0.550974093264249,0.489873056994819,0.468365284974093,0.415215025906736,0.313093264248705,0.212912953367876,0.315743523316062,0.606209844559585
224,2,13,0.49180310880829,0.563059585492228,0.508015544041451,0.484233160621762,0.501396373056995,0.568582901554404,0.555453367875648,0.684373056994819,0.675012953367876,0.507077720207254,0.359580310880829,0.396976683937824,0.814668393782383
224,2,14,0.484681347150259,0.507116580310881,0.524124352331606,0.506712435233161,0.459865284974093,0.476958549222798,0.464860103626943,0.468054404145078,0.429725388601036,0.352178756476684,0.274450777202073,0.370650259067357,0.638777202072539
224,2,15,0.249649222797927,0.435160621761658,0.402655440414508,0.433766839378238,0.418725388601036,0.395968911917098,0.431492227979275,0.365246113989637,0.296847150259067,0.264997409326425,0.225485233160622,0.335049222797927,0.53469689119171
224,2,16,0.217520984455959,0.34259067357513,0.402823834196891,0.390549222797927,0.420873056994819,0.436829015544041,0.418689119170984,0.417168393782383,0.345424870466321,0.227849222797927,0.164765284974093,0.269538860103627,0.48289378238342
224,2,17,0.200616062176166,0.239338341968912,0.271730569948187,0.344279792746114,0.35719170984456,0.351608808290155,0.388764248704663,0.408401554404145,0.384347150259067,0.30020207253886,0.188775388601036,0.281971502590674,0.496450777202073
224,2,18,0.230036010362694,0.27530829015544,0.470453367875648,0.293448186528497,0.311038860103627,0.284971502590674,0.314624352331606,0.328906735751295,0.289974093264249,0.237726424870466,0.198247409326425,0.302430051813471,0.456463730569948
224,2,19,0.278041450777202,0.452738341968912,0.514492227979275,0.508044041450777,0.41080829015544,0.407862694300518,0.328556994818653,0.398766839378238,0.34569170984456,0.314764248704663,0.249438082901554,0.21329689119171,0.428738341968912
224,2,20,0.190435751295337,0.21579896373057,0.254131865284974,0.279777202072539,0.271989637305699,0.239226683937824,0.259375647668394,0.246524611398964,0.193375906735751,0.168420466321244,0.112464766839378,0.143323316062176,0.231572538860104
224,2,21,0.22555310880829,0.232403367875648,0.255285751295337,0.283082901554404,0.301875647668394,0.302989637305699,0.291134715025907,0.257396373056995,0.236161139896373,0.186018393782383,0.141425647668394,0.217428497409326,0.364088082901554
224,2,22,0.139627979274611,0.251017875647668,0.240275906735751,0.270126943005181,0.329626943005181,0.339204663212435,0.326329015544041,0.307240932642487,0.280259067357513,0.19840621761658,0.172328238341969,0.22645207253886,0.346440414507772
224,2,23,0.303538860103627,0.384717616580311,0.405150259067358,0.429411917098446,0.458075129533679,0.431717616580311,0.517826424870466,0.542829015544042,0.507282383419689,0.347170984455959,0.32510103626943,0.33019170984456,0.596126943005181
224,2,24,0.447310880829016,0.803386010362694,0.563722797927461,0.560854922279793,0.50939378238342,0.51419689119171,0.557790155440414,0.587715025906736,0.525072538860104,0.390616580310881,0.265632124352332,0.439992227979275,0.835170984455959
224,2,25,0.535069948186529,0.466670984455959,0.411968911917098,0.45720725388601,0.476632124352332,0.485072538860104,0.480966321243523,0.501227979274611,0.510116580310881,0.501440414507772,0.295805699481865,0.420015544041451,0.66419170984456
224,2,26,0.450406735751295,0.450269430051813,0.478080310880829,0.502339378238342,0.527857512953368,0.552518134715026,0.577082901554404,0.543062176165803,0.453010362694301,0.409818652849741,0.279225388601036,0.361865284974093,0.681774611398964
224,2,27,0.456336787564767,0.606678756476684,0.570611398963731,0.537854922279793,0.637233160621762,0.638852331606218,0.558865284974093,0.535321243523316,0.49759067357513,0.576492227979275,0.731870466321244,0.410911917098446,0.785357512953368
224,2,28,0.302044041450777,0.370575129533679,0.41689378238342,0.432613989637306,0.491168393782383,0.475541450777202,0.392233160621762,0.403582901554404,0.476958549222798,0.460968911917098,0.216879015544041,0.298665803108808,0.458880829015544
224,2,29,0.378256476683938,0.416484455958549,0.428963730569948,0.398033678756477,0.419774611398964,0.49769689119171,0.534145077720207,0.549453367875648,0.428476683937824,0.413854922279793,0.359847150259067,0.298834196891192,0.570748704663212
224,2,30,0.363727979274611,0.388113989637306,0.399582901554404,0.38929274611399,0.440194300518135,0.422007772020725,0.45639896373057,0.480365284974093,0.440940414507772,0.378673575129534,0.297331606217617,0.327823834196891,0.60889896373057
224,2,31,0.289774611398964,0.497569948186529,0.519860103626943,0.521746113989637,0.519310880829016,0.529075129533679,0.464461139896373,0.426831606217617,0.439611398963731,0.39359067357513,0.379740932642487,0.259847150259067,0.565230569948187
224,2,32,0.209675647668394,0.213854663212435,0.222706735751295,0.245388601036269,0.263865284974093,0.270676165803109,0.294875647668394,0.302142487046632,0.274663212435233,0.294054404145078,0.270069948186529,0.288955958549223,0.453764248704663
224,2,33,0.48730829015544,0.44829792746114,0.424010362694301,0.516056994818653,0.523800518134715,0.495468911917098,0.497865284974093,0.775613989637306,0.475945595854922,0.376339378238342,0.285924870466321,0.375165803108808,0.663613989637306
224,2,34,0.329316062176166,0.404367875647668,0.340932642487047,0.339093264248705,0.395930051813472,0.387968911917098,0.407668393782383,0.399103626943005,0.33110103626943,0.290810880829016,0.213626424870466,0.335621761658031,0.564958549222798
224,2,35,0.295134715025907,0.354357512953368,0.386401554404145,0.386082901554404,0.383321243523316,0.369841968911917,0.402536269430052,0.422914507772021,0.370121761658031,0.282176165803109,0.165220984455959,0.245815025906736,0.454054404145078
224,2,36,0.420378238341969,0.652518134715026,0.560647668393782,0.548279792746114,0.585958549222798,0.633354922279793,0.755989637305699,0.720108808290155,0.559932642487047,0.493316062176166,0.242802590673575,0.40949481865285,0.784225388601036
224,2,37,0.135238341968912,0.151209844559586,0.190920207253886,0.222752331606218,0.210009585492228,0.19649170984456,0.19419378238342,0.188119170984456,0.195144300518135,0.164759067357513,0.158709585492228,0.194554663212435,0.245267875647668
224,2,38,0.168674352331606,0.19159792746114,0.218463989637306,0.192989378238342,0.232933937823834,0.232855699481865,0.256823834196891,0.232862176165803,0.199426165803109,0.189187823834197,0.166488082901554,0.219772538860104,0.319336787564767
224,2,39,0.425049222797927,0.522051813471503,0.418764248704663,0.435743523316062,0.479085492227979,0.598917098445596,0.624733160621762,0.53670207253886,0.442966321243523,0.347562176165803,0.261422279792746,0.371712435233161,0.671663212435233
224,2,40,0.453266839378238,0.424551813471503,0.455080310880829,0.485660621761658,0.515227979274611,0.465002590673575,0.417173575129534,0.439704663212435,0.378935233160622,0.39239896373057,0.23460414507772,0.354735751295337,0.670082901554404
224,2,41,0.410852331606218,0.418274611398964,0.467445595854922,0.533121761658031,0.509784974093264,0.569007772020725,0.616860103626943,0.572168393782383,0.500841968911917,0.532422279792746,0.364963730569948,0.317862694300518,0.675463730569948
224,2,42,0.340992227979275,0.410147668393782,0.465331606217617,0.490546632124352,0.478626943005181,0.503694300518135,0.470313471502591,0.400766839378238,0.416772020725389,0.466018134715026,0.324665803108808,0.227823316062176,0.502329015544041
224,2,43,0.47249481865285,0.509727979274611,0.495497409326425,0.536059585492228,0.528370466321244,0.605572538860104,0.583911917098446,0.58939378238342,0.586378238341969,0.430717616580311,0.192518652849741,0.363145077720207,0.701836787564767
224,2,44,0.423461139896373,0.51989378238342,0.477246113989637,0.443512953367876,0.497777202072539,0.705673575129534,0.954673575129534,0.630572538860104,0.480634715025907,0.567943005181347,0.529471502590674,0.389531088082902,0.749082901554404
475,1,1,0.395139896373057,0.47409067357513,0.501963730569948,0.574468911917098,0.610466321243523,0.648256476683938,0.698238341968912,0.694886010362694,0.56110103626943,0.365593264248705,0.401450777202073,0.427774611398964,0.807652849740933
475,1,2,0.491787564766839,0.604515544041451,0.616950777202073,0.703854922279793,0.788979274611399,0.843432642487047,0.81349481865285,0.747891191709845,0.602321243523316,0.400681347150259,0.457230569948187,0.463362694300518,0.901077720207254
475,1,3,0.498955958549223,0.893997409326425,0.599699481865285,0.681598445595855,0.642652849740933,0.655554404145078,0.681124352331606,0.651515544041451,0.537593264248705,0.446917098445596,0.418639896373057,0.434831606217617,0.747966321243523
475,1,4,0.586455958549223,0.733435233160622,0.653836787564767,0.62589896373057,0.632826424870466,0.646821243523316,0.650227979274611,0.654699481865285,0.576751295336788,0.461886010362694,0.306774611398964,0.386787564766839,0.782326424870466
475,1,5,0.664886010362694,0.633629533678756,0.542329015544041,0.61440414507772,0.624930051813472,0.576681347150259,0.68900518134715,0.605955958549223,0.52819170984456,0.524551813471503,0.359020725388601,0.476018134715026,0.784740932642487
475,1,6,0.75490932642487,0.863051813471503,0.728233160621762,0.758323834196891,0.784168393782383,0.765124352331606,0.709272020725389,0.638730569948187,0.529129533678756,0.434414507772021,0.23634170984456,0.403422279792746,0.776546632124352
475,1,7,0.424186528497409,0.428349740932642,0.421067357512953,0.444512953367876,0.468253886010363,0.44210103626943,0.392613989637306,0.355878238341969,0.33710621761658,0.32649481865285,0.324668393782383,0.272134715025907,0.486891191709845
475,1,8,0.537878238341969,0.49190414507772,0.457569948186529,0.524727979274611,0.557795336787565,0.574616580310881,0.731471502590674,0.515054404145078,0.582036269430052,0.567067357512953,0.316930051813472,0.406025906735751,0.749233160621762
475,1,9,0.456230569948187,0.496569948186528,0.512121761658031,0.522992227979275,0.559274611398964,0.59719689119171,0.682217616580311,0.626347150259067,0.468240932642487,0.366310880829016,0.355334196891192,0.45909585492228,0.792375647668394
475,1,10,0.673810880829016,0.829139896373057,0.617380829015544,0.715613989637306,0.633917098445596,0.761204663212435,0.693235751295337,0.721968911917098,0.605168393782383,0.591772020725389,0.381220207253886,0.420437823834197,0.819108808290155
475,1,11,0.538829015544042,0.708746113989637,0.606168393782383,0.677955958549223,0.700259067357513,0.59540414507772,0.606134715025907,0.645847150259067,0.600365284974093,0.620645077720207,0.311018134715026,0.383145077720207,0.808585492227979
475,1,12,0.563044041450777,0.619984455958549,0.592235751295337,0.57410103626943,0.613440414507772,0.602365284974093,0.676976683937824,0.596186528497409,0.534528497409326,0.465512953367876,0.288453367875648,0.397422279792746,0.737795336787565
475,1,13,0.770676165803109,0.900935233160622,0.895261658031088,0.790914507772021,0.656147668393782,0.66060103626943,0.715551813471503,0.9115,0.764251295336787,0.604290155440415,0.366507772020725,0.483847150259067,0.993458549222798
475,1,14,0.760725388601036,0.88919170984456,0.803365284974093,0.799911917098446,0.7265,0.649290155440415,0.630339378238342,0.668227979274611,0.630259067357513,0.527556994818653,0.397715025906736,0.610733160621762,0.853748704663213
475,1,15,0.390313471502591,0.710085492227979,0.635209844559586,0.584502590673575,0.547088082901554,0.55689378238342,0.517901554404145,0.487886010362694,0.421098445595855,0.388261658031088,0.303227979274611,0.419445595854922,0.698567357512953
475,1,16,0.340562176165803,0.402655440414508,0.382525906735751,0.425626943005181,0.430860103626943,0.414479274611399,0.42710103626943,0.39629792746114,0.392445595854922,0.293740932642487,0.229146373056995,0.370025906735751,0.552492227979275
475,1,17,0.31429792746114,0.337787564766839,0.329044041450777,0.365551813471503,0.379158031088083,0.415805699481865,0.426046632124352,0.41490932642487,0.340142487046632,0.23245,0.17414481865285,0.273971502590674,0.513621761658031
475,1,18,0.360170984455959,0.594772020725389,0.421414507772021,0.408911917098446,0.470699481865285,0.476665803108808,0.511569948186529,0.520663212435233,0.422531088082902,0.348256476683938,0.235382383419689,0.360580310880829,0.601049222797928
475,1,19,0.435598445595855,0.35289896373057,0.372007772020725,0.501650259067358,0.569329015544041,0.469549222797927,0.375670984455959,0.489531088082902,0.456940414507772,0.365725388601036,0.302927461139896,0.249820725388601,0.489411917098446
475,1,20,0.297673575129534,0.453173575129534,0.341075129533679,0.349375647668394,0.361422279792746,0.351108808290155,0.310121761658031,0.318645077720207,0.293756476683938,0.248816062176166,0.160334455958549,0.199678756476684,0.350984455958549
475,1,21,0.353365284974093,0.355626943005181,0.359518134715026,0.357362694300518,0.37959585492228,0.371507772020725,0.362712435233161,0.331455958549223,0.246914766839378,0.212984715025907,0.18894585492228,0.302152849740933,0.509940414507772
475,1,22,0.218750518134715,0.352440414507772,0.377282383419689,0.405665803108808,0.390378238341969,0.348103626943005,0.373626943005181,0.344746113989637,0.347681347150259,0.258968134715026,0.255402590673575,0.248143005181347,0.42509067357513
475,1,23,0.475544041450777,0.605290155440415,0.588235751295337,0.637238341968912,0.656564766839378,0.593012953367876,0.614686528497409,0.686883419689119,0.653012953367876,0.591953367875648,0.327935233160622,0.489463730569948,0.885743523316062
475,1,24,0.70069689119171,0.983313471502591,0.963839378238342,0.822779792746114,0.720528497409326,0.870865284974093,0.916608808290155,0.865963730569948,0.712380829015544,0.923556994818653,0.363717616580311,0.45210621761658,0.912466321243523
