sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.118,224,2,17,0.33576830704262,0.309566948186526,0.350622238341963,0.425241170984452,0.481168632124346,0.485204901554395,0.459886248704655,0.43087329533678,0.397932880829009,0.372514393782384,0.349216041450772,0.317399461139891,0.299775756476679,0.328529642487042,0.322166948186524,0.348073393782374,0.366793393782377,0.375622284974091,0.414639797927459,0.435930575129531,0.572866518134713
0.118,224,2,18,0.94097879824993,0.561606186528495,0.755250461139889,0.891712077720203,0.937789445595854,0.990701455958546,1.04687826943005,1.02941920207254,1.00226790155441,1.12879458549223,1.15784347150259,1.08670134715025,0.976993036269425,1.05673966839377,1.01667837305699,1.08308375647669,1.01882313471502,0.818695896373051,0.545870253885998,0.728483088082895,0.962029176165802
0.118,224,2,19,0.199293269054962,0.161685512953387,0.202647761658036,0.236324658031091,0.255406772020727,0.247046829015545,0.237641466321241,0.259161031088084,0.253386430051817,0.219812937823834,0.219324077720209,0.245221305699477,0.255591782383422,0.237021264248707,0.215735383419696,0.215976279792741,0.231692554404145,0.255495507772021,0.286883735751293,0.351543264248703,0.419848963730569
0.118,224,2,20,0.103296147310191,0.194487632124361,0.20498552331607,0.221629730569962,0.246190492227987,0.263647347150271,0.268113927461156,0.261828150259067,0.247613642487047,0.228909238341969,0.207413901554404,0.189901756476684,0.170626652849741,0.166210310880829,0.172639544041448,0.184098606217615,0.206258404145076,0.230443544041447,0.253682590673571,0.327711854922283,0.388293310880831
0.118,224,2,21,0.256533998964558,0.325206088082902,0.33015323834197,0.315881362694301,0.321347269430053,0.316378124352332,0.325248388601037,0.328202170984456,0.316495476683938,0.287050036269431,0.265285093264249,0.252716813471503,0.240259259067358,0.210519424870466,0.191731341968912,0.20281229015544,0.230681632124352,0.231817626943005,0.299445704663213,0.371498409326425,0.428054139896374
0.118,224,2,22,0.303468282538213,0.340668834196893,0.359689300518138,0.347343943005181,0.308353269430052,0.302421658031091,0.302108937823833,0.297986616580311,0.310626678756477,0.347844295336788,0.356762269430052,0.377492222797927,0.360729528497409,0.297852865284973,0.246860663212435,0.242530056994819,0.254184103626943,0.319902523316062,0.365586487046632,0.395052160621762,0.445172549222798
0.118,224,2,23,0.493922021438423,0.42616750259072,0.433040658031088,0.435159927461181,0.477785891191752,0.532371751295406,0.572556829015632,0.566204694300599,0.506142518134805,0.489893191709879,0.498002937823839,0.514136471502627,0.530068082901589,0.503680626943033,0.449519559585498,0.423817316062143,0.30218159585491,0.304782746113997,0.444560559585508,0.64337197927462,0.763744036269477
0.118,224,2,24,0.40938068114754,0.495343273834202,0.492846681347208,0.468000202072613,0.399756414507839,0.325818880829164,0.298099134715024,0.344238010362687,0.331744362694306,0.31437370984456,0.319145590673578,0.295840601036275,0.265380492227976,0.240958715025983,0.235115564766839,0.287196435233171,0.314261284974166,0.355346720207263,0.330638673575149,0.331030870466356,0.530939435233226
0.118,224,2,25,0.325975643295989,0.543952730569942,0.611312834196885,0.60297993264248,0.575881590673569,0.501761264248705,0.462471170984455,0.424092595854921,0.399600476683924,0.413518658031084,0.415351160621762,0.382546497409326,0.441721619170977,0.423297202072536,0.372897196891188,0.399069383419682,0.457277274611401,0.431042818652851,0.397978264248703,0.564403134715023,0.659853715025906
0.118,224,2,26,0.193654057456061,0.411432647668391,0.342417699481861,0.319770238341963,0.318695880829016,0.33040206735751,0.328991704663211,0.313852595854922,0.333665082901554,0.356355497409326,0.333204461139896,0.302213901554397,0.28578495854922,0.282799176165802,0.29672309585492,0.324150940414504,0.349144730569944,0.312516077720203,0.2745985388601,0.308378658031088,0.38766170984456
0.118,224,2,27,0.654939962361559,0.502790963730563,0.592622170984454,0.666500471502589,0.60789059067357,0.567196999999992,0.541329512953364,0.523873103626939,0.4781727253886,0.498609238341969,0.524907518134713,0.464235279792744,0.410610362694301,0.399700694300517,0.486903580310883,0.554246735751296,0.495726108808276,0.410545305699482,0.423111098445596,0.419869243523316,0.756536062176174
0.118,224,2,28,0.692830113895802,0.490085595854916,0.573696362694299,0.71690454404145,0.714070367875645,0.639995538860103,0.706123139896372,0.881820010362691,0.920781,0.811531834196892,0.673189051813471,0.67897059585492,0.704104678756477,0.70098980829015,0.586656481865278,0.498730880829013,0.4486577253886,0.458534264248697,0.475951963730567,0.50482375129533,0.713585165803108
0.118,224,2,29,0.163091161528564,0.359489694300518,0.352748886010363,0.343277176165803,0.33885932642487,0.330770445595855,0.312513968911917,0.289116512953368,0.304631901554404,0.310292005181347,0.300456512953368,0.289196124352332,0.297577077720207,0.273848839378238,0.248984321243523,0.264524450777202,0.279450176165803,0.299533740932642,0.317382849740933,0.369355818652849,0.422791886010363
0.118,224,2,30,0.377853619753402,0.453833243523316,0.495026248704663,0.5032223626943,0.527398787564767,0.53805681865285,0.531222621761658,0.513709668393782,0.479660445595855,0.459788134715026,0.48445365284974,0.481003150259066,0.466560906735749,0.418039124352335,0.351089564766839,0.317587487046632,0.262617248704665,0.343213927461138,0.429515803108808,0.580093994818653,0.713567321243523
0.118,224,2,31,0.313577444314477,0.452514989637306,0.392423564766839,0.354637575129534,0.341153616580324,0.333371233160639,0.313948953367894,0.325109279792746,0.304920160621762,0.285724243523319,0.27928378756477,0.309941062176166,0.35127189119171,0.375527849740933,0.409486150259067,0.431672937823834,0.409380077720208,0.356742476683938,0.374457761658031,0.42108596891192,0.573669803108808
0.118,224,2,32,0.320122690504854,0.542747968911917,0.575087176165803,0.574957642487047,0.544420792746114,0.480302139896373,0.408329860103627,0.368325616580311,0.328453549222798,0.334580512953368,0.338304347150259,0.32158314507772,0.339931119170984,0.334569202072539,0.282054352331602,0.254479051813472,0.2523093626943,0.232759362694301,0.315608233160622,0.44703781865285,0.555867300518135
0.118,224,2,33,0.317754159505995,0.362002165803111,0.418443538860107,0.422146139896377,0.363927564766844,0.323437129533679,0.323887487046634,0.300472362694305,0.30096404145077,0.308650854922274,0.320863227979279,0.307482823834199,0.287629839378239,0.244112326424867,0.258863569948184,0.310479559585493,0.335225518134714,0.320095238341968,0.287893316062183,0.396372834196891,0.476195844559585
0.118,224,2,34,0.185516655132047,0.393526246113987,0.392114326424874,0.358486101036276,0.291629826424873,0.252101173575133,0.218312717616586,0.195628621761658,0.204403183937825,0.217065569948189,0.231595383419689,0.264725176165803,0.302728803108808,0.336017404145078,0.353641756476684,0.356358336787565,0.349388129533679,0.332977248704663,0.308108129533679,0.281186341968912,0.336028580310882
0.118,224,2,35,0.171564465783081,0.32989089119171,0.317527678756477,0.328266217616583,0.329788269430048,0.32386503108808,0.311602139896368,0.321951466321243,0.316343797927463,0.290311569948182,0.276890067357508,0.253810212435233,0.256616917098446,0.279700336787565,0.271524689119171,0.23256595336788,0.283443015544041,0.312499492227977,0.353053274611399,0.433912088082901,0.486029015544044
0.118,224,2,36,0.189365002282377,0.442334937823834,0.409190813471503,0.385022450777188,0.327334575129534,0.278525430051816,0.322832217616583,0.365059150259067,0.411458113989637,0.425740549222798,0.424057393782383,0.416171642487047,0.400340295336788,0.380826046632124,0.346910554404145,0.290582523316062,0.271913642487039,0.319180264248705,0.330578450777202,0.359813269430057,0.430179082901551
0.118,224,2,37,0.181941299237134,0.327371238341971,0.308470549222798,0.310057642487047,0.325634575129534,0.316062036269431,0.271872782383422,0.211088103626943,0.274277341968912,0.328039170984456,0.344368347150259,0.34780933160622,0.331401427461137,0.303903538860102,0.368960248704661,0.383026569948184,0.326960248704661,0.327749678756483,0.319783844559586,0.358518756476685,0.468861523316059
0.118,224,2,38,0.373054121319463,0.369767129533687,0.468971497409326,0.595932414507772,0.593529295336798,0.545650041450782,0.451494601036276,0.406456321243523,0.401976056994819,0.366974362694293,0.380106989637306,0.360042580310881,0.430590088082899,0.448967533678761,0.476702388601036,0.575033994818653,0.516278430051813,0.295581834196899,0.309045170984456,0.490286891191703,0.704510046632124
0.118,224,2,39,0.380198213239656,0.499760787564766,0.544462813471503,0.539002606217617,0.512087336787565,0.457271507772024,0.421987290155448,0.415361544041453,0.423935212435232,0.367930010362695,0.382883279792747,0.400070170984456,0.400121725388601,0.353150481865285,0.266911766839378,0.313493678756488,0.332308984455959,0.347249077720207,0.457791196891192,0.617691860103627,0.738649191709843
0.118,224,2,40,0.344839868281846,0.521883730569949,0.473867502590674,0.397866015544043,0.345921300518137,0.363694113989636,0.366097362694301,0.361064585492228,0.32319818134715,0.322009362694301,0.308071538860104,0.278733279792749,0.30084740414508,0.268840668393783,0.245813113989643,0.279987886010366,0.299736404145081,0.315723606217616,0.4192886373057,0.479551113989637,0.60649365284974
0.118,224,2,41,0.235138987835802,0.288238961139898,0.278497113989637,0.299827559585496,0.324600113989641,0.323344984455959,0.309576751295337,0.317421108808291,0.336770590673578,0.340010357512958,0.35600290673575,0.362316544041451,0.372626357512955,0.382073813471512,0.345810948186532,0.246246160621765,0.276394668393785,0.287761352331609,0.301683227979275,0.323603683937824,0.485385347150259
0.118,224,2,42,0.219059923187749,0.254327430051813,0.290207155440418,0.264950699481865,0.258724663212449,0.263207119170986,0.282420606217619,0.278401886010364,0.258777155440417,0.264773689119172,0.290173777202081,0.302470217616587,0.283080751295337,0.223466305699486,0.238088756476684,0.237053466321244,0.220558207253885,0.258652336787566,0.33783536787565,0.404195948186531,0.457956678756482
0.118,224,2,43,0.117919631012817,0.212809461139897,0.214438041450781,0.21340289637306,0.205705963730574,0.194764782383417,0.205608715025907,0.216789025906737,0.214567683937825,0.194611730569948,0.179934103626943,0.186323367875649,0.209236331606218,0.21668032642487,0.202829077720207,0.187214295336788,0.202808678756477,0.210431989637306,0.220691487046634,0.279047922279793,0.333537730569948
0.118,224,2,44,0.112345124435971,0.253121398963732,0.26260207772021,0.266526036269433,0.26463035233161,0.258604186528503,0.251486823834202,0.23947948186529,0.22056478756477,0.20080054404145,0.184971119170983,0.195019673575131,0.203793243523317,0.218493683937824,0.231552538860102,0.254250725388597,0.259286787564765,0.254266430051812,0.258192331606219,0.282807813471507,0.315669761658031
0.181,475,1,1,0.937955988225697,0.384194181347156,0.634641150259078,0.756345937823837,0.880185860103619,0.968251658031092,0.97192206217616,0.863004694300518,0.706882772020726,0.638742875647658,0.636388528497405,0.748247248704669,0.760307585492235,0.798380155440417,0.881098373056997,0.859059886010364,0.773978476683927,0.815097647668386,0.706374435233159,0.73518578238342,0.91698889119171
0.181,475,1,2,0.369826783332843,0.225859196891191,0.295460704663213,0.377755917098446,0.434662492227979,0.43654247668394,0.422966896373056,0.412563554404145,0.364849025906733,0.331585471502589,0.278910476683939,0.276280937823833,0.264925932642487,0.268193176165803,0.347767119170985,0.377456839378243,0.344437056994822,0.306913813471503,0.299717678756482,0.378875471502596,0.461210393782386
0.181,475,1,3,0.254718162183868,0.309931383419689,0.355677948186529,0.367734803108809,0.356546808290156,0.332069103626941,0.341295103626941,0.344611528497403,0.356352689119172,0.352468751295338,0.322786471502586,0.280371963730571,0.27601846632124,0.235299528497405,0.255844461139896,0.26610051813472,0.258053886010369,0.288123129533679,0.348899347150259,0.428071005181342,0.519058051813467
0.181,475,1,4,0.243052508610349,0.21959825388601,0.315008046632122,0.403863461139894,0.425257243523313,0.414654134715024,0.393533968911918,0.45227885492226,0.457553725388598,0.427558906735746,0.3981067253886,0.452661647668394,0.441494290155441,0.765935735751015,2.2227855699474,0.863415808290546,0.334432455958549,0.34493349222798,0.320959689119169,0.459300735751297,0.618164984455959
0.181,475,1,5,0.78353207614498,0.570165409326408,0.854948963730583,0.950982165803102,1.01246161658031,1.0509572849741,1.02588780829016,0.969930227979274,1.05979959067357,1.10034778756476,1.02037300518135,0.853344393782384,0.853746062176165,0.844811860103625,0.786847564766839,0.664662056994819,0.692410694300519,0.643576487046635,0.63826309326424,0.766328844559578,1.06651002590674
0.181,475,1,6,0.659249639699196,0.431291725388598,0.504968937823823,0.524598497409324,0.577464145077716,0.680145834196888,0.715954284974085,0.694989963730564,0.679362145077719,0.588722471502591,0.557414611398964,0.540190108808286,0.559070352331604,0.588172554404144,0.487540772020723,0.397163911917096,0.44942168911917,0.541275751295337,0.581203233160619,0.599512839378245,0.812961730569947
0.181,475,1,7,0.669118643827628,0.599835269430046,0.635740191709838,0.70703394818651,0.795173170984448,0.761416839378232,0.633575202072536,0.472982082901554,0.53581751813471,0.575187139896367,0.497848160621762,0.512908642487041,0.540953005181338,0.548736398963727,0.484785673575126,0.52385597927461,0.479912062176157,0.466369046632119,0.435371419689124,0.534451544041446,0.788760611398954
0.181,475,1,8,0.834487125323846,0.500024025906696,0.664558922279793,0.688893119170985,0.722322181347144,0.710529409326425,0.802089181347141,0.762387886010354,0.745482497409325,0.732695948186525,0.699529435233145,0.836627880829,0.896335134715008,0.823856305699482,0.632936616580311,0.616907823834192,0.633555611398964,0.55425628497409,0.494320766839377,0.590146937823822,0.765496010362664
0.181,475,1,9,1.34090537936538,0.76534516580309,1.29936712953368,1.7032218497409,1.64013013989637,1.49088151813471,1.31667273056995,1.25307029533676,1.26956372020726,1.23842167357512,1.24050484974094,1.43125159067358,1.43575340932643,1.32511913471502,1.06905077202073,1.07206812435234,1.1616639015544,1.11420120725387,0.88775975647667,0.907088927461142,1.15518659585493
0.181,475,1,10,0.227500799205406,0.337567756476684,0.364161854922271,0.327408746113979,0.230483911917096,0.225283911917098,0.231067300518135,0.248293999999994,0.2450880777202,0.252453259067356,0.248652839378236,0.229961113989636,0.238968316062173,0.247263388601036,0.243880943005175,0.276267326424866,0.296876165803109,0.285332383419689,0.254920554404143,0.367233658031082,0.477722777202066
0.181,475,1,11,0.53534718669798,0.640953487046632,0.745683704663209,0.738910310880801,0.670065233160603,0.575411865284947,0.491720155440408,0.52932679274611,0.577156212435236,0.595491445595857,0.577531367875647,0.602172922279786,0.685274559585473,0.683751243523288,0.51371253886007,0.547348409326416,0.558054886010354,0.575412170984455,0.637121497409326,0.611392481865285,0.68805369948186
0.181,475,1,12,0.202632715013554,0.479181461139895,0.457616589637299,0.451450450777202,0.426843383419671,0.468038652849741,0.53301274611399,0.542489430051813,0.525379595854915,0.523054932642481,0.502248119170979,0.467999235751289,0.45586141450776,0.443893020725375,0.451193797927448,0.484918668393769,0.502436284974078,0.479984362694292,0.545929207253879,0.606461564766832,0.674189310880821
0.181,475,1,13,0.37237000213537,0.291033642487047,0.304821616580311,0.363663943005181,0.385841077720207,0.372434134715021,0.360461378238343,0.369900119170984,0.381933279792746,0.364018704663212,0.353610616580312,0.311258943005181,0.313498357512942,0.317083538860104,0.305292336787564,0.293757336787556,0.391390186528497,0.484702176165802,0.438840124352332,0.404867383419687,0.535323766839379
0.181,475,1,14,0.142568736795872,0.207223606217617,0.198949044041451,0.188893901554404,0.17054732642487,0.150865279792746,0.152175756476684,0.202007580310881,0.20821118134715,0.188135487046629,0.182583507772021,0.17310929015544,0.171528772020725,0.173014683937821,0.178643134715028,0.205192880829016,0.220609129533679,0.211238373056992,0.197669528497408,0.228882010362694,0.320534461139896
0.181,475,1,15,0.556480792995715,0.549747575129535,0.651284430051805,0.644722170984445,0.556492367875646,0.482606854922276,0.401850082901545,0.389496549222798,0.425166689119171,0.43167614507772,0.455746093264249,0.449558424870467,0.472052378238323,0.460694865284959,0.390743046632124,0.387648487046631,0.32199732642487,0.346467989637306,0.478690870466321,0.50493982383419,0.628979435233161
0.181,475,1,16,0.308010220690975,0.374243367875628,0.414255880828981,0.384471404145075,0.326373207253886,0.309370678756477,0.310552352331601,0.325938974093263,0.318938974093261,0.306648829015542,0.367671497409323,0.410057507772015,0.395416989637303,0.334578388601034,0.273532176165802,0.278072901554403,0.246449766839377,0.29748505181347,0.304931217616578,0.375653424870466,0.473474108808303
0.181,475,1,17,0.514805703753439,0.313537626942999,0.394322699481862,0.51385762176165,0.533541740932633,0.516385430051805,0.520952725388599,0.516711772020723,0.510899367875645,0.51887573575129,0.529322212435231,0.489879953367875,0.400455031088078,0.464732751295334,0.479061766839375,0.423495445595851,0.349923860103617,0.43936282383419,0.507095984455952,0.555402720207245,0.65764200518134
0.181,475,1,18,1.44272476672026,0.922463113989652,1.24604601554406,1.4112780103627,1.66961337823833,1.91389744041451,1.70611821243523,1.67549870466321,1.88627113989651,1.86301725388602,1.52012088082898,1.28742075647668,1.40400236269429,1.39587023834196,1.32485177720207,1.39431421243524,1.38184670984456,1.2567235388601,1.02303733678756,1.03760996891191,1.23427630051813
0.181,475,1,19,0.305559844324855,0.209325709844587,0.307129414507804,0.336976601036283,0.33996599999999,0.302729886010347,0.305180911917097,0.386161419689129,0.424086466321255,0.381626968911918,0.290861756476685,0.283101492227982,0.279397088082904,0.283017875647669,0.273954341968914,0.258922922279785,0.297388222797925,0.322585911917092,0.361760310880829,0.39584825388601,0.469561901554396
0.181,475,1,20,0.158375417499698,0.210276020725387,0.209053595854936,0.24357374611399,0.275920839378259,0.295398559585519,0.299841046632152,0.290146507772021,0.278511222797963,0.254248388601036,0.23718367357513,0.219326471502591,0.203932414507771,0.208381093264249,0.194632626943005,0.18574792746114,0.209642455958549,0.249365512953368,0.313454829015544,0.384605088082902,0.425081772020725
0.181,475,1,21,0.393322309174552,0.386110611398962,0.454846362694301,0.439731699481867,0.379175559585492,0.42251741968912,0.419955015544041,0.40676743523316,0.358654512953368,0.386670056994819,0.35828318134715,0.325568984455957,0.330965290155439,0.295074367875646,0.30479567357513,0.371138943005182,0.437359927461142,0.423672362694303,0.401750274611399,0.428898202072539,0.536929367875647
0.181,475,1,22,0.465282754453362,0.371341632124355,0.429059227979275,0.427161041450777,0.39239792746114,0.400607362694301,0.435690751295336,0.467261735751294,0.471178694300516,0.486769367875645,0.513906549222798,0.564109590673575,0.536022792746114,0.487185507772021,0.479736310880829,0.488558554404145,0.37592407253886,0.340623139896373,0.398349025906736,0.421667984455963,0.538452450777202
0.181,475,1,23,0.757289680153324,0.452231751295404,0.458506544041504,0.583321031088216,0.586207062176143,0.695823590673564,0.804590507772097,0.945166108808382,0.947928528497444,0.890350523316074,0.821808523316106,0.76587132642487,0.639419590673567,0.601818601036271,0.58975090673575,0.528010829015546,0.373576803108826,0.346555559585508,0.459882155440426,0.532820554404141,0.739340875647656
0.181,475,1,24,0.627669453134152,0.50389302590679,0.539789274611515,0.520871398963878,0.475503782383621,0.393968108808317,0.459325077720271,0.524883062176122,0.440038906735734,0.433802896373057,0.416909227979275,0.38049801036268,0.396094839378238,0.411188103626943,0.411027481865285,0.42648685492228,0.450875455958549,0.441709113989646,0.367437694300525,0.412803419689119,0.643930440414552
0.181,475,1,25,0.499791424424613,0.624010580310869,0.675366253886004,0.670662595854914,0.674890279792744,0.685497248704653,0.68206719689118,0.629953207253874,0.540580150259055,0.499533373056988,0.502811533678758,0.506578139896373,0.541904564766839,0.525886430051813,0.475808253886007,0.474585455958546,0.482243544041447,0.454067119170981,0.458087689119167,0.564835253886008,0.774797051813471
0.181,475,1,26,0.296913708775742,0.441019953367872,0.441661430051806,0.425539668393773,0.443843549222798,0.455040440414508,0.389317880829016,0.429017362694301,0.424392295336788,0.391093658031085,0.398703170984452,0.42915135751295,0.392436331606213,0.300104481865276,0.360469834196889,0.374034300518135,0.365200901554393,0.34645219689118,0.342506378238342,0.395617777202073,0.523543932642483
0.181,475,1,27,1.00416513758994,0.530653056994816,0.716063683937817,0.779916336787561,0.771657150259061,0.805177699481862,0.776538476683938,0.738648036269429,0.781650435233161,0.785755616580311,0.723498170984455,0.670252435233163,0.612551839378235,0.544586668393782,0.580153865284973,0.581334300518135,0.658965632124348,0.647421279792747,0.64771527979274,0.716510772020721,0.805649740932643
0.181,475,1,28,1.06225896513941,0.577907761658028,0.756977321243509,0.870267233160618,0.941031005181347,0.980916512953363,0.971889652849741,1.08043886528496,1.1310018134715,1.06476190673576,0.928230626943005,1.01031192227979,1.04882746632124,0.969975196891187,0.842118689119173,0.784313450777201,0.825666704663212,0.909898803108807,0.858224704663212,0.72677284455958,0.924270585492228
0.181,475,1,29,0.250054154682387,0.361553735751295,0.365808471502591,0.379957772020725,0.398875886010363,0.395358564766839,0.377513430051813,0.327501134715026,0.347855124352331,0.337364212435234,0.348363150259067,0.395135502590674,0.407275005181347,0.366694694300518,0.336702398963731,0.281109196891192,0.30900465803109,0.327986678756478,0.309149010362696,0.36600380310881,0.505797544041452
0.181,475,1,30,0.579331624078039,0.523188943005181,0.565344383419689,0.636888424870466,0.650260186528495,0.670034735751293,0.708015367875648,0.737225212435233,0.680033502590674,0.594652652849745,0.512549585492229,0.542895103626941,0.528609331606219,0.563756031088084,0.555386326424869,0.463257953367875,0.37480403626943,0.416161393782383,0.497418606217617,0.574084906735751,0.796572072538859
0.181,475,1,31,0.480782293967454,0.473866816062172,0.409960740932632,0.391077191709858,0.347766310880843,0.405412388601042,0.469355518134715,0.46965085492228,0.428809528497403,0.412198222797932,0.402048036269432,0.339137823834197,0.365345466321243,0.36582166839378,0.441199082901555,0.444558150259068,0.410395606217617,0.324278911917099,0.323356870466321,0.419095968911915,0.584864248704666
0.181,475,1,32,0.490817577228566,0.566926554404145,0.659096958549223,0.703327528497409,0.65873167357513,0.569646720207254,0.523693740932642,0.456012393782383,0.42214132642487,0.463213735751295,0.437089373056995,0.412453647668394,0.43404407253886,0.426559616580311,0.389637772020719,0.362653373056995,0.327078658031089,0.287605279792746,0.348167170984457,0.475912715025907,0.64167874611399
0.181,475,1,33,0.487186105043268,0.377280170984459,0.458427849740933,0.505436761658032,0.51023795854923,0.484496683937826,0.43438028497409,0.423648326424872,0.396292860103628,0.401333839378238,0.4059495492228,0.394425829015547,0.418469683937827,0.448291963730573,0.444857476683942,0.433248523316062,0.485975984455959,0.449623652849741,0.419199689119171,0.519317305699482,0.61817356476684
0.181,475,1,34,0.284437304534269,0.399920414507774,0.405536787564752,0.3735455958549,0.277206321243523,0.245611393782392,0.224616419689137,0.253003481865285,0.302120642487047,0.338648440414499,0.29690666839378,0.23764467357513,0.262980341968913,0.314565031088084,0.346018103626944,0.35313812953368,0.336475787564768,0.307012310880829,0.292080704663212,0.328689549222802,0.394662523316061
0.181,475,1,35,0.263045569501385,0.346570360103627,0.333334150259061,0.370532093264239,0.372607222797915,0.367479082901547,0.356158098445588,0.356302450777197,0.386193632124351,0.401710730569946,0.389878606217615,0.360635937823832,0.352318668393792,0.30865246113989,0.32519391191709,0.306044202072539,0.307533792746114,0.34659488601036,0.462076854922276,0.484703160621775,0.574423678756477
0.181,475,1,36,0.290337656120346,0.44194881865285,0.445536362694305,0.445156906735758,0.370386689119178,0.286456953367876,0.290480544041451,0.337989284974091,0.394194383419689,0.447534077720207,0.466520347150259,0.469205274611399,0.443555274611399,0.401257865284974,0.347491098445596,0.273020559585492,0.272320601036263,0.383704880829009,0.408680528497403,0.386403176165801,0.487409621761662
0.181,475,1,37,0.278955507804072,0.352890522279796,0.354068523316062,0.39760978238342,0.45259318134715,0.444347010362696,0.384679046632128,0.310616839378238,0.323432487046633,0.374959409326425,0.369107051813482,0.326145787564767,0.334319538860104,0.337384704663212,0.43852348704663,0.477993694300515,0.402682896373055,0.358626471502599,0.334921984455964,0.451492849740934,0.608460554404145
0.181,475,1,38,0.571972951096929,0.381993533678771,0.490294875647677,0.65866408290156,0.704108243523319,0.781139538860123,0.709808886010364,0.52849896373057,0.510745502590668,0.565753362694302,0.579027844559587,0.539001663212437,0.551400176165807,0.559195031088091,0.55000756476684,0.483829336787562,0.510963512953368,0.493178963730567,0.476180487046632,0.498468124352332,0.689793994818653
0.181,475,1,39,0.582926394860123,0.530260067875648,0.568855497409333,0.573061715025914,0.511751637305685,0.460876901554412,0.470444709844561,0.405362968911918,0.431636580310888,0.420757756476684,0.451294865284989,0.487924917098458,0.477558150259066,0.429367886010378,0.435149637305701,0.4409123626943,0.376076476683939,0.40898111398964,0.385551202072541,0.503208113989637,0.63396060103627
0.181,475,1,40,0.528714376400466,0.572700388601037,0.574446948186528,0.481475170984455,0.40415594818653,0.426112165803108,0.44763385492228,0.418526683937824,0.380132943005182,0.397338797927469,0.437230507772025,0.419851683937824,0.365257269430057,0.317027839378239,0.315081922279794,0.331118538860105,0.329202476683939,0.295130269430052,0.36360356476684,0.392447336787569,0.565277917098446
0.181,475,1,41,0.360519112655013,0.308640445595855,0.318906528497409,0.324318196891192,0.335575036269432,0.351316963730572,0.347976886010362,0.442336787564768,0.421593082901556,0.461158041450777,0.504966036269441,0.479980544041457,0.416916476683945,0.472559896373056,0.478318704663212,0.378428808290155,0.343372134715026,0.340984207253886,0.349177502590673,0.428501787564768,0.551943134715025
0.181,475,1,42,0.335866416083543,0.252164782383419,0.271195994818654,0.28057341968912,0.324657492227983,0.414381155440414,0.436560398963731,0.407917704663212,0.361244792746114,0.329648735751294,0.298410393782382,0.288143782383419,0.291877020725388,0.282117974093258,0.283258341968915,0.302538031088082,0.317561393782381,0.33112323316062,0.353503243523317,0.387422145077723,0.494556502590673
0.181,475,1,43,0.180796392502266,0.212745411917101,0.221754901554408,0.233794948186539,0.23461252331607,0.241150393782384,0.264693170984456,0.255742300518135,0.236517683937826,0.227211321243527,0.227119440414511,0.242576134715028,0.250530922279795,0.246875466321244,0.225959678756477,0.22928416062176,0.227907160621762,0.227528492227979,0.251051461139897,0.336830305699484,0.450562388601038
0.181,475,1,44,0.172249463798221,0.22938218134715,0.228725121761663,0.252316155440415,0.265489782383421,0.247979430051814,0.258193129533685,0.278164264248713,0.25985985492228,0.232167233160617,0.21119439378238,0.189175948186527,0.195488279792748,0.241534196891193,0.260350259067359,0.264841580310879,0.244999590673577,0.228077046632127,0.202530849740935,0.247909274611398,0.320890362694299
0.181,475,2,1,0.937955988225697,0.384194181347156,0.634641150259078,0.756345937823837,0.880185860103619,0.968251658031092,0.97192206217616,0.863004694300518,0.706882772020726,0.638742875647658,0.636388528497405,0.748247248704669,0.760307585492235,0.798380155440417,0.881098373056997,0.859059886010364,0.773978476683927,0.815097647668386,0.706374435233159,0.73518578238342,0.91698889119171
0.181,475,2,2,0.369826783332843,0.225859196891191,0.295460704663213,0.377755917098446,0.434662492227979,0.43654247668394,0.422966896373056,0.412563554404145,0.364849025906733,0.331585471502589,0.278910476683939,0.276280937823833,0.264925932642487,0.268193176165803,0.347767119170985,0.377456839378243,0.344437056994822,0.306913813471503,0.299717678756482,0.378875471502596,0.461210393782386
0.181,475,2,3,0.254718162183868,0.309931383419689,0.355677948186529,0.367734803108809,0.356546808290156,0.332069103626941,0.341295103626941,0.344611528497403,0.356352689119172,0.352468751295338,0.322786471502586,0.280371963730571,0.27601846632124,0.235299528497405,0.255844461139896,0.26610051813472,0.258053886010369,0.288123129533679,0.348899347150259,0.428071005181342,0.519058051813467
0.181,475,2,4,0.243052508610349,0.21959825388601,0.315008046632122,0.403863461139894,0.425257243523313,0.414654134715024,0.393533968911918,0.45227885492226,0.457553725388598,0.427558906735746,0.3981067253886,0.452661647668394,0.441494290155441,0.765935735751015,2.2227855699474,0.863415808290546,0.334432455958549,0.34493349222798,0.320959689119169,0.459300735751297,0.618164984455959
0.181,475,2,5,0.78353207614498,0.570165409326408,0.854948963730583,0.950982165803102,1.01246161658031,1.0509572849741,1.02588780829016,0.969930227979274,1.05979959067357,1.10034778756476,1.02037300518135,0.853344393782384,0.853746062176165,0.844811860103625,0.786847564766839,0.664662056994819,0.692410694300519,0.643576487046635,0.63826309326424,0.766328844559578,1.06651002590674
0.181,475,2,6,0.659249639699196,0.431291725388598,0.504968937823823,0.524598497409324,0.577464145077716,0.680145834196888,0.715954284974085,0.694989963730564,0.679362145077719,0.588722471502591,0.557414611398964,0.540190108808286,0.559070352331604,0.588172554404144,0.487540772020723,0.397163911917096,0.44942168911917,0.541275751295337,0.581203233160619,0.599512839378245,0.812961730569947
