sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
0.181,475,1,16,0.00333302222222222,0.00500991025641026,0.00570108974358974,0.00572320512820513,0.00510910256410256,0.00419064102564102,0.00386948717948718,0.00391384615384615,0.0037525,0.00352730769230769,0.00350467948717948,0.00362980769230769,0.0039124358974359,0.00395032051282051,0.00364852564102565,0.00335788461538462,0.0033475,0.00313487179487179,0.00267974358974359,0.00224038461538462
0.181,475,1,17,0.00295912777777778,0.00423264102564103,0.00432724358974359,0.0040274358974359,0.00369038461538461,0.00316538461538461,0.00255910256410256,0.00236948717948718,0.00267134615384615,0.00311647435897436,0.00381012820512821,0.00524269230769231,0.00705820512820513,0.00816666666666667,0.0083475641025641,0.00786211538461539,0.00706980769230769,0.00565378205128205,0.00397307692307693,0.00284294871794871
0.181,475,1,18,0.0120781666666667,0.0131527564102564,0.0123324358974359,0.0102108974358974,0.00980788461538462,0.00906641025641026,0.00754153846153847,0.00586346153846154,0.00497115384615385,0.00429166666666666,0.00428717948717948,0.00411217948717948,0.00357628205128205,0.00319961538461538,0.0033025641025641,0.00482141025641025,0.00610570512820512,0.00596237179487179,0.00456147435897436,0.00318089743589744
0.181,475,1,19,0.0119167222222222,0.0132882692307692,0.0134542948717949,0.012789358974359,0.0113970512820513,0.00936615384615384,0.00712692307692307,0.00533205128205129,0.00416666666666666,0.00390314102564102,0.0037525641025641,0.00396288461538461,0.00440782051282051,0.00468224358974359,0.0045976282051282,0.00428064102564102,0.00417358974358975,0.00376371794871795,0.00308641025641025,0.00254070512820513
0.181,475,1,20,0.00428115,0.00572828846153846,0.00621461538461538,0.00645698717948718,0.00623025641025641,0.00560378205128205,0.00479070512820513,0.00390224358974359,0.00331455128205128,0.00316378205128205,0.00303814102564102,0.00304480769230769,0.00334769230769231,0.00374756410256411,0.00386102564102564,0.00383198717948718,0.00382032051282051,0.00347608974358975,0.0028298076923077,0.00225166666666667
0.181,475,1,21,0.00316784444444444,0.0038204358974359,0.00363080128205128,0.00318141025641026,0.00270942307692308,0.00295166666666667,0.00326461538461539,0.00365487179487179,0.00408692307692307,0.00473461538461538,0.0052424358974359,0.00563955128205128,0.00616480769230769,0.0062050641025641,0.00547205128205128,0.00436878205128205,0.00377583333333333,0.00345557692307693,0.00290269230769231,0.00242115384615384
0.181,475,1,22,0.00264075,0.0042790641025641,0.00471692307692308,0.00449358974358974,0.00385448717948718,0.00312852564102564,0.00297275641025641,0.00379051282051282,0.0047223717948718,0.00539794871794872,0.00571384615384615,0.00577365384615385,0.00564929487179487,0.00501179487179487,0.00433064102564103,0.00398019230769231,0.00359179487179488,0.0029851923076923,0.0024248076923077,0.00203442307692308
0.181,475,1,23,0.00342629444444444,0.00504525641025641,0.00561634615384615,0.00560032051282051,0.00525910256410256,0.00459019230769231,0.0036250641025641,0.00268102564102564,0.00272660256410256,0.0028673717948718,0.00310423076923077,0.00343532051282051,0.00392653846153846,0.00418525641025641,0.00409955128205129,0.00401378205128205,0.00428961538461539,0.00451191025641026,0.00358113461538462,0.00237663461538462
0.181,475,1,24,0.00358670555555556,0.00501519871794872,0.00588044871794872,0.00627282051282051,0.00634794871794872,0.00612076923076923,0.00545173076923077,0.00442423076923077,0.00343820512820513,0.00278198717948718,0.00243852564102564,0.00252,0.00278820512820513,0.00290403846153846,0.00284192307692308,0.00275096153846154,0.00286865384615384,0.00281138333333333,0.00238834615384615,0.00187267307692308
0.181,475,1,25,0.00273731666666667,0.00462601923076923,0.00580121794871795,0.00639852564102564,0.00627230769230769,0.00555923076923077,0.00458525641025641,0.00433641025641025,0.00441794871794872,0.00474480769230769,0.00514551282051282,0.00557230769230769,0.00591621794871795,0.00594019230769231,0.00572012820512821,0.0053725641025641,0.00493910256410256,0.0042371794871795,0.00338333333333334,0.0027275641025641
0.181,475,1,26,0.00170667777777778,0.00307739743589744,0.00391223076923077,0.0044325641025641,0.00463961538461538,0.00456371794871795,0.00430128205128205,0.00389775641025641,0.00359641025641026,0.00349282051282051,0.0034174358974359,0.00341826923076923,0.00360455128205128,0.00370544871794872,0.00352282051282051,0.00327769230769231,0.00313730769230769,0.0028623717948718,0.00243019230769231,0.0020925641025641
0.181,475,1,27,0.00345326111111111,0.00437516025641026,0.0046473717948718,0.00466551282051282,0.00447897435897436,0.00435089743589744,0.00416807692307693,0.00385427564102564,0.00470488461538462,0.00533147435897436,0.00551653846153846,0.00531121794871795,0.00464410256410257,0.0040874358974359,0.00390762820512821,0.00347974358974359,0.00310801282051282,0.00294826923076923,0.00259555769230769,0.00208224358974359
0.181,475,1,28,0.00432248333333333,0.00583201923076923,0.00631839743589743,0.00630153846153846,0.00590730769230769,0.00516044871794872,0.00470641025641026,0.00447448717948718,0.00416173076923077,0.00366384615384616,0.00306878205128205,0.00310436538461539,0.00347487820512821,0.00453032051282051,0.00610576923076923,0.00710628205128205,0.00730397435897436,0.00628692307692308,0.00432749358974359,0.00292403846153846
0.181,475,1,29,0.00173112777777778,0.00295538461538462,0.00381625,0.0042848717948718,0.00421320512820513,0.00374602564102564,0.00316288461538461,0.00268602564102564,0.00248653846153846,0.0025376282051282,0.00272782051282051,0.00306410256410257,0.00352352564102564,0.00391980769230769,0.00390532051282051,0.00371974358974359,0.00371634615384615,0.00347878205128205,0.00285666666666666,0.00224948717948718
0.181,475,1,30,0.00226652777777778,0.0035441282051282,0.0041451217948718,0.0045751282051282,0.00465698717948718,0.0042449358974359,0.00351282051282051,0.00317288461538461,0.00267410256410256,0.00220679487179487,0.00231239294871795,0.00255300641025641,0.00291969871794872,0.00367078846153846,0.00464325512820513,0.00560507051282051,0.00599541666666667,0.00517403846153846,0.00376903846153846,0.00262102564102564
0.181,475,1,31,0.00183747777777778,0.00304896794871795,0.00409391025641026,0.00531012820512821,0.00581782051282051,0.00527487179487179,0.00411442307692308,0.00320089743589744,0.00327442307692308,0.0035426282051282,0.00363628205128205,0.00369224358974359,0.00379038461538462,0.00364891025641026,0.00338429487179487,0.00318724358974359,0.00313352564102564,0.00325307692307692,0.0028576282051282,0.00226833333333333
0.181,475,1,32,0.00205970555555556,0.00334799358974359,0.00364019871794872,0.00330448717948718,0.00272461538461539,0.00235070512820513,0.00222679487179487,0.00235123717948718,0.00271207051282051,0.00305783974358974,0.00354937179487179,0.00468730769230769,0.00574134615384615,0.00595865384615385,0.0054949358974359,0.00510916666666667,0.00499275641025641,0.00456897435897436,0.00367891025641025,0.00286641025641026
0.181,475,1,33,0.00170033888888889,0.00309733974358974,0.00390552564102564,0.00433980769230769,0.0045126282051282,0.00456564102564103,0.00434615384615384,0.00396769230769231,0.00372961538461538,0.00348115384615384,0.0032074358974359,0.0036600641025641,0.00444192307692308,0.00462391025641026,0.00410788461538461,0.00349096153846154,0.00375628205128205,0.00362403846153846,0.00298339743589744,0.00234961538461538
0.181,475,1,34,0.00250815555555556,0.00408573717948718,0.00478608974358974,0.0051175641025641,0.0051275,0.00477846153846154,0.0041025,0.00327544871794872,0.00304423076923077,0.00301666666666666,0.00305628205128205,0.00323916666666666,0.00361634615384615,0.00380608974358974,0.00366583333333333,0.0033625,0.0031376282051282,0.0028648076923077,0.00245608974358975,0.00209948717948718
0.181,475,1,35,0.00198285555555556,0.00344244871794872,0.004069,0.00428608974358974,0.00416403846153846,0.00370352564102564,0.00312314102564102,0.00280115384615385,0.0027125641025641,0.002715,0.00279865384615385,0.00300570512820513,0.00341865384615384,0.00388455128205128,0.00430134615384615,0.00471878205128205,0.00477378205128205,0.00407506410256411,0.00310467948717949,0.00230211538461539
0.181,475,1,36,0.00166181111111111,0.00289872435897436,0.00351007051282051,0.00380467948717949,0.00396057692307692,0.00381339743589744,0.00356480769230769,0.00344891025641026,0.00349942307692308,0.00370025641025641,0.00398262820512821,0.00429282051282051,0.0045650641025641,0.00445673076923077,0.00408205128205128,0.00373615384615385,0.00363435897435897,0.00336519230769231,0.00285147435897436,0.00239141025641026
0.181,475,1,37,0.00183902777777778,0.0032518717948718,0.00409715384615385,0.00457391025641026,0.00442987179487179,0.003785,0.00322032051282051,0.00320679487179487,0.00345852564102564,0.0037300641025641,0.00383621794871795,0.00374865384615385,0.00365846153846154,0.00381057692307692,0.00355153846153846,0.00323532051282051,0.00331839743589743,0.0032424358974359,0.00278858974358974,0.00227160256410256
0.181,475,1,38,0.00235068888888889,0.00387544230769231,0.00517748076923077,0.00587878205128205,0.00602288461538462,0.00557980769230769,0.00466070512820513,0.00366935897435898,0.00325089743589744,0.00329948717948718,0.00324442307692308,0.00316423076923077,0.00343551282051282,0.00372711538461539,0.00366474358974359,0.00336025641025641,0.00325487179487179,0.00336032051282051,0.00280782051282051,0.00215865384615385
0.181,475,1,39,0.00303528333333333,0.00416438461538461,0.00450128205128205,0.00465769230769231,0.00487064102564103,0.00488134615384616,0.00471833333333333,0.00444717948717949,0.0042574358974359,0.00423506410256411,0.00440301282051282,0.0047875641025641,0.0051601282051282,0.00497814102564102,0.00456358974358975,0.00412179487179488,0.00395897435897436,0.00376858974358974,0.00312564102564103,0.00258269230769231
0.181,475,1,40,0.00507973888888889,0.00576597435897436,0.0057649358974359,0.00581410256410256,0.00518878205128205,0.00406525641025641,0.00301128205128205,0.00267057692307693,0.00269371794871795,0.00270217948717949,0.00264051282051282,0.00254141025641026,0.00255794871794872,0.00269333333333333,0.0029249358974359,0.00305685897435897,0.00319871794871795,0.00297935897435898,0.00241185897435897,0.00187435897435897
0.181,475,1,41,0.00467797222222222,0.00646248076923077,0.00738096153846154,0.00771666666666667,0.00773089743589743,0.00746064102564103,0.00680455128205128,0.00568051282051282,0.00450102564102564,0.00371903846153846,0.00375608974358974,0.00432865384615384,0.00509205128205128,0.0053948717948718,0.00496467948717949,0.00423461538461539,0.0039398717948718,0.00358173076923077,0.00299711538461539,0.00248134615384615
0.181,475,1,42,0.00596527777777778,0.00763,0.00805641025641026,0.00748474358974359,0.00607621794871795,0.00429974358974359,0.00285019230769231,0.00228653846153846,0.00218288461538462,0.00224538461538462,0.0022551141025641,0.00245520512820513,0.00290632884615385,0.00324265192307692,0.00331834615384615,0.00327711538461539,0.00331653846153846,0.00307378205128205,0.00254294871794872,0.00204070512820513
0.181,475,1,43,0.004099,0.00570382051282051,0.00641455128205128,0.00677121794871795,0.00666935897435897,0.00616730769230769,0.00538673076923077,0.0045176923076923,0.0037550641025641,0.00320903846153846,0.00301237179487179,0.00304826923076923,0.00321314102564102,0.00324333333333333,0.00309314102564103,0.00293455128205128,0.00287147435897436,0.00266673076923077,0.00230173076923078,0.00195961538461538
0.181,475,1,44,0.00193474444444444,0.00331640384615385,0.00385346153846154,0.0040199358974359,0.00409365384615385,0.00396519230769231,0.00400564102564103,0.00420358974358974,0.00415935897435898,0.00386679487179487,0.00352301282051282,0.00331814102564103,0.00323262820512821,0.0031051923076923,0.00290653846153846,0.00270384615384615,0.00260884615384615,0.00246621794871795,0.00215801282051282,0.00184512820512821
0.181,475,2,1,0.00406034444444444,0.00534051282051282,0.00572128205128205,0.0056674358974359,0.00549076923076923,0.00594833333333334,0.00601019230769231,0.00573448717948718,0.00506564102564103,0.00404801282051282,0.00341576923076923,0.00303448717948718,0.0030948717948718,0.00331166666666666,0.0032826282051282,0.00307929487179487,0.00310416666666667,0.00301653846153846,0.00262833333333334,0.002225
0.181,475,2,2,0.00752333333333333,0.00891083333333333,0.00926217948717949,0.00906044871794872,0.00843589743589744,0.00766403846153846,0.00651923076923077,0.00517557692307692,0.00390243589743589,0.00325173076923077,0.00301948717948718,0.00288365384615386,0.00288878205128206,0.0028223717948718,0.00268737179487179,0.00252294871794871,0.00239352564102564,0.00225461538461538,0.00197673076923077,0.00172185897435897
0.181,475,2,3,0.00172968888888889,0.00304086538461538,0.00338709615384615,0.00315435897435897,0.00270076923076923,0.00242044871794872,0.00247108974358974,0.00285788461538462,0.00359673076923077,0.00469634615384615,0.0057523717948718,0.00648115384615385,0.00688538461538461,0.0067425,0.00614679487179487,0.00547108974358975,0.00501102564102565,0.0043525641025641,0.00349801282051282,0.00280711538461539
0.181,475,2,4,0.00238619444444444,0.0038638141025641,0.00439910256410256,0.00475820512820513,0.00493801282051282,0.00483660256410257,0.00429852564102564,0.00355185897435898,0.00309102564102564,0.00294179487179487,0.0028198717948718,0.00306641025641026,0.00367711538461538,0.004305,0.00398134615384615,0.00342153846153846,0.00360602564102564,0.00344679487179487,0.00289532051282051,0.00232871794871795
0.181,475,2,5,0.00475948888888889,0.00578860256410256,0.00560570512820513,0.00490602564102564,0.00390044871794872,0.00309820512820513,0.0030325641025641,0.00290089743589744,0.00261211538461539,0.00259333333333333,0.0029125641025641,0.00359166666666667,0.00486301282051282,0.0061501282051282,0.00688,0.00710891025641026,0.00683410256410256,0.00568397435897436,0.00415897435897437,0.00311217948717949
0.181,475,2,6,0.00479627222222222,0.00658230769230769,0.00750474358974359,0.00761403846153847,0.00682057692307692,0.00541397435897436,0.00406596153846154,0.00320237179487179,0.00270826923076923,0.0024250641025641,0.00248666666666667,0.00277600961538462,0.00318972435897436,0.00374166666666667,0.00397128205128205,0.0043559358974359,0.00513864935897436,0.00535454487179487,0.00450282051282051,0.0033576282051282
0.181,475,2,7,0.00221442222222222,0.00353242307692308,0.00411661538461538,0.00468974358974359,0.00498705128205128,0.00485724358974359,0.0051873717948718,0.00506826923076923,0.00462903846153846,0.00447333333333333,0.00446358974358974,0.00506673076923077,0.00578929487179487,0.00593429487179487,0.00546807692307692,0.00525929487179487,0.00520878205128205,0.00468589743589744,0.00370641025641026,0.00289679487179487
0.181,475,2,8,0.00276857222222222,0.00423986538461538,0.00463833333333333,0.00481403846153846,0.00461961538461539,0.00423301282051282,0.00363442307692308,0.00314230769230769,0.00282891025641026,0.00268615384615385,0.00267634615384615,0.00283980769230769,0.00325198717948718,0.00380102564102564,0.00434467948717949,0.00478147435897436,0.00516057692307692,0.00470538461538462,0.00370019230769231,0.00261104487179487
0.181,475,2,9,0.0044961,0.0058781217948718,0.00648384615384615,0.00664365384615385,0.00635647435897436,0.00557314102564103,0.00461685897435897,0.00394108974358975,0.00338608974358974,0.00286903846153846,0.00232025641025641,0.0027800641025641,0.00415717948717949,0.0052775641025641,0.00554173076923077,0.00534673076923077,0.00510846153846154,0.00443833333333333,0.00360190384615385,0.00274714679487179
0.181,475,2,10,0.00198249444444444,0.00344910256410256,0.00433640384615385,0.00479346153846154,0.00519032051282051,0.00497070512820513,0.00440698717948718,0.00369685897435898,0.00327371794871795,0.00307583333333334,0.00295173076923077,0.0029026282051282,0.0029223717948718,0.00279948717948718,0.00257025641025641,0.00240807692307692,0.00249980769230769,0.00243923076923077,0.00214282051282051,0.00182153846153846
0.181,475,2,11,0.00487943333333333,0.00638819230769231,0.0072425,0.00768391025641025,0.00741641025641026,0.0064276282051282,0.00497211538461538,0.00351801282051282,0.00341794871794872,0.00331653846153846,0.00321019230769231,0.00329775641025641,0.00384525641025641,0.00430865384615385,0.00424326923076923,0.00382871794871795,0.00341692307692308,0.00304685897435897,0.00238685897435897,0.00204948717948718
0.181,475,2,12,0.00178440555555556,0.00312383333333333,0.00380169230769231,0.0042751282051282,0.00439615384615385,0.00424576923076923,0.00389801282051282,0.00342724358974359,0.0035373717948718,0.00366967948717949,0.00350596153846154,0.00321416666666667,0.00323423076923077,0.00320923076923077,0.00309878205128205,0.00302730769230769,0.00310083333333334,0.00292782051282051,0.00248237179487179,0.00206608974358974
0.181,475,2,13,0.00242287777777778,0.00427069871794872,0.00535455128205128,0.00570115384615385,0.00532365384615384,0.00457820512820512,0.00365435897435897,0.00323160256410256,0.00300403846153846,0.00280596153846154,0.00271878205128205,0.00334666666666667,0.00423903846153846,0.00501307692307692,0.00534942307692308,0.005055,0.00439314102564102,0.00385794871794872,0.00318621794871795,0.00257314102564103
0.181,475,2,14,0.00244792222222222,0.00421182692307692,0.00506128205128205,0.00535782051282051,0.00517923076923077,0.00464134615384615,0.00389871794871795,0.00318455128205128,0.00273089743589743,0.00261666666666667,0.00254275641025641,0.00251326923076923,0.0025925641025641,0.00257083333333333,0.00243294871794872,0.00228705128205128,0.00219775641025641,0.00202762820512821,0.00177384615384615,0.00156519230769231
0.181,475,2,15,0.00369332777777778,0.00538362179487179,0.00621557692307692,0.00664057692307692,0.006585,0.00592935897435897,0.00472134615384616,0.00328147435897436,0.00268403846153846,0.00243814102564103,0.0026025,0.00273923076923077,0.00307816666666667,0.00336337179487179,0.0032994641025641,0.0031441282051282,0.00311038461538462,0.00280019230769231,0.0023050641025641,0.00186608974358974
0.181,475,2,16,0.00333302222222222,0.00500991025641026,0.00570108974358974,0.00572320512820513,0.00510910256410256,0.00419064102564102,0.00386948717948718,0.00391384615384615,0.0037525,0.00352730769230769,0.00350467948717948,0.00362980769230769,0.0039124358974359,0.00395032051282051,0.00364852564102565,0.00335788461538462,0.0033475,0.00313487179487179,0.00267974358974359,0.00224038461538462
0.181,475,2,17,0.00295912777777778,0.00423264102564103,0.00432724358974359,0.0040274358974359,0.00369038461538461,0.00316538461538461,0.00255910256410256,0.00236948717948718,0.00267134615384615,0.00311647435897436,0.00381012820512821,0.00524269230769231,0.00705820512820513,0.00816666666666667,0.0083475641025641,0.00786211538461539,0.00706980769230769,0.00565378205128205,0.00397307692307693,0.00284294871794871
0.181,475,2,18,0.0120781666666667,0.0131527564102564,0.0123324358974359,0.0102108974358974,0.00980788461538462,0.00906641025641026,0.00754153846153847,0.00586346153846154,0.00497115384615385,0.00429166666666666,0.00428717948717948,0.00411217948717948,0.00357628205128205,0.00319961538461538,0.0033025641025641,0.00482141025641025,0.00610570512820512,0.00596237179487179,0.00456147435897436,0.00318089743589744
0.181,475,2,19,0.0119167222222222,0.0132882692307692,0.0134542948717949,0.012789358974359,0.0113970512820513,0.00936615384615384,0.00712692307692307,0.00533205128205129,0.00416666666666666,0.00390314102564102,0.0037525641025641,0.00396288461538461,0.00440782051282051,0.00468224358974359,0.0045976282051282,0.00428064102564102,0.00417358974358975,0.00376371794871795,0.00308641025641025,0.00254070512820513
0.181,475,2,20,0.00428115,0.00572828846153846,0.00621461538461538,0.00645698717948718,0.00623025641025641,0.00560378205128205,0.00479070512820513,0.00390224358974359,0.00331455128205128,0.00316378205128205,0.00303814102564102,0.00304480769230769,0.00334769230769231,0.00374756410256411,0.00386102564102564,0.00383198717948718,0.00382032051282051,0.00347608974358975,0.0028298076923077,0.00225166666666667
0.181,475,2,21,0.00316784444444444,0.0038204358974359,0.00363080128205128,0.00318141025641026,0.00270942307692308,0.00295166666666667,0.00326461538461539,0.00365487179487179,0.00408692307692307,0.00473461538461538,0.0052424358974359,0.00563955128205128,0.00616480769230769,0.0062050641025641,0.00547205128205128,0.00436878205128205,0.00377583333333333,0.00345557692307693,0.00290269230769231,0.00242115384615384
0.181,475,2,22,0.00264075,0.0042790641025641,0.00471692307692308,0.00449358974358974,0.00385448717948718,0.00312852564102564,0.00297275641025641,0.00379051282051282,0.0047223717948718,0.00539794871794872,0.00571384615384615,0.00577365384615385,0.00564929487179487,0.00501179487179487,0.00433064102564103,0.00398019230769231,0.00359179487179488,0.0029851923076923,0.0024248076923077,0.00203442307692308
0.181,475,2,23,0.00342629444444444,0.00504525641025641,0.00561634615384615,0.00560032051282051,0.00525910256410256,0.00459019230769231,0.0036250641025641,0.00268102564102564,0.00272660256410256,0.0028673717948718,0.00310423076923077,0.00343532051282051,0.00392653846153846,0.00418525641025641,0.00409955128205129,0.00401378205128205,0.00428961538461539,0.00451191025641026,0.00358113461538462,0.00237663461538462
0.181,475,2,24,0.00358670555555556,0.00501519871794872,0.00588044871794872,0.00627282051282051,0.00634794871794872,0.00612076923076923,0.00545173076923077,0.00442423076923077,0.00343820512820513,0.00278198717948718,0.00243852564102564,0.00252,0.00278820512820513,0.00290403846153846,0.00284192307692308,0.00275096153846154,0.00286865384615384,0.00281138333333333,0.00238834615384615,0.00187267307692308
0.181,475,2,25,0.00273731666666667,0.00462601923076923,0.00580121794871795,0.00639852564102564,0.00627230769230769,0.00555923076923077,0.00458525641025641,0.00433641025641025,0.00441794871794872,0.00474480769230769,0.00514551282051282,0.00557230769230769,0.00591621794871795,0.00594019230769231,0.00572012820512821,0.0053725641025641,0.00493910256410256,0.0042371794871795,0.00338333333333334,0.0027275641025641
0.181,475,2,26,0.00170667777777778,0.00307739743589744,0.00391223076923077,0.0044325641025641,0.00463961538461538,0.00456371794871795,0.00430128205128205,0.00389775641025641,0.00359641025641026,0.00349282051282051,0.0034174358974359,0.00341826923076923,0.00360455128205128,0.00370544871794872,0.00352282051282051,0.00327769230769231,0.00313730769230769,0.0028623717948718,0.00243019230769231,0.0020925641025641
0.181,475,2,27,0.00345326111111111,0.00437516025641026,0.0046473717948718,0.00466551282051282,0.00447897435897436,0.00435089743589744,0.00416807692307693,0.00385427564102564,0.00470488461538462,0.00533147435897436,0.00551653846153846,0.00531121794871795,0.00464410256410257,0.0040874358974359,0.00390762820512821,0.00347974358974359,0.00310801282051282,0.00294826923076923,0.00259555769230769,0.00208224358974359
0.181,475,2,28,0.00432248333333333,0.00583201923076923,0.00631839743589743,0.00630153846153846,0.00590730769230769,0.00516044871794872,0.00470641025641026,0.00447448717948718,0.00416173076923077,0.00366384615384616,0.00306878205128205,0.00310436538461539,0.00347487820512821,0.00453032051282051,0.00610576923076923,0.00710628205128205,0.00730397435897436,0.00628692307692308,0.00432749358974359,0.00292403846153846
0.181,475,2,29,0.00173112777777778,0.00295538461538462,0.00381625,0.0042848717948718,0.00421320512820513,0.00374602564102564,0.00316288461538461,0.00268602564102564,0.00248653846153846,0.0025376282051282,0.00272782051282051,0.00306410256410257,0.00352352564102564,0.00391980769230769,0.00390532051282051,0.00371974358974359,0.00371634615384615,0.00347878205128205,0.00285666666666666,0.00224948717948718
0.181,475,2,30,0.00226652777777778,0.0035441282051282,0.0041451217948718,0.0045751282051282,0.00465698717948718,0.0042449358974359,0.00351282051282051,0.00317288461538461,0.00267410256410256,0.00220679487179487,0.00231239294871795,0.00255300641025641,0.00291969871794872,0.00367078846153846,0.00464325512820513,0.00560507051282051,0.00599541666666667,0.00517403846153846,0.00376903846153846,0.00262102564102564
0.181,475,2,31,0.00183747777777778,0.00304896794871795,0.00409391025641026,0.00531012820512821,0.00581782051282051,0.00527487179487179,0.00411442307692308,0.00320089743589744,0.00327442307692308,0.0035426282051282,0.00363628205128205,0.00369224358974359,0.00379038461538462,0.00364891025641026,0.00338429487179487,0.00318724358974359,0.00313352564102564,0.00325307692307692,0.0028576282051282,0.00226833333333333
0.181,475,2,32,0.00205970555555556,0.00334799358974359,0.00364019871794872,0.00330448717948718,0.00272461538461539,0.00235070512820513,0.00222679487179487,0.00235123717948718,0.00271207051282051,0.00305783974358974,0.00354937179487179,0.00468730769230769,0.00574134615384615,0.00595865384615385,0.0054949358974359,0.00510916666666667,0.00499275641025641,0.00456897435897436,0.00367891025641025,0.00286641025641026
0.181,475,2,33,0.00170033888888889,0.00309733974358974,0.00390552564102564,0.00433980769230769,0.0045126282051282,0.00456564102564103,0.00434615384615384,0.00396769230769231,0.00372961538461538,0.00348115384615384,0.0032074358974359,0.0036600641025641,0.00444192307692308,0.00462391025641026,0.00410788461538461,0.00349096153846154,0.00375628205128205,0.00362403846153846,0.00298339743589744,0.00234961538461538
0.181,475,2,34,0.00250815555555556,0.00408573717948718,0.00478608974358974,0.0051175641025641,0.0051275,0.00477846153846154,0.0041025,0.00327544871794872,0.00304423076923077,0.00301666666666666,0.00305628205128205,0.00323916666666666,0.00361634615384615,0.00380608974358974,0.00366583333333333,0.0033625,0.0031376282051282,0.0028648076923077,0.00245608974358975,0.00209948717948718
0.181,475,2,35,0.00198285555555556,0.00344244871794872,0.004069,0.00428608974358974,0.00416403846153846,0.00370352564102564,0.00312314102564102,0.00280115384615385,0.0027125641025641,0.002715,0.00279865384615385,0.00300570512820513,0.00341865384615384,0.00388455128205128,0.00430134615384615,0.00471878205128205,0.00477378205128205,0.00407506410256411,0.00310467948717949,0.00230211538461539
0.181,475,2,36,0.00166181111111111,0.00289872435897436,0.00351007051282051,0.00380467948717949,0.00396057692307692,0.00381339743589744,0.00356480769230769,0.00344891025641026,0.00349942307692308,0.00370025641025641,0.00398262820512821,0.00429282051282051,0.0045650641025641,0.00445673076923077,0.00408205128205128,0.00373615384615385,0.00363435897435897,0.00336519230769231,0.00285147435897436,0.00239141025641026
0.181,475,2,37,0.00183902777777778,0.0032518717948718,0.00409715384615385,0.00457391025641026,0.00442987179487179,0.003785,0.00322032051282051,0.00320679487179487,0.00345852564102564,0.0037300641025641,0.00383621794871795,0.00374865384615385,0.00365846153846154,0.00381057692307692,0.00355153846153846,0.00323532051282051,0.00331839743589743,0.0032424358974359,0.00278858974358974,0.00227160256410256
0.181,475,2,38,0.00235068888888889,0.00387544230769231,0.00517748076923077,0.00587878205128205,0.00602288461538462,0.00557980769230769,0.00466070512820513,0.00366935897435898,0.00325089743589744,0.00329948717948718,0.00324442307692308,0.00316423076923077,0.00343551282051282,0.00372711538461539,0.00366474358974359,0.00336025641025641,0.00325487179487179,0.00336032051282051,0.00280782051282051,0.00215865384615385
0.181,475,2,39,0.00303528333333333,0.00416438461538461,0.00450128205128205,0.00465769230769231,0.00487064102564103,0.00488134615384616,0.00471833333333333,0.00444717948717949,0.0042574358974359,0.00423506410256411,0.00440301282051282,0.0047875641025641,0.0051601282051282,0.00497814102564102,0.00456358974358975,0.00412179487179488,0.00395897435897436,0.00376858974358974,0.00312564102564103,0.00258269230769231
0.181,475,2,40,0.00507973888888889,0.00576597435897436,0.0057649358974359,0.00581410256410256,0.00518878205128205,0.00406525641025641,0.00301128205128205,0.00267057692307693,0.00269371794871795,0.00270217948717949,0.00264051282051282,0.00254141025641026,0.00255794871794872,0.00269333333333333,0.0029249358974359,0.00305685897435897,0.00319871794871795,0.00297935897435898,0.00241185897435897,0.00187435897435897
0.181,475,2,41,0.00467797222222222,0.00646248076923077,0.00738096153846154,0.00771666666666667,0.00773089743589743,0.00746064102564103,0.00680455128205128,0.00568051282051282,0.00450102564102564,0.00371903846153846,0.00375608974358974,0.00432865384615384,0.00509205128205128,0.0053948717948718,0.00496467948717949,0.00423461538461539,0.0039398717948718,0.00358173076923077,0.00299711538461539,0.00248134615384615
0.181,475,2,42,0.00596527777777778,0.00763,0.00805641025641026,0.00748474358974359,0.00607621794871795,0.00429974358974359,0.00285019230769231,0.00228653846153846,0.00218288461538462,0.00224538461538462,0.0022551141025641,0.00245520512820513,0.00290632884615385,0.00324265192307692,0.00331834615384615,0.00327711538461539,0.00331653846153846,0.00307378205128205,0.00254294871794872,0.00204070512820513
0.181,475,2,43,0.004099,0.00570382051282051,0.00641455128205128,0.00677121794871795,0.00666935897435897,0.00616730769230769,0.00538673076923077,0.0045176923076923,0.0037550641025641,0.00320903846153846,0.00301237179487179,0.00304826923076923,0.00321314102564102,0.00324333333333333,0.00309314102564103,0.00293455128205128,0.00287147435897436,0.00266673076923077,0.00230173076923078,0.00195961538461538
0.181,475,2,44,0.00193474444444444,0.00331640384615385,0.00385346153846154,0.0040199358974359,0.00409365384615385,0.00396519230769231,0.00400564102564103,0.00420358974358974,0.00415935897435898,0.00386679487179487,0.00352301282051282,0.00331814102564103,0.00323262820512821,0.0031051923076923,0.00290653846153846,0.00270384615384615,0.00260884615384615,0.00246621794871795,0.00215801282051282,0.00184512820512821
