rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5
2475,2,31,0.69570725388601,3.25603626943005,2.08905699481865,1.0344896373057,1.30560880829016
2475,2,32,0.503176165803109,0.601124352331606,0.587914507772021,0.437093264248705,0.667878238341969
2475,2,33,1.16365284974093,1.52259067357513,1.00369689119171,0.755559585492228,1.23318911917098
2475,2,34,0.785932642487047,1.18678497409326,1.04649740932642,0.678339378238342,1.01829274611399
2475,2,35,0.703528497409326,0.855479274611399,0.795440414507772,0.538259067357513,0.834836787564767
2475,2,36,1.00926943005181,0.87699481865285,0.691419689119171,0.639378238341969,1.07124352331606
2475,2,37,0.322950777202073,0.662865284974093,0.580639896373057,0.511031088082902,0.737841968911917
2475,2,38,0.404795336787565,0.458176165803109,0.592562176165803,0.452826424870466,0.741287564766839
2475,2,39,1.01779015544041,1.0305310880829,0.860686528497409,0.782126943005181,1.1719067357513
2475,2,40,1.08528238341969,1.55418134715026,1.20634455958549,0.711269430051814,0.995116580310881
2475,2,41,0.986396373056995,1.77229274611399,1.16565803108808,0.686124352331606,1.09978756476684
2475,2,42,0.818670984455959,1.22830569948187,1.5540621761658,0.767740932642487,1.14392227979275
2475,2,43,1.13102590673575,1.25898445595855,1.27843005181347,0.599453367875648,1.07312953367876
2475,2,44,1.01627720207254,2.19118911917098,1.05246632124352,0.784953367875648,1.1254689119171
4975,1,1,0.776668393782383,0.878961139896373,1.28704922279793,0.772753886010363,0.884455958549223
4975,1,2,0.964665803108808,1.02422538860104,1.09089119170984,0.663533678756477,0.994639896373057
4975,1,3,0.978082901554404,1.44494300518135,0.809038860103627,0.53380829015544,1.02227461139896
4975,1,4,1.15036528497409,1.15189637305699,0.996510362694301,0.625378238341969,1.28946632124352
4975,1,5,1.30176683937824,1.67730310880829,1.21230051813472,0.65959067357513,1.12119948186529
4975,1,6,1.48079274611399,5.33235751295337,3.5320207253886,0.798961139896373,0.905927461139896
4975,1,7,0.831489637305699,1.04249740932642,1.06390155440415,0.570018134715026,0.906230569948187
4975,1,8,1.05122797927461,1.12620725388601,1.09972538860104,0.630909326424871,1.03180569948187
4975,1,9,0.88659585492228,1.11895077720207,1.0830518134715,0.780277202072539,0.99359067357513
4975,1,10,1.32171502590674,1.15031088082902,1.16514766839378,0.691349740932642,1.21222797927461
4975,1,11,1.05694041450777,2.25697409326425,1.53653626943005,0.76629792746114,1.2534170984456
4975,1,12,1.10340155440415,1.86734715025907,1.71214248704663,0.933183937823834,1.27979274611399
4975,1,13,1.51109067357513,2.11779274611399,1.6489689119171,0.837025906735751,1.51193264248705
4975,1,14,1.49220207253886,1.3959585492228,1.29271761658031,0.743435233160622,1.26907512953368
4975,1,15,0.766406735751295,0.658448186528497,0.619430051813471,0.555341968911917,0.893347150259067
4975,1,16,0.668463730569948,0.849738341968912,0.765911917098446,0.594862694300518,0.905430051813471
4975,1,17,0.616512953367876,0.654492227979275,0.558479274611399,0.513375647668394,0.823735751295337
4975,1,18,0.706922279792746,0.79419689119171,0.685751295336788,0.506681347150259,0.75490932642487
4975,1,19,0.852567357512953,1.53290932642487,1.06378756476684,0.805992227979275,1.27065284974093
4975,1,20,0.583290155440415,0.702826424870466,0.844961139896373,0.536360103626943,0.803145077720207
4975,1,21,0.693145077720207,0.823116580310881,0.808689119170984,0.573173575129534,0.825186528497409
4975,1,22,0.42909067357513,0.739531088082902,0.700569948186529,0.499093264248705,0.851761658031088
4975,1,23,0.932805699481865,1.42735751295337,1.11654663212435,0.85100518134715,1.15934715025907
4975,1,24,1.37463212435233,2.67277202072539,1.78331088082902,1.03214507772021,1.43092487046632
4975,1,25,1.65120984455959,2.0700829015544,1.58325388601036,0.879974093264249,1.36454663212435
4975,1,26,1.3845,1.34606994818653,1.29664766839378,0.893896373056995,1.22917616580311
4975,1,27,1.40236528497409,2.14567616580311,1.56036269430052,0.952567357512953,1.62113989637306
4975,1,28,0.927927461139896,1.21104663212435,1.08090155440415,0.723611398963731,1.00183160621762
4975,1,29,1.16241968911917,1.44318134715026,1.45735233160622,1.1839067357513,1.29421243523316
4975,1,30,1.12137564766839,1.40273316062176,1.70932383419689,1.08077202072539,1.17681606217617
4975,1,31,0.89319689119171,0.973344559585492,1.0299378238342,0.646492227979275,1.07622020725389
4975,1,32,0.644927461139896,0.65679274611399,0.580357512953368,0.4574896373057,0.777515544041451
4975,1,33,1.50425647668394,1.59702331606218,1.01066062176166,0.739502590673575,1.27611658031088
4975,1,34,1.00420207253886,1.7199170984456,1.3184067357513,0.785652849740933,1.23425906735751
4975,1,35,0.894059585492228,1.18349481865285,1.69960362694301,1.21750518134715,1.1220518134715
4975,1,36,1.28490414507772,1.18547150259067,1.08903886010363,0.679251295336788,1.16225129533679
4975,1,37,0.41560103626943,0.570165803108808,0.661567357512953,0.518253886010363,0.756932642487047
4975,1,38,0.518352331606218,0.549235751295337,0.569588082901554,0.498572538860104,0.692178756476684
4975,1,39,1.30449222797927,1.23511398963731,1.00156994818653,0.930932642487047,1.30422020725389
4975,1,40,1.38916321243523,1.1664067357513,1.02164507772021,0.656829015544041,1.21951295336788
4975,1,41,1.26258808290155,2.2819585492228,1.69087305699482,0.830256476683938,1.24570207253886
4975,1,42,1.04789896373057,1.27943523316062,1.48876683937824,0.915655440414508,1.28662694300518
4975,1,43,1.4520207253886,1.82921243523316,1.25368134715026,0.680891191709845,1.30341450777202
4975,1,44,1.30133678756477,1.6405207253886,1.22777202072539,0.789373056994819,1.23080310880829
4975,2,1,0.776668393782383,0.878961139896373,1.28704922279793,0.772753886010363,0.884455958549223
4975,2,2,0.964665803108808,1.02422538860104,1.09089119170984,0.663533678756477,0.994639896373057
4975,2,3,0.978082901554404,1.44494300518135,0.809038860103627,0.53380829015544,1.02227461139896
4975,2,4,1.15036528497409,1.15189637305699,0.996510362694301,0.625378238341969,1.28946632124352
4975,2,5,1.30176683937824,1.67730310880829,1.21230051813472,0.65959067357513,1.12119948186529
4975,2,6,1.48079274611399,5.33235751295337,3.5320207253886,0.798961139896373,0.905927461139896
4975,2,7,0.831489637305699,1.04249740932642,1.06390155440415,0.570018134715026,0.906230569948187
4975,2,8,1.05122797927461,1.12620725388601,1.09972538860104,0.630909326424871,1.03180569948187
4975,2,9,0.88659585492228,1.11895077720207,1.0830518134715,0.780277202072539,0.99359067357513
4975,2,10,1.32171502590674,1.15031088082902,1.16514766839378,0.691349740932642,1.21222797927461
4975,2,11,1.05694041450777,2.25697409326425,1.53653626943005,0.76629792746114,1.2534170984456
4975,2,12,1.10340155440415,1.86734715025907,1.71214248704663,0.933183937823834,1.27979274611399
4975,2,13,1.51109067357513,2.11779274611399,1.6489689119171,0.837025906735751,1.51193264248705
4975,2,14,1.49220207253886,1.3959585492228,1.29271761658031,0.743435233160622,1.26907512953368
4975,2,15,0.766406735751295,0.658448186528497,0.619430051813471,0.555341968911917,0.893347150259067
4975,2,16,0.668463730569948,0.849738341968912,0.765911917098446,0.594862694300518,0.905430051813471
4975,2,17,0.616512953367876,0.654492227979275,0.558479274611399,0.513375647668394,0.823735751295337
4975,2,18,0.706922279792746,0.79419689119171,0.685751295336788,0.506681347150259,0.75490932642487
4975,2,19,0.852567357512953,1.53290932642487,1.06378756476684,0.805992227979275,1.27065284974093
4975,2,20,0.583290155440415,0.702826424870466,0.844961139896373,0.536360103626943,0.803145077720207
4975,2,21,0.693145077720207,0.823116580310881,0.808689119170984,0.573173575129534,0.825186528497409
4975,2,22,0.42909067357513,0.739531088082902,0.700569948186529,0.499093264248705,0.851761658031088
4975,2,23,0.932805699481865,1.42735751295337,1.11654663212435,0.85100518134715,1.15934715025907
4975,2,24,1.37463212435233,2.67277202072539,1.78331088082902,1.03214507772021,1.43092487046632
4975,2,25,1.65120984455959,2.0700829015544,1.58325388601036,0.879974093264249,1.36454663212435
4975,2,26,1.3845,1.34606994818653,1.29664766839378,0.893896373056995,1.22917616580311
4975,2,27,1.40236528497409,2.14567616580311,1.56036269430052,0.952567357512953,1.62113989637306
4975,2,28,0.927927461139896,1.21104663212435,1.08090155440415,0.723611398963731,1.00183160621762
4975,2,29,1.16241968911917,1.44318134715026,1.45735233160622,1.1839067357513,1.29421243523316
4975,2,30,1.12137564766839,1.40273316062176,1.70932383419689,1.08077202072539,1.17681606217617
4975,2,31,0.89319689119171,0.973344559585492,1.0299378238342,0.646492227979275,1.07622020725389
4975,2,32,0.644927461139896,0.65679274611399,0.580357512953368,0.4574896373057,0.777515544041451
4975,2,33,1.50425647668394,1.59702331606218,1.01066062176166,0.739502590673575,1.27611658031088
4975,2,34,1.00420207253886,1.7199170984456,1.3184067357513,0.785652849740933,1.23425906735751
4975,2,35,0.894059585492228,1.18349481865285,1.69960362694301,1.21750518134715,1.1220518134715
4975,2,36,1.28490414507772,1.18547150259067,1.08903886010363,0.679251295336788,1.16225129533679
4975,2,37,0.41560103626943,0.570165803108808,0.661567357512953,0.518253886010363,0.756932642487047
4975,2,38,0.518352331606218,0.549235751295337,0.569588082901554,0.498572538860104,0.692178756476684
4975,2,39,1.30449222797927,1.23511398963731,1.00156994818653,0.930932642487047,1.30422020725389
4975,2,40,1.38916321243523,1.1664067357513,1.02164507772021,0.656829015544041,1.21951295336788
4975,2,41,1.26258808290155,2.2819585492228,1.69087305699482,0.830256476683938,1.24570207253886
4975,2,42,1.04789896373057,1.27943523316062,1.48876683937824,0.915655440414508,1.28662694300518
4975,2,43,1.4520207253886,1.82921243523316,1.25368134715026,0.680891191709845,1.30341450777202
4975,2,44,1.30133678756477,1.6405207253886,1.22777202072539,0.789373056994819,1.23080310880829
