sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
0.072,108,2,23,0.313401790975956,0.418622290155499,0.379443979274677,0.300840492228013,0.263803839378256,0.240137497409354,0.225725782383433,0.256821689119171,0.276308678756477,0.264579611398982,0.264897082901614,0.281120611399024,0.485998922279793
0.072,108,2,24,0.248378403898743,0.478062106217647,0.425199652849787,0.365989808290203,0.266785922279843,0.217734430051832,0.24369976683941,0.289131176165827,0.309451020725425,0.265048974093292,0.233131284974136,0.250234642487043,0.314112025906733
0.072,108,2,25,0.200051393874684,0.421223595854919,0.437245233160622,0.403738497409326,0.358184611398964,0.299052129533679,0.362168792746112,0.377336694300518,0.365423974093262,0.399992808290152,0.392538145077716,0.326932264248702,0.343899362694298
0.072,108,2,26,0.115843324020417,0.361997284974091,0.291741103626941,0.311478124352331,0.315921129533677,0.287643077720206,0.281686274611398,0.302893787564766,0.314456740932641,0.294756948186527,0.288062647668392,0.298143010362693,0.365542911917097
0.072,108,2,27,0.442685579459861,0.423973051813467,0.366324544041445,0.366099217616581,0.338483932642488,0.252939305699482,0.284726466321246,0.319035652849743,0.257901523316062,0.331834331606218,0.333325880829012,0.287776715025911,0.469708678756479
0.072,108,2,28,0.443088695133059,0.460381388601033,0.445190020725383,0.436651813471503,0.405522207253886,0.337650191709845,0.35311220725388,0.363298554404146,0.394078953367876,0.460158088082901,0.3307980880829,0.309387196891192,0.492248968911912
0.072,108,2,29,0.102984626572579,0.345100445595855,0.31631821761658,0.28400578238342,0.250339461139896,0.236220238341969,0.240408994818653,0.232075549222798,0.230990238341969,0.241301678756477,0.283403777202073,0.326152357512953,0.35785970984456
0.072,108,2,30,0.242344372835973,0.397859953367876,0.378025471502591,0.351656041450777,0.338798010362694,0.328644642487047,0.312972362694301,0.285602051813471,0.268065663212435,0.229057554404145,0.242328658031088,0.332139590673575,0.482120160621762
0.072,108,2,31,0.200490323087964,0.461930352331606,0.392936777202073,0.300762424870466,0.238969383419689,0.213699352331606,0.318715932642487,0.367546243523316,0.359788113989633,0.360105689119171,0.359257134715026,0.392467606217617,0.455740352331606
0.072,108,2,32,0.214165759030889,0.502043979274611,0.468456865284974,0.406844948186529,0.364904445595855,0.352040196891192,0.321257295336788,0.280234238341969,0.251671284974093,0.245458849740933,0.257725948186529,0.284560922279793,0.310375689119171
0.072,108,2,33,0.191381658931587,0.264782606217619,0.240885113989637,0.187233295336791,0.17905285492228,0.179079683937824,0.202080787564767,0.228331435233161,0.22131589119171,0.202382056994819,0.1799836373057,0.21127621243524,0.292944606217622
0.072,108,2,34,0.125478622727878,0.355139316062176,0.323564264248706,0.283649707253887,0.224773886010363,0.211330098445596,0.224716626943005,0.247752637305699,0.282449839378238,0.324430176165803,0.342536575129534,0.315961186528497,0.31957591709845
0.072,108,2,35,0.102795355087241,0.287837712435233,0.287223834196888,0.265963911917095,0.248896113989637,0.244505699481865,0.230895077720207,0.239263792746114,0.22854489119171,0.218608932642487,0.253442704663212,0.343498404145078,0.409310321243523
0.072,108,2,36,0.121200331275912,0.438505238341969,0.391948787564767,0.367206559585492,0.375484279792746,0.370518994818653,0.335609409326425,0.307647233160622,0.304908113989637,0.314039720207254,0.334118476683938,0.353274953367876,0.354653450777202
0.072,108,2,37,0.118182835639385,0.302192590673576,0.280799336787568,0.236378067357513,0.198619518134716,0.299143984455957,0.353279103626943,0.332240989637306,0.272066740932642,0.250297974093264,0.252851715025907,0.308895735751296,0.356636134715027
0.072,108,2,38,0.232057818264066,0.344389020725393,0.301892937823837,0.276663497409329,0.265243911917098,0.294795487046632,0.308029751295335,0.28431476165803,0.307513948186534,0.248227554404145,0.332627512953371,0.304761632124352,0.355480637305699
0.072,108,2,39,0.215249752671822,0.549555445595854,0.520343077720207,0.475769072538862,0.385132709844556,0.290009963730566,0.259743694300519,0.279309958549223,0.298386170984456,0.310989461139897,0.333453880829013,0.51742154404145,0.647067502590673
0.072,108,2,40,0.206279461115784,0.521904575129534,0.457874305699482,0.332890626943005,0.307424829015547,0.254765857512957,0.238001207253886,0.244996518134715,0.25861320984456,0.269687347150259,0.279732797927462,0.366367450777202,0.441048922279794
0.072,108,2,41,0.138796763560326,0.272529303108809,0.253069637305701,0.238238849740933,0.237190735751295,0.213651279792746,0.201877911917098,0.195170917098446,0.18645689119171,0.220246025906736,0.228918621761658,0.279520124352332,0.305932113989637
0.072,108,2,42,0.150902702245661,0.25960526424871,0.217573644041447,0.227397689119171,0.268217414507776,0.251736362694297,0.190882357512959,0.147960367875647,0.150404797927463,0.151383404145078,0.158205212435233,0.225025911917096,0.311215937823834
0.072,108,2,43,0.0703197416074993,0.20105402072539,0.184658637305704,0.163935357512956,0.151740062176166,0.133010994818653,0.126580155440415,0.135855595854922,0.160868041450776,0.184696020725388,0.17798850777202,0.159538704663213,0.190694901554406
0.072,108,2,44,0.0725386035579972,0.233092694300519,0.217889129533679,0.201368797927461,0.179465373056995,0.164823134715026,0.143748155440413,0.192934108808288,0.240522849740931,0.270367119170984,0.263139580310881,0.221632279792747,0.210783663212435
0.115,224,1,1,0.620174542354842,0.332636132124353,0.544613943005185,0.610566036269432,0.473715455958551,0.348879595854924,0.364636974093274,0.438675056994829,0.459284642487047,0.457595378238345,0.387123932642491,0.379808398963731,0.49916749222798
0.115,224,1,2,0.259348910626451,0.171118611398967,0.198504740932643,0.231842911917102,0.200178461139895,0.191585031088079,0.187398818652861,0.215731398963731,0.200685279792746,0.21440947668394,0.184787388601038,0.209698507772021,0.267480911917103
0.115,224,1,3,0.174396217177555,0.222478129533679,0.201479093264245,0.206901113989633,0.214745875647663,0.216908829015538,0.185317119170978,0.173930093264249,0.176111300518135,0.179254572538857,0.207179740932637,0.179601378238339,0.241399160621751
0.115,224,1,4,0.158504148365017,0.227568015544041,0.2873354507772,0.261124984455957,0.214183886010362,0.186961134715026,0.192487829015541,0.199869326424869,0.200855181347153,0.26460958549223,0.221801854922281,0.233833683937823,0.324855647668386
0.115,224,1,5,0.582862545164341,0.421920554404136,0.563594227979264,0.675530378238341,0.659983492227975,0.561243025906736,0.626906051813472,0.573615310880837,0.609436139896369,0.556030150259064,0.434263538860103,0.37212425388601,0.758627544041444
0.115,224,1,6,0.442300088341351,0.418119134715011,0.414374564766833,0.38366614507772,0.347449852331606,0.296554849740926,0.377649678756482,0.336450088082904,0.404562492227973,0.363676756476686,0.235238829015547,0.340834424870466,0.516400305699485
0.115,224,1,7,0.453785048732981,0.576920373056978,0.505659792746091,0.477637316062148,0.352975264248699,0.321055015544036,0.370467113989637,0.290781170984456,0.382747782383425,0.469095310880815,0.428438056994804,0.286552583419697,0.450435875647666
0.115,224,1,8,0.543394319855926,0.420582958549215,0.373952031088076,0.405139797927449,0.498149616580308,0.454298186528488,0.341498202072543,0.374070098445584,0.453800150259057,0.460389917098434,0.312272041450764,0.366825046632116,0.456908476683938
0.115,224,1,9,0.855750384145298,0.613789725388594,0.869687854922273,0.894477968911926,0.732815632124333,0.575550849740934,0.534288290155436,0.708529829015543,0.818974056994819,0.656163880829016,0.535182849740934,0.475075569948185,0.704076046632124
0.115,224,1,10,0.152707464520678,0.349945829015544,0.287537024870466,0.186398678756477,0.220197601036269,0.257489906735751,0.224346886010363,0.213219404145078,0.263090388601036,0.264496678756476,0.262177725388605,0.295002823834197,0.387602989637306
0.115,224,1,11,0.318875849779891,0.534065051813471,0.459290699481855,0.364953886010348,0.317532393782376,0.373315849740931,0.419832896373053,0.426741419689119,0.493613958549223,0.497085202072539,0.448223256476681,0.371405999999997,0.445850544041442
0.115,224,1,12,0.13157167627296,0.491015062176157,0.422380865284968,0.38647361139896,0.419738046632119,0.450708948186521,0.480257652849733,0.492918704663205,0.468854284974086,0.429964585492222,0.435691217616574,0.458983300518128,0.476511580310876
0.115,224,1,13,0.251562265858478,0.258697606217617,0.273701766839378,0.230545481865285,0.203792497409326,0.201611341968912,0.208837953367875,0.209901880829016,0.218578704663211,0.20729867357513,0.244086668393783,0.26770496373057,0.335498803108806
0.115,224,1,14,0.0954602209161321,0.189102893782383,0.17687507253886,0.148749238341969,0.134523388601036,0.12983892746114,0.141443725388601,0.163339704663212,0.178473642487047,0.162131704663212,0.154422352331606,0.168605772020725,0.218962202072539
0.115,224,1,15,0.342820973108581,0.540102777202072,0.472787642487043,0.396963594818645,0.31429560103626,0.247729658031087,0.251950595854917,0.278615989637306,0.305306404145078,0.336117544041451,0.367065730569948,0.43509087046632,0.424526575129533
0.115,224,1,16,0.195200330926614,0.368715668393799,0.356659023316084,0.301523699481889,0.25901470466322,0.230680352331614,0.208258652849741,0.232598020725389,0.255692782383421,0.279177834196891,0.249910202072534,0.275967,0.377966614507781
0.115,224,1,17,0.354072371556395,0.325930849740929,0.34911736787564,0.380440860103622,0.36488179274611,0.390390300518134,0.336307398963728,0.267347398963724,0.331527036269424,0.329308409326416,0.232947880829005,0.375867279792743,0.414565725388596
0.115,224,1,18,0.923700824284984,0.71168720725388,0.826447331606215,1.07578474611399,0.990004953367869,0.854820984455954,0.816279948186529,0.647365958549224,0.749059139896363,0.764365481865283,0.849242424870469,0.512081238341962,0.824554383419672
0.115,224,1,19,0.199103349353013,0.175550088082921,0.189854715025881,0.170679186528502,0.18261330051814,0.195365974093263,0.189269134715025,0.156829481865288,0.160940331606228,0.188071632124376,0.181878953367882,0.214280678756477,0.283087580310883
0.115,224,1,20,0.0956972888635351,0.165701658031088,0.162025974093268,0.161316388601039,0.160438523316062,0.15013774611399,0.140573943005181,0.15379596373057,0.147956953367887,0.138422782383418,0.164163777202073,0.196629466321248,0.202224284974097
0.115,224,1,21,0.244724885939362,0.331194538860108,0.335912958549222,0.302887720207255,0.26159201554404,0.315054512953367,0.287185176165802,0.259959777202073,0.24474574611399,0.210645108808289,0.255493409326428,0.292565865284974,0.320596953367875
0.115,224,1,22,0.351572464024525,0.422287979274611,0.416552751295337,0.299828238341969,0.275694025906736,0.287567994818655,0.310284652849741,0.306179409326425,0.365386025906736,0.295998062176166,0.29576770984456,0.312205797927463,0.40724868393782
0.115,224,1,23,0.502083959673081,0.436927062176274,0.385422305699601,0.390674445595927,0.371603139896492,0.40392573056997,0.404685963730575,0.383608544041477,0.381206922279808,0.385050466321271,0.247988948186539,0.290669067357515,0.510497202072594
0.115,224,1,24,0.397913528631775,0.453143642487108,0.402807927461202,0.328024823834215,0.30153600518135,0.217845782383413,0.241130466321241,0.253181756476758,0.277112186528535,0.274941911917128,0.301937435233173,0.239538435233199,0.33526864248704
0.115,224,1,25,0.320491454952874,0.436310518134715,0.495856896373048,0.440530471502581,0.376678911917098,0.331264015544038,0.329738393782383,0.329696020725388,0.379754165803105,0.393412238341962,0.427907056994812,0.280062455958547,0.420165321243511
0.115,224,1,26,0.185586287317436,0.365634435233157,0.30119598445595,0.304371259067357,0.311526336787562,0.25672866839378,0.28695257512953,0.299889621761655,0.289471507772018,0.268520891191707,0.264014414507769,0.280545243523313,0.408565191709842
0.115,224,1,27,0.709202483920813,0.45207706217616,0.51848277720206,0.524816160621762,0.491154901554396,0.513001968911915,0.419918367875647,0.392605259067357,0.348149331606217,0.506496010362693,0.377977886010365,0.379635124352329,0.518572533678748
0.115,224,1,28,0.709848293610589,0.525753538860099,0.511654782383416,0.616431015544037,0.627551025906732,0.593389186528497,0.577488253886007,0.57396596891192,0.623395430051817,0.564703937823834,0.410102025906735,0.5083570880829,0.668415875647664
0.115,224,1,29,0.164986067673688,0.338769979274611,0.294868056994819,0.25872614507772,0.223782414507772,0.220643694300517,0.230297601036269,0.253194492227979,0.262978305699482,0.213213419689119,0.28780374611399,0.343948989637306,0.381444502590674
0.115,224,1,30,0.388246735728801,0.444335575129534,0.446839202072539,0.411142310880829,0.39447132642487,0.382681170984456,0.347696715025907,0.322490025906737,0.394369357512953,0.325671031088081,0.229626730569949,0.373599295336785,0.500098642487046
0.115,224,1,31,0.321194639566891,0.496133321243522,0.411052989637304,0.311972751295336,0.301581642487046,0.229643259067357,0.285891727979275,0.399644797927461,0.40646803626943,0.369068269430051,0.353472968911916,0.280796466321242,0.444313730569948
0.115,224,1,32,0.3431033115215,0.517152720207254,0.5025013626943,0.414807658031088,0.392924051813471,0.296270683937824,0.255911341968912,0.277019202072539,0.284113937823827,0.191988549222787,0.236628834196891,0.241193487046632,0.292703906735751
0.115,224,1,33,0.306602144250498,0.290271155440414,0.298700383419689,0.311586321243525,0.226338621761665,0.210703911917098,0.22933870984456,0.201972098445596,0.227812398963734,0.265956233160626,0.254285829015545,0.245700466321244,0.31170592746114
0.115,224,1,34,0.201022475198207,0.343689116580314,0.337787512953369,0.299479507772021,0.223473839378238,0.220695901554404,0.234765331606218,0.241170512953368,0.25757025388601,0.284791601036269,0.292082922279793,0.283813603626947,0.373168870466324
0.115,224,1,35,0.164682846123754,0.29524870466321,0.309372797927456,0.287941497409319,0.267370119170981,0.267467269430047,0.244744362694316,0.243629290155443,0.23716349222798,0.213073813471496,0.248899440414508,0.377634932642487,0.41313467357513
0.115,224,1,36,0.19416845721015,0.441307336787557,0.405759725388601,0.322699077720207,0.334578062176166,0.326763554404145,0.283163124352324,0.238013901554397,0.225354025906736,0.25331046113989,0.286474414507772,0.300245398963731,0.329164865284974
0.115,224,1,37,0.189334291608332,0.3061151865285,0.28507974611399,0.23845563212435,0.167149336787565,0.253005202072538,0.333824979274614,0.308533489637314,0.275401212435235,0.288330290155444,0.238206056994821,0.26078570984456,0.354372668393779
0.115,224,1,38,0.37176720625715,0.362412829015548,0.339633544041454,0.366124849740941,0.35693003108809,0.264300279792744,0.319891720207251,0.268031569948186,0.371877310880832,0.374224196891192,0.278458212435232,0.246776626942999,0.442492041450779
0.115,224,1,39,0.344839918762338,0.57302907772021,0.552514450777202,0.461278222797929,0.34897912176166,0.264176502590673,0.264408590673576,0.328404031088083,0.353713875647668,0.288571113989637,0.314637435233162,0.434464554404145,0.59656529533679
0.115,224,1,40,0.330469102661215,0.498767585492229,0.435871906735753,0.315922176165804,0.304154792746115,0.236645531088082,0.226528176165803,0.241566642487046,0.260646797927461,0.242158860103627,0.261136005181349,0.323329414507772,0.409938471502592
0.115,224,1,41,0.222358744093849,0.246869113989639,0.243502398963731,0.246207502590674,0.237570528497409,0.235059445595855,0.216400606217621,0.202755922279796,0.185870518134711,0.181960155440414,0.212452212435234,0.261761678756477,0.334629948186529
0.115,224,1,42,0.24175300987569,0.222939569948185,0.225967523316062,0.18549884455959,0.1768219119171,0.221270984455961,0.210773248704667,0.193831823834203,0.178275310880829,0.185522590673579,0.168589238341966,0.217900694300518,0.313619844559585
0.115,224,1,43,0.112655432502585,0.19186024352332,0.173573088082906,0.165521248704664,0.155849797927462,0.125412388601037,0.130626497409326,0.154367901554407,0.17862918134715,0.203101813471502,0.186357295336786,0.167198787564768,0.217918730569948
0.115,224,1,44,0.116210150523196,0.230180025906737,0.216191880829016,0.190725404145079,0.163520129533677,0.2021477253886,0.18588749222798,0.156389248704665,0.225737948186528,0.272712512953369,0.257360181347151,0.189504792746114,0.22484947150259
0.115,224,2,1,0.620174542354842,0.332636132124353,0.544613943005185,0.610566036269432,0.473715455958551,0.348879595854924,0.364636974093274,0.438675056994829,0.459284642487047,0.457595378238345,0.387123932642491,0.379808398963731,0.49916749222798
0.115,224,2,2,0.259348910626451,0.171118611398967,0.198504740932643,0.231842911917102,0.200178461139895,0.191585031088079,0.187398818652861,0.215731398963731,0.200685279792746,0.21440947668394,0.184787388601038,0.209698507772021,0.267480911917103
0.115,224,2,3,0.174396217177555,0.222478129533679,0.201479093264245,0.206901113989633,0.214745875647663,0.216908829015538,0.185317119170978,0.173930093264249,0.176111300518135,0.179254572538857,0.207179740932637,0.179601378238339,0.241399160621751
0.115,224,2,4,0.158504148365017,0.227568015544041,0.2873354507772,0.261124984455957,0.214183886010362,0.186961134715026,0.192487829015541,0.199869326424869,0.200855181347153,0.26460958549223,0.221801854922281,0.233833683937823,0.324855647668386
0.115,224,2,5,0.582862545164341,0.421920554404136,0.563594227979264,0.675530378238341,0.659983492227975,0.561243025906736,0.626906051813472,0.573615310880837,0.609436139896369,0.556030150259064,0.434263538860103,0.37212425388601,0.758627544041444
0.115,224,2,6,0.442300088341351,0.418119134715011,0.414374564766833,0.38366614507772,0.347449852331606,0.296554849740926,0.377649678756482,0.336450088082904,0.404562492227973,0.363676756476686,0.235238829015547,0.340834424870466,0.516400305699485
0.115,224,2,7,0.453785048732981,0.576920373056978,0.505659792746091,0.477637316062148,0.352975264248699,0.321055015544036,0.370467113989637,0.290781170984456,0.382747782383425,0.469095310880815,0.428438056994804,0.286552583419697,0.450435875647666
0.115,224,2,8,0.543394319855926,0.420582958549215,0.373952031088076,0.405139797927449,0.498149616580308,0.454298186528488,0.341498202072543,0.374070098445584,0.453800150259057,0.460389917098434,0.312272041450764,0.366825046632116,0.456908476683938
0.115,224,2,9,0.855750384145298,0.613789725388594,0.869687854922273,0.894477968911926,0.732815632124333,0.575550849740934,0.534288290155436,0.708529829015543,0.818974056994819,0.656163880829016,0.535182849740934,0.475075569948185,0.704076046632124
0.115,224,2,10,0.152707464520678,0.349945829015544,0.287537024870466,0.186398678756477,0.220197601036269,0.257489906735751,0.224346886010363,0.213219404145078,0.263090388601036,0.264496678756476,0.262177725388605,0.295002823834197,0.387602989637306
0.115,224,2,11,0.318875849779891,0.534065051813471,0.459290699481855,0.364953886010348,0.317532393782376,0.373315849740931,0.419832896373053,0.426741419689119,0.493613958549223,0.497085202072539,0.448223256476681,0.371405999999997,0.445850544041442
0.115,224,2,12,0.13157167627296,0.491015062176157,0.422380865284968,0.38647361139896,0.419738046632119,0.450708948186521,0.480257652849733,0.492918704663205,0.468854284974086,0.429964585492222,0.435691217616574,0.458983300518128,0.476511580310876
0.115,224,2,13,0.251562265858478,0.258697606217617,0.273701766839378,0.230545481865285,0.203792497409326,0.201611341968912,0.208837953367875,0.209901880829016,0.218578704663211,0.20729867357513,0.244086668393783,0.26770496373057,0.335498803108806
0.115,224,2,14,0.0954602209161321,0.189102893782383,0.17687507253886,0.148749238341969,0.134523388601036,0.12983892746114,0.141443725388601,0.163339704663212,0.178473642487047,0.162131704663212,0.154422352331606,0.168605772020725,0.218962202072539
0.115,224,2,15,0.342820973108581,0.540102777202072,0.472787642487043,0.396963594818645,0.31429560103626,0.247729658031087,0.251950595854917,0.278615989637306,0.305306404145078,0.336117544041451,0.367065730569948,0.43509087046632,0.424526575129533
0.115,224,2,16,0.195200330926614,0.368715668393799,0.356659023316084,0.301523699481889,0.25901470466322,0.230680352331614,0.208258652849741,0.232598020725389,0.255692782383421,0.279177834196891,0.249910202072534,0.275967,0.377966614507781
0.115,224,2,17,0.354072371556395,0.325930849740929,0.34911736787564,0.380440860103622,0.36488179274611,0.390390300518134,0.336307398963728,0.267347398963724,0.331527036269424,0.329308409326416,0.232947880829005,0.375867279792743,0.414565725388596
0.115,224,2,18,0.923700824284984,0.71168720725388,0.826447331606215,1.07578474611399,0.990004953367869,0.854820984455954,0.816279948186529,0.647365958549224,0.749059139896363,0.764365481865283,0.849242424870469,0.512081238341962,0.824554383419672
0.115,224,2,19,0.199103349353013,0.175550088082921,0.189854715025881,0.170679186528502,0.18261330051814,0.195365974093263,0.189269134715025,0.156829481865288,0.160940331606228,0.188071632124376,0.181878953367882,0.214280678756477,0.283087580310883
0.115,224,2,20,0.0956972888635351,0.165701658031088,0.162025974093268,0.161316388601039,0.160438523316062,0.15013774611399,0.140573943005181,0.15379596373057,0.147956953367887,0.138422782383418,0.164163777202073,0.196629466321248,0.202224284974097
0.115,224,2,21,0.244724885939362,0.331194538860108,0.335912958549222,0.302887720207255,0.26159201554404,0.315054512953367,0.287185176165802,0.259959777202073,0.24474574611399,0.210645108808289,0.255493409326428,0.292565865284974,0.320596953367875
0.115,224,2,22,0.351572464024525,0.422287979274611,0.416552751295337,0.299828238341969,0.275694025906736,0.287567994818655,0.310284652849741,0.306179409326425,0.365386025906736,0.295998062176166,0.29576770984456,0.312205797927463,0.40724868393782
0.115,224,2,23,0.502083959673081,0.436927062176274,0.385422305699601,0.390674445595927,0.371603139896492,0.40392573056997,0.404685963730575,0.383608544041477,0.381206922279808,0.385050466321271,0.247988948186539,0.290669067357515,0.510497202072594
0.115,224,2,24,0.397913528631775,0.453143642487108,0.402807927461202,0.328024823834215,0.30153600518135,0.217845782383413,0.241130466321241,0.253181756476758,0.277112186528535,0.274941911917128,0.301937435233173,0.239538435233199,0.33526864248704
0.115,224,2,25,0.320491454952874,0.436310518134715,0.495856896373048,0.440530471502581,0.376678911917098,0.331264015544038,0.329738393782383,0.329696020725388,0.379754165803105,0.393412238341962,0.427907056994812,0.280062455958547,0.420165321243511
0.115,224,2,26,0.185586287317436,0.365634435233157,0.30119598445595,0.304371259067357,0.311526336787562,0.25672866839378,0.28695257512953,0.299889621761655,0.289471507772018,0.268520891191707,0.264014414507769,0.280545243523313,0.408565191709842
0.115,224,2,27,0.709202483920813,0.45207706217616,0.51848277720206,0.524816160621762,0.491154901554396,0.513001968911915,0.419918367875647,0.392605259067357,0.348149331606217,0.506496010362693,0.377977886010365,0.379635124352329,0.518572533678748
0.115,224,2,28,0.709848293610589,0.525753538860099,0.511654782383416,0.616431015544037,0.627551025906732,0.593389186528497,0.577488253886007,0.57396596891192,0.623395430051817,0.564703937823834,0.410102025906735,0.5083570880829,0.668415875647664
0.115,224,2,29,0.164986067673688,0.338769979274611,0.294868056994819,0.25872614507772,0.223782414507772,0.220643694300517,0.230297601036269,0.253194492227979,0.262978305699482,0.213213419689119,0.28780374611399,0.343948989637306,0.381444502590674
0.115,224,2,30,0.388246735728801,0.444335575129534,0.446839202072539,0.411142310880829,0.39447132642487,0.382681170984456,0.347696715025907,0.322490025906737,0.394369357512953,0.325671031088081,0.229626730569949,0.373599295336785,0.500098642487046
0.115,224,2,31,0.321194639566891,0.496133321243522,0.411052989637304,0.311972751295336,0.301581642487046,0.229643259067357,0.285891727979275,0.399644797927461,0.40646803626943,0.369068269430051,0.353472968911916,0.280796466321242,0.444313730569948
0.115,224,2,32,0.3431033115215,0.517152720207254,0.5025013626943,0.414807658031088,0.392924051813471,0.296270683937824,0.255911341968912,0.277019202072539,0.284113937823827,0.191988549222787,0.236628834196891,0.241193487046632,0.292703906735751
0.115,224,2,33,0.306602144250498,0.290271155440414,0.298700383419689,0.311586321243525,0.226338621761665,0.210703911917098,0.22933870984456,0.201972098445596,0.227812398963734,0.265956233160626,0.254285829015545,0.245700466321244,0.31170592746114
0.115,224,2,34,0.201022475198207,0.343689116580314,0.337787512953369,0.299479507772021,0.223473839378238,0.220695901554404,0.234765331606218,0.241170512953368,0.25757025388601,0.284791601036269,0.292082922279793,0.283813603626947,0.373168870466324
0.115,224,2,35,0.164682846123754,0.29524870466321,0.309372797927456,0.287941497409319,0.267370119170981,0.267467269430047,0.244744362694316,0.243629290155443,0.23716349222798,0.213073813471496,0.248899440414508,0.377634932642487,0.41313467357513
0.115,224,2,36,0.19416845721015,0.441307336787557,0.405759725388601,0.322699077720207,0.334578062176166,0.326763554404145,0.283163124352324,0.238013901554397,0.225354025906736,0.25331046113989,0.286474414507772,0.300245398963731,0.329164865284974
0.115,224,2,37,0.189334291608332,0.3061151865285,0.28507974611399,0.23845563212435,0.167149336787565,0.253005202072538,0.333824979274614,0.308533489637314,0.275401212435235,0.288330290155444,0.238206056994821,0.26078570984456,0.354372668393779
0.115,224,2,38,0.37176720625715,0.362412829015548,0.339633544041454,0.366124849740941,0.35693003108809,0.264300279792744,0.319891720207251,0.268031569948186,0.371877310880832,0.374224196891192,0.278458212435232,0.246776626942999,0.442492041450779
0.115,224,2,39,0.344839918762338,0.57302907772021,0.552514450777202,0.461278222797929,0.34897912176166,0.264176502590673,0.264408590673576,0.328404031088083,0.353713875647668,0.288571113989637,0.314637435233162,0.434464554404145,0.59656529533679
0.115,224,2,40,0.330469102661215,0.498767585492229,0.435871906735753,0.315922176165804,0.304154792746115,0.236645531088082,0.226528176165803,0.241566642487046,0.260646797927461,0.242158860103627,0.261136005181349,0.323329414507772,0.409938471502592
0.115,224,2,41,0.222358744093849,0.246869113989639,0.243502398963731,0.246207502590674,0.237570528497409,0.235059445595855,0.216400606217621,0.202755922279796,0.185870518134711,0.181960155440414,0.212452212435234,0.261761678756477,0.334629948186529
0.115,224,2,42,0.24175300987569,0.222939569948185,0.225967523316062,0.18549884455959,0.1768219119171,0.221270984455961,0.210773248704667,0.193831823834203,0.178275310880829,0.185522590673579,0.168589238341966,0.217900694300518,0.313619844559585
0.115,224,2,43,0.112655432502585,0.19186024352332,0.173573088082906,0.165521248704664,0.155849797927462,0.125412388601037,0.130626497409326,0.154367901554407,0.17862918134715,0.203101813471502,0.186357295336786,0.167198787564768,0.217918730569948
0.115,224,2,44,0.116210150523196,0.230180025906737,0.216191880829016,0.190725404145079,0.163520129533677,0.2021477253886,0.18588749222798,0.156389248704665,0.225737948186528,0.272712512953369,0.257360181347151,0.189504792746114,0.22484947150259
0.177,475,1,3,0.267474998069984,0.213052227979275,0.227478632124353,0.217356751295335,0.210881647668393,0.216427098445588,0.227783041450774,0.248178093264246,0.235128020725392,0.258645409326422,0.288816663212438,0.22888260880829,0.297062626943008
0.177,475,1,4,0.243101011387498,0.269138632124342,0.386800419689105,0.359612129533664,0.342257264248695,0.300616191709843,0.31947344559585,0.28621487564766,0.276947626943005,0.316507134715031,0.279059248704662,0.297089626942998,0.464224906735753
0.177,475,1,5,0.893948049252542,0.507921450777175,0.754741803108806,0.946314569948186,1.04001537305699,0.955769963730571,0.912639725388606,0.740127409326423,0.783338699481867,0.805031689119168,0.784758383419688,0.705221259067359,0.941525549222799
0.177,475,1,6,0.678364572294648,0.487184461139887,0.529961466321239,0.639473476683932,0.572326616580312,0.59076042487047,0.548696450777202,0.567528979274614,0.633334129533682,0.525530450777203,0.540435735751295,0.385549844559583,0.616861632124343
0.177,475,1,7,0.695979287844684,0.685052797927439,0.655858580310881,0.501459015544041,0.51550925906735,0.516351518134708,0.529786989637293,0.444862709844555,0.439634585492224,0.471897352331606,0.497926834196891,0.34800529533678,0.633126119170984
0.177,475,1,8,0.833414835522075,0.472358512953348,0.589189145077694,0.748920626942996,0.699397310880823,0.696452227979269,0.576858968911911,0.621935611398964,0.739884834196893,0.771370067357514,0.582298305699485,0.543503886010357,0.660304450777193
0.177,475,1,9,1.31248163550826,0.962640575129539,1.48193910880829,1.47631268393782,1.16110591709842,0.883098357512945,0.85881378756477,1.06609214507772,1.13623637823834,0.948716818652846,0.78580381865285,0.753809284974064,1.03186547668394
0.177,475,1,10,0.234210520382762,0.321815160621754,0.243268398963731,0.172993191709845,0.172645896373057,0.222720663212431,0.238451891191708,0.206708658031088,0.224852896373057,0.265279751295335,0.216648445595855,0.217459295336783,0.276859958549221
0.177,475,1,11,0.489066326579805,0.63311878238342,0.568778147668382,0.471431344559556,0.419175108808285,0.529302585492228,0.541547922279791,0.486899626942966,0.552638310880825,0.552781316062171,0.501421284974083,0.497503253885974,0.536249233160609
0.177,475,1,12,0.201794135370178,0.552723248704645,0.4744302435233,0.408864336787555,0.432341243523316,0.452608601036269,0.432704777202056,0.436790917098428,0.425646616580292,0.455272523316041,0.405873849740915,0.454186461139882,0.514745787564756
0.177,475,1,13,0.385826124350345,0.298972217616578,0.370975792746121,0.381897834196892,0.337428544041451,0.268103176165802,0.26609961658031,0.337064056994807,0.309057051813474,0.259736383419689,0.278055217616579,0.279612777202073,0.351403300518134
0.177,475,1,14,0.146409267463107,0.186952352331606,0.172851652849727,0.133964834196891,0.129585300518135,0.135488994818653,0.135120569948184,0.161324367875648,0.181617062176166,0.165539124352332,0.14830945595855,0.154517792746115,0.227823849740933
