sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
0.053,72,1,31,0.00146629444444444,0.00218038461538462,0.00239567307692308,0.00251157692307692,0.0025626282051282,0.00243737179487179,0.00213826923076923,0.00216448717948718,0.00248711538461538,0.00262410256410256,0.00219147435897436,0.00145929487179487
0.053,72,1,32,0.0020526,0.00288376282051282,0.0026063141025641,0.00224679487179487,0.00208448717948718,0.00214564102564103,0.00217371794871795,0.00227782051282051,0.00289919230769231,0.00307955128205128,0.00234544871794872,0.00145269230769231
0.053,72,1,33,0.00184433333333333,0.00275690384615385,0.00281674358974359,0.00270519230769231,0.00269570512820513,0.00262948717948718,0.00252410256410256,0.00245435897435897,0.00289102564102564,0.00272525641025641,0.00210307692307693,0.00146339743589744
0.053,72,1,34,0.00186587222222222,0.00266334615384615,0.00267669230769231,0.00257564102564103,0.00236371794871795,0.00220121794871795,0.00203596153846154,0.00191589743589744,0.0021851282051282,0.00202102564102564,0.00160538461538461,0.00109108974358974
0.053,72,1,35,0.00207891666666667,0.00312198076923077,0.00316528846153846,0.00296192307692308,0.00270320512820513,0.00244730769230769,0.00217448717948718,0.0022500641025641,0.00268365384615385,0.00289211538461538,0.00226038461538462,0.00144544871794872
0.053,72,1,36,0.00166277222222222,0.00241176282051282,0.00243127564102564,0.00231203205128205,0.00235788461538462,0.00238294871794872,0.00232615384615385,0.00225737179487179,0.00260064102564103,0.00244961538461538,0.00186288461538462,0.00123698717948718
0.053,72,1,37,0.00169696666666667,0.00245442948717949,0.0024108717948718,0.00229798717948718,0.0022475641025641,0.00210673076923077,0.00187166666666667,0.00185737179487179,0.00212794871794872,0.00183160256410256,0.00153198717948718,0.00112288461538462
0.053,72,1,38,0.00208881666666667,0.00295371794871795,0.00276045512820513,0.0025925,0.00232076923076923,0.00202821153846154,0.00214438461538462,0.0023175641025641,0.00299102564102564,0.00327429487179487,0.00298365384615385,0.00201339743589743
0.053,72,1,39,0.0020443,0.00309292307692308,0.0032176858974359,0.00304871794871795,0.00273487179487179,0.00241115384615385,0.00227923076923077,0.00227910256410257,0.00315730769230769,0.00315076923076923,0.0028459358974359,0.00179551282051282
0.053,72,1,40,0.0026277,0.00364495512820513,0.00314871794871795,0.00257634615384615,0.00239429487179487,0.00244621794871795,0.00235903846153846,0.00213467948717949,0.00286541025641026,0.00369923076923077,0.00315737179487179,0.00192044871794872
0.053,72,1,41,0.00225611666666667,0.00329010897435897,0.00305357051282051,0.00265705128205128,0.00244621794871795,0.00245230769230769,0.00257160256410256,0.00271403846153846,0.00341826923076923,0.00331153846153846,0.002505,0.00159980769230769
0.053,72,1,42,0.00233046111111111,0.00343197435897436,0.00321823717948718,0.00276544871794872,0.00238846153846154,0.00218530769230769,0.00243788461538461,0.00280423076923077,0.00395602564102564,0.00420429487179487,0.0031400641025641,0.00182782051282051
0.053,72,1,43,0.00191174444444444,0.00280653846153846,0.0028341217948718,0.00271410256410256,0.00255371794871795,0.00234391025641026,0.00208955128205128,0.00186929487179487,0.00203910256410256,0.0019350641025641,0.00150217948717949,0.00102352564102564
0.053,72,1,44,0.0017129,0.00248832051282051,0.00264019871794872,0.002695,0.00258807692307692,0.00231807692307692,0.00193352564102564,0.00172576923076923,0.00216294871794872,0.0021925641025641,0.00170371794871795,0.00111147435897436
0.053,72,2,1,0.00218552777777778,0.00300794871794872,0.00270096794871795,0.00249525,0.00243134615384615,0.00229634615384615,0.00205929487179487,0.00199698717948718,0.00261474358974359,0.00264807692307692,0.00210628205128205,0.00164628205128205
0.053,72,2,2,0.00134701666666667,0.00193998076923077,0.00196319871794872,0.00193217307692308,0.00197185897435897,0.00197230769230769,0.00191551282051282,0.00187378205128205,0.00216865384615385,0.00198455128205128,0.00160730769230769,0.00108878205128205
0.053,72,2,3,0.00147457777777778,0.002184,0.00227398076923077,0.00223505128205128,0.00213666666666667,0.00217448717948718,0.00230153846153846,0.0024224358974359,0.00305878205128205,0.00299416666666667,0.00222301282051282,0.00142557692307693
0.053,72,2,4,0.00185557222222222,0.00271828205128205,0.00272679487179487,0.00260608974358974,0.00246352564102564,0.00225224358974359,0.00211282051282051,0.0020173717948718,0.00270416666666667,0.00304833333333333,0.00252570512820513,0.00163615384615384
0.053,72,2,5,0.00177250555555556,0.00225725641025641,0.00218697435897436,0.00216785897435897,0.0021843782051282,0.00212298076923077,0.00241426923076923,0.00302826923076923,0.00486153846153846,0.00561801282051282,0.00423102564102564,0.00253346153846154
0.053,72,2,6,0.00245869444444444,0.003729,0.00356014102564103,0.00300442307692308,0.00247224358974359,0.00207525641025641,0.00183462179487179,0.00261180128205128,0.00436591666666667,0.00549163461538462,0.00487211538461538,0.0029625
0.053,72,2,7,0.00234792777777778,0.00306884615384615,0.00285010897435897,0.00270128205128205,0.00290032051282051,0.00314679487179487,0.00290224358974359,0.00250532051282051,0.00368294871794872,0.00431038461538461,0.00350519230769231,0.00233403846153846
0.053,72,2,8,0.0018864,0.00267550641025641,0.00246189102564103,0.00219774358974359,0.00229109615384615,0.00213128205128205,0.00217467948717949,0.00225852564102564,0.00400519230769231,0.00521806474358974,0.00444050641025641,0.00246782051282051
0.053,72,2,9,0.00190708888888889,0.00247467948717949,0.00254328205128205,0.00257916025641026,0.00262076923076923,0.00260261538461538,0.0024880641025641,0.00249450641025641,0.00354031794871795,0.00406048717948718,0.00327890384615385,0.00228346153846154
0.053,72,2,10,0.00171166111111111,0.00248516025641026,0.00256995512820513,0.00248423076923077,0.00230051282051282,0.00224442307692308,0.0021525641025641,0.00216711538461539,0.00263839743589744,0.00260487179487179,0.00201897435897436,0.00131923076923077
0.053,72,2,11,0.00252662222222222,0.00363923076923077,0.00338158333333333,0.00285685897435897,0.00236108974358974,0.00223423076923077,0.00227698717948718,0.00234339743589744,0.00280038461538461,0.00302916666666667,0.00232185897435898,0.0014723717948718
0.053,72,2,12,0.00183304444444444,0.00271489102564103,0.00275729487179487,0.00265371794871795,0.00245673076923077,0.00222679487179487,0.00201967948717949,0.00186935897435897,0.0021800641025641,0.00207724358974359,0.00161185897435898,0.00107967948717949
0.053,72,2,13,0.00209509444444444,0.0030789358974359,0.00291717307692308,0.00250564102564103,0.00215153846153846,0.00202634615384615,0.00195326923076923,0.00215044871794872,0.00290769230769231,0.00306294871794872,0.00223397435897436,0.00144596153846154
0.053,72,2,14,0.00154633333333333,0.00231427564102564,0.00241646794871795,0.00233903846153846,0.00218397435897436,0.00202608974358974,0.00186108974358974,0.00172692307692308,0.0019325641025641,0.00175192307692308,0.00133416666666666,0.000878012820512819
0.053,72,2,15,0.00218902777777778,0.00313450641025641,0.00303276282051282,0.00286673076923077,0.00291775641025641,0.002675,0.00233307692307692,0.00205147435897436,0.00258173076923077,0.00316532051282051,0.00283211538461538,0.00181903846153846
0.053,72,2,16,0.00181098333333333,0.00273373717948718,0.00287169230769231,0.00288807692307692,0.00289897435897436,0.00284435897435897,0.00268057692307692,0.00252,0.00290346153846154,0.00271153846153846,0.00203967948717949,0.00131160256410256
0.053,72,2,17,0.00157550555555556,0.00227419871794872,0.00231696153846154,0.00213944871794872,0.00215153846153846,0.00216025641025641,0.00236602564102564,0.00291814102564103,0.00425352564102564,0.00473224358974359,0.00381628205128205,0.00226416666666667
0.053,72,2,18,0.00225256666666667,0.00308754487179487,0.00285769871794872,0.00305275641025641,0.00420920512820513,0.00411513461538462,0.00364673717948718,0.00360005769230769,0.00388762820512821,0.00726778205128205,0.00756057692307692,0.00467141025641026
0.053,72,2,19,0.00249492222222222,0.00364016025641026,0.00338185897435897,0.00284807692307692,0.00245089743589744,0.00260076923076923,0.00264128205128205,0.00267557692307692,0.00332826923076923,0.00322782051282051,0.00240698717948718,0.00155807692307692
0.053,72,2,20,0.00179821111111111,0.00261841666666667,0.00267004487179487,0.00260576923076923,0.00248717948717949,0.00231224358974359,0.00213378205128205,0.00203423076923077,0.00228820512820513,0.0021100641025641,0.00158794871794872,0.00106198717948718
0.053,72,2,21,0.00152303333333333,0.00202707051282051,0.00215670512820513,0.0023783141025641,0.00250314102564103,0.00242891025641026,0.0021799358974359,0.00194923076923077,0.00264275641025641,0.0029473717948718,0.00238532051282051,0.00152121794871795
0.053,72,2,22,0.00213174444444444,0.00300440384615385,0.00279289102564103,0.00244064102564102,0.00217916666666667,0.00245405128205128,0.00253164102564103,0.00265884615384615,0.00349532051282051,0.0036074358974359,0.00263423076923077,0.00155339743589744
0.053,72,2,23,0.00206542222222222,0.00296139743589744,0.00275064743589744,0.00249397435897436,0.00245615384615385,0.00269960256410256,0.00296596153846154,0.00307403846153846,0.00347160256410256,0.00399403846153846,0.00334198717948718,0.00209673076923077
0.053,72,2,24,0.00226667777777778,0.00315991025641026,0.00325085256410256,0.00302025641025641,0.00285083333333333,0.00284038461538462,0.0026874358974359,0.00256416666666667,0.00310762820512821,0.00327846153846154,0.00259833333333333,0.00162262820512821
0.053,72,2,25,0.00201701666666667,0.00300932051282051,0.00301344871794872,0.0028723717948718,0.0027301282051282,0.00255032051282051,0.00233365384615384,0.00221346153846154,0.00262916666666667,0.00289948717948718,0.00231314102564103,0.00144057692307692
0.053,72,2,26,0.00159683333333333,0.00239155769230769,0.00251751923076923,0.00249070512820513,0.00241179487179487,0.00229525641025641,0.00215019230769231,0.00203371794871795,0.00231230769230769,0.00215865384615385,0.00165551282051282,0.00108814102564102
0.053,72,2,27,0.00262373333333333,0.00335409615384615,0.00302866025641026,0.00297352564102564,0.00286410256410256,0.00325627564102564,0.00343480769230769,0.00343891025641026,0.00394067948717949,0.00411275641025641,0.00347820512820513,0.00228070512820513
0.053,72,2,28,0.00224953888888889,0.00346825641025641,0.00314953205128205,0.00277929487179487,0.00237141025641026,0.00233097435897436,0.00214329487179487,0.00226294871794872,0.00418326923076923,0.00761991666666667,0.00722291666666667,0.00377234615384615
0.053,72,2,29,0.00195056111111111,0.00282348717948718,0.00284405128205128,0.00272673076923077,0.0025175641025641,0.00229230769230769,0.00210942307692308,0.00206185897435897,0.00241448717948718,0.00225314102564102,0.00176076923076923,0.00117333333333333
0.053,72,2,30,0.00160748888888889,0.00227085897435897,0.00235327564102564,0.00215869230769231,0.00207989102564103,0.00214564102564103,0.00222083333333333,0.00248049294871795,0.00372931474358974,0.00477180384615385,0.00411110256410257,0.00233814102564103
0.053,72,2,31,0.00146629444444444,0.00218038461538462,0.00239567307692308,0.00251157692307692,0.0025626282051282,0.00243737179487179,0.00213826923076923,0.00216448717948718,0.00248711538461538,0.00262410256410256,0.00219147435897436,0.00145929487179487
0.053,72,2,32,0.0020526,0.00288376282051282,0.0026063141025641,0.00224679487179487,0.00208448717948718,0.00214564102564103,0.00217371794871795,0.00227782051282051,0.00289919230769231,0.00307955128205128,0.00234544871794872,0.00145269230769231
0.053,72,2,33,0.00184433333333333,0.00275690384615385,0.00281674358974359,0.00270519230769231,0.00269570512820513,0.00262948717948718,0.00252410256410256,0.00245435897435897,0.00289102564102564,0.00272525641025641,0.00210307692307693,0.00146339743589744
0.053,72,2,34,0.00186587222222222,0.00266334615384615,0.00267669230769231,0.00257564102564103,0.00236371794871795,0.00220121794871795,0.00203596153846154,0.00191589743589744,0.0021851282051282,0.00202102564102564,0.00160538461538461,0.00109108974358974
0.053,72,2,35,0.00207891666666667,0.00312198076923077,0.00316528846153846,0.00296192307692308,0.00270320512820513,0.00244730769230769,0.00217448717948718,0.0022500641025641,0.00268365384615385,0.00289211538461538,0.00226038461538462,0.00144544871794872
0.053,72,2,36,0.00166277222222222,0.00241176282051282,0.00243127564102564,0.00231203205128205,0.00235788461538462,0.00238294871794872,0.00232615384615385,0.00225737179487179,0.00260064102564103,0.00244961538461538,0.00186288461538462,0.00123698717948718
0.053,72,2,37,0.00169696666666667,0.00245442948717949,0.0024108717948718,0.00229798717948718,0.0022475641025641,0.00210673076923077,0.00187166666666667,0.00185737179487179,0.00212794871794872,0.00183160256410256,0.00153198717948718,0.00112288461538462
0.053,72,2,38,0.00208881666666667,0.00295371794871795,0.00276045512820513,0.0025925,0.00232076923076923,0.00202821153846154,0.00214438461538462,0.0023175641025641,0.00299102564102564,0.00327429487179487,0.00298365384615385,0.00201339743589743
0.053,72,2,39,0.0020443,0.00309292307692308,0.0032176858974359,0.00304871794871795,0.00273487179487179,0.00241115384615385,0.00227923076923077,0.00227910256410257,0.00315730769230769,0.00315076923076923,0.0028459358974359,0.00179551282051282
0.053,72,2,40,0.0026277,0.00364495512820513,0.00314871794871795,0.00257634615384615,0.00239429487179487,0.00244621794871795,0.00235903846153846,0.00213467948717949,0.00286541025641026,0.00369923076923077,0.00315737179487179,0.00192044871794872
0.053,72,2,41,0.00225611666666667,0.00329010897435897,0.00305357051282051,0.00265705128205128,0.00244621794871795,0.00245230769230769,0.00257160256410256,0.00271403846153846,0.00341826923076923,0.00331153846153846,0.002505,0.00159980769230769
0.053,72,2,42,0.00233046111111111,0.00343197435897436,0.00321823717948718,0.00276544871794872,0.00238846153846154,0.00218530769230769,0.00243788461538461,0.00280423076923077,0.00395602564102564,0.00420429487179487,0.0031400641025641,0.00182782051282051
0.053,72,2,43,0.00191174444444444,0.00280653846153846,0.0028341217948718,0.00271410256410256,0.00255371794871795,0.00234391025641026,0.00208955128205128,0.00186929487179487,0.00203910256410256,0.0019350641025641,0.00150217948717949,0.00102352564102564
0.053,72,2,44,0.0017129,0.00248832051282051,0.00264019871794872,0.002695,0.00258807692307692,0.00231807692307692,0.00193352564102564,0.00172576923076923,0.00216294871794872,0.0021925641025641,0.00170371794871795,0.00111147435897436
0.072,108,1,1,0.00303637777777778,0.00411526923076923,0.00343032051282051,0.00315275641025641,0.00310692307692308,0.00288801282051282,0.00277339743589744,0.00282903846153846,0.00367416666666667,0.00399224358974359,0.0030025641025641,0.00210647435897436
0.072,108,1,2,0.00184213333333333,0.00265079487179487,0.00267370512820513,0.00262852564102564,0.00267570512820513,0.00266064102564102,0.00256852564102564,0.00250346153846154,0.00290358974358974,0.0026700641025641,0.00217128205128205,0.00146115384615384
0.072,108,1,3,0.00198011666666667,0.00293864102564103,0.00296719871794872,0.00284102564102564,0.00270275641025641,0.00279134615384615,0.00306089743589744,0.00350314102564103,0.00457076923076923,0.00443865384615385,0.00311064102564103,0.00184269230769231
0.072,108,1,4,0.002348,0.00339137179487179,0.00339863461538462,0.00314487179487179,0.00294096153846154,0.00274134615384615,0.00246262820512821,0.0025675641025641,0.0037548717948718,0.0042775,0.00342057692307692,0.00207974358974359
0.072,108,1,5,0.00254521111111111,0.00359037179487179,0.00314096153846154,0.00257147435897436,0.00278439743589744,0.0026254358974359,0.0027900641025641,0.00383602564102564,0.00791141025641025,0.00867884615384615,0.00650397435897436,0.00335352564102564
0.072,108,1,6,0.00310397777777778,0.00488149358974359,0.00478929487179487,0.00400948717948718,0.00330807692307692,0.0027,0.00202589743589744,0.00280660038461538,0.00464626352564103,0.00598316025641026,0.00567089743589744,0.00340871794871795
0.072,108,1,7,0.00294120555555556,0.00388930769230769,0.00294596153846154,0.00324655128205128,0.0035600641025641,0.00379538461538462,0.00337525641025641,0.00312594871794872,0.00445852564102564,0.00547269230769231,0.00444326923076923,0.00254544871794872
0.072,108,1,8,0.00226608888888889,0.00297623076923077,0.00294709615384615,0.00280416025641026,0.00290391666666667,0.00265217948717949,0.00249442307692308,0.00262461538461538,0.00482808974358974,0.00655627564102564,0.00586182051282051,0.00292019230769231
0.072,108,1,9,0.00250533888888889,0.00354807051282051,0.00351360897435897,0.0034213141025641,0.00346608974358974,0.00344235897435898,0.00316710256410256,0.00266461538461538,0.00465188461538462,0.00535295512820513,0.00478955769230769,0.00316219230769231
0.072,108,1,10,0.002412,0.00361503205128205,0.0035610641025641,0.00316448717948718,0.00282673076923077,0.00280320512820513,0.00272461538461539,0.00269660256410257,0.00338448717948718,0.00336326923076923,0.00249173076923077,0.00154551282051282
0.072,108,1,11,0.00377877777777778,0.00528230769230769,0.00444294871794872,0.00338724358974359,0.00308544871794872,0.00302410256410257,0.00283544871794872,0.00270378205128205,0.00325032051282051,0.00333858974358974,0.00237878205128205,0.00163820512820513
0.072,108,1,12,0.00249127222222222,0.00382609615384615,0.00372365384615385,0.00329314102564103,0.00296032051282051,0.00264,0.00235083333333333,0.00224807692307692,0.00264307692307692,0.00250557692307692,0.00191711538461538,0.00128108974358974
0.072,108,1,13,0.0027877,0.00429437820512821,0.00398211538461539,0.00323961538461538,0.00282448717948718,0.00244769230769231,0.00252630128205128,0.00288474358974359,0.00424929487179487,0.00453814102564102,0.00318480769230769,0.0019051282051282
0.072,108,1,14,0.00218279444444444,0.00325607051282051,0.00322651923076923,0.00300814102564102,0.00279692307692308,0.00262134615384615,0.00240044871794872,0.00223051282051282,0.00252647435897436,0.00235384615384616,0.00180051282051282,0.00118589743589743
0.072,108,1,15,0.00254402777777778,0.00370171794871795,0.00388153205128205,0.00380160256410257,0.0037625,0.00335782051282051,0.00279326923076923,0.00266858974358974,0.0035601282051282,0.00452532051282051,0.00393333333333334,0.00242301282051282
0.072,108,1,16,0.00232701111111111,0.00341440384615385,0.00314997435897436,0.00317814102564103,0.00338352564102564,0.00338679487179487,0.00309846153846154,0.00299282051282051,0.00342801282051282,0.00339339743589743,0.00261301282051282,0.00165243589743589
0.072,108,1,17,0.00187021111111111,0.00272753205128205,0.00276212179487179,0.00276571794871795,0.00278903846153846,0.00266596153846154,0.00264923076923077,0.00373044871794872,0.00682282051282051,0.0071075,0.00549929487179487,0.00284076923076923
0.072,108,1,18,0.00304835555555556,0.00455860256410256,0.00403570512820513,0.00362423076923077,0.00496010897435898,0.00496148205128205,0.00440397435897436,0.00524839743589744,0.00606185897435898,0.00978302564102564,0.00938576923076923,0.00324416666666667
0.072,108,1,19,0.00400072222222222,0.00521538461538462,0.00477115384615385,0.00410153846153846,0.00361070512820513,0.00318935897435897,0.00309929487179487,0.00318801282051282,0.00409224358974359,0.00415442307692308,0.00291942307692308,0.00180455128205128
0.072,108,1,20,0.00259707222222222,0.0039458141025641,0.00388429487179487,0.0035226282051282,0.00319160256410256,0.00284134615384615,0.00254089743589743,0.00237666666666666,0.00267391025641025,0.00250346153846154,0.00192692307692308,0.00129666666666667
0.072,108,1,21,0.00194460555555556,0.00262677564102564,0.0028558717948718,0.00326423076923077,0.00358711538461538,0.00346403846153846,0.00295935897435897,0.00257692307692308,0.00338634615384615,0.00405044871794872,0.00327589743589744,0.00198903846153846
0.072,108,1,22,0.00261165,0.00371461538461538,0.00321116666666667,0.0027599358974359,0.00273220512820513,0.00313466666666667,0.00337544871794872,0.00376179487179487,0.00515480769230769,0.0053000641025641,0.00375692307692308,0.00214070512820513
0.072,108,1,23,0.00237567777777778,0.00342782692307692,0.00327540384615385,0.00306482051282051,0.00315916666666667,0.00306326282051282,0.00360391025641026,0.00405634615384615,0.00448160256410256,0.00448403846153846,0.00397264102564103,0.00246896153846154
0.072,108,1,24,0.00277785555555556,0.00390497435897436,0.00387560897435897,0.00375935897435897,0.00387820512820513,0.00383032051282051,0.00349371794871795,0.00327737179487179,0.00391211538461538,0.00383384615384615,0.00297371794871795,0.00184262820512821
0.072,108,1,25,0.00237483888888889,0.00362771153846154,0.00363208333333333,0.00335358974358974,0.00315294871794872,0.00304884615384616,0.00302910256410256,0.00315173076923077,0.0039148717948718,0.00445044871794871,0.00341519230769231,0.0019975
0.072,108,1,26,0.00222533888888889,0.00341013461538462,0.00345660256410256,0.00325903846153846,0.00317371794871795,0.00303096153846154,0.00280442307692308,0.00264358974358974,0.0030699358974359,0.00292519230769231,0.00220435897435897,0.00141070512820513
0.072,108,1,27,0.00303815555555556,0.00397312179487179,0.00363905128205128,0.00346384615384615,0.00366903846153846,0.00439620512820513,0.00498365384615385,0.00532564102564103,0.00497647435897436,0.00434365384615385,0.00369923076923077,0.00264378205128205
0.072,108,1,28,0.00242272222222222,0.00387172435897436,0.00367269230769231,0.00316929487179487,0.00322897435897436,0.00323908974358974,0.0029648717948718,0.00300895705128205,0.00515051282051282,0.0105228782051282,0.00959223717948718,0.0036399358974359
0.072,108,1,29,0.00257591666666667,0.00385211538461538,0.00373814102564103,0.00339134615384615,0.00334833333333333,0.00312275641025641,0.00274538461538462,0.00245782051282051,0.00283596153846154,0.00258948717948718,0.00201294871794872,0.00139833333333333
0.072,108,1,30,0.00187826666666667,0.00277955128205128,0.00285295512820513,0.00274448717948718,0.00253333333333333,0.00262160256410256,0.00258679487179487,0.00287203012820513,0.00441608974358974,0.00560738076923077,0.00538629487179487,0.00296666666666667
0.072,108,1,31,0.00190120555555556,0.00290404487179487,0.00322482051282051,0.00318160256410256,0.00326461538461539,0.00305314102564102,0.00285974358974359,0.00296301282051282,0.00323275641025641,0.00357019230769231,0.00278269230769231,0.00184615384615385
0.072,108,1,32,0.00241601111111111,0.0034516217948718,0.00306492307692308,0.00250371794871795,0.0023901282051282,0.00237673076923077,0.00244679487179487,0.00284907692307692,0.00408717948717949,0.00429461538461539,0.00316673076923077,0.00187717948717949
0.072,108,1,33,0.00242393888888889,0.00364851282051282,0.00358669230769231,0.00328788461538462,0.0030775641025641,0.00301448717948718,0.00286205128205128,0.00275621794871795,0.00325967948717949,0.00352134615384615,0.00280153846153846,0.00175352564102564
0.072,108,1,34,0.00265581111111111,0.0039028141025641,0.00378301282051282,0.00339134615384616,0.00295448717948718,0.00267461538461539,0.00244666666666667,0.00225192307692308,0.00254512820512821,0.00254833333333333,0.00202121794871795,0.00132826923076924
0.072,108,1,35,0.00232077777777778,0.00344482692307692,0.00350520512820513,0.00323679487179487,0.00294865384615385,0.00275032051282051,0.00266602564102564,0.00285865384615385,0.00351621794871795,0.00368070512820513,0.00285391025641026,0.00177544871794872
0.072,108,1,36,0.00226581111111111,0.00329889743589744,0.00320833974358974,0.00297846153846154,0.00295391025641026,0.00293705128205128,0.00285365384615385,0.00283692307692308,0.0033600641025641,0.00321185897435897,0.00260778205128205,0.00163402564102564
0.072,108,1,37,0.00231293888888889,0.00341740384615385,0.00321880769230769,0.00297660256410256,0.00299685897435897,0.00283826923076923,0.00250685897435897,0.0024749358974359,0.00285955128205128,0.00245788461538462,0.00200134615384616,0.00149897435897436
0.072,108,1,38,0.00276727777777778,0.00411292307692308,0.0038149358974359,0.00340128205128205,0.00304839743589744,0.0026674358974359,0.00246929487179487,0.00260391025641025,0.00369628205128205,0.00371820512820513,0.00376910256410256,0.00260935897435897
0.072,108,1,39,0.00286793888888889,0.0039706858974359,0.00356339743589744,0.00334121794871795,0.00308615384615385,0.00306326923076923,0.00294269230769231,0.00285711538461539,0.00370551282051282,0.00376532051282051,0.00376705128205128,0.00240891025641026
0.072,108,1,40,0.00387825,0.00510254487179487,0.00409967948717949,0.00306423076923077,0.00282673076923077,0.00279679487179487,0.00262564102564103,0.00229134615384615,0.00300849230769231,0.00402022435897436,0.00351288461538461,0.00212910256410256
0.072,108,1,41,0.00306019444444444,0.00453444230769231,0.00407826923076923,0.00345673076923077,0.0032450641025641,0.0028599358974359,0.00276198717948718,0.00290910256410256,0.00369551282051282,0.00385608974358974,0.0030099358974359,0.00183442307692308
0.072,108,1,42,0.00349611111111111,0.00523336538461538,0.00469737179487179,0.00360955128205128,0.00283544871794872,0.002429,0.00273990384615385,0.00321076923076923,0.00449551282051282,0.00466660256410256,0.00343391025641026,0.00199352564102564
0.072,108,1,43,0.00282002777777778,0.00430819230769231,0.00411814102564103,0.00360211538461538,0.00318673076923077,0.00281032051282051,0.00244365384615385,0.00217820512820513,0.00240980769230769,0.00234839743589744,0.0018275,0.0011675641025641
0.072,108,1,44,0.00240748888888889,0.00358132692307692,0.00355004487179487,0.00344166666666667,0.00324916666666667,0.00284461538461538,0.00238903846153846,0.00213044871794872,0.00281980769230769,0.00284685897435898,0.00212942307692308,0.00138532051282051
0.072,108,2,1,0.00303637777777778,0.00411526923076923,0.00343032051282051,0.00315275641025641,0.00310692307692308,0.00288801282051282,0.00277339743589744,0.00282903846153846,0.00367416666666667,0.00399224358974359,0.0030025641025641,0.00210647435897436
0.072,108,2,2,0.00184213333333333,0.00265079487179487,0.00267370512820513,0.00262852564102564,0.00267570512820513,0.00266064102564102,0.00256852564102564,0.00250346153846154,0.00290358974358974,0.0026700641025641,0.00217128205128205,0.00146115384615384
0.072,108,2,3,0.00198011666666667,0.00293864102564103,0.00296719871794872,0.00284102564102564,0.00270275641025641,0.00279134615384615,0.00306089743589744,0.00350314102564103,0.00457076923076923,0.00443865384615385,0.00311064102564103,0.00184269230769231
0.072,108,2,4,0.002348,0.00339137179487179,0.00339863461538462,0.00314487179487179,0.00294096153846154,0.00274134615384615,0.00246262820512821,0.0025675641025641,0.0037548717948718,0.0042775,0.00342057692307692,0.00207974358974359
0.072,108,2,5,0.00254521111111111,0.00359037179487179,0.00314096153846154,0.00257147435897436,0.00278439743589744,0.0026254358974359,0.0027900641025641,0.00383602564102564,0.00791141025641025,0.00867884615384615,0.00650397435897436,0.00335352564102564
0.072,108,2,6,0.00310397777777778,0.00488149358974359,0.00478929487179487,0.00400948717948718,0.00330807692307692,0.0027,0.00202589743589744,0.00280660038461538,0.00464626352564103,0.00598316025641026,0.00567089743589744,0.00340871794871795
0.072,108,2,7,0.00294120555555556,0.00388930769230769,0.00294596153846154,0.00324655128205128,0.0035600641025641,0.00379538461538462,0.00337525641025641,0.00312594871794872,0.00445852564102564,0.00547269230769231,0.00444326923076923,0.00254544871794872
0.072,108,2,8,0.00226608888888889,0.00297623076923077,0.00294709615384615,0.00280416025641026,0.00290391666666667,0.00265217948717949,0.00249442307692308,0.00262461538461538,0.00482808974358974,0.00655627564102564,0.00586182051282051,0.00292019230769231
0.072,108,2,9,0.00250533888888889,0.00354807051282051,0.00351360897435897,0.0034213141025641,0.00346608974358974,0.00344235897435898,0.00316710256410256,0.00266461538461538,0.00465188461538462,0.00535295512820513,0.00478955769230769,0.00316219230769231
0.072,108,2,10,0.002412,0.00361503205128205,0.0035610641025641,0.00316448717948718,0.00282673076923077,0.00280320512820513,0.00272461538461539,0.00269660256410257,0.00338448717948718,0.00336326923076923,0.00249173076923077,0.00154551282051282
0.072,108,2,11,0.00377877777777778,0.00528230769230769,0.00444294871794872,0.00338724358974359,0.00308544871794872,0.00302410256410257,0.00283544871794872,0.00270378205128205,0.00325032051282051,0.00333858974358974,0.00237878205128205,0.00163820512820513
0.072,108,2,12,0.00249127222222222,0.00382609615384615,0.00372365384615385,0.00329314102564103,0.00296032051282051,0.00264,0.00235083333333333,0.00224807692307692,0.00264307692307692,0.00250557692307692,0.00191711538461538,0.00128108974358974
0.072,108,2,13,0.0027877,0.00429437820512821,0.00398211538461539,0.00323961538461538,0.00282448717948718,0.00244769230769231,0.00252630128205128,0.00288474358974359,0.00424929487179487,0.00453814102564102,0.00318480769230769,0.0019051282051282
0.072,108,2,14,0.00218279444444444,0.00325607051282051,0.00322651923076923,0.00300814102564102,0.00279692307692308,0.00262134615384615,0.00240044871794872,0.00223051282051282,0.00252647435897436,0.00235384615384616,0.00180051282051282,0.00118589743589743
0.072,108,2,15,0.00254402777777778,0.00370171794871795,0.00388153205128205,0.00380160256410257,0.0037625,0.00335782051282051,0.00279326923076923,0.00266858974358974,0.0035601282051282,0.00452532051282051,0.00393333333333334,0.00242301282051282
0.072,108,2,16,0.00232701111111111,0.00341440384615385,0.00314997435897436,0.00317814102564103,0.00338352564102564,0.00338679487179487,0.00309846153846154,0.00299282051282051,0.00342801282051282,0.00339339743589743,0.00261301282051282,0.00165243589743589
0.072,108,2,17,0.00187021111111111,0.00272753205128205,0.00276212179487179,0.00276571794871795,0.00278903846153846,0.00266596153846154,0.00264923076923077,0.00373044871794872,0.00682282051282051,0.0071075,0.00549929487179487,0.00284076923076923
