rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
72,1,37,0.0525588082901554,0.0723523316062176,0.0837971502590674,0.101723056994819,0.123972797927461,0.129993523316062,0.122879274611399,0.119991968911917,0.105613212435233,0.0774865284974093,0.0851015544041451,0.120370207253886,0.166282901554404
72,1,38,0.0655533678756477,0.191732642487047,0.18754067357513,0.141944041450777,0.151954922279793,0.120958549222798,0.104754663212435,0.11029792746114,0.106642487046632,0.134600259067358,0.13180414507772,0.119888601036269,0.203964766839378
72,1,39,0.165190155440414,0.227688082901554,0.26959585492228,0.24939896373057,0.253797150259067,0.235579274611399,0.23634585492228,0.22544689119171,0.152327202072539,0.0985316062176166,0.120974611398964,0.204314507772021,0.297018134715026
72,1,40,0.178330051813472,0.203429015544041,0.234370725388601,0.263743523316062,0.306652849740933,0.258608549222798,0.272235751295337,0.192658031088083,0.193180569948187,0.158838341968912,0.151612176165803,0.209060103626943,0.299199481865285
72,1,41,0.159673056994819,0.242741191709845,0.258900777202073,0.310743523316062,0.350567357512953,0.326598445595855,0.311818652849741,0.326515544041451,0.295704663212435,0.242426165803109,0.180082383419689,0.263650259067358,0.407642487046632
72,1,42,0.132522538860104,0.235118911917098,0.291367875647668,0.313880829015544,0.351663212435233,0.321028497409326,0.284541450777202,0.275551813471503,0.265730569948187,0.215329274611399,0.147169430051813,0.193983937823834,0.359072538860104
72,1,43,0.183629533678756,0.44650518134715,0.393163212435233,0.368155440414508,0.450347150259067,0.405274611398964,0.400212435233161,0.364240932642487,0.309531088082902,0.215064766839378,0.196995336787565,0.245863471502591,0.461222797927461
72,1,44,0.164573316062176,0.300437823834197,0.332603626943005,0.32380829015544,0.307948186528497,0.31829274611399,0.318603626943005,0.31440414507772,0.249051813471503,0.166239119170984,0.170215284974093,0.226494300518135,0.368088082901554
72,2,1,0.0982212435233161,0.118883678756477,0.152500777202073,0.173121243523316,0.186997409326425,0.201366580310881,0.19794274611399,0.191767357512953,0.161008549222798,0.139724352331606,0.15770932642487,0.211113471502591,0.279243523316062
72,2,2,0.121996113989637,0.161700259067358,0.188479015544041,0.224623575129534,0.246364248704663,0.243548704663212,0.233783419689119,0.213174870466321,0.168253886010363,0.136745336787565,0.142733678756477,0.178664507772021,0.283813471502591
72,2,3,0.123774611398964,0.175159585492228,0.232790414507772,0.274870466321244,0.315704663212435,0.304323834196891,0.289186528497409,0.302774611398964,0.233047150259067,0.137260880829016,0.167418652849741,0.206943005181347,0.337124352331606
72,2,4,0.145480569948187,0.195495077720207,0.235420725388601,0.271937823834197,0.298616580310881,0.326735751295337,0.296766839378238,0.273523316062176,0.214152590673575,0.152123056994819,0.159670984455959,0.189727979274611,0.33490414507772
72,2,5,0.166133937823834,0.269694300518135,0.304113989637306,0.359476683937824,0.36580310880829,0.344134715025907,0.326914507772021,0.277132124352332,0.276189119170984,0.139591968911917,0.139939896373057,0.222533419689119,0.365593264248705
72,2,6,0.187803626943005,0.232883678756477,0.229858808290155,0.224739378238342,0.250422538860104,0.257724093264249,0.263873056994819,0.227605958549223,0.234034455958549,0.200843264248705,0.184522279792746,0.245169170984456,0.329958549222798
72,2,7,0.105226683937824,0.155282901554404,0.160451813471503,0.214924352331606,0.219923056994819,0.255989896373057,0.24800310880829,0.24385518134715,0.20434585492228,0.138062176165803,0.154495336787565,0.195904922279793,0.270264248704663
72,2,8,0.133429792746114,0.167223834196891,0.176017098445596,0.228393523316062,0.237568134715026,0.28169170984456,0.259015025906736,0.246616321243523,0.18000103626943,0.180204663212435,0.236150259067358,0.312730569948187,0.402901554404145
72,2,9,0.113175906735751,0.148838860103627,0.163932124352332,0.20900621761658,0.227086787564767,0.216584196891192,0.234582383419689,0.248113730569948,0.17490932642487,0.122049481865285,0.139230829015544,0.165992487046632,0.291336787564767
72,2,10,0.167150259067358,0.256439119170984,0.255462694300518,0.262380829015544,0.268396373056995,0.277189119170984,0.380997409326425,0.326784974093264,0.240104922279793,0.183838082901554,0.185433160621762,0.258641450777202,0.354955958549223
72,2,11,0.133938082901554,0.270417098445596,0.22085310880829,0.242644041450777,0.248958031088083,0.254769948186528,0.237742487046632,0.195850259067358,0.181108549222798,0.127386787564767,0.122811398963731,0.199477461139896,0.28329792746114
72,2,12,0.139673056994819,0.265829015544041,0.291248704663212,0.338518134715026,0.373243523316062,0.421878238341969,0.419919689119171,0.33139378238342,0.292007772020725,0.200686787564767,0.171545336787565,0.256915025906736,0.414411917098446
72,2,13,0.191179274611399,0.413841968911917,0.465233160621762,0.460655440414508,0.492580310880829,0.429922279792746,0.417103626943005,0.400341968911917,0.305753886010363,0.254919948186529,0.286155440414508,0.292668393782383,0.434756476683938
72,2,14,0.188711139896373,0.212751813471503,0.231106735751295,0.264961139896373,0.297015544041451,0.278658031088083,0.280240932642487,0.278378238341969,0.245389378238342,0.144207772020725,0.11820310880829,0.200274093264249,0.322168393782383
72,2,15,0.0970233160621762,0.135478497409326,0.12249274611399,0.129366062176166,0.129031088082902,0.125056476683938,0.129999740932642,0.161375129533679,0.119814766839378,0.13185207253886,0.154268652849741,0.194568393782383,0.244987564766839
72,2,16,0.0845370466321244,0.118374093264249,0.135172020725389,0.143101813471503,0.15439481865285,0.151839896373057,0.133480569948187,0.130036528497409,0.11674170984456,0.100088341968912,0.129086528497409,0.168169170984456,0.220845595854922
72,2,17,0.0779670984455959,0.102748186528497,0.122338860103627,0.10609896373057,0.102375647668394,0.108943005181347,0.106150777202073,0.0932536269430052,0.0981987046632124,0.0982336787564767,0.0986860103626943,0.113455958549223,0.161550777202073
72,2,18,0.0894010362694301,0.131361658031088,0.198573056994819,0.24494689119171,0.284204663212435,0.312784974093264,0.264712435233161,0.22434170984456,0.173100259067358,0.164719689119171,0.202238860103627,0.229261139896373,0.304134715025907
72,2,19,0.108057772020725,0.104631606217617,0.0980362694300518,0.129855958549223,0.150919430051813,0.165831606217617,0.179721761658031,0.17435207253886,0.140202849740933,0.0960284974093264,0.105587823834197,0.143516062176166,0.258467616580311
72,2,20,0.0740108808290156,0.089109067357513,0.109202331606218,0.113793523316062,0.135773575129534,0.139333678756477,0.150117357512953,0.148667357512953,0.12564378238342,0.0866520725388601,0.0828129533678757,0.118833678756477,0.189499222797927
72,2,21,0.0876585492227979,0.128350777202073,0.132173056994819,0.104262176165803,0.136599481865285,0.145587046632124,0.137120984455959,0.152429792746114,0.170014248704663,0.152897409326425,0.176357772020725,0.199691968911917,0.238841191709845
72,2,22,0.0542647668393782,0.0941212435233161,0.116883419689119,0.135561139896373,0.173882642487047,0.165291968911917,0.150567875647668,0.151662694300518,0.148790155440415,0.121972020725389,0.121297150259067,0.150561398963731,0.215961917098446
72,2,23,0.117967098445596,0.204078756476684,0.242629533678756,0.27520207253886,0.281834196891192,0.340227979274611,0.298974093264249,0.289010362694301,0.242530829015544,0.159290414507772,0.153018393782383,0.213070984455959,0.376300518134715
72,2,24,0.173819948186528,0.211921502590674,0.302580310880829,0.344891191709845,0.378525906735751,0.381124352331606,0.367955958549223,0.349326424870466,0.27280310880829,0.204948186528497,0.173163212435233,0.278370466321244,0.402730569948187
72,2,25,0.207948704663212,0.333572538860104,0.363251295336788,0.404515544041451,0.434453367875648,0.499075129533679,0.498437823834197,0.417961139896373,0.388813471502591,0.379875647668394,0.303051813471503,0.334585492227979,0.506049222797928
72,2,26,0.175135751295337,0.200617357512953,0.231614507772021,0.290432642487047,0.350448186528497,0.351038860103627,0.395821243523316,0.337930051813472,0.278240932642487,0.221847409326425,0.132418134715026,0.226408549222798,0.405194300518135
72,2,27,0.17735,0.242856994818653,0.302520725388601,0.365463730569948,0.353367875647668,0.401738341968912,0.521310880829016,0.497080310880829,0.334357512953368,0.254246113989637,0.168138082901554,0.258997409326425,0.468880829015544
72,2,28,0.117386269430052,0.206565544041451,0.209175647668394,0.216638860103627,0.214160880829016,0.213798704663212,0.224691968911917,0.216751813471503,0.175418652849741,0.125854663212435,0.136767357512953,0.190858031088083,0.273945595854922
72,2,29,0.14700518134715,0.175137305699482,0.267844559585492,0.30079274611399,0.316860103626943,0.314922279792746,0.340681347150259,0.313147668393782,0.273248704663212,0.207857772020725,0.163917875647668,0.218349740932642,0.39410103626943
72,2,30,0.138166839378238,0.21594792746114,0.272238341968912,0.280800518134715,0.321152849740933,0.358168393782383,0.349865284974093,0.344054404145078,0.278329015544041,0.249416580310881,0.17834481865285,0.232029274611399,0.38569689119171
72,2,31,0.112958031088083,0.264538860103627,0.166538601036269,0.189475647668394,0.196555440414508,0.209139637305699,0.193081347150259,0.186813730569948,0.168267616580311,0.142458549222798,0.170319948186528,0.209184974093264,0.282284974093264
72,2,32,0.0814880829015544,0.0932541450777202,0.102036528497409,0.11095414507772,0.130411139896373,0.213096632124352,0.138283678756477,0.133126683937824,0.115277202072539,0.123309585492228,0.125069689119171,0.165069170984456,0.220601295336788
72,2,33,0.190235492227979,0.264023316062176,0.286373056994819,0.284805699481865,0.340531088082902,0.33569689119171,0.307284974093264,0.268880829015544,0.226215284974093,0.164827461139896,0.183579533678756,0.239905440414508,0.377940414507772
72,2,34,0.127738082901554,0.137479274611399,0.14189689119171,0.171419430051813,0.231338860103627,0.254769430051813,0.237668911917098,0.205594041450777,0.17595725388601,0.150104922279793,0.127849222797927,0.171327979274611,0.259445595854922
72,2,35,0.114700259067358,0.153019948186529,0.144203626943005,0.125662176165803,0.152162953367876,0.177529792746114,0.17525207253886,0.192099481865285,0.178369170984456,0.145381347150259,0.129697409326425,0.17410621761658,0.257352849740933
72,2,36,0.163375388601036,0.257269430051813,0.306704663212435,0.283139896373057,0.305950777202073,0.245963471502591,0.264367875647668,0.261862694300518,0.272857512953368,0.196693005181347,0.152734974093264,0.206918911917098,0.322520725388601
72,2,37,0.0525588082901554,0.0723523316062176,0.0837971502590674,0.101723056994819,0.123972797927461,0.129993523316062,0.122879274611399,0.119991968911917,0.105613212435233,0.0774865284974093,0.0851015544041451,0.120370207253886,0.166282901554404
72,2,38,0.0655533678756477,0.191732642487047,0.18754067357513,0.141944041450777,0.151954922279793,0.120958549222798,0.104754663212435,0.11029792746114,0.106642487046632,0.134600259067358,0.13180414507772,0.119888601036269,0.203964766839378
72,2,39,0.165190155440414,0.227688082901554,0.26959585492228,0.24939896373057,0.253797150259067,0.235579274611399,0.23634585492228,0.22544689119171,0.152327202072539,0.0985316062176166,0.120974611398964,0.204314507772021,0.297018134715026
72,2,40,0.178330051813472,0.203429015544041,0.234370725388601,0.263743523316062,0.306652849740933,0.258608549222798,0.272235751295337,0.192658031088083,0.193180569948187,0.158838341968912,0.151612176165803,0.209060103626943,0.299199481865285
72,2,41,0.159673056994819,0.242741191709845,0.258900777202073,0.310743523316062,0.350567357512953,0.326598445595855,0.311818652849741,0.326515544041451,0.295704663212435,0.242426165803109,0.180082383419689,0.263650259067358,0.407642487046632
72,2,42,0.132522538860104,0.235118911917098,0.291367875647668,0.313880829015544,0.351663212435233,0.321028497409326,0.284541450777202,0.275551813471503,0.265730569948187,0.215329274611399,0.147169430051813,0.193983937823834,0.359072538860104
72,2,43,0.183629533678756,0.44650518134715,0.393163212435233,0.368155440414508,0.450347150259067,0.405274611398964,0.400212435233161,0.364240932642487,0.309531088082902,0.215064766839378,0.196995336787565,0.245863471502591,0.461222797927461
72,2,44,0.164573316062176,0.300437823834197,0.332603626943005,0.32380829015544,0.307948186528497,0.31829274611399,0.318603626943005,0.31440414507772,0.249051813471503,0.166239119170984,0.170215284974093,0.226494300518135,0.368088082901554
108,1,1,0.13310310880829,0.237433160621762,0.264847150259067,0.266512953367876,0.287764248704663,0.279450777202073,0.25585518134715,0.214865803108808,0.195728497409326,0.173533937823834,0.202739378238342,0.246175906735751,0.327380829015544
108,1,2,0.165566321243523,0.228651554404145,0.256737305699482,0.292554404145078,0.324414507772021,0.320787564766839,0.292577720207254,0.311015544041451,0.233228238341969,0.185748186528497,0.181602590673575,0.22119170984456,0.362673575129534
108,1,3,0.167980051813472,0.195087823834197,0.218886528497409,0.236186010362694,0.238175647668394,0.256820466321244,0.246729274611399,0.212130569948187,0.176004404145078,0.124962953367876,0.142300259067358,0.214156994818653,0.313784974093264
108,1,4,0.197438082901554,0.222773056994819,0.302963730569948,0.358391191709845,0.360958549222798,0.37600518134715,0.320132124352332,0.307085492227979,0.259668393782383,0.165889119170984,0.162115544041451,0.245250518134715,0.394025906735751
108,1,5,0.225467616580311,0.302748704663212,0.338152849740933,0.493080310880829,0.53590932642487,0.511147668393782,0.439251295336788,0.445145077720207,0.325639896373057,0.208586787564767,0.260727979274611,0.288608808290155,0.438282383419689
108,1,6,0.254876424870466,0.50500518134715,0.51790414507772,0.383722797927461,0.348023316062176,0.300461139896373,0.275883419689119,0.320774611398964,0.266463730569948,0.258294041450777,0.248811917098446,0.273422279792746,0.465466321243523
108,1,7,0.142807512953368,0.183889378238342,0.197090414507772,0.213581088082902,0.232998704663212,0.257583419689119,0.303121761658031,0.316093264248705,0.301165803108808,0.23359274611399,0.22969067357513,0.279981865284974,0.338059585492228
108,1,8,0.181083419689119,0.291950777202073,0.261735751295337,0.273549222797927,0.288370466321244,0.284787564766839,0.299541450777202,0.280121761658031,0.228562953367876,0.208297668393782,0.232195077720207,0.296085492227979,0.420717616580311
108,1,9,0.15359585492228,0.237852849740933,0.33,0.305823834196891,0.312300518134715,0.312668393782383,0.329699481865285,0.268854922279793,0.225738601036269,0.187357772020725,0.167273316062176,0.24150725388601,0.346966321243523
108,1,10,0.22684689119171,0.287525906735751,0.341645077720207,0.38779792746114,0.39750518134715,0.379554404145078,0.355,0.401282383419689,0.342634715025907,0.285774611398964,0.185072020725389,0.303502590673575,0.455354922279793
108,1,11,0.181773056994819,0.336098445595855,0.314536269430052,0.336958549222798,0.39510621761658,0.439217616580311,0.470551813471503,0.434974093264249,0.363924870466321,0.284339378238342,0.23854378238342,0.276717616580311,0.503709844559585
108,1,12,0.189362435233161,0.397510362694301,0.345816062176166,0.394772020725389,0.411323834196891,0.40229792746114,0.436569948186529,0.446790155440415,0.346987046632124,0.257952590673575,0.209480310880829,0.297365284974093,0.46129792746114
108,1,13,0.259458549222798,0.348,0.356888601036269,0.407976683937824,0.432575129533679,0.428645077720207,0.467305699481865,0.454531088082902,0.412544041450777,0.268911917098446,0.203533419689119,0.317422279792746,0.553880829015544
108,1,14,0.256108031088083,0.259779792746114,0.322272020725389,0.394165803108808,0.37870725388601,0.372316062176166,0.408489637305699,0.422919689119171,0.344038860103627,0.295189119170984,0.191405958549223,0.289683937823834,0.4895103626943
108,1,15,0.131674611398964,0.175649740932642,0.226748445595855,0.259075129533679,0.245513212435233,0.23104170984456,0.211143005181347,0.222722797927461,0.219579274611399,0.190328756476684,0.163592227979275,0.239386528497409,0.333261658031088
108,1,16,0.114728756476684,0.142432901554404,0.173080310880829,0.177595595854922,0.198962694300518,0.223772538860104,0.198045336787565,0.201180829015544,0.169606994818653,0.130811658031088,0.156282383419689,0.202305440414508,0.276992227979275
108,1,17,0.105812694300518,0.117917875647668,0.128526683937824,0.133312435233161,0.147775647668394,0.152500259067358,0.150655958549223,0.13714689119171,0.114474352331606,0.103500518134715,0.112477979274611,0.141861658031088,0.187637564766839
108,1,18,0.121255958549223,0.147756994818653,0.20324689119171,0.274795336787565,0.316751295336788,0.33820207253886,0.336585492227979,0.293572538860104,0.264168393782383,0.195334455958549,0.215463989637306,0.277323834196891,0.364266839378238
108,1,19,0.14665,0.11439378238342,0.149714248704663,0.189132901554404,0.205765025906736,0.201998704663212,0.206685492227979,0.258748445595855,0.177764248704663,0.127932383419689,0.112543005181347,0.195531347150259,0.321588082901554
108,1,20,0.100110621761658,0.118359585492228,0.149055440414508,0.145824093264249,0.167920725388601,0.170085492227979,0.201736010362694,0.189213212435233,0.142183419689119,0.109208031088083,0.119647409326425,0.159214248704663,0.211305958549223
108,1,21,0.118965284974093,0.126078497409326,0.173777720207254,0.204338601036269,0.198071761658031,0.197250259067357,0.164627461139896,0.173543264248705,0.18464585492228,0.183413212435233,0.231404404145078,0.291476683937824,0.366883419689119
108,1,22,0.0736450777202073,0.111460621761658,0.114848445595855,0.144145077720207,0.155486010362694,0.172301813471503,0.193223316062176,0.166026943005181,0.164317357512953,0.140769948186528,0.148304922279793,0.184095595854922,0.258138601036269
108,1,23,0.160098186528497,0.308012953367876,0.313336787564767,0.367556994818653,0.427624352331606,0.442554404145078,0.495668393782383,0.399621761658031,0.395823834196891,0.197134715025907,0.212676424870466,0.352007772020725,0.582147668393782
108,1,24,0.235898704663212,0.316383419689119,0.317829015544041,0.398067357512953,0.496178756476684,0.492751295336788,0.445261658031088,0.439598445595855,0.39229792746114,0.268961139896373,0.260598445595855,0.467137305699482,0.536989637305699
108,1,25,0.282414507772021,0.386321243523316,0.407036269430052,0.464160621761658,0.54960621761658,0.539305699481865,0.557401554404145,0.518544041450777,0.497116580310881,0.395422279792746,0.221473316062176,0.399826424870466,0.677424870466321
108,1,26,0.237684196891192,0.316357512953368,0.337217616580311,0.373940414507772,0.401764248704663,0.397937823834197,0.399468911917098,0.396336787564767,0.409787564766839,0.256049222797927,0.213918393782383,0.32520725388601,0.544044041450777
108,1,27,0.240689119170984,0.354417098445596,0.380759067357513,0.347222797927461,0.423186528497409,0.451987046632124,0.504098445595855,0.473753886010363,0.426067357512953,0.350246113989637,0.208879274611399,0.363194300518135,0.56089378238342
108,1,28,0.159310103626943,0.237983419689119,0.285163212435233,0.288199481865285,0.345168393782383,0.365077720207254,0.369357512953368,0.338647668393782,0.255227720207254,0.206041450777202,0.195566062176166,0.257101554404145,0.376686528497409
108,1,29,0.199506994818653,0.210094041450777,0.259878238341969,0.301012953367876,0.324253886010363,0.330834196891192,0.352266839378238,0.350725388601036,0.288619170984456,0.209099222797927,0.160129015544041,0.246298445595855,0.457396373056995
108,1,30,0.192462694300518,0.26759067357513,0.293243523316062,0.346738341968912,0.358235751295337,0.378199481865285,0.353018134715026,0.39479792746114,0.388357512953368,0.313341968911917,0.238205699481865,0.273132124352332,0.419862694300518
108,1,31,0.153300259067358,0.221220725388601,0.195041191709845,0.197477979274611,0.198617357512953,0.197901813471503,0.245505958549223,0.221402849740933,0.232439119170984,0.197192227979275,0.201323575129534,0.225851554404145,0.302049222797927
108,1,32,0.110689378238342,0.178552849740933,0.138186528497409,0.139591450777202,0.174267875647668,0.169771502590674,0.171722538860104,0.180201554404145,0.1723,0.15845,0.178450259067358,0.200850518134715,0.257360880829016
108,1,33,0.255639896373057,0.251219430051813,0.268626943005181,0.303761658031088,0.307800518134715,0.284077720207254,0.263139896373057,0.266240932642487,0.222622797927461,0.167686010362694,0.176833937823834,0.236205699481865,0.331240932642487
108,1,34,0.173694300518135,0.316375647668394,0.349424870466321,0.337367875647668,0.308266839378238,0.293313471502591,0.281637305699482,0.269725388601036,0.268974093264249,0.246472020725389,0.156565025906736,0.231405958549223,0.38479274611399
108,1,35,0.155664766839378,0.253862694300518,0.277655440414508,0.291077720207254,0.33640932642487,0.293220207253886,0.26280829015544,0.249932383419689,0.218452331606218,0.179719430051813,0.163828497409326,0.231899740932642,0.335875647668394
108,1,36,0.221723834196891,0.235425647668394,0.312525906735751,0.330396373056995,0.358313471502591,0.311497409326425,0.293199481865285,0.310533678756477,0.283955958549223,0.220608549222798,0.184024352331606,0.259455958549223,0.41479792746114
108,1,37,0.071329792746114,0.0793240932642487,0.081769689119171,0.100587564766839,0.125078238341969,0.138219170984456,0.139384715025907,0.129328238341969,0.109582642487047,0.0950727979274611,0.108300777202073,0.130226943005181,0.218176424870466
108,1,38,0.0889652849740933,0.124000518134715,0.129297409326425,0.138862176165803,0.129037305699482,0.124686010362694,0.118422279792746,0.114725647668394,0.100683160621762,0.108402331606218,0.135584715025907,0.134491968911917,0.182141968911917
108,1,39,0.2233,0.246876424870466,0.274388601036269,0.302215025906736,0.296147668393782,0.28800518134715,0.304660621761658,0.258049481865285,0.20700725388601,0.149831088082902,0.123546113989637,0.209514507772021,0.351230569948187
108,1,40,0.238423316062176,0.267,0.357556994818653,0.403264248704663,0.425305699481865,0.377375647668394,0.330455958549223,0.311028497409326,0.239960362694301,0.16544378238342,0.169860103626943,0.254333160621762,0.364126943005181
108,1,41,0.216699222797927,0.327836787564767,0.329419689119171,0.396572538860104,0.401334196891192,0.392124352331606,0.355787564766839,0.411901554404145,0.327849740932642,0.262054404145078,0.204567875647668,0.280056994818653,0.447069948186528
108,1,42,0.179851813471503,0.283639896373057,0.358507772020725,0.377056994818653,0.439386010362694,0.468727979274611,0.458875647668394,0.521738341968912,0.462282383419689,0.326841968911917,0.18465207253886,0.293367875647668,0.579735751295337
108,1,43,0.249211398963731,0.342823834196891,0.386756476683938,0.4315103626943,0.428930051813472,0.419974093264249,0.398958549222798,0.443507772020725,0.373779792746114,0.338984455958549,0.208187046632124,0.323569948186529,0.497805699481865
108,1,44,0.223349222797927,0.245018652849741,0.270740932642487,0.313943005181347,0.31870207253886,0.325113989637306,0.373528497409326,0.292492227979275,0.225975647668394,0.218659585492228,0.173595336787565,0.263088082901554,0.417704663212435
108,2,1,0.13310310880829,0.237433160621762,0.264847150259067,0.266512953367876,0.287764248704663,0.279450777202073,0.25585518134715,0.214865803108808,0.195728497409326,0.173533937823834,0.202739378238342,0.246175906735751,0.327380829015544
108,2,2,0.165566321243523,0.228651554404145,0.256737305699482,0.292554404145078,0.324414507772021,0.320787564766839,0.292577720207254,0.311015544041451,0.233228238341969,0.185748186528497,0.181602590673575,0.22119170984456,0.362673575129534
108,2,3,0.167980051813472,0.195087823834197,0.218886528497409,0.236186010362694,0.238175647668394,0.256820466321244,0.246729274611399,0.212130569948187,0.176004404145078,0.124962953367876,0.142300259067358,0.214156994818653,0.313784974093264
108,2,4,0.197438082901554,0.222773056994819,0.302963730569948,0.358391191709845,0.360958549222798,0.37600518134715,0.320132124352332,0.307085492227979,0.259668393782383,0.165889119170984,0.162115544041451,0.245250518134715,0.394025906735751
108,2,5,0.225467616580311,0.302748704663212,0.338152849740933,0.493080310880829,0.53590932642487,0.511147668393782,0.439251295336788,0.445145077720207,0.325639896373057,0.208586787564767,0.260727979274611,0.288608808290155,0.438282383419689
108,2,6,0.254876424870466,0.50500518134715,0.51790414507772,0.383722797927461,0.348023316062176,0.300461139896373,0.275883419689119,0.320774611398964,0.266463730569948,0.258294041450777,0.248811917098446,0.273422279792746,0.465466321243523
108,2,7,0.142807512953368,0.183889378238342,0.197090414507772,0.213581088082902,0.232998704663212,0.257583419689119,0.303121761658031,0.316093264248705,0.301165803108808,0.23359274611399,0.22969067357513,0.279981865284974,0.338059585492228
108,2,8,0.181083419689119,0.291950777202073,0.261735751295337,0.273549222797927,0.288370466321244,0.284787564766839,0.299541450777202,0.280121761658031,0.228562953367876,0.208297668393782,0.232195077720207,0.296085492227979,0.420717616580311
108,2,9,0.15359585492228,0.237852849740933,0.33,0.305823834196891,0.312300518134715,0.312668393782383,0.329699481865285,0.268854922279793,0.225738601036269,0.187357772020725,0.167273316062176,0.24150725388601,0.346966321243523
108,2,10,0.22684689119171,0.287525906735751,0.341645077720207,0.38779792746114,0.39750518134715,0.379554404145078,0.355,0.401282383419689,0.342634715025907,0.285774611398964,0.185072020725389,0.303502590673575,0.455354922279793
108,2,11,0.181773056994819,0.336098445595855,0.314536269430052,0.336958549222798,0.39510621761658,0.439217616580311,0.470551813471503,0.434974093264249,0.363924870466321,0.284339378238342,0.23854378238342,0.276717616580311,0.503709844559585
108,2,12,0.189362435233161,0.397510362694301,0.345816062176166,0.394772020725389,0.411323834196891,0.40229792746114,0.436569948186529,0.446790155440415,0.346987046632124,0.257952590673575,0.209480310880829,0.297365284974093,0.46129792746114
108,2,13,0.259458549222798,0.348,0.356888601036269,0.407976683937824,0.432575129533679,0.428645077720207,0.467305699481865,0.454531088082902,0.412544041450777,0.268911917098446,0.203533419689119,0.317422279792746,0.553880829015544
108,2,14,0.256108031088083,0.259779792746114,0.322272020725389,0.394165803108808,0.37870725388601,0.372316062176166,0.408489637305699,0.422919689119171,0.344038860103627,0.295189119170984,0.191405958549223,0.289683937823834,0.4895103626943
108,2,15,0.131674611398964,0.175649740932642,0.226748445595855,0.259075129533679,0.245513212435233,0.23104170984456,0.211143005181347,0.222722797927461,0.219579274611399,0.190328756476684,0.163592227979275,0.239386528497409,0.333261658031088
108,2,16,0.114728756476684,0.142432901554404,0.173080310880829,0.177595595854922,0.198962694300518,0.223772538860104,0.198045336787565,0.201180829015544,0.169606994818653,0.130811658031088,0.156282383419689,0.202305440414508,0.276992227979275
108,2,17,0.105812694300518,0.117917875647668,0.128526683937824,0.133312435233161,0.147775647668394,0.152500259067358,0.150655958549223,0.13714689119171,0.114474352331606,0.103500518134715,0.112477979274611,0.141861658031088,0.187637564766839
108,2,18,0.121255958549223,0.147756994818653,0.20324689119171,0.274795336787565,0.316751295336788,0.33820207253886,0.336585492227979,0.293572538860104,0.264168393782383,0.195334455958549,0.215463989637306,0.277323834196891,0.364266839378238
108,2,19,0.14665,0.11439378238342,0.149714248704663,0.189132901554404,0.205765025906736,0.201998704663212,0.206685492227979,0.258748445595855,0.177764248704663,0.127932383419689,0.112543005181347,0.195531347150259,0.321588082901554
108,2,20,0.100110621761658,0.118359585492228,0.149055440414508,0.145824093264249,0.167920725388601,0.170085492227979,0.201736010362694,0.189213212435233,0.142183419689119,0.109208031088083,0.119647409326425,0.159214248704663,0.211305958549223
108,2,21,0.118965284974093,0.126078497409326,0.173777720207254,0.204338601036269,0.198071761658031,0.197250259067357,0.164627461139896,0.173543264248705,0.18464585492228,0.183413212435233,0.231404404145078,0.291476683937824,0.366883419689119
108,2,22,0.0736450777202073,0.111460621761658,0.114848445595855,0.144145077720207,0.155486010362694,0.172301813471503,0.193223316062176,0.166026943005181,0.164317357512953,0.140769948186528,0.148304922279793,0.184095595854922,0.258138601036269
108,2,23,0.160098186528497,0.308012953367876,0.313336787564767,0.367556994818653,0.427624352331606,0.442554404145078,0.495668393782383,0.399621761658031,0.395823834196891,0.197134715025907,0.212676424870466,0.352007772020725,0.582147668393782
108,2,24,0.235898704663212,0.316383419689119,0.317829015544041,0.398067357512953,0.496178756476684,0.492751295336788,0.445261658031088,0.439598445595855,0.39229792746114,0.268961139896373,0.260598445595855,0.467137305699482,0.536989637305699
108,2,25,0.282414507772021,0.386321243523316,0.407036269430052,0.464160621761658,0.54960621761658,0.539305699481865,0.557401554404145,0.518544041450777,0.497116580310881,0.395422279792746,0.221473316062176,0.399826424870466,0.677424870466321
108,2,26,0.237684196891192,0.316357512953368,0.337217616580311,0.373940414507772,0.401764248704663,0.397937823834197,0.399468911917098,0.396336787564767,0.409787564766839,0.256049222797927,0.213918393782383,0.32520725388601,0.544044041450777
108,2,27,0.240689119170984,0.354417098445596,0.380759067357513,0.347222797927461,0.423186528497409,0.451987046632124,0.504098445595855,0.473753886010363,0.426067357512953,0.350246113989637,0.208879274611399,0.363194300518135,0.56089378238342
108,2,28,0.159310103626943,0.237983419689119,0.285163212435233,0.288199481865285,0.345168393782383,0.365077720207254,0.369357512953368,0.338647668393782,0.255227720207254,0.206041450777202,0.195566062176166,0.257101554404145,0.376686528497409
108,2,29,0.199506994818653,0.210094041450777,0.259878238341969,0.301012953367876,0.324253886010363,0.330834196891192,0.352266839378238,0.350725388601036,0.288619170984456,0.209099222797927,0.160129015544041,0.246298445595855,0.457396373056995
108,2,30,0.192462694300518,0.26759067357513,0.293243523316062,0.346738341968912,0.358235751295337,0.378199481865285,0.353018134715026,0.39479792746114,0.388357512953368,0.313341968911917,0.238205699481865,0.273132124352332,0.419862694300518
