sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8
0.098,72,2,40,0.00213941111111111,0.00311141666666667,0.00287705769230769,0.00261179487179487,0.00363832692307692,0.00466692307692308,0.00420314102564102,0.00268358974358974
0.098,72,2,41,0.00212033333333333,0.00299937179487179,0.00267977564102564,0.00263951923076923,0.00370570512820513,0.00401929487179487,0.0029849358974359,0.00178814102564103
0.098,72,2,42,0.0019534,0.0027629358974359,0.00259246794871795,0.00238762820512821,0.0035225641025641,0.00416596153846154,0.00348641025641026,0.00209929487179487
0.098,72,2,43,0.00217188888888889,0.00292389102564103,0.00254526282051282,0.00245262820512821,0.00341942307692308,0.00358083333333333,0.00289025641025641,0.00183237179487179
0.098,72,2,44,0.00159198333333333,0.00236873717948718,0.00249397435897436,0.00256916666666667,0.00318833333333333,0.00319275641025641,0.00248711538461539,0.00156326923076923
0.133,108,1,1,0.00254431111111111,0.00365596153846154,0.00402295512820513,0.00399551282051282,0.00396070512820513,0.00355365384615385,0.00301557692307692,0.00261955128205128
0.133,108,1,2,0.00282542777777778,0.00403746153846154,0.0043675,0.00400955128205128,0.0037724358974359,0.00334653846153846,0.00250730769230769,0.00161012820512821
0.133,108,1,3,0.00217362222222222,0.00325232692307692,0.00333498717948718,0.0032150641025641,0.00407673076923077,0.00417205128205128,0.0031599358974359,0.00185705128205128
0.133,108,1,4,0.00226679444444444,0.00332763461538462,0.00331980769230769,0.00324519230769231,0.00401294871794872,0.00396121794871795,0.00326089743589744,0.00194038461538461
0.133,108,1,5,0.00243130555555556,0.00285196153846154,0.002472,0.00248089102564103,0.00372147435897436,0.0052902967948718,0.00598808333333333,0.00440653846153846
0.133,108,1,6,0.00200486666666667,0.0030671217948718,0.00321810256410256,0.00346288461538462,0.00495551282051282,0.00560166666666666,0.00449442307692308,0.00250980769230769
0.133,108,1,7,0.00206588333333333,0.00316739102564103,0.00343358974358974,0.00356358974358974,0.00432448717948718,0.00411,0.00295551282051282,0.00172076923076923
0.133,108,1,8,0.00247163333333333,0.00370964743589744,0.00387838461538462,0.00374538461538462,0.00431538461538462,0.00416269230769231,0.00309961538461539,0.00182717948717949
0.133,108,1,9,0.00273899444444444,0.00343665384615385,0.00293522435897436,0.00283448717948718,0.00601885897435897,0.00751766666666667,0.00636128205128205,0.00406532051282051
0.133,108,1,10,0.00254972222222222,0.00379233974358974,0.00396474358974359,0.00361391025641026,0.00357320512820513,0.00330717948717949,0.00288141025641026,0.00195871794871795
0.133,108,1,11,0.00253066111111111,0.00376853205128205,0.00383865384615385,0.003465,0.00385967948717949,0.00365179487179487,0.00360442307692308,0.0025975641025641
0.133,108,1,12,0.00216961111111111,0.00311475641025641,0.00332473076923077,0.00372551282051282,0.00587480769230769,0.00593775641025641,0.00432153846153847,0.00226153846153846
0.133,108,1,13,0.00188887222222222,0.00300273717948718,0.00342990384615385,0.00373326923076923,0.00478448717948718,0.00466397435897436,0.00322955128205128,0.00194628205128205
0.133,108,1,14,0.0026031,0.00361284615384615,0.00351976282051282,0.00360769230769231,0.00477839743589744,0.00497820512820513,0.00383160256410256,0.00231621794871795
0.133,108,1,15,0.00260835,0.00402113461538462,0.00382230769230769,0.00307532051282051,0.00351632692307692,0.00468525641025641,0.00403346153846154,0.00238211538461538
0.133,108,1,16,0.00236747777777778,0.0036173141025641,0.00355013461538462,0.00311038461538462,0.00366878205128205,0.00354942307692308,0.0031791858974359,0.00214301282051282
0.133,108,1,17,0.00242409444444444,0.0034661217948718,0.00328502564102564,0.00324794871794872,0.00410326923076923,0.00417301282051282,0.00321134615384615,0.00206141025641026
0.133,108,1,18,0.00287385,0.00352489743589744,0.00275221153846154,0.00285660256410256,0.00407532051282051,0.006083,0.00627103846153846,0.00392910256410256
0.133,108,1,19,0.00298443333333333,0.00438866666666667,0.00425448717948718,0.00375365384615385,0.00398153846153846,0.00361807692307692,0.00331102564102564,0.0021375
0.133,108,1,20,0.00341481111111111,0.00451584615384615,0.00393826923076923,0.00317461538461538,0.00356064102564102,0.00337801282051282,0.00276480769230769,0.00176596153846154
0.133,108,1,21,0.00225285555555556,0.00345762820512821,0.00345721794871795,0.00301826923076923,0.00348519230769231,0.00366371794871795,0.00274057692307692,0.0016800641025641
0.133,108,1,22,0.00201209444444444,0.00288091666666667,0.00284826923076923,0.0032200641025641,0.00469314102564103,0.0051776282051282,0.00402153846153846,0.00223166666666667
0.133,108,1,23,0.00511280555555556,0.00482860897435898,0.00331660256410256,0.0031950641025641,0.00882326923076923,0.00944160256410256,0.0074350641025641,0.00390820512820513
0.133,108,1,24,0.0018879,0.00253861538461538,0.00252542948717949,0.00280685256410256,0.00487028846153846,0.0058849358974359,0.00552717948717949,0.00316147435897436
0.133,108,1,25,0.00218334444444444,0.00335578846153846,0.00378926282051282,0.00401448717948718,0.00507923076923077,0.00508564102564103,0.00366923076923077,0.00205884615384615
0.133,108,1,26,0.00271077222222222,0.00387519871794872,0.0035475,0.00293685897435897,0.00450882692307692,0.00535173076923077,0.00459180769230769,0.00287025641025641
0.133,108,1,27,0.00293503888888889,0.00444967307692308,0.00442782051282051,0.00381326923076923,0.0043495,0.00424029487179487,0.00470290384615385,0.00321782051282051
0.133,108,1,28,0.00280460555555556,0.00393844871794872,0.00337217948717949,0.00303061538461538,0.00670880128205128,0.00952897435897436,0.00904935897435897,0.00597846153846154
0.133,108,1,29,0.00299233888888889,0.00364002564102564,0.00316217948717949,0.0034100641025641,0.00574542307692308,0.00742935897435897,0.00671352564102564,0.00356608974358974
0.133,108,1,30,0.00219776666666667,0.00333533974358974,0.00341287820512821,0.00332794871794872,0.00452955128205128,0.0051948717948718,0.00415826923076923,0.0027775
0.133,108,1,31,0.00309024444444444,0.0041386858974359,0.00375697435897436,0.00337391025641026,0.00361532051282051,0.0035816217948718,0.00397410256410256,0.0029815641025641
0.133,108,1,32,0.00224406666666667,0.00313303846153846,0.00291490384615385,0.00300958974358974,0.0045799358974359,0.00489878205128205,0.00365628205128205,0.00199576923076923
0.133,108,1,33,0.00226189444444444,0.00343989743589744,0.00346841666666667,0.0032425,0.0040400641025641,0.00387717948717949,0.00338846153846154,0.00207608974358974
0.133,108,1,34,0.00315361666666667,0.00446867948717949,0.00403647435897436,0.00316698717948718,0.00307211538461539,0.00326666666666667,0.00254358974358974,0.00170205128205128
0.133,108,1,35,0.00253758333333333,0.00362614102564103,0.00381245512820513,0.00363346153846154,0.0046275641025641,0.00514897435897436,0.00426645512820513,0.00281339743589744
0.133,108,1,36,0.00304577222222222,0.00430567948717949,0.00392423076923077,0.00366717948717949,0.00517942307692308,0.00531544871794872,0.0037575641025641,0.00218615384615385
0.133,108,1,37,0.002634,0.00371640384615385,0.00371177564102564,0.00354717948717949,0.00392339743589744,0.00331820512820513,0.00279576923076923,0.00205038461538462
0.133,108,1,38,0.00214083888888889,0.00271183333333333,0.00307897435897436,0.00317719871794872,0.00482999358974359,0.00567839743589744,0.00589596153846154,0.00371064102564103
0.133,108,1,39,0.00344020555555556,0.00403073076923077,0.00333224358974359,0.00308346153846154,0.00526025641025641,0.00700384615384615,0.00628587820512821,0.00441732051282051
0.133,108,1,40,0.00295747777777778,0.0043180641025641,0.00417365384615385,0.00363852564102564,0.00487705128205128,0.00613352564102564,0.00499416666666667,0.00268916666666667
0.133,108,1,41,0.00255936666666667,0.00367939102564103,0.00358516025641026,0.00365429487179487,0.00515628205128205,0.00528705128205128,0.00367358974358974,0.00213326923076923
0.133,108,1,42,0.00245126111111111,0.00354921153846154,0.00325110897435898,0.00300352564102564,0.00437314102564103,0.00508166666666666,0.00408903846153846,0.00235429487179487
0.133,108,1,43,0.00284058888888889,0.00353875641025641,0.0035725,0.00372955128205128,0.00498448717948718,0.00505198717948718,0.00390147435897436,0.00232358974358974
0.133,108,1,44,0.00206150555555556,0.00311885256410256,0.00342460897435897,0.00366615384615385,0.00444910256410256,0.00434038461538462,0.00327320512820513,0.00194544871794872
0.133,108,2,1,0.00254431111111111,0.00365596153846154,0.00402295512820513,0.00399551282051282,0.00396070512820513,0.00355365384615385,0.00301557692307692,0.00261955128205128
0.133,108,2,2,0.00282542777777778,0.00403746153846154,0.0043675,0.00400955128205128,0.0037724358974359,0.00334653846153846,0.00250730769230769,0.00161012820512821
0.133,108,2,3,0.00217362222222222,0.00325232692307692,0.00333498717948718,0.0032150641025641,0.00407673076923077,0.00417205128205128,0.0031599358974359,0.00185705128205128
0.133,108,2,4,0.00226679444444444,0.00332763461538462,0.00331980769230769,0.00324519230769231,0.00401294871794872,0.00396121794871795,0.00326089743589744,0.00194038461538461
0.133,108,2,5,0.00243130555555556,0.00285196153846154,0.002472,0.00248089102564103,0.00372147435897436,0.0052902967948718,0.00598808333333333,0.00440653846153846
0.133,108,2,6,0.00200486666666667,0.0030671217948718,0.00321810256410256,0.00346288461538462,0.00495551282051282,0.00560166666666666,0.00449442307692308,0.00250980769230769
0.133,108,2,7,0.00206588333333333,0.00316739102564103,0.00343358974358974,0.00356358974358974,0.00432448717948718,0.00411,0.00295551282051282,0.00172076923076923
0.133,108,2,8,0.00247163333333333,0.00370964743589744,0.00387838461538462,0.00374538461538462,0.00431538461538462,0.00416269230769231,0.00309961538461539,0.00182717948717949
0.133,108,2,9,0.00273899444444444,0.00343665384615385,0.00293522435897436,0.00283448717948718,0.00601885897435897,0.00751766666666667,0.00636128205128205,0.00406532051282051
0.133,108,2,10,0.00254972222222222,0.00379233974358974,0.00396474358974359,0.00361391025641026,0.00357320512820513,0.00330717948717949,0.00288141025641026,0.00195871794871795
0.133,108,2,11,0.00253066111111111,0.00376853205128205,0.00383865384615385,0.003465,0.00385967948717949,0.00365179487179487,0.00360442307692308,0.0025975641025641
0.133,108,2,12,0.00216961111111111,0.00311475641025641,0.00332473076923077,0.00372551282051282,0.00587480769230769,0.00593775641025641,0.00432153846153847,0.00226153846153846
0.133,108,2,13,0.00188887222222222,0.00300273717948718,0.00342990384615385,0.00373326923076923,0.00478448717948718,0.00466397435897436,0.00322955128205128,0.00194628205128205
0.133,108,2,14,0.0026031,0.00361284615384615,0.00351976282051282,0.00360769230769231,0.00477839743589744,0.00497820512820513,0.00383160256410256,0.00231621794871795
0.133,108,2,15,0.00260835,0.00402113461538462,0.00382230769230769,0.00307532051282051,0.00351632692307692,0.00468525641025641,0.00403346153846154,0.00238211538461538
0.133,108,2,16,0.00236747777777778,0.0036173141025641,0.00355013461538462,0.00311038461538462,0.00366878205128205,0.00354942307692308,0.0031791858974359,0.00214301282051282
0.133,108,2,17,0.00242409444444444,0.0034661217948718,0.00328502564102564,0.00324794871794872,0.00410326923076923,0.00417301282051282,0.00321134615384615,0.00206141025641026
0.133,108,2,18,0.00287385,0.00352489743589744,0.00275221153846154,0.00285660256410256,0.00407532051282051,0.006083,0.00627103846153846,0.00392910256410256
0.133,108,2,19,0.00298443333333333,0.00438866666666667,0.00425448717948718,0.00375365384615385,0.00398153846153846,0.00361807692307692,0.00331102564102564,0.0021375
0.133,108,2,20,0.00341481111111111,0.00451584615384615,0.00393826923076923,0.00317461538461538,0.00356064102564102,0.00337801282051282,0.00276480769230769,0.00176596153846154
0.133,108,2,21,0.00225285555555556,0.00345762820512821,0.00345721794871795,0.00301826923076923,0.00348519230769231,0.00366371794871795,0.00274057692307692,0.0016800641025641
0.133,108,2,22,0.00201209444444444,0.00288091666666667,0.00284826923076923,0.0032200641025641,0.00469314102564103,0.0051776282051282,0.00402153846153846,0.00223166666666667
0.133,108,2,23,0.00511280555555556,0.00482860897435898,0.00331660256410256,0.0031950641025641,0.00882326923076923,0.00944160256410256,0.0074350641025641,0.00390820512820513
0.133,108,2,24,0.0018879,0.00253861538461538,0.00252542948717949,0.00280685256410256,0.00487028846153846,0.0058849358974359,0.00552717948717949,0.00316147435897436
0.133,108,2,25,0.00218334444444444,0.00335578846153846,0.00378926282051282,0.00401448717948718,0.00507923076923077,0.00508564102564103,0.00366923076923077,0.00205884615384615
0.133,108,2,26,0.00271077222222222,0.00387519871794872,0.0035475,0.00293685897435897,0.00450882692307692,0.00535173076923077,0.00459180769230769,0.00287025641025641
0.133,108,2,27,0.00293503888888889,0.00444967307692308,0.00442782051282051,0.00381326923076923,0.0043495,0.00424029487179487,0.00470290384615385,0.00321782051282051
0.133,108,2,28,0.00280460555555556,0.00393844871794872,0.00337217948717949,0.00303061538461538,0.00670880128205128,0.00952897435897436,0.00904935897435897,0.00597846153846154
0.133,108,2,29,0.00299233888888889,0.00364002564102564,0.00316217948717949,0.0034100641025641,0.00574542307692308,0.00742935897435897,0.00671352564102564,0.00356608974358974
0.133,108,2,30,0.00219776666666667,0.00333533974358974,0.00341287820512821,0.00332794871794872,0.00452955128205128,0.0051948717948718,0.00415826923076923,0.0027775
0.133,108,2,31,0.00309024444444444,0.0041386858974359,0.00375697435897436,0.00337391025641026,0.00361532051282051,0.0035816217948718,0.00397410256410256,0.0029815641025641
0.133,108,2,32,0.00224406666666667,0.00313303846153846,0.00291490384615385,0.00300958974358974,0.0045799358974359,0.00489878205128205,0.00365628205128205,0.00199576923076923
0.133,108,2,33,0.00226189444444444,0.00343989743589744,0.00346841666666667,0.0032425,0.0040400641025641,0.00387717948717949,0.00338846153846154,0.00207608974358974
0.133,108,2,34,0.00315361666666667,0.00446867948717949,0.00403647435897436,0.00316698717948718,0.00307211538461539,0.00326666666666667,0.00254358974358974,0.00170205128205128
0.133,108,2,35,0.00253758333333333,0.00362614102564103,0.00381245512820513,0.00363346153846154,0.0046275641025641,0.00514897435897436,0.00426645512820513,0.00281339743589744
0.133,108,2,36,0.00304577222222222,0.00430567948717949,0.00392423076923077,0.00366717948717949,0.00517942307692308,0.00531544871794872,0.0037575641025641,0.00218615384615385
0.133,108,2,37,0.002634,0.00371640384615385,0.00371177564102564,0.00354717948717949,0.00392339743589744,0.00331820512820513,0.00279576923076923,0.00205038461538462
0.133,108,2,38,0.00214083888888889,0.00271183333333333,0.00307897435897436,0.00317719871794872,0.00482999358974359,0.00567839743589744,0.00589596153846154,0.00371064102564103
0.133,108,2,39,0.00344020555555556,0.00403073076923077,0.00333224358974359,0.00308346153846154,0.00526025641025641,0.00700384615384615,0.00628587820512821,0.00441732051282051
0.133,108,2,40,0.00295747777777778,0.0043180641025641,0.00417365384615385,0.00363852564102564,0.00487705128205128,0.00613352564102564,0.00499416666666667,0.00268916666666667
0.133,108,2,41,0.00255936666666667,0.00367939102564103,0.00358516025641026,0.00365429487179487,0.00515628205128205,0.00528705128205128,0.00367358974358974,0.00213326923076923
0.133,108,2,42,0.00245126111111111,0.00354921153846154,0.00325110897435898,0.00300352564102564,0.00437314102564103,0.00508166666666666,0.00408903846153846,0.00235429487179487
0.133,108,2,43,0.00284058888888889,0.00353875641025641,0.0035725,0.00372955128205128,0.00498448717948718,0.00505198717948718,0.00390147435897436,0.00232358974358974
0.133,108,2,44,0.00206150555555556,0.00311885256410256,0.00342460897435897,0.00366615384615385,0.00444910256410256,0.00434038461538462,0.00327320512820513,0.00194544871794872
0.21,224,1,1,0.00341328333333333,0.00473007692307692,0.00475769230769231,0.0040800641025641,0.00437826923076923,0.00404538461538461,0.00310641025641026,0.00300113461538462
0.21,224,1,2,0.00655311111111111,0.00752634615384616,0.00734397435897436,0.00688814102564102,0.00599397435897436,0.005185,0.00384801282051282,0.00226615384615384
0.21,224,1,3,0.00287927222222222,0.00460784615384615,0.00562205128205128,0.00646948717948718,0.00734038461538462,0.0065398076923077,0.00425685897435897,0.0022325
0.21,224,1,4,0.00262847222222222,0.00392362179487179,0.00382070512820513,0.00368057692307692,0.00525647435897436,0.00575923076923077,0.00472948717948718,0.00287987179487179
0.21,224,1,5,0.00389236666666667,0.00442985256410256,0.0039000641025641,0.00358974358974359,0.00429891025641026,0.00721603846153846,0.00780032051282051,0.00589461538461538
0.21,224,1,6,0.00256912777777778,0.00350507692307692,0.00374451923076923,0.00417846153846154,0.00898852564102564,0.0105884615384615,0.00876762820512821,0.00313384615384615
0.21,224,1,7,0.00235745,0.0037896858974359,0.00416929487179487,0.00426326923076923,0.00517673076923077,0.00515576923076923,0.00378628205128206,0.00217346153846154
0.21,224,1,8,0.00224745555555556,0.00337966025641026,0.00385759615384615,0.00428487179487179,0.0053,0.00536019230769231,0.00476269230769231,0.00280666666666667
0.21,224,1,9,0.00510512777777778,0.00543358974358974,0.00440679487179487,0.00353711538461538,0.00692133974358974,0.00938057692307692,0.00878198717948718,0.00528192307692308
0.21,224,1,10,0.00579283333333333,0.00683692307692308,0.00701397435897436,0.00654365384615385,0.00597346153846154,0.00548115384615385,0.00408307692307692,0.00229038461538461
0.21,224,1,11,0.00399447222222222,0.00485596153846154,0.00482391025641026,0.00443532051282051,0.00747339743589744,0.00671128205128205,0.00475173076923077,0.00313782051282051
0.21,224,1,12,0.00563505555555556,0.00672365384615385,0.00648057692307692,0.00614820512820513,0.00718423076923077,0.00702108974358975,0.00503346153846154,0.00267923076923077
0.21,224,1,13,0.00256266666666667,0.00407241666666667,0.00499370512820513,0.00614275641025641,0.00805038461538462,0.00772141025641025,0.00505692307692308,0.00257935897435897
0.21,224,1,14,0.00654477777777778,0.00696666666666667,0.00633083333333333,0.00545596153846154,0.00579211538461539,0.00564717948717949,0.00418544871794872,0.00243294871794872
0.21,224,1,15,0.00279337777777778,0.00435495512820513,0.00429416666666667,0.00373833333333333,0.00495346153846154,0.00637057692307692,0.00538833333333333,0.00288423076923077
0.21,224,1,16,0.00253325,0.00454932692307692,0.0056448717948718,0.00583564102564102,0.00643967948717949,0.00560839743589743,0.00434525641025641,0.00292955128205128
0.21,224,1,17,0.00247646111111111,0.00391714743589744,0.00429239102564103,0.00416269230769231,0.00442955128205128,0.00476698717948718,0.00390839743589744,0.00260339743589744
0.21,224,1,18,0.00564722222222222,0.00552641025641026,0.00391217948717949,0.0041324358974359,0.00581955128205128,0.00785704487179487,0.00764057692307692,0.00492512820512821
0.21,224,1,19,0.00999122222222222,0.0101101282051282,0.0084626282051282,0.0070549358974359,0.00641653846153846,0.00558467948717948,0.0046876282051282,0.00304929487179487
0.21,224,1,20,0.00693866666666667,0.00790833333333333,0.00779967948717949,0.00690711538461539,0.00657820512820513,0.00616198717948718,0.0050525,0.00277673076923077
0.21,224,1,21,0.0025462,0.00429519230769231,0.0054266282051282,0.00650134615384615,0.00752820512820513,0.00656673076923077,0.00453429487179487,0.00281846153846154
0.21,224,1,22,0.00273196111111111,0.00335845512820513,0.00338871794871795,0.00389070512820513,0.00884967948717949,0.00838711538461539,0.0061150641025641,0.00308185897435898
0.21,224,1,23,0.006151,0.00629865384615385,0.00468442307692308,0.00428230769230769,0.00877967948717949,0.0116186538461538,0.0107772435897436,0.007058525
0.21,224,1,24,0.00328566111111111,0.00433246794871795,0.00414807692307692,0.00436891025641026,0.00784760256410256,0.00885410256410256,0.00747378205128205,0.00480967948717949
0.21,224,1,25,0.00247578333333333,0.00395398076923077,0.00482551282051282,0.00530301282051282,0.00595711538461539,0.00586948717948718,0.00446160256410257,0.00239711538461538
0.21,224,1,26,0.00487313333333333,0.00632478846153846,0.00663410256410256,0.00669301282051282,0.0093599358974359,0.00859557692307692,0.00706410256410257,0.00419474358974359
0.21,224,1,27,0.00404865,0.00628725,0.00670339743589744,0.00598032051282051,0.00467891025641026,0.004715,0.0050956108974359,0.00374694871794872
0.21,224,1,28,0.00636133333333333,0.00558788461538462,0.00448051282051282,0.00426096153846154,0.00745239102564103,0.0128470769230769,0.0118639102564103,0.00538083333333333
0.21,224,1,29,0.00597983333333333,0.00749038461538461,0.00700948717948718,0.00606782051282052,0.00892576923076923,0.0101735897435897,0.00842698717948718,0.00341384615384615
0.21,224,1,30,0.00210552222222222,0.00290580128205128,0.00335934615384615,0.00381846153846154,0.00659596153846154,0.00745897435897436,0.0068875,0.00338865384615385
0.21,224,1,31,0.00580177777777778,0.00551522435897436,0.00691647435897436,0.00688525641025641,0.00636314102564103,0.0053376282051282,0.00537608974358974,0.00411532051282051
0.21,224,1,32,0.00246779444444444,0.00399657692307692,0.00413628205128205,0.00391416666666667,0.00915522435897436,0.00862955128205128,0.00598397435897436,0.00238333333333333
0.21,224,1,33,0.00219973888888889,0.00358297435897436,0.00401914743589744,0.00402525641025641,0.00655564102564103,0.00671891025641025,0.00535512820512821,0.00262801282051282
0.21,224,1,34,0.00480898333333333,0.00576795512820513,0.00503301282051282,0.00386288461538461,0.00439064102564103,0.00415608974358975,0.00323016025641026,0.0022099358974359
0.21,224,1,35,0.00431746111111111,0.00563536538461538,0.00620423076923077,0.00703948717948718,0.0104401923076923,0.0109202564102564,0.00788980769230769,0.00396083333333333
0.21,224,1,36,0.00382397777777778,0.00584249358974359,0.00669487179487179,0.00682794871794872,0.00820826923076923,0.00712166666666667,0.00505429487179487,0.00276192307692308
0.21,224,1,37,0.00437085555555556,0.00466116666666667,0.00431275641025641,0.00343679487179487,0.00414352564102564,0.00390128205128205,0.00340387820512821,0.00284273076923077
0.21,224,1,38,0.00280162777777778,0.00370398717948718,0.00333032051282051,0.0033768141025641,0.00881745512820513,0.00950634615384615,0.00732128205128205,0.00335086538461538
0.21,224,1,39,0.00619622222222222,0.00612403846153846,0.00469384615384615,0.00444397435897436,0.00652596153846154,0.00826147435897436,0.00674980769230769,0.00566265384615385
0.21,224,1,40,0.00386142777777778,0.00492167948717949,0.00538730769230769,0.00559352564102564,0.0076325,0.0102158333333333,0.00944653846153846,0.00509314102564103
0.21,224,1,41,0.00369307222222222,0.00525629487179487,0.00522910256410256,0.00524929487179487,0.00646128205128205,0.00568333333333333,0.00392166666666667,0.00249141025641026
0.21,224,1,42,0.00294840555555556,0.00409767307692308,0.00381602564102564,0.00412474358974359,0.00616782051282051,0.00636948717948718,0.00501679487179487,0.00258326923076923
0.21,224,1,43,0.00638172222222222,0.0068749358974359,0.00687647435897436,0.0067275641025641,0.00736358974358975,0.00595608974358974,0.00461865384615385,0.00293051282051282
0.21,224,1,44,0.00245318333333333,0.00385079487179487,0.00451621794871795,0.00478910256410256,0.00576160256410257,0.00558211538461538,0.00396256410256411,0.00218012820512821
0.21,224,2,1,0.00341328333333333,0.00473007692307692,0.00475769230769231,0.0040800641025641,0.00437826923076923,0.00404538461538461,0.00310641025641026,0.00300113461538462
0.21,224,2,2,0.00655311111111111,0.00752634615384616,0.00734397435897436,0.00688814102564102,0.00599397435897436,0.005185,0.00384801282051282,0.00226615384615384
0.21,224,2,3,0.00287927222222222,0.00460784615384615,0.00562205128205128,0.00646948717948718,0.00734038461538462,0.0065398076923077,0.00425685897435897,0.0022325
0.21,224,2,4,0.00262847222222222,0.00392362179487179,0.00382070512820513,0.00368057692307692,0.00525647435897436,0.00575923076923077,0.00472948717948718,0.00287987179487179
0.21,224,2,5,0.00389236666666667,0.00442985256410256,0.0039000641025641,0.00358974358974359,0.00429891025641026,0.00721603846153846,0.00780032051282051,0.00589461538461538
0.21,224,2,6,0.00256912777777778,0.00350507692307692,0.00374451923076923,0.00417846153846154,0.00898852564102564,0.0105884615384615,0.00876762820512821,0.00313384615384615
0.21,224,2,7,0.00235745,0.0037896858974359,0.00416929487179487,0.00426326923076923,0.00517673076923077,0.00515576923076923,0.00378628205128206,0.00217346153846154
0.21,224,2,8,0.00224745555555556,0.00337966025641026,0.00385759615384615,0.00428487179487179,0.0053,0.00536019230769231,0.00476269230769231,0.00280666666666667
0.21,224,2,9,0.00510512777777778,0.00543358974358974,0.00440679487179487,0.00353711538461538,0.00692133974358974,0.00938057692307692,0.00878198717948718,0.00528192307692308
0.21,224,2,10,0.00579283333333333,0.00683692307692308,0.00701397435897436,0.00654365384615385,0.00597346153846154,0.00548115384615385,0.00408307692307692,0.00229038461538461
0.21,224,2,11,0.00399447222222222,0.00485596153846154,0.00482391025641026,0.00443532051282051,0.00747339743589744,0.00671128205128205,0.00475173076923077,0.00313782051282051
0.21,224,2,12,0.00563505555555556,0.00672365384615385,0.00648057692307692,0.00614820512820513,0.00718423076923077,0.00702108974358975,0.00503346153846154,0.00267923076923077
0.21,224,2,13,0.00256266666666667,0.00407241666666667,0.00499370512820513,0.00614275641025641,0.00805038461538462,0.00772141025641025,0.00505692307692308,0.00257935897435897
0.21,224,2,14,0.00654477777777778,0.00696666666666667,0.00633083333333333,0.00545596153846154,0.00579211538461539,0.00564717948717949,0.00418544871794872,0.00243294871794872
0.21,224,2,15,0.00279337777777778,0.00435495512820513,0.00429416666666667,0.00373833333333333,0.00495346153846154,0.00637057692307692,0.00538833333333333,0.00288423076923077
0.21,224,2,16,0.00253325,0.00454932692307692,0.0056448717948718,0.00583564102564102,0.00643967948717949,0.00560839743589743,0.00434525641025641,0.00292955128205128
0.21,224,2,17,0.00247646111111111,0.00391714743589744,0.00429239102564103,0.00416269230769231,0.00442955128205128,0.00476698717948718,0.00390839743589744,0.00260339743589744
0.21,224,2,18,0.00564722222222222,0.00552641025641026,0.00391217948717949,0.0041324358974359,0.00581955128205128,0.00785704487179487,0.00764057692307692,0.00492512820512821
0.21,224,2,19,0.00999122222222222,0.0101101282051282,0.0084626282051282,0.0070549358974359,0.00641653846153846,0.00558467948717948,0.0046876282051282,0.00304929487179487
0.21,224,2,20,0.00693866666666667,0.00790833333333333,0.00779967948717949,0.00690711538461539,0.00657820512820513,0.00616198717948718,0.0050525,0.00277673076923077
0.21,224,2,21,0.0025462,0.00429519230769231,0.0054266282051282,0.00650134615384615,0.00752820512820513,0.00656673076923077,0.00453429487179487,0.00281846153846154
0.21,224,2,22,0.00273196111111111,0.00335845512820513,0.00338871794871795,0.00389070512820513,0.00884967948717949,0.00838711538461539,0.0061150641025641,0.00308185897435898
0.21,224,2,23,0.006151,0.00629865384615385,0.00468442307692308,0.00428230769230769,0.00877967948717949,0.0116186538461538,0.0107772435897436,0.007058525
0.21,224,2,24,0.00328566111111111,0.00433246794871795,0.00414807692307692,0.00436891025641026,0.00784760256410256,0.00885410256410256,0.00747378205128205,0.00480967948717949
0.21,224,2,25,0.00247578333333333,0.00395398076923077,0.00482551282051282,0.00530301282051282,0.00595711538461539,0.00586948717948718,0.00446160256410257,0.00239711538461538
0.21,224,2,26,0.00487313333333333,0.00632478846153846,0.00663410256410256,0.00669301282051282,0.0093599358974359,0.00859557692307692,0.00706410256410257,0.00419474358974359
0.21,224,2,27,0.00404865,0.00628725,0.00670339743589744,0.00598032051282051,0.00467891025641026,0.004715,0.0050956108974359,0.00374694871794872
0.21,224,2,28,0.00636133333333333,0.00558788461538462,0.00448051282051282,0.00426096153846154,0.00745239102564103,0.0128470769230769,0.0118639102564103,0.00538083333333333
0.21,224,2,29,0.00597983333333333,0.00749038461538461,0.00700948717948718,0.00606782051282052,0.00892576923076923,0.0101735897435897,0.00842698717948718,0.00341384615384615
0.21,224,2,30,0.00210552222222222,0.00290580128205128,0.00335934615384615,0.00381846153846154,0.00659596153846154,0.00745897435897436,0.0068875,0.00338865384615385
0.21,224,2,31,0.00580177777777778,0.00551522435897436,0.00691647435897436,0.00688525641025641,0.00636314102564103,0.0053376282051282,0.00537608974358974,0.00411532051282051
0.21,224,2,32,0.00246779444444444,0.00399657692307692,0.00413628205128205,0.00391416666666667,0.00915522435897436,0.00862955128205128,0.00598397435897436,0.00238333333333333
0.21,224,2,33,0.00219973888888889,0.00358297435897436,0.00401914743589744,0.00402525641025641,0.00655564102564103,0.00671891025641025,0.00535512820512821,0.00262801282051282
0.21,224,2,34,0.00480898333333333,0.00576795512820513,0.00503301282051282,0.00386288461538461,0.00439064102564103,0.00415608974358975,0.00323016025641026,0.0022099358974359
0.21,224,2,35,0.00431746111111111,0.00563536538461538,0.00620423076923077,0.00703948717948718,0.0104401923076923,0.0109202564102564,0.00788980769230769,0.00396083333333333
