sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
0.469,975,2,25,0.373777320074833,0.502247031088079,0.536460782383411,0.324254616580299,0.322654979274608,0.37184778756476,0.434966435233161,0.403532199481859,0.537362772020723
0.469,975,2,26,1.16693027067903,1.12785864248705,1.54570498445595,1.44417841968912,1.25573169948187,1.17579646632124,1.00634439378238,0.916555502590669,1.50232496373057
0.469,975,2,27,1.06297490545004,0.522355373056991,0.588728642487045,0.814225787564761,0.985520424870457,0.751862150259071,0.755361139896372,0.494445823834195,0.837876803108807
0.469,975,2,28,1.2941255537223,0.730534316062161,1.19897702590674,1.26901956994819,1.37143885492228,1.3217863626943,1.05949377720206,0.967847523316061,1.06984295854922
0.469,975,2,29,0.759233942553901,0.471277279792748,0.616923036269422,0.65140189119171,0.703602642487048,0.747133746113986,0.609947352331606,0.554116761658034,0.640405352331603
0.469,975,2,30,0.734768911200819,0.512701896373052,0.627524435233162,0.641427668393782,0.646302668393778,0.631253455958549,0.589283347150264,0.666497357512953,0.673775259067356
0.469,975,2,31,0.997356957827816,0.740938901554454,0.727865518134716,1.09784424352332,0.949690450777202,0.673187155440409,0.613851082901556,0.570995958549214,0.706422948186527
0.469,975,2,32,0.822954117126675,0.519159191709813,0.572419518134713,0.54643283937824,0.598709383419688,0.560134119170979,0.501016958549213,0.557803466321247,0.651549419689113
0.469,975,2,33,0.398607022454529,0.270886582901556,0.284560051813476,0.290723725388609,0.29175731088083,0.298483222797927,0.348277139896377,0.329759196891194,0.502783875647661
0.469,975,2,34,0.332097085005858,0.3668750880829,0.340904663212435,0.328731927461146,0.370929777202069,0.34584258031088,0.262545590673575,0.28122794818653,0.464536005181347
0.469,975,2,35,0.675029086293161,0.555287145077705,0.697838082901565,0.689789378238337,0.785671139896378,0.818386362694292,0.587376046632137,0.588304233160623,0.766125673575125
0.469,975,2,36,0.497679172590701,0.550115082901545,0.553922308290138,0.401502072538859,0.43665388601037,0.348750010362679,0.393048176165799,0.387793595854919,0.670104502590666
0.469,975,2,37,0.552286311694806,0.396057207253887,0.558018316062179,0.543751316062178,0.665766046632126,0.581365606217613,0.420940051813473,0.358378720207261,0.844105341968922
0.469,975,2,38,0.879595953698274,0.730294124352351,0.811510606217616,0.950662010362702,0.920505559585495,0.874598398963724,0.679500160621761,0.695713492227982,1.0390641968912
0.469,975,2,39,1.18522478169365,0.803405352331598,0.888736015544044,1.19981467357513,1.25506921243524,1.17487619689119,0.969324554404145,0.677541994818655,0.973919295336802
0.469,975,2,40,1.21533453810257,0.710881227979285,1.01845688082902,1.13762290155441,0.931698663212431,0.850059471502591,0.808789367875648,0.747042647668394,0.84479818134715
0.469,975,2,41,0.422831788366461,0.290277507772026,0.404076321243528,0.433072176165807,0.406861409326425,0.360730803108809,0.408952010362692,0.348100725388598,0.526381829015546
0.469,975,2,42,0.435988621394068,0.291132549222795,0.386429792746114,0.49589326943013,0.479472025906737,0.356829974093264,0.397390347150261,0.429931414507775,0.637215409326447
0.469,975,2,43,0.627938795227972,0.384786523316059,0.625517409326423,0.669179217616529,0.816116497409235,0.686386782383418,0.579658720207255,0.545693818652851,0.600666803108808
0.469,975,2,44,0.259509352206812,0.253325116580312,0.257718699481871,0.253729917098447,0.32028715025907,0.295396891191717,0.247574181347152,0.305248440414509,0.38278943264249
0.705,2475,1,3,0.3362099827072,0.298554740932643,0.303778160621758,0.320359792746109,0.364120295336787,0.313772999999992,0.33942265284974,0.356704181347148,0.43781169430049
0.705,2475,1,4,0.342918465660493,0.315331766839378,0.396370611398965,0.463851455958552,0.671857352331601,0.47422296891191,0.447117295336787,0.40768855440414,0.557262170984452
0.705,2475,1,5,1.32836672100816,1.14582827979272,1.31435606735751,1.63347894818652,1.61376639896373,1.3846424507772,1.44309994300519,0.900188772020725,1.26985606217617
0.705,2475,1,6,0.778954917632454,0.483393424870458,0.66734422279792,0.713398865284974,0.937489005181356,0.726263181347149,0.677539626943001,0.561537124352334,0.903355518134714
0.705,2475,1,7,0.548460315496971,0.598403533678735,0.528871450777174,0.448678349740931,0.39189681865285,0.509398326424863,0.539997362694294,0.364918909326425,0.631146704663206
0.705,2475,1,8,1.02547811688913,0.693257476683919,0.7807511450777,0.83361311398962,0.984399512953333,0.825185067357513,0.953876999999983,0.814511880829027,0.958537709844577
0.705,2475,1,9,2.63938520007705,2.2358032797927,3.06487729015543,2.59477817098446,2.36067250259067,2.38173851295333,2.32402401036269,2.08850267875644,2.27194576683935
0.705,2475,1,10,0.693662585842692,0.399899896373053,0.611574010362677,0.584442202072539,0.514362383419686,0.474501326424871,0.578195989637303,0.571762093264249,0.68342772020725
0.705,2475,1,13,0.690149417826418,0.368055870466337,0.655237471502591,0.659081844559586,0.613177067357513,0.533039808290155,0.526854797927462,0.509018683937824,0.617532580310882
0.705,2475,1,14,0.592717806579957,0.492588870466322,0.582880683937823,0.623762020725389,0.810608362694301,0.588475580310881,0.597537481865285,0.511803948186531,0.675564917098449
0.705,2475,1,15,1.20204603777899,0.51284470984456,0.668779139896361,0.790504419689117,0.937807756476693,0.827135839378238,0.742092155440414,0.648123968911917,0.809958590673573
0.705,2475,1,16,0.949711608167322,0.579897222797923,0.789152145077734,0.848766974093264,0.851756378238353,0.697778378238339,0.855845098445605,0.771389139896385,0.935082725388603
0.705,2475,1,17,0.728340429617129,0.515931917098442,0.649909564766839,0.68414864248705,0.677872233160622,0.594190637305696,0.603465455958548,0.659607606217615,0.808864880829016
0.705,2475,1,18,1.38258026852802,0.730970279792746,1.16027671502588,1.60008604145078,1.52902720207253,1.45492766839373,1.23180935233161,0.898392259067349,1.01484734715026
0.705,2475,1,21,0.543232520569534,0.350046243523325,0.449683974093259,0.490427663212435,0.51602181865285,0.555619284974094,0.427191113989641,0.519197917098443,0.678257010362693
0.705,2475,1,22,0.606487707392714,0.389726518134715,0.506936227979275,0.645519544041446,0.708292424870466,0.915014305699482,0.578153088082902,0.593215357512949,0.667290689119167
0.705,2475,1,25,0.561981565547145,0.580259269430052,0.756072647668378,0.626793642487046,0.481648554404163,0.543755217616561,0.58847236787563,0.491454538860098,0.675939108808289
0.705,2475,1,26,1.7545026548675,1.39437851295336,1.99148111398963,1.93454266839377,1.72393325388601,1.57775263212434,1.56845625906734,1.44152778238341,2.02095605181347
0.705,2475,1,27,1.59820371493525,0.663123761658028,1.2030209792746,1.38027959067357,1.42525282383419,1.28696979274611,1.20133573056995,1.05682712953368,1.15875522279792
0.705,2475,1,28,1.94574326914704,1.11941946632125,1.94988569948186,2.0739536321244,2.25200881347149,1.97557118134716,1.53004581865285,1.5722201865285,1.7539490880829
0.705,2475,1,29,1.1415231923851,0.590416036269421,0.836063761658027,1.06448756994819,1.45647698963731,1.08871118652849,0.829976808290155,0.772653823834193,0.910724538860104
0.705,2475,1,30,1.1047395356929,0.787764326424866,1.14732987564767,1.21936661139896,1.08638866321244,1.09926321243523,0.875942777202073,0.867008901554402,0.780238476683938
0.705,2475,1,31,1.49954583776565,0.8238914507772,1.18636911398964,1.66743129015544,1.35508413989637,1.20988724870466,1.09633543523316,0.83149127979275,1.16696057512953
0.705,2475,1,32,1.23732773038162,0.59044102072538,0.626910165803109,0.855805362694303,1.13659189119171,0.9209882642487,0.817740077720207,0.875869611398972,0.989224227979274
0.705,2475,1,33,0.599313512313251,0.332750010362701,0.427445212435236,0.486860139896374,0.542840518134718,0.455724865284974,0.516639424870468,0.510771113989639,0.713038207253886
0.705,2475,1,34,0.499314510864036,0.361183025906738,0.454307792746131,0.46124022797928,0.604175113989635,0.585733601036265,0.362119455958551,0.429772481865292,0.510935735751295
0.705,2475,1,35,1.0149195318457,0.854361958549218,1.27518647668395,1.12735176165803,1.03448653367878,1.00903689637305,0.836218502590678,0.808350725388603,0.929750093264249
0.705,2475,1,36,0.7482704421358,0.713038487046647,0.820853896373029,0.647217248704655,0.558383383419688,0.616919559585487,0.583762652849742,0.445327440414517,0.7130316321244
0.705,2475,1,37,0.830373351744204,0.514563279792743,0.831485165803112,0.868627160621765,0.78330518134715,0.687429595854924,0.683363357512954,0.603894492227984,1.13300354404144
0.705,2475,1,38,1.32248984772357,0.840773834196891,1.22716874611399,1.54785483419688,1.30525440414509,1.15055952331607,1.17466081865285,1.08973656476682,1.29393653367875
0.705,2475,1,39,1.78200881264844,0.945034891191716,1.67548189637306,1.96187682901554,1.91082461658031,1.65093023316062,1.44280270466321,1.21978660103627,1.41149887564767
0.705,2475,1,40,1.82727942468435,0.874688891191719,1.76763325388601,1.76785560621761,1.53909162176164,1.47745720725389,1.41909788082902,1.37981201036269,1.41092398445596
0.705,2475,1,41,0.635735925180557,0.330324248704667,0.544500233160622,0.683153269430066,0.712540031088076,0.589517538860107,0.544322010362693,0.525788020725386,0.604864352331606
0.705,2475,1,42,0.655517482876503,0.440970875647672,0.756160108808297,0.849188253886021,0.679066409326428,0.645155704663212,0.55020981865285,0.529690253885996,0.744679020725392
0.705,2475,2,3,0.3362099827072,0.298554740932643,0.303778160621758,0.320359792746109,0.364120295336787,0.313772999999992,0.33942265284974,0.356704181347148,0.43781169430049
0.705,2475,2,4,0.342918465660493,0.315331766839378,0.396370611398965,0.463851455958552,0.671857352331601,0.47422296891191,0.447117295336787,0.40768855440414,0.557262170984452
0.705,2475,2,5,1.32836672100816,1.14582827979272,1.31435606735751,1.63347894818652,1.61376639896373,1.3846424507772,1.44309994300519,0.900188772020725,1.26985606217617
0.705,2475,2,6,0.778954917632454,0.483393424870458,0.66734422279792,0.713398865284974,0.937489005181356,0.726263181347149,0.677539626943001,0.561537124352334,0.903355518134714
0.705,2475,2,7,0.548460315496971,0.598403533678735,0.528871450777174,0.448678349740931,0.39189681865285,0.509398326424863,0.539997362694294,0.364918909326425,0.631146704663206
0.705,2475,2,8,1.02547811688913,0.693257476683919,0.7807511450777,0.83361311398962,0.984399512953333,0.825185067357513,0.953876999999983,0.814511880829027,0.958537709844577
0.705,2475,2,9,2.63938520007705,2.2358032797927,3.06487729015543,2.59477817098446,2.36067250259067,2.38173851295333,2.32402401036269,2.08850267875644,2.27194576683935
0.705,2475,2,10,0.693662585842692,0.399899896373053,0.611574010362677,0.584442202072539,0.514362383419686,0.474501326424871,0.578195989637303,0.571762093264249,0.68342772020725
0.705,2475,2,13,0.690149417826418,0.368055870466337,0.655237471502591,0.659081844559586,0.613177067357513,0.533039808290155,0.526854797927462,0.509018683937824,0.617532580310882
0.705,2475,2,14,0.592717806579957,0.492588870466322,0.582880683937823,0.623762020725389,0.810608362694301,0.588475580310881,0.597537481865285,0.511803948186531,0.675564917098449
0.705,2475,2,15,1.20204603777899,0.51284470984456,0.668779139896361,0.790504419689117,0.937807756476693,0.827135839378238,0.742092155440414,0.648123968911917,0.809958590673573
0.705,2475,2,16,0.949711608167322,0.579897222797923,0.789152145077734,0.848766974093264,0.851756378238353,0.697778378238339,0.855845098445605,0.771389139896385,0.935082725388603
0.705,2475,2,17,0.728340429617129,0.515931917098442,0.649909564766839,0.68414864248705,0.677872233160622,0.594190637305696,0.603465455958548,0.659607606217615,0.808864880829016
0.705,2475,2,18,1.38258026852802,0.730970279792746,1.16027671502588,1.60008604145078,1.52902720207253,1.45492766839373,1.23180935233161,0.898392259067349,1.01484734715026
0.705,2475,2,21,0.543232520569534,0.350046243523325,0.449683974093259,0.490427663212435,0.51602181865285,0.555619284974094,0.427191113989641,0.519197917098443,0.678257010362693
0.705,2475,2,22,0.606487707392714,0.389726518134715,0.506936227979275,0.645519544041446,0.708292424870466,0.915014305699482,0.578153088082902,0.593215357512949,0.667290689119167
0.705,2475,2,25,0.561981565547145,0.580259269430052,0.756072647668378,0.626793642487046,0.481648554404163,0.543755217616561,0.58847236787563,0.491454538860098,0.675939108808289
0.705,2475,2,26,1.7545026548675,1.39437851295336,1.99148111398963,1.93454266839377,1.72393325388601,1.57775263212434,1.56845625906734,1.44152778238341,2.02095605181347
0.705,2475,2,27,1.59820371493525,0.663123761658028,1.2030209792746,1.38027959067357,1.42525282383419,1.28696979274611,1.20133573056995,1.05682712953368,1.15875522279792
0.705,2475,2,28,1.94574326914704,1.11941946632125,1.94988569948186,2.0739536321244,2.25200881347149,1.97557118134716,1.53004581865285,1.5722201865285,1.7539490880829
0.705,2475,2,29,1.1415231923851,0.590416036269421,0.836063761658027,1.06448756994819,1.45647698963731,1.08871118652849,0.829976808290155,0.772653823834193,0.910724538860104
0.705,2475,2,30,1.1047395356929,0.787764326424866,1.14732987564767,1.21936661139896,1.08638866321244,1.09926321243523,0.875942777202073,0.867008901554402,0.780238476683938
0.705,2475,2,31,1.49954583776565,0.8238914507772,1.18636911398964,1.66743129015544,1.35508413989637,1.20988724870466,1.09633543523316,0.83149127979275,1.16696057512953
0.705,2475,2,32,1.23732773038162,0.59044102072538,0.626910165803109,0.855805362694303,1.13659189119171,0.9209882642487,0.817740077720207,0.875869611398972,0.989224227979274
0.705,2475,2,33,0.599313512313251,0.332750010362701,0.427445212435236,0.486860139896374,0.542840518134718,0.455724865284974,0.516639424870468,0.510771113989639,0.713038207253886
0.705,2475,2,34,0.499314510864036,0.361183025906738,0.454307792746131,0.46124022797928,0.604175113989635,0.585733601036265,0.362119455958551,0.429772481865292,0.510935735751295
0.705,2475,2,35,1.0149195318457,0.854361958549218,1.27518647668395,1.12735176165803,1.03448653367878,1.00903689637305,0.836218502590678,0.808350725388603,0.929750093264249
0.705,2475,2,36,0.7482704421358,0.713038487046647,0.820853896373029,0.647217248704655,0.558383383419688,0.616919559585487,0.583762652849742,0.445327440414517,0.7130316321244
0.705,2475,2,37,0.830373351744204,0.514563279792743,0.831485165803112,0.868627160621765,0.78330518134715,0.687429595854924,0.683363357512954,0.603894492227984,1.13300354404144
0.705,2475,2,38,1.32248984772357,0.840773834196891,1.22716874611399,1.54785483419688,1.30525440414509,1.15055952331607,1.17466081865285,1.08973656476682,1.29393653367875
0.705,2475,2,39,1.78200881264844,0.945034891191716,1.67548189637306,1.96187682901554,1.91082461658031,1.65093023316062,1.44280270466321,1.21978660103627,1.41149887564767
0.705,2475,2,40,1.82727942468435,0.874688891191719,1.76763325388601,1.76785560621761,1.53909162176164,1.47745720725389,1.41909788082902,1.37981201036269,1.41092398445596
0.705,2475,2,41,0.635735925180557,0.330324248704667,0.544500233160622,0.683153269430066,0.712540031088076,0.589517538860107,0.544322010362693,0.525788020725386,0.604864352331606
0.705,2475,2,42,0.655517482876503,0.440970875647672,0.756160108808297,0.849188253886021,0.679066409326428,0.645155704663212,0.55020981865285,0.529690253885996,0.744679020725392
0.937,4975,1,3,0.447217839979985,0.327995010362695,0.422376450777202,0.432043808290157,0.456557264248705,0.388916632124345,0.396189860103627,0.472661683937826,0.54293578756476
0.937,4975,1,4,0.456141290829828,0.383514088082879,0.571144658031077,0.542921694300526,0.751905471502585,0.622954756476684,0.635879896373057,0.539755683937826,0.664415450777207
0.937,4975,1,5,1.7669591214605,1.44280787564765,1.89047357512945,2.32278430569948,2.1417509015544,1.62210712953368,1.67566011398963,1.41701897409326,1.65402322279793
0.937,4975,1,6,1.03614572327781,0.589666284974095,0.847159062176159,0.977713974093264,1.19543806735753,1.01488766321244,0.88917969948187,0.679082373056995,1.07922401036269
0.937,4975,1,7,0.729547753568364,0.670964196891165,0.632129041450757,0.499676999999996,0.560894259067345,0.670735113989633,0.710391186528494,0.39599527979273,0.678813777202064
0.937,4975,1,8,1.36406451911125,0.844155922279771,1.08477127461137,1.26908111917095,1.26370273575129,1.15969789637306,1.31672645595852,1.14417040414508,0.963601984455958
0.937,4975,1,9,3.51084205932569,3.39153125906738,3.85766070984456,3.63392504145076,2.98631459585492,3.03419965284971,3.00013164766839,2.97823013989632,2.91545086528497
0.937,4975,1,10,0.922692065290827,0.648871512953348,0.895499398963739,0.93554512953367,0.784141347150271,0.666350124352329,0.726104694300513,0.723877025906736,0.921897751295335
0.937,4975,1,13,0.918018939885467,0.522006471502597,0.914188616580306,0.975743000000019,0.946597305699483,0.784201585492229,0.689604901554406,0.634841927461138,0.774323466321241
0.937,4975,1,14,0.788417925731883,0.688948766839377,0.820727772020731,0.832779025906778,1.00139312953368,0.755717844559585,0.749782730569948,0.676292248704664,0.737140968911918
0.937,4975,1,17,0.968819637896169,0.658200839378234,0.781194616580308,0.79786425388601,0.923342212435233,0.883072917098447,0.810885663212433,0.834619155440414,0.995268870466319
0.937,4975,1,18,1.83907258288796,1.30276724352333,1.59595132642473,2.04427948186526,2.32953474611397,1.84160339378238,1.67599553886011,1.37083578238342,1.46737688082902
0.937,4975,1,21,0.722593875707627,0.43099174611399,0.610727305699482,0.691417948186524,0.728680756476685,0.694856295336789,0.622880948186529,0.698341854922284,0.824236186528498
0.937,4975,1,22,0.806734292332998,0.49433014507772,0.709330010362694,0.881192233160622,0.990136984455958,1.01299201554404,0.818017357512952,0.689115984455958,0.759630922279791
0.937,4975,1,27,2.12588932513581,0.908325601036269,1.80988186010362,2.08322246632125,1.83926787564767,1.5542897357513,1.6276690984456,1.72157977202073,1.55496517098446
0.937,4975,1,28,2.58817746866652,1.76368427979275,2.41017970984456,2.83696165284975,3.06060605181347,2.35150820725389,2.14343466839378,2.28839209326425,2.35360153367876
0.937,4975,1,29,1.51842468291644,0.948271269430037,1.06535970466321,1.4692562642487,1.90467180829018,1.3806940880829,1.14660341450777,1.13692673056995,1.17679356994819
0.937,4975,1,30,1.46949601232792,0.98442017098445,1.80900733678757,1.82148578238342,1.52418675129534,1.35945935751295,1.24386334196891,1.12180630051814,0.989067668393782
0.937,4975,1,31,1.99465716370642,1.14543765284975,1.59742481347151,2.11034735233161,1.80925616062176,1.76012714507772,1.47778880310881,1.13700458549223,1.56616134196892
0.937,4975,1,32,1.64586140623467,0.677786616580314,0.732337715025905,1.31823023316063,1.66194163212434,1.30350691709843,1.23855717616581,1.27539085492227,1.36171930569948
0.937,4975,1,33,0.797191363234945,0.420495777202079,0.58443701554404,0.634929093264248,0.65611160103627,0.678101181347153,0.721309269430054,0.690913958549221,0.855723829015545
0.937,4975,1,34,0.664175272908977,0.389783466321246,0.587230466321246,0.647861025906738,0.733403896373064,0.789115284974092,0.501181497409327,0.560361601036275,0.660090088082905
0.937,4975,1,41,0.845639516612834,0.51348590673576,0.656924310880848,0.980597461139898,0.990659041450777,0.823134098445597,0.782873870466321,0.680441414507772,0.806533647668392
0.937,4975,1,42,0.871952434013401,0.488642481865287,0.93141878238342,1.13471675647666,0.897385264248704,0.890109844559567,0.800527145077731,0.692610569948187,0.867120072538852
0.937,4975,2,3,0.447217839979985,0.327995010362695,0.422376450777202,0.432043808290157,0.456557264248705,0.388916632124345,0.396189860103627,0.472661683937826,0.54293578756476
0.937,4975,2,4,0.456141290829828,0.383514088082879,0.571144658031077,0.542921694300526,0.751905471502585,0.622954756476684,0.635879896373057,0.539755683937826,0.664415450777207
0.937,4975,2,5,1.7669591214605,1.44280787564765,1.89047357512945,2.32278430569948,2.1417509015544,1.62210712953368,1.67566011398963,1.41701897409326,1.65402322279793
0.937,4975,2,6,1.03614572327781,0.589666284974095,0.847159062176159,0.977713974093264,1.19543806735753,1.01488766321244,0.88917969948187,0.679082373056995,1.07922401036269
0.937,4975,2,7,0.729547753568364,0.670964196891165,0.632129041450757,0.499676999999996,0.560894259067345,0.670735113989633,0.710391186528494,0.39599527979273,0.678813777202064
0.937,4975,2,8,1.36406451911125,0.844155922279771,1.08477127461137,1.26908111917095,1.26370273575129,1.15969789637306,1.31672645595852,1.14417040414508,0.963601984455958
0.937,4975,2,9,3.51084205932569,3.39153125906738,3.85766070984456,3.63392504145076,2.98631459585492,3.03419965284971,3.00013164766839,2.97823013989632,2.91545086528497
0.937,4975,2,10,0.922692065290827,0.648871512953348,0.895499398963739,0.93554512953367,0.784141347150271,0.666350124352329,0.726104694300513,0.723877025906736,0.921897751295335
0.937,4975,2,13,0.918018939885467,0.522006471502597,0.914188616580306,0.975743000000019,0.946597305699483,0.784201585492229,0.689604901554406,0.634841927461138,0.774323466321241
0.937,4975,2,14,0.788417925731883,0.688948766839377,0.820727772020731,0.832779025906778,1.00139312953368,0.755717844559585,0.749782730569948,0.676292248704664,0.737140968911918
0.937,4975,2,17,0.968819637896169,0.658200839378234,0.781194616580308,0.79786425388601,0.923342212435233,0.883072917098447,0.810885663212433,0.834619155440414,0.995268870466319
0.937,4975,2,18,1.83907258288796,1.30276724352333,1.59595132642473,2.04427948186526,2.32953474611397,1.84160339378238,1.67599553886011,1.37083578238342,1.46737688082902
0.937,4975,2,21,0.722593875707627,0.43099174611399,0.610727305699482,0.691417948186524,0.728680756476685,0.694856295336789,0.622880948186529,0.698341854922284,0.824236186528498
0.937,4975,2,22,0.806734292332998,0.49433014507772,0.709330010362694,0.881192233160622,0.990136984455958,1.01299201554404,0.818017357512952,0.689115984455958,0.759630922279791
0.937,4975,2,27,2.12588932513581,0.908325601036269,1.80988186010362,2.08322246632125,1.83926787564767,1.5542897357513,1.6276690984456,1.72157977202073,1.55496517098446
0.937,4975,2,28,2.58817746866652,1.76368427979275,2.41017970984456,2.83696165284975,3.06060605181347,2.35150820725389,2.14343466839378,2.28839209326425,2.35360153367876
0.937,4975,2,29,1.51842468291644,0.948271269430037,1.06535970466321,1.4692562642487,1.90467180829018,1.3806940880829,1.14660341450777,1.13692673056995,1.17679356994819
0.937,4975,2,30,1.46949601232792,0.98442017098445,1.80900733678757,1.82148578238342,1.52418675129534,1.35945935751295,1.24386334196891,1.12180630051814,0.989067668393782
0.937,4975,2,31,1.99465716370642,1.14543765284975,1.59742481347151,2.11034735233161,1.80925616062176,1.76012714507772,1.47778880310881,1.13700458549223,1.56616134196892
0.937,4975,2,32,1.64586140623467,0.677786616580314,0.732337715025905,1.31823023316063,1.66194163212434,1.30350691709843,1.23855717616581,1.27539085492227,1.36171930569948
0.937,4975,2,33,0.797191363234945,0.420495777202079,0.58443701554404,0.634929093264248,0.65611160103627,0.678101181347153,0.721309269430054,0.690913958549221,0.855723829015545
0.937,4975,2,34,0.664175272908977,0.389783466321246,0.587230466321246,0.647861025906738,0.733403896373064,0.789115284974092,0.501181497409327,0.560361601036275,0.660090088082905
0.937,4975,2,41,0.845639516612834,0.51348590673576,0.656924310880848,0.980597461139898,0.990659041450777,0.823134098445597,0.782873870466321,0.680441414507772,0.806533647668392
0.937,4975,2,42,0.871952434013401,0.488642481865287,0.93141878238342,1.13471675647666,0.897385264248704,0.890109844559567,0.800527145077731,0.692610569948187,0.867120072538852
