rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
475,1,6,0.00955414,0.00744455,0.00674631,0.00660515,0.00654762,0.006251,0.00667983,0.00674637,0.00681876,0.00681904,0.00661578,0.00517775
475,1,7,0.00657433,0.00667469,0.00674367,0.00689864,0.00717312,0.00713422,0.00691201,0.00671733,0.0073667,0.00783881,0.00696127,0.00538677
475,1,8,0.0139287,0.0111595,0.00931279,0.00872347,0.00844272,0.00833058,0.00833911,0.00832981,0.00854369,0.00845724,0.00723685,0.00556955
475,1,9,0.0146181,0.0119528,0.00979083,0.0081186,0.00778276,0.00805308,0.00786749,0.00748784,0.00768312,0.00748755,0.00626212,0.0047474
475,1,10,0.0131267,0.0111458,0.0102841,0.00955455,0.00952188,0.00932276,0.00897672,0.00915487,0.00980679,0.00959594,0.00796982,0.00600241
475,1,11,0.0140626,0.0113521,0.0108261,0.0111273,0.010661,0.00931732,0.00821758,0.00785075,0.00781122,0.0075972,0.00643997,0.00492703
475,1,12,0.00509695,0.00569195,0.00564788,0.00539604,0.00561877,0.0065189,0.00726325,0.00778987,0.00858867,0.00853068,0.00745349,0.00593911
475,1,13,0.00915074,0.00760148,0.00689488,0.00620969,0.00580492,0.00519959,0.00564268,0.00651508,0.0073362,0.00830188,0.00801089,0.00637311
475,1,14,0.0120286,0.00934703,0.00754989,0.00730563,0.00665086,0.00678591,0.00754818,0.00799637,0.0085793,0.00917019,0.00798223,0.00640921
475,1,15,0.00729244,0.00666989,0.00595653,0.00522053,0.00496453,0.00510465,0.00560485,0.00604416,0.00669882,0.00697192,0.00624188,0.0047757
475,1,16,0.00669791,0.00657583,0.006209,0.00658615,0.00704075,0.00726422,0.00711337,0.00785453,0.00884868,0.00877529,0.00727379,0.00546791
475,1,17,0.00836427,0.00713925,0.00596651,0.00555094,0.00559475,0.0056709,0.00591307,0.00588311,0.00632755,0.00643433,0.00577021,0.00449067
475,1,18,0.0165109,0.0134344,0.0103488,0.00934222,0.00957686,0.00925765,0.00872981,0.00814708,0.00790637,0.00758264,0.00646623,0.00494625
475,1,19,0.00178753,0.002326,0.00224196,0.00218463,0.00227302,0.00229594,0.00239394,0.00239969,0.00251937,0.00268048,0.00242124,0.00189114
475,1,20,0.00551492,0.00615824,0.00617261,0.00583469,0.00570688,0.00544308,0.00489417,0.00463749,0.00464549,0.00444326,0.00390357,0.00311128
475,1,21,0.00902579,0.00843989,0.00847498,0.00845985,0.0084845,0.00815747,0.00751991,0.00686873,0.00724782,0.00721482,0.00607527,0.00458911
475,1,22,0.00384572,0.00473757,0.00476036,0.00478786,0.00512261,0.00542964,0.00544027,0.00526797,0.00542104,0.00531812,0.00446496,0.00339413
475,1,23,0.0041656,0.00513837,0.00530884,0.00519886,0.00503748,0.00485172,0.00475601,0.00462404,0.00479888,0.00558274,0.00564991,0.00459405
475,1,24,0.00711591,0.00699306,0.00682454,0.00718257,0.00790688,0.00782335,0.00673587,0.00701352,0.0081067,0.00878055,0.00842941,0.00667809
475,1,25,0.00972641,0.00792984,0.00748805,0.00863961,0.00945552,0.00899254,0.00769715,0.00855336,0.0109606,0.0130898,0.0111883,0.00787886
475,1,26,0.0082126,0.00626987,0.0049026,0.0039763,0.00561352,0.00737459,0.00845399,0.00893065,0.00937397,0.00901815,0.00856904,0.00653877
475,1,27,0.00524092,0.00544628,0.00484671,0.0042796,0.00345283,0.00422053,0.00510967,0.00575835,0.00679564,0.00702938,0.00586153,0.00427947
475,1,28,0.0146852,0.0116903,0.0100152,0.00897555,0.00891731,0.00866741,0.00826972,0.00788392,0.00765296,0.00702885,0.00605758,0.00485204
475,1,29,0.00429382,0.0042096,0.00402037,0.00369669,0.00499939,0.0057816,0.00582608,0.0063228,0.00695654,0.00613529,0.00580868,0.00503948
475,1,30,0.0182479,0.0149906,0.0132189,0.0113569,0.0107875,0.00990172,0.00934531,0.00868372,0.00884453,0.00960287,0.00884682,0.00704427
475,1,31,0.00920196,0.00783062,0.00707142,0.0068127,0.00650966,0.00689033,0.00733786,0.00791542,0.00897939,0.00904863,0.00746415,0.00564451
475,1,32,0.0142419,0.0112666,0.00885677,0.00862758,0.00847645,0.00805059,0.0074396,0.0070048,0.00709875,0.00681518,0.00572666,0.0043267
475,1,33,0.00537986,0.00661973,0.00705051,0.00679611,0.00611905,0.0049819,0.00481768,0.00523943,0.00639139,0.00724151,0.00665737,0.00517737
475,1,34,0.00733779,0.00673412,0.00700805,0.00742465,0.00783979,0.00779304,0.00775009,0.00804056,0.00895439,0.00917114,0.00802569,0.00631195
475,1,35,0.00648729,0.00661449,0.00669345,0.0063532,0.00618869,0.00645258,0.00653674,0.00656696,0.00829118,0.0092709,0.00833597,0.00636393
475,1,36,0.00551746,0.00540444,0.00495107,0.00448839,0.00363788,0.00411067,0.00540003,0.00589568,0.00661879,0.00738969,0.00659554,0.00497621
475,1,37,0.00490615,0.00574417,0.00580031,0.00560318,0.0053724,0.00501857,0.0048212,0.00465994,0.00478394,0.00501253,0.00436134,0.00333085
475,1,38,0.00476998,0.00560782,0.00583793,0.00585219,0.00593174,0.00590358,0.00564406,0.0053241,0.00530855,0.00497707,0.00404468,0.00307983
475,1,39,0.00662476,0.00638253,0.00575574,0.00492385,0.0043162,0.00442544,0.00600586,0.00697743,0.00797584,0.00794058,0.00694677,0.00541195
475,1,40,0.0106364,0.008015,0.00653711,0.00602946,0.00638433,0.00741714,0.00793311,0.00811804,0.00907289,0.00962123,0.00848087,0.00648018
475,1,41,0.00712286,0.00652771,0.00622986,0.00604734,0.00665612,0.00720325,0.00730801,0.00705092,0.0070595,0.00796367,0.00775258,0.00615125
475,1,42,0.00714117,0.00689492,0.00645866,0.00597328,0.00568452,0.00600693,0.00587095,0.0055267,0.00589233,0.00606261,0.00553489,0.00440937
475,1,43,0.00407448,0.00496273,0.00526587,0.00551746,0.00572802,0.00548091,0.00518877,0.00472816,0.00588956,0.00649641,0.00595233,0.00452198
475,1,44,0.00848957,0.00678254,0.00508631,0.00383739,0.00334973,0.00506541,0.00669857,0.00797341,0.00915627,0.00964548,0.0089564,0.00703152
475,2,1,0.00644044,0.00686441,0.00712813,0.00713876,0.00742138,0.00783032,0.00803583,0.00821815,0.0090844,0.00943243,0.00822067,0.00628193
475,2,2,0.00872283,0.00774887,0.00764997,0.00795006,0.0081886,0.00825857,0.0080575,0.00771989,0.00869644,0.00896892,0.00732983,0.00532309
475,2,3,0.0142317,0.0113499,0.0088409,0.0077058,0.0079966,0.0079559,0.00813146,0.00930224,0.011399,0.01228,0.010338,0.0074882
475,2,4,0.00599455,0.00640852,0.00632285,0.00600559,0.00563372,0.00510703,0.00580592,0.00664224,0.00764423,0.00776506,0.00653217,0.00528434
475,2,5,0.0118053,0.00870234,0.00719927,0.00622903,0.00597666,0.00643969,0.00653439,0.00693199,0.00749013,0.00825904,0.00797572,0.00639898
475,2,6,0.00955414,0.00744455,0.00674631,0.00660515,0.00654762,0.006251,0.00667983,0.00674637,0.00681876,0.00681904,0.00661578,0.00517775
475,2,7,0.00657433,0.00667469,0.00674367,0.00689864,0.00717312,0.00713422,0.00691201,0.00671733,0.0073667,0.00783881,0.00696127,0.00538677
475,2,8,0.0139287,0.0111595,0.00931279,0.00872347,0.00844272,0.00833058,0.00833911,0.00832981,0.00854369,0.00845724,0.00723685,0.00556955
475,2,9,0.0146181,0.0119528,0.00979083,0.0081186,0.00778276,0.00805308,0.00786749,0.00748784,0.00768312,0.00748755,0.00626212,0.0047474
475,2,10,0.0131267,0.0111458,0.0102841,0.00955455,0.00952188,0.00932276,0.00897672,0.00915487,0.00980679,0.00959594,0.00796982,0.00600241
475,2,11,0.0140626,0.0113521,0.0108261,0.0111273,0.010661,0.00931732,0.00821758,0.00785075,0.00781122,0.0075972,0.00643997,0.00492703
475,2,12,0.00509695,0.00569195,0.00564788,0.00539604,0.00561877,0.0065189,0.00726325,0.00778987,0.00858867,0.00853068,0.00745349,0.00593911
475,2,13,0.00915074,0.00760148,0.00689488,0.00620969,0.00580492,0.00519959,0.00564268,0.00651508,0.0073362,0.00830188,0.00801089,0.00637311
475,2,14,0.0120286,0.00934703,0.00754989,0.00730563,0.00665086,0.00678591,0.00754818,0.00799637,0.0085793,0.00917019,0.00798223,0.00640921
475,2,15,0.00729244,0.00666989,0.00595653,0.00522053,0.00496453,0.00510465,0.00560485,0.00604416,0.00669882,0.00697192,0.00624188,0.0047757
475,2,16,0.00669791,0.00657583,0.006209,0.00658615,0.00704075,0.00726422,0.00711337,0.00785453,0.00884868,0.00877529,0.00727379,0.00546791
475,2,17,0.00836427,0.00713925,0.00596651,0.00555094,0.00559475,0.0056709,0.00591307,0.00588311,0.00632755,0.00643433,0.00577021,0.00449067
475,2,18,0.0165109,0.0134344,0.0103488,0.00934222,0.00957686,0.00925765,0.00872981,0.00814708,0.00790637,0.00758264,0.00646623,0.00494625
475,2,19,0.00178753,0.002326,0.00224196,0.00218463,0.00227302,0.00229594,0.00239394,0.00239969,0.00251937,0.00268048,0.00242124,0.00189114
475,2,20,0.00551492,0.00615824,0.00617261,0.00583469,0.00570688,0.00544308,0.00489417,0.00463749,0.00464549,0.00444326,0.00390357,0.00311128
475,2,21,0.00902579,0.00843989,0.00847498,0.00845985,0.0084845,0.00815747,0.00751991,0.00686873,0.00724782,0.00721482,0.00607527,0.00458911
475,2,22,0.00384572,0.00473757,0.00476036,0.00478786,0.00512261,0.00542964,0.00544027,0.00526797,0.00542104,0.00531812,0.00446496,0.00339413
475,2,23,0.0041656,0.00513837,0.00530884,0.00519886,0.00503748,0.00485172,0.00475601,0.00462404,0.00479888,0.00558274,0.00564991,0.00459405
475,2,24,0.00711591,0.00699306,0.00682454,0.00718257,0.00790688,0.00782335,0.00673587,0.00701352,0.0081067,0.00878055,0.00842941,0.00667809
475,2,25,0.00972641,0.00792984,0.00748805,0.00863961,0.00945552,0.00899254,0.00769715,0.00855336,0.0109606,0.0130898,0.0111883,0.00787886
475,2,26,0.0082126,0.00626987,0.0049026,0.0039763,0.00561352,0.00737459,0.00845399,0.00893065,0.00937397,0.00901815,0.00856904,0.00653877
475,2,27,0.00524092,0.00544628,0.00484671,0.0042796,0.00345283,0.00422053,0.00510967,0.00575835,0.00679564,0.00702938,0.00586153,0.00427947
475,2,28,0.0146852,0.0116903,0.0100152,0.00897555,0.00891731,0.00866741,0.00826972,0.00788392,0.00765296,0.00702885,0.00605758,0.00485204
475,2,29,0.00429382,0.0042096,0.00402037,0.00369669,0.00499939,0.0057816,0.00582608,0.0063228,0.00695654,0.00613529,0.00580868,0.00503948
475,2,30,0.0182479,0.0149906,0.0132189,0.0113569,0.0107875,0.00990172,0.00934531,0.00868372,0.00884453,0.00960287,0.00884682,0.00704427
475,2,31,0.00920196,0.00783062,0.00707142,0.0068127,0.00650966,0.00689033,0.00733786,0.00791542,0.00897939,0.00904863,0.00746415,0.00564451
475,2,32,0.0142419,0.0112666,0.00885677,0.00862758,0.00847645,0.00805059,0.0074396,0.0070048,0.00709875,0.00681518,0.00572666,0.0043267
475,2,33,0.00537986,0.00661973,0.00705051,0.00679611,0.00611905,0.0049819,0.00481768,0.00523943,0.00639139,0.00724151,0.00665737,0.00517737
475,2,34,0.00733779,0.00673412,0.00700805,0.00742465,0.00783979,0.00779304,0.00775009,0.00804056,0.00895439,0.00917114,0.00802569,0.00631195
475,2,35,0.00648729,0.00661449,0.00669345,0.0063532,0.00618869,0.00645258,0.00653674,0.00656696,0.00829118,0.0092709,0.00833597,0.00636393
475,2,36,0.00551746,0.00540444,0.00495107,0.00448839,0.00363788,0.00411067,0.00540003,0.00589568,0.00661879,0.00738969,0.00659554,0.00497621
475,2,37,0.00490615,0.00574417,0.00580031,0.00560318,0.0053724,0.00501857,0.0048212,0.00465994,0.00478394,0.00501253,0.00436134,0.00333085
475,2,38,0.00476998,0.00560782,0.00583793,0.00585219,0.00593174,0.00590358,0.00564406,0.0053241,0.00530855,0.00497707,0.00404468,0.00307983
475,2,39,0.00662476,0.00638253,0.00575574,0.00492385,0.0043162,0.00442544,0.00600586,0.00697743,0.00797584,0.00794058,0.00694677,0.00541195
475,2,40,0.0106364,0.008015,0.00653711,0.00602946,0.00638433,0.00741714,0.00793311,0.00811804,0.00907289,0.00962123,0.00848087,0.00648018
475,2,41,0.00712286,0.00652771,0.00622986,0.00604734,0.00665612,0.00720325,0.00730801,0.00705092,0.0070595,0.00796367,0.00775258,0.00615125
475,2,42,0.00714117,0.00689492,0.00645866,0.00597328,0.00568452,0.00600693,0.00587095,0.0055267,0.00589233,0.00606261,0.00553489,0.00440937
475,2,43,0.00407448,0.00496273,0.00526587,0.00551746,0.00572802,0.00548091,0.00518877,0.00472816,0.00588956,0.00649641,0.00595233,0.00452198
475,2,44,0.00848957,0.00678254,0.00508631,0.00383739,0.00334973,0.00506541,0.00669857,0.00797341,0.00915627,0.00964548,0.0089564,0.00703152
975,1,1,0.00798322,0.00777971,0.00810792,0.00833791,0.00902586,0.00950968,0.0099247,0.0105596,0.0124269,0.0128058,0.0102764,0.00746711
975,1,2,0.0128145,0.00995037,0.00987127,0.010782,0.0118127,0.0120632,0.0111375,0.0103156,0.0104877,0.010242,0.0081676,0.00635494
975,1,3,0.0219906,0.0161453,0.0111578,0.0088913,0.00875352,0.00915671,0.0098426,0.0104193,0.0128851,0.0135937,0.01086,0.00759459
975,1,4,0.00938191,0.00803166,0.00742014,0.00688285,0.00652329,0.00670007,0.00719978,0.00799723,0.00943813,0.00983914,0.00934614,0.00749341
975,1,5,0.0204033,0.0146165,0.0103102,0.00839083,0.00845992,0.00861775,0.00859266,0.00776746,0.00894531,0.0108117,0.0103469,0.00796621
975,1,6,0.0176904,0.0117756,0.00877667,0.00771254,0.00671047,0.00843458,0.00943952,0.00945838,0.0094664,0.0094585,0.00923254,0.00711705
975,1,7,0.010521,0.00895542,0.00805172,0.00812051,0.00831807,0.00864647,0.00842475,0.0087751,0.00928003,0.00923229,0.00827432,0.00649206
975,1,8,0.0168397,0.014021,0.0120231,0.0104417,0.00980711,0.00980838,0.00969495,0.00919586,0.00974403,0.0097427,0.00854338,0.00676247
975,1,9,0.0268794,0.0187345,0.0123585,0.00942396,0.00839742,0.00854557,0.00847545,0.00828749,0.00861017,0.00859583,0.00769701,0.00608043
975,1,10,0.0199867,0.0158154,0.0134469,0.0125545,0.0123294,0.0111822,0.0101922,0.0104544,0.0117515,0.0116613,0.00917769,0.00687161
975,1,11,0.022303,0.0172616,0.0151087,0.0137839,0.0122414,0.0100122,0.00889153,0.00880364,0.00882596,0.00925394,0.00822881,0.00642227
975,1,12,0.0102128,0.00857409,0.00751455,0.00666043,0.00660181,0.00766232,0.00847462,0.00884083,0.00968827,0.00952096,0.0083151,0.00685717
975,1,13,0.0148975,0.0114596,0.00903418,0.00833784,0.00697381,0.00681467,0.00729034,0.00773796,0.00950481,0.0118726,0.0110895,0.00843987
975,1,14,0.0202826,0.012638,0.00857478,0.00792213,0.00750956,0.00685961,0.00800739,0.00909965,0.012095,0.0130357,0.0103445,0.00771285
975,1,15,0.0167075,0.0111188,0.00793781,0.00643232,0.00604793,0.00628939,0.00717544,0.00790904,0.00915386,0.00972075,0.00860496,0.00662584
975,1,16,0.0119436,0.00922446,0.00747969,0.00733926,0.00801286,0.00842423,0.00825442,0.00954528,0.0115193,0.0115887,0.00910137,0.00653126
975,1,17,0.0141642,0.0100212,0.00798065,0.00727927,0.00716734,0.00733844,0.00714551,0.0066823,0.00682889,0.00700748,0.00654667,0.00522549
975,1,18,0.015471,0.0148289,0.0156518,0.0153572,0.0140736,0.0118554,0.0100559,0.0100203,0.0107358,0.010436,0.00888142,0.00691648
975,1,19,0.00254819,0.00331579,0.00319599,0.00311427,0.00324026,0.00327294,0.00341264,0.00342083,0.00359145,0.00382111,0.00345156,0.00269588
975,1,20,0.0119196,0.00975831,0.00846616,0.00753895,0.0070948,0.00699209,0.00663274,0.00626314,0.00624332,0.00584459,0.00507369,0.00407939
975,1,21,0.0172298,0.0141688,0.0130984,0.0127322,0.0121014,0.0108909,0.00941825,0.00863749,0.00913943,0.00915874,0.00788656,0.00609847
975,1,22,0.00620473,0.0064425,0.00636339,0.00641424,0.00688083,0.00719448,0.00702496,0.00683706,0.00698317,0.00659625,0.00542569,0.00417945
975,1,23,0.00667738,0.00690473,0.00691186,0.00674231,0.0066104,0.00654691,0.00624783,0.00620743,0.00652196,0.00716554,0.00735304,0.00613983
975,1,24,0.00969929,0.00851077,0.00779024,0.00904069,0.0109593,0.0107233,0.00864564,0.0104275,0.0135893,0.0143352,0.0110647,0.00784023
975,1,25,0.0126362,0.00965037,0.0102053,0.0117322,0.0119851,0.0107233,0.00973496,0.0110772,0.0137498,0.0142841,0.0117416,0.00796045
975,1,26,0.014705,0.00844,0.00636379,0.0059127,0.00612122,0.00843542,0.0101871,0.0117329,0.0125971,0.0116548,0.0109979,0.00828116
975,1,27,0.00799828,0.00682021,0.00555732,0.00481071,0.00480644,0.00524367,0.00627776,0.00711682,0.00814611,0.00826433,0.00685817,0.00590395
975,1,28,0.0267929,0.0219421,0.0175332,0.0143951,0.0126479,0.0111221,0.00970167,0.008913,0.0087627,0.00900265,0.00785219,0.00613416
975,1,29,0.00665395,0.00581865,0.00579978,0.00543824,0.00713474,0.00815341,0.00817359,0.00866905,0.0093775,0.00817187,0.00728831,0.00624705
975,1,30,0.0186137,0.0149378,0.0131156,0.0138168,0.0140188,0.011947,0.0109134,0.0111902,0.0129991,0.0140449,0.0117116,0.00885554
975,1,31,0.0166958,0.0128171,0.00963883,0.00857847,0.00834535,0.00926133,0.0101848,0.0113615,0.0133246,0.0123867,0.00917211,0.00697103
975,1,32,0.0352602,0.0208496,0.0152312,0.0130651,0.0112685,0.0101968,0.00960316,0.00925783,0.00937345,0.00882392,0.00753311,0.00585969
975,1,33,0.00953808,0.00823177,0.0084749,0.00842953,0.0080211,0.0068971,0.00610368,0.0069666,0.00862586,0.0094179,0.00838637,0.0064098
975,1,34,0.0141141,0.0104902,0.00917099,0.00874351,0.0098225,0.00979315,0.00994845,0.00991515,0.0109351,0.0109072,0.00891864,0.00674463
975,1,35,0.0099748,0.00859008,0.00866664,0.00833848,0.00798738,0.0080316,0.00780105,0.00882714,0.0115969,0.0136801,0.0115193,0.00798632
975,1,36,0.00871235,0.00687854,0.00668382,0.00614102,0.00490245,0.00494384,0.0065998,0.00732403,0.0093223,0.0104364,0.00890413,0.00665341
975,1,37,0.00967596,0.00845543,0.00771232,0.00721362,0.00695915,0.00666504,0.00638355,0.0060894,0.0066527,0.00687607,0.00591679,0.00448555
975,1,38,0.0104716,0.00901321,0.00814213,0.00771801,0.00747045,0.00709289,0.00673333,0.00632834,0.00622192,0.00586124,0.00489614,0.00380651
975,1,39,0.00942998,0.00786667,0.00683677,0.00565011,0.00530472,0.00583278,0.00781,0.00894025,0.010286,0.00990932,0.00838608,0.00621081
975,1,40,0.0131964,0.0108237,0.00913362,0.00778525,0.00712335,0.00850149,0.00936174,0.0100104,0.0115865,0.0122533,0.010132,0.00745631
975,1,41,0.0105378,0.00871303,0.00860435,0.00900676,0.0102173,0.0106583,0.00991982,0.00889948,0.00963425,0.0102276,0.00929026,0.00743195
975,1,42,0.014932,0.0119597,0.00937781,0.00784462,0.00764393,0.00768299,0.00757918,0.007271,0.00756499,0.00741922,0.00675056,0.00545609
975,1,43,0.00596692,0.00637065,0.00678849,0.00723031,0.00757928,0.00777037,0.00736075,0.00653559,0.00797434,0.00851362,0.00727917,0.00574122
975,1,44,0.0118967,0.00733375,0.00619203,0.00486974,0.0043634,0.00628402,0.00758094,0.00875803,0.0115058,0.0149069,0.012475,0.00828381
975,2,1,0.00798322,0.00777971,0.00810792,0.00833791,0.00902586,0.00950968,0.0099247,0.0105596,0.0124269,0.0128058,0.0102764,0.00746711
975,2,2,0.0128145,0.00995037,0.00987127,0.010782,0.0118127,0.0120632,0.0111375,0.0103156,0.0104877,0.010242,0.0081676,0.00635494
975,2,3,0.0219906,0.0161453,0.0111578,0.0088913,0.00875352,0.00915671,0.0098426,0.0104193,0.0128851,0.0135937,0.01086,0.00759459
975,2,4,0.00938191,0.00803166,0.00742014,0.00688285,0.00652329,0.00670007,0.00719978,0.00799723,0.00943813,0.00983914,0.00934614,0.00749341
975,2,5,0.0204033,0.0146165,0.0103102,0.00839083,0.00845992,0.00861775,0.00859266,0.00776746,0.00894531,0.0108117,0.0103469,0.00796621
975,2,6,0.0176904,0.0117756,0.00877667,0.00771254,0.00671047,0.00843458,0.00943952,0.00945838,0.0094664,0.0094585,0.00923254,0.00711705
975,2,7,0.010521,0.00895542,0.00805172,0.00812051,0.00831807,0.00864647,0.00842475,0.0087751,0.00928003,0.00923229,0.00827432,0.00649206
975,2,8,0.0168397,0.014021,0.0120231,0.0104417,0.00980711,0.00980838,0.00969495,0.00919586,0.00974403,0.0097427,0.00854338,0.00676247
975,2,9,0.0268794,0.0187345,0.0123585,0.00942396,0.00839742,0.00854557,0.00847545,0.00828749,0.00861017,0.00859583,0.00769701,0.00608043
975,2,10,0.0199867,0.0158154,0.0134469,0.0125545,0.0123294,0.0111822,0.0101922,0.0104544,0.0117515,0.0116613,0.00917769,0.00687161
975,2,11,0.022303,0.0172616,0.0151087,0.0137839,0.0122414,0.0100122,0.00889153,0.00880364,0.00882596,0.00925394,0.00822881,0.00642227
975,2,12,0.0102128,0.00857409,0.00751455,0.00666043,0.00660181,0.00766232,0.00847462,0.00884083,0.00968827,0.00952096,0.0083151,0.00685717
975,2,13,0.0148975,0.0114596,0.00903418,0.00833784,0.00697381,0.00681467,0.00729034,0.00773796,0.00950481,0.0118726,0.0110895,0.00843987
975,2,14,0.0202826,0.012638,0.00857478,0.00792213,0.00750956,0.00685961,0.00800739,0.00909965,0.012095,0.0130357,0.0103445,0.00771285
975,2,15,0.0167075,0.0111188,0.00793781,0.00643232,0.00604793,0.00628939,0.00717544,0.00790904,0.00915386,0.00972075,0.00860496,0.00662584
975,2,16,0.0119436,0.00922446,0.00747969,0.00733926,0.00801286,0.00842423,0.00825442,0.00954528,0.0115193,0.0115887,0.00910137,0.00653126
975,2,17,0.0141642,0.0100212,0.00798065,0.00727927,0.00716734,0.00733844,0.00714551,0.0066823,0.00682889,0.00700748,0.00654667,0.00522549
975,2,18,0.015471,0.0148289,0.0156518,0.0153572,0.0140736,0.0118554,0.0100559,0.0100203,0.0107358,0.010436,0.00888142,0.00691648
975,2,19,0.00254819,0.00331579,0.00319599,0.00311427,0.00324026,0.00327294,0.00341264,0.00342083,0.00359145,0.00382111,0.00345156,0.00269588
975,2,20,0.0119196,0.00975831,0.00846616,0.00753895,0.0070948,0.00699209,0.00663274,0.00626314,0.00624332,0.00584459,0.00507369,0.00407939
975,2,21,0.0172298,0.0141688,0.0130984,0.0127322,0.0121014,0.0108909,0.00941825,0.00863749,0.00913943,0.00915874,0.00788656,0.00609847
975,2,22,0.00620473,0.0064425,0.00636339,0.00641424,0.00688083,0.00719448,0.00702496,0.00683706,0.00698317,0.00659625,0.00542569,0.00417945
975,2,23,0.00667738,0.00690473,0.00691186,0.00674231,0.0066104,0.00654691,0.00624783,0.00620743,0.00652196,0.00716554,0.00735304,0.00613983
975,2,24,0.00969929,0.00851077,0.00779024,0.00904069,0.0109593,0.0107233,0.00864564,0.0104275,0.0135893,0.0143352,0.0110647,0.00784023
975,2,25,0.0126362,0.00965037,0.0102053,0.0117322,0.0119851,0.0107233,0.00973496,0.0110772,0.0137498,0.0142841,0.0117416,0.00796045
975,2,26,0.014705,0.00844,0.00636379,0.0059127,0.00612122,0.00843542,0.0101871,0.0117329,0.0125971,0.0116548,0.0109979,0.00828116
975,2,27,0.00799828,0.00682021,0.00555732,0.00481071,0.00480644,0.00524367,0.00627776,0.00711682,0.00814611,0.00826433,0.00685817,0.00590395
975,2,28,0.0267929,0.0219421,0.0175332,0.0143951,0.0126479,0.0111221,0.00970167,0.008913,0.0087627,0.00900265,0.00785219,0.00613416
975,2,29,0.00665395,0.00581865,0.00579978,0.00543824,0.00713474,0.00815341,0.00817359,0.00866905,0.0093775,0.00817187,0.00728831,0.00624705
975,2,30,0.0186137,0.0149378,0.0131156,0.0138168,0.0140188,0.011947,0.0109134,0.0111902,0.0129991,0.0140449,0.0117116,0.00885554
975,2,31,0.0166958,0.0128171,0.00963883,0.00857847,0.00834535,0.00926133,0.0101848,0.0113615,0.0133246,0.0123867,0.00917211,0.00697103
975,2,32,0.0352602,0.0208496,0.0152312,0.0130651,0.0112685,0.0101968,0.00960316,0.00925783,0.00937345,0.00882392,0.00753311,0.00585969
975,2,33,0.00953808,0.00823177,0.0084749,0.00842953,0.0080211,0.0068971,0.00610368,0.0069666,0.00862586,0.0094179,0.00838637,0.0064098
975,2,34,0.0141141,0.0104902,0.00917099,0.00874351,0.0098225,0.00979315,0.00994845,0.00991515,0.0109351,0.0109072,0.00891864,0.00674463
975,2,35,0.0099748,0.00859008,0.00866664,0.00833848,0.00798738,0.0080316,0.00780105,0.00882714,0.0115969,0.0136801,0.0115193,0.00798632
975,2,36,0.00871235,0.00687854,0.00668382,0.00614102,0.00490245,0.00494384,0.0065998,0.00732403,0.0093223,0.0104364,0.00890413,0.00665341
975,2,37,0.00967596,0.00845543,0.00771232,0.00721362,0.00695915,0.00666504,0.00638355,0.0060894,0.0066527,0.00687607,0.00591679,0.00448555
975,2,38,0.0104716,0.00901321,0.00814213,0.00771801,0.00747045,0.00709289,0.00673333,0.00632834,0.00622192,0.00586124,0.00489614,0.00380651
975,2,39,0.00942998,0.00786667,0.00683677,0.00565011,0.00530472,0.00583278,0.00781,0.00894025,0.010286,0.00990932,0.00838608,0.00621081
975,2,40,0.0131964,0.0108237,0.00913362,0.00778525,0.00712335,0.00850149,0.00936174,0.0100104,0.0115865,0.0122533,0.010132,0.00745631
975,2,41,0.0105378,0.00871303,0.00860435,0.00900676,0.0102173,0.0106583,0.00991982,0.00889948,0.00963425,0.0102276,0.00929026,0.00743195
975,2,42,0.014932,0.0119597,0.00937781,0.00784462,0.00764393,0.00768299,0.00757918,0.007271,0.00756499,0.00741922,0.00675056,0.00545609
975,2,43,0.00596692,0.00637065,0.00678849,0.00723031,0.00757928,0.00777037,0.00736075,0.00653559,0.00797434,0.00851362,0.00727917,0.00574122
975,2,44,0.0118967,0.00733375,0.00619203,0.00486974,0.0043634,0.00628402,0.00758094,0.00875803,0.0115058,0.0149069,0.012475,0.00828381
2475,1,1,0.0103465,0.00972685,0.00958203,0.00986562,0.011485,0.0135339,0.0152636,0.0163798,0.0181595,0.0175228,0.012868,0.00849306
2475,1,2,0.0183805,0.0114947,0.0113408,0.0134418,0.0159106,0.0174774,0.0164394,0.0138064,0.0128446,0.0117844,0.00992007,0.00738624
2475,1,3,0.023092,0.0197057,0.0132141,0.010689,0.00992493,0.0112534,0.0140559,0.0161521,0.0166698,0.0167072,0.0132303,0.00922863
2475,1,4,0.0144743,0.0129053,0.0112095,0.00911983,0.0098857,0.00982957,0.00897508,0.00950543,0.011867,0.0141635,0.0143269,0.0102665
2475,1,5,0.0263973,0.0212675,0.0144185,0.0129997,0.0150885,0.0147796,0.0125024,0.010268,0.00966824,0.0125967,0.0117411,0.00851566
2475,1,6,0.0236849,0.0138712,0.00949467,0.00886708,0.0090313,0.0122411,0.0156249,0.0165556,0.015385,0.0125175,0.00993014,0.00775365
2475,1,7,0.0171264,0.0134829,0.0109196,0.0104498,0.0100406,0.00996766,0.0111398,0.0116321,0.0122995,0.0114718,0.00918862,0.00717821
2475,1,8,0.0346108,0.019965,0.0166725,0.0145893,0.0138471,0.0137006,0.0119304,0.00999859,0.0105036,0.0109418,0.00966848,0.0075969
