rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
224,2,31,0.316756476683938,0.304919689119171,0.320453367875648,0.329375647668394,0.337183937823834,0.356362694300518,0.389396373056995,0.326453367875648,0.264137305699482,0.259435233160622,0.280663212435233,0.310010362694301,0.358489637305699,0.365471502590674,0.383093264248705,0.388740932642487,0.378227979274611,0.250938082901554,0.348295336787565,0.352209844559585,0.471769430051813
224,2,32,0.228711658031088,0.207305440414508,0.231831865284974,0.255918393782383,0.222928238341969,0.202269948186528,0.226136528497409,0.213573834196891,0.191633160621762,0.189614766839378,0.214479533678757,0.241565025906736,0.259367875647668,0.269264248704663,0.294854922279793,0.286717616580311,0.305645077720207,0.321015544041451,0.323795336787565,0.340743523316062,0.460533678756477
224,2,33,0.533455958549223,0.531365284974093,0.537388601036269,0.498603626943005,0.457334196891192,0.465264248704663,0.448277202072539,0.505668393782383,0.497067357512953,0.426474093264249,0.472647668393782,0.544235751295337,0.530554404145078,0.49660621761658,0.506305699481865,0.532769430051813,0.474518134715026,0.418150259067358,0.421217616580311,0.487422279792746,0.715668393782383
224,2,34,0.358896373056995,0.313531088082902,0.355062176165803,0.400886010362694,0.446085492227979,0.480847150259067,0.472681347150259,0.423031088082902,0.447189119170984,0.407334196891192,0.458940414507772,0.420891191709845,0.418031088082902,0.459805699481865,0.464867875647668,0.460748704663212,0.432461139896373,0.423168393782383,0.427751295336788,0.478531088082902,0.630624352331606
224,2,35,0.321642487046632,0.354533678756477,0.390670984455959,0.38509067357513,0.370722797927461,0.379572538860104,0.408033678756477,0.399194300518135,0.384867875647668,0.314782383419689,0.341450777202073,0.39260103626943,0.382199481865285,0.297976683937824,0.283564766839378,0.336541450777202,0.394914507772021,0.382261658031088,0.317992227979275,0.450834196891192,0.584168393782383
224,2,36,0.458134715025907,0.474992227979275,0.48280310880829,0.601645077720207,0.672028497409326,0.680316062176166,0.566323834196891,0.609580310880829,0.663137305699482,0.538108808290156,0.492639896373057,0.451844559585492,0.362647668393782,0.531033678756477,0.563430051813472,0.61470207253886,0.546665803108808,0.336823834196891,0.322932642487047,0.583080310880829,0.883054404145078
224,2,37,0.147385233160622,0.143462953367876,0.138695077720207,0.121944300518135,0.139082383419689,0.146666062176166,0.168731606217617,0.190373316062176,0.205566580310881,0.216996632124352,0.219195336787565,0.225911139896373,0.224608808290155,0.233681088082902,0.236700518134715,0.235773316062176,0.22774689119171,0.249548704663212,0.25809896373057,0.255663730569948,0.275927461139896
224,2,38,0.183824352331606,0.172473056994819,0.16390207253886,0.213022797927461,0.251521761658031,0.275616580310881,0.286901554404145,0.326546632124352,0.344699481865285,0.351896373056995,0.345261658031088,0.334914507772021,0.327621761658031,0.285468911917098,0.266341968911917,0.226332383419689,0.242704404145078,0.295432642487047,0.325023316062176,0.377383419689119,0.441471502590674
224,2,39,0.463225388601036,0.369984455958549,0.363886010362694,0.488049222797927,0.553347150259067,0.556183937823834,0.474818652849741,0.423919689119171,0.422437823834197,0.367704663212435,0.47039896373057,0.466476683937824,0.446217616580311,0.543445595854922,0.527046632124352,0.485896373056995,0.434357512953368,0.368582901554404,0.381256476683938,0.509753886010363,0.76920725388601
224,2,40,0.500072538860104,0.451686528497409,0.465790155440414,0.479134715025907,0.463727979274611,0.489544041450777,0.456414507772021,0.474950777202073,0.428240932642487,0.409673575129534,0.393676165803109,0.431935233160622,0.451075129533679,0.471730569948187,0.423860103626943,0.415608808290155,0.344603626943005,0.421246113989637,0.407787564766839,0.504440414507772,0.721598445595855
224,2,41,0.447753886010363,0.389365284974093,0.427012953367876,0.624300518134715,0.687443005181347,0.560437823834197,0.557914507772021,0.50330310880829,0.624629533678757,0.607943005181347,0.54020725388601,0.678012953367876,0.63000518134715,0.557401554404145,0.570031088082902,0.456761658031088,0.582220207253886,0.53740414507772,0.521937823834197,0.660222797927461,0.807862694300518
224,2,42,0.371619170984456,0.306170984455959,0.334305699481865,0.40669170984456,0.422818652849741,0.432613989637306,0.466430051813472,0.427901554404145,0.442779792746114,0.439204663212435,0.351204663212435,0.35700518134715,0.384378238341969,0.406427461139896,0.36569689119171,0.317896373056995,0.339435233160622,0.288165803108808,0.370455958549223,0.507417098445596,0.724911917098445
224,2,43,0.514932642487047,0.423227979274611,0.38590414507772,0.474305699481865,0.527222797927461,0.50110103626943,0.497373056994819,0.55330829015544,0.580613989637306,0.505577720207254,0.497536269430052,0.395326424870466,0.48809585492228,0.503512953367876,0.438152849740933,0.394147668393782,0.506740932642487,0.567751295336787,0.384989637305699,0.433316062176166,0.68689378238342
224,2,44,0.46149481865285,0.45150518134715,0.468512953367876,0.618329015544042,0.78209585492228,0.841111398963731,0.780012953367876,0.628774611398964,0.564062176165803,0.559046632124352,0.626373056994819,0.668717616580311,0.616541450777202,0.62930829015544,0.57000518134715,0.637132124352332,0.610525906735751,0.414774611398964,0.40339896373057,0.67959067357513,0.946948186528497
475,1,1,0.417588082901554,0.339935233160622,0.482284974093264,0.630725388601036,0.752481865284974,0.796502590673575,0.756518134715026,0.653064766839378,0.614059585492228,0.677284974093264,0.683958549222798,0.662515544041451,0.644523316062176,0.65879274611399,0.603018134715026,0.560139896373057,0.46839896373057,0.556124352331606,0.780575129533679,0.90969170984456,1.0955932642487
475,1,2,0.518668393782383,0.487981865284974,0.667512953367876,0.799525906735751,0.889064766839378,0.924430051813471,0.858538860103627,0.761248704663212,0.674391191709845,0.601523316062176,0.585274611398964,0.738064766839378,0.958054404145078,1.01467616580311,0.922085492227979,0.796468911917098,0.57470725388601,0.551779792746114,0.827466321243523,0.971344559585492,1.32496632124352
475,1,3,0.526230569948187,0.518217616580311,0.609010362694301,0.688971502590674,0.76369170984456,0.835523316062176,0.795963730569948,0.595075129533679,0.524287564766839,0.538238341968912,0.572572538860104,0.527357512953368,0.64709067357513,0.743329015544042,0.76679274611399,0.664616580310881,0.513844559585492,0.620129533678756,0.664406735751295,0.647044041450777,0.959018134715026
475,1,4,0.618512953367876,0.556113989637306,0.474344559585492,0.58040414507772,0.592678756476684,0.639056994818653,0.650502590673575,0.594544041450777,0.634445595854922,0.646738341968912,0.672432642487047,0.666787564766839,0.608388601036269,0.738253886010363,0.702779792746114,0.563512953367876,0.521805699481865,0.505360103626943,0.602069948186528,0.852391191709845,1.28800259067358
475,1,5,0.706321243523316,0.505238341968912,0.510510362694301,0.574715025906736,0.669976683937824,0.780251295336788,0.838075129533679,0.796038860103627,0.727725388601036,0.604178756476684,0.596316062176166,0.600336787564767,0.620189119170984,0.695367875647668,0.70210103626943,0.685339378238342,0.711764248704663,0.694955958549223,0.829476683937824,0.767093264248705,0.880046632124352
475,1,6,0.798450777202073,0.709616580310881,0.67619170984456,0.674015544041451,0.692251295336788,0.717632124352331,0.702647668393782,0.682642487046632,0.721124352331606,0.836886010362694,0.840259067357513,0.666349740932643,0.781987046632124,0.750386010362694,0.528323834196891,0.578411917098446,0.626305699481865,0.768974093264249,0.785170984455959,0.81209067357513,1.06179274611399
475,1,7,0.447373056994819,0.382753886010363,0.437437823834197,0.536064766839378,0.55429792746114,0.530007772020725,0.492077720207254,0.49569170984456,0.550124352331606,0.535857512953368,0.509360103626943,0.430857512953368,0.428181347150259,0.42309067357513,0.413352331606218,0.406432642487047,0.416613989637306,0.449391191709845,0.474056994818653,0.59880310880829,0.75129274611399
475,1,8,0.567279792746114,0.598380829015544,0.718860103626943,0.780712435233161,0.871347150259067,0.877888601036269,0.796774611398964,0.763269430051813,0.736020725388601,0.597766839378238,0.561919689119171,0.628463730569948,0.708150259067358,0.747497409326425,0.763279792746114,0.920940414507772,0.863551813471503,0.548036269430052,0.709386010362694,0.836126943005181,0.920474093264249
475,1,9,0.481168393782383,0.397487046632124,0.464455958549223,0.563313471502591,0.590886010362694,0.546857512953368,0.629435233160622,0.678914507772021,0.691652849740933,0.721989637305699,0.648132124352332,0.630772020725389,0.618259067357513,0.622681347150259,0.586686528497409,0.524432642487047,0.546321243523316,0.550424870466321,0.626922279792746,0.703668393782383,0.958344559585492
475,1,10,0.710642487046632,0.62609585492228,0.547722797927461,0.633932642487047,0.642176165803109,0.744860103626943,0.758028497409326,0.830329015544041,0.872227979274611,0.802126943005181,0.697098445595855,0.717525906735751,0.744507772020725,0.708979274611399,0.58190414507772,0.585857512953368,0.631036269430052,0.614987046632124,0.757717616580311,0.78729274611399,0.978386010362694
475,1,11,0.569440414507772,0.489111398963731,0.467476683937824,0.528878238341969,0.633339378238342,0.604341968911917,0.487546632124352,0.460582901554404,0.561562176165803,0.577424870466321,0.473932642487047,0.475054404145078,0.61520207253886,0.636715025906736,0.503880829015544,0.58319689119171,0.709259067357513,0.732326424870466,0.580515544041451,0.517012953367876,0.852352331606218
475,1,12,0.593821243523316,0.546642487046632,0.616253886010363,0.676673575129534,0.697772020725389,0.664694300518135,0.598772020725389,0.515642487046632,0.63189378238342,0.716779792746114,0.578227979274611,0.649274611398964,0.64100518134715,0.607658031088083,0.624624352331606,0.645344559585492,0.773383419689119,0.731341968911917,0.577085492227979,0.613603626943005,0.908290155440415
475,1,13,0.81280310880829,0.779072538860104,0.713176165803109,0.668391191709845,0.629318652849741,0.840142487046632,0.997274611398964,0.956523316062176,0.827613989637306,0.741536269430052,0.589930051813471,0.773411917098446,0.911810880829016,0.892448186528497,0.76329792746114,0.842816062176166,0.75989378238342,0.696062176165803,0.832541450777202,0.858642487046632,1.15360362694301
475,1,14,0.80230829015544,0.771051813471503,0.669282383419689,0.531958549222798,0.592678756476684,0.553694300518135,0.575541450777202,0.549357512953368,0.553199481865285,0.533155440414508,0.54379274611399,0.623334196891192,0.649549222797927,0.68999481865285,0.671160621761658,0.560256476683938,0.631453367875648,0.635194300518135,0.519748704663212,0.563264248704663,0.924357512953368
475,1,15,0.412497409326425,0.390940414507772,0.385722797927461,0.381821243523316,0.43520725388601,0.499769430051813,0.543784974093264,0.551888601036269,0.504243523316062,0.430722797927461,0.45499481865285,0.460181347150259,0.437619170984456,0.441510362694301,0.386445595854922,0.376520725388601,0.409012953367876,0.509183937823834,0.569147668393782,0.523883419689119,0.652290155440414
475,1,16,0.359411917098446,0.405766839378238,0.439246113989637,0.496766839378238,0.511629533678757,0.503378238341969,0.539466321243523,0.497443005181347,0.390067357512953,0.352331606217617,0.426924870466321,0.461336787564767,0.521689119170984,0.526544041450777,0.483992227979275,0.42850518134715,0.39779274611399,0.281569948186529,0.385111398963731,0.550357512953368,0.773849740932643
475,1,17,0.331479274611399,0.387593264248705,0.447222797927461,0.496121761658031,0.59030310880829,0.601847150259067,0.520215025906736,0.403984455958549,0.419616580310881,0.42839378238342,0.452961139896373,0.44959067357513,0.393748704663212,0.468323834196891,0.556474093264249,0.584847150259067,0.482189119170984,0.485269430051813,0.485230569948187,0.579987046632124,0.758246113989637
475,1,18,0.38009067357513,0.426647668393782,0.527722797927461,0.601018134715026,0.6135103626943,0.576064766839378,0.552339378238342,0.566924870466321,0.595448186528497,0.595069948186528,0.539683937823834,0.558492227979275,0.507411917098446,0.515987046632124,0.47929274611399,0.501121761658031,0.500818652849741,0.503772020725389,0.494222797927461,0.605831606217617,0.970440414507772
475,1,19,0.45940932642487,0.384857512953368,0.348458549222798,0.306981865284974,0.299917098445596,0.344629533678756,0.38010621761658,0.373360103626943,0.354173575129534,0.304461139896373,0.273305699481865,0.26049481865285,0.316642487046632,0.34570725388601,0.307611398963731,0.309621761658031,0.31010621761658,0.301727979274611,0.341253886010363,0.292955958549223,0.380246113989637
475,1,20,0.314658031088083,0.275779792746114,0.298427461139896,0.33139378238342,0.317924870466321,0.301339378238342,0.252844559585492,0.300222797927461,0.384142487046632,0.364766839378238,0.307958549222798,0.29,0.305414507772021,0.294170984455959,0.330378238341969,0.34089896373057,0.317282383419689,0.308329015544041,0.308854922279793,0.39289896373057,0.454873056994819
475,1,21,0.372681347150259,0.308823834196891,0.318295336787565,0.387642487046632,0.46680310880829,0.527875647668394,0.539520725388601,0.537766839378238,0.58880829015544,0.633725388601036,0.625031088082902,0.529388601036269,0.467033678756477,0.422417098445596,0.355992227979275,0.321365284974093,0.386419689119171,0.481502590673575,0.534839378238342,0.573419689119171,0.681409326424871
475,1,22,0.230708031088083,0.267103626943005,0.326717616580311,0.388984455958549,0.4115103626943,0.371020725388601,0.383624352331606,0.474870466321244,0.508924870466321,0.474722797927461,0.405002590673575,0.391479274611399,0.364362694300518,0.314834196891192,0.287891191709845,0.34510103626943,0.358650259067357,0.371541450777202,0.39699481865285,0.451316062176166,0.617497409326425
475,1,23,0.501538860103627,0.496886010362694,0.682694300518135,0.876227979274611,0.895497409326425,0.727974093264249,0.638531088082902,0.680927461139896,0.649593264248705,0.607370466321243,0.656551813471503,0.792481865284974,0.732028497409326,0.701380829015544,0.730155440414508,0.700339378238342,0.709448186528497,0.623492227979275,0.451525906735751,0.748637305699482,1.08968393782383
475,1,24,0.73919170984456,0.835787564766839,0.991238341968912,1.13783678756477,1.15763730569948,1.04898186528497,0.844220207253886,0.797215025906736,0.897502590673575,0.908041450777202,0.88970207253886,0.942844559585492,1.06133937823834,1.04373834196891,1.08530310880829,1.20599481865285,1.02516062176166,0.625585492227979,0.747352331606218,1.22317875647668,1.65506994818653
475,1,25,0.887800518134715,0.797044041450777,0.919290155440414,1.03061139896373,1.09012176165803,1.07473575129534,0.914461139896373,0.907261658031088,1.07527720207254,1.20868393782383,1.07179792746114,1.09625129533679,0.978562176165803,0.878318652849741,0.91120207253886,0.891704663212435,1.02865284974093,1.09623316062176,0.874805699481865,1.03303367875648,1.45859844559585
475,1,26,0.744593264248705,0.672331606217617,0.724777202072539,0.701831606217617,0.647686528497409,0.573463730569948,0.53859585492228,0.446430051813472,0.532753886010363,0.557725388601036,0.669769430051813,0.720689119170984,0.721751295336788,0.638598445595855,0.613862694300518,0.687968911917098,0.707639896373057,0.548652849740933,0.471917098445596,0.692373056994819,0.927064766839378
475,1,27,0.75400518134715,0.589924870466321,0.576945595854922,0.675443005181347,0.656160621761658,0.639989637305699,0.818533678756477,0.779883419689119,0.710533678756477,0.716621761658031,0.733354922279793,0.726958549222798,0.636360103626943,0.780217616580311,0.993694300518135,0.758290155440414,0.664940414507772,0.687411917098446,0.595386010362694,0.685401554404145,1.01087564766839
475,1,28,0.499069948186529,0.444023316062176,0.425313471502591,0.482717616580311,0.573160621761658,0.529,0.496961139896373,0.53719689119171,0.468632124352332,0.404476683937824,0.535746113989637,0.536844559585492,0.451093264248705,0.451248704663212,0.49150518134715,0.516432642487047,0.57429274611399,0.458295336787565,0.600287564766839,0.562787564766839,0.642178756476684
475,1,29,0.62499481865285,0.555056994818653,0.488256476683938,0.480831606217617,0.529772020725389,0.574145077720207,0.491880829015544,0.424168393782383,0.478168393782383,0.493673575129534,0.56620207253886,0.639525906735751,0.629354922279793,0.47569170984456,0.510772020725389,0.558567357512953,0.636943005181347,0.581919689119171,0.649660621761658,0.554344559585492,0.757772020725389
475,1,30,0.602927461139896,0.58019170984456,0.607857512953368,0.745344559585492,0.719474093264249,0.734735751295337,0.759652849740933,0.637497409326425,0.653119170984456,0.610810880829016,0.7165,0.808044041450777,0.814608808290155,0.59889896373057,0.690549222797928,0.744945595854922,0.673948186528497,0.594056994818653,0.584253886010363,0.683181347150259,0.938453367875648
475,1,31,0.480243523316062,0.462471502590674,0.485235751295337,0.500725388601036,0.511269430051813,0.567683937823834,0.614937823834197,0.509645077720207,0.394867875647668,0.397018134715026,0.434238341968912,0.469531088082902,0.533031088082902,0.54630829015544,0.579246113989637,0.586108808290155,0.572015544041451,0.379310880829015,0.524256476683938,0.53019689119171,0.682290155440414
475,1,32,0.346756476683938,0.313821243523316,0.348919689119171,0.384795336787565,0.331388601036269,0.318826424870466,0.348349740932642,0.325025906735751,0.298484455958549,0.2989896373057,0.278269430051813,0.306582901554404,0.363608808290155,0.40499481865285,0.390722797927461,0.356069948186529,0.409603626943005,0.440041450777202,0.490927461139896,0.501544041450777,0.657787564766839
475,1,33,0.808790155440414,0.756481865284974,0.761336787564767,0.707266839378238,0.593580310880829,0.583834196891192,0.598062176165803,0.703531088082902,0.71740414507772,0.648424870466321,0.708556994818653,0.683955958549223,0.722673575129534,0.651886010362694,0.704329015544041,0.702507772020725,0.656678756476684,0.592950777202073,0.600528497409326,0.720121761658031,1.06313471502591
475,1,34,0.544132124352332,0.447875647668394,0.509930051813472,0.575829015544041,0.631683937823834,0.551968911917098,0.471575129533679,0.550914507772021,0.565492227979275,0.53330829015544,0.617378238341969,0.56279792746114,0.547321243523316,0.620829015544041,0.597984455958549,0.630647668393782,0.572924870466321,0.581380829015544,0.558901554404145,0.656056994818653,0.872976683937824
475,1,35,0.487650259067358,0.534318652849741,0.562362694300518,0.579435233160622,0.499603626943005,0.537502590673575,0.593935233160622,0.594235751295337,0.572712435233161,0.475373056994819,0.521067357512953,0.590235751295337,0.561088082901554,0.419386010362694,0.434997409326425,0.511647668393782,0.584028497409326,0.512987046632124,0.479810880829016,0.671215025906736,0.86719170984456
475,1,36,0.694593264248705,0.723155440414508,0.73259585492228,0.899619170984456,0.975481865284974,0.931953367875648,0.824813471502591,0.892979274611399,0.979238341968912,0.816523316062176,0.721010362694301,0.668603626943005,0.551487046632124,0.803463730569948,0.837974093264249,0.903380829015544,0.781733160621762,0.502246113989637,0.547507772020725,0.8455,1.31081088082902
475,1,37,0.223454922279793,0.217508549222798,0.210280310880829,0.222580310880829,0.237173575129534,0.23825725388601,0.248208808290155,0.257062953367876,0.256901295336788,0.261282383419689,0.274305699481865,0.281093264248705,0.269246113989637,0.289709844559585,0.308,0.334637305699482,0.334554404145078,0.330163212435233,0.337930051813472,0.366536269430052,0.420310880829016
475,1,38,0.27870207253886,0.261362694300518,0.318240932642487,0.368031088082902,0.37429792746114,0.410220207253886,0.434746113989637,0.458997409326425,0.496580310880829,0.474424870466321,0.450953367875648,0.450450777202073,0.436235751295337,0.439652849740933,0.413917098445596,0.338411917098446,0.367059585492228,0.414261658031088,0.452230569948187,0.536062176165803,0.641743523316062
475,1,39,0.70230829015544,0.560559585492228,0.564839378238342,0.718072538860104,0.772025906735751,0.730049222797927,0.650930051813472,0.65769689119171,0.642406735751295,0.562471502590674,0.705274611398964,0.695323834196891,0.666481865284974,0.789940414507772,0.758909326424871,0.730958549222798,0.652476683937824,0.532518134715026,0.560709844559586,0.751935233160622,1.13688601036269
475,1,40,0.758173575129534,0.685240932642487,0.713323834196891,0.72640414507772,0.699170984455958,0.63809585492228,0.640463730569948,0.676764248704663,0.628608808290155,0.596668393782383,0.57880829015544,0.643686528497409,0.662940414507772,0.695730569948187,0.623290155440415,0.59839378238342,0.499966321243523,0.631746113989637,0.60950518134715,0.723217616580311,1.08930829015544
475,1,41,0.678852331606218,0.569476683937824,0.636722797927461,0.8255103626943,0.953108808290155,0.827790155440414,0.640378238341969,0.722748704663212,0.904072538860104,0.895544041450777,0.732510362694301,0.929958549222798,0.903989637305699,0.822396373056995,0.689150259067358,0.660329015544041,0.807266839378238,0.761937823834197,0.793290155440414,1.00426424870466,1.15234196891192
475,1,42,0.563422279792746,0.464194300518135,0.580886010362694,0.61499481865285,0.550422279792746,0.595502590673575,0.704875647668394,0.659805699481865,0.629414507772021,0.594453367875648,0.487668393782383,0.530836787564767,0.577181347150259,0.580383419689119,0.508862694300518,0.461875647668394,0.492347150259067,0.418173575129534,0.52519689119171,0.761401554404145,1.09212694300518
475,1,43,0.780704663212435,0.642295336787565,0.592676165803109,0.706841968911917,0.763816062176166,0.682422279792746,0.630331606217617,0.778411917098446,0.786386010362694,0.753326424870466,0.746313471502591,0.593199481865285,0.73009585492228,0.766391191709845,0.623826424870466,0.594362694300518,0.743113989637306,0.782917098445596,0.552033678756477,0.615593264248705,0.994676165803109
475,1,44,0.699686528497409,0.684243523316062,0.679349740932642,0.753733160621762,0.930417098445596,0.9785103626943,0.927658031088083,0.825795336787565,0.831497409326425,0.799155440414508,0.8570103626943,0.931458549222798,0.811160621761658,0.874093264248705,0.785246113989637,0.908417098445596,0.827010362694301,0.53930829015544,0.620740932642487,1.04544041450777,1.35910880829016
475,2,1,0.417588082901554,0.339935233160622,0.482284974093264,0.630725388601036,0.752481865284974,0.796502590673575,0.756518134715026,0.653064766839378,0.614059585492228,0.677284974093264,0.683958549222798,0.662515544041451,0.644523316062176,0.65879274611399,0.603018134715026,0.560139896373057,0.46839896373057,0.556124352331606,0.780575129533679,0.90969170984456,1.0955932642487
475,2,2,0.518668393782383,0.487981865284974,0.667512953367876,0.799525906735751,0.889064766839378,0.924430051813471,0.858538860103627,0.761248704663212,0.674391191709845,0.601523316062176,0.585274611398964,0.738064766839378,0.958054404145078,1.01467616580311,0.922085492227979,0.796468911917098,0.57470725388601,0.551779792746114,0.827466321243523,0.971344559585492,1.32496632124352
475,2,3,0.526230569948187,0.518217616580311,0.609010362694301,0.688971502590674,0.76369170984456,0.835523316062176,0.795963730569948,0.595075129533679,0.524287564766839,0.538238341968912,0.572572538860104,0.527357512953368,0.64709067357513,0.743329015544042,0.76679274611399,0.664616580310881,0.513844559585492,0.620129533678756,0.664406735751295,0.647044041450777,0.959018134715026
475,2,4,0.618512953367876,0.556113989637306,0.474344559585492,0.58040414507772,0.592678756476684,0.639056994818653,0.650502590673575,0.594544041450777,0.634445595854922,0.646738341968912,0.672432642487047,0.666787564766839,0.608388601036269,0.738253886010363,0.702779792746114,0.563512953367876,0.521805699481865,0.505360103626943,0.602069948186528,0.852391191709845,1.28800259067358
475,2,5,0.706321243523316,0.505238341968912,0.510510362694301,0.574715025906736,0.669976683937824,0.780251295336788,0.838075129533679,0.796038860103627,0.727725388601036,0.604178756476684,0.596316062176166,0.600336787564767,0.620189119170984,0.695367875647668,0.70210103626943,0.685339378238342,0.711764248704663,0.694955958549223,0.829476683937824,0.767093264248705,0.880046632124352
475,2,6,0.798450777202073,0.709616580310881,0.67619170984456,0.674015544041451,0.692251295336788,0.717632124352331,0.702647668393782,0.682642487046632,0.721124352331606,0.836886010362694,0.840259067357513,0.666349740932643,0.781987046632124,0.750386010362694,0.528323834196891,0.578411917098446,0.626305699481865,0.768974093264249,0.785170984455959,0.81209067357513,1.06179274611399
475,2,7,0.447373056994819,0.382753886010363,0.437437823834197,0.536064766839378,0.55429792746114,0.530007772020725,0.492077720207254,0.49569170984456,0.550124352331606,0.535857512953368,0.509360103626943,0.430857512953368,0.428181347150259,0.42309067357513,0.413352331606218,0.406432642487047,0.416613989637306,0.449391191709845,0.474056994818653,0.59880310880829,0.75129274611399
475,2,8,0.567279792746114,0.598380829015544,0.718860103626943,0.780712435233161,0.871347150259067,0.877888601036269,0.796774611398964,0.763269430051813,0.736020725388601,0.597766839378238,0.561919689119171,0.628463730569948,0.708150259067358,0.747497409326425,0.763279792746114,0.920940414507772,0.863551813471503,0.548036269430052,0.709386010362694,0.836126943005181,0.920474093264249
475,2,9,0.481168393782383,0.397487046632124,0.464455958549223,0.563313471502591,0.590886010362694,0.546857512953368,0.629435233160622,0.678914507772021,0.691652849740933,0.721989637305699,0.648132124352332,0.630772020725389,0.618259067357513,0.622681347150259,0.586686528497409,0.524432642487047,0.546321243523316,0.550424870466321,0.626922279792746,0.703668393782383,0.958344559585492
475,2,10,0.710642487046632,0.62609585492228,0.547722797927461,0.633932642487047,0.642176165803109,0.744860103626943,0.758028497409326,0.830329015544041,0.872227979274611,0.802126943005181,0.697098445595855,0.717525906735751,0.744507772020725,0.708979274611399,0.58190414507772,0.585857512953368,0.631036269430052,0.614987046632124,0.757717616580311,0.78729274611399,0.978386010362694
475,2,11,0.569440414507772,0.489111398963731,0.467476683937824,0.528878238341969,0.633339378238342,0.604341968911917,0.487546632124352,0.460582901554404,0.561562176165803,0.577424870466321,0.473932642487047,0.475054404145078,0.61520207253886,0.636715025906736,0.503880829015544,0.58319689119171,0.709259067357513,0.732326424870466,0.580515544041451,0.517012953367876,0.852352331606218
475,2,12,0.593821243523316,0.546642487046632,0.616253886010363,0.676673575129534,0.697772020725389,0.664694300518135,0.598772020725389,0.515642487046632,0.63189378238342,0.716779792746114,0.578227979274611,0.649274611398964,0.64100518134715,0.607658031088083,0.624624352331606,0.645344559585492,0.773383419689119,0.731341968911917,0.577085492227979,0.613603626943005,0.908290155440415
475,2,13,0.81280310880829,0.779072538860104,0.713176165803109,0.668391191709845,0.629318652849741,0.840142487046632,0.997274611398964,0.956523316062176,0.827613989637306,0.741536269430052,0.589930051813471,0.773411917098446,0.911810880829016,0.892448186528497,0.76329792746114,0.842816062176166,0.75989378238342,0.696062176165803,0.832541450777202,0.858642487046632,1.15360362694301
475,2,14,0.80230829015544,0.771051813471503,0.669282383419689,0.531958549222798,0.592678756476684,0.553694300518135,0.575541450777202,0.549357512953368,0.553199481865285,0.533155440414508,0.54379274611399,0.623334196891192,0.649549222797927,0.68999481865285,0.671160621761658,0.560256476683938,0.631453367875648,0.635194300518135,0.519748704663212,0.563264248704663,0.924357512953368
475,2,15,0.412497409326425,0.390940414507772,0.385722797927461,0.381821243523316,0.43520725388601,0.499769430051813,0.543784974093264,0.551888601036269,0.504243523316062,0.430722797927461,0.45499481865285,0.460181347150259,0.437619170984456,0.441510362694301,0.386445595854922,0.376520725388601,0.409012953367876,0.509183937823834,0.569147668393782,0.523883419689119,0.652290155440414
475,2,16,0.359411917098446,0.405766839378238,0.439246113989637,0.496766839378238,0.511629533678757,0.503378238341969,0.539466321243523,0.497443005181347,0.390067357512953,0.352331606217617,0.426924870466321,0.461336787564767,0.521689119170984,0.526544041450777,0.483992227979275,0.42850518134715,0.39779274611399,0.281569948186529,0.385111398963731,0.550357512953368,0.773849740932643
475,2,17,0.331479274611399,0.387593264248705,0.447222797927461,0.496121761658031,0.59030310880829,0.601847150259067,0.520215025906736,0.403984455958549,0.419616580310881,0.42839378238342,0.452961139896373,0.44959067357513,0.393748704663212,0.468323834196891,0.556474093264249,0.584847150259067,0.482189119170984,0.485269430051813,0.485230569948187,0.579987046632124,0.758246113989637
475,2,18,0.38009067357513,0.426647668393782,0.527722797927461,0.601018134715026,0.6135103626943,0.576064766839378,0.552339378238342,0.566924870466321,0.595448186528497,0.595069948186528,0.539683937823834,0.558492227979275,0.507411917098446,0.515987046632124,0.47929274611399,0.501121761658031,0.500818652849741,0.503772020725389,0.494222797927461,0.605831606217617,0.970440414507772
475,2,19,0.45940932642487,0.384857512953368,0.348458549222798,0.306981865284974,0.299917098445596,0.344629533678756,0.38010621761658,0.373360103626943,0.354173575129534,0.304461139896373,0.273305699481865,0.26049481865285,0.316642487046632,0.34570725388601,0.307611398963731,0.309621761658031,0.31010621761658,0.301727979274611,0.341253886010363,0.292955958549223,0.380246113989637
475,2,20,0.314658031088083,0.275779792746114,0.298427461139896,0.33139378238342,0.317924870466321,0.301339378238342,0.252844559585492,0.300222797927461,0.384142487046632,0.364766839378238,0.307958549222798,0.29,0.305414507772021,0.294170984455959,0.330378238341969,0.34089896373057,0.317282383419689,0.308329015544041,0.308854922279793,0.39289896373057,0.454873056994819
475,2,21,0.372681347150259,0.308823834196891,0.318295336787565,0.387642487046632,0.46680310880829,0.527875647668394,0.539520725388601,0.537766839378238,0.58880829015544,0.633725388601036,0.625031088082902,0.529388601036269,0.467033678756477,0.422417098445596,0.355992227979275,0.321365284974093,0.386419689119171,0.481502590673575,0.534839378238342,0.573419689119171,0.681409326424871
