rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8
975,2,31,0.00176878,0.00224962,0.00241874,0.00321771,0.00363298,0.00376873,0.00388011,0.0034421
975,2,32,0.00151941,0.00221841,0.00214647,0.00290227,0.00264732,0.00271083,0.00318429,0.00281605
975,2,33,0.00562695,0.00293452,0.00305985,0.0038856,0.00412874,0.00386255,0.00390635,0.00386812
975,2,34,0.0074766,0.00350424,0.00335705,0.00401902,0.00472716,0.00425597,0.00403238,0.00399116
975,2,35,0.0028002,0.00261462,0.00299753,0.00342161,0.00354237,0.00349036,0.00353185,0.00350752
975,2,36,0.00409114,0.00452124,0.00491287,0.00721687,0.00731826,0.0064127,0.00656506,0.00648964
975,2,37,0.000380314,0.000620561,0.000740092,0.00088833,0.00104617,0.00105676,0.0010849,0.00107397
975,2,38,0.00119045,0.00154356,0.00180551,0.00220796,0.00247802,0.00220578,0.00223637,0.00222012
975,2,39,0.00726383,0.00470459,0.00482235,0.00563521,0.00614954,0.00570006,0.00672207,0.00593967
975,2,40,0.0034987,0.00425161,0.00462177,0.00545657,0.00581382,0.00576697,0.00671354,0.00567119
975,2,41,0.00608429,0.0049392,0.00494944,0.00618029,0.00631971,0.00570769,0.00612244,0.00540719
975,2,42,0.00272646,0.00222133,0.00239963,0.00367438,0.00382552,0.00336994,0.00517854,0.00352012
975,2,43,0.00278094,0.00277107,0.00290712,0.00429377,0.00447385,0.00442955,0.00587145,0.00450144
975,2,44,0.00907705,0.00566629,0.00600222,0.00759459,0.00705028,0.0069253,0.00789921,0.00717519
2475,1,1,0.0151012,0.00632212,0.00663218,0.00724557,0.00689312,0.00694004,0.00699175,0.00696913
2475,1,2,0.0139073,0.0083567,0.00805949,0.01276,0.0107838,0.0102896,0.0104095,0.0103453
2475,1,3,0.00720424,0.00469348,0.00502994,0.00665113,0.00609874,0.00642922,0.00758103,0.00627485
2475,1,4,0.0116284,0.00657672,0.00725234,0.00943158,0.00915579,0.00863584,0.0100097,0.00866485
2475,1,5,0.00729301,0.00477144,0.00463016,0.00544315,0.00593041,0.00524765,0.00565289,0.00530409
2475,1,6,0.0115162,0.00834278,0.00844661,0.0117814,0.0105968,0.0102474,0.0115998,0.0104865
2475,1,7,0.00475815,0.0030272,0.00371279,0.00431207,0.00481635,0.00417645,0.00460995,0.00424772
2475,1,8,0.00869582,0.00598941,0.00579938,0.00861341,0.00698749,0.00730867,0.00779862,0.00706343
2475,1,9,0.0118619,0.00476446,0.00548218,0.00787969,0.00722744,0.00690894,0.00737419,0.00666389
2475,1,10,0.0150814,0.00794829,0.00860637,0.0138524,0.0116989,0.0116132,0.0118657,0.0112873
2475,1,11,0.00419404,0.00360322,0.00325413,0.00521596,0.00503197,0.00449239,0.00677141,0.00483163
2475,1,12,0.00677842,0.00515306,0.00511696,0.00705822,0.00665433,0.00628924,0.00723692,0.00638152
2475,1,13,0.00532613,0.00473975,0.00478217,0.0149229,0.00788176,0.00936895,0.00986713,0.0079873
2475,1,14,0.0141872,0.00668077,0.00703019,0.00975984,0.00974227,0.0100865,0.0104247,0.00962176
2475,1,15,0.0133305,0.00795845,0.00855059,0.0106214,0.0102528,0.0101686,0.0102742,0.00985683
2475,1,16,0.0116857,0.00574175,0.00622943,0.00733772,0.0075535,0.00792349,0.0091554,0.00746051
2475,1,17,0.00412649,0.00300715,0.00342651,0.00573564,0.00499982,0.0055748,0.0055254,0.0050795
2475,1,18,0.00496393,0.00355048,0.00401204,0.00581586,0.0053893,0.00636594,0.0062325,0.0056351
2475,1,19,0.00181376,0.00179385,0.00212592,0.00283885,0.00269702,0.0027143,0.00274467,0.00271524
2475,1,20,0.00110749,0.00146623,0.00182184,0.00248585,0.00219608,0.00232063,0.00224155,0.00222694
2475,1,21,0.00402075,0.00307202,0.00325242,0.00401223,0.00410354,0.00428369,0.00490786,0.00417928
2475,1,22,0.00221683,0.00240217,0.0025282,0.00377897,0.00333698,0.00402151,0.00355127,0.00351342
2475,1,23,0.00506144,0.00421527,0.00406606,0.0097695,0.00667865,0.00695129,0.00831034,0.00705111
2475,1,24,0.0142762,0.00824927,0.00805241,0.013048,0.0132382,0.0127684,0.0130748,0.0119905
2475,1,25,0.0133709,0.0109811,0.00857775,0.0151539,0.0120951,0.0127576,0.0142559,0.0124651
2475,1,26,0.00765469,0.00405603,0.0048199,0.0122206,0.00736187,0.00769419,0.00763381,0.00730771
2475,1,27,0.00538283,0.0041412,0.00392119,0.008381,0.00636111,0.0065137,0.00806757,0.00643962
2475,1,28,0.00415127,0.00402508,0.00355555,0.00501321,0.00451775,0.00500335,0.0068158,0.00486892
2475,1,29,0.00943966,0.00434445,0.00375958,0.00787669,0.00632246,0.00639372,0.00758913,0.0059296
2475,1,30,0.00814687,0.00570339,0.00482161,0.00736815,0.00572175,0.00562837,0.00589482,0.00543609
2475,1,31,0.00587055,0.0044016,0.00444483,0.00514655,0.00566008,0.00549701,0.00523843,0.00520084
2475,1,32,0.00256303,0.0030001,0.00327025,0.00377587,0.00439467,0.00556263,0.00560028,0.0045182
2475,1,33,0.00851598,0.005756,0.00605331,0.00915515,0.0083089,0.00767929,0.00786021,0.00765496
2475,1,34,0.00899045,0.00540922,0.00565806,0.00810721,0.00666412,0.0064696,0.00682425,0.00650166
2475,1,35,0.00804279,0.00598423,0.00661624,0.007423,0.00724974,0.00740594,0.00750318,0.00746385
2475,1,36,0.00339235,0.00342376,0.00462554,0.0117557,0.0084718,0.00835519,0.00878903,0.00844052
2475,1,37,0.00108717,0.00111169,0.00132389,0.00168984,0.00162488,0.00160006,0.00162386,0.00161239
2475,1,38,0.00209377,0.00247151,0.00315489,0.00442417,0.00362557,0.00368114,0.0045489,0.00385337
2475,1,39,0.0099369,0.00513105,0.00599206,0.00879182,0.00724103,0.00761344,0.00896948,0.00723055
2475,1,40,0.00821962,0.00809863,0.00885557,0.01013,0.011007,0.0105381,0.0107017,0.0103376
2475,1,41,0.00844574,0.0067641,0.00671115,0.0129318,0.00861879,0.00808682,0.0101086,0.00845294
2475,1,42,0.00452282,0.00306584,0.00337235,0.00440716,0.00453193,0.00428925,0.00589337,0.00453545
2475,1,43,0.0057851,0.00459531,0.0040563,0.00562585,0.00516321,0.00519981,0.00581602,0.00533668
2475,1,44,0.0111715,0.00743071,0.00780592,0.0104117,0.00969284,0.00914348,0.0106487,0.00931329
2475,2,1,0.0151012,0.00632212,0.00663218,0.00724557,0.00689312,0.00694004,0.00699175,0.00696913
2475,2,2,0.0139073,0.0083567,0.00805949,0.01276,0.0107838,0.0102896,0.0104095,0.0103453
2475,2,3,0.00720424,0.00469348,0.00502994,0.00665113,0.00609874,0.00642922,0.00758103,0.00627485
2475,2,4,0.0116284,0.00657672,0.00725234,0.00943158,0.00915579,0.00863584,0.0100097,0.00866485
2475,2,5,0.00729301,0.00477144,0.00463016,0.00544315,0.00593041,0.00524765,0.00565289,0.00530409
2475,2,6,0.0115162,0.00834278,0.00844661,0.0117814,0.0105968,0.0102474,0.0115998,0.0104865
2475,2,7,0.00475815,0.0030272,0.00371279,0.00431207,0.00481635,0.00417645,0.00460995,0.00424772
2475,2,8,0.00869582,0.00598941,0.00579938,0.00861341,0.00698749,0.00730867,0.00779862,0.00706343
2475,2,9,0.0118619,0.00476446,0.00548218,0.00787969,0.00722744,0.00690894,0.00737419,0.00666389
2475,2,10,0.0150814,0.00794829,0.00860637,0.0138524,0.0116989,0.0116132,0.0118657,0.0112873
2475,2,11,0.00419404,0.00360322,0.00325413,0.00521596,0.00503197,0.00449239,0.00677141,0.00483163
2475,2,12,0.00677842,0.00515306,0.00511696,0.00705822,0.00665433,0.00628924,0.00723692,0.00638152
2475,2,13,0.00532613,0.00473975,0.00478217,0.0149229,0.00788176,0.00936895,0.00986713,0.0079873
2475,2,14,0.0141872,0.00668077,0.00703019,0.00975984,0.00974227,0.0100865,0.0104247,0.00962176
2475,2,15,0.0133305,0.00795845,0.00855059,0.0106214,0.0102528,0.0101686,0.0102742,0.00985683
2475,2,16,0.0116857,0.00574175,0.00622943,0.00733772,0.0075535,0.00792349,0.0091554,0.00746051
2475,2,17,0.00412649,0.00300715,0.00342651,0.00573564,0.00499982,0.0055748,0.0055254,0.0050795
2475,2,18,0.00496393,0.00355048,0.00401204,0.00581586,0.0053893,0.00636594,0.0062325,0.0056351
2475,2,19,0.00181376,0.00179385,0.00212592,0.00283885,0.00269702,0.0027143,0.00274467,0.00271524
2475,2,20,0.00110749,0.00146623,0.00182184,0.00248585,0.00219608,0.00232063,0.00224155,0.00222694
2475,2,21,0.00402075,0.00307202,0.00325242,0.00401223,0.00410354,0.00428369,0.00490786,0.00417928
2475,2,22,0.00221683,0.00240217,0.0025282,0.00377897,0.00333698,0.00402151,0.00355127,0.00351342
2475,2,23,0.00506144,0.00421527,0.00406606,0.0097695,0.00667865,0.00695129,0.00831034,0.00705111
2475,2,24,0.0142762,0.00824927,0.00805241,0.013048,0.0132382,0.0127684,0.0130748,0.0119905
2475,2,25,0.0133709,0.0109811,0.00857775,0.0151539,0.0120951,0.0127576,0.0142559,0.0124651
2475,2,26,0.00765469,0.00405603,0.0048199,0.0122206,0.00736187,0.00769419,0.00763381,0.00730771
2475,2,27,0.00538283,0.0041412,0.00392119,0.008381,0.00636111,0.0065137,0.00806757,0.00643962
2475,2,28,0.00415127,0.00402508,0.00355555,0.00501321,0.00451775,0.00500335,0.0068158,0.00486892
2475,2,29,0.00943966,0.00434445,0.00375958,0.00787669,0.00632246,0.00639372,0.00758913,0.0059296
2475,2,30,0.00814687,0.00570339,0.00482161,0.00736815,0.00572175,0.00562837,0.00589482,0.00543609
2475,2,31,0.00587055,0.0044016,0.00444483,0.00514655,0.00566008,0.00549701,0.00523843,0.00520084
2475,2,32,0.00256303,0.0030001,0.00327025,0.00377587,0.00439467,0.00556263,0.00560028,0.0045182
2475,2,33,0.00851598,0.005756,0.00605331,0.00915515,0.0083089,0.00767929,0.00786021,0.00765496
2475,2,34,0.00899045,0.00540922,0.00565806,0.00810721,0.00666412,0.0064696,0.00682425,0.00650166
2475,2,35,0.00804279,0.00598423,0.00661624,0.007423,0.00724974,0.00740594,0.00750318,0.00746385
2475,2,36,0.00339235,0.00342376,0.00462554,0.0117557,0.0084718,0.00835519,0.00878903,0.00844052
2475,2,37,0.00108717,0.00111169,0.00132389,0.00168984,0.00162488,0.00160006,0.00162386,0.00161239
2475,2,38,0.00209377,0.00247151,0.00315489,0.00442417,0.00362557,0.00368114,0.0045489,0.00385337
2475,2,39,0.0099369,0.00513105,0.00599206,0.00879182,0.00724103,0.00761344,0.00896948,0.00723055
2475,2,40,0.00821962,0.00809863,0.00885557,0.01013,0.011007,0.0105381,0.0107017,0.0103376
2475,2,41,0.00844574,0.0067641,0.00671115,0.0129318,0.00861879,0.00808682,0.0101086,0.00845294
2475,2,42,0.00452282,0.00306584,0.00337235,0.00440716,0.00453193,0.00428925,0.00589337,0.00453545
2475,2,43,0.0057851,0.00459531,0.0040563,0.00562585,0.00516321,0.00519981,0.00581602,0.00533668
2475,2,44,0.0111715,0.00743071,0.00780592,0.0104117,0.00969284,0.00914348,0.0106487,0.00931329
4975,1,1,0.0133739,0.00821375,0.00759996,0.0206864,0.0111121,0.0109594,0.0110226,0.0109729
4975,1,2,0.0148271,0.00990325,0.00982468,0.0215712,0.0148607,0.0142813,0.0146877,0.0143679
4975,1,3,0.0113656,0.00650777,0.00674369,0.0109888,0.00904111,0.00944184,0.00980764,0.00898199
4975,1,4,0.018926,0.00722307,0.00789807,0.0110865,0.0100593,0.00933348,0.00998631,0.00929898
4975,1,5,0.00915735,0.00583622,0.00631063,0.0112507,0.00872702,0.00821935,0.00855065,0.00802812
4975,1,6,0.0140323,0.0134143,0.0137098,0.0151535,0.0153226,0.0156518,0.0164122,0.0151954
4975,1,7,0.00801279,0.00437578,0.00486339,0.00594699,0.00642647,0.00576331,0.00583419,0.00579714
4975,1,8,0.0127897,0.00774145,0.00786358,0.0148886,0.00982037,0.00932771,0.00995123,0.00945928
4975,1,9,0.0116132,0.00889772,0.00919769,0.0110904,0.0111841,0.0105499,0.0125875,0.0106951
4975,1,10,0.017179,0.0101105,0.00907682,0.0304718,0.0200886,0.0162341,0.0176947,0.0164133
4975,1,11,0.00606951,0.00440648,0.00452564,0.00600762,0.00548543,0.00634249,0.00770296,0.00611378
4975,1,12,0.00826543,0.00546688,0.00577214,0.00948411,0.00705636,0.00740748,0.00706416,0.00678483
4975,1,13,0.00798427,0.00566195,0.00500409,0.0150071,0.00827031,0.00870154,0.00897809,0.0080169
4975,1,14,0.0109328,0.00677912,0.00723206,0.0162453,0.0126781,0.0134145,0.0130902,0.0121443
4975,1,15,0.0164029,0.00906477,0.00909331,0.0177421,0.012854,0.0119042,0.0123055,0.011997
4975,1,16,0.00973535,0.00726468,0.00728332,0.013201,0.0110688,0.0103049,0.0121096,0.0106402
4975,1,17,0.00731956,0.00455601,0.00470631,0.00584374,0.00576613,0.00565034,0.00579153,0.0056922
4975,1,18,0.00788791,0.00464176,0.00469524,0.00632957,0.00585498,0.00632532,0.00592355,0.00578093
4975,1,19,0.00213638,0.00226287,0.00253027,0.00366334,0.00366267,0.00359382,0.00458452,0.00367625
4975,1,20,0.00140408,0.0020174,0.00253258,0.00326506,0.00308497,0.00384031,0.0032862,0.00309456
4975,1,21,0.0128448,0.00903669,0.00961565,0.0127926,0.0112923,0.0115643,0.0114172,0.0112458
4975,1,22,0.00314522,0.0027082,0.0029994,0.00459066,0.0040247,0.00449206,0.00449254,0.00391106
4975,1,23,0.00823597,0.00514947,0.00609873,0.0107497,0.00825633,0.00947039,0.00973056,0.00850435
4975,1,24,0.0173039,0.014165,0.011175,0.0167956,0.0159653,0.015587,0.016101,0.015129
4975,1,25,0.016959,0.0117307,0.0090823,0.019735,0.0149252,0.0137831,0.0141941,0.013962
4975,1,26,0.0110929,0.00556208,0.00634247,0.0110916,0.00964889,0.0107484,0.0110026,0.00969482
4975,1,27,0.00640112,0.00494557,0.00483293,0.0103461,0.00783223,0.00775045,0.0102993,0.00807309
4975,1,28,0.00747387,0.00413042,0.00434001,0.00535835,0.0049709,0.00549596,0.00658583,0.00495662
4975,1,29,0.0121711,0.00642416,0.00559604,0.0111371,0.00817913,0.00729285,0.009853,0.00704493
4975,1,30,0.0111625,0.00820693,0.00812879,0.00965193,0.00922658,0.00867896,0.0102236,0.00918611
4975,1,31,0.00725642,0.00713563,0.00694992,0.00853086,0.00851566,0.00909088,0.00934075,0.00854735
4975,1,32,0.00362558,0.00392481,0.00423831,0.00549698,0.00545019,0.00656332,0.00608284,0.00550152
4975,1,33,0.00940155,0.00712508,0.00679592,0.0119989,0.00957374,0.00888193,0.0098862,0.00906139
4975,1,34,0.00995265,0.00525983,0.00528639,0.0117025,0.00796487,0.00705231,0.00713421,0.00707995
4975,1,35,0.0143428,0.00909938,0.00913736,0.0145895,0.0118531,0.0116602,0.0117824,0.0116963
4975,1,36,0.00663451,0.00392474,0.00533184,0.0148197,0.0105052,0.00927906,0.0110644,0.00950728
4975,1,37,0.00194045,0.00201602,0.0021152,0.00245174,0.00254219,0.00248976,0.00284587,0.00254787
4975,1,38,0.0037942,0.00441513,0.00401957,0.00470167,0.00535072,0.00452274,0.00531282,0.0046541
4975,1,39,0.011273,0.00703362,0.00649188,0.00939872,0.00799212,0.0077353,0.00819753,0.00780137
4975,1,40,0.0159717,0.0120143,0.0115414,0.0132459,0.0129586,0.0138048,0.0155896,0.013501
4975,1,41,0.0120589,0.00874753,0.00831725,0.0194075,0.0117245,0.0121214,0.0136544,0.0118394
4975,1,42,0.00680658,0.00427878,0.00437398,0.00763083,0.00655316,0.00610912,0.0065531,0.00600826
4975,1,43,0.00490812,0.00413582,0.00485184,0.0102214,0.00694323,0.00695191,0.0085809,0.00690913
4975,1,44,0.0122454,0.0103476,0.0112334,0.013893,0.0148035,0.0147255,0.0151419,0.0135876
4975,2,1,0.0133739,0.00821375,0.00759996,0.0206864,0.0111121,0.0109594,0.0110226,0.0109729
4975,2,2,0.0148271,0.00990325,0.00982468,0.0215712,0.0148607,0.0142813,0.0146877,0.0143679
4975,2,3,0.0113656,0.00650777,0.00674369,0.0109888,0.00904111,0.00944184,0.00980764,0.00898199
4975,2,4,0.018926,0.00722307,0.00789807,0.0110865,0.0100593,0.00933348,0.00998631,0.00929898
4975,2,5,0.00915735,0.00583622,0.00631063,0.0112507,0.00872702,0.00821935,0.00855065,0.00802812
4975,2,6,0.0140323,0.0134143,0.0137098,0.0151535,0.0153226,0.0156518,0.0164122,0.0151954
4975,2,7,0.00801279,0.00437578,0.00486339,0.00594699,0.00642647,0.00576331,0.00583419,0.00579714
4975,2,8,0.0127897,0.00774145,0.00786358,0.0148886,0.00982037,0.00932771,0.00995123,0.00945928
4975,2,9,0.0116132,0.00889772,0.00919769,0.0110904,0.0111841,0.0105499,0.0125875,0.0106951
4975,2,10,0.017179,0.0101105,0.00907682,0.0304718,0.0200886,0.0162341,0.0176947,0.0164133
4975,2,11,0.00606951,0.00440648,0.00452564,0.00600762,0.00548543,0.00634249,0.00770296,0.00611378
4975,2,12,0.00826543,0.00546688,0.00577214,0.00948411,0.00705636,0.00740748,0.00706416,0.00678483
4975,2,13,0.00798427,0.00566195,0.00500409,0.0150071,0.00827031,0.00870154,0.00897809,0.0080169
4975,2,14,0.0109328,0.00677912,0.00723206,0.0162453,0.0126781,0.0134145,0.0130902,0.0121443
4975,2,15,0.0164029,0.00906477,0.00909331,0.0177421,0.012854,0.0119042,0.0123055,0.011997
4975,2,16,0.00973535,0.00726468,0.00728332,0.013201,0.0110688,0.0103049,0.0121096,0.0106402
4975,2,17,0.00731956,0.00455601,0.00470631,0.00584374,0.00576613,0.00565034,0.00579153,0.0056922
4975,2,18,0.00788791,0.00464176,0.00469524,0.00632957,0.00585498,0.00632532,0.00592355,0.00578093
4975,2,19,0.00213638,0.00226287,0.00253027,0.00366334,0.00366267,0.00359382,0.00458452,0.00367625
4975,2,20,0.00140408,0.0020174,0.00253258,0.00326506,0.00308497,0.00384031,0.0032862,0.00309456
4975,2,21,0.0128448,0.00903669,0.00961565,0.0127926,0.0112923,0.0115643,0.0114172,0.0112458
4975,2,22,0.00314522,0.0027082,0.0029994,0.00459066,0.0040247,0.00449206,0.00449254,0.00391106
4975,2,23,0.00823597,0.00514947,0.00609873,0.0107497,0.00825633,0.00947039,0.00973056,0.00850435
4975,2,24,0.0173039,0.014165,0.011175,0.0167956,0.0159653,0.015587,0.016101,0.015129
4975,2,25,0.016959,0.0117307,0.0090823,0.019735,0.0149252,0.0137831,0.0141941,0.013962
4975,2,26,0.0110929,0.00556208,0.00634247,0.0110916,0.00964889,0.0107484,0.0110026,0.00969482
4975,2,27,0.00640112,0.00494557,0.00483293,0.0103461,0.00783223,0.00775045,0.0102993,0.00807309
4975,2,28,0.00747387,0.00413042,0.00434001,0.00535835,0.0049709,0.00549596,0.00658583,0.00495662
4975,2,29,0.0121711,0.00642416,0.00559604,0.0111371,0.00817913,0.00729285,0.009853,0.00704493
4975,2,30,0.0111625,0.00820693,0.00812879,0.00965193,0.00922658,0.00867896,0.0102236,0.00918611
4975,2,31,0.00725642,0.00713563,0.00694992,0.00853086,0.00851566,0.00909088,0.00934075,0.00854735
4975,2,32,0.00362558,0.00392481,0.00423831,0.00549698,0.00545019,0.00656332,0.00608284,0.00550152
4975,2,33,0.00940155,0.00712508,0.00679592,0.0119989,0.00957374,0.00888193,0.0098862,0.00906139
4975,2,34,0.00995265,0.00525983,0.00528639,0.0117025,0.00796487,0.00705231,0.00713421,0.00707995
4975,2,35,0.0143428,0.00909938,0.00913736,0.0145895,0.0118531,0.0116602,0.0117824,0.0116963
4975,2,36,0.00663451,0.00392474,0.00533184,0.0148197,0.0105052,0.00927906,0.0110644,0.00950728
4975,2,37,0.00194045,0.00201602,0.0021152,0.00245174,0.00254219,0.00248976,0.00284587,0.00254787
4975,2,38,0.0037942,0.00441513,0.00401957,0.00470167,0.00535072,0.00452274,0.00531282,0.0046541
4975,2,39,0.011273,0.00703362,0.00649188,0.00939872,0.00799212,0.0077353,0.00819753,0.00780137
4975,2,40,0.0159717,0.0120143,0.0115414,0.0132459,0.0129586,0.0138048,0.0155896,0.013501
4975,2,41,0.0120589,0.00874753,0.00831725,0.0194075,0.0117245,0.0121214,0.0136544,0.0118394
4975,2,42,0.00680658,0.00427878,0.00437398,0.00763083,0.00655316,0.00610912,0.0065531,0.00600826
4975,2,43,0.00490812,0.00413582,0.00485184,0.0102214,0.00694323,0.00695191,0.0085809,0.00690913
4975,2,44,0.0122454,0.0103476,0.0112334,0.013893,0.0148035,0.0147255,0.0151419,0.0135876
