rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
475,1,4,0.551670984455959,0.93739896373057,0.727968911917098,0.753432642487047,0.800854922279793,0.904450777202073,1.22730051813472,1.18675647668394,1.33337823834197
475,1,5,0.629989637305699,1.32610103626943,0.804422279792746,1.11384715025907,1.17350777202073,0.968134715025907,1.21635751295337,1.29727720207254,1.51805440414508
475,1,6,0.709116580310881,0.842183937823834,0.868616580310881,0.859891191709845,0.832554404145078,0.905261658031088,0.954093264248705,1.15804404145078,1.32829015544041
475,1,7,0.399025906735751,0.427059585492228,0.410743523316062,0.392686528497409,0.584652849740933,0.636870466321244,0.789155440414508,0.775945595854922,0.829886010362694
475,1,8,0.505974093264249,0.778963730569948,0.733883419689119,0.783948186528497,0.755365284974093,0.812950777202072,0.84119170984456,1.06514766839378,1.24225647668394
475,1,9,0.429168393782383,0.813134715025907,0.822740932642487,0.918585492227979,1.05385751295337,1.34663212435233,1.02245336787565,1.06225388601036,1.30213989637306
475,1,10,0.633844559585492,1.43336787564767,1.29704404145078,1.0289378238342,1.24030051813471,1.04685751295337,0.988515544041451,1.12282124352332,1.43937046632124
475,1,11,0.507901554404145,0.751168393782383,0.783134715025907,0.837759067357513,0.730611398963731,0.740507772020725,0.859189119170984,0.988215025906736,1.21092227979275
475,1,12,0.528924870466321,0.862974093264249,0.980064766839378,1.06110103626943,1.07481606217617,1.28619430051813,1.20675388601036,1.20695336787565,1.44009844559586
475,1,13,0.724963730569948,1.05067098445596,0.948875647668394,0.791238341968912,0.7275,0.842743523316062,1.03855958549223,1.33020207253886,1.67029015544041
475,1,14,0.715603626943005,2.3684896373057,1.57895077720207,1.52678756476684,1.06273575129534,0.961134715025907,1.02325388601036,1.23294041450777,1.49768134715026
475,1,15,0.367917098445596,0.663790155440415,0.519551813471503,0.710279792746114,0.660388601036269,0.768085492227979,0.811686528497409,0.906854922279793,1.01090414507772
475,1,16,0.320362694300518,0.640538860103627,0.577487046632124,0.659873056994819,0.7045,0.659152849740933,0.824440414507772,0.833945595854922,0.971531088082902
475,1,17,0.295655440414508,0.51429274611399,0.446113989637306,0.567158031088083,0.59990932642487,0.618238341968912,0.76869689119171,0.868435233160622,1.08319689119171
475,1,18,0.339012953367876,0.573189119170984,0.499474093264249,1.00978756476684,0.577121761658031,0.633901554404145,0.786562176165803,0.736746113989637,0.707795336787565
475,1,19,0.408556994818653,0.554805699481865,0.542992227979275,0.607209844559585,0.53019689119171,0.409479274611399,0.454810880829016,0.535810880829016,0.653411917098446
475,1,20,0.280652849740933,0.33680310880829,0.383800518134715,0.381103626943005,0.421722797927461,0.456072538860104,0.509538860103627,0.513238341968912,0.676116580310881
475,1,21,0.332406735751295,0.354321243523316,0.363756476683938,0.406722797927461,0.447735751295337,0.493538860103627,0.547966321243523,0.610025906735751,0.767759067357513
475,1,22,0.205775388601036,0.293733160621762,0.385176165803109,0.433924870466321,0.451186528497409,0.434966321243523,0.492248704663212,0.615062176165803,0.742474093264249
475,1,23,0.447336787564767,0.771165803108808,0.828829015544041,0.810668393782383,0.849937823834197,1.16909844559585,1.53676943005181,1.20578238341969,1.28903886010363
475,1,24,0.659134715025907,1.83338082901554,1.59253367875648,1.66918393782383,1.56105440414508,1.52861398963731,1.45308549222798,1.60603367875648,1.84321243523316
475,1,25,0.789655440414508,1.07138082901554,1.13960362694301,1.12700518134715,1.07898704663212,1.02003367875648,1.01226683937824,1.37715284974093,1.60238601036269
475,1,26,0.663779792746114,1.62486269430052,1.48746373056995,1.71619689119171,1.73970466321244,1.43234196891192,1.34940155440415,1.4455,1.77170466321244
475,1,27,0.672520725388601,1.07500518134715,1.33316062176166,1.55675647668394,1.24680569948187,1.1159792746114,1.18983419689119,1.12888860103627,1.46502590673575
475,1,28,0.445134715025907,0.747492227979275,0.796743523316062,0.758002590673575,0.742901554404145,0.930831606217617,0.923360103626943,0.880678756476684,1.13461139896373
475,1,29,0.549502590673575,0.837487046632124,0.839857512953368,0.861321243523316,0.790976683937824,0.737085492227979,0.78020207253886,0.914922279792746,1.19370207253886
475,1,30,0.523935233160622,0.921383419689119,0.983523316062176,1.05643523316062,1.16806735751295,1.0194481865285,0.909064766839378,1.11465544041451,1.38600259067358
475,1,31,0.428344559585492,0.596098445595855,0.564279792746114,0.653178756476684,1.06176165803109,0.841080310880829,0.774914507772021,0.82229274611399,1.01074870466321
475,1,32,0.309145077720207,0.423145077720207,0.526360103626943,0.528727979274611,0.534844559585492,0.547629533678756,0.602727979274611,0.683989637305699,0.903259067357513
475,1,33,0.714950777202073,1.02168393782383,1.2764170984456,1.06774611398964,1.02031347150259,0.863085492227979,0.86350518134715,0.998072538860104,1.18675129533679
475,1,34,0.485326424870466,0.77390414507772,0.773471502590674,0.923518134715026,0.887440414507772,0.891419689119171,0.922492227979275,1.03072020725389,1.31461658031088
475,1,35,0.434950777202073,0.482176165803109,0.562663212435233,0.536686528497409,0.535976683937824,0.524215025906736,0.72299481865285,0.818010362694301,1.0424170984456
475,1,36,0.61619170984456,0.88820725388601,0.898704663212435,0.903911917098446,0.938930051813472,0.853093264248705,1.03046632124352,1.18720466321244,1.5245207253886
475,1,37,0.19930621761658,0.247578238341969,0.270766839378238,0.308124352331606,0.349930051813472,0.372204663212435,0.507740932642487,0.57479792746114,0.668777202072539
475,1,38,0.248479015544041,0.413774611398964,0.448243523316062,0.464354922279793,0.472520725388601,0.534678756476684,0.560440414507772,0.604575129533679,0.670152849740933
475,1,39,0.626411917098446,1.34448704663212,0.894823834196891,1.02922538860104,1.05186528497409,1.14491450777202,1.42987564766839,1.29302849740933,1.47358549222798
475,1,40,0.666189119170984,0.986183937823834,0.799865284974093,0.846051813471503,0.979225388601036,1.03009067357513,1.11219948186528,1.13839119170984,1.32722538860104
475,1,41,0.605489637305699,0.858445595854922,1.03974352331606,1.09140155440415,1.07648186528497,0.980813471502591,1.01859844559585,1.03310880829016,1.46178238341969
475,1,42,0.502533678756477,0.806440414507772,0.95860621761658,0.946927461139896,0.880049222797928,0.889098445595855,0.907396373056995,1.07481347150259,1.29690155440415
475,1,43,0.696334196891192,1.04306994818653,0.904549222797927,1.05947668393782,0.814761658031088,0.844284974093264,1.16155440414508,1.38899222797927,1.42010103626943
475,1,44,0.624069948186529,1.92786528497409,1.79634974093264,1.76933937823834,1.01431606217617,1.24753886010363,1.45701295336788,1.43172020725389,1.92249481865285
475,2,1,0.372461139896373,0.581119170984456,0.608313471502591,0.73519170984456,0.74810621761658,0.744870466321243,0.826209844559585,0.993733160621762,1.18616062176166
475,2,2,0.457626943005181,0.760248704663212,0.798966321243523,0.918779792746114,1.01450259067358,0.856152849740933,1.03335233160622,1.17253886010363,1.35819948186528
475,2,3,0.469360103626943,0.89319170984456,1.02537823834197,1.15539637305699,1.02139378238342,0.9250103626943,1.11070725388601,1.14270725388601,1.33541450777202
475,2,4,0.551670984455959,0.93739896373057,0.727968911917098,0.753432642487047,0.800854922279793,0.904450777202073,1.22730051813472,1.18675647668394,1.33337823834197
475,2,5,0.629989637305699,1.32610103626943,0.804422279792746,1.11384715025907,1.17350777202073,0.968134715025907,1.21635751295337,1.29727720207254,1.51805440414508
475,2,6,0.709116580310881,0.842183937823834,0.868616580310881,0.859891191709845,0.832554404145078,0.905261658031088,0.954093264248705,1.15804404145078,1.32829015544041
475,2,7,0.399025906735751,0.427059585492228,0.410743523316062,0.392686528497409,0.584652849740933,0.636870466321244,0.789155440414508,0.775945595854922,0.829886010362694
475,2,8,0.505974093264249,0.778963730569948,0.733883419689119,0.783948186528497,0.755365284974093,0.812950777202072,0.84119170984456,1.06514766839378,1.24225647668394
475,2,9,0.429168393782383,0.813134715025907,0.822740932642487,0.918585492227979,1.05385751295337,1.34663212435233,1.02245336787565,1.06225388601036,1.30213989637306
475,2,10,0.633844559585492,1.43336787564767,1.29704404145078,1.0289378238342,1.24030051813471,1.04685751295337,0.988515544041451,1.12282124352332,1.43937046632124
475,2,11,0.507901554404145,0.751168393782383,0.783134715025907,0.837759067357513,0.730611398963731,0.740507772020725,0.859189119170984,0.988215025906736,1.21092227979275
475,2,12,0.528924870466321,0.862974093264249,0.980064766839378,1.06110103626943,1.07481606217617,1.28619430051813,1.20675388601036,1.20695336787565,1.44009844559586
475,2,13,0.724963730569948,1.05067098445596,0.948875647668394,0.791238341968912,0.7275,0.842743523316062,1.03855958549223,1.33020207253886,1.67029015544041
475,2,14,0.715603626943005,2.3684896373057,1.57895077720207,1.52678756476684,1.06273575129534,0.961134715025907,1.02325388601036,1.23294041450777,1.49768134715026
475,2,15,0.367917098445596,0.663790155440415,0.519551813471503,0.710279792746114,0.660388601036269,0.768085492227979,0.811686528497409,0.906854922279793,1.01090414507772
475,2,16,0.320362694300518,0.640538860103627,0.577487046632124,0.659873056994819,0.7045,0.659152849740933,0.824440414507772,0.833945595854922,0.971531088082902
475,2,17,0.295655440414508,0.51429274611399,0.446113989637306,0.567158031088083,0.59990932642487,0.618238341968912,0.76869689119171,0.868435233160622,1.08319689119171
475,2,18,0.339012953367876,0.573189119170984,0.499474093264249,1.00978756476684,0.577121761658031,0.633901554404145,0.786562176165803,0.736746113989637,0.707795336787565
475,2,19,0.408556994818653,0.554805699481865,0.542992227979275,0.607209844559585,0.53019689119171,0.409479274611399,0.454810880829016,0.535810880829016,0.653411917098446
475,2,20,0.280652849740933,0.33680310880829,0.383800518134715,0.381103626943005,0.421722797927461,0.456072538860104,0.509538860103627,0.513238341968912,0.676116580310881
475,2,21,0.332406735751295,0.354321243523316,0.363756476683938,0.406722797927461,0.447735751295337,0.493538860103627,0.547966321243523,0.610025906735751,0.767759067357513
475,2,22,0.205775388601036,0.293733160621762,0.385176165803109,0.433924870466321,0.451186528497409,0.434966321243523,0.492248704663212,0.615062176165803,0.742474093264249
475,2,23,0.447336787564767,0.771165803108808,0.828829015544041,0.810668393782383,0.849937823834197,1.16909844559585,1.53676943005181,1.20578238341969,1.28903886010363
475,2,24,0.659134715025907,1.83338082901554,1.59253367875648,1.66918393782383,1.56105440414508,1.52861398963731,1.45308549222798,1.60603367875648,1.84321243523316
475,2,25,0.789655440414508,1.07138082901554,1.13960362694301,1.12700518134715,1.07898704663212,1.02003367875648,1.01226683937824,1.37715284974093,1.60238601036269
475,2,26,0.663779792746114,1.62486269430052,1.48746373056995,1.71619689119171,1.73970466321244,1.43234196891192,1.34940155440415,1.4455,1.77170466321244
475,2,27,0.672520725388601,1.07500518134715,1.33316062176166,1.55675647668394,1.24680569948187,1.1159792746114,1.18983419689119,1.12888860103627,1.46502590673575
475,2,28,0.445134715025907,0.747492227979275,0.796743523316062,0.758002590673575,0.742901554404145,0.930831606217617,0.923360103626943,0.880678756476684,1.13461139896373
475,2,29,0.549502590673575,0.837487046632124,0.839857512953368,0.861321243523316,0.790976683937824,0.737085492227979,0.78020207253886,0.914922279792746,1.19370207253886
475,2,30,0.523935233160622,0.921383419689119,0.983523316062176,1.05643523316062,1.16806735751295,1.0194481865285,0.909064766839378,1.11465544041451,1.38600259067358
475,2,31,0.428344559585492,0.596098445595855,0.564279792746114,0.653178756476684,1.06176165803109,0.841080310880829,0.774914507772021,0.82229274611399,1.01074870466321
475,2,32,0.309145077720207,0.423145077720207,0.526360103626943,0.528727979274611,0.534844559585492,0.547629533678756,0.602727979274611,0.683989637305699,0.903259067357513
475,2,33,0.714950777202073,1.02168393782383,1.2764170984456,1.06774611398964,1.02031347150259,0.863085492227979,0.86350518134715,0.998072538860104,1.18675129533679
475,2,34,0.485326424870466,0.77390414507772,0.773471502590674,0.923518134715026,0.887440414507772,0.891419689119171,0.922492227979275,1.03072020725389,1.31461658031088
475,2,35,0.434950777202073,0.482176165803109,0.562663212435233,0.536686528497409,0.535976683937824,0.524215025906736,0.72299481865285,0.818010362694301,1.0424170984456
475,2,36,0.61619170984456,0.88820725388601,0.898704663212435,0.903911917098446,0.938930051813472,0.853093264248705,1.03046632124352,1.18720466321244,1.5245207253886
475,2,37,0.19930621761658,0.247578238341969,0.270766839378238,0.308124352331606,0.349930051813472,0.372204663212435,0.507740932642487,0.57479792746114,0.668777202072539
475,2,38,0.248479015544041,0.413774611398964,0.448243523316062,0.464354922279793,0.472520725388601,0.534678756476684,0.560440414507772,0.604575129533679,0.670152849740933
475,2,39,0.626411917098446,1.34448704663212,0.894823834196891,1.02922538860104,1.05186528497409,1.14491450777202,1.42987564766839,1.29302849740933,1.47358549222798
475,2,40,0.666189119170984,0.986183937823834,0.799865284974093,0.846051813471503,0.979225388601036,1.03009067357513,1.11219948186528,1.13839119170984,1.32722538860104
475,2,41,0.605489637305699,0.858445595854922,1.03974352331606,1.09140155440415,1.07648186528497,0.980813471502591,1.01859844559585,1.03310880829016,1.46178238341969
475,2,42,0.502533678756477,0.806440414507772,0.95860621761658,0.946927461139896,0.880049222797928,0.889098445595855,0.907396373056995,1.07481347150259,1.29690155440415
475,2,43,0.696334196891192,1.04306994818653,0.904549222797927,1.05947668393782,0.814761658031088,0.844284974093264,1.16155440414508,1.38899222797927,1.42010103626943
475,2,44,0.624069948186529,1.92786528497409,1.79634974093264,1.76933937823834,1.01431606217617,1.24753886010363,1.45701295336788,1.43172020725389,1.92249481865285
975,1,1,0.521445595854922,0.841689119170984,0.928670984455959,0.950336787564767,1.00010103626943,0.903455958549223,0.907873056994819,1.07007512953368,1.31501554404145
975,1,2,0.647663212435233,1.0630207253886,1.07512694300518,1.13160621761658,1.00389896373057,0.952772020725389,0.96820725388601,1.16662176165803,1.43874611398964
975,1,3,0.656888601036269,1.25177461139896,1.2104067357513,1.13218652849741,0.98879274611399,1.24476683937824,1.13735751295337,1.49859844559585,1.89886787564767
975,1,4,0.772339378238342,1.01145595854922,1.27898445595855,1.12865544041451,1.45123834196891,1.09138860103627,1.06922279792746,1.25219948186528,1.52547409326425
975,1,5,0.881984455958549,1.21368911917098,1.24088601036269,0.939660621761658,1.04465284974093,1.11462176165803,1.08768652849741,1.28374870466321,1.62930569948187
975,1,6,0.994183937823834,1.17479274611399,1.23132901554404,1.3489378238342,1.02136787564767,0.928264248704663,1.08489637305699,1.25827461139896,1.48652331606218
975,1,7,0.558634715025907,0.750647668393782,0.783069948186528,0.856870466321244,0.93810621761658,0.872531088082902,0.992300518134715,0.994134715025907,1.24146632124352
975,1,8,0.706774611398964,0.718569948186529,0.921694300518135,0.979880829015544,1.0484585492228,1.03146113989637,0.977652849740933,1.17427202072539,1.38665544041451
975,1,9,0.600836787564767,0.995976683937824,0.984437823834197,1.00054663212435,1.04088860103627,1.02323316062176,1.08224093264249,1.20070725388601,1.46178238341969
975,1,10,0.878132124352332,1.85497409326425,1.50665544041451,1.71297668393782,1.35329533678756,1.35431606217617,1.22328756476684,1.28715025906736,1.77315803108808
975,1,11,0.711062176165803,1.49195077720207,1.4855725388601,1.51436528497409,1.55222538860104,1.32155699481865,0.914031088082901,1.15187046632124,1.54015544041451
975,1,12,0.741507772020725,0.858272020725389,0.953727979274611,1.09677202072539,1.1780932642487,1.02914248704663,1.12004663212435,1.31651295336788,1.58879792746114
975,1,13,1.0149481865285,1.35353626943005,1.39010362694301,1.34814248704663,1.13424093264249,1.31595595854922,1.22085233160622,1.34582124352332,1.75249481865285
975,1,14,1.00184455958549,1.71387823834197,2.06100777202073,1.74270207253886,1.31917616580311,1.11140155440415,1.18322279792746,1.23176683937824,1.55894041450777
975,1,15,0.514025906735751,1.42477720207254,1.53180569948187,1.39755958549223,1.47703886010363,1.28923575129534,1.05577461139896,1.2425829015544,1.51291968911917
975,1,16,0.448507772020725,0.726215025906736,0.778448186528497,0.808038860103627,0.874329015544041,0.794901554404145,0.870463730569948,1.00600259067358,1.21809067357513
975,1,17,0.413919689119171,0.571313471502591,0.512678756476684,0.717463730569948,1.0109274611399,1.6045103626943,1.10224352331606,1.14469948186528,1.09877720207254
975,1,18,0.474619170984456,0.65139896373057,0.599220207253886,0.648593264248705,0.701816062176166,0.72259585492228,0.904663212435233,0.961119170984456,1.07232642487047
975,1,19,0.573665803108808,0.68260103626943,0.67459585492228,0.706766839378238,0.842911917098445,0.675808290155441,0.678067357512953,0.761681347150259,1.00284455958549
975,1,20,0.392914507772021,0.467549222797927,0.470668393782383,0.678341968911917,0.491686528497409,0.463277202072539,0.651489637305699,0.74909585492228,0.863971502590674
975,1,21,0.463683937823834,0.53510103626943,0.64760621761658,0.61340414507772,0.719647668393782,1.04795336787565,0.921660621761658,0.867028497409326,1.00607512953368
975,1,22,0.288085492227979,0.53450518134715,0.494805699481865,0.534383419689119,0.547971502590674,0.611733160621762,0.649821243523316,0.766476683937824,0.938367875647668
975,1,23,0.626272020725389,1.04248445595855,1.07977720207254,1.33069689119171,1.12211658031088,1.43720984455959,1.0849585492228,1.15310880829016,1.45997150259067
975,1,24,0.922790155440415,1.47498704663212,1.43675906735751,1.5189170984456,1.36593264248705,1.76072538860104,1.90384974093264,1.50530829015544,2.00745077720207
975,1,25,1.10628756476684,1.39677461139896,1.48781088082902,1.48967616580311,1.29276683937824,1.22784196891192,1.17881865284974,1.24709585492228,1.62161917098446
975,1,26,0.929774611398964,1.24470466321244,1.13609585492228,1.3159792746114,1.41111658031088,1.33358808290155,1.22132383419689,1.61693264248705,1.7345414507772
975,1,27,0.933194300518135,1.39112953367876,1.52429533678756,1.82143523316062,1.4739585492228,1.6059378238342,1.35312176165803,1.42621243523316,1.75967616580311
975,1,28,0.622984455958549,0.964264248704663,1.41628497409326,1.09543523316062,0.991549222797927,1.0460207253886,1.09881347150259,1.04618393782383,1.34289896373057
975,1,29,0.760958549222798,1.64513989637306,1.55154922279793,1.99065803108808,1.79334715025907,1.3870207253886,1.10796632124352,1.56672797927461,1.96843264248705
975,1,30,0.694777202072539,1.20321761658031,1.19883937823834,1.1664067357513,1.21136787564767,1.02728756476684,1.05349740932642,1.39110621761658,1.61412953367876
975,1,31,0.599681347150259,0.849950777202073,0.866715025906736,0.888831606217617,0.927080310880829,0.95769689119171,0.931831606217617,1.09789119170984,1.31044559585492
975,1,32,0.432417098445596,0.472411917098446,0.544183937823834,0.689261658031088,0.583611398963731,0.686049222797927,1.00621502590674,1.03909585492228,1.1385310880829
975,1,33,1.0099378238342,1.11443523316062,1.04508031088083,1.01608031088083,0.996069948186529,0.841911917098446,0.84369170984456,1.07011917098446,1.3450932642487
975,1,34,0.677435233160622,1.51195595854922,1.21886010362694,1.30027461139896,1.35266839378238,1.09380051813472,0.908880829015544,1.18079274611399,1.48002849740933
975,1,35,0.605183937823834,1.03165544041451,0.9335,0.876313471502591,0.868772020725389,0.87559067357513,0.942867875647668,1.07277720207254,1.40443523316062
975,1,36,0.86500518134715,1.0375725388601,0.975152849740933,1.0254792746114,0.949632124352332,0.992220207253886,1.1129170984456,1.31607512953368,1.58413212435233
975,1,37,0.277536269430052,0.355971502590674,0.375230569948187,0.373347150259067,0.394411917098446,0.429321243523316,0.507437823834197,0.64220725388601,0.812626943005181
975,1,38,0.347870466321244,0.601038860103627,0.539007772020725,0.477344559585492,0.791204663212435,0.786865284974093,0.948981865284974,0.92080829015544,0.955310880829016
975,1,39,0.873507772020725,0.992813471502591,0.961238341968912,0.83029792746114,0.878386010362694,1.18082124352332,1.30733419689119,1.31514507772021,1.41138082901554
975,1,40,0.946733160621762,1.00984455958549,0.950217616580311,1.01808549222798,1.07475906735751,1.17790932642487,1.22584196891192,1.39725647668394,1.45923834196891
975,1,41,0.847683937823834,2.13554404145078,2.12485233160622,2.02824611398964,1.74177461139896,1.50924870466321,1.28663471502591,1.71594041450777,2.30056735751295
975,1,42,0.703546632124352,1.99754404145078,1.79425906735751,1.54336010362694,1.0679792746114,1.00275906735751,1.22019430051813,1.28372279792746,1.62319170984456
975,1,43,0.974867875647668,1.31229015544041,1.34029533678757,1.21410880829016,1.05960362694301,1.01154922279793,1.12056476683938,1.51189896373057,1.7014067357513
975,1,44,0.873699481865285,1.4050310880829,1.07722538860104,1.15643523316062,1.1019896373057,1.23921502590674,1.56268393782383,1.3099067357513,1.52986269430052
975,2,1,0.521445595854922,0.841689119170984,0.928670984455959,0.950336787564767,1.00010103626943,0.903455958549223,0.907873056994819,1.07007512953368,1.31501554404145
975,2,2,0.647663212435233,1.0630207253886,1.07512694300518,1.13160621761658,1.00389896373057,0.952772020725389,0.96820725388601,1.16662176165803,1.43874611398964
975,2,3,0.656888601036269,1.25177461139896,1.2104067357513,1.13218652849741,0.98879274611399,1.24476683937824,1.13735751295337,1.49859844559585,1.89886787564767
975,2,4,0.772339378238342,1.01145595854922,1.27898445595855,1.12865544041451,1.45123834196891,1.09138860103627,1.06922279792746,1.25219948186528,1.52547409326425
975,2,5,0.881984455958549,1.21368911917098,1.24088601036269,0.939660621761658,1.04465284974093,1.11462176165803,1.08768652849741,1.28374870466321,1.62930569948187
975,2,6,0.994183937823834,1.17479274611399,1.23132901554404,1.3489378238342,1.02136787564767,0.928264248704663,1.08489637305699,1.25827461139896,1.48652331606218
975,2,7,0.558634715025907,0.750647668393782,0.783069948186528,0.856870466321244,0.93810621761658,0.872531088082902,0.992300518134715,0.994134715025907,1.24146632124352
975,2,8,0.706774611398964,0.718569948186529,0.921694300518135,0.979880829015544,1.0484585492228,1.03146113989637,0.977652849740933,1.17427202072539,1.38665544041451
975,2,9,0.600836787564767,0.995976683937824,0.984437823834197,1.00054663212435,1.04088860103627,1.02323316062176,1.08224093264249,1.20070725388601,1.46178238341969
975,2,10,0.878132124352332,1.85497409326425,1.50665544041451,1.71297668393782,1.35329533678756,1.35431606217617,1.22328756476684,1.28715025906736,1.77315803108808
975,2,11,0.711062176165803,1.49195077720207,1.4855725388601,1.51436528497409,1.55222538860104,1.32155699481865,0.914031088082901,1.15187046632124,1.54015544041451
975,2,12,0.741507772020725,0.858272020725389,0.953727979274611,1.09677202072539,1.1780932642487,1.02914248704663,1.12004663212435,1.31651295336788,1.58879792746114
975,2,13,1.0149481865285,1.35353626943005,1.39010362694301,1.34814248704663,1.13424093264249,1.31595595854922,1.22085233160622,1.34582124352332,1.75249481865285
975,2,14,1.00184455958549,1.71387823834197,2.06100777202073,1.74270207253886,1.31917616580311,1.11140155440415,1.18322279792746,1.23176683937824,1.55894041450777
975,2,15,0.514025906735751,1.42477720207254,1.53180569948187,1.39755958549223,1.47703886010363,1.28923575129534,1.05577461139896,1.2425829015544,1.51291968911917
975,2,16,0.448507772020725,0.726215025906736,0.778448186528497,0.808038860103627,0.874329015544041,0.794901554404145,0.870463730569948,1.00600259067358,1.21809067357513
975,2,17,0.413919689119171,0.571313471502591,0.512678756476684,0.717463730569948,1.0109274611399,1.6045103626943,1.10224352331606,1.14469948186528,1.09877720207254
975,2,18,0.474619170984456,0.65139896373057,0.599220207253886,0.648593264248705,0.701816062176166,0.72259585492228,0.904663212435233,0.961119170984456,1.07232642487047
975,2,19,0.573665803108808,0.68260103626943,0.67459585492228,0.706766839378238,0.842911917098445,0.675808290155441,0.678067357512953,0.761681347150259,1.00284455958549
975,2,20,0.392914507772021,0.467549222797927,0.470668393782383,0.678341968911917,0.491686528497409,0.463277202072539,0.651489637305699,0.74909585492228,0.863971502590674
975,2,21,0.463683937823834,0.53510103626943,0.64760621761658,0.61340414507772,0.719647668393782,1.04795336787565,0.921660621761658,0.867028497409326,1.00607512953368
975,2,22,0.288085492227979,0.53450518134715,0.494805699481865,0.534383419689119,0.547971502590674,0.611733160621762,0.649821243523316,0.766476683937824,0.938367875647668
975,2,23,0.626272020725389,1.04248445595855,1.07977720207254,1.33069689119171,1.12211658031088,1.43720984455959,1.0849585492228,1.15310880829016,1.45997150259067
975,2,24,0.922790155440415,1.47498704663212,1.43675906735751,1.5189170984456,1.36593264248705,1.76072538860104,1.90384974093264,1.50530829015544,2.00745077720207
975,2,25,1.10628756476684,1.39677461139896,1.48781088082902,1.48967616580311,1.29276683937824,1.22784196891192,1.17881865284974,1.24709585492228,1.62161917098446
975,2,26,0.929774611398964,1.24470466321244,1.13609585492228,1.3159792746114,1.41111658031088,1.33358808290155,1.22132383419689,1.61693264248705,1.7345414507772
975,2,27,0.933194300518135,1.39112953367876,1.52429533678756,1.82143523316062,1.4739585492228,1.6059378238342,1.35312176165803,1.42621243523316,1.75967616580311
975,2,28,0.622984455958549,0.964264248704663,1.41628497409326,1.09543523316062,0.991549222797927,1.0460207253886,1.09881347150259,1.04618393782383,1.34289896373057
975,2,29,0.760958549222798,1.64513989637306,1.55154922279793,1.99065803108808,1.79334715025907,1.3870207253886,1.10796632124352,1.56672797927461,1.96843264248705
975,2,30,0.694777202072539,1.20321761658031,1.19883937823834,1.1664067357513,1.21136787564767,1.02728756476684,1.05349740932642,1.39110621761658,1.61412953367876
975,2,31,0.599681347150259,0.849950777202073,0.866715025906736,0.888831606217617,0.927080310880829,0.95769689119171,0.931831606217617,1.09789119170984,1.31044559585492
975,2,32,0.432417098445596,0.472411917098446,0.544183937823834,0.689261658031088,0.583611398963731,0.686049222797927,1.00621502590674,1.03909585492228,1.1385310880829
975,2,33,1.0099378238342,1.11443523316062,1.04508031088083,1.01608031088083,0.996069948186529,0.841911917098446,0.84369170984456,1.07011917098446,1.3450932642487
975,2,34,0.677435233160622,1.51195595854922,1.21886010362694,1.30027461139896,1.35266839378238,1.09380051813472,0.908880829015544,1.18079274611399,1.48002849740933
975,2,35,0.605183937823834,1.03165544041451,0.9335,0.876313471502591,0.868772020725389,0.87559067357513,0.942867875647668,1.07277720207254,1.40443523316062
975,2,36,0.86500518134715,1.0375725388601,0.975152849740933,1.0254792746114,0.949632124352332,0.992220207253886,1.1129170984456,1.31607512953368,1.58413212435233
975,2,37,0.277536269430052,0.355971502590674,0.375230569948187,0.373347150259067,0.394411917098446,0.429321243523316,0.507437823834197,0.64220725388601,0.812626943005181
975,2,38,0.347870466321244,0.601038860103627,0.539007772020725,0.477344559585492,0.791204663212435,0.786865284974093,0.948981865284974,0.92080829015544,0.955310880829016
975,2,39,0.873507772020725,0.992813471502591,0.961238341968912,0.83029792746114,0.878386010362694,1.18082124352332,1.30733419689119,1.31514507772021,1.41138082901554
975,2,40,0.946733160621762,1.00984455958549,0.950217616580311,1.01808549222798,1.07475906735751,1.17790932642487,1.22584196891192,1.39725647668394,1.45923834196891
975,2,41,0.847683937823834,2.13554404145078,2.12485233160622,2.02824611398964,1.74177461139896,1.50924870466321,1.28663471502591,1.71594041450777,2.30056735751295
975,2,42,0.703546632124352,1.99754404145078,1.79425906735751,1.54336010362694,1.0679792746114,1.00275906735751,1.22019430051813,1.28372279792746,1.62319170984456
975,2,43,0.974867875647668,1.31229015544041,1.34029533678757,1.21410880829016,1.05960362694301,1.01154922279793,1.12056476683938,1.51189896373057,1.7014067357513
975,2,44,0.873699481865285,1.4050310880829,1.07722538860104,1.15643523316062,1.1019896373057,1.23921502590674,1.56268393782383,1.3099067357513,1.52986269430052
2475,1,1,0.744922279792746,2.0000414507772,1.9095518134715,1.98492487046632,1.72819948186529,1.41503626943005,1.09392487046632,1.41018652849741,1.93468911917098
2475,1,2,0.925233160621762,1.4349067357513,1.53918911917098,1.66111139896373,1.43428497409326,0.992222797927461,1.01488860103627,1.2555,1.61159067357513
2475,1,3,0.938722797927461,1.39362953367876,1.14647409326425,1.0349067357513,0.939168393782383,0.935158031088083,1.1025310880829,1.28039378238342,1.44309585492228
2475,1,4,1.10017616580311,1.31338860103627,1.29316580310881,1.31583678756477,1.35680569948187,1.29561398963731,1.43347150259067,1.55604404145078,1.81237046632124
2475,1,5,1.2599792746114,1.3429792746114,1.30578238341969,1.26775647668394,1.33655958549223,0.956917098445596,1.00411398963731,1.27124352331606,1.63850518134715
2475,1,6,1.42432383419689,1.7729274611399,1.5849378238342,2.46082124352332,1.50276943005181,1.38896113989637,1.26545336787565,1.43175388601036,1.62720466321244
