rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
108,1,1,0.136388341968912,0.223914507772021,0.248744559585492,0.256030569948187,0.248753886010363,0.203035751295337,0.168611139896373,0.21504481865285,0.310673575129534
108,1,2,0.169401813471503,0.267715025906736,0.313891191709845,0.356753886010363,0.366463730569948,0.254861398963731,0.145828238341969,0.182359585492228,0.295082901554404
108,1,3,0.171871502590674,0.20400414507772,0.233078756476684,0.233052331606218,0.221729015544041,0.169263730569948,0.13289067357513,0.156987046632124,0.294992227979275
108,1,4,0.202011917098446,0.268683937823834,0.356930051813472,0.395823834196891,0.355365284974093,0.309012953367876,0.202272797927461,0.182183160621762,0.354681347150259
108,1,5,0.23069067357513,0.302772020725389,0.379810880829016,0.47150518134715,0.461683937823834,0.321624352331606,0.18175103626943,0.189831865284974,0.384976683937824
108,1,6,0.260779792746114,0.39910103626943,0.313445595854922,0.283987046632124,0.265290155440415,0.268559585492228,0.208223575129534,0.217430569948187,0.42809067357513
108,1,7,0.146115803108808,0.245401554404145,0.205116062176166,0.25759067357513,0.256257512953368,0.264966321243523,0.199019170984456,0.222265025906736,0.315761658031088
108,1,8,0.185278497409326,0.253393523316062,0.29320207253886,0.360512953367876,0.361968911917098,0.331365284974093,0.270256476683938,0.260098445595855,0.437683937823834
108,1,9,0.157153886010363,0.304316062176166,0.245324611398964,0.306038860103627,0.337712435233161,0.307046632124352,0.1834,0.215466062176166,0.369950777202073
108,1,10,0.23210207253886,0.41790932642487,0.382082901554404,0.389862694300518,0.374559585492228,0.334523316062176,0.238029015544041,0.25365932642487,0.413323834196891
108,1,11,0.185983937823834,0.3760103626943,0.360248704663212,0.572953367875648,0.554012953367876,0.560025906735751,0.321158031088083,0.273580310880829,0.557603626943005
108,1,12,0.193682901554404,0.281,0.324963730569948,0.38760621761658,0.439748704663212,0.36520207253886,0.222325129533679,0.213382642487047,0.395961139896373
108,1,13,0.265468911917098,0.373069948186529,0.40089896373057,0.526989637305699,0.440067357512953,0.35109585492228,0.253666062176166,0.2096,0.45159585492228
108,1,14,0.261562176165803,0.28840414507772,0.298655440414508,0.335386010362694,0.376849740932643,0.364642487046632,0.211774352331606,0.252988341968912,0.40720207253886
108,1,15,0.134725129533679,0.168919948186529,0.166644559585492,0.164053626943005,0.161580569948187,0.154704663212435,0.144837564766839,0.191317616580311,0.272152849740933
108,1,16,0.117386787564767,0.167036787564767,0.19834067357513,0.199302331606218,0.185024352331606,0.189782642487047,0.155184196891192,0.178733419689119,0.289603626943005
108,1,17,0.108263989637306,0.173033160621762,0.231313730569948,0.184975647668394,0.213223056994819,0.166318652849741,0.166804404145078,0.148548445595855,0.212718652849741
108,1,18,0.12414067357513,0.185686528497409,0.260038860103627,0.305538860103627,0.319585492227979,0.283424870466321,0.197671243523316,0.231944559585492,0.33889896373057
108,1,19,0.14960621761658,0.164843523316062,0.246825388601036,0.273880829015544,0.284450777202073,0.284818652849741,0.195909844559585,0.161747668393782,0.321645077720207
108,1,20,0.102769948186528,0.130674870466321,0.162701554404145,0.204872538860104,0.228549740932642,0.158669170984456,0.0971455958549223,0.117945595854922,0.201920466321244
108,1,21,0.121721243523316,0.165383419689119,0.193701813471503,0.188082124352332,0.138554663212435,0.167463471502591,0.192075647668394,0.237824352331606,0.33609585492228
108,1,22,0.0753512953367876,0.114018134715026,0.153484455958549,0.184486528497409,0.200066580310881,0.160360621761658,0.130033160621762,0.151163730569948,0.239855699481865
108,1,23,0.163806994818653,0.326857512953368,0.402735751295337,0.460901554404145,0.423194300518135,0.376054404145078,0.2251,0.197119170984456,0.464036269430052
108,1,24,0.241363471502591,0.316238341968912,0.367067357512953,0.451067357512953,0.504836787564767,0.375295336787565,0.230739119170984,0.279170984455959,0.485142487046632
108,1,25,0.289963730569948,0.436650259067357,0.544121761658031,0.658919689119171,0.699860103626943,0.653064766839378,0.481217616580311,0.344321243523316,0.773093264248705
108,1,26,0.243064507772021,0.322683937823834,0.327800518134715,0.382316062176166,0.391834196891192,0.384886010362694,0.232196373056995,0.183240932642487,0.421093264248705
108,1,27,0.246265025906736,0.295953367875648,0.309165803108808,0.390323834196891,0.506347150259067,0.48109585492228,0.381020725388601,0.198922797927461,0.454344559585492
108,1,28,0.163000518134715,0.260256476683938,0.276463730569948,0.30079274611399,0.344212435233161,0.319974093264249,0.22120621761658,0.217489119170984,0.362603626943005
108,1,29,0.199762694300518,0.259743523316062,0.343251295336788,0.361562176165803,0.381380829015544,0.33499481865285,0.227240414507772,0.167470725388601,0.340919689119171
108,1,30,0.196921243523316,0.257493264248705,0.321932642487047,0.349764248704663,0.411126943005181,0.428769430051813,0.331036269430052,0.259000259067358,0.453476683937824
108,1,31,0.156851554404145,0.143583419689119,0.205414248704663,0.248312435233161,0.211035492227979,0.200850777202073,0.177941968911917,0.215574093264249,0.297935233160622
108,1,32,0.113253626943005,0.133661139896373,0.12319689119171,0.152141968911917,0.179315025906736,0.174185751295337,0.161058549222798,0.185123834196891,0.256714248704663
108,1,33,0.262979274611399,0.289826424870466,0.340518134715026,0.344637305699482,0.301699481865285,0.271119170984456,0.219919689119171,0.224011139896373,0.41340932642487
108,1,34,0.177718134715026,0.210866580310881,0.219898445595855,0.257471761658031,0.261878238341969,0.230663730569948,0.200179792746114,0.181560621761658,0.282992227979275
108,1,35,0.159270984455959,0.158949222797927,0.165823575129534,0.192163471502591,0.200547150259067,0.224326424870466,0.194935751295337,0.190325647668394,0.31289378238342
108,1,36,0.226860103626943,0.247889378238342,0.294523316062176,0.332598445595855,0.31350518134715,0.269873056994819,0.167706476683938,0.193036010362694,0.375673575129534
108,1,37,0.0729823834196891,0.0744409326424871,0.0918831606217617,0.113985492227979,0.119630829015544,0.111314248704663,0.0916375647668394,0.0953181347150259,0.149283678756477
108,1,38,0.0910264248704663,0.103203626943005,0.108568393782383,0.116198186528497,0.112456994818653,0.101415025906736,0.106532642487047,0.119294041450777,0.174862435233161
108,1,39,0.228473056994819,0.297720207253886,0.307199481865285,0.342204663212435,0.31110621761658,0.244614507772021,0.116992487046632,0.161440155440415,0.319940414507772
108,1,40,0.247625906735751,0.278769430051813,0.264805699481865,0.430800518134715,0.354347150259067,0.289971502590674,0.218566062176166,0.212323834196891,0.353487046632124
108,1,41,0.221719170984456,0.221640932642487,0.308367875647668,0.322212435233161,0.427616580310881,0.345784974093264,0.335033678756477,0.411246113989637,0.515826424870466
108,1,42,0.184018393782383,0.334243523316062,0.392170984455958,0.465924870466321,0.471139896373057,0.469689119170984,0.286919689119171,0.168210103626943,0.481455958549223
108,1,43,0.254984715025907,0.263212435233161,0.301538860103627,0.383598445595855,0.437448186528497,0.329712435233161,0.199948704663212,0.217124093264249,0.459658031088083
108,1,44,0.228523575129534,0.288222797927461,0.312036269430052,0.317031088082902,0.307272020725389,0.253482901554404,0.196729533678756,0.189533937823834,0.391634715025907
108,2,1,0.136388341968912,0.223914507772021,0.248744559585492,0.256030569948187,0.248753886010363,0.203035751295337,0.168611139896373,0.21504481865285,0.310673575129534
108,2,2,0.169401813471503,0.267715025906736,0.313891191709845,0.356753886010363,0.366463730569948,0.254861398963731,0.145828238341969,0.182359585492228,0.295082901554404
108,2,3,0.171871502590674,0.20400414507772,0.233078756476684,0.233052331606218,0.221729015544041,0.169263730569948,0.13289067357513,0.156987046632124,0.294992227979275
108,2,4,0.202011917098446,0.268683937823834,0.356930051813472,0.395823834196891,0.355365284974093,0.309012953367876,0.202272797927461,0.182183160621762,0.354681347150259
108,2,5,0.23069067357513,0.302772020725389,0.379810880829016,0.47150518134715,0.461683937823834,0.321624352331606,0.18175103626943,0.189831865284974,0.384976683937824
108,2,6,0.260779792746114,0.39910103626943,0.313445595854922,0.283987046632124,0.265290155440415,0.268559585492228,0.208223575129534,0.217430569948187,0.42809067357513
108,2,7,0.146115803108808,0.245401554404145,0.205116062176166,0.25759067357513,0.256257512953368,0.264966321243523,0.199019170984456,0.222265025906736,0.315761658031088
108,2,8,0.185278497409326,0.253393523316062,0.29320207253886,0.360512953367876,0.361968911917098,0.331365284974093,0.270256476683938,0.260098445595855,0.437683937823834
108,2,9,0.157153886010363,0.304316062176166,0.245324611398964,0.306038860103627,0.337712435233161,0.307046632124352,0.1834,0.215466062176166,0.369950777202073
108,2,10,0.23210207253886,0.41790932642487,0.382082901554404,0.389862694300518,0.374559585492228,0.334523316062176,0.238029015544041,0.25365932642487,0.413323834196891
108,2,11,0.185983937823834,0.3760103626943,0.360248704663212,0.572953367875648,0.554012953367876,0.560025906735751,0.321158031088083,0.273580310880829,0.557603626943005
108,2,12,0.193682901554404,0.281,0.324963730569948,0.38760621761658,0.439748704663212,0.36520207253886,0.222325129533679,0.213382642487047,0.395961139896373
108,2,13,0.265468911917098,0.373069948186529,0.40089896373057,0.526989637305699,0.440067357512953,0.35109585492228,0.253666062176166,0.2096,0.45159585492228
108,2,14,0.261562176165803,0.28840414507772,0.298655440414508,0.335386010362694,0.376849740932643,0.364642487046632,0.211774352331606,0.252988341968912,0.40720207253886
108,2,15,0.134725129533679,0.168919948186529,0.166644559585492,0.164053626943005,0.161580569948187,0.154704663212435,0.144837564766839,0.191317616580311,0.272152849740933
108,2,16,0.117386787564767,0.167036787564767,0.19834067357513,0.199302331606218,0.185024352331606,0.189782642487047,0.155184196891192,0.178733419689119,0.289603626943005
108,2,17,0.108263989637306,0.173033160621762,0.231313730569948,0.184975647668394,0.213223056994819,0.166318652849741,0.166804404145078,0.148548445595855,0.212718652849741
108,2,18,0.12414067357513,0.185686528497409,0.260038860103627,0.305538860103627,0.319585492227979,0.283424870466321,0.197671243523316,0.231944559585492,0.33889896373057
108,2,19,0.14960621761658,0.164843523316062,0.246825388601036,0.273880829015544,0.284450777202073,0.284818652849741,0.195909844559585,0.161747668393782,0.321645077720207
108,2,20,0.102769948186528,0.130674870466321,0.162701554404145,0.204872538860104,0.228549740932642,0.158669170984456,0.0971455958549223,0.117945595854922,0.201920466321244
108,2,21,0.121721243523316,0.165383419689119,0.193701813471503,0.188082124352332,0.138554663212435,0.167463471502591,0.192075647668394,0.237824352331606,0.33609585492228
108,2,22,0.0753512953367876,0.114018134715026,0.153484455958549,0.184486528497409,0.200066580310881,0.160360621761658,0.130033160621762,0.151163730569948,0.239855699481865
108,2,23,0.163806994818653,0.326857512953368,0.402735751295337,0.460901554404145,0.423194300518135,0.376054404145078,0.2251,0.197119170984456,0.464036269430052
108,2,24,0.241363471502591,0.316238341968912,0.367067357512953,0.451067357512953,0.504836787564767,0.375295336787565,0.230739119170984,0.279170984455959,0.485142487046632
108,2,25,0.289963730569948,0.436650259067357,0.544121761658031,0.658919689119171,0.699860103626943,0.653064766839378,0.481217616580311,0.344321243523316,0.773093264248705
108,2,26,0.243064507772021,0.322683937823834,0.327800518134715,0.382316062176166,0.391834196891192,0.384886010362694,0.232196373056995,0.183240932642487,0.421093264248705
108,2,27,0.246265025906736,0.295953367875648,0.309165803108808,0.390323834196891,0.506347150259067,0.48109585492228,0.381020725388601,0.198922797927461,0.454344559585492
108,2,28,0.163000518134715,0.260256476683938,0.276463730569948,0.30079274611399,0.344212435233161,0.319974093264249,0.22120621761658,0.217489119170984,0.362603626943005
108,2,29,0.199762694300518,0.259743523316062,0.343251295336788,0.361562176165803,0.381380829015544,0.33499481865285,0.227240414507772,0.167470725388601,0.340919689119171
108,2,30,0.196921243523316,0.257493264248705,0.321932642487047,0.349764248704663,0.411126943005181,0.428769430051813,0.331036269430052,0.259000259067358,0.453476683937824
108,2,31,0.156851554404145,0.143583419689119,0.205414248704663,0.248312435233161,0.211035492227979,0.200850777202073,0.177941968911917,0.215574093264249,0.297935233160622
108,2,32,0.113253626943005,0.133661139896373,0.12319689119171,0.152141968911917,0.179315025906736,0.174185751295337,0.161058549222798,0.185123834196891,0.256714248704663
108,2,33,0.262979274611399,0.289826424870466,0.340518134715026,0.344637305699482,0.301699481865285,0.271119170984456,0.219919689119171,0.224011139896373,0.41340932642487
108,2,34,0.177718134715026,0.210866580310881,0.219898445595855,0.257471761658031,0.261878238341969,0.230663730569948,0.200179792746114,0.181560621761658,0.282992227979275
108,2,35,0.159270984455959,0.158949222797927,0.165823575129534,0.192163471502591,0.200547150259067,0.224326424870466,0.194935751295337,0.190325647668394,0.31289378238342
108,2,36,0.226860103626943,0.247889378238342,0.294523316062176,0.332598445595855,0.31350518134715,0.269873056994819,0.167706476683938,0.193036010362694,0.375673575129534
108,2,37,0.0729823834196891,0.0744409326424871,0.0918831606217617,0.113985492227979,0.119630829015544,0.111314248704663,0.0916375647668394,0.0953181347150259,0.149283678756477
108,2,38,0.0910264248704663,0.103203626943005,0.108568393782383,0.116198186528497,0.112456994818653,0.101415025906736,0.106532642487047,0.119294041450777,0.174862435233161
108,2,39,0.228473056994819,0.297720207253886,0.307199481865285,0.342204663212435,0.31110621761658,0.244614507772021,0.116992487046632,0.161440155440415,0.319940414507772
108,2,40,0.247625906735751,0.278769430051813,0.264805699481865,0.430800518134715,0.354347150259067,0.289971502590674,0.218566062176166,0.212323834196891,0.353487046632124
108,2,41,0.221719170984456,0.221640932642487,0.308367875647668,0.322212435233161,0.427616580310881,0.345784974093264,0.335033678756477,0.411246113989637,0.515826424870466
108,2,42,0.184018393782383,0.334243523316062,0.392170984455958,0.465924870466321,0.471139896373057,0.469689119170984,0.286919689119171,0.168210103626943,0.481455958549223
108,2,43,0.254984715025907,0.263212435233161,0.301538860103627,0.383598445595855,0.437448186528497,0.329712435233161,0.199948704663212,0.217124093264249,0.459658031088083
108,2,44,0.228523575129534,0.288222797927461,0.312036269430052,0.317031088082902,0.307272020725389,0.253482901554404,0.196729533678756,0.189533937823834,0.391634715025907
224,1,1,0.214713212435233,0.329645077720207,0.3974896373057,0.461992227979275,0.459945595854922,0.363588082901554,0.224699740932642,0.259502590673575,0.47190414507772
224,1,2,0.267476683937824,0.381577720207254,0.457044041450777,0.467261658031088,0.457233160621762,0.331458549222798,0.253528756476684,0.281551813471503,0.422515544041451
224,1,3,0.271375647668394,0.343624352331606,0.424360103626943,0.39820207253886,0.456844559585492,0.343582901554404,0.272873056994819,0.239761398963731,0.454774611398964
224,1,4,0.318966321243523,0.384531088082902,0.431873056994819,0.423971502590674,0.390528497409326,0.53879792746114,0.399753886010363,0.261069948186529,0.540784974093264
224,1,5,0.364248704663212,0.450329015544041,0.465854922279793,0.567316062176166,0.70980310880829,0.552556994818653,0.310391191709845,0.273536269430052,0.614064766839378
224,1,6,0.411759067357513,0.434217616580311,0.413746113989637,0.362831606217617,0.403160621761658,0.303520725388601,0.221614766839378,0.258030829015544,0.502310880829016
224,1,7,0.23070932642487,0.221799740932642,0.240034455958549,0.289619170984456,0.373779792746114,0.327354922279793,0.276401554404145,0.259875647668394,0.44080829015544
224,1,8,0.292544041450777,0.863709844559585,0.460564766839378,0.409919689119171,0.396660621761658,0.366585492227979,0.319261658031088,0.319170984455959,0.440383419689119
224,1,9,0.248137823834197,0.306650259067358,0.357937823834197,0.47379274611399,0.477823834196891,0.493730569948187,0.303512953367876,0.275624352331606,0.472650259067358
224,1,10,0.366476683937824,0.393689119170984,0.447756476683938,0.402743523316062,0.461805699481865,0.455274611398964,0.443038860103627,0.269953367875648,0.50529274611399
224,1,11,0.293062176165803,0.351238341968912,0.453738341968912,0.565950777202073,0.61379274611399,0.497253886010363,0.33640414507772,0.271028497409326,0.664704663212435
224,1,12,0.306233160621762,0.589044041450777,0.557041450777202,0.555103626943005,0.705471502590674,0.539626943005181,0.431248704663212,0.273458549222798,0.578613989637306
224,1,13,0.419160621761658,0.626580310880829,0.690873056994819,0.575735751295337,0.629598445595855,0.400531088082902,0.274163212435233,0.310373056994819,0.640663212435233
224,1,14,0.413748704663212,0.552966321243523,0.547334196891192,0.529873056994819,0.487974093264249,0.452284974093264,0.279699481865285,0.303525906735751,0.597544041450777
224,1,15,0.212723834196891,0.236093523316062,0.249716062176166,0.250551554404145,0.259660621761658,0.198962435233161,0.161398186528497,0.244575388601036,0.398502590673575
224,1,16,0.185347409326425,0.23249067357513,0.268266839378238,0.291139896373057,0.318761658031088,0.286248704663212,0.224331606217617,0.273976683937824,0.420740932642487
224,1,17,0.170943005181347,0.274455958549223,0.30159585492228,0.335735751295337,0.377613989637306,0.278927461139896,0.204094300518135,0.205605699481865,0.354953367875648
224,1,18,0.196011398963731,0.482458549222798,0.373992227979275,0.418264248704663,0.437888601036269,0.383844559585492,0.325354922279793,0.321225388601036,0.543709844559585
224,1,19,0.236916839378238,0.207954404145078,0.2474,0.258377461139896,0.266028497409326,0.21900932642487,0.17189585492228,0.166301813471503,0.356735751295337
224,1,20,0.161731347150259,0.16739378238342,0.174913730569948,0.258933678756477,0.300334196891192,0.298145077720207,0.171802331606218,0.217991450777202,0.328331606217617
224,1,21,0.192191450777202,0.254906735751295,0.244888860103627,0.198826683937824,0.199661139896373,0.223315803108808,0.231017875647668,0.308129533678757,0.436943005181347
224,1,22,0.118975647668394,0.228491968911917,0.225288082901554,0.249510103626943,0.292559585492228,0.260492227979275,0.210280051813471,0.223819948186528,0.359049222797927
224,1,23,0.25864274611399,0.470520725388601,0.518007772020725,0.593829015544041,0.562121761658031,0.496119170984456,0.333440414507772,0.257209585492228,0.584639896373057
224,1,24,0.381186528497409,0.495209844559586,0.562883419689119,0.582274611398964,0.636098445595855,0.552419689119171,0.364018134715026,0.363554404145078,0.722401554404145
224,1,25,0.457836787564767,0.757784974093264,0.68670725388601,0.809642487046632,0.897950777202073,0.877968911917098,0.602067357512953,0.603984455958549,1.00135492227979
224,1,26,0.383784974093264,0.351725388601036,0.385067357512953,0.404795336787565,0.450992227979275,0.369259067357513,0.307414507772021,0.24499896373057,0.503507772020725
224,1,27,0.388839378238342,0.378987046632124,0.369950777202073,0.378248704663212,0.433603626943005,0.457549222797927,0.430041450777202,0.268987046632124,0.47980829015544
224,1,28,0.257369430051813,0.48309067357513,0.509528497409326,0.536103626943005,0.541585492227979,0.495515544041451,0.408059585492228,0.372194300518135,0.534305699481865
224,1,29,0.32230829015544,0.377274611398964,0.41390932642487,0.488119170984456,0.474002590673575,0.481380829015544,0.432487046632124,0.209772797927461,0.460067357512953
224,1,30,0.306930051813471,0.393259067357513,0.399321243523316,0.466805699481865,0.549531088082902,0.445492227979275,0.330603626943005,0.335170984455959,0.647067357512953
224,1,31,0.247660362694301,0.270966321243523,0.264608808290155,0.268880829015544,0.267233160621762,0.302943005181347,0.284943005181347,0.242937305699482,0.419147668393782
224,1,32,0.178821502590674,0.233413212435233,0.240906476683938,0.282222797927461,0.258496113989637,0.240807772020725,0.275699481865285,0.265681347150259,0.341305699481865
224,1,33,0.41709067357513,0.512924870466321,0.488419689119171,0.532375647668394,0.419046632124352,0.415163212435233,0.302891191709845,0.319225388601036,0.522129533678756
224,1,34,0.278935233160622,0.403266839378238,0.382598445595855,0.48470207253886,0.491028497409326,0.406611398963731,0.306795336787565,0.289658031088083,0.596230569948187
224,1,35,0.251480310880829,0.272326424870466,0.331209844559585,0.443766839378238,0.369645077720207,0.295310880829016,0.31430829015544,0.250623316062176,0.445968911917098
224,1,36,0.358199481865285,0.521010362694301,0.522360103626943,0.578800518134715,0.677945595854922,0.457546632124352,0.296152849740933,0.289927461139896,0.609165803108808
224,1,37,0.114598704663212,0.142196113989637,0.14249274611399,0.174395077720207,0.195627720207254,0.175551813471503,0.111882383419689,0.131623056994819,0.218059067357513
224,1,38,0.143725906735751,0.164693264248705,0.175448445595855,0.171073575129534,0.191629533678756,0.206187823834197,0.163783419689119,0.200555440414508,0.276443005181347
224,1,39,0.362178756476684,0.561336787564767,0.516740932642487,0.524414507772021,0.453067357512953,0.344546632124352,0.19849274611399,0.229865284974093,0.492238341968912
224,1,40,0.390987046632124,0.342266839378238,0.373645077720207,0.502849740932642,0.474873056994819,0.395028497409326,0.299673575129534,0.272170984455959,0.544883419689119
224,1,41,0.350082901554404,0.430018134715026,0.418113989637306,0.43750518134715,0.516406735751295,0.500316062176166,0.38090414507772,0.271974093264249,0.537639896373057
224,1,42,0.290554404145078,0.402463730569948,0.452704663212435,0.47760621761658,0.596497409326425,0.514199481865285,0.400432642487047,0.211190932642487,0.551424870466321
224,1,43,0.40260621761658,0.454580310880829,0.51040414507772,0.56419689119171,0.643507772020725,0.500562176165803,0.321028497409326,0.27569689119171,0.577474093264249
224,1,44,0.360826424870466,0.427481865284974,0.457748704663212,0.540235751295337,0.56519689119171,0.510033678756477,0.333730569948187,0.273432642487047,0.676528497409326
224,2,1,0.214713212435233,0.329645077720207,0.3974896373057,0.461992227979275,0.459945595854922,0.363588082901554,0.224699740932642,0.259502590673575,0.47190414507772
224,2,2,0.267476683937824,0.381577720207254,0.457044041450777,0.467261658031088,0.457233160621762,0.331458549222798,0.253528756476684,0.281551813471503,0.422515544041451
224,2,3,0.271375647668394,0.343624352331606,0.424360103626943,0.39820207253886,0.456844559585492,0.343582901554404,0.272873056994819,0.239761398963731,0.454774611398964
224,2,4,0.318966321243523,0.384531088082902,0.431873056994819,0.423971502590674,0.390528497409326,0.53879792746114,0.399753886010363,0.261069948186529,0.540784974093264
224,2,5,0.364248704663212,0.450329015544041,0.465854922279793,0.567316062176166,0.70980310880829,0.552556994818653,0.310391191709845,0.273536269430052,0.614064766839378
224,2,6,0.411759067357513,0.434217616580311,0.413746113989637,0.362831606217617,0.403160621761658,0.303520725388601,0.221614766839378,0.258030829015544,0.502310880829016
224,2,7,0.23070932642487,0.221799740932642,0.240034455958549,0.289619170984456,0.373779792746114,0.327354922279793,0.276401554404145,0.259875647668394,0.44080829015544
224,2,8,0.292544041450777,0.863709844559585,0.460564766839378,0.409919689119171,0.396660621761658,0.366585492227979,0.319261658031088,0.319170984455959,0.440383419689119
224,2,9,0.248137823834197,0.306650259067358,0.357937823834197,0.47379274611399,0.477823834196891,0.493730569948187,0.303512953367876,0.275624352331606,0.472650259067358
224,2,10,0.366476683937824,0.393689119170984,0.447756476683938,0.402743523316062,0.461805699481865,0.455274611398964,0.443038860103627,0.269953367875648,0.50529274611399
224,2,11,0.293062176165803,0.351238341968912,0.453738341968912,0.565950777202073,0.61379274611399,0.497253886010363,0.33640414507772,0.271028497409326,0.664704663212435
224,2,12,0.306233160621762,0.589044041450777,0.557041450777202,0.555103626943005,0.705471502590674,0.539626943005181,0.431248704663212,0.273458549222798,0.578613989637306
224,2,13,0.419160621761658,0.626580310880829,0.690873056994819,0.575735751295337,0.629598445595855,0.400531088082902,0.274163212435233,0.310373056994819,0.640663212435233
224,2,14,0.413748704663212,0.552966321243523,0.547334196891192,0.529873056994819,0.487974093264249,0.452284974093264,0.279699481865285,0.303525906735751,0.597544041450777
224,2,15,0.212723834196891,0.236093523316062,0.249716062176166,0.250551554404145,0.259660621761658,0.198962435233161,0.161398186528497,0.244575388601036,0.398502590673575
224,2,16,0.185347409326425,0.23249067357513,0.268266839378238,0.291139896373057,0.318761658031088,0.286248704663212,0.224331606217617,0.273976683937824,0.420740932642487
224,2,17,0.170943005181347,0.274455958549223,0.30159585492228,0.335735751295337,0.377613989637306,0.278927461139896,0.204094300518135,0.205605699481865,0.354953367875648
224,2,18,0.196011398963731,0.482458549222798,0.373992227979275,0.418264248704663,0.437888601036269,0.383844559585492,0.325354922279793,0.321225388601036,0.543709844559585
224,2,19,0.236916839378238,0.207954404145078,0.2474,0.258377461139896,0.266028497409326,0.21900932642487,0.17189585492228,0.166301813471503,0.356735751295337
224,2,20,0.161731347150259,0.16739378238342,0.174913730569948,0.258933678756477,0.300334196891192,0.298145077720207,0.171802331606218,0.217991450777202,0.328331606217617
224,2,21,0.192191450777202,0.254906735751295,0.244888860103627,0.198826683937824,0.199661139896373,0.223315803108808,0.231017875647668,0.308129533678757,0.436943005181347
224,2,22,0.118975647668394,0.228491968911917,0.225288082901554,0.249510103626943,0.292559585492228,0.260492227979275,0.210280051813471,0.223819948186528,0.359049222797927
224,2,23,0.25864274611399,0.470520725388601,0.518007772020725,0.593829015544041,0.562121761658031,0.496119170984456,0.333440414507772,0.257209585492228,0.584639896373057
224,2,24,0.381186528497409,0.495209844559586,0.562883419689119,0.582274611398964,0.636098445595855,0.552419689119171,0.364018134715026,0.363554404145078,0.722401554404145
224,2,25,0.457836787564767,0.757784974093264,0.68670725388601,0.809642487046632,0.897950777202073,0.877968911917098,0.602067357512953,0.603984455958549,1.00135492227979
224,2,26,0.383784974093264,0.351725388601036,0.385067357512953,0.404795336787565,0.450992227979275,0.369259067357513,0.307414507772021,0.24499896373057,0.503507772020725
224,2,27,0.388839378238342,0.378987046632124,0.369950777202073,0.378248704663212,0.433603626943005,0.457549222797927,0.430041450777202,0.268987046632124,0.47980829015544
224,2,28,0.257369430051813,0.48309067357513,0.509528497409326,0.536103626943005,0.541585492227979,0.495515544041451,0.408059585492228,0.372194300518135,0.534305699481865
224,2,29,0.32230829015544,0.377274611398964,0.41390932642487,0.488119170984456,0.474002590673575,0.481380829015544,0.432487046632124,0.209772797927461,0.460067357512953
224,2,30,0.306930051813471,0.393259067357513,0.399321243523316,0.466805699481865,0.549531088082902,0.445492227979275,0.330603626943005,0.335170984455959,0.647067357512953
224,2,31,0.247660362694301,0.270966321243523,0.264608808290155,0.268880829015544,0.267233160621762,0.302943005181347,0.284943005181347,0.242937305699482,0.419147668393782
224,2,32,0.178821502590674,0.233413212435233,0.240906476683938,0.282222797927461,0.258496113989637,0.240807772020725,0.275699481865285,0.265681347150259,0.341305699481865
224,2,33,0.41709067357513,0.512924870466321,0.488419689119171,0.532375647668394,0.419046632124352,0.415163212435233,0.302891191709845,0.319225388601036,0.522129533678756
224,2,34,0.278935233160622,0.403266839378238,0.382598445595855,0.48470207253886,0.491028497409326,0.406611398963731,0.306795336787565,0.289658031088083,0.596230569948187
224,2,35,0.251480310880829,0.272326424870466,0.331209844559585,0.443766839378238,0.369645077720207,0.295310880829016,0.31430829015544,0.250623316062176,0.445968911917098
224,2,36,0.358199481865285,0.521010362694301,0.522360103626943,0.578800518134715,0.677945595854922,0.457546632124352,0.296152849740933,0.289927461139896,0.609165803108808
224,2,37,0.114598704663212,0.142196113989637,0.14249274611399,0.174395077720207,0.195627720207254,0.175551813471503,0.111882383419689,0.131623056994819,0.218059067357513
224,2,38,0.143725906735751,0.164693264248705,0.175448445595855,0.171073575129534,0.191629533678756,0.206187823834197,0.163783419689119,0.200555440414508,0.276443005181347
224,2,39,0.362178756476684,0.561336787564767,0.516740932642487,0.524414507772021,0.453067357512953,0.344546632124352,0.19849274611399,0.229865284974093,0.492238341968912
224,2,40,0.390987046632124,0.342266839378238,0.373645077720207,0.502849740932642,0.474873056994819,0.395028497409326,0.299673575129534,0.272170984455959,0.544883419689119
224,2,41,0.350082901554404,0.430018134715026,0.418113989637306,0.43750518134715,0.516406735751295,0.500316062176166,0.38090414507772,0.271974093264249,0.537639896373057
224,2,42,0.290554404145078,0.402463730569948,0.452704663212435,0.47760621761658,0.596497409326425,0.514199481865285,0.400432642487047,0.211190932642487,0.551424870466321
224,2,43,0.40260621761658,0.454580310880829,0.51040414507772,0.56419689119171,0.643507772020725,0.500562176165803,0.321028497409326,0.27569689119171,0.577474093264249
224,2,44,0.360826424870466,0.427481865284974,0.457748704663212,0.540235751295337,0.56519689119171,0.510033678756477,0.333730569948187,0.273432642487047,0.676528497409326
475,1,1,0.337380829015544,0.344761658031088,0.388950777202073,0.507512953367876,0.474844559585492,0.532432642487047,0.294932642487047,0.349,0.530673575129534
475,1,2,0.419046632124352,0.719979274611399,0.707440414507772,0.932914507772021,0.676989637305699,0.507113989637306,0.343329015544041,0.360121761658031,0.615419689119171
475,1,3,0.425155440414508,0.494937823834197,0.529186528497409,0.595839378238342,0.474854922279793,0.435834196891192,0.348129533678756,0.33389896373057,0.574816062176166
