sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
0.122,224,2,6,0.00178622777777778,0.00314453205128205,0.00392373717948718,0.00384275641025641,0.00313307692307692,0.0024475,0.00220307692307692,0.00238198717948718,0.00266948717948718,0.00291615384615385,0.00309346153846154,0.00329666666666667,0.00371371794871795,0.00405070512820513,0.00566004487179487,0.00737224358974359,0.00841166666666667,0.00815435897435897,0.00644705128205128,0.00425903846153846
0.122,224,2,7,0.00212752777777778,0.00319475,0.00317686538461538,0.00280865384615384,0.00276865384615385,0.00288544871794872,0.00316147435897436,0.00372179487179487,0.00420153846153846,0.00424448717948718,0.00373198717948718,0.00298820512820513,0.00319596153846154,0.00358935897435898,0.00401391025641026,0.00435352564102564,0.0046125,0.00428358974358975,0.00338173076923077,0.0025400641025641
0.122,224,2,8,0.00158111111111111,0.00281939743589744,0.00388229487179487,0.00426807692307692,0.00391442307692308,0.00338641025641025,0.00271967948717949,0.00255269230769231,0.00237666666666667,0.0021175641025641,0.00210833333333333,0.00223499358974359,0.00287598717948718,0.00369067948717949,0.0047114358974359,0.00561569230769231,0.00596448717948718,0.00528955128205128,0.0040225641025641,0.00281346153846154
0.122,224,2,9,0.00187541666666667,0.0030933717948718,0.00375394871794872,0.00392634615384615,0.00386,0.00370198717948718,0.00340153846153846,0.00316839743589743,0.00301660256410256,0.00285897435897436,0.00264628205128205,0.00251410256410256,0.00299564102564103,0.0037246858974359,0.00478817307692308,0.00518825,0.00467371794871795,0.00425807692307692,0.00378339743589744,0.00319532051282051
0.122,224,2,10,0.00128939444444444,0.00207447435897436,0.00240513461538462,0.00253954487179487,0.00271166666666667,0.00282160256410256,0.00285717948717949,0.00283884615384615,0.00282884615384615,0.00292564102564103,0.00299294871794872,0.00306384615384616,0.00324910256410257,0.00327070512820513,0.00316807692307693,0.00307179487179488,0.00301974358974359,0.00278878205128205,0.00238243589743589,0.00203320512820513
0.122,224,2,11,0.0022199,0.0036043782051282,0.00430248717948718,0.00433576923076923,0.0036724358974359,0.00316211538461538,0.00305961538461539,0.00299275641025641,0.00294660256410256,0.00302955128205128,0.00304397435897436,0.00324769230769231,0.00361455128205128,0.00374660256410256,0.00382403846153846,0.00374358974358974,0.0036276923076923,0.00350115384615384,0.00303410256410257,0.00248788461538462
0.122,224,2,12,0.00135512222222222,0.00236221794871795,0.00314671794871795,0.00349487179487179,0.0034051282051282,0.00313416666666667,0.00290858974358975,0.00282365384615385,0.00278794871794872,0.00274019230769231,0.0026774358974359,0.00262692307692308,0.00272570512820513,0.00277948717948718,0.00265698717948718,0.0025848076923077,0.00258519230769231,0.00247141025641026,0.00217397435897436,0.0018625
0.122,224,2,13,0.00188325555555556,0.00336792307692308,0.00432633333333333,0.00440224358974359,0.0038175,0.00323275641025641,0.0028523717948718,0.00263775641025641,0.00240826923076923,0.00219935897435898,0.00249583333333333,0.00281134615384615,0.00334660256410256,0.00390051282051282,0.00423846153846154,0.00417192307692308,0.00393346153846154,0.00351025641025641,0.00290064102564103,0.00234339743589744
0.122,224,2,14,0.00137486111111111,0.00223264743589744,0.00277692307692308,0.00304865384615385,0.00309153846153846,0.00302365384615384,0.00290775641025641,0.00282615384615385,0.00272833333333333,0.00260891025641026,0.00250410256410257,0.00247141025641026,0.00256698717948718,0.00256134615384615,0.00243967948717949,0.00231282051282051,0.0022526282051282,0.00209442307692308,0.00182224358974359,0.00156615384615385
0.122,224,2,15,0.00167992222222222,0.00288826282051282,0.00343753846153846,0.0035024358974359,0.00345224358974359,0.00329333333333333,0.00300025641025641,0.00266634615384615,0.0022875,0.00227307692307692,0.00237467948717949,0.00248038461538462,0.0026775641025641,0.00285647435897436,0.00301179487179487,0.00320974358974359,0.00334217948717949,0.00304461538461539,0.00241923076923077,0.00186923076923077
0.122,224,2,16,0.00154422777777778,0.00250692948717949,0.0027939358974359,0.00262628205128205,0.00256442307692308,0.00257326923076923,0.00259762820512821,0.002785,0.00307397435897436,0.00327391025641025,0.00338525641025641,0.00347865384615385,0.00367929487179488,0.00415128205128205,0.00426692307692308,0.00406512820512821,0.00387711538461539,0.00349064102564103,0.00292307692307693,0.00240602564102564
0.122,224,2,17,0.00134621111111111,0.00210258974358974,0.00239523717948718,0.00235600641025641,0.00223897435897436,0.00215583333333333,0.002115,0.00210602564102564,0.00205383974358974,0.00225647435897436,0.00251839743589744,0.00309897435897436,0.00433333333333333,0.00544294871794871,0.00621108974358975,0.00670538461538461,0.00664153846153846,0.00559884615384616,0.00402660256410257,0.00294115384615384
0.122,224,2,18,0.00234035555555556,0.00390960256410256,0.00469133974358974,0.00482217948717949,0.0047424358974359,0.00495051282051282,0.00508038461538461,0.00485115384615385,0.00444608974358974,0.00416955128205128,0.00384032051282051,0.00348288461538461,0.00351064102564103,0.00383903846153846,0.00428198717948718,0.00560141666666667,0.00680096153846154,0.00688032051282051,0.00563634615384616,0.00398384615384615
0.122,224,2,19,0.00185665555555556,0.00309841025641026,0.00373337820512821,0.00366724358974359,0.0033475641025641,0.00325025641025641,0.00307557692307692,0.00292198717948718,0.00280487179487179,0.0027673717948718,0.00286480769230769,0.00317346153846154,0.00368230769230769,0.00397967948717949,0.00401294871794871,0.00392237179487179,0.00386307692307692,0.00350698717948718,0.00287884615384615,0.00231948717948718
0.122,224,2,20,0.00157992222222222,0.00270528205128205,0.00338182692307692,0.00347455128205128,0.0031975641025641,0.00294820512820513,0.00289583333333333,0.00289121794871795,0.00288641025641026,0.00287878205128205,0.00288012820512821,0.00293269230769231,0.00313673076923077,0.00321076923076923,0.00315416666666667,0.00307967948717949,0.00309185897435898,0.00288794871794872,0.00237910256410256,0.00199301282051282
0.122,224,2,21,0.00122135555555556,0.00197503205128205,0.00233827564102564,0.00234921153846154,0.00218982051282051,0.00227160256410256,0.00229147435897436,0.00236564102564103,0.00244096153846154,0.00247846153846154,0.00249147435897436,0.00253903846153846,0.00279083333333333,0.00324955128205128,0.0035373717948718,0.00365410256410256,0.00375679487179487,0.00347211538461538,0.0028100641025641,0.00222064102564103
0.122,224,2,22,0.00146706111111111,0.00243229487179487,0.00300535256410256,0.00302833333333333,0.00264083333333333,0.00227826923076923,0.00233974358974359,0.0024474358974359,0.00260160256410256,0.0026926282051282,0.00277435897435897,0.00295641025641026,0.00339865384615385,0.00382166666666667,0.00412089743589744,0.00426666666666666,0.0041925,0.00370698717948718,0.00301217948717949,0.00245269230769231
0.122,224,2,23,0.00157794444444444,0.00300265384615385,0.00412730769230769,0.00439358974358974,0.00385621794871795,0.00314025641025641,0.00251141025641026,0.00222692307692308,0.0022225641025641,0.00251378205128205,0.00280705128205128,0.00324903846153846,0.00407596153846154,0.00478871794871795,0.00515794871794872,0.00541980769230769,0.00567575961538462,0.00554097756410256,0.00407732692307692,0.00282205128205129
0.122,224,2,24,0.00175153888888889,0.00310757692307692,0.00412046794871795,0.00444474358974359,0.00411698717948718,0.00367384615384615,0.00317192307692308,0.00274910256410257,0.00247384615384615,0.00232660256410256,0.00248839102564103,0.00286057051282051,0.00339051282051282,0.00361532051282051,0.00350525641025641,0.0035025641025641,0.00327173076923077,0.00289211538461539,0.00238160256410256,0.00200346153846154
0.122,224,2,25,0.0014295,0.00229898717948718,0.00274683974358974,0.00288589743589744,0.00288615384615385,0.00294064102564103,0.00297211538461538,0.00301032051282051,0.00298096153846154,0.00291608974358974,0.00286134615384615,0.00299705128205128,0.00342538461538461,0.00386660256410256,0.00436705128205128,0.00464673076923077,0.00463942307692308,0.00407551282051282,0.00318044871794872,0.00247641025641026
0.122,224,2,26,0.00133836666666667,0.00231335897435897,0.00297008974358974,0.00327032051282051,0.00327057692307692,0.00313782051282051,0.00300166666666667,0.00298378205128205,0.00295820512820513,0.00290942307692308,0.00285365384615385,0.00283282051282051,0.00294801282051282,0.00293576923076923,0.00277916666666667,0.00261448717948718,0.00251730769230769,0.00231705128205128,0.0020073717948718,0.00173320512820513
0.122,224,2,27,0.00163458333333333,0.00244717948717949,0.00281141025641026,0.0030281282051282,0.00298115384615385,0.00282564102564103,0.0027075,0.00324070512820513,0.00384070512820513,0.00426301282051282,0.00436865384615385,0.0042549358974359,0.00406448717948718,0.00347858974358974,0.00335467948717949,0.00354679487179487,0.00369461538461538,0.00333884615384615,0.00290846153846154,0.00247923076923077
0.122,224,2,28,0.00198567222222222,0.00360725641025641,0.00465434615384615,0.00473705128205128,0.0043875641025641,0.00392596153846154,0.00302294871794872,0.00266269230769231,0.00253551282051282,0.00249141025641026,0.00255432692307692,0.00269471794871795,0.00306498076923077,0.00352019230769231,0.00633673076923077,0.00767620512820513,0.0082256858974359,0.00753237179487179,0.00546403846153846,0.00303346153846154
0.122,224,2,29,0.00145053333333333,0.00250361538461538,0.00319221794871795,0.00320294871794872,0.00297275641025641,0.00281705128205128,0.0026249358974359,0.00251121794871795,0.00240589743589744,0.00236660256410256,0.00250141025641026,0.00277346153846154,0.00324025641025641,0.00358621794871795,0.00365660256410256,0.00358301282051282,0.00354967948717949,0.00319910256410256,0.00260608974358974,0.00209801282051282
0.122,224,2,30,0.00197466111111111,0.00354175641025641,0.00432303846153846,0.00407147435897436,0.00327108974358974,0.00242858974358974,0.00217141025641026,0.00210564102564103,0.00208564102564103,0.0020549358974359,0.00211962179487179,0.00251663782051282,0.00315560961538462,0.00372428846153846,0.00422301282051282,0.00484094871794872,0.00513519230769231,0.00464358974358974,0.00359871794871795,0.00265602564102564
0.122,224,2,31,0.00143062777777778,0.00258116025641026,0.00371848076923077,0.00424839743589744,0.00390903846153846,0.00314166666666667,0.00265384615384615,0.00241416666666667,0.00216846153846154,0.00226237179487179,0.00243089743589744,0.00254532051282051,0.00270275641025641,0.00265858974358974,0.00255628205128205,0.00298282051282051,0.00361660256410256,0.00370211538461538,0.0030901282051282,0.00237583333333333
0.122,224,2,32,0.00153994444444444,0.0025060641025641,0.00289280128205128,0.00302333333333333,0.00290096153846154,0.00271525641025641,0.00257820512820513,0.00247628205128205,0.00237692307692308,0.00226346153846154,0.00239641025641026,0.00257737179487179,0.00291807692307692,0.00301833333333333,0.00289788461538462,0.00289038461538462,0.00297032051282051,0.00274647435897436,0.00228365384615385,0.00185282051282051
0.122,224,2,33,0.00138433888888889,0.00239385256410256,0.00301955769230769,0.00308358974358974,0.00278583333333333,0.00259794871794872,0.00259083333333333,0.00276288461538462,0.00290115384615384,0.00291544871794872,0.00284474358974359,0.00280371794871795,0.00320807692307692,0.00333480769230769,0.00335955128205128,0.00337833333333334,0.00339897435897436,0.00318467948717949,0.00257692307692308,0.00205596153846154
0.122,224,2,34,0.00149812222222222,0.00240139743589744,0.00293566025641026,0.00322,0.00311128205128205,0.00285211538461538,0.00269871794871795,0.00266967948717949,0.00260916666666667,0.00253576923076923,0.00258089743589744,0.00265762820512821,0.00285935897435897,0.00291557692307692,0.00280185897435897,0.00264891025641026,0.00258403846153847,0.00245756410256411,0.00210730769230769,0.00175666666666667
0.122,224,2,35,0.00145830555555556,0.00246391025641026,0.00322457692307692,0.00363692307692308,0.00369339743589744,0.00351185897435897,0.00323173076923077,0.00301762820512821,0.00286032051282051,0.00272320512820513,0.00273794871794872,0.00284423076923077,0.00311621794871795,0.00332596153846154,0.00340564102564102,0.0033774358974359,0.00342134615384616,0.00317057692307692,0.00263910256410257,0.00215980769230769
0.122,224,2,36,0.00131675,0.00211489743589744,0.00240798076923077,0.00250355769230769,0.00253717948717949,0.00254185897435897,0.00253365384615385,0.00258730769230769,0.00270147435897436,0.00279647435897436,0.00294641025641026,0.00318621794871795,0.00364974358974359,0.00397871794871795,0.00406576923076923,0.00396326923076923,0.00382076923076923,0.00341557692307692,0.00282923076923077,0.00234833333333333
0.122,224,2,37,0.00148413888888889,0.0024776858974359,0.00301376923076923,0.00294070512820513,0.00260301282051282,0.00242544871794872,0.00265096153846154,0.00291551282051282,0.0031049358974359,0.00315230769230769,0.00309467948717949,0.00309326923076923,0.00340935897435897,0.00359692307692308,0.00346198717948718,0.0031825641025641,0.002995,0.00280673076923077,0.00246608974358974,0.00212474358974359
0.122,224,2,38,0.00156131111111111,0.00246104487179487,0.00284905769230769,0.00278682051282051,0.00259794871794872,0.00262833333333334,0.00261692307692308,0.00274678846153846,0.00279339743589744,0.00278653846153846,0.00287339743589744,0.00292365384615385,0.00325532051282051,0.00363128205128205,0.00382583333333333,0.0037551282051282,0.00361320512820513,0.00336570512820513,0.00295608974358974,0.00237012820512821
0.122,224,2,39,0.00155074444444444,0.00272026282051282,0.00351653205128205,0.00420897435897436,0.00448589743589744,0.00408551282051282,0.00338705128205128,0.00297403846153846,0.0029351282051282,0.00289564102564102,0.00287282051282051,0.00292596153846154,0.00317269230769231,0.00356961538461539,0.00389474358974359,0.00439467948717949,0.00538980769230769,0.00525980769230769,0.00406102564102564,0.00286333333333333
0.122,224,2,40,0.00299313333333333,0.00445398076923077,0.0049175,0.00458833333333333,0.00417673076923077,0.00362519230769231,0.00309230769230769,0.00285346153846154,0.00280128205128205,0.00285871794871795,0.00282211538461539,0.00273730769230769,0.0028675,0.00309301282051282,0.0035624358974359,0.00397448717948718,0.0042075641025641,0.00385557692307693,0.00306128205128205,0.0023525641025641
0.122,224,2,41,0.00211941666666667,0.00377445512820513,0.00488267307692308,0.00515294871794872,0.00467442307692308,0.0037549358974359,0.00281371794871795,0.00226564102564103,0.00209589743589744,0.00219147435897436,0.00238666666666667,0.00271955128205128,0.00329410256410256,0.00364461538461538,0.0038851282051282,0.00400461538461538,0.00401076923076923,0.0036073717948718,0.0028649358974359,0.00222070512820513
0.122,224,2,42,0.00149371111111111,0.00239440384615385,0.00295489743589744,0.00316365384615385,0.00297519230769231,0.00261115384615385,0.00227314102564102,0.00203653846153846,0.00213641025641026,0.00226205128205128,0.00232891025641026,0.00270057692307692,0.00342230769230769,0.00420025641025641,0.00482128205128205,0.00502878205128206,0.00481160256410256,0.00402153846153846,0.00304525641025641,0.00234596153846154
0.122,224,2,43,0.00149268333333333,0.00251732692307692,0.00299983333333333,0.00303269230769231,0.00295391025641026,0.00285519230769231,0.00284833333333333,0.00287942307692308,0.00290429487179487,0.00290794871794872,0.00290698717948718,0.00295653846153846,0.00316589743589743,0.00326307692307692,0.00319519230769231,0.00308025641025641,0.00301102564102564,0.00278038461538462,0.00238974358974359,0.00204705128205128
0.122,224,2,44,0.00136331111111111,0.00234919230769231,0.00309251282051282,0.00341134615384615,0.00329474358974359,0.00301769230769231,0.00285570512820513,0.00280128205128205,0.00271025641025641,0.00258301282051282,0.00242897435897436,0.00235679487179487,0.00250641025641026,0.00269038461538462,0.00270961538461538,0.00266391025641026,0.00265955128205129,0.00250307692307692,0.00215448717948717,0.00181371794871795
0.187,475,1,1,0.00275647777777778,0.00405003205128205,0.0047201282051282,0.00502108974358974,0.00542423076923077,0.00566403846153846,0.00571083333333334,0.00564032051282051,0.00520685897435897,0.00459826923076923,0.00406794871794872,0.00358108974358974,0.00365551282051282,0.00382256410256409,0.00387173076923077,0.00371891025641025,0.00371807692307692,0.00352846153846154,0.00305384615384615,0.00257243589743589
0.187,475,1,2,0.00207225,0.00367292948717949,0.00478149358974359,0.00516730769230769,0.00533211538461538,0.00503185897435898,0.00434807692307692,0.00363846153846154,0.00346923076923077,0.00314602564102564,0.00320442307692308,0.00348410256410256,0.00396237179487179,0.00415801282051282,0.00393544871794872,0.00353224358974359,0.00322666666666667,0.00302673076923077,0.0026950641025641,0.00227615384615385
0.187,475,1,3,0.00137352777777778,0.00226707051282051,0.00269424358974359,0.00270320512820513,0.00247057692307692,0.00229641025641026,0.0024998717948718,0.0027201282051282,0.00324955128205128,0.00396410256410256,0.00477160256410256,0.0057675641025641,0.00677224358974359,0.00715397435897436,0.00681980769230769,0.0061876923076923,0.00558294871794872,0.0046298076923077,0.00352538461538462,0.00273839743589743
0.187,475,1,4,0.00173595555555556,0.00311644871794872,0.00414388461538462,0.00461179487179487,0.0046650641025641,0.00446423076923077,0.00397641025641025,0.00361564102564102,0.00346608974358974,0.00371974358974359,0.00394839743589743,0.00422762820512821,0.00462698717948718,0.0046825,0.0043,0.00386192307692308,0.00367884615384615,0.00352826923076923,0.00297910256410256,0.00241083333333334
0.187,475,1,5,0.00184941111111111,0.00305594871794872,0.003652,0.00348955128205128,0.00290846153846154,0.00244294871794872,0.00228019230769231,0.00227949358974359,0.00239666025641026,0.0026025641025641,0.00258814102564102,0.00309461538461538,0.00479019230769231,0.00663487179487179,0.00803346153846154,0.00871641025641026,0.00889557692307692,0.00742871794871795,0.00572544871794873,0.00425
0.187,475,1,6,0.00294235555555556,0.0050423141025641,0.00661692307692308,0.00723820512820513,0.0066925,0.00537589743589744,0.0040675,0.00335903846153846,0.00307096153846154,0.00291032051282051,0.00280371794871795,0.00305578846153846,0.00355293782051282,0.00391602564102564,0.00434852564102564,0.00560421153846154,0.00696416666666667,0.00737660256410256,0.00646301282051282,0.00504282051282052
0.187,475,1,7,0.00203468888888889,0.00297992948717949,0.00385946794871795,0.00458653846153846,0.00495108974358975,0.00498282051282051,0.00531967948717949,0.00542647435897436,0.00505615384615385,0.00431538461538462,0.00384673076923077,0.0042525641025641,0.0056725,0.00667685897435897,0.00699685897435897,0.00687679487179487,0.00655775641025642,0.00563333333333333,0.00421794871794873,0.00317371794871795
0.187,475,1,8,0.00247676111111111,0.00405921153846154,0.0046751217948718,0.00504307692307692,0.00495391025641026,0.00464891025641026,0.00411519230769231,0.00362846153846154,0.00317153846153846,0.00283333333333333,0.0027099358974359,0.00275916666666667,0.00317801282051282,0.00394891025641025,0.00496634615384615,0.00576583333333333,0.00629205128205128,0.00566602564102564,0.0045549358974359,0.00325596153846154
0.187,475,1,9,0.00386102777777778,0.00561004487179487,0.0068824358974359,0.00743198717948718,0.00727147435897436,0.00649211538461538,0.00533102564102564,0.00436435897435897,0.00382365384615384,0.00324294871794872,0.00262711538461538,0.00254570512820513,0.00380776923076923,0.00591961538461539,0.00664461538461539,0.00666705128205128,0.00660858974358975,0.00586929487179487,0.00454173076923077,0.00331116666666667
0.187,475,1,10,0.00171101111111111,0.00304462179487179,0.00388114743589744,0.00443423076923077,0.00473141025641026,0.00457467948717949,0.0041974358974359,0.00360865384615385,0.00336698717948718,0.00322141025641026,0.00306794871794872,0.00299448717948718,0.00304839743589744,0.0030651282051282,0.00290641025641026,0.00271192307692307,0.00278730769230769,0.0027773717948718,0.0024998717948718,0.00213102564102564
0.187,475,1,11,0.00356832222222222,0.0052853141025641,0.00654525641025641,0.00742653846153846,0.00750442307692308,0.006815,0.0056326923076923,0.00429185897435897,0.00396512820512821,0.00401153846153846,0.00381621794871795,0.00377435897435897,0.00441660256410257,0.00520865384615385,0.00542352564102564,0.00501044871794872,0.00460102564102564,0.00404339743589744,0.00326532051282051,0.00261858974358974
0.187,475,1,12,0.00167367222222222,0.00307792948717949,0.00408258974358974,0.00439621794871795,0.00456865384615385,0.00454371794871795,0.00414820512820513,0.00366839743589744,0.0034600641025641,0.00364634615384616,0.00362173076923077,0.00347602564102564,0.0035349358974359,0.00348141025641026,0.00339647435897436,0.0034348717948718,0.00355185897435897,0.00331532051282051,0.00275846153846154,0.00226717948717949
0.187,475,1,13,0.00188473333333333,0.00353783333333333,0.00495289743589744,0.00553019230769231,0.00528358974358974,0.00467397435897436,0.00378737179487179,0.00333717948717949,0.00304852564102564,0.00297519230769231,0.00299910256410256,0.00354108974358975,0.00465320512820513,0.00578980769230769,0.00641224358974359,0.00620903846153846,0.00533717948717949,0.0044326282051282,0.00355108974358974,0.00278884615384615
0.187,475,1,14,0.00220013333333333,0.00396728205128205,0.00521544871794872,0.00568679487179487,0.00547089743589744,0.00482955128205128,0.00401346153846154,0.0033748717948718,0.00312871794871795,0.00291685897435897,0.0027400641025641,0.00267942307692308,0.00278846153846154,0.00279358974358974,0.00264788461538462,0.00246980769230769,0.00234852564102564,0.00217826923076923,0.00190326923076923,0.00166525641025641
0.187,475,1,15,0.00321079444444444,0.00515372435897436,0.00623948717948718,0.00661519230769231,0.00643192307692307,0.00577397435897436,0.00469884615384616,0.00361121794871795,0.00306544871794872,0.00276846153846154,0.00269423076923077,0.00282828205128205,0.0033016858974359,0.00357333333333333,0.00348967948717949,0.00346147435897436,0.00346891025641026,0.00324320512820513,0.00276455128205129,0.00226339743589744
0.187,475,1,16,0.00209144444444444,0.00372766666666667,0.00478201923076923,0.00507634615384615,0.00461666666666667,0.00385205128205128,0.00350166666666667,0.00371096153846154,0.00381403846153846,0.00395891025641026,0.00393089743589744,0.00396096153846154,0.00448025641025641,0.00488583333333334,0.0047674358974359,0.00426794871794872,0.00407833333333334,0.00373519230769232,0.00313647435897436,0.00258717948717948
0.187,475,1,17,0.00226396111111111,0.0036808141025641,0.00416048717948718,0.00398679487179487,0.00367692307692308,0.00317685897435897,0.0026549358974359,0.00234955128205128,0.00254903846153846,0.00278583333333333,0.00326019230769231,0.00452044871794872,0.00704128205128205,0.00850237179487179,0.00936724358974359,0.00946346153846153,0.00882948717948718,0.00767269230769231,0.00574615384615386,0.00402243589743591
0.187,475,1,18,0.00839338888888889,0.00951788461538461,0.00996551282051282,0.0101414743589744,0.0100560256410256,0.0097551282051282,0.00876064102564102,0.00722294871794871,0.00553839743589743,0.00425493589743591,0.00422608974358975,0.00442564102564103,0.00403076923076923,0.00422038461538462,0.00510512820512821,0.00742269230769231,0.00855076923076923,0.00831320512820513,0.00636352564102564,0.00394661538461538
0.187,475,1,19,0.00723144444444444,0.00915076923076923,0.0102226923076923,0.0101999358974359,0.00919865384615385,0.00767467948717949,0.00616160256410257,0.00505923076923077,0.00414173076923077,0.00349525641025641,0.00367621794871795,0.00416679487179487,0.00531685897435897,0.00611987179487179,0.00612211538461538,0.00560705128205128,0.00509942307692308,0.00441923076923078,0.00353141025641025,0.00280378205128206
0.187,475,1,20,0.00235690555555556,0.00407607051282051,0.00525628205128205,0.00601692307692308,0.0061200641025641,0.00573705128205128,0.00508397435897436,0.00444467948717949,0.00398448717948718,0.00371762820512821,0.00366237179487179,0.00371673076923077,0.00395685897435898,0.00410301282051282,0.00438916666666667,0.00463185897435898,0.00460282051282051,0.00403634615384616,0.00312660256410256,0.00240448717948718
0.187,475,1,21,0.00203843888888889,0.00303030128205128,0.00354722435897436,0.00347884615384615,0.00295846153846154,0.00288115384615385,0.00335583333333333,0.00388282051282051,0.00412128205128205,0.00406852564102564,0.00395692307692307,0.00467365384615384,0.00561070512820513,0.00640205128205128,0.00683025641025641,0.00660416666666667,0.00582211538461538,0.00457134615384615,0.00358096153846153,0.00279358974358975
0.187,475,1,22,0.00176132777777778,0.00317183333333333,0.0040829358974359,0.00427141025641026,0.00380435897435897,0.00307608974358974,0.0026925641025641,0.00312724358974359,0.00352801282051282,0.00384192307692308,0.00403224358974359,0.00420474358974359,0.00464814102564103,0.00500910256410257,0.00499576923076923,0.0050400641025641,0.00472346153846154,0.00378307692307692,0.00308730769230769,0.0025174358974359
0.187,475,1,23,0.00223435,0.00390533333333333,0.00532519230769231,0.00606083333333333,0.00589711538461539,0.00525461538461539,0.00438,0.00340660256410257,0.00288160256410256,0.00309602564102564,0.00341538461538461,0.00391583333333333,0.00479653846153846,0.00544961538461538,0.00592134615384615,0.00673801282051282,0.00728046794871795,0.00717116025641026,0.0054165,0.00331666666666667
0.187,475,1,24,0.00344303333333333,0.00543098076923077,0.00674762820512821,0.00729134615384615,0.00707307692307692,0.00625884615384615,0.00502673076923077,0.00378326923076923,0.00291935897435898,0.0025049358974359,0.00243846153846154,0.00282903205128205,0.00337982692307692,0.00362205128205128,0.00341680769230769,0.00336301282051282,0.00348974358974359,0.00330474358974359,0.00273352564102564,0.00215788461538462
0.187,475,1,25,0.00190615555555556,0.00299003846153846,0.00414382051282051,0.00465955128205128,0.00449782051282051,0.00404301282051282,0.00393820512820513,0.00408532051282051,0.00423967948717949,0.00466365384615385,0.0052899358974359,0.00616224358974359,0.00711865384615384,0.00761019230769231,0.00754871794871795,0.00731211538461538,0.00674807692307693,0.00557179487179487,0.00415192307692308,0.00321474358974359
0.187,475,1,26,0.00148698333333333,0.00262417948717949,0.00354409615384615,0.00408326923076923,0.00419339743589744,0.00401115384615385,0.00386429487179487,0.00384775641025641,0.00381217948717948,0.00372826923076923,0.00366096153846154,0.00367743589743589,0.00392871794871795,0.00412198717948718,0.004075,0.00383891025641026,0.00363730769230769,0.00327115384615385,0.0027225,0.002265
0.187,475,1,27,0.00249409444444444,0.00367099358974359,0.00429182692307692,0.00469333333333333,0.00455737179487179,0.0043575,0.00436724358974359,0.00437442307692307,0.00536401282051282,0.00605974358974359,0.00624891025641026,0.00617339743589744,0.00571673076923077,0.00454320512820513,0.0047473717948718,0.00457134615384616,0.00411057692307693,0.00359026282051282,0.00307147435897436,0.00244076923076923
0.187,475,1,28,0.00306985555555556,0.00467057051282051,0.00568397435897436,0.00605794871794872,0.00607057692307692,0.00553275641025641,0.00456532051282052,0.00395070512820513,0.00389570512820513,0.00364211538461538,0.00317615384615385,0.00325325,0.00362405128205128,0.00436564102564103,0.00675358974358974,0.00803358974358974,0.00857160256410256,0.00786941025641026,0.00570247371794872,0.00351307692307692
0.187,475,1,29,0.00162786111111111,0.00285797435897436,0.00392717307692308,0.00447108974358974,0.00428987179487179,0.00355730769230769,0.00316871794871795,0.00296301282051282,0.00288205128205128,0.00283070512820513,0.00302666666666667,0.00346448717948718,0.00419903846153846,0.00464301282051282,0.00442480769230769,0.00392275641025641,0.00392551282051283,0.00366576923076923,0.00298275641025641,0.00232858974358975
0.187,475,1,30,0.00173193888888889,0.00317227564102564,0.00434771153846154,0.00493846153846154,0.00484903846153846,0.00431314102564103,0.00349365384615385,0.00300423076923077,0.0029451282051282,0.00277288461538462,0.0025874358974359,0.00266844871794872,0.00336366858974359,0.00415662115384615,0.00527481730769231,0.00655191025641026,0.00713796794871795,0.00618974358974359,0.00438147435897436,0.00294724358974359
0.187,475,1,31,0.00162737222222222,0.00314944230769231,0.00470524358974359,0.00594410256410256,0.00622307692307692,0.00549525641025641,0.00418455128205128,0.00319032051282051,0.00317570512820513,0.00338141025641026,0.00346801282051282,0.00355910256410256,0.00377352564102564,0.0037151923076923,0.00351596153846153,0.00375391025641026,0.00475589743589743,0.00481923076923077,0.00388653846153846,0.00286833333333333
0.187,475,1,32,0.00182273888888889,0.00308126282051282,0.00371925,0.00353717948717949,0.00284775641025641,0.00246198717948718,0.00243698717948718,0.00248076923076923,0.00264213461538462,0.00290333333333333,0.00320544871794872,0.00408019230769231,0.00516442307692308,0.00552147435897436,0.00518608974358974,0.00476416666666667,0.0046424358974359,0.00432211538461538,0.0035301282051282,0.00275397435897436
0.187,475,1,33,0.00158642777777778,0.00268460256410256,0.00348941025641026,0.0040524358974359,0.00417121794871795,0.00399185897435897,0.00372621794871795,0.00359884615384615,0.00380423076923077,0.00388102564102564,0.00395711538461539,0.00404647435897436,0.00483980769230769,0.00530378205128205,0.00496153846153846,0.00417698717948718,0.00403467948717949,0.00374538461538462,0.003025,0.00234621794871795
0.187,475,1,34,0.00220476666666667,0.00376496153846154,0.00470863461538462,0.00514083333333333,0.00509544871794872,0.0045600641025641,0.0037523717948718,0.00303358974358975,0.00300070512820513,0.00302916666666666,0.00303288461538462,0.00322583333333334,0.00365775641025641,0.00397134615384615,0.00406967948717949,0.00399173076923077,0.00384910256410256,0.00340128205128205,0.0028000641025641,0.00233435897435897
