sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.077,108,1,7,0.264319051286357,0.586573450777198,0.609717932642481,0.658289404145063,0.677330854922265,0.654446658031074,0.585335777202059,0.490220186528497,0.402120098445595,0.333431834196891,0.362726367875646,0.409141191709848,0.462514119170986,0.54402447150259,0.568667839378244,0.570158253886015,0.513671932642488,0.489391466321245,0.435762637305695,0.524717005181347,0.599117906735746
0.077,108,1,8,0.351136107745578,0.481325062176149,0.498038518134708,0.50734654922279,0.485803616580317,0.521475668393781,0.563592787564761,0.545537041450781,0.498237051813472,0.503858813471503,0.470834834196891,0.46287821761658,0.448336974093263,0.452040994818652,0.378116875647668,0.363412212435233,0.283114958549205,0.447481782383419,0.484074404145079,0.512843792746114,0.659640715025908
0.077,108,1,9,0.586935918964345,0.500051958549208,0.554313502590674,0.579495155440394,0.582752621761658,0.620814238341969,0.609347917098445,0.564443772020725,0.479488689119157,0.437998538860104,0.544924362694301,0.622286341968907,0.707200284974085,0.68914724352331,0.628703150259067,0.605753569948186,0.606519046632113,0.62695260621761,0.532680217616579,0.462236687564756,0.918219968911919
0.077,108,1,10,0.0931484019204802,0.313493777202072,0.29327439896373,0.260318367875648,0.227353601036269,0.205166295336788,0.204055487046631,0.223938388601036,0.253649010362694,0.282327248704663,0.304159424870466,0.319739316062176,0.32896229015544,0.328255797927461,0.317963699481864,0.301504404145078,0.293636797927461,0.293655487046631,0.319575554404144,0.355712740932642,0.389014440414508
0.077,108,1,11,0.241270862928486,0.484373704663212,0.497184067357513,0.514270720207254,0.493931295336769,0.486931554404121,0.434707202072512,0.414475383419689,0.417936523316062,0.437279937823818,0.443772683937806,0.450150207253873,0.453213678756458,0.454177321243523,0.479283538860104,0.484055041450777,0.457101932642487,0.414244782383416,0.478673538860096,0.527981829015531,0.624635098445596
0.077,108,1,12,0.0865792657795555,0.44451001036269,0.434512730569939,0.393186813471497,0.388493961139895,0.404272849740928,0.416818108808288,0.437215839378233,0.459696564766835,0.478306927461136,0.497866772020722,0.516506927461135,0.524372471502584,0.515993196891184,0.501954595854915,0.498781538860097,0.509158999999994,0.51923231606217,0.511023766839372,0.483727911917093,0.452381227979271
0.077,108,1,13,0.150237019730103,0.291084772020722,0.274368243523316,0.263201725388601,0.248241253886018,0.234748518134715,0.220145046632124,0.235375455958549,0.252002834196891,0.264055424870466,0.265271829015544,0.268155093264249,0.283134927461137,0.286576393782383,0.264962388601033,0.22566078238342,0.214011134715026,0.275205953367876,0.294694813471503,0.347357155440415,0.420229243523316
0.077,108,1,14,0.0587646438296452,0.212388049222798,0.20339690673575,0.194310870466321,0.187386730569948,0.17621821761658,0.161960637305699,0.145443279792746,0.151024875647668,0.160678502590674,0.161025911917098,0.1631849119171,0.166672476683939,0.163112860103627,0.155857585492228,0.179694373056995,0.194392041450777,0.198070279792746,0.192877274611399,0.195455937823834,0.219438886010363
0.077,108,1,15,0.243885149629733,0.565392414507772,0.596073502590673,0.587470652849741,0.564172466321244,0.532394227979275,0.485964331606218,0.430817544041451,0.388425834196891,0.367298113989637,0.354091378238342,0.337646559585492,0.318099409326425,0.312625445595855,0.29021351813471,0.312337093264243,0.329679911917098,0.365835689119171,0.428404331606218,0.49931520984456,0.555919098445596
0.077,108,1,16,0.132248164587745,0.362278704663212,0.385417352331624,0.407942481865306,0.419018906735771,0.412471756476704,0.384144813471525,0.342777715025931,0.307727046632124,0.337673647668394,0.360141005181347,0.364759398963731,0.35019281865285,0.318011124352332,0.309076772020725,0.292949777202073,0.290695917098446,0.330026227979275,0.358607658031088,0.489722943005181,0.605777968911917
0.077,108,1,17,0.205359434149166,0.304971207253884,0.330816803108805,0.352465606217612,0.36861422797927,0.384204901554399,0.377862932642482,0.361930290155436,0.341296953367871,0.32230446632124,0.30798726943005,0.310766544041449,0.295457906735751,0.2713073626943,0.256371113989631,0.287630181347144,0.271197797927456,0.291364652849736,0.316947414507769,0.362154155440412,0.46575434196891
0.077,108,1,18,0.615519711026128,0.512925031088082,0.618561559585484,0.657914409326412,0.650564668393772,0.609840056994811,0.574864124352337,0.589537518134718,0.601807357512956,0.69744562694301,0.825573347150257,0.881335782383413,0.872933367875647,0.783993554404141,0.744939062176159,0.766732777202071,0.650060958549221,0.460233860103622,0.692220906735738,0.744516243523305,0.735503357512949
0.077,108,1,19,0.123500097455812,0.156792523316078,0.181316461139918,0.191312621761683,0.188553036269465,0.182087797927477,0.183881497409313,0.212685352331589,0.22765649740932,0.229673129533675,0.22402823316062,0.223417455958549,0.247013725388601,0.246979269430052,0.212208088082902,0.172795295336788,0.166790746113984,0.202855880829016,0.23489707253886,0.273299523316062,0.319379673575131
0.077,108,1,20,0.0715920277670131,0.199054948186529,0.212772632124362,0.225058036269437,0.233177492227987,0.247547487046635,0.253523911917104,0.249844378238349,0.240337243523327,0.22728905699483,0.211743979274623,0.193680248704675,0.17204527461141,0.152219849740933,0.146087212435232,0.147463227979282,0.146756901554407,0.169409440414511,0.19446202590674,0.233484590673573,0.277053010362694
0.077,108,1,21,0.165526866833404,0.291216968911917,0.280848056994819,0.26068496373057,0.294091720207253,0.314109943005181,0.318687922279793,0.312374756476684,0.301603031088083,0.281169611398964,0.250702772020725,0.226718699481865,0.201330875647668,0.182240818652849,0.174566492227979,0.155445455958548,0.18793854404145,0.20434018134715,0.266545248704663,0.311642658031088,0.353902476683938
0.077,108,1,22,0.170500687028313,0.331389414507772,0.350098735751295,0.35978267357513,0.358424730569948,0.349583020725389,0.329552191709845,0.301292595854922,0.282630611398964,0.282080611398964,0.264890227979275,0.23484903626943,0.219227813471503,0.199022528497409,0.181550134715026,0.214657808290155,0.275991979274611,0.325616616580311,0.365557031088083,0.395076979274611,0.416723352331606
0.077,108,1,23,0.316102117826896,0.438321886010406,0.442385378238402,0.442881751295401,0.43678140932647,0.420980388601064,0.404070119171,0.385524150259099,0.429567487046632,0.398726440414508,0.382352,0.473676751295367,0.514156025906742,0.440575958549239,0.330080683937847,0.249419917098473,0.327447269430048,0.388628388601036,0.451281735751293,0.642260994818659,0.751375948186558
0.077,108,1,24,0.267859621609488,0.487843098445621,0.470465170984496,0.444256906735788,0.408611901554404,0.373283849740967,0.339233072538901,0.328695554404155,0.322102290155445,0.323737347150255,0.329323098445595,0.319819601036268,0.305117269430047,0.293329683937824,0.267807300518135,0.302115683937873,0.318860958549223,0.319050336787565,0.376957968911946,0.421268331606258,0.47211030051818
0.077,108,1,25,0.215468255496283,0.529031227979272,0.582768274611394,0.56281542487046,0.481339777202066,0.441132440414508,0.419582507772021,0.374814533678754,0.4240937150259,0.451335683937816,0.403778170984448,0.388987746113988,0.426741186528496,0.42748108290155,0.353261994818647,0.372709922279788,0.403042222797929,0.421155435233162,0.353792202072537,0.454831808290154,0.529360165803109
0.077,108,1,26,0.129877936620454,0.39314741450777,0.356559165803106,0.297767487046629,0.289187129533679,0.297267290155436,0.312728870466317,0.305598248704659,0.308564046632124,0.336545652849741,0.330764823834197,0.308317932642487,0.292608813471501,0.304035963730569,0.316838036269429,0.349040326424869,0.366380999999998,0.337517735751293,0.289551725388599,0.330168943005181,0.371002621761658
0.077,108,1,27,0.396791004831719,0.505735152849741,0.486196922279787,0.487390445595848,0.451221668393782,0.405291222797922,0.355582906735746,0.29155725906736,0.340084512953368,0.381207823834195,0.362266321243524,0.303122414507773,0.374825616580296,0.465448880829,0.526515461139879,0.53964965284974,0.497188512953367,0.387992875647662,0.380414880829007,0.400747839378236,0.548787689119168
0.077,108,1,28,0.433390032937648,0.502667658031088,0.574426875647656,0.555947865284957,0.539566492227979,0.493999606217614,0.480168424870467,0.533333207253883,0.53690685492228,0.511286082901552,0.50113863212435,0.457725321243511,0.478352202072538,0.444962305699481,0.429923362694301,0.360147212435232,0.373740398963725,0.455304720207235,0.519252803108808,0.605959025906736,0.795814476683937
0.077,108,1,29,0.104017371420017,0.361011507772021,0.35958303626943,0.352500212435233,0.345988398963731,0.338333450777202,0.324959668393782,0.305270549222798,0.282656139896373,0.260425212435233,0.249169735751297,0.240146689119171,0.24019918134715,0.239565243523316,0.257359191709845,0.265620461139896,0.28588792746114,0.320069792746114,0.380264414507772,0.432757160621762,0.474228404145078
0.077,108,1,30,0.236147165090487,0.40999270984456,0.433452932642487,0.440712,0.443540300518135,0.482855606217617,0.486447865284974,0.454767139896373,0.424681170984456,0.40188423834197,0.418400829015544,0.413702098445592,0.38570185492228,0.340866606217617,0.265370652849741,0.239752,0.257626512953367,0.28444810880829,0.358093658031088,0.509776761658031,0.630424430051813
0.077,108,1,31,0.198402778844483,0.455206595854922,0.428598305699482,0.363444808290155,0.311334196891192,0.292213730569948,0.272089388601036,0.249440943005181,0.248426056994819,0.23995714507772,0.246398678756477,0.288248445595855,0.325544430051813,0.353500388601036,0.382527227979277,0.400903134715027,0.376036305699481,0.384034704663212,0.406254652849741,0.417226569948187,0.423410766839378
0.077,108,1,32,0.198541673079411,0.533838150259067,0.536735170984456,0.531278626943005,0.506207901554404,0.465714378238342,0.427389937823834,0.409705222797927,0.389112476683938,0.360032165803109,0.324101595854922,0.28655289119171,0.266384160621762,0.268816352331606,0.245021590673575,0.257476984455959,0.275644601036269,0.296000559585492,0.315183979274611,0.359342549222799,0.434219751295337
0.077,108,1,33,0.192188609503187,0.330313487046633,0.361745663212437,0.348005248704667,0.301352295336792,0.285917601036269,0.255914233160622,0.233983119170987,0.233253626943005,0.253931606217617,0.241862694300519,0.237298865284974,0.232344481865285,0.242900440414509,0.235985445595855,0.229053062176166,0.23269929015544,0.255962005181347,0.298296720207254,0.329465632124352,0.350371331606218
0.077,108,1,34,0.112601650748149,0.375932580310881,0.361737321243523,0.327317683937824,0.293126492227979,0.268850585492228,0.251893994818653,0.233430367875648,0.246965331606218,0.269140461139896,0.288361264248705,0.306388518134715,0.322859191709845,0.335031911917098,0.339456005181347,0.337285797927461,0.332183725388601,0.32497129015544,0.321863642487047,0.340588481865285,0.369069569948185
0.077,108,1,35,0.118214663112478,0.320180787564767,0.320931564766839,0.284518041450777,0.280801554404142,0.287366652849738,0.281635046632121,0.269687637305697,0.265921834196891,0.271828259067358,0.261967694300506,0.239657331606218,0.258555,0.279955735751295,0.302636046632124,0.304564544041451,0.291558844559585,0.297459854922278,0.352527471502588,0.399576906735751,0.442139860103627
0.077,108,1,36,0.119835348447781,0.44382438134715,0.419591896373057,0.375538943005174,0.334420808290155,0.328048269430052,0.350943606217617,0.389583761658031,0.424504176165803,0.439825445595855,0.43669529015544,0.429194202072539,0.425256093264249,0.416749305699482,0.390714331606218,0.348016404145078,0.31610010362694,0.307655937823834,0.334050269430052,0.367694378238342,0.414147000000004
0.077,108,1,37,0.111541242019769,0.3368465492228,0.34540198963731,0.33206130051814,0.299124590673578,0.271437388601036,0.220629398963733,0.230896512953368,0.286715424870466,0.321087357512953,0.350266476683935,0.372418481865286,0.385416481865285,0.382354150259076,0.35811114507773,0.319825523316071,0.331402461139899,0.353317481865285,0.341066191709847,0.308597601036269,0.37299907253886
0.077,108,1,38,0.239047321442681,0.379770031088089,0.476979979274619,0.56637285492229,0.572710409326436,0.509672756476689,0.439667575129538,0.325686398963731,0.310179445595836,0.315409689119171,0.309514398963731,0.317490476683937,0.359100316062176,0.38462289119171,0.423924740932641,0.471302979274609,0.397479725388598,0.356409715025901,0.315401932642487,0.517356595854922,0.723860233160621
0.077,108,1,39,0.266570767112562,0.529160608808292,0.527497041450773,0.521358129533679,0.503489487046638,0.483796367875648,0.457974507772035,0.425397321243523,0.391150948186529,0.389983082901554,0.360983331606224,0.377626829015544,0.356809471502591,0.39575828497409,0.457929010362689,0.473641186528492,0.43952382901554,0.380791538860104,0.475734683937822,0.634462538860104,0.72748585492228
0.077,108,1,40,0.230616171930846,0.519654792746115,0.488828901554404,0.432833113989637,0.408912150259068,0.417821507772021,0.436702025906736,0.431644331606217,0.396503419689119,0.36338801554404,0.392118886010362,0.393297953367877,0.352057507772019,0.267038435233161,0.274985932642488,0.286730984455959,0.31327339896373,0.346209569948186,0.414737901554404,0.475591787564765,0.550665419689118
0.077,108,1,41,0.155985679439127,0.313431282383422,0.289019212435234,0.297509699481869,0.324882238341973,0.3507210984456,0.372399088082906,0.391028502590673,0.397351222797927,0.39583195336788,0.394480160621761,0.35874456994819,0.328451953367877,0.28839205699482,0.24501008290156,0.179029937823836,0.236208538860102,0.316697974093267,0.375683984455959,0.388771689119171,0.451787715025907
0.077,108,1,42,0.126993199016435,0.252226658031088,0.265512854922283,0.271590056994823,0.267550160621767,0.282317160621759,0.28217752331606,0.270106668393782,0.281149792746117,0.283527217616583,0.270639652849745,0.242238347150259,0.212798331606218,0.196056455958555,0.185478658031093,0.181162150259067,0.208589704663212,0.260789829015544,0.32745485492228,0.3743693626943,0.404342533678758
0.077,108,1,43,0.0795425704178457,0.21356691968912,0.214748575129536,0.213391554404147,0.207385761658035,0.196878656994823,0.191610119170986,0.194310010362695,0.190734689119172,0.182825093264249,0.172409839378238,0.169872481865286,0.179523331606217,0.18538603626943,0.176058305699482,0.154371305699482,0.161713036269429,0.196275279792747,0.232996984455959,0.263867621761659,0.287783424870467
0.077,108,1,44,0.0705696619253397,0.251445176165803,0.259499948186529,0.264603549222799,0.265595207253886,0.261406740932645,0.251748834196895,0.235970663212439,0.21361491709845,0.186369787564772,0.164451300518138,0.175883730569949,0.196528689119171,0.211407393782383,0.219389093264245,0.237761316062174,0.248336994818651,0.255086233160619,0.265719606217617,0.28303018134715,0.302695984455962
0.077,108,2,1,0.395765497283643,0.300069341968912,0.299176528497409,0.304946943005188,0.329805196891199,0.324056062176166,0.333878316062176,0.360989751295337,0.339180471502591,0.299467300518127,0.276576165803109,0.260662139896373,0.349405259067357,0.371613523316062,0.287200595854922,0.296458704663212,0.307311968911917,0.292408113989637,0.272489051813471,0.287512849740933,0.499664761658031
0.077,108,2,2,0.144324705860578,0.21447021761658,0.239592150259067,0.239999813471503,0.232080554404145,0.217601279792746,0.196784295336789,0.205716632124352,0.220049393782383,0.200974404145078,0.203838720207254,0.214293512953368,0.19682718134715,0.195903,0.207189269430052,0.18734504663213,0.20172674611399,0.210425450777202,0.185772922279787,0.215650668393782,0.310946419689119
0.077,108,2,3,0.101398767293811,0.270594984455959,0.291441176165803,0.306841694300518,0.314726409326425,0.313401538860104,0.302856979274611,0.296289658031088,0.28271729015544,0.277529310880826,0.263550554404141,0.237210440414504,0.202462253886006,0.162450632124352,0.143317341968912,0.12798832642487,0.136780010362691,0.152786487046629,0.197619409326425,0.245859119170984,0.288311720207254
0.077,108,2,4,0.105920832317028,0.179664891191707,0.207449492227976,0.223937735751295,0.229801466321244,0.223020378238342,0.20984906217616,0.222759165803101,0.204904761658022,0.178749979274611,0.193978010362681,0.193578269430039,0.182400886010361,0.1777285284974,0.173873227979273,0.197517730569948,0.213756829015535,0.228180404145069,0.241362787564759,0.259099564766837,0.316483336787565
0.077,108,2,5,0.284592516036609,0.35651345595854,0.400733668393782,0.423770766839378,0.520513191709845,0.596366704663212,0.5845876373057,0.490615896373057,0.369055414507772,0.342957880829013,0.341263098445596,0.43017818652849,0.482089549222798,0.44991067357513,0.447899943005181,0.413881715025907,0.400387829015544,0.327614963730574,0.344864487046624,0.527324735751295,0.697504134715026
0.077,108,2,6,0.268457148117195,0.501741476683938,0.571717642487043,0.628726709844559,0.661825953367875,0.683809569948184,0.655922601036269,0.600130632124352,0.523686295336788,0.438979870466308,0.382934740932642,0.429829663212435,0.442985538860103,0.420803450777202,0.415421253886007,0.353498559585492,0.288333170984459,0.292048751295337,0.425892113989634,0.485357818652845,0.625399917098444
0.077,108,2,7,0.264319051286357,0.586573450777198,0.609717932642481,0.658289404145063,0.677330854922265,0.654446658031074,0.585335777202059,0.490220186528497,0.402120098445595,0.333431834196891,0.362726367875646,0.409141191709848,0.462514119170986,0.54402447150259,0.568667839378244,0.570158253886015,0.513671932642488,0.489391466321245,0.435762637305695,0.524717005181347,0.599117906735746
0.077,108,2,8,0.351136107745578,0.481325062176149,0.498038518134708,0.50734654922279,0.485803616580317,0.521475668393781,0.563592787564761,0.545537041450781,0.498237051813472,0.503858813471503,0.470834834196891,0.46287821761658,0.448336974093263,0.452040994818652,0.378116875647668,0.363412212435233,0.283114958549205,0.447481782383419,0.484074404145079,0.512843792746114,0.659640715025908
0.077,108,2,9,0.586935918964345,0.500051958549208,0.554313502590674,0.579495155440394,0.582752621761658,0.620814238341969,0.609347917098445,0.564443772020725,0.479488689119157,0.437998538860104,0.544924362694301,0.622286341968907,0.707200284974085,0.68914724352331,0.628703150259067,0.605753569948186,0.606519046632113,0.62695260621761,0.532680217616579,0.462236687564756,0.918219968911919
0.077,108,2,10,0.0931484019204802,0.313493777202072,0.29327439896373,0.260318367875648,0.227353601036269,0.205166295336788,0.204055487046631,0.223938388601036,0.253649010362694,0.282327248704663,0.304159424870466,0.319739316062176,0.32896229015544,0.328255797927461,0.317963699481864,0.301504404145078,0.293636797927461,0.293655487046631,0.319575554404144,0.355712740932642,0.389014440414508
0.077,108,2,11,0.241270862928486,0.484373704663212,0.497184067357513,0.514270720207254,0.493931295336769,0.486931554404121,0.434707202072512,0.414475383419689,0.417936523316062,0.437279937823818,0.443772683937806,0.450150207253873,0.453213678756458,0.454177321243523,0.479283538860104,0.484055041450777,0.457101932642487,0.414244782383416,0.478673538860096,0.527981829015531,0.624635098445596
0.077,108,2,12,0.0865792657795555,0.44451001036269,0.434512730569939,0.393186813471497,0.388493961139895,0.404272849740928,0.416818108808288,0.437215839378233,0.459696564766835,0.478306927461136,0.497866772020722,0.516506927461135,0.524372471502584,0.515993196891184,0.501954595854915,0.498781538860097,0.509158999999994,0.51923231606217,0.511023766839372,0.483727911917093,0.452381227979271
0.077,108,2,13,0.150237019730103,0.291084772020722,0.274368243523316,0.263201725388601,0.248241253886018,0.234748518134715,0.220145046632124,0.235375455958549,0.252002834196891,0.264055424870466,0.265271829015544,0.268155093264249,0.283134927461137,0.286576393782383,0.264962388601033,0.22566078238342,0.214011134715026,0.275205953367876,0.294694813471503,0.347357155440415,0.420229243523316
0.077,108,2,14,0.0587646438296452,0.212388049222798,0.20339690673575,0.194310870466321,0.187386730569948,0.17621821761658,0.161960637305699,0.145443279792746,0.151024875647668,0.160678502590674,0.161025911917098,0.1631849119171,0.166672476683939,0.163112860103627,0.155857585492228,0.179694373056995,0.194392041450777,0.198070279792746,0.192877274611399,0.195455937823834,0.219438886010363
0.077,108,2,15,0.243885149629733,0.565392414507772,0.596073502590673,0.587470652849741,0.564172466321244,0.532394227979275,0.485964331606218,0.430817544041451,0.388425834196891,0.367298113989637,0.354091378238342,0.337646559585492,0.318099409326425,0.312625445595855,0.29021351813471,0.312337093264243,0.329679911917098,0.365835689119171,0.428404331606218,0.49931520984456,0.555919098445596
0.077,108,2,16,0.132248164587745,0.362278704663212,0.385417352331624,0.407942481865306,0.419018906735771,0.412471756476704,0.384144813471525,0.342777715025931,0.307727046632124,0.337673647668394,0.360141005181347,0.364759398963731,0.35019281865285,0.318011124352332,0.309076772020725,0.292949777202073,0.290695917098446,0.330026227979275,0.358607658031088,0.489722943005181,0.605777968911917
0.077,108,2,17,0.205359434149166,0.304971207253884,0.330816803108805,0.352465606217612,0.36861422797927,0.384204901554399,0.377862932642482,0.361930290155436,0.341296953367871,0.32230446632124,0.30798726943005,0.310766544041449,0.295457906735751,0.2713073626943,0.256371113989631,0.287630181347144,0.271197797927456,0.291364652849736,0.316947414507769,0.362154155440412,0.46575434196891
0.077,108,2,18,0.615519711026128,0.512925031088082,0.618561559585484,0.657914409326412,0.650564668393772,0.609840056994811,0.574864124352337,0.589537518134718,0.601807357512956,0.69744562694301,0.825573347150257,0.881335782383413,0.872933367875647,0.783993554404141,0.744939062176159,0.766732777202071,0.650060958549221,0.460233860103622,0.692220906735738,0.744516243523305,0.735503357512949
0.077,108,2,19,0.123500097455812,0.156792523316078,0.181316461139918,0.191312621761683,0.188553036269465,0.182087797927477,0.183881497409313,0.212685352331589,0.22765649740932,0.229673129533675,0.22402823316062,0.223417455958549,0.247013725388601,0.246979269430052,0.212208088082902,0.172795295336788,0.166790746113984,0.202855880829016,0.23489707253886,0.273299523316062,0.319379673575131
0.077,108,2,20,0.0715920277670131,0.199054948186529,0.212772632124362,0.225058036269437,0.233177492227987,0.247547487046635,0.253523911917104,0.249844378238349,0.240337243523327,0.22728905699483,0.211743979274623,0.193680248704675,0.17204527461141,0.152219849740933,0.146087212435232,0.147463227979282,0.146756901554407,0.169409440414511,0.19446202590674,0.233484590673573,0.277053010362694
0.077,108,2,21,0.165526866833404,0.291216968911917,0.280848056994819,0.26068496373057,0.294091720207253,0.314109943005181,0.318687922279793,0.312374756476684,0.301603031088083,0.281169611398964,0.250702772020725,0.226718699481865,0.201330875647668,0.182240818652849,0.174566492227979,0.155445455958548,0.18793854404145,0.20434018134715,0.266545248704663,0.311642658031088,0.353902476683938
0.077,108,2,22,0.170500687028313,0.331389414507772,0.350098735751295,0.35978267357513,0.358424730569948,0.349583020725389,0.329552191709845,0.301292595854922,0.282630611398964,0.282080611398964,0.264890227979275,0.23484903626943,0.219227813471503,0.199022528497409,0.181550134715026,0.214657808290155,0.275991979274611,0.325616616580311,0.365557031088083,0.395076979274611,0.416723352331606
0.077,108,2,23,0.316102117826896,0.438321886010406,0.442385378238402,0.442881751295401,0.43678140932647,0.420980388601064,0.404070119171,0.385524150259099,0.429567487046632,0.398726440414508,0.382352,0.473676751295367,0.514156025906742,0.440575958549239,0.330080683937847,0.249419917098473,0.327447269430048,0.388628388601036,0.451281735751293,0.642260994818659,0.751375948186558
0.077,108,2,24,0.267859621609488,0.487843098445621,0.470465170984496,0.444256906735788,0.408611901554404,0.373283849740967,0.339233072538901,0.328695554404155,0.322102290155445,0.323737347150255,0.329323098445595,0.319819601036268,0.305117269430047,0.293329683937824,0.267807300518135,0.302115683937873,0.318860958549223,0.319050336787565,0.376957968911946,0.421268331606258,0.47211030051818
0.077,108,2,25,0.215468255496283,0.529031227979272,0.582768274611394,0.56281542487046,0.481339777202066,0.441132440414508,0.419582507772021,0.374814533678754,0.4240937150259,0.451335683937816,0.403778170984448,0.388987746113988,0.426741186528496,0.42748108290155,0.353261994818647,0.372709922279788,0.403042222797929,0.421155435233162,0.353792202072537,0.454831808290154,0.529360165803109
0.077,108,2,26,0.129877936620454,0.39314741450777,0.356559165803106,0.297767487046629,0.289187129533679,0.297267290155436,0.312728870466317,0.305598248704659,0.308564046632124,0.336545652849741,0.330764823834197,0.308317932642487,0.292608813471501,0.304035963730569,0.316838036269429,0.349040326424869,0.366380999999998,0.337517735751293,0.289551725388599,0.330168943005181,0.371002621761658
0.077,108,2,27,0.396791004831719,0.505735152849741,0.486196922279787,0.487390445595848,0.451221668393782,0.405291222797922,0.355582906735746,0.29155725906736,0.340084512953368,0.381207823834195,0.362266321243524,0.303122414507773,0.374825616580296,0.465448880829,0.526515461139879,0.53964965284974,0.497188512953367,0.387992875647662,0.380414880829007,0.400747839378236,0.548787689119168
0.077,108,2,28,0.433390032937648,0.502667658031088,0.574426875647656,0.555947865284957,0.539566492227979,0.493999606217614,0.480168424870467,0.533333207253883,0.53690685492228,0.511286082901552,0.50113863212435,0.457725321243511,0.478352202072538,0.444962305699481,0.429923362694301,0.360147212435232,0.373740398963725,0.455304720207235,0.519252803108808,0.605959025906736,0.795814476683937
0.077,108,2,29,0.104017371420017,0.361011507772021,0.35958303626943,0.352500212435233,0.345988398963731,0.338333450777202,0.324959668393782,0.305270549222798,0.282656139896373,0.260425212435233,0.249169735751297,0.240146689119171,0.24019918134715,0.239565243523316,0.257359191709845,0.265620461139896,0.28588792746114,0.320069792746114,0.380264414507772,0.432757160621762,0.474228404145078
0.077,108,2,30,0.236147165090487,0.40999270984456,0.433452932642487,0.440712,0.443540300518135,0.482855606217617,0.486447865284974,0.454767139896373,0.424681170984456,0.40188423834197,0.418400829015544,0.413702098445592,0.38570185492228,0.340866606217617,0.265370652849741,0.239752,0.257626512953367,0.28444810880829,0.358093658031088,0.509776761658031,0.630424430051813
0.077,108,2,31,0.198402778844483,0.455206595854922,0.428598305699482,0.363444808290155,0.311334196891192,0.292213730569948,0.272089388601036,0.249440943005181,0.248426056994819,0.23995714507772,0.246398678756477,0.288248445595855,0.325544430051813,0.353500388601036,0.382527227979277,0.400903134715027,0.376036305699481,0.384034704663212,0.406254652849741,0.417226569948187,0.423410766839378
0.077,108,2,32,0.198541673079411,0.533838150259067,0.536735170984456,0.531278626943005,0.506207901554404,0.465714378238342,0.427389937823834,0.409705222797927,0.389112476683938,0.360032165803109,0.324101595854922,0.28655289119171,0.266384160621762,0.268816352331606,0.245021590673575,0.257476984455959,0.275644601036269,0.296000559585492,0.315183979274611,0.359342549222799,0.434219751295337
0.077,108,2,33,0.192188609503187,0.330313487046633,0.361745663212437,0.348005248704667,0.301352295336792,0.285917601036269,0.255914233160622,0.233983119170987,0.233253626943005,0.253931606217617,0.241862694300519,0.237298865284974,0.232344481865285,0.242900440414509,0.235985445595855,0.229053062176166,0.23269929015544,0.255962005181347,0.298296720207254,0.329465632124352,0.350371331606218
0.077,108,2,34,0.112601650748149,0.375932580310881,0.361737321243523,0.327317683937824,0.293126492227979,0.268850585492228,0.251893994818653,0.233430367875648,0.246965331606218,0.269140461139896,0.288361264248705,0.306388518134715,0.322859191709845,0.335031911917098,0.339456005181347,0.337285797927461,0.332183725388601,0.32497129015544,0.321863642487047,0.340588481865285,0.369069569948185
0.077,108,2,35,0.118214663112478,0.320180787564767,0.320931564766839,0.284518041450777,0.280801554404142,0.287366652849738,0.281635046632121,0.269687637305697,0.265921834196891,0.271828259067358,0.261967694300506,0.239657331606218,0.258555,0.279955735751295,0.302636046632124,0.304564544041451,0.291558844559585,0.297459854922278,0.352527471502588,0.399576906735751,0.442139860103627
0.077,108,2,36,0.119835348447781,0.44382438134715,0.419591896373057,0.375538943005174,0.334420808290155,0.328048269430052,0.350943606217617,0.389583761658031,0.424504176165803,0.439825445595855,0.43669529015544,0.429194202072539,0.425256093264249,0.416749305699482,0.390714331606218,0.348016404145078,0.31610010362694,0.307655937823834,0.334050269430052,0.367694378238342,0.414147000000004
0.077,108,2,37,0.111541242019769,0.3368465492228,0.34540198963731,0.33206130051814,0.299124590673578,0.271437388601036,0.220629398963733,0.230896512953368,0.286715424870466,0.321087357512953,0.350266476683935,0.372418481865286,0.385416481865285,0.382354150259076,0.35811114507773,0.319825523316071,0.331402461139899,0.353317481865285,0.341066191709847,0.308597601036269,0.37299907253886
0.077,108,2,38,0.239047321442681,0.379770031088089,0.476979979274619,0.56637285492229,0.572710409326436,0.509672756476689,0.439667575129538,0.325686398963731,0.310179445595836,0.315409689119171,0.309514398963731,0.317490476683937,0.359100316062176,0.38462289119171,0.423924740932641,0.471302979274609,0.397479725388598,0.356409715025901,0.315401932642487,0.517356595854922,0.723860233160621
0.077,108,2,39,0.266570767112562,0.529160608808292,0.527497041450773,0.521358129533679,0.503489487046638,0.483796367875648,0.457974507772035,0.425397321243523,0.391150948186529,0.389983082901554,0.360983331606224,0.377626829015544,0.356809471502591,0.39575828497409,0.457929010362689,0.473641186528492,0.43952382901554,0.380791538860104,0.475734683937822,0.634462538860104,0.72748585492228
0.077,108,2,40,0.230616171930846,0.519654792746115,0.488828901554404,0.432833113989637,0.408912150259068,0.417821507772021,0.436702025906736,0.431644331606217,0.396503419689119,0.36338801554404,0.392118886010362,0.393297953367877,0.352057507772019,0.267038435233161,0.274985932642488,0.286730984455959,0.31327339896373,0.346209569948186,0.414737901554404,0.475591787564765,0.550665419689118
