rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5
2475,2,31,0.915875647668394,0.758774611398964,0.731512953367876,0.60920207253886,0.680637305699482
2475,2,32,0.66130310880829,0.372145077720207,0.389639896373057,0.364709844559585,0.42430310880829
2475,2,33,1.54245077720207,0.681759067357513,0.646663212435233,0.623266839378238,0.658176165803109
2475,2,34,1.03771761658031,0.78959585492228,0.751380829015544,0.771305699481865,0.815935233160622
2475,2,35,0.930002590673575,1.18425647668394,0.926046632124352,0.826119170984456,0.762481865284974
2475,2,36,1.32466580310881,1.02425906735751,1.19879015544041,0.856585492227979,0.79670207253886
2475,2,37,0.426152849740933,0.518958549222798,0.403222797927461,0.387119170984456,0.571383419689119
2475,2,38,0.531512953367876,0.408961139896373,0.388810880829015,0.414974093264249,0.554313471502591
2475,2,39,1.33938082901554,0.824036269430052,0.965370466321243,0.639963730569948,0.791647668393782
2475,2,40,1.44591968911917,0.910510362694301,0.867450777202073,0.78889378238342,0.793132124352332
2475,2,41,1.29464507772021,1.06551813471503,0.796339378238342,0.895860103626943,0.811238341968912
2475,2,42,1.07450518134715,0.857357512953368,0.89460621761658,0.737987046632124,0.769437823834197
2475,2,43,1.48888601036269,0.821906735751295,0.823031088082902,0.772,0.806072538860104
2475,2,44,1.33437823834197,1.31401554404145,1.2655,0.789632124352332,0.81220725388601
4975,1,1,1.03530569948187,1.08441450777202,0.899126943005181,0.626528497409326,0.796766839378238
4975,1,2,1.28590414507772,1.16253367875648,1.12875388601036,0.920471502590674,0.8249896373057
4975,1,3,1.30465284974093,0.921717616580311,0.968686528497409,0.70689378238342,0.782220207253886
4975,1,4,1.53344559585492,0.914126943005181,0.968132124352332,0.839129533678756,0.813316062176166
4975,1,5,1.75114248704663,1.14634455958549,1.17491968911917,1.03721502590674,0.837445595854922
4975,1,6,1.9795518134715,1.44405958549223,1.20119689119171,1.03030829015544,0.831963730569948
4975,1,7,1.10914507772021,0.777779792746114,0.706453367875648,0.72379274611399,0.753525906735751
4975,1,8,1.04487046632124,0.749121761658031,0.621108808290155,0.565580310880829,0.613738341968912
4975,1,9,1.19293523316062,0.845290155440414,0.869865284974093,0.74689896373057,0.828531088082902
4975,1,10,1.76185492227979,1.09865284974093,0.827145077720207,0.797647668393782,0.789116580310881
4975,1,11,1.41177979274611,0.925924870466321,0.757246113989637,1.02580051813472,0.744012953367876
4975,1,12,1.47223056994819,1.26832901554404,1.18088082901554,1.25888082901554,0.747445595854922
4975,1,13,2.01513471502591,1.4384067357513,1.13636010362694,0.899945595854922,0.817430051813472
4975,1,14,1.98911658031088,1.16506994818653,1.07530310880829,0.920220207253886,0.814233160621762
4975,1,15,1.02267875647668,0.782129533678756,0.646593264248705,0.683821243523316,0.667738341968912
4975,1,16,0.891067357512953,0.765590673575129,0.803046632124352,0.535137305699482,0.658124352331606
4975,1,17,0.821816062176166,0.875987046632124,0.63889378238342,0.605997409326425,0.658510362694301
4975,1,18,0.942334196891192,0.678227979274611,0.719274611398964,0.701116580310881,0.7065
4975,1,19,1.1389896373057,0.730056994818653,0.703588082901554,0.573603626943005,0.691147668393782
4975,1,20,0.780113989637306,0.585948186528497,0.528867875647668,0.620334196891192,0.52389896373057
4975,1,21,0.923968911917098,0.644233160621762,0.578362694300518,0.591126943005181,0.675515544041451
4975,1,22,0.571981865284974,0.480854922279793,0.483217616580311,0.61319170984456,0.57879792746114
4975,1,23,1.2434378238342,1.16919689119171,1.01431606217617,1.01732642487047,0.811559585492228
4975,1,24,1.30924352331606,1.45563471502591,1.25601554404145,0.923588082901554,0.815132124352332
4975,1,25,2.20107512953368,1.63698445595855,0.926354922279793,1.21353886010363,0.830927461139896
4975,1,26,1.84602590673575,1.28218652849741,1.26086528497409,0.86219689119171,0.779119170984456
4975,1,27,1.86936528497409,1.29866580310881,1.32477461139896,1.07660362694301,0.800919689119171
4975,1,28,1.23731606217617,0.483523316062176,0.615538860103627,0.568525906735751,0.701849740932642
4975,1,29,1.54951295336788,1.09145595854922,1.01051295336788,0.876577720207254,0.809474093264249
4975,1,30,1.49480310880829,1.05989119170984,0.924567357512953,0.899334196891192,0.810746113989637
4975,1,31,1.19063989637306,0.838847150259067,0.716430051813471,0.627549222797927,0.669018134715026
4975,1,32,0.454142487046632,0.459373056994819,0.334132124352332,0.400173575129534,0.481694300518135
4975,1,33,2.00518652849741,0.741717616580311,0.635639896373057,0.459471502590674,0.523375647668394
4975,1,34,1.09537305699482,0.611836787564767,0.495748704663212,0.55859585492228,0.611108808290155
4975,1,35,1.20900259067358,1.39024352331606,1.04821502590674,0.91849481865285,0.797323834196891
4975,1,36,1.72206476683938,1.26678497409326,1.37851813471503,1.02867875647668,0.825779792746114
4975,1,37,0.554,0.6260103626943,0.492873056994819,0.383541450777202,0.58599481865285
4975,1,38,0.690968911917098,0.552419689119171,0.410212435233161,0.496528497409326,0.659401554404145
4975,1,39,1.74119430051813,1.01210621761658,1.04322797927461,0.782857512953368,0.791458549222798
4975,1,40,1.87969430051813,1.14888082901554,1.05288601036269,0.983854922279793,0.820862694300518
4975,1,41,1.68303886010363,1.35334455958549,1.02115284974093,1.12991968911917,0.838886010362694
4975,1,42,1.39685751295337,0.98980310880829,1.00151295336788,0.804002590673575,0.728155440414508
4975,1,43,1.93555440414508,1.12688860103627,1.04073834196891,1.06161917098446,0.81139378238342
4975,1,44,1.73469170984456,1.41368911917098,1.36677461139896,0.758261658031088,0.821650259067357
4975,2,1,1.03530569948187,1.08441450777202,0.899126943005181,0.626528497409326,0.796766839378238
4975,2,2,1.28590414507772,1.16253367875648,1.12875388601036,0.920471502590674,0.8249896373057
4975,2,3,1.30465284974093,0.921717616580311,0.968686528497409,0.70689378238342,0.782220207253886
4975,2,4,1.53344559585492,0.914126943005181,0.968132124352332,0.839129533678756,0.813316062176166
4975,2,5,1.75114248704663,1.14634455958549,1.17491968911917,1.03721502590674,0.837445595854922
4975,2,6,1.9795518134715,1.44405958549223,1.20119689119171,1.03030829015544,0.831963730569948
4975,2,7,1.10914507772021,0.777779792746114,0.706453367875648,0.72379274611399,0.753525906735751
4975,2,8,1.04487046632124,0.749121761658031,0.621108808290155,0.565580310880829,0.613738341968912
4975,2,9,1.19293523316062,0.845290155440414,0.869865284974093,0.74689896373057,0.828531088082902
4975,2,10,1.76185492227979,1.09865284974093,0.827145077720207,0.797647668393782,0.789116580310881
4975,2,11,1.41177979274611,0.925924870466321,0.757246113989637,1.02580051813472,0.744012953367876
4975,2,12,1.47223056994819,1.26832901554404,1.18088082901554,1.25888082901554,0.747445595854922
4975,2,13,2.01513471502591,1.4384067357513,1.13636010362694,0.899945595854922,0.817430051813472
4975,2,14,1.98911658031088,1.16506994818653,1.07530310880829,0.920220207253886,0.814233160621762
4975,2,15,1.02267875647668,0.782129533678756,0.646593264248705,0.683821243523316,0.667738341968912
4975,2,16,0.891067357512953,0.765590673575129,0.803046632124352,0.535137305699482,0.658124352331606
4975,2,17,0.821816062176166,0.875987046632124,0.63889378238342,0.605997409326425,0.658510362694301
4975,2,18,0.942334196891192,0.678227979274611,0.719274611398964,0.701116580310881,0.7065
4975,2,19,1.1389896373057,0.730056994818653,0.703588082901554,0.573603626943005,0.691147668393782
4975,2,20,0.780113989637306,0.585948186528497,0.528867875647668,0.620334196891192,0.52389896373057
4975,2,21,0.923968911917098,0.644233160621762,0.578362694300518,0.591126943005181,0.675515544041451
4975,2,22,0.571981865284974,0.480854922279793,0.483217616580311,0.61319170984456,0.57879792746114
4975,2,23,1.2434378238342,1.16919689119171,1.01431606217617,1.01732642487047,0.811559585492228
4975,2,24,1.30924352331606,1.45563471502591,1.25601554404145,0.923588082901554,0.815132124352332
4975,2,25,2.20107512953368,1.63698445595855,0.926354922279793,1.21353886010363,0.830927461139896
4975,2,26,1.84602590673575,1.28218652849741,1.26086528497409,0.86219689119171,0.779119170984456
4975,2,27,1.86936528497409,1.29866580310881,1.32477461139896,1.07660362694301,0.800919689119171
4975,2,28,1.23731606217617,0.483523316062176,0.615538860103627,0.568525906735751,0.701849740932642
4975,2,29,1.54951295336788,1.09145595854922,1.01051295336788,0.876577720207254,0.809474093264249
4975,2,30,1.49480310880829,1.05989119170984,0.924567357512953,0.899334196891192,0.810746113989637
4975,2,31,1.19063989637306,0.838847150259067,0.716430051813471,0.627549222797927,0.669018134715026
4975,2,32,0.454142487046632,0.459373056994819,0.334132124352332,0.400173575129534,0.481694300518135
4975,2,33,2.00518652849741,0.741717616580311,0.635639896373057,0.459471502590674,0.523375647668394
4975,2,34,1.09537305699482,0.611836787564767,0.495748704663212,0.55859585492228,0.611108808290155
4975,2,35,1.20900259067358,1.39024352331606,1.04821502590674,0.91849481865285,0.797323834196891
4975,2,36,1.72206476683938,1.26678497409326,1.37851813471503,1.02867875647668,0.825779792746114
4975,2,37,0.554,0.6260103626943,0.492873056994819,0.383541450777202,0.58599481865285
4975,2,38,0.690968911917098,0.552419689119171,0.410212435233161,0.496528497409326,0.659401554404145
4975,2,39,1.74119430051813,1.01210621761658,1.04322797927461,0.782857512953368,0.791458549222798
4975,2,40,1.87969430051813,1.14888082901554,1.05288601036269,0.983854922279793,0.820862694300518
4975,2,41,1.68303886010363,1.35334455958549,1.02115284974093,1.12991968911917,0.838886010362694
4975,2,42,1.39685751295337,0.98980310880829,1.00151295336788,0.804002590673575,0.728155440414508
4975,2,43,1.93555440414508,1.12688860103627,1.04073834196891,1.06161917098446,0.81139378238342
4975,2,44,1.73469170984456,1.41368911917098,1.36677461139896,0.758261658031088,0.821650259067357
