sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8
0.211,224,2,35,0.00479091666666667,0.00631477564102564,0.0067124358974359,0.0075648717948718,0.00860115384615385,0.00996262820512821,0.00704519230769231,0.00480416666666667
0.211,224,2,36,0.00635022222222222,0.00785346153846154,0.00746942307692308,0.00640487179487179,0.00600634615384615,0.00594628205128205,0.00495423076923077,0.00300602564102564
0.211,224,2,37,0.00448993888888889,0.00519709615384615,0.00431371794871795,0.00357839743589744,0.00411102564102564,0.00383871794871795,0.00369880128205128,0.00317555128205128
0.211,224,2,38,0.00278056111111111,0.00356959615384615,0.00333957051282051,0.00382532051282051,0.00651153846153846,0.00861044871794872,0.00721102564102564,0.00462891025641026
0.211,224,2,39,0.00574177777777778,0.00585762820512821,0.00478012820512821,0.00437788461538462,0.00557179487179487,0.0095425641025641,0.00821205128205128,0.00707390384615385
0.211,224,2,40,0.00443277777777778,0.00492351282051282,0.00531217948717949,0.00527602564102564,0.00559647435897436,0.00966442307692308,0.00881064102564102,0.00568794871794872
0.211,224,2,41,0.00464631666666667,0.00586825641025641,0.00544320512820513,0.00534519230769231,0.00609724358974359,0.00570480769230769,0.00420903846153846,0.00280307692307692
0.211,224,2,42,0.00315358333333333,0.00423434615384615,0.00401929487179487,0.00440025641025641,0.00543102564102564,0.00651134615384616,0.00537596153846154,0.0029850641025641
0.211,224,2,43,0.00573327777777778,0.00668864102564103,0.00687358974358974,0.00668397435897436,0.00704717948717949,0.00619352564102564,0.0046251282051282,0.00302461538461538
0.211,224,2,44,0.00289097777777778,0.00442554487179487,0.00494128205128205,0.00542653846153846,0.00573192307692308,0.00553371794871795,0.00433935897435898,0.00262403846153846
0.323,475,1,1,0.00683877777777778,0.00765333333333333,0.00687032051282051,0.00596147435897436,0.0059048717948718,0.00570467948717949,0.00393442307692308,0.00338320512820513
0.323,475,1,2,0.0129702777777778,0.0133183333333333,0.0107542948717949,0.00866916666666667,0.00746782051282051,0.00610878205128206,0.0046676282051282,0.00269480769230769
0.323,475,1,3,0.00607133333333333,0.00868794871794872,0.0101064102564103,0.0100820512820513,0.00926448717948718,0.00763993589743589,0.00490570512820513,0.00300057692307692
0.323,475,1,4,0.00462624444444444,0.00617657692307692,0.00615025641025641,0.00621705128205128,0.00613660256410256,0.00770102564102564,0.0069873717948718,0.00451391025641026
0.323,475,1,5,0.00560883333333333,0.00708789743589744,0.00730730769230769,0.00722724358974359,0.00767230769230769,0.00836429487179487,0.00933358974358974,0.00812807692307692
0.323,475,1,6,0.00417504444444444,0.00538117948717949,0.00506153846153846,0.00550461538461539,0.00776602564102564,0.0134109615384615,0.0118878846153846,0.00563961538461539
0.323,475,1,7,0.00348506111111111,0.00505705769230769,0.00535653846153846,0.00573435897435898,0.00612596153846154,0.00576583333333334,0.00442948717948718,0.00320551282051282
0.323,475,1,8,0.00325311111111111,0.00404171794871795,0.00367115384615385,0.00384203846153846,0.00600246794871795,0.0102777243589744,0.00988974358974359,0.0070575641025641
0.323,475,1,9,0.00873594444444445,0.00951570512820513,0.00783474358974359,0.00516333333333333,0.00595294871794872,0.0133542948717949,0.0127595512820513,0.0090251282051282
0.323,475,1,10,0.0126103333333333,0.0124998076923077,0.0105896153846154,0.00930480769230769,0.00802435897435898,0.00708641025641026,0.00525865384615385,0.00288782051282051
0.323,475,1,11,0.0102259444444444,0.00937903846153846,0.00675,0.00736762820512821,0.00837192307692308,0.0097751282051282,0.00699160256410257,0.0045126282051282
0.323,475,1,12,0.00844755555555556,0.0090100641025641,0.00849621794871795,0.00688275641025641,0.00577794871794872,0.00570634615384615,0.00514480769230769,0.00343961538461538
0.323,475,1,13,0.00560755555555556,0.00687230769230769,0.0063574358974359,0.00698602564102564,0.00834814102564102,0.00881301282051282,0.00537474358974359,0.00316717948717949
0.323,475,1,14,0.013232,0.0135780128205128,0.0108323717948718,0.00758980769230769,0.00686179487179488,0.00539205128205128,0.00399102564102564,0.00243538461538461
0.323,475,1,15,0.00587261111111111,0.00636783974358974,0.00609910256410257,0.0049775,0.00533224358974359,0.00773628205128205,0.00741397435897436,0.00455858974358975
0.323,475,1,16,0.00531140555555556,0.00683676282051282,0.00838705128205128,0.00969653846153846,0.00990076923076923,0.00825653846153846,0.00587147435897436,0.00379621794871795
0.323,475,1,17,0.00307597777777778,0.00462207692307692,0.00521955128205128,0.00631314102564102,0.00684307692307692,0.00697647435897436,0.00638333333333333,0.00473621794871795
0.323,475,1,18,0.00823461111111111,0.00868826923076923,0.00695115384615385,0.00572653846153846,0.00634891025641026,0.0103783974358974,0.0095048717948718,0.00551391025641026
0.323,475,1,19,0.0314997222222222,0.0315704487179487,0.0261621794871795,0.0154474358974359,0.00945192307692309,0.00745128205128204,0.00670993589743589,0.00447801282051282
0.323,475,1,20,0.0177029444444444,0.018173141025641,0.0159003205128205,0.012609358974359,0.0139686538461538,0.0143864102564103,0.0116059615384615,0.00504423076923078
0.323,475,1,21,0.00381125555555556,0.00608201282051282,0.00660705128205128,0.0073225641025641,0.00899352564102564,0.00935217948717949,0.00779961538461539,0.00495153846153846
0.323,475,1,22,0.00520354444444444,0.00679812179487179,0.00795801282051282,0.00937576923076923,0.0104025,0.00989064102564103,0.0069275641025641,0.00437121794871795
0.323,475,1,23,0.0102198888888889,0.0107692948717949,0.00890955128205128,0.00594467948717949,0.00678788461538462,0.0150145512820513,0.0147823717948718,0.0101117692307692
0.323,475,1,24,0.00618105555555556,0.00691397435897436,0.00624198717948718,0.00633416666666667,0.00794038461538461,0.0132762820512821,0.0121389743589744,0.00805705128205128
0.323,475,1,25,0.00331576666666667,0.00538392948717949,0.00630224358974359,0.00642724358974359,0.00642038461538461,0.00675198717948718,0.00551955128205129,0.00312641025641026
0.323,475,1,26,0.0151220555555556,0.0164539743589744,0.0160892307692308,0.0155546153846154,0.0143987179487179,0.0133064102564103,0.00845269230769231,0.00671903846153846
0.323,475,1,27,0.00565544444444444,0.00797050641025641,0.00853852564102564,0.00750564102564103,0.00653788461538461,0.0066824358974359,0.00538209615384615,0.0041115641025641
0.323,475,1,28,0.00865744444444445,0.00848961538461539,0.00624269230769231,0.00620038461538462,0.0069626282051282,0.0173813717948718,0.0159282692307692,0.00772653846153846
0.323,475,1,29,0.013331,0.0126792948717949,0.0103017948717949,0.00919121794871795,0.0097850641025641,0.00913410256410256,0.0056800641025641,0.00452198717948718
0.323,475,1,30,0.00347392777777778,0.00462357051282051,0.00471538461538462,0.00591730769230769,0.00945589743589744,0.0158333333333333,0.0140782051282051,0.00684910256410256
0.323,475,1,31,0.0110625,0.00945288461538462,0.0108420512820513,0.0110135256410256,0.0102003205128205,0.00889499999999999,0.00587967948717949,0.00529303846153846
0.323,475,1,32,0.00386758333333333,0.0061595641025641,0.00656653846153846,0.00634570512820513,0.00742290384615385,0.00967108974358974,0.00824782051282051,0.00319173076923077
0.323,475,1,33,0.00299071111111111,0.00475982692307692,0.00521621794871795,0.00622634615384615,0.00798224358974359,0.00874756410256411,0.00707448717948718,0.00382891025641026
0.323,475,1,34,0.00742527777777778,0.00800326923076923,0.00671871794871795,0.00538108974358974,0.00463910256410256,0.00434115384615384,0.00395948717948718,0.00287839743589743
0.323,475,1,35,0.0137695,0.0140298076923077,0.0122588461538462,0.0100265384615385,0.00957358974358974,0.0139962820512821,0.0114,0.00730070512820513
0.323,475,1,36,0.00417511666666667,0.00644335897435898,0.00760205128205128,0.00845288461538462,0.00904544871794872,0.00927794871794872,0.00768794871794872,0.00418121794871795
0.323,475,1,37,0.00880366666666667,0.00869692307692308,0.00724435897435897,0.00581737179487179,0.00531365384615384,0.00561108974358974,0.00490230769230769,0.00433198076923077
0.323,475,1,38,0.00712627777777778,0.00797147435897436,0.00688435897435897,0.00551634615384616,0.00861858974358974,0.0102910256410256,0.0086999358974359,0.00552628205128205
0.323,475,1,39,0.0123652222222222,0.0128982051282051,0.0110262179487179,0.00797467948717949,0.00896961538461538,0.0101630769230769,0.00815,0.00753147435897436
0.323,475,1,40,0.0101446111111111,0.0103819230769231,0.00964846153846154,0.00850673076923077,0.00727333333333333,0.0105894102564103,0.00963108974358974,0.00583967948717949
0.323,475,1,41,0.00490302222222222,0.00654428846153846,0.0067349358974359,0.00693076923076923,0.00744224358974359,0.00655121794871795,0.00546903846153846,0.00297403846153846
0.323,475,1,42,0.00403141111111111,0.00506123717948718,0.00456894871794872,0.00600589743589744,0.00740025641025641,0.0116698076923077,0.00955423076923077,0.00444826923076923
0.323,475,1,43,0.0157441111111111,0.0160158974358974,0.0138060897435897,0.0104035256410256,0.00930621794871795,0.00737051282051281,0.00511380884615385,0.00433069935897436
0.323,475,1,44,0.00586577777777778,0.0081325641025641,0.00880070512820513,0.00830089743589744,0.00772974358974359,0.00698679487179487,0.00484352564102564,0.00276217948717949
0.323,475,2,1,0.00683877777777778,0.00765333333333333,0.00687032051282051,0.00596147435897436,0.0059048717948718,0.00570467948717949,0.00393442307692308,0.00338320512820513
0.323,475,2,2,0.0129702777777778,0.0133183333333333,0.0107542948717949,0.00866916666666667,0.00746782051282051,0.00610878205128206,0.0046676282051282,0.00269480769230769
0.323,475,2,3,0.00607133333333333,0.00868794871794872,0.0101064102564103,0.0100820512820513,0.00926448717948718,0.00763993589743589,0.00490570512820513,0.00300057692307692
0.323,475,2,4,0.00462624444444444,0.00617657692307692,0.00615025641025641,0.00621705128205128,0.00613660256410256,0.00770102564102564,0.0069873717948718,0.00451391025641026
0.323,475,2,5,0.00560883333333333,0.00708789743589744,0.00730730769230769,0.00722724358974359,0.00767230769230769,0.00836429487179487,0.00933358974358974,0.00812807692307692
0.323,475,2,6,0.00417504444444444,0.00538117948717949,0.00506153846153846,0.00550461538461539,0.00776602564102564,0.0134109615384615,0.0118878846153846,0.00563961538461539
0.323,475,2,7,0.00348506111111111,0.00505705769230769,0.00535653846153846,0.00573435897435898,0.00612596153846154,0.00576583333333334,0.00442948717948718,0.00320551282051282
0.323,475,2,8,0.00325311111111111,0.00404171794871795,0.00367115384615385,0.00384203846153846,0.00600246794871795,0.0102777243589744,0.00988974358974359,0.0070575641025641
0.323,475,2,9,0.00873594444444445,0.00951570512820513,0.00783474358974359,0.00516333333333333,0.00595294871794872,0.0133542948717949,0.0127595512820513,0.0090251282051282
0.323,475,2,10,0.0126103333333333,0.0124998076923077,0.0105896153846154,0.00930480769230769,0.00802435897435898,0.00708641025641026,0.00525865384615385,0.00288782051282051
0.323,475,2,11,0.0102259444444444,0.00937903846153846,0.00675,0.00736762820512821,0.00837192307692308,0.0097751282051282,0.00699160256410257,0.0045126282051282
0.323,475,2,12,0.00844755555555556,0.0090100641025641,0.00849621794871795,0.00688275641025641,0.00577794871794872,0.00570634615384615,0.00514480769230769,0.00343961538461538
0.323,475,2,13,0.00560755555555556,0.00687230769230769,0.0063574358974359,0.00698602564102564,0.00834814102564102,0.00881301282051282,0.00537474358974359,0.00316717948717949
0.323,475,2,14,0.013232,0.0135780128205128,0.0108323717948718,0.00758980769230769,0.00686179487179488,0.00539205128205128,0.00399102564102564,0.00243538461538461
0.323,475,2,15,0.00587261111111111,0.00636783974358974,0.00609910256410257,0.0049775,0.00533224358974359,0.00773628205128205,0.00741397435897436,0.00455858974358975
0.323,475,2,16,0.00531140555555556,0.00683676282051282,0.00838705128205128,0.00969653846153846,0.00990076923076923,0.00825653846153846,0.00587147435897436,0.00379621794871795
0.323,475,2,17,0.00307597777777778,0.00462207692307692,0.00521955128205128,0.00631314102564102,0.00684307692307692,0.00697647435897436,0.00638333333333333,0.00473621794871795
0.323,475,2,18,0.00823461111111111,0.00868826923076923,0.00695115384615385,0.00572653846153846,0.00634891025641026,0.0103783974358974,0.0095048717948718,0.00551391025641026
0.323,475,2,19,0.0314997222222222,0.0315704487179487,0.0261621794871795,0.0154474358974359,0.00945192307692309,0.00745128205128204,0.00670993589743589,0.00447801282051282
0.323,475,2,20,0.0177029444444444,0.018173141025641,0.0159003205128205,0.012609358974359,0.0139686538461538,0.0143864102564103,0.0116059615384615,0.00504423076923078
0.323,475,2,21,0.00381125555555556,0.00608201282051282,0.00660705128205128,0.0073225641025641,0.00899352564102564,0.00935217948717949,0.00779961538461539,0.00495153846153846
0.323,475,2,22,0.00520354444444444,0.00679812179487179,0.00795801282051282,0.00937576923076923,0.0104025,0.00989064102564103,0.0069275641025641,0.00437121794871795
0.323,475,2,23,0.0102198888888889,0.0107692948717949,0.00890955128205128,0.00594467948717949,0.00678788461538462,0.0150145512820513,0.0147823717948718,0.0101117692307692
0.323,475,2,24,0.00618105555555556,0.00691397435897436,0.00624198717948718,0.00633416666666667,0.00794038461538461,0.0132762820512821,0.0121389743589744,0.00805705128205128
0.323,475,2,25,0.00331576666666667,0.00538392948717949,0.00630224358974359,0.00642724358974359,0.00642038461538461,0.00675198717948718,0.00551955128205129,0.00312641025641026
0.323,475,2,26,0.0151220555555556,0.0164539743589744,0.0160892307692308,0.0155546153846154,0.0143987179487179,0.0133064102564103,0.00845269230769231,0.00671903846153846
0.323,475,2,27,0.00565544444444444,0.00797050641025641,0.00853852564102564,0.00750564102564103,0.00653788461538461,0.0066824358974359,0.00538209615384615,0.0041115641025641
0.323,475,2,28,0.00865744444444445,0.00848961538461539,0.00624269230769231,0.00620038461538462,0.0069626282051282,0.0173813717948718,0.0159282692307692,0.00772653846153846
0.323,475,2,29,0.013331,0.0126792948717949,0.0103017948717949,0.00919121794871795,0.0097850641025641,0.00913410256410256,0.0056800641025641,0.00452198717948718
0.323,475,2,30,0.00347392777777778,0.00462357051282051,0.00471538461538462,0.00591730769230769,0.00945589743589744,0.0158333333333333,0.0140782051282051,0.00684910256410256
0.323,475,2,31,0.0110625,0.00945288461538462,0.0108420512820513,0.0110135256410256,0.0102003205128205,0.00889499999999999,0.00587967948717949,0.00529303846153846
0.323,475,2,32,0.00386758333333333,0.0061595641025641,0.00656653846153846,0.00634570512820513,0.00742290384615385,0.00967108974358974,0.00824782051282051,0.00319173076923077
0.323,475,2,33,0.00299071111111111,0.00475982692307692,0.00521621794871795,0.00622634615384615,0.00798224358974359,0.00874756410256411,0.00707448717948718,0.00382891025641026
0.323,475,2,34,0.00742527777777778,0.00800326923076923,0.00671871794871795,0.00538108974358974,0.00463910256410256,0.00434115384615384,0.00395948717948718,0.00287839743589743
0.323,475,2,35,0.0137695,0.0140298076923077,0.0122588461538462,0.0100265384615385,0.00957358974358974,0.0139962820512821,0.0114,0.00730070512820513
0.323,475,2,36,0.00417511666666667,0.00644335897435898,0.00760205128205128,0.00845288461538462,0.00904544871794872,0.00927794871794872,0.00768794871794872,0.00418121794871795
0.323,475,2,37,0.00880366666666667,0.00869692307692308,0.00724435897435897,0.00581737179487179,0.00531365384615384,0.00561108974358974,0.00490230769230769,0.00433198076923077
0.323,475,2,38,0.00712627777777778,0.00797147435897436,0.00688435897435897,0.00551634615384616,0.00861858974358974,0.0102910256410256,0.0086999358974359,0.00552628205128205
0.323,475,2,39,0.0123652222222222,0.0128982051282051,0.0110262179487179,0.00797467948717949,0.00896961538461538,0.0101630769230769,0.00815,0.00753147435897436
0.323,475,2,40,0.0101446111111111,0.0103819230769231,0.00964846153846154,0.00850673076923077,0.00727333333333333,0.0105894102564103,0.00963108974358974,0.00583967948717949
0.323,475,2,41,0.00490302222222222,0.00654428846153846,0.0067349358974359,0.00693076923076923,0.00744224358974359,0.00655121794871795,0.00546903846153846,0.00297403846153846
0.323,475,2,42,0.00403141111111111,0.00506123717948718,0.00456894871794872,0.00600589743589744,0.00740025641025641,0.0116698076923077,0.00955423076923077,0.00444826923076923
0.323,475,2,43,0.0157441111111111,0.0160158974358974,0.0138060897435897,0.0104035256410256,0.00930621794871795,0.00737051282051281,0.00511380884615385,0.00433069935897436
0.323,475,2,44,0.00586577777777778,0.0081325641025641,0.00880070512820513,0.00830089743589744,0.00772974358974359,0.00698679487179487,0.00484352564102564,0.00276217948717949
0.471,975,1,1,0.0109882222222222,0.0108058333333333,0.00926916666666667,0.00948076923076923,0.00905826923076923,0.00840608974358974,0.00712269230769231,0.00530839743589743
0.471,975,1,2,0.0452122222222222,0.0425610897435897,0.0257378205128205,0.0131211538461539,0.00800320512820513,0.00601602564102564,0.0035025641025641,0.00233211538461539
0.471,975,1,3,0.00763222222222222,0.00953942307692308,0.0109280769230769,0.0118149358974359,0.0118871153846154,0.0113807692307692,0.00926519230769231,0.00434692307692308
0.471,975,1,4,0.00616905555555556,0.00837455128205128,0.00935820512820513,0.00955865384615385,0.00916403846153846,0.00803769230769231,0.0069901282051282,0.00464301282051282
0.471,975,1,5,0.007496,0.00889147435897436,0.00937833333333333,0.00974608974358974,0.0111692307692308,0.0136049358974359,0.0137100641025641,0.0104165384615385
0.471,975,1,6,0.00550383888888889,0.00707785897435897,0.00728794871794872,0.00608762820512821,0.00804782051282051,0.016310641025641,0.0153258974358974,0.0113849358974359
0.471,975,1,7,0.00493748888888889,0.00565882051282051,0.00617538461538462,0.00602070512820513,0.00704038461538462,0.00782128205128205,0.00615051282051282,0.00422551282051282
0.471,975,1,8,0.00796938888888889,0.00737929487179487,0.00569442307692308,0.00533294871794872,0.0072673717948718,0.0108519230769231,0.00957551282051282,0.00712544871794872
0.471,975,1,9,0.0161264444444444,0.0165962179487179,0.0109767948717949,0.00622698717948718,0.00626051282051282,0.0146875641025641,0.0155694230769231,0.0116909615384615
0.471,975,1,10,0.0182938888888889,0.0185123076923077,0.0162189743589744,0.0121188461538462,0.00966923076923077,0.00718141025641026,0.00522519230769231,0.00312019230769231
0.471,975,1,11,0.0223199444444444,0.0222686538461538,0.0171211538461538,0.00959551282051282,0.0104117307692308,0.0136154487179487,0.0106585897435897,0.00617076923076922
0.471,975,1,12,0.0118618888888889,0.0118958333333333,0.0101754487179487,0.0104302564102564,0.0102805128205128,0.00914185897435897,0.0052375641025641,0.00308794871794872
0.471,975,1,13,0.0117397222222222,0.012933717948718,0.0112536538461538,0.00756974358974359,0.00734166666666667,0.00840679487179487,0.00643076923076923,0.0034273717948718
0.471,975,1,14,0.0162405,0.0166460897435897,0.0146542307692308,0.0119396153846154,0.0107480769230769,0.00893012820512821,0.00419346153846153,0.00247602564102564
0.471,975,1,15,0.00988411111111111,0.0096275,0.00789301282051282,0.00637326923076923,0.00671974358974359,0.00915224358974359,0.00835948717948718,0.00732583333333333
0.471,975,1,16,0.0151996666666667,0.0147480128205128,0.01302,0.0114078846153846,0.0107099358974359,0.0103264102564103,0.00720089743589744,0.00367916666666667
0.471,975,1,17,0.00525619444444444,0.00558471794871795,0.00569403846153846,0.00705179487179487,0.0112175,0.013476,0.0113023717948718,0.00753134615384615
0.471,975,1,18,0.0103731111111111,0.0111164102564103,0.0100405128205128,0.00676083333333333,0.00771397435897436,0.00957564102564102,0.00848185897435897,0.0065826282051282
0.471,975,1,21,0.00430666666666667,0.00658025641025641,0.00881692307692307,0.0120108333333333,0.0145094871794872,0.0150055128205128,0.011953782051282,0.00572307692307692
0.471,975,1,22,0.00640483333333333,0.00848916666666667,0.00980198717948718,0.01088,0.0121616025641026,0.0105611538461538,0.00959333333333333,0.00555235897435897
0.471,975,1,23,0.0253796111111111,0.0255994871794872,0.0193122435897436,0.0119314102564103,0.0116711538461538,0.0180705128205128,0.0141730769230769,0.00837387179487179
0.471,975,1,24,0.0152231111111111,0.0162844871794872,0.0121719871794872,0.00811788461538461,0.0103003993589744,0.0126819871794872,0.0117048717948718,0.00596217948717948
0.471,975,1,25,0.00346280555555556,0.00596791025641026,0.00783480769230769,0.00940576923076923,0.0106409615384615,0.0109796794871795,0.0085648717948718,0.00312326923076923
0.471,975,1,26,0.0370729444444444,0.0380485256410256,0.0341865384615385,0.0276916666666667,0.0239641025641026,0.0211185897435898,0.00879807692307692,0.00741096153846154
0.471,975,1,27,0.00724933333333333,0.008485,0.00860147435897436,0.0082551282051282,0.00889333333333333,0.0085550641025641,0.00678416666666666,0.00604794871794872
0.471,975,1,28,0.0123828333333333,0.0129052564102564,0.0110685256410256,0.00891032051282051,0.00928929487179487,0.0177835256410256,0.0155954487179487,0.0092824358974359
0.471,975,1,29,0.0256899444444444,0.0263962820512821,0.0203002564102564,0.0124910256410256,0.0134023717948718,0.0131358974358974,0.00727435897435898,0.00497820512820513
0.471,975,1,30,0.00746922222222222,0.00807480769230769,0.00776371794871795,0.006715,0.00882801282051282,0.0145507692307692,0.0131075641025641,0.00644019230769231
0.471,975,1,31,0.0150763888888889,0.0152933974358974,0.0154872435897436,0.0154100641025641,0.0145467307692308,0.014268141025641,0.00953141025641025,0.00541615384615384
0.471,975,1,32,0.00442718888888889,0.00748732051282051,0.00876089743589744,0.00854083333333333,0.0108374679487179,0.0147849615384615,0.012014358974359,0.00373230769230769
0.471,975,1,33,0.00396962222222222,0.00566687179487179,0.0061774358974359,0.00734115384615384,0.00936621794871795,0.0102717948717949,0.00817679487179487,0.00442006410256411
0.471,975,1,34,0.0094895,0.00951012820512821,0.00809384615384615,0.00666589743589743,0.00579608974358974,0.00535442307692308,0.00459337820512821,0.00341615384615385
0.471,975,1,35,0.022749,0.0244727564102564,0.0231511538461539,0.0181525641025641,0.0168820512820513,0.0169935897435897,0.0138685897435897,0.00917115384615384
0.471,975,1,36,0.00652788888888889,0.00847557692307692,0.00959397435897436,0.00974608974358974,0.0103490384615385,0.0109296153846154,0.0101596794871795,0.00681596153846154
0.471,975,1,37,0.0162260555555556,0.016253717948718,0.0142320512820513,0.0106682692307692,0.00896596153846154,0.00704038461538462,0.00515365384615385,0.00419182692307692
0.471,975,1,38,0.0159667222222222,0.0160511538461538,0.0130416666666667,0.0103823076923077,0.0102567307692308,0.0107173717948718,0.00948455128205128,0.00754108974358975
0.471,975,1,39,0.0217733333333333,0.0234829487179487,0.021326217948718,0.0160242307692308,0.0164538461538462,0.0202525641025641,0.0173326923076923,0.0120658333333333
0.471,975,1,40,0.0189809444444444,0.0182415384615385,0.0126025,0.0116819871794872,0.0102064102564103,0.0105058974358974,0.00704864423076923,0.00572730769230769
0.471,975,1,41,0.00780177777777778,0.0095725,0.0099075,0.00974134615384615,0.0105586538461538,0.0102554487179487,0.00657570512820513,0.00385153846153847
0.471,975,1,42,0.0100091666666667,0.0099524358974359,0.00907955128205129,0.00847698717948718,0.00940230769230769,0.0121716666666667,0.0110553846153846,0.00599416666666667
0.471,975,1,43,0.0420745,0.0423964743589744,0.0356775641025641,0.0165923076923077,0.00936153846153846,0.00702179487179488,0.00571807692307692,0.00408435897435898
0.471,975,1,44,0.00947005555555555,0.0121604487179487,0.0129220512820513,0.0122772435897436,0.0109869871794872,0.00907641025641026,0.0064348717948718,0.00302339743589744
0.471,975,2,1,0.0109882222222222,0.0108058333333333,0.00926916666666667,0.00948076923076923,0.00905826923076923,0.00840608974358974,0.00712269230769231,0.00530839743589743
0.471,975,2,2,0.0452122222222222,0.0425610897435897,0.0257378205128205,0.0131211538461539,0.00800320512820513,0.00601602564102564,0.0035025641025641,0.00233211538461539
0.471,975,2,3,0.00763222222222222,0.00953942307692308,0.0109280769230769,0.0118149358974359,0.0118871153846154,0.0113807692307692,0.00926519230769231,0.00434692307692308
0.471,975,2,4,0.00616905555555556,0.00837455128205128,0.00935820512820513,0.00955865384615385,0.00916403846153846,0.00803769230769231,0.0069901282051282,0.00464301282051282
0.471,975,2,5,0.007496,0.00889147435897436,0.00937833333333333,0.00974608974358974,0.0111692307692308,0.0136049358974359,0.0137100641025641,0.0104165384615385
0.471,975,2,6,0.00550383888888889,0.00707785897435897,0.00728794871794872,0.00608762820512821,0.00804782051282051,0.016310641025641,0.0153258974358974,0.0113849358974359
0.471,975,2,7,0.00493748888888889,0.00565882051282051,0.00617538461538462,0.00602070512820513,0.00704038461538462,0.00782128205128205,0.00615051282051282,0.00422551282051282
0.471,975,2,8,0.00796938888888889,0.00737929487179487,0.00569442307692308,0.00533294871794872,0.0072673717948718,0.0108519230769231,0.00957551282051282,0.00712544871794872
0.471,975,2,9,0.0161264444444444,0.0165962179487179,0.0109767948717949,0.00622698717948718,0.00626051282051282,0.0146875641025641,0.0155694230769231,0.0116909615384615
0.471,975,2,10,0.0182938888888889,0.0185123076923077,0.0162189743589744,0.0121188461538462,0.00966923076923077,0.00718141025641026,0.00522519230769231,0.00312019230769231
0.471,975,2,11,0.0223199444444444,0.0222686538461538,0.0171211538461538,0.00959551282051282,0.0104117307692308,0.0136154487179487,0.0106585897435897,0.00617076923076922
0.471,975,2,12,0.0118618888888889,0.0118958333333333,0.0101754487179487,0.0104302564102564,0.0102805128205128,0.00914185897435897,0.0052375641025641,0.00308794871794872
0.471,975,2,13,0.0117397222222222,0.012933717948718,0.0112536538461538,0.00756974358974359,0.00734166666666667,0.00840679487179487,0.00643076923076923,0.0034273717948718
0.471,975,2,14,0.0162405,0.0166460897435897,0.0146542307692308,0.0119396153846154,0.0107480769230769,0.00893012820512821,0.00419346153846153,0.00247602564102564
0.471,975,2,15,0.00988411111111111,0.0096275,0.00789301282051282,0.00637326923076923,0.00671974358974359,0.00915224358974359,0.00835948717948718,0.00732583333333333
0.471,975,2,16,0.0151996666666667,0.0147480128205128,0.01302,0.0114078846153846,0.0107099358974359,0.0103264102564103,0.00720089743589744,0.00367916666666667
0.471,975,2,17,0.00525619444444444,0.00558471794871795,0.00569403846153846,0.00705179487179487,0.0112175,0.013476,0.0113023717948718,0.00753134615384615
0.471,975,2,18,0.0103731111111111,0.0111164102564103,0.0100405128205128,0.00676083333333333,0.00771397435897436,0.00957564102564102,0.00848185897435897,0.0065826282051282
0.471,975,2,21,0.00430666666666667,0.00658025641025641,0.00881692307692307,0.0120108333333333,0.0145094871794872,0.0150055128205128,0.011953782051282,0.00572307692307692
0.471,975,2,22,0.00640483333333333,0.00848916666666667,0.00980198717948718,0.01088,0.0121616025641026,0.0105611538461538,0.00959333333333333,0.00555235897435897
0.471,975,2,23,0.0253796111111111,0.0255994871794872,0.0193122435897436,0.0119314102564103,0.0116711538461538,0.0180705128205128,0.0141730769230769,0.00837387179487179
0.471,975,2,24,0.0152231111111111,0.0162844871794872,0.0121719871794872,0.00811788461538461,0.0103003993589744,0.0126819871794872,0.0117048717948718,0.00596217948717948
0.471,975,2,25,0.00346280555555556,0.00596791025641026,0.00783480769230769,0.00940576923076923,0.0106409615384615,0.0109796794871795,0.0085648717948718,0.00312326923076923
0.471,975,2,26,0.0370729444444444,0.0380485256410256,0.0341865384615385,0.0276916666666667,0.0239641025641026,0.0211185897435898,0.00879807692307692,0.00741096153846154
0.471,975,2,27,0.00724933333333333,0.008485,0.00860147435897436,0.0082551282051282,0.00889333333333333,0.0085550641025641,0.00678416666666666,0.00604794871794872
0.471,975,2,28,0.0123828333333333,0.0129052564102564,0.0110685256410256,0.00891032051282051,0.00928929487179487,0.0177835256410256,0.0155954487179487,0.0092824358974359
0.471,975,2,29,0.0256899444444444,0.0263962820512821,0.0203002564102564,0.0124910256410256,0.0134023717948718,0.0131358974358974,0.00727435897435898,0.00497820512820513
0.471,975,2,30,0.00746922222222222,0.00807480769230769,0.00776371794871795,0.006715,0.00882801282051282,0.0145507692307692,0.0131075641025641,0.00644019230769231
0.471,975,2,31,0.0150763888888889,0.0152933974358974,0.0154872435897436,0.0154100641025641,0.0145467307692308,0.014268141025641,0.00953141025641025,0.00541615384615384
0.471,975,2,32,0.00442718888888889,0.00748732051282051,0.00876089743589744,0.00854083333333333,0.0108374679487179,0.0147849615384615,0.012014358974359,0.00373230769230769
0.471,975,2,33,0.00396962222222222,0.00566687179487179,0.0061774358974359,0.00734115384615384,0.00936621794871795,0.0102717948717949,0.00817679487179487,0.00442006410256411
0.471,975,2,34,0.0094895,0.00951012820512821,0.00809384615384615,0.00666589743589743,0.00579608974358974,0.00535442307692308,0.00459337820512821,0.00341615384615385
