sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
0.091,108,2,23,0.389794508498567,0.396636108808332,0.338461880829016,0.335145979274636,0.340241533678802,0.326964689119171,0.283325481865352,0.301722580310881,0.352080497409329,0.274625507772021,0.221744606217654,0.363272409326422,0.550020979274638
0.091,108,2,24,0.301764840956303,0.493930852331637,0.434305248704711,0.367919238342003,0.243044373057046,0.228701917098466,0.231816212435243,0.222427906735752,0.198090098445635,0.225252663212485,0.30052278756483,0.271058564766906,0.361737683937845
0.091,108,2,25,0.248899705941932,0.504068274611396,0.497639259067351,0.379880176165803,0.309213595854922,0.32088643523316,0.316307772020725,0.338097170984455,0.389706860103619,0.356040533678756,0.38772722279793,0.339674067357511,0.461984284974093
0.091,108,2,26,0.204653298530075,0.362045160621758,0.327759409326425,0.288888683937824,0.294415922279793,0.300563538860104,0.296035559585492,0.265224336787562,0.28145374093264,0.319025398963728,0.303558046632121,0.277776886010356,0.332978476683936
0.091,108,2,27,0.405471111722742,0.484280733160618,0.47520768393782,0.359546352331603,0.259498414507773,0.273040523316061,0.342254917098445,0.304097860103631,0.326177316062171,0.376157549222793,0.350335927461137,0.275824803108807,0.481994922279795
0.091,108,2,28,0.450000358747783,0.446436569948183,0.454011979274609,0.427320207253886,0.421733590673573,0.477217756476683,0.454300808290156,0.40702979792746,0.464531632124353,0.317842823834198,0.25920009326425,0.31269342487046,0.523127860103622
0.091,108,2,29,0.121782421476102,0.353984663212435,0.331055756476684,0.306432383419689,0.285595777202073,0.260831538860104,0.275863777202074,0.26058294818653,0.232863077720207,0.262151160621762,0.279787461139896,0.308890839378238,0.346040844559586
0.091,108,2,30,0.240261058340037,0.40966510880829,0.43005992746114,0.417824176165803,0.404810445595855,0.38155474611399,0.369890725388601,0.345730155440415,0.274664953367876,0.260870393782383,0.249494787564767,0.342986088082902,0.588233233160622
0.091,108,2,31,0.210452180833171,0.423604911917098,0.326290404145078,0.259629958549223,0.230373844559586,0.200266901554404,0.256696113989637,0.326274222797928,0.360078626943005,0.371843663212435,0.339273601036271,0.369542735751295,0.399194160621762
0.091,108,2,32,0.248059517577523,0.526159989637306,0.524101424870466,0.460139637305699,0.386379404145078,0.337662994818653,0.288335274611399,0.262717388601036,0.28363474611399,0.200383108808286,0.219318953367876,0.265986844559585,0.380011341968912
0.091,108,2,33,0.167338135943197,0.320496181347152,0.299027943005185,0.222410455958554,0.19882698445596,0.177467388601035,0.176398321243528,0.209014987046634,0.23794690414508,0.244471326424872,0.208076005181349,0.214442108808296,0.298260098445596
0.091,108,2,34,0.108447514038402,0.367106544041451,0.321734523316062,0.273098772020725,0.237471310880829,0.24781714507772,0.266045124352332,0.302696834196891,0.34675470984456,0.366345383419689,0.363393569948187,0.35230885492228,0.340351082901554
0.091,108,2,35,0.124348690719948,0.303143637305699,0.280181347150256,0.278775461139893,0.272152787564767,0.270645792746114,0.255458461139893,0.222884367875644,0.219040492227979,0.228024233160622,0.224418611398964,0.314825865284974,0.395202668393785
0.091,108,2,36,0.12427227420994,0.415686352331606,0.363347492227973,0.347938424870466,0.379187647668394,0.414122880829016,0.422866378238342,0.414884538860104,0.397968735751295,0.351890238341969,0.30230992746114,0.296442051813472,0.346874917098446
0.091,108,2,37,0.115208935571466,0.330681784974096,0.292391484455963,0.237562238341969,0.210217730569948,0.232989689119171,0.286101606217617,0.296911093264249,0.27124451295337,0.286404056994817,0.282497222797927,0.278896398963732,0.316172920207251
0.091,108,2,38,0.248161197207009,0.351101331606229,0.399546378238355,0.347800310880835,0.298561518134719,0.257740378238342,0.277657611398963,0.28132025388601,0.326746834196891,0.32209967357513,0.302392953367875,0.241208005181346,0.439902533678756
0.091,108,2,39,0.372861351835401,0.483233248704665,0.487593554404145,0.441159098445596,0.371984538860086,0.287202305699482,0.331312393782383,0.306854129533678,0.314196611398964,0.282337740932643,0.303020917098447,0.371125222797927,0.658953772020725
0.091,108,2,40,0.237348855963399,0.483086787564767,0.402516948186529,0.350537466321246,0.33972767357513,0.313237378238342,0.290642095854922,0.27234281261658,0.264903590673575,0.269611,0.306607170984458,0.389783119170986,0.485022756476686
0.091,108,2,41,0.18108974891869,0.266643284974093,0.23285360103627,0.213556865284969,0.216575041450782,0.228843051813476,0.242533901554404,0.259255523316071,0.283563829015542,0.224169046632136,0.243784575129534,0.299869658031087,0.323067305699481
0.091,108,2,42,0.125913889038443,0.254619844559586,0.262418554404149,0.264356238341969,0.268753808290155,0.260967259067364,0.243493409326425,0.214547595854923,0.204346958549218,0.1860989015544,0.192063922279792,0.246085062176165,0.308894880829018
0.091,108,2,43,0.125121437174299,0.213777072538861,0.20946625388601,0.184459165803109,0.168041005181347,0.163344860103627,0.163208264248705,0.198115476683939,0.221704854922281,0.200399932642488,0.181413642487045,0.212059766839378,0.327917056994819
0.091,108,2,44,0.0784988266583171,0.252630901554403,0.241396518134714,0.246132590673575,0.232046155440418,0.203989632124352,0.167389678756481,0.182820984455957,0.238785984455957,0.279873937823833,0.288590326424868,0.293801632124354,0.308301300518137
0.144,224,1,1,0.874650250397204,0.511115590673573,0.793487585492225,0.898928860103624,0.786818321243522,0.605614865284972,0.568922466321247,0.620089450777203,0.741023466321243,0.775248632124351,0.684051533678756,0.60201505699482,0.708925264248703
0.144,224,1,2,0.212360541808779,0.208943647668389,0.222175476683942,0.196551963730569,0.211224388601035,0.204000383419698,0.210740321243523,0.208579124352331,0.180473984455957,0.239354466321245,0.216272652849742,0.209023481865282,0.280830958549223
0.144,224,1,3,0.150255685876947,0.286321694300518,0.297435787564767,0.27930987046632,0.246896927461139,0.252148844559585,0.253225310880825,0.218134398963724,0.166807455958544,0.162492569948187,0.17671529015544,0.213233010362694,0.274711284974094
0.144,224,1,4,0.181919398102212,0.231512466321237,0.276252621761646,0.288996264248703,0.293024139896358,0.273372637305695,0.239282533678756,0.30598081865285,0.289230409326413,0.266716544041443,0.232645316062175,0.297516839378226,0.339102170984456
0.144,224,1,5,0.388351913025301,0.375931860103627,0.393249481865285,0.453166398963731,0.512866839378239,0.476306751295334,0.483622658031087,0.374605782383429,0.438850632124352,0.403869839378238,0.30829029015544,0.3406080984456,0.634350642487047
0.144,224,1,6,0.412804061939239,0.444752067357508,0.386979880829006,0.388781051813467,0.411196331606219,0.372334362694301,0.349341160621758,0.339287709844564,0.399836735751295,0.311601569948179,0.29492557512953,0.313109715025907,0.516581103626942
0.144,224,1,7,0.408169211538756,0.532942253886,0.524532134715011,0.505878766839363,0.387842658031075,0.315358865284985,0.333993062176176,0.399387202072531,0.420738709844562,0.467498274611393,0.436450088082893,0.369153502590669,0.536822207253859
0.144,224,1,8,0.568290919357026,0.455118715025846,0.442520062176166,0.393515466321237,0.416633331606214,0.412479989637303,0.391864611398961,0.469754305699474,0.417290575129526,0.358388948186521,0.27538725388601,0.360404046632121,0.507689378238336
0.144,224,1,9,0.968745568323108,0.640663559585478,0.993143870466301,0.979466927461133,0.832922010362698,0.78048211398964,0.639719860103621,0.956049316062173,0.96206841450777,0.795413430051813,0.776885740932647,0.529467088082905,0.675474549222797
0.144,224,1,10,0.169660423456325,0.31184160103627,0.26925849222798,0.191310124352332,0.187768238341969,0.204572544041451,0.240571170984455,0.246210595854921,0.253325777202071,0.24531349222798,0.253592533678755,0.315584844559584,0.403179715025906
0.144,224,1,11,0.475466514004865,0.596611113989631,0.555432611398955,0.514161694300469,0.41307637305699,0.508805435233162,0.457644813471503,0.522564870466302,0.578749435233133,0.521658031088075,0.505500772020725,0.506979010362694,0.593766155440393
0.144,224,1,12,0.171891358803614,0.474682108808287,0.456456279792746,0.414657782383416,0.469497253886006,0.502050632124346,0.500560269430045,0.463665585492222,0.450057062176161,0.480766906735746,0.46320115544041,0.514482367875643,0.558401176165798
0.144,224,1,13,0.261955378749968,0.262618331606218,0.24612429015544,0.205161606217617,0.162028269430052,0.208467751295338,0.242163834196891,0.255116943005181,0.211191678756482,0.24105902072538,0.313909248704666,0.278987549222797,0.343044056994821
0.144,224,1,14,0.114330639441827,0.195199417098446,0.188248227979275,0.168470170984456,0.133481160621762,0.133952233160621,0.152708357512954,0.175231725388601,0.171412709844559,0.196504730569948,0.225170466321244,0.245049497409326,0.318277259067357
0.144,224,1,15,0.480826272738861,0.57003613212435,0.576232430051811,0.460776481865281,0.395048756476679,0.270456818652848,0.28964601554404,0.345473958549223,0.406420445595851,0.331395559585491,0.349909539378237,0.385573235751292,0.518792932642485
0.144,224,1,16,0.260977643922752,0.358568886010345,0.344204414507772,0.295227730569948,0.256580999999997,0.253266383419686,0.276948440414505,0.295527352331606,0.264768284974093,0.246737445595853,0.267877989637304,0.301415860103627,0.357173715025906
0.144,224,1,17,0.321956148113456,0.312422056994816,0.358717518134716,0.395794020725386,0.33953008290155,0.32304185492228,0.336243927461137,0.273882419689116,0.296040782383417,0.271891585492225,0.267876398963725,0.338658160621757,0.44946386010362
0.144,224,1,18,0.885238253458608,0.73756674093261,0.752216388601038,0.819163766839371,0.860336818652845,0.810799316062178,0.857354948186526,0.8361792746114,0.92741350259067,0.864550077720207,0.778038435233161,0.471501186528496,0.793531658031078
0.144,224,1,19,0.174391008595069,0.16909524352331,0.189279036269433,0.190406994818653,0.226789963730571,0.229793170984456,0.176431606217641,0.192128611398971,0.219247720207268,0.166281378238347,0.187613202072538,0.207458880829018,0.274673212435257
0.144,224,1,20,0.160579153458839,0.182107943005181,0.200190269430079,0.212390528497432,0.212303222797955,0.189543222797927,0.180382932642485,0.210548367875648,0.189071575129534,0.1601211865285,0.180699564766837,0.207398611398964,0.299167922279793
0.144,224,1,21,0.212221075484142,0.320647538860104,0.30655810880829,0.252525196891192,0.226517321243524,0.223580435233161,0.222787948186529,0.196579445595856,0.182833487046631,0.16702596373057,0.19948951813472,0.226896715025908,0.320810569948186
0.144,224,1,22,0.205461279754779,0.336083341968914,0.316758471502594,0.283122989637307,0.231451829015545,0.221730150259066,0.208714357512953,0.221630569948187,0.225374093264249,0.157866098445596,0.297017556994819,0.348396409326425,0.36899592746114
0.144,224,1,23,0.620486679323499,0.42001563212436,0.392211704663348,0.489417590673575,0.535598528497418,0.593686041450888,0.573892533678881,0.486596347150282,0.481499471502594,0.346050492228015,0.256626093264249,0.256036373056995,0.571738854922277
0.144,224,1,24,0.480358394023523,0.492676958549263,0.460479326425035,0.348928020725512,0.282005880829034,0.261120917098496,0.310562569948189,0.303726994818648,0.232344321243597,0.329666849740988,0.318697740932664,0.248890461139915,0.437415860103717
0.144,224,1,25,0.396206074373346,0.533411813471504,0.552470108808283,0.47499983937823,0.445173414507763,0.39295043523316,0.383206943005184,0.390536331606213,0.400859860103627,0.450450481865285,0.391742974093265,0.349384647668394,0.563805860103628
0.144,224,1,26,0.325773305803239,0.40161220725388,0.432985264248695,0.320948735751287,0.346090533678756,0.380478041450772,0.324763248704657,0.315563274611396,0.33984,0.398407357512953,0.333586632124348,0.331013373056997,0.435103984455959
0.144,224,1,27,0.645441170127149,0.500865958549215,0.513293217616578,0.483036683937829,0.445815450777199,0.431882196891188,0.493809658031085,0.474559626943006,0.389580181347146,0.437145932642486,0.400558963730565,0.323517901554405,0.550713782383424
0.144,224,1,28,0.716324171341736,0.542476932642482,0.593644564766832,0.569526994818648,0.666381077720206,0.663476025906736,0.643748409326425,0.650592243523316,0.614160150259068,0.49147794818653,0.444835658031087,0.435969056994818,0.689898554404145
0.144,224,1,29,0.193856939115803,0.353016870466321,0.337775906735751,0.349612155440415,0.309385989637306,0.242984440414508,0.273853507772022,0.317403637305699,0.320137632124352,0.256912502590674,0.294270445595855,0.312394948186529,0.369088564766839
0.144,224,1,30,0.382454814036219,0.449249305699482,0.502118994818653,0.503207077720207,0.471896196891192,0.425883243523316,0.375271844559586,0.391827191709846,0.42396380310881,0.340917569948193,0.20998610880829,0.363349165803109,0.610527284974094
0.144,224,1,31,0.335004141911976,0.442883616580306,0.330990507772015,0.276062155440417,0.253061352331609,0.24622067875648,0.220645051813474,0.353294896373059,0.389485932642487,0.410233564766842,0.31328169430052,0.30217413471502,0.403503471502594
0.144,224,1,32,0.394868637142005,0.566772150259067,0.598278305699482,0.515096699481865,0.421469129533679,0.329353953367879,0.354132404145079,0.337525264248703,0.365182854922275,0.269391165803103,0.240432445595854,0.24207490673575,0.336972668393784
0.144,224,1,33,0.26637390222741,0.347479601036272,0.341677746113993,0.251195730569951,0.224381870466329,0.207896134715026,0.23107315025907,0.206982689119171,0.254521072538866,0.267974310880835,0.268653176165803,0.247820305699484,0.331485740932642
0.144,224,1,34,0.172630030437754,0.365484230569949,0.311592860103634,0.243144536269431,0.195660943005182,0.176859943005181,0.194656367875649,0.249514139896374,0.325707227979276,0.376673725388603,0.368500772020727,0.315987290155442,0.315469544041451
0.144,224,1,35,0.197942004058093,0.309522419689123,0.296600067357509,0.31985291709844,0.309805378238342,0.321638253886006,0.304784487046625,0.279042808290165,0.262633119170995,0.241341336787563,0.236557626943007,0.319474422279795,0.43845804145078
0.144,224,1,36,0.197820361947938,0.398966979274611,0.379432554404132,0.30809418134715,0.340929357512953,0.396577284974093,0.41324418134715,0.419342367875648,0.385754284974093,0.318549259067358,0.276486766839378,0.275777,0.36746111398963
0.144,224,1,37,0.183393065583417,0.304101041450779,0.274045466321244,0.270520844559586,0.227697181347155,0.236908663212434,0.294810560621759,0.307817186528497,0.291086000000002,0.339547321243521,0.288145999999997,0.259088756476684,0.38286503626943
0.144,224,1,38,0.395030493849267,0.383466150259077,0.455907544041454,0.458141290155443,0.359228595854925,0.364831150259056,0.367824243523315,0.338418502590673,0.444894751295333,0.379028326424865,0.378446704663213,0.287534989637304,0.603949989637305
0.144,224,1,39,0.593531968779056,0.532608740932635,0.471261948186527,0.451305735751303,0.404928906735755,0.340006139896375,0.383265803108806,0.428520663212432,0.417613538860105,0.394149274611397,0.301964502590679,0.322301818652847,0.522251575129534
0.144,224,1,40,0.377819082278073,0.508449580310881,0.404282103626942,0.324058036269435,0.305592207253885,0.267934844559586,0.247542113989635,0.239399160621764,0.274121974093268,0.227431088082905,0.269274264248705,0.330972860103631,0.466133818652853
0.144,224,1,41,0.288264135374542,0.275729270880829,0.268385052849742,0.266752274611402,0.257726336787568,0.327852305699482,0.319720658031093,0.288365735751299,0.304896165803114,0.288935787564775,0.27183043005181,0.274263595854921,0.388609917098448
0.144,224,1,42,0.200433534046204,0.242061181347147,0.268667020725389,0.246819575129534,0.223300461139905,0.210125072538869,0.239820093264249,0.243846575129543,0.188582564766839,0.185113582901554,0.202158259067363,0.237178689119171,0.33599256476684
0.144,224,1,43,0.199172085218718,0.214346823834197,0.215109751295347,0.216311259067358,0.207705409326426,0.189195150259068,0.189723290155441,0.20638157512954,0.217123704663215,0.214638331606217,0.194992948186529,0.225848974093264,0.334465797927464
0.144,224,1,44,0.124956804731869,0.23461776165803,0.214384844559587,0.19964232642487,0.183592284974092,0.173953896373057,0.184430041450776,0.185890829015542,0.263324264248701,0.300930979274611,0.27274152849741,0.230855854922284,0.272875082901554
0.144,224,2,1,0.874650250397204,0.511115590673573,0.793487585492225,0.898928860103624,0.786818321243522,0.605614865284972,0.568922466321247,0.620089450777203,0.741023466321243,0.775248632124351,0.684051533678756,0.60201505699482,0.708925264248703
0.144,224,2,2,0.212360541808779,0.208943647668389,0.222175476683942,0.196551963730569,0.211224388601035,0.204000383419698,0.210740321243523,0.208579124352331,0.180473984455957,0.239354466321245,0.216272652849742,0.209023481865282,0.280830958549223
0.144,224,2,3,0.150255685876947,0.286321694300518,0.297435787564767,0.27930987046632,0.246896927461139,0.252148844559585,0.253225310880825,0.218134398963724,0.166807455958544,0.162492569948187,0.17671529015544,0.213233010362694,0.274711284974094
0.144,224,2,4,0.181919398102212,0.231512466321237,0.276252621761646,0.288996264248703,0.293024139896358,0.273372637305695,0.239282533678756,0.30598081865285,0.289230409326413,0.266716544041443,0.232645316062175,0.297516839378226,0.339102170984456
0.144,224,2,5,0.388351913025301,0.375931860103627,0.393249481865285,0.453166398963731,0.512866839378239,0.476306751295334,0.483622658031087,0.374605782383429,0.438850632124352,0.403869839378238,0.30829029015544,0.3406080984456,0.634350642487047
0.144,224,2,6,0.412804061939239,0.444752067357508,0.386979880829006,0.388781051813467,0.411196331606219,0.372334362694301,0.349341160621758,0.339287709844564,0.399836735751295,0.311601569948179,0.29492557512953,0.313109715025907,0.516581103626942
0.144,224,2,7,0.408169211538756,0.532942253886,0.524532134715011,0.505878766839363,0.387842658031075,0.315358865284985,0.333993062176176,0.399387202072531,0.420738709844562,0.467498274611393,0.436450088082893,0.369153502590669,0.536822207253859
0.144,224,2,8,0.568290919357026,0.455118715025846,0.442520062176166,0.393515466321237,0.416633331606214,0.412479989637303,0.391864611398961,0.469754305699474,0.417290575129526,0.358388948186521,0.27538725388601,0.360404046632121,0.507689378238336
0.144,224,2,9,0.968745568323108,0.640663559585478,0.993143870466301,0.979466927461133,0.832922010362698,0.78048211398964,0.639719860103621,0.956049316062173,0.96206841450777,0.795413430051813,0.776885740932647,0.529467088082905,0.675474549222797
0.144,224,2,10,0.169660423456325,0.31184160103627,0.26925849222798,0.191310124352332,0.187768238341969,0.204572544041451,0.240571170984455,0.246210595854921,0.253325777202071,0.24531349222798,0.253592533678755,0.315584844559584,0.403179715025906
0.144,224,2,11,0.475466514004865,0.596611113989631,0.555432611398955,0.514161694300469,0.41307637305699,0.508805435233162,0.457644813471503,0.522564870466302,0.578749435233133,0.521658031088075,0.505500772020725,0.506979010362694,0.593766155440393
0.144,224,2,12,0.171891358803614,0.474682108808287,0.456456279792746,0.414657782383416,0.469497253886006,0.502050632124346,0.500560269430045,0.463665585492222,0.450057062176161,0.480766906735746,0.46320115544041,0.514482367875643,0.558401176165798
0.144,224,2,13,0.261955378749968,0.262618331606218,0.24612429015544,0.205161606217617,0.162028269430052,0.208467751295338,0.242163834196891,0.255116943005181,0.211191678756482,0.24105902072538,0.313909248704666,0.278987549222797,0.343044056994821
0.144,224,2,14,0.114330639441827,0.195199417098446,0.188248227979275,0.168470170984456,0.133481160621762,0.133952233160621,0.152708357512954,0.175231725388601,0.171412709844559,0.196504730569948,0.225170466321244,0.245049497409326,0.318277259067357
0.144,224,2,15,0.480826272738861,0.57003613212435,0.576232430051811,0.460776481865281,0.395048756476679,0.270456818652848,0.28964601554404,0.345473958549223,0.406420445595851,0.331395559585491,0.349909539378237,0.385573235751292,0.518792932642485
0.144,224,2,16,0.260977643922752,0.358568886010345,0.344204414507772,0.295227730569948,0.256580999999997,0.253266383419686,0.276948440414505,0.295527352331606,0.264768284974093,0.246737445595853,0.267877989637304,0.301415860103627,0.357173715025906
0.144,224,2,17,0.321956148113456,0.312422056994816,0.358717518134716,0.395794020725386,0.33953008290155,0.32304185492228,0.336243927461137,0.273882419689116,0.296040782383417,0.271891585492225,0.267876398963725,0.338658160621757,0.44946386010362
0.144,224,2,18,0.885238253458608,0.73756674093261,0.752216388601038,0.819163766839371,0.860336818652845,0.810799316062178,0.857354948186526,0.8361792746114,0.92741350259067,0.864550077720207,0.778038435233161,0.471501186528496,0.793531658031078
0.144,224,2,19,0.174391008595069,0.16909524352331,0.189279036269433,0.190406994818653,0.226789963730571,0.229793170984456,0.176431606217641,0.192128611398971,0.219247720207268,0.166281378238347,0.187613202072538,0.207458880829018,0.274673212435257
0.144,224,2,20,0.160579153458839,0.182107943005181,0.200190269430079,0.212390528497432,0.212303222797955,0.189543222797927,0.180382932642485,0.210548367875648,0.189071575129534,0.1601211865285,0.180699564766837,0.207398611398964,0.299167922279793
0.144,224,2,21,0.212221075484142,0.320647538860104,0.30655810880829,0.252525196891192,0.226517321243524,0.223580435233161,0.222787948186529,0.196579445595856,0.182833487046631,0.16702596373057,0.19948951813472,0.226896715025908,0.320810569948186
0.144,224,2,22,0.205461279754779,0.336083341968914,0.316758471502594,0.283122989637307,0.231451829015545,0.221730150259066,0.208714357512953,0.221630569948187,0.225374093264249,0.157866098445596,0.297017556994819,0.348396409326425,0.36899592746114
0.144,224,2,23,0.620486679323499,0.42001563212436,0.392211704663348,0.489417590673575,0.535598528497418,0.593686041450888,0.573892533678881,0.486596347150282,0.481499471502594,0.346050492228015,0.256626093264249,0.256036373056995,0.571738854922277
0.144,224,2,24,0.480358394023523,0.492676958549263,0.460479326425035,0.348928020725512,0.282005880829034,0.261120917098496,0.310562569948189,0.303726994818648,0.232344321243597,0.329666849740988,0.318697740932664,0.248890461139915,0.437415860103717
0.144,224,2,25,0.396206074373346,0.533411813471504,0.552470108808283,0.47499983937823,0.445173414507763,0.39295043523316,0.383206943005184,0.390536331606213,0.400859860103627,0.450450481865285,0.391742974093265,0.349384647668394,0.563805860103628
0.144,224,2,26,0.325773305803239,0.40161220725388,0.432985264248695,0.320948735751287,0.346090533678756,0.380478041450772,0.324763248704657,0.315563274611396,0.33984,0.398407357512953,0.333586632124348,0.331013373056997,0.435103984455959
0.144,224,2,27,0.645441170127149,0.500865958549215,0.513293217616578,0.483036683937829,0.445815450777199,0.431882196891188,0.493809658031085,0.474559626943006,0.389580181347146,0.437145932642486,0.400558963730565,0.323517901554405,0.550713782383424
0.144,224,2,28,0.716324171341736,0.542476932642482,0.593644564766832,0.569526994818648,0.666381077720206,0.663476025906736,0.643748409326425,0.650592243523316,0.614160150259068,0.49147794818653,0.444835658031087,0.435969056994818,0.689898554404145
0.144,224,2,29,0.193856939115803,0.353016870466321,0.337775906735751,0.349612155440415,0.309385989637306,0.242984440414508,0.273853507772022,0.317403637305699,0.320137632124352,0.256912502590674,0.294270445595855,0.312394948186529,0.369088564766839
0.144,224,2,30,0.382454814036219,0.449249305699482,0.502118994818653,0.503207077720207,0.471896196891192,0.425883243523316,0.375271844559586,0.391827191709846,0.42396380310881,0.340917569948193,0.20998610880829,0.363349165803109,0.610527284974094
0.144,224,2,31,0.335004141911976,0.442883616580306,0.330990507772015,0.276062155440417,0.253061352331609,0.24622067875648,0.220645051813474,0.353294896373059,0.389485932642487,0.410233564766842,0.31328169430052,0.30217413471502,0.403503471502594
0.144,224,2,32,0.394868637142005,0.566772150259067,0.598278305699482,0.515096699481865,0.421469129533679,0.329353953367879,0.354132404145079,0.337525264248703,0.365182854922275,0.269391165803103,0.240432445595854,0.24207490673575,0.336972668393784
0.144,224,2,33,0.26637390222741,0.347479601036272,0.341677746113993,0.251195730569951,0.224381870466329,0.207896134715026,0.23107315025907,0.206982689119171,0.254521072538866,0.267974310880835,0.268653176165803,0.247820305699484,0.331485740932642
0.144,224,2,34,0.172630030437754,0.365484230569949,0.311592860103634,0.243144536269431,0.195660943005182,0.176859943005181,0.194656367875649,0.249514139896374,0.325707227979276,0.376673725388603,0.368500772020727,0.315987290155442,0.315469544041451
0.144,224,2,35,0.197942004058093,0.309522419689123,0.296600067357509,0.31985291709844,0.309805378238342,0.321638253886006,0.304784487046625,0.279042808290165,0.262633119170995,0.241341336787563,0.236557626943007,0.319474422279795,0.43845804145078
0.144,224,2,36,0.197820361947938,0.398966979274611,0.379432554404132,0.30809418134715,0.340929357512953,0.396577284974093,0.41324418134715,0.419342367875648,0.385754284974093,0.318549259067358,0.276486766839378,0.275777,0.36746111398963
0.144,224,2,37,0.183393065583417,0.304101041450779,0.274045466321244,0.270520844559586,0.227697181347155,0.236908663212434,0.294810560621759,0.307817186528497,0.291086000000002,0.339547321243521,0.288145999999997,0.259088756476684,0.38286503626943
0.144,224,2,38,0.395030493849267,0.383466150259077,0.455907544041454,0.458141290155443,0.359228595854925,0.364831150259056,0.367824243523315,0.338418502590673,0.444894751295333,0.379028326424865,0.378446704663213,0.287534989637304,0.603949989637305
0.144,224,2,39,0.593531968779056,0.532608740932635,0.471261948186527,0.451305735751303,0.404928906735755,0.340006139896375,0.383265803108806,0.428520663212432,0.417613538860105,0.394149274611397,0.301964502590679,0.322301818652847,0.522251575129534
0.144,224,2,40,0.377819082278073,0.508449580310881,0.404282103626942,0.324058036269435,0.305592207253885,0.267934844559586,0.247542113989635,0.239399160621764,0.274121974093268,0.227431088082905,0.269274264248705,0.330972860103631,0.466133818652853
0.144,224,2,41,0.288264135374542,0.275729270880829,0.268385052849742,0.266752274611402,0.257726336787568,0.327852305699482,0.319720658031093,0.288365735751299,0.304896165803114,0.288935787564775,0.27183043005181,0.274263595854921,0.388609917098448
0.144,224,2,42,0.200433534046204,0.242061181347147,0.268667020725389,0.246819575129534,0.223300461139905,0.210125072538869,0.239820093264249,0.243846575129543,0.188582564766839,0.185113582901554,0.202158259067363,0.237178689119171,0.33599256476684
0.144,224,2,43,0.199172085218718,0.214346823834197,0.215109751295347,0.216311259067358,0.207705409326426,0.189195150259068,0.189723290155441,0.20638157512954,0.217123704663215,0.214638331606217,0.194992948186529,0.225848974093264,0.334465797927464
0.144,224,2,44,0.124956804731869,0.23461776165803,0.214384844559587,0.19964232642487,0.183592284974092,0.173953896373057,0.184430041450776,0.185890829015542,0.263324264248701,0.300930979274611,0.27274152849741,0.230855854922284,0.272875082901554
0.221,475,1,1,1.33962903257241,0.781532341968928,1.18421030569949,1.53626990155441,1.46989104145078,1.15839649222797,0.881815414507782,0.981056663212444,1.22256816062176,1.22384682901553,0.893583595854923,0.964479398963729,1.13578966839378
0.221,475,1,2,0.325254977118745,0.24670141968912,0.246946305699481,0.278778445595855,0.295385383419685,0.262157077720207,0.204790735751294,0.184872668393782,0.210833683937824,0.258765694300519,0.257138611398965,0.268727025906744,0.353823621761658
0.221,475,1,3,0.230134135351162,0.267997554404146,0.262869208549225,0.245492424870463,0.214222611398966,0.244952870466315,0.237700787564759,0.214868077720209,0.240212103626945,0.219082601036269,0.218896357512952,0.237714528497407,0.304098740932634
0.221,475,1,4,0.278630809486589,0.3188763523316,0.367666772020717,0.374742067357502,0.365396471502589,0.39213952849741,0.404701704663211,0.40413221761658,0.350476777202072,0.342922419689119,0.341107461139897,0.377404466321234,0.474530445595855
0.221,475,1,5,0.594806320935104,0.533743989637266,0.663412398963724,0.668863549222794,0.680411233160621,0.75071656476684,0.811754424870465,0.627444652849743,0.621023005181342,0.533698316062174,0.451702404145078,0.485385580310871,0.802133860103629
0.221,475,1,6,0.632257643425459,0.468612906735727,0.490937005181344,0.474083694300515,0.584110994818649,0.642451005181349,0.566205637305698,0.556075621761659,0.577492538860103,0.489123487046624,0.534941839378237,0.368812575129535,0.668875943005184
0.221,475,1,7,0.625158828607424,0.542653533678736,0.524933056994816,0.56456735751294,0.523740015544032,0.41748332124352,0.506729269430049,0.455565409326421,0.548294689119163,0.450816502590665,0.422976818652843,0.319096025906711,0.570424217616577
0.221,475,1,8,0.870403929081607,0.603726388601017,0.704947523316062,0.658171875647668,0.678436839378238,0.741668720207254,0.692999709844561,0.82604756994817,0.83998280310879,0.663787554404159,0.543387331606212,0.523731005181328,0.703233984455942
0.221,475,1,9,1.4837470039163,1.26379847668394,1.68842910362692,1.63526441968911,1.3341517253886,1.21929939378238,1.01684034196891,1.36280314507772,1.29691791709845,1.10268512435233,1.26748333160621,1.01505975647668,1.05968843523316
0.221,475,1,10,0.259854757758781,0.321569409326424,0.338098227979275,0.263213932642487,0.222373274611394,0.216880191709845,0.292434948186528,0.22708692746114,0.217600479274606,0.286632766839378,0.238736274611396,0.255331243523315,0.31232681865285
0.221,475,1,11,0.728232508808699,0.779434932642481,0.770890502590653,0.728663196891154,0.638731341968912,0.714776373057022,0.71179338860103,0.675208386010327,0.668914212435227,0.608175409326424,0.602466818652826,0.651947196891184,0.816786782383412
0.221,475,1,12,0.263271695854508,0.453311642487039,0.46041510880828,0.444507867357501,0.516671658031079,0.515612901554393,0.450636461139885,0.480786103626931,0.447774186528484,0.509852761658024,0.504639549222791,0.51347304145076,0.573141383419674
