sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
0.091,108,2,18,0.00240045,0.00315682051282051,0.00360951923076923,0.0052108141025641,0.00567294871794872,0.00456673076923077,0.00429525641025641,0.00402448717948718,0.00610923076923077,0.0074575,0.00716884615384615,0.00559814102564103
0.091,108,2,19,0.00212955,0.00285228205128205,0.00282251923076923,0.00258160256410256,0.00230326923076923,0.00235224358974359,0.00286903846153846,0.00333852564102564,0.00380423076923077,0.00366583333333333,0.00287314102564103,0.00190717948717948
0.091,108,2,20,0.00193686111111111,0.0025296217948718,0.00240033333333333,0.002205,0.00215935897435898,0.00228487179487179,0.00282647435897436,0.00331346153846154,0.00372570512820513,0.00352916666666667,0.00266564102564102,0.00182814102564103
0.091,108,2,21,0.00142037222222222,0.00186624358974359,0.0018963717948718,0.00192558974358974,0.00194721794871795,0.0021724358974359,0.00282948717948718,0.00370365384615385,0.00457576923076923,0.00454583333333333,0.00346544871794872,0.002255
0.091,108,2,22,0.00211339444444444,0.00289782692307692,0.00276811538461538,0.00255494871794872,0.00264589743589744,0.00270570512820513,0.00314602564102564,0.00353647435897436,0.00409955128205128,0.00401102564102564,0.00298339743589743,0.00191480769230769
0.091,108,2,23,0.00301424444444444,0.00468817307692308,0.00435955128205128,0.00311820512820513,0.00227012820512821,0.0020173717948718,0.00299307692307692,0.00446660256410256,0.00580897435897436,0.00598224358974359,0.0056351217948718,0.00419262820512821
0.091,108,2,24,0.00268016111111111,0.00391594871794872,0.00410223717948718,0.00387371794871795,0.00335217948717949,0.00275615384615385,0.00314333974358974,0.00435980769230769,0.00477301282051282,0.00439076923076923,0.00374025641025641,0.00256596153846154
0.091,108,2,25,0.00203405555555556,0.0023928717948718,0.00214979487179487,0.00236812179487179,0.00266833333333333,0.00252160256410256,0.0030575641025641,0.00386333333333334,0.00487551282051282,0.00532346153846154,0.00438173076923077,0.00285724358974359
0.091,108,2,26,0.00272106111111111,0.00402297435897436,0.0039749358974359,0.00345153846153846,0.00287211538461538,0.002485,0.00268621794871795,0.00298198717948718,0.00356865384615385,0.00392051282051282,0.0030949358974359,0.00199692307692308
0.091,108,2,27,0.00197457222222222,0.00237173717948718,0.00228042307692308,0.00247323076923077,0.00306121794871795,0.00374562820512821,0.00492044871794872,0.00538551282051282,0.00459634615384616,0.0044499358974359,0.00379429487179487,0.00273294871794872
0.091,108,2,28,0.00300798888888889,0.00439549358974359,0.00383987179487179,0.00341717948717949,0.00293532051282051,0.00245141025641026,0.00275039743589744,0.00312920512820513,0.00711311538461538,0.00874763461538462,0.00809567012820513,0.00577814102564103
0.091,108,2,29,0.00190222777777778,0.00252482692307692,0.00229719871794872,0.00227038461538462,0.00219769230769231,0.00245673076923077,0.00330788461538462,0.003975,0.00440307692307692,0.00426596153846154,0.00321416666666667,0.00206858974358974
0.091,108,2,30,0.00247246666666667,0.00342965384615385,0.00324762820512821,0.0025799358974359,0.00190571794871795,0.00200378205128205,0.0027392141025641,0.00403276987179487,0.0058410217948718,0.00645642307692308,0.00494012820512821,0.00331371794871795
0.091,108,2,31,0.00189566111111111,0.00272894871794872,0.00284280128205128,0.00274871794871795,0.00252384615384615,0.00243237179487179,0.00263878205128205,0.00293173076923077,0.00306717948717949,0.00341525641025641,0.00339801282051282,0.00251916666666667
0.091,108,2,32,0.00233036111111111,0.00297296794871795,0.00274521794871795,0.0025400641025641,0.00237608974358974,0.00239019230769231,0.00287358974358974,0.00357996153846154,0.00423192307692308,0.00413185897435898,0.00330115384615385,0.00222641025641026
0.091,108,2,33,0.00226425555555556,0.00288903846153846,0.00250361538461538,0.00242705128205128,0.00232621794871795,0.00242884615384615,0.00284621794871795,0.0030525641025641,0.00346326923076923,0.00332032051282051,0.002645,0.00183435897435897
0.091,108,2,34,0.0017898,0.00237955769230769,0.00250035897435897,0.00248807692307692,0.00241967948717949,0.00250211538461539,0.003275,0.00381692307692308,0.00401724358974359,0.00359160256410257,0.00257801282051282,0.00167641025641026
0.091,108,2,35,0.00197405555555556,0.0027268141025641,0.00271678846153846,0.00256865384615385,0.00239820512820513,0.00225769230769231,0.00282314102564103,0.00332032051282051,0.00377134615384615,0.00389514743589744,0.00334801282051282,0.00224923076923077
0.091,108,2,36,0.00184536666666667,0.00258023076923077,0.00258878846153846,0.00258153846153846,0.00263782051282051,0.00273987179487179,0.00321198717948718,0.00371557692307692,0.00433615384615385,0.00418346153846154,0.00315788461538462,0.00208307692307692
0.091,108,2,37,0.00233098333333333,0.00329174358974359,0.00311686538461538,0.00267121794871795,0.00246711538461538,0.0023325,0.00246782051282051,0.00271826923076923,0.00288166666666667,0.00265891025641026,0.00217961538461538,0.0016848717948718
0.091,108,2,38,0.00275745,0.00325215384615385,0.00247142307692308,0.00236397435897436,0.00245730769230769,0.00258397435897436,0.00329474358974359,0.00393096153846154,0.00469634615384615,0.00452865384615385,0.0032925641025641,0.00237358974358974
0.091,108,2,39,0.00270855555555556,0.00373346794871795,0.00378119871794872,0.00417019230769231,0.00362320512820513,0.0031175641025641,0.00313025641025641,0.00392416666666667,0.00532641025641026,0.00597282051282051,0.00598916666666667,0.00449782051282051
0.091,108,2,40,0.00292256666666667,0.00365226923076923,0.00298423076923077,0.00280455128205128,0.00260185897435897,0.00227429487179487,0.00238222435897436,0.0033074358974359,0.00544865384615385,0.00649173076923077,0.00541032051282051,0.00346378205128205
0.091,108,2,41,0.00308256111111111,0.00467739743589744,0.00451769230769231,0.0035724358974359,0.00274467948717949,0.00225288461538462,0.00286660256410256,0.00439185897435897,0.00567769230769231,0.00575320512820513,0.00428743589743589,0.00263480769230769
0.091,108,2,42,0.00215094444444444,0.00287992307692308,0.00275791666666667,0.00255564102564103,0.00226878205128205,0.00233532051282051,0.00311717948717949,0.00418083333333333,0.00565391025641026,0.0058400641025641,0.00438160256410256,0.00262166666666667
0.091,108,2,43,0.00298184444444444,0.00438242307692308,0.00409224358974359,0.00326371794871795,0.00250666666666667,0.00231666666666667,0.00267269230769231,0.00278794871794872,0.00287185897435897,0.00296339743589744,0.00263007692307692,0.00188237179487179
0.091,108,2,44,0.00238158888888889,0.00328834615384615,0.00312128846153846,0.00278198717948718,0.00244025641025641,0.00232358974358974,0.00263012820512821,0.00271314102564103,0.00314044871794872,0.00332365384615385,0.00270948717948718,0.0018474358974359
0.144,224,1,1,0.00778661111111111,0.00834794871794872,0.00725910256410257,0.00649775641025641,0.00575365384615385,0.00689711538461538,0.00855333333333333,0.00913679487179487,0.00949788461538462,0.0093675641025641,0.00783833333333333,0.0055923076923077
0.144,224,1,2,0.0031564,0.00409442948717949,0.00414722435897436,0.00419423076923077,0.00385673076923077,0.00361711538461538,0.00401128205128205,0.00472128205128205,0.0049926282051282,0.00443185897435897,0.00319403846153846,0.0021598717948718
0.144,224,1,3,0.00233452222222222,0.00313135256410256,0.00284990384615385,0.0023876282051282,0.00236275641025641,0.00339682051282051,0.00635339743589744,0.00826839743589744,0.00857083333333333,0.00716237179487179,0.00496429487179488,0.00311839743589744
0.144,224,1,4,0.00259301111111111,0.00392209615384615,0.00392070512820513,0.00382955128205128,0.00336416666666667,0.00326602564102564,0.00424057692307692,0.00624391025641026,0.00728179487179487,0.00653647435897436,0.0047874358974359,0.00316141025641026
0.144,224,1,5,0.00263063333333333,0.0036386217948718,0.00337320512820513,0.00276948717948718,0.00231955128205128,0.0021325641025641,0.00286348717948718,0.00556544871794872,0.009175,0.00959544871794872,0.00742211538461538,0.00461025641025641
0.144,224,1,6,0.00435407777777778,0.00637162820512821,0.00640948717948718,0.00489570512820513,0.00336448717948718,0.00268724358974359,0.00317685512820513,0.00402517948717949,0.00644683333333333,0.00826874358974359,0.00838397435897436,0.00673769230769231
0.144,224,1,7,0.00348894444444444,0.00407671153846154,0.00437130769230769,0.00455891025641026,0.00465692307692308,0.00438128205128205,0.00428878205128205,0.00594961538461538,0.00704641025641026,0.00655096153846154,0.00505762820512821,0.0032425
0.144,224,1,8,0.00359442777777778,0.00498755769230769,0.00526730769230769,0.00467403846153846,0.00374801282051282,0.00308147435897436,0.00318660256410256,0.00388089743589744,0.00564397435897436,0.00655238461538461,0.00599321794871795,0.0041891858974359
0.144,224,1,9,0.00535305,0.0064176858974359,0.00620448717948718,0.0053249358974359,0.00431551282051282,0.0036025,0.00325224358974359,0.00340353205128205,0.00789905128205128,0.00847923076923077,0.00745198717948718,0.00516711538461539
0.144,224,1,10,0.00281275555555556,0.00420901923076923,0.00468096153846154,0.00459128205128205,0.00399935897435898,0.00347333333333333,0.00425903846153846,0.00486698717948718,0.00528448717948718,0.00487269230769231,0.00350557692307692,0.00222032051282051
0.144,224,1,11,0.00572516666666667,0.00718775641025641,0.00702480769230769,0.00593852564102564,0.00420435897435897,0.00375923076923077,0.00431307692307692,0.00528076923076923,0.00639423076923077,0.00576217948717948,0.00390551282051282,0.00260012820512821
0.144,224,1,12,0.00322068333333333,0.00491741025641026,0.00497820512820513,0.00427628205128205,0.00339679487179487,0.00316833333333333,0.00389628205128205,0.00408333333333333,0.00447532051282051,0.00453455128205128,0.00355673076923077,0.00232878205128205
0.144,224,1,13,0.00272065555555556,0.00421937179487179,0.00430423076923077,0.00380442307692308,0.00360128205128205,0.00393923076923077,0.00519583333333333,0.00698474358974359,0.00869602564102564,0.0080950641025641,0.0055075641025641,0.00344346153846154
0.144,224,1,14,0.00328226666666667,0.00491341666666667,0.00504378205128205,0.00459211538461538,0.00402102564102564,0.00377525641025641,0.00410378205128205,0.00423852564102564,0.00418224358974359,0.00363346153846154,0.00278564102564103,0.00197564102564103
0.144,224,1,15,0.00481898333333333,0.00593521794871795,0.00571532051282051,0.00506807692307692,0.00408532051282051,0.00311685897435897,0.00330051923076923,0.00417940384615385,0.00528782051282051,0.00577467948717949,0.00492320512820513,0.00333608974358974
0.144,224,1,16,0.00328538333333333,0.00456867948717949,0.00453974358974359,0.00398121794871795,0.0034125,0.00367596153846154,0.00473096153846154,0.00495923076923077,0.00475897435897436,0.00455205128205128,0.00373711538461538,0.00263782051282051
0.144,224,1,17,0.00306426111111111,0.00393597435897436,0.00364628205128205,0.00326217948717949,0.00262288461538462,0.00262391025641026,0.00484128205128205,0.010168717948718,0.011959358974359,0.0112275,0.00813358974358975,0.00517128205128205
0.144,224,1,18,0.00747133333333333,0.00773519230769231,0.00673570512820513,0.00571737179487179,0.00548935897435897,0.00443695512820513,0.00485228846153846,0.00572339102564103,0.00798596153846154,0.00787639102564103,0.00800014102564102,0.00663602564102564
0.144,224,1,19,0.00282489444444444,0.00419008333333333,0.00406871794871795,0.00340397435897436,0.00288378205128205,0.00277403846153846,0.00354583333333333,0.00470660256410256,0.00525801282051282,0.00460121794871795,0.00324333333333333,0.00210038461538461
0.144,224,1,20,0.00364943333333333,0.00525680128205128,0.00563141025641026,0.00510807692307692,0.00418448717948718,0.00374403846153846,0.0044398717948718,0.00502724358974359,0.00535698717948718,0.00492724358974359,0.00369621794871795,0.00248705128205129
0.144,224,1,21,0.00186602777777778,0.00242064102564103,0.00240698076923077,0.00249869230769231,0.00258301282051282,0.00273115384615385,0.00371371794871795,0.00531384615384616,0.00696064102564103,0.00714038461538461,0.00535544871794872,0.00319448717948718
0.144,224,1,22,0.00209423333333333,0.00283294871794872,0.00268412820512821,0.00276433974358974,0.00311358974358974,0.0035774358974359,0.00472435897435898,0.00554032051282051,0.00563557692307692,0.00479583333333333,0.00332884615384616,0.00221717948717949
0.144,224,1,23,0.006177,0.00735109615384615,0.00699198717948718,0.00513435897435898,0.00345807692307693,0.00285621794871795,0.00400429487179488,0.00554673076923077,0.0063675,0.00612410256410256,0.00610863397435898,0.00498651282051282
0.144,224,1,24,0.00491299444444444,0.00650498717948718,0.00666275641025641,0.00622660256410257,0.00510570512820513,0.00377711538461539,0.00318891025641026,0.0042015641025641,0.00479332051282051,0.00480778205128205,0.00430974358974359,0.00293564102564103
0.144,224,1,25,0.00294807222222222,0.00429865384615385,0.00457166666666667,0.00437916666666667,0.00379852564102564,0.00467064102564102,0.00788160256410256,0.0110608333333333,0.0121610897435897,0.0108417307692308,0.00783705128205127,0.00391153846153847
0.144,224,1,26,0.00329338888888889,0.00518827564102564,0.00549608974358974,0.00491352564102564,0.00399589743589744,0.00378724358974359,0.00474185897435897,0.00537903846153846,0.00556487179487179,0.00517615384615385,0.0039701282051282,0.00286307692307693
0.144,224,1,27,0.00301248333333333,0.00399101923076923,0.00397360256410256,0.0040625641025641,0.00433102564102564,0.00477442307692308,0.00659096153846154,0.00731474358974359,0.00622666666666667,0.00525012820512821,0.00447820512820513,0.00359717948717949
0.144,224,1,28,0.00397377222222222,0.0054174358974359,0.0058323717948718,0.00528865384615385,0.00440333333333333,0.00368923076923077,0.00399490384615385,0.00442820448717949,0.00736134615384615,0.00893,0.00846360256410256,0.00617483333333333
0.144,224,1,29,0.00255253333333333,0.00338383974358974,0.00330113461538461,0.00352846153846154,0.00378160256410256,0.00403833333333333,0.00510333333333333,0.00586961538461538,0.00593487179487179,0.00594102564102564,0.0045501282051282,0.00283602564102564
0.144,224,1,30,0.00238939444444444,0.00369180769230769,0.00416787820512821,0.00396019230769231,0.00309448717948718,0.00308666666666667,0.00393653846153846,0.00446814102564103,0.00648905128205128,0.00778561538461538,0.00693794871794872,0.00526153846153846
0.144,224,1,31,0.00219501666666667,0.00343921153846154,0.00429139102564103,0.00413089743589744,0.00315910256410256,0.003575,0.00492967948717949,0.00571,0.00582121794871795,0.00506564102564103,0.00347076923076923,0.00271955128205128
0.144,224,1,32,0.00247118888888889,0.00332246153846154,0.00309601923076923,0.00271108974358974,0.00258141025641026,0.00258903846153846,0.00364147435897436,0.00707932051282051,0.00835903846153846,0.00754121794871795,0.00552217948717949,0.00352551282051282
0.144,224,1,33,0.00222798888888889,0.00296172435897436,0.00284634615384615,0.00284923076923077,0.00288378205128205,0.00306352564102564,0.00370692307692308,0.00511916666666667,0.00579596153846154,0.00488711538461538,0.00371160256410257,0.00249230769230769
0.144,224,1,34,0.00260205,0.00355494230769231,0.00345467307692308,0.00332,0.00314948717948718,0.00311429487179487,0.00384378205128205,0.00443012820512821,0.00452897435897436,0.00411487179487179,0.0031248717948718,0.00209064102564102
0.144,224,1,35,0.00269776666666667,0.00429541666666667,0.00459942307692308,0.00413615384615385,0.0034373717948718,0.00311160256410256,0.00349814102564102,0.00416807692307692,0.00567038461538462,0.00637903846153846,0.00527602564102564,0.00337897435897436
0.144,224,1,36,0.00260988333333333,0.00378722435897436,0.00372557692307692,0.00334333333333333,0.00329897435897436,0.00339705128205128,0.00396679487179487,0.00479038461538462,0.00542538461538462,0.00489224358974359,0.00339384615384615,0.00227333333333334
0.144,224,1,37,0.00278131111111111,0.00427227564102564,0.00473320512820513,0.00412173076923077,0.00320692307692308,0.00295423076923077,0.00338596153846154,0.00367685897435897,0.00389153846153846,0.00352224358974359,0.00299211538461538,0.00224897435897436
0.144,224,1,38,0.00292826111111111,0.00414678846153846,0.0044625641025641,0.00409717948717949,0.0034374358974359,0.0032974358974359,0.00411166666666667,0.00487621794871795,0.00557269230769231,0.00499467948717949,0.00453634615384615,0.00398628205128205
0.144,224,1,39,0.00603588888888889,0.00768160256410257,0.00774301282051282,0.00654788461538462,0.00538525641025641,0.00529121794871795,0.0057950641025641,0.00748634615384615,0.00837807692307692,0.00734679487179487,0.00547173076923077,0.00435533974358974
0.144,224,1,40,0.0054738,0.00571016025641026,0.00448666666666667,0.00345519230769231,0.00313179487179487,0.00288717948717949,0.00323166666666667,0.00374128205128205,0.00521698717948718,0.00563801282051282,0.0045276282051282,0.00308769230769231
0.144,224,1,41,0.00633866666666667,0.00769134615384615,0.00735820512820513,0.00642153846153846,0.00566788461538462,0.00507166666666667,0.00533602564102564,0.00671910256410256,0.00766025641025641,0.00660384615384615,0.00437519230769231,0.00274858974358974
0.144,224,1,42,0.00402715555555556,0.00539315384615385,0.00497358974358974,0.0036975641025641,0.00268141025641026,0.00241185897435897,0.00343339743589744,0.00518923076923077,0.00689653846153846,0.00694929487179487,0.00516557692307692,0.00310096153846154
0.144,224,1,43,0.00852372222222222,0.00901903846153846,0.0075050641025641,0.00537557692307692,0.00370147435897436,0.00341358974358975,0.00371108974358974,0.00363596153846154,0.00349474358974359,0.0034701282051282,0.00302253653846154,0.00216309615384615
0.144,224,1,44,0.00309992777777778,0.00458069230769231,0.0043525,0.00382551282051282,0.00370589743589744,0.00382179487179487,0.00431089743589744,0.00425673076923077,0.00408435897435897,0.00385025641025641,0.0029100641025641,0.00196935897435897
0.144,224,2,1,0.00778661111111111,0.00834794871794872,0.00725910256410257,0.00649775641025641,0.00575365384615385,0.00689711538461538,0.00855333333333333,0.00913679487179487,0.00949788461538462,0.0093675641025641,0.00783833333333333,0.0055923076923077
0.144,224,2,2,0.0031564,0.00409442948717949,0.00414722435897436,0.00419423076923077,0.00385673076923077,0.00361711538461538,0.00401128205128205,0.00472128205128205,0.0049926282051282,0.00443185897435897,0.00319403846153846,0.0021598717948718
0.144,224,2,3,0.00233452222222222,0.00313135256410256,0.00284990384615385,0.0023876282051282,0.00236275641025641,0.00339682051282051,0.00635339743589744,0.00826839743589744,0.00857083333333333,0.00716237179487179,0.00496429487179488,0.00311839743589744
0.144,224,2,4,0.00259301111111111,0.00392209615384615,0.00392070512820513,0.00382955128205128,0.00336416666666667,0.00326602564102564,0.00424057692307692,0.00624391025641026,0.00728179487179487,0.00653647435897436,0.0047874358974359,0.00316141025641026
0.144,224,2,5,0.00263063333333333,0.0036386217948718,0.00337320512820513,0.00276948717948718,0.00231955128205128,0.0021325641025641,0.00286348717948718,0.00556544871794872,0.009175,0.00959544871794872,0.00742211538461538,0.00461025641025641
0.144,224,2,6,0.00435407777777778,0.00637162820512821,0.00640948717948718,0.00489570512820513,0.00336448717948718,0.00268724358974359,0.00317685512820513,0.00402517948717949,0.00644683333333333,0.00826874358974359,0.00838397435897436,0.00673769230769231
0.144,224,2,7,0.00348894444444444,0.00407671153846154,0.00437130769230769,0.00455891025641026,0.00465692307692308,0.00438128205128205,0.00428878205128205,0.00594961538461538,0.00704641025641026,0.00655096153846154,0.00505762820512821,0.0032425
0.144,224,2,8,0.00359442777777778,0.00498755769230769,0.00526730769230769,0.00467403846153846,0.00374801282051282,0.00308147435897436,0.00318660256410256,0.00388089743589744,0.00564397435897436,0.00655238461538461,0.00599321794871795,0.0041891858974359
0.144,224,2,9,0.00535305,0.0064176858974359,0.00620448717948718,0.0053249358974359,0.00431551282051282,0.0036025,0.00325224358974359,0.00340353205128205,0.00789905128205128,0.00847923076923077,0.00745198717948718,0.00516711538461539
0.144,224,2,10,0.00281275555555556,0.00420901923076923,0.00468096153846154,0.00459128205128205,0.00399935897435898,0.00347333333333333,0.00425903846153846,0.00486698717948718,0.00528448717948718,0.00487269230769231,0.00350557692307692,0.00222032051282051
0.144,224,2,11,0.00572516666666667,0.00718775641025641,0.00702480769230769,0.00593852564102564,0.00420435897435897,0.00375923076923077,0.00431307692307692,0.00528076923076923,0.00639423076923077,0.00576217948717948,0.00390551282051282,0.00260012820512821
0.144,224,2,12,0.00322068333333333,0.00491741025641026,0.00497820512820513,0.00427628205128205,0.00339679487179487,0.00316833333333333,0.00389628205128205,0.00408333333333333,0.00447532051282051,0.00453455128205128,0.00355673076923077,0.00232878205128205
0.144,224,2,13,0.00272065555555556,0.00421937179487179,0.00430423076923077,0.00380442307692308,0.00360128205128205,0.00393923076923077,0.00519583333333333,0.00698474358974359,0.00869602564102564,0.0080950641025641,0.0055075641025641,0.00344346153846154
0.144,224,2,14,0.00328226666666667,0.00491341666666667,0.00504378205128205,0.00459211538461538,0.00402102564102564,0.00377525641025641,0.00410378205128205,0.00423852564102564,0.00418224358974359,0.00363346153846154,0.00278564102564103,0.00197564102564103
0.144,224,2,15,0.00481898333333333,0.00593521794871795,0.00571532051282051,0.00506807692307692,0.00408532051282051,0.00311685897435897,0.00330051923076923,0.00417940384615385,0.00528782051282051,0.00577467948717949,0.00492320512820513,0.00333608974358974
0.144,224,2,16,0.00328538333333333,0.00456867948717949,0.00453974358974359,0.00398121794871795,0.0034125,0.00367596153846154,0.00473096153846154,0.00495923076923077,0.00475897435897436,0.00455205128205128,0.00373711538461538,0.00263782051282051
0.144,224,2,17,0.00306426111111111,0.00393597435897436,0.00364628205128205,0.00326217948717949,0.00262288461538462,0.00262391025641026,0.00484128205128205,0.010168717948718,0.011959358974359,0.0112275,0.00813358974358975,0.00517128205128205
0.144,224,2,18,0.00747133333333333,0.00773519230769231,0.00673570512820513,0.00571737179487179,0.00548935897435897,0.00443695512820513,0.00485228846153846,0.00572339102564103,0.00798596153846154,0.00787639102564103,0.00800014102564102,0.00663602564102564
0.144,224,2,19,0.00282489444444444,0.00419008333333333,0.00406871794871795,0.00340397435897436,0.00288378205128205,0.00277403846153846,0.00354583333333333,0.00470660256410256,0.00525801282051282,0.00460121794871795,0.00324333333333333,0.00210038461538461
0.144,224,2,20,0.00364943333333333,0.00525680128205128,0.00563141025641026,0.00510807692307692,0.00418448717948718,0.00374403846153846,0.0044398717948718,0.00502724358974359,0.00535698717948718,0.00492724358974359,0.00369621794871795,0.00248705128205129
0.144,224,2,21,0.00186602777777778,0.00242064102564103,0.00240698076923077,0.00249869230769231,0.00258301282051282,0.00273115384615385,0.00371371794871795,0.00531384615384616,0.00696064102564103,0.00714038461538461,0.00535544871794872,0.00319448717948718
0.144,224,2,22,0.00209423333333333,0.00283294871794872,0.00268412820512821,0.00276433974358974,0.00311358974358974,0.0035774358974359,0.00472435897435898,0.00554032051282051,0.00563557692307692,0.00479583333333333,0.00332884615384616,0.00221717948717949
0.144,224,2,23,0.006177,0.00735109615384615,0.00699198717948718,0.00513435897435898,0.00345807692307693,0.00285621794871795,0.00400429487179488,0.00554673076923077,0.0063675,0.00612410256410256,0.00610863397435898,0.00498651282051282
0.144,224,2,24,0.00491299444444444,0.00650498717948718,0.00666275641025641,0.00622660256410257,0.00510570512820513,0.00377711538461539,0.00318891025641026,0.0042015641025641,0.00479332051282051,0.00480778205128205,0.00430974358974359,0.00293564102564103
0.144,224,2,25,0.00294807222222222,0.00429865384615385,0.00457166666666667,0.00437916666666667,0.00379852564102564,0.00467064102564102,0.00788160256410256,0.0110608333333333,0.0121610897435897,0.0108417307692308,0.00783705128205127,0.00391153846153847
0.144,224,2,26,0.00329338888888889,0.00518827564102564,0.00549608974358974,0.00491352564102564,0.00399589743589744,0.00378724358974359,0.00474185897435897,0.00537903846153846,0.00556487179487179,0.00517615384615385,0.0039701282051282,0.00286307692307693
0.144,224,2,27,0.00301248333333333,0.00399101923076923,0.00397360256410256,0.0040625641025641,0.00433102564102564,0.00477442307692308,0.00659096153846154,0.00731474358974359,0.00622666666666667,0.00525012820512821,0.00447820512820513,0.00359717948717949
0.144,224,2,28,0.00397377222222222,0.0054174358974359,0.0058323717948718,0.00528865384615385,0.00440333333333333,0.00368923076923077,0.00399490384615385,0.00442820448717949,0.00736134615384615,0.00893,0.00846360256410256,0.00617483333333333
0.144,224,2,29,0.00255253333333333,0.00338383974358974,0.00330113461538461,0.00352846153846154,0.00378160256410256,0.00403833333333333,0.00510333333333333,0.00586961538461538,0.00593487179487179,0.00594102564102564,0.0045501282051282,0.00283602564102564
0.144,224,2,30,0.00238939444444444,0.00369180769230769,0.00416787820512821,0.00396019230769231,0.00309448717948718,0.00308666666666667,0.00393653846153846,0.00446814102564103,0.00648905128205128,0.00778561538461538,0.00693794871794872,0.00526153846153846
0.144,224,2,31,0.00219501666666667,0.00343921153846154,0.00429139102564103,0.00413089743589744,0.00315910256410256,0.003575,0.00492967948717949,0.00571,0.00582121794871795,0.00506564102564103,0.00347076923076923,0.00271955128205128
0.144,224,2,32,0.00247118888888889,0.00332246153846154,0.00309601923076923,0.00271108974358974,0.00258141025641026,0.00258903846153846,0.00364147435897436,0.00707932051282051,0.00835903846153846,0.00754121794871795,0.00552217948717949,0.00352551282051282
0.144,224,2,33,0.00222798888888889,0.00296172435897436,0.00284634615384615,0.00284923076923077,0.00288378205128205,0.00306352564102564,0.00370692307692308,0.00511916666666667,0.00579596153846154,0.00488711538461538,0.00371160256410257,0.00249230769230769
0.144,224,2,34,0.00260205,0.00355494230769231,0.00345467307692308,0.00332,0.00314948717948718,0.00311429487179487,0.00384378205128205,0.00443012820512821,0.00452897435897436,0.00411487179487179,0.0031248717948718,0.00209064102564102
0.144,224,2,35,0.00269776666666667,0.00429541666666667,0.00459942307692308,0.00413615384615385,0.0034373717948718,0.00311160256410256,0.00349814102564102,0.00416807692307692,0.00567038461538462,0.00637903846153846,0.00527602564102564,0.00337897435897436
0.144,224,2,36,0.00260988333333333,0.00378722435897436,0.00372557692307692,0.00334333333333333,0.00329897435897436,0.00339705128205128,0.00396679487179487,0.00479038461538462,0.00542538461538462,0.00489224358974359,0.00339384615384615,0.00227333333333334
0.144,224,2,37,0.00278131111111111,0.00427227564102564,0.00473320512820513,0.00412173076923077,0.00320692307692308,0.00295423076923077,0.00338596153846154,0.00367685897435897,0.00389153846153846,0.00352224358974359,0.00299211538461538,0.00224897435897436
0.144,224,2,38,0.00292826111111111,0.00414678846153846,0.0044625641025641,0.00409717948717949,0.0034374358974359,0.0032974358974359,0.00411166666666667,0.00487621794871795,0.00557269230769231,0.00499467948717949,0.00453634615384615,0.00398628205128205
0.144,224,2,39,0.00603588888888889,0.00768160256410257,0.00774301282051282,0.00654788461538462,0.00538525641025641,0.00529121794871795,0.0057950641025641,0.00748634615384615,0.00837807692307692,0.00734679487179487,0.00547173076923077,0.00435533974358974
0.144,224,2,40,0.0054738,0.00571016025641026,0.00448666666666667,0.00345519230769231,0.00313179487179487,0.00288717948717949,0.00323166666666667,0.00374128205128205,0.00521698717948718,0.00563801282051282,0.0045276282051282,0.00308769230769231
0.144,224,2,41,0.00633866666666667,0.00769134615384615,0.00735820512820513,0.00642153846153846,0.00566788461538462,0.00507166666666667,0.00533602564102564,0.00671910256410256,0.00766025641025641,0.00660384615384615,0.00437519230769231,0.00274858974358974
0.144,224,2,42,0.00402715555555556,0.00539315384615385,0.00497358974358974,0.0036975641025641,0.00268141025641026,0.00241185897435897,0.00343339743589744,0.00518923076923077,0.00689653846153846,0.00694929487179487,0.00516557692307692,0.00310096153846154
0.144,224,2,43,0.00852372222222222,0.00901903846153846,0.0075050641025641,0.00537557692307692,0.00370147435897436,0.00341358974358975,0.00371108974358974,0.00363596153846154,0.00349474358974359,0.0034701282051282,0.00302253653846154,0.00216309615384615
0.144,224,2,44,0.00309992777777778,0.00458069230769231,0.0043525,0.00382551282051282,0.00370589743589744,0.00382179487179487,0.00431089743589744,0.00425673076923077,0.00408435897435897,0.00385025641025641,0.0029100641025641,0.00196935897435897
0.221,475,1,1,0.0143602222222222,0.0154492307692308,0.0148940384615385,0.0122546794871795,0.00906807692307692,0.00675320512820513,0.00748673076923077,0.00895532051282051,0.00941826923076924,0.00899871794871795,0.00864996153846154,0.00691448717948718
0.221,475,1,2,0.012114,0.0127041025641026,0.0113371153846154,0.00911108974358974,0.0065598076923077,0.00438474358974359,0.00388833333333333,0.00411128205128205,0.00407198717948718,0.00437332051282051,0.00364336538461538,0.00237544871794872
0.221,475,1,3,0.00297795555555556,0.00451775641025641,0.00432673076923077,0.00390346153846154,0.00367269230769231,0.00519615384615385,0.0100657692307692,0.0121733333333333,0.0123466025641026,0.0102799358974359,0.00694621794871795,0.00403051282051282
0.221,475,1,4,0.00424935,0.00540708974358974,0.00536705128205128,0.00551480769230769,0.00610596153846154,0.00682705128205129,0.00734455128205128,0.00771775641025641,0.00850826923076923,0.00766378205128205,0.00683589743589744,0.00502115384615385
