rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
224,2,22,0.0024623,0.00396192,0.00434282,0.00436148,0.00426545,0.00467154,0.00543057,0.00596619,0.00632808,0.00656582,0.00695657,0.00720562,0.00726941,0.0073376,0.00732137,0.00727114,0.00687346,0.00614535,0.00525102,0.00436112
224,2,23,0.00212758,0.00338931,0.00370074,0.00368643,0.00352258,0.00345562,0.00347654,0.00344266,0.00398065,0.00456684,0.00519033,0.00554593,0.00555134,0.00532972,0.00511334,0.0053599,0.00526571,0.00473103,0.00401038,0.00328106
224,2,24,0.00276394,0.0042301,0.0044518,0.00417156,0.00371189,0.00349296,0.00328244,0.00409388,0.00438558,0.00475951,0.00543858,0.00575514,0.00543645,0.00454117,0.00500501,0.00587955,0.00635177,0.00671598,0.00621499,0.00489197
224,2,25,0.00567571,0.00645412,0.00569448,0.00433245,0.00366368,0.00363469,0.00401525,0.00550304,0.00650953,0.00697175,0.00716552,0.00750584,0.00787956,0.00737652,0.00704201,0.00860536,0.00954154,0.00944656,0.00832902,0.0065367
224,2,26,0.00216977,0.00332087,0.00335221,0.00296359,0.00268961,0.00274366,0.00354894,0.00391008,0.0041261,0.00465746,0.00506517,0.00497962,0.00459541,0.00494777,0.00554094,0.00612484,0.00630573,0.00592871,0.00509135,0.00403085
224,2,27,0.00352387,0.00482173,0.00481889,0.00460996,0.00427798,0.00439844,0.00490111,0.00518412,0.00531813,0.00545298,0.00536036,0.00490407,0.00415644,0.00440001,0.005052,0.00572264,0.00595355,0.00560454,0.00478701,0.00374231
224,2,28,0.00326845,0.00486262,0.00529498,0.00530457,0.00520345,0.00546083,0.00541201,0.00555775,0.00609891,0.0068005,0.00754958,0.00795081,0.00790642,0.00853089,0.00894551,0.00922561,0.00894051,0.00817135,0.0071191,0.00581546
224,2,29,0.00198919,0.00318339,0.00349681,0.00362834,0.0037353,0.0039833,0.00437205,0.00483591,0.00499943,0.00500846,0.00526365,0.00527407,0.00512769,0.00489879,0.00485603,0.00471132,0.00453067,0.00416053,0.00392962,0.0034745
224,2,30,0.00480553,0.00639348,0.00692548,0.0072171,0.00736581,0.00797589,0.00810039,0.00790529,0.00814114,0.00852356,0.00917392,0.00959434,0.00952388,0.00915325,0.00868302,0.00836757,0.00782625,0.007006,0.00609781,0.00522821
224,2,31,0.00339094,0.00478606,0.00504144,0.00495471,0.00463244,0.00428341,0.004529,0.0046332,0.00497492,0.00531568,0.00557548,0.00550834,0.00517998,0.00516338,0.0052366,0.00524988,0.00571744,0.00533219,0.00446271,0.00346524
224,2,32,0.00261356,0.00410942,0.00454542,0.00458392,0.0044668,0.00482661,0.00527312,0.00576686,0.00615236,0.00647295,0.0068077,0.0068166,0.0068035,0.00704356,0.00704487,0.00707746,0.00685836,0.00625726,0.00546469,0.0045672
224,2,33,0.00600437,0.00710676,0.00697655,0.00653306,0.00637207,0.00708503,0.00745552,0.00740359,0.0079483,0.00852566,0.00911905,0.00951772,0.0102874,0.0103722,0.00975589,0.0089983,0.00846509,0.00793216,0.00700701,0.00572195
224,2,34,0.00601494,0.00786537,0.00862158,0.00872203,0.00849968,0.00953433,0.00975077,0.00929163,0.00865963,0.00838196,0.00859853,0.00871537,0.0086998,0.00863887,0.00810373,0.00752383,0.00724309,0.00699656,0.00621753,0.00502064
224,2,35,0.00375845,0.00482069,0.00458324,0.00415844,0.00367695,0.00330158,0.0035347,0.00383777,0.00386949,0.00448565,0.00600829,0.0069003,0.006927,0.00692924,0.00723143,0.00724948,0.00706699,0.00688753,0.00612077,0.00483488
224,2,36,0.00353058,0.00468792,0.00447923,0.00376914,0.00327016,0.0037264,0.00428526,0.00406617,0.0036133,0.00403718,0.00500849,0.00564545,0.00583166,0.00573348,0.00614001,0.00725449,0.00780148,0.00760309,0.00679597,0.00531887
224,2,37,0.00520327,0.00699266,0.00770662,0.00815444,0.0085107,0.0103798,0.0108701,0.0108684,0.0109195,0.0110276,0.011418,0.011464,0.0110248,0.0104048,0.00978229,0.00927495,0.00854274,0.00761646,0.00661117,0.00566061
224,2,38,0.00497475,0.00661702,0.0070747,0.00716751,0.00716392,0.00757394,0.00761895,0.00750279,0.00747381,0.00737671,0.00744679,0.00792478,0.00815064,0.00819928,0.00808993,0.00794556,0.0074613,0.00665522,0.00569022,0.00474889
224,2,39,0.00358825,0.00462105,0.0043853,0.00443085,0.00441041,0.00466995,0.00472728,0.00472283,0.00515163,0.00542555,0.00579828,0.00574118,0.00503529,0.00477005,0.00458821,0.00504799,0.00563517,0.00612207,0.00567797,0.00447647
224,2,40,0.00419714,0.00554913,0.00557713,0.0051846,0.00472935,0.00441937,0.00452861,0.00464761,0.00487996,0.00519194,0.00553324,0.00573801,0.00605018,0.00648074,0.00691211,0.00713272,0.00702683,0.00686115,0.00602567,0.00462586
224,2,41,0.00645458,0.00768754,0.00857721,0.00928767,0.00995635,0.0121581,0.0124536,0.0120826,0.0123404,0.0140837,0.0154185,0.0154416,0.014256,0.0127079,0.0114828,0.0106457,0.00965687,0.00854493,0.00739869,0.00629437
224,2,42,0.0031672,0.00475053,0.0052445,0.00538023,0.00546795,0.00591356,0.00605818,0.00596899,0.00593706,0.00609075,0.00651574,0.00684221,0.00691234,0.00679054,0.00650936,0.00616347,0.00556776,0.00511521,0.00451504,0.00367648
224,2,43,0.00235387,0.00384037,0.00414074,0.00387784,0.0037472,0.00429105,0.00422631,0.0033762,0.00363999,0.00390195,0.00418757,0.00404912,0.00454135,0.00519286,0.00524755,0.00476453,0.00501539,0.00523298,0.00499766,0.00406084
224,2,44,0.00519875,0.00638414,0.00615534,0.005637,0.00502261,0.00530386,0.00539611,0.0053314,0.00591681,0.00637015,0.0063093,0.00581892,0.0053183,0.00528957,0.00613101,0.00766252,0.00847263,0.00872083,0.00790352,0.00621415
475,1,1,0.00635586,0.00830519,0.00915337,0.00886211,0.00796595,0.00759214,0.00733817,0.00654692,0.00572511,0.00756705,0.00931553,0.0102887,0.0101632,0.0093287,0.0105993,0.0124047,0.0128501,0.0113464,0.009012,0.00682098
475,1,2,0.00488732,0.00622198,0.00620982,0.00570955,0.00545012,0.00539081,0.00579978,0.00589231,0.00708144,0.00794758,0.00989451,0.0117033,0.012701,0.0126676,0.0125914,0.0130897,0.0128294,0.0109615,0.00869508,0.00686529
475,1,3,0.00516362,0.00626853,0.00591284,0.00509613,0.00550595,0.00720572,0.00976717,0.0120337,0.0128989,0.0117182,0.00991908,0.00864673,0.00792424,0.00937582,0.0106124,0.0114351,0.0111027,0.00973451,0.008053,0.00629575
475,1,4,0.00648329,0.00755946,0.00747703,0.00714579,0.00701752,0.00723085,0.006942,0.00623662,0.00673777,0.00810425,0.00966935,0.0111072,0.0117969,0.0114789,0.0107575,0.0114043,0.0120331,0.0115592,0.0100875,0.00808905
475,1,5,0.00755489,0.00848377,0.00801733,0.00737291,0.00672192,0.00661943,0.00799228,0.00903587,0.00986831,0.0105659,0.0115274,0.0118202,0.011256,0.0107504,0.0125235,0.0144832,0.0149425,0.0134761,0.0110633,0.00859386
475,1,6,0.00571385,0.0074082,0.00801576,0.00783559,0.00721407,0.00678324,0.00615402,0.0059744,0.00573016,0.00576453,0.00672881,0.00808176,0.010721,0.0142053,0.017458,0.0187581,0.0164903,0.0126037,0.00950231,0.00727655
475,1,7,0.00560898,0.00672187,0.00651387,0.00588426,0.00549995,0.00596003,0.00601849,0.00577836,0.00578249,0.0063111,0.00694182,0.00743053,0.00822894,0.00894618,0.00960927,0.0100403,0.00968846,0.00871524,0.00733067,0.00571033
475,1,8,0.00876373,0.00954339,0.00941661,0.00856287,0.00757127,0.0071062,0.00670496,0.00739747,0.0088796,0.0113124,0.014005,0.0147425,0.0142064,0.0133427,0.0133068,0.0128715,0.0117717,0.0109207,0.00930027,0.00740276
475,1,9,0.00948883,0.0109097,0.0114476,0.0120002,0.0126513,0.0177421,0.0199068,0.019699,0.0178649,0.0154632,0.0153019,0.0156078,0.0147363,0.0135561,0.0126113,0.0121388,0.0113391,0.0103007,0.00899446,0.00757403
475,1,10,0.00886674,0.0092112,0.00886172,0.00878174,0.00855741,0.0109147,0.0123444,0.0132836,0.0165274,0.0196128,0.0229919,0.0251071,0.026507,0.0264309,0.0238383,0.019525,0.0151618,0.0122762,0.0103593,0.00862662
475,1,11,0.00568156,0.00742654,0.00807707,0.00835821,0.008676,0.01304,0.0161605,0.016959,0.0161481,0.0144632,0.0128601,0.011857,0.0113934,0.010959,0.0109307,0.0102901,0.00960935,0.00866981,0.00789599,0.00652269
475,1,12,0.00680645,0.00808337,0.00796451,0.00715457,0.00655091,0.00764264,0.0087474,0.00939963,0.00962844,0.00961622,0.00952242,0.00923397,0.00949546,0.00944325,0.00977372,0.010362,0.0104267,0.00982977,0.00853724,0.00688354
475,1,13,0.00519971,0.00643893,0.00615014,0.00632071,0.00624676,0.00652696,0.00738829,0.00832825,0.00874688,0.00843682,0.00766184,0.00761379,0.00730601,0.00942901,0.0112359,0.0128506,0.0131471,0.0117128,0.00942125,0.00718527
475,1,14,0.00401761,0.00514287,0.00520991,0.00537962,0.00575872,0.00649977,0.00691181,0.00770501,0.00873057,0.00919669,0.00898217,0.0077788,0.00820549,0.00889489,0.00874129,0.00795916,0.00723009,0.0077124,0.00734033,0.00607511
475,1,15,0.00521309,0.00707234,0.00778228,0.00796878,0.00782606,0.00836947,0.00816438,0.00856696,0.00861397,0.00917662,0.0102615,0.0117501,0.0128962,0.013373,0.0131666,0.0125077,0.0111861,0.00966993,0.00812016,0.00667293
475,1,16,0.00425905,0.00549532,0.00575945,0.0056021,0.00528878,0.00518654,0.00498481,0.00531811,0.00587123,0.0060045,0.00635634,0.00678435,0.00741342,0.00782243,0.00796772,0.00801014,0.00763964,0.00709887,0.00609044,0.0047377
475,1,17,0.0141482,0.0155443,0.016304,0.017166,0.0179086,0.0192758,0.0176224,0.0144717,0.0126493,0.0114558,0.010925,0.0109889,0.0112323,0.0117689,0.011708,0.0112873,0.0104542,0.00930221,0.00777729,0.00622395
475,1,18,0.0064625,0.00786046,0.00801013,0.00759465,0.00705869,0.00692399,0.00637429,0.00624641,0.00632523,0.00695582,0.00791317,0.00931543,0.0101712,0.0106491,0.0105545,0.0101431,0.00941932,0.00861359,0.00741421,0.00607387
475,1,19,0.00455008,0.00617137,0.00662996,0.00681301,0.00677225,0.00695146,0.00684708,0.00708057,0.00699133,0.00663635,0.00649789,0.00646725,0.00638809,0.00595006,0.00604868,0.00614963,0.00592794,0.0052594,0.00433161,0.00356572
475,1,20,0.0044638,0.00622749,0.00685076,0.00712996,0.00732224,0.00800686,0.00820761,0.00802046,0.00773859,0.00770303,0.00804404,0.00805229,0.00810002,0.00797771,0.00752604,0.00688493,0.00645585,0.00606838,0.00538638,0.00456066
475,1,21,0.00523028,0.00700746,0.00765846,0.00789586,0.00793501,0.00869005,0.00917305,0.00929313,0.00911391,0.00885046,0.00888499,0.009237,0.00938391,0.00925484,0.00905263,0.00893317,0.00852057,0.00809814,0.00712844,0.00575435
475,1,22,0.00448967,0.00607965,0.00643188,0.00636671,0.00621922,0.00685625,0.00797111,0.0087858,0.00936963,0.00977823,0.0103673,0.0107619,0.0108208,0.0108067,0.0107025,0.0105487,0.00988213,0.00873788,0.00740401,0.00615788
475,1,23,0.00373059,0.0051554,0.0054077,0.0053151,0.00511683,0.00517524,0.0051548,0.00509555,0.00597116,0.00685232,0.00779554,0.00833581,0.00834563,0.00801833,0.00771382,0.00805045,0.00791576,0.00713518,0.00603186,0.00492261
475,1,24,0.0048571,0.0064217,0.00660951,0.00619052,0.00558266,0.00535952,0.00504963,0.00591719,0.00653111,0.00716167,0.00814432,0.00856167,0.00802573,0.00667233,0.00727548,0.00840188,0.00948659,0.0102164,0.00937461,0.00725253
475,1,25,0.00879751,0.00862433,0.00694613,0.00594365,0.00530563,0.0051049,0.00588656,0.00795963,0.00968966,0.01062,0.0106991,0.00976063,0.0107718,0.0103954,0.00995984,0.0125198,0.0144996,0.0139829,0.0113315,0.00839086
475,1,26,0.00367912,0.00489747,0.00476821,0.0042533,0.00401551,0.00415976,0.00531778,0.00584255,0.00610203,0.00686411,0.0075114,0.00745518,0.00679234,0.00747047,0.00827997,0.00900881,0.00914036,0.00853183,0.0073371,0.00583785
475,1,27,0.00568463,0.00688174,0.00667608,0.00627721,0.00575093,0.00602801,0.0067803,0.00729107,0.00794466,0.00812137,0.00797875,0.00705326,0.00611612,0.00631951,0.00752354,0.00851559,0.00881717,0.00826782,0.00704656,0.00550709
475,1,28,0.00525716,0.00687832,0.00732835,0.00727436,0.00737359,0.00806337,0.00787884,0.00820844,0.00890548,0.009638,0.0106603,0.01111,0.0117527,0.0129812,0.0137595,0.0136856,0.0125522,0.0110152,0.00923556,0.00740328
475,1,29,0.00333984,0.0048088,0.00519647,0.00543417,0.00558948,0.00595698,0.00663151,0.00733322,0.00757607,0.00757928,0.0078511,0.00782854,0.007721,0.00733456,0.00729421,0.00707581,0.00674586,0.00625349,0.00589457,0.00516106
475,1,30,0.00601595,0.00791712,0.00947577,0.0108784,0.011777,0.0135216,0.0130188,0.0117154,0.0105412,0.0111703,0.0125883,0.0137601,0.0137123,0.0126162,0.0120115,0.0115794,0.0108931,0.00991424,0.0087898,0.00735165
475,1,31,0.00624033,0.00743632,0.00758121,0.00722448,0.00669624,0.00641956,0.00682572,0.00688485,0.00740357,0.00787474,0.00821416,0.00808717,0.00783431,0.00750935,0.00716094,0.00789989,0.00866839,0.0080843,0.00676606,0.00525376
475,1,32,0.00483202,0.00634964,0.00673291,0.00668348,0.00668618,0.00713804,0.00800134,0.00871855,0.00923977,0.00968192,0.0101373,0.0100917,0.0103079,0.0106708,0.0106709,0.0107157,0.0103829,0.00947374,0.00826023,0.00689709
475,1,33,0.00985279,0.0100392,0.00871516,0.00827315,0.00834319,0.00917615,0.010291,0.0109246,0.0118786,0.0127767,0.0132869,0.0131251,0.0134369,0.0125587,0.0113993,0.0108776,0.0109845,0.0112625,0.0101698,0.00818532
475,1,34,0.00896706,0.0103449,0.0114713,0.0117523,0.0112712,0.0124105,0.0135713,0.012787,0.0118076,0.0114961,0.0112808,0.0109537,0.0109577,0.0110467,0.0105224,0.00971571,0.0105042,0.010385,0.00923957,0.00742361
475,1,35,0.00627152,0.00700986,0.00664018,0.00596963,0.00515127,0.00483853,0.00527134,0.00570899,0.00573966,0.00651233,0.00878332,0.010275,0.0104704,0.0102261,0.0108004,0.0108555,0.0104175,0.00998599,0.00889287,0.00707579
475,1,36,0.00624169,0.00641415,0.00611457,0.00523132,0.00462561,0.00557588,0.00626275,0.00583616,0.00514962,0.00583842,0.0072298,0.00815208,0.00832898,0.00817407,0.00904217,0.0105341,0.011336,0.0112963,0.00986151,0.00751962
475,1,37,0.00575624,0.00755477,0.00826046,0.00859833,0.00884235,0.0119248,0.0141821,0.01495,0.0147704,0.0149122,0.0152587,0.0149518,0.0140247,0.0128726,0.0118278,0.0110911,0.0101267,0.00895474,0.00769978,0.00654068
475,1,38,0.00836329,0.00971534,0.0100928,0.0102841,0.010334,0.0115533,0.0117411,0.0113607,0.0107317,0.0105129,0.0115026,0.0123231,0.0125433,0.0123055,0.0118094,0.0113474,0.0105629,0.00945941,0.00817981,0.00689886
475,1,39,0.00618752,0.00682668,0.00658307,0.0065723,0.00651376,0.00687595,0.00693009,0.00703684,0.00763679,0.00802768,0.00852627,0.00831521,0.00716045,0.00693844,0.00658298,0.00691124,0.00810943,0.00883821,0.00822791,0.00650681
475,1,40,0.00680863,0.00791422,0.00765331,0.0069302,0.00625921,0.00608411,0.00668327,0.00681916,0.00655496,0.00697486,0.00751492,0.00786363,0.00860536,0.00930564,0.010034,0.0103922,0.0103248,0.0100283,0.00874558,0.00666589
475,1,41,0.0147699,0.0148353,0.0154833,0.01639,0.0172225,0.0233559,0.0241157,0.0233682,0.0236713,0.0233062,0.0218957,0.0188934,0.0166001,0.014662,0.0131684,0.0122625,0.0114886,0.0115611,0.0104059,0.0082276
475,1,42,0.00557922,0.00734912,0.00798956,0.00810158,0.00793969,0.00806073,0.00812803,0.00828503,0.00863693,0.00899634,0.00980951,0.0103174,0.0103051,0.00993429,0.00933668,0.0087129,0.00780906,0.00720114,0.00644147,0.00527206
475,1,43,0.00417732,0.00584681,0.00616633,0.00580198,0.00551521,0.00640492,0.00625548,0.00499019,0.00526082,0.00558353,0.00611297,0.00593152,0.00688528,0.00787304,0.00795597,0.00722364,0.00728404,0.00793387,0.00757709,0.00615675
475,1,44,0.00810226,0.00851033,0.00785075,0.00707511,0.00699991,0.00810208,0.00805008,0.00761223,0.00829707,0.00907497,0.00908942,0.00862264,0.00807255,0.00719426,0.00870425,0.0110025,0.0124488,0.0127267,0.0111855,0.00853054
475,2,1,0.00635586,0.00830519,0.00915337,0.00886211,0.00796595,0.00759214,0.00733817,0.00654692,0.00572511,0.00756705,0.00931553,0.0102887,0.0101632,0.0093287,0.0105993,0.0124047,0.0128501,0.0113464,0.009012,0.00682098
475,2,2,0.00488732,0.00622198,0.00620982,0.00570955,0.00545012,0.00539081,0.00579978,0.00589231,0.00708144,0.00794758,0.00989451,0.0117033,0.012701,0.0126676,0.0125914,0.0130897,0.0128294,0.0109615,0.00869508,0.00686529
475,2,3,0.00516362,0.00626853,0.00591284,0.00509613,0.00550595,0.00720572,0.00976717,0.0120337,0.0128989,0.0117182,0.00991908,0.00864673,0.00792424,0.00937582,0.0106124,0.0114351,0.0111027,0.00973451,0.008053,0.00629575
475,2,4,0.00648329,0.00755946,0.00747703,0.00714579,0.00701752,0.00723085,0.006942,0.00623662,0.00673777,0.00810425,0.00966935,0.0111072,0.0117969,0.0114789,0.0107575,0.0114043,0.0120331,0.0115592,0.0100875,0.00808905
475,2,5,0.00755489,0.00848377,0.00801733,0.00737291,0.00672192,0.00661943,0.00799228,0.00903587,0.00986831,0.0105659,0.0115274,0.0118202,0.011256,0.0107504,0.0125235,0.0144832,0.0149425,0.0134761,0.0110633,0.00859386
475,2,6,0.00571385,0.0074082,0.00801576,0.00783559,0.00721407,0.00678324,0.00615402,0.0059744,0.00573016,0.00576453,0.00672881,0.00808176,0.010721,0.0142053,0.017458,0.0187581,0.0164903,0.0126037,0.00950231,0.00727655
475,2,7,0.00560898,0.00672187,0.00651387,0.00588426,0.00549995,0.00596003,0.00601849,0.00577836,0.00578249,0.0063111,0.00694182,0.00743053,0.00822894,0.00894618,0.00960927,0.0100403,0.00968846,0.00871524,0.00733067,0.00571033
475,2,8,0.00876373,0.00954339,0.00941661,0.00856287,0.00757127,0.0071062,0.00670496,0.00739747,0.0088796,0.0113124,0.014005,0.0147425,0.0142064,0.0133427,0.0133068,0.0128715,0.0117717,0.0109207,0.00930027,0.00740276
475,2,9,0.00948883,0.0109097,0.0114476,0.0120002,0.0126513,0.0177421,0.0199068,0.019699,0.0178649,0.0154632,0.0153019,0.0156078,0.0147363,0.0135561,0.0126113,0.0121388,0.0113391,0.0103007,0.00899446,0.00757403
475,2,10,0.00886674,0.0092112,0.00886172,0.00878174,0.00855741,0.0109147,0.0123444,0.0132836,0.0165274,0.0196128,0.0229919,0.0251071,0.026507,0.0264309,0.0238383,0.019525,0.0151618,0.0122762,0.0103593,0.00862662
475,2,11,0.00568156,0.00742654,0.00807707,0.00835821,0.008676,0.01304,0.0161605,0.016959,0.0161481,0.0144632,0.0128601,0.011857,0.0113934,0.010959,0.0109307,0.0102901,0.00960935,0.00866981,0.00789599,0.00652269
475,2,12,0.00680645,0.00808337,0.00796451,0.00715457,0.00655091,0.00764264,0.0087474,0.00939963,0.00962844,0.00961622,0.00952242,0.00923397,0.00949546,0.00944325,0.00977372,0.010362,0.0104267,0.00982977,0.00853724,0.00688354
475,2,13,0.00519971,0.00643893,0.00615014,0.00632071,0.00624676,0.00652696,0.00738829,0.00832825,0.00874688,0.00843682,0.00766184,0.00761379,0.00730601,0.00942901,0.0112359,0.0128506,0.0131471,0.0117128,0.00942125,0.00718527
475,2,14,0.00401761,0.00514287,0.00520991,0.00537962,0.00575872,0.00649977,0.00691181,0.00770501,0.00873057,0.00919669,0.00898217,0.0077788,0.00820549,0.00889489,0.00874129,0.00795916,0.00723009,0.0077124,0.00734033,0.00607511
475,2,15,0.00521309,0.00707234,0.00778228,0.00796878,0.00782606,0.00836947,0.00816438,0.00856696,0.00861397,0.00917662,0.0102615,0.0117501,0.0128962,0.013373,0.0131666,0.0125077,0.0111861,0.00966993,0.00812016,0.00667293
475,2,16,0.00425905,0.00549532,0.00575945,0.0056021,0.00528878,0.00518654,0.00498481,0.00531811,0.00587123,0.0060045,0.00635634,0.00678435,0.00741342,0.00782243,0.00796772,0.00801014,0.00763964,0.00709887,0.00609044,0.0047377
475,2,17,0.0141482,0.0155443,0.016304,0.017166,0.0179086,0.0192758,0.0176224,0.0144717,0.0126493,0.0114558,0.010925,0.0109889,0.0112323,0.0117689,0.011708,0.0112873,0.0104542,0.00930221,0.00777729,0.00622395
475,2,18,0.0064625,0.00786046,0.00801013,0.00759465,0.00705869,0.00692399,0.00637429,0.00624641,0.00632523,0.00695582,0.00791317,0.00931543,0.0101712,0.0106491,0.0105545,0.0101431,0.00941932,0.00861359,0.00741421,0.00607387
475,2,19,0.00455008,0.00617137,0.00662996,0.00681301,0.00677225,0.00695146,0.00684708,0.00708057,0.00699133,0.00663635,0.00649789,0.00646725,0.00638809,0.00595006,0.00604868,0.00614963,0.00592794,0.0052594,0.00433161,0.00356572
475,2,20,0.0044638,0.00622749,0.00685076,0.00712996,0.00732224,0.00800686,0.00820761,0.00802046,0.00773859,0.00770303,0.00804404,0.00805229,0.00810002,0.00797771,0.00752604,0.00688493,0.00645585,0.00606838,0.00538638,0.00456066
475,2,21,0.00523028,0.00700746,0.00765846,0.00789586,0.00793501,0.00869005,0.00917305,0.00929313,0.00911391,0.00885046,0.00888499,0.009237,0.00938391,0.00925484,0.00905263,0.00893317,0.00852057,0.00809814,0.00712844,0.00575435
475,2,22,0.00448967,0.00607965,0.00643188,0.00636671,0.00621922,0.00685625,0.00797111,0.0087858,0.00936963,0.00977823,0.0103673,0.0107619,0.0108208,0.0108067,0.0107025,0.0105487,0.00988213,0.00873788,0.00740401,0.00615788
475,2,23,0.00373059,0.0051554,0.0054077,0.0053151,0.00511683,0.00517524,0.0051548,0.00509555,0.00597116,0.00685232,0.00779554,0.00833581,0.00834563,0.00801833,0.00771382,0.00805045,0.00791576,0.00713518,0.00603186,0.00492261
475,2,24,0.0048571,0.0064217,0.00660951,0.00619052,0.00558266,0.00535952,0.00504963,0.00591719,0.00653111,0.00716167,0.00814432,0.00856167,0.00802573,0.00667233,0.00727548,0.00840188,0.00948659,0.0102164,0.00937461,0.00725253
475,2,25,0.00879751,0.00862433,0.00694613,0.00594365,0.00530563,0.0051049,0.00588656,0.00795963,0.00968966,0.01062,0.0106991,0.00976063,0.0107718,0.0103954,0.00995984,0.0125198,0.0144996,0.0139829,0.0113315,0.00839086
475,2,26,0.00367912,0.00489747,0.00476821,0.0042533,0.00401551,0.00415976,0.00531778,0.00584255,0.00610203,0.00686411,0.0075114,0.00745518,0.00679234,0.00747047,0.00827997,0.00900881,0.00914036,0.00853183,0.0073371,0.00583785
475,2,27,0.00568463,0.00688174,0.00667608,0.00627721,0.00575093,0.00602801,0.0067803,0.00729107,0.00794466,0.00812137,0.00797875,0.00705326,0.00611612,0.00631951,0.00752354,0.00851559,0.00881717,0.00826782,0.00704656,0.00550709
475,2,28,0.00525716,0.00687832,0.00732835,0.00727436,0.00737359,0.00806337,0.00787884,0.00820844,0.00890548,0.009638,0.0106603,0.01111,0.0117527,0.0129812,0.0137595,0.0136856,0.0125522,0.0110152,0.00923556,0.00740328
475,2,29,0.00333984,0.0048088,0.00519647,0.00543417,0.00558948,0.00595698,0.00663151,0.00733322,0.00757607,0.00757928,0.0078511,0.00782854,0.007721,0.00733456,0.00729421,0.00707581,0.00674586,0.00625349,0.00589457,0.00516106
475,2,30,0.00601595,0.00791712,0.00947577,0.0108784,0.011777,0.0135216,0.0130188,0.0117154,0.0105412,0.0111703,0.0125883,0.0137601,0.0137123,0.0126162,0.0120115,0.0115794,0.0108931,0.00991424,0.0087898,0.00735165
475,2,31,0.00624033,0.00743632,0.00758121,0.00722448,0.00669624,0.00641956,0.00682572,0.00688485,0.00740357,0.00787474,0.00821416,0.00808717,0.00783431,0.00750935,0.00716094,0.00789989,0.00866839,0.0080843,0.00676606,0.00525376
475,2,32,0.00483202,0.00634964,0.00673291,0.00668348,0.00668618,0.00713804,0.00800134,0.00871855,0.00923977,0.00968192,0.0101373,0.0100917,0.0103079,0.0106708,0.0106709,0.0107157,0.0103829,0.00947374,0.00826023,0.00689709
475,2,33,0.00985279,0.0100392,0.00871516,0.00827315,0.00834319,0.00917615,0.010291,0.0109246,0.0118786,0.0127767,0.0132869,0.0131251,0.0134369,0.0125587,0.0113993,0.0108776,0.0109845,0.0112625,0.0101698,0.00818532
475,2,34,0.00896706,0.0103449,0.0114713,0.0117523,0.0112712,0.0124105,0.0135713,0.012787,0.0118076,0.0114961,0.0112808,0.0109537,0.0109577,0.0110467,0.0105224,0.00971571,0.0105042,0.010385,0.00923957,0.00742361
475,2,35,0.00627152,0.00700986,0.00664018,0.00596963,0.00515127,0.00483853,0.00527134,0.00570899,0.00573966,0.00651233,0.00878332,0.010275,0.0104704,0.0102261,0.0108004,0.0108555,0.0104175,0.00998599,0.00889287,0.00707579
475,2,36,0.00624169,0.00641415,0.00611457,0.00523132,0.00462561,0.00557588,0.00626275,0.00583616,0.00514962,0.00583842,0.0072298,0.00815208,0.00832898,0.00817407,0.00904217,0.0105341,0.011336,0.0112963,0.00986151,0.00751962
475,2,37,0.00575624,0.00755477,0.00826046,0.00859833,0.00884235,0.0119248,0.0141821,0.01495,0.0147704,0.0149122,0.0152587,0.0149518,0.0140247,0.0128726,0.0118278,0.0110911,0.0101267,0.00895474,0.00769978,0.00654068
475,2,38,0.00836329,0.00971534,0.0100928,0.0102841,0.010334,0.0115533,0.0117411,0.0113607,0.0107317,0.0105129,0.0115026,0.0123231,0.0125433,0.0123055,0.0118094,0.0113474,0.0105629,0.00945941,0.00817981,0.00689886
475,2,39,0.00618752,0.00682668,0.00658307,0.0065723,0.00651376,0.00687595,0.00693009,0.00703684,0.00763679,0.00802768,0.00852627,0.00831521,0.00716045,0.00693844,0.00658298,0.00691124,0.00810943,0.00883821,0.00822791,0.00650681
475,2,40,0.00680863,0.00791422,0.00765331,0.0069302,0.00625921,0.00608411,0.00668327,0.00681916,0.00655496,0.00697486,0.00751492,0.00786363,0.00860536,0.00930564,0.010034,0.0103922,0.0103248,0.0100283,0.00874558,0.00666589
475,2,41,0.0147699,0.0148353,0.0154833,0.01639,0.0172225,0.0233559,0.0241157,0.0233682,0.0236713,0.0233062,0.0218957,0.0188934,0.0166001,0.014662,0.0131684,0.0122625,0.0114886,0.0115611,0.0104059,0.0082276
475,2,42,0.00557922,0.00734912,0.00798956,0.00810158,0.00793969,0.00806073,0.00812803,0.00828503,0.00863693,0.00899634,0.00980951,0.0103174,0.0103051,0.00993429,0.00933668,0.0087129,0.00780906,0.00720114,0.00644147,0.00527206
475,2,43,0.00417732,0.00584681,0.00616633,0.00580198,0.00551521,0.00640492,0.00625548,0.00499019,0.00526082,0.00558353,0.00611297,0.00593152,0.00688528,0.00787304,0.00795597,0.00722364,0.00728404,0.00793387,0.00757709,0.00615675
475,2,44,0.00810226,0.00851033,0.00785075,0.00707511,0.00699991,0.00810208,0.00805008,0.00761223,0.00829707,0.00907497,0.00908942,0.00862264,0.00807255,0.00719426,0.00870425,0.0110025,0.0124488,0.0127267,0.0111855,0.00853054
