sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
0.104,72,2,37,0.13600894020736,0.362542601036275,0.35339418134715,0.359478549222803,0.289655751295342,0.289441632124352,0.406555455958549,0.408561958549223,0.458222538860113
0.104,72,2,38,0.14695671678495,0.409958290155445,0.386828883419693,0.331422849740933,0.305915077720207,0.238232,0.295190544041447,0.504704005181348,0.526789378238349
0.104,72,2,39,0.259379381849184,0.55838039896373,0.561427948186529,0.598729994818653,0.581980854922297,0.483003085492228,0.400231797927461,0.403232238341969,0.686669067357511
0.104,72,2,40,0.250488224326164,0.471717450777202,0.389923010362694,0.36811751295337,0.345770077720211,0.349520300518135,0.378276777202073,0.326725259067357,0.50075478238342
0.104,72,2,41,0.0727006405221584,0.282089181347151,0.281651409326425,0.27790896373057,0.27588703626943,0.266424860103627,0.240167839378238,0.20245778238342,0.237587683937824
0.104,72,2,42,0.0705261020170356,0.234045150259067,0.221003595854922,0.214210424870466,0.218131020725391,0.207277803108811,0.183513036269433,0.284501103626943,0.370516388601036
0.104,72,2,43,0.131918219989726,0.207969005181344,0.219309046632127,0.235557243523318,0.22987785492228,0.193155082901554,0.157854725388599,0.221010549222802,0.373188538860107
0.104,72,2,44,0.0562085015527052,0.252629994818653,0.250020310880827,0.227138238341967,0.216978077720209,0.204869502590675,0.198135922279793,0.256994953367875,0.34759796373057
0.142,108,1,1,0.337213873875702,0.332591854922286,0.31295501554402,0.262426269430056,0.296963766839373,0.237017730569948,0.366895740932649,0.365830056994819,0.504575000000001
0.142,108,1,2,0.162753413897005,0.216062227979275,0.222520264248705,0.19912829533679,0.189915455958545,0.231829067357513,0.245596678756477,0.246664072538865,0.328621523316063
0.142,108,1,3,0.0634694608625849,0.284139880829016,0.307361124352332,0.310092989637306,0.293685476683938,0.26226485492228,0.256902150259063,0.258187787564765,0.322323886010363
0.142,108,1,4,0.0645289853476731,0.180602393782382,0.203701352331603,0.204918968911913,0.189288678756477,0.187085176165803,0.240447953367876,0.262884119170984,0.276191901554405
0.142,108,1,5,0.271779611723551,0.379851409326416,0.442810606217609,0.396743435233161,0.285803911917096,0.336590906735751,0.377447341968911,0.379303683937824,0.614611352331595
0.142,108,1,6,0.13597660811907,0.471646139896373,0.49349309844559,0.48814620725388,0.459319782383415,0.407841994818653,0.355686699481865,0.336111347150259,0.429951772020724
0.142,108,1,7,0.118220646431586,0.548446170984454,0.544680606217616,0.513346927461139,0.435652186528497,0.410504025906736,0.480300424870466,0.479126243523316,0.567534279792743
0.142,108,1,8,0.254918355570819,0.452627310880829,0.418102440414508,0.421311507772021,0.413227663212433,0.351134968911913,0.204766507772013,0.315189238341962,0.570219238341962
0.142,108,1,9,0.596363838962785,0.475196067357502,0.499405471502591,0.616195943005168,0.684256207253898,0.449122373056986,0.56310830051814,0.469559615284961,0.802751186528501
0.142,108,1,10,0.136502122437457,0.312312927461138,0.279855683937824,0.241534202072539,0.276711507772021,0.317378772020725,0.286010113989637,0.320702761658031,0.480122901554403
0.142,108,1,11,0.346099553131673,0.577057862694293,0.52471383419688,0.461942782383404,0.41346147668393,0.476884948186521,0.534735243523309,0.561203678756467,0.637233854922278
0.142,108,1,12,0.222376642653376,0.466183652849734,0.472374108808264,0.450757113989618,0.467228326424866,0.464135943005175,0.433754772020717,0.430568797927444,0.710985896373036
0.142,108,1,13,0.117630295412037,0.256407129533679,0.214327103626943,0.217779932642487,0.20310882642487,0.219404347150259,0.295422176165803,0.333418813471503,0.283806098445596
0.142,108,1,14,0.119222906409528,0.218272663212435,0.240597430051813,0.259469191709845,0.252984554404131,0.198374632124352,0.200259772020725,0.267768854922279,0.313667751295337
0.142,108,1,15,0.202631053958154,0.554356922279793,0.537437492227979,0.497599305699482,0.448778943005181,0.413877647668394,0.407213139896373,0.391608994818653,0.533820098445599
0.142,108,1,16,0.178495280292335,0.32669787046633,0.313100626943016,0.294126865284974,0.328972419689122,0.319797031088085,0.314054704663206,0.442450663212434,0.425758730569948
0.142,108,1,17,0.125177966060201,0.246026694300518,0.274738689119171,0.269001647668393,0.225080145077719,0.229968792746113,0.23186283419689,0.250392259067355,0.331478238341966
0.142,108,1,18,0.250404983287515,0.501375808290153,0.539048865284971,0.591124424870461,0.500246186528492,0.371151735751295,0.219377722797926,0.358647365284973,0.604696528497413
0.142,108,1,19,0.177059237303206,0.16768319170983,0.208136808290209,0.191938378238342,0.208473341968918,0.193867202072546,0.207350632124353,0.236660715025919,0.313621595854922
0.142,108,1,20,0.16903278285629,0.182284616580317,0.21981627979276,0.234123238341967,0.230509647668389,0.189254476683944,0.167524119170986,0.231490559585493,0.337723528497409
0.142,108,1,21,0.0874715059907235,0.298698886010363,0.288857461139896,0.257311010362694,0.226006518134715,0.191914518134715,0.191727730569948,0.213938124352332,0.301731854922279
0.142,108,1,22,0.104593692171445,0.359078134715026,0.392940310880829,0.412048341968912,0.400839015544041,0.327809507772021,0.257113886010363,0.271984766839378,0.326150829015544
0.142,108,1,23,0.445470391994303,0.510870943005181,0.389560321243523,0.41338280829016,0.551927834196891,0.488070373057033,0.510993352331663,0.35267583419697,0.623618538860058
0.142,108,1,24,0.292774214140539,0.485581932642528,0.463624756476731,0.401121155440454,0.289798098445659,0.259489865284972,0.230651575129534,0.33743203108811,0.469119373057033
0.142,108,1,25,0.107549215057472,0.451199984455957,0.398431227979272,0.389983041450777,0.379008740932643,0.399953792746114,0.439689207253886,0.458602730569947,0.50567941450777
0.142,108,1,26,0.300519765692602,0.49513293264248,0.481795958549223,0.351264994818653,0.320185088082902,0.322395321243517,0.399101999999992,0.333089901554404,0.539037880829015
0.142,108,1,27,0.287076584205617,0.484134476683936,0.52420495854922,0.43124459585492,0.311359481865286,0.364380787564767,0.377862652849741,0.369102844559586,0.684800005181338
0.142,108,1,28,0.28657360627121,0.463109129533678,0.460954375647664,0.407600305699482,0.405864103626942,0.400979906735745,0.331113886010361,0.318778549222798,0.600714813471503
0.142,108,1,29,0.260700831471504,0.32520065284974,0.368521015544042,0.380645041450778,0.369118595854922,0.311640202072539,0.279605093264248,0.420225025906736,0.435711896373055
0.142,108,1,30,0.219111121613964,0.414408450777202,0.416885575129534,0.390635575129534,0.370770549222798,0.340697233160622,0.288490492227979,0.358776093264249,0.380250186528497
0.142,108,1,31,0.280740723067319,0.400908797927461,0.458270088082902,0.418329932642487,0.364169160621775,0.310549233160622,0.230735124352332,0.324267906735746,0.56221732642487
0.142,108,1,32,0.201707660622861,0.487731518134715,0.448872461139896,0.371059715025907,0.300905829015544,0.270326725388601,0.22760392746114,0.199301740932643,0.323283797927461
0.142,108,1,33,0.104599611884789,0.334487373056997,0.344276129533682,0.287519212435237,0.231870740932644,0.21105878238342,0.246530227979274,0.240370564766839,0.397950476683938
0.142,108,1,34,0.0958174754338653,0.362089611398965,0.370059145077721,0.37369135233161,0.329712284974098,0.292851269430052,0.279169056994819,0.332758424870466,0.373316652849737
0.142,108,1,35,0.191699469770375,0.312484259067357,0.337946191709835,0.374902222797927,0.382975668393782,0.32692696373057,0.215950896373057,0.284601715025899,0.51201632642487
0.142,108,1,36,0.162796389855398,0.392799823834197,0.333039238341969,0.290892222797927,0.306728165803112,0.273636937823834,0.333665518134707,0.32777432642486,0.368695601036261
0.142,108,1,37,0.185510061790219,0.380051813471508,0.372489259067358,0.396378549222802,0.324663279792751,0.352867642487046,0.481536694300519,0.391533818652854,0.498747160621762
0.142,108,1,38,0.200442335406042,0.422246891191714,0.398252797927467,0.34819829015544,0.307778601036269,0.245840388601036,0.339507720207255,0.516508165803111,0.530776512953381
0.142,108,1,39,0.353781781407832,0.511950025906737,0.523570637305693,0.558621606217625,0.488548911917107,0.453638963730573,0.340570658031087,0.33609881865285,0.681230854922281
0.142,108,1,40,0.341654643449346,0.464473409326425,0.385054186528497,0.377755274611399,0.354297466321244,0.270265896373057,0.297566414507772,0.318613145077721,0.488776533678754
0.142,108,1,41,0.099160395595262,0.299433601036269,0.305719196891192,0.293018642487047,0.294400020725392,0.284607015544045,0.245952611398967,0.234966590673575,0.297397010362694
0.142,108,1,42,0.0961944231243678,0.232373414507772,0.21766081865285,0.23973335233161,0.245431020725392,0.223766772020729,0.227625989637307,0.334178823834197,0.339274694300521
0.142,108,1,43,0.179930503864228,0.245611155440413,0.25741189637306,0.29117436787565,0.294162943005183,0.23991632642487,0.169138974093263,0.258794849740938,0.402272715025912
0.142,108,1,44,0.0766658616726266,0.250446756476684,0.237827823834197,0.227651341968914,0.221178341968913,0.204531139896374,0.218869735751295,0.308365015544044,0.349753430051813
0.142,108,2,1,0.337213873875702,0.332591854922286,0.31295501554402,0.262426269430056,0.296963766839373,0.237017730569948,0.366895740932649,0.365830056994819,0.504575000000001
0.142,108,2,2,0.162753413897005,0.216062227979275,0.222520264248705,0.19912829533679,0.189915455958545,0.231829067357513,0.245596678756477,0.246664072538865,0.328621523316063
0.142,108,2,3,0.0634694608625849,0.284139880829016,0.307361124352332,0.310092989637306,0.293685476683938,0.26226485492228,0.256902150259063,0.258187787564765,0.322323886010363
0.142,108,2,4,0.0645289853476731,0.180602393782382,0.203701352331603,0.204918968911913,0.189288678756477,0.187085176165803,0.240447953367876,0.262884119170984,0.276191901554405
0.142,108,2,5,0.271779611723551,0.379851409326416,0.442810606217609,0.396743435233161,0.285803911917096,0.336590906735751,0.377447341968911,0.379303683937824,0.614611352331595
0.142,108,2,6,0.13597660811907,0.471646139896373,0.49349309844559,0.48814620725388,0.459319782383415,0.407841994818653,0.355686699481865,0.336111347150259,0.429951772020724
0.142,108,2,7,0.118220646431586,0.548446170984454,0.544680606217616,0.513346927461139,0.435652186528497,0.410504025906736,0.480300424870466,0.479126243523316,0.567534279792743
0.142,108,2,8,0.254918355570819,0.452627310880829,0.418102440414508,0.421311507772021,0.413227663212433,0.351134968911913,0.204766507772013,0.315189238341962,0.570219238341962
0.142,108,2,9,0.596363838962785,0.475196067357502,0.499405471502591,0.616195943005168,0.684256207253898,0.449122373056986,0.56310830051814,0.469559615284961,0.802751186528501
0.142,108,2,10,0.136502122437457,0.312312927461138,0.279855683937824,0.241534202072539,0.276711507772021,0.317378772020725,0.286010113989637,0.320702761658031,0.480122901554403
0.142,108,2,11,0.346099553131673,0.577057862694293,0.52471383419688,0.461942782383404,0.41346147668393,0.476884948186521,0.534735243523309,0.561203678756467,0.637233854922278
0.142,108,2,12,0.222376642653376,0.466183652849734,0.472374108808264,0.450757113989618,0.467228326424866,0.464135943005175,0.433754772020717,0.430568797927444,0.710985896373036
0.142,108,2,13,0.117630295412037,0.256407129533679,0.214327103626943,0.217779932642487,0.20310882642487,0.219404347150259,0.295422176165803,0.333418813471503,0.283806098445596
0.142,108,2,14,0.119222906409528,0.218272663212435,0.240597430051813,0.259469191709845,0.252984554404131,0.198374632124352,0.200259772020725,0.267768854922279,0.313667751295337
0.142,108,2,15,0.202631053958154,0.554356922279793,0.537437492227979,0.497599305699482,0.448778943005181,0.413877647668394,0.407213139896373,0.391608994818653,0.533820098445599
0.142,108,2,16,0.178495280292335,0.32669787046633,0.313100626943016,0.294126865284974,0.328972419689122,0.319797031088085,0.314054704663206,0.442450663212434,0.425758730569948
0.142,108,2,17,0.125177966060201,0.246026694300518,0.274738689119171,0.269001647668393,0.225080145077719,0.229968792746113,0.23186283419689,0.250392259067355,0.331478238341966
0.142,108,2,18,0.250404983287515,0.501375808290153,0.539048865284971,0.591124424870461,0.500246186528492,0.371151735751295,0.219377722797926,0.358647365284973,0.604696528497413
0.142,108,2,19,0.177059237303206,0.16768319170983,0.208136808290209,0.191938378238342,0.208473341968918,0.193867202072546,0.207350632124353,0.236660715025919,0.313621595854922
0.142,108,2,20,0.16903278285629,0.182284616580317,0.21981627979276,0.234123238341967,0.230509647668389,0.189254476683944,0.167524119170986,0.231490559585493,0.337723528497409
0.142,108,2,21,0.0874715059907235,0.298698886010363,0.288857461139896,0.257311010362694,0.226006518134715,0.191914518134715,0.191727730569948,0.213938124352332,0.301731854922279
0.142,108,2,22,0.104593692171445,0.359078134715026,0.392940310880829,0.412048341968912,0.400839015544041,0.327809507772021,0.257113886010363,0.271984766839378,0.326150829015544
0.142,108,2,23,0.445470391994303,0.510870943005181,0.389560321243523,0.41338280829016,0.551927834196891,0.488070373057033,0.510993352331663,0.35267583419697,0.623618538860058
0.142,108,2,24,0.292774214140539,0.485581932642528,0.463624756476731,0.401121155440454,0.289798098445659,0.259489865284972,0.230651575129534,0.33743203108811,0.469119373057033
0.142,108,2,25,0.107549215057472,0.451199984455957,0.398431227979272,0.389983041450777,0.379008740932643,0.399953792746114,0.439689207253886,0.458602730569947,0.50567941450777
0.142,108,2,26,0.300519765692602,0.49513293264248,0.481795958549223,0.351264994818653,0.320185088082902,0.322395321243517,0.399101999999992,0.333089901554404,0.539037880829015
0.142,108,2,27,0.287076584205617,0.484134476683936,0.52420495854922,0.43124459585492,0.311359481865286,0.364380787564767,0.377862652849741,0.369102844559586,0.684800005181338
0.142,108,2,28,0.28657360627121,0.463109129533678,0.460954375647664,0.407600305699482,0.405864103626942,0.400979906735745,0.331113886010361,0.318778549222798,0.600714813471503
0.142,108,2,29,0.260700831471504,0.32520065284974,0.368521015544042,0.380645041450778,0.369118595854922,0.311640202072539,0.279605093264248,0.420225025906736,0.435711896373055
0.142,108,2,30,0.219111121613964,0.414408450777202,0.416885575129534,0.390635575129534,0.370770549222798,0.340697233160622,0.288490492227979,0.358776093264249,0.380250186528497
0.142,108,2,31,0.280740723067319,0.400908797927461,0.458270088082902,0.418329932642487,0.364169160621775,0.310549233160622,0.230735124352332,0.324267906735746,0.56221732642487
0.142,108,2,32,0.201707660622861,0.487731518134715,0.448872461139896,0.371059715025907,0.300905829015544,0.270326725388601,0.22760392746114,0.199301740932643,0.323283797927461
0.142,108,2,33,0.104599611884789,0.334487373056997,0.344276129533682,0.287519212435237,0.231870740932644,0.21105878238342,0.246530227979274,0.240370564766839,0.397950476683938
0.142,108,2,34,0.0958174754338653,0.362089611398965,0.370059145077721,0.37369135233161,0.329712284974098,0.292851269430052,0.279169056994819,0.332758424870466,0.373316652849737
0.142,108,2,35,0.191699469770375,0.312484259067357,0.337946191709835,0.374902222797927,0.382975668393782,0.32692696373057,0.215950896373057,0.284601715025899,0.51201632642487
0.142,108,2,36,0.162796389855398,0.392799823834197,0.333039238341969,0.290892222797927,0.306728165803112,0.273636937823834,0.333665518134707,0.32777432642486,0.368695601036261
0.142,108,2,37,0.185510061790219,0.380051813471508,0.372489259067358,0.396378549222802,0.324663279792751,0.352867642487046,0.481536694300519,0.391533818652854,0.498747160621762
0.142,108,2,38,0.200442335406042,0.422246891191714,0.398252797927467,0.34819829015544,0.307778601036269,0.245840388601036,0.339507720207255,0.516508165803111,0.530776512953381
0.142,108,2,39,0.353781781407832,0.511950025906737,0.523570637305693,0.558621606217625,0.488548911917107,0.453638963730573,0.340570658031087,0.33609881865285,0.681230854922281
0.142,108,2,40,0.341654643449346,0.464473409326425,0.385054186528497,0.377755274611399,0.354297466321244,0.270265896373057,0.297566414507772,0.318613145077721,0.488776533678754
0.142,108,2,41,0.099160395595262,0.299433601036269,0.305719196891192,0.293018642487047,0.294400020725392,0.284607015544045,0.245952611398967,0.234966590673575,0.297397010362694
0.142,108,2,42,0.0961944231243678,0.232373414507772,0.21766081865285,0.23973335233161,0.245431020725392,0.223766772020729,0.227625989637307,0.334178823834197,0.339274694300521
0.142,108,2,43,0.179930503864228,0.245611155440413,0.25741189637306,0.29117436787565,0.294162943005183,0.23991632642487,0.169138974093263,0.258794849740938,0.402272715025912
0.142,108,2,44,0.0766658616726266,0.250446756476684,0.237827823834197,0.227651341968914,0.221178341968913,0.204531139896374,0.218869735751295,0.308365015544044,0.349753430051813
0.225,224,1,1,0.532465244215384,0.352093637305685,0.486448207253895,0.489604445595857,0.431838497409321,0.337210025906741,0.4718009222798,0.566808129533676,0.573510233160625
0.225,224,1,2,0.256989830464388,0.242942227979243,0.262220336787565,0.238194663212436,0.223111953367873,0.230793450777202,0.269830725388604,0.276346450777202,0.323868616580311
0.225,224,1,3,0.100219132712411,0.289675113989637,0.306419932642487,0.318658533678756,0.302149466321244,0.262307038860105,0.277351590673573,0.274932590673574,0.295111678756465
0.225,224,1,4,0.101892136130747,0.20744021243523,0.248442803108803,0.260602481865285,0.255432533678757,0.214031238341969,0.266839979274616,0.300351642487049,0.342886248704663
0.225,224,1,5,0.429143663829456,0.335443279792747,0.445354906735748,0.506737735751289,0.533264580310879,0.494479559585489,0.490039341968913,0.353107720207189,0.677671259067347
0.225,224,1,6,0.21470889384696,0.465565896373052,0.478863031088071,0.453860181347138,0.399042227979263,0.335715621761646,0.299954611398964,0.349242383419689,0.446315404145078
0.225,224,1,7,0.186671991427903,0.538563766839378,0.581363248704662,0.529012999999999,0.412408735751294,0.382171668393782,0.485872445595855,0.485046797927461,0.565910497409322
0.225,224,1,8,0.402519513488441,0.436353020725406,0.361833023316064,0.420120432642498,0.468197336787573,0.326510847150273,0.306269212435233,0.30726510362694,0.606141528497399
0.225,224,1,9,0.941666526068232,0.619135839378223,0.864904492227957,0.988909155440408,0.995168564766829,0.786629823834173,0.770905766839368,0.721643699481866,1.12079185492229
0.225,224,1,10,0.215538688026727,0.263242948186528,0.258759787564767,0.240749730569948,0.241109834196891,0.266477647668393,0.300811585492227,0.315111212435233,0.421767373056989
0.225,224,1,11,0.546495851321408,0.614223803108808,0.683147056994797,0.527992243523314,0.55329921761658,0.645444295336787,0.603196709844534,0.597906160621739,0.715767844559586
0.225,224,1,12,0.35113571092829,0.560985139896371,0.515185795336784,0.481616606217596,0.520948238341966,0.547383173575123,0.539769207253881,0.486520999999981,0.677194445595851
0.225,224,1,13,0.185739819224595,0.246903943005181,0.235388233160622,0.233395036269423,0.20765150777203,0.208991720207256,0.300269124352332,0.365107678756478,0.363941233160622
0.225,224,1,14,0.188254573418936,0.206438647668385,0.235075404145086,0.223636025906745,0.204612347150258,0.240494466321244,0.261630124352333,0.28780592746114,0.369714663212435
0.225,224,1,15,0.319957160692679,0.550267544041451,0.529784642487047,0.467929461139896,0.38590821761658,0.363619901554398,0.340079720207254,0.361889336787565,0.562729994818652
0.225,224,1,16,0.281846449316568,0.34511442487043,0.303606797927461,0.320896953367876,0.331512134715026,0.337541409326425,0.298603466321244,0.361972839378232,0.483679455958547
0.225,224,1,17,0.197657692735379,0.272608637305699,0.329808134715025,0.329980663212434,0.260630922279791,0.234842968911914,0.250277316062173,0.286410108808289,0.474112544041447
0.225,224,1,18,0.395392837923633,0.515113891191703,0.534655860103616,0.658360953367873,0.607207326424866,0.44396961139896,0.405196927461133,0.392117015544038,0.613741875647664
0.225,224,1,19,0.279578918114124,0.252204036269419,0.380261398963757,0.315629886010389,0.336264160621771,0.308288880829023,0.272834186528512,0.328018393782385,0.451539922279795
0.225,224,1,20,0.266905038542857,0.195839279792751,0.244054015544048,0.224472989637303,0.261993440414507,0.286665963730574,0.318060051813472,0.34349898963728,0.465203844559597
0.225,224,1,21,0.138118684928147,0.312194948186528,0.308194082901554,0.319941233160622,0.277224393782383,0.240634165803108,0.218552481865285,0.229993616580311,0.383577968911916
0.225,224,1,22,0.165154847294288,0.385616476683938,0.409580466321244,0.428845512953368,0.437391626943005,0.35817970984456,0.220482383419689,0.282932124352332,0.329533989637306
0.225,224,1,23,0.703403742965218,0.470208857512958,0.519176196891244,0.698492533678862,0.683088357512953,0.706089720207266,0.706699134715076,0.537441461139839,0.795728834196872
0.225,224,1,24,0.462294423537781,0.488079287564814,0.456374274611501,0.382935518134842,0.300635103626955,0.283142917098421,0.343823621761656,0.401733974093279,0.526096383419713
0.225,224,1,25,0.169821657699227,0.47048977720207,0.382956875647664,0.326769222797924,0.334063419689119,0.382750683937823,0.443278041450777,0.472276046632122,0.541579414507769
0.225,224,1,26,0.474524753658397,0.711513761658019,0.743405502590664,0.504136072538847,0.494702606217603,0.492197637305693,0.534186419689118,0.463795823834184,0.661134274611399
0.225,224,1,27,0.453297789206343,0.441907766839378,0.443966025906729,0.451379683937824,0.383360176165803,0.398534849740931,0.376030963730569,0.338939041450779,0.614191145077721
0.225,224,1,28,0.452503580280117,0.48887601295336,0.449436813471503,0.512864248704663,0.516809062176161,0.417758772020727,0.399144715025907,0.443188181347149,0.738790823834197
0.225,224,1,29,0.41165012074146,0.383027585492227,0.427261476683938,0.44708841968912,0.493155979274614,0.342742585492227,0.424743202072542,0.481503264248705,0.549192512953368
0.225,224,1,30,0.34597940926799,0.457377803108808,0.467398787564767,0.452748528497409,0.447896720207254,0.374192829015544,0.320452259067358,0.539182829015544,0.550262523316061
0.225,224,1,31,0.443293379217084,0.379519409326425,0.480336409326425,0.484821492227979,0.444222528497432,0.372825637305721,0.304105865284973,0.331659875647666,0.635670238341969
0.225,224,1,32,0.318499110191577,0.485388212435233,0.444259393782383,0.384286155440415,0.324275865284974,0.272357186528497,0.249936647668384,0.262502243523316,0.359482336787565
0.225,224,1,33,0.165164194601311,0.355394264248707,0.382664067357513,0.3001446373057,0.286025305699482,0.247669357512953,0.276329290155441,0.321058715025909,0.369752616580309
0.225,224,1,34,0.151297082977673,0.374040854922282,0.372936886010363,0.329366015544042,0.320621616580311,0.303700269430052,0.301694497409327,0.348356095854926,0.480072129533678
0.225,224,1,35,0.302696042170753,0.374895235751305,0.403493632124343,0.428588787564772,0.432814844559586,0.366782072538851,0.319433378238348,0.35079803626943,0.574697274611395
0.225,224,1,36,0.257057690080951,0.421923202072532,0.365645611398968,0.324806466321244,0.332393818652856,0.323557922279794,0.296950222797919,0.282941243523316,0.434706212435231
0.225,224,1,37,0.292922883688795,0.372667010362693,0.409768227979274,0.442814715025906,0.356331683937824,0.330703284974093,0.42188930569948,0.305296658031089,0.570753979274611
0.225,224,1,38,0.316501144648694,0.463183321243528,0.424607549222813,0.375761316062176,0.306563559585493,0.306584186528498,0.482394974093264,0.494649419689133,0.671453668393784
0.225,224,1,39,0.558626193137329,0.447769660621769,0.529820523316067,0.669419336787566,0.579355803108809,0.47432397927461,0.478417248704651,0.401411331606223,0.726856937823831
0.225,224,1,40,0.539477279124738,0.453342699481865,0.439883321243522,0.444754720207254,0.458630658031088,0.386121922279793,0.360415761658031,0.40013070466321,0.688290611398964
0.225,224,1,41,0.156575598893026,0.319703870466322,0.316423082901554,0.281903507772027,0.284335295336786,0.289904466321247,0.244158678756478,0.246406015544041,0.373017248704664
0.225,224,1,42,0.151892288452979,0.228745694300518,0.222521886010362,0.22777025388601,0.263611181347155,0.249320772020725,0.248832248704665,0.322505093264248,0.33365813989637
0.225,224,1,43,0.284112686648171,0.253756740932641,0.296192538860104,0.31677333160622,0.348659782383421,0.302483362694304,0.366075632124354,0.336036652849741,0.458530341968911
0.225,224,1,44,0.121056427155026,0.25412092746114,0.254293119170985,0.243219388601036,0.250924632124352,0.230099062176167,0.302947031088083,0.330107424870466,0.356099316062175
0.225,224,2,1,0.532465244215384,0.352093637305685,0.486448207253895,0.489604445595857,0.431838497409321,0.337210025906741,0.4718009222798,0.566808129533676,0.573510233160625
0.225,224,2,2,0.256989830464388,0.242942227979243,0.262220336787565,0.238194663212436,0.223111953367873,0.230793450777202,0.269830725388604,0.276346450777202,0.323868616580311
0.225,224,2,3,0.100219132712411,0.289675113989637,0.306419932642487,0.318658533678756,0.302149466321244,0.262307038860105,0.277351590673573,0.274932590673574,0.295111678756465
0.225,224,2,4,0.101892136130747,0.20744021243523,0.248442803108803,0.260602481865285,0.255432533678757,0.214031238341969,0.266839979274616,0.300351642487049,0.342886248704663
0.225,224,2,5,0.429143663829456,0.335443279792747,0.445354906735748,0.506737735751289,0.533264580310879,0.494479559585489,0.490039341968913,0.353107720207189,0.677671259067347
0.225,224,2,6,0.21470889384696,0.465565896373052,0.478863031088071,0.453860181347138,0.399042227979263,0.335715621761646,0.299954611398964,0.349242383419689,0.446315404145078
0.225,224,2,7,0.186671991427903,0.538563766839378,0.581363248704662,0.529012999999999,0.412408735751294,0.382171668393782,0.485872445595855,0.485046797927461,0.565910497409322
0.225,224,2,8,0.402519513488441,0.436353020725406,0.361833023316064,0.420120432642498,0.468197336787573,0.326510847150273,0.306269212435233,0.30726510362694,0.606141528497399
0.225,224,2,9,0.941666526068232,0.619135839378223,0.864904492227957,0.988909155440408,0.995168564766829,0.786629823834173,0.770905766839368,0.721643699481866,1.12079185492229
0.225,224,2,10,0.215538688026727,0.263242948186528,0.258759787564767,0.240749730569948,0.241109834196891,0.266477647668393,0.300811585492227,0.315111212435233,0.421767373056989
0.225,224,2,11,0.546495851321408,0.614223803108808,0.683147056994797,0.527992243523314,0.55329921761658,0.645444295336787,0.603196709844534,0.597906160621739,0.715767844559586
0.225,224,2,12,0.35113571092829,0.560985139896371,0.515185795336784,0.481616606217596,0.520948238341966,0.547383173575123,0.539769207253881,0.486520999999981,0.677194445595851
0.225,224,2,13,0.185739819224595,0.246903943005181,0.235388233160622,0.233395036269423,0.20765150777203,0.208991720207256,0.300269124352332,0.365107678756478,0.363941233160622
0.225,224,2,14,0.188254573418936,0.206438647668385,0.235075404145086,0.223636025906745,0.204612347150258,0.240494466321244,0.261630124352333,0.28780592746114,0.369714663212435
0.225,224,2,15,0.319957160692679,0.550267544041451,0.529784642487047,0.467929461139896,0.38590821761658,0.363619901554398,0.340079720207254,0.361889336787565,0.562729994818652
0.225,224,2,16,0.281846449316568,0.34511442487043,0.303606797927461,0.320896953367876,0.331512134715026,0.337541409326425,0.298603466321244,0.361972839378232,0.483679455958547
0.225,224,2,17,0.197657692735379,0.272608637305699,0.329808134715025,0.329980663212434,0.260630922279791,0.234842968911914,0.250277316062173,0.286410108808289,0.474112544041447
0.225,224,2,18,0.395392837923633,0.515113891191703,0.534655860103616,0.658360953367873,0.607207326424866,0.44396961139896,0.405196927461133,0.392117015544038,0.613741875647664
0.225,224,2,19,0.279578918114124,0.252204036269419,0.380261398963757,0.315629886010389,0.336264160621771,0.308288880829023,0.272834186528512,0.328018393782385,0.451539922279795
0.225,224,2,20,0.266905038542857,0.195839279792751,0.244054015544048,0.224472989637303,0.261993440414507,0.286665963730574,0.318060051813472,0.34349898963728,0.465203844559597
0.225,224,2,21,0.138118684928147,0.312194948186528,0.308194082901554,0.319941233160622,0.277224393782383,0.240634165803108,0.218552481865285,0.229993616580311,0.383577968911916
0.225,224,2,22,0.165154847294288,0.385616476683938,0.409580466321244,0.428845512953368,0.437391626943005,0.35817970984456,0.220482383419689,0.282932124352332,0.329533989637306
0.225,224,2,23,0.703403742965218,0.470208857512958,0.519176196891244,0.698492533678862,0.683088357512953,0.706089720207266,0.706699134715076,0.537441461139839,0.795728834196872
0.225,224,2,24,0.462294423537781,0.488079287564814,0.456374274611501,0.382935518134842,0.300635103626955,0.283142917098421,0.343823621761656,0.401733974093279,0.526096383419713
0.225,224,2,25,0.169821657699227,0.47048977720207,0.382956875647664,0.326769222797924,0.334063419689119,0.382750683937823,0.443278041450777,0.472276046632122,0.541579414507769
0.225,224,2,26,0.474524753658397,0.711513761658019,0.743405502590664,0.504136072538847,0.494702606217603,0.492197637305693,0.534186419689118,0.463795823834184,0.661134274611399
0.225,224,2,27,0.453297789206343,0.441907766839378,0.443966025906729,0.451379683937824,0.383360176165803,0.398534849740931,0.376030963730569,0.338939041450779,0.614191145077721
0.225,224,2,28,0.452503580280117,0.48887601295336,0.449436813471503,0.512864248704663,0.516809062176161,0.417758772020727,0.399144715025907,0.443188181347149,0.738790823834197
0.225,224,2,29,0.41165012074146,0.383027585492227,0.427261476683938,0.44708841968912,0.493155979274614,0.342742585492227,0.424743202072542,0.481503264248705,0.549192512953368
