sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8
0.104,72,2,40,0.00213843888888889,0.00294503205128205,0.00251795512820513,0.00226930769230769,0.00325835897435897,0.00431275641025641,0.00479551282051282,0.00357405769230769
0.104,72,2,41,0.00188094444444444,0.00273309615384615,0.00269555128205128,0.00240032051282051,0.00247762820512821,0.00254519230769231,0.0025175641025641,0.00192038461538461
0.104,72,2,42,0.00186860555555556,0.00261665384615385,0.00248267948717949,0.00244903846153846,0.0027951282051282,0.00285820512820513,0.00295467948717949,0.00224826923076923
0.104,72,2,43,0.00171978888888889,0.00230478205128205,0.00213211538461539,0.00222089102564103,0.00276551282051282,0.0031024358974359,0.00342737179487179,0.00267096153846154
0.104,72,2,44,0.00154301666666667,0.00217112179487179,0.00223391025641026,0.00229473717948718,0.00266634615384615,0.0028275,0.00284935897435898,0.00216019230769231
0.142,108,1,1,0.00246121111111111,0.00342361538461538,0.00365923717948718,0.00349878205128205,0.00359320512820513,0.00380903846153846,0.00378583333333333,0.00327775641025641
0.142,108,1,2,0.00258376111111111,0.00385442307692308,0.00400775641025641,0.00354730769230769,0.00322564102564103,0.00330775641025641,0.00320384615384615,0.00238769230769231
0.142,108,1,3,0.00225043888888889,0.00324227564102564,0.00322710897435897,0.00299833333333333,0.00315288461538462,0.00298217948717949,0.00284166666666667,0.00214807692307692
0.142,108,1,4,0.00193888888888889,0.00291219230769231,0.00303741025641026,0.0031750641025641,0.00349820512820513,0.00340147435897436,0.00308519230769231,0.00219935897435898
0.142,108,1,5,0.00245042777777778,0.00304400641025641,0.00295755128205128,0.00279910256410256,0.00372523076923077,0.00431272435897436,0.00569878205128205,0.00508666666666667
0.142,108,1,6,0.00261988333333333,0.00363603846153846,0.00365182692307692,0.00362070512820513,0.0042175,0.00467942307692308,0.00446320512820513,0.00328916666666667
0.142,108,1,7,0.00232611111111111,0.00336273076923077,0.00341622435897436,0.00325410256410256,0.00319455128205128,0.00280102564102564,0.00267730769230769,0.00200846153846154
0.142,108,1,8,0.00251577222222222,0.0037559358974359,0.00386241666666667,0.00390070512820513,0.00410083333333333,0.0038699358974359,0.00400246153846154,0.00306275641025641
0.142,108,1,9,0.00342640555555556,0.00359198076923077,0.00312057692307692,0.00351358974358974,0.00446455961538462,0.00659201282051282,0.00845557692307692,0.006235
0.142,108,1,10,0.00250306111111111,0.00367100641025641,0.00371480769230769,0.00326730769230769,0.00297301282051282,0.00292128205128205,0.0031100641025641,0.00249948717948718
0.142,108,1,11,0.0029145,0.00362467948717949,0.00384691025641026,0.00353807692307692,0.00304384615384615,0.00279769230769231,0.00306301282051282,0.00286942307692308
0.142,108,1,12,0.00360122777777778,0.00367255769230769,0.00351519871794872,0.00424557692307692,0.00525346153846154,0.00519628205128205,0.00480205128205128,0.00325865384615385
0.142,108,1,13,0.00199245,0.00305842948717949,0.00336533974358974,0.00349839743589744,0.00389237179487179,0.00379910256410256,0.00325865384615385,0.002325
0.142,108,1,14,0.00213941111111111,0.00295287179487179,0.00307861538461538,0.00299903846153846,0.00354134615384615,0.00384391025641026,0.00373448717948718,0.00264115384615385
0.142,108,1,15,0.00320158333333333,0.00399336538461538,0.00351012820512821,0.00262461538461539,0.00288987179487179,0.00367608974358974,0.0041523717948718,0.00306948717948718
0.142,108,1,16,0.00230546666666667,0.00331530128205128,0.00323217307692308,0.00300634615384615,0.00344160256410256,0.00414275641025641,0.00424326923076923,0.00316326923076923
0.142,108,1,17,0.00224600555555556,0.00318732692307692,0.00308246794871795,0.0029125641025641,0.00321384615384615,0.00311826923076923,0.00312698717948718,0.00239346153846154
0.142,108,1,18,0.00264874444444444,0.0029603141025641,0.00286241666666667,0.00298788461538462,0.00307910256410256,0.00428767948717949,0.00615989743589744,0.00526429487179487
0.142,108,1,19,0.00266116666666667,0.00355736538461539,0.00344660256410256,0.0035150641025641,0.00368429487179487,0.00345326923076923,0.00325435897435897,0.00247025641025641
0.142,108,1,20,0.00427956111111111,0.00464695512820513,0.00402775641025641,0.00334288461538462,0.00347141025641026,0.00388961538461539,0.00412121794871795,0.00305358974358974
0.142,108,1,21,0.00231143888888889,0.00353349358974359,0.0036134358974359,0.00328435897435898,0.0030625641025641,0.00270134615384615,0.00257929487179487,0.00188634615384615
0.142,108,1,22,0.00181236666666667,0.00260180769230769,0.00298033974358974,0.00326108974358974,0.00374705128205128,0.00384839743589744,0.00352217948717949,0.00238544871794872
0.142,108,1,23,0.00468541111111111,0.00429472435897436,0.00328480769230769,0.00319141025641026,0.00478692307692308,0.00622442307692308,0.0089823717948718,0.00776237179487179
0.142,108,1,24,0.00201078333333333,0.00261047435897436,0.00276265384615385,0.0030848141025641,0.00375602564102564,0.00399134615384616,0.00456948717948718,0.00360666666666667
0.142,108,1,25,0.00235852222222222,0.00328145512820513,0.00341632051282051,0.00339346153846154,0.00365782051282051,0.00376307692307692,0.00342576923076923,0.00243115384615385
0.142,108,1,26,0.00255428888888889,0.00345729487179487,0.00325057051282051,0.00319801282051282,0.00342051282051282,0.0037980641025641,0.00355761538461538,0.00310248076923077
0.142,108,1,27,0.00290332222222222,0.00404658974358974,0.0039426282051282,0.00345525641025641,0.00328697435897436,0.00323608974358974,0.00450659615384615,0.00386205128205128
0.142,108,1,28,0.00325324444444444,0.00381728205128205,0.00299929487179487,0.00254677564102564,0.00401182051282051,0.00582534615384615,0.00693685897435897,0.00587948717948718
0.142,108,1,29,0.00320791111111111,0.00366682051282051,0.00399825641025641,0.00391141025641026,0.00469685897435897,0.00581378205128205,0.00615769230769231,0.00458737179487179
0.142,108,1,30,0.00217476666666667,0.00301557051282051,0.00317238461538462,0.00311602564102564,0.00322461538461538,0.00371316666666667,0.0042975,0.00355115384615385
0.142,108,1,31,0.00277873888888889,0.00354428205128205,0.00356601923076923,0.00317320512820513,0.0029424358974359,0.00332032051282051,0.00392492948717949,0.00349230769230769
0.142,108,1,32,0.00212028333333333,0.00295410897435897,0.00299664743589744,0.00336025641025641,0.00383570512820513,0.00394115384615385,0.00376294871794872,0.00271961538461538
0.142,108,1,33,0.00237411666666667,0.00349864743589744,0.00352310897435897,0.00325557692307692,0.00329660256410256,0.0031224358974359,0.00328166666666667,0.00254371794871795
0.142,108,1,34,0.00334803888888889,0.00399400641025641,0.0037973717948718,0.00318621794871795,0.00274955128205128,0.0024925641025641,0.00273380769230769,0.00218083333333333
0.142,108,1,35,0.0020379,0.00284685256410256,0.00308885897435897,0.00341955128205128,0.00372519230769231,0.00399929487179487,0.00414314102564102,0.00335217948717949
0.142,108,1,36,0.00369911111111111,0.00399477564102564,0.00338666666666667,0.00278916666666667,0.00300929487179487,0.00309038461538462,0.00306416666666667,0.00238858974358974
0.142,108,1,37,0.00235697777777778,0.00301912820512821,0.0032254358974359,0.00350044871794872,0.00377878205128205,0.00349717948717949,0.00376596153846154,0.00346416666666667
0.142,108,1,38,0.0022123,0.00298169871794872,0.00341804487179487,0.00381711538461538,0.00425769230769231,0.00503307692307692,0.00538019230769231,0.00406955128205128
0.142,108,1,39,0.00293442222222222,0.00325865384615385,0.00282902564102564,0.00263898076923077,0.00327628205128205,0.00412953205128205,0.00736635256410256,0.00706358974358974
0.142,108,1,40,0.00300989444444444,0.00356353846153846,0.00297846153846154,0.00283326923076923,0.00395998717948718,0.0049348717948718,0.00535570512820513,0.00413961538461539
0.142,108,1,41,0.00214773333333333,0.00296920512820513,0.00307055128205128,0.00293352564102564,0.00347814102564103,0.00350602564102564,0.00315839743589743,0.00235794871794872
0.142,108,1,42,0.00222713888888889,0.00311952564102564,0.00286453205128205,0.00273076923076923,0.00329166666666667,0.00372589743589744,0.0036724358974359,0.00252307692307692
0.142,108,1,43,0.00222546666666667,0.00296003205128205,0.00272294230769231,0.00335744230769231,0.00407282051282051,0.00441141025641026,0.00453096153846154,0.00329839743589743
0.142,108,1,44,0.00199028888888889,0.00297776923076923,0.00326924358974359,0.00341679487179487,0.00381858974358974,0.00386461538461538,0.00352288461538462,0.00242230769230769
0.142,108,2,1,0.00246121111111111,0.00342361538461538,0.00365923717948718,0.00349878205128205,0.00359320512820513,0.00380903846153846,0.00378583333333333,0.00327775641025641
0.142,108,2,2,0.00258376111111111,0.00385442307692308,0.00400775641025641,0.00354730769230769,0.00322564102564103,0.00330775641025641,0.00320384615384615,0.00238769230769231
0.142,108,2,3,0.00225043888888889,0.00324227564102564,0.00322710897435897,0.00299833333333333,0.00315288461538462,0.00298217948717949,0.00284166666666667,0.00214807692307692
0.142,108,2,4,0.00193888888888889,0.00291219230769231,0.00303741025641026,0.0031750641025641,0.00349820512820513,0.00340147435897436,0.00308519230769231,0.00219935897435898
0.142,108,2,5,0.00245042777777778,0.00304400641025641,0.00295755128205128,0.00279910256410256,0.00372523076923077,0.00431272435897436,0.00569878205128205,0.00508666666666667
0.142,108,2,6,0.00261988333333333,0.00363603846153846,0.00365182692307692,0.00362070512820513,0.0042175,0.00467942307692308,0.00446320512820513,0.00328916666666667
0.142,108,2,7,0.00232611111111111,0.00336273076923077,0.00341622435897436,0.00325410256410256,0.00319455128205128,0.00280102564102564,0.00267730769230769,0.00200846153846154
0.142,108,2,8,0.00251577222222222,0.0037559358974359,0.00386241666666667,0.00390070512820513,0.00410083333333333,0.0038699358974359,0.00400246153846154,0.00306275641025641
0.142,108,2,9,0.00342640555555556,0.00359198076923077,0.00312057692307692,0.00351358974358974,0.00446455961538462,0.00659201282051282,0.00845557692307692,0.006235
0.142,108,2,10,0.00250306111111111,0.00367100641025641,0.00371480769230769,0.00326730769230769,0.00297301282051282,0.00292128205128205,0.0031100641025641,0.00249948717948718
0.142,108,2,11,0.0029145,0.00362467948717949,0.00384691025641026,0.00353807692307692,0.00304384615384615,0.00279769230769231,0.00306301282051282,0.00286942307692308
0.142,108,2,12,0.00360122777777778,0.00367255769230769,0.00351519871794872,0.00424557692307692,0.00525346153846154,0.00519628205128205,0.00480205128205128,0.00325865384615385
0.142,108,2,13,0.00199245,0.00305842948717949,0.00336533974358974,0.00349839743589744,0.00389237179487179,0.00379910256410256,0.00325865384615385,0.002325
0.142,108,2,14,0.00213941111111111,0.00295287179487179,0.00307861538461538,0.00299903846153846,0.00354134615384615,0.00384391025641026,0.00373448717948718,0.00264115384615385
0.142,108,2,15,0.00320158333333333,0.00399336538461538,0.00351012820512821,0.00262461538461539,0.00288987179487179,0.00367608974358974,0.0041523717948718,0.00306948717948718
0.142,108,2,16,0.00230546666666667,0.00331530128205128,0.00323217307692308,0.00300634615384615,0.00344160256410256,0.00414275641025641,0.00424326923076923,0.00316326923076923
0.142,108,2,17,0.00224600555555556,0.00318732692307692,0.00308246794871795,0.0029125641025641,0.00321384615384615,0.00311826923076923,0.00312698717948718,0.00239346153846154
0.142,108,2,18,0.00264874444444444,0.0029603141025641,0.00286241666666667,0.00298788461538462,0.00307910256410256,0.00428767948717949,0.00615989743589744,0.00526429487179487
0.142,108,2,19,0.00266116666666667,0.00355736538461539,0.00344660256410256,0.0035150641025641,0.00368429487179487,0.00345326923076923,0.00325435897435897,0.00247025641025641
0.142,108,2,20,0.00427956111111111,0.00464695512820513,0.00402775641025641,0.00334288461538462,0.00347141025641026,0.00388961538461539,0.00412121794871795,0.00305358974358974
0.142,108,2,21,0.00231143888888889,0.00353349358974359,0.0036134358974359,0.00328435897435898,0.0030625641025641,0.00270134615384615,0.00257929487179487,0.00188634615384615
0.142,108,2,22,0.00181236666666667,0.00260180769230769,0.00298033974358974,0.00326108974358974,0.00374705128205128,0.00384839743589744,0.00352217948717949,0.00238544871794872
0.142,108,2,23,0.00468541111111111,0.00429472435897436,0.00328480769230769,0.00319141025641026,0.00478692307692308,0.00622442307692308,0.0089823717948718,0.00776237179487179
0.142,108,2,24,0.00201078333333333,0.00261047435897436,0.00276265384615385,0.0030848141025641,0.00375602564102564,0.00399134615384616,0.00456948717948718,0.00360666666666667
0.142,108,2,25,0.00235852222222222,0.00328145512820513,0.00341632051282051,0.00339346153846154,0.00365782051282051,0.00376307692307692,0.00342576923076923,0.00243115384615385
0.142,108,2,26,0.00255428888888889,0.00345729487179487,0.00325057051282051,0.00319801282051282,0.00342051282051282,0.0037980641025641,0.00355761538461538,0.00310248076923077
0.142,108,2,27,0.00290332222222222,0.00404658974358974,0.0039426282051282,0.00345525641025641,0.00328697435897436,0.00323608974358974,0.00450659615384615,0.00386205128205128
0.142,108,2,28,0.00325324444444444,0.00381728205128205,0.00299929487179487,0.00254677564102564,0.00401182051282051,0.00582534615384615,0.00693685897435897,0.00587948717948718
0.142,108,2,29,0.00320791111111111,0.00366682051282051,0.00399825641025641,0.00391141025641026,0.00469685897435897,0.00581378205128205,0.00615769230769231,0.00458737179487179
0.142,108,2,30,0.00217476666666667,0.00301557051282051,0.00317238461538462,0.00311602564102564,0.00322461538461538,0.00371316666666667,0.0042975,0.00355115384615385
0.142,108,2,31,0.00277873888888889,0.00354428205128205,0.00356601923076923,0.00317320512820513,0.0029424358974359,0.00332032051282051,0.00392492948717949,0.00349230769230769
0.142,108,2,32,0.00212028333333333,0.00295410897435897,0.00299664743589744,0.00336025641025641,0.00383570512820513,0.00394115384615385,0.00376294871794872,0.00271961538461538
0.142,108,2,33,0.00237411666666667,0.00349864743589744,0.00352310897435897,0.00325557692307692,0.00329660256410256,0.0031224358974359,0.00328166666666667,0.00254371794871795
0.142,108,2,34,0.00334803888888889,0.00399400641025641,0.0037973717948718,0.00318621794871795,0.00274955128205128,0.0024925641025641,0.00273380769230769,0.00218083333333333
0.142,108,2,35,0.0020379,0.00284685256410256,0.00308885897435897,0.00341955128205128,0.00372519230769231,0.00399929487179487,0.00414314102564102,0.00335217948717949
0.142,108,2,36,0.00369911111111111,0.00399477564102564,0.00338666666666667,0.00278916666666667,0.00300929487179487,0.00309038461538462,0.00306416666666667,0.00238858974358974
0.142,108,2,37,0.00235697777777778,0.00301912820512821,0.0032254358974359,0.00350044871794872,0.00377878205128205,0.00349717948717949,0.00376596153846154,0.00346416666666667
0.142,108,2,38,0.0022123,0.00298169871794872,0.00341804487179487,0.00381711538461538,0.00425769230769231,0.00503307692307692,0.00538019230769231,0.00406955128205128
0.142,108,2,39,0.00293442222222222,0.00325865384615385,0.00282902564102564,0.00263898076923077,0.00327628205128205,0.00412953205128205,0.00736635256410256,0.00706358974358974
0.142,108,2,40,0.00300989444444444,0.00356353846153846,0.00297846153846154,0.00283326923076923,0.00395998717948718,0.0049348717948718,0.00535570512820513,0.00413961538461539
0.142,108,2,41,0.00214773333333333,0.00296920512820513,0.00307055128205128,0.00293352564102564,0.00347814102564103,0.00350602564102564,0.00315839743589743,0.00235794871794872
0.142,108,2,42,0.00222713888888889,0.00311952564102564,0.00286453205128205,0.00273076923076923,0.00329166666666667,0.00372589743589744,0.0036724358974359,0.00252307692307692
0.142,108,2,43,0.00222546666666667,0.00296003205128205,0.00272294230769231,0.00335744230769231,0.00407282051282051,0.00441141025641026,0.00453096153846154,0.00329839743589743
0.142,108,2,44,0.00199028888888889,0.00297776923076923,0.00326924358974359,0.00341679487179487,0.00381858974358974,0.00386461538461538,0.00352288461538462,0.00242230769230769
0.225,224,1,1,0.00371102222222222,0.00444603205128205,0.00451423076923077,0.00418115384615385,0.00414602564102564,0.00401685897435897,0.00398102564102564,0.00377897435897436
0.225,224,1,2,0.00690227777777778,0.00678358974358974,0.00648025641025641,0.00556333333333333,0.00546705128205128,0.00529089743589744,0.00479974358974359,0.00332878205128205
0.225,224,1,3,0.0033701,0.00437940384615385,0.00450262820512821,0.00444455128205128,0.00468596153846154,0.00432634615384615,0.00356192307692308,0.00237
0.225,224,1,4,0.00284965555555556,0.00393762179487179,0.00422814102564103,0.00424102564102564,0.00474108974358974,0.00469134615384615,0.00381961538461538,0.00260102564102564
0.225,224,1,5,0.00445558333333333,0.00433667307692308,0.0041200641025641,0.00397019230769231,0.00425698717948718,0.00549884615384615,0.0089725,0.00787403846153846
0.225,224,1,6,0.003432,0.00448404487179487,0.00473769230769231,0.00521160256410256,0.00650352564102564,0.00731782051282051,0.00663717948717949,0.00393532051282051
0.225,224,1,7,0.0028762,0.00413760897435897,0.00441942307692308,0.00441403846153846,0.00462474358974359,0.00437717948717949,0.00382891025641026,0.0032175641025641
0.225,224,1,8,0.00311958333333333,0.00404610256410256,0.0042774358974359,0.00436160256410256,0.00473717948717949,0.00555820512820513,0.00654698717948718,0.00559346153846154
0.225,224,1,9,0.00637138888888889,0.00600621794871795,0.00462903846153846,0.0047824358974359,0.00596320512820513,0.00743494871794872,0.0105404487179487,0.00836557692307693
0.225,224,1,10,0.00636205555555556,0.00637346153846154,0.00579160256410256,0.00484057692307692,0.00493621794871795,0.00473641025641025,0.00417217948717949,0.00274064102564102
0.225,224,1,11,0.00428171111111111,0.00494096153846154,0.00503884615384615,0.00487358974358974,0.00470519230769231,0.00507076923076923,0.00460288461538462,0.00370502564102564
0.225,224,1,12,0.00968727777777778,0.0091799358974359,0.00724519230769231,0.00497692307692308,0.00441410256410256,0.00395717948717949,0.00443083333333333,0.00362583333333334
0.225,224,1,13,0.00285653333333333,0.00437628846153846,0.00503589743589744,0.00550852564102564,0.00615833333333333,0.00588621794871795,0.00484608974358975,0.00312339743589743
0.225,224,1,14,0.00605705555555556,0.00579660256410256,0.00513538461538461,0.0048150641025641,0.00496044871794872,0.00508647435897436,0.00474230769230769,0.00326551282051282
0.225,224,1,15,0.00441182222222222,0.00488359615384615,0.00409160256410256,0.00326967948717949,0.00419980769230769,0.00516487179487179,0.00508820512820513,0.00346557692307692
0.225,224,1,16,0.00305845555555556,0.00430426923076923,0.00491185897435897,0.00514352564102564,0.00549051282051282,0.00494173076923077,0.00425230769230769,0.00345580128205128
0.225,224,1,17,0.00324551666666667,0.00399408333333333,0.0037915641025641,0.00386621794871795,0.00427583333333333,0.00436948717948718,0.00411801282051282,0.00307589743589744
0.225,224,1,18,0.00528659444444444,0.00462594230769231,0.0041599358974359,0.00427923076923077,0.00510557692307692,0.00569878205128205,0.00788530128205128,0.00720878205128205
0.225,224,1,19,0.00464184444444444,0.00494496153846154,0.00453288461538462,0.00415083333333333,0.00426589743589744,0.00446769230769231,0.00405551282051282,0.00338801282051282
0.225,224,1,20,0.00986788888888889,0.00945179487179487,0.00803455128205128,0.00660923076923077,0.00616314102564103,0.0062248717948718,0.00613967948717949,0.00472057692307692
0.225,224,1,21,0.00323332222222222,0.0045648141025641,0.00483955128205128,0.00464833333333333,0.00450480769230769,0.00394403846153846,0.00353089743589744,0.00283807692307692
0.225,224,1,22,0.00247075555555556,0.00380338461538462,0.00393628205128205,0.00450608974358974,0.0052726282051282,0.00530634615384616,0.00469538461538461,0.00323307692307692
0.225,224,1,23,0.00780272222222222,0.00766467948717949,0.00580442307692308,0.0051950641025641,0.00651403846153846,0.00826820512820513,0.0125949358974359,0.00987211538461538
0.225,224,1,24,0.00346538888888889,0.00424164102564103,0.00442198717948718,0.00492269230769231,0.00603397435897436,0.00617262820512821,0.00576166666666667,0.00505012820512821
0.225,224,1,25,0.00279330555555556,0.00391705769230769,0.00435923076923077,0.00454378205128205,0.00528391025641026,0.00553294871794872,0.00495750000000001,0.00323653846153846
0.225,224,1,26,0.00536828333333333,0.00540152564102564,0.00429576923076923,0.00372878205128205,0.00459103205128205,0.00581769230769231,0.00581271794871795,0.00447147435897436
0.225,224,1,27,0.00525491111111111,0.00627633974358974,0.00584826923076923,0.0046698717948718,0.00410801282051282,0.00374641025641026,0.00551586538461538,0.00503034615384615
0.225,224,1,28,0.00342027777777778,0.00428832051282051,0.00390596153846154,0.00369314102564102,0.00618544871794872,0.00846737820512821,0.0100983333333333,0.00848185897435898
0.225,224,1,29,0.00958938888888889,0.00969955128205128,0.00819019230769231,0.0071325,0.00822705128205128,0.00919544871794871,0.00860557692307692,0.00561288461538462
0.225,224,1,30,0.00270073333333333,0.00412242307692308,0.00448891025641026,0.00444307692307692,0.00507679487179487,0.00619544871794872,0.0067225641025641,0.00533153846153846
0.225,224,1,31,0.00403594444444444,0.00569952564102564,0.00602935897435897,0.00557275641025641,0.0050725641025641,0.00435858333333333,0.00622160256410256,0.00553724358974359
0.225,224,1,32,0.00340591666666667,0.0038741858974359,0.00391038461538462,0.00439926923076923,0.00573987179487179,0.00579519230769231,0.0050625641025641,0.00345967948717949
0.225,224,1,33,0.00338191666666667,0.00445375,0.00448916666666667,0.00423121794871795,0.00446891025641026,0.00486839743589744,0.00462442307692308,0.0031425641025641
0.225,224,1,34,0.00551912777777778,0.00530164743589744,0.00442397435897436,0.00382730769230769,0.00349679487179487,0.00322987179487179,0.00340923076923077,0.00280897435897436
0.225,224,1,35,0.00462763333333333,0.00501885256410256,0.00493737179487179,0.00490685897435897,0.00563621794871795,0.00567519230769231,0.0061398717948718,0.00536647435897436
0.225,224,1,36,0.00740716666666667,0.00769108974358974,0.00657814102564102,0.00514198717948718,0.00502121794871795,0.00484557692307692,0.00470237179487179,0.00330653846153846
0.225,224,1,37,0.00464822222222222,0.00475884615384615,0.00416519230769231,0.00343448717948718,0.00356820512820513,0.0035124358974359,0.00410903846153846,0.00389680128205128
0.225,224,1,38,0.00257829444444444,0.00345823717948718,0.00417959615384615,0.00456153846153846,0.00557339743589744,0.0063775641025641,0.00710166666666666,0.00643942307692308
0.225,224,1,39,0.00581005555555556,0.00549961538461538,0.00460429487179487,0.00428166666666667,0.00532371794871795,0.00616858974358974,0.00939215384615385,0.00920323076923077
0.225,224,1,40,0.00484187777777778,0.00442412820512821,0.0045550641025641,0.0046599358974359,0.00455,0.00616871794871795,0.00647365384615385,0.00557211538461539
0.225,224,1,41,0.00452828333333333,0.0048944358974359,0.00444602564102564,0.00446076923076923,0.00485102564102564,0.00455532051282051,0.00382711538461539,0.00289628205128205
0.225,224,1,42,0.00245567777777778,0.00344951282051282,0.00346700641025641,0.00379384615384615,0.00447410256410256,0.00494128205128205,0.00459673076923077,0.00307711538461538
0.225,224,1,43,0.00538679444444444,0.00607748076923077,0.00644224358974359,0.00651544871794872,0.00710230769230769,0.00630711538461539,0.00497660256410256,0.00345217948717948
0.225,224,1,44,0.00270840555555556,0.00401366025641026,0.00454615384615385,0.00471551282051282,0.00490615384615385,0.00464891025641026,0.00403403846153846,0.00269057692307692
0.225,224,2,1,0.00371102222222222,0.00444603205128205,0.00451423076923077,0.00418115384615385,0.00414602564102564,0.00401685897435897,0.00398102564102564,0.00377897435897436
0.225,224,2,2,0.00690227777777778,0.00678358974358974,0.00648025641025641,0.00556333333333333,0.00546705128205128,0.00529089743589744,0.00479974358974359,0.00332878205128205
0.225,224,2,3,0.0033701,0.00437940384615385,0.00450262820512821,0.00444455128205128,0.00468596153846154,0.00432634615384615,0.00356192307692308,0.00237
0.225,224,2,4,0.00284965555555556,0.00393762179487179,0.00422814102564103,0.00424102564102564,0.00474108974358974,0.00469134615384615,0.00381961538461538,0.00260102564102564
0.225,224,2,5,0.00445558333333333,0.00433667307692308,0.0041200641025641,0.00397019230769231,0.00425698717948718,0.00549884615384615,0.0089725,0.00787403846153846
0.225,224,2,6,0.003432,0.00448404487179487,0.00473769230769231,0.00521160256410256,0.00650352564102564,0.00731782051282051,0.00663717948717949,0.00393532051282051
0.225,224,2,7,0.0028762,0.00413760897435897,0.00441942307692308,0.00441403846153846,0.00462474358974359,0.00437717948717949,0.00382891025641026,0.0032175641025641
0.225,224,2,8,0.00311958333333333,0.00404610256410256,0.0042774358974359,0.00436160256410256,0.00473717948717949,0.00555820512820513,0.00654698717948718,0.00559346153846154
0.225,224,2,9,0.00637138888888889,0.00600621794871795,0.00462903846153846,0.0047824358974359,0.00596320512820513,0.00743494871794872,0.0105404487179487,0.00836557692307693
0.225,224,2,10,0.00636205555555556,0.00637346153846154,0.00579160256410256,0.00484057692307692,0.00493621794871795,0.00473641025641025,0.00417217948717949,0.00274064102564102
0.225,224,2,11,0.00428171111111111,0.00494096153846154,0.00503884615384615,0.00487358974358974,0.00470519230769231,0.00507076923076923,0.00460288461538462,0.00370502564102564
0.225,224,2,12,0.00968727777777778,0.0091799358974359,0.00724519230769231,0.00497692307692308,0.00441410256410256,0.00395717948717949,0.00443083333333333,0.00362583333333334
0.225,224,2,13,0.00285653333333333,0.00437628846153846,0.00503589743589744,0.00550852564102564,0.00615833333333333,0.00588621794871795,0.00484608974358975,0.00312339743589743
0.225,224,2,14,0.00605705555555556,0.00579660256410256,0.00513538461538461,0.0048150641025641,0.00496044871794872,0.00508647435897436,0.00474230769230769,0.00326551282051282
0.225,224,2,15,0.00441182222222222,0.00488359615384615,0.00409160256410256,0.00326967948717949,0.00419980769230769,0.00516487179487179,0.00508820512820513,0.00346557692307692
0.225,224,2,16,0.00305845555555556,0.00430426923076923,0.00491185897435897,0.00514352564102564,0.00549051282051282,0.00494173076923077,0.00425230769230769,0.00345580128205128
0.225,224,2,17,0.00324551666666667,0.00399408333333333,0.0037915641025641,0.00386621794871795,0.00427583333333333,0.00436948717948718,0.00411801282051282,0.00307589743589744
0.225,224,2,18,0.00528659444444444,0.00462594230769231,0.0041599358974359,0.00427923076923077,0.00510557692307692,0.00569878205128205,0.00788530128205128,0.00720878205128205
0.225,224,2,19,0.00464184444444444,0.00494496153846154,0.00453288461538462,0.00415083333333333,0.00426589743589744,0.00446769230769231,0.00405551282051282,0.00338801282051282
0.225,224,2,20,0.00986788888888889,0.00945179487179487,0.00803455128205128,0.00660923076923077,0.00616314102564103,0.0062248717948718,0.00613967948717949,0.00472057692307692
0.225,224,2,21,0.00323332222222222,0.0045648141025641,0.00483955128205128,0.00464833333333333,0.00450480769230769,0.00394403846153846,0.00353089743589744,0.00283807692307692
0.225,224,2,22,0.00247075555555556,0.00380338461538462,0.00393628205128205,0.00450608974358974,0.0052726282051282,0.00530634615384616,0.00469538461538461,0.00323307692307692
0.225,224,2,23,0.00780272222222222,0.00766467948717949,0.00580442307692308,0.0051950641025641,0.00651403846153846,0.00826820512820513,0.0125949358974359,0.00987211538461538
0.225,224,2,24,0.00346538888888889,0.00424164102564103,0.00442198717948718,0.00492269230769231,0.00603397435897436,0.00617262820512821,0.00576166666666667,0.00505012820512821
0.225,224,2,25,0.00279330555555556,0.00391705769230769,0.00435923076923077,0.00454378205128205,0.00528391025641026,0.00553294871794872,0.00495750000000001,0.00323653846153846
0.225,224,2,26,0.00536828333333333,0.00540152564102564,0.00429576923076923,0.00372878205128205,0.00459103205128205,0.00581769230769231,0.00581271794871795,0.00447147435897436
0.225,224,2,27,0.00525491111111111,0.00627633974358974,0.00584826923076923,0.0046698717948718,0.00410801282051282,0.00374641025641026,0.00551586538461538,0.00503034615384615
0.225,224,2,28,0.00342027777777778,0.00428832051282051,0.00390596153846154,0.00369314102564102,0.00618544871794872,0.00846737820512821,0.0100983333333333,0.00848185897435898
0.225,224,2,29,0.00958938888888889,0.00969955128205128,0.00819019230769231,0.0071325,0.00822705128205128,0.00919544871794871,0.00860557692307692,0.00561288461538462
0.225,224,2,30,0.00270073333333333,0.00412242307692308,0.00448891025641026,0.00444307692307692,0.00507679487179487,0.00619544871794872,0.0067225641025641,0.00533153846153846
0.225,224,2,31,0.00403594444444444,0.00569952564102564,0.00602935897435897,0.00557275641025641,0.0050725641025641,0.00435858333333333,0.00622160256410256,0.00553724358974359
0.225,224,2,32,0.00340591666666667,0.0038741858974359,0.00391038461538462,0.00439926923076923,0.00573987179487179,0.00579519230769231,0.0050625641025641,0.00345967948717949
0.225,224,2,33,0.00338191666666667,0.00445375,0.00448916666666667,0.00423121794871795,0.00446891025641026,0.00486839743589744,0.00462442307692308,0.0031425641025641
0.225,224,2,34,0.00551912777777778,0.00530164743589744,0.00442397435897436,0.00382730769230769,0.00349679487179487,0.00322987179487179,0.00340923076923077,0.00280897435897436
