sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8
0.173,224,2,37,0.00495708333333333,0.00637713461538462,0.00621961538461539,0.00544262820512821,0.00494916666666667,0.00443429487179487,0.00305397435897436,0.00220288461538461
0.173,224,2,38,0.00811983333333333,0.00830070512820513,0.00680692307692308,0.00574711538461538,0.00711038461538462,0.00643314102564102,0.00416743589743589,0.00354121794871795
0.173,224,2,39,0.00699416666666667,0.00699294871794872,0.00564461538461539,0.00568826923076923,0.0060274358974359,0.00724935256410256,0.00746557692307692,0.00577628205128205
0.173,224,2,40,0.00429991111111111,0.00478907051282051,0.00429878205128205,0.00385397435897436,0.00590641025641026,0.00691846153846154,0.00588858974358974,0.00350070512820513
0.173,224,2,41,0.010695,0.0101805769230769,0.00925730769230769,0.0086525641025641,0.00918230769230769,0.00871365384615384,0.00542141025641026,0.00340121794871795
0.173,224,2,42,0.0044583,0.00435696153846154,0.00369102564102564,0.00427460897435897,0.00692435897435898,0.00782955128205128,0.00615858974358975,0.00325032051282051
0.173,224,2,43,0.0115311666666667,0.010595641025641,0.00817089743589744,0.00697544871794872,0.00678467948717949,0.00553115384615385,0.00471583333333333,0.00339961538461538
0.173,224,2,44,0.00448271666666667,0.00575722435897436,0.00705378205128205,0.00760378205128205,0.00698730769230769,0.00568352564102564,0.0040076282051282,0.0023798076923077
0.264,475,1,1,0.0166292777777778,0.0162316025641026,0.0127269230769231,0.0138815384615385,0.0143399358974359,0.0121614743589743,0.00669038461538462,0.00355121794871795
0.264,475,1,2,0.0270456111111111,0.0257633333333333,0.0193977564102564,0.00995596153846155,0.00773249999999999,0.00600032051282051,0.00432884615384615,0.00289570512820513
0.264,475,1,3,0.00409111111111111,0.00495749358974359,0.00757519230769231,0.00936852564102564,0.0096025641025641,0.0076275,0.00511551282051282,0.0032423717948718
0.264,475,1,4,0.00626938888888889,0.0074793141025641,0.00749384615384616,0.00762057692307692,0.00773307692307692,0.00745352564102564,0.00514878205128205,0.00294410256410256
0.264,475,1,5,0.00556655555555556,0.0054891282051282,0.00561108974358974,0.00689262820512821,0.00914717948717949,0.0107936538461538,0.0099076923076923,0.00636878205128205
0.264,475,1,6,0.00960083333333333,0.00900525641025641,0.00871974358974359,0.00757525641025641,0.00620173076923077,0.00952467948717949,0.0107546794871795,0.00891794871794871
0.264,475,1,7,0.00310923333333333,0.00490849358974359,0.00681333333333333,0.00652282051282051,0.0068900641025641,0.00886608974358974,0.00837115384615384,0.00602134615384615
0.264,475,1,8,0.00989633333333333,0.00987570512820513,0.00849224358974359,0.00730641025641025,0.00928551282051282,0.0110691025641026,0.00978647435897436,0.00599017948717949
0.264,475,1,9,0.00884311111111111,0.00977307692307692,0.00836365384615385,0.00626961538461538,0.00607628205128205,0.0091371217948718,0.00927589743589744,0.00643371794871795
0.264,475,1,10,0.0102051111111111,0.0110896153846154,0.0110212179487179,0.0101300641025641,0.00882769230769231,0.00640076923076923,0.00471878205128205,0.00293602564102564
0.264,475,1,11,0.0188118333333333,0.0189366025641026,0.0154564102564103,0.00976147435897436,0.0110513461538462,0.0109946794871795,0.00709326923076923,0.00529596153846154
0.264,475,1,12,0.00786816666666667,0.00856525641025641,0.00806660256410257,0.00907615384615385,0.00913352564102564,0.00823166666666666,0.0063349358974359,0.00369173076923077
0.264,475,1,13,0.00946716666666667,0.00937339743589744,0.00895801282051282,0.00816198717948718,0.00918551282051282,0.00993698717948718,0.00797384615384615,0.00404583333333333
0.264,475,1,14,0.015836,0.0149633333333333,0.0118758974358974,0.0085274358974359,0.00668820512820513,0.00540903846153846,0.00375378205128205,0.00246653846153846
0.264,475,1,15,0.0174990555555556,0.0180287179487179,0.0150430128205128,0.0101546794871795,0.00878589743589743,0.00760512820512821,0.00573057692307692,0.00475115384615385
0.264,475,1,16,0.0150768333333333,0.0138224358974359,0.0102428205128205,0.00864692307692308,0.00825967948717948,0.00778762820512821,0.00575403846153846,0.0033599358974359
0.264,475,1,17,0.0073335,0.00680666666666667,0.00475328205128205,0.0087975641025641,0.0146785256410256,0.0153674358974359,0.0111494230769231,0.00493179487179488
0.264,475,1,18,0.00798133333333333,0.0089501282051282,0.00870076923076923,0.00610211538461539,0.00725852564102564,0.0125042948717949,0.0104211858974359,0.00756269230769231
0.264,475,1,19,0.0413965555555556,0.0392598717948718,0.0273730769230769,0.0115461538461539,0.00999397435897436,0.00988179487179487,0.00682083333333333,0.00363814102564103
0.264,475,1,20,0.0141386111111111,0.0138237820512821,0.011233717948718,0.011216858974359,0.0103367307692308,0.0081299358974359,0.00540410256410257,0.0030648717948718
0.264,475,1,21,0.00341447777777778,0.00465265384615385,0.00526680128205128,0.00848397435897436,0.0108222435897436,0.0107139102564103,0.00775044871794872,0.00363019230769231
0.264,475,1,22,0.00465134444444444,0.00509351923076923,0.00648762820512821,0.00820865384615385,0.00905346153846154,0.00806339743589744,0.0056776282051282,0.00352305128205128
0.264,475,1,23,0.0236326666666667,0.0219110256410256,0.0134994871794872,0.0102845512820513,0.0104288461538461,0.0121576923076923,0.0088128205128205,0.00653736538461539
0.264,475,1,24,0.0165561111111111,0.0157950641025641,0.00843403846153846,0.00563653846153846,0.00743758333333333,0.00785355128205128,0.0054375,0.00339455128205128
0.264,475,1,25,0.006002,0.00682365384615384,0.00823423076923077,0.0124057051282051,0.0139358333333333,0.0132412820512821,0.0102111538461538,0.00396961538461538
0.264,475,1,26,0.0259981111111111,0.0263827564102564,0.0234459615384615,0.0202551282051282,0.0194801282051282,0.0162583333333333,0.00721512820512821,0.00604282051282051
0.264,475,1,27,0.00759933333333333,0.00748628205128205,0.00743211538461539,0.00773375,0.00732416666666667,0.00646108974358974,0.00525814102564102,0.00502333333333333
0.264,475,1,28,0.0144576111111111,0.0137144871794872,0.00970666666666667,0.00828628205128205,0.00829491025641026,0.00995089743589744,0.0107128205128205,0.00888480769230769
0.264,475,1,29,0.007021,0.00832294871794872,0.00745852564102564,0.00677852564102564,0.0101236538461538,0.00978217948717949,0.00659801282051282,0.00385435897435897
0.264,475,1,30,0.00891311111111111,0.00803826923076923,0.00662025641025641,0.00493570512820513,0.00569704487179487,0.00945487179487179,0.00959967948717949,0.00729570512820513
0.264,475,1,31,0.00864727777777778,0.0100010897435897,0.0115464102564103,0.0128017307692308,0.0121936538461538,0.0100859615384615,0.00497711538461539,0.00347634615384616
0.264,475,1,32,0.00890694444444444,0.00844410256410256,0.00735567307692308,0.00885967948717949,0.0135274038461538,0.0137522435897436,0.010445,0.00389992948717949
0.264,475,1,33,0.00384643333333333,0.00539324358974359,0.0057275,0.00666160256410256,0.00848948717948718,0.00907346153846154,0.00760044871794872,0.00432378205128206
0.264,475,1,34,0.00638894444444444,0.00692846153846154,0.00630025641025641,0.00611192307692308,0.00637538461538462,0.00540378205128205,0.00385737179487179,0.00235807692307693
0.264,475,1,35,0.0118331666666667,0.0110733333333333,0.00838064102564103,0.00560602564102564,0.00521096153846154,0.00545025641025641,0.00487192307692308,0.00326974358974359
0.264,475,1,36,0.00320487222222222,0.00466242307692308,0.00505429487179487,0.00565679487179487,0.00694237179487179,0.00693852564102564,0.00518102564102564,0.00327820512820513
0.264,475,1,37,0.010243,0.0105449358974359,0.00969544871794872,0.00820833333333333,0.00625634615384616,0.0049326282051282,0.00397461538461538,0.00302974358974359
0.264,475,1,38,0.0112931666666667,0.0119010897435897,0.0107980769230769,0.00969455128205128,0.00917839743589743,0.0081474358974359,0.00689012820512821,0.00573237179487179
0.264,475,1,39,0.0125521666666667,0.0128728846153846,0.0119303205128205,0.0120005769230769,0.0132432692307692,0.0142883333333333,0.0103550641025641,0.00752416666666667
0.264,475,1,40,0.00926144444444444,0.00805929487179487,0.00654858974358974,0.00628653846153846,0.00666326923076923,0.00753141025641026,0.006505,0.00358019230769231
0.264,475,1,41,0.0251785555555556,0.024366858974359,0.0162210256410256,0.0126692307692308,0.0138166666666667,0.0131634615384615,0.00623782051282052,0.00351217948717949
0.264,475,1,42,0.008821,0.00752564102564103,0.00560538461538461,0.0049025,0.00676397435897436,0.0077025,0.00628775641025641,0.00356711538461538
0.264,475,1,43,0.0279337777777778,0.0268541666666667,0.0201766025641026,0.0120752564102564,0.00960448717948718,0.00696923076923078,0.00483076923076923,0.00300391025641026
0.264,475,1,44,0.00622283333333333,0.00837192307692308,0.0104448076923077,0.0111223076923077,0.00986839743589744,0.00759852564102564,0.00536647435897436,0.00310064102564102
0.264,475,2,1,0.0166292777777778,0.0162316025641026,0.0127269230769231,0.0138815384615385,0.0143399358974359,0.0121614743589743,0.00669038461538462,0.00355121794871795
0.264,475,2,2,0.0270456111111111,0.0257633333333333,0.0193977564102564,0.00995596153846155,0.00773249999999999,0.00600032051282051,0.00432884615384615,0.00289570512820513
0.264,475,2,3,0.00409111111111111,0.00495749358974359,0.00757519230769231,0.00936852564102564,0.0096025641025641,0.0076275,0.00511551282051282,0.0032423717948718
0.264,475,2,4,0.00626938888888889,0.0074793141025641,0.00749384615384616,0.00762057692307692,0.00773307692307692,0.00745352564102564,0.00514878205128205,0.00294410256410256
0.264,475,2,5,0.00556655555555556,0.0054891282051282,0.00561108974358974,0.00689262820512821,0.00914717948717949,0.0107936538461538,0.0099076923076923,0.00636878205128205
0.264,475,2,6,0.00960083333333333,0.00900525641025641,0.00871974358974359,0.00757525641025641,0.00620173076923077,0.00952467948717949,0.0107546794871795,0.00891794871794871
0.264,475,2,7,0.00310923333333333,0.00490849358974359,0.00681333333333333,0.00652282051282051,0.0068900641025641,0.00886608974358974,0.00837115384615384,0.00602134615384615
0.264,475,2,8,0.00989633333333333,0.00987570512820513,0.00849224358974359,0.00730641025641025,0.00928551282051282,0.0110691025641026,0.00978647435897436,0.00599017948717949
0.264,475,2,9,0.00884311111111111,0.00977307692307692,0.00836365384615385,0.00626961538461538,0.00607628205128205,0.0091371217948718,0.00927589743589744,0.00643371794871795
0.264,475,2,10,0.0102051111111111,0.0110896153846154,0.0110212179487179,0.0101300641025641,0.00882769230769231,0.00640076923076923,0.00471878205128205,0.00293602564102564
0.264,475,2,11,0.0188118333333333,0.0189366025641026,0.0154564102564103,0.00976147435897436,0.0110513461538462,0.0109946794871795,0.00709326923076923,0.00529596153846154
0.264,475,2,12,0.00786816666666667,0.00856525641025641,0.00806660256410257,0.00907615384615385,0.00913352564102564,0.00823166666666666,0.0063349358974359,0.00369173076923077
0.264,475,2,13,0.00946716666666667,0.00937339743589744,0.00895801282051282,0.00816198717948718,0.00918551282051282,0.00993698717948718,0.00797384615384615,0.00404583333333333
0.264,475,2,14,0.015836,0.0149633333333333,0.0118758974358974,0.0085274358974359,0.00668820512820513,0.00540903846153846,0.00375378205128205,0.00246653846153846
0.264,475,2,15,0.0174990555555556,0.0180287179487179,0.0150430128205128,0.0101546794871795,0.00878589743589743,0.00760512820512821,0.00573057692307692,0.00475115384615385
0.264,475,2,16,0.0150768333333333,0.0138224358974359,0.0102428205128205,0.00864692307692308,0.00825967948717948,0.00778762820512821,0.00575403846153846,0.0033599358974359
0.264,475,2,17,0.0073335,0.00680666666666667,0.00475328205128205,0.0087975641025641,0.0146785256410256,0.0153674358974359,0.0111494230769231,0.00493179487179488
0.264,475,2,18,0.00798133333333333,0.0089501282051282,0.00870076923076923,0.00610211538461539,0.00725852564102564,0.0125042948717949,0.0104211858974359,0.00756269230769231
0.264,475,2,19,0.0413965555555556,0.0392598717948718,0.0273730769230769,0.0115461538461539,0.00999397435897436,0.00988179487179487,0.00682083333333333,0.00363814102564103
0.264,475,2,20,0.0141386111111111,0.0138237820512821,0.011233717948718,0.011216858974359,0.0103367307692308,0.0081299358974359,0.00540410256410257,0.0030648717948718
0.264,475,2,21,0.00341447777777778,0.00465265384615385,0.00526680128205128,0.00848397435897436,0.0108222435897436,0.0107139102564103,0.00775044871794872,0.00363019230769231
0.264,475,2,22,0.00465134444444444,0.00509351923076923,0.00648762820512821,0.00820865384615385,0.00905346153846154,0.00806339743589744,0.0056776282051282,0.00352305128205128
0.264,475,2,23,0.0236326666666667,0.0219110256410256,0.0134994871794872,0.0102845512820513,0.0104288461538461,0.0121576923076923,0.0088128205128205,0.00653736538461539
0.264,475,2,24,0.0165561111111111,0.0157950641025641,0.00843403846153846,0.00563653846153846,0.00743758333333333,0.00785355128205128,0.0054375,0.00339455128205128
0.264,475,2,25,0.006002,0.00682365384615384,0.00823423076923077,0.0124057051282051,0.0139358333333333,0.0132412820512821,0.0102111538461538,0.00396961538461538
0.264,475,2,26,0.0259981111111111,0.0263827564102564,0.0234459615384615,0.0202551282051282,0.0194801282051282,0.0162583333333333,0.00721512820512821,0.00604282051282051
0.264,475,2,27,0.00759933333333333,0.00748628205128205,0.00743211538461539,0.00773375,0.00732416666666667,0.00646108974358974,0.00525814102564102,0.00502333333333333
0.264,475,2,28,0.0144576111111111,0.0137144871794872,0.00970666666666667,0.00828628205128205,0.00829491025641026,0.00995089743589744,0.0107128205128205,0.00888480769230769
0.264,475,2,29,0.007021,0.00832294871794872,0.00745852564102564,0.00677852564102564,0.0101236538461538,0.00978217948717949,0.00659801282051282,0.00385435897435897
0.264,475,2,30,0.00891311111111111,0.00803826923076923,0.00662025641025641,0.00493570512820513,0.00569704487179487,0.00945487179487179,0.00959967948717949,0.00729570512820513
0.264,475,2,31,0.00864727777777778,0.0100010897435897,0.0115464102564103,0.0128017307692308,0.0121936538461538,0.0100859615384615,0.00497711538461539,0.00347634615384616
0.264,475,2,32,0.00890694444444444,0.00844410256410256,0.00735567307692308,0.00885967948717949,0.0135274038461538,0.0137522435897436,0.010445,0.00389992948717949
0.264,475,2,33,0.00384643333333333,0.00539324358974359,0.0057275,0.00666160256410256,0.00848948717948718,0.00907346153846154,0.00760044871794872,0.00432378205128206
0.264,475,2,34,0.00638894444444444,0.00692846153846154,0.00630025641025641,0.00611192307692308,0.00637538461538462,0.00540378205128205,0.00385737179487179,0.00235807692307693
0.264,475,2,35,0.0118331666666667,0.0110733333333333,0.00838064102564103,0.00560602564102564,0.00521096153846154,0.00545025641025641,0.00487192307692308,0.00326974358974359
0.264,475,2,36,0.00320487222222222,0.00466242307692308,0.00505429487179487,0.00565679487179487,0.00694237179487179,0.00693852564102564,0.00518102564102564,0.00327820512820513
0.264,475,2,37,0.010243,0.0105449358974359,0.00969544871794872,0.00820833333333333,0.00625634615384616,0.0049326282051282,0.00397461538461538,0.00302974358974359
0.264,475,2,38,0.0112931666666667,0.0119010897435897,0.0107980769230769,0.00969455128205128,0.00917839743589743,0.0081474358974359,0.00689012820512821,0.00573237179487179
0.264,475,2,39,0.0125521666666667,0.0128728846153846,0.0119303205128205,0.0120005769230769,0.0132432692307692,0.0142883333333333,0.0103550641025641,0.00752416666666667
0.264,475,2,40,0.00926144444444444,0.00805929487179487,0.00654858974358974,0.00628653846153846,0.00666326923076923,0.00753141025641026,0.006505,0.00358019230769231
0.264,475,2,41,0.0251785555555556,0.024366858974359,0.0162210256410256,0.0126692307692308,0.0138166666666667,0.0131634615384615,0.00623782051282052,0.00351217948717949
0.264,475,2,42,0.008821,0.00752564102564103,0.00560538461538461,0.0049025,0.00676397435897436,0.0077025,0.00628775641025641,0.00356711538461538
0.264,475,2,43,0.0279337777777778,0.0268541666666667,0.0201766025641026,0.0120752564102564,0.00960448717948718,0.00696923076923078,0.00483076923076923,0.00300391025641026
0.264,475,2,44,0.00622283333333333,0.00837192307692308,0.0104448076923077,0.0111223076923077,0.00986839743589744,0.00759852564102564,0.00536647435897436,0.00310064102564102
0.385,975,1,3,0.00672411111111111,0.00695788461538462,0.00816191025641026,0.0111420512820513,0.0131261538461538,0.0121682051282051,0.0074900641025641,0.00344224358974359
0.385,975,1,4,0.0153799444444444,0.0152551282051282,0.0138089102564103,0.0120923076923077,0.0105095512820513,0.00841025641025642,0.00520589743589744,0.00356775641025641
0.385,975,1,5,0.00917883333333333,0.00952698717948718,0.00864858974358974,0.00918570512820513,0.012325,0.013326282051282,0.0118374358974359,0.0079324358974359
0.385,975,1,6,0.0178936111111111,0.016746217948718,0.0118186538461538,0.00886525641025641,0.00889800641025641,0.0121952564102564,0.0111172243589744,0.00696312179487179
0.385,975,1,7,0.00531901666666667,0.00615935256410256,0.00786391025641026,0.00768076923076923,0.00861346153846154,0.0109419871794872,0.00996615384615385,0.00623589743589743
0.385,975,1,8,0.0148283333333333,0.0155121153846154,0.0133823717948718,0.00830076923076923,0.00864814102564102,0.0115336538461538,0.0104089743589744,0.00663333333333333
0.385,975,1,9,0.0149411666666667,0.0149885897435897,0.0103590384615385,0.00721160256410257,0.00861539102564103,0.0109608333333333,0.0100067948717949,0.00558
0.385,975,1,10,0.0154292777777778,0.0149175,0.0126403846153846,0.011054358974359,0.00953423076923077,0.00736320512820514,0.00423461538461538,0.00258923076923077
0.385,975,1,11,0.0470601111111111,0.0420520512820513,0.0250173076923077,0.00945705128205128,0.00890314102564103,0.00883948717948718,0.00702416666666667,0.00581705128205128
0.385,975,1,12,0.0117755,0.0123583333333333,0.0114755128205128,0.0106402564102564,0.0103575641025641,0.00835602564102564,0.00633801282051282,0.00400288461538462
0.385,975,1,13,0.0180954444444444,0.0191464102564103,0.016885,0.0131936538461539,0.00760512820512821,0.00718973717948718,0.00623727371794872,0.00453608974358974
0.385,975,1,14,0.0202047222222222,0.0200055769230769,0.0144027564102564,0.00882044871794872,0.00791269230769231,0.00640160256410257,0.00432525641025641,0.00258769230769231
0.385,975,1,15,0.0519284444444444,0.0481580128205128,0.0289980769230769,0.0168160256410256,0.0144282051282051,0.011325641025641,0.00727564102564104,0.00498333333333333
0.385,975,1,16,0.0336391666666667,0.0325921794871795,0.0225429487179487,0.0101480769230769,0.00854730769230769,0.00705519230769231,0.00618365384615384,0.00454833333333333
0.385,975,1,17,0.0131298888888889,0.0123014102564103,0.00739730769230769,0.00946820512820513,0.0181904487179487,0.0186057692307692,0.013406858974359,0.00553871794871794
0.385,975,1,18,0.0196587777777778,0.018181858974359,0.0120910256410256,0.00865525641025641,0.00806788461538461,0.0123958141025641,0.0109379487179487,0.00939516025641026
0.385,975,1,19,0.0488452222222222,0.044835,0.0278884615384615,0.0189403846153846,0.0159224358974359,0.0144153846153846,0.0111878205128205,0.00472224358974359
0.385,975,1,20,0.0358417777777778,0.034388141025641,0.0256083333333333,0.0142946153846154,0.0154251282051282,0.0140014102564103,0.00930384615384615,0.00411935897435897
0.385,975,1,21,0.00357465555555556,0.00455063461538462,0.00573887179487179,0.00921089743589744,0.0132310897435897,0.0141352564102564,0.0109574358974359,0.00397282051282051
0.385,975,1,22,0.00617727777777778,0.00736083333333333,0.00785141025641026,0.00913474358974359,0.0102757692307692,0.00996365384615384,0.00631044871794872,0.00462619871794872
0.385,975,1,25,0.0126597777777778,0.0143542948717949,0.0153682692307692,0.0207138461538462,0.0217628846153846,0.0203192307692308,0.0134115384615385,0.00472027564102564
0.385,975,1,26,0.0606088888888889,0.0574057692307692,0.0402852564102564,0.0264737179487179,0.0252711538461539,0.0207641025641025,0.00725897435897439,0.00514134615384615
0.385,975,1,27,0.0133435555555556,0.0128746794871795,0.00940852564102564,0.00936910256410256,0.0093099358974359,0.00767096153846154,0.00631185897435897,0.00639557692307692
0.385,975,1,28,0.0293589444444444,0.0275322435897436,0.0160021153846154,0.00946025641025641,0.0101884615384615,0.0104675641025641,0.0114126923076923,0.00922032051282051
0.385,975,1,29,0.0145668333333333,0.0138025,0.0110572435897436,0.0103676923076923,0.0128429487179487,0.0125866025641026,0.00826878205128205,0.00491903846153846
0.385,975,1,30,0.0122186111111111,0.0127594230769231,0.0107364102564103,0.00727942307692308,0.00648769230769231,0.0103873717948718,0.0104652179487179,0.00837294871794872
0.385,975,1,31,0.0186623888888889,0.0189103846153846,0.0175714102564103,0.0159197435897436,0.014736217948718,0.0101784615384615,0.00558064102564102,0.0048376282051282
0.385,975,1,32,0.0164288888888889,0.0149658974358974,0.0112496794871795,0.012043717948718,0.0163164743589744,0.0160982692307692,0.0109927564102564,0.00425474358974358
0.385,975,1,33,0.00527968333333333,0.00743977564102564,0.00830224358974359,0.00968012820512821,0.0105476282051282,0.0112807051282051,0.00851134615384615,0.00431935897435897
0.385,975,1,34,0.00767561111111111,0.00880160256410257,0.00799025641025641,0.00750012820512821,0.00823551282051282,0.00785384615384615,0.00531621794871795,0.00293070512820513
0.385,975,1,35,0.0192829444444444,0.0190608974358974,0.0163524358974359,0.0112969230769231,0.00896826923076923,0.0108926282051282,0.00904692307692308,0.00475891025641026
0.385,975,1,36,0.00454675555555556,0.0064438782051282,0.00720064102564103,0.00746935897435897,0.00821352564102564,0.00744967948717949,0.00501564102564103,0.00319294871794872
0.385,975,1,37,0.0154102777777778,0.015341217948718,0.0134669230769231,0.0122274358974359,0.010308782051282,0.00728801282051282,0.00486108974358975,0.0031350641025641
0.385,975,1,38,0.0202370555555556,0.0204657692307692,0.0152274358974359,0.00851262820512821,0.00871673076923077,0.00827275641025641,0.00771205128205128,0.00630173076923077
0.385,975,1,39,0.024211,0.0245544230769231,0.0204684615384615,0.0164526923076923,0.0163737179487179,0.0184538461538462,0.0122230769230769,0.00682282051282051
0.385,975,1,40,0.0128841666666667,0.0118095512820513,0.00963769230769231,0.00775717948717949,0.00804506410256411,0.00690365384615384,0.00568429487179487,0.00435724358974359
0.385,975,1,41,0.0564672222222222,0.0498192307692308,0.0239262820512821,0.015124358974359,0.0166878205128205,0.0149692307692308,0.00702948717948717,0.00406474358974359
0.385,975,1,42,0.0142784444444444,0.0124094230769231,0.00734320512820513,0.00561865384615384,0.00685224358974359,0.00809679487179487,0.00686391025641026,0.00407307692307692
0.385,975,1,43,0.0797711111111111,0.0673307692307693,0.025325,0.0127339743589744,0.00871923076923077,0.00600320512820514,0.0044275641025641,0.00313846153846153
0.385,975,1,44,0.00592911111111111,0.00903692307692308,0.0116412179487179,0.0130592307692308,0.0128082692307692,0.0103663461538462,0.00533538461538462,0.00315391025641025
0.385,975,2,3,0.00672411111111111,0.00695788461538462,0.00816191025641026,0.0111420512820513,0.0131261538461538,0.0121682051282051,0.0074900641025641,0.00344224358974359
0.385,975,2,4,0.0153799444444444,0.0152551282051282,0.0138089102564103,0.0120923076923077,0.0105095512820513,0.00841025641025642,0.00520589743589744,0.00356775641025641
0.385,975,2,5,0.00917883333333333,0.00952698717948718,0.00864858974358974,0.00918570512820513,0.012325,0.013326282051282,0.0118374358974359,0.0079324358974359
0.385,975,2,6,0.0178936111111111,0.016746217948718,0.0118186538461538,0.00886525641025641,0.00889800641025641,0.0121952564102564,0.0111172243589744,0.00696312179487179
0.385,975,2,7,0.00531901666666667,0.00615935256410256,0.00786391025641026,0.00768076923076923,0.00861346153846154,0.0109419871794872,0.00996615384615385,0.00623589743589743
0.385,975,2,8,0.0148283333333333,0.0155121153846154,0.0133823717948718,0.00830076923076923,0.00864814102564102,0.0115336538461538,0.0104089743589744,0.00663333333333333
0.385,975,2,9,0.0149411666666667,0.0149885897435897,0.0103590384615385,0.00721160256410257,0.00861539102564103,0.0109608333333333,0.0100067948717949,0.00558
0.385,975,2,10,0.0154292777777778,0.0149175,0.0126403846153846,0.011054358974359,0.00953423076923077,0.00736320512820514,0.00423461538461538,0.00258923076923077
0.385,975,2,11,0.0470601111111111,0.0420520512820513,0.0250173076923077,0.00945705128205128,0.00890314102564103,0.00883948717948718,0.00702416666666667,0.00581705128205128
0.385,975,2,12,0.0117755,0.0123583333333333,0.0114755128205128,0.0106402564102564,0.0103575641025641,0.00835602564102564,0.00633801282051282,0.00400288461538462
0.385,975,2,13,0.0180954444444444,0.0191464102564103,0.016885,0.0131936538461539,0.00760512820512821,0.00718973717948718,0.00623727371794872,0.00453608974358974
0.385,975,2,14,0.0202047222222222,0.0200055769230769,0.0144027564102564,0.00882044871794872,0.00791269230769231,0.00640160256410257,0.00432525641025641,0.00258769230769231
0.385,975,2,15,0.0519284444444444,0.0481580128205128,0.0289980769230769,0.0168160256410256,0.0144282051282051,0.011325641025641,0.00727564102564104,0.00498333333333333
0.385,975,2,16,0.0336391666666667,0.0325921794871795,0.0225429487179487,0.0101480769230769,0.00854730769230769,0.00705519230769231,0.00618365384615384,0.00454833333333333
0.385,975,2,17,0.0131298888888889,0.0123014102564103,0.00739730769230769,0.00946820512820513,0.0181904487179487,0.0186057692307692,0.013406858974359,0.00553871794871794
0.385,975,2,18,0.0196587777777778,0.018181858974359,0.0120910256410256,0.00865525641025641,0.00806788461538461,0.0123958141025641,0.0109379487179487,0.00939516025641026
0.385,975,2,19,0.0488452222222222,0.044835,0.0278884615384615,0.0189403846153846,0.0159224358974359,0.0144153846153846,0.0111878205128205,0.00472224358974359
0.385,975,2,20,0.0358417777777778,0.034388141025641,0.0256083333333333,0.0142946153846154,0.0154251282051282,0.0140014102564103,0.00930384615384615,0.00411935897435897
0.385,975,2,21,0.00357465555555556,0.00455063461538462,0.00573887179487179,0.00921089743589744,0.0132310897435897,0.0141352564102564,0.0109574358974359,0.00397282051282051
0.385,975,2,22,0.00617727777777778,0.00736083333333333,0.00785141025641026,0.00913474358974359,0.0102757692307692,0.00996365384615384,0.00631044871794872,0.00462619871794872
0.385,975,2,25,0.0126597777777778,0.0143542948717949,0.0153682692307692,0.0207138461538462,0.0217628846153846,0.0203192307692308,0.0134115384615385,0.00472027564102564
0.385,975,2,26,0.0606088888888889,0.0574057692307692,0.0402852564102564,0.0264737179487179,0.0252711538461539,0.0207641025641025,0.00725897435897439,0.00514134615384615
0.385,975,2,27,0.0133435555555556,0.0128746794871795,0.00940852564102564,0.00936910256410256,0.0093099358974359,0.00767096153846154,0.00631185897435897,0.00639557692307692
0.385,975,2,28,0.0293589444444444,0.0275322435897436,0.0160021153846154,0.00946025641025641,0.0101884615384615,0.0104675641025641,0.0114126923076923,0.00922032051282051
0.385,975,2,29,0.0145668333333333,0.0138025,0.0110572435897436,0.0103676923076923,0.0128429487179487,0.0125866025641026,0.00826878205128205,0.00491903846153846
0.385,975,2,30,0.0122186111111111,0.0127594230769231,0.0107364102564103,0.00727942307692308,0.00648769230769231,0.0103873717948718,0.0104652179487179,0.00837294871794872
0.385,975,2,31,0.0186623888888889,0.0189103846153846,0.0175714102564103,0.0159197435897436,0.014736217948718,0.0101784615384615,0.00558064102564102,0.0048376282051282
0.385,975,2,32,0.0164288888888889,0.0149658974358974,0.0112496794871795,0.012043717948718,0.0163164743589744,0.0160982692307692,0.0109927564102564,0.00425474358974358
0.385,975,2,33,0.00527968333333333,0.00743977564102564,0.00830224358974359,0.00968012820512821,0.0105476282051282,0.0112807051282051,0.00851134615384615,0.00431935897435897
0.385,975,2,34,0.00767561111111111,0.00880160256410257,0.00799025641025641,0.00750012820512821,0.00823551282051282,0.00785384615384615,0.00531621794871795,0.00293070512820513
0.385,975,2,35,0.0192829444444444,0.0190608974358974,0.0163524358974359,0.0112969230769231,0.00896826923076923,0.0108926282051282,0.00904692307692308,0.00475891025641026
0.385,975,2,36,0.00454675555555556,0.0064438782051282,0.00720064102564103,0.00746935897435897,0.00821352564102564,0.00744967948717949,0.00501564102564103,0.00319294871794872
0.385,975,2,37,0.0154102777777778,0.015341217948718,0.0134669230769231,0.0122274358974359,0.010308782051282,0.00728801282051282,0.00486108974358975,0.0031350641025641
0.385,975,2,38,0.0202370555555556,0.0204657692307692,0.0152274358974359,0.00851262820512821,0.00871673076923077,0.00827275641025641,0.00771205128205128,0.00630173076923077
0.385,975,2,39,0.024211,0.0245544230769231,0.0204684615384615,0.0164526923076923,0.0163737179487179,0.0184538461538462,0.0122230769230769,0.00682282051282051
0.385,975,2,40,0.0128841666666667,0.0118095512820513,0.00963769230769231,0.00775717948717949,0.00804506410256411,0.00690365384615384,0.00568429487179487,0.00435724358974359
