sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
0.173,224,2,31,0.433685145238704,0.418099699481868,0.544160352331625,0.474123269430056,0.386210398963738,0.329562512953371,0.363818621761658,0.270233580310883,0.625893207253885
0.173,224,2,32,0.555500892444259,0.560544367875648,0.46903541450777,0.407165450777201,0.405753020725392,0.315616756476684,0.272774787564767,0.337999269430056,0.444297316062176
0.173,224,2,33,0.24150215919562,0.23399502072539,0.24052332642487,0.237096512953373,0.214422103626944,0.259387518134715,0.224885124352337,0.295186658031088,0.350368487046639
0.173,224,2,34,0.163386855834741,0.340926823834196,0.24359766321244,0.22308051295337,0.305914341450778,0.329400642487048,0.296460601036272,0.30266835233161,0.383105150259071
0.173,224,2,35,0.179664758236032,0.281805113989642,0.248517217616589,0.290380129533679,0.304202725388586,0.264923870466322,0.248029699481868,0.26181630051813,0.36875814507772
0.173,224,2,36,0.131373813308007,0.398485834196891,0.348942569948187,0.367525471502591,0.398832207253886,0.378874953367876,0.350776766839378,0.332351119170984,0.340564642487047
0.173,224,2,37,0.222030355345816,0.324560709844562,0.26219581865285,0.259942155440418,0.20256405181347,0.314219709844557,0.302860243523315,0.302185461139896,0.30325995336788
0.173,224,2,38,0.437784519211105,0.358399031088084,0.457510455958556,0.408043316062182,0.33925668393782,0.330785943005178,0.346360233160624,0.35896358031088,0.53639978238342
0.173,224,2,39,0.484971069165806,0.584903095854925,0.445771792746112,0.443124383419693,0.409064098445593,0.353819005181347,0.317715637305699,0.275015378238344,0.600594461139907
0.173,224,2,40,0.334624786639029,0.524423129533679,0.412946207253885,0.310748968911916,0.280707279792748,0.280503492227992,0.266419598445597,0.292472968911916,0.418887847150261
0.173,224,2,41,0.33521220295124,0.307694516580314,0.308587124352331,0.331625440414508,0.274974590673576,0.249947787564767,0.275237606217617,0.328666927461149,0.407127212435233
0.173,224,2,42,0.16056143225007,0.274725989637306,0.27099292746114,0.328479176165808,0.295070093264249,0.203643834196894,0.17868418134715,0.250830455958549,0.314005901554407
0.173,224,2,43,0.251539453405643,0.274871233160629,0.360882590673576,0.301294875647671,0.286329186528498,0.246565813471501,0.217829689119171,0.227590559585495,0.395195626943008
0.173,224,2,44,0.134749497455919,0.271329481865285,0.242297435233171,0.214792952590677,0.188391025906738,0.226911145077722,0.240502176165802,0.257382670984456,0.355834274611405
0.264,475,1,1,1.126068022725,0.731339963730572,1.10737351813471,1.18301027461138,0.809887725388591,0.647552300518148,0.822822642487043,0.9068605492228,0.724875202072535
0.264,475,1,2,0.377249571117701,0.236572476683928,0.247784601036272,0.290141792746114,0.204199523316061,0.215804487046632,0.229910202072534,0.277080025906736,0.327866870466329
0.264,475,1,3,0.183732701922866,0.291166512953368,0.280203544041441,0.266271367875641,0.241831217616575,0.241047797927453,0.206871455958552,0.235038797927465,0.330422854922277
0.264,475,1,4,0.238463872547885,0.287000689119171,0.297265455958549,0.303883165803091,0.320572803108787,0.303463274611396,0.299469015544043,0.281087523316063,0.336054347150259
0.264,475,1,5,0.620869764272227,0.566863512953366,0.677560787564755,0.676688274611399,0.708877544041451,0.70218816062176,0.606335134715021,0.429546373056997,0.810118373057
0.264,475,1,6,0.545351413262966,0.459695823834194,0.522989284974064,0.466763616580293,0.480240766839377,0.505902725388595,0.369065782383416,0.404419559585492,0.660511911917098
0.264,475,1,7,0.39078054972337,0.630229310880817,0.484458590673568,0.373310761658024,0.292846051813471,0.445766243523316,0.376240395284973,0.368101207253891,0.589625414507761
0.264,475,1,8,0.723834495306208,0.502543051813461,0.535093093264242,0.552446435233156,0.524637010362693,0.506955341968908,0.538763632124347,0.483136937823795,0.489899404145075
0.264,475,1,9,1.06965156074332,0.856853917098447,1.08197495854922,0.852935481865291,0.852974735751294,0.811528424870469,1.05452556476684,0.74210842487046,0.889695803108814
0.264,475,1,10,0.286025968282241,0.248949067357513,0.235020637305698,0.204444243523316,0.225792,0.263619637305697,0.251136911917094,0.243220538860104,0.30464278238342
0.264,475,1,11,0.811720252076006,0.848066103108763,0.866261974093251,0.660104880828968,0.784420849222772,0.786693207253859,0.703970186528479,0.691086233160629,0.808197316062163
0.264,475,1,12,0.273888093987872,0.569611792746118,0.653526300518132,0.515508082901557,0.592390725388598,0.466511031088059,0.482932792746101,0.508780722797922,0.584049207253873
0.264,475,1,13,0.462638380491129,0.310929642487041,0.476911134715024,0.486389730569948,0.375169683937821,0.321044253886012,0.32338959585492,0.334817704663208,0.489791450777207
0.264,475,1,14,0.230764372541012,0.210102398963751,0.198136854922301,0.167312575129534,0.199645595854922,0.208538445595857,0.188663948186528,0.197141455958549,0.31318318134715
0.264,475,1,15,0.866406120643224,0.510795227979274,0.473916699481863,0.498162683937824,0.583838849740933,0.491110968911912,0.40906894300518,0.342470321243522,0.527187590673573
0.264,475,1,16,0.484208677412862,0.405297437823789,0.369905668393789,0.339415694300515,0.28994001554404,0.380952875647666,0.281904979274607,0.313961238341969,0.417286834196888
0.264,475,1,17,0.456621469737463,0.520605606217613,0.520392326424861,0.518025502590672,0.455909538860102,0.38597052331606,0.39248769430051,0.461641580310872,0.526297948186529
0.264,475,1,18,0.974010046224244,0.523758357512944,0.721832673575128,1.06967751295336,1.21301246632125,0.924914818652843,0.912833362694287,0.516993953367867,0.722989839378238
0.264,475,1,19,0.368208281309456,0.342105875647688,0.460991196891195,0.339727165803105,0.322312797927463,0.330078176165806,0.365016518134718,0.346432823834197,0.421910476683941
0.264,475,1,20,0.238024560307821,0.173424606217627,0.174130886010364,0.231496341968922,0.191548020725391,0.172868025906737,0.221446860103618,0.214394409326425,0.309677777202066
0.264,475,1,21,0.209298641125267,0.280897932642487,0.331352082901554,0.30241792746114,0.231588559585492,0.234721518134715,0.200696165803106,0.253428150259067,0.328165233160622
0.264,475,1,22,0.263952476641253,0.344584637305702,0.336308730569948,0.374913818652844,0.393019326424871,0.386631590673573,0.249146979274614,0.305877813471501,0.541967663212435
0.264,475,1,23,1.08205683025713,0.74594407253891,1.07415624870471,1.01499725388601,0.937929082901567,0.958388373057008,0.785192051813481,0.588138943005183,0.661783735751291
0.264,475,1,24,0.795138628913019,0.40946476683948,0.621164010362717,0.680856943005098,0.519211818652872,0.394036300518276,0.37792948186527,0.458312901554354,0.531802378238353
0.264,475,1,25,0.443023780253673,0.408701601036269,0.460229968911913,0.37862160103626,0.431201709844555,0.452169777202063,0.360349393782378,0.350841129533678,0.549561751295337
0.264,475,1,26,0.884846516843356,0.863923409326425,0.95469796373057,0.887306829015544,1.01169543005181,0.856392321243523,0.765124134715024,0.714467393782383,1.15378935751293
0.264,475,1,27,0.883803222390547,0.485521005181324,0.643397533678757,0.604059564766839,0.575442704663208,0.512848704663213,0.410062202072538,0.414867093264232,0.70542391709844
0.264,475,1,28,1.05096457024934,0.606440730569943,0.934877606217614,1.02818704145078,0.992963466321242,0.905601492227984,0.769691777202073,0.737058528497409,0.877962155440414
0.264,475,1,29,0.341253467015736,0.406126766839378,0.351947590673577,0.335836787564767,0.347117917098446,0.310177663212435,0.265061699481866,0.309832300518135,0.403412720207254
0.264,475,1,30,0.575993204399561,0.586673398963731,0.670427284974093,0.58450757512954,0.568472746113991,0.513484538860102,0.377995352331606,0.390875621761659,0.506412502590674
0.264,475,1,31,0.663766094307575,0.398927642487035,0.484206813471504,0.554985823834192,0.478425072538856,0.405887253886012,0.313231948186529,0.344620466321231,0.572941953367875
0.264,475,1,32,0.850208179390489,0.622869354922261,0.810096668393756,0.558217357512955,0.566885414507766,0.560019093264244,0.561945746113988,0.519641891191704,0.54377879274612
0.264,475,1,33,0.369625168710568,0.312235603626945,0.278474461139904,0.248215119170985,0.267086082901554,0.283449398963729,0.329265777202073,0.35876414507772,0.429641839378241
0.264,475,1,34,0.250067719287292,0.354685108808293,0.253754082901558,0.189709891191716,0.277084632124355,0.300433362694304,0.267158616580315,0.258657461139899,0.385163544041456
0.264,475,1,35,0.274981461016855,0.302827844559584,0.323427580310894,0.321519564766824,0.384168528497384,0.317122932642463,0.242147445595855,0.309306031088072,0.409855435233161
0.264,475,1,36,0.201070947232356,0.394178378238342,0.353315808290153,0.32681925388601,0.374741274611399,0.343417440414508,0.304462834196891,0.281649103626943,0.335460207253884
0.264,475,1,37,0.339823079954695,0.338208733160628,0.287295367875652,0.309368974093264,0.272164777202074,0.329026867875642,0.328493974093266,0.258610564766838,0.423015689119168
0.264,475,1,38,0.670040289955363,0.402334269430053,0.584625746113992,0.741983082901559,0.577551932642487,0.518046440414506,0.438735487046636,0.512798777202074,0.637158046632117
0.264,475,1,39,0.742260499273443,0.49602010362696,0.584519020725389,0.620660269430052,0.673426595854923,0.556320134715026,0.531520797927461,0.374525326424871,0.544870787564767
0.264,475,1,40,0.512151707579566,0.500819766839381,0.383795675647671,0.35071677202073,0.291906715025908,0.273045160621759,0.24584224352332,0.293249383419693,0.418761559585491
0.264,475,1,41,0.513050763116905,0.306341341968913,0.441506709844561,0.467333968911917,0.529864300518136,0.433144979274611,0.434361435233161,0.363931953367883,0.451163362694297
0.264,475,1,42,0.245743336960271,0.258838023316062,0.275625383419689,0.247868336787569,0.270888227979275,0.218118699481868,0.225957383419687,0.244891575129533,0.389966227979274
0.264,475,1,43,0.38498750161117,0.295156145077721,0.383169430051815,0.337469217616561,0.377222792746112,0.461140937823837,0.390718160621764,0.317168326424875,0.453132829015547
0.264,475,1,44,0.206237517282254,0.286565202072545,0.293621393782393,0.198787336787565,0.278747036269431,0.302329575129537,0.205820878238341,0.230942347150261,0.382371279792755
0.264,475,2,1,1.126068022725,0.731339963730572,1.10737351813471,1.18301027461138,0.809887725388591,0.647552300518148,0.822822642487043,0.9068605492228,0.724875202072535
0.264,475,2,2,0.377249571117701,0.236572476683928,0.247784601036272,0.290141792746114,0.204199523316061,0.215804487046632,0.229910202072534,0.277080025906736,0.327866870466329
0.264,475,2,3,0.183732701922866,0.291166512953368,0.280203544041441,0.266271367875641,0.241831217616575,0.241047797927453,0.206871455958552,0.235038797927465,0.330422854922277
0.264,475,2,4,0.238463872547885,0.287000689119171,0.297265455958549,0.303883165803091,0.320572803108787,0.303463274611396,0.299469015544043,0.281087523316063,0.336054347150259
0.264,475,2,5,0.620869764272227,0.566863512953366,0.677560787564755,0.676688274611399,0.708877544041451,0.70218816062176,0.606335134715021,0.429546373056997,0.810118373057
0.264,475,2,6,0.545351413262966,0.459695823834194,0.522989284974064,0.466763616580293,0.480240766839377,0.505902725388595,0.369065782383416,0.404419559585492,0.660511911917098
0.264,475,2,7,0.39078054972337,0.630229310880817,0.484458590673568,0.373310761658024,0.292846051813471,0.445766243523316,0.376240395284973,0.368101207253891,0.589625414507761
0.264,475,2,8,0.723834495306208,0.502543051813461,0.535093093264242,0.552446435233156,0.524637010362693,0.506955341968908,0.538763632124347,0.483136937823795,0.489899404145075
0.264,475,2,9,1.06965156074332,0.856853917098447,1.08197495854922,0.852935481865291,0.852974735751294,0.811528424870469,1.05452556476684,0.74210842487046,0.889695803108814
0.264,475,2,10,0.286025968282241,0.248949067357513,0.235020637305698,0.204444243523316,0.225792,0.263619637305697,0.251136911917094,0.243220538860104,0.30464278238342
0.264,475,2,11,0.811720252076006,0.848066103108763,0.866261974093251,0.660104880828968,0.784420849222772,0.786693207253859,0.703970186528479,0.691086233160629,0.808197316062163
0.264,475,2,12,0.273888093987872,0.569611792746118,0.653526300518132,0.515508082901557,0.592390725388598,0.466511031088059,0.482932792746101,0.508780722797922,0.584049207253873
0.264,475,2,13,0.462638380491129,0.310929642487041,0.476911134715024,0.486389730569948,0.375169683937821,0.321044253886012,0.32338959585492,0.334817704663208,0.489791450777207
0.264,475,2,14,0.230764372541012,0.210102398963751,0.198136854922301,0.167312575129534,0.199645595854922,0.208538445595857,0.188663948186528,0.197141455958549,0.31318318134715
0.264,475,2,15,0.866406120643224,0.510795227979274,0.473916699481863,0.498162683937824,0.583838849740933,0.491110968911912,0.40906894300518,0.342470321243522,0.527187590673573
0.264,475,2,16,0.484208677412862,0.405297437823789,0.369905668393789,0.339415694300515,0.28994001554404,0.380952875647666,0.281904979274607,0.313961238341969,0.417286834196888
0.264,475,2,17,0.456621469737463,0.520605606217613,0.520392326424861,0.518025502590672,0.455909538860102,0.38597052331606,0.39248769430051,0.461641580310872,0.526297948186529
0.264,475,2,18,0.974010046224244,0.523758357512944,0.721832673575128,1.06967751295336,1.21301246632125,0.924914818652843,0.912833362694287,0.516993953367867,0.722989839378238
0.264,475,2,19,0.368208281309456,0.342105875647688,0.460991196891195,0.339727165803105,0.322312797927463,0.330078176165806,0.365016518134718,0.346432823834197,0.421910476683941
0.264,475,2,20,0.238024560307821,0.173424606217627,0.174130886010364,0.231496341968922,0.191548020725391,0.172868025906737,0.221446860103618,0.214394409326425,0.309677777202066
0.264,475,2,21,0.209298641125267,0.280897932642487,0.331352082901554,0.30241792746114,0.231588559585492,0.234721518134715,0.200696165803106,0.253428150259067,0.328165233160622
0.264,475,2,22,0.263952476641253,0.344584637305702,0.336308730569948,0.374913818652844,0.393019326424871,0.386631590673573,0.249146979274614,0.305877813471501,0.541967663212435
0.264,475,2,23,1.08205683025713,0.74594407253891,1.07415624870471,1.01499725388601,0.937929082901567,0.958388373057008,0.785192051813481,0.588138943005183,0.661783735751291
0.264,475,2,24,0.795138628913019,0.40946476683948,0.621164010362717,0.680856943005098,0.519211818652872,0.394036300518276,0.37792948186527,0.458312901554354,0.531802378238353
0.264,475,2,25,0.443023780253673,0.408701601036269,0.460229968911913,0.37862160103626,0.431201709844555,0.452169777202063,0.360349393782378,0.350841129533678,0.549561751295337
0.264,475,2,26,0.884846516843356,0.863923409326425,0.95469796373057,0.887306829015544,1.01169543005181,0.856392321243523,0.765124134715024,0.714467393782383,1.15378935751293
0.264,475,2,27,0.883803222390547,0.485521005181324,0.643397533678757,0.604059564766839,0.575442704663208,0.512848704663213,0.410062202072538,0.414867093264232,0.70542391709844
0.264,475,2,28,1.05096457024934,0.606440730569943,0.934877606217614,1.02818704145078,0.992963466321242,0.905601492227984,0.769691777202073,0.737058528497409,0.877962155440414
0.264,475,2,29,0.341253467015736,0.406126766839378,0.351947590673577,0.335836787564767,0.347117917098446,0.310177663212435,0.265061699481866,0.309832300518135,0.403412720207254
0.264,475,2,30,0.575993204399561,0.586673398963731,0.670427284974093,0.58450757512954,0.568472746113991,0.513484538860102,0.377995352331606,0.390875621761659,0.506412502590674
0.264,475,2,31,0.663766094307575,0.398927642487035,0.484206813471504,0.554985823834192,0.478425072538856,0.405887253886012,0.313231948186529,0.344620466321231,0.572941953367875
0.264,475,2,32,0.850208179390489,0.622869354922261,0.810096668393756,0.558217357512955,0.566885414507766,0.560019093264244,0.561945746113988,0.519641891191704,0.54377879274612
0.264,475,2,33,0.369625168710568,0.312235603626945,0.278474461139904,0.248215119170985,0.267086082901554,0.283449398963729,0.329265777202073,0.35876414507772,0.429641839378241
0.264,475,2,34,0.250067719287292,0.354685108808293,0.253754082901558,0.189709891191716,0.277084632124355,0.300433362694304,0.267158616580315,0.258657461139899,0.385163544041456
0.264,475,2,35,0.274981461016855,0.302827844559584,0.323427580310894,0.321519564766824,0.384168528497384,0.317122932642463,0.242147445595855,0.309306031088072,0.409855435233161
0.264,475,2,36,0.201070947232356,0.394178378238342,0.353315808290153,0.32681925388601,0.374741274611399,0.343417440414508,0.304462834196891,0.281649103626943,0.335460207253884
0.264,475,2,37,0.339823079954695,0.338208733160628,0.287295367875652,0.309368974093264,0.272164777202074,0.329026867875642,0.328493974093266,0.258610564766838,0.423015689119168
0.264,475,2,38,0.670040289955363,0.402334269430053,0.584625746113992,0.741983082901559,0.577551932642487,0.518046440414506,0.438735487046636,0.512798777202074,0.637158046632117
0.264,475,2,39,0.742260499273443,0.49602010362696,0.584519020725389,0.620660269430052,0.673426595854923,0.556320134715026,0.531520797927461,0.374525326424871,0.544870787564767
0.264,475,2,40,0.512151707579566,0.500819766839381,0.383795675647671,0.35071677202073,0.291906715025908,0.273045160621759,0.24584224352332,0.293249383419693,0.418761559585491
0.264,475,2,41,0.513050763116905,0.306341341968913,0.441506709844561,0.467333968911917,0.529864300518136,0.433144979274611,0.434361435233161,0.363931953367883,0.451163362694297
0.264,475,2,42,0.245743336960271,0.258838023316062,0.275625383419689,0.247868336787569,0.270888227979275,0.218118699481868,0.225957383419687,0.244891575129533,0.389966227979274
0.264,475,2,43,0.38498750161117,0.295156145077721,0.383169430051815,0.337469217616561,0.377222792746112,0.461140937823837,0.390718160621764,0.317168326424875,0.453132829015547
0.264,475,2,44,0.206237517282254,0.286565202072545,0.293621393782393,0.198787336787565,0.278747036269431,0.302329575129537,0.205820878238341,0.230942347150261,0.382371279792755
0.385,975,1,3,0.267512836868586,0.243753994818654,0.301397227979273,0.277046373056993,0.248833362694291,0.249901176165796,0.253201093264249,0.250389725388597,0.334158088082898
0.385,975,1,4,0.347200832341401,0.29396105181347,0.400626005181338,0.440920046632123,0.424841704663212,0.424823668393782,0.443545958549223,0.370545813471502,0.426039321243526
0.385,975,1,5,0.903979695656579,0.743426139896371,0.939692989637305,1.05128847150259,1.01355684455958,0.947643471502587,0.883732875647668,0.588352176165795,0.994246512953363
0.385,975,1,6,0.79402578923329,0.491237647668393,0.613260528497408,0.667566797927461,0.870987943005194,0.726909989637303,0.520931549222798,0.480102559585492,0.737142844559596
0.385,975,1,7,0.568972275242821,0.614559953367873,0.539589139896376,0.457296746113982,0.437153787564766,0.480304948186528,0.438392746113989,0.33572748186528,0.567855129533679
0.385,975,1,8,1.05389523604783,0.630332932642474,0.847616409326415,0.835447212435227,0.827670886010351,0.907087595854907,0.862040704663195,0.696940533678759,0.697332378238319
0.385,975,1,9,1.55740116201788,1.18313081865285,1.82204555440414,1.33839395336787,1.25425141968913,1.25367454404145,1.43613799481865,1.14673907772019,1.00118262694301
0.385,975,1,10,0.416450731919182,0.262865735751293,0.311309269430049,0.291182823834195,0.238379222797914,0.267864207253886,0.270845652849739,0.294380321243513,0.362276694300505
0.385,975,1,11,1.18185595217392,1.13354854404146,1.11104579792744,1.04767407253891,1.67566648704539,1.05160751813473,0.938896352331593,0.951043502590683,1.26842056476685
0.385,975,1,12,0.398778117561156,0.614694746113981,0.649314020725376,0.572298860103617,0.536904502590659,0.588726046632107,0.515226046632107,0.554488896373044,0.718559259067342
0.385,975,1,13,0.673596503585014,0.389529160621769,0.526230072538861,0.648187398963731,0.628171134715027,0.594323238341971,0.446777709844559,0.415566735751296,0.539907305699478
0.385,975,1,14,0.335990443185022,0.298960844559606,0.314911461139892,0.282906746113987,0.293729139896373,0.262571699481864,0.256977264248705,0.222189025906737,0.317297948186528
0.385,975,1,15,1.26147798833807,0.800502481865285,0.748196569948186,0.933292056994804,1.10331956476685,0.872741787564767,0.833640844559587,0.703575331606216,0.722993979274614
0.385,975,1,16,0.705002623787029,0.492132331606191,0.542396362694307,0.542794378238337,0.475566222797915,0.583586554404134,0.546272455958553,0.510622911917098,0.753758860103627
0.385,975,1,17,0.664835946275112,0.578358269430051,0.643438373056992,0.694143373056992,0.725256740932637,0.643703683937821,0.558103020725387,0.594665414507758,0.672816585492226
0.385,975,1,18,1.41814814606785,0.695427642487032,1.32345547150259,1.60607205181346,1.65136911917098,1.27123497409326,1.2629338134715,0.932123347150241,0.9378919119171
0.385,975,1,19,0.536107295330316,0.407848880829028,0.544207709844566,0.472183290155439,0.441377839378236,0.487831803108814,0.575223699481862,0.532072922279796,0.676092005181351
0.385,975,1,20,0.346561198447268,0.200147056994823,0.284378704663228,0.251254751295337,0.249366253886011,0.297419248704677,0.322576911917085,0.336550445595857,0.423169259067357
0.385,975,1,21,0.304736569234505,0.342013523316067,0.321020556994819,0.315396839378238,0.308412658031088,0.281044113989637,0.224890497409327,0.306637725388601,0.389166233160625
0.385,975,1,22,0.384311965620765,0.376708450777202,0.381782202072536,0.474907341968909,0.48442809326425,0.519148238341971,0.318695274611399,0.346521652849738,0.512505435233164
0.385,975,1,25,0.645037856710229,0.57417558031087,0.65921123834196,0.595154243523305,0.578541606217612,0.632444637305696,0.544842756476684,0.543270611398964,0.684297974093262
0.385,975,1,26,1.28832700677001,1.29590009326425,1.29380423834197,1.3253638238342,1.51013843523316,1.30783532642487,1.12858340932641,0.937269196891186,1.68926019689119
0.385,975,1,27,1.28680798127352,0.727582025906733,1.00566087564765,0.984204331606218,0.970533559585489,0.804291554404145,0.711781093264247,0.842450134715024,0.883387347150264
0.385,975,1,28,1.53019310494767,0.879312751295331,1.39728540932643,1.61179410880828,1.45587927979275,1.36519429533679,1.12514348704663,1.21600566321243,1.38031307772021
0.385,975,1,29,0.496861375776996,0.418607953367876,0.345681150259067,0.389494823834197,0.42825950777202,0.394616367875648,0.359010523316062,0.323247813471503,0.507670678756477
0.385,975,1,30,0.838639907394609,0.673816922279798,0.828209647668395,0.895369119170985,0.804825077720207,0.596003466321244,0.576811808290156,0.53070818134715,0.662867492227977
0.385,975,1,31,0.96643629058449,0.461594577720265,0.663579585492235,0.861602844559592,0.807299455958557,0.688177974093267,0.419424336787565,0.459842730569933,0.742796538860108
0.385,975,1,32,1.23789396017868,0.672170036269429,0.617972626942997,0.864228160621754,0.945079974093245,0.875089818652844,0.936806917098442,0.914298108808282,0.70939392227979
0.385,975,1,33,0.538170268139336,0.364001955958552,0.398438145077724,0.426975927461141,0.448296606217612,0.396258772020731,0.495273445595858,0.464863253886011,0.529821424870467
0.385,975,1,34,0.364095908326025,0.374360155440421,0.282012373056991,0.312651222797937,0.312177502590674,0.296345077720208,0.253882067357524,0.294964435233162,0.347477979274611
0.385,975,1,35,0.400370048189731,0.328134797927461,0.363984005181348,0.416819678756476,0.473151808290155,0.43103781865285,0.348041870466317,0.311082015544038,0.47987312953368
0.385,975,1,36,0.292757135463902,0.430475321243515,0.376383720207241,0.31247253367877,0.358145834196893,0.337272854922272,0.271404937823836,0.255784088082901,0.408912518134712
0.385,975,1,37,0.494778747608387,0.421826031088092,0.379885523316057,0.491458720207256,0.402918746113991,0.33769745595855,0.382678134715036,0.332917341968918,0.573861056994817
0.385,975,1,38,0.975571451931615,0.608164782383416,1.04171456476683,1.10335706217617,0.851740766839376,0.686256233160625,0.785720264248704,0.768218191709848,0.965291145077726
0.385,975,1,39,1.08072329954355,0.634185202072536,0.835520212435236,0.959480751295339,1.02436832642488,0.869466269430049,0.836866523316061,0.591465549222801,0.649783113989634
0.385,975,1,40,0.745687375017311,0.467450886010365,0.446760715025913,0.490155487046631,0.443934626943017,0.457554176165811,0.428927300518135,0.374815145077719,0.530773901554405
0.385,975,1,41,0.746996390205022,0.419978347150234,0.679221715025909,0.720632435233161,0.726174326424871,0.720680896373057,0.653202466321246,0.527612373057008,0.61811432642487
0.385,975,1,42,0.357799654192173,0.225138533678768,0.322501367875649,0.34531606735752,0.311994823834201,0.283647357512953,0.255398678756477,0.291474854922279,0.427605616580314
0.385,975,1,43,0.560537659529929,0.341453746114003,0.612476088082904,0.584511658031059,0.449437860103625,0.464345979274611,0.478468305699485,0.507204373056997,0.567706264248706
0.385,975,1,44,0.300279605859558,0.323636497409331,0.461536331606229,0.364098580310889,0.369863979274614,0.321491336787566,0.245407170984457,0.238021295336787,0.390285015544048
0.385,975,2,3,0.267512836868586,0.243753994818654,0.301397227979273,0.277046373056993,0.248833362694291,0.249901176165796,0.253201093264249,0.250389725388597,0.334158088082898
0.385,975,2,4,0.347200832341401,0.29396105181347,0.400626005181338,0.440920046632123,0.424841704663212,0.424823668393782,0.443545958549223,0.370545813471502,0.426039321243526
0.385,975,2,5,0.903979695656579,0.743426139896371,0.939692989637305,1.05128847150259,1.01355684455958,0.947643471502587,0.883732875647668,0.588352176165795,0.994246512953363
0.385,975,2,6,0.79402578923329,0.491237647668393,0.613260528497408,0.667566797927461,0.870987943005194,0.726909989637303,0.520931549222798,0.480102559585492,0.737142844559596
0.385,975,2,7,0.568972275242821,0.614559953367873,0.539589139896376,0.457296746113982,0.437153787564766,0.480304948186528,0.438392746113989,0.33572748186528,0.567855129533679
0.385,975,2,8,1.05389523604783,0.630332932642474,0.847616409326415,0.835447212435227,0.827670886010351,0.907087595854907,0.862040704663195,0.696940533678759,0.697332378238319
0.385,975,2,9,1.55740116201788,1.18313081865285,1.82204555440414,1.33839395336787,1.25425141968913,1.25367454404145,1.43613799481865,1.14673907772019,1.00118262694301
0.385,975,2,10,0.416450731919182,0.262865735751293,0.311309269430049,0.291182823834195,0.238379222797914,0.267864207253886,0.270845652849739,0.294380321243513,0.362276694300505
0.385,975,2,11,1.18185595217392,1.13354854404146,1.11104579792744,1.04767407253891,1.67566648704539,1.05160751813473,0.938896352331593,0.951043502590683,1.26842056476685
0.385,975,2,12,0.398778117561156,0.614694746113981,0.649314020725376,0.572298860103617,0.536904502590659,0.588726046632107,0.515226046632107,0.554488896373044,0.718559259067342
0.385,975,2,13,0.673596503585014,0.389529160621769,0.526230072538861,0.648187398963731,0.628171134715027,0.594323238341971,0.446777709844559,0.415566735751296,0.539907305699478
0.385,975,2,14,0.335990443185022,0.298960844559606,0.314911461139892,0.282906746113987,0.293729139896373,0.262571699481864,0.256977264248705,0.222189025906737,0.317297948186528
0.385,975,2,15,1.26147798833807,0.800502481865285,0.748196569948186,0.933292056994804,1.10331956476685,0.872741787564767,0.833640844559587,0.703575331606216,0.722993979274614
0.385,975,2,16,0.705002623787029,0.492132331606191,0.542396362694307,0.542794378238337,0.475566222797915,0.583586554404134,0.546272455958553,0.510622911917098,0.753758860103627
0.385,975,2,17,0.664835946275112,0.578358269430051,0.643438373056992,0.694143373056992,0.725256740932637,0.643703683937821,0.558103020725387,0.594665414507758,0.672816585492226
0.385,975,2,18,1.41814814606785,0.695427642487032,1.32345547150259,1.60607205181346,1.65136911917098,1.27123497409326,1.2629338134715,0.932123347150241,0.9378919119171
0.385,975,2,19,0.536107295330316,0.407848880829028,0.544207709844566,0.472183290155439,0.441377839378236,0.487831803108814,0.575223699481862,0.532072922279796,0.676092005181351
0.385,975,2,20,0.346561198447268,0.200147056994823,0.284378704663228,0.251254751295337,0.249366253886011,0.297419248704677,0.322576911917085,0.336550445595857,0.423169259067357
0.385,975,2,21,0.304736569234505,0.342013523316067,0.321020556994819,0.315396839378238,0.308412658031088,0.281044113989637,0.224890497409327,0.306637725388601,0.389166233160625
0.385,975,2,22,0.384311965620765,0.376708450777202,0.381782202072536,0.474907341968909,0.48442809326425,0.519148238341971,0.318695274611399,0.346521652849738,0.512505435233164
0.385,975,2,25,0.645037856710229,0.57417558031087,0.65921123834196,0.595154243523305,0.578541606217612,0.632444637305696,0.544842756476684,0.543270611398964,0.684297974093262
0.385,975,2,26,1.28832700677001,1.29590009326425,1.29380423834197,1.3253638238342,1.51013843523316,1.30783532642487,1.12858340932641,0.937269196891186,1.68926019689119
0.385,975,2,27,1.28680798127352,0.727582025906733,1.00566087564765,0.984204331606218,0.970533559585489,0.804291554404145,0.711781093264247,0.842450134715024,0.883387347150264
0.385,975,2,28,1.53019310494767,0.879312751295331,1.39728540932643,1.61179410880828,1.45587927979275,1.36519429533679,1.12514348704663,1.21600566321243,1.38031307772021
0.385,975,2,29,0.496861375776996,0.418607953367876,0.345681150259067,0.389494823834197,0.42825950777202,0.394616367875648,0.359010523316062,0.323247813471503,0.507670678756477
0.385,975,2,30,0.838639907394609,0.673816922279798,0.828209647668395,0.895369119170985,0.804825077720207,0.596003466321244,0.576811808290156,0.53070818134715,0.662867492227977
0.385,975,2,31,0.96643629058449,0.461594577720265,0.663579585492235,0.861602844559592,0.807299455958557,0.688177974093267,0.419424336787565,0.459842730569933,0.742796538860108
0.385,975,2,32,1.23789396017868,0.672170036269429,0.617972626942997,0.864228160621754,0.945079974093245,0.875089818652844,0.936806917098442,0.914298108808282,0.70939392227979
