rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5
2475,2,31,0.769461139896373,0.769150259067357,0.855927461139896,0.880380829015544,1.02242227979275
2475,2,32,0.555582901554404,0.781507772020725,0.950150259067358,0.775139896373057,1.16458031088083
2475,2,33,1.29586787564767,1.28754404145078,1.15755440414508,1.03221761658031,1.29144041450777
2475,2,34,0.871823834196891,0.949689119170984,1.14083419689119,0.955831606217617,1.48055958549223
2475,2,35,0.781329015544042,0.962380829015544,1.08011139896373,1.05361398963731,1.17219430051813
2475,2,36,1.11289896373057,1.38052849740933,1.44131865284974,0.869528497409326,1.70285233160622
2475,2,37,0.358025906735751,0.457018134715026,0.565025906735751,0.660538860103627,0.871777202072539
2475,2,38,0.446544041450777,0.630645077720207,0.540790155440415,0.689748704663212,0.834354922279793
2475,2,39,1.12526165803109,1.20034196891192,0.868121761658031,0.840378238341969,1.29865025906736
2475,2,40,1.21476943005181,1.36495336787565,1.55747668393782,0.938544041450777,1.44615284974093
2475,2,41,1.08767875647668,1.54764248704663,1.72647150259067,1.3235,1.5720103626943
2475,2,42,0.902730569948187,2.06737046632124,1.64072279792746,1.94153886010363,1.85624352331606
2475,2,43,1.25086787564767,1.67875388601036,2.06106735751295,1.08141191709845,2.02639119170984
2475,2,44,1.12105958549223,1.29390155440415,1.51613471502591,1.03662953367876,1.69627979274611
4975,1,1,0.86979792746114,0.981020725388601,1.31136528497409,0.964987046632124,1.30825647668394
4975,1,2,1.08033419689119,1.17016062176166,1.05165803108808,1.0559689119171,1.3950103626943
4975,1,3,1.09608549222798,1.45387046632124,1.60052849740933,1.01579792746114,1.40641450777202
4975,1,4,1.28830310880829,1.05265025906736,1.31320207253886,1.11856994818653,1.56943523316062
4975,1,5,1.47119689119171,1.93927202072539,1.57610880829016,1.3319274611399,1.77320466321244
4975,1,6,1.6630932642487,2.09304922279793,1.36470725388601,1.32181865284974,1.61580051813471
4975,1,7,0.931834196891192,0.976108808290155,1.05714507772021,0.946010362694301,1.1884792746114
4975,1,8,1.18158549222798,1.24798186528497,1.41867357512953,0.993443005181347,1.52030051813472
4975,1,9,1.00222797927461,1.4555518134715,1.30793005181347,1.34189378238342,1.48011139896373
4975,1,10,1.48019689119171,1.80685751295337,1.75492227979275,1.72423316062176,1.73984715025907
4975,1,11,1.18608808290155,1.98987305699482,2.7199481865285,1.46431865284974,2.29175906735751
4975,1,12,1.23687305699482,1.87413212435233,1.95295336787565,1.21355440414508,2.00212953367876
4975,1,13,1.69298704663212,1.84611917098446,1.97263212435233,1.14059585492228,2.0380207253886
4975,1,14,1.67112953367876,1.44338601036269,1.85237823834197,1.15112953367876,1.92891191709845
4975,1,15,0.859189119170984,0.862580310880829,0.714199481865285,0.963645077720207,1.05326165803109
4975,1,16,0.748616580310881,0.81429792746114,0.718619170984456,0.766033678756477,0.996660621761658
4975,1,17,0.690437823834197,0.759015544041451,0.602194300518135,1.05820984455959,1.16118393782383
4975,1,18,0.791689119170984,0.897572538860104,0.979347150259067,0.904025906735751,1.36814507772021
4975,1,19,0.95690414507772,0.729919689119171,1.02538860103627,0.835354922279793,1.19069948186529
4975,1,20,0.655401554404145,1.25712176165803,1.1080725388601,0.931396373056995,1.2910414507772
4975,1,21,0.776259067357513,1.2815207253886,1.16374611398964,1.06526683937824,1.0704274611399
4975,1,22,0.480541450777202,0.734686528497409,0.760145077720207,0.759520725388601,1.03543523316062
4975,1,23,1.04465544041451,1.41845077720207,1.62243264248705,1.11158549222798,1.71915025906736
4975,1,24,1.53966321243523,1.56371502590674,1.46041191709845,1.04584715025907,1.47922020725389
4975,1,25,1.84920207253886,2.45629015544041,2.59979274611399,1.50944300518135,2.18665544041451
4975,1,26,1.55091191709845,2.05696632124352,1.6599170984456,1.44097150259067,1.96212694300518
4975,1,27,1.5705207253886,2.13353886010363,2.11285751295337,1.90814766839378,2.19449222797927
4975,1,28,1.03951295336788,1.52458808290155,1.56518134715026,1.03233160621762,1.62827979274611
4975,1,29,1.30180310880829,1.59615803108808,1.71088341968912,1.44425388601036,1.71460362694301
4975,1,30,1.25583678756477,2.10558808290155,1.84627979274611,1.9300310880829,1.83419948186528
4975,1,31,1.00029792746114,0.98160621761658,1.10022279792746,1.03398704663212,1.3174689119171
4975,1,32,0.722259067357513,0.889963730569948,1.01990932642487,0.714919689119171,1.28999740932642
4975,1,33,1.68462953367876,1.6164170984456,1.41256994818653,1.12315284974093,1.43817357512953
4975,1,34,1.13337305699482,1.35715284974093,1.36276424870466,1.22231347150259,1.58128756476684
4975,1,35,1.01572797927461,1.20681606217617,1.2409896373057,1.10204404145078,1.34844559585492
4975,1,36,1.44676943005181,1.86797668393782,1.86246113989637,1.19686528497409,1.91477202072539
4975,1,37,0.465435233160622,0.594121761658031,0.729779792746114,0.670370466321243,0.981388601036269
4975,1,38,0.580507772020725,0.672487046632124,0.665678756476684,0.857492227979275,0.942277202072539
4975,1,39,1.46283937823834,1.30885233160622,1.10171502590674,1.02416839378238,1.57826943005181
4975,1,40,1.57919948186529,1.87479792746114,1.82607512953368,1.22354922279793,1.67070725388601
4975,1,41,1.41398186528497,1.83325129533679,1.89979274611399,1.66699481865285,1.84863212435233
4975,1,42,1.1735518134715,2.45589896373057,1.86216321243523,2.25820725388601,2.09877461139896
4975,1,43,1.62612953367876,2.12496113989637,2.35958549222798,1.67571761658031,2.29974352331606
4975,1,44,1.45737564766839,1.64115025906736,1.85174611398964,1.33188082901554,1.97955958549223
4975,2,1,0.86979792746114,0.981020725388601,1.31136528497409,0.964987046632124,1.30825647668394
4975,2,2,1.08033419689119,1.17016062176166,1.05165803108808,1.0559689119171,1.3950103626943
4975,2,3,1.09608549222798,1.45387046632124,1.60052849740933,1.01579792746114,1.40641450777202
4975,2,4,1.28830310880829,1.05265025906736,1.31320207253886,1.11856994818653,1.56943523316062
4975,2,5,1.47119689119171,1.93927202072539,1.57610880829016,1.3319274611399,1.77320466321244
4975,2,6,1.6630932642487,2.09304922279793,1.36470725388601,1.32181865284974,1.61580051813471
4975,2,7,0.931834196891192,0.976108808290155,1.05714507772021,0.946010362694301,1.1884792746114
4975,2,8,1.18158549222798,1.24798186528497,1.41867357512953,0.993443005181347,1.52030051813472
4975,2,9,1.00222797927461,1.4555518134715,1.30793005181347,1.34189378238342,1.48011139896373
4975,2,10,1.48019689119171,1.80685751295337,1.75492227979275,1.72423316062176,1.73984715025907
4975,2,11,1.18608808290155,1.98987305699482,2.7199481865285,1.46431865284974,2.29175906735751
4975,2,12,1.23687305699482,1.87413212435233,1.95295336787565,1.21355440414508,2.00212953367876
4975,2,13,1.69298704663212,1.84611917098446,1.97263212435233,1.14059585492228,2.0380207253886
4975,2,14,1.67112953367876,1.44338601036269,1.85237823834197,1.15112953367876,1.92891191709845
4975,2,15,0.859189119170984,0.862580310880829,0.714199481865285,0.963645077720207,1.05326165803109
4975,2,16,0.748616580310881,0.81429792746114,0.718619170984456,0.766033678756477,0.996660621761658
4975,2,17,0.690437823834197,0.759015544041451,0.602194300518135,1.05820984455959,1.16118393782383
4975,2,18,0.791689119170984,0.897572538860104,0.979347150259067,0.904025906735751,1.36814507772021
4975,2,19,0.95690414507772,0.729919689119171,1.02538860103627,0.835354922279793,1.19069948186529
4975,2,20,0.655401554404145,1.25712176165803,1.1080725388601,0.931396373056995,1.2910414507772
4975,2,21,0.776259067357513,1.2815207253886,1.16374611398964,1.06526683937824,1.0704274611399
4975,2,22,0.480541450777202,0.734686528497409,0.760145077720207,0.759520725388601,1.03543523316062
4975,2,23,1.04465544041451,1.41845077720207,1.62243264248705,1.11158549222798,1.71915025906736
4975,2,24,1.53966321243523,1.56371502590674,1.46041191709845,1.04584715025907,1.47922020725389
4975,2,25,1.84920207253886,2.45629015544041,2.59979274611399,1.50944300518135,2.18665544041451
4975,2,26,1.55091191709845,2.05696632124352,1.6599170984456,1.44097150259067,1.96212694300518
4975,2,27,1.5705207253886,2.13353886010363,2.11285751295337,1.90814766839378,2.19449222797927
4975,2,28,1.03951295336788,1.52458808290155,1.56518134715026,1.03233160621762,1.62827979274611
4975,2,29,1.30180310880829,1.59615803108808,1.71088341968912,1.44425388601036,1.71460362694301
4975,2,30,1.25583678756477,2.10558808290155,1.84627979274611,1.9300310880829,1.83419948186528
4975,2,31,1.00029792746114,0.98160621761658,1.10022279792746,1.03398704663212,1.3174689119171
4975,2,32,0.722259067357513,0.889963730569948,1.01990932642487,0.714919689119171,1.28999740932642
4975,2,33,1.68462953367876,1.6164170984456,1.41256994818653,1.12315284974093,1.43817357512953
4975,2,34,1.13337305699482,1.35715284974093,1.36276424870466,1.22231347150259,1.58128756476684
4975,2,35,1.01572797927461,1.20681606217617,1.2409896373057,1.10204404145078,1.34844559585492
4975,2,36,1.44676943005181,1.86797668393782,1.86246113989637,1.19686528497409,1.91477202072539
4975,2,37,0.465435233160622,0.594121761658031,0.729779792746114,0.670370466321243,0.981388601036269
4975,2,38,0.580507772020725,0.672487046632124,0.665678756476684,0.857492227979275,0.942277202072539
4975,2,39,1.46283937823834,1.30885233160622,1.10171502590674,1.02416839378238,1.57826943005181
4975,2,40,1.57919948186529,1.87479792746114,1.82607512953368,1.22354922279793,1.67070725388601
4975,2,41,1.41398186528497,1.83325129533679,1.89979274611399,1.66699481865285,1.84863212435233
4975,2,42,1.1735518134715,2.45589896373057,1.86216321243523,2.25820725388601,2.09877461139896
4975,2,43,1.62612953367876,2.12496113989637,2.35958549222798,1.67571761658031,2.29974352331606
4975,2,44,1.45737564766839,1.64115025906736,1.85174611398964,1.33188082901554,1.97955958549223
