sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8
0.245,224,2,35,0.00292037222222222,0.00382573076923077,0.00368679487179487,0.00351929487179487,0.00399429487179487,0.00448038461538462,0.00614820512820513,0.0053950641025641
0.245,224,2,36,0.00534120555555556,0.00584569230769231,0.00518352564102564,0.00538185897435898,0.00558038461538462,0.00489884615384615,0.00464564102564103,0.00313474358974359
0.245,224,2,37,0.00637188888888889,0.00632948717948718,0.00551416666666667,0.00434942307692308,0.00331269230769231,0.00294038461538461,0.00639928846153846,0.0058576282051282
0.245,224,2,38,0.00326309444444444,0.00404492948717949,0.00501673717948718,0.00589967948717949,0.00647615384615385,0.0074200641025641,0.0081574358974359,0.0054875641025641
0.245,224,2,39,0.00385798333333333,0.00382369230769231,0.00361570512820513,0.00343871794871795,0.00407224358974359,0.0055025,0.00787275641025641,0.00862935448717949
0.245,224,2,40,0.00369005555555556,0.00426212179487179,0.00345955128205128,0.00344882692307692,0.00513865384615384,0.00654961538461539,0.0101465384615385,0.00877583333333334
0.245,224,2,41,0.00261501111111111,0.00384439102564103,0.00450371794871795,0.00547173076923077,0.00647839743589744,0.00646371794871795,0.00534782051282051,0.00350801282051282
0.245,224,2,42,0.00332929444444444,0.00381362179487179,0.00385371794871795,0.00367891025641026,0.0036124358974359,0.00367038461538462,0.00394987179487179,0.00278891025641025
0.245,224,2,43,0.0026581,0.00362975,0.00432644871794872,0.00450858974358974,0.00479025641025641,0.00582737179487179,0.00589730769230769,0.00381923076923077
0.245,224,2,44,0.00286642222222222,0.00403473717948718,0.00438217948717949,0.00458326923076923,0.00484166666666667,0.00451160256410257,0.00378205128205128,0.00255948717948718
0.375,475,1,1,0.00433652222222222,0.00509435256410256,0.00509352564102564,0.00497980769230769,0.00497435897435898,0.00578410256410256,0.00629884615384615,0.00581108974358974
0.375,475,1,2,0.0262771666666667,0.0274741025641026,0.0265026923076923,0.0200551282051282,0.00919935897435896,0.00639923076923077,0.00599897435897436,0.00440826923076923
0.375,475,1,3,0.00947327777777778,0.00997423076923077,0.00862826923076923,0.00657134615384616,0.00536660256410257,0.00438115384615385,0.00398378205128205,0.00293423076923077
0.375,475,1,4,0.00766988888888889,0.00803980769230769,0.00675801282051282,0.00531339743589744,0.00498147435897436,0.00566711538461538,0.00501576923076923,0.0031901282051282
0.375,475,1,5,0.00546128333333333,0.00531873717948718,0.00446102564102564,0.00380705128205128,0.00426753205128205,0.0060525,0.00987833333333333,0.00824384615384616
0.375,475,1,6,0.005783,0.00659976282051282,0.00718128205128205,0.0084000641025641,0.00981487179487179,0.0112132692307692,0.0113141666666667,0.00631602564102564
0.375,475,1,7,0.00347576111111111,0.00489921153846154,0.00509769230769231,0.0052174358974359,0.00602480769230769,0.00668185897435898,0.00752628205128205,0.00618673076923077
0.375,475,1,8,0.00327637777777778,0.00371894871794872,0.0037898141025641,0.00410185897435897,0.00570128205128205,0.00740365384615385,0.0190059615384615,0.0178129487179487
0.375,475,1,9,0.00648022222222222,0.00628051282051282,0.00554205128205128,0.00506782051282051,0.00570108974358974,0.00757871794871795,0.0186303846153846,0.0134217307692308
0.375,475,1,10,0.0119753888888889,0.0114430128205128,0.00925038461538462,0.00707698717948718,0.00619679487179487,0.00525794871794872,0.00390397435897436,0.00254852564102564
0.375,475,1,11,0.0230382777777778,0.0202934615384615,0.0100508974358974,0.00995615384615385,0.0103027564102564,0.0108097435897436,0.0113408333333333,0.00617638461538461
0.375,475,1,12,0.00893722222222222,0.00864570512820513,0.00799769230769231,0.0078101282051282,0.00790333333333334,0.00687903846153846,0.00512984807692308,0.00423961538461538
0.375,475,1,13,0.0051558,0.00636221153846154,0.00745621794871795,0.00791532051282052,0.00803878205128205,0.00694025641025641,0.00532153846153846,0.00294814102564103
0.375,475,1,14,0.0120333888888889,0.01104,0.00839442307692308,0.00687217948717948,0.00592628205128205,0.00487538461538461,0.00473397435897436,0.00312166666666667
0.375,475,1,15,0.00807516666666667,0.00735326923076923,0.00505423076923077,0.00367826923076923,0.00427551282051282,0.00524288461538462,0.00615064102564102,0.00468108974358974
0.375,475,1,16,0.00372431111111111,0.00467432692307692,0.00497814102564103,0.00489846153846154,0.00486128205128205,0.00573198717948718,0.0062026282051282,0.00495711538461538
0.375,475,1,17,0.00344197222222222,0.00516144871794872,0.00615653846153846,0.00743403846153846,0.00816064102564103,0.00791089743589743,0.00666160256410257,0.00397794871794872
0.375,475,1,18,0.00636816666666667,0.00686435897435897,0.00617634615384615,0.00586634615384615,0.00633089743589744,0.00643275641025641,0.010912358974359,0.00988352564102564
0.375,475,1,19,0.0100732777777778,0.00981852564102564,0.00807083333333333,0.0063399358974359,0.00618916666666667,0.00605948717948718,0.00581480769230769,0.00392942307692308
0.375,475,1,20,0.00772494444444444,0.00873673076923077,0.00802570512820513,0.00660346153846154,0.00631378205128205,0.00623987179487179,0.00530192307692308,0.00308801282051282
0.375,475,1,21,0.00650488888888889,0.00721942307692308,0.00663884615384615,0.00548576923076923,0.00441801282051282,0.0036699358974359,0.00382391025641026,0.00269948717948718
0.375,475,1,22,0.00350366666666667,0.00541811538461539,0.00596025641025641,0.0053775,0.00596064102564103,0.00597705128205128,0.00515794871794872,0.00303307692307692
0.375,475,1,23,0.0127387222222222,0.0125817948717949,0.00992865384615385,0.00747224358974359,0.0087924358974359,0.011264358974359,0.0159775,0.00970961538461538
0.375,475,1,24,0.00500099444444444,0.00609950641025641,0.00598179487179487,0.00541076923076923,0.00536974358974359,0.00528083333333333,0.00566916666666667,0.0045649358974359
0.375,475,1,25,0.00627238888888889,0.00718942307692308,0.00757333333333333,0.00738647435897436,0.00701365384615384,0.00652115384615384,0.00574019230769231,0.00389320512820513
0.375,475,1,26,0.005113,0.00583555128205128,0.00571820512820513,0.00513019230769231,0.00559346794871795,0.00698108974358974,0.00844217948717949,0.00626884615384616
0.375,475,1,27,0.00839888888888889,0.00927032051282051,0.00798589743589744,0.0054599358974359,0.00368974358974359,0.00390070512820513,0.00490157051282051,0.00439407051282051
0.375,475,1,28,0.00388276666666667,0.00502483333333333,0.00472634615384615,0.00502192307692308,0.00779917948717949,0.0103971794871795,0.0128761538461538,0.00703378205128205
0.375,475,1,29,0.0123334444444444,0.0136395512820513,0.0127851923076923,0.0104780128205128,0.00923429487179487,0.00980903846153846,0.0133467948717949,0.0113211538461538
0.375,475,1,30,0.00260215555555556,0.0039601858974359,0.00453538461538462,0.00455064102564102,0.00538288461538462,0.00682474358974359,0.00722205128205128,0.00499365384615385
0.375,475,1,31,0.00597455555555556,0.00850615384615385,0.00908121794871795,0.00807467948717949,0.00646576923076923,0.00532,0.0077925641025641,0.00616371794871795
0.375,475,1,32,0.00380674444444444,0.00523911538461539,0.00558240384615385,0.00708211538461538,0.00722788461538461,0.00609801282051282,0.00483288461538461,0.00316166666666667
0.375,475,1,33,0.00451303888888889,0.00557978205128205,0.00529942307692308,0.00472878205128205,0.00438974358974359,0.00389089743589744,0.00330044871794872,0.00229692307692308
0.375,475,1,34,0.00853833333333333,0.00785487179487179,0.00588833333333333,0.00406608974358974,0.00357282051282051,0.00356416666666667,0.0035648717948718,0.00269583333333333
0.375,475,1,35,0.00547302222222222,0.00635558333333333,0.00611519230769231,0.00582269230769231,0.00697884615384615,0.00902301282051282,0.0123585256410256,0.0101087820512821
0.375,475,1,36,0.00914755555555556,0.0105183974358974,0.010529358974359,0.0100423717948718,0.00916974358974359,0.00804775641025641,0.00750448717948718,0.00596910256410257
0.375,475,1,37,0.0144712777777778,0.0140960897435897,0.0118515384615385,0.00827833333333334,0.00521980769230769,0.00559942307692308,0.00807782051282051,0.00725391025641026
0.375,475,1,38,0.00445802777777778,0.00489135897435897,0.00523467948717949,0.00647711538461538,0.00867615384615385,0.00956326923076923,0.00980051282051282,0.00833660256410257
0.375,475,1,39,0.00745811111111111,0.00707923076923077,0.00565641025641026,0.00485660256410256,0.00615814102564102,0.00763557692307692,0.0109958333333333,0.00945073717948718
0.375,475,1,40,0.00472384444444444,0.00527079487179487,0.00507435897435897,0.00546653846153846,0.0072801282051282,0.00882448717948718,0.0115373076923077,0.00988230769230769
0.375,475,1,41,0.00525262777777778,0.00572521153846154,0.00527967948717949,0.00540961538461539,0.00638307692307692,0.00649173076923077,0.00551711538461538,0.00363307692307693
0.375,475,1,42,0.00421303333333333,0.00466425641025641,0.00389083333333333,0.00376282051282051,0.00548224358974359,0.00662147435897436,0.00674455128205128,0.00501948717948718
0.375,475,1,43,0.00690122222222222,0.00847070512820513,0.00929602564102564,0.00945429487179487,0.00889666666666667,0.00802134615384615,0.00673346153846154,0.00464275641025641
0.375,475,1,44,0.00692838888888889,0.00751961538461538,0.00696653846153846,0.00603224358974359,0.00517865384615384,0.00413865384615384,0.00382096153846154,0.00261448717948718
0.375,475,2,1,0.00433652222222222,0.00509435256410256,0.00509352564102564,0.00497980769230769,0.00497435897435898,0.00578410256410256,0.00629884615384615,0.00581108974358974
0.375,475,2,2,0.0262771666666667,0.0274741025641026,0.0265026923076923,0.0200551282051282,0.00919935897435896,0.00639923076923077,0.00599897435897436,0.00440826923076923
0.375,475,2,3,0.00947327777777778,0.00997423076923077,0.00862826923076923,0.00657134615384616,0.00536660256410257,0.00438115384615385,0.00398378205128205,0.00293423076923077
0.375,475,2,4,0.00766988888888889,0.00803980769230769,0.00675801282051282,0.00531339743589744,0.00498147435897436,0.00566711538461538,0.00501576923076923,0.0031901282051282
0.375,475,2,5,0.00546128333333333,0.00531873717948718,0.00446102564102564,0.00380705128205128,0.00426753205128205,0.0060525,0.00987833333333333,0.00824384615384616
0.375,475,2,6,0.005783,0.00659976282051282,0.00718128205128205,0.0084000641025641,0.00981487179487179,0.0112132692307692,0.0113141666666667,0.00631602564102564
0.375,475,2,7,0.00347576111111111,0.00489921153846154,0.00509769230769231,0.0052174358974359,0.00602480769230769,0.00668185897435898,0.00752628205128205,0.00618673076923077
0.375,475,2,8,0.00327637777777778,0.00371894871794872,0.0037898141025641,0.00410185897435897,0.00570128205128205,0.00740365384615385,0.0190059615384615,0.0178129487179487
0.375,475,2,9,0.00648022222222222,0.00628051282051282,0.00554205128205128,0.00506782051282051,0.00570108974358974,0.00757871794871795,0.0186303846153846,0.0134217307692308
0.375,475,2,10,0.0119753888888889,0.0114430128205128,0.00925038461538462,0.00707698717948718,0.00619679487179487,0.00525794871794872,0.00390397435897436,0.00254852564102564
0.375,475,2,11,0.0230382777777778,0.0202934615384615,0.0100508974358974,0.00995615384615385,0.0103027564102564,0.0108097435897436,0.0113408333333333,0.00617638461538461
0.375,475,2,12,0.00893722222222222,0.00864570512820513,0.00799769230769231,0.0078101282051282,0.00790333333333334,0.00687903846153846,0.00512984807692308,0.00423961538461538
0.375,475,2,13,0.0051558,0.00636221153846154,0.00745621794871795,0.00791532051282052,0.00803878205128205,0.00694025641025641,0.00532153846153846,0.00294814102564103
0.375,475,2,14,0.0120333888888889,0.01104,0.00839442307692308,0.00687217948717948,0.00592628205128205,0.00487538461538461,0.00473397435897436,0.00312166666666667
0.375,475,2,15,0.00807516666666667,0.00735326923076923,0.00505423076923077,0.00367826923076923,0.00427551282051282,0.00524288461538462,0.00615064102564102,0.00468108974358974
0.375,475,2,16,0.00372431111111111,0.00467432692307692,0.00497814102564103,0.00489846153846154,0.00486128205128205,0.00573198717948718,0.0062026282051282,0.00495711538461538
0.375,475,2,17,0.00344197222222222,0.00516144871794872,0.00615653846153846,0.00743403846153846,0.00816064102564103,0.00791089743589743,0.00666160256410257,0.00397794871794872
0.375,475,2,18,0.00636816666666667,0.00686435897435897,0.00617634615384615,0.00586634615384615,0.00633089743589744,0.00643275641025641,0.010912358974359,0.00988352564102564
0.375,475,2,19,0.0100732777777778,0.00981852564102564,0.00807083333333333,0.0063399358974359,0.00618916666666667,0.00605948717948718,0.00581480769230769,0.00392942307692308
0.375,475,2,20,0.00772494444444444,0.00873673076923077,0.00802570512820513,0.00660346153846154,0.00631378205128205,0.00623987179487179,0.00530192307692308,0.00308801282051282
0.375,475,2,21,0.00650488888888889,0.00721942307692308,0.00663884615384615,0.00548576923076923,0.00441801282051282,0.0036699358974359,0.00382391025641026,0.00269948717948718
0.375,475,2,22,0.00350366666666667,0.00541811538461539,0.00596025641025641,0.0053775,0.00596064102564103,0.00597705128205128,0.00515794871794872,0.00303307692307692
0.375,475,2,23,0.0127387222222222,0.0125817948717949,0.00992865384615385,0.00747224358974359,0.0087924358974359,0.011264358974359,0.0159775,0.00970961538461538
0.375,475,2,24,0.00500099444444444,0.00609950641025641,0.00598179487179487,0.00541076923076923,0.00536974358974359,0.00528083333333333,0.00566916666666667,0.0045649358974359
0.375,475,2,25,0.00627238888888889,0.00718942307692308,0.00757333333333333,0.00738647435897436,0.00701365384615384,0.00652115384615384,0.00574019230769231,0.00389320512820513
0.375,475,2,26,0.005113,0.00583555128205128,0.00571820512820513,0.00513019230769231,0.00559346794871795,0.00698108974358974,0.00844217948717949,0.00626884615384616
0.375,475,2,27,0.00839888888888889,0.00927032051282051,0.00798589743589744,0.0054599358974359,0.00368974358974359,0.00390070512820513,0.00490157051282051,0.00439407051282051
0.375,475,2,28,0.00388276666666667,0.00502483333333333,0.00472634615384615,0.00502192307692308,0.00779917948717949,0.0103971794871795,0.0128761538461538,0.00703378205128205
0.375,475,2,29,0.0123334444444444,0.0136395512820513,0.0127851923076923,0.0104780128205128,0.00923429487179487,0.00980903846153846,0.0133467948717949,0.0113211538461538
0.375,475,2,30,0.00260215555555556,0.0039601858974359,0.00453538461538462,0.00455064102564102,0.00538288461538462,0.00682474358974359,0.00722205128205128,0.00499365384615385
0.375,475,2,31,0.00597455555555556,0.00850615384615385,0.00908121794871795,0.00807467948717949,0.00646576923076923,0.00532,0.0077925641025641,0.00616371794871795
0.375,475,2,32,0.00380674444444444,0.00523911538461539,0.00558240384615385,0.00708211538461538,0.00722788461538461,0.00609801282051282,0.00483288461538461,0.00316166666666667
0.375,475,2,33,0.00451303888888889,0.00557978205128205,0.00529942307692308,0.00472878205128205,0.00438974358974359,0.00389089743589744,0.00330044871794872,0.00229692307692308
0.375,475,2,34,0.00853833333333333,0.00785487179487179,0.00588833333333333,0.00406608974358974,0.00357282051282051,0.00356416666666667,0.0035648717948718,0.00269583333333333
0.375,475,2,35,0.00547302222222222,0.00635558333333333,0.00611519230769231,0.00582269230769231,0.00697884615384615,0.00902301282051282,0.0123585256410256,0.0101087820512821
0.375,475,2,36,0.00914755555555556,0.0105183974358974,0.010529358974359,0.0100423717948718,0.00916974358974359,0.00804775641025641,0.00750448717948718,0.00596910256410257
0.375,475,2,37,0.0144712777777778,0.0140960897435897,0.0118515384615385,0.00827833333333334,0.00521980769230769,0.00559942307692308,0.00807782051282051,0.00725391025641026
0.375,475,2,38,0.00445802777777778,0.00489135897435897,0.00523467948717949,0.00647711538461538,0.00867615384615385,0.00956326923076923,0.00980051282051282,0.00833660256410257
0.375,475,2,39,0.00745811111111111,0.00707923076923077,0.00565641025641026,0.00485660256410256,0.00615814102564102,0.00763557692307692,0.0109958333333333,0.00945073717948718
0.375,475,2,40,0.00472384444444444,0.00527079487179487,0.00507435897435897,0.00546653846153846,0.0072801282051282,0.00882448717948718,0.0115373076923077,0.00988230769230769
0.375,475,2,41,0.00525262777777778,0.00572521153846154,0.00527967948717949,0.00540961538461539,0.00638307692307692,0.00649173076923077,0.00551711538461538,0.00363307692307693
0.375,475,2,42,0.00421303333333333,0.00466425641025641,0.00389083333333333,0.00376282051282051,0.00548224358974359,0.00662147435897436,0.00674455128205128,0.00501948717948718
0.375,475,2,43,0.00690122222222222,0.00847070512820513,0.00929602564102564,0.00945429487179487,0.00889666666666667,0.00802134615384615,0.00673346153846154,0.00464275641025641
0.375,475,2,44,0.00692838888888889,0.00751961538461538,0.00696653846153846,0.00603224358974359,0.00517865384615384,0.00413865384615384,0.00382096153846154,0.00261448717948718
0.547,975,1,3,0.0137259444444444,0.0152584615384615,0.0155725,0.014054358974359,0.0117580769230769,0.00993012820512821,0.00814166666666666,0.00516025641025641
0.547,975,1,4,0.00812733333333333,0.0090574358974359,0.00908903846153846,0.00812166666666666,0.00808288461538462,0.00868634615384616,0.00859801282051282,0.0061024358974359
0.547,975,1,5,0.00818588888888889,0.00873314102564103,0.00789730769230769,0.00719814102564103,0.00713038461538462,0.00697429487179487,0.0119521794871795,0.0113395512820513
0.547,975,1,6,0.00555683333333333,0.00720921794871795,0.0078400641025641,0.00921871794871795,0.0119821794871795,0.0139639743589744,0.0173705128205128,0.0109817948717949
0.547,975,1,7,0.00486637222222222,0.00573971794871795,0.00619532051282051,0.00740794871794872,0.00868782051282051,0.00974903846153846,0.00991294871794872,0.00851878205128206
0.547,975,1,8,0.00812922222222222,0.00682910256410256,0.00538717948717949,0.00504102564102564,0.00566782051282051,0.00802333333333333,0.0165109871794872,0.0163915384615385
0.547,975,1,9,0.0121583888888889,0.0121246153846154,0.00858025641025641,0.00723326923076923,0.00731807692307692,0.00861948717948718,0.0206360897435897,0.0146857692307692
0.547,975,1,10,0.0195136666666667,0.0195112179487179,0.0176842948717949,0.0133271794871795,0.00828269230769232,0.00679794871794871,0.00511846153846154,0.00281794871794872
0.547,975,1,11,0.0529878888888889,0.0576813461538462,0.0308858974358974,0.0107847435897436,0.00882846153846154,0.00807948717948718,0.0111302564102564,0.00916474358974359
0.547,975,1,12,0.0172789444444444,0.017353141025641,0.014763782051282,0.00761826923076923,0.00608891025641026,0.00572596153846154,0.005755,0.00343961538461539
0.547,975,1,13,0.011028,0.0106237820512821,0.00827717948717949,0.0072650641025641,0.00771839743589743,0.00781211538461539,0.00683025641025641,0.00356833333333333
0.547,975,1,14,0.0191593333333333,0.0200362179487179,0.0176464102564103,0.0130373076923077,0.00796884615384616,0.00668371794871795,0.00510621794871795,0.00335217948717949
0.547,975,1,15,0.0128901111111111,0.0117940384615385,0.00787551282051282,0.00519147435897436,0.00651698717948718,0.00726775641025641,0.00902038461538462,0.00725814102564103
0.547,975,1,16,0.00660272222222222,0.00705107051282051,0.00808269230769231,0.00810064102564103,0.00737942307692308,0.00716448717948718,0.00746538461538462,0.00552814102564103
0.547,975,1,17,0.00268715,0.0047854358974359,0.00604775641025641,0.00773391025641026,0.0100205769230769,0.0107546794871795,0.0106412820512821,0.00908794871794873
0.547,975,1,18,0.00999488888888889,0.0107051923076923,0.00905673076923077,0.00733974358974359,0.00732429487179487,0.00703423076923077,0.0103397435897436,0.00965807692307692
0.547,975,1,19,0.0505077777777778,0.0464365384615385,0.0319634615384615,0.0208480769230769,0.0118538461538462,0.0102134615384616,0.0111126282051282,0.00938801282051281
0.547,975,1,20,0.0188577222222222,0.0181407692307692,0.0152351282051282,0.0113248717948718,0.00840544871794872,0.00775647435897436,0.00674038461538461,0.00420955128205128
0.547,975,1,21,0.00712044444444444,0.00805801282051282,0.00736474358974359,0.00646878205128205,0.00581089743589744,0.00469038461538462,0.00460602564102564,0.00318198717948718
0.547,975,1,22,0.00466885,0.00570407692307692,0.00680679487179487,0.00807467948717949,0.00827128205128205,0.00770423076923077,0.0101930769230769,0.00845429487179487
0.547,975,1,23,0.0189859444444444,0.0186596153846154,0.0157825,0.0106175641025641,0.0100046153846154,0.0113467948717949,0.0171365384615385,0.0127852564102564
0.547,975,1,24,0.00818527777777778,0.00922724358974359,0.00892980769230769,0.00791012820512821,0.00633647435897436,0.00646134615384615,0.00685961538461539,0.0051175
0.547,975,1,25,0.00831583333333333,0.00988596153846154,0.0109625641025641,0.0118594871794872,0.0120697435897436,0.0117032051282051,0.0102114102564103,0.00528974358974359
0.547,975,1,26,0.0167893888888889,0.0175476923076923,0.0164692307692308,0.0152799358974359,0.0134352564102564,0.0118788461538462,0.0118820102564103,0.00951980769230769
0.547,975,1,27,0.00992272222222222,0.0109295512820513,0.0102239102564103,0.00723275641025641,0.00509346153846154,0.00390564102564103,0.00662333333333333,0.00610576923076923
0.547,975,1,28,0.00653711111111111,0.00594940384615385,0.00602083333333333,0.00594147435897436,0.00810461538461539,0.0107136538461538,0.0141475,0.00752147435897436
0.547,975,1,29,0.0279411111111111,0.0267495512820513,0.018185641025641,0.00849423076923076,0.00880647435897436,0.0088775641025641,0.0104551282051282,0.00818570512820513
0.547,975,1,30,0.00364206666666667,0.00456315384615385,0.00495673076923077,0.0065600641025641,0.0114100641025641,0.0124749358974359,0.0128742948717949,0.00954064102564102
0.547,975,1,31,0.0107289444444444,0.0128737820512821,0.013544358974359,0.011985641025641,0.00891096153846154,0.00790500000000001,0.00724480769230768,0.00561692307692308
0.547,975,1,32,0.00605611111111111,0.00794673076923077,0.00800070512820513,0.00679358974358974,0.00744448717948718,0.0066425641025641,0.00558089743589744,0.00335653846153846
0.547,975,1,33,0.00462912222222222,0.00608844871794872,0.00612846153846154,0.0059149358974359,0.00620602564102564,0.00631076923076923,0.00576294871794872,0.00338057692307693
0.547,975,1,34,0.00979616666666667,0.00936833333333333,0.00737141025641025,0.00583339743589743,0.00443044871794871,0.00420839743589744,0.00427326923076923,0.00333846153846154
0.547,975,1,35,0.0175311111111111,0.018701217948718,0.0176375641025641,0.014781858974359,0.0115038461538462,0.0123047435897436,0.0179653846153846,0.0149433333333333
0.547,975,1,36,0.0102387222222222,0.011931858974359,0.0125637820512821,0.0125246794871795,0.0133282051282051,0.0138944871794872,0.0127570512820513,0.00779166666666667
0.547,975,1,37,0.0334146111111111,0.0317678846153846,0.0214185897435897,0.00962692307692307,0.00773461538461537,0.00640641025641027,0.00806852564102564,0.00733103846153846
0.547,975,1,38,0.00873022222222222,0.00905679487179487,0.00792025641025641,0.00714051282051282,0.00864525641025641,0.00993339743589744,0.0117034615384615,0.00993685897435897
0.547,975,1,39,0.0140708333333333,0.014361217948718,0.0130955128205128,0.0104134615384615,0.00948102564102564,0.0102876923076923,0.0147478846153846,0.0117492307692308
0.547,975,1,40,0.0156967777777778,0.0157260256410256,0.0139664102564103,0.0112985256410256,0.0091923717948718,0.00920205128205128,0.0159559615384615,0.0126055128205128
0.547,975,1,41,0.00965288888888889,0.00985647435897436,0.00863564102564102,0.0074923717948718,0.00617762820512821,0.00725064102564103,0.00692423076923077,0.00443333333333334
0.547,975,1,42,0.00313206666666667,0.00437122435897436,0.00532108974358974,0.00720730769230769,0.0100324358974359,0.011425,0.0131096794871795,0.00928602564102564
0.547,975,1,43,0.0190936666666667,0.0194390384615385,0.0171102564102564,0.0147594871794872,0.00915833333333334,0.00736666666666667,0.00616923076923077,0.00429557692307692
0.547,975,1,44,0.0140071111111111,0.0141351282051282,0.0123588461538462,0.00974423076923078,0.00723070512820513,0.00528615384615384,0.00419608974358974,0.00283173076923077
0.547,975,2,3,0.0137259444444444,0.0152584615384615,0.0155725,0.014054358974359,0.0117580769230769,0.00993012820512821,0.00814166666666666,0.00516025641025641
0.547,975,2,4,0.00812733333333333,0.0090574358974359,0.00908903846153846,0.00812166666666666,0.00808288461538462,0.00868634615384616,0.00859801282051282,0.0061024358974359
0.547,975,2,5,0.00818588888888889,0.00873314102564103,0.00789730769230769,0.00719814102564103,0.00713038461538462,0.00697429487179487,0.0119521794871795,0.0113395512820513
0.547,975,2,6,0.00555683333333333,0.00720921794871795,0.0078400641025641,0.00921871794871795,0.0119821794871795,0.0139639743589744,0.0173705128205128,0.0109817948717949
0.547,975,2,7,0.00486637222222222,0.00573971794871795,0.00619532051282051,0.00740794871794872,0.00868782051282051,0.00974903846153846,0.00991294871794872,0.00851878205128206
0.547,975,2,8,0.00812922222222222,0.00682910256410256,0.00538717948717949,0.00504102564102564,0.00566782051282051,0.00802333333333333,0.0165109871794872,0.0163915384615385
0.547,975,2,9,0.0121583888888889,0.0121246153846154,0.00858025641025641,0.00723326923076923,0.00731807692307692,0.00861948717948718,0.0206360897435897,0.0146857692307692
0.547,975,2,10,0.0195136666666667,0.0195112179487179,0.0176842948717949,0.0133271794871795,0.00828269230769232,0.00679794871794871,0.00511846153846154,0.00281794871794872
0.547,975,2,11,0.0529878888888889,0.0576813461538462,0.0308858974358974,0.0107847435897436,0.00882846153846154,0.00807948717948718,0.0111302564102564,0.00916474358974359
0.547,975,2,12,0.0172789444444444,0.017353141025641,0.014763782051282,0.00761826923076923,0.00608891025641026,0.00572596153846154,0.005755,0.00343961538461539
0.547,975,2,13,0.011028,0.0106237820512821,0.00827717948717949,0.0072650641025641,0.00771839743589743,0.00781211538461539,0.00683025641025641,0.00356833333333333
0.547,975,2,14,0.0191593333333333,0.0200362179487179,0.0176464102564103,0.0130373076923077,0.00796884615384616,0.00668371794871795,0.00510621794871795,0.00335217948717949
0.547,975,2,15,0.0128901111111111,0.0117940384615385,0.00787551282051282,0.00519147435897436,0.00651698717948718,0.00726775641025641,0.00902038461538462,0.00725814102564103
0.547,975,2,16,0.00660272222222222,0.00705107051282051,0.00808269230769231,0.00810064102564103,0.00737942307692308,0.00716448717948718,0.00746538461538462,0.00552814102564103
0.547,975,2,17,0.00268715,0.0047854358974359,0.00604775641025641,0.00773391025641026,0.0100205769230769,0.0107546794871795,0.0106412820512821,0.00908794871794873
0.547,975,2,18,0.00999488888888889,0.0107051923076923,0.00905673076923077,0.00733974358974359,0.00732429487179487,0.00703423076923077,0.0103397435897436,0.00965807692307692
0.547,975,2,19,0.0505077777777778,0.0464365384615385,0.0319634615384615,0.0208480769230769,0.0118538461538462,0.0102134615384616,0.0111126282051282,0.00938801282051281
0.547,975,2,20,0.0188577222222222,0.0181407692307692,0.0152351282051282,0.0113248717948718,0.00840544871794872,0.00775647435897436,0.00674038461538461,0.00420955128205128
0.547,975,2,21,0.00712044444444444,0.00805801282051282,0.00736474358974359,0.00646878205128205,0.00581089743589744,0.00469038461538462,0.00460602564102564,0.00318198717948718
0.547,975,2,22,0.00466885,0.00570407692307692,0.00680679487179487,0.00807467948717949,0.00827128205128205,0.00770423076923077,0.0101930769230769,0.00845429487179487
0.547,975,2,23,0.0189859444444444,0.0186596153846154,0.0157825,0.0106175641025641,0.0100046153846154,0.0113467948717949,0.0171365384615385,0.0127852564102564
0.547,975,2,24,0.00818527777777778,0.00922724358974359,0.00892980769230769,0.00791012820512821,0.00633647435897436,0.00646134615384615,0.00685961538461539,0.0051175
0.547,975,2,25,0.00831583333333333,0.00988596153846154,0.0109625641025641,0.0118594871794872,0.0120697435897436,0.0117032051282051,0.0102114102564103,0.00528974358974359
0.547,975,2,26,0.0167893888888889,0.0175476923076923,0.0164692307692308,0.0152799358974359,0.0134352564102564,0.0118788461538462,0.0118820102564103,0.00951980769230769
0.547,975,2,27,0.00992272222222222,0.0109295512820513,0.0102239102564103,0.00723275641025641,0.00509346153846154,0.00390564102564103,0.00662333333333333,0.00610576923076923
0.547,975,2,28,0.00653711111111111,0.00594940384615385,0.00602083333333333,0.00594147435897436,0.00810461538461539,0.0107136538461538,0.0141475,0.00752147435897436
0.547,975,2,29,0.0279411111111111,0.0267495512820513,0.018185641025641,0.00849423076923076,0.00880647435897436,0.0088775641025641,0.0104551282051282,0.00818570512820513
0.547,975,2,30,0.00364206666666667,0.00456315384615385,0.00495673076923077,0.0065600641025641,0.0114100641025641,0.0124749358974359,0.0128742948717949,0.00954064102564102
0.547,975,2,31,0.0107289444444444,0.0128737820512821,0.013544358974359,0.011985641025641,0.00891096153846154,0.00790500000000001,0.00724480769230768,0.00561692307692308
0.547,975,2,32,0.00605611111111111,0.00794673076923077,0.00800070512820513,0.00679358974358974,0.00744448717948718,0.0066425641025641,0.00558089743589744,0.00335653846153846
0.547,975,2,33,0.00462912222222222,0.00608844871794872,0.00612846153846154,0.0059149358974359,0.00620602564102564,0.00631076923076923,0.00576294871794872,0.00338057692307693
