rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
108,1,1,0.15594585492228,0.200991191709845,0.263795336787565,0.257708549222798,0.280321243523316,0.248619948186528,0.271295336787565,0.3074896373057,0.401466321243523
108,1,2,0.193693264248705,0.321966321243523,0.453821243523316,0.487831606217617,0.442665803108808,0.310857512953368,0.304629533678757,0.403238341968912,0.556064766839378
108,1,3,0.196517098445596,0.273541450777202,0.370813471502591,0.431375647668394,0.400862694300518,0.367852331606218,0.302080310880829,0.360129533678756,0.627937823834197
108,1,4,0.230979792746114,0.296269430051813,0.434717616580311,0.425067357512953,0.385093264248705,0.387551813471503,0.293816062176166,0.33310103626943,0.521031088082902
108,1,5,0.263772020725389,0.35250518134715,0.497062176165803,0.460199481865285,0.390448186528497,0.36920207253886,0.262759067357513,0.290738341968912,0.591603626943005
108,1,6,0.298176165803109,0.263290155440415,0.297632124352332,0.29830829015544,0.263668393782383,0.234464248704663,0.257725388601036,0.311917098445596,0.45339378238342
108,1,7,0.167068393782383,0.282533678756477,0.338007772020725,0.285689119170984,0.24829792746114,0.321774611398964,0.400849740932643,0.357559585492228,0.485528497409326
108,1,8,0.211846632124352,0.315782383419689,0.50579792746114,0.592220207253886,0.565709844559586,0.449772020725389,0.473784974093264,0.476186528497409,0.646738341968912
108,1,9,0.179689378238342,0.266264248704663,0.405735751295337,0.471225388601036,0.430391191709845,0.341645077720207,0.240513989637306,0.342759067357513,0.619867875647668
108,1,10,0.265383419689119,0.304075129533679,0.412790155440414,0.418937823834197,0.487199481865285,0.458844559585492,0.457344559585492,0.47560621761658,0.588637305699482
108,1,11,0.212653367875648,0.307240932642487,0.480738341968912,0.503725388601036,0.344233160621762,0.50859067357513,0.501943005181347,0.335709844559586,0.679072538860104
108,1,12,0.221758808290155,0.266922279792746,0.450743523316062,0.441,0.361836787564767,0.369538860103627,0.38779792746114,0.362963730569948,0.621878238341969
108,1,13,0.303536269430052,0.701652849740933,0.91459585492228,1.18768134715026,0.958777202072539,0.81239896373057,0.405722797927461,0.699712435233161,1.27469948186529
108,1,14,0.299616580310881,0.279313471502591,0.511829015544041,0.566080310880829,0.593111398963731,0.467041450777202,0.324386010362694,0.467577720207254,0.732523316062176
108,1,15,0.154044041450777,0.178284974093264,0.228825129533679,0.277613989637306,0.290269430051813,0.248617098445596,0.285111398963731,0.39300518134715,0.473012953367876
108,1,16,0.134219430051813,0.159343264248705,0.205471502590674,0.273313471502591,0.287673575129534,0.255946373056995,0.2304,0.339435233160622,0.504028497409326
108,1,17,0.123788601036269,0.117077720207254,0.140011398963731,0.183070725388601,0.192873056994819,0.180465544041451,0.163500259067358,0.184947150259067,0.271354922279793
108,1,18,0.141941968911917,0.225993264248705,0.284339378238342,0.255114507772021,0.274227979274611,0.355569948186528,0.39669170984456,0.434652849740933,0.594670984455959
108,1,19,0.171563471502591,0.176871243523316,0.209737046632124,0.13890103626943,0.209054404145078,0.133793523316062,0.16410310880829,0.161122279792746,0.24519896373057
108,1,20,0.117506994818653,0.146292227979275,0.168789378238342,0.146750518134715,0.162391968911917,0.198813730569948,0.19459378238342,0.149636528497409,0.22525103626943
108,1,21,0.139175647668394,0.224997668393782,0.293699481865285,0.35369170984456,0.353347150259067,0.364562176165803,0.424756476683938,0.509051813471503,0.68069689119171
108,1,22,0.0861562176165803,0.152668134715026,0.206568652849741,0.224820466321244,0.270748704663212,0.29009067357513,0.286134715025907,0.314108808290155,0.409375647668394
108,1,23,0.187296373056995,0.291121761658031,0.359012953367876,0.352748704663212,0.295645077720207,0.386020725388601,0.278756476683938,0.22324378238342,0.509660621761658
108,1,24,0.276046632124352,0.32489896373057,0.4735,0.516914507772021,0.454430051813472,0.491455958549223,0.387354922279793,0.579450777202073,0.930854922279793
108,1,25,0.331544041450777,0.443251295336788,0.550525906735751,0.481901554404145,0.470769430051813,0.625720207253886,0.557839378238342,0.580619170984456,0.794422279792746
108,1,26,0.278062176165803,0.305108808290155,0.338176165803109,0.380717616580311,0.429259067357513,0.343953367875648,0.356323834196891,0.425085492227979,0.543344559585492
108,1,27,0.281577720207254,0.391082901554404,0.466023316062176,0.462248704663212,0.491725388601036,0.495339378238342,0.342870466321244,0.35629792746114,0.519647668393782
108,1,28,0.186374352331606,0.222991191709845,0.304673575129534,0.278108808290155,0.328062176165803,0.343829015544041,0.336375647668394,0.317660621761658,0.416816062176166
108,1,29,0.2334,0.227418911917098,0.310170984455959,0.21830725388601,0.28330829015544,0.317658031088083,0.380774611398964,0.255920207253886,0.423080310880829
108,1,30,0.225159067357513,0.372759067357513,0.399588082901554,0.488067357512953,0.399772020725389,0.440544041450777,0.423730569948187,0.56480310880829,0.640163212435233
108,1,31,0.179343523316062,0.160413212435233,0.196728497409326,0.224060362694301,0.279528497409326,0.269466321243523,0.276958549222798,0.346852331606218,0.397730569948187
108,1,32,0.12949378238342,0.189218911917098,0.29310103626943,0.343847150259067,0.314720207253886,0.333489637305699,0.264253886010363,0.326458549222798,0.451989637305699
108,1,33,0.302036269430052,0.26219170984456,0.504111398963731,0.677466321243523,0.719810880829015,0.487059585492228,0.26779792746114,0.560645077720207,0.837761658031088
108,1,34,0.20320207253886,0.216160880829016,0.331401554404145,0.404158031088083,0.441329015544041,0.427968911917098,0.309790155440414,0.346784974093264,0.554717616580311
108,1,35,0.182109844559585,0.190868393782383,0.24940518134715,0.235183160621762,0.206581865284974,0.275272020725389,0.309520725388601,0.308287564766839,0.369562176165803
108,1,36,0.259391191709845,0.30140414507772,0.472932642487047,0.581168393782383,0.654150259067358,0.584854922279793,0.376932642487047,0.473383419689119,0.744911917098446
108,1,37,0.0834476683937824,0.0801823834196891,0.114334455958549,0.114795336787565,0.12240932642487,0.123195077720207,0.110517357512953,0.13750103626943,0.183204922279793
108,1,38,0.104079274611399,0.113110880829016,0.167938082901554,0.192569430051813,0.179260103626943,0.147913471502591,0.112117616580311,0.167231088082902,0.228026683937824
108,1,39,0.262272020725389,0.277474093264249,0.426891191709845,0.512378238341969,0.533038860103627,0.327673575129534,0.239157512953368,0.413163212435233,0.646396373056995
108,1,40,0.283134715025907,0.26489896373057,0.350694300518135,0.335189119170984,0.258389896373057,0.33310621761658,0.290323834196891,0.293629533678756,0.438800518134715
108,1,41,0.253512953367876,0.323033678756477,0.429422279792746,0.404036269430052,0.41160103626943,0.5304896373057,0.546769430051813,0.575334196891192,0.684585492227979
108,1,42,0.210405958549223,0.290391191709845,0.328658031088083,0.339541450777202,0.292937823834197,0.363238341968912,0.354484455958549,0.267699481865285,0.449261658031088
108,1,43,0.291549222797927,0.438507772020725,0.594616580310881,0.488660621761658,0.463316062176166,0.605492227979275,0.444432642487047,0.393264248704663,0.701559585492228
108,1,44,0.26129274611399,0.374360103626943,0.459873056994819,0.533759067357513,0.548051813471503,0.399966321243523,0.345862694300518,0.363678756476684,0.662023316062176
108,2,1,0.15594585492228,0.200991191709845,0.263795336787565,0.257708549222798,0.280321243523316,0.248619948186528,0.271295336787565,0.3074896373057,0.401466321243523
108,2,2,0.193693264248705,0.321966321243523,0.453821243523316,0.487831606217617,0.442665803108808,0.310857512953368,0.304629533678757,0.403238341968912,0.556064766839378
108,2,3,0.196517098445596,0.273541450777202,0.370813471502591,0.431375647668394,0.400862694300518,0.367852331606218,0.302080310880829,0.360129533678756,0.627937823834197
108,2,4,0.230979792746114,0.296269430051813,0.434717616580311,0.425067357512953,0.385093264248705,0.387551813471503,0.293816062176166,0.33310103626943,0.521031088082902
108,2,5,0.263772020725389,0.35250518134715,0.497062176165803,0.460199481865285,0.390448186528497,0.36920207253886,0.262759067357513,0.290738341968912,0.591603626943005
108,2,6,0.298176165803109,0.263290155440415,0.297632124352332,0.29830829015544,0.263668393782383,0.234464248704663,0.257725388601036,0.311917098445596,0.45339378238342
108,2,7,0.167068393782383,0.282533678756477,0.338007772020725,0.285689119170984,0.24829792746114,0.321774611398964,0.400849740932643,0.357559585492228,0.485528497409326
108,2,8,0.211846632124352,0.315782383419689,0.50579792746114,0.592220207253886,0.565709844559586,0.449772020725389,0.473784974093264,0.476186528497409,0.646738341968912
108,2,9,0.179689378238342,0.266264248704663,0.405735751295337,0.471225388601036,0.430391191709845,0.341645077720207,0.240513989637306,0.342759067357513,0.619867875647668
108,2,10,0.265383419689119,0.304075129533679,0.412790155440414,0.418937823834197,0.487199481865285,0.458844559585492,0.457344559585492,0.47560621761658,0.588637305699482
108,2,11,0.212653367875648,0.307240932642487,0.480738341968912,0.503725388601036,0.344233160621762,0.50859067357513,0.501943005181347,0.335709844559586,0.679072538860104
108,2,12,0.221758808290155,0.266922279792746,0.450743523316062,0.441,0.361836787564767,0.369538860103627,0.38779792746114,0.362963730569948,0.621878238341969
108,2,13,0.303536269430052,0.701652849740933,0.91459585492228,1.18768134715026,0.958777202072539,0.81239896373057,0.405722797927461,0.699712435233161,1.27469948186529
108,2,14,0.299616580310881,0.279313471502591,0.511829015544041,0.566080310880829,0.593111398963731,0.467041450777202,0.324386010362694,0.467577720207254,0.732523316062176
108,2,15,0.154044041450777,0.178284974093264,0.228825129533679,0.277613989637306,0.290269430051813,0.248617098445596,0.285111398963731,0.39300518134715,0.473012953367876
108,2,16,0.134219430051813,0.159343264248705,0.205471502590674,0.273313471502591,0.287673575129534,0.255946373056995,0.2304,0.339435233160622,0.504028497409326
108,2,17,0.123788601036269,0.117077720207254,0.140011398963731,0.183070725388601,0.192873056994819,0.180465544041451,0.163500259067358,0.184947150259067,0.271354922279793
108,2,18,0.141941968911917,0.225993264248705,0.284339378238342,0.255114507772021,0.274227979274611,0.355569948186528,0.39669170984456,0.434652849740933,0.594670984455959
108,2,19,0.171563471502591,0.176871243523316,0.209737046632124,0.13890103626943,0.209054404145078,0.133793523316062,0.16410310880829,0.161122279792746,0.24519896373057
108,2,20,0.117506994818653,0.146292227979275,0.168789378238342,0.146750518134715,0.162391968911917,0.198813730569948,0.19459378238342,0.149636528497409,0.22525103626943
108,2,21,0.139175647668394,0.224997668393782,0.293699481865285,0.35369170984456,0.353347150259067,0.364562176165803,0.424756476683938,0.509051813471503,0.68069689119171
108,2,22,0.0861562176165803,0.152668134715026,0.206568652849741,0.224820466321244,0.270748704663212,0.29009067357513,0.286134715025907,0.314108808290155,0.409375647668394
108,2,23,0.187296373056995,0.291121761658031,0.359012953367876,0.352748704663212,0.295645077720207,0.386020725388601,0.278756476683938,0.22324378238342,0.509660621761658
108,2,24,0.276046632124352,0.32489896373057,0.4735,0.516914507772021,0.454430051813472,0.491455958549223,0.387354922279793,0.579450777202073,0.930854922279793
108,2,25,0.331544041450777,0.443251295336788,0.550525906735751,0.481901554404145,0.470769430051813,0.625720207253886,0.557839378238342,0.580619170984456,0.794422279792746
108,2,26,0.278062176165803,0.305108808290155,0.338176165803109,0.380717616580311,0.429259067357513,0.343953367875648,0.356323834196891,0.425085492227979,0.543344559585492
108,2,27,0.281577720207254,0.391082901554404,0.466023316062176,0.462248704663212,0.491725388601036,0.495339378238342,0.342870466321244,0.35629792746114,0.519647668393782
108,2,28,0.186374352331606,0.222991191709845,0.304673575129534,0.278108808290155,0.328062176165803,0.343829015544041,0.336375647668394,0.317660621761658,0.416816062176166
108,2,29,0.2334,0.227418911917098,0.310170984455959,0.21830725388601,0.28330829015544,0.317658031088083,0.380774611398964,0.255920207253886,0.423080310880829
108,2,30,0.225159067357513,0.372759067357513,0.399588082901554,0.488067357512953,0.399772020725389,0.440544041450777,0.423730569948187,0.56480310880829,0.640163212435233
108,2,31,0.179343523316062,0.160413212435233,0.196728497409326,0.224060362694301,0.279528497409326,0.269466321243523,0.276958549222798,0.346852331606218,0.397730569948187
108,2,32,0.12949378238342,0.189218911917098,0.29310103626943,0.343847150259067,0.314720207253886,0.333489637305699,0.264253886010363,0.326458549222798,0.451989637305699
108,2,33,0.302036269430052,0.26219170984456,0.504111398963731,0.677466321243523,0.719810880829015,0.487059585492228,0.26779792746114,0.560645077720207,0.837761658031088
108,2,34,0.20320207253886,0.216160880829016,0.331401554404145,0.404158031088083,0.441329015544041,0.427968911917098,0.309790155440414,0.346784974093264,0.554717616580311
108,2,35,0.182109844559585,0.190868393782383,0.24940518134715,0.235183160621762,0.206581865284974,0.275272020725389,0.309520725388601,0.308287564766839,0.369562176165803
108,2,36,0.259391191709845,0.30140414507772,0.472932642487047,0.581168393782383,0.654150259067358,0.584854922279793,0.376932642487047,0.473383419689119,0.744911917098446
108,2,37,0.0834476683937824,0.0801823834196891,0.114334455958549,0.114795336787565,0.12240932642487,0.123195077720207,0.110517357512953,0.13750103626943,0.183204922279793
108,2,38,0.104079274611399,0.113110880829016,0.167938082901554,0.192569430051813,0.179260103626943,0.147913471502591,0.112117616580311,0.167231088082902,0.228026683937824
108,2,39,0.262272020725389,0.277474093264249,0.426891191709845,0.512378238341969,0.533038860103627,0.327673575129534,0.239157512953368,0.413163212435233,0.646396373056995
108,2,40,0.283134715025907,0.26489896373057,0.350694300518135,0.335189119170984,0.258389896373057,0.33310621761658,0.290323834196891,0.293629533678756,0.438800518134715
108,2,41,0.253512953367876,0.323033678756477,0.429422279792746,0.404036269430052,0.41160103626943,0.5304896373057,0.546769430051813,0.575334196891192,0.684585492227979
108,2,42,0.210405958549223,0.290391191709845,0.328658031088083,0.339541450777202,0.292937823834197,0.363238341968912,0.354484455958549,0.267699481865285,0.449261658031088
108,2,43,0.291549222797927,0.438507772020725,0.594616580310881,0.488660621761658,0.463316062176166,0.605492227979275,0.444432642487047,0.393264248704663,0.701559585492228
108,2,44,0.26129274611399,0.374360103626943,0.459873056994819,0.533759067357513,0.548051813471503,0.399966321243523,0.345862694300518,0.363678756476684,0.662023316062176
224,1,1,0.246230310880829,0.317354922279793,0.416520725388601,0.406906735751295,0.442611398963731,0.392556994818653,0.419056994818653,0.466813471502591,0.63389378238342
224,1,2,0.305831606217617,0.508930051813472,0.713334196891192,0.769847150259067,0.699,0.490826424870466,0.419751295336788,0.556841968911917,0.871380829015544
224,1,3,0.310290155440414,0.371613989637306,0.555536269430052,0.613603626943005,0.598168393782383,0.498911917098446,0.401103626943005,0.518020725388601,0.808756476683938
224,1,4,0.364704663212435,0.46779274611399,0.686396373056995,0.671158031088083,0.608041450777202,0.611924870466321,0.459608808290155,0.525950777202073,0.822683937823834
224,1,5,0.416479274611399,0.545989637305699,0.753033678756477,0.696025906735751,0.607616580310881,0.529471502590674,0.35280829015544,0.456746113989637,0.893979274611399
224,1,6,0.47080310880829,0.415722797927461,0.469945595854922,0.471015544041451,0.416318652849741,0.37020725388601,0.406935233160622,0.492502590673575,0.715883419689119
224,1,7,0.26379274611399,0.44610621761658,0.53369689119171,0.439676165803109,0.392054404145078,0.508054404145078,0.604411917098446,0.570704663212435,0.766624352331606
224,1,8,0.33449481865285,0.586987046632124,0.767997409326425,0.990888601036269,0.997279792746114,0.686373056994819,0.607704663212435,0.66860103626943,1.05680569948187
224,1,9,0.283720207253886,0.420414507772021,0.640634715025907,0.744041450777202,0.679564766839378,0.539437823834197,0.385520725388601,0.51010103626943,0.978738341968912
224,1,10,0.419028497409326,0.481660621761658,0.585556994818653,0.613150259067357,0.589805699481865,0.607347150259067,0.592222797927461,0.628582901554404,0.901753886010363
224,1,11,0.335769430051813,0.468215025906736,0.736176165803109,0.822621761658031,0.593582901554404,0.819541450777202,0.771834196891192,0.549588082901554,0.980984455958549
224,1,12,0.350145077720207,0.42119170984456,0.705826424870466,0.702238341968912,0.571323834196891,0.583484455958549,0.611886010362694,0.57310103626943,0.981987046632124
224,1,13,0.479266839378238,0.812541450777202,1.28384196891192,1.32682642487047,1.33149222797927,0.953145077720207,0.608551813471503,0.851766839378238,1.46030310880829
224,1,14,0.473077720207254,0.426779792746114,0.728121761658031,0.870243523316062,0.866645077720207,0.693349740932642,0.512186528497409,0.68009585492228,1.02076683937824
224,1,15,0.243227461139896,0.281795336787565,0.36130310880829,0.438336787564767,0.456782383419689,0.402062176165803,0.423093264248705,0.601572538860104,0.70500518134715
224,1,16,0.211925388601036,0.251594559585492,0.325093264248705,0.431549222797927,0.454222797927461,0.400608808290155,0.366593264248705,0.529774611398964,0.796883419689119
224,1,17,0.195455440414508,0.18485932642487,0.221070984455959,0.289059585492228,0.304536269430052,0.284945595854922,0.258157772020725,0.292020725388601,0.428453367875648
224,1,18,0.224118652849741,0.477717616580311,0.516064766839378,0.462007772020725,0.433515544041451,0.536642487046632,0.486673575129534,0.614875647668394,0.882740932642487
224,1,19,0.270888601036269,0.279272020725389,0.331165803108808,0.219317098445596,0.330085492227979,0.211252849740933,0.259108808290155,0.254403626943005,0.387155440414508
224,1,20,0.185537046632124,0.230987046632124,0.266510362694301,0.231714766839378,0.256409067357513,0.313911917098446,0.307253886010363,0.236273316062176,0.355663212435233
224,1,21,0.21975103626943,0.35769689119171,0.436989637305699,0.440870466321243,0.421455958549223,0.457194300518135,0.53290932642487,0.645632124352332,0.895487046632124
224,1,22,0.136036269430052,0.257304663212435,0.359010362694301,0.34929792746114,0.409901554404145,0.437626943005181,0.420979274611399,0.441961139896373,0.555860103626943
224,1,23,0.295730569948187,0.459665803108808,0.566862694300518,0.556968911917099,0.466805699481865,0.60950518134715,0.440142487046632,0.352489637305699,0.804730569948186
224,1,24,0.435862694300518,0.548284974093264,0.65689896373057,0.700025906735751,0.736044041450777,0.800826424870466,0.643002590673575,0.899559585492228,1.24986010362694
224,1,25,0.5234896373057,0.692300518134715,0.687386010362694,0.557891191709845,0.721668393782383,0.716860103626943,0.720176165803109,0.73760621761658,0.976453367875648
224,1,26,0.439046632124352,0.481748704663212,0.533963730569948,0.601134715025907,0.677777202072539,0.477686528497409,0.436777202072539,0.612088082901554,0.857914507772021
224,1,27,0.444598445595855,0.617497409326425,0.735826424870466,0.729862694300518,0.776406735751295,0.782108808290156,0.541373056994819,0.562572538860104,0.820497409326425
224,1,28,0.294274611398964,0.394277202072539,0.462930051813472,0.489440414507772,0.424784974093264,0.469593264248705,0.481867875647668,0.438670984455959,0.644430051813471
224,1,29,0.368525906735751,0.359082901554404,0.489743523316062,0.344694300518135,0.447329015544041,0.501567357512953,0.601222797927461,0.404082901554404,0.668018134715026
224,1,30,0.355515544041451,0.463406735751295,0.656054404145078,0.745217616580311,0.589847150259067,0.673841968911917,0.582168393782384,0.762427461139896,0.992430051813471
224,1,31,0.283173575129534,0.268857512953368,0.31620207253886,0.355556994818653,0.452124352331606,0.390660621761658,0.437046632124352,0.545528497409326,0.607
224,1,32,0.204463989637306,0.328580310880829,0.476997409326425,0.460253886010363,0.422619170984456,0.417738341968912,0.415932642487047,0.515463730569948,0.713668393782383
224,1,33,0.476901554404145,0.52200518134715,0.79489896373057,0.916220207253886,0.98189378238342,0.811290155440415,0.483642487046632,0.902132124352332,1.1570414507772
224,1,34,0.320844559585492,0.385740932642487,0.523264248704663,0.500888601036269,0.614225388601036,0.545790155440415,0.498826424870466,0.461945595854922,0.875870466321244
224,1,35,0.287541450777202,0.301370466321243,0.39379792746114,0.371341968911917,0.326181347150259,0.406248704663212,0.462733160621762,0.450155440414508,0.583520725388601
224,1,36,0.409564766839378,0.531295336787565,0.741523316062176,0.920888601036269,1.0584585492228,0.915132124352332,0.489098445595855,0.719220207253886,1.17581347150259
224,1,37,0.131759585492228,0.126603626943005,0.180527720207254,0.181255699481865,0.193277979274611,0.194518911917098,0.174502331606218,0.21710829015544,0.289272020725389
224,1,38,0.164335492227979,0.178593005181347,0.265163212435233,0.304054404145078,0.283044041450777,0.233548445595855,0.177027461139896,0.264051813471503,0.360031088082902
224,1,39,0.414113989637306,0.466805699481865,0.674038860103627,0.809015544041451,0.850217616580311,0.532766839378238,0.366608808290155,0.623795336787565,0.999367875647668
224,1,40,0.447054404145078,0.418266839378238,0.553727979274611,0.529246113989637,0.407984455958549,0.525958549222798,0.45840414507772,0.463626943005181,0.692844559585492
224,1,41,0.400282383419689,0.510054404145078,0.514155440414508,0.531113989637306,0.586873056994819,0.654067357512953,0.675593264248705,0.66239896373057,0.849375647668394
224,1,42,0.332220207253886,0.458512953367876,0.518935233160622,0.536119170984456,0.462533678756477,0.573533678756477,0.559712435233161,0.422683937823834,0.709362694300518
224,1,43,0.460339378238342,0.690077720207254,0.945282383419689,0.790525906735751,0.672992227979275,0.956033678756477,0.701738341968912,0.626145077720207,1.03720725388601
224,1,44,0.412567357512953,0.591093264248705,0.723064766839378,0.836652849740933,0.892235751295337,0.658455958549223,0.547722797927461,0.573896373056995,1.03626424870466
224,2,1,0.246230310880829,0.317354922279793,0.416520725388601,0.406906735751295,0.442611398963731,0.392556994818653,0.419056994818653,0.466813471502591,0.63389378238342
224,2,2,0.305831606217617,0.508930051813472,0.713334196891192,0.769847150259067,0.699,0.490826424870466,0.419751295336788,0.556841968911917,0.871380829015544
224,2,3,0.310290155440414,0.371613989637306,0.555536269430052,0.613603626943005,0.598168393782383,0.498911917098446,0.401103626943005,0.518020725388601,0.808756476683938
224,2,4,0.364704663212435,0.46779274611399,0.686396373056995,0.671158031088083,0.608041450777202,0.611924870466321,0.459608808290155,0.525950777202073,0.822683937823834
224,2,5,0.416479274611399,0.545989637305699,0.753033678756477,0.696025906735751,0.607616580310881,0.529471502590674,0.35280829015544,0.456746113989637,0.893979274611399
224,2,6,0.47080310880829,0.415722797927461,0.469945595854922,0.471015544041451,0.416318652849741,0.37020725388601,0.406935233160622,0.492502590673575,0.715883419689119
224,2,7,0.26379274611399,0.44610621761658,0.53369689119171,0.439676165803109,0.392054404145078,0.508054404145078,0.604411917098446,0.570704663212435,0.766624352331606
224,2,8,0.33449481865285,0.586987046632124,0.767997409326425,0.990888601036269,0.997279792746114,0.686373056994819,0.607704663212435,0.66860103626943,1.05680569948187
224,2,9,0.283720207253886,0.420414507772021,0.640634715025907,0.744041450777202,0.679564766839378,0.539437823834197,0.385520725388601,0.51010103626943,0.978738341968912
224,2,10,0.419028497409326,0.481660621761658,0.585556994818653,0.613150259067357,0.589805699481865,0.607347150259067,0.592222797927461,0.628582901554404,0.901753886010363
224,2,11,0.335769430051813,0.468215025906736,0.736176165803109,0.822621761658031,0.593582901554404,0.819541450777202,0.771834196891192,0.549588082901554,0.980984455958549
224,2,12,0.350145077720207,0.42119170984456,0.705826424870466,0.702238341968912,0.571323834196891,0.583484455958549,0.611886010362694,0.57310103626943,0.981987046632124
224,2,13,0.479266839378238,0.812541450777202,1.28384196891192,1.32682642487047,1.33149222797927,0.953145077720207,0.608551813471503,0.851766839378238,1.46030310880829
224,2,14,0.473077720207254,0.426779792746114,0.728121761658031,0.870243523316062,0.866645077720207,0.693349740932642,0.512186528497409,0.68009585492228,1.02076683937824
224,2,15,0.243227461139896,0.281795336787565,0.36130310880829,0.438336787564767,0.456782383419689,0.402062176165803,0.423093264248705,0.601572538860104,0.70500518134715
224,2,16,0.211925388601036,0.251594559585492,0.325093264248705,0.431549222797927,0.454222797927461,0.400608808290155,0.366593264248705,0.529774611398964,0.796883419689119
224,2,17,0.195455440414508,0.18485932642487,0.221070984455959,0.289059585492228,0.304536269430052,0.284945595854922,0.258157772020725,0.292020725388601,0.428453367875648
224,2,18,0.224118652849741,0.477717616580311,0.516064766839378,0.462007772020725,0.433515544041451,0.536642487046632,0.486673575129534,0.614875647668394,0.882740932642487
224,2,19,0.270888601036269,0.279272020725389,0.331165803108808,0.219317098445596,0.330085492227979,0.211252849740933,0.259108808290155,0.254403626943005,0.387155440414508
224,2,20,0.185537046632124,0.230987046632124,0.266510362694301,0.231714766839378,0.256409067357513,0.313911917098446,0.307253886010363,0.236273316062176,0.355663212435233
224,2,21,0.21975103626943,0.35769689119171,0.436989637305699,0.440870466321243,0.421455958549223,0.457194300518135,0.53290932642487,0.645632124352332,0.895487046632124
224,2,22,0.136036269430052,0.257304663212435,0.359010362694301,0.34929792746114,0.409901554404145,0.437626943005181,0.420979274611399,0.441961139896373,0.555860103626943
224,2,23,0.295730569948187,0.459665803108808,0.566862694300518,0.556968911917099,0.466805699481865,0.60950518134715,0.440142487046632,0.352489637305699,0.804730569948186
224,2,24,0.435862694300518,0.548284974093264,0.65689896373057,0.700025906735751,0.736044041450777,0.800826424870466,0.643002590673575,0.899559585492228,1.24986010362694
224,2,25,0.5234896373057,0.692300518134715,0.687386010362694,0.557891191709845,0.721668393782383,0.716860103626943,0.720176165803109,0.73760621761658,0.976453367875648
224,2,26,0.439046632124352,0.481748704663212,0.533963730569948,0.601134715025907,0.677777202072539,0.477686528497409,0.436777202072539,0.612088082901554,0.857914507772021
224,2,27,0.444598445595855,0.617497409326425,0.735826424870466,0.729862694300518,0.776406735751295,0.782108808290156,0.541373056994819,0.562572538860104,0.820497409326425
224,2,28,0.294274611398964,0.394277202072539,0.462930051813472,0.489440414507772,0.424784974093264,0.469593264248705,0.481867875647668,0.438670984455959,0.644430051813471
224,2,29,0.368525906735751,0.359082901554404,0.489743523316062,0.344694300518135,0.447329015544041,0.501567357512953,0.601222797927461,0.404082901554404,0.668018134715026
224,2,30,0.355515544041451,0.463406735751295,0.656054404145078,0.745217616580311,0.589847150259067,0.673841968911917,0.582168393782384,0.762427461139896,0.992430051813471
224,2,31,0.283173575129534,0.268857512953368,0.31620207253886,0.355556994818653,0.452124352331606,0.390660621761658,0.437046632124352,0.545528497409326,0.607
224,2,32,0.204463989637306,0.328580310880829,0.476997409326425,0.460253886010363,0.422619170984456,0.417738341968912,0.415932642487047,0.515463730569948,0.713668393782383
224,2,33,0.476901554404145,0.52200518134715,0.79489896373057,0.916220207253886,0.98189378238342,0.811290155440415,0.483642487046632,0.902132124352332,1.1570414507772
224,2,34,0.320844559585492,0.385740932642487,0.523264248704663,0.500888601036269,0.614225388601036,0.545790155440415,0.498826424870466,0.461945595854922,0.875870466321244
224,2,35,0.287541450777202,0.301370466321243,0.39379792746114,0.371341968911917,0.326181347150259,0.406248704663212,0.462733160621762,0.450155440414508,0.583520725388601
224,2,36,0.409564766839378,0.531295336787565,0.741523316062176,0.920888601036269,1.0584585492228,0.915132124352332,0.489098445595855,0.719220207253886,1.17581347150259
224,2,37,0.131759585492228,0.126603626943005,0.180527720207254,0.181255699481865,0.193277979274611,0.194518911917098,0.174502331606218,0.21710829015544,0.289272020725389
224,2,38,0.164335492227979,0.178593005181347,0.265163212435233,0.304054404145078,0.283044041450777,0.233548445595855,0.177027461139896,0.264051813471503,0.360031088082902
224,2,39,0.414113989637306,0.466805699481865,0.674038860103627,0.809015544041451,0.850217616580311,0.532766839378238,0.366608808290155,0.623795336787565,0.999367875647668
224,2,40,0.447054404145078,0.418266839378238,0.553727979274611,0.529246113989637,0.407984455958549,0.525958549222798,0.45840414507772,0.463626943005181,0.692844559585492
224,2,41,0.400282383419689,0.510054404145078,0.514155440414508,0.531113989637306,0.586873056994819,0.654067357512953,0.675593264248705,0.66239896373057,0.849375647668394
224,2,42,0.332220207253886,0.458512953367876,0.518935233160622,0.536119170984456,0.462533678756477,0.573533678756477,0.559712435233161,0.422683937823834,0.709362694300518
224,2,43,0.460339378238342,0.690077720207254,0.945282383419689,0.790525906735751,0.672992227979275,0.956033678756477,0.701738341968912,0.626145077720207,1.03720725388601
224,2,44,0.412567357512953,0.591093264248705,0.723064766839378,0.836652849740933,0.892235751295337,0.658455958549223,0.547722797927461,0.573896373056995,1.03626424870466
475,1,1,0.385761658031088,0.445145077720207,0.545924870466321,0.63730829015544,0.699463730569948,0.616997409326425,0.580230569948187,0.693678756476684,0.97259585492228
475,1,2,0.479134715025907,0.758378238341969,0.9115,1.10205699481865,1.07052331606218,0.736129533678757,0.516349740932643,0.817559585492228,1.13737046632124
475,1,3,0.486121761658031,0.541826424870466,0.570937823834197,0.694984455958549,0.72839378238342,0.616639896373057,0.601388601036269,0.700341968911917,0.825613989637306
