sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
0.111,108,2,18,0.00226864444444444,0.00378910897435897,0.00406770512820513,0.00313057692307692,0.00211403846153846,0.00217919871794872,0.00304519230769231,0.00378589743589744,0.00467557692307692,0.00585083333333333,0.00458884615384616,0.00217179487179487
0.111,108,2,19,0.00205375,0.00267373076923077,0.00259638461538462,0.0025199358974359,0.00248814102564103,0.00237435897435897,0.00235576923076923,0.00234173076923077,0.00277128205128205,0.00300532051282051,0.00242480769230769,0.00158480769230769
0.111,108,2,20,0.00234864444444444,0.00352844871794872,0.00364139102564103,0.00323108974358974,0.00290269230769231,0.00275358974358974,0.00279083333333333,0.00274814102564103,0.00285544871794872,0.00266032051282051,0.0020525641025641,0.00138961538461539
0.111,108,2,21,0.00206898333333333,0.00284557692307692,0.0028610641025641,0.00275942307692308,0.00280294871794872,0.00291333333333333,0.00325801282051282,0.00343108974358974,0.00375237179487179,0.0035574358974359,0.00264532051282051,0.00174769230769231
0.111,108,2,22,0.00231037777777778,0.0031788717948718,0.00308582692307692,0.00285,0.00276102564102564,0.00272846153846154,0.00280391025641026,0.00271121794871795,0.00300788461538462,0.00334644871794872,0.00270230769230769,0.0016924358974359
0.111,108,2,23,0.00218728888888889,0.00279646794871795,0.00283166025641026,0.00269378205128205,0.00245467948717949,0.00250192307692308,0.00276,0.00339514102564103,0.00657938461538462,0.00809984615384615,0.00642488461538461,0.00263634615384616
0.111,108,2,24,0.00160435,0.00201339102564103,0.00206289102564103,0.00199505128205128,0.00215160897435897,0.00243423076923077,0.00325474358974359,0.00415288461538462,0.0060848717948718,0.00661698717948718,0.00490775641025641,0.00245371794871795
0.111,108,2,25,0.00208238888888889,0.00283987820512821,0.00270178846153846,0.00244602564102564,0.00251910256410256,0.0025825,0.00274416666666667,0.00266589743589744,0.00321051282051282,0.00352173076923077,0.00280134615384615,0.00178339743589744
0.111,108,2,26,0.00330879444444444,0.00441557051282051,0.00401955128205128,0.00333839743589744,0.00282128205128205,0.00263730769230769,0.00267698717948718,0.00277378205128205,0.00408216666666667,0.00501544871794872,0.00437384615384616,0.00257820512820513
0.111,108,2,27,0.00197753333333333,0.00260353846153846,0.00264232051282051,0.00305513461538462,0.00335217948717949,0.00327871794871795,0.00299019230769231,0.00313602564102564,0.00411974358974359,0.00436455128205128,0.00324115384615385,0.00206801282051282
0.111,108,2,28,0.00325480555555556,0.00463707051282051,0.0040874358974359,0.00272051282051282,0.00249782051282051,0.00245426923076923,0.00297375,0.0039154358974359,0.00899763974358974,0.0105597698717949,0.00840711538461539,0.00267717948717949
0.111,108,2,29,0.00205355,0.00256651923076923,0.00240759615384615,0.00236416666666667,0.00249583333333333,0.00265935897435897,0.00318544871794872,0.00419429487179487,0.00579108974358974,0.00584557692307692,0.00394070512820513,0.00227525641025641
0.111,108,2,30,0.00218295,0.00299055128205128,0.00297070512820513,0.00281384615384615,0.00267673076923077,0.00248621794871795,0.00255923076923077,0.00294076923076923,0.00355538461538462,0.00380192307692308,0.00321442307692308,0.00216384615384615
0.111,108,2,31,0.00283201111111111,0.00368094871794872,0.00348790384615385,0.00320102564102564,0.00277538461538462,0.00276871794871795,0.00283038461538461,0.00341,0.00434967948717949,0.00471333333333333,0.00381910256410256,0.00236955128205128
0.111,108,2,32,0.00266410555555556,0.00362051282051282,0.0030748717948718,0.00255801282051282,0.00238198717948718,0.00274716666666667,0.00359871794871795,0.00415608974358974,0.00447153846153846,0.0040449358974359,0.00277089743589743,0.00166935897435897
0.111,108,2,33,0.00257352777777778,0.00362186538461539,0.00344451923076923,0.00306833333333333,0.00290410256410256,0.00284807692307692,0.00292108974358974,0.00293955128205128,0.00334717948717949,0.00335032051282051,0.00260179487179487,0.00170185897435898
0.111,108,2,34,0.00241536111111111,0.00340208974358974,0.00325549358974359,0.00286076923076923,0.00252397435897436,0.00225480769230769,0.00218217948717949,0.00221692307692308,0.00244724358974359,0.00235429487179487,0.00182538461538461,0.00123910256410256
0.111,108,2,35,0.00222991111111111,0.00322925641025641,0.00327444230769231,0.00302865384615385,0.00278903846153846,0.00288076923076923,0.00323480769230769,0.00340878205128205,0.00368666666666667,0.00353205128205128,0.00263961538461539,0.00170967948717949
0.111,108,2,36,0.00205188888888889,0.00282301923076923,0.00292179487179487,0.00296115384615385,0.00298205128205128,0.00294634615384615,0.00305211538461538,0.00301032051282051,0.00311,0.00287467948717949,0.00220724358974359,0.00152012820512821
0.111,108,2,37,0.00233203333333333,0.00342865384615385,0.00330685256410256,0.00275794871794872,0.00250480769230769,0.0024326282051282,0.00263564102564103,0.00258448717948718,0.00244846153846154,0.00232378205128205,0.0019625641025641,0.00146583333333333
0.111,108,2,38,0.00238386666666667,0.00334317307692308,0.0029833717948718,0.00240314102564103,0.00257685897435897,0.0029500641025641,0.00364,0.00395288461538462,0.00466134615384615,0.00443801282051282,0.00299724358974359,0.00189730769230769
0.111,108,2,39,0.00272621111111111,0.00393770512820513,0.00343865384615385,0.00263425641025641,0.00252730769230769,0.00254416666666667,0.00314044871794872,0.00338608974358974,0.00407621794871795,0.00438564102564102,0.00354724358974359,0.00242230769230769
0.111,108,2,40,0.00278320555555556,0.00370247435897436,0.00310592948717949,0.00272115384615385,0.00249967948717949,0.00237294871794872,0.00251455128205128,0.00251096153846154,0.00284724358974359,0.00323551282051282,0.00278910256410256,0.00191557692307692
0.111,108,2,41,0.00294405555555556,0.00377592307692308,0.00318685897435897,0.00244,0.00214313461538461,0.00236673076923077,0.00281814102564103,0.00322102564102564,0.00379621794871795,0.00387307692307692,0.00314628205128205,0.00211070512820513
0.111,108,2,42,0.00200678888888889,0.00268192307692308,0.00268603846153846,0.00270557692307692,0.00280179487179487,0.00280147435897436,0.00287326923076923,0.00316051282051282,0.00369205128205128,0.00361730769230769,0.00274923076923077,0.00180628205128205
0.111,108,2,43,0.00363293888888889,0.00458299358974359,0.00360942307692308,0.00264333333333333,0.00259301282051282,0.00265891025641026,0.00285846153846154,0.00279230769230769,0.00283292948717949,0.00336615384615385,0.00289083333333333,0.0018874358974359
0.111,108,2,44,0.00206362222222222,0.00273266025641026,0.00261488461538462,0.00268897435897436,0.00272275641025641,0.0027174358974359,0.00281730769230769,0.00273044871794872,0.0027474358974359,0.00247769230769231,0.00187955128205128,0.00131192307692308
0.177,224,1,1,0.00442638888888889,0.00601141666666667,0.0059676282051282,0.00508820512820513,0.0042225,0.00365846153846154,0.00374967948717949,0.00458788461538462,0.00483692307692308,0.00397205128205128,0.00294019230769231,0.00221884615384615
0.177,224,1,2,0.00539388333333333,0.0069166858974359,0.00662275641025641,0.00547615384615384,0.0045026923076923,0.00353397435897436,0.0033775,0.00342019230769231,0.00345269230769231,0.00344666666666667,0.0028675641025641,0.0018951282051282
0.177,224,1,3,0.00282291111111111,0.00459544230769231,0.00524967948717949,0.0054051282051282,0.0051175,0.00432570512820513,0.00354442307692308,0.00342096153846154,0.00355089743589744,0.00325096153846154,0.00242102564102564,0.00162269230769231
0.177,224,1,4,0.00236593333333333,0.00348575641025641,0.00394283333333333,0.00409448717948718,0.00365807692307692,0.00336019230769231,0.0034050641025641,0.00318288461538461,0.00322807692307693,0.0029698717948718,0.0022751282051282,0.00156371794871795
0.177,224,1,5,0.00254711666666667,0.0039593141025641,0.0044500641025641,0.0046024358974359,0.00429942307692308,0.00365564102564103,0.00343910256410256,0.00336192307692308,0.00381641025641026,0.00537660256410256,0.00504961538461538,0.00321480769230769
0.177,224,1,6,0.00237755,0.00301955769230769,0.00287025,0.00323164743589744,0.00421538461538462,0.00472602564102564,0.00437878205128205,0.00539762820512821,0.00913557692307692,0.00974557692307692,0.00733083333333334,0.00309730769230769
0.177,224,1,7,0.00256451666666667,0.00375842307692308,0.00370916666666667,0.00341666666666667,0.00415929487179487,0.00424782051282051,0.0037475,0.00349814102564103,0.00436051282051282,0.00447416666666667,0.00321608974358974,0.00213076923076924
0.177,224,1,8,0.00504821666666667,0.00594614102564103,0.0047051282051282,0.00330653846153846,0.00296602564102564,0.00335929487179487,0.00434352564102564,0.00580487179487179,0.0075499358974359,0.00793051282051282,0.00621993589743589,0.00309301282051282
0.177,224,1,9,0.00249418333333333,0.00366120512820513,0.00366078846153846,0.0032500641025641,0.0031804358974359,0.00289769230769231,0.00297166666666667,0.00404185897435897,0.00735384615384615,0.00742775641025641,0.00645032051282051,0.00426358974358974
0.177,224,1,10,0.00332029444444444,0.00526844871794872,0.00606217948717949,0.00559833333333333,0.00486153846153846,0.00395403846153846,0.00339576923076923,0.00327685897435897,0.00339538461538462,0.00349903846153847,0.00275307692307692,0.00179442307692308
0.177,224,1,11,0.00350563333333333,0.00496569230769231,0.00485557692307692,0.00429910256410257,0.00422448717948718,0.00450916666666667,0.00516532051282051,0.0056,0.00560775641025641,0.0048373717948718,0.00329102564102565,0.00241038461538462
0.177,224,1,12,0.00304626666666667,0.004674,0.00485519230769231,0.00448967948717949,0.0041125,0.00372121794871795,0.0037426282051282,0.00347801282051282,0.00432788461538461,0.00485185897435898,0.00377634615384615,0.00233179487179487
0.177,224,1,13,0.00311187222222222,0.00421003846153846,0.00395538461538462,0.00374564102564103,0.00349019230769231,0.00411224358974359,0.00519487179487179,0.00655961538461538,0.00771833333333333,0.00667314102564103,0.00430551282051282,0.00243467948717949
0.177,224,1,14,0.00484426111111111,0.00605328846153846,0.00592647435897436,0.00521532051282051,0.00395602564102564,0.00344807692307692,0.0034850641025641,0.00340519230769231,0.00357532051282052,0.00337871794871795,0.00264089743589743,0.00180083333333333
0.177,224,1,15,0.00349946666666667,0.00546497435897436,0.0056473717948718,0.00540602564102564,0.00431794871794872,0.00314794871794872,0.00306544871794872,0.00372769230769231,0.00559147435897436,0.00632032051282051,0.00463391025641025,0.00222967948717949
0.177,224,1,16,0.00311503888888889,0.00400729487179487,0.00357628205128205,0.00321198717948718,0.00362897435897436,0.00424461538461538,0.00503070512820513,0.00586762820512821,0.00620653846153846,0.00520615384615385,0.00378320512820513,0.00239698717948718
0.177,224,1,17,0.00212521111111111,0.00258228205128205,0.00262308333333333,0.00272186538461539,0.00257717948717949,0.00276217948717949,0.00399423076923077,0.00525076923076923,0.00993185897435897,0.0102452564102564,0.00800705128205128,0.0027675641025641
0.177,224,1,18,0.00280430555555556,0.00526178205128205,0.00661141025641025,0.00612576923076923,0.00435448717948718,0.00298141025641026,0.00330865384615385,0.00401564102564102,0.0066674358974359,0.00696602564102564,0.00508,0.00230724358974359
0.177,224,1,19,0.00703961111111111,0.00785416666666667,0.00722192307692308,0.00657410256410256,0.00549307692307692,0.00438423076923077,0.00382,0.00377679487179487,0.00426108974358974,0.00444038461538462,0.00332891025641026,0.00219032051282051
0.177,224,1,20,0.00368230555555556,0.00560075641025641,0.00663365384615385,0.00666282051282051,0.00597647435897436,0.00503326923076923,0.00453955128205128,0.00438871794871795,0.00439519230769231,0.0040224358974359,0.00293358974358975,0.00191551282051282
0.177,224,1,21,0.00249607777777778,0.00378463461538462,0.00403903846153846,0.00394141025641026,0.00377326923076923,0.00358403846153846,0.00430230769230769,0.00519608974358975,0.00579724358974359,0.0050873717948718,0.0034501282051282,0.002105
0.177,224,1,22,0.00245526111111111,0.00364755769230769,0.00416611538461538,0.00456115384615385,0.00480076923076923,0.00474634615384615,0.00439102564102564,0.00397717948717948,0.00424391025641026,0.00443032051282051,0.00347897435897436,0.00217602564102564
0.177,224,1,23,0.00408531111111111,0.00558842307692308,0.00494692307692308,0.00430865384615385,0.00385307692307692,0.00310942307692308,0.00305025641025641,0.0045348717948718,0.00802025641025641,0.00859224358974359,0.0064826282051282,0.00273833333333334
0.177,224,1,24,0.00256653888888889,0.00334137179487179,0.00320773717948718,0.00301044871794872,0.00292371794871795,0.00320192307692308,0.00498038461538462,0.00744467948717949,0.0118015384615385,0.0114065384615385,0.00826397435897435,0.00280525641025641
0.177,224,1,25,0.00193762222222222,0.00273426923076923,0.00275591025641026,0.00299126282051282,0.00356121794871795,0.00405564102564103,0.00445833333333333,0.00427173076923077,0.00431564102564102,0.00454358974358974,0.0039148717948718,0.0026249358974359
0.177,224,1,26,0.0103885,0.0123310897435897,0.012463782051282,0.0115994230769231,0.0099423717948718,0.00793608974358974,0.00651096153846153,0.00517724358974359,0.00499339743589743,0.0048373076923077,0.0040899358974359,0.00279570512820513
0.177,224,1,27,0.00227585,0.00312037820512821,0.00407947435897436,0.00524910256410257,0.00619179487179487,0.00606358974358974,0.00489666666666667,0.00353801282051282,0.00388403846153846,0.00383346153846154,0.00282673076923077,0.00181948717948718
0.177,224,1,28,0.00492878888888889,0.00593526282051282,0.00551846153846154,0.00449897435897436,0.00382115384615385,0.00329346153846154,0.00365476923076923,0.00434799358974359,0.009579,0.010909,0.00876655128205128,0.00245634615384615
0.177,224,1,29,0.00319778888888889,0.00438016025641026,0.00408121794871795,0.00354333333333333,0.00306423076923077,0.00329634615384615,0.00458570512820513,0.00611141025641026,0.00778858974358974,0.00794358974358975,0.00579871794871794,0.00260352564102564
0.177,224,1,30,0.00286623333333333,0.00364005769230769,0.00310455128205128,0.00263416666666667,0.00249724358974359,0.00251288461538462,0.00415783974358974,0.0063475641025641,0.00842051282051282,0.00812929487179487,0.00567653846153846,0.00268455128205128
0.177,224,1,31,0.00466064444444444,0.00670422435897436,0.00584294871794872,0.00496173076923077,0.00584775641025641,0.00572032051282051,0.00501698717948718,0.00430717948717949,0.00385269230769231,0.00415698717948718,0.00402352564102564,0.00266794871794872
0.177,224,1,32,0.00232686111111111,0.00323194230769231,0.00304571794871795,0.00351865384615385,0.00395121794871795,0.00366974358974359,0.00584736538461538,0.0080859358974359,0.00861730769230769,0.00713583333333333,0.00436512820512821,0.00203762820512821
0.177,224,1,33,0.00215598333333333,0.00284836538461538,0.00288669230769231,0.00310858974358974,0.0033875,0.00373435897435898,0.00436147435897436,0.00510967948717949,0.00609474358974359,0.00590461538461539,0.00406237179487179,0.00231769230769231
0.177,224,1,34,0.00289992777777778,0.00460473717948718,0.00515384615384615,0.00468525641025641,0.00364711538461538,0.00290179487179487,0.00297461538461538,0.00303358974358974,0.00329057692307692,0.00305038461538462,0.0023648717948718,0.00167397435897436
0.177,224,1,35,0.00289485,0.00430607692307692,0.00424705128205128,0.00348967948717949,0.00365576923076923,0.00408974358974359,0.00485653846153846,0.00501551282051282,0.00481294871794872,0.00429160256410257,0.00303801282051282,0.00192576923076923
0.177,224,1,36,0.00258708333333333,0.00390541666666667,0.00378967948717949,0.00358724358974359,0.0035300641025641,0.00337775641025641,0.00334025641025641,0.00314160256410256,0.00325884615384615,0.00305179487179487,0.00234410256410256,0.00160134615384615
0.177,224,1,37,0.00414975,0.0053850641025641,0.00500602564102564,0.00444576923076923,0.00386217948717949,0.00305474358974359,0.00303608974358974,0.00282788461538461,0.0029049358974359,0.00278448717948718,0.00230519230769231,0.00169269230769231
0.177,224,1,38,0.00430073888888889,0.00587133974358974,0.00554179487179487,0.00399987179487179,0.00283948717948718,0.00307608974358974,0.00434955128205128,0.00514410256410256,0.00558141025641026,0.00477358974358975,0.00347435897435897,0.00251083333333333
0.177,224,1,39,0.00283417777777778,0.00457133333333333,0.00458282051282051,0.00357634615384615,0.00314,0.00322596153846154,0.00365448717948718,0.00401717948717949,0.00465788461538462,0.00624807692307692,0.00536423076923077,0.00286286666666667
0.177,224,1,40,0.00303015555555556,0.00447202564102564,0.00411185897435897,0.00324634615384615,0.00321653846153846,0.00310455128205128,0.00333660256410257,0.00381762820512821,0.00518621794871795,0.00580814102564103,0.00439782051282051,0.00263
0.177,224,1,41,0.00600027777777778,0.00692141025641026,0.00558474358974359,0.00487602564102564,0.00446141025641026,0.00436333333333333,0.00486429487179487,0.00547147435897436,0.006035,0.00494980769230769,0.00378801282051282,0.00249051282051282
0.177,224,1,42,0.0024822,0.00316260897435897,0.00300484615384615,0.0032676282051282,0.00360730769230769,0.00374147435897436,0.00403974358974359,0.00572628205128205,0.00701858974358975,0.00638596153846154,0.00413942307692307,0.00231525641025641
0.177,224,1,43,0.00466097777777778,0.00597650641025641,0.00587429487179487,0.00522666666666667,0.00436878205128205,0.00377814102564102,0.00332205128205128,0.0032248717948718,0.00368102564102564,0.00398782051282051,0.00341401923076923,0.00219169871794872
0.177,224,1,44,0.0026844,0.00389126282051282,0.00431096153846154,0.00440596153846154,0.00444955128205128,0.00403352564102564,0.00359564102564102,0.00357666666666667,0.003875,0.0037850641025641,0.00288224358974359,0.00189070512820513
0.177,224,2,1,0.00442638888888889,0.00601141666666667,0.0059676282051282,0.00508820512820513,0.0042225,0.00365846153846154,0.00374967948717949,0.00458788461538462,0.00483692307692308,0.00397205128205128,0.00294019230769231,0.00221884615384615
0.177,224,2,2,0.00539388333333333,0.0069166858974359,0.00662275641025641,0.00547615384615384,0.0045026923076923,0.00353397435897436,0.0033775,0.00342019230769231,0.00345269230769231,0.00344666666666667,0.0028675641025641,0.0018951282051282
0.177,224,2,3,0.00282291111111111,0.00459544230769231,0.00524967948717949,0.0054051282051282,0.0051175,0.00432570512820513,0.00354442307692308,0.00342096153846154,0.00355089743589744,0.00325096153846154,0.00242102564102564,0.00162269230769231
0.177,224,2,4,0.00236593333333333,0.00348575641025641,0.00394283333333333,0.00409448717948718,0.00365807692307692,0.00336019230769231,0.0034050641025641,0.00318288461538461,0.00322807692307693,0.0029698717948718,0.0022751282051282,0.00156371794871795
0.177,224,2,5,0.00254711666666667,0.0039593141025641,0.0044500641025641,0.0046024358974359,0.00429942307692308,0.00365564102564103,0.00343910256410256,0.00336192307692308,0.00381641025641026,0.00537660256410256,0.00504961538461538,0.00321480769230769
0.177,224,2,6,0.00237755,0.00301955769230769,0.00287025,0.00323164743589744,0.00421538461538462,0.00472602564102564,0.00437878205128205,0.00539762820512821,0.00913557692307692,0.00974557692307692,0.00733083333333334,0.00309730769230769
0.177,224,2,7,0.00256451666666667,0.00375842307692308,0.00370916666666667,0.00341666666666667,0.00415929487179487,0.00424782051282051,0.0037475,0.00349814102564103,0.00436051282051282,0.00447416666666667,0.00321608974358974,0.00213076923076924
0.177,224,2,8,0.00504821666666667,0.00594614102564103,0.0047051282051282,0.00330653846153846,0.00296602564102564,0.00335929487179487,0.00434352564102564,0.00580487179487179,0.0075499358974359,0.00793051282051282,0.00621993589743589,0.00309301282051282
0.177,224,2,9,0.00249418333333333,0.00366120512820513,0.00366078846153846,0.0032500641025641,0.0031804358974359,0.00289769230769231,0.00297166666666667,0.00404185897435897,0.00735384615384615,0.00742775641025641,0.00645032051282051,0.00426358974358974
0.177,224,2,10,0.00332029444444444,0.00526844871794872,0.00606217948717949,0.00559833333333333,0.00486153846153846,0.00395403846153846,0.00339576923076923,0.00327685897435897,0.00339538461538462,0.00349903846153847,0.00275307692307692,0.00179442307692308
0.177,224,2,11,0.00350563333333333,0.00496569230769231,0.00485557692307692,0.00429910256410257,0.00422448717948718,0.00450916666666667,0.00516532051282051,0.0056,0.00560775641025641,0.0048373717948718,0.00329102564102565,0.00241038461538462
0.177,224,2,12,0.00304626666666667,0.004674,0.00485519230769231,0.00448967948717949,0.0041125,0.00372121794871795,0.0037426282051282,0.00347801282051282,0.00432788461538461,0.00485185897435898,0.00377634615384615,0.00233179487179487
0.177,224,2,13,0.00311187222222222,0.00421003846153846,0.00395538461538462,0.00374564102564103,0.00349019230769231,0.00411224358974359,0.00519487179487179,0.00655961538461538,0.00771833333333333,0.00667314102564103,0.00430551282051282,0.00243467948717949
0.177,224,2,14,0.00484426111111111,0.00605328846153846,0.00592647435897436,0.00521532051282051,0.00395602564102564,0.00344807692307692,0.0034850641025641,0.00340519230769231,0.00357532051282052,0.00337871794871795,0.00264089743589743,0.00180083333333333
0.177,224,2,15,0.00349946666666667,0.00546497435897436,0.0056473717948718,0.00540602564102564,0.00431794871794872,0.00314794871794872,0.00306544871794872,0.00372769230769231,0.00559147435897436,0.00632032051282051,0.00463391025641025,0.00222967948717949
0.177,224,2,16,0.00311503888888889,0.00400729487179487,0.00357628205128205,0.00321198717948718,0.00362897435897436,0.00424461538461538,0.00503070512820513,0.00586762820512821,0.00620653846153846,0.00520615384615385,0.00378320512820513,0.00239698717948718
0.177,224,2,17,0.00212521111111111,0.00258228205128205,0.00262308333333333,0.00272186538461539,0.00257717948717949,0.00276217948717949,0.00399423076923077,0.00525076923076923,0.00993185897435897,0.0102452564102564,0.00800705128205128,0.0027675641025641
0.177,224,2,18,0.00280430555555556,0.00526178205128205,0.00661141025641025,0.00612576923076923,0.00435448717948718,0.00298141025641026,0.00330865384615385,0.00401564102564102,0.0066674358974359,0.00696602564102564,0.00508,0.00230724358974359
0.177,224,2,19,0.00703961111111111,0.00785416666666667,0.00722192307692308,0.00657410256410256,0.00549307692307692,0.00438423076923077,0.00382,0.00377679487179487,0.00426108974358974,0.00444038461538462,0.00332891025641026,0.00219032051282051
0.177,224,2,20,0.00368230555555556,0.00560075641025641,0.00663365384615385,0.00666282051282051,0.00597647435897436,0.00503326923076923,0.00453955128205128,0.00438871794871795,0.00439519230769231,0.0040224358974359,0.00293358974358975,0.00191551282051282
0.177,224,2,21,0.00249607777777778,0.00378463461538462,0.00403903846153846,0.00394141025641026,0.00377326923076923,0.00358403846153846,0.00430230769230769,0.00519608974358975,0.00579724358974359,0.0050873717948718,0.0034501282051282,0.002105
0.177,224,2,22,0.00245526111111111,0.00364755769230769,0.00416611538461538,0.00456115384615385,0.00480076923076923,0.00474634615384615,0.00439102564102564,0.00397717948717948,0.00424391025641026,0.00443032051282051,0.00347897435897436,0.00217602564102564
0.177,224,2,23,0.00408531111111111,0.00558842307692308,0.00494692307692308,0.00430865384615385,0.00385307692307692,0.00310942307692308,0.00305025641025641,0.0045348717948718,0.00802025641025641,0.00859224358974359,0.0064826282051282,0.00273833333333334
0.177,224,2,24,0.00256653888888889,0.00334137179487179,0.00320773717948718,0.00301044871794872,0.00292371794871795,0.00320192307692308,0.00498038461538462,0.00744467948717949,0.0118015384615385,0.0114065384615385,0.00826397435897435,0.00280525641025641
0.177,224,2,25,0.00193762222222222,0.00273426923076923,0.00275591025641026,0.00299126282051282,0.00356121794871795,0.00405564102564103,0.00445833333333333,0.00427173076923077,0.00431564102564102,0.00454358974358974,0.0039148717948718,0.0026249358974359
0.177,224,2,26,0.0103885,0.0123310897435897,0.012463782051282,0.0115994230769231,0.0099423717948718,0.00793608974358974,0.00651096153846153,0.00517724358974359,0.00499339743589743,0.0048373076923077,0.0040899358974359,0.00279570512820513
0.177,224,2,27,0.00227585,0.00312037820512821,0.00407947435897436,0.00524910256410257,0.00619179487179487,0.00606358974358974,0.00489666666666667,0.00353801282051282,0.00388403846153846,0.00383346153846154,0.00282673076923077,0.00181948717948718
0.177,224,2,28,0.00492878888888889,0.00593526282051282,0.00551846153846154,0.00449897435897436,0.00382115384615385,0.00329346153846154,0.00365476923076923,0.00434799358974359,0.009579,0.010909,0.00876655128205128,0.00245634615384615
0.177,224,2,29,0.00319778888888889,0.00438016025641026,0.00408121794871795,0.00354333333333333,0.00306423076923077,0.00329634615384615,0.00458570512820513,0.00611141025641026,0.00778858974358974,0.00794358974358975,0.00579871794871794,0.00260352564102564
0.177,224,2,30,0.00286623333333333,0.00364005769230769,0.00310455128205128,0.00263416666666667,0.00249724358974359,0.00251288461538462,0.00415783974358974,0.0063475641025641,0.00842051282051282,0.00812929487179487,0.00567653846153846,0.00268455128205128
0.177,224,2,31,0.00466064444444444,0.00670422435897436,0.00584294871794872,0.00496173076923077,0.00584775641025641,0.00572032051282051,0.00501698717948718,0.00430717948717949,0.00385269230769231,0.00415698717948718,0.00402352564102564,0.00266794871794872
0.177,224,2,32,0.00232686111111111,0.00323194230769231,0.00304571794871795,0.00351865384615385,0.00395121794871795,0.00366974358974359,0.00584736538461538,0.0080859358974359,0.00861730769230769,0.00713583333333333,0.00436512820512821,0.00203762820512821
0.177,224,2,33,0.00215598333333333,0.00284836538461538,0.00288669230769231,0.00310858974358974,0.0033875,0.00373435897435898,0.00436147435897436,0.00510967948717949,0.00609474358974359,0.00590461538461539,0.00406237179487179,0.00231769230769231
0.177,224,2,34,0.00289992777777778,0.00460473717948718,0.00515384615384615,0.00468525641025641,0.00364711538461538,0.00290179487179487,0.00297461538461538,0.00303358974358974,0.00329057692307692,0.00305038461538462,0.0023648717948718,0.00167397435897436
0.177,224,2,35,0.00289485,0.00430607692307692,0.00424705128205128,0.00348967948717949,0.00365576923076923,0.00408974358974359,0.00485653846153846,0.00501551282051282,0.00481294871794872,0.00429160256410257,0.00303801282051282,0.00192576923076923
0.177,224,2,36,0.00258708333333333,0.00390541666666667,0.00378967948717949,0.00358724358974359,0.0035300641025641,0.00337775641025641,0.00334025641025641,0.00314160256410256,0.00325884615384615,0.00305179487179487,0.00234410256410256,0.00160134615384615
0.177,224,2,37,0.00414975,0.0053850641025641,0.00500602564102564,0.00444576923076923,0.00386217948717949,0.00305474358974359,0.00303608974358974,0.00282788461538461,0.0029049358974359,0.00278448717948718,0.00230519230769231,0.00169269230769231
0.177,224,2,38,0.00430073888888889,0.00587133974358974,0.00554179487179487,0.00399987179487179,0.00283948717948718,0.00307608974358974,0.00434955128205128,0.00514410256410256,0.00558141025641026,0.00477358974358975,0.00347435897435897,0.00251083333333333
0.177,224,2,39,0.00283417777777778,0.00457133333333333,0.00458282051282051,0.00357634615384615,0.00314,0.00322596153846154,0.00365448717948718,0.00401717948717949,0.00465788461538462,0.00624807692307692,0.00536423076923077,0.00286286666666667
0.177,224,2,40,0.00303015555555556,0.00447202564102564,0.00411185897435897,0.00324634615384615,0.00321653846153846,0.00310455128205128,0.00333660256410257,0.00381762820512821,0.00518621794871795,0.00580814102564103,0.00439782051282051,0.00263
0.177,224,2,41,0.00600027777777778,0.00692141025641026,0.00558474358974359,0.00487602564102564,0.00446141025641026,0.00436333333333333,0.00486429487179487,0.00547147435897436,0.006035,0.00494980769230769,0.00378801282051282,0.00249051282051282
0.177,224,2,42,0.0024822,0.00316260897435897,0.00300484615384615,0.0032676282051282,0.00360730769230769,0.00374147435897436,0.00403974358974359,0.00572628205128205,0.00701858974358975,0.00638596153846154,0.00413942307692307,0.00231525641025641
0.177,224,2,43,0.00466097777777778,0.00597650641025641,0.00587429487179487,0.00522666666666667,0.00436878205128205,0.00377814102564102,0.00332205128205128,0.0032248717948718,0.00368102564102564,0.00398782051282051,0.00341401923076923,0.00219169871794872
0.177,224,2,44,0.0026844,0.00389126282051282,0.00431096153846154,0.00440596153846154,0.00444955128205128,0.00403352564102564,0.00359564102564102,0.00357666666666667,0.003875,0.0037850641025641,0.00288224358974359,0.00189070512820513
0.27,475,1,1,0.00802383333333333,0.00897942307692308,0.00872397435897436,0.00846820512820513,0.00942346153846154,0.00953173076923076,0.00838474358974359,0.0071874358974359,0.00706294871794872,0.00649923076923077,0.0051123717948718,0.00327801282051282
0.27,475,1,2,0.0133602222222222,0.0138723076923077,0.0121175641025641,0.0096200641025641,0.00685583333333333,0.00500775641025641,0.00426211538461539,0.00364333333333333,0.00370602564102564,0.003985,0.00333320512820513,0.00216166666666667
0.27,475,1,3,0.00270825,0.00462287179487179,0.00573608974358974,0.0067650641025641,0.00774051282051282,0.00766211538461538,0.00650217948717949,0.00540615384615384,0.00566480769230769,0.00500576923076923,0.00359153846153846,0.00226089743589744
0.27,475,1,4,0.00317446111111111,0.00527151923076923,0.00644173076923077,0.00635839743589744,0.00512923076923077,0.00448634615384615,0.00407019230769231,0.00357621794871795,0.00336019230769231,0.00313775641025641,0.00237403846153846,0.00161724358974359
0.27,475,1,5,0.00370753888888889,0.0046738782051282,0.00505608974358974,0.0047249358974359,0.00478076923076923,0.00496955128205128,0.00578551282051282,0.00630615384615385,0.00770794871794872,0.0079376282051282,0.00589980769230769,0.00328083333333334
