sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
0.111,108,2,24,0.336398320437902,0.484944575129577,0.451834963730625,0.417665974093313,0.383139549222851,0.364757430051813,0.319435709844595,0.234530497409351,0.261959440414559,0.267466448186572,0.217747018134716,0.336526761658033,0.448457626943039
0.111,108,2,25,0.168515988492542,0.457013984455954,0.457754917098439,0.428186523316057,0.388588751295333,0.348575642487043,0.330457777202069,0.368574357512949,0.355034720207249,0.386158989637302,0.455595606217614,0.503207911917096,0.546479155440412
0.111,108,2,26,0.382874878478355,0.476602756476674,0.525286352331606,0.378375098445589,0.385730549222785,0.471049730569944,0.459930860103615,0.443891999999989,0.41751014507772,0.471511616580311,0.440078974093264,0.454389321243516,0.670487025906722
0.111,108,2,27,0.356217931334606,0.467213891191703,0.404883834196885,0.32776122797927,0.312686953367875,0.2912926373057,0.30012410362694,0.366759031088083,0.429693823834195,0.376673642487047,0.345448316062171,0.385550196891185,0.469412839378232
0.111,108,2,28,0.426844584173355,0.511165943005177,0.495594683937818,0.526578523316062,0.509330492227979,0.459242932642483,0.436159559585491,0.45876663212435,0.570215419689114,0.425094751295335,0.294559321243519,0.455857160621761,0.608952139896373
0.111,108,2,29,0.143204422026818,0.378198658031088,0.38110907253886,0.404198487046633,0.440868150259068,0.422132010362695,0.352051994818653,0.346940585492227,0.329789756476684,0.29150792746114,0.394171751295337,0.430580559585492,0.441097352331606
0.111,108,2,30,0.227862130114156,0.44590870984456,0.450449046632124,0.423362,0.377589979274611,0.329781212435233,0.34399074611399,0.368539689119171,0.328510207253886,0.301101606217617,0.291605134715026,0.292604362694301,0.487394979274611
0.111,108,2,31,0.273490638186733,0.43925025906735,0.41583611398964,0.397789937823839,0.398688388601032,0.369403647668389,0.364242062176168,0.398681284974094,0.323200901554404,0.38910229015544,0.289869958549222,0.401240367875649,0.459637025906734
0.111,108,2,32,0.338278697821215,0.500692528497409,0.459022642487047,0.408830590673572,0.37599315544041,0.301471720207255,0.294108507772021,0.275073,0.224254347150257,0.170306974093263,0.220312735751294,0.307646409326425,0.374837196891193
0.111,108,2,33,0.155831293831912,0.263416642487047,0.233419316062176,0.246903139896373,0.287613761658031,0.269289668393782,0.233814134715026,0.211237393782383,0.188355663212435,0.211802378238348,0.281293580310881,0.313079834196891,0.321415274611403
0.111,108,2,34,0.10127338459617,0.363451694300521,0.341036072538865,0.311620580310885,0.290376797927464,0.284857108808291,0.293649077720207,0.305935865284975,0.348195378238342,0.393881,0.395408435233161,0.379481590673578,0.38791384455959
0.111,108,2,35,0.115813834040033,0.307673170984456,0.279988041450785,0.27176576165804,0.259635310880829,0.283384015544041,0.26105707253886,0.239557715025907,0.222424823834197,0.199258196891192,0.220515005181347,0.269611170984456,0.318749772020725
0.111,108,2,36,0.082478315819415,0.443166367875648,0.411857077720207,0.383851637305699,0.38280681865285,0.399637647668394,0.410075471502591,0.40346718134715,0.397042310880829,0.390635056994819,0.37161821761658,0.355205523316062,0.354470808290155
0.111,108,2,37,0.141484462806697,0.371282316062179,0.325277031088088,0.241196875647672,0.24858866839379,0.249893823834206,0.269892911917103,0.346887113989634,0.4074428134715,0.40171467357513,0.341819678756477,0.313628170984461,0.389834974093264
0.111,108,2,38,0.278801617989128,0.436138295336791,0.410891865284984,0.323941290155442,0.355952943005183,0.296111756476693,0.3395662849741,0.347921062176171,0.332025808290155,0.347989295336786,0.313062585492226,0.318486585492229,0.416270937823835
0.111,108,2,39,0.300564169433047,0.586325424870466,0.583354321243525,0.510520046632124,0.369707,0.330238062176164,0.326122518134713,0.276103512953368,0.330061025906735,0.358479538860104,0.371523404145078,0.483750590673575,0.630290989637314
0.111,108,2,40,0.214489133308539,0.515521621761658,0.481303917098446,0.404522380829016,0.304566528497418,0.314314362694305,0.327557590673574,0.343179093264247,0.32623305699482,0.334430466321245,0.319753202072539,0.326311440414508,0.359655813471503
0.111,108,2,41,0.195032247257304,0.30918629015544,0.344888103626943,0.337898466321243,0.296804300518135,0.270402507772021,0.264145487046632,0.220352766839378,0.218935860103626,0.196833715025913,0.226209544041451,0.27484196373057,0.330742616580311
0.111,108,2,42,0.0996781206366108,0.27336821761658,0.29302685492228,0.300408709844564,0.322100419689123,0.327005601036273,0.300399642487051,0.264792419689119,0.212187647668394,0.224672108808289,0.283380575129534,0.306196886010363,0.358175984455959
0.111,108,2,43,0.16102451119406,0.228541170984457,0.233117808290155,0.256280129533678,0.26468125906736,0.241265626943004,0.275452274611397,0.257018419689118,0.23551521761658,0.189882792746113,0.194359388601035,0.308762005181344,0.398772663212435
0.111,108,2,44,0.0824730126521974,0.244104844559586,0.238932777202075,0.238687751813472,0.236704253886013,0.225099284974097,0.206896735751299,0.233705569948185,0.273887668393781,0.301447580310878,0.317832922279792,0.325213362694301,0.332428647668394
0.177,224,1,1,0.735229847393045,0.393421994818644,0.643818243523319,0.752307958549222,0.707845466321232,0.568916766839379,0.413030870466315,0.45657892746114,0.472657108808275,0.597204124352332,0.64462232124351,0.512835766839379,0.677366207253877
0.177,224,1,2,0.255570148311346,0.238118777202078,0.241674487046632,0.210504181347151,0.250207082901555,0.217812274611399,0.211119911917097,0.218613829015542,0.26364018134715,0.255660611398966,0.252951683937829,0.269481585492224,0.342527243523312
0.177,224,1,3,0.117414696576457,0.243872088082902,0.222756792746114,0.216703310880824,0.212105383419685,0.21624761139896,0.211733880829011,0.198498709844558,0.192376170984454,0.190433720207255,0.233792911917092,0.271486797927457,0.320806792746111
0.177,224,1,4,0.146690383231411,0.195578590673575,0.224531336787564,0.230722580310881,0.233081663212427,0.228517414507763,0.20327789119171,0.235435036269428,0.247137367875644,0.261975834196883,0.276015051813462,0.245207797927455,0.35441126943004
0.177,224,1,5,0.419539394089256,0.380590430051793,0.579507813471501,0.639123098445594,0.553805932642476,0.59130511917098,0.570824181347147,0.580743000000002,0.541217414507772,0.498742735751284,0.372434093264253,0.491184134715027,0.692623808290152
0.177,224,1,6,0.362714698217185,0.530274507772019,0.490793720207248,0.468695896373057,0.371488341968912,0.388340056994817,0.403034880829016,0.381013450777204,0.396716487046639,0.374325388601038,0.327712010362695,0.416895865284976,0.551677331606224
0.177,224,1,7,0.234778376432259,0.548875782383417,0.500218440414504,0.499364036269425,0.453523383419683,0.375377725388596,0.302103284974095,0.391071860103627,0.432079911917099,0.434321601036269,0.400669450777201,0.520184823834197,0.616107274611398
0.177,224,1,8,0.478330051225117,0.544419103626916,0.410327601036268,0.428823678756474,0.407575585492238,0.39811935751295,0.437678326424872,0.400760005181341,0.365534601036264,0.400000730569953,0.39669552331606,0.445856626942986,0.521863139896373
0.177,224,1,9,0.681630125537949,0.518700549222791,0.681790492227969,0.686370196891186,0.588624601036263,0.575905896373063,0.531528823834191,0.716733015544022,0.732205207253881,0.685125948186529,0.508850834196892,0.53103348704663,0.744838870466327
0.177,224,1,10,0.188934878910769,0.28758726865285,0.250168419689117,0.228973383419688,0.246831766839378,0.262922031088083,0.294830051813472,0.275784943005176,0.266082647668394,0.285610601036263,0.317328113989629,0.300622082901554,0.377051585492232
0.177,224,1,11,0.522025885580728,0.606280103626941,0.653370932642478,0.652089854922253,0.525382290155408,0.483410626942999,0.527063476683927,0.599057461139892,0.60455754404144,0.557803886010327,0.581166300518131,0.507431575129531,0.731289839378236
0.177,224,1,12,0.183417771558881,0.487913056994813,0.588529409326408,0.605731481865266,0.544824746113971,0.520696683937824,0.511196683937824,0.500562502590668,0.527212777202063,0.503045611398954,0.50646013471502,0.607528844559583,0.61599449222798
0.177,224,1,13,0.29468600479021,0.310509979274611,0.329130196891192,0.319096585492228,0.338552191709845,0.247163937823834,0.242295243523316,0.292001321243523,0.253414678756477,0.319822310880828,0.400730694300512,0.361623025906736,0.497052538860103
0.177,224,1,14,0.152986305937172,0.187326704663212,0.187835352331606,0.187724207253886,0.19361270984456,0.218796010362694,0.207004606217617,0.199278119170985,0.212664575129534,0.250581186528496,0.270771979274611,0.299181093264249,0.393934005181347
0.177,224,1,15,0.560775408599194,0.634750704663209,0.517710699481855,0.40682058808289,0.394815782383415,0.377840419689119,0.393574233160621,0.422577341968905,0.418013093264243,0.2996357150259,0.377904779792739,0.386582756476686,0.559136849740935
0.177,224,1,16,0.321022190842964,0.387621756476702,0.401832082901569,0.404026487046649,0.3721498549223,0.403804549222796,0.374558797927459,0.321176979274612,0.316788191709847,0.330007735751296,0.297663205699475,0.349882720207254,0.512598430051813
0.177,224,1,17,0.296557854962965,0.434568411917096,0.487957896373056,0.481355199481861,0.502398295336784,0.475026404145073,0.365977212435229,0.367846424870464,0.356601134715025,0.336030999999999,0.323206398963724,0.385138901554404,0.495141347150252
0.177,224,1,18,0.596470342993222,0.495499901554404,0.458822564766837,0.469374124352323,0.561438886010365,0.574532450777202,0.694147181347144,0.773856512953364,0.662508839378231,0.604025108808276,0.349924782383421,0.53732077720207,0.539554476683931
0.177,224,1,19,0.247726671168333,0.202794860103648,0.290841036269447,0.275382720207257,0.262921145077721,0.274107264248715,0.263923088082903,0.250912139896373,0.258152160621765,0.24854024870466,0.317914497409347,0.35266974611399,0.453543595854932
0.177,224,1,20,0.158935704940515,0.183874150259073,0.191282352331606,0.190088720207254,0.19223541968912,0.183776844559604,0.167359165803112,0.171144507772021,0.174479367875665,0.215127165803111,0.236557999999995,0.270741005181345,0.319164352331609
0.177,224,1,21,0.134322458083573,0.254105139896373,0.308519792746114,0.351361689119171,0.357357803108808,0.342192015544041,0.321516564766839,0.273001020725389,0.205933300518138,0.214531735751295,0.286377044041451,0.354224481865285,0.400894689119171
0.177,224,1,22,0.172122098630117,0.338733549222798,0.309163062176166,0.306111689119171,0.324618901554404,0.318251025906736,0.316267626943002,0.323313564766837,0.333644269430054,0.227969088082903,0.323242507772021,0.458053067357513,0.510286367875648
0.177,224,1,23,0.73638636322649,0.480020015544137,0.59568683419697,0.687124658031201,0.609053082901602,0.590608839378328,0.606531393782458,0.723700766839382,0.707059134715106,0.604806424870468,0.388246284974129,0.426453761658043,0.612530860103644
0.177,224,1,24,0.533265302953724,0.475559580310994,0.465121917098567,0.425776740932642,0.449692253886035,0.447893300518187,0.437648632124376,0.410078984455993,0.337127362694329,0.348037906735761,0.334142549222799,0.412109564766851,0.512521305699482
0.177,224,1,25,0.26713489395263,0.474965878238333,0.484731476683936,0.414226989637304,0.375772886010362,0.337101248704664,0.377236274611395,0.458527051813465,0.461564098445588,0.447671046632119,0.444971538860097,0.507801792746108,0.569190658031083
0.177,224,1,26,0.606940866409053,0.607087647668388,0.765925424870458,0.683768196891176,0.656152829015524,0.664769937823828,0.741925564766813,0.70946960621759,0.585152274611387,0.602175689119163,0.653671098445583,0.706630730569948,1.0691761450777
0.177,224,1,27,0.564683744031247,0.451799310880827,0.420365642487042,0.428801217616582,0.40770101554404,0.469847943005181,0.438981398963735,0.438781538860101,0.455093015544039,0.445491481865274,0.357455989637304,0.362114243523314,0.5123373626943
0.177,224,1,28,0.676642517706561,0.57907184974092,0.606478834196881,0.628771062176167,0.804720005181346,0.751284455958548,0.788168735751295,0.659187922279794,0.691046549222802,0.531054212435234,0.465825606217608,0.47779254922279,0.607324476683938
0.177,224,1,29,0.227010495762986,0.391414590673575,0.399715984455959,0.374170388601036,0.341963393782382,0.354802036269431,0.322318093264248,0.340313626943006,0.324185062176166,0.303337041450778,0.371242673575132,0.377445948186526,0.493675238341968
0.177,224,1,30,0.361211577063854,0.500996196891192,0.548737388601036,0.505798269430052,0.433237129533679,0.365952720207254,0.388536637305699,0.376595129533679,0.498937865284974,0.371705963730571,0.392631015544041,0.445184901554403,0.566272746113989
0.177,224,1,31,0.433542794856425,0.403631430051807,0.373576673575139,0.444916569948209,0.476252839378268,0.446367829015542,0.414745000000001,0.321379663212438,0.34061868393782,0.398315867875648,0.304109168393782,0.412285642487043,0.539592601036267
0.177,224,1,32,0.53624611455134,0.546034715025899,0.568305637305687,0.436418240932627,0.401360849740933,0.462164316062176,0.495797227979259,0.364821818652848,0.394699139896377,0.339014445595847,0.384124601036269,0.370965025906736,0.521308735751292
0.177,224,1,33,0.24702686388794,0.273880502590674,0.246092398963731,0.245434129533682,0.242558119170984,0.224620844559588,0.251221803108811,0.245909678756477,0.228673062176166,0.254038559585493,0.315778119170979,0.36662116580311,0.417105968911918
0.177,224,1,34,0.160540581913502,0.344933049792747,0.288747268445604,0.246929805699482,0.214848704663212,0.283599610880829,0.346058906735752,0.358225642487047,0.326697852331607,0.286401215025913,0.345154813471502,0.397655437823834,0.420405020725395
0.177,224,1,35,0.183590391340825,0.318492704663212,0.327940113989651,0.313246072538875,0.307448321243511,0.362189253885995,0.325658165803094,0.283570497409326,0.257786046632124,0.217117113989637,0.25877096373057,0.31349881865285,0.403190393782379
0.177,224,1,36,0.130746265365711,0.442906766839378,0.39498049740932,0.359104103626943,0.347222362694301,0.373903968911917,0.390449305699482,0.379973917098446,0.369788943005181,0.359631689119171,0.329485316062176,0.31731578238342,0.344669098445596
0.177,224,1,37,0.224283982225725,0.347326943005181,0.328308808290163,0.273208580310881,0.292725217616574,0.266007367875647,0.232285727979274,0.337307046632124,0.4151005492228,0.398644217616586,0.304033808290156,0.292594202072538,0.377942264248697
0.177,224,1,38,0.44196186558668,0.433147025906743,0.479106129533688,0.507099746113996,0.585330108808291,0.512216564766839,0.392927238341969,0.462049580310888,0.427623642487049,0.458971870466325,0.418981979274611,0.419009108808288,0.623664196891191
0.177,224,1,39,0.47646029463258,0.606404699481865,0.637479113989637,0.569235497409326,0.491638321243535,0.512389834196894,0.466924668393779,0.385617233160621,0.417952715025904,0.455663694300517,0.345055010362696,0.401337295336806,0.65195596891192
0.177,224,1,40,0.340012436759993,0.516127658031088,0.487355222797927,0.418041803108808,0.359193062176166,0.293310077720213,0.295636602331601,0.319932124352336,0.332142538860109,0.300658720207254,0.348390233160622,0.376791261658029,0.448743546632125
0.177,224,1,41,0.309168994316102,0.291618533678757,0.329727393782387,0.332855906735752,0.321554735751295,0.312013652849744,0.318831694300526,0.308387497409332,0.289062943005181,0.262326689119165,0.388228735751296,0.326476880829017,0.443238290155439
0.177,224,1,42,0.158011737781409,0.288783072538862,0.305730611398966,0.315007694300517,0.328724253886016,0.366558450777207,0.349580093264246,0.284809637305701,0.232174305699484,0.247683699481864,0.288918870466318,0.314154466321244,0.362445300518141
0.177,224,1,43,0.255259255257568,0.246578652849734,0.283136694300526,0.348589450777202,0.311940010362694,0.251633186528497,0.228428321243522,0.257537559585485,0.239706253886009,0.244315637305698,0.2380815492228,0.339249746113987,0.440990373056995
0.177,224,1,44,0.130737858679645,0.26334393782383,0.261749093264252,0.240377000000003,0.223905886010365,0.196195694300523,0.192856088082904,0.227486829015547,0.264549430051811,0.29388435751295,0.326075538860104,0.341422668393786,0.332434492227985
0.177,224,2,1,0.735229847393045,0.393421994818644,0.643818243523319,0.752307958549222,0.707845466321232,0.568916766839379,0.413030870466315,0.45657892746114,0.472657108808275,0.597204124352332,0.64462232124351,0.512835766839379,0.677366207253877
0.177,224,2,2,0.255570148311346,0.238118777202078,0.241674487046632,0.210504181347151,0.250207082901555,0.217812274611399,0.211119911917097,0.218613829015542,0.26364018134715,0.255660611398966,0.252951683937829,0.269481585492224,0.342527243523312
0.177,224,2,3,0.117414696576457,0.243872088082902,0.222756792746114,0.216703310880824,0.212105383419685,0.21624761139896,0.211733880829011,0.198498709844558,0.192376170984454,0.190433720207255,0.233792911917092,0.271486797927457,0.320806792746111
0.177,224,2,4,0.146690383231411,0.195578590673575,0.224531336787564,0.230722580310881,0.233081663212427,0.228517414507763,0.20327789119171,0.235435036269428,0.247137367875644,0.261975834196883,0.276015051813462,0.245207797927455,0.35441126943004
0.177,224,2,5,0.419539394089256,0.380590430051793,0.579507813471501,0.639123098445594,0.553805932642476,0.59130511917098,0.570824181347147,0.580743000000002,0.541217414507772,0.498742735751284,0.372434093264253,0.491184134715027,0.692623808290152
0.177,224,2,6,0.362714698217185,0.530274507772019,0.490793720207248,0.468695896373057,0.371488341968912,0.388340056994817,0.403034880829016,0.381013450777204,0.396716487046639,0.374325388601038,0.327712010362695,0.416895865284976,0.551677331606224
0.177,224,2,7,0.234778376432259,0.548875782383417,0.500218440414504,0.499364036269425,0.453523383419683,0.375377725388596,0.302103284974095,0.391071860103627,0.432079911917099,0.434321601036269,0.400669450777201,0.520184823834197,0.616107274611398
0.177,224,2,8,0.478330051225117,0.544419103626916,0.410327601036268,0.428823678756474,0.407575585492238,0.39811935751295,0.437678326424872,0.400760005181341,0.365534601036264,0.400000730569953,0.39669552331606,0.445856626942986,0.521863139896373
0.177,224,2,9,0.681630125537949,0.518700549222791,0.681790492227969,0.686370196891186,0.588624601036263,0.575905896373063,0.531528823834191,0.716733015544022,0.732205207253881,0.685125948186529,0.508850834196892,0.53103348704663,0.744838870466327
0.177,224,2,10,0.188934878910769,0.28758726865285,0.250168419689117,0.228973383419688,0.246831766839378,0.262922031088083,0.294830051813472,0.275784943005176,0.266082647668394,0.285610601036263,0.317328113989629,0.300622082901554,0.377051585492232
0.177,224,2,11,0.522025885580728,0.606280103626941,0.653370932642478,0.652089854922253,0.525382290155408,0.483410626942999,0.527063476683927,0.599057461139892,0.60455754404144,0.557803886010327,0.581166300518131,0.507431575129531,0.731289839378236
0.177,224,2,12,0.183417771558881,0.487913056994813,0.588529409326408,0.605731481865266,0.544824746113971,0.520696683937824,0.511196683937824,0.500562502590668,0.527212777202063,0.503045611398954,0.50646013471502,0.607528844559583,0.61599449222798
0.177,224,2,13,0.29468600479021,0.310509979274611,0.329130196891192,0.319096585492228,0.338552191709845,0.247163937823834,0.242295243523316,0.292001321243523,0.253414678756477,0.319822310880828,0.400730694300512,0.361623025906736,0.497052538860103
0.177,224,2,14,0.152986305937172,0.187326704663212,0.187835352331606,0.187724207253886,0.19361270984456,0.218796010362694,0.207004606217617,0.199278119170985,0.212664575129534,0.250581186528496,0.270771979274611,0.299181093264249,0.393934005181347
0.177,224,2,15,0.560775408599194,0.634750704663209,0.517710699481855,0.40682058808289,0.394815782383415,0.377840419689119,0.393574233160621,0.422577341968905,0.418013093264243,0.2996357150259,0.377904779792739,0.386582756476686,0.559136849740935
0.177,224,2,16,0.321022190842964,0.387621756476702,0.401832082901569,0.404026487046649,0.3721498549223,0.403804549222796,0.374558797927459,0.321176979274612,0.316788191709847,0.330007735751296,0.297663205699475,0.349882720207254,0.512598430051813
0.177,224,2,17,0.296557854962965,0.434568411917096,0.487957896373056,0.481355199481861,0.502398295336784,0.475026404145073,0.365977212435229,0.367846424870464,0.356601134715025,0.336030999999999,0.323206398963724,0.385138901554404,0.495141347150252
0.177,224,2,18,0.596470342993222,0.495499901554404,0.458822564766837,0.469374124352323,0.561438886010365,0.574532450777202,0.694147181347144,0.773856512953364,0.662508839378231,0.604025108808276,0.349924782383421,0.53732077720207,0.539554476683931
0.177,224,2,19,0.247726671168333,0.202794860103648,0.290841036269447,0.275382720207257,0.262921145077721,0.274107264248715,0.263923088082903,0.250912139896373,0.258152160621765,0.24854024870466,0.317914497409347,0.35266974611399,0.453543595854932
0.177,224,2,20,0.158935704940515,0.183874150259073,0.191282352331606,0.190088720207254,0.19223541968912,0.183776844559604,0.167359165803112,0.171144507772021,0.174479367875665,0.215127165803111,0.236557999999995,0.270741005181345,0.319164352331609
0.177,224,2,21,0.134322458083573,0.254105139896373,0.308519792746114,0.351361689119171,0.357357803108808,0.342192015544041,0.321516564766839,0.273001020725389,0.205933300518138,0.214531735751295,0.286377044041451,0.354224481865285,0.400894689119171
0.177,224,2,22,0.172122098630117,0.338733549222798,0.309163062176166,0.306111689119171,0.324618901554404,0.318251025906736,0.316267626943002,0.323313564766837,0.333644269430054,0.227969088082903,0.323242507772021,0.458053067357513,0.510286367875648
0.177,224,2,23,0.73638636322649,0.480020015544137,0.59568683419697,0.687124658031201,0.609053082901602,0.590608839378328,0.606531393782458,0.723700766839382,0.707059134715106,0.604806424870468,0.388246284974129,0.426453761658043,0.612530860103644
0.177,224,2,24,0.533265302953724,0.475559580310994,0.465121917098567,0.425776740932642,0.449692253886035,0.447893300518187,0.437648632124376,0.410078984455993,0.337127362694329,0.348037906735761,0.334142549222799,0.412109564766851,0.512521305699482
0.177,224,2,25,0.26713489395263,0.474965878238333,0.484731476683936,0.414226989637304,0.375772886010362,0.337101248704664,0.377236274611395,0.458527051813465,0.461564098445588,0.447671046632119,0.444971538860097,0.507801792746108,0.569190658031083
0.177,224,2,26,0.606940866409053,0.607087647668388,0.765925424870458,0.683768196891176,0.656152829015524,0.664769937823828,0.741925564766813,0.70946960621759,0.585152274611387,0.602175689119163,0.653671098445583,0.706630730569948,1.0691761450777
0.177,224,2,27,0.564683744031247,0.451799310880827,0.420365642487042,0.428801217616582,0.40770101554404,0.469847943005181,0.438981398963735,0.438781538860101,0.455093015544039,0.445491481865274,0.357455989637304,0.362114243523314,0.5123373626943
0.177,224,2,28,0.676642517706561,0.57907184974092,0.606478834196881,0.628771062176167,0.804720005181346,0.751284455958548,0.788168735751295,0.659187922279794,0.691046549222802,0.531054212435234,0.465825606217608,0.47779254922279,0.607324476683938
0.177,224,2,29,0.227010495762986,0.391414590673575,0.399715984455959,0.374170388601036,0.341963393782382,0.354802036269431,0.322318093264248,0.340313626943006,0.324185062176166,0.303337041450778,0.371242673575132,0.377445948186526,0.493675238341968
0.177,224,2,30,0.361211577063854,0.500996196891192,0.548737388601036,0.505798269430052,0.433237129533679,0.365952720207254,0.388536637305699,0.376595129533679,0.498937865284974,0.371705963730571,0.392631015544041,0.445184901554403,0.566272746113989
0.177,224,2,31,0.433542794856425,0.403631430051807,0.373576673575139,0.444916569948209,0.476252839378268,0.446367829015542,0.414745000000001,0.321379663212438,0.34061868393782,0.398315867875648,0.304109168393782,0.412285642487043,0.539592601036267
0.177,224,2,32,0.53624611455134,0.546034715025899,0.568305637305687,0.436418240932627,0.401360849740933,0.462164316062176,0.495797227979259,0.364821818652848,0.394699139896377,0.339014445595847,0.384124601036269,0.370965025906736,0.521308735751292
0.177,224,2,33,0.24702686388794,0.273880502590674,0.246092398963731,0.245434129533682,0.242558119170984,0.224620844559588,0.251221803108811,0.245909678756477,0.228673062176166,0.254038559585493,0.315778119170979,0.36662116580311,0.417105968911918
0.177,224,2,34,0.160540581913502,0.344933049792747,0.288747268445604,0.246929805699482,0.214848704663212,0.283599610880829,0.346058906735752,0.358225642487047,0.326697852331607,0.286401215025913,0.345154813471502,0.397655437823834,0.420405020725395
0.177,224,2,35,0.183590391340825,0.318492704663212,0.327940113989651,0.313246072538875,0.307448321243511,0.362189253885995,0.325658165803094,0.283570497409326,0.257786046632124,0.217117113989637,0.25877096373057,0.31349881865285,0.403190393782379
0.177,224,2,36,0.130746265365711,0.442906766839378,0.39498049740932,0.359104103626943,0.347222362694301,0.373903968911917,0.390449305699482,0.379973917098446,0.369788943005181,0.359631689119171,0.329485316062176,0.31731578238342,0.344669098445596
0.177,224,2,37,0.224283982225725,0.347326943005181,0.328308808290163,0.273208580310881,0.292725217616574,0.266007367875647,0.232285727979274,0.337307046632124,0.4151005492228,0.398644217616586,0.304033808290156,0.292594202072538,0.377942264248697
0.177,224,2,38,0.44196186558668,0.433147025906743,0.479106129533688,0.507099746113996,0.585330108808291,0.512216564766839,0.392927238341969,0.462049580310888,0.427623642487049,0.458971870466325,0.418981979274611,0.419009108808288,0.623664196891191
0.177,224,2,39,0.47646029463258,0.606404699481865,0.637479113989637,0.569235497409326,0.491638321243535,0.512389834196894,0.466924668393779,0.385617233160621,0.417952715025904,0.455663694300517,0.345055010362696,0.401337295336806,0.65195596891192
0.177,224,2,40,0.340012436759993,0.516127658031088,0.487355222797927,0.418041803108808,0.359193062176166,0.293310077720213,0.295636602331601,0.319932124352336,0.332142538860109,0.300658720207254,0.348390233160622,0.376791261658029,0.448743546632125
0.177,224,2,41,0.309168994316102,0.291618533678757,0.329727393782387,0.332855906735752,0.321554735751295,0.312013652849744,0.318831694300526,0.308387497409332,0.289062943005181,0.262326689119165,0.388228735751296,0.326476880829017,0.443238290155439
0.177,224,2,42,0.158011737781409,0.288783072538862,0.305730611398966,0.315007694300517,0.328724253886016,0.366558450777207,0.349580093264246,0.284809637305701,0.232174305699484,0.247683699481864,0.288918870466318,0.314154466321244,0.362445300518141
0.177,224,2,43,0.255259255257568,0.246578652849734,0.283136694300526,0.348589450777202,0.311940010362694,0.251633186528497,0.228428321243522,0.257537559585485,0.239706253886009,0.244315637305698,0.2380815492228,0.339249746113987,0.440990373056995
0.177,224,2,44,0.130737858679645,0.26334393782383,0.261749093264252,0.240377000000003,0.223905886010365,0.196195694300523,0.192856088082904,0.227486829015547,0.264549430051811,0.29388435751295,0.326075538860104,0.341422668393786,0.332434492227985
0.27,475,1,1,1.12519598704543,0.552476642487057,0.818723139896371,1.08863248704663,1.11805580310881,1.03003967875648,0.813701585492224,0.669788269430052,0.870728347150256,0.970878601036272,1.02169667357512,0.796257813471495,0.818572906735749
0.27,475,1,2,0.391124634436669,0.248364626942992,0.28983487046632,0.303818082901554,0.296599694300523,0.244771036269429,0.254301336787567,0.315113507772022,0.340078274611401,0.313376689119171,0.341524585492227,0.314050492227979,0.427452720207255
0.27,475,1,3,0.17969148814678,0.265899424870466,0.270923518134708,0.26826496891191,0.261022740932636,0.267411860103621,0.260866264248698,0.240537694300518,0.221246505181349,0.234029445595854,0.257979590673573,0.326299020725385,0.365853424870464
0.27,475,1,4,0.224495008105817,0.276294471502591,0.369250507772006,0.32201864248703,0.316892466321232,0.34928158549221,0.33087221243523,0.270052989637301,0.313422191709839,0.299118196891189,0.30627681865285,0.282299103626939,0.342868321243521
0.27,475,1,5,0.642063219155933,0.465572295336774,0.6872420984456,0.836630958549219,0.781932756476684,0.863358186528497,0.848739316062173,0.858864098445592,0.886517963730572,0.691758689119168,0.542229803108814,0.654861331606218,0.850765766839397
0.27,475,1,6,0.555098686925578,0.525570155440392,0.481322186528488,0.503533481865282,0.493618538860087,0.52224152331606,0.510833979274613,0.609964414507766,0.587283777202072,0.433928808290156,0.512203295336789,0.496776217616671,0.722121544041468
0.27,475,1,7,0.359304900288409,0.560219917098444,0.561498766839368,0.529916248704652,0.415652538860098,0.369145450777191,0.297228943005179,0.413616678756476,0.456084575129533,0.416319808290155,0.406599911917097,0.491701756476683,0.622371839378239
0.27,475,1,8,0.732036459115642,0.634914958549184,0.547506834196848,0.504235823834192,0.508739279792732,0.470424393782385,0.532329808290147,0.665987284974072,0.706402492227969,0.579697829015527,0.585670098445554,0.585626025906748,0.586397803108802
0.27,475,1,9,1.04316695605336,0.715107471502573,1.25467434196891,1.15210578756477,0.865251238341968,0.888481958549226,0.947191103626932,1.01617533678756,1.02409200518135,1.15596265803109,0.890012502590673,0.842944435233158,0.80049282901554
0.27,475,1,10,0.289145997428019,0.277239046632124,0.257847341968909,0.242562663212434,0.251357544041444,0.275267792746114,0.238335839378238,0.260019217616578,0.252366818652849,0.243098352331605,0.274589953367875,0.362559383419688,0.387264984455956
0.27,475,1,11,0.798908577599226,0.86250400259066,0.975798297927441,0.779496207253864,0.824247772020793,0.769252854922287,0.822101626942988,0.78512871502591,0.749929103626947,0.796426243523304,0.759827797927456,0.787177152849727,0.977942222797919
0.27,475,1,12,0.28070261462133,0.513439253886016,0.673850134715027,0.673563088082898,0.560330704663208,0.596366113989639,0.562566160621749,0.543432476683928,0.604759476683943,0.514946253885998,0.615499569948181,0.580425476683934,0.733853922279793
0.27,475,1,13,0.450987553353689,0.321869823834197,0.384406430051809,0.423709264248699,0.419779512953368,0.390523606217614,0.391602564766845,0.375891181347151,0.328562844559586,0.381212875647669,0.458996958549221,0.350971663212435,0.584344341968912
