sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
0.119,108,2,24,0.363034498580111,0.493650326424914,0.470081492228041,0.437137979274671,0.394285388601093,0.379741886010363,0.35285184974098,0.301447233160622,0.252948261658064,0.227132683937812,0.224870735751295,0.348575984455969,0.48836192746114
0.119,108,2,25,0.133834543819086,0.431640668393779,0.421055772020721,0.38498346632124,0.345777196891189,0.350963689119171,0.362409525906736,0.388819663212434,0.406406968911916,0.398800440414506,0.459500139896371,0.508486927461138,0.536300658031087
0.119,108,2,26,0.340881515706935,0.419801041450772,0.487928497409326,0.428096948186506,0.335499979274601,0.339487689119171,0.365012212435226,0.366828787564759,0.440545740932635,0.438582196891185,0.371323424870462,0.404460730569946,0.532962093264248
0.119,108,2,27,0.334051893837183,0.475950191709845,0.39185374611399,0.276770766839374,0.323321564766839,0.306929886010356,0.308779668393781,0.387183813471501,0.374595233160621,0.347592373056995,0.38011292227979,0.381295528497409,0.439665347150261
0.119,108,2,28,0.405416087776563,0.486809782383419,0.512314316062172,0.485499663212433,0.455409145077716,0.458188994818651,0.432889875647667,0.449499316062167,0.497112331606214,0.407382409326425,0.335025579792761,0.403398393782377,0.652450994818651
0.119,108,2,29,0.153552859028952,0.37671029015544,0.373309792746114,0.380909419689118,0.398349782383419,0.379448124352331,0.317365170984455,0.306105901554404,0.318810533678756,0.268226854922279,0.318631440414509,0.34164770984456,0.41378339896373
0.119,108,2,30,0.210486779845698,0.418703243523316,0.415667518134715,0.393197751295337,0.383033761658031,0.366052932642487,0.337003994818653,0.327979088082902,0.348271010362691,0.280323538860104,0.302627284974093,0.297370378238342,0.402127388601036
0.119,108,2,31,0.275725236910601,0.473273968911912,0.493056336787567,0.483276284974097,0.413798886010359,0.379414487046632,0.333890248704664,0.362391544041453,0.316829238341971,0.364277746113988,0.325143823834197,0.354524435233163,0.462590207253886
0.119,108,2,32,0.298180657133486,0.508555274611399,0.46090518134715,0.362729663212435,0.346817481865279,0.325617222797921,0.25799918134715,0.278999424870466,0.238489839378238,0.155705310880829,0.187841352331607,0.261031953367875,0.339293621761657
0.119,108,2,33,0.144460445227424,0.287179134715028,0.259611077720211,0.21525578238342,0.228873450777202,0.203872414507772,0.198603222797927,0.201750020725388,0.191676005181347,0.210030585492228,0.20789089119171,0.278682113989641,0.318950300518133
0.119,108,2,34,0.09710755634235,0.366767243523316,0.321368461139896,0.283176948186529,0.293177932642487,0.289530937823834,0.283683414507776,0.305888150259067,0.360817373056995,0.398991259067358,0.391561512953371,0.468376797927465,0.51727225906736
0.119,108,2,35,0.127090072857719,0.306675839378238,0.282783455958559,0.267986896373044,0.285262772020725,0.311067694300518,0.273142823834197,0.265448575129534,0.21899385492228,0.207664994818653,0.24667278238342,0.287428471502593,0.345418077720207
0.119,108,2,36,0.0926436546652238,0.428472259067358,0.382437906735751,0.354574430051814,0.339965528497412,0.362272880829016,0.383966404145078,0.383874435233161,0.369794642487047,0.364447233160622,0.365946455958549,0.361855264248705,0.358407595854922
0.119,108,2,37,0.137261707009603,0.354335637823834,0.31626941968912,0.272730787564767,0.249714373056997,0.236455404145086,0.278258870466326,0.35994903626943,0.413210689119168,0.398770471502591,0.326586663212436,0.350308326424872,0.460216362694301
0.119,108,2,38,0.270624463090316,0.372323539896374,0.353936507772028,0.355419839378249,0.346991186528508,0.303882963730568,0.366324041450773,0.350038720207254,0.360256569948188,0.404818466321245,0.31291323316062,0.329110450777213,0.447901046632126
0.119,108,2,39,0.320826470885666,0.568797005181347,0.511483474093264,0.40188678238342,0.401123989637319,0.363583834196908,0.292913958549224,0.290838261658032,0.363083525906735,0.350096487046632,0.380351409326425,0.449103945595854,0.648726129533681
0.119,108,2,40,0.258091065889006,0.552258383419689,0.529363943005181,0.448931647668394,0.338438435233161,0.285181896373058,0.286349932642489,0.304980341968911,0.302601818652849,0.288875362694301,0.294200673575131,0.308485585492228,0.381160533678757
0.119,108,2,41,0.156206911351796,0.270520259067358,0.248638917098445,0.248671870466322,0.247862284974094,0.238022284974094,0.219111031088083,0.221670569948189,0.204808393782385,0.156942699481865,0.186056502590669,0.226042207253886,0.256778176165806
0.119,108,2,42,0.101682217942233,0.261884056994819,0.280231010362694,0.30068878238342,0.315045259067358,0.310317279792746,0.276010025906736,0.238294170984456,0.210404007772024,0.218623010362694,0.271620575129534,0.28881516580311,0.299144730569949
0.119,108,2,43,0.158283739543312,0.212841227979274,0.207208326424873,0.231717797927461,0.261291590673575,0.241856512953371,0.22872207253886,0.222508740932643,0.215551502590672,0.172568041450776,0.191774694300517,0.292914284974091,0.339306606217615
0.119,108,2,44,0.0766515447427027,0.235556954404146,0.244758626943009,0.256811580310882,0.261927373056996,0.247778906735753,0.223724473575134,0.228596528497407,0.269983777202071,0.301318445595853,0.313587772020724,0.299715305699481,0.297456896373058
0.189,224,1,1,0.73947773640711,0.389158932642491,0.622696450777211,0.713148549222802,0.737488383419688,0.638628943005183,0.451423098445592,0.418033274611396,0.529953901554418,0.662075663212444,0.689778165803107,0.521345005181348,0.701199222797928
0.189,224,1,2,0.244084682737012,0.212096626943009,0.208507062176172,0.184673331606218,0.191095170984456,0.188012233160623,0.179927398963735,0.185116243523317,0.224469512953368,0.23544281865285,0.238564772020731,0.241400683937821,0.307349932642485
0.189,224,1,3,0.111873374942891,0.215022689119173,0.211822740932639,0.232407196891187,0.235804088082898,0.234566979274611,0.219416979274611,0.20586308290155,0.211001264248704,0.206928248704663,0.245285818652847,0.255092647668392,0.314711450777199
0.189,224,1,4,0.121672667797464,0.176135870466322,0.205822103626943,0.214434621761658,0.211764274611388,0.184185274611399,0.181594476683935,0.17865095336787,0.19910343005181,0.239946932642479,0.240868378238335,0.21492203626943,0.343925756476684
0.189,224,1,5,0.474045541400894,0.397846932642476,0.564074352331593,0.633814787564755,0.58795021761658,0.578446974093253,0.540305378238337,0.568136575129535,0.576056989637314,0.535347290155439,0.39019202072539,0.519452652849741,0.629421455958552
0.189,224,1,6,0.306982699102669,0.48157034196891,0.418309999999982,0.398406113989619,0.384180803108808,0.346523424870466,0.339267678756477,0.320705865284973,0.357463523316062,0.380199953367875,0.314046383419688,0.388695564766853,0.547732419689117
0.189,224,1,7,0.189860721463397,0.549091989637305,0.570266860103626,0.55946766839378,0.51353968393782,0.422250601036268,0.409726062176166,0.398575580310881,0.494183839378237,0.525763632124349,0.439511093264246,0.536026186528497,0.61904354404145
0.189,224,1,8,0.371933268971588,0.507835683937804,0.436162502590664,0.406585880829016,0.37753255440414,0.354670264248705,0.377711145077714,0.327781284974093,0.315235632124352,0.312923202072534,0.360873466321244,0.397883756476684,0.505265476683917
0.189,224,1,9,0.631812759916826,0.512493238341969,0.671843093264249,0.629421196891193,0.542924020725382,0.541092518134709,0.448943533678757,0.637522284974082,0.675998253885996,0.728540248704657,0.511750481865286,0.449223134715005,0.83585423834197
0.189,224,1,10,0.198930864450174,0.301712953367872,0.272302673575122,0.222861787564765,0.185217,0.236204797927464,0.273819860103627,0.266845207253887,0.291579715025908,0.348585005181341,0.390155626942999,0.296472481865285,0.394466461139895
0.189,224,1,11,0.512920130855628,0.615107253886011,0.655993419689116,0.698835375647647,0.647482792746085,0.494114875647663,0.583109471502551,0.756246777202029,0.722086155440376,0.616121036269427,0.529933170984451,0.523270093264198,0.665000943005174
0.189,224,1,12,0.201274060204083,0.50495477720207,0.589136176165799,0.590795968911912,0.525513554404142,0.452766632124352,0.475054295336776,0.478336305699476,0.554791202072532,0.572312782383411,0.46947201295336,0.563299259067357,0.645892243523309
0.189,224,1,13,0.257664370762089,0.277792702072538,0.298431958549224,0.290433036269432,0.266220139896373,0.211394383419679,0.243565331606214,0.287386740932642,0.274861725388601,0.23987460103627,0.348195310880829,0.327078751295337,0.411741036269429
0.189,224,1,14,0.158956846839135,0.215099761658031,0.205320533678771,0.196784062176166,0.204903497409326,0.197679953367876,0.203056875647668,0.2132616373057,0.208612336787564,0.245284896373058,0.275534844559585,0.285401559585492,0.387738466321244
0.189,224,1,15,0.502589713656423,0.576482673575127,0.52551355440414,0.425833585492222,0.385714227979272,0.368109316062174,0.359602730569936,0.349802349740932,0.351039046632121,0.337383049222798,0.317755886010362,0.47813940673575,0.555217243523313
0.189,224,1,16,0.32581425225898,0.411563639896333,0.448802303108821,0.443020489637317,0.366822989637317,0.333117611398964,0.35001105181347,0.388445880829015,0.368786067357512,0.28670566839378,0.3070297253886,0.327250826424869,0.557838590673575
0.189,224,1,17,0.281624405822363,0.328080352331608,0.360424414507767,0.425215398963725,0.45545592227979,0.425424937823832,0.296862424870465,0.345246735751295,0.343981031088083,0.401537979274609,0.371232875647664,0.354812139896373,0.48866719170984
0.189,224,1,18,0.504198670816224,0.46282891709844,0.500349419689112,0.505701492227968,0.523972575129527,0.570105212435233,0.548896699481863,0.52748241450777,0.504787658031084,0.466236507772015,0.270134525906733,0.45386985751295,0.574658082901546
0.189,224,1,19,0.240687321204166,0.17250135233161,0.24687118652855,0.24835490673576,0.243895766839378,0.27957529533679,0.253450005181348,0.228465300518135,0.202885725388601,0.196335860103619,0.276265958549237,0.374605119170987,0.447779471502593
0.189,224,1,20,0.190666009840097,0.179322844559585,0.218910253886009,0.213547176165807,0.185967264248733,0.182356404145081,0.201463196891192,0.257354968911917,0.24919214507772,0.218848621761662,0.231367124352335,0.28019186010363,0.342486839378239
0.189,224,1,21,0.138678944049763,0.279821632124352,0.331265388601036,0.359156300518135,0.364906720207254,0.367129518134715,0.342820077720207,0.295002010362694,0.231912378238341,0.218652316062175,0.257925259067358,0.308421772020725,0.368227067357513
0.189,224,1,22,0.170744049036791,0.344047155440414,0.370965626943002,0.383654098445593,0.378343554404142,0.363203010362692,0.330890590673579,0.358163388601039,0.367415025906737,0.254692082901553,0.27833407253886,0.456351300518135,0.523567715025907
0.189,224,1,23,0.661812441360803,0.493837808290155,0.515647393782383,0.544629839378295,0.488013259067471,0.50704925388609,0.537163518134812,0.641299170984541,0.721923523316061,0.630496880829019,0.384937383419728,0.45209066839379,0.637675191709857
0.189,224,1,24,0.574823549744019,0.496321777202107,0.548977150259276,0.478579155440434,0.467553134715036,0.503457595854925,0.470045031088086,0.433847854922317,0.362283191709875,0.329718953367878,0.369716709844546,0.402795430051813,0.519281564766843
0.189,224,1,25,0.211911671913687,0.447430896373053,0.438254321243517,0.392318056994813,0.334295072538856,0.340980398963731,0.337622435233161,0.360965259067356,0.388813445595853,0.423891424870464,0.483227601036266,0.554320088082899,0.541367523316062
0.189,224,1,26,0.539746838570887,0.516456994818653,0.722262751295316,0.700178419689112,0.635106663212432,0.542672113989637,0.584692839378238,0.512775419689106,0.647408751295328,0.627616538860098,0.51963741968911,0.606800290155437,0.832212414507757
0.189,224,1,27,0.528932914544562,0.451141181347147,0.482449751295332,0.423989134715026,0.446333803108807,0.524870424870465,0.375699647668394,0.417415896373053,0.434848487046628,0.363873844559584,0.31500547668393,0.302675797927461,0.532667155440413
0.189,224,1,28,0.641929942224572,0.540536725388596,0.510932176165801,0.561300792746112,0.685617419689119,0.642767155440414,0.656018808290155,0.612270797927463,0.624594854922287,0.517116336787565,0.389468746113977,0.458099891191707,0.590785668393785
0.189,224,1,29,0.243133365687249,0.389016663212435,0.424967404145077,0.40787054404145,0.366929072538861,0.349710331606217,0.342624709844559,0.311409823834198,0.352194316062177,0.286903953367876,0.329086466321243,0.411059523316061,0.408492735751296
0.189,224,1,30,0.333281708593302,0.437723113989637,0.474441792746114,0.457776766839378,0.441684538860104,0.414796715025907,0.364871844559585,0.32530785492228,0.453556632124356,0.304068502590675,0.299324041450777,0.353414740932643,0.508773777202075
0.189,224,1,31,0.436579333520249,0.499638611398964,0.441539906735751,0.518773823834215,0.502994031088102,0.407828678756477,0.365498813471511,0.359890005181349,0.384045341968909,0.443823559585493,0.334404818652849,0.392185647668394,0.658039010362692
0.189,224,1,32,0.472134919598148,0.540947435233156,0.540319445595847,0.425996699481854,0.35860639378238,0.349706191709842,0.291082911917096,0.310092222797929,0.299042145077723,0.291000559585495,0.310975637305697,0.36103394300518,0.44402552849741
0.189,224,1,33,0.228736569797113,0.286998901554408,0.272304222797927,0.256337269430054,0.260486818652849,0.21944344041451,0.219820740932645,0.232468373056997,0.225606492227977,0.239184,0.281055994818651,0.32040532642487,0.39581465284974
0.189,224,1,34,0.153758693628284,0.357061455958548,0.282054984455962,0.240761999999999,0.215547202072539,0.228480803108809,0.256963616580312,0.287557849740934,0.301663295336789,0.352854606217616,0.357868962176169,0.410103300518134,0.452996626943009
0.189,224,1,35,0.20123257459836,0.31668985492228,0.295665025906736,0.286495994818651,0.299855777202073,0.357729668393769,0.337099616580295,0.32127189119171,0.265042886010362,0.23109912953368,0.263175626943005,0.314489917098448,0.456792860103627
0.189,224,1,36,0.146690616578335,0.419640678756477,0.352411740932635,0.333431181347151,0.341480440414508,0.324141994818653,0.349170549222798,0.349024435233161,0.326730652849741,0.318263295336788,0.320636870466321,0.324952601036268,0.378603378238336
0.189,224,1,37,0.217338192308939,0.348501150259063,0.319925165803109,0.332845730569948,0.305205212435233,0.272402056994812,0.236988305699489,0.325355181347152,0.398022880829014,0.38137858031088,0.305214217616574,0.264328393782383,0.38884812953368
0.189,224,1,38,0.428502842373304,0.38135705699482,0.430524248704674,0.547635585492232,0.544203891191719,0.394472077720208,0.379397730569946,0.442431383419689,0.421897544041455,0.462178797927468,0.378269279792749,0.40643239896373,0.603183435233165
0.189,224,1,39,0.507991972023697,0.583572971502589,0.542398968911916,0.520156906735745,0.551221507772023,0.499617378238344,0.427453010362695,0.371881854922281,0.425518119170993,0.373567658031086,0.300119528497409,0.452030927461145,0.694057829015555
0.189,224,1,40,0.408657643369389,0.521489103626943,0.507863590673574,0.449833046632123,0.405565461139902,0.305184461139897,0.250329538860104,0.332769196891194,0.388338797927464,0.356198202072538,0.317127683937824,0.356090647668393,0.478015455958549
0.189,224,1,41,0.247335753568816,0.293019554404145,0.316857725388601,0.311511077720209,0.316065668393784,0.294150953367879,0.235643813471509,0.247815424870467,0.2289062746114,0.215026031088083,0.251458461139895,0.288698595854922,0.389084886010364
0.189,224,1,42,0.161002146330458,0.270459051813472,0.289965196891192,0.307854823834204,0.335097310880835,0.337316067357519,0.317775155440414,0.282562207253886,0.2352189119171,0.232282512953369,0.272466730569949,0.269829430051815,0.337147352331609
0.189,224,1,43,0.250624173148565,0.231783997409329,0.302744300518138,0.362848725388604,0.35535305699482,0.243240336787569,0.224253404145078,0.254085922279795,0.266071243523313,0.241060549222799,0.235525139896371,0.304319139896372,0.396090989637307
0.189,224,1,44,0.121368942110718,0.237085984455962,0.234425173575132,0.223677533678756,0.217046911917103,0.21485764248705,0.191705248704667,0.207933839378242,0.250234761658029,0.281220357512951,0.288989476683936,0.306789196891193,0.383004316062178
0.189,224,2,1,0.73947773640711,0.389158932642491,0.622696450777211,0.713148549222802,0.737488383419688,0.638628943005183,0.451423098445592,0.418033274611396,0.529953901554418,0.662075663212444,0.689778165803107,0.521345005181348,0.701199222797928
0.189,224,2,2,0.244084682737012,0.212096626943009,0.208507062176172,0.184673331606218,0.191095170984456,0.188012233160623,0.179927398963735,0.185116243523317,0.224469512953368,0.23544281865285,0.238564772020731,0.241400683937821,0.307349932642485
0.189,224,2,3,0.111873374942891,0.215022689119173,0.211822740932639,0.232407196891187,0.235804088082898,0.234566979274611,0.219416979274611,0.20586308290155,0.211001264248704,0.206928248704663,0.245285818652847,0.255092647668392,0.314711450777199
0.189,224,2,4,0.121672667797464,0.176135870466322,0.205822103626943,0.214434621761658,0.211764274611388,0.184185274611399,0.181594476683935,0.17865095336787,0.19910343005181,0.239946932642479,0.240868378238335,0.21492203626943,0.343925756476684
0.189,224,2,5,0.474045541400894,0.397846932642476,0.564074352331593,0.633814787564755,0.58795021761658,0.578446974093253,0.540305378238337,0.568136575129535,0.576056989637314,0.535347290155439,0.39019202072539,0.519452652849741,0.629421455958552
0.189,224,2,6,0.306982699102669,0.48157034196891,0.418309999999982,0.398406113989619,0.384180803108808,0.346523424870466,0.339267678756477,0.320705865284973,0.357463523316062,0.380199953367875,0.314046383419688,0.388695564766853,0.547732419689117
0.189,224,2,7,0.189860721463397,0.549091989637305,0.570266860103626,0.55946766839378,0.51353968393782,0.422250601036268,0.409726062176166,0.398575580310881,0.494183839378237,0.525763632124349,0.439511093264246,0.536026186528497,0.61904354404145
0.189,224,2,8,0.371933268971588,0.507835683937804,0.436162502590664,0.406585880829016,0.37753255440414,0.354670264248705,0.377711145077714,0.327781284974093,0.315235632124352,0.312923202072534,0.360873466321244,0.397883756476684,0.505265476683917
0.189,224,2,9,0.631812759916826,0.512493238341969,0.671843093264249,0.629421196891193,0.542924020725382,0.541092518134709,0.448943533678757,0.637522284974082,0.675998253885996,0.728540248704657,0.511750481865286,0.449223134715005,0.83585423834197
0.189,224,2,10,0.198930864450174,0.301712953367872,0.272302673575122,0.222861787564765,0.185217,0.236204797927464,0.273819860103627,0.266845207253887,0.291579715025908,0.348585005181341,0.390155626942999,0.296472481865285,0.394466461139895
0.189,224,2,11,0.512920130855628,0.615107253886011,0.655993419689116,0.698835375647647,0.647482792746085,0.494114875647663,0.583109471502551,0.756246777202029,0.722086155440376,0.616121036269427,0.529933170984451,0.523270093264198,0.665000943005174
0.189,224,2,12,0.201274060204083,0.50495477720207,0.589136176165799,0.590795968911912,0.525513554404142,0.452766632124352,0.475054295336776,0.478336305699476,0.554791202072532,0.572312782383411,0.46947201295336,0.563299259067357,0.645892243523309
0.189,224,2,13,0.257664370762089,0.277792702072538,0.298431958549224,0.290433036269432,0.266220139896373,0.211394383419679,0.243565331606214,0.287386740932642,0.274861725388601,0.23987460103627,0.348195310880829,0.327078751295337,0.411741036269429
0.189,224,2,14,0.158956846839135,0.215099761658031,0.205320533678771,0.196784062176166,0.204903497409326,0.197679953367876,0.203056875647668,0.2132616373057,0.208612336787564,0.245284896373058,0.275534844559585,0.285401559585492,0.387738466321244
0.189,224,2,15,0.502589713656423,0.576482673575127,0.52551355440414,0.425833585492222,0.385714227979272,0.368109316062174,0.359602730569936,0.349802349740932,0.351039046632121,0.337383049222798,0.317755886010362,0.47813940673575,0.555217243523313
0.189,224,2,16,0.32581425225898,0.411563639896333,0.448802303108821,0.443020489637317,0.366822989637317,0.333117611398964,0.35001105181347,0.388445880829015,0.368786067357512,0.28670566839378,0.3070297253886,0.327250826424869,0.557838590673575
0.189,224,2,17,0.281624405822363,0.328080352331608,0.360424414507767,0.425215398963725,0.45545592227979,0.425424937823832,0.296862424870465,0.345246735751295,0.343981031088083,0.401537979274609,0.371232875647664,0.354812139896373,0.48866719170984
0.189,224,2,18,0.504198670816224,0.46282891709844,0.500349419689112,0.505701492227968,0.523972575129527,0.570105212435233,0.548896699481863,0.52748241450777,0.504787658031084,0.466236507772015,0.270134525906733,0.45386985751295,0.574658082901546
0.189,224,2,19,0.240687321204166,0.17250135233161,0.24687118652855,0.24835490673576,0.243895766839378,0.27957529533679,0.253450005181348,0.228465300518135,0.202885725388601,0.196335860103619,0.276265958549237,0.374605119170987,0.447779471502593
0.189,224,2,20,0.190666009840097,0.179322844559585,0.218910253886009,0.213547176165807,0.185967264248733,0.182356404145081,0.201463196891192,0.257354968911917,0.24919214507772,0.218848621761662,0.231367124352335,0.28019186010363,0.342486839378239
0.189,224,2,21,0.138678944049763,0.279821632124352,0.331265388601036,0.359156300518135,0.364906720207254,0.367129518134715,0.342820077720207,0.295002010362694,0.231912378238341,0.218652316062175,0.257925259067358,0.308421772020725,0.368227067357513
0.189,224,2,22,0.170744049036791,0.344047155440414,0.370965626943002,0.383654098445593,0.378343554404142,0.363203010362692,0.330890590673579,0.358163388601039,0.367415025906737,0.254692082901553,0.27833407253886,0.456351300518135,0.523567715025907
0.189,224,2,23,0.661812441360803,0.493837808290155,0.515647393782383,0.544629839378295,0.488013259067471,0.50704925388609,0.537163518134812,0.641299170984541,0.721923523316061,0.630496880829019,0.384937383419728,0.45209066839379,0.637675191709857
0.189,224,2,24,0.574823549744019,0.496321777202107,0.548977150259276,0.478579155440434,0.467553134715036,0.503457595854925,0.470045031088086,0.433847854922317,0.362283191709875,0.329718953367878,0.369716709844546,0.402795430051813,0.519281564766843
0.189,224,2,25,0.211911671913687,0.447430896373053,0.438254321243517,0.392318056994813,0.334295072538856,0.340980398963731,0.337622435233161,0.360965259067356,0.388813445595853,0.423891424870464,0.483227601036266,0.554320088082899,0.541367523316062
0.189,224,2,26,0.539746838570887,0.516456994818653,0.722262751295316,0.700178419689112,0.635106663212432,0.542672113989637,0.584692839378238,0.512775419689106,0.647408751295328,0.627616538860098,0.51963741968911,0.606800290155437,0.832212414507757
0.189,224,2,27,0.528932914544562,0.451141181347147,0.482449751295332,0.423989134715026,0.446333803108807,0.524870424870465,0.375699647668394,0.417415896373053,0.434848487046628,0.363873844559584,0.31500547668393,0.302675797927461,0.532667155440413
0.189,224,2,28,0.641929942224572,0.540536725388596,0.510932176165801,0.561300792746112,0.685617419689119,0.642767155440414,0.656018808290155,0.612270797927463,0.624594854922287,0.517116336787565,0.389468746113977,0.458099891191707,0.590785668393785
0.189,224,2,29,0.243133365687249,0.389016663212435,0.424967404145077,0.40787054404145,0.366929072538861,0.349710331606217,0.342624709844559,0.311409823834198,0.352194316062177,0.286903953367876,0.329086466321243,0.411059523316061,0.408492735751296
0.189,224,2,30,0.333281708593302,0.437723113989637,0.474441792746114,0.457776766839378,0.441684538860104,0.414796715025907,0.364871844559585,0.32530785492228,0.453556632124356,0.304068502590675,0.299324041450777,0.353414740932643,0.508773777202075
0.189,224,2,31,0.436579333520249,0.499638611398964,0.441539906735751,0.518773823834215,0.502994031088102,0.407828678756477,0.365498813471511,0.359890005181349,0.384045341968909,0.443823559585493,0.334404818652849,0.392185647668394,0.658039010362692
0.189,224,2,32,0.472134919598148,0.540947435233156,0.540319445595847,0.425996699481854,0.35860639378238,0.349706191709842,0.291082911917096,0.310092222797929,0.299042145077723,0.291000559585495,0.310975637305697,0.36103394300518,0.44402552849741
0.189,224,2,33,0.228736569797113,0.286998901554408,0.272304222797927,0.256337269430054,0.260486818652849,0.21944344041451,0.219820740932645,0.232468373056997,0.225606492227977,0.239184,0.281055994818651,0.32040532642487,0.39581465284974
0.189,224,2,34,0.153758693628284,0.357061455958548,0.282054984455962,0.240761999999999,0.215547202072539,0.228480803108809,0.256963616580312,0.287557849740934,0.301663295336789,0.352854606217616,0.357868962176169,0.410103300518134,0.452996626943009
0.189,224,2,35,0.20123257459836,0.31668985492228,0.295665025906736,0.286495994818651,0.299855777202073,0.357729668393769,0.337099616580295,0.32127189119171,0.265042886010362,0.23109912953368,0.263175626943005,0.314489917098448,0.456792860103627
0.189,224,2,36,0.146690616578335,0.419640678756477,0.352411740932635,0.333431181347151,0.341480440414508,0.324141994818653,0.349170549222798,0.349024435233161,0.326730652849741,0.318263295336788,0.320636870466321,0.324952601036268,0.378603378238336
0.189,224,2,37,0.217338192308939,0.348501150259063,0.319925165803109,0.332845730569948,0.305205212435233,0.272402056994812,0.236988305699489,0.325355181347152,0.398022880829014,0.38137858031088,0.305214217616574,0.264328393782383,0.38884812953368
0.189,224,2,38,0.428502842373304,0.38135705699482,0.430524248704674,0.547635585492232,0.544203891191719,0.394472077720208,0.379397730569946,0.442431383419689,0.421897544041455,0.462178797927468,0.378269279792749,0.40643239896373,0.603183435233165
0.189,224,2,39,0.507991972023697,0.583572971502589,0.542398968911916,0.520156906735745,0.551221507772023,0.499617378238344,0.427453010362695,0.371881854922281,0.425518119170993,0.373567658031086,0.300119528497409,0.452030927461145,0.694057829015555
0.189,224,2,40,0.408657643369389,0.521489103626943,0.507863590673574,0.449833046632123,0.405565461139902,0.305184461139897,0.250329538860104,0.332769196891194,0.388338797927464,0.356198202072538,0.317127683937824,0.356090647668393,0.478015455958549
0.189,224,2,41,0.247335753568816,0.293019554404145,0.316857725388601,0.311511077720209,0.316065668393784,0.294150953367879,0.235643813471509,0.247815424870467,0.2289062746114,0.215026031088083,0.251458461139895,0.288698595854922,0.389084886010364
0.189,224,2,42,0.161002146330458,0.270459051813472,0.289965196891192,0.307854823834204,0.335097310880835,0.337316067357519,0.317775155440414,0.282562207253886,0.2352189119171,0.232282512953369,0.272466730569949,0.269829430051815,0.337147352331609
0.189,224,2,43,0.250624173148565,0.231783997409329,0.302744300518138,0.362848725388604,0.35535305699482,0.243240336787569,0.224253404145078,0.254085922279795,0.266071243523313,0.241060549222799,0.235525139896371,0.304319139896372,0.396090989637307
0.189,224,2,44,0.121368942110718,0.237085984455962,0.234425173575132,0.223677533678756,0.217046911917103,0.21485764248705,0.191705248704667,0.207933839378242,0.250234761658029,0.281220357512951,0.288989476683936,0.306789196891193,0.383004316062178
0.289,475,1,1,1.13144598863011,0.451337922279796,0.848255264248706,1.10626106735751,1.15205925388601,1.07284952331605,0.872976207253893,0.652490150259058,0.794717440414506,0.90555137823834,0.999648632124353,0.884907181347151,0.841797559585494
0.289,475,1,2,0.373464435198093,0.258192476683942,0.285637191709845,0.268913823834199,0.302426041450772,0.272560316062177,0.247979709844573,0.26431843523316,0.29444558549223,0.305603450777202,0.331465808290153,0.320586471502588,0.373329347150259
0.289,475,1,3,0.171173079433944,0.258257569948187,0.255033362694295,0.284684139896366,0.286999683937818,0.275718595854918,0.247948129533674,0.265869818652843,0.238193393782375,0.22960461658031,0.275575295336786,0.317350834196888,0.337327611398964
0.289,475,1,4,0.186166594513366,0.190398943005182,0.229036984455961,0.243810523316044,0.240081994818651,0.268569424870471,0.279375637305715,0.259310455958551,0.263064093264251,0.266551326424857,0.268765414507763,0.238245611398951,0.343017466321244
0.289,475,1,5,0.725318559084715,0.554273165803092,0.72821650259067,0.780198077720205,0.893421595854922,0.900025937823834,0.806115010362695,0.852806756476685,0.904067305699481,0.729503989637306,0.593773740932642,0.66289116580304,0.83871616580311
0.289,475,1,6,0.469702232235075,0.484484860103627,0.47209050777201,0.470319321243522,0.431937217616579,0.375389668393781,0.407155575129536,0.401998139896359,0.484483953367876,0.42800370984456,0.43144159585492,0.515879233160618,0.616067331606222
0.289,475,1,7,0.290498470909901,0.587130393782381,0.559720720207253,0.584133072538856,0.495281051813467,0.381933279792742,0.296740652849736,0.38209458031088,0.441930409326419,0.487187404145071,0.406041290155433,0.49203639896373,0.615729590673574
0.289,475,1,8,0.569080561181777,0.586890088082872,0.472273891191701,0.472089865284974,0.3714156373057,0.410222518134713,0.410837725388593,0.448696715025907,0.44484658031088,0.438933580310869,0.390543367875648,0.462783310880812,0.637496523316034
0.289,475,1,9,0.966712015221044,0.613288689119163,0.981964067357502,1.05268581865285,0.852152036269434,0.825625689119174,0.809405823834198,0.785482756476679,0.966031113989631,1.172138,0.833000740932644,0.754034668393784,0.977436222797932
0.289,475,1,10,0.304376342268884,0.258348989637305,0.230979911917098,0.199730015544041,0.2232842746114,0.274615953367875,0.241737994818645,0.23305166839378,0.261695559585494,0.245806963730563,0.298515601036266,0.335726999999996,0.361396186528499
0.289,475,1,11,0.78479904934519,0.704781813471481,0.901313440414487,0.869488113989629,0.790357466321236,0.640459953367872,0.87097993782377,1.03500843523309,0.899954031088013,0.7927377720207,0.680449202072534,0.745398932642471,0.925255367875642
0.289,475,1,12,0.307961574529178,0.554972621761662,0.697138735751295,0.635250134715023,0.528957305699483,0.575768704663212,0.474627145077713,0.536218025906736,0.591930461139896,0.520048409326419,0.53873076165802,0.627934388601028,0.694435787564753
0.289,475,1,13,0.394242185205111,0.269337036269429,0.339804875647664,0.392033626942998,0.377510098445598,0.345153932642485,0.310473943005175,0.302518181347146,0.291383450777213,0.278006139896373,0.375473098445596,0.349494906735751,0.519172279792748
