rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
72,1,35,0.128871761658031,0.116107772020725,0.123814248704663,0.133812435233161,0.147655699481865,0.159419170984456,0.154141450777202,0.130481347150259,0.108466839378238,0.111978238341969,0.143301813471503,0.141589119170984,0.171833937823834
72,1,36,0.183560880829016,0.191562694300518,0.28059067357513,0.295461139896373,0.219862694300518,0.185966580310881,0.182974093264249,0.226712435233161,0.287720207253886,0.314756476683938,0.18405103626943,0.160467875647668,0.3855
72,1,37,0.0590525906735751,0.0714440414507772,0.0962334196891192,0.102735233160622,0.114420984455959,0.124695595854922,0.131452590673575,0.119687564766839,0.0991888601036269,0.093570207253886,0.12830518134715,0.140380310880829,0.156874352331606
72,1,38,0.0736525906735751,0.0870883419689119,0.0982738341968912,0.117310880829016,0.120479792746114,0.137270466321244,0.13969689119171,0.13180518134715,0.113901813471503,0.106802331606218,0.139418652849741,0.145105440414508,0.158082383419689
72,1,39,0.1856,0.165490155440415,0.163056476683938,0.174390155440415,0.150989119170984,0.15549378238342,0.167038082901554,0.187985751295337,0.185664248704663,0.173589119170984,0.131068911917098,0.123242227979275,0.270699481865285
72,1,40,0.200362953367876,0.150861398963731,0.153427979274611,0.205000777202073,0.201475647668394,0.175837046632124,0.19319378238342,0.145134455958549,0.115628497409326,0.113636787564767,0.130682901554404,0.150329015544041,0.224882642487047
72,1,41,0.17940103626943,0.225833678756477,0.243638860103627,0.23584274611399,0.2609896373057,0.265544041450777,0.274639896373057,0.236675388601036,0.176755440414508,0.176108549222798,0.196058808290155,0.225203626943005,0.347235751295337
72,1,42,0.14889585492228,0.130434455958549,0.152598445595855,0.162855440414508,0.171593264248705,0.162660103626943,0.144034715025907,0.148932901554404,0.120328756476684,0.129479792746114,0.126031088082902,0.13879792746114,0.186544041450777
72,1,43,0.206317357512953,0.171827202072539,0.213576165803109,0.242996373056995,0.242279792746114,0.200069170984456,0.262901554404145,0.256384196891192,0.17214274611399,0.161287823834197,0.179278238341969,0.155966062176166,0.305176165803109
72,1,44,0.184906476683938,0.177892487046632,0.186640155440414,0.186510362694301,0.198120207253886,0.236416580310881,0.197896113989637,0.233186010362694,0.227640932642487,0.170052590673575,0.133091968911917,0.187419948186528,0.336997409326425
72,2,1,0.110356735751295,0.140483678756477,0.224086528497409,0.289284974093264,0.28540414507772,0.276896373056995,0.246759067357513,0.207419170984456,0.163123056994819,0.130076424870466,0.205520725388601,0.252297409326425,0.323528497409326
72,2,2,0.137068911917098,0.179316839378238,0.233783678756477,0.271419689119171,0.251562176165803,0.265041450777202,0.206640155440415,0.188757772020725,0.177634715025907,0.17679170984456,0.167375388601036,0.209510103626943,0.288461139896373
72,2,3,0.139067357512953,0.168013989637306,0.172056994818653,0.170056476683938,0.163317098445596,0.127305440414508,0.153032901554404,0.217841450777202,0.221337046632124,0.18890725388601,0.167282642487047,0.165614766839378,0.236584455958549
72,2,4,0.16345518134715,0.16009792746114,0.170738601036269,0.201306476683938,0.185168911917098,0.178549481865285,0.174754404145078,0.185034196891192,0.185749222797927,0.159234974093264,0.148120725388601,0.13909067357513,0.333709844559586
72,2,5,0.186660103626943,0.20380414507772,0.26510621761658,0.209878497409326,0.231012176165803,0.212284715025907,0.195971502590674,0.193117616580311,0.215986269430052,0.201843005181347,0.173317357512953,0.190297409326425,0.302753886010363
72,2,6,0.21100725388601,0.18984689119171,0.187855440414508,0.204123575129534,0.213340414507772,0.223313471502591,0.195934974093264,0.143372797927461,0.146791968911917,0.10735,0.1323,0.191663730569948,0.235733678756477
72,2,7,0.118227720207254,0.0921284974093264,0.128319170984456,0.140489378238342,0.131676683937824,0.130757772020725,0.13455518134715,0.128399740932642,0.0922878238341969,0.0962243523316062,0.108271761658031,0.111727979274611,0.171772538860104
72,2,8,0.149915544041451,0.170829792746114,0.238316580310881,0.221025906735751,0.142129533678756,0.144266580310881,0.166327461139896,0.21114274611399,0.207966321243523,0.19729585492228,0.15994689119171,0.158586010362694,0.307025906735751
72,2,9,0.127159067357513,0.161853626943005,0.211971502590674,0.248132383419689,0.244136269430052,0.276875647668394,0.241883937823834,0.227662953367876,0.185356994818653,0.15950207253886,0.179665544041451,0.213771243523316,0.3565
72,2,10,0.18780207253886,0.19570414507772,0.252469689119171,0.315411917098446,0.290852331606218,0.224585233160622,0.218437564766839,0.233624870466321,0.240720207253886,0.186105699481865,0.1824,0.266974093264249,0.385968911917098
72,2,11,0.150486269430052,0.172904663212435,0.238274093264249,0.23584067357513,0.160036010362694,0.198361398963731,0.213434974093264,0.219062953367876,0.175581865284974,0.218861398963731,0.197316062176166,0.176388082901554,0.265484455958549
72,2,12,0.156930051813472,0.144195595854922,0.173223316062176,0.209439637305699,0.199846632124352,0.131584196891192,0.149187564766839,0.162980569948187,0.210735751295337,0.201375129533679,0.142024870466321,0.156357512953368,0.22549792746114
72,2,13,0.2148,0.327937823834197,0.403753886010363,0.411764248704663,0.31939378238342,0.251620984455959,0.241541450777202,0.385642487046632,0.404559585492228,0.366989637305699,0.205771761658031,0.224464766839378,0.540282383419689
72,2,14,0.212026683937824,0.217663730569948,0.360670984455959,0.420443005181347,0.320463730569948,0.265259067357513,0.237062435233161,0.300727979274611,0.335406735751295,0.325038860103627,0.210869430051813,0.210067875647668,0.423886010362694
72,2,15,0.109010880829016,0.139036010362694,0.163089637305699,0.159580310880829,0.184066062176166,0.197954404145078,0.202777979274611,0.182435492227979,0.136027202072539,0.157388341968912,0.183459844559586,0.198595077720207,0.241190932642487
72,2,16,0.0949818652849741,0.0877549222797927,0.145964766839378,0.188737823834197,0.179976424870466,0.156410880829016,0.157200518134715,0.149183160621762,0.129192487046632,0.115238341968912,0.102140155440415,0.142849222797927,0.23334689119171
72,2,17,0.0876002590673575,0.0677318652849741,0.0966533678756477,0.112164248704663,0.105389119170984,0.105549481865285,0.122647409326425,0.116608549222798,0.106822797927461,0.109532124352332,0.10874170984456,0.115544559585492,0.171521761658031
72,2,18,0.100446632124352,0.0996422279792746,0.105644041450777,0.114954663212435,0.113230569948187,0.131543005181347,0.137873575129534,0.118501295336788,0.108354922279793,0.122781606217617,0.131974352331606,0.148488601036269,0.197348186528497
72,2,19,0.121408549222798,0.0887958549222798,0.0989484455958549,0.124901813471503,0.121816062176166,0.115169948186529,0.106347409326425,0.114301295336788,0.0969782383419689,0.0732598445595855,0.0862028497409326,0.102264766839378,0.15349585492228
72,2,20,0.0831549222797928,0.0732204663212435,0.0776316062176166,0.0962787564766839,0.125802590673575,0.107731865284974,0.120713212435233,0.0945417098445596,0.0847839378238342,0.0913613989637306,0.100739378238342,0.114148186528497,0.147645336787565
72,2,21,0.0984891191709845,0.0842458549222798,0.10290414507772,0.122174870466321,0.122561658031088,0.122886010362694,0.118494300518135,0.107461917098446,0.0895147668393782,0.121673834196891,0.127856994818653,0.126948186528497,0.165439378238342
72,2,22,0.0609694300518135,0.0796867875647668,0.103249740932642,0.0943290155440415,0.0869818652849741,0.0843134715025907,0.0894834196891192,0.0908111398963731,0.0751427461139896,0.0902103626943005,0.0880370466321244,0.0967484455958549,0.134832901554404
72,2,23,0.132542227979275,0.143402590673575,0.176431347150259,0.17140207253886,0.195121502590674,0.180039119170984,0.150649222797927,0.16505,0.133697668393782,0.178018134715026,0.137183419689119,0.185697150259067,0.227381347150259
72,2,24,0.19534689119171,0.209469689119171,0.289235751295337,0.292132124352332,0.206486269430052,0.190558549222798,0.220343264248705,0.259209844559586,0.276911917098446,0.247929274611399,0.18349378238342,0.186442227979275,0.448266839378238
72,2,25,0.234620207253886,0.304170984455959,0.35399481865285,0.287805699481865,0.261753886010363,0.27190414507772,0.288152849740933,0.267336787564767,0.300189119170984,0.308290155440414,0.235713989637306,0.233313730569948,0.378194300518135
72,2,26,0.196774093264249,0.189810362694301,0.208376424870466,0.221315803108808,0.233322797927461,0.23600103626943,0.22494896373057,0.233174352331606,0.207506994818653,0.17984170984456,0.137301813471503,0.204537046632124,0.291740932642487
72,2,27,0.199261917098446,0.197941968911917,0.245421243523316,0.238493005181347,0.23695310880829,0.219730569948187,0.183723056994819,0.291909326424871,0.224070466321244,0.192403886010363,0.168233937823834,0.161836010362694,0.344103626943005
72,2,28,0.131889637305699,0.188794041450777,0.199856735751295,0.146563471502591,0.140066580310881,0.193688601036269,0.152755440414508,0.177591968911917,0.151920984455959,0.199044041450777,0.207882124352332,0.136078497409326,0.243624870466321
72,2,29,0.165167875647668,0.12345621761658,0.147969689119171,0.16260310880829,0.173766321243523,0.18850103626943,0.179063989637306,0.196159067357513,0.154986269430052,0.145665803108808,0.195612435233161,0.220275906735751,0.274471502590674
72,2,30,0.159336010362694,0.179279792746114,0.167928238341969,0.161777979274611,0.139854404145078,0.18225414507772,0.18739792746114,0.171699740932642,0.200350518134715,0.209684974093264,0.204272538860104,0.166502849740933,0.236212953367876
72,2,31,0.126914248704663,0.113799740932642,0.14464170984456,0.137622538860104,0.174897150259067,0.177430310880829,0.174823575129534,0.151925647668394,0.153200777202073,0.145713471502591,0.135506735751295,0.179392487046632,0.232907512953368
72,2,32,0.0916375647668394,0.0773380829015544,0.0905015544041451,0.0934264248704663,0.100177202072539,0.091990932642487,0.123663212435233,0.134366839378238,0.14485414507772,0.15025207253886,0.142668134715026,0.155593264248705,0.174861658031088
72,2,33,0.213739637305699,0.23234585492228,0.32429274611399,0.355559585492228,0.316212435233161,0.232834455958549,0.249645595854922,0.33870207253886,0.421919689119171,0.315069948186529,0.212927979274611,0.24614170984456,0.425839378238342
72,2,34,0.143798186528497,0.183977720207254,0.225271761658031,0.231866580310881,0.254211917098446,0.236045336787565,0.231784455958549,0.219844559585492,0.218394559585492,0.195127979274611,0.176404663212435,0.226444041450777,0.332531088082902
72,2,35,0.128871761658031,0.116107772020725,0.123814248704663,0.133812435233161,0.147655699481865,0.159419170984456,0.154141450777202,0.130481347150259,0.108466839378238,0.111978238341969,0.143301813471503,0.141589119170984,0.171833937823834
72,2,36,0.183560880829016,0.191562694300518,0.28059067357513,0.295461139896373,0.219862694300518,0.185966580310881,0.182974093264249,0.226712435233161,0.287720207253886,0.314756476683938,0.18405103626943,0.160467875647668,0.3855
72,2,37,0.0590525906735751,0.0714440414507772,0.0962334196891192,0.102735233160622,0.114420984455959,0.124695595854922,0.131452590673575,0.119687564766839,0.0991888601036269,0.093570207253886,0.12830518134715,0.140380310880829,0.156874352331606
72,2,38,0.0736525906735751,0.0870883419689119,0.0982738341968912,0.117310880829016,0.120479792746114,0.137270466321244,0.13969689119171,0.13180518134715,0.113901813471503,0.106802331606218,0.139418652849741,0.145105440414508,0.158082383419689
72,2,39,0.1856,0.165490155440415,0.163056476683938,0.174390155440415,0.150989119170984,0.15549378238342,0.167038082901554,0.187985751295337,0.185664248704663,0.173589119170984,0.131068911917098,0.123242227979275,0.270699481865285
72,2,40,0.200362953367876,0.150861398963731,0.153427979274611,0.205000777202073,0.201475647668394,0.175837046632124,0.19319378238342,0.145134455958549,0.115628497409326,0.113636787564767,0.130682901554404,0.150329015544041,0.224882642487047
72,2,41,0.17940103626943,0.225833678756477,0.243638860103627,0.23584274611399,0.2609896373057,0.265544041450777,0.274639896373057,0.236675388601036,0.176755440414508,0.176108549222798,0.196058808290155,0.225203626943005,0.347235751295337
72,2,42,0.14889585492228,0.130434455958549,0.152598445595855,0.162855440414508,0.171593264248705,0.162660103626943,0.144034715025907,0.148932901554404,0.120328756476684,0.129479792746114,0.126031088082902,0.13879792746114,0.186544041450777
72,2,43,0.206317357512953,0.171827202072539,0.213576165803109,0.242996373056995,0.242279792746114,0.200069170984456,0.262901554404145,0.256384196891192,0.17214274611399,0.161287823834197,0.179278238341969,0.155966062176166,0.305176165803109
72,2,44,0.184906476683938,0.177892487046632,0.186640155440414,0.186510362694301,0.198120207253886,0.236416580310881,0.197896113989637,0.233186010362694,0.227640932642487,0.170052590673575,0.133091968911917,0.187419948186528,0.336997409326425
108,1,1,0.149769689119171,0.193674093264249,0.284360103626943,0.342318652849741,0.382165803108808,0.348676165803109,0.326367875647668,0.272238341968912,0.19899067357513,0.207243005181347,0.271924870466321,0.337950777202073,0.427251295336788
108,1,2,0.186022279792746,0.243358549222798,0.317277202072539,0.368354922279793,0.341406735751295,0.335704663212435,0.298888601036269,0.256171243523316,0.241075906735751,0.239932124352332,0.227152331606218,0.284334196891192,0.391484455958549
108,1,3,0.188734196891192,0.241799222797927,0.247563212435233,0.228696632124352,0.221644300518135,0.172770984455959,0.209175388601036,0.298305699481865,0.301272020725389,0.25130621761658,0.220378756476684,0.216117357512953,0.321077720207254
108,1,4,0.221831865284974,0.217275388601036,0.231716580310881,0.27320207253886,0.251300259067358,0.242317357512953,0.237166839378238,0.251117357512953,0.252088082901554,0.216104663212435,0.201020725388601,0.188765803108808,0.452891191709845
108,1,5,0.253324611398964,0.276222797927461,0.359098445595855,0.283891191709845,0.313515544041451,0.28380829015544,0.274740932642487,0.262088082901554,0.293124352331606,0.275489637305699,0.235222797927461,0.250102849740933,0.352759067357513
108,1,6,0.286367875647668,0.257649481865285,0.254947150259067,0.277025906735751,0.289533678756477,0.303067357512953,0.265911917098446,0.194577461139896,0.199217875647668,0.145689378238342,0.179550259067358,0.260113989637306,0.319924870466321
108,1,7,0.160451813471503,0.125031865284974,0.174147409326425,0.190663989637306,0.178703886010363,0.177456735751295,0.182610362694301,0.174256735751295,0.12524689119171,0.130590155440415,0.146939896373057,0.151630829015544,0.233119689119171
108,1,8,0.203456735751295,0.261406735751295,0.310085492227979,0.252344300518135,0.200200259067358,0.182826683937824,0.234187823834197,0.286551813471503,0.281165803108808,0.258447409326425,0.217070725388601,0.203881347150259,0.396987046632124
108,1,9,0.172572797927461,0.211473316062176,0.271523316062176,0.320930051813472,0.342158031088083,0.291712435233161,0.32540932642487,0.305080310880829,0.251112953367876,0.213920984455959,0.251634974093264,0.284976683937824,0.446108808290155
108,1,10,0.254874352331606,0.277572538860104,0.362020725388601,0.343603626943005,0.346764248704663,0.290453367875648,0.308170984455959,0.299321243523316,0.290269430051813,0.240250518134715,0.249911139896373,0.321658031088083,0.491181347150259
108,1,11,0.204231606217617,0.240757512953368,0.327577720207254,0.316334196891192,0.231559067357513,0.254704663212435,0.270712435233161,0.295683937823834,0.238289637305699,0.29539896373057,0.250540932642487,0.239683160621762,0.360300518134715
108,1,12,0.212976424870466,0.189132124352332,0.229282642487047,0.280225388601036,0.269626943005181,0.174354922279793,0.202219689119171,0.220538341968912,0.287264248704663,0.269445595854922,0.189815284974093,0.212199222797927,0.304784974093264
108,1,13,0.291512953367876,0.440751295336788,0.537971502590674,0.532624352331606,0.424616580310881,0.278663212435233,0.330448186528497,0.51020725388601,0.50810621761658,0.477849740932642,0.265126943005181,0.281948186528497,0.697663212435233
108,1,14,0.287751295336788,0.29390414507772,0.425357512953368,0.453178756476684,0.357365284974093,0.290528497409326,0.29779792746114,0.389621761658031,0.44939378238342,0.420536269430052,0.257113212435233,0.270502590673575,0.520813471502591
108,1,15,0.147943264248705,0.196737046632124,0.200634196891192,0.215628756476684,0.225477720207254,0.257228756476684,0.264531088082902,0.239491450777202,0.18974378238342,0.212876683937824,0.209806994818653,0.252418134715026,0.326515544041451
108,1,16,0.128903886010363,0.119775129533679,0.18804585492228,0.254276165803109,0.241038341968912,0.212284974093264,0.209006994818653,0.201966839378238,0.173753367875648,0.155439896373057,0.138547409326425,0.194463471502591,0.309481865284974
108,1,17,0.118886010362694,0.0937580310880829,0.131172797927461,0.152223316062176,0.143028238341969,0.132998704663212,0.16645,0.158254404145078,0.144150518134715,0.148650777202073,0.147577979274611,0.147779792746114,0.232779792746114
108,1,18,0.136320466321244,0.135228756476684,0.143374611398964,0.159888601036269,0.159641191709845,0.178522279792746,0.187113471502591,0.152698704663212,0.150858549222798,0.166632642487047,0.16810829015544,0.202354404145078,0.247284196891192
108,1,19,0.164768911917098,0.120508808290155,0.134287823834197,0.169510103626943,0.165322279792746,0.156301813471503,0.144328238341969,0.155123575129534,0.131613212435233,0.0994243523316062,0.116989378238342,0.138784715025907,0.208316321243523
108,1,20,0.11285310880829,0.0993712435233161,0.105595336787565,0.130662435233161,0.170761139896373,0.146246113989637,0.163824870466321,0.12830621761658,0.116880051813472,0.123492227979275,0.13524481865285,0.155575388601036,0.197328497409326
108,1,21,0.133663730569948,0.114333678756477,0.1393,0.16569689119171,0.16670725388601,0.166175906735751,0.159925129533679,0.139300777202073,0.11434378238342,0.165129015544041,0.173520207253886,0.167586269430052,0.223811917098446
108,1,22,0.0827443005181347,0.108146373056995,0.140124352331606,0.128017875647668,0.11804689119171,0.114425647668394,0.12144170984456,0.12324378238342,0.102113212435233,0.122428497409326,0.118317098445596,0.131301813471503,0.182987305699482
108,1,23,0.179878756476684,0.194617616580311,0.23944274611399,0.229993523316062,0.263463730569948,0.244255958549223,0.204262176165803,0.223996373056995,0.181446632124352,0.241595595854922,0.186177720207254,0.251071761658031,0.306709844559586
108,1,24,0.265113989637306,0.284352331606218,0.359450777202073,0.353987046632124,0.289484455958549,0.265422279792746,0.295639896373057,0.354489637305699,0.370860103626943,0.335779792746114,0.246621243523316,0.250883419689119,0.60740414507772
108,1,25,0.318411917098446,0.406616580310881,0.46759585492228,0.390593264248705,0.337284974093264,0.361585492227979,0.382435233160622,0.370652849740933,0.403753886010363,0.41420207253886,0.319896373056995,0.304984455958549,0.491085492227979
108,1,26,0.267051813471503,0.257598445595855,0.282795336787565,0.300357512953368,0.316652849740933,0.316930051813472,0.309132124352332,0.316450777202073,0.281613989637306,0.244067875647668,0.181,0.250272020725389,0.395935233160622
108,1,27,0.270427461139896,0.268170984455959,0.327272020725389,0.329103626943005,0.320414507772021,0.298204663212435,0.246235233160622,0.396165803108808,0.30409585492228,0.261119170984456,0.224772279792746,0.220325647668394,0.462479274611399
108,1,28,0.178993264248705,0.216262694300518,0.228952590673575,0.17400207253886,0.210243005181347,0.276007772020725,0.200577461139896,0.217579274611399,0.193350518134715,0.252305958549223,0.24674378238342,0.193715803108808,0.315344559585492
108,1,29,0.224156476683938,0.185550518134715,0.216845595854922,0.211031347150259,0.20580829015544,0.246615803108808,0.239937046632124,0.249873056994819,0.203284715025907,0.229210103626943,0.272401554404145,0.265222797927461,0.374637305699482
108,1,30,0.216241968911917,0.24284585492228,0.227902590673575,0.240524093264249,0.196602590673575,0.246630310880829,0.226078238341969,0.224866839378238,0.221117616580311,0.23915829015544,0.264331606217617,0.212628238341969,0.303668393782383
108,1,31,0.17224067357513,0.152473056994819,0.205219948186529,0.202951295336788,0.204275906735751,0.242469430051813,0.248279533678756,0.205871243523316,0.207604663212435,0.197222797927461,0.177304922279793,0.242605440414508,0.315134715025907
108,1,32,0.124365284974093,0.104959844559585,0.124160362694301,0.138214248704663,0.124769430051813,0.129472279792746,0.160028238341969,0.197626683937824,0.208311398963731,0.216815284974093,0.187311139896373,0.207263989637306,0.241770984455959
108,1,33,0.290075129533679,0.305943005181347,0.42870207253886,0.473463730569948,0.422178756476684,0.305976683937824,0.343632124352332,0.430826424870466,0.519246113989637,0.403497409326425,0.232836010362694,0.300049222797927,0.564269430051813
108,1,34,0.195154663212435,0.251472279792746,0.309940414507772,0.333958549222798,0.349321243523316,0.310321243523316,0.295533678756477,0.309922279792746,0.298676165803109,0.262971502590674,0.182444559585492,0.302357512953368,0.44729274611399
108,1,35,0.174897409326425,0.157574611398964,0.168033678756477,0.181602590673575,0.200389637305699,0.216354663212435,0.209191968911917,0.177081865284974,0.147204922279793,0.151970466321244,0.194481088082902,0.192156735751295,0.23320310880829
108,1,36,0.249118134715026,0.259976683937824,0.380800518134715,0.400981865284974,0.298386010362694,0.252383419689119,0.248322279792746,0.307681347150259,0.390476683937824,0.427168393782383,0.249783678756477,0.217777979274611,0.523178756476684
108,1,37,0.0801430051813471,0.101360621761658,0.137898704663212,0.149714766839378,0.166925906735751,0.158958549222798,0.15550518134715,0.144906735751295,0.120067616580311,0.14334170984456,0.156700259067358,0.180722020725389,0.228968134715026
108,1,38,0.0999572538860104,0.118191191709845,0.131778756476684,0.15634067357513,0.165384974093264,0.166392227979275,0.169366839378238,0.170791968911917,0.154020466321244,0.151439119170984,0.157616062176166,0.180839378238342,0.211440932642487
108,1,39,0.251885492227979,0.224594041450777,0.221291450777202,0.236672279792746,0.204913730569948,0.211027720207254,0.22669481865285,0.255123575129534,0.251972797927461,0.235585492227979,0.177879792746114,0.16725725388601,0.367378238341969
108,1,40,0.271922279792746,0.20474067357513,0.211616062176166,0.283168393782383,0.280183937823834,0.238635751295337,0.252190155440415,0.196967357512953,0.156924870466321,0.154221502590674,0.177354404145078,0.204017616580311,0.305199481865285
108,1,41,0.243472797927461,0.304015544041451,0.328282383419689,0.320072538860104,0.33779792746114,0.348225388601036,0.382829015544041,0.310922279792746,0.239882383419689,0.239004404145078,0.266080310880829,0.298080310880829,0.471240932642487
108,1,42,0.202073056994819,0.177018134715026,0.207097668393782,0.221018134715026,0.232876683937824,0.220752849740933,0.195475388601036,0.202123056994819,0.163303367875648,0.175722538860104,0.171042227979275,0.188368393782383,0.253166839378238
108,1,43,0.280002590673575,0.233194041450777,0.294569948186528,0.325445595854922,0.326580310880829,0.271593264248705,0.348800518134715,0.335269430051813,0.23289585492228,0.216730310880829,0.243858549222798,0.210522279792746,0.414222797927461
108,1,44,0.250944559585492,0.241426683937824,0.253297668393782,0.253120984455959,0.268875647668394,0.320841968911917,0.268575129533679,0.316468911917098,0.308948186528497,0.230786528497409,0.180625906735751,0.254356476683938,0.457386010362694
108,2,1,0.149769689119171,0.193674093264249,0.284360103626943,0.342318652849741,0.382165803108808,0.348676165803109,0.326367875647668,0.272238341968912,0.19899067357513,0.207243005181347,0.271924870466321,0.337950777202073,0.427251295336788
108,2,2,0.186022279792746,0.243358549222798,0.317277202072539,0.368354922279793,0.341406735751295,0.335704663212435,0.298888601036269,0.256171243523316,0.241075906735751,0.239932124352332,0.227152331606218,0.284334196891192,0.391484455958549
108,2,3,0.188734196891192,0.241799222797927,0.247563212435233,0.228696632124352,0.221644300518135,0.172770984455959,0.209175388601036,0.298305699481865,0.301272020725389,0.25130621761658,0.220378756476684,0.216117357512953,0.321077720207254
108,2,4,0.221831865284974,0.217275388601036,0.231716580310881,0.27320207253886,0.251300259067358,0.242317357512953,0.237166839378238,0.251117357512953,0.252088082901554,0.216104663212435,0.201020725388601,0.188765803108808,0.452891191709845
108,2,5,0.253324611398964,0.276222797927461,0.359098445595855,0.283891191709845,0.313515544041451,0.28380829015544,0.274740932642487,0.262088082901554,0.293124352331606,0.275489637305699,0.235222797927461,0.250102849740933,0.352759067357513
108,2,6,0.286367875647668,0.257649481865285,0.254947150259067,0.277025906735751,0.289533678756477,0.303067357512953,0.265911917098446,0.194577461139896,0.199217875647668,0.145689378238342,0.179550259067358,0.260113989637306,0.319924870466321
108,2,7,0.160451813471503,0.125031865284974,0.174147409326425,0.190663989637306,0.178703886010363,0.177456735751295,0.182610362694301,0.174256735751295,0.12524689119171,0.130590155440415,0.146939896373057,0.151630829015544,0.233119689119171
108,2,8,0.203456735751295,0.261406735751295,0.310085492227979,0.252344300518135,0.200200259067358,0.182826683937824,0.234187823834197,0.286551813471503,0.281165803108808,0.258447409326425,0.217070725388601,0.203881347150259,0.396987046632124
108,2,9,0.172572797927461,0.211473316062176,0.271523316062176,0.320930051813472,0.342158031088083,0.291712435233161,0.32540932642487,0.305080310880829,0.251112953367876,0.213920984455959,0.251634974093264,0.284976683937824,0.446108808290155
108,2,10,0.254874352331606,0.277572538860104,0.362020725388601,0.343603626943005,0.346764248704663,0.290453367875648,0.308170984455959,0.299321243523316,0.290269430051813,0.240250518134715,0.249911139896373,0.321658031088083,0.491181347150259
108,2,11,0.204231606217617,0.240757512953368,0.327577720207254,0.316334196891192,0.231559067357513,0.254704663212435,0.270712435233161,0.295683937823834,0.238289637305699,0.29539896373057,0.250540932642487,0.239683160621762,0.360300518134715
108,2,12,0.212976424870466,0.189132124352332,0.229282642487047,0.280225388601036,0.269626943005181,0.174354922279793,0.202219689119171,0.220538341968912,0.287264248704663,0.269445595854922,0.189815284974093,0.212199222797927,0.304784974093264
108,2,13,0.291512953367876,0.440751295336788,0.537971502590674,0.532624352331606,0.424616580310881,0.278663212435233,0.330448186528497,0.51020725388601,0.50810621761658,0.477849740932642,0.265126943005181,0.281948186528497,0.697663212435233
108,2,14,0.287751295336788,0.29390414507772,0.425357512953368,0.453178756476684,0.357365284974093,0.290528497409326,0.29779792746114,0.389621761658031,0.44939378238342,0.420536269430052,0.257113212435233,0.270502590673575,0.520813471502591
108,2,15,0.147943264248705,0.196737046632124,0.200634196891192,0.215628756476684,0.225477720207254,0.257228756476684,0.264531088082902,0.239491450777202,0.18974378238342,0.212876683937824,0.209806994818653,0.252418134715026,0.326515544041451
108,2,16,0.128903886010363,0.119775129533679,0.18804585492228,0.254276165803109,0.241038341968912,0.212284974093264,0.209006994818653,0.201966839378238,0.173753367875648,0.155439896373057,0.138547409326425,0.194463471502591,0.309481865284974
108,2,17,0.118886010362694,0.0937580310880829,0.131172797927461,0.152223316062176,0.143028238341969,0.132998704663212,0.16645,0.158254404145078,0.144150518134715,0.148650777202073,0.147577979274611,0.147779792746114,0.232779792746114
108,2,18,0.136320466321244,0.135228756476684,0.143374611398964,0.159888601036269,0.159641191709845,0.178522279792746,0.187113471502591,0.152698704663212,0.150858549222798,0.166632642487047,0.16810829015544,0.202354404145078,0.247284196891192
108,2,19,0.164768911917098,0.120508808290155,0.134287823834197,0.169510103626943,0.165322279792746,0.156301813471503,0.144328238341969,0.155123575129534,0.131613212435233,0.0994243523316062,0.116989378238342,0.138784715025907,0.208316321243523
108,2,20,0.11285310880829,0.0993712435233161,0.105595336787565,0.130662435233161,0.170761139896373,0.146246113989637,0.163824870466321,0.12830621761658,0.116880051813472,0.123492227979275,0.13524481865285,0.155575388601036,0.197328497409326
108,2,21,0.133663730569948,0.114333678756477,0.1393,0.16569689119171,0.16670725388601,0.166175906735751,0.159925129533679,0.139300777202073,0.11434378238342,0.165129015544041,0.173520207253886,0.167586269430052,0.223811917098446
108,2,22,0.0827443005181347,0.108146373056995,0.140124352331606,0.128017875647668,0.11804689119171,0.114425647668394,0.12144170984456,0.12324378238342,0.102113212435233,0.122428497409326,0.118317098445596,0.131301813471503,0.182987305699482
108,2,23,0.179878756476684,0.194617616580311,0.23944274611399,0.229993523316062,0.263463730569948,0.244255958549223,0.204262176165803,0.223996373056995,0.181446632124352,0.241595595854922,0.186177720207254,0.251071761658031,0.306709844559586
108,2,24,0.265113989637306,0.284352331606218,0.359450777202073,0.353987046632124,0.289484455958549,0.265422279792746,0.295639896373057,0.354489637305699,0.370860103626943,0.335779792746114,0.246621243523316,0.250883419689119,0.60740414507772
108,2,25,0.318411917098446,0.406616580310881,0.46759585492228,0.390593264248705,0.337284974093264,0.361585492227979,0.382435233160622,0.370652849740933,0.403753886010363,0.41420207253886,0.319896373056995,0.304984455958549,0.491085492227979
108,2,26,0.267051813471503,0.257598445595855,0.282795336787565,0.300357512953368,0.316652849740933,0.316930051813472,0.309132124352332,0.316450777202073,0.281613989637306,0.244067875647668,0.181,0.250272020725389,0.395935233160622
108,2,27,0.270427461139896,0.268170984455959,0.327272020725389,0.329103626943005,0.320414507772021,0.298204663212435,0.246235233160622,0.396165803108808,0.30409585492228,0.261119170984456,0.224772279792746,0.220325647668394,0.462479274611399
108,2,28,0.178993264248705,0.216262694300518,0.228952590673575,0.17400207253886,0.210243005181347,0.276007772020725,0.200577461139896,0.217579274611399,0.193350518134715,0.252305958549223,0.24674378238342,0.193715803108808,0.315344559585492
