rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
108,1,43,0.000293992,0.00050682,0.000784639,0.000622585,0.000675679,0.000724793,0.000778408,0.000861302,0.000926865,0.00100363,0.00104913,0.00109054,0.00123621,0.00153761,0.00141354,0.00134172,0.00136458,0.00137227,0.00137157,0.00136425
108,1,44,0.000301157,0.000624394,0.000614182,0.000808826,0.000850956,0.00092567,0.0010228,0.00110302,0.00116986,0.0012215,0.00126041,0.0012927,0.00133163,0.00143074,0.00143214,0.00144274,0.00145342,0.00145533,0.00145405,0.00144902
108,2,1,0.000361155,0.000658915,0.000870511,0.00104824,0.00137789,0.00155489,0.00169213,0.00180478,0.00193072,0.00208728,0.00211963,0.00216315,0.00220167,0.00222854,0.00224795,0.00226097,0.00227405,0.00227651,0.00227458,0.00226944
108,2,2,0.000424724,0.000707214,0.00106419,0.00124439,0.00144817,0.00162375,0.00177043,0.00191001,0.00204794,0.00218389,0.00226072,0.00231286,0.00235819,0.00238963,0.00241203,0.00242749,0.002443,0.00244636,0.00244444,0.00243862
108,2,3,0.000243206,0.00035568,0.000452473,0.000532252,0.000771473,0.000764884,0.000806368,0.00084408,0.000879831,0.000916222,0.000949317,0.000980477,0.00101112,0.00103541,0.00105374,0.00106669,0.00107949,0.00108282,0.00108178,0.00107718
108,2,4,0.000276975,0.000612196,0.00075375,0.000791837,0.000953736,0.00103848,0.00121332,0.00127749,0.00135778,0.00146431,0.00148468,0.00152432,0.00155745,0.00157836,0.00159369,0.0016043,0.00161527,0.00161751,0.00161605,0.00161184
108,2,5,0.000196894,0.000311561,0.000384428,0.000485512,0.000589712,0.000683425,0.000819182,0.000909103,0.00111431,0.00113652,0.0011782,0.00121289,0.00124528,0.00127005,0.00128868,0.00130114,0.00131404,0.00131646,0.00131453,0.00130952
108,2,6,0.000342154,0.000592772,0.00086717,0.00113268,0.00139027,0.00151243,0.00174252,0.00201127,0.0022857,0.00239553,0.00249507,0.00256654,0.00262336,0.00266598,0.00269399,0.00271247,0.0027308,0.00273572,0.00273416,0.0027274
108,2,7,0.000285811,0.000506033,0.00062736,0.000927599,0.00107032,0.00122681,0.00134361,0.00145573,0.00174281,0.00185727,0.00192969,0.00197721,0.00201485,0.00204224,0.00206254,0.00207608,0.00208949,0.00209256,0.00209099,0.00208587
108,2,8,0.00036543,0.000620493,0.000850717,0.00120333,0.00144832,0.00169731,0.00195656,0.00214523,0.0023373,0.00247474,0.00250339,0.00253894,0.00257206,0.00259429,0.00261047,0.0026207,0.00263097,0.00263237,0.00263031,0.00262597
108,2,9,0.000242024,0.000595035,0.000825587,0.00109358,0.0012624,0.0014883,0.00164485,0.0018219,0.00215828,0.00228785,0.00232936,0.00239418,0.00267088,0.00285351,0.00285471,0.00286591,0.00285242,0.0028561,0.00285573,0.00285218
108,2,10,0.000611512,0.000959934,0.00140638,0.00172313,0.00208101,0.00256384,0.00301573,0.00322587,0.00358518,0.00364734,0.00372585,0.00379262,0.00434722,0.00463412,0.00459658,0.00432997,0.00434459,0.00434736,0.00434523,0.00433952
108,2,11,0.000200834,0.000294271,0.000364464,0.000454142,0.000519345,0.000581883,0.000617848,0.000675149,0.000794405,0.000831257,0.000866709,0.000898896,0.000930261,0.000953944,0.000970706,0.000982878,0.000995378,0.000999281,0.000998576,0.000994025
108,2,12,0.000234243,0.000391862,0.000504078,0.000555355,0.000861328,0.000901887,0.00100649,0.0010894,0.00125774,0.00123731,0.00127639,0.00132316,0.00148356,0.00161117,0.0015575,0.00152167,0.00153171,0.00153367,0.00153223,0.00152832
108,2,13,0.000264904,0.000375696,0.000488797,0.000716658,0.000839009,0.000850001,0.000926214,0.00100256,0.00118969,0.00120091,0.00122866,0.00127235,0.00133169,0.0013358,0.00134588,0.00135454,0.00136603,0.00136661,0.0013652,0.00136167
108,2,14,0.000108822,0.000211689,0.000400212,0.000443298,0.000556902,0.000626164,0.000706157,0.000762329,0.000820348,0.00088777,0.000910427,0.000939235,0.000962527,0.0009801,0.000993473,0.00100265,0.00101378,0.00101674,0.00101511,0.00100998
108,2,15,0.000293498,0.000498779,0.000682653,0.000937286,0.00121549,0.00149537,0.00154423,0.0017679,0.0018589,0.00188301,0.00194071,0.00196895,0.00212917,0.00207249,0.00208661,0.00209615,0.00210578,0.00210746,0.00210621,0.00210251
108,2,16,0.000181057,0.000482869,0.000727587,0.000940737,0.00107079,0.00118823,0.00138663,0.00145015,0.00152836,0.00158576,0.00165205,0.00168732,0.00171458,0.00173572,0.00175123,0.00176173,0.00177194,0.00177335,0.00177137,0.00176717
108,2,17,0.00010072,0.000194134,0.000299438,0.000397556,0.000570461,0.000624254,0.000680386,0.000739783,0.000814733,0.0008927,0.00093617,0.000964472,0.00099271,0.00101488,0.00103224,0.00104427,0.00105606,0.00105924,0.00105809,0.00105361
108,2,18,0.000372503,0.000569074,0.000742921,0.000962796,0.00113254,0.00126824,0.00136297,0.00149799,0.00164889,0.00167639,0.00171266,0.00174052,0.00177219,0.0017904,0.00180487,0.00181447,0.00182438,0.00182586,0.00182429,0.00182055
108,2,19,0.000112961,0.000336204,0.000302086,0.00032321,0.000360563,0.000388439,0.000423071,0.000444355,0.000482599,0.000527754,0.000559601,0.000590283,0.000625478,0.000646829,0.00066488,0.000678362,0.000691587,0.000695343,0.000694446,0.000689851
108,2,20,0.000103222,0.000221497,0.000244589,0.000275167,0.000337244,0.000376052,0.000419683,0.000466987,0.000510476,0.0005863,0.000615503,0.000639925,0.000662331,0.000679056,0.000691438,0.000699789,0.000707874,0.000709876,0.000709532,0.000706417
108,2,21,0.000377648,0.000718342,0.000867399,0.00104057,0.0014477,0.00149668,0.00167191,0.00189525,0.00219144,0.00213715,0.00222147,0.0022621,0.00240472,0.00232774,0.0023451,0.00235683,0.00236848,0.00237071,0.002369,0.00236443
108,2,22,0.000303622,0.000463412,0.000663555,0.000855809,0.00135691,0.00150007,0.00150245,0.00167001,0.00179348,0.00188608,0.00192846,0.00196053,0.00199037,0.00201252,0.00202905,0.00204039,0.00205161,0.00205398,0.00205253,0.00204825
108,2,23,0.000248124,0.000333433,0.000549835,0.000456892,0.000923607,0.000641853,0.000709824,0.00077671,0.000935852,0.00101751,0.00106018,0.00109273,0.00115416,0.00128452,0.00120036,0.00121277,0.00122504,0.00122812,0.00122703,0.00122261
108,2,24,0.000450635,0.00104607,0.00116212,0.00129697,0.00154044,0.0018338,0.00197072,0.00223978,0.00246482,0.00281008,0.00287542,0.00298039,0.00309359,0.00315338,0.003189,0.00321219,0.00323489,0.00324063,0.00323836,0.00323017
108,2,25,0.000587601,0.000850989,0.00119701,0.00165252,0.00217297,0.00229228,0.00256981,0.00275623,0.00303121,0.00313178,0.00312376,0.00316518,0.0032247,0.00326759,0.0032856,0.00328728,0.00333958,0.00331058,0.00330866,0.00330424
108,2,26,0.000246443,0.000424486,0.000685891,0.000786482,0.00100579,0.00105897,0.00116798,0.00123776,0.00131517,0.00139768,0.00142508,0.00145131,0.00147827,0.00151273,0.00151456,0.00152238,0.00153091,0.0015324,0.00153107,0.00152768
108,2,27,0.000266317,0.000325861,0.000375624,0.000410755,0.000450097,0.0004624,0.000491018,0.000494584,0.000526963,0.000569872,0.00061093,0.000643053,0.000937529,0.000939808,0.000921956,0.000928107,0.000948154,0.000953388,0.000951864,0.000945353
108,2,28,0.000381878,0.000507834,0.000587701,0.000817427,0.00104327,0.0011558,0.00118353,0.0012459,0.00135276,0.00140587,0.0014385,0.00147478,0.00150139,0.00151905,0.00153259,0.00154111,0.00154956,0.00155089,0.00154943,0.001546
108,2,29,0.000260316,0.000257337,0.000312296,0.000394244,0.000422673,0.000540056,0.000557736,0.000585846,0.000643563,0.000753657,0.000819488,0.000902137,0.000987748,0.00102964,0.00105556,0.00107544,0.00109542,0.00110246,0.00110265,0.00109632
108,2,30,0.000591241,0.000633717,0.000730065,0.000960466,0.00116046,0.00133431,0.0012972,0.00136299,0.00151232,0.00159295,0.00165017,0.00169721,0.00176784,0.00177699,0.00179718,0.00181092,0.0018281,0.00183163,0.00183036,0.00182451
108,2,31,0.000328645,0.00040348,0.000627664,0.000770221,0.00120268,0.00140909,0.00149309,0.00158524,0.00168686,0.00173362,0.0017715,0.00180739,0.00183585,0.00185495,0.00186925,0.00187893,0.00188887,0.00189062,0.00188893,0.00188483
108,2,32,0.000120394,0.000222435,0.0002747,0.000371162,0.000411564,0.000447927,0.000482784,0.000504133,0.000530309,0.000548949,0.00056859,0.00058666,0.000605745,0.000620078,0.000630882,0.00063931,0.000648684,0.000651074,0.00065033,0.000647193
108,2,33,0.000336053,0.000417309,0.00061985,0.000969145,0.00117794,0.00125429,0.00130922,0.00146445,0.00151184,0.00162272,0.00171821,0.00177444,0.00199748,0.00183501,0.00185019,0.00186051,0.00187092,0.00187295,0.00187151,0.00186748
108,2,34,0.000228856,0.000501019,0.000564325,0.000829747,0.00120626,0.0011101,0.00113204,0.00115564,0.00121132,0.00138632,0.00135948,0.00137946,0.00141135,0.00143786,0.00144641,0.00145554,0.00146474,0.00146718,0.00146623,0.00146269
108,2,35,0.000288286,0.000668965,0.000879421,0.00091159,0.00119815,0.00149552,0.00151609,0.0015873,0.00189573,0.001889,0.00191178,0.00194939,0.00204376,0.00209761,0.00211512,0.00212827,0.00214122,0.00214429,0.00214276,0.00213772
108,2,36,0.000229979,0.000358723,0.000415178,0.000631591,0.000957972,0.000955823,0.00102012,0.00108658,0.00118693,0.00122577,0.00126072,0.00128918,0.00131575,0.00133491,0.00135071,0.00136154,0.00137355,0.00137805,0.00137827,0.00137408
108,2,37,0.000115732,0.000230047,0.000313714,0.000381346,0.000456297,0.000520569,0.000578563,0.000628543,0.000677155,0.000718979,0.000753751,0.000782607,0.000810265,0.000831176,0.000846928,0.000857822,0.000868681,0.00087115,0.000869796,0.000865621
108,2,38,0.000140112,0.000300983,0.000429826,0.000531512,0.0006819,0.000779857,0.00085587,0.000916721,0.000973507,0.00101943,0.00105468,0.00108275,0.00110945,0.00112906,0.00114342,0.00115309,0.00116265,0.00116434,0.00116284,0.00115906
108,2,39,0.000199258,0.000341955,0.000897683,0.000597408,0.000704258,0.000842593,0.000896559,0.000933704,0.00098441,0.00100604,0.00103351,0.00105891,0.00108429,0.00110166,0.00111461,0.00112296,0.00113146,0.0011328,0.00113125,0.00112767
108,2,40,0.000299206,0.000523074,0.000666868,0.000803333,0.00087388,0.000992264,0.00108936,0.00124367,0.00129075,0.00134605,0.00138484,0.00141707,0.00145923,0.00168552,0.00156445,0.00157794,0.00159109,0.00159318,0.00159119,0.00158665
108,2,41,0.000412887,0.000811945,0.000963351,0.00109796,0.00132614,0.00165006,0.00170644,0.00179653,0.00215658,0.0020513,0.0021599,0.00229947,0.00276878,0.00303615,0.00292146,0.00284628,0.00286449,0.00286922,0.00286763,0.00286113
108,2,42,0.000174669,0.000412025,0.000370136,0.000561794,0.000571795,0.000627333,0.000690975,0.000780106,0.000809241,0.000981182,0.000948992,0.000992576,0.00140719,0.00113492,0.00115926,0.00117784,0.00119634,0.0012023,0.00120154,0.00119538
108,2,43,0.000293992,0.00050682,0.000784639,0.000622585,0.000675679,0.000724793,0.000778408,0.000861302,0.000926865,0.00100363,0.00104913,0.00109054,0.00123621,0.00153761,0.00141354,0.00134172,0.00136458,0.00137227,0.00137157,0.00136425
108,2,44,0.000301157,0.000624394,0.000614182,0.000808826,0.000850956,0.00092567,0.0010228,0.00110302,0.00116986,0.0012215,0.00126041,0.0012927,0.00133163,0.00143074,0.00143214,0.00144274,0.00145342,0.00145533,0.00145405,0.00144902
224,1,1,0.000588832,0.00106688,0.00156487,0.00187449,0.00238403,0.00273517,0.00304689,0.00328844,0.00361078,0.00374724,0.00384673,0.00393924,0.0040249,0.0040727,0.00410212,0.0041217,0.00414168,0.00414594,0.00414342,0.00413587
224,1,2,0.000451796,0.000969126,0.00139208,0.00198182,0.00247676,0.00265176,0.00294863,0.00318442,0.0034982,0.00359126,0.00369373,0.00392247,0.00383629,0.00386986,0.00389005,0.00390459,0.00391991,0.00392274,0.00392046,0.00391446
224,1,3,0.000324569,0.000545877,0.00104608,0.00110375,0.00132088,0.00153799,0.00189241,0.00191834,0.00206858,0.00213386,0.00218318,0.00221765,0.00225315,0.0022763,0.00229335,0.00230459,0.0023159,0.00231776,0.00231586,0.00231131
224,1,4,0.000395818,0.000754066,0.00113022,0.00129419,0.00145685,0.00183066,0.00178289,0.00192241,0.00202535,0.00219124,0.0022288,0.00227045,0.00230492,0.00233839,0.00235621,0.00236861,0.00238071,0.0023832,0.00238157,0.00237692
224,1,5,0.000377524,0.00057715,0.000838325,0.000845588,0.000996661,0.00137345,0.00149082,0.00161678,0.00184216,0.00186966,0.00192099,0.00195734,0.00199053,0.00201431,0.00203191,0.00204375,0.00205544,0.00205793,0.0020564,0.0020518
224,1,6,0.000482017,0.000757386,0.000897023,0.00130668,0.00154601,0.00227962,0.0022588,0.00246364,0.00247201,0.00290168,0.0028356,0.00292211,0.00314589,0.00328035,0.00355429,0.00339587,0.00341852,0.00342441,0.00342259,0.00341495
224,1,7,0.00050218,0.000891181,0.00112608,0.00135745,0.00165436,0.00211389,0.00241067,0.00278105,0.0029458,0.0032059,0.00331995,0.00341806,0.00381014,0.00395737,0.00396854,0.00388746,0.00390639,0.00391142,0.00390992,0.00390332
224,1,8,0.00090606,0.00121588,0.00168538,0.00211487,0.00280934,0.00340136,0.00391307,0.00424688,0.00483552,0.0049147,0.0051378,0.00522793,0.005281,0.00531971,0.00534698,0.0053656,0.00538471,0.00538874,0.0053863,0.00537902
224,1,9,0.000500168,0.00077665,0.00112131,0.00147212,0.00220959,0.00301673,0.0030407,0.00383823,0.00428372,0.00441826,0.00458106,0.00492351,0.00500938,0.00516028,0.00530014,0.0053036,0.00537526,0.00530325,0.00530247,0.00529786
224,1,10,0.000912828,0.00160032,0.00166435,0.00200886,0.00281374,0.00280893,0.00323566,0.00352529,0.00388736,0.00415606,0.00438981,0.00454444,0.00483855,0.0048829,0.00487672,0.00489753,0.00491909,0.00492425,0.00492202,0.00491415
224,1,11,0.000578946,0.00114679,0.00111013,0.00130881,0.00169079,0.00180294,0.00194859,0.00214003,0.00237421,0.00251878,0.00257428,0.00264011,0.00316853,0.00348653,0.00378568,0.00316116,0.00317776,0.00318017,0.0031781,0.00317173
224,1,12,0.000890511,0.00113988,0.00149605,0.00160078,0.00219936,0.00190587,0.00193186,0.00212749,0.00221173,0.00241057,0.00239166,0.00246552,0.00277795,0.00273006,0.00279834,0.00281415,0.00284313,0.00285025,0.00284817,0.00283841
224,1,13,0.00050145,0.000666273,0.000762733,0.00094625,0.00117087,0.00133032,0.00167638,0.00170235,0.00180508,0.00187734,0.00192007,0.00196836,0.00201633,0.00212273,0.0021209,0.00221398,0.00281675,0.00227677,0.00227503,0.0022713
224,1,14,0.000437563,0.000611679,0.000788894,0.000903529,0.00106145,0.00117604,0.0013499,0.00140046,0.00143877,0.00155647,0.00194734,0.00210688,0.00219635,0.00231868,0.002328,0.00235132,0.00237699,0.00238514,0.00238342,0.00237471
224,1,15,0.000409108,0.000975564,0.00122645,0.00150257,0.00184599,0.00226399,0.00238576,0.0027223,0.00282035,0.00300649,0.00309897,0.00315975,0.00337738,0.00341586,0.00350406,0.00351027,0.00352762,0.00353212,0.00353015,0.003523
224,1,16,0.000333874,0.000638985,0.000923956,0.00137536,0.00141705,0.00159823,0.00179357,0.00202233,0.00208626,0.0021318,0.0021813,0.00221782,0.00246346,0.00238649,0.00240395,0.00241548,0.00242689,0.00242902,0.00242732,0.00242269
224,1,17,0.000260907,0.000481147,0.000542964,0.000644467,0.000831454,0.000871421,0.000951639,0.00102185,0.00108621,0.00114164,0.00118137,0.00120944,0.00123897,0.00126092,0.00127735,0.00128833,0.00129919,0.0013014,0.0013,0.00129584
224,1,18,0.000505947,0.00130857,0.00133844,0.00157219,0.00207907,0.00241067,0.00262333,0.00279035,0.00319787,0.00346894,0.00410265,0.00395996,0.00430041,0.0045197,0.00468355,0.0046731,0.0046951,0.00470244,0.00470071,0.00469331
224,1,19,0.000212317,0.00031364,0.000450337,0.000537909,0.000681519,0.000744981,0.000789855,0.000828834,0.000905269,0.00090361,0.00091608,0.000915871,0.00121731,0.00112233,0.00104819,0.0010597,0.00107105,0.00107444,0.00107366,0.00106873
224,1,20,0.00018448,0.000374174,0.000383005,0.000464788,0.000536948,0.000563941,0.000595125,0.000642738,0.000682482,0.000710454,0.000732775,0.000749418,0.00077046,0.000780226,0.000790079,0.000798292,0.00080736,0.000810004,0.000809289,0.000805859
224,1,21,0.000745809,0.0013455,0.00196987,0.00233467,0.00312215,0.00376725,0.00430403,0.00447429,0.0049474,0.00528597,0.00533446,0.00541562,0.00551535,0.00568096,0.00572229,0.00573833,0.00575819,0.00576175,0.00575924,0.00575146
224,1,22,0.000359359,0.000723637,0.00117632,0.00136772,0.00215992,0.00191358,0.00215401,0.00233185,0.00260851,0.0026558,0.00273468,0.00276427,0.00316652,0.0031522,0.00291721,0.00292769,0.00293872,0.0029404,0.00293861,0.00293443
224,1,23,0.00045401,0.000615706,0.000693478,0.000963398,0.00134404,0.0010373,0.00100005,0.00116877,0.00126534,0.00140721,0.00164678,0.00177978,0.00226919,0.0022444,0.00226675,0.00228238,0.00230937,0.00231596,0.00231417,0.00230618
224,1,24,0.000796551,0.00108662,0.00144413,0.00136752,0.00201362,0.00192602,0.00217812,0.00248625,0.00323026,0.00356342,0.00357447,0.00371399,0.0038946,0.00401818,0.00408712,0.00409009,0.00411607,0.00412323,0.00412118,0.00411219
224,1,25,0.000734791,0.00122056,0.00127986,0.00150622,0.00174088,0.00189283,0.0021674,0.002362,0.00246933,0.0031404,0.00289005,0.00315935,0.00387236,0.00509977,0.00424452,0.00468682,0.00547276,0.00460495,0.00448419,0.00447355
224,1,26,0.000492794,0.000702398,0.000884854,0.000992135,0.00127892,0.0015972,0.00165739,0.00187396,0.00217024,0.0023483,0.00255969,0.00285862,0.00305578,0.00316981,0.00316621,0.00318437,0.00320216,0.00320635,0.00320444,0.00319795
224,1,27,0.000306995,0.000348087,0.000416677,0.000519636,0.000657378,0.000944616,0.000844901,0.000885676,0.00100148,0.000920245,0.000881372,0.000851469,0.00164753,0.00146033,0.00131289,0.00118161,0.0012085,0.00121872,0.00121839,0.0012099
224,1,28,0.000538654,0.000841611,0.00108757,0.00127739,0.00160439,0.00210288,0.00187485,0.00207461,0.00212665,0.00229199,0.00229882,0.00234287,0.00237976,0.00240833,0.00243042,0.00244663,0.00246328,0.00246786,0.00246662,0.0024607
224,1,29,0.000270916,0.00043323,0.000383165,0.000528689,0.000528425,0.000565818,0.00070337,0.000630265,0.000654565,0.000716687,0.000748654,0.000801366,0.00128867,0.00118017,0.00126635,0.0011065,0.00112477,0.00113074,0.00113017,0.0011243
224,1,30,0.000586,0.000983076,0.00127436,0.00165294,0.00177001,0.00180527,0.00213203,0.00227344,0.00252283,0.00259949,0.00265809,0.00273638,0.00280598,0.00299837,0.00286819,0.00298307,0.00317848,0.00300941,0.00300743,0.00300129
224,1,31,0.00069883,0.00122338,0.00142162,0.00164244,0.00218921,0.00235354,0.00244188,0.0025388,0.00273986,0.00291419,0.00325322,0.00348254,0.00359591,0.00359618,0.00362321,0.00363678,0.00365074,0.00365854,0.00365961,0.00365182
224,1,32,0.000602552,0.00114112,0.00126108,0.00176594,0.00198233,0.00214436,0.00248381,0.00253068,0.00266935,0.00273831,0.00277846,0.00281773,0.00293684,0.00296208,0.00298204,0.00299588,0.0030096,0.0030126,0.00301089,0.00300564
224,1,33,0.000784509,0.00141416,0.00131492,0.00173638,0.00184362,0.00206562,0.00218282,0.00251675,0.00267854,0.002879,0.00297162,0.00306998,0.00334092,0.00338153,0.00342411,0.00341015,0.00344644,0.00344648,0.00344472,0.0034375
224,1,34,0.000620335,0.000791371,0.000983286,0.00119529,0.00139497,0.00167995,0.00172161,0.00187013,0.00204061,0.00231347,0.0023472,0.00239271,0.00258722,0.00266964,0.00268088,0.00269622,0.00271316,0.00271696,0.00271501,0.00270878
224,1,35,0.000447844,0.000723474,0.00104927,0.00135558,0.00180717,0.00203506,0.00210493,0.00220546,0.00236695,0.00244487,0.00250844,0.00255651,0.00259264,0.00262001,0.00264025,0.00265424,0.00266816,0.0026713,0.0026697,0.00266451
224,1,36,0.000525653,0.00081989,0.000972127,0.00110085,0.0014767,0.00167323,0.00166255,0.00182,0.00197541,0.00214296,0.00222792,0.0023028,0.00242762,0.00284806,0.00261963,0.00262441,0.00264533,0.00265068,0.00264888,0.00264125
224,1,37,0.000175153,0.000304829,0.00045376,0.000500905,0.000614214,0.000678665,0.000758878,0.000826852,0.000886534,0.000931415,0.000966577,0.00099577,0.00102298,0.00104281,0.00105784,0.00106809,0.00107838,0.0010806,0.00107932,0.00107527
224,1,38,0.00030594,0.000528778,0.000837104,0.00101372,0.00120234,0.00134515,0.00146506,0.00155223,0.00163154,0.00169199,0.00173478,0.00176669,0.00179619,0.0018174,0.00183265,0.00184266,0.0018526,0.00185411,0.00185235,0.00184829
224,1,39,0.000208673,0.000359406,0.0007708,0.000705818,0.000910216,0.000955531,0.00102714,0.0010849,0.00118742,0.00131839,0.00143828,0.00152146,0.0016072,0.00168949,0.00172761,0.00175423,0.00178066,0.00178839,0.00178655,0.0017775
224,1,40,0.000315724,0.000602603,0.00094466,0.000920356,0.00119208,0.00129115,0.00156827,0.00172773,0.00187375,0.00207345,0.00221088,0.00226386,0.00236538,0.00240651,0.00243494,0.00250961,0.00272501,0.00250346,0.00250423,0.0024985
224,1,41,0.000435378,0.00115863,0.00145134,0.00138516,0.00170109,0.00184692,0.00201594,0.00237959,0.00280559,0.00286233,0.00315882,0.00337583,0.00357705,0.00368635,0.00375678,0.00379384,0.00384396,0.00384384,0.00384168,0.00383178
224,1,42,0.000235492,0.000720541,0.000684691,0.00103359,0.00104669,0.00116818,0.00128105,0.00138789,0.00143644,0.00150037,0.0015007,0.00152541,0.00192866,0.00158884,0.00188753,0.00174341,0.00175174,0.00175407,0.00175269,0.00174881
224,1,43,0.000467256,0.000793345,0.000852022,0.00127406,0.00115583,0.00123029,0.00138295,0.00151716,0.00169257,0.00194484,0.00198735,0.00208209,0.00223471,0.00231063,0.00237791,0.00244076,0.00257208,0.00246323,0.00246144,0.0024533
224,1,44,0.000357402,0.000637544,0.000679966,0.00067814,0.000951994,0.000997617,0.00116932,0.00129288,0.00157838,0.00157197,0.00168192,0.00174105,0.00263346,0.00234811,0.00241498,0.00238993,0.00241594,0.00242527,0.00242495,0.00241666
224,2,1,0.000588832,0.00106688,0.00156487,0.00187449,0.00238403,0.00273517,0.00304689,0.00328844,0.00361078,0.00374724,0.00384673,0.00393924,0.0040249,0.0040727,0.00410212,0.0041217,0.00414168,0.00414594,0.00414342,0.00413587
224,2,2,0.000451796,0.000969126,0.00139208,0.00198182,0.00247676,0.00265176,0.00294863,0.00318442,0.0034982,0.00359126,0.00369373,0.00392247,0.00383629,0.00386986,0.00389005,0.00390459,0.00391991,0.00392274,0.00392046,0.00391446
224,2,3,0.000324569,0.000545877,0.00104608,0.00110375,0.00132088,0.00153799,0.00189241,0.00191834,0.00206858,0.00213386,0.00218318,0.00221765,0.00225315,0.0022763,0.00229335,0.00230459,0.0023159,0.00231776,0.00231586,0.00231131
224,2,4,0.000395818,0.000754066,0.00113022,0.00129419,0.00145685,0.00183066,0.00178289,0.00192241,0.00202535,0.00219124,0.0022288,0.00227045,0.00230492,0.00233839,0.00235621,0.00236861,0.00238071,0.0023832,0.00238157,0.00237692
224,2,5,0.000377524,0.00057715,0.000838325,0.000845588,0.000996661,0.00137345,0.00149082,0.00161678,0.00184216,0.00186966,0.00192099,0.00195734,0.00199053,0.00201431,0.00203191,0.00204375,0.00205544,0.00205793,0.0020564,0.0020518
224,2,6,0.000482017,0.000757386,0.000897023,0.00130668,0.00154601,0.00227962,0.0022588,0.00246364,0.00247201,0.00290168,0.0028356,0.00292211,0.00314589,0.00328035,0.00355429,0.00339587,0.00341852,0.00342441,0.00342259,0.00341495
224,2,7,0.00050218,0.000891181,0.00112608,0.00135745,0.00165436,0.00211389,0.00241067,0.00278105,0.0029458,0.0032059,0.00331995,0.00341806,0.00381014,0.00395737,0.00396854,0.00388746,0.00390639,0.00391142,0.00390992,0.00390332
224,2,8,0.00090606,0.00121588,0.00168538,0.00211487,0.00280934,0.00340136,0.00391307,0.00424688,0.00483552,0.0049147,0.0051378,0.00522793,0.005281,0.00531971,0.00534698,0.0053656,0.00538471,0.00538874,0.0053863,0.00537902
224,2,9,0.000500168,0.00077665,0.00112131,0.00147212,0.00220959,0.00301673,0.0030407,0.00383823,0.00428372,0.00441826,0.00458106,0.00492351,0.00500938,0.00516028,0.00530014,0.0053036,0.00537526,0.00530325,0.00530247,0.00529786
224,2,10,0.000912828,0.00160032,0.00166435,0.00200886,0.00281374,0.00280893,0.00323566,0.00352529,0.00388736,0.00415606,0.00438981,0.00454444,0.00483855,0.0048829,0.00487672,0.00489753,0.00491909,0.00492425,0.00492202,0.00491415
224,2,11,0.000578946,0.00114679,0.00111013,0.00130881,0.00169079,0.00180294,0.00194859,0.00214003,0.00237421,0.00251878,0.00257428,0.00264011,0.00316853,0.00348653,0.00378568,0.00316116,0.00317776,0.00318017,0.0031781,0.00317173
224,2,12,0.000890511,0.00113988,0.00149605,0.00160078,0.00219936,0.00190587,0.00193186,0.00212749,0.00221173,0.00241057,0.00239166,0.00246552,0.00277795,0.00273006,0.00279834,0.00281415,0.00284313,0.00285025,0.00284817,0.00283841
224,2,13,0.00050145,0.000666273,0.000762733,0.00094625,0.00117087,0.00133032,0.00167638,0.00170235,0.00180508,0.00187734,0.00192007,0.00196836,0.00201633,0.00212273,0.0021209,0.00221398,0.00281675,0.00227677,0.00227503,0.0022713
224,2,14,0.000437563,0.000611679,0.000788894,0.000903529,0.00106145,0.00117604,0.0013499,0.00140046,0.00143877,0.00155647,0.00194734,0.00210688,0.00219635,0.00231868,0.002328,0.00235132,0.00237699,0.00238514,0.00238342,0.00237471
224,2,15,0.000409108,0.000975564,0.00122645,0.00150257,0.00184599,0.00226399,0.00238576,0.0027223,0.00282035,0.00300649,0.00309897,0.00315975,0.00337738,0.00341586,0.00350406,0.00351027,0.00352762,0.00353212,0.00353015,0.003523
224,2,16,0.000333874,0.000638985,0.000923956,0.00137536,0.00141705,0.00159823,0.00179357,0.00202233,0.00208626,0.0021318,0.0021813,0.00221782,0.00246346,0.00238649,0.00240395,0.00241548,0.00242689,0.00242902,0.00242732,0.00242269
224,2,17,0.000260907,0.000481147,0.000542964,0.000644467,0.000831454,0.000871421,0.000951639,0.00102185,0.00108621,0.00114164,0.00118137,0.00120944,0.00123897,0.00126092,0.00127735,0.00128833,0.00129919,0.0013014,0.0013,0.00129584
224,2,18,0.000505947,0.00130857,0.00133844,0.00157219,0.00207907,0.00241067,0.00262333,0.00279035,0.00319787,0.00346894,0.00410265,0.00395996,0.00430041,0.0045197,0.00468355,0.0046731,0.0046951,0.00470244,0.00470071,0.00469331
224,2,19,0.000212317,0.00031364,0.000450337,0.000537909,0.000681519,0.000744981,0.000789855,0.000828834,0.000905269,0.00090361,0.00091608,0.000915871,0.00121731,0.00112233,0.00104819,0.0010597,0.00107105,0.00107444,0.00107366,0.00106873
224,2,20,0.00018448,0.000374174,0.000383005,0.000464788,0.000536948,0.000563941,0.000595125,0.000642738,0.000682482,0.000710454,0.000732775,0.000749418,0.00077046,0.000780226,0.000790079,0.000798292,0.00080736,0.000810004,0.000809289,0.000805859
