rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
475,1,8,0.451401554404145,0.789660621761658,0.610300518134715,0.660930051813472,0.653316062176166,0.698624352331606,0.640541450777202,0.641769430051814,0.670264248704663,0.631181347150259,0.576945595854922,0.546686528497409,0.490261658031088,0.418733160621762,0.337225388601036,0.312922279792746,0.323331606217617,0.365639896373057,0.458764248704663,0.56819170984456,0.70629792746114
475,1,9,0.381414507772021,0.420145077720207,0.470165803108808,0.657681347150259,0.628357512953368,0.586621761658031,0.564712435233161,0.591186528497409,0.602443005181347,0.649709844559585,0.59209585492228,0.522668393782383,0.547839378238342,0.542380829015544,0.516176165803109,0.426497409326425,0.277559585492228,0.308862694300518,0.399316062176166,0.551880829015544,0.723556994818653
475,1,10,0.565481865284974,0.654386010362694,0.839492227979275,0.663673575129534,0.664176165803109,0.693450777202073,0.681471502590674,0.831427461139896,0.847826424870466,0.769225388601036,0.662852331606218,0.652831606217617,0.682984455958549,0.568608808290155,0.485453367875648,0.38420207253886,0.286253886010363,0.40740932642487,0.464968911917098,0.625735751295337,0.915645077720207
475,1,11,0.452461139896373,0.602753886010363,0.544181347150259,0.570360103626943,0.605987046632124,0.691406735751295,0.741049222797928,0.744572538860104,0.70159067357513,0.743816062176166,0.797419689119171,0.832567357512953,0.850551813471503,0.791163212435233,0.73830310880829,0.64260621761658,0.637269430051813,0.488759067357513,0.550880829015544,0.676360103626943,0.935924870466321
475,1,12,0.472362694300518,0.664746113989637,0.568147668393782,0.803943005181347,0.548176165803109,0.547709844559585,0.593974093264249,0.634735751295337,0.694971502590674,0.778725388601036,0.777069948186529,0.78980829015544,0.777269430051813,0.778621761658031,0.743917098445596,0.562761658031088,0.329427461139896,0.48619689119171,0.506033678756477,0.749334196891192,1.09066580310881
475,1,13,0.646619170984456,1.20227720207254,1.02264766839378,0.848093264248705,1.01630569948187,0.923512953367876,0.900810880829016,0.864748704663212,0.944401554404145,1.12675388601036,0.912264248704663,0.753917098445596,0.640997409326425,0.690411917098446,0.633836787564767,0.66210103626943,0.481331606217617,0.639435233160622,0.514062176165803,0.665544041450777,0.876038860103627
475,1,14,0.638422279792746,0.708779792746114,0.729362694300518,0.692150259067358,0.717974093264249,0.670227979274611,0.776603626943005,0.84789378238342,0.852152849740933,0.762023316062176,0.703834196891192,0.660455958549223,0.586331606217617,0.493217616580311,0.423554404145078,0.376147668393782,0.359323834196891,0.377344559585492,0.48420207253886,0.662108808290156,0.862795336787565
475,1,15,0.327562176165803,0.504813471502591,0.553932642487047,0.519826424870466,0.454787564766839,0.548450777202073,0.539634715025907,0.546176165803109,0.570663212435233,0.534025906735751,0.465790155440414,0.419945595854922,0.409619170984456,0.375981865284974,0.402352331606218,0.419406735751295,0.379852331606218,0.350715025906736,0.430955958549223,0.517466321243523,0.657484455958549
475,1,16,0.28599481865285,0.377323834196891,0.441360103626943,0.450080310880829,0.487246113989637,0.396914507772021,0.440670984455959,0.439354922279793,0.439533678756477,0.42940414507772,0.419598445595855,0.524064766839378,0.444746113989637,1.25293264248705,0.898924870466321,0.26409585492228,0.271437823834197,0.31680310880829,0.386821243523316,0.459935233160622,0.546028497409326
475,1,17,0.263769430051813,0.449103626943005,0.586577720207254,0.575448186528497,0.527474093264249,0.581170984455958,0.655497409326425,0.667567357512953,0.604603626943005,0.537663212435233,0.485119170984456,0.55359067357513,0.541481865284974,0.455443005181347,0.422489637305699,0.345987046632124,0.223281347150259,0.284883419689119,0.376556994818653,0.43920207253886,0.627569948186528
475,1,18,0.302326424870466,3.28155440414508,2.33743264248705,0.477336787564767,2.6180829015544,2.03303626943005,0.522388601036269,0.499572538860104,0.550870466321243,0.564386010362694,0.518556994818653,0.491510362694301,0.455217616580311,0.47979792746114,0.419155440414508,0.509738341968912,0.478841968911917,0.379585492227979,0.449248704663212,0.54130310880829,0.71929274611399
475,1,19,0.364492227979275,0.362147668393782,0.347233160621762,0.381411917098446,0.482948186528497,0.41279792746114,0.446370466321244,0.426966321243523,0.414458549222798,0.406044041450777,0.397854922279793,0.381971502590674,0.406523316062176,0.499373056994819,0.485163212435233,0.383958549222798,0.30870725388601,0.299007772020725,0.353329015544041,0.509652849740933,0.90600518134715
475,1,20,0.249554404145078,0.252926424870466,0.308329015544041,0.348930051813472,0.381471502590674,0.374155440414508,0.365746113989637,0.387650259067358,0.422489637305699,0.43809067357513,0.414481865284974,0.377968911917098,0.334634715025907,0.280585492227979,0.217224093264249,0.187980310880829,0.209127979274611,0.237718652849741,0.276860103626943,0.323816062176166,0.405598445595855
475,1,21,0.296554404145078,0.299124352331606,0.384183937823834,0.321093264248705,0.321502590673575,0.377639896373057,0.405852331606218,0.325870466321244,0.461948186528497,0.36680310880829,0.323746113989637,0.341562176165803,0.332673575129534,0.336365284974093,0.309549222797927,0.29819689119171,0.336204663212435,0.403810880829016,0.444222797927461,0.491458549222798,0.618655440414508
475,1,22,0.17860829015544,0.275036269430052,0.294274611398964,0.30079792746114,0.344010362694301,0.516886010362694,0.494251295336788,0.471012953367876,0.476922279792746,0.481665803108808,0.461805699481865,0.468647668393782,0.398639896373057,0.385984455958549,0.340056994818653,0.267891191709845,0.234969689119171,0.27550518134715,0.331018134715026,0.455953367875648,0.623108808290155
475,1,23,0.39909067357513,0.646665803108808,0.562422279792746,0.738740932642487,0.663049222797927,0.61159067357513,0.653953367875648,0.622466321243523,0.644875647668394,0.650829015544041,0.677468911917098,0.717222797927461,0.725158031088083,0.705854922279793,0.913930051813471,1.05679015544041,0.963116580310881,0.426629533678757,0.43669170984456,0.576468911917098,0.884023316062176
475,1,24,0.588139896373057,0.862538860103627,0.802347150259067,0.776352331606218,0.754943005181347,0.719717616580311,0.748367875647668,0.7375103626943,0.769067357512953,0.85319170984456,0.82730829015544,0.742821243523316,0.68630310880829,0.64019689119171,0.558217616580311,0.833945595854922,1.19239378238342,0.589704663212435,0.636357512953368,0.825642487046632,1.22238341968912
475,1,25,0.70350518134715,0.857588082901554,0.917445595854922,0.997647668393782,1.1530621761658,1.10182124352332,0.87889378238342,0.867891191709845,0.97020725388601,0.915468911917098,1.02118393782383,1.04109067357513,0.997279792746114,1.00615284974093,0.837924870466321,0.620821243523316,0.428313471502591,0.381204663212435,0.578733160621762,0.779476683937824,1.05854922279793
475,1,26,0.591997409326425,0.748699481865285,0.798430051813472,0.78070207253886,1.12333160621762,0.829484455958549,0.796525906735751,0.807831606217617,0.83610103626943,0.787126943005181,0.733036269430052,0.6755,0.659875647668394,0.72949481865285,0.700111398963731,0.562287564766839,0.531652849740933,0.305642487046632,0.438795336787565,0.603093264248705,0.91590414507772
475,1,27,0.599987046632124,0.926072538860104,0.816544041450777,0.768367875647668,0.793424870466321,0.720772020725389,0.683611398963731,0.734769430051813,0.744725388601036,0.686098445595855,0.732613989637306,0.85060103626943,1.03623316062176,0.83880310880829,0.854647668393782,0.650300518134715,0.572588082901554,0.634121761658031,0.520857512953368,0.636176165803109,1.0534481865285
475,1,28,0.397002590673575,0.474989637305699,0.501943005181347,0.613147668393782,0.874637305699482,3.48673575129534,1.94871761658031,0.90989896373057,0.682437823834197,0.68019170984456,0.603072538860104,0.588458549222798,0.576950777202073,0.524562176165803,0.429435233160622,0.308137305699482,0.338603626943005,0.35010103626943,0.415616580310881,0.545062176165803,0.704950777202073
475,1,29,0.486468911917098,0.667935233160622,0.708927461139896,0.652072538860104,0.679844559585492,0.734479274611399,0.772077720207254,0.800414507772021,0.874585492227979,0.862507772020725,0.831626943005181,0.769044041450777,0.652437823834197,0.617209844559586,0.517142487046632,0.399541450777202,0.3115103626943,0.400160621761658,0.472165803108808,0.665383419689119,0.962103626943005
475,1,30,0.474753886010363,0.581598445595855,0.473051813471503,0.674896373056995,0.703598445595855,0.679243523316062,0.872950777202073,0.800619170984456,0.849430051813472,0.662251295336788,0.671689119170984,0.6825,0.678588082901554,0.717831606217617,0.817259067357513,0.730787564766839,0.541155440414508,0.334919689119171,0.419538860103627,0.611551813471503,0.984056994818653
475,1,31,0.381761658031088,0.537645077720207,0.397173575129534,0.66059067357513,0.363974093264249,0.598569948186529,0.474538860103627,0.398272020725389,0.40860621761658,0.454181347150259,0.450642487046632,0.428152849740933,0.389966321243523,0.354958549222798,0.300165803108808,0.255734455958549,0.27289378238342,0.307901554404145,0.365515544041451,0.455531088082902,0.700860103626943
475,1,32,0.275678756476684,0.388023316062176,0.313730569948186,0.36090414507772,0.360634715025907,0.487857512953368,0.616256476683938,0.455227979274611,0.457373056994819,0.442497409326425,0.411183937823834,0.375269430051814,0.351945595854922,0.342735751295337,0.277751295336788,0.261886010362694,0.2695,0.287220207253886,0.330266839378238,0.381119170984456,0.489823834196891
475,1,33,0.637839378238342,0.659264248704663,0.698481865284974,0.637709844559585,0.664551813471503,0.715518134715026,0.754901554404145,0.752212435233161,0.683997409326425,0.740567357512953,0.787150259067357,0.761137305699482,0.872593264248705,0.581823834196891,0.471134715025907,0.392774611398964,0.30039896373057,0.436422279792746,0.502507772020725,0.613699481865285,0.763665803108808
475,1,34,0.432145077720207,0.527756476683938,0.521886010362694,0.530261658031088,0.499971502590674,0.600186528497409,0.789458549222798,0.800611398963731,0.695025906735751,0.581559585492228,0.531443005181347,0.580870466321244,0.617694300518135,0.532251295336788,0.489987046632124,0.389383419689119,0.323730569948187,0.351981865284974,0.428764248704663,0.524430051813471,0.616401554404145
475,1,35,0.388038860103627,0.455158031088083,0.465865284974093,0.435217616580311,0.475961139896373,0.481733160621762,0.550383419689119,0.551626943005181,0.505981865284974,0.452316062176166,0.474093264248705,0.455816062176166,0.439818652849741,0.428417098445596,0.455795336787565,0.437422279792746,0.30919170984456,0.318165803108808,0.361852331606218,0.456080310880829,0.590417098445596
475,1,36,0.552709844559585,0.668816062176166,0.669699481865285,0.690611398963731,0.69439896373057,0.731466321243523,0.752474093264249,0.814678756476684,0.767329015544042,0.781168393782383,0.758220207253886,0.696282383419689,0.66040932642487,0.541173575129534,0.478018134715026,0.401541450777202,0.568580310880829,0.471559585492228,0.491310880829016,0.657411917098446,1.03398186528497
475,1,37,0.177810103626943,0.192487564766839,0.233168911917098,0.234708549222798,0.281541450777202,0.299930051813471,0.277813471502591,0.250915025906736,0.222689637305699,0.210311398963731,0.21114585492228,0.227183160621762,0.240578756476684,0.242726683937824,0.233207772020725,0.215570207253886,0.201679274611399,0.232033678756477,0.273712435233161,0.354626943005181,0.455670984455959
475,1,38,0.221679533678756,0.30770207253886,0.773704663212435,0.298119170984456,0.288170984455959,0.327450777202073,0.310727979274611,0.29630829015544,0.270277202072539,0.264165803108808,0.247129015544041,0.219125388601036,0.231809067357513,0.259282383419689,0.26080310880829,0.226262694300518,0.233460621761658,0.24500414507772,0.287966321243523,0.357272020725389,0.435518134715026
475,1,39,0.557836787564767,1.02677202072539,0.980230569948187,0.843720207253886,0.887673575129534,0.757800518134715,0.733958549222798,0.69320725388601,0.702378238341969,0.67879792746114,0.641953367875648,0.644396373056995,0.621870466321244,0.51560103626943,0.370616580310881,0.270189119170984,0.240083419689119,0.328862694300518,0.420914507772021,0.570629533678756,0.811784974093264
475,1,40,0.60330310880829,0.68709585492228,0.665116580310881,0.632075129533679,0.636784974093264,0.741189119170984,0.652419689119171,0.667658031088083,0.645720207253886,0.743683937823834,0.681367875647668,1.03339896373057,1.17452331606218,0.563121761658031,0.446474093264249,0.348875647668394,0.300502590673575,0.40949481865285,0.523821243523316,0.681080310880829,0.936378238341969
475,1,41,0.540183937823834,0.551958549222798,0.557984455958549,0.583676165803109,0.684603626943005,0.598502590673575,0.640658031088083,0.801375647668394,0.717238341968912,0.645321243523316,0.659411917098446,0.609181347150259,0.614121761658031,0.507746113989637,0.440365284974093,0.325634715025907,0.318556994818653,0.329269430051813,0.438352331606218,0.589987046632124,0.763891191709845
475,1,42,0.448331606217617,0.689549222797927,0.65019689119171,0.694194300518135,0.708341968911917,0.663259067357513,0.643963730569948,0.642025906735751,0.691805699481865,0.699209844559585,0.593344559585492,0.601603626943005,0.566251295336788,0.601266839378238,0.52480829015544,0.423419689119171,0.392419689119171,0.290051813471503,0.379629533678757,0.583841968911917,0.916341968911917
475,1,43,0.621230569948186,1.43061658031088,0.936222797927461,0.795533678756477,0.709435233160622,0.689383419689119,0.686546632124352,0.685668393782383,0.671712435233161,0.592632124352332,0.558321243523316,0.592430051813472,0.637422279792746,0.839733160621762,0.720051813471503,0.763300518134715,0.485406735751295,0.465839378238342,0.501178756476684,0.682248704663213,0.908391191709845
475,1,44,0.556761658031088,0.703810880829016,0.719126943005181,0.693352331606218,0.692222797927461,0.76329274611399,0.878113989637306,0.848963730569948,0.795764248704663,0.78959585492228,0.755360103626943,0.703269430051813,0.620538860103627,0.605966321243523,0.610585492227979,0.679520725388601,0.922049222797927,0.574528497409326,0.568098445595855,0.67660103626943,0.894044041450777
475,2,1,0.331305699481865,0.416147668393782,0.598375647668394,0.621225388601036,0.592717616580311,0.597945595854922,0.552181347150259,0.541054404145078,0.564582901554404,0.562339378238342,0.543862694300518,0.501134715025907,0.431038860103627,0.403860103626943,0.345041450777202,0.323183937823834,0.294290155440415,0.352572538860104,0.402414507772021,0.516608808290155,0.669562176165803
475,2,2,0.412720207253886,0.678551813471503,0.639284974093264,0.668375647668394,0.695839378238342,0.68079274611399,0.715163212435233,0.73180829015544,0.794616580310881,0.791321243523316,0.692471502590674,0.632147668393782,0.60130310880829,0.516924870466321,0.378424870466321,0.302240932642487,0.271124352331606,0.325269430051813,0.419865284974093,0.600406735751295,0.839445595854922
475,2,3,0.418738341968912,0.521121761658031,0.536336787564767,0.524230569948187,0.546914507772021,0.589813471502591,0.591880829015544,0.630717616580311,0.562082901554404,0.519445595854922,0.489274611398964,0.451266839378238,0.408518134715026,0.409318652849741,0.353531088082902,0.285290155440415,0.24620932642487,0.301974093264249,0.402867875647668,0.516119170984456,0.638248704663212
475,2,4,0.492170984455959,0.550344559585492,0.690642487046632,0.661598445595855,0.693041450777202,0.73309585492228,0.65220207253886,0.849945595854922,0.979652849740933,1.6160518134715,2.26914766839378,1.58215025906736,0.768282383419689,0.525987046632124,0.528160621761658,0.474948186528497,0.363194300518135,0.44360103626943,0.491974093264249,0.649453367875648,0.904059585492228
475,2,5,0.562041450777202,0.563165803108808,0.55860103626943,0.55610621761658,0.559886010362694,0.545031088082902,0.637020725388601,0.898862694300518,0.99380829015544,1.02062435233161,0.832639896373057,0.877256476683938,0.684165803108808,0.631919689119171,0.506937823834197,0.350813471502591,0.272435233160622,0.329132124352332,0.464336787564767,0.63019170984456,0.822523316062176
475,2,6,0.635352331606218,0.622704663212435,0.638559585492228,0.620831606217617,0.612479274611399,0.603147668393782,0.594044041450777,0.588059585492228,0.558215025906736,0.519699481865285,0.489430051813471,0.455515544041451,0.436025906735751,0.374694300518135,0.331955958549223,0.305655440414508,0.311199481865285,0.364829015544041,0.47249481865285,0.651922279792746,0.84910621761658
475,2,7,0.355989637305699,0.575857512953368,0.515354922279793,0.487831606217617,0.50120207253886,0.508772020725389,0.568362694300518,0.953593264248705,0.906753886010363,0.692940414507772,0.588694300518135,0.568476683937824,0.543411917098446,0.586751295336787,0.545132124352332,0.540012953367876,0.376523316062176,0.328502590673575,0.398748704663212,0.481839378238342,0.737471502590674
475,2,8,0.451401554404145,0.789660621761658,0.610300518134715,0.660930051813472,0.653316062176166,0.698624352331606,0.640541450777202,0.641769430051814,0.670264248704663,0.631181347150259,0.576945595854922,0.546686528497409,0.490261658031088,0.418733160621762,0.337225388601036,0.312922279792746,0.323331606217617,0.365639896373057,0.458764248704663,0.56819170984456,0.70629792746114
475,2,9,0.381414507772021,0.420145077720207,0.470165803108808,0.657681347150259,0.628357512953368,0.586621761658031,0.564712435233161,0.591186528497409,0.602443005181347,0.649709844559585,0.59209585492228,0.522668393782383,0.547839378238342,0.542380829015544,0.516176165803109,0.426497409326425,0.277559585492228,0.308862694300518,0.399316062176166,0.551880829015544,0.723556994818653
475,2,10,0.565481865284974,0.654386010362694,0.839492227979275,0.663673575129534,0.664176165803109,0.693450777202073,0.681471502590674,0.831427461139896,0.847826424870466,0.769225388601036,0.662852331606218,0.652831606217617,0.682984455958549,0.568608808290155,0.485453367875648,0.38420207253886,0.286253886010363,0.40740932642487,0.464968911917098,0.625735751295337,0.915645077720207
475,2,11,0.452461139896373,0.602753886010363,0.544181347150259,0.570360103626943,0.605987046632124,0.691406735751295,0.741049222797928,0.744572538860104,0.70159067357513,0.743816062176166,0.797419689119171,0.832567357512953,0.850551813471503,0.791163212435233,0.73830310880829,0.64260621761658,0.637269430051813,0.488759067357513,0.550880829015544,0.676360103626943,0.935924870466321
475,2,12,0.472362694300518,0.664746113989637,0.568147668393782,0.803943005181347,0.548176165803109,0.547709844559585,0.593974093264249,0.634735751295337,0.694971502590674,0.778725388601036,0.777069948186529,0.78980829015544,0.777269430051813,0.778621761658031,0.743917098445596,0.562761658031088,0.329427461139896,0.48619689119171,0.506033678756477,0.749334196891192,1.09066580310881
475,2,13,0.646619170984456,1.20227720207254,1.02264766839378,0.848093264248705,1.01630569948187,0.923512953367876,0.900810880829016,0.864748704663212,0.944401554404145,1.12675388601036,0.912264248704663,0.753917098445596,0.640997409326425,0.690411917098446,0.633836787564767,0.66210103626943,0.481331606217617,0.639435233160622,0.514062176165803,0.665544041450777,0.876038860103627
475,2,14,0.638422279792746,0.708779792746114,0.729362694300518,0.692150259067358,0.717974093264249,0.670227979274611,0.776603626943005,0.84789378238342,0.852152849740933,0.762023316062176,0.703834196891192,0.660455958549223,0.586331606217617,0.493217616580311,0.423554404145078,0.376147668393782,0.359323834196891,0.377344559585492,0.48420207253886,0.662108808290156,0.862795336787565
475,2,15,0.327562176165803,0.504813471502591,0.553932642487047,0.519826424870466,0.454787564766839,0.548450777202073,0.539634715025907,0.546176165803109,0.570663212435233,0.534025906735751,0.465790155440414,0.419945595854922,0.409619170984456,0.375981865284974,0.402352331606218,0.419406735751295,0.379852331606218,0.350715025906736,0.430955958549223,0.517466321243523,0.657484455958549
475,2,16,0.28599481865285,0.377323834196891,0.441360103626943,0.450080310880829,0.487246113989637,0.396914507772021,0.440670984455959,0.439354922279793,0.439533678756477,0.42940414507772,0.419598445595855,0.524064766839378,0.444746113989637,1.25293264248705,0.898924870466321,0.26409585492228,0.271437823834197,0.31680310880829,0.386821243523316,0.459935233160622,0.546028497409326
475,2,17,0.263769430051813,0.449103626943005,0.586577720207254,0.575448186528497,0.527474093264249,0.581170984455958,0.655497409326425,0.667567357512953,0.604603626943005,0.537663212435233,0.485119170984456,0.55359067357513,0.541481865284974,0.455443005181347,0.422489637305699,0.345987046632124,0.223281347150259,0.284883419689119,0.376556994818653,0.43920207253886,0.627569948186528
475,2,18,0.302326424870466,3.28155440414508,2.33743264248705,0.477336787564767,2.6180829015544,2.03303626943005,0.522388601036269,0.499572538860104,0.550870466321243,0.564386010362694,0.518556994818653,0.491510362694301,0.455217616580311,0.47979792746114,0.419155440414508,0.509738341968912,0.478841968911917,0.379585492227979,0.449248704663212,0.54130310880829,0.71929274611399
475,2,19,0.364492227979275,0.362147668393782,0.347233160621762,0.381411917098446,0.482948186528497,0.41279792746114,0.446370466321244,0.426966321243523,0.414458549222798,0.406044041450777,0.397854922279793,0.381971502590674,0.406523316062176,0.499373056994819,0.485163212435233,0.383958549222798,0.30870725388601,0.299007772020725,0.353329015544041,0.509652849740933,0.90600518134715
475,2,20,0.249554404145078,0.252926424870466,0.308329015544041,0.348930051813472,0.381471502590674,0.374155440414508,0.365746113989637,0.387650259067358,0.422489637305699,0.43809067357513,0.414481865284974,0.377968911917098,0.334634715025907,0.280585492227979,0.217224093264249,0.187980310880829,0.209127979274611,0.237718652849741,0.276860103626943,0.323816062176166,0.405598445595855
475,2,21,0.296554404145078,0.299124352331606,0.384183937823834,0.321093264248705,0.321502590673575,0.377639896373057,0.405852331606218,0.325870466321244,0.461948186528497,0.36680310880829,0.323746113989637,0.341562176165803,0.332673575129534,0.336365284974093,0.309549222797927,0.29819689119171,0.336204663212435,0.403810880829016,0.444222797927461,0.491458549222798,0.618655440414508
475,2,22,0.17860829015544,0.275036269430052,0.294274611398964,0.30079792746114,0.344010362694301,0.516886010362694,0.494251295336788,0.471012953367876,0.476922279792746,0.481665803108808,0.461805699481865,0.468647668393782,0.398639896373057,0.385984455958549,0.340056994818653,0.267891191709845,0.234969689119171,0.27550518134715,0.331018134715026,0.455953367875648,0.623108808290155
475,2,23,0.39909067357513,0.646665803108808,0.562422279792746,0.738740932642487,0.663049222797927,0.61159067357513,0.653953367875648,0.622466321243523,0.644875647668394,0.650829015544041,0.677468911917098,0.717222797927461,0.725158031088083,0.705854922279793,0.913930051813471,1.05679015544041,0.963116580310881,0.426629533678757,0.43669170984456,0.576468911917098,0.884023316062176
475,2,24,0.588139896373057,0.862538860103627,0.802347150259067,0.776352331606218,0.754943005181347,0.719717616580311,0.748367875647668,0.7375103626943,0.769067357512953,0.85319170984456,0.82730829015544,0.742821243523316,0.68630310880829,0.64019689119171,0.558217616580311,0.833945595854922,1.19239378238342,0.589704663212435,0.636357512953368,0.825642487046632,1.22238341968912
475,2,25,0.70350518134715,0.857588082901554,0.917445595854922,0.997647668393782,1.1530621761658,1.10182124352332,0.87889378238342,0.867891191709845,0.97020725388601,0.915468911917098,1.02118393782383,1.04109067357513,0.997279792746114,1.00615284974093,0.837924870466321,0.620821243523316,0.428313471502591,0.381204663212435,0.578733160621762,0.779476683937824,1.05854922279793
475,2,26,0.591997409326425,0.748699481865285,0.798430051813472,0.78070207253886,1.12333160621762,0.829484455958549,0.796525906735751,0.807831606217617,0.83610103626943,0.787126943005181,0.733036269430052,0.6755,0.659875647668394,0.72949481865285,0.700111398963731,0.562287564766839,0.531652849740933,0.305642487046632,0.438795336787565,0.603093264248705,0.91590414507772
475,2,27,0.599987046632124,0.926072538860104,0.816544041450777,0.768367875647668,0.793424870466321,0.720772020725389,0.683611398963731,0.734769430051813,0.744725388601036,0.686098445595855,0.732613989637306,0.85060103626943,1.03623316062176,0.83880310880829,0.854647668393782,0.650300518134715,0.572588082901554,0.634121761658031,0.520857512953368,0.636176165803109,1.0534481865285
475,2,28,0.397002590673575,0.474989637305699,0.501943005181347,0.613147668393782,0.874637305699482,3.48673575129534,1.94871761658031,0.90989896373057,0.682437823834197,0.68019170984456,0.603072538860104,0.588458549222798,0.576950777202073,0.524562176165803,0.429435233160622,0.308137305699482,0.338603626943005,0.35010103626943,0.415616580310881,0.545062176165803,0.704950777202073
475,2,29,0.486468911917098,0.667935233160622,0.708927461139896,0.652072538860104,0.679844559585492,0.734479274611399,0.772077720207254,0.800414507772021,0.874585492227979,0.862507772020725,0.831626943005181,0.769044041450777,0.652437823834197,0.617209844559586,0.517142487046632,0.399541450777202,0.3115103626943,0.400160621761658,0.472165803108808,0.665383419689119,0.962103626943005
475,2,30,0.474753886010363,0.581598445595855,0.473051813471503,0.674896373056995,0.703598445595855,0.679243523316062,0.872950777202073,0.800619170984456,0.849430051813472,0.662251295336788,0.671689119170984,0.6825,0.678588082901554,0.717831606217617,0.817259067357513,0.730787564766839,0.541155440414508,0.334919689119171,0.419538860103627,0.611551813471503,0.984056994818653
475,2,31,0.381761658031088,0.537645077720207,0.397173575129534,0.66059067357513,0.363974093264249,0.598569948186529,0.474538860103627,0.398272020725389,0.40860621761658,0.454181347150259,0.450642487046632,0.428152849740933,0.389966321243523,0.354958549222798,0.300165803108808,0.255734455958549,0.27289378238342,0.307901554404145,0.365515544041451,0.455531088082902,0.700860103626943
475,2,32,0.275678756476684,0.388023316062176,0.313730569948186,0.36090414507772,0.360634715025907,0.487857512953368,0.616256476683938,0.455227979274611,0.457373056994819,0.442497409326425,0.411183937823834,0.375269430051814,0.351945595854922,0.342735751295337,0.277751295336788,0.261886010362694,0.2695,0.287220207253886,0.330266839378238,0.381119170984456,0.489823834196891
475,2,33,0.637839378238342,0.659264248704663,0.698481865284974,0.637709844559585,0.664551813471503,0.715518134715026,0.754901554404145,0.752212435233161,0.683997409326425,0.740567357512953,0.787150259067357,0.761137305699482,0.872593264248705,0.581823834196891,0.471134715025907,0.392774611398964,0.30039896373057,0.436422279792746,0.502507772020725,0.613699481865285,0.763665803108808
475,2,34,0.432145077720207,0.527756476683938,0.521886010362694,0.530261658031088,0.499971502590674,0.600186528497409,0.789458549222798,0.800611398963731,0.695025906735751,0.581559585492228,0.531443005181347,0.580870466321244,0.617694300518135,0.532251295336788,0.489987046632124,0.389383419689119,0.323730569948187,0.351981865284974,0.428764248704663,0.524430051813471,0.616401554404145
475,2,35,0.388038860103627,0.455158031088083,0.465865284974093,0.435217616580311,0.475961139896373,0.481733160621762,0.550383419689119,0.551626943005181,0.505981865284974,0.452316062176166,0.474093264248705,0.455816062176166,0.439818652849741,0.428417098445596,0.455795336787565,0.437422279792746,0.30919170984456,0.318165803108808,0.361852331606218,0.456080310880829,0.590417098445596
475,2,36,0.552709844559585,0.668816062176166,0.669699481865285,0.690611398963731,0.69439896373057,0.731466321243523,0.752474093264249,0.814678756476684,0.767329015544042,0.781168393782383,0.758220207253886,0.696282383419689,0.66040932642487,0.541173575129534,0.478018134715026,0.401541450777202,0.568580310880829,0.471559585492228,0.491310880829016,0.657411917098446,1.03398186528497
475,2,37,0.177810103626943,0.192487564766839,0.233168911917098,0.234708549222798,0.281541450777202,0.299930051813471,0.277813471502591,0.250915025906736,0.222689637305699,0.210311398963731,0.21114585492228,0.227183160621762,0.240578756476684,0.242726683937824,0.233207772020725,0.215570207253886,0.201679274611399,0.232033678756477,0.273712435233161,0.354626943005181,0.455670984455959
475,2,38,0.221679533678756,0.30770207253886,0.773704663212435,0.298119170984456,0.288170984455959,0.327450777202073,0.310727979274611,0.29630829015544,0.270277202072539,0.264165803108808,0.247129015544041,0.219125388601036,0.231809067357513,0.259282383419689,0.26080310880829,0.226262694300518,0.233460621761658,0.24500414507772,0.287966321243523,0.357272020725389,0.435518134715026
475,2,39,0.557836787564767,1.02677202072539,0.980230569948187,0.843720207253886,0.887673575129534,0.757800518134715,0.733958549222798,0.69320725388601,0.702378238341969,0.67879792746114,0.641953367875648,0.644396373056995,0.621870466321244,0.51560103626943,0.370616580310881,0.270189119170984,0.240083419689119,0.328862694300518,0.420914507772021,0.570629533678756,0.811784974093264
475,2,40,0.60330310880829,0.68709585492228,0.665116580310881,0.632075129533679,0.636784974093264,0.741189119170984,0.652419689119171,0.667658031088083,0.645720207253886,0.743683937823834,0.681367875647668,1.03339896373057,1.17452331606218,0.563121761658031,0.446474093264249,0.348875647668394,0.300502590673575,0.40949481865285,0.523821243523316,0.681080310880829,0.936378238341969
475,2,41,0.540183937823834,0.551958549222798,0.557984455958549,0.583676165803109,0.684603626943005,0.598502590673575,0.640658031088083,0.801375647668394,0.717238341968912,0.645321243523316,0.659411917098446,0.609181347150259,0.614121761658031,0.507746113989637,0.440365284974093,0.325634715025907,0.318556994818653,0.329269430051813,0.438352331606218,0.589987046632124,0.763891191709845
475,2,42,0.448331606217617,0.689549222797927,0.65019689119171,0.694194300518135,0.708341968911917,0.663259067357513,0.643963730569948,0.642025906735751,0.691805699481865,0.699209844559585,0.593344559585492,0.601603626943005,0.566251295336788,0.601266839378238,0.52480829015544,0.423419689119171,0.392419689119171,0.290051813471503,0.379629533678757,0.583841968911917,0.916341968911917
