rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
72,2,17,0.0773650259067357,0.0654176165803109,0.0726774611398964,0.0775072538860104,0.0867660621761658,0.0893725388601036,0.0991722797927461,0.106709585492228,0.103370207253886,0.11260932642487,0.126184455958549,0.12840310880829,0.119262176165803,0.104902331606218,0.107178497409326,0.113126943005181,0.118130829015544,0.114110880829016,0.117738601036269,0.14519585492228,0.177335751295337
72,2,18,0.088710621761658,0.0852235751295337,0.0882878238341969,0.0908639896373057,0.097969689119171,0.108960621761658,0.117788860103627,0.116168911917098,0.141417616580311,0.156763730569948,0.154586528497409,0.150891968911917,0.159667357512953,0.154586010362694,0.150797409326425,0.16755414507772,0.160644559585492,0.149965025906736,0.169,0.182947668393782,0.195439119170984
72,2,19,0.107223575129534,0.109717875647668,0.115732383419689,0.117802849740933,0.120628497409326,0.127083937823834,0.130722538860104,0.119326424870466,0.0961279792746114,0.10120207253886,0.0965111398963731,0.096269689119171,0.0827484455958549,0.0911637305699482,0.0986735751295337,0.0871937823834197,0.0803419689119171,0.0977362694300518,0.0937038860103627,0.0889914507772021,0.134134196891192
72,2,20,0.0734391191709845,0.072519689119171,0.0687826424870466,0.0631362694300518,0.0688961139896373,0.0722287564766839,0.0737147668393782,0.0765810880829016,0.0700329015544041,0.0712523316062176,0.0709310880829016,0.0753334196891192,0.0758945595854922,0.0738041450777202,0.0770295336787565,0.0718357512953368,0.0741531088082902,0.0853727979274611,0.0804875647668394,0.0714678756476684,0.0946860103626943
72,2,21,0.0869818652849741,0.0782264248704663,0.080480829015544,0.0882222797927461,0.113758808290155,0.127072538860104,0.130894559585492,0.134178756476684,0.13394274611399,0.125769948186528,0.120483419689119,0.12324274611399,0.115749481865285,0.111888082901554,0.105847668393782,0.107763730569948,0.128220207253886,0.137807772020725,0.136367357512953,0.145932383419689,0.182209585492228
72,2,22,0.0538458549222798,0.0564748704663212,0.0656168393782383,0.0736069948186528,0.0864901554404145,0.0799360103626943,0.0718937823834197,0.0718256476683938,0.0777365284974093,0.0772948186528497,0.077170725388601,0.0781344559585492,0.0706235751295337,0.0622085492227979,0.0631134715025907,0.0759943005181347,0.081549481865285,0.0722067357512953,0.0813603626943005,0.098059585492228,0.115872020725389
72,2,23,0.11705621761658,0.124576943005181,0.135384974093264,0.150529015544041,0.162433419689119,0.160651295336788,0.149315284974093,0.136005699481865,0.140187046632124,0.146810621761658,0.140351813471503,0.153088601036269,0.158015803108808,0.153654404145078,0.152743264248705,0.190658031088083,0.191460880829016,0.128849740932642,0.132772538860104,0.177341450777202,0.227682124352332
72,2,24,0.172522797927461,0.172434715025907,0.187962176165803,0.214338601036269,0.242446373056995,0.240911398963731,0.259029274611399,0.259523316062176,0.244382383419689,0.231838341968912,0.258245077720207,0.279857512953368,0.264834196891192,0.247884715025907,0.231212435233161,0.23409896373057,0.260746113989637,0.222763730569948,0.206574611398964,0.315015544041451,0.409748704663212
72,2,25,0.207207512953368,0.223389119170984,0.290453367875648,0.330041450777202,0.367386010362694,0.362546632124352,0.329155440414508,0.319025906735751,0.293577720207254,0.269427461139896,0.270883419689119,0.280961139896373,0.266411917098446,0.274370466321244,0.327261658031088,0.353279792746114,0.277137305699482,0.231363730569948,0.280569948186528,0.412883419689119,0.499015544041451
72,2,26,0.173783419689119,0.152452331606218,0.170743005181347,0.177000777202073,0.17020103626943,0.186375647668394,0.199285233160622,0.187816580310881,0.18515414507772,0.183977979274611,0.197047409326425,0.215870207253886,0.220551554404145,0.203152849740933,0.196086787564767,0.176527202072539,0.129645077720207,0.137785233160622,0.161467616580311,0.262349740932642,0.331321243523316
72,2,27,0.175980569948187,0.144456476683938,0.189315025906736,0.238480569948187,0.241605699481865,0.223546113989637,0.204700259067358,0.202997150259067,0.223929274611399,0.194631606217617,0.173518134715026,0.226415544041451,0.24760207253886,0.253557772020725,0.20210207253886,0.19230932642487,0.190532901554404,0.178431088082902,0.196057512953368,0.218120207253886,0.323948186528497
72,2,28,0.116479792746114,0.129972020725389,0.156639896373057,0.174470984455959,0.155851295336788,0.130724611398964,0.128955699481865,0.145426424870466,0.176131088082902,0.19735414507772,0.19309585492228,0.180076943005181,0.181147150259067,0.200666321243523,0.190194041450777,0.182669948186528,0.186092487046632,0.187834715025907,0.203070207253886,0.249983937823834,0.317215025906736
72,2,29,0.145869948186528,0.140123316062176,0.119737305699482,0.155296113989637,0.15685310880829,0.129923575129534,0.141991968911917,0.16824896373057,0.180632901554404,0.17754378238342,0.198393523316062,0.218959844559586,0.214692487046632,0.189437564766839,0.153633419689119,0.176697150259067,0.150337046632124,0.174969170984456,0.18795621761658,0.188423834196891,0.249860880829016
72,2,30,0.140719430051813,0.145647150259067,0.195952590673575,0.22004274611399,0.206737564766839,0.175603367875648,0.186058808290155,0.204454663212435,0.238423056994819,0.261598445595855,0.249558808290155,0.250290414507772,0.25154170984456,0.214708808290155,0.220466839378238,0.225990932642487,0.223811658031088,0.259430051813472,0.239350777202073,0.262823834196891,0.337108808290155
72,2,31,0.112085751295337,0.111572538860104,0.118885233160622,0.129310362694301,0.14045414507772,0.161152331606218,0.161137564766839,0.168916321243523,0.166768911917098,0.184541968911917,0.197335233160622,0.180567098445596,0.138131088082902,0.129937823834197,0.12869378238342,0.119471243523316,0.135378756476684,0.166726943005181,0.203331606217617,0.217354404145078,0.283686528497409
72,2,32,0.080930829015544,0.0750253886010363,0.0784699481865285,0.0852971502590674,0.0910274611398964,0.0982971502590674,0.097719689119171,0.102427720207254,0.112521502590674,0.10854689119171,0.100029533678756,0.116397409326425,0.135328238341969,0.152332383419689,0.154631865284974,0.142722538860104,0.153032901554404,0.152589119170984,0.152515803108808,0.174269430051813,0.20010829015544
72,2,33,0.188766580310881,0.185211139896373,0.222460103626943,0.259139896373057,0.279186528497409,0.264966321243523,0.223221502590674,0.188330829015544,0.175409844559586,0.190332124352332,0.219156994818653,0.251694041450777,0.272865284974093,0.333209844559585,0.348331606217617,0.308437823834197,0.225800518134715,0.215134974093264,0.224294300518135,0.27370207253886,0.369790155440414
72,2,34,0.12699689119171,0.145697409326425,0.18014378238342,0.19754274611399,0.184863212435233,0.173510880829016,0.17245932642487,0.16230725388601,0.138361139896373,0.147883160621762,0.174953367875648,0.205054404145078,0.215220207253886,0.231136528497409,0.229944300518135,0.212618652849741,0.216716580310881,0.194625647668394,0.220093523316062,0.241320466321244,0.289137305699482
72,2,35,0.113814507772021,0.118553626943005,0.124166580310881,0.114976165803109,0.125428756476684,0.12265932642487,0.132466580310881,0.157096373056995,0.166467098445596,0.160918134715026,0.150871243523316,0.142015803108808,0.119437305699482,0.116812176165803,0.134819948186529,0.127094041450777,0.129278238341969,0.13599170984456,0.145250777202073,0.180506994818653,0.218425129533679
72,2,36,0.162113730569948,0.169230051813472,0.211384455958549,0.266391191709845,0.291194300518135,0.292067357512953,0.258863989637306,0.211907772020725,0.20725103626943,0.162179015544041,0.189429533678756,0.197822279792746,0.228627720207254,0.269823834196891,0.308217616580311,0.313266839378238,0.241501554404145,0.151301295336788,0.137962176165803,0.269269430051813,0.420240932642487
72,2,37,0.0521531088082902,0.049920725388601,0.0524339378238342,0.0576948186528497,0.0701849740932643,0.0812896373056995,0.0866220207253886,0.0852875647668394,0.0891608808290155,0.086949481865285,0.0788422279792746,0.0748839378238342,0.0744176165803109,0.0731510362694301,0.0672961139896373,0.0628261658031088,0.0701611398963731,0.0781911917098446,0.0853963730569948,0.0911362694300518,0.116368134715026
72,2,38,0.0650471502590674,0.0724145077720207,0.0778409326424871,0.0833401554404145,0.0908834196891192,0.0988360103626943,0.0984658031088083,0.0999360103626943,0.100863471502591,0.105465803108808,0.114872538860104,0.121154404145078,0.123719689119171,0.125311658031088,0.122962176165803,0.120218652849741,0.113663212435233,0.109606476683938,0.12599274611399,0.150538341968912,0.170677720207254
72,2,39,0.163914766839378,0.138067098445596,0.138476683937824,0.167482383419689,0.180179015544041,0.160676683937824,0.161225129533679,0.162688082901554,0.148469689119171,0.158628497409326,0.167537823834197,0.15835518134715,0.161186269430052,0.166598186528497,0.173646632124352,0.173954663212435,0.14524067357513,0.115440155440415,0.137675647668394,0.19295932642487,0.277575129533679
72,2,40,0.176952849740933,0.142840932642487,0.127830310880829,0.173098186528497,0.197587823834197,0.199855958549223,0.185554404145078,0.170755440414508,0.18240621761658,0.208568911917098,0.228141450777202,0.228077461139896,0.206081088082902,0.173399481865285,0.149103626943005,0.147400518134715,0.192559585492228,0.215101554404145,0.194178238341969,0.258657772020725,0.323735751295337
72,2,41,0.158440155440415,0.146521243523316,0.165556476683938,0.174620207253886,0.184508031088083,0.226860621761658,0.223104663212435,0.181568911917098,0.196230829015544,0.195868134715026,0.182089896373057,0.192858808290155,0.166439378238342,0.12594585492228,0.139849222797927,0.209772279792746,0.200788082901554,0.168133419689119,0.160123575129534,0.17705725388601,0.267989637305699
72,2,42,0.131499222797927,0.128866062176166,0.128423316062176,0.146695595854922,0.157463989637306,0.144172797927461,0.127973575129534,0.13469481865285,0.119866321243523,0.100860621761658,0.135646632124352,0.177599740932643,0.178367875647668,0.148652849740933,0.159501554404145,0.17110621761658,0.159122020725389,0.149263989637306,0.161204663212435,0.17854689119171,0.22099689119171
72,2,43,0.182211398963731,0.162984196891192,0.152510362694301,0.154109844559586,0.206692487046632,0.249402849740933,0.259645077720207,0.232393005181347,0.169103886010363,0.175607512953368,0.206088860103627,0.227769430051813,0.234012176165803,0.188869430051813,0.181858808290155,0.160613989637306,0.175791968911917,0.18219170984456,0.153666062176166,0.204558549222798,0.279484455958549
72,2,44,0.163302331606218,0.159052849740933,0.156325647668394,0.163638601036269,0.222888601036269,0.251911917098446,0.237154922279793,0.266660621761658,0.28610103626943,0.26609585492228,0.26219689119171,0.243777202072539,0.194306476683938,0.182779533678756,0.196841968911917,0.179539378238342,0.138438601036269,0.192370207253886,0.210767875647668,0.273632124352332,0.357344559585492
108,1,1,0.132270984455959,0.131482383419689,0.142220207253886,0.172911139896373,0.19824170984456,0.203188601036269,0.20964585492228,0.207091968911917,0.201462694300518,0.203717357512953,0.212959844559586,0.219489378238342,0.207130310880829,0.183282383419689,0.161878497409326,0.171238082901554,0.163338082901554,0.183432383419689,0.204107772020725,0.233317357512953,0.280098445595855
108,1,2,0.164287823834197,0.190409844559585,0.23200207253886,0.25014274611399,0.230880310880829,0.23604067357513,0.260103626943005,0.273290155440415,0.272520725388601,0.256515544041451,0.24740621761658,0.240268652849741,0.219488601036269,0.228195336787565,0.239774093264249,0.216005958549223,0.156921243523316,0.181416580310881,0.253015803108808,0.317375647668394,0.366160621761658
108,1,3,0.166682901554404,0.16040414507772,0.15225932642487,0.157818652849741,0.192278756476684,0.224773056994819,0.240994041450777,0.231842227979275,0.194928238341969,0.197243264248705,0.217028238341969,0.220115803108808,0.269676165803109,0.283018134715026,0.258363212435233,0.232028497409326,0.220286010362694,0.244726943005181,0.260139896373057,0.288352331606218,0.353129533678756
108,1,4,0.195913471502591,0.205951554404145,0.210043264248705,0.218545595854922,0.273012953367876,0.321455958549223,0.34540932642487,0.326953367875648,0.280787564766839,0.235550777202073,0.239329015544041,0.271764248704663,0.297178756476684,0.305134715025907,0.283082901554404,0.227632642487047,0.194061917098446,0.218676683937824,0.218315284974093,0.348790155440415,0.45759585492228
108,1,5,0.223726424870466,0.21000725388601,0.211710621761658,0.240734715025907,0.248775129533679,0.237624870466321,0.274326424870466,0.290813471502591,0.305018134715026,0.271533678756477,0.234542487046632,0.237134974093264,0.25384792746114,0.272753886010363,0.252721761658031,0.318715025906736,0.339116580310881,0.258937823834197,0.292645077720207,0.314432642487047,0.409616580310881
108,1,6,0.25290829015544,0.242724093264249,0.232608808290155,0.225087305699482,0.230879792746114,0.243899222797927,0.253627720207254,0.257314507772021,0.252464248704663,0.253689378238342,0.243679015544041,0.228850777202073,0.195741191709845,0.167062176165803,0.172811658031088,0.154376165803109,0.15325932642487,0.217506735751295,0.261857512953368,0.301533678756477,0.353147668393782
108,1,7,0.141704922279793,0.130283678756477,0.138754404145078,0.160527202072539,0.172697150259067,0.194340414507772,0.194734974093264,0.188873575129534,0.187292227979275,0.172828497409326,0.159956994818653,0.157239378238342,0.150654922279793,0.144727202072539,0.148393523316062,0.133032642487047,0.153382642487047,0.173736269430052,0.159892487046632,0.233271761658031,0.315686528497409
108,1,8,0.179684974093264,0.180825129533679,0.223517098445596,0.260694300518135,0.281694300518135,0.258562176165803,0.242772279792746,0.21829481865285,0.197872279792746,0.208997668393782,0.212608549222798,0.245990155440415,0.256870207253886,0.305113989637306,0.342523316062176,0.323686528497409,0.251982901554404,0.210033678756477,0.217169430051813,0.273380829015544,0.359660621761658
108,1,9,0.152409585492228,0.149024611398964,0.171101813471503,0.221405958549223,0.273282383419689,0.310401554404145,0.323676165803109,0.316468911917098,0.318683937823834,0.310220207253886,0.267497409326425,0.266238341968912,0.276556994818653,0.268132124352332,0.23960103626943,0.229941191709845,0.210509585492228,0.229995336787565,0.313158031088083,0.367764248704663,0.461569948186528
108,1,10,0.225095077720207,0.19684481865285,0.222983160621762,0.27279274611399,0.291725388601036,0.312085492227979,0.309582901554404,0.277826424870466,0.267378238341969,0.301230569948187,0.293049222797928,0.282474093264249,0.277619170984456,0.258458549222798,0.233942487046632,0.230887823834197,0.246300518134715,0.2735,0.317740932642487,0.382468911917098,0.443323834196891
108,1,11,0.180369430051814,0.211951813471503,0.238371243523316,0.266917098445596,0.301373056994819,0.303987046632124,0.259943005181347,0.266282383419689,0.245614248704663,0.240389119170984,0.268137305699482,0.295380829015544,0.23915621761658,0.188779015544041,0.233444041450777,0.317386010362694,0.347613989637306,0.314424870466321,0.266935233160622,0.244626683937824,0.355637305699482
108,1,12,0.188092487046632,0.183223834196891,0.163185492227979,0.19249585492228,0.230141450777202,0.27180829015544,0.30869689119171,0.305717616580311,0.260787564766839,0.258521243523316,0.305041450777202,0.278023316062176,0.216291450777202,0.224876424870466,0.23754792746114,0.206777202072539,0.197699222797927,0.254184455958549,0.251278756476684,0.30529792746114,0.416813471502591
108,1,13,0.25745414507772,0.35880829015544,0.473546632124352,0.538676165803109,0.534722797927461,0.455673575129534,0.433629533678756,0.433683937823834,0.391911917098446,0.305142487046632,0.295075129533679,0.457727979274611,0.561349740932643,0.580458549222798,0.511880829015544,0.457634715025907,0.411443005181347,0.26169689119171,0.302414507772021,0.484544041450777,0.675186528497409
108,1,14,0.254130310880829,0.243700259067357,0.327474093264249,0.440725388601036,0.499709844559586,0.490235751295337,0.429857512953368,0.417727979274611,0.383650259067358,0.359961139896373,0.358305699481865,0.402935233160622,0.402121761658031,0.434966321243523,0.413471502590674,0.432362694300518,0.391173575129534,0.306854922279793,0.341520725388601,0.527880829015544,0.671310880829015
108,1,15,0.130657772020725,0.124881865284974,0.152990414507772,0.16655103626943,0.164076165803109,0.184136528497409,0.196595336787565,0.189837305699482,0.195429792746114,0.219365544041451,0.230491968911917,0.210963471502591,0.183355699481865,0.178834455958549,0.16710829015544,0.128717098445596,0.147833678756477,0.169823834196891,0.212166321243523,0.242562694300518,0.293616580310881
108,1,16,0.113843005181347,0.106351813471503,0.115189119170984,0.161842487046632,0.205562435233161,0.224333678756477,0.223693523316062,0.21645932642487,0.205534715025907,0.221211917098446,0.235515544041451,0.232755440414508,0.199881347150259,0.171646113989637,0.151113989637306,0.173310621761658,0.163626165803109,0.161753886010363,0.215782124352332,0.273963730569948,0.336152849740933
108,1,17,0.104995595854922,0.0887810880829016,0.0986321243523316,0.105188601036269,0.11775414507772,0.121291450777202,0.134591450777202,0.144820207253886,0.140288341968912,0.152826683937824,0.171250259067358,0.174261398963731,0.16185621761658,0.142367616580311,0.145456476683938,0.153529533678756,0.160320725388601,0.154864766839378,0.159787823834197,0.197051295336788,0.240669948186529
108,1,18,0.120393005181347,0.115660621761658,0.119819170984456,0.123316062176166,0.132959585492228,0.147874093264249,0.159855440414508,0.157656994818653,0.191923834196891,0.212750518134715,0.209795595854922,0.204782124352332,0.21669170984456,0.20979585492228,0.204654663212435,0.227396113989637,0.218018393782383,0.203523834196891,0.22935725388601,0.248286010362694,0.265238341968912
108,1,19,0.145517616580311,0.148902849740933,0.157066062176166,0.159876424870466,0.163711917098446,0.172472797927461,0.177410362694301,0.16194378238342,0.130459844559586,0.137346373056995,0.130979792746114,0.13065207253886,0.11230207253886,0.123722797927461,0.133915284974093,0.118334974093264,0.109036010362694,0.132642227979275,0.127169689119171,0.120774870466321,0.182039896373057
108,1,20,0.0996676165803109,0.098419170984456,0.0933481865284974,0.0856870466321244,0.0935038860103627,0.0980233160621762,0.10004274611399,0.103932124352332,0.0950440414507772,0.0966992227979274,0.0962632124352332,0.102237564766839,0.102999481865285,0.100162694300518,0.104540414507772,0.0974917098445596,0.100636010362694,0.115862953367876,0.109233678756477,0.0969922279792746,0.128499740932642
108,1,21,0.118046632124352,0.106164248704663,0.109223834196891,0.119730310880829,0.154387046632124,0.172455440414508,0.177642487046632,0.182099481865285,0.181779533678756,0.170687823834197,0.163513212435233,0.167258031088083,0.157088341968912,0.15184792746114,0.143650259067358,0.14625103626943,0.174013471502591,0.187024870466321,0.185069689119171,0.198050777202073,0.247284455958549
108,1,22,0.0730764248704663,0.0766443005181347,0.0890507772020726,0.0998945595854922,0.117379274611399,0.108484715025907,0.0975709844559585,0.0974787564766839,0.105500259067358,0.104900518134715,0.104732124352332,0.106039896373057,0.0958455958549223,0.0844326424870466,0.0856525906735751,0.103134974093264,0.110673575129534,0.0979948186528497,0.110418134715026,0.133081606217617,0.157255699481865
108,1,23,0.158861917098446,0.169069170984456,0.183737564766839,0.204290155440414,0.220446113989637,0.218029533678756,0.202643264248705,0.184579274611399,0.190253886010363,0.199243523316062,0.190477979274611,0.207762694300518,0.214449740932642,0.208523056994819,0.207296373056995,0.258750777202073,0.259839378238342,0.174867357512953,0.18019274611399,0.240678756476684,0.308997409326425
108,1,24,0.234138082901554,0.234019170984456,0.255091450777202,0.290888601036269,0.329033678756477,0.326950777202073,0.351538860103627,0.352209844559585,0.331663212435233,0.314637305699482,0.350474093264249,0.379805699481865,0.359417098445596,0.336414507772021,0.313787564766839,0.31770725388601,0.353873056994819,0.302323834196891,0.280352331606218,0.427520725388601,0.556088082901554
108,1,25,0.281209844559585,0.303170984455959,0.394186528497409,0.447914507772021,0.49859585492228,0.492025906735751,0.446709844559586,0.432963730569948,0.398424870466321,0.365652849740933,0.367626943005181,0.381305699481865,0.361562176165803,0.372360103626943,0.444142487046632,0.479453367875648,0.376113989637306,0.31399481865285,0.380774611398964,0.560341968911917,0.677235751295337
108,1,26,0.23584896373057,0.206899481865285,0.231722279792746,0.240214507772021,0.230986528497409,0.252937823834197,0.270458549222798,0.25489378238342,0.251280051813472,0.249683937823834,0.267419689119171,0.292966321243523,0.299318652849741,0.27570725388601,0.266119170984456,0.239572538860104,0.17594689119171,0.18699378238342,0.219132642487047,0.356044041450777,0.449650259067358
108,1,27,0.238830569948187,0.196047409326425,0.256927461139896,0.323652849740933,0.32789378238342,0.303383419689119,0.27780829015544,0.27549481865285,0.30390414507772,0.264142487046632,0.235488601036269,0.307277202072539,0.336031088082902,0.344113989637306,0.274279792746114,0.260992227979275,0.258579792746114,0.242155958549223,0.266077720207254,0.296020725388601,0.439645077720207
108,1,28,0.158079792746114,0.17639067357513,0.212582901554404,0.236782383419689,0.211512694300518,0.177412694300518,0.175011398963731,0.197364766839378,0.239035233160622,0.267836787564767,0.262059585492228,0.244389637305699,0.245842227979275,0.272334196891192,0.258120725388601,0.247908808290155,0.25255414507772,0.254918652849741,0.27559585492228,0.339264248704663,0.43050518134715
108,1,29,0.197966321243523,0.190167098445596,0.1625,0.210759585492228,0.212872538860104,0.176325388601036,0.192702590673575,0.228337305699482,0.24514481865285,0.240952331606218,0.269248704663212,0.297160621761658,0.291367875647668,0.257093523316062,0.208502331606218,0.239800259067358,0.204028756476684,0.237458031088083,0.255083160621762,0.255717357512953,0.339098445595855
108,1,30,0.190976424870466,0.197663730569948,0.265935233160622,0.298629533678757,0.280572538860104,0.238319170984456,0.252508549222798,0.277474093264249,0.323575129533679,0.355025906735751,0.338686528497409,0.339681347150259,0.341378238341969,0.291391191709845,0.299204663212435,0.30670207253886,0.303743523316062,0.352082901554404,0.324834196891192,0.356689119170984,0.45750518134715
108,1,31,0.152116321243523,0.151420207253886,0.16134378238342,0.17549170984456,0.190616321243523,0.218706735751295,0.218686787564767,0.22924274611399,0.226328497409326,0.25045,0.267813471502591,0.245055440414508,0.187463730569948,0.17634481865285,0.174656476683938,0.162140155440415,0.183728497409326,0.226272020725389,0.275950777202073,0.294979274611399,0.385002590673575
108,1,32,0.109834715025907,0.101820207253886,0.10649481865285,0.115760362694301,0.123537305699482,0.133403367875648,0.132619430051813,0.13900932642487,0.152707512953368,0.147313471502591,0.13575414507772,0.157967616580311,0.18365932642487,0.206737046632124,0.209857512953368,0.19369481865285,0.207687564766839,0.207085233160622,0.206986010362694,0.236508808290155,0.271575129533679
108,1,33,0.256183160621762,0.251358031088083,0.301909326424871,0.351689119170985,0.37889378238342,0.35959585492228,0.302943005181347,0.255592227979275,0.23805621761658,0.258308031088083,0.297427461139896,0.341585492227979,0.370316062176166,0.452212435233161,0.472738341968912,0.418593264248705,0.306443005181347,0.291968911917098,0.30439896373057,0.371453367875648,0.501857512953368
108,1,34,0.17235310880829,0.197732124352332,0.244481088082902,0.268093264248705,0.250886010362694,0.235479274611399,0.234052331606218,0.220274352331606,0.187775906735751,0.200698445595855,0.237436787564767,0.278287564766839,0.292085492227979,0.313686528497409,0.312067357512953,0.288554404145078,0.294116580310881,0.264134715025907,0.298699481865285,0.32750518134715,0.392401554404145
108,1,35,0.154462694300518,0.160894300518135,0.168512176165803,0.156039637305699,0.170225129533679,0.166466321243523,0.179776943005181,0.213202590673575,0.225919948186529,0.218388860103627,0.204753367875648,0.192735492227979,0.162094041450777,0.158531347150259,0.182970725388601,0.172485233160622,0.17544896373057,0.184559844559585,0.197126424870466,0.244974611398964,0.296435233160622
108,1,36,0.220011658031088,0.229668911917098,0.286878238341969,0.361528497409326,0.39519170984456,0.396375647668394,0.351313471502591,0.287588082901554,0.281266839378238,0.2201,0.257082901554404,0.268471502590674,0.310279792746114,0.366189119170984,0.41829274611399,0.425147668393782,0.327751295336788,0.205337564766839,0.187233419689119,0.365437823834197,0.570326424870466
108,1,37,0.0707790155440415,0.067749481865285,0.071159585492228,0.0783,0.0952507772020725,0.110321761658031,0.117558808290155,0.115748445595855,0.121003886010363,0.11800310880829,0.107,0.101626683937824,0.100995336787565,0.0992761658031088,0.0913284974093264,0.0852647668393782,0.0952173575129534,0.106117616580311,0.11589481865285,0.123684974093264,0.157927979274611
108,1,38,0.0882782383419689,0.0982766839378238,0.105640932642487,0.113104922279793,0.123340155440415,0.134132383419689,0.133631347150259,0.135626165803109,0.136885233160622,0.143132383419689,0.155898445595855,0.164423056994819,0.16790414507772,0.170064766839378,0.166875906735751,0.163152590673575,0.154255699481865,0.148751554404145,0.170990155440415,0.204301554404145,0.231632642487047
108,1,39,0.222455699481865,0.187376943005181,0.187931865284974,0.22729689119171,0.244528238341969,0.218060880829016,0.21880518134715,0.220790932642487,0.201494559585492,0.215281606217617,0.227372797927461,0.214910362694301,0.218752590673575,0.22609689119171,0.235663471502591,0.236081088082902,0.197111658031088,0.156668911917098,0.186845336787565,0.261873056994819,0.37670725388601
108,1,40,0.240150518134715,0.19385518134715,0.173483419689119,0.234918134715026,0.268152849740933,0.271233160621762,0.251822538860104,0.231738601036269,0.247550777202073,0.283056994818653,0.309621761658031,0.309533678756477,0.279681347150259,0.235327461139896,0.202353886010363,0.200041968911917,0.261331606217617,0.291924870466321,0.263525906735751,0.351033678756477,0.439354922279793
108,1,41,0.215025647668394,0.198850259067358,0.224683937823834,0.236984455958549,0.25040310880829,0.307880829015544,0.302784974093264,0.246415025906736,0.266313471502591,0.265821243523316,0.247122020725389,0.261735751295337,0.225881865284974,0.170926165803109,0.189795077720207,0.28469170984456,0.272497409326425,0.228181347150259,0.217310621761658,0.240291968911917,0.363699481865285
108,1,42,0.178462953367876,0.174887046632124,0.174286528497409,0.199086787564767,0.213700777202073,0.195662694300518,0.173680051813471,0.182799740932642,0.162675647668394,0.136884715025907,0.184092487046632,0.241028756476684,0.242065803108808,0.20174274611399,0.216466062176166,0.232215544041451,0.215951554404145,0.202572797927461,0.218777461139896,0.242313471502591,0.299924870466321
108,1,43,0.247287046632124,0.221193005181347,0.206977979274611,0.209149481865285,0.280510362694301,0.338474093264249,0.352375647668394,0.315391191709845,0.22949792746114,0.238324611398964,0.27969170984456,0.309116580310881,0.317588082901554,0.256322797927461,0.24680829015544,0.217976165803109,0.238574352331606,0.24725932642487,0.208546632124352,0.277613989637306,0.379300518134715
108,1,44,0.221624611398964,0.21585725388601,0.212155958549223,0.222084715025907,0.302492227979275,0.341880829015544,0.321854922279793,0.36189896373057,0.388279792746114,0.361132124352332,0.355839378238342,0.330836787564767,0.26369689119171,0.248057772020725,0.267142487046632,0.243660621761658,0.187880310880829,0.261069948186529,0.286038860103627,0.371360103626943,0.484966321243523
108,2,1,0.132270984455959,0.131482383419689,0.142220207253886,0.172911139896373,0.19824170984456,0.203188601036269,0.20964585492228,0.207091968911917,0.201462694300518,0.203717357512953,0.212959844559586,0.219489378238342,0.207130310880829,0.183282383419689,0.161878497409326,0.171238082901554,0.163338082901554,0.183432383419689,0.204107772020725,0.233317357512953,0.280098445595855
108,2,2,0.164287823834197,0.190409844559585,0.23200207253886,0.25014274611399,0.230880310880829,0.23604067357513,0.260103626943005,0.273290155440415,0.272520725388601,0.256515544041451,0.24740621761658,0.240268652849741,0.219488601036269,0.228195336787565,0.239774093264249,0.216005958549223,0.156921243523316,0.181416580310881,0.253015803108808,0.317375647668394,0.366160621761658
108,2,3,0.166682901554404,0.16040414507772,0.15225932642487,0.157818652849741,0.192278756476684,0.224773056994819,0.240994041450777,0.231842227979275,0.194928238341969,0.197243264248705,0.217028238341969,0.220115803108808,0.269676165803109,0.283018134715026,0.258363212435233,0.232028497409326,0.220286010362694,0.244726943005181,0.260139896373057,0.288352331606218,0.353129533678756
108,2,4,0.195913471502591,0.205951554404145,0.210043264248705,0.218545595854922,0.273012953367876,0.321455958549223,0.34540932642487,0.326953367875648,0.280787564766839,0.235550777202073,0.239329015544041,0.271764248704663,0.297178756476684,0.305134715025907,0.283082901554404,0.227632642487047,0.194061917098446,0.218676683937824,0.218315284974093,0.348790155440415,0.45759585492228
108,2,5,0.223726424870466,0.21000725388601,0.211710621761658,0.240734715025907,0.248775129533679,0.237624870466321,0.274326424870466,0.290813471502591,0.305018134715026,0.271533678756477,0.234542487046632,0.237134974093264,0.25384792746114,0.272753886010363,0.252721761658031,0.318715025906736,0.339116580310881,0.258937823834197,0.292645077720207,0.314432642487047,0.409616580310881
108,2,6,0.25290829015544,0.242724093264249,0.232608808290155,0.225087305699482,0.230879792746114,0.243899222797927,0.253627720207254,0.257314507772021,0.252464248704663,0.253689378238342,0.243679015544041,0.228850777202073,0.195741191709845,0.167062176165803,0.172811658031088,0.154376165803109,0.15325932642487,0.217506735751295,0.261857512953368,0.301533678756477,0.353147668393782
108,2,7,0.141704922279793,0.130283678756477,0.138754404145078,0.160527202072539,0.172697150259067,0.194340414507772,0.194734974093264,0.188873575129534,0.187292227979275,0.172828497409326,0.159956994818653,0.157239378238342,0.150654922279793,0.144727202072539,0.148393523316062,0.133032642487047,0.153382642487047,0.173736269430052,0.159892487046632,0.233271761658031,0.315686528497409
