rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
108,1,44,0.00113702,0.00186732,0.00208208,0.00208367,0.00195358,0.00173774,0.00159993,0.00136404,0.00130351,0.00145037,0.00160749,0.00188502,0.00203888,0.00207452,0.00234728,0.00274014,0.00303394,0.00300114,0.00252889,0.00182498
108,2,1,0.00116369,0.00189688,0.00214212,0.00224858,0.00230724,0.00227909,0.002222,0.00213655,0.00202126,0.00192013,0.00227747,0.00255023,0.00267886,0.002709,0.00268761,0.00283663,0.00279188,0.0024156,0.00192097,0.0014393
108,2,2,0.00166415,0.00260887,0.00277515,0.00272678,0.00257083,0.00232793,0.00209441,0.00182771,0.00153459,0.00165716,0.00196927,0.00219485,0.00235033,0.00255119,0.00278027,0.00320749,0.00337846,0.00304544,0.00245025,0.00178736
108,2,3,0.00190858,0.00307453,0.00339976,0.00347451,0.003638,0.0036761,0.00365657,0.00357267,0.00343356,0.00329362,0.00336332,0.00349124,0.00353492,0.00349347,0.00342024,0.00358449,0.00356473,0.00318664,0.00265268,0.002057
108,2,4,0.00110196,0.0017494,0.00191363,0.00191462,0.00186381,0.00183578,0.00183385,0.00177765,0.00164899,0.00180583,0.00203363,0.00221398,0.00231006,0.00241577,0.00255791,0.0029035,0.00307068,0.00296944,0.00248197,0.00179975
108,2,5,0.00134223,0.00214822,0.00234748,0.0023842,0.00234178,0.00213719,0.00225921,0.00241628,0.00250003,0.00250454,0.00259633,0.00258184,0.00265458,0.00291095,0.00311244,0.00348072,0.00354051,0.00316831,0.00263641,0.00200414
108,2,6,0.00172929,0.00274639,0.00296653,0.00290937,0.00272519,0.00239491,0.00204022,0.00170649,0.00181456,0.00208852,0.00251087,0.00284677,0.00302484,0.00310272,0.00313358,0.00337829,0.0033952,0.00298413,0.00239185,0.00178694
108,2,7,0.00120716,0.00192417,0.00209505,0.00209544,0.00205828,0.00197491,0.00189483,0.00181125,0.00175328,0.0017806,0.0019486,0.00204839,0.00206264,0.00202584,0.00196425,0.00201954,0.00224402,0.00213886,0.00180256,0.001341
108,2,8,0.00133336,0.00220745,0.00252853,0.00268557,0.00281117,0.00285573,0.00285605,0.00279078,0.00268755,0.002559,0.00248561,0.00238555,0.00222313,0.0022469,0.00224674,0.00242589,0.00252722,0.00230978,0.00195895,0.00144208
108,2,9,0.00149962,0.00243476,0.00271713,0.00278529,0.00277567,0.00265965,0.00260344,0.0025763,0.00256729,0.00260266,0.00281733,0.00294113,0.00294497,0.00288942,0.00303427,0.00353903,0.00381551,0.00354112,0.00293724,0.00219522
108,2,10,0.00250447,0.00405611,0.0045106,0.00460599,0.00457029,0.00436886,0.00434449,0.0042911,0.00420793,0.00412169,0.00424702,0.00447858,0.00447368,0.00433921,0.00418761,0.00443442,0.00447961,0.00398796,0.00324294,0.00244216
108,2,11,0.00167333,0.00260176,0.00286176,0.00298554,0.00299673,0.00281153,0.00279305,0.00279085,0.00272969,0.00261064,0.00269455,0.00275436,0.00266687,0.00257703,0.00253128,0.00257144,0.0025969,0.00242838,0.00215037,0.00172321
108,2,12,0.00126411,0.00200818,0.00217292,0.0021374,0.00201635,0.00186481,0.00190647,0.00191842,0.00186563,0.00176697,0.00179454,0.00187898,0.00194903,0.00204773,0.00218432,0.00244984,0.00280335,0.00274656,0.00235898,0.00177409
108,2,13,0.00239416,0.00375396,0.00397507,0.00381964,0.00391705,0.00394156,0.00398097,0.00399632,0.00395552,0.00393568,0.00413327,0.00414325,0.00399932,0.00382649,0.00365534,0.00413461,0.00448105,0.00420137,0.00349704,0.00260118
108,2,14,0.00232699,0.0037326,0.00405074,0.00395498,0.00363253,0.00314225,0.00297529,0.00289629,0.00295404,0.00311431,0.0034807,0.00360247,0.00342543,0.00331739,0.00336996,0.00382553,0.004478,0.00437166,0.00365511,0.00264987
108,2,15,0.00162733,0.00262572,0.00290362,0.00294727,0.00291111,0.00276748,0.00260924,0.00245033,0.00226746,0.00229794,0.00260252,0.00279248,0.00282681,0.00277453,0.00269638,0.00281161,0.00277875,0.00245037,0.00200003,0.00153586
108,2,16,0.00123549,0.00200588,0.00223513,0.0022804,0.00224709,0.00210222,0.00191628,0.00170562,0.00161932,0.00172771,0.002039,0.00222523,0.00225332,0.00226582,0.00232557,0.00263518,0.00281763,0.0026081,0.00215928,0.00161092
108,2,17,0.00197974,0.00319149,0.00353274,0.00359626,0.00356516,0.00341117,0.00324875,0.00308696,0.00294849,0.00285002,0.00291265,0.00285534,0.00268573,0.00247527,0.00228665,0.00233659,0.00228739,0.00208971,0.00174084,0.00133701
108,2,18,0.00165203,0.00268562,0.00303854,0.00320229,0.00330122,0.00327826,0.00321227,0.00310663,0.00296594,0.00280976,0.0027725,0.00275255,0.00293261,0.00301877,0.00303973,0.00323595,0.003202,0.00278218,0.00222473,0.00168023
108,2,19,0.000627909,0.000992239,0.00105974,0.00102425,0.000943901,0.000837345,0.000756762,0.000772442,0.000871278,0.000931299,0.00102002,0.00109132,0.00113428,0.00114737,0.00113885,0.00118953,0.00125781,0.00116165,0.000963137,0.000722517
108,2,20,0.000749113,0.00117623,0.00125923,0.00123905,0.00128316,0.00128779,0.00127642,0.0012567,0.00123128,0.00119518,0.00119881,0.00121088,0.00122998,0.00120453,0.00117185,0.00123245,0.00119229,0.00101852,0.000859121,0.000678416
108,2,21,0.00144527,0.00234038,0.00260641,0.00267484,0.00268285,0.0026103,0.00253125,0.00243805,0.00236345,0.00234089,0.00263015,0.00280134,0.00282363,0.00274659,0.00262572,0.00266269,0.0025281,0.00213017,0.00171593,0.00132173
108,2,22,0.000665852,0.00107958,0.00120398,0.00123376,0.00124456,0.00120301,0.00113708,0.00107817,0.00109989,0.0011521,0.00130696,0.00142026,0.00145437,0.00143953,0.00141608,0.00151566,0.00153745,0.00138587,0.00114226,0.000866508
108,2,23,0.000886489,0.00133597,0.00135517,0.00127765,0.001176,0.00103897,0.000898137,0.000859629,0.000845481,0.000967679,0.00125642,0.00147737,0.00158421,0.00171976,0.00190396,0.0022225,0.00238955,0.00223292,0.00185918,0.00137953
108,2,24,0.0014576,0.00221581,0.0023787,0.00241329,0.00238585,0.00231404,0.00225708,0.0021875,0.0020867,0.00192954,0.00221867,0.00265109,0.00279218,0.00269907,0.00293647,0.00343675,0.00366031,0.00356453,0.0030344,0.00223073
108,2,25,0.00191263,0.00298619,0.00311326,0.00288691,0.00252546,0.00238418,0.00255425,0.00280407,0.00294695,0.00296207,0.00301691,0.00290689,0.00286066,0.00323768,0.0036934,0.00457702,0.00518335,0.00493549,0.0040957,0.00299957
108,2,26,0.00129213,0.00201176,0.00209263,0.00193466,0.00165392,0.00130224,0.00123692,0.00122742,0.00142033,0.00160539,0.00184982,0.00197309,0.00202262,0.00212127,0.00227749,0.00265821,0.00301115,0.0029211,0.00243997,0.00175919
108,2,27,0.000958518,0.00142441,0.00135257,0.00121282,0.00107987,0.000989921,0.00118164,0.00127085,0.00127036,0.00124614,0.00127704,0.00135275,0.00137724,0.00136332,0.00167232,0.00197652,0.00222513,0.0023179,0.00202618,0.00148828
108,2,28,0.00196705,0.00316177,0.00354084,0.00369953,0.00377106,0.0036902,0.00354226,0.00334158,0.00316019,0.00304368,0.00315679,0.00326843,0.00324285,0.00323918,0.00322035,0.00355414,0.00371022,0.00344984,0.00291729,0.00224605
108,2,29,0.00204248,0.00323828,0.00354379,0.00357359,0.0035322,0.00340575,0.00324236,0.00302846,0.00279019,0.00278092,0.00305205,0.00322441,0.00326191,0.00321905,0.00313969,0.0032628,0.00318668,0.0028352,0.00234955,0.00182324
108,2,30,0.00283442,0.00454169,0.00498367,0.00507546,0.00509265,0.00488861,0.00481565,0.00483021,0.00478772,0.00471751,0.00485652,0.00482201,0.00467161,0.00445566,0.00425229,0.00441594,0.00433699,0.00376559,0.00316569,0.00245524
108,2,31,0.00172261,0.00276704,0.00304222,0.00306311,0.00297365,0.00272872,0.00243415,0.00213131,0.00204541,0.00211726,0.00235288,0.00254157,0.00262551,0.00259589,0.00272541,0.00311967,0.00322607,0.00286867,0.00234825,0.00177144
108,2,32,0.0019659,0.00316332,0.00349521,0.00356393,0.00356828,0.00347451,0.00343905,0.0034217,0.00338384,0.00333958,0.00345892,0.00341727,0.00323679,0.00300856,0.00281986,0.00301292,0.00303459,0.00272643,0.00226685,0.00177205
108,2,33,0.00223017,0.00355108,0.00383683,0.00375803,0.00351831,0.00349286,0.00358106,0.00354281,0.00337411,0.00323018,0.00355052,0.00380591,0.00385437,0.00375045,0.00356831,0.00372569,0.00374657,0.00337029,0.00292815,0.00223634
108,2,34,0.00211503,0.00336201,0.00363762,0.00359415,0.00351127,0.00356172,0.00357289,0.00350312,0.00344504,0.00333305,0.0034188,0.0034957,0.00333769,0.00305374,0.00290203,0.00333886,0.00355392,0.00324681,0.0026532,0.0020383
108,2,35,0.000876684,0.00133592,0.00137695,0.00138954,0.00141068,0.00136618,0.00139764,0.0015206,0.0016466,0.00174002,0.00189353,0.00189996,0.0021418,0.00228091,0.0023111,0.00244114,0.00248351,0.00227029,0.00184633,0.00137078
108,2,36,0.00102364,0.0015103,0.0014279,0.00116518,0.000966325,0.000996004,0.0012717,0.001501,0.00166253,0.00177201,0.00191603,0.00183235,0.00151741,0.00111857,0.00134718,0.00196831,0.00248963,0.0026937,0.00248135,0.00184607
108,2,37,0.00115079,0.00184453,0.00203033,0.0020584,0.00203589,0.00194481,0.00187754,0.00180693,0.0017607,0.0017761,0.00190525,0.0019517,0.00191059,0.00183244,0.00175245,0.00179553,0.00174369,0.00151338,0.00122537,0.000951145
108,2,38,0.00178807,0.0028954,0.0032304,0.00332849,0.00336305,0.00330032,0.0032236,0.00312717,0.00301381,0.00290745,0.00295284,0.00288492,0.00273397,0.00260269,0.00252731,0.0026645,0.00267102,0.00238265,0.00196205,0.00152285
108,2,39,0.00081662,0.00133564,0.00149811,0.00153664,0.00150798,0.00146524,0.00150125,0.00154793,0.00159619,0.00166158,0.00182121,0.00189987,0.00187819,0.00180157,0.00170737,0.00187275,0.00222969,0.00215247,0.00177989,0.00128185
108,2,40,0.00177145,0.00279033,0.00297494,0.00286583,0.00276153,0.00257316,0.00233284,0.0020947,0.00216886,0.00226041,0.00249483,0.00264771,0.00292735,0.00307511,0.00306553,0.00326713,0.00355552,0.00332827,0.00276857,0.00206207
108,2,41,0.00146585,0.00232355,0.00257211,0.00263651,0.00265586,0.00262421,0.00258057,0.0025228,0.00245242,0.00239783,0.00250626,0.00260547,0.00259414,0.00254328,0.00255892,0.00273534,0.00273877,0.00243176,0.00200939,0.00154052
108,2,42,0.00170016,0.0027882,0.00315893,0.0033036,0.00338236,0.00336398,0.00334935,0.00336035,0.00338067,0.00340548,0.00361566,0.00367745,0.00359036,0.00344468,0.00329915,0.003385,0.00330757,0.00290534,0.00237875,0.00185601
108,2,43,0.00112879,0.0017943,0.0019148,0.00181516,0.00168963,0.00177012,0.00180379,0.00173383,0.00178538,0.00195323,0.00208918,0.00200097,0.00193419,0.00207268,0.00206794,0.00218755,0.00233837,0.00234038,0.00201509,0.00149434
108,2,44,0.00113702,0.00186732,0.00208208,0.00208367,0.00195358,0.00173774,0.00159993,0.00136404,0.00130351,0.00145037,0.00160749,0.00188502,0.00203888,0.00207452,0.00234728,0.00274014,0.00303394,0.00300114,0.00252889,0.00182498
224,1,1,0.00189865,0.00309491,0.00349504,0.00366873,0.00376444,0.00371852,0.00362537,0.00348595,0.00329785,0.00313285,0.00371588,0.00416091,0.00437077,0.00441995,0.00438505,0.00462819,0.00455518,0.00394124,0.00313421,0.00234834
224,1,2,0.00271519,0.00425657,0.00452787,0.00444896,0.00419451,0.00379821,0.0034172,0.00298205,0.00250381,0.00270379,0.00321302,0.00358107,0.00383475,0.00416246,0.00453623,0.00523328,0.00551222,0.00496888,0.00399778,0.00291621
224,1,3,0.003114,0.00501634,0.00554698,0.00566894,0.00593569,0.00599785,0.00596598,0.0058291,0.00560212,0.0053738,0.00548752,0.00569623,0.00576749,0.00569987,0.00558039,0.00584838,0.00581614,0.00519925,0.00432806,0.00335615
224,1,4,0.00179793,0.00285429,0.00312225,0.00312385,0.00304096,0.00299522,0.00299207,0.00290037,0.00269045,0.00294636,0.00331803,0.00361228,0.00376904,0.00394152,0.00417344,0.00473729,0.00501005,0.00484487,0.00404953,0.00293643
224,1,5,0.00218995,0.00350499,0.0038301,0.00389,0.00382081,0.003487,0.00368608,0.00394234,0.004079,0.00408635,0.00423612,0.00421247,0.00433115,0.00474945,0.00507818,0.00567906,0.00577662,0.00516934,0.00430151,0.00326992
224,1,6,0.00282147,0.00448096,0.00484013,0.00474687,0.00444636,0.00390749,0.00332878,0.00278427,0.0029606,0.00340758,0.00409668,0.00464473,0.00493526,0.00506234,0.00511269,0.00551194,0.00553953,0.00486884,0.0039025,0.00291553
224,1,7,0.00196958,0.00313943,0.00341824,0.00341887,0.00335824,0.00322222,0.00309156,0.0029552,0.00286062,0.00290518,0.0031793,0.00334212,0.00336536,0.00330532,0.00320483,0.00329504,0.0036613,0.00348972,0.00294102,0.00218796
224,1,8,0.00217548,0.00360163,0.0041255,0.00438172,0.00458665,0.00465934,0.00465987,0.00455338,0.00438496,0.00417521,0.00405547,0.00389222,0.00362721,0.003666,0.00366574,0.00395804,0.00412336,0.0037686,0.00319618,0.00235286
224,1,9,0.00244676,0.00397251,0.00443321,0.00454442,0.00452873,0.00433944,0.00424771,0.00420345,0.00418873,0.00424644,0.00459669,0.00479869,0.00480495,0.00471431,0.00495066,0.00577421,0.00622531,0.00577762,0.00479234,0.00358168
224,1,10,0.00419918,0.00651627,0.00720606,0.00730292,0.00718304,0.0069253,0.00689989,0.00683145,0.00671819,0.00660195,0.00690081,0.00730715,0.00729917,0.00707976,0.00683241,0.0072351,0.00730883,0.00650668,0.00529111,0.00398457
224,1,11,0.00273018,0.00424498,0.00466919,0.00487114,0.00488941,0.00458723,0.00455708,0.00455349,0.0044537,0.00425948,0.00439638,0.00449397,0.0043512,0.00420463,0.00412998,0.00419551,0.00423704,0.00396209,0.00350849,0.00281155
224,1,12,0.00206249,0.0032765,0.00354529,0.00348733,0.00328983,0.00304259,0.00311056,0.00313005,0.00304392,0.00288295,0.00292793,0.00306571,0.00317999,0.00334104,0.00356388,0.00399711,0.00457389,0.00448123,0.00384887,0.00289457
224,1,13,0.00401708,0.00603006,0.00631888,0.0060937,0.00632462,0.00637456,0.00646589,0.00649732,0.0064394,0.00640007,0.00673049,0.00675748,0.00652398,0.00623368,0.00594922,0.00671743,0.00724624,0.00675188,0.00559792,0.00415934
224,1,14,0.00389785,0.00605199,0.0065318,0.00638135,0.00588358,0.00511363,0.00484289,0.00471526,0.00481197,0.00506905,0.00564185,0.00581588,0.00554242,0.00537878,0.00546806,0.00618928,0.00726125,0.00709623,0.00593718,0.0043036
224,1,15,0.00265512,0.00428407,0.00473748,0.0048087,0.00474971,0.00451537,0.00425719,0.00399791,0.00369954,0.00374927,0.00424622,0.00455615,0.00461215,0.00452687,0.00439934,0.00458736,0.00453375,0.00399797,0.00326321,0.00250587
224,1,16,0.00201581,0.00327275,0.00364679,0.00372065,0.00366631,0.00342993,0.00312656,0.00278286,0.00264205,0.00281889,0.0033268,0.00363064,0.00367648,0.00369688,0.00379436,0.00429951,0.00459719,0.00425533,0.00352305,0.00262835
224,1,17,0.00323011,0.00520717,0.00576394,0.00586759,0.00581683,0.00556558,0.00530058,0.00503662,0.00481069,0.00465004,0.00475222,0.00465872,0.00438197,0.00403859,0.00373085,0.00381233,0.00373204,0.00340951,0.00284031,0.00218143
224,1,18,0.00269542,0.00438181,0.00495761,0.00522479,0.00538621,0.00534875,0.00524108,0.00506872,0.00483916,0.00458434,0.00452356,0.004491,0.00478479,0.00492536,0.00495956,0.00527971,0.00522431,0.00453934,0.00362982,0.00274143
224,1,19,0.00102448,0.00161891,0.00172904,0.00167114,0.00154004,0.00136619,0.00123471,0.00126029,0.00142155,0.00151948,0.00166423,0.00178056,0.00185066,0.00187202,0.00185812,0.0019408,0.00205221,0.00189531,0.00157143,0.00117884
224,1,20,0.00122223,0.00191911,0.00205453,0.0020216,0.00209356,0.00210113,0.00208258,0.0020504,0.00200893,0.00195003,0.00195596,0.00197566,0.0020068,0.00196529,0.00191197,0.00201083,0.00194532,0.0016618,0.00140173,0.00110689
224,1,21,0.00235807,0.00381852,0.00425257,0.00436421,0.00437729,0.00425891,0.00412993,0.00397788,0.00385616,0.00381933,0.00429128,0.00457059,0.00460696,0.00448127,0.00428405,0.00434438,0.00412479,0.00347553,0.00279966,0.00215651
224,1,22,0.00108639,0.00176141,0.00196439,0.00201297,0.0020306,0.00196281,0.00185523,0.00175911,0.00179455,0.00187975,0.00213241,0.00231727,0.00237291,0.0023487,0.00231043,0.00247291,0.00250846,0.00226115,0.00186369,0.00141377
224,1,23,0.00144638,0.00217976,0.00221107,0.00208458,0.00191874,0.00169516,0.00146537,0.00140256,0.00137948,0.00157884,0.00204995,0.00241043,0.00258476,0.00280592,0.00310646,0.00362618,0.00389874,0.0036432,0.00303341,0.00225081
224,1,24,0.00237818,0.00361527,0.00388103,0.00393747,0.0038927,0.00377554,0.0036826,0.00356908,0.00340462,0.0031482,0.00361994,0.00432546,0.00455565,0.00440374,0.00479108,0.00560732,0.00597208,0.00581581,0.00495087,0.00363962
224,1,25,0.0031206,0.0048722,0.00507952,0.00471021,0.00412048,0.00388998,0.00416747,0.00457507,0.00480818,0.00483285,0.00492232,0.00474281,0.0046674,0.00528253,0.00602607,0.00746776,0.00845705,0.00805263,0.00668245,0.00489404
224,1,26,0.00210822,0.00328235,0.00341429,0.00315655,0.00269851,0.00212472,0.00201814,0.00200264,0.00231738,0.00261933,0.00301814,0.00321926,0.00330007,0.00346103,0.00371592,0.00433708,0.00491294,0.00476601,0.00398101,0.00287026
224,1,27,0.0015639,0.00232403,0.00220682,0.00197881,0.0017619,0.00161513,0.00192794,0.00207349,0.00207269,0.00203318,0.0020836,0.00220711,0.00224708,0.00222437,0.00272852,0.00322485,0.00363047,0.00378183,0.00330586,0.00242824
224,1,28,0.00320939,0.00515868,0.00577717,0.00603608,0.00615278,0.00602085,0.00577947,0.00545205,0.00515609,0.004966,0.00515056,0.0053327,0.00529096,0.00528497,0.00525425,0.00579886,0.0060535,0.00562868,0.00475979,0.0036646
224,1,29,0.00333247,0.00528352,0.00578197,0.0058306,0.00576306,0.00555676,0.00529017,0.00494118,0.00455242,0.0045373,0.00497967,0.00526089,0.00532207,0.00525214,0.00512267,0.00532353,0.00519934,0.00462587,0.00383349,0.00297477
224,1,30,0.0046479,0.00703149,0.00776705,0.00804935,0.00794727,0.00744971,0.00735441,0.00736989,0.00727609,0.00711839,0.00729753,0.00729123,0.00701215,0.00652995,0.00640992,0.00660101,0.00649027,0.00604999,0.00516017,0.00400206
224,1,31,0.00281057,0.00451464,0.00496363,0.00499771,0.00485175,0.00445212,0.00397152,0.0034774,0.00333725,0.00345448,0.0038389,0.00414676,0.00428372,0.0042354,0.00444671,0.00508999,0.00526359,0.00468046,0.00383135,0.00289024
224,1,32,0.00320753,0.00516121,0.00570272,0.00581484,0.00582193,0.00566894,0.00561109,0.00558277,0.005521,0.00544879,0.0056435,0.00557555,0.00528108,0.0049087,0.00460082,0.00491582,0.00495117,0.00444838,0.00369854,0.00289124
224,1,33,0.00368938,0.00575163,0.00620205,0.00609903,0.00573329,0.00569888,0.00584279,0.00578037,0.00550513,0.00527028,0.00577342,0.00618959,0.00626754,0.00609733,0.00580035,0.00605988,0.00609442,0.00549889,0.00477751,0.00364877
224,1,34,0.0034589,0.00547934,0.00593159,0.00586393,0.00572354,0.00580646,0.00582361,0.00571399,0.00561903,0.00543618,0.00557804,0.00570351,0.00544571,0.00498242,0.00473268,0.00544761,0.00579849,0.00529743,0.0043289,0.00332305
224,1,35,0.00143037,0.00217965,0.0022466,0.00226714,0.00230163,0.00222902,0.00228036,0.00248097,0.00268656,0.00283897,0.00308943,0.00309993,0.00349451,0.00372148,0.00377072,0.0039829,0.00405202,0.00370413,0.00301243,0.00223652
224,1,36,0.00167015,0.00246416,0.00232973,0.00190109,0.00157663,0.00162506,0.00207488,0.002449,0.00271255,0.00289118,0.00312615,0.00298963,0.00247577,0.00182503,0.00219803,0.00321146,0.00406202,0.00439498,0.00404853,0.003012
224,1,37,0.0018776,0.00300949,0.00331264,0.00335844,0.00332171,0.00317311,0.00306336,0.00294816,0.00287271,0.00289785,0.00310857,0.00318435,0.00311728,0.00298977,0.00285926,0.00292954,0.00284496,0.00246919,0.00199928,0.00155187
224,1,38,0.00291739,0.00472407,0.00527066,0.0054307,0.00548709,0.00538473,0.00525957,0.00510223,0.00491727,0.00474374,0.00481779,0.00470697,0.00446068,0.0042465,0.00412352,0.00434734,0.00435798,0.00388747,0.00320123,0.00248465
224,1,39,0.00133238,0.0021792,0.00244428,0.00250716,0.00246039,0.00239065,0.00244941,0.00252557,0.0026043,0.002711,0.00297145,0.00309979,0.00306442,0.0029394,0.0027857,0.00305554,0.00363791,0.00351193,0.00290403,0.00209144
224,1,40,0.00289026,0.00455265,0.00485384,0.00467583,0.00450565,0.00419832,0.00380621,0.00341767,0.00353866,0.00368803,0.00407051,0.00431995,0.00477621,0.00501729,0.00500165,0.00533058,0.0058011,0.00543033,0.00451714,0.00336443
224,1,41,0.00239165,0.00379106,0.00419662,0.0043017,0.00433325,0.00428161,0.00421041,0.00411614,0.0040013,0.00391224,0.00408913,0.00425103,0.00423254,0.00414957,0.00417509,0.00446292,0.00446852,0.00396762,0.00327847,0.00251349
224,1,42,0.00277394,0.00454917,0.00515404,0.00539009,0.00551859,0.00548859,0.00546474,0.00548268,0.00551584,0.00555631,0.00589923,0.00600006,0.00585796,0.00562026,0.00538281,0.0055229,0.00539655,0.00474029,0.00388111,0.00302823
224,1,43,0.00184171,0.00292754,0.00312415,0.00296158,0.00275676,0.00288809,0.00294303,0.00282889,0.00291299,0.00318685,0.00340866,0.00326475,0.00315579,0.00338175,0.00337401,0.00356915,0.00381524,0.00381851,0.00328778,0.00243813
224,1,44,0.00185513,0.00304666,0.00339705,0.00339965,0.00318742,0.00283524,0.0026104,0.00222555,0.00212678,0.0023664,0.00262276,0.00307555,0.0033266,0.00338474,0.00382978,0.00447079,0.00495012,0.00489659,0.00412609,0.00297759
224,2,1,0.00189865,0.00309491,0.00349504,0.00366873,0.00376444,0.00371852,0.00362537,0.00348595,0.00329785,0.00313285,0.00371588,0.00416091,0.00437077,0.00441995,0.00438505,0.00462819,0.00455518,0.00394124,0.00313421,0.00234834
224,2,2,0.00271519,0.00425657,0.00452787,0.00444896,0.00419451,0.00379821,0.0034172,0.00298205,0.00250381,0.00270379,0.00321302,0.00358107,0.00383475,0.00416246,0.00453623,0.00523328,0.00551222,0.00496888,0.00399778,0.00291621
224,2,3,0.003114,0.00501634,0.00554698,0.00566894,0.00593569,0.00599785,0.00596598,0.0058291,0.00560212,0.0053738,0.00548752,0.00569623,0.00576749,0.00569987,0.00558039,0.00584838,0.00581614,0.00519925,0.00432806,0.00335615
224,2,4,0.00179793,0.00285429,0.00312225,0.00312385,0.00304096,0.00299522,0.00299207,0.00290037,0.00269045,0.00294636,0.00331803,0.00361228,0.00376904,0.00394152,0.00417344,0.00473729,0.00501005,0.00484487,0.00404953,0.00293643
224,2,5,0.00218995,0.00350499,0.0038301,0.00389,0.00382081,0.003487,0.00368608,0.00394234,0.004079,0.00408635,0.00423612,0.00421247,0.00433115,0.00474945,0.00507818,0.00567906,0.00577662,0.00516934,0.00430151,0.00326992
224,2,6,0.00282147,0.00448096,0.00484013,0.00474687,0.00444636,0.00390749,0.00332878,0.00278427,0.0029606,0.00340758,0.00409668,0.00464473,0.00493526,0.00506234,0.00511269,0.00551194,0.00553953,0.00486884,0.0039025,0.00291553
224,2,7,0.00196958,0.00313943,0.00341824,0.00341887,0.00335824,0.00322222,0.00309156,0.0029552,0.00286062,0.00290518,0.0031793,0.00334212,0.00336536,0.00330532,0.00320483,0.00329504,0.0036613,0.00348972,0.00294102,0.00218796
224,2,8,0.00217548,0.00360163,0.0041255,0.00438172,0.00458665,0.00465934,0.00465987,0.00455338,0.00438496,0.00417521,0.00405547,0.00389222,0.00362721,0.003666,0.00366574,0.00395804,0.00412336,0.0037686,0.00319618,0.00235286
224,2,9,0.00244676,0.00397251,0.00443321,0.00454442,0.00452873,0.00433944,0.00424771,0.00420345,0.00418873,0.00424644,0.00459669,0.00479869,0.00480495,0.00471431,0.00495066,0.00577421,0.00622531,0.00577762,0.00479234,0.00358168
224,2,10,0.00419918,0.00651627,0.00720606,0.00730292,0.00718304,0.0069253,0.00689989,0.00683145,0.00671819,0.00660195,0.00690081,0.00730715,0.00729917,0.00707976,0.00683241,0.0072351,0.00730883,0.00650668,0.00529111,0.00398457
224,2,11,0.00273018,0.00424498,0.00466919,0.00487114,0.00488941,0.00458723,0.00455708,0.00455349,0.0044537,0.00425948,0.00439638,0.00449397,0.0043512,0.00420463,0.00412998,0.00419551,0.00423704,0.00396209,0.00350849,0.00281155
224,2,12,0.00206249,0.0032765,0.00354529,0.00348733,0.00328983,0.00304259,0.00311056,0.00313005,0.00304392,0.00288295,0.00292793,0.00306571,0.00317999,0.00334104,0.00356388,0.00399711,0.00457389,0.00448123,0.00384887,0.00289457
224,2,13,0.00401708,0.00603006,0.00631888,0.0060937,0.00632462,0.00637456,0.00646589,0.00649732,0.0064394,0.00640007,0.00673049,0.00675748,0.00652398,0.00623368,0.00594922,0.00671743,0.00724624,0.00675188,0.00559792,0.00415934
224,2,14,0.00389785,0.00605199,0.0065318,0.00638135,0.00588358,0.00511363,0.00484289,0.00471526,0.00481197,0.00506905,0.00564185,0.00581588,0.00554242,0.00537878,0.00546806,0.00618928,0.00726125,0.00709623,0.00593718,0.0043036
224,2,15,0.00265512,0.00428407,0.00473748,0.0048087,0.00474971,0.00451537,0.00425719,0.00399791,0.00369954,0.00374927,0.00424622,0.00455615,0.00461215,0.00452687,0.00439934,0.00458736,0.00453375,0.00399797,0.00326321,0.00250587
224,2,16,0.00201581,0.00327275,0.00364679,0.00372065,0.00366631,0.00342993,0.00312656,0.00278286,0.00264205,0.00281889,0.0033268,0.00363064,0.00367648,0.00369688,0.00379436,0.00429951,0.00459719,0.00425533,0.00352305,0.00262835
224,2,17,0.00323011,0.00520717,0.00576394,0.00586759,0.00581683,0.00556558,0.00530058,0.00503662,0.00481069,0.00465004,0.00475222,0.00465872,0.00438197,0.00403859,0.00373085,0.00381233,0.00373204,0.00340951,0.00284031,0.00218143
224,2,18,0.00269542,0.00438181,0.00495761,0.00522479,0.00538621,0.00534875,0.00524108,0.00506872,0.00483916,0.00458434,0.00452356,0.004491,0.00478479,0.00492536,0.00495956,0.00527971,0.00522431,0.00453934,0.00362982,0.00274143
224,2,19,0.00102448,0.00161891,0.00172904,0.00167114,0.00154004,0.00136619,0.00123471,0.00126029,0.00142155,0.00151948,0.00166423,0.00178056,0.00185066,0.00187202,0.00185812,0.0019408,0.00205221,0.00189531,0.00157143,0.00117884
224,2,20,0.00122223,0.00191911,0.00205453,0.0020216,0.00209356,0.00210113,0.00208258,0.0020504,0.00200893,0.00195003,0.00195596,0.00197566,0.0020068,0.00196529,0.00191197,0.00201083,0.00194532,0.0016618,0.00140173,0.00110689
224,2,21,0.00235807,0.00381852,0.00425257,0.00436421,0.00437729,0.00425891,0.00412993,0.00397788,0.00385616,0.00381933,0.00429128,0.00457059,0.00460696,0.00448127,0.00428405,0.00434438,0.00412479,0.00347553,0.00279966,0.00215651
