rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5
224,1,38,0.148491191709845,0.236541191709845,0.257206994818653,0.294194300518135,0.381111398963731
224,1,39,0.374341968911917,0.529471502590674,0.61940932642487,0.699085492227979,0.871406735751295
224,1,40,0.404119170984456,0.487142487046632,0.603821243523316,0.571476683937824,0.854041450777202
224,1,41,0.361839378238342,0.645225388601036,0.635976683937824,0.473137305699482,0.771300518134715
224,1,42,0.300313471502591,0.646989637305699,0.585515544041451,0.549525906735751,0.792326424870466
224,1,43,0.41489378238342,0.561461139896373,0.508968911917098,0.63960621761658,0.867230569948186
224,1,44,0.372945595854922,0.876246113989637,0.944826424870466,0.658943005181347,1.0130207253886
224,2,1,0.222582383419689,0.255671243523316,0.347287564766839,0.461531088082902,0.605484455958549
224,2,2,0.276458549222798,0.589932642487047,0.70839896373057,0.68819170984456,0.994821243523316
224,2,3,0.280489637305699,0.778041450777202,0.901357512953368,0.689567357512953,0.965813471502591
224,2,4,0.329678756476684,0.44609067357513,0.576582901554404,0.539849740932642,0.782287564766839
224,2,5,0.376481865284974,0.738955958549223,0.950158031088083,0.732059585492228,1.02961658031088
224,2,6,0.425588082901554,0.46589378238342,0.485313471502591,0.55970207253886,0.818823834196891
224,2,7,0.238457772020725,0.249100259067358,0.302411917098446,0.294611398963731,0.420424870466321
224,2,8,0.302370466321244,0.485564766839378,0.695189119170984,0.578181347150259,0.858626943005181
224,2,9,0.256471502590674,0.502124352331606,0.688002590673575,0.553432642487047,0.778554404145078
224,2,10,0.375041450777202,0.796738341968912,0.920251295336788,0.789520725388601,0.988323834196891
224,2,11,0.303059585492228,0.445323834196891,0.517914507772021,0.498150259067357,0.765554404145078
224,2,12,0.316518134715026,0.65709067357513,0.641976683937824,0.654463730569948,0.814036269430052
224,2,13,0.433238341968912,0.698738341968912,0.831471502590673,0.66960103626943,1.0604274611399
224,2,14,0.427645077720207,0.710948186528497,0.940028497409326,0.643269430051813,0.996082901554404
224,2,15,0.219868134715026,0.28869170984456,0.34270725388601,0.413624352331606,0.516730569948187
224,2,16,0.191572279792746,0.302943005181347,0.333246113989637,0.523134715025907,0.695041450777202
224,2,17,0.176683937823834,0.304549222797927,0.323896373056995,0.40350518134715,0.547836787564767
224,2,18,0.202512176165803,0.305810880829016,0.311979274611399,0.37319170984456,0.457769430051814
224,2,19,0.244873575129534,0.232366062176166,0.220302849740933,0.236633937823834,0.337924870466321
224,2,20,0.167718134715026,0.213034196891192,0.21579274611399,0.244339637305699,0.381813471502591
224,2,21,0.198646113989637,0.20840414507772,0.252922538860104,0.344334196891192,0.464088082901554
224,2,22,0.122971502590674,0.181402331606218,0.208691968911917,0.276867875647668,0.357422279792746
224,2,23,0.267246113989637,0.70039896373057,0.812046632124352,0.603318652849741,0.93090414507772
224,2,24,0.394002590673575,0.700432642487047,0.809826424870466,0.618556994818653,0.982129533678756
224,2,25,0.473215025906736,0.736512953367876,0.900709844559585,0.735367875647668,0.95240932642487
224,2,26,0.396880829015544,0.804044041450777,0.796380829015544,0.659997409326425,0.908948186528497
224,2,27,0.40189896373057,0.735572538860104,0.879740932642487,0.615784974093264,0.932466321243523
224,2,28,0.266012953367876,0.40120207253886,0.385818652849741,0.387834196891192,0.580313471502591
224,2,29,0.333132124352332,0.425619170984456,0.426059585492228,0.423305699481865,0.633474093264249
224,2,30,0.304836787564767,0.807821243523316,0.818373056994819,0.579448186528497,0.803857512953368
224,2,31,0.255977979274611,0.271911917098446,0.278049222797927,0.375867875647668,0.501559585492228
224,2,32,0.184827202072539,0.266551813471503,0.292645077720207,0.364582901554404,0.500318652849741
224,2,33,0.427253886010363,0.511689119170984,0.555805699481865,0.576862694300518,0.830865284974093
224,2,34,0.288911917098446,0.568523316062176,0.615515544041451,0.488378238341969,0.786880829015544
224,2,35,0.259927461139896,0.308559585492228,0.357012953367876,0.43620725388601,0.537290155440414
224,2,36,0.370230569948186,0.450950777202073,0.565883419689119,0.627800518134715,0.918968911917098
224,2,37,0.119105440414508,0.152506476683938,0.17165621761658,0.231578238341969,0.349927461139896
224,2,38,0.148491191709845,0.236541191709845,0.257206994818653,0.294194300518135,0.381111398963731
224,2,39,0.374341968911917,0.529471502590674,0.61940932642487,0.699085492227979,0.871406735751295
224,2,40,0.404119170984456,0.487142487046632,0.603821243523316,0.571476683937824,0.854041450777202
224,2,41,0.361839378238342,0.645225388601036,0.635976683937824,0.473137305699482,0.771300518134715
224,2,42,0.300313471502591,0.646989637305699,0.585515544041451,0.549525906735751,0.792326424870466
224,2,43,0.41489378238342,0.561461139896373,0.508968911917098,0.63960621761658,0.867230569948186
224,2,44,0.372945595854922,0.876246113989637,0.944826424870466,0.658943005181347,1.0130207253886
475,1,1,0.329523316062176,0.706147668393782,0.757463730569948,0.615062176165803,0.909880829015544
475,1,2,0.4105,0.594575129533679,0.684386010362694,0.713430051813472,0.952259067357513
475,1,3,0.416484455958549,0.731639896373057,0.818748704663212,0.654953367875648,1.03684974093264
475,1,4,0.489523316062176,1.0604896373057,1.11156735751295,0.773145077720207,1.04265284974093
475,1,5,0.559018134715026,0.635873056994819,0.849621761658031,0.719943005181347,1.12701813471503
475,1,6,0.631932642487047,0.631930051813472,0.778124352331606,0.638712435233161,0.919740932642487
475,1,7,0.354072538860104,0.457246113989637,0.565282383419689,0.485562176165803,0.642541450777202
475,1,8,0.447966321243523,0.448520725388601,0.621194300518135,0.623344559585492,0.895357512953368
475,1,9,0.380821243523316,0.673199481865285,0.841370466321244,0.693681347150259,1.0970518134715
475,1,10,0.556880829015544,0.99179792746114,1.07586269430052,0.713735751295337,1.01807512953368
475,1,11,0.449766839378238,0.75070725388601,0.673450777202073,0.593225388601036,0.918569948186528
475,1,12,0.469870466321244,0.633124352331606,0.782712435233161,0.767386010362694,1.11509067357513
475,1,13,0.64329274611399,0.738018134715026,0.794168393782383,0.729813471502591,1.10965284974093
475,1,14,0.634987046632124,0.768637305699482,0.884388601036269,0.714642487046632,1.02045077720207
475,1,15,0.32579792746114,0.706906735751295,0.704989637305699,0.589116580310881,0.898336787564767
475,1,16,0.284455958549223,0.357839378238342,0.495621761658031,0.543468911917098,0.753217616580311
475,1,17,0.262349740932642,0.307582901554404,0.345181347150259,0.477347150259067,0.651401554404145
475,1,18,0.300821243523316,0.3939896373057,0.378629533678757,0.481487046632124,0.61780829015544
475,1,19,0.3625,0.411310880829016,0.355344559585492,0.430549222797927,0.630463730569948
475,1,20,0.247906476683938,0.294950777202073,0.298318652849741,0.367878238341969,0.500336787564767
475,1,21,0.293891191709845,0.354523316062176,0.45330829015544,0.546261658031088,0.684357512953368
475,1,22,0.182594041450777,0.344593264248705,0.418621761658031,0.451678756476684,0.630411917098446
475,1,23,0.396943005181347,0.892269430051813,0.874417098445596,0.624976683937824,1.02348186528497
475,1,24,0.585033678756477,1.05534196891192,1.05604404145078,0.724217616580311,1.23440414507772
475,1,25,0.702650259067358,0.809310880829016,0.929849740932643,0.81639378238342,1.00466580310881
475,1,26,0.58930829015544,0.781137305699482,0.933344559585492,0.721541450777202,1.15572020725389
475,1,27,0.596759067357513,0.818992227979275,1.07554404145078,0.867870466321244,1.15853626943005
475,1,28,0.3949896373057,0.602924870466321,0.583554404145078,0.589616580310881,0.806512953367876
475,1,29,0.487598445595855,0.879616580310881,0.859142487046632,0.600347150259067,1.00889896373057
475,1,30,0.4465,0.699911917098446,0.77369689119171,0.603932642487047,0.965080310880829
475,1,31,0.380088082901554,0.647432642487047,0.67930829015544,0.63030310880829,0.916116580310881
475,1,32,0.274440414507772,0.394940414507772,0.364373056994819,0.558911917098446,0.660588082901554
475,1,33,0.640116580310881,0.759466321243523,0.706551813471503,0.753891191709845,0.957002590673575
475,1,34,0.427323834196891,0.682689119170984,0.65540932642487,0.615018134715026,0.912152849740933
475,1,35,0.385950777202073,0.610847150259067,0.63060103626943,0.578373056994819,0.814963730569948
475,1,36,0.549735751295337,0.546411917098446,0.595046632124352,0.688119170984456,1.03688601036269
475,1,37,0.176853626943005,0.190019430051813,0.228639378238342,0.278147668393782,0.363259067357513
475,1,38,0.220578497409326,0.33690414507772,0.328253886010363,0.489608808290155,0.62280310880829
475,1,39,0.554378238341969,0.700906735751295,0.683199481865285,0.73279792746114,0.932857512953368
475,1,40,0.591139896373057,0.714919689119171,0.71859585492228,0.633878238341969,0.957652849740933
475,1,41,0.518958549222798,0.759873056994819,0.842098445595855,0.641406735751295,1.20870466321244
475,1,42,0.445919689119171,0.757888601036269,0.871044041450777,0.641178756476684,1.01619430051813
475,1,43,0.617888601036269,0.74639378238342,0.84090414507772,0.698531088082902,1.01275647668394
475,1,44,0.553766839378238,0.866264248704663,0.884344559585492,0.648849740932642,0.962147668393782
475,2,1,0.329523316062176,0.706147668393782,0.757463730569948,0.615062176165803,0.909880829015544
475,2,2,0.4105,0.594575129533679,0.684386010362694,0.713430051813472,0.952259067357513
475,2,3,0.416484455958549,0.731639896373057,0.818748704663212,0.654953367875648,1.03684974093264
475,2,4,0.489523316062176,1.0604896373057,1.11156735751295,0.773145077720207,1.04265284974093
475,2,5,0.559018134715026,0.635873056994819,0.849621761658031,0.719943005181347,1.12701813471503
475,2,6,0.631932642487047,0.631930051813472,0.778124352331606,0.638712435233161,0.919740932642487
475,2,7,0.354072538860104,0.457246113989637,0.565282383419689,0.485562176165803,0.642541450777202
475,2,8,0.447966321243523,0.448520725388601,0.621194300518135,0.623344559585492,0.895357512953368
475,2,9,0.380821243523316,0.673199481865285,0.841370466321244,0.693681347150259,1.0970518134715
475,2,10,0.556880829015544,0.99179792746114,1.07586269430052,0.713735751295337,1.01807512953368
475,2,11,0.449766839378238,0.75070725388601,0.673450777202073,0.593225388601036,0.918569948186528
475,2,12,0.469870466321244,0.633124352331606,0.782712435233161,0.767386010362694,1.11509067357513
475,2,13,0.64329274611399,0.738018134715026,0.794168393782383,0.729813471502591,1.10965284974093
475,2,14,0.634987046632124,0.768637305699482,0.884388601036269,0.714642487046632,1.02045077720207
475,2,15,0.32579792746114,0.706906735751295,0.704989637305699,0.589116580310881,0.898336787564767
475,2,16,0.284455958549223,0.357839378238342,0.495621761658031,0.543468911917098,0.753217616580311
475,2,17,0.262349740932642,0.307582901554404,0.345181347150259,0.477347150259067,0.651401554404145
475,2,18,0.300821243523316,0.3939896373057,0.378629533678757,0.481487046632124,0.61780829015544
475,2,19,0.3625,0.411310880829016,0.355344559585492,0.430549222797927,0.630463730569948
475,2,20,0.247906476683938,0.294950777202073,0.298318652849741,0.367878238341969,0.500336787564767
475,2,21,0.293891191709845,0.354523316062176,0.45330829015544,0.546261658031088,0.684357512953368
475,2,22,0.182594041450777,0.344593264248705,0.418621761658031,0.451678756476684,0.630411917098446
475,2,23,0.396943005181347,0.892269430051813,0.874417098445596,0.624976683937824,1.02348186528497
475,2,24,0.585033678756477,1.05534196891192,1.05604404145078,0.724217616580311,1.23440414507772
475,2,25,0.702650259067358,0.809310880829016,0.929849740932643,0.81639378238342,1.00466580310881
475,2,26,0.58930829015544,0.781137305699482,0.933344559585492,0.721541450777202,1.15572020725389
475,2,27,0.596759067357513,0.818992227979275,1.07554404145078,0.867870466321244,1.15853626943005
475,2,28,0.3949896373057,0.602924870466321,0.583554404145078,0.589616580310881,0.806512953367876
475,2,29,0.487598445595855,0.879616580310881,0.859142487046632,0.600347150259067,1.00889896373057
475,2,30,0.4465,0.699911917098446,0.77369689119171,0.603932642487047,0.965080310880829
475,2,31,0.380088082901554,0.647432642487047,0.67930829015544,0.63030310880829,0.916116580310881
475,2,32,0.274440414507772,0.394940414507772,0.364373056994819,0.558911917098446,0.660588082901554
475,2,33,0.640116580310881,0.759466321243523,0.706551813471503,0.753891191709845,0.957002590673575
475,2,34,0.427323834196891,0.682689119170984,0.65540932642487,0.615018134715026,0.912152849740933
475,2,35,0.385950777202073,0.610847150259067,0.63060103626943,0.578373056994819,0.814963730569948
475,2,36,0.549735751295337,0.546411917098446,0.595046632124352,0.688119170984456,1.03688601036269
475,2,37,0.176853626943005,0.190019430051813,0.228639378238342,0.278147668393782,0.363259067357513
475,2,38,0.220578497409326,0.33690414507772,0.328253886010363,0.489608808290155,0.62280310880829
475,2,39,0.554378238341969,0.700906735751295,0.683199481865285,0.73279792746114,0.932857512953368
475,2,40,0.591139896373057,0.714919689119171,0.71859585492228,0.633878238341969,0.957652849740933
475,2,41,0.518958549222798,0.759873056994819,0.842098445595855,0.641406735751295,1.20870466321244
475,2,42,0.445919689119171,0.757888601036269,0.871044041450777,0.641178756476684,1.01619430051813
475,2,43,0.617888601036269,0.74639378238342,0.84090414507772,0.698531088082902,1.01275647668394
475,2,44,0.553766839378238,0.866264248704663,0.884344559585492,0.648849740932642,0.962147668393782
975,1,1,0.46539896373057,1.03674611398964,1.04276165803109,0.624764248704663,0.997624352331606
975,1,2,0.571816062176166,1.00722797927461,0.948629533678756,0.80160621761658,1.0614689119171
975,1,3,0.586479274611399,0.694344559585492,0.694621761658031,0.71600518134715,0.931901554404145
975,1,4,0.688339378238342,1.03419170984456,1.01752590673575,0.802077720207254,1.06489378238342
975,1,5,0.787189119170985,0.837829015544041,0.935414507772021,0.668388601036269,1.1455
975,1,6,0.889865284974093,1.06813730569948,0.894512953367876,0.812015544041451,1.07963730569948
975,1,7,0.498248704663212,0.657378238341969,0.77879792746114,0.631018134715026,0.898041450777202
975,1,8,0.63080829015544,0.73929274611399,0.853129533678756,0.647857512953368,1.00609844559585
975,1,9,0.528777202072539,0.892782383419689,1.07888082901554,0.764896373056995,1.00797409326425
975,1,10,0.79200518134715,1.17747668393782,1.25273834196891,0.879487046632124,1.3085207253886
975,1,11,0.633347150259067,1.01566321243523,1.05096373056995,0.703090673575129,1.15879792746114
975,1,12,0.661810880829016,1.6740310880829,1.11878756476684,0.733349740932642,0.949981865284974
975,1,13,0.905860103626943,0.998829015544041,1.08367616580311,0.870756476683938,1.29883937823834
975,1,14,0.894165803108808,1.16798186528497,0.91249481865285,0.765870466321243,1.13056994818653
975,1,15,0.458777202072539,0.977888601036269,1.11572538860104,0.795922279792746,1.11715803108808
975,1,16,0.40030310880829,0.666445595854922,0.815023316062176,0.729932642487047,0.929189119170984
975,1,17,0.369430051813471,0.622930051813472,0.714937823834197,0.624992227979275,0.973816062176166
975,1,18,0.42360621761658,0.680782383419689,0.673836787564767,0.682663212435233,1.00195336787565
975,1,19,0.512007772020725,0.630194300518135,0.527647668393782,0.48849481865285,0.719341968911917
975,1,20,0.349093264248705,0.487844559585492,0.500764248704663,0.45150518134715,0.592862694300518
975,1,21,0.415352331606218,0.581318652849741,0.637979274611399,0.590515544041451,0.856375647668394
975,1,22,0.257122020725389,0.743603626943005,0.815401554404145,0.596380829015544,0.924300518134715
975,1,23,0.558961139896373,0.968784974093264,0.919461139896373,0.752598445595855,1.16848445595855
975,1,24,0.823823834196891,1.2599689119171,1.19286010362694,0.774023316062176,1.28863730569948
975,1,25,0.986694300518135,1.33302331606218,1.39248445595855,0.850380829015544,1.24835751295337
975,1,26,0.829251295336788,0.93389378238342,1.07781606217617,0.869531088082902,1.1905725388601
975,1,27,0.840334196891192,1.45075129533679,1.43480310880829,0.882847150259067,1.35162694300518
975,1,28,0.556209844559586,0.863323834196891,0.973930051813472,0.935619170984456,1.15580051813472
975,1,29,0.686619170984456,1.0524481865285,1.06018911917098,0.817748704663212,1.18330829015544
975,1,30,0.637388601036269,1.15460880829016,0.973715025906736,0.839054404145078,1.27466839378238
975,1,31,0.535227979274611,0.77769170984456,0.67470725388601,0.781567357512953,1.08524870466321
975,1,32,0.386455958549223,0.679621761658031,0.624450777202073,0.689940414507772,0.947145077720207
975,1,33,0.893349740932643,0.921051813471503,0.977766839378238,0.756145077720207,1.17479792746114
975,1,34,0.606430051813472,0.895217616580311,0.913862694300518,0.652466321243523,1.09227202072539
975,1,35,0.543481865284974,0.921077720207254,0.987559585492228,0.710235751295337,0.985492227979275
975,1,36,0.769948186528497,0.743831606217617,0.699445595854922,0.83569170984456,1.15502331606218
975,1,37,0.249038601036269,0.34259067357513,0.334556994818653,0.310419689119171,0.498779792746114
975,1,38,0.310611398963731,0.432352331606218,0.649336787564767,0.565261658031088,0.790414507772021
975,1,39,0.782717616580311,0.736331606217617,0.874922279792746,0.715518134715026,1.07922797927461
975,1,40,0.838699481865285,0.771056994818653,0.802012953367876,0.81289378238342,1.03022797927461
975,1,41,0.730777202072539,1.45038082901554,1.21030310880829,0.804093264248705,1.34162435233161
975,1,42,0.627927461139896,1.07744041450777,1.02883160621762,0.861616580310881,1.06885492227979
975,1,43,0.870088082901554,0.940950777202073,0.901645077720207,0.668370466321244,1.20973834196891
975,1,44,0.77979274611399,1.22854922279793,1.38089119170984,0.816261658031088,1.32904922279793
975,2,1,0.46539896373057,1.03674611398964,1.04276165803109,0.624764248704663,0.997624352331606
975,2,2,0.571816062176166,1.00722797927461,0.948629533678756,0.80160621761658,1.0614689119171
975,2,3,0.586479274611399,0.694344559585492,0.694621761658031,0.71600518134715,0.931901554404145
975,2,4,0.688339378238342,1.03419170984456,1.01752590673575,0.802077720207254,1.06489378238342
975,2,5,0.787189119170985,0.837829015544041,0.935414507772021,0.668388601036269,1.1455
975,2,6,0.889865284974093,1.06813730569948,0.894512953367876,0.812015544041451,1.07963730569948
975,2,7,0.498248704663212,0.657378238341969,0.77879792746114,0.631018134715026,0.898041450777202
975,2,8,0.63080829015544,0.73929274611399,0.853129533678756,0.647857512953368,1.00609844559585
975,2,9,0.528777202072539,0.892782383419689,1.07888082901554,0.764896373056995,1.00797409326425
975,2,10,0.79200518134715,1.17747668393782,1.25273834196891,0.879487046632124,1.3085207253886
975,2,11,0.633347150259067,1.01566321243523,1.05096373056995,0.703090673575129,1.15879792746114
975,2,12,0.661810880829016,1.6740310880829,1.11878756476684,0.733349740932642,0.949981865284974
975,2,13,0.905860103626943,0.998829015544041,1.08367616580311,0.870756476683938,1.29883937823834
975,2,14,0.894165803108808,1.16798186528497,0.91249481865285,0.765870466321243,1.13056994818653
975,2,15,0.458777202072539,0.977888601036269,1.11572538860104,0.795922279792746,1.11715803108808
975,2,16,0.40030310880829,0.666445595854922,0.815023316062176,0.729932642487047,0.929189119170984
975,2,17,0.369430051813471,0.622930051813472,0.714937823834197,0.624992227979275,0.973816062176166
975,2,18,0.42360621761658,0.680782383419689,0.673836787564767,0.682663212435233,1.00195336787565
975,2,19,0.512007772020725,0.630194300518135,0.527647668393782,0.48849481865285,0.719341968911917
975,2,20,0.349093264248705,0.487844559585492,0.500764248704663,0.45150518134715,0.592862694300518
975,2,21,0.415352331606218,0.581318652849741,0.637979274611399,0.590515544041451,0.856375647668394
975,2,22,0.257122020725389,0.743603626943005,0.815401554404145,0.596380829015544,0.924300518134715
975,2,23,0.558961139896373,0.968784974093264,0.919461139896373,0.752598445595855,1.16848445595855
975,2,24,0.823823834196891,1.2599689119171,1.19286010362694,0.774023316062176,1.28863730569948
975,2,25,0.986694300518135,1.33302331606218,1.39248445595855,0.850380829015544,1.24835751295337
975,2,26,0.829251295336788,0.93389378238342,1.07781606217617,0.869531088082902,1.1905725388601
975,2,27,0.840334196891192,1.45075129533679,1.43480310880829,0.882847150259067,1.35162694300518
975,2,28,0.556209844559586,0.863323834196891,0.973930051813472,0.935619170984456,1.15580051813472
975,2,29,0.686619170984456,1.0524481865285,1.06018911917098,0.817748704663212,1.18330829015544
975,2,30,0.637388601036269,1.15460880829016,0.973715025906736,0.839054404145078,1.27466839378238
975,2,31,0.535227979274611,0.77769170984456,0.67470725388601,0.781567357512953,1.08524870466321
975,2,32,0.386455958549223,0.679621761658031,0.624450777202073,0.689940414507772,0.947145077720207
975,2,33,0.893349740932643,0.921051813471503,0.977766839378238,0.756145077720207,1.17479792746114
975,2,34,0.606430051813472,0.895217616580311,0.913862694300518,0.652466321243523,1.09227202072539
975,2,35,0.543481865284974,0.921077720207254,0.987559585492228,0.710235751295337,0.985492227979275
975,2,36,0.769948186528497,0.743831606217617,0.699445595854922,0.83569170984456,1.15502331606218
975,2,37,0.249038601036269,0.34259067357513,0.334556994818653,0.310419689119171,0.498779792746114
975,2,38,0.310611398963731,0.432352331606218,0.649336787564767,0.565261658031088,0.790414507772021
975,2,39,0.782717616580311,0.736331606217617,0.874922279792746,0.715518134715026,1.07922797927461
975,2,40,0.838699481865285,0.771056994818653,0.802012953367876,0.81289378238342,1.03022797927461
975,2,41,0.730777202072539,1.45038082901554,1.21030310880829,0.804093264248705,1.34162435233161
975,2,42,0.627927461139896,1.07744041450777,1.02883160621762,0.861616580310881,1.06885492227979
975,2,43,0.870088082901554,0.940950777202073,0.901645077720207,0.668370466321244,1.20973834196891
975,2,44,0.77979274611399,1.22854922279793,1.38089119170984,0.816261658031088,1.32904922279793
2475,1,1,0.674492227979275,1.15779533678756,1.39223316062176,0.704453367875648,1.11056735751295
2475,1,2,0.837756476683938,1.07943523316062,1.04893264248705,0.78020207253886,1.21229274611399
2475,1,3,0.849129533678757,0.870562176165803,0.860930051813472,0.818427461139896,1.07126424870466
2475,1,4,0.996160621761658,1.40445336787565,1.81358808290155,0.977727979274611,1.49295077720207
2475,1,5,1.14085492227979,1.29049222797927,1.32631865284974,0.772603626943005,1.1754481865285
2475,1,6,1.28966062176166,1.70453626943005,1.34666839378238,1.0695725388601,1.24120984455959
2475,1,7,0.722474093264249,1.08138082901554,1.01488860103627,0.824134715025907,1.14586269430052
2475,1,8,0.914215025906736,1.07710362694301,1.06245336787565,0.719233160621762,1.32999222797927
2475,1,9,0.777186528497409,1.09660103626943,1.25278238341969,0.908821243523316,1.33310362694301
2475,1,10,1.14783419689119,1.22748186528497,1.23975129533679,0.910272020725389,1.46184974093264
2475,1,11,0.91789378238342,1.44437305699482,1.06485492227979,0.72559067357513,1.3385414507772
2475,1,12,0.958240932642487,1.80017875647668,1.72242487046632,0.944961139896373,1.2554792746114
2475,1,13,1.31284196891192,1.26027461139896,1.08472797927461,1.08463989637306,1.52670466321244
2475,1,14,1.29352331606218,1.64865025906736,1.46687046632124,0.888686528497409,1.33297150259067
2475,1,15,0.664896373056995,1.17895595854922,1.04939119170984,0.836341968911917,1.33074093264249
2475,1,16,0.580147668393782,1.09655440414508,1.1015207253886,0.763455958549223,1.07536528497409
2475,1,17,0.535406735751295,0.766917098445596,0.904670984455959,0.656479274611399,1.00829533678756
2475,1,18,0.613922279792746,0.769018134715026,0.939124352331606,0.770272020725389,0.973536269430052
2475,1,19,0.742041450777202,0.713761658031088,0.846150259067357,0.66540414507772,0.975028497409326
2475,1,20,0.505932642487047,0.802896373056995,0.838430051813472,0.557927461139896,0.81960621761658
2475,1,21,0.601958549222798,1.03334974093264,0.855922279792746,0.791860103626943,1.07139119170984
2475,1,22,0.364976683937824,1.00645336787565,0.885492227979275,0.738225388601036,0.981018134715026
2475,1,23,0.810088082901554,0.839075129533679,0.948888601036269,0.800647668393782,1.36761398963731
2475,1,24,1.19394559585492,1.37320725388601,1.37202849740933,0.918044041450777,1.4974896373057
2475,1,25,1.43198704663212,1.56320207253886,1.31680310880829,1.03016580310881,1.37580310880829
2475,1,26,1.20251295336788,1.17115284974093,1.15566321243523,1.02196373056995,1.27761398963731
2475,1,27,1.21787564766839,1.3804481865285,1.61372020725389,1.07688860103627,1.51956994818653
2475,1,28,0.80610103626943,1.04584715025907,1.09556994818653,0.848575129533679,1.18567875647668
2475,1,29,1.00229792746114,1.51913471502591,1.12688860103627,1.08178238341969,1.4920829015544
2475,1,30,0.923751295336788,1.65657512953368,1.28474093264249,0.876507772020725,1.49239119170984
2475,1,31,0.774911917098446,1.00783160621762,0.941334196891192,0.744088082901554,1.08798445595855
2475,1,32,0.560082901554404,0.817979274611399,0.645427461139896,0.714735751295337,1.07836528497409
2475,1,33,1.30053367875648,1.6839585492228,1.45592487046632,1.29352590673575,1.45717098445596
2475,1,34,0.875487046632124,1.29651554404145,1.19663471502591,0.914922279792746,1.32861917098446
2475,1,35,0.787655440414508,1.07339378238342,0.95360103626943,0.765121761658031,1.15740155440415
2475,1,36,1.12190932642487,0.876336787564767,0.842248704663212,0.833585492227979,1.36485233160622
2475,1,37,0.360924870466321,0.599852331606218,0.712901554404145,0.604746113989637,0.796251295336788
2475,1,38,0.449974093264249,0.839220207253886,0.687386010362694,0.642025906735751,0.843784974093264
2475,1,39,1.13226165803109,1.06273316062176,1.29740414507772,0.772329015544042,1.33065803108808
2475,1,40,1.22460362694301,1.14598186528497,0.949240932642487,0.907512953367876,1.21853886010363
2475,1,41,1.09648704663212,1.33168652849741,1.36768393782383,0.848225388601036,1.32170984455959
2475,1,42,0.910041450777202,1.27236787564767,1.1945414507772,0.895085492227979,1.15693005181347
2475,1,43,1.26099740932642,1.2374792746114,1.13258031088083,0.824334196891192,1.46716062176166
2475,1,44,1.13013471502591,1.11729792746114,1.31252590673575,0.86150518134715,1.44573316062176
2475,2,1,0.674492227979275,1.15779533678756,1.39223316062176,0.704453367875648,1.11056735751295
2475,2,2,0.837756476683938,1.07943523316062,1.04893264248705,0.78020207253886,1.21229274611399
2475,2,3,0.849129533678757,0.870562176165803,0.860930051813472,0.818427461139896,1.07126424870466
2475,2,4,0.996160621761658,1.40445336787565,1.81358808290155,0.977727979274611,1.49295077720207
2475,2,5,1.14085492227979,1.29049222797927,1.32631865284974,0.772603626943005,1.1754481865285
2475,2,6,1.28966062176166,1.70453626943005,1.34666839378238,1.0695725388601,1.24120984455959
2475,2,7,0.722474093264249,1.08138082901554,1.01488860103627,0.824134715025907,1.14586269430052
2475,2,8,0.914215025906736,1.07710362694301,1.06245336787565,0.719233160621762,1.32999222797927
2475,2,9,0.777186528497409,1.09660103626943,1.25278238341969,0.908821243523316,1.33310362694301
2475,2,10,1.14783419689119,1.22748186528497,1.23975129533679,0.910272020725389,1.46184974093264
2475,2,11,0.91789378238342,1.44437305699482,1.06485492227979,0.72559067357513,1.3385414507772
2475,2,12,0.958240932642487,1.80017875647668,1.72242487046632,0.944961139896373,1.2554792746114
2475,2,13,1.31284196891192,1.26027461139896,1.08472797927461,1.08463989637306,1.52670466321244
2475,2,14,1.29352331606218,1.64865025906736,1.46687046632124,0.888686528497409,1.33297150259067
2475,2,15,0.664896373056995,1.17895595854922,1.04939119170984,0.836341968911917,1.33074093264249
2475,2,16,0.580147668393782,1.09655440414508,1.1015207253886,0.763455958549223,1.07536528497409
2475,2,17,0.535406735751295,0.766917098445596,0.904670984455959,0.656479274611399,1.00829533678756
2475,2,18,0.613922279792746,0.769018134715026,0.939124352331606,0.770272020725389,0.973536269430052
2475,2,19,0.742041450777202,0.713761658031088,0.846150259067357,0.66540414507772,0.975028497409326
2475,2,20,0.505932642487047,0.802896373056995,0.838430051813472,0.557927461139896,0.81960621761658
2475,2,21,0.601958549222798,1.03334974093264,0.855922279792746,0.791860103626943,1.07139119170984
2475,2,22,0.364976683937824,1.00645336787565,0.885492227979275,0.738225388601036,0.981018134715026
2475,2,23,0.810088082901554,0.839075129533679,0.948888601036269,0.800647668393782,1.36761398963731
2475,2,24,1.19394559585492,1.37320725388601,1.37202849740933,0.918044041450777,1.4974896373057
2475,2,25,1.43198704663212,1.56320207253886,1.31680310880829,1.03016580310881,1.37580310880829
2475,2,26,1.20251295336788,1.17115284974093,1.15566321243523,1.02196373056995,1.27761398963731
2475,2,27,1.21787564766839,1.3804481865285,1.61372020725389,1.07688860103627,1.51956994818653
2475,2,28,0.80610103626943,1.04584715025907,1.09556994818653,0.848575129533679,1.18567875647668
2475,2,29,1.00229792746114,1.51913471502591,1.12688860103627,1.08178238341969,1.4920829015544
2475,2,30,0.923751295336788,1.65657512953368,1.28474093264249,0.876507772020725,1.49239119170984
2475,2,31,0.774911917098446,1.00783160621762,0.941334196891192,0.744088082901554,1.08798445595855
