sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
0.102,224,2,12,0.00200657777777778,0.00322691025641026,0.00357505128205128,0.00362871794871795,0.00336275641025641,0.00304352564102564,0.00285583333333333,0.00272076923076923,0.00262455128205128,0.00252307692307692,0.00239596153846154,0.00234019230769231,0.00251410256410256,0.00255525641025641,0.00242942307692308,0.00233320512820513,0.00248115384615385,0.00244192307692308,0.00211858974358975,0.00171032051282051
0.102,224,2,13,0.00228677222222222,0.00382103205128205,0.00430483974358974,0.00456192307692308,0.00440198717948718,0.0036950641025641,0.00299320512820513,0.00275173076923077,0.00273179487179487,0.00273205128205128,0.00264634615384615,0.00262275641025641,0.00280365384615385,0.00324916666666667,0.00382923076923077,0.0046175641025641,0.00536153846153846,0.00462615384615385,0.00327224358974359,0.00227371794871795
0.102,224,2,14,0.0017709,0.00288145512820513,0.00324796794871795,0.00327,0.00310301282051282,0.00295179487179487,0.00292044871794872,0.00290519230769231,0.00289,0.00284538461538461,0.00280057692307692,0.00281782051282051,0.00311634615384615,0.00325038461538462,0.00312480769230769,0.00299371794871795,0.00315602564102564,0.00298435897435897,0.00250346153846154,0.00198769230769231
0.102,224,2,15,0.00189368333333333,0.00296678205128205,0.00333908333333333,0.00332621794871795,0.00348814102564103,0.00356846153846154,0.00342384615384615,0.00328224358974359,0.0032551282051282,0.00306788461538462,0.00274762820512821,0.00259916666666667,0.00280891025641026,0.00306153846153846,0.0032275,0.00355621794871795,0.00442743589743589,0.0043225,0.00325865384615385,0.00228141025641026
0.102,224,2,16,0.00274998333333333,0.00461894871794872,0.00519416666666666,0.00498846153846154,0.00420705128205128,0.00336961538461538,0.00280775641025641,0.00260288461538462,0.00251083333333333,0.00253269230769231,0.00260583333333333,0.00264198717948718,0.00278391025641026,0.00271474358974359,0.002535,0.00254564102564102,0.00294467948717949,0.00292929487179487,0.00242884615384616,0.00186711538461538
0.102,224,2,17,0.00149723888888889,0.00208490384615385,0.00232480128205128,0.0024236217948718,0.00236166666666667,0.00227134615384615,0.00237967307692308,0.00263448717948718,0.00289,0.00315833333333333,0.00332974358974359,0.00355641025641026,0.0043625,0.00588628205128205,0.00721019230769231,0.00769724358974359,0.00845538461538461,0.00789423076923077,0.00565141025641026,0.0034551282051282
0.102,224,2,18,0.00399501111111111,0.00568288461538461,0.00621275641025641,0.00573384615384615,0.00527429487179487,0.00473852564102564,0.00422275641025641,0.00386,0.00379782051282051,0.00377058333333333,0.0037165641025641,0.00349528205128205,0.00379125,0.0042664358974359,0.00524653846153846,0.00585557692307692,0.0130355128205128,0.0104466666666667,0.00391730769230768,0.00247474358974359
0.102,224,2,19,0.00310405555555556,0.00510878205128205,0.00549358974358974,0.00493429487179487,0.00384391025641026,0.00298692307692308,0.00273737179487179,0.00264711538461538,0.00260096153846154,0.00249262820512821,0.00236698717948718,0.00234294871794872,0.0025474358974359,0.00270025641025641,0.00263814102564103,0.00254346153846154,0.00266666666666667,0.00256198717948718,0.00212333333333333,0.00164333333333333
0.102,224,2,20,0.00251607777777778,0.00438185897435898,0.00503115384615385,0.0048449358974359,0.00401301282051282,0.00313038461538462,0.00269897435897436,0.0025700641025641,0.00246615384615385,0.00237198717948718,0.00230910256410256,0.00227269230769231,0.00253333333333333,0.00270717948717949,0.00266044871794872,0.00256641025641026,0.00267455128205128,0.00245326923076923,0.0020025641025641,0.00155660256410256
0.102,224,2,21,0.00363281111111111,0.00619760897435897,0.00717583333333333,0.00675320512820513,0.00503275641025641,0.00297544871794871,0.00238512820512821,0.00250307692307692,0.0028399358974359,0.00321480769230769,0.00359910256410256,0.00419166666666667,0.0054001282051282,0.00631608974358974,0.0064174358974359,0.00602057692307692,0.00530057692307693,0.00467551282051282,0.00325025641025641,0.00233076923076923
0.102,224,2,22,0.00219841666666667,0.00360162179487179,0.00392523076923077,0.00372384615384615,0.00306903846153846,0.00250846153846154,0.00232724358974359,0.00245320512820513,0.00261653846153846,0.00275474358974359,0.00298307692307692,0.00366320512820513,0.00546333333333333,0.00742553846153846,0.00848557692307692,0.00836948717948718,0.00744410256410256,0.00632124358974359,0.00413788461538461,0.00291871794871795
0.102,224,2,23,0.00276659444444444,0.00446228205128205,0.00494647435897436,0.00485339743589744,0.0043523717948718,0.00376301282051282,0.00329519230769231,0.00286852564102564,0.00251653846153846,0.00215634615384616,0.0020374358974359,0.00208160256410257,0.00232897435897436,0.00250647435897436,0.00251384615384615,0.00303884615384616,0.00560589743589744,0.00561839743589744,0.00390489102564103,0.00201889487179487
0.102,224,2,24,0.00173587777777778,0.00285253846153846,0.00325952564102564,0.00328974358974359,0.00341725641025641,0.00351474358974359,0.00352391025641026,0.00360474358974359,0.00386775641025641,0.0041299358974359,0.00432269230769231,0.00475301282051282,0.00570621794871795,0.0065224358974359,0.00707916666666667,0.00736128205128205,0.00683743589743589,0.00482089743589744,0.00355448717948718,0.00245711538461538
0.102,224,2,25,0.00197182222222222,0.00347847435897436,0.00431688461538462,0.00462275641025641,0.0042475,0.00354480769230769,0.00313134615384615,0.00289134615384616,0.00275442307692308,0.00260371794871795,0.00264788461538462,0.00305685897435897,0.00433807692307692,0.00548519230769231,0.00584923076923077,0.00591320512820513,0.00641294871794872,0.00561647435897435,0.00390224358974359,0.00260576923076923
0.102,224,2,26,0.00152792222222222,0.00238965384615385,0.00269308974358974,0.00283673076923077,0.00291269230769231,0.00296692307692308,0.0030876282051282,0.00323852564102564,0.00343153846153846,0.00357134615384616,0.00357782051282051,0.00360192307692308,0.00390448717948718,0.00395429487179487,0.00364826923076923,0.00334365384615385,0.00330198717948718,0.00294038461538462,0.00239455128205128,0.00198294871794872
0.102,224,2,27,0.0019345,0.00309254487179487,0.0037305,0.00408666666666667,0.00380717948717949,0.00326621794871795,0.00296666666666667,0.00291653846153846,0.00298073717948718,0.00345682051282051,0.00407583974358974,0.0050679358974359,0.00627974358974359,0.006775,0.00604320512820513,0.0049725,0.00484641025641026,0.00427814102564103,0.00320942307692307,0.00233
0.102,224,2,28,0.00338418333333333,0.00494304487179487,0.00577641025641026,0.00595769230769231,0.00543724358974359,0.00433224358974359,0.00371512820512821,0.00305916666666667,0.00307320512820513,0.00306616025641026,0.00311089743589744,0.00350314102564103,0.00402666666666667,0.00426378205128205,0.00484961538461538,0.00575684615384615,0.00869358974358974,0.00859442307692308,0.00563769230769231,0.00244134615384616
0.102,224,2,29,0.00176776111111111,0.00251104487179487,0.00269237820512821,0.00280794871794872,0.0030125641025641,0.00332467948717949,0.0034850641025641,0.00342660256410256,0.00324070512820513,0.00302384615384615,0.00304,0.00303294871794872,0.00317788461538461,0.00324474358974359,0.00329987179487179,0.00339596153846154,0.00366423076923077,0.0032923717948718,0.0026474358974359,0.00208365384615385
0.102,224,2,30,0.00176346111111111,0.00245600641025641,0.00267048076923077,0.00273775641025641,0.00271461538461539,0.00263846153846154,0.00262865384615385,0.00270326923076923,0.0028124358974359,0.00288660256410256,0.00287230769230769,0.00281852564102564,0.00326532051282051,0.00379602564102564,0.00392641025641026,0.0041625641025641,0.00641072435897436,0.00669596153846154,0.00498833333333333,0.0024324358974359
0.102,224,2,31,0.00212263333333333,0.00295842948717949,0.00302126282051282,0.00302397435897436,0.0027775641025641,0.0027351282051282,0.00319871794871795,0.00380820512820513,0.00411333333333333,0.00379602564102564,0.00316628205128205,0.00331288461538462,0.0039725641025641,0.00531185897435897,0.00590814102564102,0.00565903846153846,0.00489192307692308,0.00429897435897436,0.00334737179487179,0.00246307692307692
0.102,224,2,32,0.00236307777777778,0.00379604487179487,0.00401534615384615,0.00371307692307692,0.00320358974358974,0.00284833333333333,0.00268634615384615,0.00261333333333333,0.00271371794871795,0.00296724358974359,0.0033553141025641,0.00392792307692308,0.00502424358974359,0.0083455641025641,0.00999423076923077,0.0105747435897436,0.0100879487179487,0.00775333333333333,0.00420153846153846,0.00270025641025642
0.102,224,2,33,0.00171962777777778,0.00274798717948718,0.00300928846153846,0.00295115384615385,0.00280717948717949,0.00262762820512821,0.00249929487179487,0.00245698717948718,0.00255044871794872,0.00265134615384615,0.00270551282051282,0.00277794871794871,0.00305512820512821,0.00322769230769231,0.00343339743589744,0.00357307692307692,0.00404467948717949,0.00376141025641026,0.00282230769230769,0.0020151282051282
0.102,224,2,34,0.00181173333333333,0.00267744230769231,0.00272577564102564,0.00283246794871795,0.00293326923076923,0.00310230769230769,0.00332217948717949,0.0035226282051282,0.00370294871794872,0.00367673076923077,0.00333814102564103,0.00310724358974359,0.0033175,0.0033700641025641,0.00325070512820513,0.0034399358974359,0.00380442307692308,0.00353724358974359,0.00288788461538462,0.00223128205128205
0.102,224,2,35,0.00209462777777778,0.00353267307692308,0.00397170512820513,0.00381237179487179,0.00325121794871795,0.00294737179487179,0.00296397435897436,0.00299634615384615,0.00302788461538462,0.00300980769230769,0.00292711538461538,0.00288134615384615,0.00304423076923077,0.00306532051282051,0.00315916666666667,0.0035650641025641,0.00420698717948718,0.00404461538461538,0.0030674358974359,0.00211532051282051
0.102,224,2,36,0.00197149444444444,0.00347226923076923,0.00423648076923077,0.00447557692307692,0.00418929487179487,0.00363301282051282,0.00317839743589743,0.00298583333333333,0.00298467948717949,0.00297942307692308,0.00294384615384615,0.00296012820512821,0.0031975641025641,0.00364192307692308,0.00388326923076924,0.00409865384615384,0.00451275641025641,0.00416147435897436,0.00315948717948718,0.00225884615384615
0.102,224,2,37,0.00213249444444444,0.00347536538461538,0.00379635256410256,0.00377512820512821,0.00336391025641026,0.00301391025641026,0.00308544871794872,0.00315057692307692,0.00316820512820513,0.0032374358974359,0.00307660256410256,0.00277833333333333,0.00275801282051282,0.00310628205128205,0.00333852564102564,0.00349801282051282,0.00370525641025641,0.00326083333333333,0.00277583333333333,0.00220884615384615
0.102,224,2,38,0.00152531666666667,0.00226823717948718,0.00268608974358974,0.00291069230769231,0.00314807692307692,0.00323096153846154,0.00322070512820513,0.00333185897435898,0.00360121794871795,0.00364782051282051,0.00340320512820513,0.00322371794871795,0.0035750641025641,0.00422391025641026,0.00488698717948718,0.0056799358974359,0.00623410256410257,0.00534410256410256,0.00398564102564103,0.00276198717948718
0.102,224,2,39,0.00195792777777778,0.00300746153846154,0.00300416666666667,0.00301384615384615,0.00294038461538462,0.00285288461538462,0.00281615384615385,0.00277384615384616,0.00304666666666667,0.00317961538461539,0.00308570512820513,0.00341237179487179,0.00388230769230769,0.0039449358974359,0.00359179487179487,0.00322358974358975,0.00430807692307692,0.00498891025641026,0.00404929487179487,0.00253
0.102,224,2,40,0.00240103888888889,0.00433445512820513,0.00492076923076923,0.00438,0.00326378205128205,0.00286641025641026,0.00279730769230769,0.00265051282051282,0.00283596153846154,0.00305852564102564,0.00305166666666667,0.00291160256410256,0.0028850641025641,0.00268846153846154,0.00245326923076923,0.00241339743589744,0.00296634615384616,0.00300025641025641,0.0023024358974359,0.00166192307692307
0.102,224,2,41,0.00221886666666667,0.0035436858974359,0.00367310256410256,0.00363442307692308,0.00347448717948718,0.00326634615384615,0.00320775641025641,0.00327166666666667,0.00341858974358974,0.00350762820512821,0.00349217948717949,0.0035676282051282,0.00404134615384615,0.00434487179487179,0.0042474358974359,0.00396685897435897,0.00388352564102564,0.00354679487179487,0.00285839743589743,0.00224666666666667
0.102,224,2,42,0.00214731111111111,0.00432946794871795,0.00594339743589744,0.00668410256410257,0.0062399358974359,0.0048999358974359,0.00336576923076923,0.00235333333333333,0.00232237179487179,0.00246166666666667,0.00253602564102564,0.00258935897435898,0.00278333333333333,0.00278365384615385,0.00304608974358975,0.00315442307692308,0.00345641025641026,0.00323435897435897,0.00239865384615385,0.00177076923076923
0.102,224,2,43,0.00189781666666667,0.00320470512820513,0.00372076923076923,0.00373865384615385,0.00342429487179487,0.00306948717948718,0.00288371794871795,0.00282435897435898,0.00280955128205128,0.00281352564102564,0.00278737179487179,0.00282038461538462,0.00311397435897436,0.00317910256410256,0.00304987179487179,0.00294198717948718,0.00306512820512821,0.00285730769230769,0.00237,0.00192179487179487
0.102,224,2,44,0.00189873333333333,0.00306439102564103,0.00337205769230769,0.00322807692307692,0.0028500641025641,0.00269442307692308,0.00267487179487179,0.00267448717948718,0.002835,0.00299217948717949,0.00304166666666667,0.00318455128205128,0.00375217948717948,0.00402788461538462,0.00392108974358975,0.00380307692307692,0.00396519230769231,0.00360038461538461,0.002855,0.00221660256410257
0.157,475,1,1,0.00828411111111111,0.00963807692307692,0.00974576923076923,0.00945525641025641,0.00828365384615385,0.00667205128205128,0.00498615384615385,0.00462038461538462,0.00479262820512821,0.00501666666666666,0.00525115384615385,0.00551576923076923,0.00646801282051282,0.00671455128205127,0.00601935897435897,0.00523782051282051,0.00494871794871795,0.00428865384615385,0.0037623717948718,0.00301589743589744
0.157,475,1,2,0.0129399444444444,0.0145421794871795,0.0146422435897436,0.0135426282051282,0.0112705769230769,0.00871858974358975,0.00656858974358974,0.0047775641025641,0.0035724358974359,0.00307288461538461,0.00312102564102564,0.00323391025641026,0.00360852564102564,0.00372967948717949,0.00348576923076923,0.00327442307692307,0.00329365384615384,0.0029523717948718,0.0024273717948718,0.00197602564102563
0.157,475,1,3,0.00275217222222222,0.0044401858974359,0.00458320512820513,0.00432089743589744,0.00401403846153846,0.00406878205128205,0.00426647435897436,0.00459057692307692,0.004955,0.00524519230769231,0.00591608974358974,0.00706839743589744,0.00816551282051282,0.00829352564102564,0.00791878205128205,0.00762371794871794,0.0070448717948718,0.00574807692307693,0.00411923076923077,0.00296538461538462
0.157,475,1,4,0.00286193888888889,0.00490654487179487,0.00571532051282051,0.00602160256410257,0.00541089743589744,0.00438487179487179,0.00388230769230769,0.00369275641025641,0.00398346153846154,0.00414371794871795,0.0043048717948718,0.0044900641025641,0.00511717948717949,0.00575730769230769,0.00566166666666666,0.0053400641025641,0.00609237179487179,0.00575166666666667,0.00391987179487179,0.00270833333333333
0.157,475,1,5,0.0103731111111111,0.011961858974359,0.0119583974358974,0.011164358974359,0.00986,0.00757730769230769,0.00552775641025641,0.00488339743589744,0.00473891025641026,0.00497903846153846,0.00495589743589744,0.00491852564102564,0.00548141025641026,0.00595923076923076,0.00580320512820513,0.00621826923076923,0.00806621794871795,0.00853115384615385,0.00630967948717949,0.00341410256410256
0.157,475,1,6,0.00349185555555556,0.00557017307692308,0.00651294871794872,0.00693403846153846,0.00688538461538462,0.00681147435897436,0.00645147435897436,0.00549288461538462,0.00444019230769231,0.00393596153846154,0.00391583333333333,0.00379224358974359,0.00367064102564103,0.00429705128205128,0.00492400641025641,0.00635371602564103,0.0105353205128205,0.0113910448717949,0.00937984615384616,0.00403070512820513
0.157,475,1,7,0.00266947777777778,0.00399010256410256,0.00382679487179487,0.00328576923076923,0.00334121794871795,0.00337914102564102,0.00333244230769231,0.00344942307692308,0.00395403205128205,0.00465852564102564,0.00557897435897436,0.00677416666666667,0.0087649358974359,0.0107630128205128,0.0114753846153846,0.0112428205128205,0.0114491666666667,0.00938141025641026,0.00521858974358974,0.00333641025641026
0.157,475,1,8,0.00532682222222222,0.00646357692307692,0.00626346153846154,0.00696025641025641,0.00657346153846154,0.00557480769230769,0.00509541025641026,0.00565151282051282,0.00552652564102564,0.00429603846153846,0.00369814102564102,0.00335384615384615,0.00363211538461538,0.00404288461538461,0.00431147435897436,0.00590089743589744,0.0111226923076923,0.0105564102564103,0.00790865384615384,0.00329583333333334
0.157,475,1,9,0.00807727777777778,0.00926980769230769,0.00902301282051282,0.00809493589743589,0.00699205128205128,0.00653673076923077,0.00625532051282051,0.00585269230769231,0.00524948717948718,0.00455923076923077,0.00390076923076923,0.00327564102564103,0.00341615384615385,0.00415762820512821,0.0055373076923077,0.00696076923076923,0.00771153846153847,0.00693717948717949,0.00459225641025641,0.00307564102564102
0.157,475,1,10,0.00230038888888889,0.00420271794871795,0.00507544871794872,0.00506307692307692,0.00449282051282051,0.00416294871794872,0.00400358974358975,0.0039975,0.00380794871794872,0.00378846153846153,0.00362891025641026,0.00364884615384615,0.00432429487179487,0.00449916666666667,0.00401352564102564,0.00340185897435897,0.00364346153846154,0.00353358974358974,0.00285782051282051,0.00216448717948718
0.157,475,1,11,0.00290422222222222,0.00490019230769231,0.00592942307692308,0.00630205128205128,0.00607166666666667,0.00537801282051282,0.00430397435897436,0.00347942307692308,0.00350929487179487,0.00366416666666667,0.00379269230769231,0.0040724358974359,0.00457397435897436,0.00486134615384616,0.0047325,0.00449967948717949,0.00442294871794872,0.00428583333333333,0.00349634615384616,0.00249057692307692
0.157,475,1,12,0.00320062222222222,0.00549492948717949,0.00634730769230769,0.00613230769230769,0.00510102564102564,0.00390032051282051,0.00331685897435897,0.0029675,0.0027499358974359,0.00253467948717949,0.0024325,0.00238775641025641,0.00253794871794872,0.0027049358974359,0.00269211538461538,0.00280858974358974,0.00334237179487179,0.00320865384615385,0.00252820512820513,0.0019099358974359
0.157,475,1,13,0.00298133333333333,0.00535204487179487,0.00675391025641026,0.00731371794871795,0.00671448717948718,0.00534423076923077,0.00419980769230769,0.00355775641025641,0.00334038461538461,0.00320423076923077,0.00297948717948718,0.00275070512820513,0.00272871794871795,0.00318839743589744,0.00393422435897436,0.00492666666666667,0.00579564102564102,0.00490461538461539,0.0032773717948718,0.00227641025641026
0.157,475,1,14,0.00256156111111111,0.00466952564102564,0.00577019230769231,0.00620262820512821,0.00605544871794872,0.00549820512820513,0.00475621794871795,0.00417884615384616,0.00401923076923077,0.00390942307692308,0.00367788461538462,0.00351147435897436,0.00379660256410257,0.00403506410256411,0.0040126282051282,0.00395692307692308,0.00413717948717948,0.00375833333333334,0.00297243589743589,0.00231474358974359
0.157,475,1,15,0.0026227,0.00443071794871795,0.00494198717948718,0.00477666666666667,0.00445358974358974,0.0042798717948718,0.00423903846153846,0.00412134615384616,0.00384615384615384,0.00364352564102564,0.00330660256410257,0.00300641025641025,0.00309435897435898,0.00347455128205128,0.00385929487179488,0.00418179487179487,0.0054475,0.00526532051282051,0.00365910256410256,0.00233397435897436
0.157,475,1,16,0.00392086666666667,0.00645678205128205,0.00756076923076923,0.00749384615384615,0.00642141025641026,0.00502685897435898,0.00374371794871795,0.00327532051282051,0.00349,0.00353570512820513,0.00327333333333334,0.00300051282051282,0.00318230769230769,0.00321615384615384,0.00305326923076924,0.00311628205128205,0.00360692307692308,0.00353525641025641,0.00285391025641025,0.00215070512820512
0.157,475,1,17,0.00217847222222222,0.00381652564102564,0.00455025,0.00452275641025641,0.00395301282051282,0.00339858974358974,0.00321647435897436,0.00327314102564102,0.00350403846153846,0.00379442307692307,0.00391820512820513,0.00436224358974359,0.00773519230769231,0.0104009615384615,0.0113599358974359,0.0113261538461538,0.0110108974358974,0.00960128205128205,0.0064,0.00385064102564102
0.157,475,1,18,0.0139972222222222,0.0154709615384615,0.0153001923076923,0.0142803205128205,0.0116487179487179,0.00823910256410256,0.00632948717948719,0.00520602564102564,0.00479852564102564,0.00451730769230769,0.00422435897435897,0.00396025641025642,0.00403717948717949,0.00416929487179487,0.00509115384615385,0.00565525641025641,0.00921397435897435,0.0102272435897436,0.00814192307692307,0.00258332692307692
0.157,475,1,19,0.00605811111111111,0.00813333333333333,0.00861929487179487,0.00803025641025641,0.00650839743589743,0.00478076923076923,0.0034575,0.00325224358974359,0.00324205128205128,0.00317230769230769,0.00303410256410257,0.00295692307692307,0.00325147435897436,0.0036924358974359,0.00388179487179487,0.00406544871794872,0.00442416666666666,0.00401006410256411,0.00306,0.00221858974358974
0.157,475,1,20,0.00594505555555556,0.00779775641025641,0.00811557692307693,0.0076276282051282,0.00644467948717949,0.00473826923076923,0.0033600641025641,0.0031499358974359,0.0031051282051282,0.00301141025641026,0.00283916666666667,0.00273993589743589,0.00296365384615384,0.00307339743589744,0.00310942307692308,0.00306878205128205,0.00337224358974359,0.00335314102564102,0.00265961538461539,0.00189634615384616
0.157,475,1,21,0.00496043888888889,0.00767465384615385,0.00896365384615385,0.00862320512820512,0.00674865384615385,0.00447775641025641,0.0032001282051282,0.0029949358974359,0.00333237179487179,0.00383096153846154,0.00439653846153846,0.00524320512820513,0.00663416666666667,0.00747096153846154,0.00732621794871795,0.00663698717948717,0.00568310576923077,0.00504167307692308,0.00358123596153846,0.00241794871794872
0.157,475,1,22,0.00284965555555556,0.0046694358974359,0.00540153846153846,0.00578762820512821,0.00580544871794872,0.00552826923076923,0.00513326923076923,0.00463288461538462,0.00450698717948718,0.00470685897435898,0.00487205128205128,0.0053225641025641,0.00638705128205128,0.00741935897435898,0.00895102564102564,0.00960801282051282,0.0113176923076923,0.00931807692307692,0.00721153846153846,0.0035301282051282
0.157,475,1,23,0.00856138888888889,0.00980166666666667,0.00941589743589743,0.00868378205128205,0.00760057692307692,0.006465,0.00546179487179488,0.00448448717948717,0.00365929487179487,0.00311339743589744,0.00297999999999999,0.00292435897435898,0.00323641025641026,0.00426217948717949,0.00514807692307692,0.00613461538461539,0.0072698717948718,0.00660769230769231,0.00427051282051282,0.00264935897435897
0.157,475,1,24,0.002267,0.00373522435897436,0.00464534615384615,0.00504679487179487,0.00491269230769231,0.00458435897435898,0.00413935897435898,0.00388897435897436,0.00399217948717949,0.00448416666666667,0.00499698717948718,0.00542365384615385,0.00673158974358974,0.00810423076923077,0.00889974358974359,0.00917891025641025,0.00828685897435897,0.00494461538461539,0.00345923076923077,0.00233942307692307
0.157,475,1,25,0.00308192222222222,0.00546371153846154,0.00673076923076923,0.00727891025641026,0.0076900641025641,0.00758147435897435,0.00700320512820513,0.00607551282051282,0.00503980769230769,0.00408320512820512,0.00394596153846154,0.00489115384615385,0.00725679487179487,0.00860288461538462,0.00855378205128205,0.00781397435897436,0.00767070512820513,0.00660769230769231,0.00463205128205128,0.00306153846153847
0.157,475,1,26,0.00178517777777778,0.00284463461538462,0.00353003205128205,0.00398929487179487,0.00415173076923077,0.00403788461538462,0.00388801282051282,0.00384019230769231,0.00393814102564102,0.00402397435897436,0.00399955128205128,0.00407788461538461,0.00455891025641026,0.00474532051282052,0.00447589743589744,0.00411051282051282,0.00397128205128205,0.003745,0.00302820512820513,0.00228179487179487
0.157,475,1,27,0.00387142222222222,0.00567478846153846,0.00654435897435897,0.00667852564102564,0.00614641025641025,0.00528403846153846,0.00430051282051282,0.00394423076923077,0.00410461538461539,0.0043925,0.00473948717948718,0.00522824358974359,0.00640250641025641,0.00664461538461538,0.00547352564102564,0.00430538461538462,0.00439282051282051,0.00460557692307692,0.00380378205128205,0.00254243589743589
0.157,475,1,28,0.00827677777777778,0.00960179487179487,0.0088226282051282,0.00830301282051282,0.00850673076923077,0.00788269230769231,0.00653230769230769,0.00514634615384616,0.00408884615384615,0.00383570512820513,0.00382628205128205,0.00405166666666667,0.0045225,0.00487435897435897,0.00570842307692308,0.00605941666666667,0.00948044871794871,0.00954634615384615,0.00687326923076923,0.00258910256410257
0.157,475,1,29,0.00211515555555556,0.00331839102564103,0.00414648076923077,0.00467551282051282,0.00486384615384615,0.00476480769230769,0.00445846153846154,0.00401391025641025,0.00386589743589743,0.00395602564102564,0.00383647435897436,0.00362846153846154,0.00372089743589743,0.00418916666666667,0.00525929487179487,0.0058824358974359,0.00590391025641026,0.004745,0.00346724358974358,0.00244839743589744
0.157,475,1,30,0.00302787777777778,0.00430311538461539,0.00467246153846154,0.00499878205128205,0.00480923076923077,0.00429057692307692,0.00372307692307692,0.00327775641025641,0.00310858974358974,0.00309570512820513,0.00356128205128205,0.00416794871794872,0.00463589743589743,0.00453141025641026,0.00422717948717949,0.00506653846153846,0.00788561538461539,0.0075049358974359,0.00521647435897436,0.00325833333333333
0.157,475,1,31,0.00308747222222222,0.00470633333333333,0.00508910256410256,0.00493576923076923,0.00455570512820513,0.00422948717948718,0.00422512820512821,0.0043101923076923,0.00385679487179487,0.00353339743589744,0.00416102564102564,0.00544974358974359,0.00699519230769231,0.00786705128205128,0.00778647435897436,0.00696320512820513,0.00565871794871794,0.00386467948717948,0.00291192307692308,0.00223608974358974
0.157,475,1,32,0.00589127777777778,0.00791724358974359,0.00845352564102564,0.00804814102564102,0.00671935897435897,0.00515346153846154,0.00380628205128205,0.00321705128205128,0.00359402564102564,0.00412664102564103,0.00489708333333333,0.00608037179487179,0.00730794871794872,0.00772788461538461,0.0085675,0.00916903846153847,0.00843634615384615,0.00548769230769231,0.00361564102564103,0.00244961538461538
0.157,475,1,33,0.00251623333333333,0.00403691666666667,0.00411397435897436,0.00345666666666666,0.00282647435897436,0.00278782051282051,0.00282012820512821,0.0028574358974359,0.00295179487179487,0.003005,0.00318519230769231,0.00363166666666667,0.00472346153846154,0.0057225,0.00663564102564102,0.00723397435897436,0.00691794871794872,0.00547942307692308,0.00405051282051282,0.00278525641025641
0.157,475,1,34,0.00213953333333333,0.00347053205128205,0.00381869871794872,0.00416589743589744,0.00398301282051282,0.00362275641025641,0.0034899358974359,0.00365884615384615,0.00434910256410256,0.0047124358974359,0.0045624358974359,0.00414711538461539,0.00472673076923077,0.00511512820512821,0.0054025,0.00623698717948718,0.00665634615384615,0.0054724358974359,0.0035426282051282,0.0024899358974359
0.157,475,1,35,0.00331973888888889,0.00581722435897436,0.00724384615384615,0.00822192307692308,0.00880557692307692,0.00870839743589744,0.00806012820512821,0.0069674358974359,0.0057100641025641,0.00450621794871795,0.00391916666666667,0.00392961538461538,0.00437192307692309,0.00460641025641026,0.00471403846153846,0.00453961538461539,0.00467570512820513,0.0043224358974359,0.00334782051282051,0.00240544871794871
0.157,475,1,36,0.00192059444444444,0.00338442948717949,0.00433651923076923,0.00495339743589744,0.00518980769230769,0.00539211538461538,0.00573826923076923,0.00600608974358975,0.00615429487179487,0.00597602564102564,0.00558192307692308,0.00541602564102565,0.00574621794871795,0.00584948717948717,0.00547948717948719,0.00551346153846153,0.00616153846153846,0.00557147435897436,0.00381006410256411,0.00254423076923077
0.157,475,1,37,0.00278839444444444,0.00483810897435897,0.00586461538461538,0.00630512820512821,0.00604083333333333,0.00535955128205128,0.00477314102564102,0.00435134615384615,0.00450455128205128,0.0044525641025641,0.00434141025641025,0.00424455128205128,0.00424570512820513,0.00412602564102565,0.00427365384615385,0.00438871794871795,0.00449371794871795,0.00406352564102564,0.00346955128205128,0.00264365384615384
0.157,475,1,38,0.00250026666666667,0.0041356858974359,0.00436025641025641,0.00440333333333333,0.00439275641025641,0.00441423076923077,0.00480942307692308,0.00514314102564103,0.00514673076923077,0.00481698717948718,0.00465083333333333,0.0046625641025641,0.00537102564102564,0.00627044871794872,0.00709442307692308,0.00781743589743589,0.00848814102564102,0.00720448717948717,0.00490826923076924,0.00326057692307693
0.157,475,1,39,0.00210475555555556,0.00337644871794872,0.00373897435897436,0.00353711538461538,0.00334134615384615,0.0030924358974359,0.00306179487179487,0.00312076923076923,0.00329076923076923,0.0036949358974359,0.0040250641025641,0.00380858974358974,0.00493384615384616,0.00557301282051282,0.0052949358974359,0.00474333333333333,0.00531365384615384,0.00553096153846154,0.00464544871794872,0.00287096153846154
0.157,475,1,40,0.00279537777777778,0.00483692307692308,0.00575807692307692,0.00574044871794872,0.00514032051282051,0.00447852564102564,0.00381403846153846,0.00313153846153846,0.00314365384615384,0.0035774358974359,0.00379852564102564,0.00383019230769231,0.00389070512820513,0.00352782051282051,0.00307852564102564,0.00306339743589744,0.00352628205128205,0.00345528205128205,0.00271846153846154,0.00185551282051282
0.157,475,1,41,0.00396197222222222,0.00617124358974359,0.00721301282051282,0.00757679487179487,0.00735826923076923,0.00664089743589743,0.0057975641025641,0.00501846153846154,0.00437525641025641,0.0038801923076923,0.00350903846153846,0.00345717948717949,0.0041399358974359,0.00478583333333333,0.00471987179487179,0.00448737179487179,0.0043646858974359,0.00413179487179487,0.00296858974358975,0.0022647435897436
