sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.102,224,2,33,0.309928133187473,0.305301103626945,0.310066461139896,0.297878103626943,0.303691326424874,0.274731834196891,0.255770284974093,0.270959813471503,0.299314212435234,0.308087176165803,0.278364751295336,0.285316564766839,0.25773580310881,0.23025267357513,0.210112746113988,0.254717849740936,0.267916813471506,0.234281606217619,0.249550772020725,0.319196165803109,0.387689419689119
0.102,224,2,34,0.250448610310291,0.358286145077721,0.355749554404148,0.378940704663215,0.404264580310888,0.384516518134714,0.320211865284978,0.256508834196893,0.23969836787565,0.234685435233166,0.261647284974094,0.302312264248706,0.304875839378239,0.313184984455956,0.326107751295337,0.289224056994816,0.263034036269438,0.263451062176166,0.328607326424871,0.375309746113992,0.454091787564767
0.102,224,2,35,0.178967197097336,0.313563248704663,0.292567098445592,0.295383445595849,0.305773880829007,0.291329839378228,0.259715331606207,0.26627575129533,0.277723310880829,0.277909062176166,0.260973569948186,0.259400886010363,0.26332925388601,0.278152051813471,0.238681865284974,0.220709911917098,0.244718093264249,0.268884233160627,0.333987067357513,0.413074632124352,0.46339689119171
0.102,224,2,36,0.224826640318099,0.448194383419682,0.468001435233161,0.413214082901554,0.335284388601037,0.355423145077718,0.342697886010358,0.335602155440415,0.334519414507772,0.319822549222798,0.303787647668394,0.299584279792746,0.289988740932642,0.262703248704663,0.241470958549223,0.267807616580313,0.313202896373059,0.325288388601037,0.311592875647667,0.371465450777205,0.435172497409329
0.102,224,2,37,0.240272880571841,0.402543373056993,0.41584901554405,0.377688108808301,0.296790720207254,0.252913,0.25488140414508,0.237243694300518,0.240682984455958,0.276545165803108,0.314695108808296,0.328505398963737,0.309125129533679,0.294342588082909,0.264891204663219,0.237795036269438,0.222774321243523,0.231385922279793,0.241633937823834,0.312495367875649,0.451598797927461
0.102,224,2,38,0.364323642984481,0.381228709844569,0.4112526476684,0.392352041450777,0.384494632124357,0.337706435233164,0.3135458134715,0.294522709844542,0.323412538860105,0.305547886010363,0.335547222797927,0.39750945595855,0.382653217616587,0.328842476683938,0.37204890673575,0.43423893782383,0.391002419689118,0.340813202072539,0.337958911917098,0.367015896373057,0.497323025906741
0.102,224,2,39,0.259915645762604,0.584255787564768,0.63613386010363,0.658947259067366,0.668619279792746,0.617702440414508,0.519013321243523,0.396382896373052,0.322523797927462,0.235521984455959,0.27037263212435,0.380707658031087,0.424804124352332,0.413982766839378,0.400603393782383,0.405136041450775,0.410423297927461,0.376463002590674,0.415734932642486,0.573708284974092,0.683237487046635
0.102,224,2,40,0.337511447281552,0.524743797927461,0.488899264248705,0.43477366321244,0.389157502590672,0.327306093264246,0.292372227979272,0.258605393782388,0.232787217616584,0.230544424870466,0.238830823834197,0.254124404145078,0.299938466321242,0.320978834196892,0.338034276165804,0.316367953367875,0.292012419689121,0.281208274611398,0.292148520725396,0.374673932642493,0.511870642487048
0.102,224,2,41,0.172570112792967,0.279153370466322,0.288191984455959,0.298340378238343,0.294378367875648,0.283202487046632,0.26732,0.244940725388601,0.232743450777206,0.226788010362699,0.214598663212438,0.226218134715027,0.217939797927463,0.187715010362696,0.166195875647669,0.217259321243524,0.238365414507772,0.27129348704663,0.306188720207255,0.340079015544044,0.41984156476684
0.102,224,2,42,0.237514665304251,0.247176857512953,0.243877145077721,0.256249735751297,0.23396,0.218545077720205,0.226495829015544,0.258762119170981,0.258900176165803,0.261458067357513,0.291993419689121,0.32730932124353,0.339078051813473,0.298791839378238,0.223689860103632,0.23670117098446,0.216601212435238,0.241545601036267,0.247533886010362,0.268576668393781,0.329168720207255
0.102,224,2,43,0.12560587978818,0.192079072538861,0.177068445595855,0.189206839378238,0.193075492227979,0.189077388601038,0.17749518134715,0.160087715025909,0.14598721761658,0.147583699481866,0.162679808290154,0.16688597927461,0.166337248704663,0.183661668393782,0.185933538860106,0.197030129533679,0.217782860103627,0.219231823834197,0.199337823834196,0.190230321243524,0.226189217616581
0.102,224,2,44,0.15395148958629,0.231319393782384,0.24068358549223,0.242600067357515,0.233300544041452,0.2116932746114,0.180581375647668,0.180918005181348,0.208718398963732,0.220865145077721,0.21539983937824,0.195665176165804,0.191115072538858,0.192385367875648,0.185163233160623,0.203767243523314,0.197751404145074,0.167494455958548,0.178244507772019,0.207526896373057,0.290983740932646
0.157,475,1,1,1.00622507884781,0.429979844559537,0.749239424870444,1.02886815544042,1.16673740932643,1.13457350259068,0.978197958549222,0.683854455958554,0.533696108808286,0.708441020725401,0.763472243523315,0.82482626943006,0.815809772020729,0.766624367875649,0.718325212435228,0.669411031088084,0.676812326424869,0.679454036269429,0.662845746113993,0.621095668393778,0.774987606217615
0.157,475,1,2,0.325011085277613,0.208939554404151,0.220382720207254,0.231060367875651,0.250137373056996,0.286177632124352,0.278618538860102,0.219467865284978,0.226426227979276,0.218099606217618,0.190867896373058,0.208433440414511,0.218331637305702,0.203441404145081,0.230209155440416,0.215931507772017,0.1982785388601,0.211311165803108,0.223538689119172,0.22140677202073,0.324163248704663
0.157,475,1,3,0.274373237994466,0.253437642487045,0.24537372435233,0.236139113989637,0.226906031088076,0.218721663212435,0.219039316062176,0.241199637305691,0.241743678756466,0.225438787564772,0.242821352331606,0.273026015544041,0.254064875647668,0.22685552331606,0.242985186528497,0.217105165803109,0.244836440414507,0.26344074611399,0.24731259585492,0.311574735751295,0.37158665284974
0.157,475,1,4,0.303452151893651,0.241062984455949,0.325510404145078,0.407631922279782,0.429828901554404,0.433895481865285,0.39702112953368,0.338503777202075,0.300605113989627,0.340603238341965,0.3478597150259,0.324309279792736,0.323638295336776,0.301980829015537,0.375029393782385,0.425088715025905,0.416284569948186,0.323534321243515,0.395165792746112,0.443736564766839,0.55138245595855
0.157,475,1,5,1.00533574878131,0.647246518134698,1.00348689119171,1.13907135233161,1.11155036269431,1.18534542487046,1.28155798445596,1.3090262849741,1.25660992227979,1.09778323834197,1.05809425388601,1.16518046632124,1.02261914507772,0.891107264248704,0.830034626943001,0.887194922279795,1.04015316062176,1.00458840932643,0.822738979274616,0.960715305699484,1.26923810880829
0.157,475,1,6,0.748139794920991,0.587610906735734,0.70983781865284,0.699230740932619,0.710980388601028,0.816985440414506,0.939020595854922,0.853935512953373,0.674865999999996,0.649379569948184,0.652515248704666,0.666389564766839,0.652506134715026,0.625471020725389,0.624725834196897,0.666322642487063,0.698015424870467,0.721076461139904,0.554834652849741,0.602747388601037,0.809909901554402
0.157,475,1,7,0.772423590388371,0.637373611398948,0.633754829015533,0.68633163212433,0.714370601036269,0.687417233160618,0.615225683937821,0.671427238341967,0.671952626943003,0.670777678756475,0.604789077720196,0.607590663212426,0.616735870466321,0.539898787564765,0.659349450777202,0.753419207253886,0.650337414507772,0.566308673575125,0.485403554404112,0.523437720207249,0.821543943005182
0.157,475,1,8,1.2324775639797,0.749357093264248,0.906856849740933,0.875974419689109,1.06571492746112,0.919797870466322,0.965310170984452,1.02890092746114,1.25584022279792,1.43598902072538,1.31914964248703,1.13286747668393,1.15641773575129,1.13320685492227,1.05358250259066,0.967171689119175,0.894735450777199,0.825219590673566,0.913389020725377,0.921874222797926,1.07690286528498
0.157,475,1,9,1.6439689743651,1.06386458031086,1.85114662176164,2.16511848186528,2.03453022279792,1.82896286528496,1.57891675129533,1.37537633678756,1.19529329015544,1.48547263212435,1.45466442487047,1.26906118134715,1.24290475129529,1.26308359067357,1.2773778911917,1.06112037823833,1.12034540414508,1.15462364248705,1.17951780829016,1.40909351295337,1.6739229689119
0.157,475,1,10,0.251026932180277,0.310196637823832,0.275495730569945,0.257423663212435,0.260646010362695,0.257221839378239,0.214580782383419,0.225702984455952,0.244540953367874,0.254378663212431,0.238660056994812,0.234011487046632,0.253129284974093,0.215293455958549,0.19488721761658,0.252501352331601,0.274513269430047,0.253317678756477,0.238023274611394,0.279840295336788,0.332638129533678
0.157,475,1,11,0.371397232511955,0.551969455958548,0.591045984455956,0.500942575129542,0.532457730569928,0.500356694300489,0.404601253885978,0.370670233160615,0.500590383419694,0.458130538860096,0.477265248704661,0.438329005181341,0.492897637305699,0.576034683937824,0.607775616580311,0.551937274611399,0.476489937823833,0.488614476683934,0.494643233160617,0.482586497409321,0.547145336787547
0.157,475,1,12,0.226692384075724,0.507177911917082,0.537010119170964,0.510652865284952,0.454901829015527,0.445957031088071,0.434215818652834,0.39958717098445,0.444711772020711,0.464808663212421,0.443440088082876,0.415007974093264,0.421252575129511,0.473962419689092,0.47966449222795,0.447644284974065,0.417769699481853,0.413719207253868,0.451108248704652,0.57186184974092,0.683321953367861
0.157,475,1,13,0.357991705973609,0.309628507772026,0.372871455958548,0.399420678756475,0.376175901554405,0.357449720207254,0.312051305699482,0.283406544041449,0.282468647668394,0.278055056994819,0.283860917098446,0.30889543523316,0.286535647668394,0.251901347150261,0.272486777202071,0.27092325388601,0.258571880829016,0.293274404145079,0.373515699481858,0.319148025906736,0.401183487046632
0.157,475,1,14,0.156442244239652,0.207165704663212,0.214774450777188,0.211133777202059,0.200700616580297,0.176714865284959,0.15274274611399,0.130464870466321,0.136682378238342,0.155627440414508,0.15023143523316,0.167570860103627,0.197406626943005,0.218206974093264,0.235481808290155,0.223234160621763,0.183881031088083,0.203655041450776,0.228173,0.254856186528498,0.296620725388601
0.157,475,1,15,0.434358952735068,0.605092932642487,0.560768497409323,0.49190218134715,0.505353476683938,0.449653295336788,0.393631207253886,0.400655808290155,0.33958637823834,0.318097782383413,0.310249336787559,0.271454170984446,0.288014720207254,0.319665927461139,0.307556388601042,0.305820989637306,0.275560585492228,0.286922787564764,0.342651196891191,0.402994227979275,0.507739730569945
0.157,475,1,16,0.279934998329929,0.377629455958511,0.394041357512956,0.372604129533683,0.326495787564771,0.297565777202071,0.282683943005181,0.290131611398964,0.263693808290152,0.259730077720202,0.234273355958543,0.224786362694301,0.267293186528493,0.307242797927455,0.321527471502588,0.323547937823831,0.27503446632124,0.270588860103589,0.333642987046589,0.313118808290107,0.395774673575133
0.157,475,1,17,0.547318456893602,0.378561481865281,0.508903430051808,0.565592549222789,0.622381067357507,0.515938062176152,0.480383730569941,0.503326735751281,0.581567761658027,0.577155844559578,0.539075911917096,0.457089564766839,0.460599103626941,0.513719051813469,0.502926445595856,0.486604300518128,0.484630207253879,0.411664595854922,0.438464378238328,0.548790803108796,0.772713082901546
0.157,475,1,18,1.51076115205333,0.843092647668373,1.09084834715025,1.54610210880828,1.93442127461139,2.04930210362693,2.00485468911917,1.85814067357512,1.61344678756476,1.29088293264247,1.23858362176166,1.32061937305699,1.33930862694301,1.34411369430052,1.38888620725389,1.31282299481865,1.26814069948186,1.40978266839378,1.21167153367874,1.27547578238342,1.48086562176165
0.157,475,1,19,0.165989923317755,0.15907403626943,0.192984984455959,0.222006808290161,0.235529849740928,0.236852393782377,0.235325243523316,0.23254391709845,0.207813430051811,0.186751808290154,0.184925119170984,0.189406663212467,0.173725233160622,0.16281093264249,0.167250031088083,0.158067181347149,0.15654103626943,0.201182176165795,0.230391025906736,0.28378832642487,0.327894248704663
0.157,475,1,20,0.150094295383952,0.200877269430062,0.215873849740941,0.222256932642495,0.213732284974101,0.205412357512953,0.211460284974093,0.204777383419689,0.179575310880829,0.182264259067358,0.19191505699482,0.200021481865291,0.197431067357519,0.170170896373065,0.158467119170983,0.143043284974092,0.139543243523316,0.162147383419691,0.198912124352321,0.282292455958549,0.317853901554402
0.157,475,1,21,0.36739299360864,0.291341414507773,0.29409860103627,0.337887336787563,0.359163056994819,0.335901792746114,0.368393088082902,0.354856481865286,0.314426243523316,0.340169663212438,0.373149326424872,0.391187974093264,0.415102481865285,0.41728896373057,0.376766062176166,0.327021015544041,0.367432948186529,0.333418170984455,0.365621253886011,0.348446362694299,0.469829549222799
0.157,475,1,22,0.528708132351039,0.416545803108807,0.503197896373049,0.53981043523315,0.532347652849742,0.511287849740931,0.466089398963733,0.489636756476686,0.435153419689119,0.440909523316063,0.451232569948187,0.535676352331606,0.565918238341969,0.586623911917092,0.711030647668386,0.639406165803109,0.661533471502591,0.416792756476682,0.442081056994817,0.58309605181347,0.606201647668392
0.157,475,1,23,0.871112054528275,0.499834601036436,0.703491497409475,0.789908062176216,0.831764005181346,0.771432725388609,0.646674305699462,0.589969461139896,0.559569217616733,0.574095124352495,0.574342259067392,0.549231689119164,0.555126507772025,0.547354678756486,0.54785127461144,0.425742202072567,0.447151341968922,0.476213979274614,0.512811704663345,0.577894088083049,0.63823293264252
0.157,475,1,24,0.954397522814856,0.566893341969026,0.64357365284997,0.620756025906825,0.747021005181371,0.76713668393783,0.82013777202083,0.804075808290171,0.715050217616656,0.725646269430064,0.715028445595916,0.697064927461155,0.632041093264266,0.575192906735766,0.556875383419701,0.543185440414565,0.54074968911922,0.528943730570006,0.490782544041465,0.43471337305701,0.554962663212445
0.157,475,1,25,0.412868641176728,0.47530433678756,0.514203725388595,0.541779694300509,0.467346533678747,0.400346373056993,0.425338367875645,0.388800994818656,0.495211046632122,0.514123119170981,0.456361098445593,0.451673999999994,0.465497212435224,0.374445943005173,0.336238103626942,0.450720611398961,0.515774238341966,0.408487191709842,0.367144595854909,0.398166316062176,0.564283507772019
0.157,475,1,26,0.318276990073245,0.419755963730565,0.45864310880829,0.439795958549223,0.36767507253886,0.398602103626943,0.378881119170984,0.409351160621746,0.358954787564751,0.30531617098444,0.28740303626943,0.342236196891192,0.360398005181338,0.404071839378228,0.366575207253874,0.343699461139886,0.34549479792745,0.32848427979274,0.319058191709845,0.342882606217616,0.475305512953368
0.157,475,1,27,1.16745286024758,0.588982575129526,0.884587367875642,0.955431590673575,1.02176911917098,1.14317139378238,1.03874440932643,1.01840696891192,0.951231968911918,0.792758347150266,0.645501414507774,0.6245873626943,0.697739792746112,0.695991875647667,0.777320637305699,0.885725300518135,0.886003362694291,0.972182259067358,0.882208424870467,0.757321119170985,0.811572015544041
0.157,475,1,28,1.18062282325578,0.581773253886,0.917122010362694,1.00798281865285,1.09000330051813,1.13884830051813,1.26584048186529,1.21050051295337,1.09741641450777,0.999587310880828,1.05457433160622,1.14345459067357,1.01731540414507,0.894660316062175,0.988366108808297,1.08496683419689,1.02795493264248,0.840918958549235,0.747433922279793,0.938218678756473,1.15445874093264
0.157,475,1,29,0.297126374237901,0.344081922279793,0.326850341968913,0.330276663212437,0.30576802072539,0.311681595854924,0.30341649222798,0.30329981865285,0.318469994818653,0.287254440414508,0.236482450777202,0.296187331606218,0.349316865284974,0.372539663212435,0.350107020725389,0.274591476683938,0.23735621761658,0.338901813471502,0.341647725388602,0.350774196891192,0.417930507772021
0.157,475,1,30,0.666057775738797,0.551318476683938,0.682349564766839,0.733753948186528,0.617183528497407,0.623445419689119,0.661655264248705,0.630315886010363,0.624906797927461,0.667507533678756,0.684047875647668,0.63408578238342,0.59534189119171,0.537847590673575,0.565100046632124,0.532230088082902,0.576270404145078,0.364708378238342,0.467726010362693,0.554871870466322,0.650924756476685
0.157,475,1,31,0.552363702595199,0.532093264248706,0.554926341968888,0.535985963730571,0.605472590673577,0.654952471502592,0.603377383419689,0.533488160621762,0.371710544041451,0.373988782383421,0.381459849740925,0.398875238341969,0.367675341968912,0.415536601036269,0.474871481865285,0.496664181347152,0.50589096373057,0.411571067357514,0.487534652849776,0.455192269430091,0.524825207253887
0.157,475,1,32,0.897756657855794,0.637199160621753,0.758318461139876,0.663640243523303,0.5625563626943,0.570477678756473,0.528205404145077,0.507490046632119,0.563283082901555,0.566667020725388,0.547218316062176,0.51548360103627,0.481178937823834,0.441626088082901,0.425219471502586,0.411997445595855,0.442663393782379,0.506421943005177,0.56893126943005,0.614684119170985,0.643001217616582
0.157,475,1,33,0.476214570176298,0.365293176165804,0.407161310880832,0.438438994818656,0.480490725388604,0.455448673575132,0.407059922279793,0.36108919689119,0.354936388601041,0.337173357512958,0.362822186528499,0.403253176165805,0.396438409326426,0.359851207253886,0.355062341968912,0.412009010362696,0.422620409326427,0.461872554404145,0.388463647668394,0.380844202072539,0.474516398963732
0.157,475,1,34,0.384822365377274,0.418508549222801,0.394263134715023,0.357313310880833,0.39544623316062,0.396892134715032,0.403402259067362,0.385051740932651,0.308101564766845,0.280576000000007,0.244401518134713,0.285056253886008,0.319416512953366,0.332959523316063,0.393904839378238,0.414938865284974,0.319975911917098,0.345590015544039,0.433599010362695,0.398929720207264,0.491631932642484
0.157,475,1,35,0.274988869080213,0.344880025906733,0.298045487046624,0.270654269430042,0.293742922279792,0.329979761658029,0.307112119170975,0.314526290155436,0.3243741968912,0.331407362694298,0.326512025906732,0.277201663212431,0.274184538860105,0.262179409326423,0.246735202072537,0.248917481865281,0.276978621761654,0.278343300518128,0.34430288082901,0.427511994818647,0.473130497409337
0.157,475,1,36,0.345453382312026,0.489757186528491,0.552785689119159,0.51297967875646,0.388894740932626,0.353127834196891,0.373378041450778,0.370119606217614,0.336332834196882,0.321167967875636,0.296571958549211,0.28665486528497,0.301528632124349,0.312535160621757,0.340924326424874,0.344778730569952,0.31030058031089,0.291410279792761,0.286313797927457,0.371969445595854,0.444235419689113
0.157,475,1,37,0.369187028520988,0.367873108808295,0.451290502590685,0.441268238342001,0.450838756476684,0.42343909326425,0.361891388601035,0.315003751295337,0.339787015544041,0.303934751295337,0.331136751295342,0.38157221761658,0.424637994818649,0.398290300518135,0.356227336787571,0.376790393782383,0.36389370984456,0.34134334196891,0.279025569948187,0.333987243523316,0.564236984455959
0.157,475,1,38,0.559795024945255,0.404692678756486,0.472301481865294,0.524924829015551,0.515044875647673,0.482562652849741,0.442932202072544,0.483153279792752,0.508988238341972,0.517070844559586,0.488963849740938,0.444728777202077,0.461531336787568,0.473437352331608,0.412892378238337,0.372264103626945,0.433959233160622,0.478809507772025,0.423401202072547,0.449837051813475,0.608465544041453
0.157,475,1,39,0.39936877061129,0.575614865284974,0.625399590673574,0.6704112953368,0.617834093264259,0.53834544041452,0.48180611398965,0.401074455958554,0.341451813471508,0.292903823834201,0.410079937823836,0.471926792746111,0.489588466321243,0.496908968911918,0.469674170984461,0.412168424870464,0.392980652849738,0.326270261658035,0.341180829015544,0.507208647668391,0.619663668393785
0.157,475,1,40,0.518597221697011,0.48889521761658,0.459334129533682,0.450109160621761,0.473474269430055,0.425701730569951,0.34201994300519,0.326805119170986,0.288601145077725,0.288578694300521,0.265291512953365,0.280790196891191,0.293481730569949,0.332839212435234,0.371403979274613,0.33825112953368,0.284381580310881,0.254628445595854,0.312204782383424,0.382300497409325,0.508738699481867
0.157,475,1,41,0.265159542774608,0.283737010362695,0.277600380310882,0.298282922279787,0.307623471502591,0.309173854922282,0.284070989637305,0.304092673575132,0.309730839378239,0.29324876165803,0.278411217616579,0.255806056994818,0.264152709844557,0.258233191709845,0.242044766839378,0.251042518134715,0.281179336787565,0.297521492227979,0.316757663212436,0.332370383419691,0.380705404145078
0.157,475,1,42,0.364948941824565,0.264702430051814,0.286164274611404,0.310030331606222,0.29667278238342,0.332027611398964,0.337921906735751,0.394128155440415,0.44602585492228,0.419411512953368,0.35450567357513,0.404927792746115,0.456255569948188,0.45620153367876,0.400168502590674,0.301777896373057,0.28766473056995,0.286051518134717,0.316885357512957,0.386756393782383,0.471082414507772
0.157,475,1,43,0.192997484416047,0.1861912746114,0.201696264248707,0.224304383419692,0.231310082901557,0.224844139896376,0.209994093264249,0.19000571502591,0.20215778238342,0.210908150259064,0.244412150259066,0.250516621761652,0.218915181347148,0.229615740932646,0.239441108808296,0.237865378238341,0.234617067357512,0.209430772020725,0.207774388601032,0.271835492227976,0.324642419689121
0.157,475,1,44,0.236551427865985,0.236317376165805,0.243306544041453,0.247425341968916,0.24748364248705,0.237019269430053,0.228126207253888,0.193464108808292,0.251016611398969,0.309164041450783,0.334857036269434,0.308694704663214,0.258175860103628,0.237244373056997,0.286200233160621,0.280204652849741,0.232112678756478,0.214210233160621,0.240533435233161,0.315888689119172,0.351443658031089
0.157,475,2,1,1.00622507884781,0.429979844559537,0.749239424870444,1.02886815544042,1.16673740932643,1.13457350259068,0.978197958549222,0.683854455958554,0.533696108808286,0.708441020725401,0.763472243523315,0.82482626943006,0.815809772020729,0.766624367875649,0.718325212435228,0.669411031088084,0.676812326424869,0.679454036269429,0.662845746113993,0.621095668393778,0.774987606217615
0.157,475,2,2,0.325011085277613,0.208939554404151,0.220382720207254,0.231060367875651,0.250137373056996,0.286177632124352,0.278618538860102,0.219467865284978,0.226426227979276,0.218099606217618,0.190867896373058,0.208433440414511,0.218331637305702,0.203441404145081,0.230209155440416,0.215931507772017,0.1982785388601,0.211311165803108,0.223538689119172,0.22140677202073,0.324163248704663
0.157,475,2,3,0.274373237994466,0.253437642487045,0.24537372435233,0.236139113989637,0.226906031088076,0.218721663212435,0.219039316062176,0.241199637305691,0.241743678756466,0.225438787564772,0.242821352331606,0.273026015544041,0.254064875647668,0.22685552331606,0.242985186528497,0.217105165803109,0.244836440414507,0.26344074611399,0.24731259585492,0.311574735751295,0.37158665284974
0.157,475,2,4,0.303452151893651,0.241062984455949,0.325510404145078,0.407631922279782,0.429828901554404,0.433895481865285,0.39702112953368,0.338503777202075,0.300605113989627,0.340603238341965,0.3478597150259,0.324309279792736,0.323638295336776,0.301980829015537,0.375029393782385,0.425088715025905,0.416284569948186,0.323534321243515,0.395165792746112,0.443736564766839,0.55138245595855
0.157,475,2,5,1.00533574878131,0.647246518134698,1.00348689119171,1.13907135233161,1.11155036269431,1.18534542487046,1.28155798445596,1.3090262849741,1.25660992227979,1.09778323834197,1.05809425388601,1.16518046632124,1.02261914507772,0.891107264248704,0.830034626943001,0.887194922279795,1.04015316062176,1.00458840932643,0.822738979274616,0.960715305699484,1.26923810880829
0.157,475,2,6,0.748139794920991,0.587610906735734,0.70983781865284,0.699230740932619,0.710980388601028,0.816985440414506,0.939020595854922,0.853935512953373,0.674865999999996,0.649379569948184,0.652515248704666,0.666389564766839,0.652506134715026,0.625471020725389,0.624725834196897,0.666322642487063,0.698015424870467,0.721076461139904,0.554834652849741,0.602747388601037,0.809909901554402
0.157,475,2,7,0.772423590388371,0.637373611398948,0.633754829015533,0.68633163212433,0.714370601036269,0.687417233160618,0.615225683937821,0.671427238341967,0.671952626943003,0.670777678756475,0.604789077720196,0.607590663212426,0.616735870466321,0.539898787564765,0.659349450777202,0.753419207253886,0.650337414507772,0.566308673575125,0.485403554404112,0.523437720207249,0.821543943005182
0.157,475,2,8,1.2324775639797,0.749357093264248,0.906856849740933,0.875974419689109,1.06571492746112,0.919797870466322,0.965310170984452,1.02890092746114,1.25584022279792,1.43598902072538,1.31914964248703,1.13286747668393,1.15641773575129,1.13320685492227,1.05358250259066,0.967171689119175,0.894735450777199,0.825219590673566,0.913389020725377,0.921874222797926,1.07690286528498
0.157,475,2,9,1.6439689743651,1.06386458031086,1.85114662176164,2.16511848186528,2.03453022279792,1.82896286528496,1.57891675129533,1.37537633678756,1.19529329015544,1.48547263212435,1.45466442487047,1.26906118134715,1.24290475129529,1.26308359067357,1.2773778911917,1.06112037823833,1.12034540414508,1.15462364248705,1.17951780829016,1.40909351295337,1.6739229689119
0.157,475,2,10,0.251026932180277,0.310196637823832,0.275495730569945,0.257423663212435,0.260646010362695,0.257221839378239,0.214580782383419,0.225702984455952,0.244540953367874,0.254378663212431,0.238660056994812,0.234011487046632,0.253129284974093,0.215293455958549,0.19488721761658,0.252501352331601,0.274513269430047,0.253317678756477,0.238023274611394,0.279840295336788,0.332638129533678
0.157,475,2,11,0.371397232511955,0.551969455958548,0.591045984455956,0.500942575129542,0.532457730569928,0.500356694300489,0.404601253885978,0.370670233160615,0.500590383419694,0.458130538860096,0.477265248704661,0.438329005181341,0.492897637305699,0.576034683937824,0.607775616580311,0.551937274611399,0.476489937823833,0.488614476683934,0.494643233160617,0.482586497409321,0.547145336787547
0.157,475,2,12,0.226692384075724,0.507177911917082,0.537010119170964,0.510652865284952,0.454901829015527,0.445957031088071,0.434215818652834,0.39958717098445,0.444711772020711,0.464808663212421,0.443440088082876,0.415007974093264,0.421252575129511,0.473962419689092,0.47966449222795,0.447644284974065,0.417769699481853,0.413719207253868,0.451108248704652,0.57186184974092,0.683321953367861
0.157,475,2,13,0.357991705973609,0.309628507772026,0.372871455958548,0.399420678756475,0.376175901554405,0.357449720207254,0.312051305699482,0.283406544041449,0.282468647668394,0.278055056994819,0.283860917098446,0.30889543523316,0.286535647668394,0.251901347150261,0.272486777202071,0.27092325388601,0.258571880829016,0.293274404145079,0.373515699481858,0.319148025906736,0.401183487046632
0.157,475,2,14,0.156442244239652,0.207165704663212,0.214774450777188,0.211133777202059,0.200700616580297,0.176714865284959,0.15274274611399,0.130464870466321,0.136682378238342,0.155627440414508,0.15023143523316,0.167570860103627,0.197406626943005,0.218206974093264,0.235481808290155,0.223234160621763,0.183881031088083,0.203655041450776,0.228173,0.254856186528498,0.296620725388601
0.157,475,2,15,0.434358952735068,0.605092932642487,0.560768497409323,0.49190218134715,0.505353476683938,0.449653295336788,0.393631207253886,0.400655808290155,0.33958637823834,0.318097782383413,0.310249336787559,0.271454170984446,0.288014720207254,0.319665927461139,0.307556388601042,0.305820989637306,0.275560585492228,0.286922787564764,0.342651196891191,0.402994227979275,0.507739730569945
0.157,475,2,16,0.279934998329929,0.377629455958511,0.394041357512956,0.372604129533683,0.326495787564771,0.297565777202071,0.282683943005181,0.290131611398964,0.263693808290152,0.259730077720202,0.234273355958543,0.224786362694301,0.267293186528493,0.307242797927455,0.321527471502588,0.323547937823831,0.27503446632124,0.270588860103589,0.333642987046589,0.313118808290107,0.395774673575133
0.157,475,2,17,0.547318456893602,0.378561481865281,0.508903430051808,0.565592549222789,0.622381067357507,0.515938062176152,0.480383730569941,0.503326735751281,0.581567761658027,0.577155844559578,0.539075911917096,0.457089564766839,0.460599103626941,0.513719051813469,0.502926445595856,0.486604300518128,0.484630207253879,0.411664595854922,0.438464378238328,0.548790803108796,0.772713082901546
0.157,475,2,18,1.51076115205333,0.843092647668373,1.09084834715025,1.54610210880828,1.93442127461139,2.04930210362693,2.00485468911917,1.85814067357512,1.61344678756476,1.29088293264247,1.23858362176166,1.32061937305699,1.33930862694301,1.34411369430052,1.38888620725389,1.31282299481865,1.26814069948186,1.40978266839378,1.21167153367874,1.27547578238342,1.48086562176165
0.157,475,2,19,0.165989923317755,0.15907403626943,0.192984984455959,0.222006808290161,0.235529849740928,0.236852393782377,0.235325243523316,0.23254391709845,0.207813430051811,0.186751808290154,0.184925119170984,0.189406663212467,0.173725233160622,0.16281093264249,0.167250031088083,0.158067181347149,0.15654103626943,0.201182176165795,0.230391025906736,0.28378832642487,0.327894248704663
0.157,475,2,20,0.150094295383952,0.200877269430062,0.215873849740941,0.222256932642495,0.213732284974101,0.205412357512953,0.211460284974093,0.204777383419689,0.179575310880829,0.182264259067358,0.19191505699482,0.200021481865291,0.197431067357519,0.170170896373065,0.158467119170983,0.143043284974092,0.139543243523316,0.162147383419691,0.198912124352321,0.282292455958549,0.317853901554402
0.157,475,2,21,0.36739299360864,0.291341414507773,0.29409860103627,0.337887336787563,0.359163056994819,0.335901792746114,0.368393088082902,0.354856481865286,0.314426243523316,0.340169663212438,0.373149326424872,0.391187974093264,0.415102481865285,0.41728896373057,0.376766062176166,0.327021015544041,0.367432948186529,0.333418170984455,0.365621253886011,0.348446362694299,0.469829549222799
0.157,475,2,22,0.528708132351039,0.416545803108807,0.503197896373049,0.53981043523315,0.532347652849742,0.511287849740931,0.466089398963733,0.489636756476686,0.435153419689119,0.440909523316063,0.451232569948187,0.535676352331606,0.565918238341969,0.586623911917092,0.711030647668386,0.639406165803109,0.661533471502591,0.416792756476682,0.442081056994817,0.58309605181347,0.606201647668392
