sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
0.085,224,2,2,0.00269208888888889,0.00437612820512821,0.00474980769230769,0.00442147435897436,0.00380230769230769,0.00337858974358974,0.00314596153846154,0.00296532051282051,0.00300314102564102,0.00305275641025641,0.00303724358974359,0.00302839743589744,0.00347358974358974,0.00357794871794872,0.00328320512820513,0.00291461538461539,0.00265512820512821,0.00240576923076924,0.00203974358974358,0.00166487179487179
0.085,224,2,3,0.00327998888888889,0.0047844358974359,0.00441461538461538,0.00410942307692308,0.00384185897435898,0.00354108974358974,0.00336583333333333,0.00327794871794872,0.00319589743589744,0.00310108974358974,0.00304442307692308,0.00314224358974359,0.00424179487179487,0.00542596153846154,0.00582903846153846,0.00544602564102564,0.00473935897435897,0.00391333333333333,0.00289615384615384,0.00210903846153846
0.085,224,2,4,0.00232926666666667,0.00371721153846154,0.00377644230769231,0.00361051282051282,0.00349621794871795,0.00330910256410257,0.00324519230769231,0.0031799358974359,0.00309621794871795,0.00327346153846154,0.00354044871794872,0.0039775641025641,0.00499173076923076,0.00563429487179488,0.00550346153846154,0.00470365384615385,0.00440657051282051,0.00394051282051282,0.00285230769230769,0.00189653846153846
0.085,224,2,5,0.00315598333333333,0.0052373141025641,0.00562910256410257,0.00524583333333333,0.00454358974358974,0.00388269230769231,0.00387147435897436,0.00363397435897436,0.00322378205128205,0.00341108974358975,0.00389230769230769,0.0045973717948718,0.00593269230769231,0.00674647435897436,0.00660820512820513,0.00615770512820513,0.00688134615384616,0.00574583333333333,0.00396525641025641,0.00244038461538462
0.085,224,2,6,0.00352842777777778,0.00555687179487179,0.00589544871794872,0.00567205128205128,0.0052675,0.00465519230769231,0.00462108974358974,0.00499874358974359,0.00505553846153846,0.00468225,0.00446473333333333,0.00459615256410256,0.00488826923076923,0.0043948717948718,0.00513134615384615,0.00876076923076923,0.0107880192307692,0.0107052307692308,0.00675282051282051,0.00306679487179487
0.085,224,2,7,0.00210435,0.00318055128205128,0.0030795641025641,0.00271839743589744,0.00287717948717949,0.00284057692307692,0.00272044871794872,0.00331832051282051,0.00380826923076923,0.00396628205128205,0.00404267948717949,0.00483269230769231,0.0081348717948718,0.00928057692307692,0.00942634615384615,0.00925871794871795,0.00906480769230769,0.00719621794871795,0.00410256410256411,0.00267179487179487
0.085,224,2,8,0.00269946666666667,0.00394227564102564,0.00363769230769231,0.00355557692307692,0.00374429487179487,0.00422312179487179,0.0050498141025641,0.00559021794871795,0.0055116858974359,0.00441132051282051,0.00352378205128205,0.00354903846153846,0.00389198717948718,0.00542641025641026,0.00726128205128205,0.00852352564102564,0.00849621794871795,0.00812802564102564,0.00561544871794872,0.00283480769230769
0.085,224,2,9,0.00280486111111111,0.0042706282051282,0.00441782051282051,0.00412365384615385,0.00368884615384615,0.00380910256410256,0.00428141025641026,0.00442820512820513,0.00405769230769231,0.00357128205128205,0.00350294871794872,0.00368788461538462,0.00427653846153846,0.00448801282051282,0.00513814102564102,0.00571782051282051,0.00579134615384616,0.00483724358974359,0.00365987179487179,0.0023998717948718
0.085,224,2,10,0.00210153888888889,0.00325928205128205,0.00363011538461538,0.00360371794871795,0.00336365384615385,0.00306807692307692,0.00337371794871795,0.00363346153846154,0.00376391025641026,0.00374128205128205,0.00367121794871795,0.00372987179487179,0.00423237179487179,0.00443974358974359,0.00456294871794872,0.00454,0.00427852564102564,0.00360673076923077,0.00278589743589745,0.00214538461538462
0.085,224,2,11,0.00206092222222222,0.00313335897435897,0.00317327564102564,0.00327897435897436,0.00338769230769231,0.00332955128205128,0.00336096153846154,0.00340096153846154,0.00342211538461539,0.00337557692307692,0.00342461538461538,0.00370698717948718,0.00464339743589743,0.00532980769230769,0.00560685897435897,0.00546865384615385,0.0048223717948718,0.00377019230769231,0.00278307692307693,0.00215705128205128
0.085,224,2,12,0.00237306111111111,0.00375678846153846,0.00410357051282051,0.0040950641025641,0.00391173076923077,0.00369371794871795,0.00352865384615385,0.0034,0.00326891025641026,0.00313967948717949,0.00303102564102564,0.00300782051282051,0.00346134615384616,0.00366307692307692,0.0035301282051282,0.00327391025641025,0.00293788461538462,0.0025024358974359,0.00204448717948718,0.0016927564102564
0.085,224,2,13,0.00282922222222222,0.00455280128205128,0.00456782051282051,0.00383980769230769,0.00392032051282051,0.00433615384615385,0.00446935897435897,0.00421679487179487,0.00374929487179487,0.0033451282051282,0.00303410256410256,0.00297467948717949,0.00346410256410257,0.0037775,0.00380532051282051,0.00362179487179487,0.0033349358974359,0.00283320512820513,0.00217121794871795,0.00169410256410256
0.085,224,2,14,0.00192000555555556,0.00297108974358974,0.00312149358974359,0.00316358974358974,0.00333698717948718,0.00350224358974359,0.00363583333333333,0.00375557692307692,0.00378448717948718,0.00368352564102564,0.00350358974358974,0.00341929487179487,0.00402025641025641,0.00429493589743589,0.00411365384615385,0.00378692307692309,0.00342320512820513,0.00295564102564103,0.0023924358974359,0.00192294871794872
0.085,224,2,15,0.0031716,0.00473201923076923,0.00454705128205128,0.00390538461538462,0.00358160256410257,0.00331179487179487,0.0033676282051282,0.00353865384615385,0.00352878205128205,0.00336410256410257,0.00312301282051282,0.00293871794871795,0.00341224358974359,0.00349480769230769,0.0034775641025641,0.00352205128205128,0.00353410256410256,0.00313442307692308,0.00256782051282052,0.00196980769230769
0.085,224,2,16,0.00251448888888889,0.00415236538461538,0.00448301282051282,0.00441570512820513,0.00438717948717948,0.00420115384615385,0.00396365384615384,0.00368339743589744,0.00335839743589744,0.00308730769230769,0.00290416666666666,0.00286173076923077,0.00355525641025641,0.0039099358974359,0.00389038461538462,0.00374884615384615,0.00342275641025641,0.00288858974358974,0.0022349358974359,0.00172128205128205
0.085,224,2,17,0.00236881666666667,0.00344046153846154,0.0030791858974359,0.00308064102564103,0.00299769230769231,0.00364878205128205,0.00421775641025641,0.00420596153846154,0.00368692307692308,0.00323955128205128,0.00344519230769231,0.00385019230769231,0.0078450641025641,0.0109911538461538,0.0119153846153846,0.0114814743589744,0.00953692307692309,0.00686814102564103,0.00455641025641025,0.00295320512820512
0.085,224,2,18,0.00493549444444444,0.00643708974358974,0.00689410256410256,0.00660435897435897,0.00589147435897436,0.00497173076923076,0.00466801282051282,0.0042726282051282,0.00398684615384615,0.00399323717948718,0.00449848076923077,0.00514966025641026,0.0050543717948718,0.00531038461538462,0.00649307692307692,0.00780698717948718,0.00757538461538462,0.00765961538461539,0.00605397435897436,0.00274083333333334
0.085,224,2,19,0.00264436111111111,0.00436259615384615,0.00460461538461539,0.00428769230769231,0.00404839743589743,0.0038475641025641,0.00366051282051282,0.00350282051282051,0.0033675641025641,0.00325839743589743,0.00316179487179487,0.00312602564102564,0.00345173076923077,0.00347326923076923,0.00321019230769231,0.00285858974358974,0.00249487179487179,0.00218121794871795,0.0018426282051282,0.00156826923076923
0.085,224,2,20,0.00387741111111111,0.00594965384615385,0.00585108974358974,0.00516333333333333,0.00434660256410256,0.00374833333333333,0.00352326923076923,0.00333910256410256,0.00314403846153846,0.00296852564102564,0.00296365384615384,0.00324621794871795,0.00410230769230769,0.00479416666666667,0.00505480769230769,0.00483532051282051,0.004295,0.00351467948717949,0.00267025641025641,0.00204333333333334
0.085,224,2,21,0.00280727777777778,0.0048809358974359,0.00536064102564103,0.00483692307692308,0.0037925641025641,0.00300525641025641,0.00285653846153846,0.00320980769230769,0.00354961538461539,0.00387820512820513,0.00427717948717949,0.00477173076923077,0.00601903846153846,0.00697814102564103,0.00665974358974359,0.00559185897435897,0.00484911538461538,0.00391358974358974,0.00304025641025641,0.00234038461538462
0.085,224,2,22,0.0023153,0.00336726923076923,0.00353657051282051,0.00346871794871795,0.00360044871794872,0.00373935897435897,0.00377634615384615,0.00367044871794872,0.00357615384615385,0.00367346153846154,0.00394666666666667,0.00432589743589743,0.00736542307692308,0.0108927820512821,0.0126601923076923,0.0129794871794872,0.0109748076923077,0.00756141025641025,0.005095,0.00318910256410257
0.085,224,2,23,0.00350365,0.00534970512820513,0.00517320512820513,0.00442685897435897,0.00387910256410256,0.00382410256410257,0.00391634615384615,0.00407794871794872,0.00409839743589744,0.00380544871794872,0.00343544871794872,0.00329032051282051,0.00352038461538462,0.00369025641025641,0.00471442307692308,0.0056700641025641,0.00582788461538462,0.00589461538461539,0.00421326923076923,0.00216615384615385
0.085,224,2,24,0.00291283333333333,0.00445526923076923,0.00437410256410256,0.00387166666666667,0.0036075,0.00375147435897436,0.00377967948717949,0.00377352564102564,0.00373935897435898,0.00363301282051282,0.00360769230769231,0.00386102564102564,0.00460333333333333,0.00603391025641026,0.00771820512820513,0.00910166666666666,0.00932769871794872,0.00716428205128205,0.00283474358974359,0.00212038461538461
0.085,224,2,25,0.00252886666666667,0.00402450641025641,0.00410275641025641,0.00377217948717949,0.00366891025641026,0.00368102564102564,0.00371012820512821,0.00364333333333333,0.00351185897435897,0.00344589743589744,0.00341711538461538,0.00347891025641026,0.00405160256410256,0.00444532051282051,0.00446166666666667,0.00418910256410257,0.00371621794871795,0.00312179487179487,0.00250057692307692,0.00199570512820513
0.085,224,2,26,0.00349170555555556,0.00501571794871795,0.00465685897435897,0.00394980769230769,0.00354858974358974,0.00331711538461539,0.00318833333333333,0.00322121794871795,0.00326961538461539,0.00329243589743589,0.00329423076923077,0.00334935897435897,0.00385314102564103,0.00408237179487179,0.0040025,0.0046551923076923,0.00493352564102564,0.00424621794871795,0.00306160256410256,0.00212923076923077
0.085,224,2,27,0.00342407777777778,0.00489521794871795,0.00458692307692308,0.0043549358974359,0.00416346153846154,0.00399653846153846,0.0039075,0.00386326923076923,0.00387314102564103,0.00392788461538461,0.00415352564102564,0.00420044871794872,0.0058608782051282,0.00693182051282051,0.006505,0.00639724358974359,0.00516333333333333,0.0047449358974359,0.00362737179487179,0.00245160256410257
0.085,224,2,28,0.00607227777777778,0.00839108974358974,0.00812891025641026,0.00638987179487179,0.00522673076923077,0.00583352564102564,0.0061500641025641,0.00567275641025641,0.00467371794871795,0.00403115384615385,0.00398794871794872,0.00406102564102564,0.00463775641025641,0.00562585256410256,0.00661808974358974,0.00749242307692308,0.00856942948717949,0.00769333333333333,0.00498442307692308,0.0023923076923077
0.085,224,2,29,0.00222072222222222,0.00341075641025641,0.00340051282051282,0.00321614102564103,0.00371461538461539,0.00425608974358974,0.00465634615384615,0.00451173076923077,0.00397833333333333,0.0035950641025641,0.00332891025641026,0.00359467948717949,0.00443102564102564,0.0051226923076923,0.00528461538461538,0.00467346153846154,0.00404147435897436,0.00354128205128204,0.00283891025641025,0.00222820512820513
0.085,224,2,30,0.00277672777777778,0.00425451282051282,0.00407788461538462,0.00342641025641026,0.00306538461538462,0.0030548717948718,0.00306647435897436,0.00301083333333333,0.0029325641025641,0.00298192307692308,0.00308685897435897,0.00324557692307692,0.00409307692307693,0.0051276282051282,0.00584660256410256,0.00648653846153846,0.00684352564102564,0.00629775641025641,0.00476429487179487,0.00312179487179487
0.085,224,2,31,0.00348347777777778,0.00529482051282051,0.00495942307692308,0.00390961538461539,0.00310525641025641,0.00287480769230769,0.00320198717948718,0.00362891025641026,0.00376878205128205,0.00351141025641026,0.00307660256410256,0.00326044871794872,0.0047925,0.00660423076923077,0.00765025641025641,0.00738801282051282,0.00578320512820513,0.00370641025641025,0.0027001923076923,0.00206448717948718
0.085,224,2,32,0.00603277777777778,0.0081250641025641,0.00808192307692308,0.00689025641025641,0.00556339743589744,0.00441910256410257,0.00356576923076923,0.00299666666666667,0.00289319743589744,0.00324450641025641,0.00386512820512821,0.00499121794871795,0.00696942307692308,0.00786596153846154,0.00824557692307692,0.00856243589743589,0.00675384615384616,0.00430935897435897,0.00286692307692308,0.00185666666666667
0.085,224,2,33,0.00292241111111111,0.0045934358974359,0.00436410256410256,0.00353160256410256,0.00292955128205128,0.00280878205128205,0.00290858974358974,0.00310641025641026,0.00331211538461539,0.00353038461538461,0.00380211538461539,0.00419967948717949,0.00527666666666666,0.00605358974358974,0.0060623717948718,0.00536044871794872,0.0050925,0.00439083333333333,0.00330237179487179,0.0023348076923077
0.085,224,2,34,0.00305221666666667,0.00458411538461538,0.00425647435897436,0.00336891025641025,0.00311108974358974,0.00341410256410256,0.00365608974358974,0.0037975641025641,0.00439903846153846,0.00478025641025641,0.00477153846153846,0.00437429487179487,0.00488326923076923,0.00524916666666666,0.00568096153846154,0.0058823717948718,0.00570147435897436,0.00441660256410257,0.00309955128205128,0.00236185897435898
0.085,224,2,35,0.00190351666666667,0.00295661538461538,0.00314921794871795,0.00318679487179487,0.00322794871794872,0.00331179487179487,0.00344935897435897,0.00357833333333333,0.00369705128205128,0.0038073076923077,0.00396737179487179,0.00419871794871794,0.00490865384615385,0.00518705128205128,0.00487217948717949,0.00436673076923077,0.00389589743589744,0.00329878205128205,0.00264551282051282,0.00209807692307693
0.085,224,2,36,0.00222707222222222,0.00331269871794872,0.00326734615384615,0.00323801282051282,0.00310051282051282,0.00309275641025641,0.00306147435897436,0.00299935897435898,0.00290301282051282,0.00294224358974359,0.00326352564102564,0.0038174358974359,0.00508679487179487,0.00602134615384615,0.00622006410256411,0.00573589743589743,0.00469083333333333,0.00363717948717949,0.00276576923076923,0.00207108974358974
0.085,224,2,37,0.00282381666666667,0.00451838461538462,0.0045999358974359,0.00432147435897436,0.00411435897435898,0.00389980769230769,0.00374403846153846,0.003695,0.00371442307692307,0.00362358974358975,0.00346955128205128,0.00331846153846154,0.00363410256410256,0.00392673076923077,0.00390474358974359,0.00377134615384615,0.0035851282051282,0.00312051282051282,0.0025003205128205,0.00193493589743591
0.085,224,2,38,0.00210261666666667,0.00314449358974359,0.00332891666666667,0.00332980769230769,0.00339762820512821,0.00385538461538462,0.00461737179487179,0.00512967948717949,0.00492083333333333,0.00424051282051282,0.00385480769230769,0.00350557692307692,0.00345948717948718,0.00344570512820513,0.00449371794871795,0.00572923076923077,0.00593730769230769,0.00471115384615385,0.00317282051282051,0.00222070512820513
0.085,224,2,39,0.00262491666666667,0.00427910897435897,0.00427115384615385,0.00342615384615385,0.00284108974358974,0.00296801282051282,0.00299320512820513,0.00303205128205128,0.00329987179487179,0.00361102564102564,0.00370794871794872,0.00354352564102564,0.00371057692307692,0.00419769230769231,0.00456775641025641,0.0049775,0.00523410256410256,0.00468987179487179,0.0035699358974359,0.00250666666666667
0.085,224,2,40,0.00197836111111111,0.00354466666666667,0.00440909615384615,0.00466833333333333,0.00446544871794872,0.00376807692307692,0.00353923076923077,0.00370429487179487,0.00377442307692308,0.00360923076923077,0.00379269230769231,0.00465923076923077,0.00560762820512821,0.00537628205128205,0.00421628205128205,0.00371794871794872,0.00359410256410257,0.00334820512820513,0.00259551282051282,0.00193608974358974
0.085,224,2,41,0.00247953333333333,0.00420419230769231,0.00466282051282051,0.00465897435897436,0.00445435897435897,0.00411903846153846,0.0038450641025641,0.00373621794871795,0.00370512820512821,0.00366442307692308,0.003575,0.00350673076923077,0.00394993589743589,0.00444852564102564,0.00480198717948718,0.00461929487179487,0.0039751282051282,0.00336499999999999,0.00274179487179487,0.00216884615384616
0.085,224,2,42,0.00267817222222222,0.00428294230769231,0.00413448717948718,0.00329083333333333,0.0038650641025641,0.00479589743589744,0.00561942307692308,0.00584282051282051,0.00526141025641025,0.00411141025641026,0.00384173076923077,0.00410185897435897,0.00463185897435897,0.00496205128205128,0.00547378205128205,0.00575480769230769,0.00524512820512821,0.00422679487179487,0.00300217948717948,0.00217025641025641
0.085,224,2,43,0.00266893888888889,0.00456267948717949,0.00512442307692308,0.00507576923076923,0.00466666666666667,0.00407717948717948,0.00361455128205128,0.00374217948717949,0.00377134615384615,0.00378891025641025,0.00396711538461538,0.00435724358974359,0.00561583333333333,0.00700461538461538,0.00723525641025641,0.00612730769230769,0.00483384615384615,0.00400544871794872,0.00311064102564103,0.00236685897435897
0.085,224,2,44,0.00252296666666667,0.0039584358974359,0.00381224358974359,0.00335371794871795,0.00302769230769231,0.00290378205128205,0.00272429487179487,0.00269205128205128,0.00295365384615385,0.00317230769230769,0.00362397435897436,0.00440775641025641,0.00558782051282051,0.00589083333333333,0.00555621794871795,0.00492448717948718,0.00468346153846154,0.00421115384615385,0.0032576282051282,0.00236891025641026
0.131,475,1,1,0.00628672222222222,0.00839038461538462,0.00815589743589744,0.00717685897435897,0.00601801282051282,0.00476782051282051,0.00409352564102564,0.00405910256410256,0.00428429487179487,0.00444448717948718,0.00469891025641026,0.00517474358974359,0.00610942307692308,0.00637282051282051,0.00587032051282051,0.00513762820512821,0.00450942307692307,0.00364166666666666,0.00280512820512821,0.00222051282051282
0.131,475,1,2,0.0104202777777778,0.0127501282051282,0.0128114743589744,0.0116615384615385,0.0101314102564103,0.00819673076923076,0.00611794871794872,0.00429038461538461,0.00362423076923077,0.00347083333333333,0.00341839743589744,0.00346891025641026,0.00393621794871795,0.00416442307692308,0.00404301282051282,0.00373326923076923,0.00336064102564103,0.0029075,0.00239641025641025,0.00199089743589744
0.131,475,1,3,0.00416896666666667,0.00647700641025641,0.00674282051282051,0.00675525641025641,0.00618576923076923,0.00518903846153846,0.00419326923076923,0.00354557692307692,0.00343128205128205,0.00363397435897436,0.0039025,0.00414903846153846,0.00848352564102564,0.0102949358974359,0.0107549358974359,0.0096825641025641,0.00759826923076923,0.00543557692307692,0.0036924358974359,0.00259096153846155
0.131,475,1,4,0.00362852777777778,0.00569383333333333,0.0059650641025641,0.00551217948717949,0.00507397435897436,0.00471608974358975,0.00439576923076923,0.00410865384615385,0.00414141025641026,0.00435179487179487,0.00490891025641026,0.00613974358974359,0.00887846153846154,0.00960288461538461,0.00872384615384615,0.00731538461538461,0.0065525641025641,0.00510121794871795,0.00324128205128205,0.00239871794871795
0.131,475,1,5,0.0115523888888889,0.0132115384615385,0.0123804487179487,0.0109178846153846,0.00892685897435898,0.00707185897435897,0.00566596153846153,0.00459487179487179,0.00433692307692308,0.00484775641025641,0.00545147435897436,0.00587961538461539,0.00717147435897436,0.00809692307692308,0.00748576923076922,0.00659288461538462,0.0074148717948718,0.00654698717948718,0.00526303525641026,0.00339294871794871
0.131,475,1,6,0.00619883333333333,0.00830391025641026,0.00901788461538462,0.00892839743589743,0.00821717948717949,0.00772038461538461,0.00735589743589744,0.00695948717948718,0.00649628205128205,0.00597647435897436,0.00587591666666667,0.00698778525641026,0.00826861538461538,0.0102442243589744,0.00999384615384615,0.00909884615384615,0.00735326923076923,0.00701353205128205,0.00531192948717949,0.00298538461538462
0.131,475,1,7,0.00419999444444444,0.00619844230769231,0.00588775641025641,0.00468608974358974,0.00475230769230769,0.00442884615384615,0.00376057692307692,0.0038850641025641,0.0049874358974359,0.00580544871794872,0.00602038461538462,0.00619301282051282,0.0104834358974359,0.0130750961538462,0.0140927564102564,0.0132117948717949,0.0113115384615385,0.008655,0.00464935897435897,0.00296282051282051
0.131,475,1,8,0.00553338888888889,0.00731275,0.00761378205128205,0.00728096153846154,0.00680467948717949,0.00639980769230769,0.00614596153846154,0.00676776282051282,0.00738708974358974,0.0065989358974359,0.00564397435897436,0.00509666666666667,0.00483198717948718,0.00576352564102564,0.00692416666666667,0.00883884615384615,0.00973673076923077,0.00800589743589744,0.00397564102564103,0.00263647435897435
0.131,475,1,9,0.00530188888888889,0.00739820512820513,0.0074624358974359,0.00667019230769231,0.0056475641025641,0.00538480769230769,0.00578410256410256,0.00580621794871795,0.00562410256410257,0.00504294871794872,0.00424224358974359,0.00420480769230769,0.00451423076923077,0.00463903846153846,0.00538153846153846,0.00700416666666667,0.00662423076923077,0.00566884615384615,0.00433628205128205,0.00274128205128205
0.131,475,1,10,0.00267938333333333,0.00454339743589744,0.00509961538461538,0.00526641025641026,0.00512730769230769,0.004575,0.00430564102564103,0.0045624358974359,0.00436570512820513,0.00434583333333333,0.00479794871794872,0.00514570512820513,0.0056326923076923,0.00570647435897436,0.00639294871794872,0.00639320512820513,0.00553705128205128,0.00440615384615385,0.00347115384615384,0.00262371794871795
0.131,475,1,11,0.00231513333333333,0.0036576858974359,0.00405914102564103,0.00424384615384615,0.00437878205128205,0.00456275641025641,0.00467333333333334,0.00477467948717948,0.00482583333333334,0.00473666666666667,0.00477217948717948,0.00513064102564103,0.0062425,0.0072025641025641,0.00702596153846154,0.00634807692307692,0.00533782051282051,0.00397435897435898,0.00308423076923077,0.00239038461538461
0.131,475,1,12,0.00332245,0.00542457051282051,0.00585160256410257,0.00583647435897436,0.00539487179487179,0.00464653846153846,0.00386525641025641,0.00351916666666667,0.00339698717948718,0.00327762820512821,0.00314596153846154,0.00326384615384615,0.00390525641025641,0.00402467948717949,0.0036801923076923,0.00340967948717949,0.00309583333333333,0.00272596153846153,0.00224185897435898,0.00180653846153846
0.131,475,1,13,0.00232661111111111,0.00406364102564102,0.00484416666666667,0.00553551282051282,0.00657025641025641,0.00764044871794872,0.00827903846153846,0.00804788461538461,0.0069801923076923,0.00569589743589744,0.00469153846153846,0.00409294871794872,0.00409403846153847,0.00435916666666667,0.00429442307692308,0.00475935897435897,0.0051008141025641,0.00407450641025641,0.00270778205128205,0.00186967948717949
0.131,475,1,14,0.00231518333333333,0.00394579487179487,0.00444801282051282,0.00453512820512821,0.00458557692307693,0.00462019230769231,0.00470371794871795,0.0048376282051282,0.00481532051282051,0.00475519230769231,0.00489012820512821,0.00536141025641026,0.00630685897435897,0.0065148076923077,0.00593365384615384,0.00528910256410256,0.00458461538461538,0.00382243589743589,0.00301538461538461,0.00239679487179488
0.131,475,1,15,0.00391533333333333,0.00591636538461538,0.00595730769230769,0.00548391025641026,0.00504897435897436,0.00520576923076923,0.00527980769230769,0.00484794871794872,0.00417480769230769,0.00371211538461538,0.0039776282051282,0.00438102564102564,0.00478942307692308,0.0049275641025641,0.0049151282051282,0.00498852564102564,0.00512448717948719,0.00460121794871794,0.00353461538461538,0.00262884615384615
0.131,475,1,16,0.00369226111111111,0.00633925,0.00729955128205128,0.00744980769230769,0.007095,0.00671532051282051,0.00586692307692308,0.00484852564102564,0.0041775641025641,0.00369461538461538,0.00354814102564103,0.00372121794871795,0.00414224358974359,0.00407102564102564,0.00370666666666666,0.00376621794871795,0.00381788461538461,0.0034548717948718,0.00273615384615385,0.00208230769230769
0.131,475,1,17,0.00576333333333333,0.00709647435897436,0.00733269230769231,0.00657269230769231,0.00529557692307693,0.00558423076923077,0.00617794871794872,0.00599032051282051,0.00531089743589743,0.00449307692307692,0.00385596153846154,0.00407596153846154,0.00696871794871795,0.0131949358974359,0.0142762179487179,0.0141489102564103,0.0129955128205128,0.00969230769230768,0.00609358974358975,0.00362692307692307
0.131,475,1,18,0.0190977222222222,0.0201997435897436,0.0164141666666667,0.0133873076923077,0.0104115384615385,0.0079173076923077,0.00652538461538461,0.00554589743589744,0.00509598076923077,0.00498385897435897,0.00521775641025641,0.00534839743589744,0.00475076923076923,0.00484807692307693,0.00473615384615384,0.00586025641025641,0.0112724358974359,0.0104275641025641,0.0054974358974359,0.00281987179487179
0.131,475,1,19,0.00446790555555556,0.0070598141025641,0.00754967948717949,0.00705057692307693,0.00631083333333334,0.00558525641025641,0.00476666666666667,0.00416141025641026,0.00401089743589744,0.00392673076923077,0.00393564102564102,0.00409724358974359,0.00470076923076923,0.00492807692307693,0.00464205128205128,0.00415435897435896,0.00365057692307692,0.00307692307692308,0.00248397435897437,0.00200833333333333
0.131,475,1,20,0.00557294444444444,0.00796269230769231,0.00842705128205128,0.0081874358974359,0.00722948717948718,0.00608192307692308,0.00538615384615385,0.00485685897435897,0.00455185897435898,0.00459576923076923,0.00502205128205129,0.00562461538461539,0.0067848717948718,0.00731096153846154,0.00676858974358975,0.00571205128205128,0.00555871794871794,0.00458923076923077,0.0032673717948718,0.00238846153846154
0.131,475,1,21,0.00276536111111111,0.00500653846153846,0.00642455128205128,0.00692044871794872,0.00624814102564103,0.00472519230769231,0.00404858974358974,0.00433461538461538,0.00408865384615384,0.00373679487179487,0.00457782051282051,0.00584615384615385,0.00960608974358975,0.0105200641025641,0.0100208974358974,0.0085049358974359,0.00633333333333333,0.00499935897435898,0.00386089743589743,0.00292115384615385
0.131,475,1,22,0.0042502,0.00610014102564103,0.00631391025641026,0.00602692307692308,0.0056774358974359,0.00526346153846154,0.00490346153846154,0.00476807692307693,0.00470320512820513,0.0046734358974359,0.00492198717948718,0.00572948717948718,0.00870647435897436,0.0104148076923077,0.0119072435897436,0.0113478846153846,0.00933282051282052,0.00656102564102564,0.00519064102564102,0.00285698717948718
0.131,475,1,23,0.0115744444444444,0.013398717948718,0.0131895512820513,0.0120588461538462,0.0102435256410256,0.00822583333333333,0.00741698717948718,0.00697307692307692,0.0067525641025641,0.00669615384615385,0.00652820512820513,0.00608974358974359,0.00561538461538461,0.00542692307692309,0.00581538461538461,0.00613461538461539,0.0063423076923077,0.00659628205128205,0.00477961538461538,0.00226538461538462
0.131,475,1,24,0.00608627777777778,0.00789358974358974,0.00786198717948718,0.00751621794871795,0.00712461538461538,0.00666371794871795,0.00598852564102564,0.00495185897435898,0.0047575,0.00457089743589744,0.00455448717948718,0.00460237179487179,0.00540398076923077,0.00726698717948718,0.00905164474358974,0.00994544871794872,0.00873476923076923,0.00510698717948718,0.00324743589743589,0.00255320512820513
0.131,475,1,25,0.00305913888888889,0.00509496153846154,0.00566647435897436,0.00603051282051282,0.00629653846153846,0.00643166666666666,0.00645935897435898,0.00620929487179487,0.00565935897435897,0.00509294871794872,0.00507602564102565,0.00531416666666667,0.00591679487179487,0.00587500000000001,0.00595564102564103,0.00590275641025641,0.00583948717948718,0.00459807692307693,0.00333474358974359,0.00239653846153846
0.131,475,1,26,0.00606616666666667,0.00752435897435897,0.00637628205128205,0.00524641025641026,0.00530628205128205,0.00510666666666667,0.00511217948717949,0.00524846153846154,0.00511717948717949,0.00504814102564103,0.0050025641025641,0.00510775641025641,0.00600769230769231,0.00658737179487179,0.00640339743589743,0.00559955128205128,0.00583115384615384,0.00513435897435897,0.00370948717948718,0.00244621794871795
0.131,475,1,27,0.00693822222222222,0.00861961538461538,0.00848012820512821,0.0075524358974359,0.00678435897435898,0.00604134615384615,0.00556474358974358,0.00507839743589744,0.004355,0.00421378205128205,0.00463782051282051,0.00466089743589744,0.00570801282051282,0.00665525641025641,0.00693493589743589,0.00580942307692307,0.00463141025641026,0.00484576923076923,0.00398967948717949,0.0026474358974359
0.131,475,1,28,0.0123722222222222,0.0142296153846154,0.0138735897435897,0.0122799358974359,0.0103607692307692,0.0103649358974359,0.00990948717948717,0.00842801282051282,0.00636326923076922,0.00431602564102564,0.00390576923076923,0.00409044871794872,0.00518023076923077,0.00647232692307692,0.00795128205128205,0.007675,0.00746294871794872,0.00780589743589744,0.00598615384615385,0.00256076923076923
0.131,475,1,29,0.00263824444444444,0.00409628205128205,0.00425032051282051,0.00427634615384615,0.00472935897435897,0.00561692307692308,0.00663358974358974,0.00722320512820513,0.00679660256410256,0.00582794871794872,0.00506038461538461,0.0046749358974359,0.00489955128205128,0.00547666666666667,0.00703096153846154,0.00732423076923077,0.00637666666666667,0.00476064102564103,0.00341294871794872,0.0024773717948718
0.131,475,1,30,0.00351511111111111,0.00523266025641026,0.00563410256410256,0.00577435897435897,0.00546852564102564,0.00467461538461538,0.00390576923076923,0.00392628205128205,0.00378134615384615,0.00371,0.00386782051282051,0.00420634615384616,0.00767583333333334,0.00897794871794872,0.0089601923076923,0.00793384615384615,0.00735102564102564,0.00650192307692307,0.00513076923076923,0.00332628205128205
