sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.038,72,1,44,0.0982614999524364,0.251193160621763,0.263611937823836,0.268917544041455,0.25704319170985,0.23241166321244,0.201493787564772,0.175150756476683,0.180583077720206,0.163470176165802,0.166943829015543,0.173163471502591,0.177702611398965,0.173928424870471,0.160678683937829,0.148194046632127,0.157706740932646,0.168073062176168,0.187824761658031,0.21560590673575,0.238123056994818
0.038,72,2,1,0.179704760976929,0.269473225388601,0.222693886010363,0.1680520466321,0.115928347150259,0.145791093264249,0.166976678756477,0.16397089119171,0.179593233160622,0.17428203626943,0.14572378238342,0.122159756476684,0.126983388601036,0.15494867357513,0.175261626943005,0.167726393782383,0.144237476683938,0.132165512953368,0.152973284974093,0.195941362694301,0.238938512953368
0.038,72,2,2,0.0812548458086085,0.180193113989637,0.160290411243523,0.129646813471503,0.122874637305699,0.120502642487047,0.120643005181347,0.132866248704663,0.149299590673575,0.151138968911918,0.140072619170984,0.141174523316062,0.141944455958549,0.155091051813473,0.163070507772023,0.152531725388604,0.16077018134715,0.171713005181347,0.171221010362694,0.157717849740933,0.141106450777202
0.038,72,2,3,0.0750663047725696,0.250730316062176,0.247011642487047,0.240914580310881,0.232059388601036,0.218405772020725,0.211443134715026,0.20828329015544,0.198676093264249,0.194689367875646,0.185504134715024,0.170263979274609,0.164526409326425,0.164611642487047,0.157327704663212,0.150085388601038,0.149066279792747,0.163317212435234,0.171073455958549,0.180908595854922,0.188686316062176
0.038,72,2,4,0.0702306137041398,0.182890481865285,0.203391259067358,0.208463207253886,0.211129269430052,0.208739632124352,0.198133932642487,0.185124414507772,0.173716264248705,0.17938025388601,0.175743207253886,0.168822031088083,0.175634699481865,0.166278668393782,0.162008202072539,0.139868409326425,0.117899797927461,0.12291420207254,0.1513266373057,0.174626678756477,0.190548440414508
0.038,72,2,5,0.27276627206762,0.368952839378238,0.449855326424843,0.460242404145078,0.390142886010357,0.390363782383419,0.40281501554404,0.380006466321245,0.324269155440415,0.284192569948196,0.331199730569948,0.337860119170977,0.307190632124352,0.345311865284965,0.326190025906736,0.355804435233153,0.34490347668391,0.230120699481867,0.229555093264249,0.324696782383431,0.478073093264249
0.038,72,2,6,0.288691536044582,0.485636284974091,0.51366141450777,0.523546388601035,0.492698233160622,0.439633212435232,0.356828575129521,0.246097487046618,0.235336683937824,0.265780347150259,0.324065046632124,0.360163554404145,0.32485596373057,0.310976533678756,0.345109823834191,0.337422487046615,0.318322334196891,0.300675792746112,0.310345025906736,0.40599403626943,0.489894031088083
0.038,72,2,7,0.233063360554139,0.572569704663208,0.533047106217609,0.463657082901547,0.444572186528482,0.419256772020725,0.373029829015544,0.347261673575124,0.356004678756471,0.390645818652853,0.397351958549222,0.426660056994815,0.445302761658031,0.474345253886005,0.451372129533679,0.493472077720202,0.492087362694295,0.407510212435228,0.328342181347148,0.433749080051814,0.544092720207253
0.038,72,2,8,0.37558621581666,0.478788015544021,0.380798196891165,0.330865321243523,0.266484207253886,0.260877378238331,0.284148564766839,0.274034025906736,0.236352865284963,0.217557041450777,0.22675214507772,0.239485062176166,0.273100585492218,0.341181569948184,0.357127067357503,0.335786108808288,0.306705367875645,0.272993709844557,0.298884849740945,0.332608165803122,0.420209233160621
0.038,72,2,9,0.359574128401923,0.406440626942996,0.374884248704655,0.36339823834196,0.326687316062176,0.321173284974089,0.375555984455962,0.443149528497409,0.429767424870454,0.335363994818637,0.299202559585492,0.320410533678747,0.332355502590673,0.370455854922286,0.376303077720207,0.366296440414508,0.419328259067357,0.330087284974093,0.300080746113983,0.343175217616577,0.468291129533676
0.038,72,2,10,0.087821853278594,0.311853129533678,0.285000077720207,0.248679507772019,0.227828730569947,0.23911312953368,0.249410580310881,0.254874844559585,0.271464295336787,0.28738061658031,0.292804191709844,0.281681134715025,0.255959891191709,0.230591461139896,0.219755409326425,0.229184388601036,0.244802896373056,0.247731321243523,0.230294533678756,0.227488520725389,0.238516839378238
0.038,72,2,11,0.143957049517479,0.483733549222798,0.482624222797927,0.420851347150259,0.362418523316062,0.350261787564767,0.376833031088083,0.399751295336788,0.39472878238342,0.376026554404145,0.363255569948187,0.367155668393782,0.375068621761658,0.368746601036269,0.343485720207254,0.33166710880828,0.348212445595843,0.373140025906736,0.401385751295337,0.408660414507772,0.40442621761658
0.038,72,2,12,0.0634163491307781,0.454910036269426,0.444136849740927,0.419317445595851,0.419359207253883,0.431587031088079,0.439238844559581,0.44303811917098,0.443363637305695,0.433841668393777,0.409381072538855,0.378931161917097,0.38565401554404,0.383380336787562,0.377900911917096,0.373452616580309,0.403618170984452,0.440552886010359,0.465684388601032,0.472870398963725,0.470132316062171
0.038,72,2,13,0.130914647499532,0.280495134715022,0.252150860103627,0.216030424870472,0.185713647668394,0.162281751295336,0.158736958549223,0.160557518134713,0.144481611398961,0.14274078238342,0.145377880829016,0.129037984455959,0.136542663212435,0.135589585492227,0.153548968911916,0.177320989637304,0.204856481865283,0.23358912435233,0.259377207253884,0.279754720207252,0.294096746113988
0.038,72,2,14,0.0553953029731801,0.206494632124352,0.192984010362694,0.184530046632124,0.168999321243523,0.148657528497409,0.136831777202073,0.132180222797927,0.127380481865285,0.121974243523316,0.122765409326425,0.123871471502591,0.125382015544041,0.13157167357513,0.143858979274611,0.150018564766839,0.148723227979275,0.142652502590674,0.140403958549223,0.158024424870466,0.173270020725389
0.038,72,2,15,0.130558623827304,0.541526202072539,0.51856814507772,0.48312607253886,0.441759772020725,0.399751222797927,0.372101979274611,0.365956901554404,0.369100165803109,0.375144984455959,0.384083067357513,0.397008196891192,0.415543689119171,0.443087730569948,0.46842192746114,0.480641357512953,0.475782549222798,0.456576331606218,0.431591616580311,0.410047575129534,0.395908455958549
0.038,72,2,16,0.0855874486620057,0.342968341968912,0.305635606217628,0.283832300518147,0.252294036269444,0.241797077720207,0.236060264248705,0.247442331606218,0.255611502590674,0.267672725388601,0.286308901554413,0.302048383419698,0.303740611398973,0.298421611398964,0.296216673575137,0.307803020725395,0.322328082901554,0.337086632124352,0.342588704663212,0.348620544041451,0.357090388601036
0.038,72,2,17,0.211017376985488,0.297262937823834,0.277352880829009,0.304558839378231,0.299628269430044,0.269832155440408,0.231384766839375,0.237884134715023,0.246720735751294,0.243713015544039,0.243224414507769,0.220377601036269,0.233081196891187,0.218401404145073,0.173322948186528,0.213574777202071,0.27923203108808,0.299919336787561,0.276814155440411,0.303194948186524,0.360358160621756
0.038,72,2,18,0.502652293787332,0.523199642487043,0.59800482383419,0.602722870466313,0.57429653367875,0.586005585492225,0.665951803108807,0.667989108808288,0.579189740932639,0.460824896373057,0.350781088082902,0.390886963730564,0.424070487046628,0.454877834196895,0.450031875647669,0.527519031088075,0.503209808290156,0.386285544041443,0.374168963730564,0.488396362694284,0.583311689119166
0.038,72,2,19,0.0364687418621011,0.145339704663212,0.134746647668394,0.124707544041455,0.116518165803113,0.109833191709848,0.105376455958553,0.102961430051818,0.10282410880829,0.104832139896373,0.107804678756477,0.109921518134715,0.110303901554404,0.109853383419689,0.117127170984459,0.123199813471505,0.126782559585495,0.128815823834199,0.130185538860106,0.13142947668394,0.132745746113992
0.038,72,2,20,0.0513309215834501,0.18912117357513,0.186879157435233,0.180753176165814,0.186835051813477,0.184904430051821,0.175860481865295,0.162041647668404,0.145893901554414,0.143346642487048,0.140106186528497,0.133085243523314,0.130666559585491,0.130046943005181,0.12696274611399,0.12477103626943,0.125941056994825,0.137110253886015,0.157007062176163,0.183832481865281,0.204017777202073
0.038,72,2,21,0.109108561823859,0.304494974093264,0.307765321243523,0.325531383419689,0.337352626943005,0.334640191709845,0.31904692746114,0.295670761658031,0.265972056994819,0.231424336787565,0.220507968911917,0.21995460103627,0.213096544041451,0.23717685492228,0.238155430051813,0.213949989637306,0.193006606217617,0.244912823834197,0.303917098445596,0.358737694300518,0.399488212435233
0.038,72,2,22,0.16568655893908,0.343859740932642,0.373363839378238,0.387411507772021,0.381235435233161,0.378174652849741,0.374400352331606,0.380146207253886,0.345873668393782,0.278081958549223,0.233516113989637,0.27857510880829,0.3080596373057,0.322644300518135,0.312875129533679,0.266166937823834,0.215078616580311,0.220902507772021,0.299658331606218,0.383877792746114,0.440562025906736
0.038,72,2,23,0.275523026224096,0.425618326424919,0.421761284974151,0.390084518134752,0.349777279792777,0.312830471502611,0.291472549222798,0.296540595854942,0.258643637305723,0.210035839378284,0.223226652849764,0.249334424870494,0.259421471502621,0.263972813471477,0.351732626942991,0.381881585492228,0.381935782383439,0.320033202072569,0.251560533678756,0.371442155440414,0.468482046632136
0.038,72,2,24,0.329978455885891,0.488285119171023,0.459880300518188,0.413940326424923,0.358815715025959,0.311198212435255,0.293555476683981,0.27746118134715,0.245469119170984,0.261824176165803,0.304030735751323,0.338022222797962,0.345388025906773,0.318527145077757,0.254752150259067,0.252307585492228,0.269420279792746,0.273210694300518,0.275441984455959,0.371772202072549,0.41507686528497
0.038,72,2,25,0.0954210782203199,0.442885398963729,0.415177056994817,0.364226139896372,0.356617849740932,0.374248896373057,0.379401455958549,0.385852564766839,0.39657639896373,0.39807432642487,0.389841424870466,0.376771994818652,0.375435113989636,0.392004025906734,0.412425165803108,0.423335295336786,0.413854129533678,0.387638481865284,0.358479673575128,0.362684191709843,0.378658098445595
0.038,72,2,26,0.161113440698245,0.385950005181345,0.3014691761658,0.267239373056992,0.265697803108808,0.299586404145077,0.304615284974091,0.283005756476681,0.267306481865283,0.289097932642485,0.305133943005179,0.304435756476682,0.314865860103627,0.278584331606218,0.25051105181347,0.280658295336786,0.310566585492226,0.311981870466319,0.29180052331606,0.304236730569946,0.338818336787562
0.038,72,2,27,0.372292505624196,0.460800056994813,0.403302227979269,0.379879160621751,0.372608336787565,0.327450979274611,0.345186145077722,0.442442103626944,0.452630093264246,0.36875444559585,0.32226292746114,0.32995535751295,0.420119466321244,0.440018430051813,0.341938968911916,0.317667683937823,0.338468844559585,0.293956642487047,0.33892807772019,0.42673150777201,0.584050020725385
0.038,72,2,28,0.382999114828226,0.463976758549222,0.45588475647668,0.437676813471503,0.419001839378238,0.423613533678757,0.460218476683938,0.416366,0.32485543523316,0.278146119170979,0.30184384455959,0.351826062176168,0.36162196373057,0.358555497409326,0.380232717616581,0.422908626943005,0.35033388082901,0.26735114702072,0.328245808290152,0.439052336787565,0.502238683937825
0.038,72,2,29,0.105498497226863,0.358391559585492,0.346455082901554,0.326411222797927,0.302989202072539,0.274845937823834,0.272046974093264,0.266491023316062,0.253444704663212,0.232299756476684,0.210592388601036,0.205243865284974,0.212479357512953,0.23612132642487,0.266683761658031,0.289462259067358,0.298210445595855,0.29126303626943,0.280733373056995,0.307821316062176,0.334834580310881
0.038,72,2,30,0.191603689142438,0.406082233160622,0.405006041450777,0.395249305699482,0.379748528497409,0.362149046632124,0.340211222797927,0.314021844559585,0.28494531865285,0.255600082901554,0.292471300518132,0.276031922279789,0.23045925388601,0.228552243523316,0.233303077720207,0.250535134715026,0.268917259067358,0.28231596373057,0.289470367875648,0.315653870466321,0.451695445595855
0.038,72,2,31,0.151015403865353,0.459508461139896,0.432105093264249,0.387572010362694,0.350063461139896,0.310856616580311,0.287835373056995,0.29153910880829,0.332799212435233,0.378399471502591,0.413412943005181,0.435321233160622,0.443435917098446,0.433282243523316,0.405983150259067,0.371155170984456,0.336568642487047,0.303630300518135,0.270644549222798,0.32150021761658,0.397386227979275
0.038,72,2,32,0.321201546397486,0.511330883419689,0.517895984455959,0.476306544041451,0.420508435233161,0.416275865284974,0.372086487046632,0.390631549222798,0.378935005181347,0.390713502590674,0.354605730569948,0.29601367875647,0.344454896373058,0.364637160621767,0.230507678756477,0.260665585492228,0.271801336787565,0.320949093264247,0.317874145077719,0.363559341968912,0.468030580310882
0.038,72,2,33,0.158026133779469,0.296946000000002,0.29967431606218,0.275907735751301,0.255625373056995,0.25042278238342,0.211220383419689,0.229546424870466,0.225619481865285,0.233723948186529,0.228880943005181,0.186070031088083,0.156224492227978,0.163789740932643,0.155092502590675,0.164992227979275,0.186055994818653,0.213546305699482,0.245525476683938,0.279997238341969,0.308587134715026
0.038,72,2,34,0.129674028005146,0.400053694300518,0.394255637305699,0.365669756476684,0.336704730569948,0.305615352331606,0.292379103626944,0.287033233160622,0.281963,0.276233829015544,0.280460994818653,0.315772393782383,0.342719233160622,0.354884404922281,0.344199777202074,0.303795450777204,0.259209694300518,0.280918549222795,0.321088865284975,0.355843093264249,0.40225406217617
0.038,72,2,35,0.05649172316237,0.296294751295337,0.279272031088083,0.248732341968912,0.234440740932643,0.23410089119171,0.253113507772021,0.270568621761658,0.278338455958549,0.275337575129534,0.26506003626943,0.252647860103627,0.261917575129534,0.275262005181347,0.286153611398964,0.291647261658031,0.289426104145078,0.277273974093264,0.256266279792746,0.278549056994823,0.297797502590678
0.038,72,2,36,0.106121593122789,0.43192321761658,0.390677544041451,0.352090756476684,0.346122103626943,0.365498528497409,0.387543606217617,0.397518994818653,0.398755005181347,0.402369772020725,0.407490497409326,0.403458113989637,0.387627803108808,0.366075471502591,0.349116404145078,0.332292569948187,0.30916407253886,0.319380305699482,0.330938518134715,0.347755331606218,0.36539781865285
0.038,72,2,37,0.0888940779696775,0.330427062176166,0.288893974093269,0.264848445595856,0.238755181347152,0.219301937823836,0.244561005181347,0.269549336787564,0.293704751295336,0.308218481865285,0.306145424870467,0.292247756476685,0.275276207253886,0.259960663212435,0.25646389119171,0.28923405181347,0.339441694300517,0.349830435233161,0.31950594041451,0.282386948186528,0.286630730569948
0.038,72,2,38,0.163008625885779,0.346916113989641,0.302834020725395,0.275034295336795,0.244734067357513,0.194668880829016,0.199291575129534,0.213688974093264,0.266127756476679,0.276124518134711,0.263132518134716,0.289363797927467,0.309073012953375,0.331383911917099,0.339643414507774,0.295444093264252,0.242968595854923,0.243460062176165,0.233028880829016,0.257956419689119,0.271216704663212
0.038,72,2,39,0.169245786996755,0.524925658031088,0.474418430051813,0.400620492227979,0.391057248704663,0.365007740932642,0.340043678756477,0.346324507772021,0.333199378238342,0.356368766839378,0.366213067357513,0.364901699481864,0.407856165803109,0.437545492227979,0.427869844559585,0.393749326424868,0.400171875647668,0.418191305699482,0.405727834196891,0.392935803108808,0.417484823834197
0.038,72,2,40,0.209707615968067,0.514108989637307,0.463295170984456,0.378040886010363,0.287089590673575,0.243020880829017,0.248526062176167,0.263694455958551,0.276448797927461,0.286775481865285,0.293277357512955,0.300133316062178,0.301873212435234,0.314073787564767,0.309892870466322,0.337889238341969,0.343288202072539,0.309365637305699,0.310361751295337,0.300569844559587,0.329581647668394
0.038,72,2,41,0.0755308926984581,0.274217124352332,0.265264378238342,0.250313139896374,0.23186712953368,0.211378010362696,0.197075005181347,0.184169119170984,0.188534922279793,0.183911347150259,0.17567592746114,0.18873525388601,0.198174632124352,0.206815046632125,0.214826398963731,0.217029637305699,0.209320880829016,0.209411279792747,0.218433341968913,0.224706839378239,0.240704533678756
0.038,72,2,42,0.148775537005698,0.248967994818653,0.240365932642487,0.223189388601036,0.23829115544042,0.234293746113994,0.223820512953368,0.192743284974096,0.17493714507772,0.158019787564767,0.163564844559578,0.193906020725386,0.219048155440415,0.215152300518135,0.216601041450781,0.206178761658035,0.174096777202073,0.171776455958549,0.205756300518135,0.230174523316062,0.272391704663215
0.038,72,2,43,0.087643869293558,0.223111715025907,0.228348994818654,0.2230612746114,0.207475898963732,0.184971269430055,0.158977098445598,0.135182994818652,0.135667709844558,0.125928606217616,0.113584259067358,0.117105326424871,0.120852093264248,0.12569725388601,0.125541849740933,0.14254032642487,0.179166911917098,0.199989544041451,0.202919077720207,0.195703331606218,0.214182383419688
0.038,72,2,44,0.0982614999524364,0.251193160621763,0.263611937823836,0.268917544041455,0.25704319170985,0.23241166321244,0.201493787564772,0.175150756476683,0.180583077720206,0.163470176165802,0.166943829015543,0.173163471502591,0.177702611398965,0.173928424870471,0.160678683937829,0.148194046632127,0.157706740932646,0.168073062176168,0.187824761658031,0.21560590673575,0.238123056994818
0.052,108,1,1,0.244896763559741,0.26924689119171,0.243354725388601,0.206966113989637,0.174291554404145,0.178099077720207,0.194879528497409,0.187817523316062,0.192347632124352,0.149533865284974,0.130655207253864,0.130348378238343,0.154449383419689,0.162893632124352,0.143909507772021,0.158909652849741,0.157322357512953,0.154454523316062,0.147780839378238,0.168681777202073,0.22942189119171
0.052,108,1,2,0.110731895214667,0.179604367875648,0.160362896373057,0.131399891191701,0.116313834196891,0.113385735751295,0.126793715025907,0.138661093264249,0.161055808290156,0.163561766839379,0.147801502590674,0.145556010362694,0.152835549222798,0.159929160621764,0.170857077720211,0.156822854922283,0.148564481865285,0.163477176165803,0.162806968911917,0.144405414507772,0.161359119170984
0.052,108,1,3,0.102298319706463,0.251076549222798,0.248386678756477,0.24472007253886,0.232651777202073,0.234306077720207,0.243286647668394,0.241709715025907,0.231917025906736,0.22605568911917,0.218053875647665,0.20214513989637,0.176591844559582,0.14914310880829,0.143022435233161,0.131922694300518,0.148190365284975,0.167720450777203,0.179663,0.202930326424873,0.217999233160623
0.052,108,1,4,0.0957083713612145,0.194734523316062,0.222671569948187,0.237756538860104,0.241718455958549,0.237876227979275,0.229265606217617,0.212075191709845,0.185404606217617,0.190169632124352,0.188868461139896,0.18170211398963,0.191237549222798,0.186983388601031,0.17683307253886,0.148537751295334,0.138624088082902,0.141304886010363,0.177499994818653,0.213066367875648,0.243135020725391
0.052,108,1,5,0.371718461294366,0.378360616580311,0.517765025906736,0.610193502590665,0.572531932642487,0.512159119170983,0.540881999999999,0.538581595854923,0.431256248704663,0.306570196891192,0.455077668393782,0.509449440414504,0.441926616580311,0.381584554404144,0.406700186528486,0.464821715025907,0.458027658031083,0.306778829015541,0.263730901554396,0.379961471502592,0.488007279792741
0.052,108,1,6,0.393420978164763,0.488310088082897,0.516242222797928,0.518387300518135,0.500615538860104,0.447286264248705,0.364016803108808,0.321969512953363,0.34156625388601,0.340781663212434,0.352513943005181,0.39559819689119,0.388983388601032,0.428727559585488,0.423880870466318,0.407565155440415,0.375786196891178,0.2568143626943,0.341656124352338,0.476387000000001,0.526974896373054
0.052,108,1,7,0.317612412680559,0.5733863523316,0.533386753886,0.511614414507759,0.495533844559565,0.412294595854922,0.381611766839378,0.313556067357513,0.387877445595861,0.435152554404149,0.427620352331605,0.390090300518132,0.435360305699476,0.476804968911909,0.442541191709831,0.519143839378231,0.511601611398957,0.389191766839371,0.330919683937805,0.433980831606218,0.581299974093264
0.052,108,1,8,0.511838685803984,0.51105304145075,0.40534903108808,0.390756772020725,0.341515269430049,0.358817492227972,0.333734870466321,0.32633096373057,0.309693341968919,0.348349787564767,0.373120813471501,0.392268792746114,0.395903155440415,0.367905663212432,0.418634756476679,0.439522160621758,0.399618715025904,0.26284008290155,0.275990419689135,0.361371917098449,0.491981782383403
0.052,108,1,9,0.490017848312605,0.413521647668394,0.426959196891192,0.457208362694286,0.44903185492228,0.380327191709845,0.408104481865285,0.48061068911916,0.495296378238324,0.455304170984446,0.415029108808281,0.385206974093266,0.373973461139897,0.462471134715026,0.454018103626943,0.32611992746114,0.412539020725381,0.318720906735751,0.346578284974085,0.413720497409309,0.507059212435236
0.052,108,1,10,0.119681234491652,0.30869305181347,0.275906191709845,0.238059725388601,0.207426046632124,0.229324797927461,0.236040549222799,0.24402847150259,0.253652896373056,0.275342533678756,0.282733466321243,0.26757543523316,0.232524139896373,0.231870088082902,0.216779139896373,0.200487056994819,0.217318181347149,0.225117331606218,0.215885243523316,0.227642652849741,0.268958549222798
0.052,108,1,11,0.196180754070094,0.507907124352332,0.506398316062176,0.422224507772021,0.342596502590674,0.326026295336788,0.362233031088083,0.393464792746114,0.38662189119171,0.361135621761658,0.36657067357511,0.385692715025907,0.396476652849741,0.387860590673575,0.363863984455959,0.37178367357513,0.391382911917083,0.360548823834182,0.395694093264249,0.405607642487047,0.399837279792746
0.052,108,1,12,0.0864220768246423,0.465157704663207,0.450477704663204,0.416654854922274,0.416711020725384,0.433374569948181,0.443802393782377,0.448979932642481,0.449423404145071,0.436447031088076,0.403112963730563,0.385354471502588,0.388045181347148,0.384946632124349,0.377479054404142,0.371417020725386,0.39525951813471,0.445592756476678,0.47984164248704,0.489634647668387,0.485903300518127
0.052,108,1,13,0.178406923116053,0.275357528497409,0.247916455958549,0.214689621761666,0.163992404145078,0.146289461139896,0.147032984455959,0.133283088082905,0.154720652849742,0.162165077720207,0.161388310880827,0.153717041450777,0.175070948186526,0.172701502590672,0.137297652849741,0.135304170984456,0.171917880829014,0.211073839378236,0.246217362694298,0.273986715025904,0.293531393782382
0.052,108,1,14,0.0754912131475736,0.203679901554404,0.191336445595855,0.179880808290155,0.161000792746114,0.134836284974093,0.125109383419689,0.122529093264249,0.116198994818654,0.119685305699482,0.126958388601036,0.128573761658031,0.13071907253886,0.137209554404145,0.144395564766839,0.145241678756477,0.135743803108808,0.132155176165803,0.152613284974093,0.176626238341969,0.197402663212435
0.052,108,1,15,0.177921743732907,0.540692445595855,0.523425005181347,0.47627907253886,0.420268062176166,0.363019875647668,0.320661585492228,0.306161585492228,0.310907699481865,0.321012880829015,0.333330756476684,0.349817544041451,0.372900704663212,0.408416766839378,0.442658994818653,0.460017544041451,0.45535510880829,0.432013139896373,0.399629202072539,0.369691896373057,0.373986124352332
0.052,108,1,16,0.116636248615314,0.335789740932642,0.307707430051829,0.279067974093281,0.245915103626942,0.236326663212435,0.233176922279793,0.234399715025907,0.243856502590674,0.261381994818653,0.275919352331606,0.289902943005193,0.293421870466321,0.296397,0.288342440414508,0.302277398963739,0.313694549222807,0.323208652849741,0.331323419689119,0.340568341968912,0.352988730569948
0.052,108,1,17,0.287568745522809,0.295434,0.314336020725385,0.335431145077711,0.341298725388599,0.336214347150256,0.291793056994816,0.232220233160621,0.262572290155439,0.284498689119168,0.294378222797924,0.285128088082896,0.319415652849735,0.299410471502585,0.247280466321238,0.282565709844557,0.366692316062172,0.345185813471498,0.298938471502586,0.356643652849736,0.43129235751295
0.052,108,1,18,0.685000882977171,0.577170886010356,0.661494658031069,0.695818725388591,0.707019331606212,0.721997813471498,0.798068124352328,0.842450290155439,0.816162207253882,0.746296398963731,0.689283678756479,0.503291450777201,0.477219507772019,0.387784896373055,0.57933470466322,0.551710813471499,0.666329984455955,0.445609461139889,0.510373626943003,0.654639512953366,0.791206772020722
0.052,108,1,19,0.0496986101234724,0.144203772020725,0.129767839378238,0.115526958549223,0.104125663212435,0.0950674766839378,0.0893763367875648,0.0862668549222798,0.0862647823834197,0.0934613834196883,0.0989710880829009,0.102403212435233,0.104599347150259,0.107231963730573,0.119329088082905,0.12760460621762,0.132486989637309,0.135257844559588,0.137124321243526,0.138819658031091,0.140613440414511
0.052,108,1,20,0.0699523846668684,0.189545025906736,0.187727373057005,0.187586088082907,0.196258626943012,0.195141388601048,0.18324035233162,0.172424259067358,0.170829917098446,0.173773559585492,0.164732689119172,0.151748937823834,0.139929461139896,0.131163699481865,0.125427782383421,0.118860849740934,0.11971007253886,0.151334803108809,0.191074243523316,0.21844781865285,0.23555918652849
0.052,108,1,21,0.148690182285996,0.310291191709846,0.328636253886013,0.348007497409329,0.358372963730572,0.354561849740935,0.336800139896375,0.304531461139899,0.257339569948189,0.203408284974096,0.196312207253886,0.205896352331607,0.21316716580311,0.243896803108809,0.252631751295338,0.227276699481866,0.184057072538862,0.223429663212436,0.293570479274612,0.370965829015546,0.424189290155442
0.052,108,1,22,0.225793138862583,0.35320792746114,0.410597259067358,0.431063502590674,0.418911512953368,0.414769730569948,0.392567398963731,0.358624549222799,0.336478176165804,0.274018849740934,0.230868911917098,0.272177357512953,0.298626160621761,0.32353443523316,0.322403787564766,0.281348523316062,0.216559901554404,0.20253281865285,0.296513352331607,0.397976196891192,0.49444389119171
0.052,108,1,23,0.37547529092526,0.436732528497455,0.445738487046711,0.434638922279843,0.396995673575172,0.368583222797943,0.353740943005181,0.341852227979296,0.312821772020747,0.27182724352334,0.241567481865289,0.261117870466305,0.278742590673543,0.331105160621779,0.354886020725369,0.380213238341969,0.382294290155463,0.313216176165803,0.276538797927471,0.409011865284996,0.486717989637327
0.052,108,1,24,0.44968567027153,0.492235300518187,0.489729170984505,0.439709222797994,0.375627518134715,0.371741626943005,0.387680393782383,0.378639305699504,0.348598673575146,0.344761321243523,0.354469512953368,0.395233362694344,0.387504347150304,0.350514020725417,0.331235487046644,0.317857590673577,0.221706549222798,0.267444937823844,0.372925170984462,0.384063051813507,0.475618129533687
0.052,108,1,25,0.130037251681592,0.447346901554402,0.409586331606215,0.337983911917097,0.350799362694301,0.376488792746114,0.383529176165803,0.367454896373057,0.382069404145077,0.384408621761656,0.372891424870465,0.35508054404145,0.355426823834195,0.378006098445594,0.405835217616578,0.420703145077719,0.407782549222796,0.372056616580309,0.332319829015542,0.350238077720205,0.373957440414508
0.052,108,1,26,0.219561017629578,0.396833165803105,0.308345238341964,0.277303632124352,0.276654849740932,0.324309585492226,0.34791637823834,0.328086844559582,0.27915022797927,0.306011440414501,0.318880870466313,0.319563269430052,0.336550056994819,0.287196948186528,0.241129476683933,0.253341455958547,0.29410052331606,0.306585243523312,0.273505383419687,0.327875331606215,0.376082766839378
0.052,108,1,27,0.507350107082679,0.454268321243516,0.435836331606218,0.429878751295331,0.430814181347144,0.404914046632124,0.379131170984456,0.442838901554401,0.466560404145073,0.392780103626944,0.380404497409322,0.329693823834192,0.387782585492222,0.491648911917095,0.455614424870466,0.335933181347146,0.327152870466319,0.341260772020725,0.38894303108807,0.377722932642486,0.522230787564759
0.052,108,1,28,0.521940783080977,0.467184461139895,0.479602658031082,0.511044844559585,0.522978046632115,0.537280626943005,0.496510611398964,0.481872989637306,0.482702243523313,0.493577725388598,0.46823905699482,0.455392352331609,0.459378497409326,0.483915031088082,0.525076435233158,0.514817974093267,0.432580119170984,0.290853113989637,0.389185585492226,0.4169494093264,0.567153284974092
0.052,108,1,29,0.143770484381279,0.359398580310881,0.343132284974093,0.315817958549223,0.283899564766839,0.272556103626943,0.272215637305699,0.266407650259067,0.248491647668394,0.219514264248705,0.189261414507772,0.183086932642487,0.190515948186529,0.192773917098446,0.234423139896373,0.26546510880829,0.277386611398964,0.267918994818653,0.284070409326425,0.314346321243523,0.351147533678757
0.052,108,1,30,0.261112299429362,0.409138943005181,0.449446974093264,0.436150601036269,0.415025212435233,0.391040756476684,0.361143347150259,0.325452414507772,0.285827336787565,0.305383217616579,0.362199279792742,0.36169578238342,0.300172466321244,0.238988492227979,0.234162191709845,0.237022357512953,0.265035704663212,0.285804227979275,0.283007207253886,0.395260212435233,0.490967466321244
0.052,108,1,31,0.205799687516571,0.465775948186529,0.42843014507772,0.367741440414508,0.352226305699482,0.337810611398964,0.307574341968912,0.284942901554404,0.301399595854922,0.355241440414508,0.402956725388601,0.432812165803109,0.443870007772021,0.43003270984456,0.392831077720207,0.345369160621762,0.298235740932642,0.253348176165803,0.254989471502591,0.331976124352332,0.435521720207254
0.052,108,1,32,0.437724736592967,0.531449093264249,0.559526233160622,0.509653176165803,0.487165170984456,0.487797367875648,0.437293481865285,0.464358492227979,0.446062207253886,0.449528787564766,0.409060051813466,0.359262414507771,0.35283339896373,0.405273678756485,0.334983310880826,0.271948176165806,0.212250227979275,0.306990243523316,0.368313461139895,0.350356046632123,0.479016953367878
