inner_bay,id,trib_wt_1,trib_wt_2,trib_seismic_wt_1,trib_seismic_wt_2,ele_id,direction,story,type,node_1,node_2,node_3,node_4,dead_load_1,live_load_1,dead_load_2,live_load_2,seismic_wt_1,seismic_wt_2,elastic,e,iz,Mn_pos_1,Mn_neg_1,Mp_pos_1,Mp_neg_1,a_hinge_1,b_hinge_1,c_hinge_1,critical_mode_1,Mn_pos_2,Mn_neg_2,Mp_pos_2,Mp_neg_2,a_hinge_2,b_hinge_2,c_hinge_2,critical_mode_2,dead_load,live_load,length,rigid
0,69,0.1375,0.1375,0.1375,0.1375,2110,x,10,beam,6461,6462,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,110227.25862069,25068983.3219293,26544612.3074814,30333045.3749963,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,25068983.3219293,26544612.3074814,30333045.3749963,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,28875,10725,198,0
0,70,0,0,0,0.0291666666666667,1110,x,10,column,6463,6464,0,0,0,0,0,0,0,19950,0,4768962.15124423,155584.8,30542315.5956091,30542315.5956091,36358797.7569933,36358797.7569933,0.0869777219162902,0.18697772191629,0.2,flexure,30542315.5956091,30542315.5956091,36358797.7569933,36358797.7569933,0.0869777219162902,0.18697772191629,0.2,flexure,0,0,114,0
0,71,0,0,0,0.0291666666666667,1111,x,11,column,6465,6466,0,0,0,0,0,0,0,19950,0,4768962.15124423,155584.8,30071290.7039711,30071290.7039711,35808935.2578412,35808935.2578412,0.087393764055032,0.187393764055032,0.2,flexure,30071290.7039711,30071290.7039711,35808935.2578412,35808935.2578412,0.087393764055032,0.187393764055032,0.2,flexure,0,0,114,0
0,72,0.1375,0.1375,0.1375,0.1375,2111,x,11,beam,6467,6468,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,110227.25862069,25090771.4870793,26544612.3074814,30359408.685931,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,25090771.4870793,26544612.3074814,30359408.685931,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,28875,10725,198,0
1,73,0,0,0,0.0583333333333333,1211,x,11,column,6469,6470,0,0,0,0,0,0,0,39900,0,4768962.15124423,155584.8,41544042.4482494,41544042.4482494,49391786.3111163,49391786.3111163,0.0887396802172168,0.188739680217217,0.2,flexure,41544042.4482494,41544042.4482494,49391786.3111163,49391786.3111163,0.0887396802172168,0.188739680217217,0.2,flexure,0,0,114,0
1,74,0.1375,0.1375,0.1375,0.1375,2111,x,11,beam,6471,6472,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,110227.25862069,25090771.4870793,26544612.3074814,30359408.685931,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,25090771.4870793,26544612.3074814,30359408.685931,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,28875,10725,198,0
1,75,0,0,0,0.0583333333333333,1211,x,11,column,6473,6474,0,0,0,0,0,0,0,39900,0,4768962.15124423,155584.8,41544042.4482494,41544042.4482494,49391786.3111163,49391786.3111163,0.0887396802172168,0.188739680217217,0.2,flexure,41544042.4482494,41544042.4482494,49391786.3111163,49391786.3111163,0.0887396802172168,0.188739680217217,0.2,flexure,0,0,114,0
0,76,0.1375,0.1375,0.1375,0.1375,2111,x,11,beam,6475,6476,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,110227.25862069,25090771.4870793,26544612.3074814,30359408.685931,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,25090771.4870793,26544612.3074814,30359408.685931,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,28875,10725,198,0
0,77,0,0,0,0.0291666666666667,1111,x,11,column,6477,6478,0,0,0,0,0,0,0,19950,0,4768962.15124423,155584.8,30071290.7039711,30071290.7039711,35808935.2578412,35808935.2578412,0.087393764055032,0.187393764055032,0.2,flexure,30071290.7039711,30071290.7039711,35808935.2578412,35808935.2578412,0.087393764055032,0.187393764055032,0.2,flexure,0,0,114,0
0,78,0,0,0,0.0291666666666667,1112,x,12,column,6479,6480,0,0,0,0,0,0,0,19950,0,4768962.15124423,155584.8,25538312.5379006,25538312.5379006,30420287.9961228,30420287.9961228,0.0862332583759669,0.186233258375967,0.2,flexure,25538312.5379006,25538312.5379006,30420287.9961228,30420287.9961228,0.0862332583759669,0.186233258375967,0.2,flexure,0,0,114,0
0,79,0.1375,0.1375,0.1375,0.1375,2112,x,12,beam,6481,6482,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,110227.25862069,25076249.0040652,26544612.3074814,30341836.727365,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,25076249.0040652,26544612.3074814,30341836.727365,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,28875,10725,198,0
1,80,0,0,0,0.0583333333333333,1212,x,12,column,6483,6484,0,0,0,0,0,0,0,39900,0,4768962.15124423,155584.8,40786526.971803,40786526.971803,48513817.7088959,48513817.7088959,0.089393551577853,0.189393551577853,0.2,flexure,40786526.971803,40786526.971803,48513817.7088959,48513817.7088959,0.089393551577853,0.189393551577853,0.2,flexure,0,0,114,0
1,81,0.1375,0.1375,0.1375,0.1375,2112,x,12,beam,6485,6486,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,110227.25862069,25076249.0040652,26544612.3074814,30341836.727365,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,25076249.0040652,26544612.3074814,30341836.727365,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,28875,10725,198,0
1,82,0,0,0,0.0583333333333333,1212,x,12,column,6487,6488,0,0,0,0,0,0,0,39900,0,4768962.15124423,155584.8,40786526.971803,40786526.971803,48513817.7088959,48513817.7088959,0.089393551577853,0.189393551577853,0.2,flexure,40786526.971803,40786526.971803,48513817.7088959,48513817.7088959,0.089393551577853,0.189393551577853,0.2,flexure,0,0,114,0
0,83,0.1375,0.1375,0.1375,0.1375,2112,x,12,beam,6489,6490,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,110227.25862069,25076249.0040652,26544612.3074814,30341836.727365,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,25076249.0040652,26544612.3074814,30341836.727365,32118531.4635469,0.0832006834148085,0.183200683414808,0.2,flexure,28875,10725,198,0
0,84,0,0,0,0.0291666666666667,1112,x,12,column,6491,6492,0,0,0,0,0,0,0,19950,0,4768962.15124423,155584.8,25538312.5379006,25538312.5379006,30420287.9961228,30420287.9961228,0.0862332583759669,0.186233258375967,0.2,flexure,25538312.5379006,25538312.5379006,30420287.9961228,30420287.9961228,0.0862332583759669,0.186233258375967,0.2,flexure,0,0,114,0
0,85,0,0,0,0.0291666666666667,1113,x,13,column,6493,6494,0,0,0,0,0,0,0,19950,0,4768962.15124423,155584.8,25067158.3820743,25067158.3820743,29868128.6781253,29868128.6781253,0.0866333056992923,0.186633305699292,0.2,flexure,25067158.3820743,25067158.3820743,29868128.6781253,29868128.6781253,0.0866333056992923,0.186633305699292,0.2,flexure,0,0,120,0
0,86,0.1375,0.1375,0.1375,0.1375,2113,x,13,beam,6495,6496,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,70199.1287128713,19418289.8052053,20630943.2450734,23495801.8920087,24963092.0227372,0.0841560379515618,0.184156037951562,0.2,flexure,19418289.8052053,20630943.2450734,23495801.8920087,24963092.0227372,0.0841560379515618,0.184156037951562,0.2,flexure,28875,10725,198,0
1,87,0,0,0,0.0583333333333333,1213,x,13,column,6497,6498,0,0,0,0,0,0,0,39900,0,4768962.15124423,155584.8,31179038.3575651,31179038.3575651,37103440.9920866,37103440.9920866,0.0864726423123198,0.18647264231232,0.2,flexure,31179038.3575651,31179038.3575651,37103440.9920866,37103440.9920866,0.0864726423123198,0.18647264231232,0.2,flexure,0,0,120,0
1,88,0.1375,0.1375,0.1375,0.1375,2113,x,13,beam,6499,6500,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,70199.1287128713,19418289.8052053,20630943.2450734,23495801.8920087,24963092.0227372,0.0841560379515618,0.184156037951562,0.2,flexure,19418289.8052053,20630943.2450734,23495801.8920087,24963092.0227372,0.0841560379515618,0.184156037951562,0.2,flexure,28875,10725,198,0
1,89,0,0,0,0.0583333333333333,1213,x,13,column,6501,6502,0,0,0,0,0,0,0,39900,0,4768962.15124423,155584.8,31179038.3575651,31179038.3575651,37103440.9920866,37103440.9920866,0.0864726423123198,0.18647264231232,0.2,flexure,31179038.3575651,31179038.3575651,37103440.9920866,37103440.9920866,0.0864726423123198,0.18647264231232,0.2,flexure,0,0,120,0
0,90,0.1375,0.1375,0.1375,0.1375,2113,x,13,beam,6503,6504,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,70199.1287128713,19418289.8052053,20630943.2450734,23495801.8920087,24963092.0227372,0.0841560379515618,0.184156037951562,0.2,flexure,19418289.8052053,20630943.2450734,23495801.8920087,24963092.0227372,0.0841560379515618,0.184156037951562,0.2,flexure,28875,10725,198,0
0,91,0,0,0,0.0291666666666667,1113,x,13,column,6505,6506,0,0,0,0,0,0,0,19950,0,4768962.15124423,155584.8,25067158.3820743,25067158.3820743,29868128.6781253,29868128.6781253,0.0866333056992923,0.186633305699292,0.2,flexure,25067158.3820743,25067158.3820743,29868128.6781253,29868128.6781253,0.0866333056992923,0.186633305699292,0.2,flexure,0,0,120,0
0,92,0,0,0,0.0291666666666667,1114,x,14,column,6507,6508,0,0,0,0,0,0,0,19950,0,4768962.15124423,155584.8,24534529.970441,24534529.970441,29242361.1056842,29242361.1056842,0.0870477003856017,0.187047700385602,0.2,flexure,24534529.970441,24534529.970441,29242361.1056842,29242361.1056842,0.0870477003856017,0.187047700385602,0.2,flexure,0,0,120,0
0,93,0.1375,0.1375,0.1375,0.1375,2114,x,14,beam,6509,6510,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,70199.1287128713,19429370.7412493,18926830.5449264,23509209.6370099,22901144.507999,0.0731191175630456,0.173119117563046,0.2,flexure,19429370.7412493,18926830.5449264,23509209.6370099,22901144.507999,0.0731191175630456,0.173119117563046,0.2,flexure,28875,10725,198,0
1,94,0,0,0,0.0583333333333333,1214,x,14,column,6511,6512,0,0,0,0,0,0,0,39900,0,4768962.15124423,155584.8,30438183.3510534,30438183.3510534,36238728.1149472,36238728.1149472,0.0871098091822946,0.187109809182295,0.2,flexure,30438183.3510534,30438183.3510534,36238728.1149472,36238728.1149472,0.0871098091822946,0.187109809182295,0.2,flexure,0,0,120,0
1,95,0.1375,0.1375,0.1375,0.1375,2114,x,14,beam,6513,6514,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,70199.1287128713,19429370.7412493,18926830.5449264,23509209.6370099,22901144.507999,0.0731191175630456,0.173119117563046,0.2,flexure,19429370.7412493,18926830.5449264,23509209.6370099,22901144.507999,0.0731191175630456,0.173119117563046,0.2,flexure,28875,10725,198,0
1,96,0,0,0,0.0583333333333333,1214,x,14,column,6515,6516,0,0,0,0,0,0,0,39900,0,4768962.15124423,155584.8,30438183.3510534,30438183.3510534,36238728.1149472,36238728.1149472,0.0871098091822946,0.187109809182295,0.2,flexure,30438183.3510534,30438183.3510534,36238728.1149472,36238728.1149472,0.0871098091822946,0.187109809182295,0.2,flexure,0,0,120,0
0,97,0.1375,0.1375,0.1375,0.1375,2114,x,14,beam,6517,6518,0,0,14437.5,5362.5,14437.5,5362.5,94050,94050,0,4030508.65276332,70199.1287128713,19429370.7412493,18926830.5449264,23509209.6370099,22901144.507999,0.0731191175630456,0.173119117563046,0.2,flexure,19429370.7412493,18926830.5449264,23509209.6370099,22901144.507999,0.0731191175630456,0.173119117563046,0.2,flexure,28875,10725,198,0
0,98,0,0,0,0.0291666666666667,1114,x,14,column,6519,6520,0,0,0,0,0,0,0,19950,0,4768962.15124423,155584.8,24534529.970441,24534529.970441,29242361.1056842,29242361.1056842,0.0870477003856017,0.187047700385602,0.2,flexure,24534529.970441,24534529.970441,29242361.1056842,29242361.1056842,0.0870477003856017,0.187047700385602,0.2,flexure,0,0,120,0
0,99,0,0,0,0.025,1115,x,15,column,6521,6522,0,0,0,0,0,0,0,17100,0,4768962.15124423,97977.6,18567442.5814036,18567442.5814036,22130529.9297253,22130529.9297253,0.0875473586656649,0.187547358665665,0.2,flexure,18567442.5814036,18567442.5814036,22130529.9297253,22130529.9297253,0.0875473586656649,0.187547358665665,0.2,flexure,0,0,120,0
0,100,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2115,x,15,beam,6523,6524,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,17707874.9804393,18972162.0763527,21426228.9131831,22955994.8935138,0.0726780004889741,0.172678000488974,0.2,flexure,17707874.9804393,18972162.0763527,21426228.9131831,22955994.8935138,0.0726780004889741,0.172678000488974,0.2,flexure,29750,11050,204,0
1,101,0,0,0,0.05,1215,x,15,column,6525,6526,0,0,0,0,0,0,0,34200,0,4768962.15124423,97977.6,24985675.0122449,24985675.0122449,29747676.0758842,29747676.0758842,0.0888467097748062,0.188846709774806,0.2,flexure,24985675.0122449,24985675.0122449,29747676.0758842,29747676.0758842,0.0888467097748062,0.188846709774806,0.2,flexure,0,0,120,0
1,102,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2115,x,15,beam,6527,6528,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,17707874.9804393,18972162.0763527,21426228.9131831,22955994.8935138,0.0726780004889741,0.172678000488974,0.2,flexure,17707874.9804393,18972162.0763527,21426228.9131831,22955994.8935138,0.0726780004889741,0.172678000488974,0.2,flexure,29750,11050,204,0
1,103,0,0,0,0.05,1215,x,15,column,6529,6530,0,0,0,0,0,0,0,34200,0,4768962.15124423,97977.6,24985675.0122449,24985675.0122449,29747676.0758842,29747676.0758842,0.0888467097748062,0.188846709774806,0.2,flexure,24985675.0122449,24985675.0122449,29747676.0758842,29747676.0758842,0.0888467097748062,0.188846709774806,0.2,flexure,0,0,120,0
0,104,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2115,x,15,beam,6531,6532,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,17707874.9804393,18972162.0763527,21426228.9131831,22955994.8935138,0.0726780004889741,0.172678000488974,0.2,flexure,17707874.9804393,18972162.0763527,21426228.9131831,22955994.8935138,0.0726780004889741,0.172678000488974,0.2,flexure,29750,11050,204,0
0,105,0,0,0,0.025,1115,x,15,column,6533,6534,0,0,0,0,0,0,0,17100,0,4768962.15124423,97977.6,18567442.5814036,18567442.5814036,22130529.9297253,22130529.9297253,0.0875473586656649,0.187547358665665,0.2,flexure,18567442.5814036,18567442.5814036,22130529.9297253,22130529.9297253,0.0875473586656649,0.187547358665665,0.2,flexure,0,0,120,0
0,106,0,0,0,0.025,1116,x,16,column,6535,6536,0,0,0,0,0,0,0,17100,0,4768962.15124423,97977.6,18139816.5815496,18139816.5815496,21628498.1847403,21628498.1847403,0.0880361145276669,0.188036114527667,0.2,flexure,18139816.5815496,18139816.5815496,21628498.1847403,21628498.1847403,0.0880361145276669,0.188036114527667,0.2,flexure,0,0,120,0
0,107,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2116,x,16,beam,6537,6538,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,16001760.6478,17249114.1477802,19361859.457019,20871136.0729742,0.0717557389814116,0.171755738981412,0.2,flexure,16001760.6478,17249114.1477802,19361859.457019,20871136.0729742,0.0717557389814116,0.171755738981412,0.2,flexure,29750,11050,204,0
1,108,0,0,0,0.05,1216,x,16,column,6539,6540,0,0,0,0,0,0,0,34200,0,4768962.15124423,97977.6,24330854.4920987,24330854.4920987,28983835.4527254,28983835.4527254,0.089610947799174,0.189610947799174,0.2,flexure,24330854.4920987,24330854.4920987,28983835.4527254,28983835.4527254,0.089610947799174,0.189610947799174,0.2,flexure,0,0,120,0
1,109,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2116,x,16,beam,6541,6542,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,16001760.6478,17249114.1477802,19361859.457019,20871136.0729742,0.0717557389814116,0.171755738981412,0.2,flexure,16001760.6478,17249114.1477802,19361859.457019,20871136.0729742,0.0717557389814116,0.171755738981412,0.2,flexure,29750,11050,204,0
1,110,0,0,0,0.05,1216,x,16,column,6543,6544,0,0,0,0,0,0,0,34200,0,4768962.15124423,97977.6,24330854.4920987,24330854.4920987,28983835.4527254,28983835.4527254,0.089610947799174,0.189610947799174,0.2,flexure,24330854.4920987,24330854.4920987,28983835.4527254,28983835.4527254,0.089610947799174,0.189610947799174,0.2,flexure,0,0,120,0
0,111,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2116,x,16,beam,6545,6546,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,16001760.6478,17249114.1477802,19361859.457019,20871136.0729742,0.0717557389814116,0.171755738981412,0.2,flexure,16001760.6478,17249114.1477802,19361859.457019,20871136.0729742,0.0717557389814116,0.171755738981412,0.2,flexure,29750,11050,204,0
0,112,0,0,0,0.025,1116,x,16,column,6547,6548,0,0,0,0,0,0,0,17100,0,4768962.15124423,97977.6,18139816.5815496,18139816.5815496,21628498.1847403,21628498.1847403,0.0880361145276669,0.188036114527667,0.2,flexure,18139816.5815496,18139816.5815496,21628498.1847403,21628498.1847403,0.0880361145276669,0.188036114527667,0.2,flexure,0,0,120,0
0,113,0,0,0,0.025,1117,x,17,column,6549,6550,0,0,0,0,0,0,0,17100,0,4768962.15124423,97977.6,17701761.9654882,17701761.9654882,21113669.4745014,21113669.4745014,0.0885275989961772,0.188527598996177,0.2,flexure,17701761.9654882,17701761.9654882,21113669.4745014,21113669.4745014,0.0885275989961772,0.188527598996177,0.2,flexure,0,0,120,0
0,114,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2117,x,17,beam,6551,6552,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,12391451.8983452,13698440.6391415,14993446.9965438,16574881.2441986,0.0534820178020522,0.153482017802052,0.2,flexure,12391451.8983452,13698440.6391415,14993446.9965438,16574881.2441986,0.0534820178020522,0.153482017802052,0.2,flexure,29750,11050,204,0
1,115,0,0,0,0.05,1217,x,17,column,6553,6554,0,0,0,0,0,0,0,34200,0,4768962.15124423,97977.6,23697488.0103214,23697488.0103214,28244724.5137833,28244724.5137833,0.0903817596151809,0.190381759615181,0.2,flexure,23697488.0103214,23697488.0103214,28244724.5137833,28244724.5137833,0.0903817596151809,0.190381759615181,0.2,flexure,0,0,120,0
1,116,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2117,x,17,beam,6555,6556,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,12391451.8983452,13698440.6391415,14993446.9965438,16574881.2441986,0.0534820178020522,0.153482017802052,0.2,flexure,12391451.8983452,13698440.6391415,14993446.9965438,16574881.2441986,0.0534820178020522,0.153482017802052,0.2,flexure,29750,11050,204,0
1,117,0,0,0,0.05,1217,x,17,column,6557,6558,0,0,0,0,0,0,0,34200,0,4768962.15124423,97977.6,23697488.0103214,23697488.0103214,28244724.5137833,28244724.5137833,0.0903817596151809,0.190381759615181,0.2,flexure,23697488.0103214,23697488.0103214,28244724.5137833,28244724.5137833,0.0903817596151809,0.190381759615181,0.2,flexure,0,0,120,0
0,118,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2117,x,17,beam,6559,6560,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,12391451.8983452,13698440.6391415,14993446.9965438,16574881.2441986,0.0534820178020522,0.153482017802052,0.2,flexure,12391451.8983452,13698440.6391415,14993446.9965438,16574881.2441986,0.0534820178020522,0.153482017802052,0.2,flexure,29750,11050,204,0
0,119,0,0,0,0.025,1117,x,17,column,6561,6562,0,0,0,0,0,0,0,17100,0,4768962.15124423,97977.6,17701761.9654882,17701761.9654882,21113669.4745014,21113669.4745014,0.0885275989961772,0.188527598996177,0.2,flexure,17701761.9654882,17701761.9654882,21113669.4745014,21113669.4745014,0.0885275989961772,0.188527598996177,0.2,flexure,0,0,120,0
0,120,0,0,0,0.025,1118,x,18,column,6563,6564,0,0,0,0,0,0,0,17100,0,4768962.15124423,97977.6,17297892.761852,17297892.761852,20639262.3498126,20639262.3498126,0.0890218273043502,0.18902182730435,0.2,flexure,17297892.761852,17297892.761852,20639262.3498126,20639262.3498126,0.0890218273043502,0.18902182730435,0.2,flexure,0,0,120,0
0,121,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2118,x,18,beam,6565,6566,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,9759231.01599259,13706310.3495968,11808504.295195,16584403.4606069,0.0479575366651977,0.147957536665198,0.2,flexure,9759231.01599259,13706310.3495968,11808504.295195,16584403.4606069,0.0479575366651977,0.147957536665198,0.2,flexure,29750,11050,204,0
1,122,0,0,0,0.05,1218,x,18,column,6567,6568,0,0,0,0,0,0,0,34200,0,4768962.15124423,97977.6,17922143.8517442,17922143.8517442,21372805.1698835,21372805.1698835,0.0882854161843586,0.188285416184359,0.2,flexure,17922143.8517442,17922143.8517442,21372805.1698835,21372805.1698835,0.0882854161843586,0.188285416184359,0.2,flexure,0,0,120,0
1,123,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2118,x,18,beam,6569,6570,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,9759231.01599259,13706310.3495968,11808504.295195,16584403.4606069,0.0479575366651977,0.147957536665198,0.2,flexure,9759231.01599259,13706310.3495968,11808504.295195,16584403.4606069,0.0479575366651977,0.147957536665198,0.2,flexure,29750,11050,204,0
1,124,0,0,0,0.05,1218,x,18,column,6571,6572,0,0,0,0,0,0,0,34200,0,4768962.15124423,97977.6,17922143.8517442,17922143.8517442,21372805.1698835,21372805.1698835,0.0882854161843586,0.188285416184359,0.2,flexure,17922143.8517442,17922143.8517442,21372805.1698835,21372805.1698835,0.0882854161843586,0.188285416184359,0.2,flexure,0,0,120,0
0,125,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2118,x,18,beam,6573,6574,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,9759231.01599259,13706310.3495968,11808504.295195,16584403.4606069,0.0479575366651977,0.147957536665198,0.2,flexure,9759231.01599259,13706310.3495968,11808504.295195,16584403.4606069,0.0479575366651977,0.147957536665198,0.2,flexure,29750,11050,204,0
0,126,0,0,0,0.025,1118,x,18,column,6575,6576,0,0,0,0,0,0,0,17100,0,4768962.15124423,97977.6,17297892.761852,17297892.761852,20639262.3498126,20639262.3498126,0.0890218273043502,0.18902182730435,0.2,flexure,17297892.761852,17297892.761852,20639262.3498126,20639262.3498126,0.0890218273043502,0.18902182730435,0.2,flexure,0,0,120,0
0,127,0,0,0,0.025,1119,x,19,column,6577,6578,0,0,0,0,0,0,0,17100,0,4768962.15124423,97977.6,16837581.403236,16837581.403236,20097147.897316,20097147.897316,0.0895188147703832,0.189518814770383,0.2,flexure,16837581.403236,16837581.403236,20097147.897316,20097147.897316,0.0895188147703832,0.189518814770383,0.2,flexure,0,0,120,0
0,128,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2119,x,19,beam,6579,6580,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,8417130.27692635,13680683.8211064,10184585.1241172,16553395.7950179,0.0478911297464782,0.147891129746478,0.2,flexure,8417130.27692635,13680683.8211064,10184585.1241172,16553395.7950179,0.0478911297464782,0.147891129746478,0.2,flexure,29750,11050,204,0
1,129,0,0,0,0.05,1219,x,19,column,6581,6582,0,0,0,0,0,0,0,34200,0,4768962.15124423,97977.6,17252424.8184014,17252424.8184014,20585349.6722964,20585349.6722964,0.0890448260962871,0.189044826096287,0.2,flexure,17252424.8184014,17252424.8184014,20585349.6722964,20585349.6722964,0.0890448260962871,0.189044826096287,0.2,flexure,0,0,120,0
1,130,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2119,x,19,beam,6583,6584,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,8417130.27692635,13680683.8211064,10184585.1241172,16553395.7950179,0.0478911297464782,0.147891129746478,0.2,flexure,8417130.27692635,13680683.8211064,10184585.1241172,16553395.7950179,0.0478911297464782,0.147891129746478,0.2,flexure,29750,11050,204,0
1,131,0,0,0,0.05,1219,x,19,column,6585,6586,0,0,0,0,0,0,0,34200,0,4768962.15124423,97977.6,17252424.8184014,17252424.8184014,20585349.6722964,20585349.6722964,0.0890448260962871,0.189044826096287,0.2,flexure,17252424.8184014,17252424.8184014,20585349.6722964,20585349.6722964,0.0890448260962871,0.189044826096287,0.2,flexure,0,0,120,0
0,132,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2119,x,19,beam,6587,6588,0,0,14875,5525,14875,5525,96900,96900,0,4030508.65276332,70520.0350877193,8417130.27692635,13680683.8211064,10184585.1241172,16553395.7950179,0.0478911297464782,0.147891129746478,0.2,flexure,8417130.27692635,13680683.8211064,10184585.1241172,16553395.7950179,0.0478911297464782,0.147891129746478,0.2,flexure,29750,11050,204,0
0,133,0,0,0,0.025,1119,x,19,column,6589,6590,0,0,0,0,0,0,0,17100,0,4768962.15124423,97977.6,16837581.403236,16837581.403236,20097147.897316,20097147.897316,0.0895188147703832,0.189518814770383,0.2,flexure,16837581.403236,16837581.403236,20097147.897316,20097147.897316,0.0895188147703832,0.189518814770383,0.2,flexure,0,0,120,0
0,134,0,0,0,0.025,1120,x,20,column,6591,6592,0,0,0,0,0,0,0,13275,0,4768962.15124423,97977.6,16412031.3173526,16412031.3173526,19596330.5251321,19596330.5251321,0.0900314520786458,0.190031452078646,0.2,flexure,16412031.3173526,16412031.3173526,19596330.5251321,19596330.5251321,0.0900314520786458,0.190031452078646,0.2,flexure,0,0,120,0
0,135,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2120,x,20,beam,6593,6594,0,0,11900,1700,11900,1700,75225,75225,0,4030508.65276332,70520.0350877193,8417130.27692635,13680683.8211064,10184585.1241172,16553395.7950179,0.0435185267602405,0.143100104368539,0.2,flexure,8417130.27692635,13680683.8211064,10184585.1241172,16553395.7950179,0.0435185267602405,0.143100104368539,0.2,flexure,23800,3400,204,0
1,136,0,0,0,0.05,1220,x,20,column,6595,6596,0,0,0,0,0,0,0,26550,0,4768962.15124423,97977.6,16602540.7933791,16602540.7933791,19820986.8994257,19820986.8994257,0.0898305314274711,0.189830531427471,0.2,flexure,16602540.7933791,16602540.7933791,19820986.8994257,19820986.8994257,0.0898305314274711,0.189830531427471,0.2,flexure,0,0,120,0
1,137,0.141666666666667,0.141666666666667,0.141666666666667,0.141666666666667,2120,x,20,beam,6597,6598,0,0,11900,1700,11900,1700,75225,75225,0,4030508.65276332,70520.0350877193,8417130.27692635,13680683.8211064,10184585.1241172,16553395.7950179,0.0435185267602405,0.143100104368539,0.2,flexure,8417130.27692635,13680683.8211064,10184585.1241172,16553395.7950179,0.0435185267602405,0.143100104368539,0.2,flexure,23800,3400,204,0
