sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
0.072,72,1,34,0.0812045458905742,0.348719186528497,0.315078145077724,0.283556953367878,0.267843569948186,0.303939658031088,0.324449010362694,0.328407559585492,0.330782704663213,0.349881730569948,0.363968252849742,0.369686292746117,0.383139865284976
0.072,72,1,35,0.0833148024573796,0.309012756476684,0.281907238341969,0.274532010362694,0.256022865284974,0.257072875647668,0.253123388601036,0.278195373056995,0.277856772020725,0.251194595854922,0.257216616580308,0.275801823834195,0.296013222797925
0.072,72,1,36,0.0784311528394416,0.434040160621762,0.403962,0.390293347150259,0.401847233160622,0.418875005181347,0.425477829015544,0.427851093264249,0.428961170984456,0.410157336787565,0.370798528497409,0.370610056994819,0.385178424870466
0.072,72,1,37,0.0898591624161739,0.363170170984456,0.324909932642491,0.253942212435237,0.240585217616585,0.243976150259072,0.281750699481867,0.339688860103627,0.374117357512954,0.359833699481865,0.289819041450779,0.279031538860108,0.294047367875648
0.072,72,1,38,0.189840209284451,0.410301119170991,0.41190621761659,0.341358497409337,0.262444818652854,0.25975034196891,0.236355792746115,0.24585719689119,0.264609010362692,0.276383901554404,0.2794645492228,0.317045455958551,0.384594569948186
0.072,72,1,39,0.263967006747314,0.547607031088083,0.554442699481869,0.498117196891192,0.354098968911917,0.295139217616584,0.322229632124352,0.296068585492227,0.328178067357514,0.370559839378235,0.361759062176162,0.403607683937824,0.520704186528493
0.072,72,1,40,0.164507785394409,0.49961929015544,0.445808901554404,0.373080264248705,0.328329689119173,0.348177098445596,0.372283316062177,0.383288756476685,0.380892124352333,0.364165181347152,0.33153409326425,0.333844067357513,0.369179761658033
0.072,72,1,41,0.143222541676988,0.313691347150259,0.362673564766839,0.370117088082902,0.34153807253886,0.288315274611399,0.239862979274611,0.235034212435233,0.211456062176167,0.165023533678757,0.226677994818653,0.238068020725389,0.295816922279794
0.072,72,1,42,0.0840109856908641,0.255926025906736,0.263904689119171,0.266662098445596,0.276835911917103,0.278221145077725,0.257976326424875,0.224626062176166,0.201259761658031,0.200626222797927,0.199671487046632,0.230305005181349,0.27159685492228
0.072,72,1,43,0.104784176081524,0.219535626943006,0.218723419689121,0.214009093264249,0.224250818652852,0.239949523316065,0.215443834196892,0.207958409326424,0.189318284974092,0.152885041450776,0.179002383419688,0.226435740932643,0.318120590673575
0.072,72,1,44,0.0613141407749896,0.253782590673576,0.260471865284975,0.260443678756477,0.246616740932645,0.221911740932645,0.204644378238343,0.215274430051812,0.233399062176165,0.253060668393782,0.274388751295337,0.296921911917098,0.315389269430052
0.072,72,2,1,0.361113855202123,0.269380274611399,0.326398922279793,0.276348906735751,0.273911181347146,0.23558714507772,0.210211341968912,0.279942424870466,0.242099994818662,0.246400896373057,0.277058383419689,0.198011481865285,0.429497823834197
0.072,72,2,2,0.101322514041947,0.194975295336788,0.171775834196891,0.136812756476684,0.135269523316062,0.150194917098446,0.152681958549223,0.150082383419689,0.140844476683938,0.16525270984456,0.178367409326421,0.173260082901553,0.222769689119171
0.072,72,2,3,0.062334594140632,0.249363652849741,0.244457445595855,0.23729229015544,0.22610174611399,0.208852575129534,0.185751538860104,0.161824077720207,0.14462692746114,0.134786772020725,0.13417503626943,0.138921124352332,0.16601948704663
0.072,72,2,4,0.0798181715306248,0.166794362694301,0.179895248704663,0.175375559585492,0.158611440414508,0.140672062176166,0.148830046632124,0.159861694300517,0.150558844559582,0.182360290155438,0.19416210362694,0.182438326424869,0.207327129533676
0.072,72,2,5,0.178283192210229,0.346370538860097,0.416140347150249,0.409824782383407,0.328819621761648,0.221183,0.293406404145078,0.318641626943005,0.283224782383422,0.256712331606219,0.217760088082904,0.349953331606222,0.524981948186534
0.072,72,2,6,0.169239992066802,0.460229020725386,0.442196067357512,0.43531710880829,0.422940538860104,0.363298196891192,0.291901274611399,0.289412829015535,0.329123963730573,0.316297129533679,0.2935970777202,0.361602300518135,0.513219388601036
0.072,72,2,7,0.154858387146945,0.580163398963728,0.545543025906735,0.509764476683937,0.451854165803108,0.39205390673575,0.345712015544041,0.383297264248703,0.406484310880828,0.411809181347149,0.430881,0.525815823834196,0.615096393782381
0.072,72,2,8,0.230240407518525,0.517387751295328,0.538825383419686,0.530336378238341,0.454642378238339,0.366191569948184,0.3570645388601,0.359500404145076,0.306052860103625,0.277807160621762,0.297208217616575,0.391930015544039,0.472588067357511
0.072,72,2,9,0.381194480101978,0.409138300518131,0.397869999999991,0.377901046632124,0.288968264248705,0.313576580310884,0.464924160621751,0.474426948186513,0.35399329015543,0.307881362694294,0.426562217616578,0.380949316062173,0.565735663212442
0.072,72,2,10,0.0820715845157691,0.276926471502589,0.22800981865285,0.207073435233161,0.201736316062176,0.24365070984456,0.282627911917098,0.309511901554404,0.328320046632124,0.340223031088083,0.34021810880829,0.338889606217616,0.356597637305699
0.072,72,2,11,0.243352381536456,0.641101683937824,0.670924222797927,0.551871113989637,0.446007642487047,0.414447538860104,0.451474772020721,0.479504611398951,0.586411347150238,0.515463160621736,0.372659989637285,0.381211611398954,0.558767984455936
0.072,72,2,12,0.0801950720153381,0.471586720207247,0.447483948186521,0.431678533678752,0.443316072538856,0.450442290155436,0.457021953367872,0.472540606217611,0.480892937823827,0.470221176165796,0.466684430051811,0.4589711761658,0.481021797927455
0.072,72,2,13,0.134072575882292,0.270057544041451,0.269749544041458,0.241638020725389,0.193213989637306,0.184143129533678,0.207710274611399,0.246107129533679,0.260030378238342,0.225135927461137,0.248334756476684,0.276492647668394,0.346258968911917
0.072,72,2,14,0.0621088546886145,0.192337725388601,0.171688751295337,0.157438098445596,0.149429279792746,0.153329896373057,0.147811103626943,0.147557518134715,0.156168393782383,0.181152430051812,0.199479492227979,0.202285103626943,0.209100212435233
0.072,72,2,15,0.243835797803361,0.580674538860104,0.569057958549223,0.518670834196891,0.452622466321243,0.402982051813471,0.388477647668394,0.379817284974093,0.35921132642487,0.33035510880829,0.358934575129534,0.4560006373057,0.491166777202073
0.072,72,2,16,0.132749667903825,0.342734958549223,0.350395834196888,0.348101015544038,0.334371222797925,0.323729772020723,0.30199379533679,0.293716025906737,0.289643435233162,0.307977367875648,0.371564544041451,0.416590398963731,0.455120968911917
0.072,72,2,17,0.144045542963638,0.347048150259066,0.38629659585492,0.383054626943002,0.351773020725386,0.304416803108806,0.265114,0.248598715025906,0.267304564766837,0.254975549222795,0.286506098445594,0.303185585492221,0.313591803108799
0.072,72,2,18,0.369621235426518,0.384742202072538,0.366767041450771,0.355254010362689,0.323217818652842,0.391893300518131,0.467400036269425,0.42028708290155,0.405186766839369,0.329166041450765,0.38366512435233,0.529573704663215,0.470909435233155
0.072,72,2,19,0.0864634109303866,0.148675077720227,0.135440459844585,0.153867450777202,0.15864832642487,0.146268145077724,0.138579502590677,0.143537621761658,0.14056974611399,0.132647274611401,0.13550109326425,0.168643031088083,0.203662715025914
0.072,72,2,20,0.0776901044168662,0.179924549222798,0.165076191709845,0.146073886010363,0.133378849740933,0.14190970984456,0.136225388601046,0.123293626943016,0.123965911917098,0.130622974093264,0.147254233160622,0.161092766839377,0.182811595854922
0.072,72,2,21,0.0764531586360198,0.251772409326425,0.245589787564767,0.255852222797927,0.250950668393782,0.23215092746114,0.217645974093264,0.206775994818653,0.218080958549223,0.241923445595855,0.265599455958549,0.285661126943005,0.299627305699482
0.072,72,2,22,0.0854019052635727,0.327798450777202,0.290685077720207,0.27078296373057,0.244333388601036,0.243786756476684,0.241781575129534,0.241046481865285,0.242260730569948,0.275861274611399,0.316798450777202,0.351157492227979,0.370349176165803
0.072,72,2,23,0.308127172568297,0.399246789378298,0.370863357513019,0.339176243523346,0.304375222797911,0.300471331606259,0.392440937823834,0.362625569948208,0.259645404145108,0.167021958549255,0.262676580310853,0.421600321243515,0.548844170984451
0.072,72,2,24,0.223734755337731,0.47743413626946,0.449454316062214,0.422779704663248,0.381971414507816,0.300353797927515,0.242193067357525,0.227309829015555,0.240543836787591,0.251200461139929,0.227709235751324,0.317242756476701,0.373182321243555
0.072,72,2,25,0.172115611307783,0.481505321243521,0.414734155440411,0.374957725388601,0.333329269430046,0.333517103626939,0.371738347150254,0.361329797927455,0.342547046632122,0.386888481865283,0.423629440414505,0.435506098445593,0.441770450777199
0.072,72,2,26,0.212252676201981,0.375439025906733,0.348246974093264,0.263023481865281,0.282816699481865,0.332499730569945,0.299368191709839,0.284327243523314,0.310825601036268,0.342376818652849,0.284461663212432,0.262049953367873,0.3947527253886
0.072,72,2,27,0.289918600945046,0.444406248704658,0.363924378238336,0.315740129533677,0.251004176165798,0.215316834196891,0.266114911917098,0.367155067357513,0.427048849740933,0.411253720207254,0.342885305699478,0.391431056994816,0.40985996373057
0.072,72,2,28,0.328386734120979,0.519251124352331,0.533366678756473,0.467676626942998,0.389466492227975,0.392495513989632,0.443323073575118,0.419805955440404,0.373036772020725,0.324631595854919,0.380756064248705,0.461462544041452,0.555875129533677
0.072,72,2,29,0.095631899809632,0.377099823834197,0.379507595854922,0.366530523316062,0.339889704663212,0.347588150259067,0.311266129533679,0.272881984455959,0.255606958549223,0.271720404145078,0.377147170984456,0.402233440414508,0.410226880829016
0.072,72,2,30,0.17572609769434,0.429243580310881,0.437440575129534,0.397180134715026,0.353534279792746,0.306330766839378,0.326776497409326,0.328014533678754,0.275323160621762,0.262005233160622,0.279737015544041,0.30115696373057,0.419223259067358
0.072,72,2,31,0.175403047037964,0.432283435233161,0.358250507772021,0.320946373056995,0.325904528497399,0.281021222797927,0.244289974093264,0.305138730569948,0.364249404145078,0.359042409326425,0.312717088082902,0.373112165803109,0.410313979274611
0.072,72,2,32,0.230129074182647,0.51605514507772,0.476841580310881,0.40068225388601,0.355521626942998,0.302423958549217,0.253410046632124,0.228011082901554,0.221764797927461,0.209751595854922,0.254481388601036,0.302515637305697,0.375547974093264
0.072,72,2,33,0.120701802342485,0.265035787564767,0.238465974093264,0.17826521761658,0.15655711398964,0.150912647668394,0.172000471502591,0.183908761658031,0.185146160621762,0.214035792746114,0.261522580310881,0.283227761658031,0.308765393782383
0.072,72,2,34,0.0812045458905742,0.348719186528497,0.315078145077724,0.283556953367878,0.267843569948186,0.303939658031088,0.324449010362694,0.328407559585492,0.330782704663213,0.349881730569948,0.363968252849742,0.369686292746117,0.383139865284976
0.072,72,2,35,0.0833148024573796,0.309012756476684,0.281907238341969,0.274532010362694,0.256022865284974,0.257072875647668,0.253123388601036,0.278195373056995,0.277856772020725,0.251194595854922,0.257216616580308,0.275801823834195,0.296013222797925
0.072,72,2,36,0.0784311528394416,0.434040160621762,0.403962,0.390293347150259,0.401847233160622,0.418875005181347,0.425477829015544,0.427851093264249,0.428961170984456,0.410157336787565,0.370798528497409,0.370610056994819,0.385178424870466
0.072,72,2,37,0.0898591624161739,0.363170170984456,0.324909932642491,0.253942212435237,0.240585217616585,0.243976150259072,0.281750699481867,0.339688860103627,0.374117357512954,0.359833699481865,0.289819041450779,0.279031538860108,0.294047367875648
0.072,72,2,38,0.189840209284451,0.410301119170991,0.41190621761659,0.341358497409337,0.262444818652854,0.25975034196891,0.236355792746115,0.24585719689119,0.264609010362692,0.276383901554404,0.2794645492228,0.317045455958551,0.384594569948186
0.072,72,2,39,0.263967006747314,0.547607031088083,0.554442699481869,0.498117196891192,0.354098968911917,0.295139217616584,0.322229632124352,0.296068585492227,0.328178067357514,0.370559839378235,0.361759062176162,0.403607683937824,0.520704186528493
0.072,72,2,40,0.164507785394409,0.49961929015544,0.445808901554404,0.373080264248705,0.328329689119173,0.348177098445596,0.372283316062177,0.383288756476685,0.380892124352333,0.364165181347152,0.33153409326425,0.333844067357513,0.369179761658033
0.072,72,2,41,0.143222541676988,0.313691347150259,0.362673564766839,0.370117088082902,0.34153807253886,0.288315274611399,0.239862979274611,0.235034212435233,0.211456062176167,0.165023533678757,0.226677994818653,0.238068020725389,0.295816922279794
0.072,72,2,42,0.0840109856908641,0.255926025906736,0.263904689119171,0.266662098445596,0.276835911917103,0.278221145077725,0.257976326424875,0.224626062176166,0.201259761658031,0.200626222797927,0.199671487046632,0.230305005181349,0.27159685492228
0.072,72,2,43,0.104784176081524,0.219535626943006,0.218723419689121,0.214009093264249,0.224250818652852,0.239949523316065,0.215443834196892,0.207958409326424,0.189318284974092,0.152885041450776,0.179002383419688,0.226435740932643,0.318120590673575
0.072,72,2,44,0.0613141407749896,0.253782590673576,0.260471865284975,0.260443678756477,0.246616740932645,0.221911740932645,0.204644378238343,0.215274430051812,0.233399062176165,0.253060668393782,0.274388751295337,0.296921911917098,0.315389269430052
0.099,108,1,1,0.493073253761652,0.30665477720207,0.408423015544039,0.461255025906734,0.422342259067357,0.313421860103629,0.269704466321244,0.358105072538862,0.332754761658034,0.372623435233159,0.401448373057004,0.328261673575131,0.548677336787564
0.099,108,1,2,0.138348116413341,0.19834881865285,0.184609932642487,0.143880186528497,0.155251435233162,0.141268010362694,0.147794248704661,0.164917279792747,0.174412357512953,0.189640849740941,0.200449699481865,0.181523290155442,0.232544886010364
0.099,108,1,3,0.0851131041140199,0.249212683937824,0.242513196891192,0.232729803108808,0.217449725388601,0.193897393782383,0.168168274611399,0.154406922279793,0.13632234196891,0.13968125388601,0.14896778238342,0.16809668911917,0.217358865284971
0.099,108,1,4,0.108985587174113,0.178892549222798,0.201147839378238,0.203568694300518,0.189966362694301,0.165471803108808,0.152888512953366,0.161864051813469,0.181235129533679,0.206895626943003,0.21124060103627,0.205945787564763,0.278724020725385
0.099,108,1,5,0.243432015714015,0.374850968911908,0.449872191709831,0.473201103626924,0.373675259067316,0.307690772020725,0.314620642487047,0.369668849740933,0.324115326424871,0.279803880829016,0.204104471502597,0.343672533678757,0.554605937823834
0.099,108,1,6,0.231084219984489,0.474418432642484,0.458048606217618,0.474104414507772,0.435579647668394,0.35642225388601,0.30551135233161,0.330335715025905,0.369711528497411,0.328266,0.26907716321243,0.356619300518132,0.522427652849734
0.099,108,1,7,0.211447242255735,0.578138450777199,0.551508829015543,0.500793479274611,0.426669191709844,0.349262974093263,0.303361518134713,0.372696310880828,0.402298538860103,0.389062606217622,0.409491362694301,0.524286471502589,0.653106844559586
0.099,108,1,8,0.314375605497123,0.553193974093246,0.480614440414488,0.474670435233155,0.433659538860097,0.343049253886011,0.340482699481867,0.312792917098447,0.300861979274605,0.260916378238319,0.353935419689119,0.437418357512949,0.477058772020723
0.099,108,1,9,0.52049180587286,0.412628300518128,0.461985668393782,0.494322569948187,0.420340704663212,0.333027492227966,0.502693191709834,0.52523815544041,0.523360549222801,0.409745378238341,0.483473321243525,0.335904404145066,0.653383948186527
0.099,108,1,10,0.112062449655703,0.266255569948185,0.216547502590672,0.200557528497409,0.193307823834197,0.23894385492228,0.283546823834197,0.312327854922279,0.325584326113988,0.323067966321242,0.312835248704662,0.321574365803108,0.361318601036272
0.099,108,1,11,0.332278999673568,0.624121088082899,0.64417684844559,0.501140077720201,0.385133487046623,0.344158261658028,0.387250264248703,0.524554248704649,0.590887098445574,0.498510041450774,0.370117818652846,0.430453502590671,0.606585813471493
0.099,108,1,12,0.109500215858847,0.464440626943001,0.452787575129534,0.453384590673563,0.452197181761656,0.472943227979272,0.487999362694298,0.49026457512953,0.472795849740928,0.48803389119171,0.463634999999997,0.470854958549213,0.560795373056986
0.099,108,1,13,0.183065812286504,0.273169834196891,0.285866259067358,0.248801668393782,0.210661326424871,0.211040051813472,0.204682181347149,0.270735860103626,0.265939497409326,0.249940756476683,0.320994943005181,0.305856186528497,0.384308450777202
0.099,108,1,14,0.0848048742178108,0.186229331606218,0.162630093264249,0.154313751295337,0.165252352331606,0.14820721761658,0.157473279792746,0.159705404145078,0.167100259067358,0.197596808290155,0.22163674611399,0.225347020725388,0.247392803108808
0.099,108,1,15,0.33293906748379,0.603410031088083,0.568322207253886,0.520052051813471,0.436179202072539,0.366881533678756,0.347218321243523,0.335740341968912,0.307804849740933,0.268415730569948,0.362041888601036,0.421151621761658,0.439152632124354
0.099,108,1,16,0.181259482975199,0.356517082901554,0.35429619430053,0.358579253886006,0.347369150259064,0.32947070466321,0.302938062176163,0.305428388601035,0.286534606217616,0.307336461139896,0.360885476683938,0.381879,0.394827217616579
0.099,108,1,17,0.196683133410073,0.373933331606216,0.429812943005178,0.432721746113983,0.379964414507766,0.308226746113983,0.246161639896371,0.244106186528496,0.269150937823832,0.248449455958546,0.298551849740933,0.323623564766835,0.370740927461135
0.099,108,1,18,0.50468942851596,0.474977621761655,0.429584046632118,0.420920549222797,0.394928746113985,0.490138891191705,0.644203663212427,0.604463766839371,0.527751533678747,0.452336507772011,0.381230803108801,0.471274352331601,0.490484347150252
0.099,108,1,19,0.11805915155184,0.155052487046658,0.162497979274613,0.190641025906736,0.194154284974093,0.178194393782389,0.149580238341978,0.146662658031096,0.139437818652863,0.152170367875645,0.164518518134713,0.217964968911919,0.275865694300518
0.099,108,1,20,0.106079874859594,0.176931580310881,0.157777554404156,0.132212699481872,0.124685948186533,0.129254191709845,0.130673222797927,0.133563652849741,0.139968989637304,0.149206984455957,0.161365191709845,0.17107643523316,0.198658150259068
0.099,108,1,21,0.104390920331534,0.23993225388601,0.264132015544041,0.27814574611399,0.271665212435233,0.245782015544041,0.207101082901554,0.196836803108809,0.193928886010363,0.226483808290155,0.258811943005181,0.286204567357513,0.305274222797927
0.099,108,1,22,0.116609747034449,0.319488212435233,0.289667668393784,0.270506777202073,0.241274481865285,0.23551878238342,0.236800383419692,0.231154010362697,0.231650626943005,0.254859720207254,0.30146632642487,0.363336626943005,0.403963310880829
0.099,108,1,23,0.42072400535723,0.417303253886069,0.38151741968917,0.366944896373097,0.338392150259067,0.331388435233247,0.3702403419689,0.386167165803132,0.333287772020751,0.215861606217621,0.314617331606213,0.396595803108809,0.526520502590689
0.099,108,1,24,0.305492636753567,0.473351077720238,0.425264937823877,0.393685145077767,0.339543953367937,0.309181264248705,0.248053145077765,0.230010554404159,0.23308686528502,0.231157367875694,0.254459088082873,0.339838870466352,0.355149829015544
0.099,108,1,25,0.235010657354045,0.500123196891189,0.439392233160621,0.387546525906734,0.368636170984456,0.374392103626941,0.427632259067355,0.409010886010359,0.359708813471499,0.370920606217613,0.421086098445592,0.437302419689115,0.445856176165799
0.099,108,1,26,0.289814738944178,0.403417523316059,0.426389222797927,0.337658134715026,0.34178055958549,0.409935740932638,0.345319616580311,0.316837544041445,0.352681129533676,0.338522569948185,0.281251481865285,0.290506378238342,0.478612378238342
0.099,108,1,27,0.395861598314989,0.440801927461135,0.387291772020725,0.326755880829016,0.299755968911918,0.250358911917098,0.253686310880823,0.315864860103621,0.388268932642471,0.406530849740916,0.318327341968905,0.353169880829008,0.369248414507769
0.099,108,1,28,0.448386881734473,0.500166409326422,0.479970448186524,0.479549559585488,0.54583089119171,0.474492222797927,0.423532637305699,0.41031398445596,0.464932549222798,0.391084284974087,0.321949712435224,0.422344098445596,0.55718353367875
0.099,108,1,29,0.130578019434205,0.384950860103627,0.388238165803109,0.370519461139896,0.345589730569949,0.348598305699482,0.312993305699482,0.289845880829016,0.280775450777202,0.277960694300518,0.365361606217616,0.402620932642486,0.432182067357512
0.099,108,1,30,0.239940499409773,0.450046015544041,0.469471585492228,0.439086870466321,0.379489202072539,0.324854849740933,0.359482455958549,0.364078782383416,0.310310388601036,0.282471430051813,0.245496839378238,0.310895497409326,0.500290233160622
0.099,108,1,31,0.239499398532655,0.422937787564767,0.348024880829016,0.350441720207254,0.324779025906736,0.280917538860104,0.248570984455959,0.311585880829016,0.370653647668394,0.387239041450777,0.287855222797927,0.347410093264249,0.434177155440415
0.099,108,1,32,0.314223588371823,0.517235274611399,0.491530440414508,0.425642093264241,0.355213854922273,0.305115466321244,0.288166264248705,0.253952352331606,0.249686559585492,0.156271077720204,0.201540450777202,0.329529108808289,0.407877036269429
0.099,108,1,33,0.164809047225821,0.27215796373057,0.248220896373057,0.187451430051818,0.172869,0.165020295336788,0.178212129533679,0.195827932642487,0.19379114507772,0.219376984455959,0.279836150259071,0.308188740932646,0.32976226943005
0.099,108,1,34,0.110878574958282,0.342857321243523,0.290834502590676,0.254441559585497,0.272230875647668,0.318483233160622,0.342100823834197,0.336875953367876,0.318800461139896,0.305819450777202,0.320553378238344,0.340415590673575,0.371192533678756
0.099,108,1,35,0.113759968337897,0.316256694300518,0.282471414507772,0.276305507772021,0.283784792746114,0.285819507772021,0.26645521761658,0.304351331606218,0.303652367875648,0.267383455958549,0.265716072538857,0.290853119170981,0.318976953367873
0.099,108,1,36,0.107091719605096,0.430542414507772,0.38947132642487,0.37080889119171,0.386586093264249,0.409835834196891,0.418851041450777,0.422091481865285,0.423606896373057,0.397931689119171,0.344190497409326,0.373583658031088,0.393475886010363
0.099,108,1,37,0.122695789581488,0.341448553108812,0.291606093264249,0.239900761658037,0.256650082901551,0.253752264248704,0.27674373056995,0.355674953367875,0.402019689119172,0.376927461139899,0.307198160621762,0.277715440414509,0.341376668393782
0.099,108,1,38,0.259212235526894,0.407627046632136,0.411866616580327,0.327710829015547,0.280631854922289,0.244074694300518,0.258305103626943,0.283144497409326,0.280191476683938,0.281213875647671,0.282222549222798,0.290487922279794,0.433205968911918
0.099,108,1,39,0.360426688224885,0.551709611398964,0.599432222797927,0.540821766839378,0.389267424870455,0.311108202072546,0.350230974093267,0.316060435233163,0.294654455958549,0.391176191709842,0.314727487046634,0.433814238341967,0.492180259067357
0.099,108,1,40,0.224622754970571,0.496503772020725,0.438867051813471,0.347615067357513,0.292365233160632,0.298148818652854,0.328434471502591,0.333860735751299,0.324235067357513,0.304195948186529,0.325660440414507,0.358674378238342,0.35631014507772
0.099,108,1,41,0.195559388318565,0.296414134715026,0.341382963730571,0.342119787564768,0.349088725388606,0.303798300518132,0.252308803108809,0.219181155440414,0.209285575129532,0.185602243523316,0.227550559585493,0.257603989637305,0.316434202072537
0.099,108,1,42,0.114710553111102,0.263644212435233,0.27622774611399,0.277998606217621,0.300323735751301,0.30149910880829,0.277465476683938,0.227994834196894,0.188685948186527,0.191941740932642,0.236821,0.265793310880829,0.280554191709843
0.099,108,1,43,0.143074750245548,0.222593212435235,0.225700383419692,0.241172559585495,0.225227787564768,0.228032056994819,0.229554077720208,0.240894419689118,0.217891088082901,0.179660378238342,0.178872279792746,0.270730725388603,0.368997658031087
0.099,108,1,44,0.0837197533631114,0.261103336787565,0.258329927461142,0.238579564766842,0.221636139896373,0.208358160621762,0.191822409326425,0.206465207253884,0.228714632124351,0.255850699481864,0.285069968911917,0.315734606217617,0.34129670984456
0.099,108,2,1,0.493073253761652,0.30665477720207,0.408423015544039,0.461255025906734,0.422342259067357,0.313421860103629,0.269704466321244,0.358105072538862,0.332754761658034,0.372623435233159,0.401448373057004,0.328261673575131,0.548677336787564
0.099,108,2,2,0.138348116413341,0.19834881865285,0.184609932642487,0.143880186528497,0.155251435233162,0.141268010362694,0.147794248704661,0.164917279792747,0.174412357512953,0.189640849740941,0.200449699481865,0.181523290155442,0.232544886010364
0.099,108,2,3,0.0851131041140199,0.249212683937824,0.242513196891192,0.232729803108808,0.217449725388601,0.193897393782383,0.168168274611399,0.154406922279793,0.13632234196891,0.13968125388601,0.14896778238342,0.16809668911917,0.217358865284971
0.099,108,2,4,0.108985587174113,0.178892549222798,0.201147839378238,0.203568694300518,0.189966362694301,0.165471803108808,0.152888512953366,0.161864051813469,0.181235129533679,0.206895626943003,0.21124060103627,0.205945787564763,0.278724020725385
0.099,108,2,5,0.243432015714015,0.374850968911908,0.449872191709831,0.473201103626924,0.373675259067316,0.307690772020725,0.314620642487047,0.369668849740933,0.324115326424871,0.279803880829016,0.204104471502597,0.343672533678757,0.554605937823834
0.099,108,2,6,0.231084219984489,0.474418432642484,0.458048606217618,0.474104414507772,0.435579647668394,0.35642225388601,0.30551135233161,0.330335715025905,0.369711528497411,0.328266,0.26907716321243,0.356619300518132,0.522427652849734
0.099,108,2,7,0.211447242255735,0.578138450777199,0.551508829015543,0.500793479274611,0.426669191709844,0.349262974093263,0.303361518134713,0.372696310880828,0.402298538860103,0.389062606217622,0.409491362694301,0.524286471502589,0.653106844559586
0.099,108,2,8,0.314375605497123,0.553193974093246,0.480614440414488,0.474670435233155,0.433659538860097,0.343049253886011,0.340482699481867,0.312792917098447,0.300861979274605,0.260916378238319,0.353935419689119,0.437418357512949,0.477058772020723
0.099,108,2,9,0.52049180587286,0.412628300518128,0.461985668393782,0.494322569948187,0.420340704663212,0.333027492227966,0.502693191709834,0.52523815544041,0.523360549222801,0.409745378238341,0.483473321243525,0.335904404145066,0.653383948186527
0.099,108,2,10,0.112062449655703,0.266255569948185,0.216547502590672,0.200557528497409,0.193307823834197,0.23894385492228,0.283546823834197,0.312327854922279,0.325584326113988,0.323067966321242,0.312835248704662,0.321574365803108,0.361318601036272
0.099,108,2,11,0.332278999673568,0.624121088082899,0.64417684844559,0.501140077720201,0.385133487046623,0.344158261658028,0.387250264248703,0.524554248704649,0.590887098445574,0.498510041450774,0.370117818652846,0.430453502590671,0.606585813471493
0.099,108,2,12,0.109500215858847,0.464440626943001,0.452787575129534,0.453384590673563,0.452197181761656,0.472943227979272,0.487999362694298,0.49026457512953,0.472795849740928,0.48803389119171,0.463634999999997,0.470854958549213,0.560795373056986
0.099,108,2,13,0.183065812286504,0.273169834196891,0.285866259067358,0.248801668393782,0.210661326424871,0.211040051813472,0.204682181347149,0.270735860103626,0.265939497409326,0.249940756476683,0.320994943005181,0.305856186528497,0.384308450777202
0.099,108,2,14,0.0848048742178108,0.186229331606218,0.162630093264249,0.154313751295337,0.165252352331606,0.14820721761658,0.157473279792746,0.159705404145078,0.167100259067358,0.197596808290155,0.22163674611399,0.225347020725388,0.247392803108808
0.099,108,2,15,0.33293906748379,0.603410031088083,0.568322207253886,0.520052051813471,0.436179202072539,0.366881533678756,0.347218321243523,0.335740341968912,0.307804849740933,0.268415730569948,0.362041888601036,0.421151621761658,0.439152632124354
0.099,108,2,16,0.181259482975199,0.356517082901554,0.35429619430053,0.358579253886006,0.347369150259064,0.32947070466321,0.302938062176163,0.305428388601035,0.286534606217616,0.307336461139896,0.360885476683938,0.381879,0.394827217616579
0.099,108,2,17,0.196683133410073,0.373933331606216,0.429812943005178,0.432721746113983,0.379964414507766,0.308226746113983,0.246161639896371,0.244106186528496,0.269150937823832,0.248449455958546,0.298551849740933,0.323623564766835,0.370740927461135
0.099,108,2,18,0.50468942851596,0.474977621761655,0.429584046632118,0.420920549222797,0.394928746113985,0.490138891191705,0.644203663212427,0.604463766839371,0.527751533678747,0.452336507772011,0.381230803108801,0.471274352331601,0.490484347150252
0.099,108,2,19,0.11805915155184,0.155052487046658,0.162497979274613,0.190641025906736,0.194154284974093,0.178194393782389,0.149580238341978,0.146662658031096,0.139437818652863,0.152170367875645,0.164518518134713,0.217964968911919,0.275865694300518
0.099,108,2,20,0.106079874859594,0.176931580310881,0.157777554404156,0.132212699481872,0.124685948186533,0.129254191709845,0.130673222797927,0.133563652849741,0.139968989637304,0.149206984455957,0.161365191709845,0.17107643523316,0.198658150259068
0.099,108,2,21,0.104390920331534,0.23993225388601,0.264132015544041,0.27814574611399,0.271665212435233,0.245782015544041,0.207101082901554,0.196836803108809,0.193928886010363,0.226483808290155,0.258811943005181,0.286204567357513,0.305274222797927
0.099,108,2,22,0.116609747034449,0.319488212435233,0.289667668393784,0.270506777202073,0.241274481865285,0.23551878238342,0.236800383419692,0.231154010362697,0.231650626943005,0.254859720207254,0.30146632642487,0.363336626943005,0.403963310880829
0.099,108,2,23,0.42072400535723,0.417303253886069,0.38151741968917,0.366944896373097,0.338392150259067,0.331388435233247,0.3702403419689,0.386167165803132,0.333287772020751,0.215861606217621,0.314617331606213,0.396595803108809,0.526520502590689
