sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
0.099,108,2,18,0.00213059444444444,0.00389038461538462,0.00545616666666667,0.00514141025641026,0.0032675641025641,0.00259794871794872,0.00248198717948718,0.00317775641025641,0.00594326923076923,0.00644365384615385,0.00447012820512821,0.00233871794871795
0.099,108,2,19,0.00325128888888889,0.00451072435897436,0.00426955128205128,0.00373211538461539,0.00338621794871795,0.00305397435897436,0.00284814102564102,0.0026698717948718,0.0029675641025641,0.00300557692307693,0.00234782051282051,0.00157333333333334
0.099,108,2,20,0.0023328,0.0032381858974359,0.00324328846153846,0.00305320512820513,0.00281519230769231,0.00260076923076923,0.00240442307692308,0.00223788461538462,0.00226615384615385,0.00209967948717949,0.00166820512820513,0.00122320512820513
0.099,108,2,21,0.00190510555555556,0.00252826923076923,0.00264791666666667,0.00260628205128205,0.00267307692307692,0.00279083333333333,0.00287634615384616,0.00290608974358974,0.00324461538461539,0.00315705128205128,0.00242141025641025,0.00163653846153846
0.099,108,2,22,0.00218935555555556,0.00289773076923077,0.00313209615384615,0.00310711538461538,0.00295673076923077,0.0027773717948718,0.00257012820512821,0.00251897435897436,0.00274808333333333,0.00294469871794872,0.00234794871794872,0.00154237179487179
0.099,108,2,23,0.00276140555555556,0.00356598076923077,0.00299790384615385,0.00301826923076923,0.0027425,0.00254147435897436,0.00300173076923077,0.00401596153846154,0.00543589743589744,0.00559628205128205,0.00429225,0.0023525
0.099,108,2,24,0.00286505,0.00377985897435897,0.00346014743589744,0.00296217948717949,0.00262846153846154,0.00301961538461538,0.00368846153846154,0.00421666666666667,0.00490269230769231,0.00503128205128205,0.00372108974358974,0.00224615384615385
0.099,108,2,25,0.00199338888888889,0.0028185,0.00285348717948718,0.00263628205128205,0.0028725641025641,0.00301198717948718,0.00294480769230769,0.0026024358974359,0.00300910256410256,0.00333480769230769,0.00295698717948718,0.00203352564102564
0.099,108,2,26,0.00363733888888889,0.00558458974358974,0.00565237179487179,0.00471980769230769,0.00372326923076923,0.00308230769230769,0.0029926282051282,0.00288314102564103,0.00297237179487179,0.00273538461538462,0.00231057692307692,0.00162129487179487
0.099,108,2,27,0.0021134,0.002703,0.00279738461538462,0.00350502564102564,0.00398948717948718,0.00383846153846154,0.00324141025641026,0.00257083333333333,0.00322102564102564,0.00330064102564102,0.00249179487179487,0.00164884615384615
0.099,108,2,28,0.00383444444444444,0.00501803205128205,0.00438057692307692,0.00293967948717949,0.00261794871794872,0.00260923076923077,0.00290034615384615,0.00364490320512821,0.00755414743589744,0.00900373717948718,0.00700771153846154,0.00261141025641026
0.099,108,2,29,0.00261123333333333,0.00366610897435897,0.0033850641025641,0.00282217948717949,0.00249378205128205,0.00273198717948718,0.00333217948717949,0.00414955128205128,0.00523179487179487,0.00498897435897436,0.00323455128205128,0.00192282051282051
0.099,108,2,30,0.00257125555555556,0.00303873717948718,0.00295246794871795,0.00288326923076923,0.00272,0.00248871794871795,0.00289666666666667,0.00341519230769231,0.00415198717948718,0.00397583333333334,0.00302852564102564,0.00202051282051282
0.099,108,2,31,0.00315435,0.00443423076923077,0.00358173076923077,0.00256660256410256,0.0026275,0.00258384615384615,0.0026725,0.00273538461538462,0.00329108974358974,0.00361076923076923,0.00309794871794872,0.00202102564102564
0.099,108,2,32,0.00301881666666667,0.00423836538461538,0.00390455128205128,0.00313147435897436,0.0026698717948718,0.00280346153846154,0.00331408333333333,0.00341096153846154,0.00334961538461538,0.00299877564102564,0.00259758333333333,0.00170878205128205
0.099,108,2,33,0.00214253888888889,0.0029998717948718,0.00306797435897436,0.00295057692307692,0.00286615384615385,0.00283378205128205,0.00287826923076923,0.00307,0.00338794871794872,0.00337775641025641,0.00266192307692308,0.00178955128205128
0.099,108,2,34,0.00254558888888889,0.00407973717948718,0.00438679487179487,0.003765,0.00317730769230769,0.002805,0.00262589743589744,0.0024700641025641,0.00248,0.00233564102564103,0.00186679487179487,0.00131416666666667
0.099,108,2,35,0.00247897777777778,0.00341724358974359,0.00337242948717949,0.00312615384615385,0.0031248717948718,0.00310711538461539,0.00304166666666667,0.00287217948717949,0.00287602564102564,0.00258724358974359,0.00196641025641026,0.00135935897435897
0.099,108,2,36,0.0023559,0.003226,0.00314128205128205,0.00284948717948718,0.00274532051282051,0.00277967948717949,0.00280403846153846,0.00281224358974359,0.00327416666666667,0.0032175641025641,0.00246102564102564,0.00166762820512821
0.099,108,2,37,0.00264248888888889,0.00349458333333333,0.00334551282051282,0.00329217948717949,0.00336641025641026,0.00310166666666667,0.00281429487179487,0.00265089743589743,0.00250948717948718,0.00216423076923077,0.00171980769230769,0.00127897435897436
0.099,108,2,38,0.00248301111111111,0.00340441666666667,0.00313541025641026,0.00259358974358974,0.00272717948717949,0.00310897435897436,0.00343711538461538,0.00357423076923077,0.00405448717948718,0.0037750641025641,0.00263410256410257,0.00182057692307693
0.099,108,2,39,0.00281653333333333,0.00430149358974359,0.00446005128205128,0.00375025641025641,0.00264429487179487,0.00257551923076923,0.00295730769230769,0.0029123717948718,0.00371070512820513,0.00522884615384616,0.00451858974358974,0.00264237179487179
0.099,108,2,40,0.00254351666666667,0.00344167948717949,0.00327629487179487,0.00291788461538462,0.00270519230769231,0.00273698717948718,0.00276224358974359,0.00297141025641026,0.00324961538461538,0.0032474358974359,0.00268,0.00186448717948718
0.099,108,2,41,0.00415015555555556,0.00532225641025641,0.00431262820512821,0.00295717948717949,0.00264576923076923,0.00283423076923077,0.00309461538461539,0.0035600641025641,0.0045125,0.00435833333333333,0.00299942307692308,0.00191532051282051
0.099,108,2,42,0.00210017777777778,0.00284523076923077,0.00285526923076923,0.00276198717948718,0.00278692307692308,0.002685,0.00279538461538462,0.00334794871794872,0.00395769230769231,0.00375839743589744,0.00270352564102564,0.00170115384615385
0.099,108,2,43,0.00357751111111111,0.0046320641025641,0.00368916666666667,0.00297673076923077,0.00274358974358974,0.00271089743589743,0.00264410256410256,0.00257544871794872,0.00267807692307692,0.00263480769230769,0.00223666666666667,0.00153987179487179
0.099,108,2,44,0.00256417222222222,0.00352698717948718,0.00337560256410256,0.00299737179487179,0.00272980769230769,0.00265621794871795,0.00249384615384615,0.00226538461538462,0.00225320512820513,0.00210692307692308,0.00166333333333333,0.00119621794871795
0.157,224,1,1,0.00606,0.00763089743589743,0.00672429487179487,0.00607929487179487,0.00595923076923077,0.00505096153846154,0.00414,0.00431320512820513,0.00466230769230769,0.00421326923076923,0.00327666666666667,0.00232314102564103
0.157,224,1,2,0.00492825555555556,0.00638558333333333,0.00591205128205128,0.00455858974358974,0.00355314102564103,0.00320051282051282,0.00306583333333333,0.00284903846153846,0.00272134615384616,0.00260826923076923,0.00220551282051282,0.001555
0.157,224,1,3,0.00265692222222222,0.00427876282051282,0.00507807692307692,0.00546730769230769,0.00510185897435897,0.00394794871794872,0.00324634615384616,0.00322942307692308,0.00354820512820513,0.00332666666666666,0.00245711538461539,0.00163378205128205
0.157,224,1,4,0.0029205,0.0043871282051282,0.00464852564102564,0.00439589743589744,0.00396307692307692,0.00357961538461538,0.00324365384615385,0.00298211538461538,0.00297230769230769,0.0027999358974359,0.0024725641025641,0.00173391025641026
0.157,224,1,5,0.00286608333333333,0.00431742948717949,0.00480762820512821,0.00462102564102564,0.00404435897435897,0.00344410256410256,0.00326134615384615,0.00318217948717948,0.00381448717948718,0.00483948717948718,0.0044853532051282,0.00270060256410256
0.157,224,1,6,0.00312695,0.00391421794871795,0.00345884615384615,0.00345237179487179,0.0042775641025641,0.00474410256410256,0.00416487179487179,0.00441753846153846,0.0079701282051282,0.00934051282051282,0.00739794871794872,0.00318435897435898
0.157,224,1,7,0.00259005555555556,0.00369503846153846,0.00428555769230769,0.00478634615384615,0.00453096153846154,0.00398314102564103,0.00321660256410256,0.00347397435897436,0.00470294871794872,0.0051824358974359,0.00399660256410257,0.0024548717948718
0.157,224,1,8,0.00448006666666667,0.00563700641025641,0.00490108974358974,0.00384144871794872,0.00354442307692308,0.00301277564102564,0.00381957756410256,0.00488027564102564,0.00658724358974359,0.00713788461538461,0.00544057692307692,0.0029325
0.157,224,1,9,0.00427785,0.00601059615384615,0.00595884615384615,0.00485923076923077,0.00406134615384615,0.00327134615384616,0.00330205128205128,0.00393935897435897,0.00589630128205128,0.00560532051282051,0.00447641025641026,0.00346076923076923
0.157,224,1,10,0.00371173333333333,0.00600463461538462,0.00667044871794872,0.00599724358974359,0.00463653846153846,0.00365717948717949,0.00308583333333333,0.00279237179487179,0.0027723076923077,0.00279339743589744,0.00225679487179487,0.00156570512820513
0.157,224,1,11,0.00683394444444444,0.00822102564102564,0.00799980769230769,0.00599166666666667,0.00513115384615384,0.00513294871794872,0.00546589743589744,0.00598153846153846,0.00559557692307692,0.00436333333333333,0.0032925,0.00217416666666667
0.157,224,1,12,0.00380434444444444,0.00557245512820513,0.00562301282051282,0.00459519230769231,0.00377461538461538,0.00342576923076923,0.00306307692307692,0.00290025641025641,0.00341192307692308,0.00384205128205128,0.00320705128205128,0.00215320512820513
0.157,224,1,13,0.00461936111111111,0.00605435897435897,0.00600410256410256,0.00561724358974359,0.00471262820512821,0.00512429487179487,0.00547942307692308,0.00593608974358974,0.00601262820512821,0.00495403846153846,0.00367064102564102,0.00227737179487179
0.157,224,1,14,0.00448721111111111,0.00594304487179487,0.00586647435897436,0.0052099358974359,0.0039950641025641,0.00338461538461538,0.00324205128205128,0.00319602564102564,0.00330717948717949,0.00299147435897436,0.0022873717948718,0.00161711538461539
0.157,224,1,15,0.00442254444444444,0.00602023076923077,0.00595025641025641,0.0052424358974359,0.00405314102564102,0.00287891025641026,0.00300160256410257,0.00325333333333333,0.00394480769230769,0.00414147435897436,0.00319134615384615,0.00197570512820513
0.157,224,1,16,0.00438767222222222,0.00542166025641026,0.00519179487179487,0.00493307692307692,0.0047175,0.00483871794871795,0.00458096153846154,0.00446185897435897,0.00438724358974359,0.00381608974358975,0.00281955128205128,0.00188032051282051
0.157,224,1,17,0.00294512222222222,0.00356645512820513,0.00324848717948718,0.00281025641025641,0.00291288461538462,0.00377378205128205,0.00555974358974359,0.00717846153846154,0.0086723717948718,0.00854115384615385,0.00522910256410256,0.00258064102564103
0.157,224,1,18,0.00459113888888889,0.00571810256410256,0.00595858974358975,0.00655025641025641,0.00582461538461539,0.00436064102564102,0.00359782051282051,0.00396217948717949,0.0063,0.00756153846153846,0.00616641025641026,0.0026850641025641
0.157,224,1,19,0.00765222222222222,0.00833660256410257,0.00691666666666666,0.00571961538461538,0.00470198717948718,0.00395307692307692,0.00365128205128205,0.00369358974358974,0.00424166666666667,0.00410134615384615,0.00318108974358974,0.00213692307692308
0.157,224,1,20,0.00528965555555556,0.00695408333333333,0.00664416666666667,0.0052075,0.00407134615384616,0.00347429487179487,0.00327134615384616,0.00302070512820513,0.00292358974358975,0.00260525641025641,0.00201698717948718,0.00139628205128205
0.157,224,1,21,0.00222475555555556,0.003302,0.00341045512820513,0.00338608974358975,0.0034050641025641,0.00359057692307692,0.00394435897435897,0.00443467948717949,0.0050474358974359,0.00454032051282051,0.00311935897435898,0.0019501282051282
0.157,224,1,22,0.00256159444444444,0.00353692948717949,0.00336671153846154,0.00372634615384615,0.0040649358974359,0.00406185897435898,0.00395487179487179,0.00381929487179487,0.00393294871794871,0.00368038461538462,0.00283044871794872,0.00181730769230769
0.157,224,1,23,0.00573172222222222,0.0073125641025641,0.0065900641025641,0.00461775641025641,0.00305647435897436,0.00291589743589744,0.00364807692307692,0.00525160256410257,0.0070849358974359,0.00713596153846154,0.00539416666666667,0.00276711538461538
0.157,224,1,24,0.00679911111111111,0.007645,0.00639878205128205,0.00447269230769231,0.00316397435897436,0.00315815384615385,0.00410589102564103,0.00467480769230769,0.00504064102564103,0.00491878205128205,0.00349064102564103,0.00211160256410256
0.157,224,1,25,0.00301883888888889,0.00457751282051282,0.00468801282051282,0.00458762820512821,0.00508519230769231,0.00495198717948718,0.00443801282051282,0.00484724358974359,0.00605596153846154,0.00630288461538461,0.00470852564102564,0.00254608974358974
0.157,224,1,26,0.00837333333333333,0.0105585256410256,0.0106259615384615,0.00932474358974359,0.00736474358974359,0.00578044871794872,0.00458717948717949,0.00407275641025641,0.00431923076923077,0.00400416666666667,0.00300788461538462,0.00202294871794871
0.157,224,1,27,0.00265935,0.00397517948717949,0.00482032051282051,0.00536397435897436,0.00639012820512821,0.00613102564102564,0.00469115384615385,0.00355141025641026,0.00379301282051282,0.00349819871794872,0.00261134615384615,0.0018074358974359
0.157,224,1,28,0.00508231111111111,0.00618803846153846,0.00592461538461538,0.00473358974358974,0.00397666666666667,0.00327307692307692,0.00338421153846154,0.00397323782051282,0.00834538461538462,0.0100403397435897,0.00777942948717949,0.00276115384615385
0.157,224,1,29,0.0038822,0.00525929487179487,0.00527429487179487,0.00459467948717949,0.00327307692307692,0.00323544871794872,0.00374871794871795,0.00438705128205128,0.00528160256410256,0.00533544871794872,0.00392237179487179,0.00226403846153846
0.157,224,1,30,0.00448407777777778,0.00547360256410257,0.00430878205128205,0.00319352564102564,0.00276365384615385,0.00278554487179487,0.00364644871794872,0.0046151858974359,0.00586166666666667,0.00611692307692308,0.00497352564102564,0.00260442307692308
0.157,224,1,31,0.00454199444444444,0.00713645512820513,0.00666320512820513,0.00453121794871795,0.00513589743589744,0.00475057692307692,0.00415,0.00359301282051282,0.00338871794871795,0.00456583333333333,0.00409346153846154,0.00258057692307692
0.157,224,1,32,0.00336316111111111,0.00453,0.00443576923076923,0.00417788461538462,0.00401596153846154,0.00414089743589743,0.00582474358974359,0.0068949358974359,0.00665730769230769,0.00502519230769231,0.00328653846153847,0.00212903846153846
0.157,224,1,33,0.00275231666666667,0.00392085256410256,0.00377596153846154,0.00379121794871795,0.00351653846153846,0.00336660256410257,0.00400211538461539,0.00465160256410257,0.00525858974358975,0.00476403846153846,0.00321897435897436,0.0019998717948718
0.157,224,1,34,0.00326917777777778,0.00481919230769231,0.0046173717948718,0.00415153846153846,0.00351134615384615,0.00309775641025641,0.00304384615384615,0.00306685897435897,0.0032275641025641,0.00288929487179487,0.00226423076923077,0.00161974358974359
0.157,224,1,35,0.00369350555555556,0.00533525641025641,0.00496891025641026,0.00379544871794872,0.00299083333333333,0.00268211538461539,0.00255423076923077,0.00253166666666667,0.00272762820512821,0.00286814102564103,0.00218487179487179,0.00146737179487179
0.157,224,1,36,0.00275077777777778,0.00416074358974359,0.00438044871794872,0.00399826923076923,0.00348589743589744,0.00330987179487179,0.00324339743589744,0.00346384615384615,0.00402487179487179,0.00393166666666667,0.00296544871794872,0.00195474358974359
0.157,224,1,37,0.00354290555555556,0.00471075,0.00478384615384615,0.00460711538461538,0.00435666666666667,0.00354205128205128,0.00311576923076923,0.00295692307692307,0.00310044871794871,0.00299025641025641,0.00234961538461538,0.00166089743589744
0.157,224,1,38,0.00425352222222222,0.00625458333333333,0.00620032051282051,0.00496262820512821,0.00365275641025641,0.00392474358974359,0.00433807692307692,0.00432826923076923,0.00437801282051282,0.00358730769230769,0.00277583333333333,0.00218198717948718
0.157,224,1,39,0.00417762777777778,0.00701403846153846,0.00827807692307692,0.00798474358974359,0.00660275641025641,0.00507564102564103,0.00508711538461538,0.00557653846153846,0.00659134615384615,0.00778576923076923,0.00666391025641026,0.00310064102564102
0.157,224,1,40,0.00379225555555556,0.00504420512820513,0.00516448717948718,0.00417884615384615,0.00290878205128205,0.00267897435897436,0.00313519230769231,0.00378,0.00492038461538462,0.00515589743589743,0.00380730769230769,0.00242891025641026
0.157,224,1,41,0.0068225,0.00823269230769231,0.00752185897435897,0.0062176282051282,0.00498326923076923,0.0043498076923077,0.00437826923076923,0.00449448717948718,0.00460032051282051,0.00424173076923077,0.00312724358974359,0.00203544871794872
0.157,224,1,42,0.00370450555555556,0.00509550641025641,0.0041200641025641,0.00326814102564102,0.00311121794871795,0.00305365384615385,0.00355230769230769,0.00479910256410256,0.00580083333333333,0.00517448717948718,0.00328102564102564,0.00197384615384616
0.157,224,1,43,0.009704,0.0104875641025641,0.00902435897435897,0.00715673076923077,0.00515608974358974,0.00371224358974359,0.00331474358974358,0.00312083333333334,0.00333435897435898,0.00335474358974359,0.00264296794871795,0.00177570512820513
0.157,224,1,44,0.0032251,0.0047066217948718,0.00491429487179487,0.00522096153846154,0.00502044871794872,0.00412634615384615,0.00340935897435897,0.00321461538461538,0.00339692307692308,0.00326057692307692,0.00251326923076923,0.00171365384615385
0.157,224,2,1,0.00606,0.00763089743589743,0.00672429487179487,0.00607929487179487,0.00595923076923077,0.00505096153846154,0.00414,0.00431320512820513,0.00466230769230769,0.00421326923076923,0.00327666666666667,0.00232314102564103
0.157,224,2,2,0.00492825555555556,0.00638558333333333,0.00591205128205128,0.00455858974358974,0.00355314102564103,0.00320051282051282,0.00306583333333333,0.00284903846153846,0.00272134615384616,0.00260826923076923,0.00220551282051282,0.001555
0.157,224,2,3,0.00265692222222222,0.00427876282051282,0.00507807692307692,0.00546730769230769,0.00510185897435897,0.00394794871794872,0.00324634615384616,0.00322942307692308,0.00354820512820513,0.00332666666666666,0.00245711538461539,0.00163378205128205
0.157,224,2,4,0.0029205,0.0043871282051282,0.00464852564102564,0.00439589743589744,0.00396307692307692,0.00357961538461538,0.00324365384615385,0.00298211538461538,0.00297230769230769,0.0027999358974359,0.0024725641025641,0.00173391025641026
0.157,224,2,5,0.00286608333333333,0.00431742948717949,0.00480762820512821,0.00462102564102564,0.00404435897435897,0.00344410256410256,0.00326134615384615,0.00318217948717948,0.00381448717948718,0.00483948717948718,0.0044853532051282,0.00270060256410256
0.157,224,2,6,0.00312695,0.00391421794871795,0.00345884615384615,0.00345237179487179,0.0042775641025641,0.00474410256410256,0.00416487179487179,0.00441753846153846,0.0079701282051282,0.00934051282051282,0.00739794871794872,0.00318435897435898
0.157,224,2,7,0.00259005555555556,0.00369503846153846,0.00428555769230769,0.00478634615384615,0.00453096153846154,0.00398314102564103,0.00321660256410256,0.00347397435897436,0.00470294871794872,0.0051824358974359,0.00399660256410257,0.0024548717948718
0.157,224,2,8,0.00448006666666667,0.00563700641025641,0.00490108974358974,0.00384144871794872,0.00354442307692308,0.00301277564102564,0.00381957756410256,0.00488027564102564,0.00658724358974359,0.00713788461538461,0.00544057692307692,0.0029325
0.157,224,2,9,0.00427785,0.00601059615384615,0.00595884615384615,0.00485923076923077,0.00406134615384615,0.00327134615384616,0.00330205128205128,0.00393935897435897,0.00589630128205128,0.00560532051282051,0.00447641025641026,0.00346076923076923
0.157,224,2,10,0.00371173333333333,0.00600463461538462,0.00667044871794872,0.00599724358974359,0.00463653846153846,0.00365717948717949,0.00308583333333333,0.00279237179487179,0.0027723076923077,0.00279339743589744,0.00225679487179487,0.00156570512820513
0.157,224,2,11,0.00683394444444444,0.00822102564102564,0.00799980769230769,0.00599166666666667,0.00513115384615384,0.00513294871794872,0.00546589743589744,0.00598153846153846,0.00559557692307692,0.00436333333333333,0.0032925,0.00217416666666667
0.157,224,2,12,0.00380434444444444,0.00557245512820513,0.00562301282051282,0.00459519230769231,0.00377461538461538,0.00342576923076923,0.00306307692307692,0.00290025641025641,0.00341192307692308,0.00384205128205128,0.00320705128205128,0.00215320512820513
0.157,224,2,13,0.00461936111111111,0.00605435897435897,0.00600410256410256,0.00561724358974359,0.00471262820512821,0.00512429487179487,0.00547942307692308,0.00593608974358974,0.00601262820512821,0.00495403846153846,0.00367064102564102,0.00227737179487179
0.157,224,2,14,0.00448721111111111,0.00594304487179487,0.00586647435897436,0.0052099358974359,0.0039950641025641,0.00338461538461538,0.00324205128205128,0.00319602564102564,0.00330717948717949,0.00299147435897436,0.0022873717948718,0.00161711538461539
0.157,224,2,15,0.00442254444444444,0.00602023076923077,0.00595025641025641,0.0052424358974359,0.00405314102564102,0.00287891025641026,0.00300160256410257,0.00325333333333333,0.00394480769230769,0.00414147435897436,0.00319134615384615,0.00197570512820513
0.157,224,2,16,0.00438767222222222,0.00542166025641026,0.00519179487179487,0.00493307692307692,0.0047175,0.00483871794871795,0.00458096153846154,0.00446185897435897,0.00438724358974359,0.00381608974358975,0.00281955128205128,0.00188032051282051
0.157,224,2,17,0.00294512222222222,0.00356645512820513,0.00324848717948718,0.00281025641025641,0.00291288461538462,0.00377378205128205,0.00555974358974359,0.00717846153846154,0.0086723717948718,0.00854115384615385,0.00522910256410256,0.00258064102564103
0.157,224,2,18,0.00459113888888889,0.00571810256410256,0.00595858974358975,0.00655025641025641,0.00582461538461539,0.00436064102564102,0.00359782051282051,0.00396217948717949,0.0063,0.00756153846153846,0.00616641025641026,0.0026850641025641
0.157,224,2,19,0.00765222222222222,0.00833660256410257,0.00691666666666666,0.00571961538461538,0.00470198717948718,0.00395307692307692,0.00365128205128205,0.00369358974358974,0.00424166666666667,0.00410134615384615,0.00318108974358974,0.00213692307692308
0.157,224,2,20,0.00528965555555556,0.00695408333333333,0.00664416666666667,0.0052075,0.00407134615384616,0.00347429487179487,0.00327134615384616,0.00302070512820513,0.00292358974358975,0.00260525641025641,0.00201698717948718,0.00139628205128205
0.157,224,2,21,0.00222475555555556,0.003302,0.00341045512820513,0.00338608974358975,0.0034050641025641,0.00359057692307692,0.00394435897435897,0.00443467948717949,0.0050474358974359,0.00454032051282051,0.00311935897435898,0.0019501282051282
0.157,224,2,22,0.00256159444444444,0.00353692948717949,0.00336671153846154,0.00372634615384615,0.0040649358974359,0.00406185897435898,0.00395487179487179,0.00381929487179487,0.00393294871794871,0.00368038461538462,0.00283044871794872,0.00181730769230769
0.157,224,2,23,0.00573172222222222,0.0073125641025641,0.0065900641025641,0.00461775641025641,0.00305647435897436,0.00291589743589744,0.00364807692307692,0.00525160256410257,0.0070849358974359,0.00713596153846154,0.00539416666666667,0.00276711538461538
0.157,224,2,24,0.00679911111111111,0.007645,0.00639878205128205,0.00447269230769231,0.00316397435897436,0.00315815384615385,0.00410589102564103,0.00467480769230769,0.00504064102564103,0.00491878205128205,0.00349064102564103,0.00211160256410256
0.157,224,2,25,0.00301883888888889,0.00457751282051282,0.00468801282051282,0.00458762820512821,0.00508519230769231,0.00495198717948718,0.00443801282051282,0.00484724358974359,0.00605596153846154,0.00630288461538461,0.00470852564102564,0.00254608974358974
0.157,224,2,26,0.00837333333333333,0.0105585256410256,0.0106259615384615,0.00932474358974359,0.00736474358974359,0.00578044871794872,0.00458717948717949,0.00407275641025641,0.00431923076923077,0.00400416666666667,0.00300788461538462,0.00202294871794871
0.157,224,2,27,0.00265935,0.00397517948717949,0.00482032051282051,0.00536397435897436,0.00639012820512821,0.00613102564102564,0.00469115384615385,0.00355141025641026,0.00379301282051282,0.00349819871794872,0.00261134615384615,0.0018074358974359
0.157,224,2,28,0.00508231111111111,0.00618803846153846,0.00592461538461538,0.00473358974358974,0.00397666666666667,0.00327307692307692,0.00338421153846154,0.00397323782051282,0.00834538461538462,0.0100403397435897,0.00777942948717949,0.00276115384615385
0.157,224,2,29,0.0038822,0.00525929487179487,0.00527429487179487,0.00459467948717949,0.00327307692307692,0.00323544871794872,0.00374871794871795,0.00438705128205128,0.00528160256410256,0.00533544871794872,0.00392237179487179,0.00226403846153846
0.157,224,2,30,0.00448407777777778,0.00547360256410257,0.00430878205128205,0.00319352564102564,0.00276365384615385,0.00278554487179487,0.00364644871794872,0.0046151858974359,0.00586166666666667,0.00611692307692308,0.00497352564102564,0.00260442307692308
0.157,224,2,31,0.00454199444444444,0.00713645512820513,0.00666320512820513,0.00453121794871795,0.00513589743589744,0.00475057692307692,0.00415,0.00359301282051282,0.00338871794871795,0.00456583333333333,0.00409346153846154,0.00258057692307692
0.157,224,2,32,0.00336316111111111,0.00453,0.00443576923076923,0.00417788461538462,0.00401596153846154,0.00414089743589743,0.00582474358974359,0.0068949358974359,0.00665730769230769,0.00502519230769231,0.00328653846153847,0.00212903846153846
0.157,224,2,33,0.00275231666666667,0.00392085256410256,0.00377596153846154,0.00379121794871795,0.00351653846153846,0.00336660256410257,0.00400211538461539,0.00465160256410257,0.00525858974358975,0.00476403846153846,0.00321897435897436,0.0019998717948718
0.157,224,2,34,0.00326917777777778,0.00481919230769231,0.0046173717948718,0.00415153846153846,0.00351134615384615,0.00309775641025641,0.00304384615384615,0.00306685897435897,0.0032275641025641,0.00288929487179487,0.00226423076923077,0.00161974358974359
0.157,224,2,35,0.00369350555555556,0.00533525641025641,0.00496891025641026,0.00379544871794872,0.00299083333333333,0.00268211538461539,0.00255423076923077,0.00253166666666667,0.00272762820512821,0.00286814102564103,0.00218487179487179,0.00146737179487179
0.157,224,2,36,0.00275077777777778,0.00416074358974359,0.00438044871794872,0.00399826923076923,0.00348589743589744,0.00330987179487179,0.00324339743589744,0.00346384615384615,0.00402487179487179,0.00393166666666667,0.00296544871794872,0.00195474358974359
0.157,224,2,37,0.00354290555555556,0.00471075,0.00478384615384615,0.00460711538461538,0.00435666666666667,0.00354205128205128,0.00311576923076923,0.00295692307692307,0.00310044871794871,0.00299025641025641,0.00234961538461538,0.00166089743589744
0.157,224,2,38,0.00425352222222222,0.00625458333333333,0.00620032051282051,0.00496262820512821,0.00365275641025641,0.00392474358974359,0.00433807692307692,0.00432826923076923,0.00437801282051282,0.00358730769230769,0.00277583333333333,0.00218198717948718
0.157,224,2,39,0.00417762777777778,0.00701403846153846,0.00827807692307692,0.00798474358974359,0.00660275641025641,0.00507564102564103,0.00508711538461538,0.00557653846153846,0.00659134615384615,0.00778576923076923,0.00666391025641026,0.00310064102564102
0.157,224,2,40,0.00379225555555556,0.00504420512820513,0.00516448717948718,0.00417884615384615,0.00290878205128205,0.00267897435897436,0.00313519230769231,0.00378,0.00492038461538462,0.00515589743589743,0.00380730769230769,0.00242891025641026
0.157,224,2,41,0.0068225,0.00823269230769231,0.00752185897435897,0.0062176282051282,0.00498326923076923,0.0043498076923077,0.00437826923076923,0.00449448717948718,0.00460032051282051,0.00424173076923077,0.00312724358974359,0.00203544871794872
0.157,224,2,42,0.00370450555555556,0.00509550641025641,0.0041200641025641,0.00326814102564102,0.00311121794871795,0.00305365384615385,0.00355230769230769,0.00479910256410256,0.00580083333333333,0.00517448717948718,0.00328102564102564,0.00197384615384616
0.157,224,2,43,0.009704,0.0104875641025641,0.00902435897435897,0.00715673076923077,0.00515608974358974,0.00371224358974359,0.00331474358974358,0.00312083333333334,0.00333435897435898,0.00335474358974359,0.00264296794871795,0.00177570512820513
0.157,224,2,44,0.0032251,0.0047066217948718,0.00491429487179487,0.00522096153846154,0.00502044871794872,0.00412634615384615,0.00340935897435897,0.00321461538461538,0.00339692307692308,0.00326057692307692,0.00251326923076923,0.00171365384615385
0.24,475,1,1,0.014322,0.0147547435897436,0.0129932692307692,0.0111497435897436,0.00924634615384615,0.00841211538461538,0.00643955128205128,0.00639474358974359,0.00673128205128205,0.00577987179487179,0.00386314102564103,0.00249589743589744
0.24,475,1,2,0.0119750555555556,0.01251,0.010664358974359,0.00826442307692308,0.00551141025641025,0.00429878205128205,0.00368314102564103,0.00334910256410256,0.0033925,0.00320320512820513,0.00259589743589744,0.00172634615384615
0.24,475,1,3,0.00279458333333333,0.00412446153846154,0.00495566025641026,0.00629096153846154,0.00735320512820513,0.00686589743589744,0.00536224358974359,0.0049101923076923,0.00507858974358975,0.00445346153846154,0.00313993589743589,0.00203974358974359
0.24,475,1,4,0.00611861111111111,0.00806141025641026,0.00843365384615384,0.00790685897435897,0.00693910256410256,0.00541544871794872,0.00408634615384615,0.00377903846153846,0.00371224358974359,0.00339916666666667,0.00272025641025641,0.00194320512820513
0.24,475,1,5,0.00392869444444444,0.00460762820512821,0.00410955128205128,0.00394833333333333,0.00390057692307692,0.00427730769230769,0.00501820512820513,0.00622307692307692,0.00735224358974359,0.00732461538461538,0.00541044871794872,0.00293038461538461
