rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
475,1,5,0.0068538,0.00689907,0.00723798,0.00783667,0.00812175,0.00770786,0.0074753,0.00721401,0.00892359,0.00995016,0.00888281,0.00673027
475,1,6,0.0109437,0.00838551,0.00677544,0.00555647,0.00485282,0.0057543,0.00746966,0.00885844,0.0116592,0.012318,0.00995334,0.00724336
475,1,7,0.00501301,0.00573269,0.00604688,0.00614756,0.00635619,0.00638834,0.00605223,0.0057358,0.00654286,0.00697672,0.00575866,0.00417291
475,1,8,0.00947137,0.00907237,0.00897767,0.00879921,0.0084678,0.0075362,0.00718278,0.00696533,0.00826647,0.00856681,0.00720762,0.00544768
475,1,9,0.00978263,0.00800109,0.00685731,0.00662636,0.00700715,0.00745484,0.00764788,0.00830905,0.0102845,0.0111397,0.00961952,0.00714367
475,1,10,0.0122335,0.0106477,0.0103721,0.0101266,0.0105295,0.0109859,0.0120582,0.0124833,0.013636,0.0124712,0.00932552,0.00673419
475,1,11,0.0120106,0.00914875,0.00872465,0.00834103,0.00789931,0.00758174,0.00795101,0.00834315,0.00927904,0.00856152,0.00708419,0.00586561
475,1,12,0.00908109,0.00768576,0.00683548,0.00640413,0.0063119,0.00601532,0.00592346,0.00622657,0.00805146,0.00813313,0.00806911,0.0071085
475,1,13,0.0136059,0.00969654,0.00899104,0.00880066,0.00874325,0.0083355,0.00813436,0.00839919,0.00987861,0.0101906,0.00903242,0.00723833
475,1,14,0.0169883,0.0111833,0.00814763,0.00765941,0.00727184,0.00771228,0.0070615,0.00706513,0.00921854,0.00990678,0.00851402,0.00669089
475,1,15,0.0121267,0.00922043,0.00821614,0.00834572,0.00841532,0.00823827,0.00759411,0.00700449,0.00786532,0.00818258,0.00714763,0.00529576
475,1,16,0.00889367,0.00803799,0.00734526,0.00658352,0.00599357,0.00550615,0.00626382,0.00688319,0.00851508,0.00878411,0.00755647,0.00561917
475,1,17,0.0242696,0.0157964,0.0120897,0.0101899,0.00927845,0.00877064,0.00819281,0.00762528,0.00770343,0.0072502,0.00622513,0.00491436
475,1,18,0.0140419,0.0113104,0.0104748,0.0097652,0.00930738,0.00950661,0.0090225,0.00828179,0.00873359,0.00849284,0.006603,0.00500709
475,1,19,0.00217166,0.00287578,0.00292889,0.00276791,0.00293303,0.00320918,0.0031625,0.00303239,0.003882,0.00423955,0.00388828,0.00299641
475,1,20,0.00391419,0.00435465,0.00435984,0.00435885,0.00444142,0.00436223,0.00407812,0.00396214,0.00431387,0.00405289,0.00354775,0.00271997
475,1,21,0.00802221,0.0076289,0.00743145,0.00751519,0.00769933,0.00811535,0.0088748,0.00936982,0.0109651,0.0108512,0.00853372,0.00614871
475,1,22,0.00453011,0.00517335,0.00485921,0.00430063,0.00421112,0.00459901,0.00474484,0.00485765,0.0060529,0.00692102,0.00623232,0.00471658
475,1,23,0.00377956,0.00429359,0.00384869,0.0033426,0.00380694,0.00356451,0.00396649,0.00450125,0.00631233,0.00723831,0.00624389,0.00470566
475,1,24,0.0107132,0.00966012,0.00886593,0.00760106,0.00613416,0.00482857,0.005942,0.0078758,0.0107573,0.0113173,0.0106279,0.0081495
475,1,25,0.00990284,0.00746678,0.00728842,0.00711897,0.00828241,0.00882856,0.00823735,0.00873804,0.00976221,0.0114622,0.010494,0.00834882
475,1,26,0.00562279,0.00550586,0.00493728,0.00459618,0.00489234,0.00471472,0.00493484,0.00606922,0.00808133,0.00902777,0.00813496,0.00620021
475,1,27,0.00475566,0.00470601,0.00369781,0.00373706,0.004289,0.00420333,0.0040168,0.00436342,0.00528179,0.00610698,0.00597193,0.00505254
475,1,28,0.0149966,0.0112937,0.00967031,0.00923103,0.00900425,0.00842252,0.0077296,0.00777436,0.00845061,0.00864684,0.00721525,0.00549442
475,1,29,0.0153161,0.0116968,0.00891765,0.0080713,0.0078674,0.00776568,0.00725099,0.00696559,0.0069414,0.00668964,0.00563116,0.00485764
475,1,30,0.0220836,0.0146976,0.0108384,0.009589,0.00922906,0.00890472,0.00901708,0.00936374,0.0108761,0.010807,0.00872619,0.00665768
475,1,31,0.0139081,0.0111591,0.00893299,0.00745317,0.00688023,0.0063512,0.00623394,0.00736882,0.00972668,0.0105874,0.00853744,0.00609714
475,1,32,0.0169325,0.0135365,0.0110512,0.00941084,0.00903454,0.00870417,0.00821855,0.00787466,0.00868093,0.00856811,0.00735217,0.00556387
475,1,33,0.0199432,0.013524,0.0130911,0.0121865,0.0110183,0.00950378,0.00764204,0.00668293,0.00884006,0.0118326,0.0116062,0.0085458
475,1,34,0.0166245,0.0131391,0.0116346,0.00988761,0.00887264,0.00860112,0.00819613,0.00746989,0.00892601,0.0100632,0.00930904,0.00722372
475,1,35,0.00520378,0.00565316,0.00512315,0.00512588,0.00507731,0.00583509,0.00624993,0.00699037,0.00880034,0.00963621,0.00850172,0.00634531
475,1,36,0.00427491,0.00367781,0.00330985,0.00373397,0.00545965,0.00597941,0.00534271,0.0035238,0.00409609,0.0078987,0.00937004,0.00771706
475,1,37,0.00895306,0.00777293,0.00708157,0.00685379,0.00664613,0.00626383,0.00603436,0.00599338,0.00675564,0.00684519,0.00570763,0.00419098
475,1,38,0.0260629,0.0159582,0.0116563,0.00968363,0.00858397,0.00790874,0.00758883,0.00737872,0.00791894,0.00778839,0.00638336,0.00473367
475,1,39,0.00721569,0.00640154,0.0054006,0.00544297,0.005549,0.00567663,0.00558657,0.00584925,0.00642623,0.00804345,0.00804957,0.00633019
475,1,40,0.0108391,0.00798182,0.00713021,0.00733195,0.00790823,0.00843218,0.00866937,0.00899271,0.0106169,0.0113838,0.0097932,0.00730704
475,1,41,0.00970142,0.00844551,0.00757159,0.00771274,0.00809127,0.00823301,0.00852318,0.00864582,0.0095394,0.0103859,0.00940131,0.00718089
475,1,42,0.0152534,0.0127922,0.0111495,0.0101711,0.00951751,0.00906975,0.008537,0.00807772,0.00863395,0.00844832,0.00705847,0.0053585
475,1,43,0.00659644,0.00591021,0.00593467,0.00641615,0.00608733,0.00575444,0.00648139,0.00675792,0.00835584,0.00773283,0.00832399,0.00685557
475,1,44,0.00969763,0.00781946,0.00667334,0.00573617,0.00444244,0.00440263,0.00540341,0.00672347,0.008208,0.0104895,0.0106738,0.00782275
475,2,1,0.00734581,0.00686977,0.00658508,0.0069639,0.00736298,0.00721426,0.00779736,0.00801419,0.00870078,0.00825205,0.00739896,0.00551971
475,2,2,0.0079816,0.00669525,0.00592607,0.00525943,0.00509439,0.00642249,0.00696333,0.00695419,0.00770109,0.00839313,0.00758044,0.00567619
475,2,3,0.0124526,0.0110983,0.0111924,0.0107148,0.00983611,0.00911302,0.00896707,0.0087445,0.00969785,0.0100979,0.00869465,0.00641896
475,2,4,0.00719924,0.00666014,0.00675886,0.00665207,0.00620276,0.0065077,0.00623767,0.00660223,0.00779513,0.0102012,0.0100921,0.00763339
475,2,5,0.0068538,0.00689907,0.00723798,0.00783667,0.00812175,0.00770786,0.0074753,0.00721401,0.00892359,0.00995016,0.00888281,0.00673027
475,2,6,0.0109437,0.00838551,0.00677544,0.00555647,0.00485282,0.0057543,0.00746966,0.00885844,0.0116592,0.012318,0.00995334,0.00724336
475,2,7,0.00501301,0.00573269,0.00604688,0.00614756,0.00635619,0.00638834,0.00605223,0.0057358,0.00654286,0.00697672,0.00575866,0.00417291
475,2,8,0.00947137,0.00907237,0.00897767,0.00879921,0.0084678,0.0075362,0.00718278,0.00696533,0.00826647,0.00856681,0.00720762,0.00544768
475,2,9,0.00978263,0.00800109,0.00685731,0.00662636,0.00700715,0.00745484,0.00764788,0.00830905,0.0102845,0.0111397,0.00961952,0.00714367
475,2,10,0.0122335,0.0106477,0.0103721,0.0101266,0.0105295,0.0109859,0.0120582,0.0124833,0.013636,0.0124712,0.00932552,0.00673419
475,2,11,0.0120106,0.00914875,0.00872465,0.00834103,0.00789931,0.00758174,0.00795101,0.00834315,0.00927904,0.00856152,0.00708419,0.00586561
475,2,12,0.00908109,0.00768576,0.00683548,0.00640413,0.0063119,0.00601532,0.00592346,0.00622657,0.00805146,0.00813313,0.00806911,0.0071085
475,2,13,0.0136059,0.00969654,0.00899104,0.00880066,0.00874325,0.0083355,0.00813436,0.00839919,0.00987861,0.0101906,0.00903242,0.00723833
475,2,14,0.0169883,0.0111833,0.00814763,0.00765941,0.00727184,0.00771228,0.0070615,0.00706513,0.00921854,0.00990678,0.00851402,0.00669089
475,2,15,0.0121267,0.00922043,0.00821614,0.00834572,0.00841532,0.00823827,0.00759411,0.00700449,0.00786532,0.00818258,0.00714763,0.00529576
475,2,16,0.00889367,0.00803799,0.00734526,0.00658352,0.00599357,0.00550615,0.00626382,0.00688319,0.00851508,0.00878411,0.00755647,0.00561917
475,2,17,0.0242696,0.0157964,0.0120897,0.0101899,0.00927845,0.00877064,0.00819281,0.00762528,0.00770343,0.0072502,0.00622513,0.00491436
475,2,18,0.0140419,0.0113104,0.0104748,0.0097652,0.00930738,0.00950661,0.0090225,0.00828179,0.00873359,0.00849284,0.006603,0.00500709
475,2,19,0.00217166,0.00287578,0.00292889,0.00276791,0.00293303,0.00320918,0.0031625,0.00303239,0.003882,0.00423955,0.00388828,0.00299641
475,2,20,0.00391419,0.00435465,0.00435984,0.00435885,0.00444142,0.00436223,0.00407812,0.00396214,0.00431387,0.00405289,0.00354775,0.00271997
475,2,21,0.00802221,0.0076289,0.00743145,0.00751519,0.00769933,0.00811535,0.0088748,0.00936982,0.0109651,0.0108512,0.00853372,0.00614871
475,2,22,0.00453011,0.00517335,0.00485921,0.00430063,0.00421112,0.00459901,0.00474484,0.00485765,0.0060529,0.00692102,0.00623232,0.00471658
475,2,23,0.00377956,0.00429359,0.00384869,0.0033426,0.00380694,0.00356451,0.00396649,0.00450125,0.00631233,0.00723831,0.00624389,0.00470566
475,2,24,0.0107132,0.00966012,0.00886593,0.00760106,0.00613416,0.00482857,0.005942,0.0078758,0.0107573,0.0113173,0.0106279,0.0081495
475,2,25,0.00990284,0.00746678,0.00728842,0.00711897,0.00828241,0.00882856,0.00823735,0.00873804,0.00976221,0.0114622,0.010494,0.00834882
475,2,26,0.00562279,0.00550586,0.00493728,0.00459618,0.00489234,0.00471472,0.00493484,0.00606922,0.00808133,0.00902777,0.00813496,0.00620021
475,2,27,0.00475566,0.00470601,0.00369781,0.00373706,0.004289,0.00420333,0.0040168,0.00436342,0.00528179,0.00610698,0.00597193,0.00505254
475,2,28,0.0149966,0.0112937,0.00967031,0.00923103,0.00900425,0.00842252,0.0077296,0.00777436,0.00845061,0.00864684,0.00721525,0.00549442
475,2,29,0.0153161,0.0116968,0.00891765,0.0080713,0.0078674,0.00776568,0.00725099,0.00696559,0.0069414,0.00668964,0.00563116,0.00485764
475,2,30,0.0220836,0.0146976,0.0108384,0.009589,0.00922906,0.00890472,0.00901708,0.00936374,0.0108761,0.010807,0.00872619,0.00665768
475,2,31,0.0139081,0.0111591,0.00893299,0.00745317,0.00688023,0.0063512,0.00623394,0.00736882,0.00972668,0.0105874,0.00853744,0.00609714
475,2,32,0.0169325,0.0135365,0.0110512,0.00941084,0.00903454,0.00870417,0.00821855,0.00787466,0.00868093,0.00856811,0.00735217,0.00556387
475,2,33,0.0199432,0.013524,0.0130911,0.0121865,0.0110183,0.00950378,0.00764204,0.00668293,0.00884006,0.0118326,0.0116062,0.0085458
475,2,34,0.0166245,0.0131391,0.0116346,0.00988761,0.00887264,0.00860112,0.00819613,0.00746989,0.00892601,0.0100632,0.00930904,0.00722372
475,2,35,0.00520378,0.00565316,0.00512315,0.00512588,0.00507731,0.00583509,0.00624993,0.00699037,0.00880034,0.00963621,0.00850172,0.00634531
475,2,36,0.00427491,0.00367781,0.00330985,0.00373397,0.00545965,0.00597941,0.00534271,0.0035238,0.00409609,0.0078987,0.00937004,0.00771706
475,2,37,0.00895306,0.00777293,0.00708157,0.00685379,0.00664613,0.00626383,0.00603436,0.00599338,0.00675564,0.00684519,0.00570763,0.00419098
475,2,38,0.0260629,0.0159582,0.0116563,0.00968363,0.00858397,0.00790874,0.00758883,0.00737872,0.00791894,0.00778839,0.00638336,0.00473367
475,2,39,0.00721569,0.00640154,0.0054006,0.00544297,0.005549,0.00567663,0.00558657,0.00584925,0.00642623,0.00804345,0.00804957,0.00633019
475,2,40,0.0108391,0.00798182,0.00713021,0.00733195,0.00790823,0.00843218,0.00866937,0.00899271,0.0106169,0.0113838,0.0097932,0.00730704
475,2,41,0.00970142,0.00844551,0.00757159,0.00771274,0.00809127,0.00823301,0.00852318,0.00864582,0.0095394,0.0103859,0.00940131,0.00718089
475,2,42,0.0152534,0.0127922,0.0111495,0.0101711,0.00951751,0.00906975,0.008537,0.00807772,0.00863395,0.00844832,0.00705847,0.0053585
475,2,43,0.00659644,0.00591021,0.00593467,0.00641615,0.00608733,0.00575444,0.00648139,0.00675792,0.00835584,0.00773283,0.00832399,0.00685557
475,2,44,0.00969763,0.00781946,0.00667334,0.00573617,0.00444244,0.00440263,0.00540341,0.00672347,0.008208,0.0104895,0.0106738,0.00782275
975,1,1,0.0116385,0.00849053,0.00712917,0.00786585,0.00860853,0.010396,0.0114164,0.0121192,0.0136958,0.0119115,0.0101813,0.00750287
975,1,2,0.0163302,0.0100875,0.00704225,0.00612969,0.00699224,0.00885399,0.00974903,0.00980938,0.0104906,0.011625,0.0104036,0.0074142
975,1,3,0.0158959,0.0147893,0.0147592,0.0139565,0.0128041,0.0115375,0.0102537,0.00910331,0.0130507,0.0149658,0.0119345,0.00785859
975,1,4,0.00948675,0.00800863,0.00784959,0.00782801,0.00756934,0.00789637,0.00759003,0.00771136,0.0100052,0.013073,0.0122099,0.00876932
975,1,5,0.0109703,0.00924495,0.00968401,0.0110492,0.0112518,0.00988033,0.00941886,0.00932406,0.0106747,0.0111191,0.00926484,0.00672319
975,1,6,0.0131146,0.00947643,0.00709726,0.0061482,0.00632674,0.00763331,0.00951377,0.0129544,0.0195488,0.0198568,0.0142827,0.00916473
975,1,7,0.00837865,0.00772382,0.00756937,0.00770028,0.00798213,0.0079682,0.00752555,0.00702915,0.00862002,0.00918949,0.00752844,0.0054982
975,1,8,0.0155489,0.0114483,0.0109015,0.0112054,0.0108501,0.00958304,0.00876585,0.00937034,0.0115175,0.0120211,0.00977404,0.0073482
975,1,9,0.0229475,0.0155322,0.0119094,0.0102158,0.0096897,0.00945166,0.00894343,0.0100021,0.0127531,0.0134863,0.0116328,0.00780311
975,1,10,0.107513,0.0163935,0.0136457,0.0128429,0.0139706,0.0162245,0.0169627,0.0157211,0.0153467,0.014206,0.0105477,0.0079169
975,1,11,0.0246639,0.0149583,0.0127256,0.0107234,0.00966841,0.00858439,0.00872916,0.00933871,0.010905,0.0106043,0.00808734,0.00654115
975,1,12,0.0155564,0.0116278,0.00905705,0.00905647,0.00876848,0.00829809,0.00804205,0.00845456,0.0113418,0.0116108,0.0092704,0.00813665
975,1,13,0.0178823,0.0114501,0.0108374,0.0102252,0.0100152,0.0102806,0.010252,0.0101104,0.011174,0.010579,0.0114174,0.00938939
975,1,14,0.0172902,0.0128766,0.0109182,0.00940704,0.00794923,0.00880848,0.00847222,0.00712243,0.00956575,0.0107948,0.0104482,0.00826202
975,1,15,0.0153617,0.0121037,0.0116529,0.0107941,0.0102567,0.00965666,0.00858368,0.00852315,0.0106247,0.0111796,0.00930735,0.0067111
975,1,16,0.0160684,0.0129385,0.00989895,0.00784227,0.00657354,0.00647589,0.00683358,0.00741163,0.00948595,0.0100005,0.00821685,0.00590256
975,1,17,0.0625528,0.0231193,0.0175301,0.0139662,0.0113763,0.00969581,0.00941096,0.00899926,0.00951135,0.00933312,0.0082862,0.00643827
975,1,18,0.0171836,0.0128769,0.0105462,0.0123149,0.014331,0.0144444,0.0126501,0.0111558,0.0109058,0.0103145,0.00906507,0.00686984
975,1,19,0.00349708,0.0039094,0.00390383,0.00360592,0.00395405,0.00429609,0.0042871,0.00420898,0.00540787,0.00584842,0.00524796,0.00408163
975,1,20,0.00745414,0.0066377,0.00641971,0.00624094,0.00622364,0.00609233,0.00566232,0.00546143,0.00588452,0.00529151,0.0043588,0.00378258
975,1,21,0.0106595,0.00921876,0.00836719,0.00854012,0.00950873,0.0112503,0.0133847,0.0147913,0.01636,0.0150561,0.0109871,0.00774531
975,1,22,0.00716832,0.00687737,0.00626594,0.00580547,0.00578192,0.00643637,0.0064014,0.00648566,0.00828426,0.00928324,0.00823807,0.00615962
975,1,23,0.00552448,0.00572532,0.00521211,0.0046335,0.00493542,0.00466675,0.00559636,0.00673089,0.00897691,0.0102364,0.00883376,0.006307
975,1,24,0.0175755,0.0147199,0.0119977,0.00961582,0.0074663,0.00580001,0.00566284,0.00814369,0.0123787,0.0144789,0.0139467,0.0101651
975,1,25,0.0156085,0.00948836,0.00915383,0.00931585,0.00996151,0.00970012,0.0109716,0.0113068,0.0115532,0.0120922,0.0120484,0.00910096
975,1,26,0.00688455,0.00652941,0.0066477,0.0060981,0.00639864,0.00601913,0.00610995,0.00701768,0.00971774,0.0130107,0.0115777,0.00790777
975,1,27,0.00698338,0.00550711,0.0048973,0.00496185,0.00570272,0.00550816,0.00549905,0.00555917,0.00696737,0.00847043,0.00784342,0.00650396
975,1,28,0.0316175,0.0167669,0.0146346,0.0139832,0.0125941,0.0119352,0.0110146,0.0107352,0.0113339,0.0101834,0.00837951,0.00651239
975,1,29,0.0198876,0.0168739,0.0137417,0.0114286,0.00979736,0.00917782,0.00826659,0.00798963,0.00782686,0.00782393,0.00739124,0.00642827
975,1,30,0.0302993,0.016989,0.0134464,0.0118831,0.0106915,0.0101469,0.010306,0.0107077,0.0130466,0.0128826,0.00971307,0.00744129
975,1,31,0.0220755,0.0157714,0.011173,0.00879641,0.00835593,0.00819512,0.00802723,0.00955751,0.0136846,0.015355,0.0114544,0.00805644
975,1,32,0.048923,0.0215395,0.0167571,0.013583,0.0113688,0.00999138,0.00900175,0.00835283,0.00904054,0.00904618,0.00770675,0.00587524
975,1,33,0.0245558,0.0149779,0.0138917,0.0126122,0.0108857,0.00931812,0.00815717,0.00770171,0.0104532,0.0150208,0.0141607,0.00973593
975,1,34,0.0247663,0.0170402,0.0139128,0.0113174,0.0104833,0.00991628,0.00849485,0.00893143,0.0106066,0.0111485,0.00982178,0.00767807
975,1,35,0.00691435,0.00673021,0.00668304,0.00678656,0.00678969,0.00751705,0.00790784,0.00932235,0.0128497,0.0142899,0.0115384,0.00817313
975,1,36,0.00538479,0.00489096,0.00460751,0.00524775,0.00698504,0.0079174,0.00704288,0.00496652,0.00590555,0.0107953,0.0131975,0.00996258
975,1,37,0.0223267,0.0130098,0.00991529,0.00863409,0.00827928,0.00814801,0.00798918,0.00783195,0.008431,0.00828628,0.00695814,0.00516798
975,1,38,0.0294642,0.0173994,0.013146,0.0110626,0.0102492,0.00983937,0.00916255,0.00875242,0.00947891,0.00925193,0.0076485,0.00568298
975,1,39,0.0101395,0.00778433,0.0067457,0.00684738,0.00699661,0.00686916,0.00682469,0.00718566,0.00732317,0.010339,0.0105245,0.00809
975,1,40,0.0152787,0.0102674,0.0093885,0.00932942,0.00992658,0.0104398,0.0107357,0.0108474,0.0128784,0.0134256,0.0101921,0.00739165
975,1,41,0.0264685,0.0158556,0.0115215,0.00961789,0.00999017,0.0108014,0.0120677,0.0128868,0.0150753,0.0158039,0.0128364,0.00857925
975,1,42,0.0183809,0.014902,0.0131066,0.0117331,0.0110333,0.0103172,0.00968623,0.00933633,0.0101889,0.0101314,0.00852446,0.00634019
975,1,43,0.0117042,0.00812157,0.0078922,0.00819482,0.00731,0.00772731,0.00878773,0.00913234,0.0102085,0.0096083,0.00952971,0.00797742
975,1,44,0.0134273,0.0102454,0.00827514,0.00725922,0.00570984,0.00533614,0.00531542,0.00716306,0.00965773,0.015143,0.0152948,0.0104653
975,2,1,0.0116385,0.00849053,0.00712917,0.00786585,0.00860853,0.010396,0.0114164,0.0121192,0.0136958,0.0119115,0.0101813,0.00750287
975,2,2,0.0163302,0.0100875,0.00704225,0.00612969,0.00699224,0.00885399,0.00974903,0.00980938,0.0104906,0.011625,0.0104036,0.0074142
975,2,3,0.0158959,0.0147893,0.0147592,0.0139565,0.0128041,0.0115375,0.0102537,0.00910331,0.0130507,0.0149658,0.0119345,0.00785859
975,2,4,0.00948675,0.00800863,0.00784959,0.00782801,0.00756934,0.00789637,0.00759003,0.00771136,0.0100052,0.013073,0.0122099,0.00876932
975,2,5,0.0109703,0.00924495,0.00968401,0.0110492,0.0112518,0.00988033,0.00941886,0.00932406,0.0106747,0.0111191,0.00926484,0.00672319
975,2,6,0.0131146,0.00947643,0.00709726,0.0061482,0.00632674,0.00763331,0.00951377,0.0129544,0.0195488,0.0198568,0.0142827,0.00916473
975,2,7,0.00837865,0.00772382,0.00756937,0.00770028,0.00798213,0.0079682,0.00752555,0.00702915,0.00862002,0.00918949,0.00752844,0.0054982
975,2,8,0.0155489,0.0114483,0.0109015,0.0112054,0.0108501,0.00958304,0.00876585,0.00937034,0.0115175,0.0120211,0.00977404,0.0073482
975,2,9,0.0229475,0.0155322,0.0119094,0.0102158,0.0096897,0.00945166,0.00894343,0.0100021,0.0127531,0.0134863,0.0116328,0.00780311
975,2,10,0.107513,0.0163935,0.0136457,0.0128429,0.0139706,0.0162245,0.0169627,0.0157211,0.0153467,0.014206,0.0105477,0.0079169
975,2,11,0.0246639,0.0149583,0.0127256,0.0107234,0.00966841,0.00858439,0.00872916,0.00933871,0.010905,0.0106043,0.00808734,0.00654115
975,2,12,0.0155564,0.0116278,0.00905705,0.00905647,0.00876848,0.00829809,0.00804205,0.00845456,0.0113418,0.0116108,0.0092704,0.00813665
975,2,13,0.0178823,0.0114501,0.0108374,0.0102252,0.0100152,0.0102806,0.010252,0.0101104,0.011174,0.010579,0.0114174,0.00938939
975,2,14,0.0172902,0.0128766,0.0109182,0.00940704,0.00794923,0.00880848,0.00847222,0.00712243,0.00956575,0.0107948,0.0104482,0.00826202
975,2,15,0.0153617,0.0121037,0.0116529,0.0107941,0.0102567,0.00965666,0.00858368,0.00852315,0.0106247,0.0111796,0.00930735,0.0067111
975,2,16,0.0160684,0.0129385,0.00989895,0.00784227,0.00657354,0.00647589,0.00683358,0.00741163,0.00948595,0.0100005,0.00821685,0.00590256
975,2,17,0.0625528,0.0231193,0.0175301,0.0139662,0.0113763,0.00969581,0.00941096,0.00899926,0.00951135,0.00933312,0.0082862,0.00643827
975,2,18,0.0171836,0.0128769,0.0105462,0.0123149,0.014331,0.0144444,0.0126501,0.0111558,0.0109058,0.0103145,0.00906507,0.00686984
975,2,19,0.00349708,0.0039094,0.00390383,0.00360592,0.00395405,0.00429609,0.0042871,0.00420898,0.00540787,0.00584842,0.00524796,0.00408163
975,2,20,0.00745414,0.0066377,0.00641971,0.00624094,0.00622364,0.00609233,0.00566232,0.00546143,0.00588452,0.00529151,0.0043588,0.00378258
975,2,21,0.0106595,0.00921876,0.00836719,0.00854012,0.00950873,0.0112503,0.0133847,0.0147913,0.01636,0.0150561,0.0109871,0.00774531
975,2,22,0.00716832,0.00687737,0.00626594,0.00580547,0.00578192,0.00643637,0.0064014,0.00648566,0.00828426,0.00928324,0.00823807,0.00615962
975,2,23,0.00552448,0.00572532,0.00521211,0.0046335,0.00493542,0.00466675,0.00559636,0.00673089,0.00897691,0.0102364,0.00883376,0.006307
975,2,24,0.0175755,0.0147199,0.0119977,0.00961582,0.0074663,0.00580001,0.00566284,0.00814369,0.0123787,0.0144789,0.0139467,0.0101651
975,2,25,0.0156085,0.00948836,0.00915383,0.00931585,0.00996151,0.00970012,0.0109716,0.0113068,0.0115532,0.0120922,0.0120484,0.00910096
975,2,26,0.00688455,0.00652941,0.0066477,0.0060981,0.00639864,0.00601913,0.00610995,0.00701768,0.00971774,0.0130107,0.0115777,0.00790777
975,2,27,0.00698338,0.00550711,0.0048973,0.00496185,0.00570272,0.00550816,0.00549905,0.00555917,0.00696737,0.00847043,0.00784342,0.00650396
975,2,28,0.0316175,0.0167669,0.0146346,0.0139832,0.0125941,0.0119352,0.0110146,0.0107352,0.0113339,0.0101834,0.00837951,0.00651239
975,2,29,0.0198876,0.0168739,0.0137417,0.0114286,0.00979736,0.00917782,0.00826659,0.00798963,0.00782686,0.00782393,0.00739124,0.00642827
975,2,30,0.0302993,0.016989,0.0134464,0.0118831,0.0106915,0.0101469,0.010306,0.0107077,0.0130466,0.0128826,0.00971307,0.00744129
975,2,31,0.0220755,0.0157714,0.011173,0.00879641,0.00835593,0.00819512,0.00802723,0.00955751,0.0136846,0.015355,0.0114544,0.00805644
975,2,32,0.048923,0.0215395,0.0167571,0.013583,0.0113688,0.00999138,0.00900175,0.00835283,0.00904054,0.00904618,0.00770675,0.00587524
975,2,33,0.0245558,0.0149779,0.0138917,0.0126122,0.0108857,0.00931812,0.00815717,0.00770171,0.0104532,0.0150208,0.0141607,0.00973593
975,2,34,0.0247663,0.0170402,0.0139128,0.0113174,0.0104833,0.00991628,0.00849485,0.00893143,0.0106066,0.0111485,0.00982178,0.00767807
975,2,35,0.00691435,0.00673021,0.00668304,0.00678656,0.00678969,0.00751705,0.00790784,0.00932235,0.0128497,0.0142899,0.0115384,0.00817313
975,2,36,0.00538479,0.00489096,0.00460751,0.00524775,0.00698504,0.0079174,0.00704288,0.00496652,0.00590555,0.0107953,0.0131975,0.00996258
975,2,37,0.0223267,0.0130098,0.00991529,0.00863409,0.00827928,0.00814801,0.00798918,0.00783195,0.008431,0.00828628,0.00695814,0.00516798
975,2,38,0.0294642,0.0173994,0.013146,0.0110626,0.0102492,0.00983937,0.00916255,0.00875242,0.00947891,0.00925193,0.0076485,0.00568298
975,2,39,0.0101395,0.00778433,0.0067457,0.00684738,0.00699661,0.00686916,0.00682469,0.00718566,0.00732317,0.010339,0.0105245,0.00809
975,2,40,0.0152787,0.0102674,0.0093885,0.00932942,0.00992658,0.0104398,0.0107357,0.0108474,0.0128784,0.0134256,0.0101921,0.00739165
975,2,41,0.0264685,0.0158556,0.0115215,0.00961789,0.00999017,0.0108014,0.0120677,0.0128868,0.0150753,0.0158039,0.0128364,0.00857925
975,2,42,0.0183809,0.014902,0.0131066,0.0117331,0.0110333,0.0103172,0.00968623,0.00933633,0.0101889,0.0101314,0.00852446,0.00634019
975,2,43,0.0117042,0.00812157,0.0078922,0.00819482,0.00731,0.00772731,0.00878773,0.00913234,0.0102085,0.0096083,0.00952971,0.00797742
975,2,44,0.0134273,0.0102454,0.00827514,0.00725922,0.00570984,0.00533614,0.00531542,0.00716306,0.00965773,0.015143,0.0152948,0.0104653
2475,1,1,0.023401,0.0100271,0.00731248,0.00898537,0.0117516,0.0139894,0.0164167,0.0177113,0.0185337,0.0176472,0.0151162,0.0098596
2475,1,2,0.0199076,0.0137909,0.00945193,0.00761612,0.00864363,0.0111723,0.0146578,0.0162944,0.0173385,0.0184794,0.0143401,0.00920659
2475,1,3,0.02149,0.0199846,0.0189705,0.0166593,0.0142662,0.011656,0.00938376,0.0118633,0.0189049,0.0193672,0.0136864,0.00880102
2475,1,4,0.0128396,0.0103634,0.00924457,0.00931981,0.00887766,0.00821601,0.00878464,0.00931867,0.0129268,0.0145435,0.0156525,0.0120728
2475,1,5,0.0199892,0.0137702,0.0122797,0.0139818,0.0124288,0.013484,0.0156689,0.0157839,0.0171209,0.0156625,0.010462,0.00770533
2475,1,6,0.0137715,0.0107348,0.00925525,0.00921848,0.00954524,0.0106677,0.0137564,0.0195234,0.0306728,0.0310583,0.0199974,0.0110953
2475,1,7,0.0155797,0.012387,0.0101843,0.00885196,0.00824724,0.00777225,0.00741037,0.00841966,0.0113389,0.0120562,0.00960192,0.00736257
