rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
72,1,34,0.12304378238342,0.0996012953367876,0.137118911917098,0.175392227979275,0.177366580310881,0.128539378238342,0.138943005181347,0.174350259067358,0.197069170984456,0.18280621761658,0.157935751295337,0.1796896373057,0.229953367875648
72,1,35,0.110271761658031,0.0903981865284974,0.117524093264249,0.13850103626943,0.157468134715026,0.153866062176166,0.161495336787565,0.147582383419689,0.139168134715026,0.100087564766839,0.128576424870466,0.140889896373057,0.211760362694301
72,1,36,0.157067357512953,0.203517875647668,0.250746113989637,0.265756476683938,0.260476683937824,0.146892227979275,0.163025906735751,0.222931865284974,0.25219585492228,0.25849481865285,0.133324352331606,0.143242227979275,0.32120725388601
72,1,37,0.0505295336787565,0.047499481865285,0.0677419689119171,0.073870207253886,0.0860997409326425,0.0912844559585492,0.0845155440414508,0.0774647668393782,0.0709059585492228,0.0583411917098446,0.0913186528497409,0.109393523316062,0.138039119170984
72,1,38,0.0630222797927461,0.0544645077720207,0.0756989637305699,0.0960966321243523,0.102483419689119,0.0930025906735751,0.104304663212435,0.126137046632124,0.132809844559586,0.124316839378238,0.105205958549223,0.126123575129534,0.157529533678756
72,1,39,0.158812176165803,0.117431088082902,0.134898704663212,0.163210880829016,0.169173834196891,0.147169430051813,0.132716580310881,0.173176683937824,0.199347150259067,0.166836787564767,0.130012953367876,0.154375906735751,0.258139378238342
72,1,40,0.171444559585492,0.157236528497409,0.168792227979275,0.198576943005181,0.188197409326425,0.212616062176166,0.228309067357513,0.253680569948187,0.221241191709845,0.171204663212435,0.212005440414508,0.189111658031088,0.312979274611399
72,1,41,0.153508031088083,0.177697409326425,0.251823316062176,0.23805414507772,0.198732901554404,0.165504922279793,0.178137564766839,0.227138860103627,0.210763212435233,0.211177461139896,0.227525388601036,0.148337305699482,0.27049481865285
72,1,42,0.127405699481865,0.109782901554404,0.115475647668394,0.132173834196891,0.120304663212435,0.0964220207253886,0.131484974093264,0.11784585492228,0.118820207253886,0.115526424870466,0.137136269430052,0.161118134715026,0.178453626943005
72,1,43,0.176539378238342,0.19040621761658,0.255851295336788,0.254516839378238,0.186528497409326,0.239525388601036,0.239936010362694,0.255532642487047,0.166909585492228,0.232610880829016,0.240050777202073,0.169759844559585,0.354984455958549
72,1,44,0.158218911917098,0.186921243523316,0.242320984455959,0.230763989637306,0.293531088082902,0.282155440414508,0.307759067357513,0.234324870466321,0.199984196891192,0.163534715025907,0.213250777202073,0.19679067357513,0.326935233160622
72,2,1,0.0944290155440414,0.140132124352332,0.172556476683938,0.160951295336788,0.152346113989637,0.138788601036269,0.114939896373057,0.136661139896373,0.145404663212435,0.122723056994819,0.120305699481865,0.137020466321244,0.215207772020725
72,2,2,0.117285751295337,0.129187823834197,0.160529274611399,0.158263212435233,0.148064766839378,0.165221243523316,0.165247409326425,0.147748704663212,0.144142227979275,0.11464689119171,0.106496373056995,0.147410362694301,0.203109585492228
72,2,3,0.11899585492228,0.09845,0.0904774611398964,0.125653367875648,0.124473834196891,0.123281347150259,0.149233419689119,0.146823056994819,0.162791450777202,0.155104922279793,0.172341450777202,0.189585751295337,0.228673316062176
72,2,4,0.139863730569948,0.122677461139896,0.183152331606218,0.233377979274611,0.239598445595855,0.201010103626943,0.192241450777202,0.217582901554404,0.226650259067358,0.159765025906736,0.14319274611399,0.202201813471503,0.305512953367876
72,2,5,0.159719689119171,0.151879533678756,0.158484715025907,0.18819689119171,0.174373056994819,0.129903626943005,0.161013730569948,0.192056735751295,0.172229792746114,0.225481088082902,0.199211398963731,0.162575906735751,0.272347150259067
72,2,6,0.180552590673575,0.160906735751295,0.17399378238342,0.192588082901554,0.203065544041451,0.203923834196891,0.205560103626943,0.17790414507772,0.131401813471503,0.0992388601036269,0.135764507772021,0.201101554404145,0.248222279792746
72,2,7,0.101163989637306,0.0871137305699482,0.0949608808290155,0.111656476683938,0.101701295336788,0.117354404145078,0.104538341968912,0.110842227979275,0.110000777202073,0.0915256476683938,0.104861398963731,0.113560880829016,0.149429015544041
72,2,8,0.128278238341969,0.13805414507772,0.166661917098446,0.137370466321244,0.118077979274611,0.131051554404145,0.171448186528497,0.184827979274611,0.15544792746114,0.147223834196891,0.162828238341969,0.136513212435233,0.250897150259067
72,2,9,0.10880621761658,0.1198,0.17325310880829,0.212170466321244,0.205266321243523,0.178597409326425,0.176982642487047,0.176626683937824,0.163020466321244,0.158096113989637,0.130003886010363,0.197951813471503,0.272740932642487
72,2,10,0.160696632124352,0.144550518134715,0.193618134715026,0.222020207253886,0.230106735751295,0.218748186528497,0.214347668393782,0.202175647668394,0.180535751295337,0.163924352331606,0.220787046632124,0.249368652849741,0.298981865284974
72,2,11,0.128766580310881,0.109747409326425,0.151499740932642,0.162792227979275,0.128697668393782,0.159822279792746,0.196268652849741,0.179263989637306,0.169749740932642,0.202977720207254,0.217114766839378,0.145890155440415,0.257854922279793
72,2,12,0.134280310880829,0.132109067357513,0.240617616580311,0.268510362694301,0.221812953367876,0.244674093264249,0.225770466321244,0.204962953367876,0.207672797927461,0.218045077720207,0.222725647668394,0.172992487046632,0.404955958549223
72,2,13,0.18379792746114,0.233077202072539,0.301943005181347,0.301559585492228,0.270300518134715,0.248115803108808,0.263515544041451,0.319051813471503,0.321116580310881,0.31090414507772,0.207867357512953,0.221965025906736,0.375761658031088
72,2,14,0.181424870466321,0.176391191709845,0.256184455958549,0.277559585492228,0.234681865284974,0.247031606217617,0.21980103626943,0.204169948186529,0.230732124352332,0.225603626943005,0.207326424870466,0.228521243523316,0.377759067357513
72,2,15,0.0932774611398964,0.0862927461139896,0.0970764248704663,0.12619689119171,0.146905440414508,0.178096113989637,0.17190829015544,0.142992487046632,0.132419430051813,0.116333678756477,0.107421243523316,0.147165284974093,0.204355440414508
72,2,16,0.0812730569948187,0.0892782383419689,0.134612953367876,0.15060621761658,0.153170984455959,0.152037564766839,0.148899222797927,0.140051554404145,0.144362435233161,0.126991450777202,0.113975906735751,0.159622538860104,0.225535751295337
72,2,17,0.0749569948186529,0.0685867875647668,0.0847510362694301,0.11645414507772,0.115684974093264,0.107711917098446,0.104993523316062,0.116220207253886,0.133636269430052,0.133497150259067,0.120037305699482,0.138978756476684,0.194324093264249
72,2,18,0.0859492227979275,0.0827896373056995,0.123376165803109,0.130019689119171,0.140476943005181,0.144660103626943,0.164718652849741,0.19010518134715,0.182092227979275,0.17764792746114,0.151917357512953,0.177972279792746,0.251041968911917
72,2,19,0.103885751295337,0.110529015544041,0.123733937823834,0.0999041450777202,0.100092487046632,0.0919352331606218,0.0706564766839378,0.0899093264248705,0.102355440414508,0.0564577720207254,0.0972316062176166,0.0819924870466321,0.115510362694301
72,2,20,0.0711531088082902,0.0639531088082902,0.0893502590673575,0.0692326424870466,0.0775007772020725,0.0849199481865285,0.0799961139896373,0.0823896373056995,0.0717650259067358,0.0760616580310881,0.0902598445595855,0.0622883419689119,0.0971849740932642
72,2,21,0.0842740932642487,0.0738010362694301,0.100530051813472,0.122487046632124,0.122220207253886,0.102640414507772,0.0976435233160622,0.114617616580311,0.109026165803109,0.0817924870466321,0.117997668393782,0.144753367875648,0.157332901554404
72,2,22,0.052169689119171,0.0853738341968912,0.104581347150259,0.0914883419689119,0.093810103626943,0.0895044041450777,0.0728810880829016,0.0792261658031088,0.0919124352331606,0.113616062176166,0.0866919689119171,0.0937417098445596,0.142851295336788
72,2,23,0.113412435233161,0.153312694300518,0.199193005181347,0.186772020725389,0.163815284974093,0.146774352331606,0.14275414507772,0.162210880829016,0.174547150259067,0.170177202072539,0.198488341968912,0.118629792746114,0.233003886010363
72,2,24,0.167152331606218,0.138173316062176,0.187158549222798,0.251380569948187,0.313088082901554,0.317049222797927,0.295233160621762,0.2609896373057,0.20444170984456,0.164560362694301,0.217195077720207,0.269142487046632,0.375158031088083
72,2,25,0.200757512953368,0.237299222797927,0.318974093264249,0.339834196891192,0.326474093264249,0.29459585492228,0.275992227979275,0.254950518134715,0.286694300518135,0.377336787564767,0.284072538860104,0.259502590673575,0.469608808290155
72,2,26,0.168373834196891,0.115833937823834,0.172906735751295,0.206681347150259,0.202918652849741,0.182554404145078,0.201586528497409,0.190865284974093,0.195931347150259,0.197441968911917,0.128087564766839,0.173807512953368,0.275924870466321
72,2,27,0.170502590673575,0.17190414507772,0.204782124352332,0.183662953367876,0.197222797927461,0.190697150259067,0.186365025906736,0.258557772020725,0.188633419689119,0.186817616580311,0.19895310880829,0.146110880829016,0.260966321243523
72,2,28,0.11285414507772,0.103995336787565,0.103914766839378,0.120782901554404,0.162083419689119,0.165481347150259,0.168545595854922,0.153100259067358,0.161087046632124,0.140774870466321,0.15495103626943,0.195080051813471,0.242227202072539
72,2,29,0.141329274611399,0.115960103626943,0.12229067357513,0.12799378238342,0.149117357512953,0.154578238341969,0.182618911917098,0.179928497409326,0.172975647668394,0.170346632124352,0.155695336787565,0.168778238341969,0.212239378238342
72,2,30,0.136339119170984,0.147770725388601,0.17755829015544,0.147338601036269,0.153387564766839,0.187295077720207,0.192442227979275,0.177887823834197,0.195768652849741,0.203165025906736,0.20075829015544,0.229736528497409,0.261181347150259
72,2,31,0.108596632124352,0.0942943005181347,0.109027202072539,0.118954404145078,0.143153367875648,0.19135829015544,0.184013989637306,0.153310362694301,0.159029792746114,0.135585233160622,0.143960880829016,0.17014792746114,0.211824352331606
72,2,32,0.0784116580310881,0.0690665803108808,0.0759795336787565,0.0929373056994819,0.0984914507772021,0.0951406735751295,0.0930976683937824,0.100640155440415,0.118720984455959,0.14504170984456,0.140283419689119,0.131874093264249,0.163830569948187
72,2,33,0.18289067357513,0.179077979274611,0.206851554404145,0.189478497409326,0.194387823834197,0.184458549222798,0.184489637305699,0.265647668393782,0.296779792746114,0.228630829015544,0.165439896373057,0.216500777202073,0.304295336787565
72,2,34,0.12304378238342,0.0996012953367876,0.137118911917098,0.175392227979275,0.177366580310881,0.128539378238342,0.138943005181347,0.174350259067358,0.197069170984456,0.18280621761658,0.157935751295337,0.1796896373057,0.229953367875648
72,2,35,0.110271761658031,0.0903981865284974,0.117524093264249,0.13850103626943,0.157468134715026,0.153866062176166,0.161495336787565,0.147582383419689,0.139168134715026,0.100087564766839,0.128576424870466,0.140889896373057,0.211760362694301
72,2,36,0.157067357512953,0.203517875647668,0.250746113989637,0.265756476683938,0.260476683937824,0.146892227979275,0.163025906735751,0.222931865284974,0.25219585492228,0.25849481865285,0.133324352331606,0.143242227979275,0.32120725388601
72,2,37,0.0505295336787565,0.047499481865285,0.0677419689119171,0.073870207253886,0.0860997409326425,0.0912844559585492,0.0845155440414508,0.0774647668393782,0.0709059585492228,0.0583411917098446,0.0913186528497409,0.109393523316062,0.138039119170984
72,2,38,0.0630222797927461,0.0544645077720207,0.0756989637305699,0.0960966321243523,0.102483419689119,0.0930025906735751,0.104304663212435,0.126137046632124,0.132809844559586,0.124316839378238,0.105205958549223,0.126123575129534,0.157529533678756
72,2,39,0.158812176165803,0.117431088082902,0.134898704663212,0.163210880829016,0.169173834196891,0.147169430051813,0.132716580310881,0.173176683937824,0.199347150259067,0.166836787564767,0.130012953367876,0.154375906735751,0.258139378238342
72,2,40,0.171444559585492,0.157236528497409,0.168792227979275,0.198576943005181,0.188197409326425,0.212616062176166,0.228309067357513,0.253680569948187,0.221241191709845,0.171204663212435,0.212005440414508,0.189111658031088,0.312979274611399
72,2,41,0.153508031088083,0.177697409326425,0.251823316062176,0.23805414507772,0.198732901554404,0.165504922279793,0.178137564766839,0.227138860103627,0.210763212435233,0.211177461139896,0.227525388601036,0.148337305699482,0.27049481865285
72,2,42,0.127405699481865,0.109782901554404,0.115475647668394,0.132173834196891,0.120304663212435,0.0964220207253886,0.131484974093264,0.11784585492228,0.118820207253886,0.115526424870466,0.137136269430052,0.161118134715026,0.178453626943005
72,2,43,0.176539378238342,0.19040621761658,0.255851295336788,0.254516839378238,0.186528497409326,0.239525388601036,0.239936010362694,0.255532642487047,0.166909585492228,0.232610880829016,0.240050777202073,0.169759844559585,0.354984455958549
72,2,44,0.158218911917098,0.186921243523316,0.242320984455959,0.230763989637306,0.293531088082902,0.282155440414508,0.307759067357513,0.234324870466321,0.199984196891192,0.163534715025907,0.213250777202073,0.19679067357513,0.326935233160622
108,1,1,0.128153626943005,0.190181606217617,0.234184715025907,0.218436787564767,0.206754922279793,0.188355958549223,0.155989378238342,0.185468652849741,0.197335492227979,0.166552849740933,0.163274611398964,0.185956735751295,0.292067357512953
108,1,2,0.159173575129534,0.175326683937824,0.217861658031088,0.214786269430052,0.197983678756477,0.235061658031088,0.233766321243523,0.204388341968912,0.189582901554404,0.157878756476684,0.144531088082902,0.199575906735751,0.269430051813472
108,1,3,0.161494300518135,0.133610621761658,0.128581347150259,0.170529533678756,0.168928497409326,0.173853367875648,0.159010880829016,0.180669948186529,0.209048704663212,0.208269689119171,0.244379274611399,0.216719689119171,0.265777202072539
108,1,4,0.189815025906736,0.166491191709845,0.248563989637306,0.316727979274611,0.325168393782383,0.274844559585492,0.26089896373057,0.295290155440414,0.30759585492228,0.216824093264249,0.192260880829016,0.273818652849741,0.414626943005181
108,1,5,0.216762176165803,0.206122538860104,0.215087823834197,0.255411398963731,0.23665,0.176298186528497,0.218519430051813,0.260650259067358,0.233740932642487,0.306010362694301,0.270360103626943,0.220639119170984,0.369613989637306
108,1,6,0.245035492227979,0.218373575129534,0.236133937823834,0.261370466321244,0.247497409326425,0.280155440414508,0.26419689119171,0.234346632124352,0.176809844559585,0.134681347150259,0.203218911917098,0.243574093264249,0.3294896373057
108,1,7,0.13729378238342,0.118225647668394,0.128875647668394,0.151534455958549,0.138023316062176,0.159266839378238,0.141873575129534,0.150428756476684,0.149286787564767,0.124213471502591,0.142311917098446,0.154118393782383,0.202796632124352
108,1,8,0.17409170984456,0.184073056994819,0.222048186528497,0.181580569948187,0.154000777202073,0.170171761658031,0.237634196891192,0.229874352331606,0.21020207253886,0.192733678756477,0.195724870466321,0.179481865284974,0.302834196891192
108,1,9,0.147665544041451,0.162585233160622,0.222872020725389,0.284935233160622,0.276624352331606,0.24224170984456,0.235780569948187,0.22769792746114,0.200131865284974,0.214626165803109,0.179991191709845,0.268647668393782,0.370145077720207
108,1,10,0.218088341968912,0.196179792746114,0.262766839378238,0.298113989637306,0.310316062176166,0.301331606217617,0.296082901554404,0.277948186528497,0.245012435233161,0.260764248704663,0.296562176165803,0.296155440414508,0.399694300518135
108,1,11,0.174754922279793,0.153143264248705,0.20065932642487,0.195062694300518,0.174661139896373,0.232687305699482,0.247635492227979,0.213717875647668,0.221867357512953,0.266720207253886,0.277730569948187,0.198720725388601,0.307562176165803
108,1,12,0.182237564766839,0.179290932642487,0.322888601036269,0.359564766839378,0.298474093264249,0.328935233160622,0.301733160621762,0.275018134715026,0.279795336787565,0.291067357512953,0.301580310880829,0.233765803108808,0.545388601036269
108,1,13,0.249439896373057,0.28019170984456,0.371968911917098,0.373891191709845,0.315051813471503,0.296290155440414,0.29909067357513,0.40020207253886,0.418748704663212,0.40650518134715,0.265546632124352,0.262507772020725,0.493183937823834
108,1,14,0.246219689119171,0.238984974093264,0.344354922279793,0.398735751295337,0.35240414507772,0.27579274611399,0.260121761658031,0.277968911917098,0.337883419689119,0.284722797927461,0.264471502590674,0.272676165803109,0.51259067357513
108,1,15,0.12659067357513,0.117603626943005,0.131632642487047,0.170839378238342,0.200324611398964,0.24189170984456,0.233295595854922,0.193725129533679,0.179912435233161,0.152026683937824,0.14685207253886,0.200034196891192,0.277603626943005
108,1,16,0.110299222797927,0.121163212435233,0.182688860103627,0.20439481865285,0.207874611398964,0.206336787564767,0.202077720207254,0.190069170984456,0.195925388601036,0.172348186528497,0.154683419689119,0.216628497409326,0.306085492227979
108,1,17,0.101727202072539,0.0930826424870466,0.115019689119171,0.158047150259067,0.161441968911917,0.146292487046632,0.126232383419689,0.156942487046632,0.186325906735751,0.18920207253886,0.162905440414508,0.190230051813472,0.253437305699482
108,1,18,0.116645336787565,0.112361917098446,0.165617357512953,0.182864766839378,0.190834715025907,0.19639792746114,0.203223316062176,0.219537564766839,0.239932124352332,0.255398186528497,0.218379015544041,0.242598445595855,0.297354922279793
108,1,19,0.140987823834197,0.150003886010363,0.167925647668394,0.135587564766839,0.135839378238342,0.124766062176166,0.0958896373056995,0.122021502590674,0.138910103626943,0.0766209844559586,0.131957512953368,0.111277202072539,0.156763989637306
108,1,20,0.0965650259067357,0.0867930051813472,0.121259585492228,0.0939569948186529,0.105180051813472,0.115248704663212,0.108566580310881,0.111815025906736,0.0973955958549223,0.103227461139896,0.122493523316062,0.0845352331606218,0.131894300518135
108,1,21,0.114372020725389,0.100159844559586,0.136433160621762,0.166231865284974,0.165869689119171,0.139297150259067,0.132516321243523,0.155552849740933,0.147964248704663,0.111004404145078,0.160139119170984,0.196451554404145,0.213526943005181
108,1,22,0.0708018134715026,0.115865544041451,0.141933419689119,0.124163989637306,0.127314248704663,0.121468393782383,0.098909585492228,0.107523316062176,0.124738082901554,0.154195077720207,0.11765518134715,0.127222020725389,0.193871761658031
108,1,23,0.153916839378238,0.208068652849741,0.270334196891192,0.253477202072539,0.222322279792746,0.199194300518135,0.193736528497409,0.220143264248705,0.236886010362694,0.230954404145078,0.269378238341969,0.160996632124352,0.316220207253886
108,1,24,0.226849740932642,0.187521243523316,0.236000518134715,0.297756476683938,0.354722797927461,0.391665803108808,0.381163212435233,0.350054404145078,0.276461139896373,0.221398704663212,0.294992227979275,0.330430051813472,0.503414507772021
108,1,25,0.272455958549223,0.322049222797927,0.416455958549223,0.477544041450777,0.420987046632124,0.355515544041451,0.359126943005181,0.325878238341969,0.371673575129534,0.494069948186529,0.373821243523316,0.321852331606218,0.603222797927461
108,1,26,0.22850725388601,0.157203626943005,0.234659067357513,0.280497409326425,0.275388601036269,0.24775207253886,0.273582901554404,0.259031606217617,0.265906735751295,0.267955958549223,0.173832901554404,0.235881606217617,0.374468911917098
108,1,27,0.231396113989637,0.23330103626943,0.277917098445596,0.249256735751295,0.267665803108808,0.258802331606218,0.252923834196891,0.35089896373057,0.256002849740933,0.253537564766839,0.270007772020725,0.19829274611399,0.354170984455959
108,1,28,0.153159067357513,0.138715025906736,0.143290155440415,0.168271243523316,0.204823575129534,0.218368911917098,0.203820725388601,0.205104404145078,0.21894585492228,0.189704922279793,0.197563471502591,0.254781347150259,0.325284974093264
108,1,29,0.19180414507772,0.156706994818653,0.157918911917098,0.174619170984456,0.192477202072539,0.196447150259067,0.191094300518135,0.222193523316062,0.196704404145078,0.231185233160622,0.206562953367876,0.210068652849741,0.267075129533679
108,1,30,0.185031606217617,0.199124870466321,0.240292487046632,0.201914248704663,0.209532383419689,0.251727720207254,0.257624093264249,0.223303626943005,0.265575129533679,0.275722797927461,0.289010362694301,0.274023316062176,0.31429792746114
108,1,31,0.147381347150259,0.127970984455959,0.170084196891192,0.158589378238342,0.207835492227979,0.23564585492228,0.218273056994819,0.219312435233161,0.21719481865285,0.184055699481865,0.195375388601036,0.230915284974093,0.287476683937824
108,1,32,0.106415803108808,0.0937341968911917,0.0926492227979275,0.10740310880829,0.108152331606218,0.108887305699482,0.124612694300518,0.150928497409326,0.176239637305699,0.181792487046632,0.171281865284974,0.188506994818653,0.23684689119171
108,1,33,0.248208549222798,0.243034455958549,0.280727979274611,0.274367875647668,0.252662435233161,0.218994559585492,0.237739119170984,0.358782383419689,0.371121761658031,0.308531088082902,0.222989378238342,0.283360103626943,0.413
108,1,34,0.166987823834197,0.154110103626943,0.195967875647668,0.215759844559586,0.194613989637306,0.203862694300518,0.219448704663212,0.236618393782383,0.267450777202073,0.241061917098446,0.215018134715026,0.242760621761658,0.303430051813471
108,1,35,0.149654404145078,0.122683678756477,0.159498186528497,0.187966839378238,0.213708549222798,0.208818911917098,0.219173834196891,0.200291968911917,0.188872797927461,0.135833419689119,0.174497409326425,0.191209067357513,0.287391191709845
108,1,36,0.213162953367876,0.27620207253886,0.340295336787565,0.360668393782383,0.353502590673575,0.199354663212435,0.221249740932642,0.302549222797927,0.342264248704663,0.350813471502591,0.180940414507772,0.194400518134715,0.435922279792746
108,1,37,0.0685759067357513,0.0644603626943005,0.0919339378238342,0.100252331606218,0.116849222797927,0.123887046632124,0.114700518134715,0.105130051813472,0.0962290155440414,0.0791764248704663,0.123932901554404,0.148465284974093,0.187338860103627
108,1,38,0.085530310880829,0.0739158031088083,0.0985305699481865,0.131810362694301,0.145883419689119,0.133797668393782,0.140418393782383,0.153878497409326,0.158437046632124,0.155993005181347,0.150711917098446,0.160097409326425,0.192244559585492
108,1,39,0.215530829015544,0.159372279792746,0.182893523316062,0.223168911917098,0.229025906735751,0.198528497409326,0.180115544041451,0.235026165803109,0.270544041450777,0.226422279792746,0.17645621761658,0.210064766839378,0.350331606217617
108,1,40,0.232674870466321,0.213392227979275,0.226765544041451,0.282981865284974,0.271341968911917,0.24629481865285,0.273727979274611,0.31849481865285,0.296476683937824,0.222923056994819,0.28469689119171,0.256651554404145,0.424759067357513
108,1,41,0.208332383419689,0.241160880829016,0.341759067357513,0.323075129533679,0.269709844559586,0.224613989637306,0.24175829015544,0.308259067357513,0.286036269430052,0.286598445595855,0.308784974093264,0.201315025906736,0.36710103626943
108,1,42,0.172907772020725,0.148989637305699,0.156717098445596,0.179378756476684,0.163269948186528,0.130857772020725,0.178444300518135,0.159933160621762,0.161254922279793,0.162912953367876,0.179106476683938,0.216960880829016,0.26539896373057
108,1,43,0.239589378238342,0.258408549222798,0.347227979274611,0.345417098445596,0.253143523316062,0.325069948186529,0.325626943005181,0.346795336787565,0.226519689119171,0.315686528497409,0.325782383419689,0.230388341968912,0.481764248704663
108,1,44,0.214725906735751,0.25819170984456,0.339709844559585,0.319023316062176,0.398362694300518,0.371528497409326,0.401259067357513,0.306455958549223,0.271406735751295,0.221939378238342,0.263072538860104,0.271577720207254,0.455194300518135
108,2,1,0.128153626943005,0.190181606217617,0.234184715025907,0.218436787564767,0.206754922279793,0.188355958549223,0.155989378238342,0.185468652849741,0.197335492227979,0.166552849740933,0.163274611398964,0.185956735751295,0.292067357512953
108,2,2,0.159173575129534,0.175326683937824,0.217861658031088,0.214786269430052,0.197983678756477,0.235061658031088,0.233766321243523,0.204388341968912,0.189582901554404,0.157878756476684,0.144531088082902,0.199575906735751,0.269430051813472
108,2,3,0.161494300518135,0.133610621761658,0.128581347150259,0.170529533678756,0.168928497409326,0.173853367875648,0.159010880829016,0.180669948186529,0.209048704663212,0.208269689119171,0.244379274611399,0.216719689119171,0.265777202072539
108,2,4,0.189815025906736,0.166491191709845,0.248563989637306,0.316727979274611,0.325168393782383,0.274844559585492,0.26089896373057,0.295290155440414,0.30759585492228,0.216824093264249,0.192260880829016,0.273818652849741,0.414626943005181
108,2,5,0.216762176165803,0.206122538860104,0.215087823834197,0.255411398963731,0.23665,0.176298186528497,0.218519430051813,0.260650259067358,0.233740932642487,0.306010362694301,0.270360103626943,0.220639119170984,0.369613989637306
108,2,6,0.245035492227979,0.218373575129534,0.236133937823834,0.261370466321244,0.247497409326425,0.280155440414508,0.26419689119171,0.234346632124352,0.176809844559585,0.134681347150259,0.203218911917098,0.243574093264249,0.3294896373057
108,2,7,0.13729378238342,0.118225647668394,0.128875647668394,0.151534455958549,0.138023316062176,0.159266839378238,0.141873575129534,0.150428756476684,0.149286787564767,0.124213471502591,0.142311917098446,0.154118393782383,0.202796632124352
108,2,8,0.17409170984456,0.184073056994819,0.222048186528497,0.181580569948187,0.154000777202073,0.170171761658031,0.237634196891192,0.229874352331606,0.21020207253886,0.192733678756477,0.195724870466321,0.179481865284974,0.302834196891192
108,2,9,0.147665544041451,0.162585233160622,0.222872020725389,0.284935233160622,0.276624352331606,0.24224170984456,0.235780569948187,0.22769792746114,0.200131865284974,0.214626165803109,0.179991191709845,0.268647668393782,0.370145077720207
108,2,10,0.218088341968912,0.196179792746114,0.262766839378238,0.298113989637306,0.310316062176166,0.301331606217617,0.296082901554404,0.277948186528497,0.245012435233161,0.260764248704663,0.296562176165803,0.296155440414508,0.399694300518135
108,2,11,0.174754922279793,0.153143264248705,0.20065932642487,0.195062694300518,0.174661139896373,0.232687305699482,0.247635492227979,0.213717875647668,0.221867357512953,0.266720207253886,0.277730569948187,0.198720725388601,0.307562176165803
108,2,12,0.182237564766839,0.179290932642487,0.322888601036269,0.359564766839378,0.298474093264249,0.328935233160622,0.301733160621762,0.275018134715026,0.279795336787565,0.291067357512953,0.301580310880829,0.233765803108808,0.545388601036269
108,2,13,0.249439896373057,0.28019170984456,0.371968911917098,0.373891191709845,0.315051813471503,0.296290155440414,0.29909067357513,0.40020207253886,0.418748704663212,0.40650518134715,0.265546632124352,0.262507772020725,0.493183937823834
108,2,14,0.246219689119171,0.238984974093264,0.344354922279793,0.398735751295337,0.35240414507772,0.27579274611399,0.260121761658031,0.277968911917098,0.337883419689119,0.284722797927461,0.264471502590674,0.272676165803109,0.51259067357513
108,2,15,0.12659067357513,0.117603626943005,0.131632642487047,0.170839378238342,0.200324611398964,0.24189170984456,0.233295595854922,0.193725129533679,0.179912435233161,0.152026683937824,0.14685207253886,0.200034196891192,0.277603626943005
108,2,16,0.110299222797927,0.121163212435233,0.182688860103627,0.20439481865285,0.207874611398964,0.206336787564767,0.202077720207254,0.190069170984456,0.195925388601036,0.172348186528497,0.154683419689119,0.216628497409326,0.306085492227979
108,2,17,0.101727202072539,0.0930826424870466,0.115019689119171,0.158047150259067,0.161441968911917,0.146292487046632,0.126232383419689,0.156942487046632,0.186325906735751,0.18920207253886,0.162905440414508,0.190230051813472,0.253437305699482
108,2,18,0.116645336787565,0.112361917098446,0.165617357512953,0.182864766839378,0.190834715025907,0.19639792746114,0.203223316062176,0.219537564766839,0.239932124352332,0.255398186528497,0.218379015544041,0.242598445595855,0.297354922279793
108,2,19,0.140987823834197,0.150003886010363,0.167925647668394,0.135587564766839,0.135839378238342,0.124766062176166,0.0958896373056995,0.122021502590674,0.138910103626943,0.0766209844559586,0.131957512953368,0.111277202072539,0.156763989637306
108,2,20,0.0965650259067357,0.0867930051813472,0.121259585492228,0.0939569948186529,0.105180051813472,0.115248704663212,0.108566580310881,0.111815025906736,0.0973955958549223,0.103227461139896,0.122493523316062,0.0845352331606218,0.131894300518135
108,2,21,0.114372020725389,0.100159844559586,0.136433160621762,0.166231865284974,0.165869689119171,0.139297150259067,0.132516321243523,0.155552849740933,0.147964248704663,0.111004404145078,0.160139119170984,0.196451554404145,0.213526943005181
108,2,22,0.0708018134715026,0.115865544041451,0.141933419689119,0.124163989637306,0.127314248704663,0.121468393782383,0.098909585492228,0.107523316062176,0.124738082901554,0.154195077720207,0.11765518134715,0.127222020725389,0.193871761658031
108,2,23,0.153916839378238,0.208068652849741,0.270334196891192,0.253477202072539,0.222322279792746,0.199194300518135,0.193736528497409,0.220143264248705,0.236886010362694,0.230954404145078,0.269378238341969,0.160996632124352,0.316220207253886
108,2,24,0.226849740932642,0.187521243523316,0.236000518134715,0.297756476683938,0.354722797927461,0.391665803108808,0.381163212435233,0.350054404145078,0.276461139896373,0.221398704663212,0.294992227979275,0.330430051813472,0.503414507772021
108,2,25,0.272455958549223,0.322049222797927,0.416455958549223,0.477544041450777,0.420987046632124,0.355515544041451,0.359126943005181,0.325878238341969,0.371673575129534,0.494069948186529,0.373821243523316,0.321852331606218,0.603222797927461
108,2,26,0.22850725388601,0.157203626943005,0.234659067357513,0.280497409326425,0.275388601036269,0.24775207253886,0.273582901554404,0.259031606217617,0.265906735751295,0.267955958549223,0.173832901554404,0.235881606217617,0.374468911917098
