rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
475,1,3,0.38340932642487,0.445997409326425,0.456150259067358,0.583966321243523,0.517834196891192,0.389966321243523,0.398427461139896,0.457717616580311,0.743520725388601
475,1,4,0.450645077720207,0.572044041450777,0.546873056994819,0.653971502590674,0.727212435233161,0.579512953367876,0.513365284974093,0.496215025906736,0.88770725388601
475,1,5,0.514621761658031,0.717215025906736,0.819139896373057,0.816689119170985,0.734220207253886,0.62759585492228,0.576582901554404,0.566173575129534,0.916031088082902
475,1,6,0.581746113989637,0.556784974093264,0.529971502590673,0.458256476683938,0.384515544041451,0.526901554404145,0.508854922279793,0.476150259067358,0.669380829015544
475,1,7,0.325953367875648,0.555266839378238,0.526782383419689,0.642378238341969,0.556455958549223,0.46299481865285,0.411038860103627,0.441339378238342,0.669240932642487
475,1,8,0.412852331606218,0.728181347150259,0.74850518134715,0.651044041450777,0.570199481865285,0.470735751295337,0.404341968911917,0.453290155440415,0.631253886010363
475,1,9,0.350577720207254,0.426536269430052,0.486341968911917,0.495233160621762,0.484810880829016,0.463616580310881,0.37090414507772,0.369940414507772,0.564567357512953
475,1,10,0.517769430051814,0.648282383419689,0.710155440414508,0.823455958549223,0.721015544041451,0.711619170984456,0.616647668393782,0.518020725388601,0.84199481865285
475,1,11,0.414891191709845,0.655572538860104,0.905730569948187,1.11665025906736,1.0144067357513,0.797251295336788,0.62569170984456,0.601062176165803,0.983137305699482
475,1,12,0.432360103626943,0.599455958549223,0.654642487046632,0.77650518134715,0.789103626943005,0.531598445595855,0.385093264248705,0.489637305699482,0.789987046632124
475,1,13,0.59220207253886,1.04816062176166,0.869430051813472,0.932329015544041,0.899108808290155,0.618334196891192,0.547411917098446,0.53629274611399,1.00937823834197
475,1,14,0.584556994818653,0.78639896373057,0.679911917098446,0.614487046632124,0.676911917098446,0.571735751295337,0.360253886010363,0.543810880829016,0.813813471502591
475,1,15,0.300541450777202,0.420782383419689,0.378518134715026,0.420608808290155,0.443085492227979,0.349772020725389,0.377963730569948,0.519549222797927,0.650310880829016
475,1,16,0.261865284974093,0.362461139896373,0.381650259067358,0.368559585492228,0.423694300518135,0.45579274611399,0.386515544041451,0.421834196891192,0.562448186528497
475,1,17,0.241513471502591,0.280318652849741,0.230329015544041,0.244708549222798,0.27119170984456,0.241669948186528,0.272841968911917,0.384932642487047,0.588165803108808
475,1,18,0.276930051813471,0.396025906735751,0.362357512953368,0.380349740932642,0.358924870466321,0.32759585492228,0.36240932642487,0.470329015544041,0.580279792746114
475,1,19,0.334722797927461,0.395839378238342,0.468129533678756,0.536173575129534,0.518316062176166,0.50080829015544,0.323386010362694,0.323743523316062,0.483875647668394
475,1,20,0.229257772020725,0.314518134715026,0.317256476683938,0.370256476683938,0.389922279792746,0.365746113989637,0.273165803108808,0.333572538860104,0.46019689119171
475,1,21,0.271533678756477,0.293388601036269,0.377852331606218,0.416406735751295,0.379414507772021,0.385663212435233,0.391751295336788,0.485310880829016,0.653468911917098
475,1,22,0.168092487046632,0.430471502590674,0.406917098445596,0.489841968911917,0.344738341968912,0.350834196891192,0.361331606217617,0.412155440414508,0.540774611398964
475,1,23,0.365305699481865,0.666572538860104,0.622183937823834,0.583085492227979,0.648777202072539,0.528865284974093,0.430414507772021,0.405036269430052,0.662533678756477
475,1,24,0.538569948186528,0.595943005181347,0.690448186528497,0.683455958549223,0.80719170984456,0.571720207253886,0.467388601036269,0.538300518134715,0.764072538860104
475,1,25,0.645497409326425,0.992386010362694,1.15387046632124,1.06490155440415,0.923020725388601,0.676981865284974,0.592220207253886,0.537772020725389,0.893347150259067
475,1,26,0.542082901554404,0.640901554404145,0.719217616580311,0.75909067357513,0.811466321243523,0.674510362694301,0.358476683937824,0.428512953367876,0.789976683937824
475,1,27,0.546932642487047,0.949626943005181,1.0520207253886,1.16120207253886,1.08480829015544,0.932295336787565,0.642367875647668,0.590873056994819,1.24662176165803
475,1,28,0.363619170984456,0.471007772020725,0.607310880829016,0.669948186528497,0.756541450777202,0.578041450777202,0.596046632124352,0.472588082901554,0.793847150259067
475,1,29,0.455367875647668,0.537546632124352,0.572963730569948,0.666805699481865,0.767502590673575,0.600764248704663,0.435634715025907,0.438018134715026,0.787800518134715
475,1,30,0.439290155440415,0.572823834196891,0.666186528497409,0.729284974093264,0.698764248704663,0.70599481865285,0.592795336787565,0.533077720207254,0.780647668393782
475,1,31,0.349901554404145,0.434870466321244,0.485849740932642,0.581948186528497,0.558445595854922,0.562121761658031,0.479287564766839,0.449329015544041,0.596015544041451
475,1,32,0.252419689119171,0.268901554404145,0.327937823834197,0.357435233160622,0.345113989637306,0.266564766839378,0.206118134715026,0.231168911917098,0.367142487046632
475,1,33,0.589279792746114,0.587121761658031,0.599782383419689,0.646046632124352,0.692544041450777,0.547,0.432733160621762,0.481829015544041,0.685116580310881
475,1,34,0.393386010362694,0.576370466321244,0.724466321243523,0.733129533678756,0.740569948186529,0.683044041450777,0.522642487046632,0.611637305699482,0.939930051813471
475,1,35,0.35529792746114,0.444313471502591,0.420637305699482,0.455450777202073,0.528733160621762,0.604274611398964,0.587632124352332,0.507748704663212,0.772888601036269
475,1,36,0.506075129533679,0.532443005181347,0.500090673575129,0.575471502590674,0.567062176165803,0.469443005181347,0.449670984455959,0.406860103626943,0.670948186528497
475,1,37,0.162807772020725,0.22389170984456,0.234368393782383,0.24515518134715,0.232102849740933,0.246119948186529,0.237945595854922,0.31050518134715,0.443479274611399
475,1,38,0.203060103626943,0.370067357512953,0.313391191709845,0.316378238341969,0.346976683937824,0.351849740932642,0.450204663212435,0.477349740932642,0.608844559585492
475,1,39,0.51169689119171,0.524756476683938,0.531914507772021,0.516430051813472,0.502225388601036,0.42399481865285,0.353272020725389,0.398922279792746,0.722906735751295
475,1,40,0.54419170984456,0.502217616580311,0.549642487046632,0.54330829015544,0.62680310880829,0.521645077720207,0.429945595854922,0.475857512953368,0.720419689119171
475,1,41,0.494608808290155,0.733751295336788,0.991238341968912,0.951870466321244,0.76020207253886,0.731966321243523,0.730580310880829,0.596111398963731,0.9995103626943
475,1,42,0.41050518134715,0.575347150259067,0.643471502590674,0.616360103626943,0.699619170984456,0.702818652849741,0.52749481865285,0.506507772020725,0.827054404145078
475,1,43,0.568816062176166,0.904738341968912,0.815712435233161,0.92370725388601,0.889046632124352,0.706567357512953,0.550284974093264,0.571212435233161,0.941137305699482
475,1,44,0.509787564766839,0.801551813471503,0.824577720207254,0.97239378238342,0.925474093264249,0.829310880829016,0.666031088082902,0.639976683937824,0.952380829015544
475,2,1,0.304253886010363,0.447212435233161,0.533318652849741,0.518155440414508,0.489378238341969,0.518116580310881,0.510670984455959,0.495727979274611,0.658212435233161
475,2,2,0.37789896373057,0.515826424870466,0.654880829015544,0.640012953367876,0.618834196891192,0.398181347150259,0.418489637305699,0.494165803108808,0.646251295336788
475,2,3,0.38340932642487,0.445997409326425,0.456150259067358,0.583966321243523,0.517834196891192,0.389966321243523,0.398427461139896,0.457717616580311,0.743520725388601
475,2,4,0.450645077720207,0.572044041450777,0.546873056994819,0.653971502590674,0.727212435233161,0.579512953367876,0.513365284974093,0.496215025906736,0.88770725388601
475,2,5,0.514621761658031,0.717215025906736,0.819139896373057,0.816689119170985,0.734220207253886,0.62759585492228,0.576582901554404,0.566173575129534,0.916031088082902
475,2,6,0.581746113989637,0.556784974093264,0.529971502590673,0.458256476683938,0.384515544041451,0.526901554404145,0.508854922279793,0.476150259067358,0.669380829015544
475,2,7,0.325953367875648,0.555266839378238,0.526782383419689,0.642378238341969,0.556455958549223,0.46299481865285,0.411038860103627,0.441339378238342,0.669240932642487
475,2,8,0.412852331606218,0.728181347150259,0.74850518134715,0.651044041450777,0.570199481865285,0.470735751295337,0.404341968911917,0.453290155440415,0.631253886010363
475,2,9,0.350577720207254,0.426536269430052,0.486341968911917,0.495233160621762,0.484810880829016,0.463616580310881,0.37090414507772,0.369940414507772,0.564567357512953
475,2,10,0.517769430051814,0.648282383419689,0.710155440414508,0.823455958549223,0.721015544041451,0.711619170984456,0.616647668393782,0.518020725388601,0.84199481865285
475,2,11,0.414891191709845,0.655572538860104,0.905730569948187,1.11665025906736,1.0144067357513,0.797251295336788,0.62569170984456,0.601062176165803,0.983137305699482
475,2,12,0.432360103626943,0.599455958549223,0.654642487046632,0.77650518134715,0.789103626943005,0.531598445595855,0.385093264248705,0.489637305699482,0.789987046632124
475,2,13,0.59220207253886,1.04816062176166,0.869430051813472,0.932329015544041,0.899108808290155,0.618334196891192,0.547411917098446,0.53629274611399,1.00937823834197
475,2,14,0.584556994818653,0.78639896373057,0.679911917098446,0.614487046632124,0.676911917098446,0.571735751295337,0.360253886010363,0.543810880829016,0.813813471502591
475,2,15,0.300541450777202,0.420782383419689,0.378518134715026,0.420608808290155,0.443085492227979,0.349772020725389,0.377963730569948,0.519549222797927,0.650310880829016
475,2,16,0.261865284974093,0.362461139896373,0.381650259067358,0.368559585492228,0.423694300518135,0.45579274611399,0.386515544041451,0.421834196891192,0.562448186528497
475,2,17,0.241513471502591,0.280318652849741,0.230329015544041,0.244708549222798,0.27119170984456,0.241669948186528,0.272841968911917,0.384932642487047,0.588165803108808
475,2,18,0.276930051813471,0.396025906735751,0.362357512953368,0.380349740932642,0.358924870466321,0.32759585492228,0.36240932642487,0.470329015544041,0.580279792746114
475,2,19,0.334722797927461,0.395839378238342,0.468129533678756,0.536173575129534,0.518316062176166,0.50080829015544,0.323386010362694,0.323743523316062,0.483875647668394
475,2,20,0.229257772020725,0.314518134715026,0.317256476683938,0.370256476683938,0.389922279792746,0.365746113989637,0.273165803108808,0.333572538860104,0.46019689119171
475,2,21,0.271533678756477,0.293388601036269,0.377852331606218,0.416406735751295,0.379414507772021,0.385663212435233,0.391751295336788,0.485310880829016,0.653468911917098
475,2,22,0.168092487046632,0.430471502590674,0.406917098445596,0.489841968911917,0.344738341968912,0.350834196891192,0.361331606217617,0.412155440414508,0.540774611398964
475,2,23,0.365305699481865,0.666572538860104,0.622183937823834,0.583085492227979,0.648777202072539,0.528865284974093,0.430414507772021,0.405036269430052,0.662533678756477
475,2,24,0.538569948186528,0.595943005181347,0.690448186528497,0.683455958549223,0.80719170984456,0.571720207253886,0.467388601036269,0.538300518134715,0.764072538860104
475,2,25,0.645497409326425,0.992386010362694,1.15387046632124,1.06490155440415,0.923020725388601,0.676981865284974,0.592220207253886,0.537772020725389,0.893347150259067
475,2,26,0.542082901554404,0.640901554404145,0.719217616580311,0.75909067357513,0.811466321243523,0.674510362694301,0.358476683937824,0.428512953367876,0.789976683937824
475,2,27,0.546932642487047,0.949626943005181,1.0520207253886,1.16120207253886,1.08480829015544,0.932295336787565,0.642367875647668,0.590873056994819,1.24662176165803
475,2,28,0.363619170984456,0.471007772020725,0.607310880829016,0.669948186528497,0.756541450777202,0.578041450777202,0.596046632124352,0.472588082901554,0.793847150259067
475,2,29,0.455367875647668,0.537546632124352,0.572963730569948,0.666805699481865,0.767502590673575,0.600764248704663,0.435634715025907,0.438018134715026,0.787800518134715
475,2,30,0.439290155440415,0.572823834196891,0.666186528497409,0.729284974093264,0.698764248704663,0.70599481865285,0.592795336787565,0.533077720207254,0.780647668393782
475,2,31,0.349901554404145,0.434870466321244,0.485849740932642,0.581948186528497,0.558445595854922,0.562121761658031,0.479287564766839,0.449329015544041,0.596015544041451
475,2,32,0.252419689119171,0.268901554404145,0.327937823834197,0.357435233160622,0.345113989637306,0.266564766839378,0.206118134715026,0.231168911917098,0.367142487046632
475,2,33,0.589279792746114,0.587121761658031,0.599782383419689,0.646046632124352,0.692544041450777,0.547,0.432733160621762,0.481829015544041,0.685116580310881
475,2,34,0.393386010362694,0.576370466321244,0.724466321243523,0.733129533678756,0.740569948186529,0.683044041450777,0.522642487046632,0.611637305699482,0.939930051813471
475,2,35,0.35529792746114,0.444313471502591,0.420637305699482,0.455450777202073,0.528733160621762,0.604274611398964,0.587632124352332,0.507748704663212,0.772888601036269
475,2,36,0.506075129533679,0.532443005181347,0.500090673575129,0.575471502590674,0.567062176165803,0.469443005181347,0.449670984455959,0.406860103626943,0.670948186528497
475,2,37,0.162807772020725,0.22389170984456,0.234368393782383,0.24515518134715,0.232102849740933,0.246119948186529,0.237945595854922,0.31050518134715,0.443479274611399
475,2,38,0.203060103626943,0.370067357512953,0.313391191709845,0.316378238341969,0.346976683937824,0.351849740932642,0.450204663212435,0.477349740932642,0.608844559585492
475,2,39,0.51169689119171,0.524756476683938,0.531914507772021,0.516430051813472,0.502225388601036,0.42399481865285,0.353272020725389,0.398922279792746,0.722906735751295
475,2,40,0.54419170984456,0.502217616580311,0.549642487046632,0.54330829015544,0.62680310880829,0.521645077720207,0.429945595854922,0.475857512953368,0.720419689119171
475,2,41,0.494608808290155,0.733751295336788,0.991238341968912,0.951870466321244,0.76020207253886,0.731966321243523,0.730580310880829,0.596111398963731,0.9995103626943
475,2,42,0.41050518134715,0.575347150259067,0.643471502590674,0.616360103626943,0.699619170984456,0.702818652849741,0.52749481865285,0.506507772020725,0.827054404145078
475,2,43,0.568816062176166,0.904738341968912,0.815712435233161,0.92370725388601,0.889046632124352,0.706567357512953,0.550284974093264,0.571212435233161,0.941137305699482
475,2,44,0.509787564766839,0.801551813471503,0.824577720207254,0.97239378238342,0.925474093264249,0.829310880829016,0.666031088082902,0.639976683937824,0.952380829015544
975,1,1,0.431025906735751,5.18455958549223,1.60386787564767,0.858634715025907,0.64709585492228,0.684458549222798,0.906183937823834,0.484704663212435,0.759181347150259
975,1,2,0.535357512953368,0.701608808290155,0.64679792746114,0.826077720207254,0.721647668393782,0.467569948186528,0.477743523316062,0.485160621761658,0.734613989637306
975,1,3,0.543160621761658,0.768010362694301,0.973194300518135,0.895310880829015,0.720953367875648,0.579067357512953,0.435145077720207,0.498909326424871,0.86790932642487
975,1,4,0.636582901554404,0.831769430051813,0.692699481865285,0.810129533678756,0.708300518134715,0.880909326424871,0.744158031088083,0.707178756476684,1.14261398963731
975,1,5,0.729046632124352,1.12942487046632,1.08717616580311,0.988992227979275,0.831795336787565,0.757642487046632,0.645976683937824,0.589772020725389,1.02903367875648
975,1,6,0.824139896373057,2.02434196891192,0.778694300518135,0.671961139896373,0.541059585492228,0.680984455958549,0.503155440414508,0.546919689119171,0.809937823834197
975,1,7,0.461766839378238,0.537321243523316,0.604507772020725,0.663536269430052,0.708341968911917,0.691621761658031,0.51890414507772,0.55660103626943,0.839435233160622
975,1,8,0.585531088082902,0.92810103626943,0.903145077720207,0.884678756476684,0.795839378238342,0.627129533678756,0.472414507772021,0.474966321243523,0.935305699481865
975,1,9,0.489720207253886,0.619665803108808,0.521272020725389,0.605334196891192,0.573461139896373,0.544409326424871,0.543373056994819,0.423823834196891,0.736033678756477
975,1,10,0.726259067357513,0.993751295336788,0.949883419689119,1.06896632124352,0.83089378238342,0.661919689119171,0.589481865284974,0.547119170984456,0.917694300518135
975,1,11,0.587761658031088,0.812334196891192,0.79140932642487,0.830233160621762,1.03382901554404,0.931621761658031,0.871849740932642,0.65670725388601,1.1779274611399
975,1,12,0.612927461139896,1.1099170984456,1.04235751295337,1.08380051813472,1.09964766839378,0.862518134715026,0.682012953367876,0.593365284974093,1.03398186528497
975,1,13,0.838953367875648,1.22575906735751,1.09320984455959,1.12421243523316,0.904160621761658,0.628051813471503,0.700966321243523,0.557865284974093,1.04109067357513
975,1,14,0.828121761658031,0.909766839378238,0.991585492227979,0.838580310880829,0.805165803108808,0.756147668393782,0.533727979274611,0.57519170984456,0.989626943005181
975,1,15,0.425331606217617,0.565525906735751,0.527251295336788,0.637033678756477,0.620603626943005,0.585766839378238,0.418520725388601,0.492544041450777,0.7489896373057
975,1,16,0.370974093264249,0.544976683937824,0.464427461139896,0.466927461139896,0.40709067357513,0.446331606217617,0.380590673575129,0.460383419689119,0.644746113989637
975,1,17,0.342145077720207,0.393911917098446,0.378111398963731,0.371764248704663,0.389248704663212,0.322896373056995,0.358183937823834,0.468062176165803,0.645147668393782
975,1,18,0.392318652849741,5.04507772020725,0.882943005181347,0.950137305699482,0.724647668393782,0.683831606217617,0.45280310880829,0.565624352331606,0.865440414507772
975,1,19,0.47419170984456,0.513650259067358,0.50479274611399,0.598823834196891,0.651323834196891,0.683391191709845,0.508290155440414,0.429831606217617,0.731
975,1,20,0.324782383419689,0.379709844559586,0.449279792746114,0.474880829015544,0.495069948186529,0.409883419689119,0.300038860103627,0.368396373056995,0.533810880829016
975,1,21,0.383279792746114,0.651139896373057,0.574588082901554,0.538854922279793,0.559616580310881,0.458911917098446,0.406510362694301,0.456588082901554,0.634927461139896
975,1,22,0.231440932642487,0.676432642487047,0.680445595854922,0.498621761658031,0.46229792746114,0.494510362694301,0.509481865284974,0.440147668393782,0.59670725388601
975,1,23,0.51759585492228,0.790779792746114,0.771873056994819,0.90909067357513,1.04102590673575,0.686321243523316,0.547717616580311,0.51009067357513,0.924852331606218
975,1,24,0.762974093264249,1.23254663212435,1.00423575129534,0.912865284974093,0.865411917098446,0.85079274611399,1.02970984455959,0.820435233160622,1.25816839378238
975,1,25,0.916365284974093,1.34972279792746,1.62909585492228,1.4620103626943,1.26954663212435,1.11163471502591,0.843261658031088,0.766564766839378,1.34805699481865
975,1,26,0.768349740932643,0.929329015544041,0.882274611398964,0.969738341968912,0.904608808290155,0.640414507772021,0.485093264248705,0.552474093264249,1.00224352331606
975,1,27,0.778266839378238,1.36890414507772,1.10924093264249,1.34290414507772,1.28940414507772,1.10533678756477,1.06956994818653,0.856352331606218,1.3989378238342
975,1,28,0.515126943005181,0.71689896373057,0.657772020725389,0.611279792746114,0.712896373056995,0.587917098445596,0.46979792746114,0.485784974093264,0.788746113989637
975,1,29,0.64050518134715,0.824362694300518,0.794409326424871,0.875121761658031,1.14573834196891,1.00833937823834,0.695761658031088,0.624113989637306,1.05172538860104
975,1,30,0.606318652849741,0.771966321243523,0.844295336787565,0.880380829015544,0.889873056994819,0.974976683937824,0.754950777202072,0.524204663212435,0.954867875647668
975,1,31,0.49519689119171,0.455935233160622,0.490414507772021,0.504831606217617,0.57680829015544,0.452870466321244,0.492455958549223,0.588634715025907,0.808139896373057
975,1,32,0.35759585492228,0.424002590673575,0.469784974093264,0.475813471502591,0.465987046632124,0.398093264248705,0.356966321243523,0.396580310880829,0.603844559585492
975,1,33,0.834810880829016,0.816132124352332,0.790238341968912,0.824886010362694,0.852575129533679,0.643463730569948,0.630339378238342,0.581886010362694,0.953059585492228
975,1,34,0.556621761658031,0.686085492227979,0.850176165803109,0.963564766839378,0.861409326424871,0.649339378238342,0.609284974093264,0.529212435233161,0.942113989637306
975,1,35,0.503339378238342,0.600251295336788,0.580085492227979,0.605626943005181,0.698155440414508,0.714831606217617,0.533323834196891,0.565401554404145,0.775150259067358
975,1,36,0.716940414507772,0.843450777202073,0.904598445595855,0.885836787564767,0.764924870466321,0.618875647668394,0.587476683937824,0.58039378238342,0.952518134715026
975,1,37,0.229370207253886,0.295124352331606,0.375354922279793,0.342181347150259,0.321049222797927,0.278168393782383,0.279738341968912,0.361945595854922,0.524735751295337
975,1,38,0.287668393782383,0.368331606217617,0.370002590673575,0.424782383419689,0.414178756476684,0.411854922279793,0.531538860103627,0.612160621761658,0.679922279792746
975,1,39,0.723950777202073,0.876709844559586,0.797945595854922,0.832113989637306,0.696948186528497,0.59489896373057,0.447974093264249,0.649896373056995,1.03704922279793
975,1,40,0.776753886010363,0.736072538860104,0.711888601036269,0.698119170984456,0.63090414507772,0.45679274611399,0.50019689119171,0.547854922279793,0.965251295336788
975,1,41,0.683968911917098,1.02451295336788,1.06306476683938,1.15335233160622,0.98950518134715,1.0045518134715,0.821139896373057,0.638396373056995,1.05353626943005
975,1,42,0.581549222797928,0.814007772020725,1.00723575129534,0.807647668393782,0.84780310880829,0.769588082901554,0.60589378238342,0.535531088082902,0.966217616580311
975,1,43,0.805821243523316,1.11345336787565,1.03919689119171,1.13187564766839,0.914751295336788,0.750888601036269,0.868759067357513,0.622246113989637,1.16116321243523
975,1,44,0.72219689119171,1.09138082901554,1.01543264248705,1.24275388601036,0.867419689119171,0.652287564766839,0.541225388601036,0.758194300518135,1.03374870466321
975,2,1,0.431025906735751,5.18455958549223,1.60386787564767,0.858634715025907,0.64709585492228,0.684458549222798,0.906183937823834,0.484704663212435,0.759181347150259
975,2,2,0.535357512953368,0.701608808290155,0.64679792746114,0.826077720207254,0.721647668393782,0.467569948186528,0.477743523316062,0.485160621761658,0.734613989637306
975,2,3,0.543160621761658,0.768010362694301,0.973194300518135,0.895310880829015,0.720953367875648,0.579067357512953,0.435145077720207,0.498909326424871,0.86790932642487
975,2,4,0.636582901554404,0.831769430051813,0.692699481865285,0.810129533678756,0.708300518134715,0.880909326424871,0.744158031088083,0.707178756476684,1.14261398963731
975,2,5,0.729046632124352,1.12942487046632,1.08717616580311,0.988992227979275,0.831795336787565,0.757642487046632,0.645976683937824,0.589772020725389,1.02903367875648
975,2,6,0.824139896373057,2.02434196891192,0.778694300518135,0.671961139896373,0.541059585492228,0.680984455958549,0.503155440414508,0.546919689119171,0.809937823834197
975,2,7,0.461766839378238,0.537321243523316,0.604507772020725,0.663536269430052,0.708341968911917,0.691621761658031,0.51890414507772,0.55660103626943,0.839435233160622
975,2,8,0.585531088082902,0.92810103626943,0.903145077720207,0.884678756476684,0.795839378238342,0.627129533678756,0.472414507772021,0.474966321243523,0.935305699481865
975,2,9,0.489720207253886,0.619665803108808,0.521272020725389,0.605334196891192,0.573461139896373,0.544409326424871,0.543373056994819,0.423823834196891,0.736033678756477
975,2,10,0.726259067357513,0.993751295336788,0.949883419689119,1.06896632124352,0.83089378238342,0.661919689119171,0.589481865284974,0.547119170984456,0.917694300518135
975,2,11,0.587761658031088,0.812334196891192,0.79140932642487,0.830233160621762,1.03382901554404,0.931621761658031,0.871849740932642,0.65670725388601,1.1779274611399
975,2,12,0.612927461139896,1.1099170984456,1.04235751295337,1.08380051813472,1.09964766839378,0.862518134715026,0.682012953367876,0.593365284974093,1.03398186528497
975,2,13,0.838953367875648,1.22575906735751,1.09320984455959,1.12421243523316,0.904160621761658,0.628051813471503,0.700966321243523,0.557865284974093,1.04109067357513
975,2,14,0.828121761658031,0.909766839378238,0.991585492227979,0.838580310880829,0.805165803108808,0.756147668393782,0.533727979274611,0.57519170984456,0.989626943005181
975,2,15,0.425331606217617,0.565525906735751,0.527251295336788,0.637033678756477,0.620603626943005,0.585766839378238,0.418520725388601,0.492544041450777,0.7489896373057
975,2,16,0.370974093264249,0.544976683937824,0.464427461139896,0.466927461139896,0.40709067357513,0.446331606217617,0.380590673575129,0.460383419689119,0.644746113989637
975,2,17,0.342145077720207,0.393911917098446,0.378111398963731,0.371764248704663,0.389248704663212,0.322896373056995,0.358183937823834,0.468062176165803,0.645147668393782
975,2,18,0.392318652849741,5.04507772020725,0.882943005181347,0.950137305699482,0.724647668393782,0.683831606217617,0.45280310880829,0.565624352331606,0.865440414507772
975,2,19,0.47419170984456,0.513650259067358,0.50479274611399,0.598823834196891,0.651323834196891,0.683391191709845,0.508290155440414,0.429831606217617,0.731
975,2,20,0.324782383419689,0.379709844559586,0.449279792746114,0.474880829015544,0.495069948186529,0.409883419689119,0.300038860103627,0.368396373056995,0.533810880829016
975,2,21,0.383279792746114,0.651139896373057,0.574588082901554,0.538854922279793,0.559616580310881,0.458911917098446,0.406510362694301,0.456588082901554,0.634927461139896
975,2,22,0.231440932642487,0.676432642487047,0.680445595854922,0.498621761658031,0.46229792746114,0.494510362694301,0.509481865284974,0.440147668393782,0.59670725388601
975,2,23,0.51759585492228,0.790779792746114,0.771873056994819,0.90909067357513,1.04102590673575,0.686321243523316,0.547717616580311,0.51009067357513,0.924852331606218
975,2,24,0.762974093264249,1.23254663212435,1.00423575129534,0.912865284974093,0.865411917098446,0.85079274611399,1.02970984455959,0.820435233160622,1.25816839378238
975,2,25,0.916365284974093,1.34972279792746,1.62909585492228,1.4620103626943,1.26954663212435,1.11163471502591,0.843261658031088,0.766564766839378,1.34805699481865
975,2,26,0.768349740932643,0.929329015544041,0.882274611398964,0.969738341968912,0.904608808290155,0.640414507772021,0.485093264248705,0.552474093264249,1.00224352331606
975,2,27,0.778266839378238,1.36890414507772,1.10924093264249,1.34290414507772,1.28940414507772,1.10533678756477,1.06956994818653,0.856352331606218,1.3989378238342
975,2,28,0.515126943005181,0.71689896373057,0.657772020725389,0.611279792746114,0.712896373056995,0.587917098445596,0.46979792746114,0.485784974093264,0.788746113989637
975,2,29,0.64050518134715,0.824362694300518,0.794409326424871,0.875121761658031,1.14573834196891,1.00833937823834,0.695761658031088,0.624113989637306,1.05172538860104
975,2,30,0.606318652849741,0.771966321243523,0.844295336787565,0.880380829015544,0.889873056994819,0.974976683937824,0.754950777202072,0.524204663212435,0.954867875647668
975,2,31,0.49519689119171,0.455935233160622,0.490414507772021,0.504831606217617,0.57680829015544,0.452870466321244,0.492455958549223,0.588634715025907,0.808139896373057
975,2,32,0.35759585492228,0.424002590673575,0.469784974093264,0.475813471502591,0.465987046632124,0.398093264248705,0.356966321243523,0.396580310880829,0.603844559585492
975,2,33,0.834810880829016,0.816132124352332,0.790238341968912,0.824886010362694,0.852575129533679,0.643463730569948,0.630339378238342,0.581886010362694,0.953059585492228
975,2,34,0.556621761658031,0.686085492227979,0.850176165803109,0.963564766839378,0.861409326424871,0.649339378238342,0.609284974093264,0.529212435233161,0.942113989637306
975,2,35,0.503339378238342,0.600251295336788,0.580085492227979,0.605626943005181,0.698155440414508,0.714831606217617,0.533323834196891,0.565401554404145,0.775150259067358
975,2,36,0.716940414507772,0.843450777202073,0.904598445595855,0.885836787564767,0.764924870466321,0.618875647668394,0.587476683937824,0.58039378238342,0.952518134715026
975,2,37,0.229370207253886,0.295124352331606,0.375354922279793,0.342181347150259,0.321049222797927,0.278168393782383,0.279738341968912,0.361945595854922,0.524735751295337
975,2,38,0.287668393782383,0.368331606217617,0.370002590673575,0.424782383419689,0.414178756476684,0.411854922279793,0.531538860103627,0.612160621761658,0.679922279792746
975,2,39,0.723950777202073,0.876709844559586,0.797945595854922,0.832113989637306,0.696948186528497,0.59489896373057,0.447974093264249,0.649896373056995,1.03704922279793
975,2,40,0.776753886010363,0.736072538860104,0.711888601036269,0.698119170984456,0.63090414507772,0.45679274611399,0.50019689119171,0.547854922279793,0.965251295336788
975,2,41,0.683968911917098,1.02451295336788,1.06306476683938,1.15335233160622,0.98950518134715,1.0045518134715,0.821139896373057,0.638396373056995,1.05353626943005
975,2,42,0.581549222797928,0.814007772020725,1.00723575129534,0.807647668393782,0.84780310880829,0.769588082901554,0.60589378238342,0.535531088082902,0.966217616580311
975,2,43,0.805821243523316,1.11345336787565,1.03919689119171,1.13187564766839,0.914751295336788,0.750888601036269,0.868759067357513,0.622246113989637,1.16116321243523
975,2,44,0.72219689119171,1.09138082901554,1.01543264248705,1.24275388601036,0.867419689119171,0.652287564766839,0.541225388601036,0.758194300518135,1.03374870466321
2475,1,1,0.632922279792746,1.17452590673575,1.12375129533679,0.969585492227979,0.999173575129534,0.821634715025907,0.686427461139896,0.581046632124352,0.98639896373057
2475,1,2,0.787290155440414,0.852194300518135,0.935088082901554,0.991746113989637,0.710176165803109,0.608572538860104,0.474025906735751,0.548777202072539,0.90270725388601
2475,1,3,0.798240932642487,2.21636528497409,1.90824352331606,1.36791191709845,1.01251295336788,0.749647668393782,0.751764248704663,0.61989378238342,1.04622020725389
2475,1,4,0.937497409326425,1.19262694300518,1.09498445595855,1.02853367875648,0.93919170984456,0.973660621761658,0.626386010362694,0.764129533678756,1.38820466321244
