sa,rp,direction,gm,story_1,story_2,story_3,story_4
1.09,2475,2,44,0.0464425555555556,0.0450242948717949,0.0314429487179487,0.0244192307692308
1.386,4975,1,3,0.0603294444444444,0.0624480769230769,0.0619666666666667,0.0359762820512821
1.386,4975,1,4,0.0523201666666667,0.0521415384615385,0.0354910256410256,0.0264429487179487
1.386,4975,1,5,0.00888633333333333,0.0108472435897436,0.0183891025641026,0.0186109615384615
1.386,4975,1,6,0.0187553333333333,0.0195521794871795,0.0375155769230769,0.0366782051282051
1.386,4975,1,7,0.0222925,0.0251485256410256,0.0299564102564103,0.0283942307692308
1.386,4975,1,8,0.0103007777777778,0.011746217948718,0.0242212435897436,0.0262997435897436
1.386,4975,1,9,0.0120628888888889,0.0142740384615385,0.020158717948718,0.0181837820512821
1.386,4975,1,10,0.0795272222222222,0.0719846153846154,0.0408064102564103,0.0214903846153846
1.386,4975,1,11,0.0166023333333333,0.0197563461538462,0.0193260897435897,0.0166351923076923
1.386,4975,1,12,0.0683683333333333,0.066674358974359,0.0437224358974359,0.0315147435897436
1.386,4975,1,15,0.0286027222222222,0.0281652564102564,0.0265742948717949,0.0265089743589744
1.386,4975,1,16,0.0333055555555556,0.0324134615384615,0.0246288461538462,0.0209341666666667
1.386,4975,1,17,0.0235258888888889,0.0258167948717949,0.0339272435897436,0.032298717948718
1.386,4975,1,18,0.0227558333333333,0.0226683333333333,0.0207901923076923,0.021431858974359
1.386,4975,1,19,0.0220763888888889,0.0206009615384615,0.0227239743589744,0.0227339102564103
1.386,4975,1,20,0.027807,0.0268828205128205,0.0214025641025641,0.0166916666666667
1.386,4975,1,21,0.0162474444444444,0.0168258974358974,0.0154003846153846,0.0150721153846154
1.386,4975,1,22,0.0216521111111111,0.0217064102564103,0.0257012179487179,0.0205025641025641
1.386,4975,1,23,0.0329308333333333,0.0327907692307692,0.0388314102564103,0.0357115384615384
1.386,4975,1,24,0.0141491666666667,0.0144019871794872,0.0205013461538462,0.0195264743589744
1.386,4975,1,25,0.0236069444444444,0.0275337820512821,0.0288845512820513,0.0267461538461539
1.386,4975,1,26,0.056785,0.0569608974358974,0.0488730769230769,0.039274358974359
1.386,4975,1,27,0.0252813888888889,0.022781282051282,0.0102549358974359,0.0107582051282051
1.386,4975,1,28,0.0121421111111111,0.0160891025641026,0.0242823076923077,0.0226489102564103
1.386,4975,1,29,0.0409638333333333,0.0409839102564103,0.0337211538461538,0.034875641025641
1.386,4975,1,30,0.0181103333333333,0.0198201923076923,0.0284666666666667,0.0244598717948718
1.386,4975,1,31,0.0291977222222222,0.0276051923076923,0.0197352564102564,0.0189628205128205
1.386,4975,1,32,0.0161666666666667,0.0180376282051282,0.0186813461538462,0.0167483333333333
1.386,4975,1,33,0.0303427777777778,0.0310586538461538,0.0295078205128205,0.0256878205128205
1.386,4975,1,34,0.0330412222222222,0.0336489102564103,0.0320051282051282,0.0271891025641026
1.386,4975,1,35,0.0144827777777778,0.0141898717948718,0.0190712820512821,0.0195555128205128
1.386,4975,1,36,0.0348395555555556,0.0357530769230769,0.0373801282051282,0.0349179487179487
1.386,4975,1,37,0.0839294444444444,0.0810794871794872,0.0513948717948718,0.0306788461538462
1.386,4975,1,38,0.0367208888888889,0.0376844230769231,0.0404589743589744,0.0360692307692308
1.386,4975,1,39,0.0172700555555556,0.0143536538461538,0.0198125641025641,0.0200967307692308
1.386,4975,1,40,0.0279901111111111,0.0262101282051282,0.0248596794871795,0.0257820512820513
1.386,4975,1,41,0.0285266666666667,0.0290535897435897,0.0248424358974359,0.0224955128205128
1.386,4975,1,42,0.0143705,0.0133601282051282,0.0211360897435897,0.0208627564102564
1.386,4975,1,43,0.0500597222222222,0.0474499358974359,0.0329320512820513,0.0247435897435898
1.386,4975,1,44,0.0522126111111111,0.053255,0.0428320512820513,0.0307839743589744
1.386,4975,2,3,0.0603294444444444,0.0624480769230769,0.0619666666666667,0.0359762820512821
1.386,4975,2,4,0.0523201666666667,0.0521415384615385,0.0354910256410256,0.0264429487179487
1.386,4975,2,5,0.00888633333333333,0.0108472435897436,0.0183891025641026,0.0186109615384615
1.386,4975,2,6,0.0187553333333333,0.0195521794871795,0.0375155769230769,0.0366782051282051
1.386,4975,2,7,0.0222925,0.0251485256410256,0.0299564102564103,0.0283942307692308
1.386,4975,2,8,0.0103007777777778,0.011746217948718,0.0242212435897436,0.0262997435897436
1.386,4975,2,9,0.0120628888888889,0.0142740384615385,0.020158717948718,0.0181837820512821
1.386,4975,2,10,0.0795272222222222,0.0719846153846154,0.0408064102564103,0.0214903846153846
1.386,4975,2,11,0.0166023333333333,0.0197563461538462,0.0193260897435897,0.0166351923076923
1.386,4975,2,12,0.0683683333333333,0.066674358974359,0.0437224358974359,0.0315147435897436
1.386,4975,2,15,0.0286027222222222,0.0281652564102564,0.0265742948717949,0.0265089743589744
1.386,4975,2,16,0.0333055555555556,0.0324134615384615,0.0246288461538462,0.0209341666666667
1.386,4975,2,17,0.0235258888888889,0.0258167948717949,0.0339272435897436,0.032298717948718
1.386,4975,2,18,0.0227558333333333,0.0226683333333333,0.0207901923076923,0.021431858974359
1.386,4975,2,19,0.0220763888888889,0.0206009615384615,0.0227239743589744,0.0227339102564103
1.386,4975,2,20,0.027807,0.0268828205128205,0.0214025641025641,0.0166916666666667
1.386,4975,2,21,0.0162474444444444,0.0168258974358974,0.0154003846153846,0.0150721153846154
1.386,4975,2,22,0.0216521111111111,0.0217064102564103,0.0257012179487179,0.0205025641025641
1.386,4975,2,23,0.0329308333333333,0.0327907692307692,0.0388314102564103,0.0357115384615384
1.386,4975,2,24,0.0141491666666667,0.0144019871794872,0.0205013461538462,0.0195264743589744
1.386,4975,2,25,0.0236069444444444,0.0275337820512821,0.0288845512820513,0.0267461538461539
1.386,4975,2,26,0.056785,0.0569608974358974,0.0488730769230769,0.039274358974359
1.386,4975,2,27,0.0252813888888889,0.022781282051282,0.0102549358974359,0.0107582051282051
1.386,4975,2,28,0.0121421111111111,0.0160891025641026,0.0242823076923077,0.0226489102564103
1.386,4975,2,29,0.0409638333333333,0.0409839102564103,0.0337211538461538,0.034875641025641
1.386,4975,2,30,0.0181103333333333,0.0198201923076923,0.0284666666666667,0.0244598717948718
1.386,4975,2,31,0.0291977222222222,0.0276051923076923,0.0197352564102564,0.0189628205128205
1.386,4975,2,32,0.0161666666666667,0.0180376282051282,0.0186813461538462,0.0167483333333333
1.386,4975,2,33,0.0303427777777778,0.0310586538461538,0.0295078205128205,0.0256878205128205
1.386,4975,2,34,0.0330412222222222,0.0336489102564103,0.0320051282051282,0.0271891025641026
1.386,4975,2,35,0.0144827777777778,0.0141898717948718,0.0190712820512821,0.0195555128205128
1.386,4975,2,36,0.0348395555555556,0.0357530769230769,0.0373801282051282,0.0349179487179487
1.386,4975,2,37,0.0839294444444444,0.0810794871794872,0.0513948717948718,0.0306788461538462
1.386,4975,2,38,0.0367208888888889,0.0376844230769231,0.0404589743589744,0.0360692307692308
1.386,4975,2,39,0.0172700555555556,0.0143536538461538,0.0198125641025641,0.0200967307692308
1.386,4975,2,40,0.0279901111111111,0.0262101282051282,0.0248596794871795,0.0257820512820513
1.386,4975,2,41,0.0285266666666667,0.0290535897435897,0.0248424358974359,0.0224955128205128
1.386,4975,2,42,0.0143705,0.0133601282051282,0.0211360897435897,0.0208627564102564
1.386,4975,2,43,0.0500597222222222,0.0474499358974359,0.0329320512820513,0.0247435897435898
1.386,4975,2,44,0.0522126111111111,0.053255,0.0428320512820513,0.0307839743589744
