rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
72,2,43,0.183629533678756,0.168815544041451,0.190265025906736,0.170975388601036,0.129780569948187,0.170348704663212,0.182418652849741,0.102054922279793,0.220243264248705
72,2,44,0.164573316062176,0.294678756476684,0.403007772020725,0.42489896373057,0.462256476683938,0.385984455958549,0.213598186528497,0.267238341968912,0.510476683937824
108,1,1,0.133300259067358,0.122391191709845,0.16219689119171,0.184562953367876,0.165920207253886,0.145804922279793,0.128356476683938,0.136081347150259,0.219116839378238
108,1,2,0.165566321243523,0.154150777202073,0.19570829015544,0.232288082901554,0.22289067357513,0.192888601036269,0.126460362694301,0.17890103626943,0.301512953367876
108,1,3,0.167980051813472,0.238346632124352,0.309142487046632,0.323611398963731,0.361510362694301,0.31760621761658,0.251202331606218,0.285085492227979,0.481976683937824
108,1,4,0.197438082901554,0.252224611398964,0.350015544041451,0.385665803108808,0.346795336787565,0.267647668393782,0.226072797927461,0.242164766839378,0.422694300518135
108,1,5,0.225467616580311,0.224188082901554,0.339968911917098,0.297113989637306,0.267738341968912,0.343901554404145,0.339515544041451,0.197921761658031,0.478554404145078
108,1,6,0.254876424870466,0.247798186528497,0.292549222797928,0.288121761658031,0.240073056994819,0.240976165803109,0.190348704663212,0.202951813471503,0.354979274611399
108,1,7,0.142807512953368,0.131043523316062,0.164019430051813,0.127297668393782,0.13924170984456,0.131306994818653,0.133298704663212,0.151098186528497,0.198483937823834
108,1,8,0.181083419689119,0.156289378238342,0.189112435233161,0.190680829015544,0.22034170984456,0.211534196891192,0.267639896373057,0.232090414507772,0.299637305699482
108,1,9,0.15359585492228,0.18040518134715,0.276440414507772,0.307365284974093,0.280971502590674,0.266072538860104,0.241762176165803,0.246062694300518,0.352370466321243
108,1,10,0.22684689119171,0.209874352331606,0.37380829015544,0.408471502590674,0.352940414507772,0.333668393782383,0.207062694300518,0.349632124352332,0.542287564766839
108,1,11,0.181773056994819,0.214428497409326,0.265168393782383,0.320759067357513,0.264455958549223,0.30040414507772,0.305546632124352,0.292979274611399,0.507546632124352
108,1,12,0.18955621761658,0.263634715025907,0.281937823834197,0.242309067357513,0.223178238341969,0.286365284974093,0.267974093264249,0.166606476683938,0.337924870466321
108,1,13,0.259458549222798,0.287533678756477,0.305290155440414,0.407932642487047,0.327432642487047,0.333637305699482,0.251810621761658,0.260453367875648,0.50259585492228
108,1,14,0.256108031088083,0.244307512953368,0.353753886010363,0.458056994818653,0.43600518134715,0.348251295336788,0.223249222797927,0.3020103626943,0.458738341968912
108,1,15,0.131674611398964,0.220121243523316,0.341380829015544,0.446329015544041,0.43330829015544,0.326396373056995,0.167333419689119,0.279476683937824,0.537841968911917
108,1,16,0.114728756476684,0.136424093264249,0.204251295336788,0.21170518134715,0.210105958549223,0.186577202072539,0.119323056994819,0.188946113989637,0.306002590673575
108,1,17,0.105812694300518,0.112099740932642,0.200758549222798,0.217915803108808,0.19490621761658,0.201959585492228,0.181632642487047,0.224710362694301,0.341901554404145
108,1,18,0.121329792746114,0.132903367875648,0.183785233160622,0.213166580310881,0.193449222797927,0.265349740932642,0.230630569948187,0.228673834196891,0.324186528497409
108,1,19,0.14665,0.101123575129534,0.136088860103627,0.108990414507772,0.119131865284974,0.0937852331606217,0.101460880829016,0.104489119170984,0.13889896373057
108,1,20,0.100443264248705,0.11425725388601,0.115326943005181,0.122796373056995,0.109682642487047,0.118315544041451,0.096770725388601,0.085500518134715,0.133278497409326
108,1,21,0.118965284974093,0.133941450777202,0.184244041450777,0.190169689119171,0.168017875647668,0.139390932642487,0.143524352331606,0.17655932642487,0.296443005181347
108,1,22,0.0736450777202073,0.108898445595855,0.113402849740933,0.106533937823834,0.113625129533679,0.124276683937824,0.125528497409326,0.129973056994819,0.179527202072539
108,1,23,0.160098186528497,0.238321502590674,0.331264248704663,0.285085492227979,0.220962953367876,0.254725388601036,0.26409585492228,0.157586528497409,0.316424870466321
108,1,24,0.235960103626943,0.408779792746114,0.477629533678756,0.390238341968912,0.348932642487047,0.364813471502591,0.312922279792746,0.277455958549223,0.550937823834197
108,1,25,0.28339896373057,0.386844559585492,0.540823834196891,0.487997409326425,0.391272020725389,0.481160621761658,0.470440414507772,0.285336787564767,0.600396373056995
108,1,26,0.237684196891192,0.290598445595855,0.521841968911917,0.587010362694301,0.496453367875648,0.428215025906736,0.220348186528497,0.318129533678756,0.675619170984456
108,1,27,0.240689119170984,0.291525906735751,0.252867098445596,0.212923056994819,0.29939896373057,0.229727979274611,0.271642487046632,0.192179274611399,0.306422279792746
108,1,28,0.159310103626943,0.172954663212435,0.226322538860104,0.171671761658031,0.264795336787565,0.242465544041451,0.311735751295337,0.262126943005181,0.324852331606218
108,1,29,0.199506994818653,0.243257772020725,0.295681347150259,0.312183937823834,0.274676165803109,0.289341968911917,0.269834196891192,0.235636269430052,0.410111398963731
108,1,30,0.192462694300518,0.315857512953368,0.349528497409326,0.247877720207254,0.221927202072539,0.349018134715026,0.32519689119171,0.291979274611399,0.46370207253886
108,1,31,0.153300259067358,0.129299481865285,0.227489378238342,0.254955699481865,0.239062176165803,0.229702849740933,0.177161139896373,0.197070207253886,0.331813471502591
108,1,32,0.110689378238342,0.103862176165803,0.127379015544041,0.162564248704663,0.203718652849741,0.21884378238342,0.242510103626943,0.250583937823834,0.294676165803109
108,1,33,0.258176943005181,0.242602331606218,0.261987046632124,0.267049222797927,0.281331606217617,0.291111398963731,0.245846373056995,0.255274870466321,0.385251295336788
108,1,34,0.173694300518135,0.265976683937824,0.332800518134715,0.378772020725389,0.354354922279793,0.313722797927461,0.284937823834197,0.301466321243523,0.503870466321244
108,1,35,0.155664766839378,0.178420207253886,0.245929274611399,0.265326424870466,0.239661139896373,0.226988341968912,0.187987305699482,0.189055958549223,0.323147668393782
108,1,36,0.221723834196891,0.172048704663212,0.209859844559585,0.204074611398964,0.176639119170984,0.194312435233161,0.18085414507772,0.126008808290155,0.23485207253886
108,1,37,0.071329792746114,0.0706865284974093,0.103876424870466,0.10454689119171,0.10494689119171,0.115323316062176,0.0972694300518135,0.110026683937824,0.149033419689119
108,1,38,0.0889652849740933,0.0972194300518135,0.132386269430052,0.178153626943005,0.195906735751295,0.189204922279793,0.159131347150259,0.187817616580311,0.259518134715026
108,1,39,0.224186787564767,0.205547150259067,0.265878238341969,0.304111398963731,0.299580310880829,0.262484455958549,0.211114766839378,0.203832901554404,0.407313471502591
108,1,40,0.242019170984456,0.192517875647668,0.253944041450777,0.272435233160622,0.292344559585492,0.279670984455959,0.192892487046632,0.204573056994819,0.40340414507772
108,1,41,0.216699222797927,0.280935233160622,0.329354922279793,0.260652849740933,0.20804170984456,0.256507512953368,0.325935233160622,0.248206735751295,0.393279792746114
108,1,42,0.179851813471503,0.179784455958549,0.222572797927461,0.214352849740933,0.222722279792746,0.187411658031088,0.205807772020725,0.174537823834197,0.251789896373057
108,1,43,0.249211398963731,0.229106994818653,0.258218393782383,0.232038860103627,0.176131347150259,0.231187305699482,0.247569170984456,0.138502849740933,0.298901554404145
108,1,44,0.223349222797927,0.399922279792746,0.546937823834197,0.576647668393782,0.622943005181347,0.523836787564767,0.289883419689119,0.361650259067358,0.692790155440414
108,2,1,0.133300259067358,0.122391191709845,0.16219689119171,0.184562953367876,0.165920207253886,0.145804922279793,0.128356476683938,0.136081347150259,0.219116839378238
108,2,2,0.165566321243523,0.154150777202073,0.19570829015544,0.232288082901554,0.22289067357513,0.192888601036269,0.126460362694301,0.17890103626943,0.301512953367876
108,2,3,0.167980051813472,0.238346632124352,0.309142487046632,0.323611398963731,0.361510362694301,0.31760621761658,0.251202331606218,0.285085492227979,0.481976683937824
108,2,4,0.197438082901554,0.252224611398964,0.350015544041451,0.385665803108808,0.346795336787565,0.267647668393782,0.226072797927461,0.242164766839378,0.422694300518135
108,2,5,0.225467616580311,0.224188082901554,0.339968911917098,0.297113989637306,0.267738341968912,0.343901554404145,0.339515544041451,0.197921761658031,0.478554404145078
108,2,6,0.254876424870466,0.247798186528497,0.292549222797928,0.288121761658031,0.240073056994819,0.240976165803109,0.190348704663212,0.202951813471503,0.354979274611399
108,2,7,0.142807512953368,0.131043523316062,0.164019430051813,0.127297668393782,0.13924170984456,0.131306994818653,0.133298704663212,0.151098186528497,0.198483937823834
108,2,8,0.181083419689119,0.156289378238342,0.189112435233161,0.190680829015544,0.22034170984456,0.211534196891192,0.267639896373057,0.232090414507772,0.299637305699482
108,2,9,0.15359585492228,0.18040518134715,0.276440414507772,0.307365284974093,0.280971502590674,0.266072538860104,0.241762176165803,0.246062694300518,0.352370466321243
108,2,10,0.22684689119171,0.209874352331606,0.37380829015544,0.408471502590674,0.352940414507772,0.333668393782383,0.207062694300518,0.349632124352332,0.542287564766839
108,2,11,0.181773056994819,0.214428497409326,0.265168393782383,0.320759067357513,0.264455958549223,0.30040414507772,0.305546632124352,0.292979274611399,0.507546632124352
108,2,12,0.18955621761658,0.263634715025907,0.281937823834197,0.242309067357513,0.223178238341969,0.286365284974093,0.267974093264249,0.166606476683938,0.337924870466321
108,2,13,0.259458549222798,0.287533678756477,0.305290155440414,0.407932642487047,0.327432642487047,0.333637305699482,0.251810621761658,0.260453367875648,0.50259585492228
108,2,14,0.256108031088083,0.244307512953368,0.353753886010363,0.458056994818653,0.43600518134715,0.348251295336788,0.223249222797927,0.3020103626943,0.458738341968912
108,2,15,0.131674611398964,0.220121243523316,0.341380829015544,0.446329015544041,0.43330829015544,0.326396373056995,0.167333419689119,0.279476683937824,0.537841968911917
108,2,16,0.114728756476684,0.136424093264249,0.204251295336788,0.21170518134715,0.210105958549223,0.186577202072539,0.119323056994819,0.188946113989637,0.306002590673575
108,2,17,0.105812694300518,0.112099740932642,0.200758549222798,0.217915803108808,0.19490621761658,0.201959585492228,0.181632642487047,0.224710362694301,0.341901554404145
108,2,18,0.121329792746114,0.132903367875648,0.183785233160622,0.213166580310881,0.193449222797927,0.265349740932642,0.230630569948187,0.228673834196891,0.324186528497409
108,2,19,0.14665,0.101123575129534,0.136088860103627,0.108990414507772,0.119131865284974,0.0937852331606217,0.101460880829016,0.104489119170984,0.13889896373057
108,2,20,0.100443264248705,0.11425725388601,0.115326943005181,0.122796373056995,0.109682642487047,0.118315544041451,0.096770725388601,0.085500518134715,0.133278497409326
108,2,21,0.118965284974093,0.133941450777202,0.184244041450777,0.190169689119171,0.168017875647668,0.139390932642487,0.143524352331606,0.17655932642487,0.296443005181347
108,2,22,0.0736450777202073,0.108898445595855,0.113402849740933,0.106533937823834,0.113625129533679,0.124276683937824,0.125528497409326,0.129973056994819,0.179527202072539
108,2,23,0.160098186528497,0.238321502590674,0.331264248704663,0.285085492227979,0.220962953367876,0.254725388601036,0.26409585492228,0.157586528497409,0.316424870466321
108,2,24,0.235960103626943,0.408779792746114,0.477629533678756,0.390238341968912,0.348932642487047,0.364813471502591,0.312922279792746,0.277455958549223,0.550937823834197
108,2,25,0.28339896373057,0.386844559585492,0.540823834196891,0.487997409326425,0.391272020725389,0.481160621761658,0.470440414507772,0.285336787564767,0.600396373056995
108,2,26,0.237684196891192,0.290598445595855,0.521841968911917,0.587010362694301,0.496453367875648,0.428215025906736,0.220348186528497,0.318129533678756,0.675619170984456
108,2,27,0.240689119170984,0.291525906735751,0.252867098445596,0.212923056994819,0.29939896373057,0.229727979274611,0.271642487046632,0.192179274611399,0.306422279792746
108,2,28,0.159310103626943,0.172954663212435,0.226322538860104,0.171671761658031,0.264795336787565,0.242465544041451,0.311735751295337,0.262126943005181,0.324852331606218
108,2,29,0.199506994818653,0.243257772020725,0.295681347150259,0.312183937823834,0.274676165803109,0.289341968911917,0.269834196891192,0.235636269430052,0.410111398963731
108,2,30,0.192462694300518,0.315857512953368,0.349528497409326,0.247877720207254,0.221927202072539,0.349018134715026,0.32519689119171,0.291979274611399,0.46370207253886
108,2,31,0.153300259067358,0.129299481865285,0.227489378238342,0.254955699481865,0.239062176165803,0.229702849740933,0.177161139896373,0.197070207253886,0.331813471502591
108,2,32,0.110689378238342,0.103862176165803,0.127379015544041,0.162564248704663,0.203718652849741,0.21884378238342,0.242510103626943,0.250583937823834,0.294676165803109
108,2,33,0.258176943005181,0.242602331606218,0.261987046632124,0.267049222797927,0.281331606217617,0.291111398963731,0.245846373056995,0.255274870466321,0.385251295336788
108,2,34,0.173694300518135,0.265976683937824,0.332800518134715,0.378772020725389,0.354354922279793,0.313722797927461,0.284937823834197,0.301466321243523,0.503870466321244
108,2,35,0.155664766839378,0.178420207253886,0.245929274611399,0.265326424870466,0.239661139896373,0.226988341968912,0.187987305699482,0.189055958549223,0.323147668393782
108,2,36,0.221723834196891,0.172048704663212,0.209859844559585,0.204074611398964,0.176639119170984,0.194312435233161,0.18085414507772,0.126008808290155,0.23485207253886
108,2,37,0.071329792746114,0.0706865284974093,0.103876424870466,0.10454689119171,0.10494689119171,0.115323316062176,0.0972694300518135,0.110026683937824,0.149033419689119
108,2,38,0.0889652849740933,0.0972194300518135,0.132386269430052,0.178153626943005,0.195906735751295,0.189204922279793,0.159131347150259,0.187817616580311,0.259518134715026
108,2,39,0.224186787564767,0.205547150259067,0.265878238341969,0.304111398963731,0.299580310880829,0.262484455958549,0.211114766839378,0.203832901554404,0.407313471502591
108,2,40,0.242019170984456,0.192517875647668,0.253944041450777,0.272435233160622,0.292344559585492,0.279670984455959,0.192892487046632,0.204573056994819,0.40340414507772
108,2,41,0.216699222797927,0.280935233160622,0.329354922279793,0.260652849740933,0.20804170984456,0.256507512953368,0.325935233160622,0.248206735751295,0.393279792746114
108,2,42,0.179851813471503,0.179784455958549,0.222572797927461,0.214352849740933,0.222722279792746,0.187411658031088,0.205807772020725,0.174537823834197,0.251789896373057
108,2,43,0.249211398963731,0.229106994818653,0.258218393782383,0.232038860103627,0.176131347150259,0.231187305699482,0.247569170984456,0.138502849740933,0.298901554404145
108,2,44,0.223349222797927,0.399922279792746,0.546937823834197,0.576647668393782,0.622943005181347,0.523836787564767,0.289883419689119,0.361650259067358,0.692790155440414
224,1,1,0.210474093264249,0.193249481865285,0.256099740932642,0.291414507772021,0.261979274611399,0.230218393782383,0.202667616580311,0.214866062176166,0.345974093264249
224,1,2,0.261419689119171,0.243395336787565,0.309015544041451,0.366772020725389,0.351932642487047,0.304562176165803,0.199673575129534,0.282476683937824,0.476075129533679
224,1,3,0.265230569948187,0.380041450777202,0.488072538860104,0.493189119170984,0.466020725388601,0.501484455958549,0.396634715025907,0.392546632124352,0.644282383419689
224,1,4,0.311743523316062,0.378756476683938,0.54410103626943,0.556378238341969,0.510487046632124,0.416391191709845,0.356955958549223,0.423834196891192,0.654891191709845
224,1,5,0.356002590673575,0.282012953367876,0.405113989637306,0.473922279792746,0.422743523316062,0.440391191709845,0.459481865284974,0.28389896373057,0.65160621761658
224,1,6,0.402435233160622,0.391259067357513,0.461919689119171,0.465056994818653,0.349492227979275,0.380489637305699,0.266269430051813,0.306129533678756,0.560497409326425
224,1,7,0.225485751295337,0.206907772020725,0.258978238341969,0.20099378238342,0.219849481865285,0.207325388601036,0.210471761658031,0.238575906735751,0.31339378238342
224,1,8,0.285922279792746,0.282937823834197,0.276373056994819,0.320919689119171,0.263746113989637,0.328272020725389,0.325525906735751,0.356367875647668,0.372937823834197
224,1,9,0.242519689119171,0.293072538860104,0.414955958549223,0.485313471502591,0.443637305699482,0.373173575129534,0.329836787564767,0.342266839378238,0.556373056994819
224,1,10,0.358178756476684,0.33370207253886,0.535629533678756,0.652556994818653,0.520580310880829,0.448637305699482,0.314453367875648,0.412139896373057,0.72409585492228
224,1,11,0.287010362694301,0.300002590673575,0.341968911917098,0.355085492227979,0.364360103626943,0.340259067357513,0.407715025906736,0.348764248704663,0.489419689119171
224,1,12,0.299300518134715,0.416266839378238,0.445163212435233,0.382593264248705,0.352386010362694,0.452158031088083,0.423121761658031,0.263059585492228,0.533567357512953
224,1,13,0.409670984455959,0.454,0.392160621761658,0.588873056994819,0.551253886010363,0.432220207253886,0.39759585492228,0.369538860103627,0.620943005181347
224,1,14,0.404380829015544,0.455984455958549,0.466865284974093,0.584777202072539,0.579139896373057,0.42799481865285,0.429559585492228,0.391645077720207,0.661733160621762
224,1,15,0.20790725388601,0.325911917098446,0.557862694300518,0.515204663212435,0.473251295336788,0.428613989637306,0.276865284974093,0.380155440414508,0.691725388601036
224,1,16,0.181150777202073,0.215406735751295,0.322502590673575,0.334272020725389,0.331746113989637,0.29459585492228,0.188404922279793,0.298336787564767,0.483163212435233
224,1,17,0.167072538860104,0.179436010362694,0.316987046632124,0.344077720207254,0.300813471502591,0.318883419689119,0.278857512953368,0.314062176165803,0.515852331606218
224,1,18,0.191573316062176,0.212770466321244,0.267567357512953,0.288119170984456,0.299634715025907,0.339556994818653,0.381310880829016,0.296176165803109,0.357961139896373
224,1,19,0.231552590673575,0.159668911917098,0.214877720207254,0.172090155440415,0.188102849740933,0.148081347150259,0.160202590673575,0.164982901554404,0.219314766839378
224,1,20,0.158594559585492,0.180405440414508,0.18209481865285,0.193889119170984,0.173178756476684,0.186812953367876,0.152794559585492,0.13500103626943,0.21044067357513
224,1,21,0.187839896373057,0.211486787564767,0.290911917098446,0.300266839378238,0.253463989637306,0.217682642487047,0.226617616580311,0.278779792746114,0.468067357512953
224,1,22,0.116281865284974,0.171945336787565,0.17905829015544,0.168211658031088,0.179408808290155,0.196226424870466,0.198202849740933,0.205220984455959,0.283463730569948
224,1,23,0.252786787564767,0.37629792746114,0.523049222797927,0.450134715025907,0.348888601036269,0.402199481865285,0.416992227979275,0.248819948186529,0.499619170984456
224,1,24,0.372569948186529,0.643875647668394,0.731722797927461,0.624121761658031,0.544479274611399,0.566321243523316,0.487875647668394,0.430126943005181,0.803349740932643
224,1,25,0.447471502590674,0.597103626943005,0.75109585492228,0.685549222797928,0.477380829015544,0.626352331606218,0.696518134715026,0.371582901554404,0.870082901554404
224,1,26,0.375290155440415,0.420044041450777,0.774383419689119,0.796455958549223,0.692284974093264,0.540588082901554,0.347917098445596,0.482383419689119,0.822430051813472
224,1,27,0.380036269430052,0.46030310880829,0.399261658031088,0.336194300518135,0.472735751295337,0.362727979274611,0.42890932642487,0.303440414507772,0.483821243523316
224,1,28,0.251542227979275,0.257526943005181,0.289300518134715,0.269222797927461,0.335362694300518,0.291593264248705,0.41440414507772,0.398966321243523,0.467492227979275
224,1,29,0.3150103626943,0.384093264248705,0.46189896373057,0.389536269430052,0.410727979274611,0.395168393782383,0.438383419689119,0.362479274611399,0.59680829015544
224,1,30,0.303888601036269,0.370409326424871,0.513896373056995,0.412093264248705,0.310841968911917,0.456873056994819,0.448116580310881,0.424878238341969,0.609593264248705
224,1,31,0.242052849740933,0.231187305699482,0.332380829015544,0.364158031088083,0.371378238341969,0.362689119170984,0.279727979274611,0.311163212435233,0.523917098445596
224,1,32,0.174772797927461,0.15070621761658,0.141620725388601,0.172075906735751,0.201355699481865,0.210572538860104,0.237005440414508,0.284023316062176,0.292360103626943
224,1,33,0.407647668393782,0.383069948186529,0.38359585492228,0.325886010362694,0.445367875647668,0.433748704663212,0.364038860103627,0.399857512953368,0.461448186528497
224,1,34,0.274253886010363,0.415857512953368,0.346321243523316,0.389712435233161,0.480510362694301,0.378199481865285,0.371779792746114,0.412663212435233,0.532497409326425
224,1,35,0.245786528497409,0.281715025906736,0.38830829015544,0.418937823834197,0.378411917098446,0.35840414507772,0.296821243523316,0.298507772020725,0.510230569948187
224,1,36,0.35009067357513,0.271658031088083,0.331357512953368,0.322222797927461,0.27890414507772,0.30680829015544,0.285562176165803,0.198961658031088,0.370818652849741
224,1,37,0.112626165803109,0.111610103626943,0.164015803108808,0.165074093264249,0.165704922279793,0.182089637305699,0.153583678756477,0.173726424870466,0.235316062176166
224,1,38,0.140471502590674,0.19439585492228,0.250738341968912,0.255647150259067,0.271536269430052,0.247117098445596,0.233875906735751,0.277367875647668,0.409766839378238
224,1,39,0.353979274611399,0.324546632124352,0.418800518134715,0.45710103626943,0.464168393782383,0.414450777202073,0.333339378238342,0.316111398963731,0.634272020725389
224,1,40,0.382134715025907,0.249312953367876,0.39430310880829,0.430624352331606,0.430012953367876,0.445036269430052,0.254624611398964,0.3305,0.572002590673575
224,1,41,0.342155440414508,0.443582901554404,0.520033678756477,0.411556994818653,0.328487046632124,0.405012953367876,0.504313471502591,0.373178756476684,0.620968911917098
224,1,42,0.283976683937824,0.283865284974093,0.351427461139896,0.338450777202073,0.351668393782383,0.295911917098446,0.324958549222798,0.27649481865285,0.397562176165803
224,1,43,0.393492227979275,0.361748704663212,0.407709844559585,0.366375647668394,0.278098445595855,0.365033678756477,0.39089896373057,0.218689378238342,0.471950777202073
224,1,44,0.352658031088083,0.542121761658031,0.731865284974093,0.788637305699482,0.714417098445596,0.656186528497409,0.400295336787565,0.548259067357513,0.892852331606218
224,2,1,0.210474093264249,0.193249481865285,0.256099740932642,0.291414507772021,0.261979274611399,0.230218393782383,0.202667616580311,0.214866062176166,0.345974093264249
224,2,2,0.261419689119171,0.243395336787565,0.309015544041451,0.366772020725389,0.351932642487047,0.304562176165803,0.199673575129534,0.282476683937824,0.476075129533679
224,2,3,0.265230569948187,0.380041450777202,0.488072538860104,0.493189119170984,0.466020725388601,0.501484455958549,0.396634715025907,0.392546632124352,0.644282383419689
224,2,4,0.311743523316062,0.378756476683938,0.54410103626943,0.556378238341969,0.510487046632124,0.416391191709845,0.356955958549223,0.423834196891192,0.654891191709845
224,2,5,0.356002590673575,0.282012953367876,0.405113989637306,0.473922279792746,0.422743523316062,0.440391191709845,0.459481865284974,0.28389896373057,0.65160621761658
224,2,6,0.402435233160622,0.391259067357513,0.461919689119171,0.465056994818653,0.349492227979275,0.380489637305699,0.266269430051813,0.306129533678756,0.560497409326425
224,2,7,0.225485751295337,0.206907772020725,0.258978238341969,0.20099378238342,0.219849481865285,0.207325388601036,0.210471761658031,0.238575906735751,0.31339378238342
224,2,8,0.285922279792746,0.282937823834197,0.276373056994819,0.320919689119171,0.263746113989637,0.328272020725389,0.325525906735751,0.356367875647668,0.372937823834197
224,2,9,0.242519689119171,0.293072538860104,0.414955958549223,0.485313471502591,0.443637305699482,0.373173575129534,0.329836787564767,0.342266839378238,0.556373056994819
224,2,10,0.358178756476684,0.33370207253886,0.535629533678756,0.652556994818653,0.520580310880829,0.448637305699482,0.314453367875648,0.412139896373057,0.72409585492228
224,2,11,0.287010362694301,0.300002590673575,0.341968911917098,0.355085492227979,0.364360103626943,0.340259067357513,0.407715025906736,0.348764248704663,0.489419689119171
224,2,12,0.299300518134715,0.416266839378238,0.445163212435233,0.382593264248705,0.352386010362694,0.452158031088083,0.423121761658031,0.263059585492228,0.533567357512953
224,2,13,0.409670984455959,0.454,0.392160621761658,0.588873056994819,0.551253886010363,0.432220207253886,0.39759585492228,0.369538860103627,0.620943005181347
224,2,14,0.404380829015544,0.455984455958549,0.466865284974093,0.584777202072539,0.579139896373057,0.42799481865285,0.429559585492228,0.391645077720207,0.661733160621762
224,2,15,0.20790725388601,0.325911917098446,0.557862694300518,0.515204663212435,0.473251295336788,0.428613989637306,0.276865284974093,0.380155440414508,0.691725388601036
224,2,16,0.181150777202073,0.215406735751295,0.322502590673575,0.334272020725389,0.331746113989637,0.29459585492228,0.188404922279793,0.298336787564767,0.483163212435233
224,2,17,0.167072538860104,0.179436010362694,0.316987046632124,0.344077720207254,0.300813471502591,0.318883419689119,0.278857512953368,0.314062176165803,0.515852331606218
224,2,18,0.191573316062176,0.212770466321244,0.267567357512953,0.288119170984456,0.299634715025907,0.339556994818653,0.381310880829016,0.296176165803109,0.357961139896373
224,2,19,0.231552590673575,0.159668911917098,0.214877720207254,0.172090155440415,0.188102849740933,0.148081347150259,0.160202590673575,0.164982901554404,0.219314766839378
224,2,20,0.158594559585492,0.180405440414508,0.18209481865285,0.193889119170984,0.173178756476684,0.186812953367876,0.152794559585492,0.13500103626943,0.21044067357513
224,2,21,0.187839896373057,0.211486787564767,0.290911917098446,0.300266839378238,0.253463989637306,0.217682642487047,0.226617616580311,0.278779792746114,0.468067357512953
224,2,22,0.116281865284974,0.171945336787565,0.17905829015544,0.168211658031088,0.179408808290155,0.196226424870466,0.198202849740933,0.205220984455959,0.283463730569948
224,2,23,0.252786787564767,0.37629792746114,0.523049222797927,0.450134715025907,0.348888601036269,0.402199481865285,0.416992227979275,0.248819948186529,0.499619170984456
224,2,24,0.372569948186529,0.643875647668394,0.731722797927461,0.624121761658031,0.544479274611399,0.566321243523316,0.487875647668394,0.430126943005181,0.803349740932643
224,2,25,0.447471502590674,0.597103626943005,0.75109585492228,0.685549222797928,0.477380829015544,0.626352331606218,0.696518134715026,0.371582901554404,0.870082901554404
224,2,26,0.375290155440415,0.420044041450777,0.774383419689119,0.796455958549223,0.692284974093264,0.540588082901554,0.347917098445596,0.482383419689119,0.822430051813472
224,2,27,0.380036269430052,0.46030310880829,0.399261658031088,0.336194300518135,0.472735751295337,0.362727979274611,0.42890932642487,0.303440414507772,0.483821243523316
224,2,28,0.251542227979275,0.257526943005181,0.289300518134715,0.269222797927461,0.335362694300518,0.291593264248705,0.41440414507772,0.398966321243523,0.467492227979275
224,2,29,0.3150103626943,0.384093264248705,0.46189896373057,0.389536269430052,0.410727979274611,0.395168393782383,0.438383419689119,0.362479274611399,0.59680829015544
224,2,30,0.303888601036269,0.370409326424871,0.513896373056995,0.412093264248705,0.310841968911917,0.456873056994819,0.448116580310881,0.424878238341969,0.609593264248705
224,2,31,0.242052849740933,0.231187305699482,0.332380829015544,0.364158031088083,0.371378238341969,0.362689119170984,0.279727979274611,0.311163212435233,0.523917098445596
224,2,32,0.174772797927461,0.15070621761658,0.141620725388601,0.172075906735751,0.201355699481865,0.210572538860104,0.237005440414508,0.284023316062176,0.292360103626943
224,2,33,0.407647668393782,0.383069948186529,0.38359585492228,0.325886010362694,0.445367875647668,0.433748704663212,0.364038860103627,0.399857512953368,0.461448186528497
224,2,34,0.274253886010363,0.415857512953368,0.346321243523316,0.389712435233161,0.480510362694301,0.378199481865285,0.371779792746114,0.412663212435233,0.532497409326425
224,2,35,0.245786528497409,0.281715025906736,0.38830829015544,0.418937823834197,0.378411917098446,0.35840414507772,0.296821243523316,0.298507772020725,0.510230569948187
224,2,36,0.35009067357513,0.271658031088083,0.331357512953368,0.322222797927461,0.27890414507772,0.30680829015544,0.285562176165803,0.198961658031088,0.370818652849741
224,2,37,0.112626165803109,0.111610103626943,0.164015803108808,0.165074093264249,0.165704922279793,0.182089637305699,0.153583678756477,0.173726424870466,0.235316062176166
224,2,38,0.140471502590674,0.19439585492228,0.250738341968912,0.255647150259067,0.271536269430052,0.247117098445596,0.233875906735751,0.277367875647668,0.409766839378238
224,2,39,0.353979274611399,0.324546632124352,0.418800518134715,0.45710103626943,0.464168393782383,0.414450777202073,0.333339378238342,0.316111398963731,0.634272020725389
224,2,40,0.382134715025907,0.249312953367876,0.39430310880829,0.430624352331606,0.430012953367876,0.445036269430052,0.254624611398964,0.3305,0.572002590673575
224,2,41,0.342155440414508,0.443582901554404,0.520033678756477,0.411556994818653,0.328487046632124,0.405012953367876,0.504313471502591,0.373178756476684,0.620968911917098
224,2,42,0.283976683937824,0.283865284974093,0.351427461139896,0.338450777202073,0.351668393782383,0.295911917098446,0.324958549222798,0.27649481865285,0.397562176165803
224,2,43,0.393492227979275,0.361748704663212,0.407709844559585,0.366375647668394,0.278098445595855,0.365033678756477,0.39089896373057,0.218689378238342,0.471950777202073
224,2,44,0.352658031088083,0.542121761658031,0.731865284974093,0.788637305699482,0.714417098445596,0.656186528497409,0.400295336787565,0.548259067357513,0.892852331606218
