sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8
0.2,224,2,35,0.00555026666666667,0.0060158782051282,0.00530211538461539,0.00587358974358974,0.00611044871794872,0.00510967948717948,0.00412397435897436,0.00257647435897436
0.2,224,2,36,0.00291920555555556,0.0046738141025641,0.00550448717948718,0.0058775,0.00644384615384616,0.00612032051282051,0.00389346153846154,0.00215076923076923
0.2,224,2,37,0.00499151111111111,0.00545521794871795,0.00514769230769231,0.00421192307692308,0.00344525641025641,0.0031926282051282,0.00298128205128205,0.00215392948717949
0.2,224,2,38,0.00711533333333333,0.00686115384615385,0.00524089743589744,0.00417455128205128,0.00727794871794872,0.00764865384615385,0.00483429487179487,0.00267865384615384
0.2,224,2,39,0.00946011111111111,0.00829051282051282,0.0063374358974359,0.0061973717948718,0.00670794871794872,0.006395,0.00553166666666667,0.00378294871794872
0.2,224,2,40,0.00593122222222222,0.00628269230769231,0.00590192307692308,0.00605012820512821,0.00705057692307693,0.00857230769230769,0.0073575641025641,0.0032875
0.2,224,2,41,0.00392596666666667,0.00414570512820513,0.00492467307692308,0.00548673076923077,0.00582365384615384,0.00453391025641026,0.00296724358974359,0.00183102564102564
0.2,224,2,42,0.00319823888888889,0.00406000641025641,0.00363403846153846,0.00472910256410256,0.00625205128205128,0.00664955128205128,0.00460083333333333,0.00230410256410257
0.2,224,2,43,0.00887811111111111,0.00838685897435898,0.00721083333333333,0.00654685897435898,0.00539788461538461,0.00387384615384616,0.00379375,0.00260217948717949
0.2,224,2,44,0.00338825555555556,0.00494924358974359,0.00597551282051282,0.00608769230769231,0.00566166666666667,0.00479891025641026,0.00318391025641026,0.00171371794871795
0.306,475,1,1,0.00974666666666667,0.00900365384615385,0.00870570512820513,0.00917961538461539,0.00854891025641026,0.00710525641025641,0.00472006410256411,0.00360833333333333
0.306,475,1,2,0.026999,0.0263936538461538,0.0182988461538462,0.00793435897435897,0.0059951923076923,0.00454275641025641,0.00288064102564102,0.00180262820512821
0.306,475,1,3,0.00377119444444444,0.00649111538461538,0.00843551282051282,0.0095948717948718,0.00940903846153846,0.00763160256410257,0.00523717948717949,0.00278852564102564
0.306,475,1,4,0.00587433333333333,0.00669153846153846,0.00621717948717949,0.00563621794871795,0.00518935897435898,0.00451653846153846,0.00406121794871795,0.00279608974358974
0.306,475,1,5,0.0060415,0.00633153846153846,0.00698897435897436,0.00814519230769231,0.0101508974358974,0.0109940384615385,0.00900769230769231,0.00541878205128205
0.306,475,1,6,0.00370452777777778,0.00559928846153846,0.00613115384615385,0.00499089743589743,0.00772275641025641,0.00977589743589744,0.00886275641025641,0.00418365384615385
0.306,475,1,7,0.00404481111111111,0.00417609615384615,0.00429532051282051,0.0043349358974359,0.00532564102564103,0.00545211538461538,0.00423153846153846,0.00241
0.306,475,1,8,0.00531034444444444,0.00423645512820513,0.00348480769230769,0.00458376923076923,0.00784348076923077,0.00781339743589744,0.00502728205128205,0.00302294871794872
0.306,475,1,9,0.00870177777777778,0.00874576923076923,0.00630423076923077,0.00423923076923077,0.00676642948717949,0.00878871794871795,0.00793551282051282,0.00508653846153847
0.306,475,1,10,0.0129875,0.0124796153846154,0.0106219230769231,0.00897775641025641,0.00697230769230769,0.00522833333333333,0.00356948717948718,0.00199307692307693
0.306,475,1,11,0.0174765555555556,0.0165348076923077,0.0132185256410256,0.00836391025641026,0.00944608974358974,0.0093074358974359,0.00534961538461538,0.00330634615384615
0.306,475,1,12,0.00740383333333333,0.00777198717948718,0.00704333333333333,0.00757153846153846,0.00651769230769231,0.00535032051282051,0.00400929487179487,0.00246032051282051
0.306,475,1,13,0.00906022222222222,0.00987666666666667,0.00835365384615385,0.00600391025641026,0.00563823333333333,0.00599032051282051,0.00386666666666667,0.0024325
0.306,475,1,14,0.0107649444444444,0.0110755128205128,0.00992275641025641,0.00791455128205128,0.00737544871794872,0.00546076923076923,0.0030125641025641,0.00162532051282051
0.306,475,1,15,0.0108816666666667,0.0093550641025641,0.00680878205128205,0.0054523717948718,0.00584301282051282,0.00607378205128205,0.00531,0.00373884615384615
0.306,475,1,16,0.0106898333333333,0.0100580128205128,0.0085225641025641,0.00770294871794872,0.00800307692307693,0.00702544871794872,0.00402846153846154,0.00236705128205128
0.306,475,1,17,0.00332912222222222,0.00350112179487179,0.00362857692307692,0.00664673717948718,0.0108167307692308,0.0105608974358974,0.00819897435897436,0.00331653846153846
0.306,475,1,18,0.00957016666666667,0.00826410256410256,0.00485230769230769,0.00504794871794872,0.00521134615384615,0.00741051282051282,0.00639846153846154,0.00293301282051282
0.306,475,1,19,0.0439787222222222,0.042228717948718,0.0309397435897436,0.015475641025641,0.0110698717948718,0.00850833333333334,0.00451948717948718,0.0025248076923077
0.306,475,1,20,0.0316643333333333,0.0301644230769231,0.024550641025641,0.0150549358974359,0.0152566025641026,0.0137166666666667,0.00918615384615385,0.00282576923076923
0.306,475,1,21,0.00370242222222222,0.00416214743589744,0.00648887820512821,0.00951769230769231,0.0113713461538462,0.0105291666666667,0.00668282051282052,0.00280878205128205
0.306,475,1,22,0.00476291666666667,0.00594298717948718,0.00740897435897436,0.00820852564102564,0.00804326923076923,0.00671224358974359,0.00473314102564102,0.00292753846153846
0.306,475,1,23,0.0151307777777778,0.0148809615384615,0.010026217948718,0.00778487179487179,0.00910032051282051,0.0110908333333333,0.00869326923076923,0.00468
0.306,475,1,24,0.0115606111111111,0.012484358974359,0.00927929487179487,0.00703961538461538,0.00890980769230769,0.00939608974358974,0.0069973717948718,0.00316641025641026
0.306,475,1,25,0.00267472777777778,0.00421223076923077,0.00580089743589744,0.0075725,0.00850948717948718,0.00747961538461539,0.00502833333333333,0.00243179487179487
0.306,475,1,26,0.0296934444444444,0.0298665384615385,0.0260839102564103,0.0201698717948718,0.0153410256410256,0.012275641025641,0.0066025,0.00524038461538461
0.306,475,1,27,0.00629272222222222,0.00648003846153846,0.00672761538461538,0.00646128205128205,0.00650878205128205,0.00539391025641025,0.00425673076923077,0.00349923076923077
0.306,475,1,28,0.0119689444444444,0.0113140384615385,0.00756211538461538,0.00726775641025641,0.00795923076923077,0.0104669230769231,0.00980140384615385,0.00586666666666667
0.306,475,1,29,0.0114740555555556,0.0112136538461538,0.00983282051282051,0.0088500641025641,0.00934051282051282,0.00778948717948718,0.00480365384615385,0.00257057692307693
0.306,475,1,30,0.00591094444444445,0.00581467948717949,0.00558762820512821,0.00506185897435898,0.00742769230769231,0.00942211538461538,0.00793801282051282,0.00331596153846154
0.306,475,1,31,0.00943622222222222,0.0105336538461538,0.0123836538461538,0.0123626923076923,0.0104148076923077,0.00801557692307692,0.00497910256410257,0.00286083333333334
0.306,475,1,32,0.004612,0.00561269230769231,0.00703262820512821,0.0068750641025641,0.00981243974358974,0.0103050256410256,0.00677307692307692,0.00280769230769231
0.306,475,1,33,0.00321242777777778,0.00449846153846154,0.0051776282051282,0.00618435897435897,0.00804397435897436,0.00779634615384615,0.00475121794871795,0.00256679487179487
0.306,475,1,34,0.00688733333333333,0.00728185897435898,0.0063475641025641,0.00517583333333333,0.00440461538461538,0.00405762820512821,0.00325675641025641,0.00218519230769231
0.306,475,1,35,0.0158031111111111,0.0153026282051282,0.0121590384615385,0.00700897435897436,0.00794820512820513,0.00769929487179487,0.00595692307692308,0.00325871794871795
0.306,475,1,36,0.00404387222222222,0.00619717948717949,0.00706134615384616,0.00769032051282051,0.0077825,0.00763961538461539,0.0052151923076923,0.00274416666666667
0.306,475,1,37,0.0106641111111111,0.0103755128205128,0.00858602564102564,0.00667166666666667,0.0053647435897436,0.00431792307692308,0.00347198717948718,0.00249352564102564
0.306,475,1,38,0.0121546111111111,0.0123663461538462,0.0102250641025641,0.00831769230769231,0.00807826923076923,0.00691621794871795,0.00568429487179487,0.00392621794871795
0.306,475,1,39,0.0160892777777778,0.0165069230769231,0.0145114743589744,0.0116739743589744,0.0131821153846154,0.0143005769230769,0.00907051282051282,0.00692615384615385
0.306,475,1,40,0.0122282777777778,0.0116975,0.00938641025641026,0.00928564102564102,0.00806628205128205,0.00570166666666666,0.00457384615384615,0.00303967948717949
0.306,475,1,41,0.00743272222222222,0.00752737179487179,0.00801596153846154,0.00819320512820513,0.00864083333333333,0.00752205128205128,0.00397506410256411,0.00244967948717948
0.306,475,1,42,0.00627588888888889,0.00594416666666667,0.00492115384615385,0.00525307692307692,0.00732141025641026,0.00841012820512821,0.0061773717948718,0.00282064102564103
0.306,475,1,43,0.0256782222222222,0.024610641025641,0.0193064743589744,0.00932884615384615,0.00624935897435897,0.00461602564102564,0.00360217948717949,0.00246314102564103
0.306,475,1,44,0.00592211111111111,0.00828685897435897,0.00974628205128205,0.00952282051282051,0.00813102564102564,0.0064076282051282,0.00377942307692308,0.00196192307692307
0.306,475,2,1,0.00974666666666667,0.00900365384615385,0.00870570512820513,0.00917961538461539,0.00854891025641026,0.00710525641025641,0.00472006410256411,0.00360833333333333
0.306,475,2,2,0.026999,0.0263936538461538,0.0182988461538462,0.00793435897435897,0.0059951923076923,0.00454275641025641,0.00288064102564102,0.00180262820512821
0.306,475,2,3,0.00377119444444444,0.00649111538461538,0.00843551282051282,0.0095948717948718,0.00940903846153846,0.00763160256410257,0.00523717948717949,0.00278852564102564
0.306,475,2,4,0.00587433333333333,0.00669153846153846,0.00621717948717949,0.00563621794871795,0.00518935897435898,0.00451653846153846,0.00406121794871795,0.00279608974358974
0.306,475,2,5,0.0060415,0.00633153846153846,0.00698897435897436,0.00814519230769231,0.0101508974358974,0.0109940384615385,0.00900769230769231,0.00541878205128205
0.306,475,2,6,0.00370452777777778,0.00559928846153846,0.00613115384615385,0.00499089743589743,0.00772275641025641,0.00977589743589744,0.00886275641025641,0.00418365384615385
0.306,475,2,7,0.00404481111111111,0.00417609615384615,0.00429532051282051,0.0043349358974359,0.00532564102564103,0.00545211538461538,0.00423153846153846,0.00241
0.306,475,2,8,0.00531034444444444,0.00423645512820513,0.00348480769230769,0.00458376923076923,0.00784348076923077,0.00781339743589744,0.00502728205128205,0.00302294871794872
0.306,475,2,9,0.00870177777777778,0.00874576923076923,0.00630423076923077,0.00423923076923077,0.00676642948717949,0.00878871794871795,0.00793551282051282,0.00508653846153847
0.306,475,2,10,0.0129875,0.0124796153846154,0.0106219230769231,0.00897775641025641,0.00697230769230769,0.00522833333333333,0.00356948717948718,0.00199307692307693
0.306,475,2,11,0.0174765555555556,0.0165348076923077,0.0132185256410256,0.00836391025641026,0.00944608974358974,0.0093074358974359,0.00534961538461538,0.00330634615384615
0.306,475,2,12,0.00740383333333333,0.00777198717948718,0.00704333333333333,0.00757153846153846,0.00651769230769231,0.00535032051282051,0.00400929487179487,0.00246032051282051
0.306,475,2,13,0.00906022222222222,0.00987666666666667,0.00835365384615385,0.00600391025641026,0.00563823333333333,0.00599032051282051,0.00386666666666667,0.0024325
0.306,475,2,14,0.0107649444444444,0.0110755128205128,0.00992275641025641,0.00791455128205128,0.00737544871794872,0.00546076923076923,0.0030125641025641,0.00162532051282051
0.306,475,2,15,0.0108816666666667,0.0093550641025641,0.00680878205128205,0.0054523717948718,0.00584301282051282,0.00607378205128205,0.00531,0.00373884615384615
0.306,475,2,16,0.0106898333333333,0.0100580128205128,0.0085225641025641,0.00770294871794872,0.00800307692307693,0.00702544871794872,0.00402846153846154,0.00236705128205128
0.306,475,2,17,0.00332912222222222,0.00350112179487179,0.00362857692307692,0.00664673717948718,0.0108167307692308,0.0105608974358974,0.00819897435897436,0.00331653846153846
0.306,475,2,18,0.00957016666666667,0.00826410256410256,0.00485230769230769,0.00504794871794872,0.00521134615384615,0.00741051282051282,0.00639846153846154,0.00293301282051282
0.306,475,2,19,0.0439787222222222,0.042228717948718,0.0309397435897436,0.015475641025641,0.0110698717948718,0.00850833333333334,0.00451948717948718,0.0025248076923077
0.306,475,2,20,0.0316643333333333,0.0301644230769231,0.024550641025641,0.0150549358974359,0.0152566025641026,0.0137166666666667,0.00918615384615385,0.00282576923076923
0.306,475,2,21,0.00370242222222222,0.00416214743589744,0.00648887820512821,0.00951769230769231,0.0113713461538462,0.0105291666666667,0.00668282051282052,0.00280878205128205
0.306,475,2,22,0.00476291666666667,0.00594298717948718,0.00740897435897436,0.00820852564102564,0.00804326923076923,0.00671224358974359,0.00473314102564102,0.00292753846153846
0.306,475,2,23,0.0151307777777778,0.0148809615384615,0.010026217948718,0.00778487179487179,0.00910032051282051,0.0110908333333333,0.00869326923076923,0.00468
0.306,475,2,24,0.0115606111111111,0.012484358974359,0.00927929487179487,0.00703961538461538,0.00890980769230769,0.00939608974358974,0.0069973717948718,0.00316641025641026
0.306,475,2,25,0.00267472777777778,0.00421223076923077,0.00580089743589744,0.0075725,0.00850948717948718,0.00747961538461539,0.00502833333333333,0.00243179487179487
0.306,475,2,26,0.0296934444444444,0.0298665384615385,0.0260839102564103,0.0201698717948718,0.0153410256410256,0.012275641025641,0.0066025,0.00524038461538461
0.306,475,2,27,0.00629272222222222,0.00648003846153846,0.00672761538461538,0.00646128205128205,0.00650878205128205,0.00539391025641025,0.00425673076923077,0.00349923076923077
0.306,475,2,28,0.0119689444444444,0.0113140384615385,0.00756211538461538,0.00726775641025641,0.00795923076923077,0.0104669230769231,0.00980140384615385,0.00586666666666667
0.306,475,2,29,0.0114740555555556,0.0112136538461538,0.00983282051282051,0.0088500641025641,0.00934051282051282,0.00778948717948718,0.00480365384615385,0.00257057692307693
0.306,475,2,30,0.00591094444444445,0.00581467948717949,0.00558762820512821,0.00506185897435898,0.00742769230769231,0.00942211538461538,0.00793801282051282,0.00331596153846154
0.306,475,2,31,0.00943622222222222,0.0105336538461538,0.0123836538461538,0.0123626923076923,0.0104148076923077,0.00801557692307692,0.00497910256410257,0.00286083333333334
0.306,475,2,32,0.004612,0.00561269230769231,0.00703262820512821,0.0068750641025641,0.00981243974358974,0.0103050256410256,0.00677307692307692,0.00280769230769231
0.306,475,2,33,0.00321242777777778,0.00449846153846154,0.0051776282051282,0.00618435897435897,0.00804397435897436,0.00779634615384615,0.00475121794871795,0.00256679487179487
0.306,475,2,34,0.00688733333333333,0.00728185897435898,0.0063475641025641,0.00517583333333333,0.00440461538461538,0.00405762820512821,0.00325675641025641,0.00218519230769231
0.306,475,2,35,0.0158031111111111,0.0153026282051282,0.0121590384615385,0.00700897435897436,0.00794820512820513,0.00769929487179487,0.00595692307692308,0.00325871794871795
0.306,475,2,36,0.00404387222222222,0.00619717948717949,0.00706134615384616,0.00769032051282051,0.0077825,0.00763961538461539,0.0052151923076923,0.00274416666666667
0.306,475,2,37,0.0106641111111111,0.0103755128205128,0.00858602564102564,0.00667166666666667,0.0053647435897436,0.00431792307692308,0.00347198717948718,0.00249352564102564
0.306,475,2,38,0.0121546111111111,0.0123663461538462,0.0102250641025641,0.00831769230769231,0.00807826923076923,0.00691621794871795,0.00568429487179487,0.00392621794871795
0.306,475,2,39,0.0160892777777778,0.0165069230769231,0.0145114743589744,0.0116739743589744,0.0131821153846154,0.0143005769230769,0.00907051282051282,0.00692615384615385
0.306,475,2,40,0.0122282777777778,0.0116975,0.00938641025641026,0.00928564102564102,0.00806628205128205,0.00570166666666666,0.00457384615384615,0.00303967948717949
0.306,475,2,41,0.00743272222222222,0.00752737179487179,0.00801596153846154,0.00819320512820513,0.00864083333333333,0.00752205128205128,0.00397506410256411,0.00244967948717948
0.306,475,2,42,0.00627588888888889,0.00594416666666667,0.00492115384615385,0.00525307692307692,0.00732141025641026,0.00841012820512821,0.0061773717948718,0.00282064102564103
0.306,475,2,43,0.0256782222222222,0.024610641025641,0.0193064743589744,0.00932884615384615,0.00624935897435897,0.00461602564102564,0.00360217948717949,0.00246314102564103
0.306,475,2,44,0.00592211111111111,0.00828685897435897,0.00974628205128205,0.00952282051282051,0.00813102564102564,0.0064076282051282,0.00377942307692308,0.00196192307692307
0.446,975,1,3,0.00497096666666667,0.0063048141025641,0.00947621794871795,0.0115535256410256,0.0121619230769231,0.0101552564102564,0.00608474358974359,0.00261942307692307
0.446,975,1,4,0.00842811111111111,0.00894051282051282,0.00878820512820513,0.00845384615384615,0.00801160256410256,0.00647051282051282,0.00436801282051282,0.00263801282051282
0.446,975,1,5,0.0134879444444444,0.0136144871794872,0.0125321153846154,0.0121670512820513,0.0124063461538462,0.0124441025641026,0.010619125,0.00643282051282051
0.446,975,1,6,0.00799394444444444,0.00878942307692308,0.00876910256410257,0.00707782051282051,0.00697961538461538,0.00985833333333334,0.0105205128205128,0.00739064102564103
0.446,975,1,7,0.00398510555555556,0.00561442307692308,0.00566128205128205,0.00552974358974359,0.00642576923076923,0.00764717948717949,0.0065199358974359,0.00329089743589743
0.446,975,1,8,0.00681233333333333,0.00702679487179487,0.00608788461538462,0.00616397435897436,0.00915051282051282,0.00920384615384616,0.00624630769230769,0.00361051282051282
0.446,975,1,9,0.0139343888888889,0.0140666666666667,0.00905602564102564,0.00466929487179487,0.00841326923076923,0.00987269230769231,0.00871794871794872,0.00539320512820513
0.446,975,1,10,0.0183551111111111,0.0171908333333333,0.0138912820512821,0.0100382692307692,0.00722852564102565,0.00474198717948717,0.00321878205128205,0.00188442307692308
0.446,975,1,11,0.0471037222222222,0.0404236538461538,0.0192570512820513,0.00875487179487179,0.00853935897435897,0.00811623525641026,0.00504461538461538,0.00433833333333333
0.446,975,1,12,0.0109057777777778,0.0113660256410256,0.0110758974358974,0.0104533333333333,0.00965653846153846,0.0077374358974359,0.00551634615384615,0.0024849358974359
0.446,975,1,13,0.0135863888888889,0.015470641025641,0.013513141025641,0.00742346153846154,0.00549532051282051,0.00584005320512821,0.00443491666666667,0.00292134615384615
0.446,975,1,14,0.0150437777777778,0.0159321794871795,0.0143680128205128,0.0119584615384615,0.00987211538461538,0.00800814102564102,0.00379576923076922,0.00188205128205128
0.446,975,1,15,0.0192571666666667,0.0196567307692308,0.0145576923076923,0.00941115384615385,0.00841762820512821,0.0069775641025641,0.0046125641025641,0.00394891025641026
0.446,975,1,16,0.021777,0.0199128205128205,0.0126846153846154,0.00915807692307693,0.00743051282051282,0.00550506410256411,0.0035423717948718,0.00228935897435897
0.446,975,1,17,0.00821677777777778,0.00720384615384615,0.00578407692307692,0.00879519230769231,0.0150021153846154,0.0145212820512821,0.00952621794871795,0.00388102564102564
0.446,975,1,18,0.008114,0.00888403846153846,0.00734339743589744,0.00571596153846154,0.00738839743589744,0.0101425,0.00898083333333334,0.00408775641025641
0.446,975,1,21,0.00484398333333333,0.00596467307692308,0.00823173076923077,0.0115705769230769,0.0148991025641026,0.0145476282051282,0.00942608974358975,0.00342384615384615
0.446,975,1,22,0.00763016666666667,0.00849051282051282,0.00780865384615385,0.00864974358974359,0.0089023717948718,0.00799173076923077,0.00591094871794872,0.00316865384615385
0.446,975,1,23,0.0482803888888889,0.0425126923076923,0.0203801282051282,0.0130557692307692,0.0123698717948718,0.0114179487179487,0.00740064102564102,0.00447891025641026
0.446,975,1,24,0.0291465555555556,0.026279358974359,0.0133241025641026,0.00798070512820513,0.0075498076923077,0.00774147435897436,0.00446858974358975,0.00332884615384616
0.446,975,1,25,0.00465581666666667,0.00638909615384615,0.00795666666666667,0.0114530769230769,0.0131703205128205,0.012164358974359,0.00849064102564103,0.0028399358974359
0.446,975,1,26,0.0801177777777778,0.0709903846153846,0.0360884615384616,0.0201365384615384,0.0176480769230769,0.0140705128205128,0.00592243589743592,0.0043201282051282
0.446,975,1,27,0.0118793888888889,0.0111976282051282,0.00766967948717949,0.00813102564102564,0.00790352564102564,0.00596314102564103,0.00492,0.00457429487179487
0.446,975,1,28,0.0200007777777778,0.0179010897435897,0.0121763461538462,0.0095825641025641,0.00974730769230769,0.00976339743589743,0.00982467948717948,0.00714192307692308
0.446,975,1,29,0.0253702777777778,0.0240751282051282,0.0146125,0.0118897435897436,0.0127359615384615,0.0113634615384615,0.00631333333333334,0.00305961538461539
0.446,975,1,30,0.00952372222222222,0.00895294871794872,0.00809660256410256,0.00590294871794872,0.00767185897435898,0.00915121794871795,0.00793108974358974,0.00459865384615385
0.446,975,1,31,0.0217442777777778,0.0216441025641026,0.0184340384615385,0.0171258974358974,0.0109107692307692,0.00811794871794872,0.00519358974358974,0.00383108974358974
0.446,975,1,32,0.00774516666666667,0.00740532051282051,0.00853333333333333,0.00829923076923077,0.0127368012820513,0.0130480128205128,0.00917153846153846,0.00322647435897436
0.446,975,1,33,0.00551697222222222,0.00664953846153846,0.00741346153846154,0.00789442307692308,0.00947557692307693,0.00965339743589743,0.00649294871794872,0.00319634615384616
0.446,975,1,34,0.00625344444444445,0.00722519230769231,0.00673115384615385,0.00651807692307692,0.00636858974358974,0.00527910256410256,0.003045,0.0020376282051282
0.446,975,1,35,0.0191388888888889,0.0199970512820513,0.019394358974359,0.0161498076923077,0.0129705128205128,0.0114125,0.00944365384615385,0.00583166666666666
0.446,975,1,36,0.00862027777777778,0.010376217948718,0.0114476282051282,0.0117916025641026,0.0119552564102564,0.00988987179487179,0.00451410256410256,0.00280291538461539
0.446,975,1,37,0.0157516666666667,0.0152271153846154,0.0133955769230769,0.0117866025641026,0.00970064102564102,0.00663435897435897,0.00368038461538461,0.00284205128205128
0.446,975,1,38,0.0195269444444444,0.0189366025641026,0.0133205769230769,0.00762878205128205,0.00815948717948718,0.00768205128205128,0.00733775641025641,0.00512711538461538
0.446,975,1,39,0.0278968888888889,0.0287450641025641,0.0237492948717949,0.0182685897435897,0.01495,0.0174448717948718,0.0113551282051282,0.00735147435897436
0.446,975,1,40,0.0178487777777778,0.0173788461538462,0.0132499358974359,0.0120211538461538,0.00892435897435898,0.00670038461538462,0.00615358974358974,0.00434025641025641
0.446,975,1,41,0.0166879444444444,0.0177241025641026,0.0156508974358974,0.0120239102564103,0.0123970512820513,0.0122773076923077,0.00519673076923076,0.00285076923076923
0.446,975,1,42,0.0142627222222222,0.0125680128205128,0.00851955128205128,0.00727679487179487,0.00857320512820513,0.00893365384615384,0.00676564102564103,0.00306179487179487
0.446,975,2,3,0.00497096666666667,0.0063048141025641,0.00947621794871795,0.0115535256410256,0.0121619230769231,0.0101552564102564,0.00608474358974359,0.00261942307692307
0.446,975,2,4,0.00842811111111111,0.00894051282051282,0.00878820512820513,0.00845384615384615,0.00801160256410256,0.00647051282051282,0.00436801282051282,0.00263801282051282
0.446,975,2,5,0.0134879444444444,0.0136144871794872,0.0125321153846154,0.0121670512820513,0.0124063461538462,0.0124441025641026,0.010619125,0.00643282051282051
0.446,975,2,6,0.00799394444444444,0.00878942307692308,0.00876910256410257,0.00707782051282051,0.00697961538461538,0.00985833333333334,0.0105205128205128,0.00739064102564103
0.446,975,2,7,0.00398510555555556,0.00561442307692308,0.00566128205128205,0.00552974358974359,0.00642576923076923,0.00764717948717949,0.0065199358974359,0.00329089743589743
0.446,975,2,8,0.00681233333333333,0.00702679487179487,0.00608788461538462,0.00616397435897436,0.00915051282051282,0.00920384615384616,0.00624630769230769,0.00361051282051282
0.446,975,2,9,0.0139343888888889,0.0140666666666667,0.00905602564102564,0.00466929487179487,0.00841326923076923,0.00987269230769231,0.00871794871794872,0.00539320512820513
0.446,975,2,10,0.0183551111111111,0.0171908333333333,0.0138912820512821,0.0100382692307692,0.00722852564102565,0.00474198717948717,0.00321878205128205,0.00188442307692308
0.446,975,2,11,0.0471037222222222,0.0404236538461538,0.0192570512820513,0.00875487179487179,0.00853935897435897,0.00811623525641026,0.00504461538461538,0.00433833333333333
0.446,975,2,12,0.0109057777777778,0.0113660256410256,0.0110758974358974,0.0104533333333333,0.00965653846153846,0.0077374358974359,0.00551634615384615,0.0024849358974359
0.446,975,2,13,0.0135863888888889,0.015470641025641,0.013513141025641,0.00742346153846154,0.00549532051282051,0.00584005320512821,0.00443491666666667,0.00292134615384615
0.446,975,2,14,0.0150437777777778,0.0159321794871795,0.0143680128205128,0.0119584615384615,0.00987211538461538,0.00800814102564102,0.00379576923076922,0.00188205128205128
0.446,975,2,15,0.0192571666666667,0.0196567307692308,0.0145576923076923,0.00941115384615385,0.00841762820512821,0.0069775641025641,0.0046125641025641,0.00394891025641026
0.446,975,2,16,0.021777,0.0199128205128205,0.0126846153846154,0.00915807692307693,0.00743051282051282,0.00550506410256411,0.0035423717948718,0.00228935897435897
0.446,975,2,17,0.00821677777777778,0.00720384615384615,0.00578407692307692,0.00879519230769231,0.0150021153846154,0.0145212820512821,0.00952621794871795,0.00388102564102564
0.446,975,2,18,0.008114,0.00888403846153846,0.00734339743589744,0.00571596153846154,0.00738839743589744,0.0101425,0.00898083333333334,0.00408775641025641
0.446,975,2,21,0.00484398333333333,0.00596467307692308,0.00823173076923077,0.0115705769230769,0.0148991025641026,0.0145476282051282,0.00942608974358975,0.00342384615384615
0.446,975,2,22,0.00763016666666667,0.00849051282051282,0.00780865384615385,0.00864974358974359,0.0089023717948718,0.00799173076923077,0.00591094871794872,0.00316865384615385
0.446,975,2,23,0.0482803888888889,0.0425126923076923,0.0203801282051282,0.0130557692307692,0.0123698717948718,0.0114179487179487,0.00740064102564102,0.00447891025641026
0.446,975,2,24,0.0291465555555556,0.026279358974359,0.0133241025641026,0.00798070512820513,0.0075498076923077,0.00774147435897436,0.00446858974358975,0.00332884615384616
0.446,975,2,25,0.00465581666666667,0.00638909615384615,0.00795666666666667,0.0114530769230769,0.0131703205128205,0.012164358974359,0.00849064102564103,0.0028399358974359
0.446,975,2,26,0.0801177777777778,0.0709903846153846,0.0360884615384616,0.0201365384615384,0.0176480769230769,0.0140705128205128,0.00592243589743592,0.0043201282051282
0.446,975,2,27,0.0118793888888889,0.0111976282051282,0.00766967948717949,0.00813102564102564,0.00790352564102564,0.00596314102564103,0.00492,0.00457429487179487
0.446,975,2,28,0.0200007777777778,0.0179010897435897,0.0121763461538462,0.0095825641025641,0.00974730769230769,0.00976339743589743,0.00982467948717948,0.00714192307692308
0.446,975,2,29,0.0253702777777778,0.0240751282051282,0.0146125,0.0118897435897436,0.0127359615384615,0.0113634615384615,0.00631333333333334,0.00305961538461539
0.446,975,2,30,0.00952372222222222,0.00895294871794872,0.00809660256410256,0.00590294871794872,0.00767185897435898,0.00915121794871795,0.00793108974358974,0.00459865384615385
0.446,975,2,31,0.0217442777777778,0.0216441025641026,0.0184340384615385,0.0171258974358974,0.0109107692307692,0.00811794871794872,0.00519358974358974,0.00383108974358974
0.446,975,2,32,0.00774516666666667,0.00740532051282051,0.00853333333333333,0.00829923076923077,0.0127368012820513,0.0130480128205128,0.00917153846153846,0.00322647435897436
0.446,975,2,33,0.00551697222222222,0.00664953846153846,0.00741346153846154,0.00789442307692308,0.00947557692307693,0.00965339743589743,0.00649294871794872,0.00319634615384616
0.446,975,2,34,0.00625344444444445,0.00722519230769231,0.00673115384615385,0.00651807692307692,0.00636858974358974,0.00527910256410256,0.003045,0.0020376282051282
0.446,975,2,35,0.0191388888888889,0.0199970512820513,0.019394358974359,0.0161498076923077,0.0129705128205128,0.0114125,0.00944365384615385,0.00583166666666666
0.446,975,2,36,0.00862027777777778,0.010376217948718,0.0114476282051282,0.0117916025641026,0.0119552564102564,0.00988987179487179,0.00451410256410256,0.00280291538461539
0.446,975,2,37,0.0157516666666667,0.0152271153846154,0.0133955769230769,0.0117866025641026,0.00970064102564102,0.00663435897435897,0.00368038461538461,0.00284205128205128
0.446,975,2,38,0.0195269444444444,0.0189366025641026,0.0133205769230769,0.00762878205128205,0.00815948717948718,0.00768205128205128,0.00733775641025641,0.00512711538461538
0.446,975,2,39,0.0278968888888889,0.0287450641025641,0.0237492948717949,0.0182685897435897,0.01495,0.0174448717948718,0.0113551282051282,0.00735147435897436
0.446,975,2,40,0.0178487777777778,0.0173788461538462,0.0132499358974359,0.0120211538461538,0.00892435897435898,0.00670038461538462,0.00615358974358974,0.00434025641025641
