sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
0.093,72,2,37,0.107326415779574,0.360434958549226,0.379219414507776,0.339915010362698,0.280973922279793,0.341364331606216,0.375495803108808,0.338946388601036,0.355410476683938
0.093,72,2,38,0.193602120950543,0.348098072538871,0.302384025906753,0.261045388601032,0.288643968911917,0.238503787564763,0.295510139896374,0.30065240414509,0.31393610880829
0.093,72,2,39,0.243079939375415,0.470955295336788,0.400631445595855,0.373933943005181,0.347256528497409,0.325223948186528,0.392450450777201,0.417710891191711,0.542705243523317
0.093,72,2,40,0.239903784014147,0.526150948186529,0.43164425388601,0.303595528497412,0.26869981865285,0.28186981865285,0.295618290155442,0.336317772020727,0.370477067357513
0.093,72,2,41,0.0970888910722072,0.273653191709845,0.268485341968914,0.248640800518136,0.211863875647668,0.208524362694301,0.172768347150259,0.188001834196891,0.23560632642487
0.093,72,2,42,0.082994212644843,0.25363389119171,0.256636310880829,0.254214533678756,0.247386404145078,0.217619409326425,0.185828046632124,0.235093088082905,0.289879860103627
0.093,72,2,43,0.123809183935411,0.237408414507775,0.227982766839381,0.221636823834197,0.211859388601034,0.172552896373057,0.156068642487047,0.181445772020724,0.292178616580309
0.093,72,2,44,0.0541118696545831,0.286104295336788,0.293773652849742,0.262618139896376,0.21354292746114,0.213436839378234,0.248902896373054,0.268141398963727,0.311251316062176
0.127,108,1,1,0.396646057985507,0.323297145077735,0.337038937823812,0.289058663212421,0.313062119170984,0.227745124352334,0.357399321243523,0.264473507772019,0.411122911917098
0.127,108,1,2,0.153823677213409,0.165330088082898,0.171849518134711,0.134653849740934,0.176906595854927,0.193644756476683,0.212337502590681,0.170487000000006,0.230902673575133
0.127,108,1,3,0.0678266646488721,0.253922575129534,0.249771471502591,0.243449518134712,0.236482678756472,0.207673134715021,0.196513186528495,0.205633901554403,0.284952658031087
0.127,108,1,4,0.0676941916002837,0.220653621761658,0.248229336787565,0.212388668393782,0.187003424870464,0.213390782383419,0.201497393782382,0.185654393782383,0.295754051813472
0.127,108,1,5,0.288908499662631,0.314589761658023,0.354871300518135,0.395652554404145,0.369836870466304,0.333841212435241,0.268131367875638,0.321780937823834,0.449461424870465
0.127,108,1,6,0.162024080165132,0.483941735751293,0.48814225388601,0.469055984455959,0.424046943005181,0.330101129533673,0.225478243523311,0.277276119170984,0.37846414507772
0.127,108,1,7,0.104430882078839,0.523475601036266,0.450568088082898,0.414694642487045,0.410379787564766,0.463952870466321,0.484107119170984,0.472331886010363,0.56173410880829
0.127,108,1,8,0.179904750509723,0.411916922279793,0.414026979274611,0.398954036269424,0.37621051295336,0.286860549222797,0.298565212435231,0.335527129533674,0.431080637305693
0.127,108,1,9,0.413177834410228,0.393657440414496,0.430707409326425,0.394227844559585,0.410529507772023,0.454588487046623,0.481955538860104,0.415454989637306,0.519313279792744
0.127,108,1,10,0.129147397036353,0.338351010362694,0.270579082901552,0.223053715025907,0.24707247150259,0.327779549222798,0.295391186528498,0.296323559585492,0.353098139896369
0.127,108,1,11,0.330988909323827,0.557703028497406,0.526574611398947,0.403075010362692,0.434408025906736,0.489910616580311,0.525773730569928,0.461725603626917,0.571162663212435
0.127,108,1,12,0.139648933008564,0.45889441450777,0.484030943005179,0.446706409326416,0.455249549222793,0.418069854922275,0.45321790673575,0.518665730569948,0.540775378238337
0.127,108,1,13,0.141497130957393,0.264758652849739,0.243808295336788,0.192542663212435,0.207866393782383,0.225865341968911,0.26732271502591,0.249700082901554,0.264859922279793
0.127,108,1,14,0.106292953219473,0.204493020725389,0.192387528497409,0.171713829015544,0.169796632124352,0.195632082901554,0.217263683937824,0.251610585492228,0.299123191709845
0.127,108,1,15,0.264143579104462,0.519019435233161,0.423522984455958,0.302432051813471,0.30045367357513,0.254084051813471,0.317466766839378,0.36995821761658,0.541212683937824
0.127,108,1,16,0.182722576272224,0.326658456994821,0.285036269430051,0.258396919689119,0.258254158031087,0.247972800518134,0.30938856476685,0.328203857512962,0.334298310880829
0.127,108,1,17,0.151333966668901,0.307011668393782,0.291976777202071,0.265996207253884,0.215495295336786,0.185671564766839,0.211413347150259,0.240726564766839,0.298934549222793
0.127,108,1,18,0.281206315042959,0.513542129533675,0.52678117098445,0.506124424870458,0.426079347150252,0.354121466321227,0.24011480310881,0.361098222797931,0.505871378238339
0.127,108,1,19,0.159476968731497,0.191841720207254,0.181002564766839,0.193601336787557,0.186707233160622,0.158720715025917,0.178850886010356,0.198526621761666,0.262147227979276
0.127,108,1,20,0.1429021415513,0.186572248704663,0.22062090673575,0.211492860103653,0.199188103626943,0.18503502072538,0.1577857253886,0.206826113989637,0.293321632124355
0.127,108,1,21,0.0985632474033358,0.331119300518135,0.347912445595855,0.338928533678757,0.316469512953368,0.234042626943005,0.203754316062176,0.268081259067358,0.301514678756477
0.127,108,1,22,0.112400057205951,0.391293113989637,0.45945321761658,0.424474202072539,0.391636870466321,0.321668735751295,0.237106352331606,0.287142233160622,0.387914735751295
0.127,108,1,23,0.376971592862417,0.41552216580317,0.372832238341978,0.411700699481877,0.420024777202072,0.379663139896386,0.22338273056996,0.29723640414522,0.472272326424828
0.127,108,1,24,0.369892463063852,0.450220896373113,0.4054975647669,0.353299766839395,0.332631642487093,0.261294676165806,0.242932370466358,0.268891979274611,0.436162113989671
0.127,108,1,25,0.113175158082313,0.426475901554402,0.3796244507772,0.355932875647668,0.361184170984456,0.416198792746113,0.457854803108807,0.454407860103625,0.428600007772019
0.127,108,1,26,0.352905289343968,0.453267461139896,0.487739699481856,0.349202637305698,0.357248989637305,0.380803222797921,0.435593341968912,0.352817761658022,0.471210652849731
0.127,108,1,27,0.315199445116318,0.400489398963719,0.367315290155439,0.392295927461137,0.32251500518135,0.337494471502588,0.368437901554404,0.344876357512953,0.49749356476684
0.127,108,1,28,0.384013125873088,0.479712487046632,0.477353103626939,0.43737593264248,0.485644601036271,0.498541098445595,0.243302611398964,0.333714056994821,0.648186823834189
0.127,108,1,29,0.178870618671151,0.328733056994819,0.332450284974094,0.35348960103627,0.334444689119171,0.262114808290155,0.26306007253886,0.315519243523316,0.386831554404145
0.127,108,1,30,0.203310790586191,0.375537906735751,0.375438943005181,0.380361248704663,0.364842569948187,0.323239979274611,0.263560694300518,0.276084772020721,0.299761948186528
0.127,108,1,31,0.280241996932287,0.415828981865277,0.426505481865288,0.403777217616582,0.327626093264248,0.263474186528497,0.257384981865283,0.317412502590674,0.436690393782385
0.127,108,1,32,0.260820046075835,0.44296050518135,0.370003367875652,0.295840113989638,0.282146020725388,0.209460207253889,0.210720518134718,0.183423580310881,0.254533860103627
0.127,108,1,33,0.124934650991088,0.262938383419692,0.222052891191714,0.205412611398964,0.177621419689119,0.183477217616581,0.183394362694301,0.187149580310881,0.274031020725392
0.127,108,1,34,0.0947490529058505,0.366064404145076,0.367516108808291,0.348092896373058,0.340691181347148,0.354740756476683,0.352462694300518,0.431783585492227,0.510005554404146
0.127,108,1,35,0.151824217444015,0.292383756476674,0.302512772020713,0.322382979274611,0.324960958549223,0.242396191709845,0.225741435233161,0.29080519170984,0.380311430051813
0.127,108,1,36,0.1330975247143,0.391180808290149,0.334776632124354,0.289382588082903,0.28557132642487,0.294061808290155,0.30822029015544,0.347797492227979,0.394688051813472
0.127,108,1,37,0.146432737311659,0.322564233160627,0.369494818652852,0.337000243523321,0.269689917098442,0.319181481865283,0.336813647668394,0.310635994818655,0.379178269430052
0.127,108,1,38,0.264144556717101,0.374104637305711,0.329051512953382,0.324337046632124,0.358181056994816,0.275526264248705,0.334887103626944,0.283708870466321,0.363679740932642
0.127,108,1,39,0.33165051352687,0.44935832642487,0.415564512953368,0.406715580310888,0.327594836787566,0.312403808290157,0.347508740932641,0.354751312953368,0.580411373056996
0.127,108,1,40,0.327317068491001,0.533511352331606,0.429579730569948,0.367142331606223,0.280888658031088,0.266778160621761,0.247679207253888,0.288898637305701,0.403271994818649
0.127,108,1,41,0.132464985241429,0.266284423834198,0.26592785492228,0.246483562176166,0.225598813471502,0.214857264248705,0.179741823834198,0.169445880829012,0.259123544041451
0.127,108,1,42,0.11323465570275,0.255965906735751,0.261332150259067,0.270436259067361,0.255524896373057,0.209209419689119,0.203256419689119,0.232006031088083,0.281554917098446
0.127,108,1,43,0.168921300281,0.250913455958551,0.23143200518135,0.248498699481866,0.218774911917098,0.187058020725388,0.155352632124349,0.200745673575129,0.302361601036267
0.127,108,1,44,0.0738285084526257,0.294480823834197,0.30138658549223,0.263529575129537,0.193696637305706,0.221707378238338,0.274053569948185,0.277588803108807,0.328818834196892
0.127,108,2,1,0.396646057985507,0.323297145077735,0.337038937823812,0.289058663212421,0.313062119170984,0.227745124352334,0.357399321243523,0.264473507772019,0.411122911917098
0.127,108,2,2,0.153823677213409,0.165330088082898,0.171849518134711,0.134653849740934,0.176906595854927,0.193644756476683,0.212337502590681,0.170487000000006,0.230902673575133
0.127,108,2,3,0.0678266646488721,0.253922575129534,0.249771471502591,0.243449518134712,0.236482678756472,0.207673134715021,0.196513186528495,0.205633901554403,0.284952658031087
0.127,108,2,4,0.0676941916002837,0.220653621761658,0.248229336787565,0.212388668393782,0.187003424870464,0.213390782383419,0.201497393782382,0.185654393782383,0.295754051813472
0.127,108,2,5,0.288908499662631,0.314589761658023,0.354871300518135,0.395652554404145,0.369836870466304,0.333841212435241,0.268131367875638,0.321780937823834,0.449461424870465
0.127,108,2,6,0.162024080165132,0.483941735751293,0.48814225388601,0.469055984455959,0.424046943005181,0.330101129533673,0.225478243523311,0.277276119170984,0.37846414507772
0.127,108,2,7,0.104430882078839,0.523475601036266,0.450568088082898,0.414694642487045,0.410379787564766,0.463952870466321,0.484107119170984,0.472331886010363,0.56173410880829
0.127,108,2,8,0.179904750509723,0.411916922279793,0.414026979274611,0.398954036269424,0.37621051295336,0.286860549222797,0.298565212435231,0.335527129533674,0.431080637305693
0.127,108,2,9,0.413177834410228,0.393657440414496,0.430707409326425,0.394227844559585,0.410529507772023,0.454588487046623,0.481955538860104,0.415454989637306,0.519313279792744
0.127,108,2,10,0.129147397036353,0.338351010362694,0.270579082901552,0.223053715025907,0.24707247150259,0.327779549222798,0.295391186528498,0.296323559585492,0.353098139896369
0.127,108,2,11,0.330988909323827,0.557703028497406,0.526574611398947,0.403075010362692,0.434408025906736,0.489910616580311,0.525773730569928,0.461725603626917,0.571162663212435
0.127,108,2,12,0.139648933008564,0.45889441450777,0.484030943005179,0.446706409326416,0.455249549222793,0.418069854922275,0.45321790673575,0.518665730569948,0.540775378238337
0.127,108,2,13,0.141497130957393,0.264758652849739,0.243808295336788,0.192542663212435,0.207866393782383,0.225865341968911,0.26732271502591,0.249700082901554,0.264859922279793
0.127,108,2,14,0.106292953219473,0.204493020725389,0.192387528497409,0.171713829015544,0.169796632124352,0.195632082901554,0.217263683937824,0.251610585492228,0.299123191709845
0.127,108,2,15,0.264143579104462,0.519019435233161,0.423522984455958,0.302432051813471,0.30045367357513,0.254084051813471,0.317466766839378,0.36995821761658,0.541212683937824
0.127,108,2,16,0.182722576272224,0.326658456994821,0.285036269430051,0.258396919689119,0.258254158031087,0.247972800518134,0.30938856476685,0.328203857512962,0.334298310880829
0.127,108,2,17,0.151333966668901,0.307011668393782,0.291976777202071,0.265996207253884,0.215495295336786,0.185671564766839,0.211413347150259,0.240726564766839,0.298934549222793
0.127,108,2,18,0.281206315042959,0.513542129533675,0.52678117098445,0.506124424870458,0.426079347150252,0.354121466321227,0.24011480310881,0.361098222797931,0.505871378238339
0.127,108,2,19,0.159476968731497,0.191841720207254,0.181002564766839,0.193601336787557,0.186707233160622,0.158720715025917,0.178850886010356,0.198526621761666,0.262147227979276
0.127,108,2,20,0.1429021415513,0.186572248704663,0.22062090673575,0.211492860103653,0.199188103626943,0.18503502072538,0.1577857253886,0.206826113989637,0.293321632124355
0.127,108,2,21,0.0985632474033358,0.331119300518135,0.347912445595855,0.338928533678757,0.316469512953368,0.234042626943005,0.203754316062176,0.268081259067358,0.301514678756477
0.127,108,2,22,0.112400057205951,0.391293113989637,0.45945321761658,0.424474202072539,0.391636870466321,0.321668735751295,0.237106352331606,0.287142233160622,0.387914735751295
0.127,108,2,23,0.376971592862417,0.41552216580317,0.372832238341978,0.411700699481877,0.420024777202072,0.379663139896386,0.22338273056996,0.29723640414522,0.472272326424828
0.127,108,2,24,0.369892463063852,0.450220896373113,0.4054975647669,0.353299766839395,0.332631642487093,0.261294676165806,0.242932370466358,0.268891979274611,0.436162113989671
0.127,108,2,25,0.113175158082313,0.426475901554402,0.3796244507772,0.355932875647668,0.361184170984456,0.416198792746113,0.457854803108807,0.454407860103625,0.428600007772019
0.127,108,2,26,0.352905289343968,0.453267461139896,0.487739699481856,0.349202637305698,0.357248989637305,0.380803222797921,0.435593341968912,0.352817761658022,0.471210652849731
0.127,108,2,27,0.315199445116318,0.400489398963719,0.367315290155439,0.392295927461137,0.32251500518135,0.337494471502588,0.368437901554404,0.344876357512953,0.49749356476684
0.127,108,2,28,0.384013125873088,0.479712487046632,0.477353103626939,0.43737593264248,0.485644601036271,0.498541098445595,0.243302611398964,0.333714056994821,0.648186823834189
0.127,108,2,29,0.178870618671151,0.328733056994819,0.332450284974094,0.35348960103627,0.334444689119171,0.262114808290155,0.26306007253886,0.315519243523316,0.386831554404145
0.127,108,2,30,0.203310790586191,0.375537906735751,0.375438943005181,0.380361248704663,0.364842569948187,0.323239979274611,0.263560694300518,0.276084772020721,0.299761948186528
0.127,108,2,31,0.280241996932287,0.415828981865277,0.426505481865288,0.403777217616582,0.327626093264248,0.263474186528497,0.257384981865283,0.317412502590674,0.436690393782385
0.127,108,2,32,0.260820046075835,0.44296050518135,0.370003367875652,0.295840113989638,0.282146020725388,0.209460207253889,0.210720518134718,0.183423580310881,0.254533860103627
0.127,108,2,33,0.124934650991088,0.262938383419692,0.222052891191714,0.205412611398964,0.177621419689119,0.183477217616581,0.183394362694301,0.187149580310881,0.274031020725392
0.127,108,2,34,0.0947490529058505,0.366064404145076,0.367516108808291,0.348092896373058,0.340691181347148,0.354740756476683,0.352462694300518,0.431783585492227,0.510005554404146
0.127,108,2,35,0.151824217444015,0.292383756476674,0.302512772020713,0.322382979274611,0.324960958549223,0.242396191709845,0.225741435233161,0.29080519170984,0.380311430051813
0.127,108,2,36,0.1330975247143,0.391180808290149,0.334776632124354,0.289382588082903,0.28557132642487,0.294061808290155,0.30822029015544,0.347797492227979,0.394688051813472
0.127,108,2,37,0.146432737311659,0.322564233160627,0.369494818652852,0.337000243523321,0.269689917098442,0.319181481865283,0.336813647668394,0.310635994818655,0.379178269430052
0.127,108,2,38,0.264144556717101,0.374104637305711,0.329051512953382,0.324337046632124,0.358181056994816,0.275526264248705,0.334887103626944,0.283708870466321,0.363679740932642
0.127,108,2,39,0.33165051352687,0.44935832642487,0.415564512953368,0.406715580310888,0.327594836787566,0.312403808290157,0.347508740932641,0.354751312953368,0.580411373056996
0.127,108,2,40,0.327317068491001,0.533511352331606,0.429579730569948,0.367142331606223,0.280888658031088,0.266778160621761,0.247679207253888,0.288898637305701,0.403271994818649
0.127,108,2,41,0.132464985241429,0.266284423834198,0.26592785492228,0.246483562176166,0.225598813471502,0.214857264248705,0.179741823834198,0.169445880829012,0.259123544041451
0.127,108,2,42,0.11323465570275,0.255965906735751,0.261332150259067,0.270436259067361,0.255524896373057,0.209209419689119,0.203256419689119,0.232006031088083,0.281554917098446
0.127,108,2,43,0.168921300281,0.250913455958551,0.23143200518135,0.248498699481866,0.218774911917098,0.187058020725388,0.155352632124349,0.200745673575129,0.302361601036267
0.127,108,2,44,0.0738285084526257,0.294480823834197,0.30138658549223,0.263529575129537,0.193696637305706,0.221707378238338,0.274053569948185,0.277588803108807,0.328818834196892
0.2,224,1,1,0.627414055751354,0.490341409326437,0.564772906735747,0.497605108808293,0.35424131088083,0.329999046632129,0.50900425388601,0.445786341968915,0.511089538860106
0.2,224,1,2,0.243318029381696,0.190812502590662,0.202419808290158,0.157615222797924,0.182888533678762,0.199864818652849,0.205351632124352,0.202885113989643,0.254268658031087
0.2,224,1,3,0.107288102071572,0.253758963730567,0.242798253886008,0.239908989637303,0.227153984455952,0.223215202072534,0.189263238341969,0.218540839378237,0.329230471502591
0.2,224,1,4,0.107078556430013,0.256067968911913,0.295783787564761,0.254236870466314,0.202555834196889,0.22967943005181,0.250528974093266,0.22467819689119,0.30376370984456
0.2,224,1,5,0.45699497036472,0.43075570466322,0.451389134715017,0.537435559585487,0.570865632124348,0.57094808290155,0.439796497409325,0.304734481865283,0.603187715025903
0.2,224,1,6,0.256289412737595,0.47126038860102,0.439744652849739,0.391213264248703,0.338092854922267,0.25594898963731,0.194133948186531,0.269829533678751,0.376078870466321
0.2,224,1,7,0.165188590562444,0.483245031088078,0.429480948186526,0.40636626943005,0.413031093264249,0.448235248704663,0.422165155440418,0.438129813471503,0.57652871502591
0.2,224,1,8,0.284573026489941,0.451824590673573,0.447478466321236,0.400467049222789,0.349708943005189,0.254943968911916,0.264163917098443,0.317279471502584,0.473548253886001
0.2,224,1,9,0.653563991409577,0.565255010362694,0.552431015544041,0.564229487046626,0.626917471502591,0.48271710880829,0.569171948186529,0.434698015544041,0.709175186528497
0.2,224,1,10,0.204285131625509,0.302987748704659,0.216123663212434,0.219620248704664,0.242446611398964,0.285549725388601,0.314567927461139,0.3056086761658,0.320872113989638
0.2,224,1,11,0.523557690355685,0.66271567357513,0.692629233160595,0.521435774611366,0.594653632124344,0.550903362694295,0.508959999999991,0.456749238341962,0.603919036269427
0.2,224,1,12,0.220896443255346,0.536995502590671,0.553130580310876,0.453696818652846,0.43898731606217,0.504430761658026,0.497299207253881,0.447631901554395,0.589988409326418
0.2,224,1,13,0.22381991960803,0.25075352849741,0.215660191709853,0.231098492227978,0.216874891191709,0.224240917098446,0.288756968911916,0.262527906735752,0.325787808290155
0.2,224,1,14,0.168134011506185,0.208011880829016,0.182613414507759,0.171327409326425,0.165431388601036,0.191047632124351,0.19979518134715,0.196805575129534,0.271463886010363
0.2,224,1,15,0.417821861405375,0.548261067357513,0.428086974093264,0.312587704663202,0.327173823834189,0.303886642487047,0.267364481865279,0.339071445595859,0.486413331606218
0.2,224,1,16,0.289030258458993,0.393591683937795,0.305977212435251,0.280440253886008,0.305891233160624,0.282258072538856,0.267944274611376,0.251220764766841,0.454305238341969
0.2,224,1,17,0.239379809502972,0.380430222797926,0.366614601036267,0.350252901554401,0.269540678756473,0.247234487046631,0.28097741450777,0.292301746113987,0.394973616580302
0.2,224,1,18,0.444811667913871,0.500872049740925,0.490956139896355,0.486502917098443,0.504570626943001,0.379789621761655,0.301517450777198,0.291804736787561,0.559824471502585
0.2,224,1,19,0.252260396230678,0.244185761658021,0.273019067357557,0.268326119170985,0.212500160621753,0.19069440932643,0.238371284974105,0.260615906735757,0.386247606217632
0.2,224,1,20,0.226042362961115,0.17955250777202,0.209051326424861,0.248665233160642,0.277705419689115,0.215536549222802,0.213171772020731,0.231696098445599,0.297493378238349
0.2,224,1,21,0.155907176073865,0.321437808290155,0.348365414507772,0.334567813471503,0.316250564766839,0.254428388601036,0.212138948186527,0.272455595854922,0.337804450777202
0.2,224,1,22,0.177794218141067,0.408667409326423,0.456771093264249,0.45800029015544,0.396056803108807,0.334109020725388,0.191047253886009,0.26811881865285,0.432707222797927
0.2,224,1,23,0.596293020488052,0.430177994818753,0.403007435233191,0.549721533678849,0.568857818652993,0.624369020725447,0.444889243523306,0.38172095336788,0.479718010362651
0.2,224,1,24,0.585095265087013,0.478192124352363,0.392015549222803,0.423084373056997,0.381430393782383,0.359130782383427,0.345324704663219,0.317996393782383,0.438763803108827
0.2,224,1,25,0.179020271380887,0.450849217616576,0.408058704663212,0.325960968911917,0.31732639896373,0.419287782383418,0.469319829015541,0.440657678756474,0.421739880829013
0.2,224,1,26,0.55822498276661,0.63824932642487,0.813221564766825,0.524685067357513,0.609631383419676,0.606212549222787,0.622603740932635,0.427392264248705,0.719278331606218
0.2,224,1,27,0.498581942892347,0.451550678756478,0.399120658031086,0.49769203108808,0.372898212435233,0.361512958549218,0.305578761658034,0.267451373056992,0.429882818652845
0.2,224,1,28,0.607431305354338,0.486711160621763,0.592670860103625,0.54414908290155,0.491626269430052,0.530503917098443,0.338112694300522,0.403554673575123,0.458988121761658
0.2,224,1,29,0.282937238517371,0.31175578238342,0.367071321243524,0.391808772020726,0.341452606217615,0.262487145077721,0.240914549222799,0.277375233160621,0.397881186528498
0.2,224,1,30,0.321596660628749,0.432109668393782,0.430404227979275,0.417746455958549,0.411070808290155,0.351236870466321,0.267175108808291,0.265295989637307,0.404330953367875
0.2,224,1,31,0.443286311176624,0.548494155440409,0.568978746114,0.418420455958564,0.481455259067357,0.330685569948187,0.314724020725389,0.322813678756474,0.600610777202072
0.2,224,1,32,0.412564702548169,0.506897694300521,0.403347759067358,0.350722419689122,0.332604108808294,0.244202124352331,0.224068041450778,0.271795533678756,0.345536435233161
0.2,224,1,33,0.197621417140271,0.252585629533681,0.206432176165804,0.211799606217619,0.203654295336788,0.186766119170984,0.205712357512956,0.230778176165804,0.315676155440411
0.2,224,1,34,0.149873889744875,0.31006423316063,0.282728730569952,0.257486502590677,0.265264424870467,0.262349113989641,0.294749207253888,0.411572134715027,0.442606202072547
0.2,224,1,35,0.240155287340094,0.320252020725389,0.359364694300518,0.349688217616565,0.43498199999998,0.322315937823815,0.238458367875648,0.290316300518135,0.426750549222799
0.2,224,1,36,0.210533436826734,0.40307967357513,0.348813440414508,0.325396735751297,0.302954870466325,0.289767704663204,0.258531186528497,0.287540326424874,0.406398455958546
0.2,224,1,37,0.231627053293034,0.315142365284978,0.342063347150261,0.299845544041456,0.296739943005178,0.356061020725387,0.324202310880827,0.259259466321244,0.409684487046632
0.2,224,1,38,0.417823407791374,0.387201968911926,0.458468621761672,0.32661782901555,0.418701005181344,0.347438518134713,0.402331829015549,0.34787149740933,0.469259818652849
0.2,224,1,39,0.524604214751872,0.452273352331606,0.45629477202073,0.469582455958549,0.452876067357511,0.339480844559582,0.308968227979278,0.263588611398964,0.556317103626952
0.2,224,1,40,0.517749578809847,0.448699665803108,0.406538601036276,0.340304448186528,0.328182585492228,0.350558305699482,0.297228673575128,0.291365056994819,0.454306103626942
0.2,224,1,41,0.209532886970996,0.276559319948188,0.274160238341969,0.253498878238342,0.254463580310881,0.222529901554403,0.183038492227976,0.210341238341971,0.299554937823835
0.2,224,1,42,0.179114384615078,0.283591595854922,0.304831103626943,0.319441637305701,0.276446502590674,0.20953089119171,0.188996031088083,0.24656478238342,0.30421610880829
0.2,224,1,43,0.267199423713842,0.253717860103628,0.3290642746114,0.268231217616582,0.313699222797931,0.300529139896376,0.248509999999998,0.216488269430052,0.362474611398964
0.2,224,1,44,0.11678180832955,0.223459764248709,0.2244655984456,0.217150744507776,0.193942564766839,0.234792093264247,0.269380259067355,0.288559528497409,0.33138032124352
0.2,224,2,1,0.627414055751354,0.490341409326437,0.564772906735747,0.497605108808293,0.35424131088083,0.329999046632129,0.50900425388601,0.445786341968915,0.511089538860106
0.2,224,2,2,0.243318029381696,0.190812502590662,0.202419808290158,0.157615222797924,0.182888533678762,0.199864818652849,0.205351632124352,0.202885113989643,0.254268658031087
0.2,224,2,3,0.107288102071572,0.253758963730567,0.242798253886008,0.239908989637303,0.227153984455952,0.223215202072534,0.189263238341969,0.218540839378237,0.329230471502591
0.2,224,2,4,0.107078556430013,0.256067968911913,0.295783787564761,0.254236870466314,0.202555834196889,0.22967943005181,0.250528974093266,0.22467819689119,0.30376370984456
0.2,224,2,5,0.45699497036472,0.43075570466322,0.451389134715017,0.537435559585487,0.570865632124348,0.57094808290155,0.439796497409325,0.304734481865283,0.603187715025903
0.2,224,2,6,0.256289412737595,0.47126038860102,0.439744652849739,0.391213264248703,0.338092854922267,0.25594898963731,0.194133948186531,0.269829533678751,0.376078870466321
0.2,224,2,7,0.165188590562444,0.483245031088078,0.429480948186526,0.40636626943005,0.413031093264249,0.448235248704663,0.422165155440418,0.438129813471503,0.57652871502591
0.2,224,2,8,0.284573026489941,0.451824590673573,0.447478466321236,0.400467049222789,0.349708943005189,0.254943968911916,0.264163917098443,0.317279471502584,0.473548253886001
0.2,224,2,9,0.653563991409577,0.565255010362694,0.552431015544041,0.564229487046626,0.626917471502591,0.48271710880829,0.569171948186529,0.434698015544041,0.709175186528497
0.2,224,2,10,0.204285131625509,0.302987748704659,0.216123663212434,0.219620248704664,0.242446611398964,0.285549725388601,0.314567927461139,0.3056086761658,0.320872113989638
0.2,224,2,11,0.523557690355685,0.66271567357513,0.692629233160595,0.521435774611366,0.594653632124344,0.550903362694295,0.508959999999991,0.456749238341962,0.603919036269427
0.2,224,2,12,0.220896443255346,0.536995502590671,0.553130580310876,0.453696818652846,0.43898731606217,0.504430761658026,0.497299207253881,0.447631901554395,0.589988409326418
0.2,224,2,13,0.22381991960803,0.25075352849741,0.215660191709853,0.231098492227978,0.216874891191709,0.224240917098446,0.288756968911916,0.262527906735752,0.325787808290155
0.2,224,2,14,0.168134011506185,0.208011880829016,0.182613414507759,0.171327409326425,0.165431388601036,0.191047632124351,0.19979518134715,0.196805575129534,0.271463886010363
0.2,224,2,15,0.417821861405375,0.548261067357513,0.428086974093264,0.312587704663202,0.327173823834189,0.303886642487047,0.267364481865279,0.339071445595859,0.486413331606218
0.2,224,2,16,0.289030258458993,0.393591683937795,0.305977212435251,0.280440253886008,0.305891233160624,0.282258072538856,0.267944274611376,0.251220764766841,0.454305238341969
0.2,224,2,17,0.239379809502972,0.380430222797926,0.366614601036267,0.350252901554401,0.269540678756473,0.247234487046631,0.28097741450777,0.292301746113987,0.394973616580302
0.2,224,2,18,0.444811667913871,0.500872049740925,0.490956139896355,0.486502917098443,0.504570626943001,0.379789621761655,0.301517450777198,0.291804736787561,0.559824471502585
0.2,224,2,19,0.252260396230678,0.244185761658021,0.273019067357557,0.268326119170985,0.212500160621753,0.19069440932643,0.238371284974105,0.260615906735757,0.386247606217632
0.2,224,2,20,0.226042362961115,0.17955250777202,0.209051326424861,0.248665233160642,0.277705419689115,0.215536549222802,0.213171772020731,0.231696098445599,0.297493378238349
0.2,224,2,21,0.155907176073865,0.321437808290155,0.348365414507772,0.334567813471503,0.316250564766839,0.254428388601036,0.212138948186527,0.272455595854922,0.337804450777202
0.2,224,2,22,0.177794218141067,0.408667409326423,0.456771093264249,0.45800029015544,0.396056803108807,0.334109020725388,0.191047253886009,0.26811881865285,0.432707222797927
0.2,224,2,23,0.596293020488052,0.430177994818753,0.403007435233191,0.549721533678849,0.568857818652993,0.624369020725447,0.444889243523306,0.38172095336788,0.479718010362651
0.2,224,2,24,0.585095265087013,0.478192124352363,0.392015549222803,0.423084373056997,0.381430393782383,0.359130782383427,0.345324704663219,0.317996393782383,0.438763803108827
0.2,224,2,25,0.179020271380887,0.450849217616576,0.408058704663212,0.325960968911917,0.31732639896373,0.419287782383418,0.469319829015541,0.440657678756474,0.421739880829013
0.2,224,2,26,0.55822498276661,0.63824932642487,0.813221564766825,0.524685067357513,0.609631383419676,0.606212549222787,0.622603740932635,0.427392264248705,0.719278331606218
0.2,224,2,27,0.498581942892347,0.451550678756478,0.399120658031086,0.49769203108808,0.372898212435233,0.361512958549218,0.305578761658034,0.267451373056992,0.429882818652845
0.2,224,2,28,0.607431305354338,0.486711160621763,0.592670860103625,0.54414908290155,0.491626269430052,0.530503917098443,0.338112694300522,0.403554673575123,0.458988121761658
0.2,224,2,29,0.282937238517371,0.31175578238342,0.367071321243524,0.391808772020726,0.341452606217615,0.262487145077721,0.240914549222799,0.277375233160621,0.397881186528498
