inner_bay,id,trib_wt_1,trib_wt_2,trib_seismic_wt_1,trib_seismic_wt_2,ele_id,direction,story,type,node_1,node_2,node_3,node_4,dead_load_1,live_load_1,dead_load_2,live_load_2,seismic_wt_1,seismic_wt_2,elastic,e,iz,Mn_pos_1,Mn_neg_1,Mp_pos_1,Mp_neg_1,a_hinge_1,b_hinge_1,c_hinge_1,critical_mode_1,Mn_pos_2,Mn_neg_2,Mp_pos_2,Mp_neg_2,a_hinge_2,b_hinge_2,c_hinge_2,critical_mode_2,dead_load,live_load,length,rigid
1,68,0,0,0,0.0666666666666667,1210,x,10,column,6459,6460,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,38687055.5892157,38687055.5892157,46002547.5424529,46002547.5424529,0.0842137643825402,0.18421376438254,0.2,flexure,38687055.5892157,38687055.5892157,46002547.5424529,46002547.5424529,0.0842137643825402,0.18421376438254,0.2,flexure,0,0,102,0
0,69,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2110,x,10,beam,6461,6462,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,228548.175438597,19484972.3824316,29598306.6666382,23576486.6814456,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,19484972.3824316,29598306.6666382,23576486.6814456,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,28000,10400,192,0
0,70,0,0,0,0.0333333333333333,1110,x,10,column,6463,6464,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,35422121.9320776,35422121.9320776,42185146.2475876,42185146.2475876,0.0862780156143904,0.18627801561439,0.2,flexure,35422121.9320776,35422121.9320776,42185146.2475876,42185146.2475876,0.0862780156143904,0.18627801561439,0.2,flexure,0,0,102,0
0,71,0,0,0,0.0333333333333333,1111,x,11,column,6465,6466,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,34815606.0098038,34815606.0098038,41473840.7931202,41473840.7931202,0.0866390161696575,0.186639016169658,0.2,flexure,34815606.0098038,34815606.0098038,41473840.7931202,41473840.7931202,0.0866390161696575,0.186639016169658,0.2,flexure,0,0,102,0
0,72,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2111,x,11,beam,6467,6468,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,228548.175438597,19484972.3824316,29598306.6666382,23576486.6814456,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,19484972.3824316,29598306.6666382,23576486.6814456,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,28000,10400,192,0
1,73,0,0,0,0.0666666666666667,1211,x,11,column,6469,6470,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,37848628.7938941,37848628.7938941,45023967.0868718,45023967.0868718,0.0847564722169446,0.184756472216945,0.2,flexure,37848628.7938941,37848628.7938941,45023967.0868718,45023967.0868718,0.0847564722169446,0.184756472216945,0.2,flexure,0,0,102,0
1,74,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2111,x,11,beam,6471,6472,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,228548.175438597,19484972.3824316,29598306.6666382,23576486.6814456,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,19484972.3824316,29598306.6666382,23576486.6814456,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,28000,10400,192,0
1,75,0,0,0,0.0666666666666667,1211,x,11,column,6473,6474,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,37848628.7938941,37848628.7938941,45023967.0868718,45023967.0868718,0.0847564722169446,0.184756472216945,0.2,flexure,37848628.7938941,37848628.7938941,45023967.0868718,45023967.0868718,0.0847564722169446,0.184756472216945,0.2,flexure,0,0,102,0
0,76,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2111,x,11,beam,6475,6476,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,228548.175438597,19484972.3824316,29598306.6666382,23576486.6814456,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,19484972.3824316,29598306.6666382,23576486.6814456,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,28000,10400,192,0
0,77,0,0,0,0.0333333333333333,1111,x,11,column,6477,6478,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,34815606.0098038,34815606.0098038,41473840.7931202,41473840.7931202,0.0866390161696575,0.186639016169658,0.2,flexure,34815606.0098038,34815606.0098038,41473840.7931202,41473840.7931202,0.0866390161696575,0.186639016169658,0.2,flexure,0,0,102,0
0,78,0,0,0,0.0333333333333333,1112,x,12,column,6479,6480,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,34250377.3195394,34250377.3195394,40811350.768316,40811350.768316,0.0870015272070558,0.187001527207056,0.2,flexure,34250377.3195394,34250377.3195394,40811350.768316,40811350.768316,0.0870015272070558,0.187001527207056,0.2,flexure,0,0,102,0
0,79,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2112,x,12,beam,6481,6482,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,228548.175438597,19462071.7753352,29598306.6666382,23548777.3345906,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,19462071.7753352,29598306.6666382,23548777.3345906,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,28000,10400,192,0
1,80,0,0,0,0.0666666666666667,1212,x,12,column,6483,6484,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,36944397.7770965,36944397.7770965,43966267.9581136,43966267.9581136,0.0853026774819138,0.185302677481914,0.2,flexure,36944397.7770965,36944397.7770965,43966267.9581136,43966267.9581136,0.0853026774819138,0.185302677481914,0.2,flexure,0,0,102,0
1,81,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2112,x,12,beam,6485,6486,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,228548.175438597,19462071.7753352,29598306.6666382,23548777.3345906,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,19462071.7753352,29598306.6666382,23548777.3345906,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,28000,10400,192,0
1,82,0,0,0,0.0666666666666667,1212,x,12,column,6487,6488,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,36944397.7770965,36944397.7770965,43966267.9581136,43966267.9581136,0.0853026774819138,0.185302677481914,0.2,flexure,36944397.7770965,36944397.7770965,43966267.9581136,43966267.9581136,0.0853026774819138,0.185302677481914,0.2,flexure,0,0,102,0
0,83,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2112,x,12,beam,6489,6490,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,228548.175438597,19462071.7753352,29598306.6666382,23548777.3345906,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,19462071.7753352,29598306.6666382,23548777.3345906,35813449.9358348,0.0612257060356542,0.161225706035654,0.2,flexure,28000,10400,192,0
0,84,0,0,0,0.0333333333333333,1112,x,12,column,6491,6492,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,34250377.3195394,34250377.3195394,40811350.768316,40811350.768316,0.0870015272070558,0.187001527207056,0.2,flexure,34250377.3195394,34250377.3195394,40811350.768316,40811350.768316,0.0870015272070558,0.187001527207056,0.2,flexure,0,0,102,0
0,85,0,0,0,0.0333333333333333,1113,x,13,column,6493,6494,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,33675745.371759,33675745.371759,40137298.4568541,40137298.4568541,0.0873655550466761,0.187365555046676,0.2,flexure,33675745.371759,33675745.371759,40137298.4568541,40137298.4568541,0.0873655550466761,0.187365555046676,0.2,flexure,0,0,108,0
0,86,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2113,x,13,beam,6495,6496,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
1,87,0,0,0,0.0666666666666667,1213,x,13,column,6497,6498,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,36067999.7954938,36067999.7954938,42940833.7078764,42940833.7078764,0.0858524027163163,0.185852402716316,0.2,flexure,36067999.7954938,36067999.7954938,42940833.7078764,42940833.7078764,0.0858524027163163,0.185852402716316,0.2,flexure,0,0,108,0
1,88,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2113,x,13,beam,6499,6500,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
1,89,0,0,0,0.0666666666666667,1213,x,13,column,6501,6502,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,36067999.7954938,36067999.7954938,42940833.7078764,42940833.7078764,0.0858524027163163,0.185852402716316,0.2,flexure,36067999.7954938,36067999.7954938,42940833.7078764,42940833.7078764,0.0858524027163163,0.185852402716316,0.2,flexure,0,0,108,0
0,90,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2113,x,13,beam,6503,6504,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
0,91,0,0,0,0.0333333333333333,1113,x,13,column,6505,6506,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,33675745.371759,33675745.371759,40137298.4568541,40137298.4568541,0.0873655550466761,0.187365555046676,0.2,flexure,33675745.371759,33675745.371759,40137298.4568541,40137298.4568541,0.0873655550466761,0.187365555046676,0.2,flexure,0,0,108,0
0,92,0,0,0,0.0333333333333333,1114,x,14,column,6507,6508,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,33091122.3242686,33091122.3242686,39450973.9677418,39450973.9677418,0.0877311060350534,0.187731106035053,0.2,flexure,33091122.3242686,33091122.3242686,39450973.9677418,39450973.9677418,0.0877311060350534,0.187731106035053,0.2,flexure,0,0,108,0
0,93,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2114,x,14,beam,6509,6510,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
1,94,0,0,0,0.0666666666666667,1214,x,14,column,6511,6512,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,35221082.5249157,35221082.5249157,41949666.8615588,41949666.8615588,0.0864056706042704,0.18640567060427,0.2,flexure,35221082.5249157,35221082.5249157,41949666.8615588,41949666.8615588,0.0864056706042704,0.18640567060427,0.2,flexure,0,0,108,0
1,95,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2114,x,14,beam,6513,6514,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
1,96,0,0,0,0.0666666666666667,1214,x,14,column,6515,6516,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,35221082.5249157,35221082.5249157,41949666.8615588,41949666.8615588,0.0864056706042704,0.18640567060427,0.2,flexure,35221082.5249157,35221082.5249157,41949666.8615588,41949666.8615588,0.0864056706042704,0.18640567060427,0.2,flexure,0,0,108,0
0,97,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2114,x,14,beam,6517,6518,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
0,98,0,0,0,0.0333333333333333,1114,x,14,column,6519,6520,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,33091122.3242686,33091122.3242686,39450973.9677418,39450973.9677418,0.0877311060350534,0.187731106035053,0.2,flexure,33091122.3242686,33091122.3242686,39450973.9677418,39450973.9677418,0.0877311060350534,0.187731106035053,0.2,flexure,0,0,108,0
0,99,0,0,0,0.0333333333333333,1115,x,15,column,6521,6522,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,32495860.6003331,32495860.6003331,38751595.4268229,38751595.4268229,0.0880981865452774,0.188098186545277,0.2,flexure,32495860.6003331,32495860.6003331,38751595.4268229,38751595.4268229,0.0880981865452774,0.188098186545277,0.2,flexure,0,0,108,0
0,100,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2115,x,15,beam,6523,6524,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
1,101,0,0,0,0.0666666666666667,1215,x,15,column,6525,6526,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,34302141.9122309,34302141.9122309,40871865.3037532,40871865.3037532,0.08696250397608,0.18696250397608,0.2,flexure,34302141.9122309,34302141.9122309,40871865.3037532,40871865.3037532,0.08696250397608,0.18696250397608,0.2,flexure,0,0,108,0
1,102,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2115,x,15,beam,6527,6528,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
1,103,0,0,0,0.0666666666666667,1215,x,15,column,6529,6530,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,34302141.9122309,34302141.9122309,40871865.3037532,40871865.3037532,0.08696250397608,0.18696250397608,0.2,flexure,34302141.9122309,34302141.9122309,40871865.3037532,40871865.3037532,0.08696250397608,0.18696250397608,0.2,flexure,0,0,108,0
0,104,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2115,x,15,beam,6531,6532,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17172606.6712487,23684048.1660463,20778563.321724,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
0,105,0,0,0,0.0333333333333333,1115,x,15,column,6533,6534,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,32495860.6003331,32495860.6003331,38751595.4268229,38751595.4268229,0.0880981865452774,0.188098186545277,0.2,flexure,32495860.6003331,32495860.6003331,38751595.4268229,38751595.4268229,0.0880981865452774,0.188098186545277,0.2,flexure,0,0,108,0
0,106,0,0,0,0.0333333333333333,1116,x,16,column,6535,6536,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,31944881.3576351,31944881.3576351,38104663.9290345,38104663.9290345,0.0884668029771042,0.188466802977104,0.2,flexure,31944881.3576351,31944881.3576351,38104663.9290345,38104663.9290345,0.0884668029771042,0.188466802977104,0.2,flexure,0,0,108,0
0,107,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2116,x,16,beam,6537,6538,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
1,108,0,0,0,0.0666666666666667,1216,x,16,column,6539,6540,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,33411283.6412845,33411283.6412845,39826650.5200039,39826650.5200039,0.0875229258091768,0.187522925809177,0.2,flexure,33411283.6412845,33411283.6412845,39826650.5200039,39826650.5200039,0.0875229258091768,0.187522925809177,0.2,flexure,0,0,108,0
1,109,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2116,x,16,beam,6541,6542,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
1,110,0,0,0,0.0666666666666667,1216,x,16,column,6543,6544,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,33411283.6412845,33411283.6412845,39826650.5200039,39826650.5200039,0.0875229258091768,0.187522925809177,0.2,flexure,33411283.6412845,33411283.6412845,39826650.5200039,39826650.5200039,0.0875229258091768,0.187522925809177,0.2,flexure,0,0,108,0
0,111,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2116,x,16,beam,6545,6546,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,162091.537414966,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,17125474.938217,23684048.1660463,20721534.722746,28657297.2848024,0.0614212293933209,0.161421229393321,0.2,flexure,28000,10400,192,0
0,112,0,0,0,0.0333333333333333,1116,x,16,column,6547,6548,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,31944881.3576351,31944881.3576351,38104663.9290345,38104663.9290345,0.0884668029771042,0.188466802977104,0.2,flexure,31944881.3576351,31944881.3576351,38104663.9290345,38104663.9290345,0.0884668029771042,0.188466802977104,0.2,flexure,0,0,108,0
0,113,0,0,0,0.0333333333333333,1117,x,17,column,6549,6550,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,31327259.4855742,31327259.4855742,37377871.9863248,37377871.9863248,0.0888369617570671,0.188836961757067,0.2,flexure,31327259.4855742,31327259.4855742,37377871.9863248,37377871.9863248,0.0888369617570671,0.188836961757067,0.2,flexure,0,0,114,0
0,114,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2117,x,17,beam,6551,6552,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,109741.650336215,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,28000,10400,192,0
1,115,0,0,0,0.0666666666666667,1217,x,17,column,6553,6554,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,32550433.2014993,32550433.2014993,38816359.1389114,38816359.1389114,0.0880869592290686,0.188086959229069,0.2,flexure,32550433.2014993,32550433.2014993,38816359.1389114,38816359.1389114,0.0880869592290686,0.188086959229069,0.2,flexure,0,0,114,0
1,116,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2117,x,17,beam,6555,6556,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,109741.650336215,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,28000,10400,192,0
1,117,0,0,0,0.0666666666666667,1217,x,17,column,6557,6558,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,32550433.2014993,32550433.2014993,38816359.1389114,38816359.1389114,0.0880869592290686,0.188086959229069,0.2,flexure,32550433.2014993,32550433.2014993,38816359.1389114,38816359.1389114,0.0880869592290686,0.188086959229069,0.2,flexure,0,0,114,0
0,118,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2117,x,17,beam,6559,6560,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,109741.650336215,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,28000,10400,192,0
0,119,0,0,0,0.0333333333333333,1117,x,17,column,6561,6562,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,31327259.4855742,31327259.4855742,37377871.9863248,37377871.9863248,0.0888369617570671,0.188836961757067,0.2,flexure,31327259.4855742,31327259.4855742,37377871.9863248,37377871.9863248,0.0888369617570671,0.188836961757067,0.2,flexure,0,0,114,0
0,120,0,0,0,0.0333333333333333,1118,x,18,column,6563,6564,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,30754580.5216219,30754580.5216219,36704328.8718975,36704328.8718975,0.0892086693385891,0.189208669338589,0.2,flexure,30754580.5216219,30754580.5216219,36704328.8718975,36704328.8718975,0.0892086693385891,0.189208669338589,0.2,flexure,0,0,114,0
0,121,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2118,x,18,beam,6565,6566,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,109741.650336215,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,28000,10400,192,0
1,122,0,0,0,0.0666666666666667,1218,x,18,column,6567,6568,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,31609546.4333067,31609546.4333067,37709753.3264893,37709753.3264893,0.0886546275102931,0.188654627510293,0.2,flexure,31609546.4333067,31609546.4333067,37709753.3264893,37709753.3264893,0.0886546275102931,0.188654627510293,0.2,flexure,0,0,114,0
1,123,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2118,x,18,beam,6569,6570,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,109741.650336215,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,28000,10400,192,0
1,124,0,0,0,0.0666666666666667,1218,x,18,column,6571,6572,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,31609546.4333067,31609546.4333067,37709753.3264893,37709753.3264893,0.0886546275102931,0.188654627510293,0.2,flexure,31609546.4333067,31609546.4333067,37709753.3264893,37709753.3264893,0.0886546275102931,0.188654627510293,0.2,flexure,0,0,114,0
0,125,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2118,x,18,beam,6573,6574,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,109741.650336215,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,28000,10400,192,0
0,126,0,0,0,0.0333333333333333,1118,x,18,column,6575,6576,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,30754580.5216219,30754580.5216219,36704328.8718975,36704328.8718975,0.0892086693385891,0.189208669338589,0.2,flexure,30754580.5216219,30754580.5216219,36704328.8718975,36704328.8718975,0.0892086693385891,0.189208669338589,0.2,flexure,0,0,114,0
0,127,0,0,0,0.0333333333333333,1119,x,19,column,6577,6578,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,30170484.3431821,30170484.3431821,36016795.8073116,36016795.8073116,0.0895819322020954,0.189581932202095,0.2,flexure,30170484.3431821,30170484.3431821,36016795.8073116,36016795.8073116,0.0895819322020954,0.189581932202095,0.2,flexure,0,0,114,0
0,128,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2119,x,19,beam,6579,6580,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,109741.650336215,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,28000,10400,192,0
1,129,0,0,0,0.0666666666666667,1219,x,19,column,6581,6582,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,30754580.5216219,30754580.5216219,36704781.0633318,36704781.0633318,0.0892259540773788,0.189225954077379,0.2,flexure,30754580.5216219,30754580.5216219,36704781.0633318,36704781.0633318,0.0892259540773788,0.189225954077379,0.2,flexure,0,0,114,0
1,130,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2119,x,19,beam,6583,6584,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,109741.650336215,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,28000,10400,192,0
1,131,0,0,0,0.0666666666666667,1219,x,19,column,6585,6586,0,0,0,0,0,0,0,45600,0,4768962.15124423,232243.2,30754580.5216219,30754580.5216219,36704781.0633318,36704781.0633318,0.0892259540773788,0.189225954077379,0.2,flexure,30754580.5216219,30754580.5216219,36704781.0633318,36704781.0633318,0.0892259540773788,0.189225954077379,0.2,flexure,0,0,114,0
0,132,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2119,x,19,beam,6587,6588,0,0,14000,5200,14000,5200,91200,91200,0,4030508.65276332,109741.650336215,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,11488749.0515481,17732410.2965696,13901191.8356382,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,28000,10400,192,0
0,133,0,0,0,0.0333333333333333,1119,x,19,column,6589,6590,0,0,0,0,0,0,0,22800,0,4768962.15124423,232243.2,30170484.3431821,30170484.3431821,36016795.8073116,36016795.8073116,0.0895819322020954,0.189581932202095,0.2,flexure,30170484.3431821,30170484.3431821,36016795.8073116,36016795.8073116,0.0895819322020954,0.189581932202095,0.2,flexure,0,0,114,0
0,134,0,0,0,0.0333333333333333,1120,x,20,column,6591,6592,0,0,0,0,0,0,0,17700,0,4768962.15124423,232243.2,29574171.2841958,29574171.2841958,35314547.7922644,35314547.7922644,0.0899664065115609,0.189966406511561,0.2,flexure,29574171.2841958,29574171.2841958,35314547.7922644,35314547.7922644,0.0899664065115609,0.189966406511561,0.2,flexure,0,0,114,0
0,135,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,2120,x,20,beam,6593,6594,0,0,11200,1600,11200,1600,70800,70800,0,4030508.65276332,109741.650336215,11521902.6382024,17732410.2965696,13941307.1141645,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,11521902.6382024,17732410.2965696,13941307.1141645,21455916.2302918,0.0527556379522589,0.152755637952259,0.2,flexure,22400,3200,192,0
1,136,0,0,0,0.0666666666666667,1220,x,20,column,6595,6596,0,0,0,0,0,0,0,35400,0,4768962.15124423,232243.2,29814217.1593488,29814217.1593488,35597393.606178,35597393.606178,0.0898157828482449,0.189815782848245,0.2,flexure,29814217.1593488,29814217.1593488,35597393.606178,35597393.606178,0.0898157828482449,0.189815782848245,0.2,flexure,0,0,114,0
