rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
72,1,37,0.0480075129533679,0.0493352331606218,0.0545683937823834,0.0685023316062176,0.0910520725388601,0.108256476683938,0.118288341968912,0.122687305699482,0.118111398963731,0.106661139896373,0.120410621761658,0.169493005181347,0.221086787564767
72,1,38,0.0598766839378238,0.136922797927461,0.17574585492228,0.138904922279793,0.146097668393782,0.150097150259067,0.161940155440415,0.180610362694301,0.18195518134715,0.178798186528497,0.197566580310881,0.190063989637306,0.253512953367876
72,1,39,0.150885233160622,0.28319170984456,0.308673575129534,0.21290725388601,0.188785751295337,0.213384715025907,0.228302849740933,0.230857512953368,0.253738601036269,0.287186528497409,0.302183937823834,0.364766839378238,0.420269430051813
72,1,40,0.162887305699482,0.242215803108808,0.218410880829016,0.346020725388601,0.385455958549223,0.332663212435233,0.292266839378238,0.277795336787565,0.306663212435233,0.327489637305699,0.358287564766839,0.371515544041451,0.431593264248705
72,1,41,0.14584585492228,0.25880207253886,0.303860103626943,0.336787564766839,0.343266839378238,0.343738341968912,0.31819689119171,0.275036269430052,0.260575129533679,0.230612435233161,0.290849740932642,0.363391191709845,0.498145077720207
72,1,42,0.121046373056995,0.210678238341969,0.268836787564767,0.319961139896373,0.342854922279793,0.363339378238342,0.351647668393782,0.317891191709845,0.262036269430052,0.219797150259067,0.23544792746114,0.370857512953368,0.555961139896373
72,1,43,0.167727720207254,0.200102849740933,0.244122279792746,0.210768393782383,0.190861398963731,0.198075129533679,0.18560829015544,0.192491968911917,0.222328238341969,0.225175906735751,0.286435233160622,0.305253886010363,0.365880829015544
72,1,44,0.150321761658031,0.353331606217617,0.395880829015544,0.357388601036269,0.360647668393782,0.291919689119171,0.340103626943005,0.324230569948187,0.385756476683938,0.387512953367876,0.392497409326425,0.46760621761658,0.60960103626943
72,2,1,0.0897155440414508,0.115706735751295,0.120600518134715,0.139199740932642,0.146376424870466,0.16269689119171,0.193572797927461,0.207222797927461,0.245223316062176,0.276816062176166,0.305955958549223,0.345383419689119,0.399186528497409
72,2,2,0.111431606217617,0.206036787564767,0.200137305699482,0.240475388601036,0.27670725388601,0.230795595854922,0.26560103626943,0.27139896373057,0.27200518134715,0.312158031088083,0.337411917098446,0.377831606217617,0.448670984455959
72,2,3,0.11305621761658,0.231941450777202,0.228285751295337,0.238531606217617,0.212537564766839,0.199217098445596,0.212743264248705,0.203738601036269,0.225083419689119,0.25089274611399,0.26099481865285,0.314119170984456,0.380727979274611
72,2,4,0.132882642487047,0.274132124352332,0.27280829015544,0.287178756476684,0.214444559585492,0.354360103626943,0.324963730569948,0.316847150259067,0.322357512953368,0.348222797927461,0.371461139896373,0.423652849740933,0.484717616580311
72,2,5,0.151747409326425,0.224149481865285,0.296471502590674,0.265051813471503,0.206212435233161,0.201787564766839,0.206087823834197,0.216161139896373,0.229802590673575,0.34640932642487,0.348955958549223,0.314132124352332,0.432222797927461
72,2,6,0.171540414507772,0.204259067357513,0.226461398963731,0.267189119170984,0.261629533678756,0.246574611398964,0.264626943005181,0.271450777202073,0.290119170984456,0.313536269430052,0.308230569948187,0.348751295336788,0.40750518134715
72,2,7,0.0961142487046632,0.139715025906736,0.162705440414508,0.169831347150259,0.17715414507772,0.198773056994819,0.205573834196891,0.212485751295337,0.216600259067358,0.219137823834197,0.230246373056995,0.274445595854922,0.337088082901554
72,2,8,0.121875388601036,0.168443523316062,0.153312176165803,0.181472797927461,0.211252331606218,0.248158031088083,0.239171502590674,0.229978238341969,0.229484715025907,0.255077202072539,0.292072538860104,0.342370466321244,0.422917098445596
72,2,9,0.103375129533679,0.166891968911917,0.194385233160622,0.242986010362694,0.250797409326425,0.234162694300518,0.271854922279793,0.27389378238342,0.256067357512953,0.302370466321244,0.33339378238342,0.368551813471503,0.476556994818653
72,2,10,0.152675647668394,0.319870466321244,0.348759067357513,0.39760103626943,0.38729792746114,0.370165803108808,0.380497409326425,0.365665803108808,0.292010362694301,0.29319170984456,0.339512953367876,0.411556994818653,0.518715025906736
72,2,11,0.122339378238342,0.179846373056995,0.180218911917098,0.196288341968912,0.207541968911917,0.208800777202073,0.205226943005181,0.191869948186529,0.214832642487047,0.226018134715026,0.218780310880829,0.271012953367876,0.350018134715026
72,2,12,0.127577720207254,0.26360621761658,0.239167357512953,0.218823834196891,0.223521243523316,0.23264067357513,0.275784974093264,0.244445595854922,0.266569948186529,0.272533678756477,0.315227979274611,0.344525906735751,0.425844559585492
72,2,13,0.174623834196891,0.200061398963731,0.221136010362694,0.233627979274611,0.193679792746114,0.205123316062176,0.216125647668394,0.231296113989637,0.241134455958549,0.295712435233161,0.334722797927461,0.38560103626943,0.470790155440414
72,2,14,0.172369430051813,0.257949740932643,0.209469689119171,0.233593005181347,0.254141968911917,0.268054404145078,0.292450777202073,0.350974093264249,0.326093264248705,0.328088082901554,0.36040414507772,0.4334896373057,0.488740932642487
72,2,15,0.0886215025906736,0.157345077720207,0.221561658031088,0.248774870466321,0.278930051813472,0.288823834196891,0.282476683937824,0.262919689119171,0.270430051813472,0.281668393782383,0.288142487046632,0.320520725388601,0.380689119170984
72,2,16,0.0772163212435233,0.202575647668394,0.151414248704663,0.207338601036269,0.187184715025907,0.174122020725389,0.17175,0.192683419689119,0.20669067357513,0.224955440414508,0.241658549222798,0.253636528497409,0.316033678756477
72,2,17,0.0712155440414508,0.184250259067358,0.141378497409326,0.137267875647668,0.139616321243523,0.16419170984456,0.219412694300518,0.205651295336788,0.224791450777202,0.243385233160622,0.253366062176166,0.270906735751295,0.326471502590674
72,2,18,0.081659067357513,0.16699378238342,0.116484455958549,0.150583160621762,0.183620207253886,0.164213730569948,0.176624870466321,0.166021761658031,0.182287305699482,0.200733419689119,0.24095,0.263038860103627,0.294621761658031
72,2,19,0.098700518134715,0.100009844559585,0.0989945595854922,0.0959015544041451,0.0911756476683938,0.0904479274611399,0.0936139896373057,0.104187564766839,0.115694559585492,0.130317875647668,0.134811658031088,0.154238860103627,0.184930310880829
72,2,20,0.0676015544041451,0.0756746113989637,0.0876064766839378,0.0980227979274611,0.103339378238342,0.101130569948187,0.0923800518134715,0.0855968911917098,0.0886955958549223,0.0908290155440415,0.100345595854922,0.126269689119171,0.152141968911917
72,2,21,0.0800676165803109,0.105176943005181,0.099820725388601,0.117669430051813,0.174551295336788,0.142869430051813,0.158276683937824,0.156686787564767,0.166466580310881,0.195815025906736,0.196765025906736,0.22020725388601,0.245120725388601
72,2,22,0.0495658031088083,0.101329274611399,0.115765284974093,0.109904663212435,0.131060103626943,0.14925932642487,0.15874170984456,0.156630569948187,0.153219170984456,0.166707772020725,0.198062435233161,0.214022797927461,0.262528497409326
72,2,23,0.107751554404145,0.209222020725389,0.234381606217617,0.229547668393782,0.262318652849741,0.292943005181347,0.288334196891192,0.26010103626943,0.262259067357513,0.257726683937824,0.296533678756477,0.344336787564767,0.418419689119171
72,2,24,0.15880932642487,0.298981865284974,0.295564766839378,0.245226683937824,0.246616062176166,0.249543264248705,0.359093264248705,0.437787564766839,0.523243523316062,0.533354922279793,0.559181347150259,0.58920725388601,0.69980310880829
72,2,25,0.190736787564767,0.245713730569948,0.269484455958549,0.248362176165803,0.266059585492228,0.282867875647668,0.399593264248705,0.334168393782383,0.339344559585492,0.353251295336788,0.407943005181347,0.440883419689119,0.519036269430052
72,2,26,0.159969689119171,0.199534196891192,0.234705440414508,0.514023316062176,0.354349740932642,0.288015544041451,0.32509585492228,0.416274611398964,0.385598445595855,0.416753886010363,0.467054404145078,0.477062176165803,0.54569170984456
72,2,27,0.161991968911917,0.333966321243523,0.295365284974093,0.343113989637306,0.39699481865285,0.381152849740933,0.384362694300518,0.340891191709845,0.292549222797928,0.296689119170984,0.336759067357513,0.43710103626943,0.568132124352332
72,2,28,0.107220984455959,0.285564766839378,0.246754663212435,0.240352590673575,0.210223316062176,0.194393264248705,0.18835621761658,0.198720207253886,0.209206994818653,0.218496632124352,0.227935751295337,0.281989637305699,0.340844559585492
72,2,29,0.134275129533679,0.207288601036269,0.267621761658031,0.284782383419689,0.271181347150259,0.261430051813472,0.283611398963731,0.258825647668394,0.214198445595855,0.20764067357513,0.22124792746114,0.279178756476684,0.375826424870466
72,2,30,0.129533937823834,0.344626943005181,0.430717616580311,0.419546632124352,0.383637305699482,0.425440414507772,0.419440414507772,0.390054404145078,0.294608808290155,0.211774870466321,0.214539119170984,0.349354922279793,0.517233160621762
72,2,31,0.103176165803109,0.114533678756477,0.113999481865285,0.131277461139896,0.14985414507772,0.16074378238342,0.177623056994819,0.180249740932643,0.187125647668394,0.202890414507772,0.206108549222798,0.249297668393782,0.313222797927461
72,2,32,0.0744976683937824,0.111623316062176,0.126132124352332,0.126641968911917,0.163338341968912,0.141823056994819,0.14985518134715,0.168808031088083,0.204067098445596,0.201483678756477,0.205785233160622,0.244533419689119,0.291383419689119
72,2,33,0.173761917098446,0.204016062176166,0.208392227979275,0.204385233160622,0.210674352331606,0.211474611398964,0.217610362694301,0.218790414507772,0.237147409326425,0.26070725388601,0.290253886010363,0.2975,0.375170984455959
72,2,34,0.11690207253886,0.213991191709845,0.353007772020725,0.349551813471503,0.340784974093264,0.371507772020725,0.361525906735751,0.326044041450777,0.251354663212435,0.250610880829016,0.288818652849741,0.316360103626943,0.439544041450777
72,2,35,0.104767616580311,0.144375647668394,0.179199222797927,0.233530051813472,0.198701813471503,0.218798704663212,0.210968911917098,0.210756476683938,0.21019792746114,0.217124352331606,0.238095595854922,0.257833678756477,0.305082901554404
72,2,36,0.149227720207254,0.194717616580311,0.175987564766839,0.18835414507772,0.236522279792746,0.213420725388601,0.21650518134715,0.224936010362694,0.235190932642487,0.256279015544041,0.292326424870466,0.326427461139896,0.405673575129534
72,2,37,0.0480075129533679,0.0493352331606218,0.0545683937823834,0.0685023316062176,0.0910520725388601,0.108256476683938,0.118288341968912,0.122687305699482,0.118111398963731,0.106661139896373,0.120410621761658,0.169493005181347,0.221086787564767
72,2,38,0.0598766839378238,0.136922797927461,0.17574585492228,0.138904922279793,0.146097668393782,0.150097150259067,0.161940155440415,0.180610362694301,0.18195518134715,0.178798186528497,0.197566580310881,0.190063989637306,0.253512953367876
72,2,39,0.150885233160622,0.28319170984456,0.308673575129534,0.21290725388601,0.188785751295337,0.213384715025907,0.228302849740933,0.230857512953368,0.253738601036269,0.287186528497409,0.302183937823834,0.364766839378238,0.420269430051813
72,2,40,0.162887305699482,0.242215803108808,0.218410880829016,0.346020725388601,0.385455958549223,0.332663212435233,0.292266839378238,0.277795336787565,0.306663212435233,0.327489637305699,0.358287564766839,0.371515544041451,0.431593264248705
72,2,41,0.14584585492228,0.25880207253886,0.303860103626943,0.336787564766839,0.343266839378238,0.343738341968912,0.31819689119171,0.275036269430052,0.260575129533679,0.230612435233161,0.290849740932642,0.363391191709845,0.498145077720207
72,2,42,0.121046373056995,0.210678238341969,0.268836787564767,0.319961139896373,0.342854922279793,0.363339378238342,0.351647668393782,0.317891191709845,0.262036269430052,0.219797150259067,0.23544792746114,0.370857512953368,0.555961139896373
72,2,43,0.167727720207254,0.200102849740933,0.244122279792746,0.210768393782383,0.190861398963731,0.198075129533679,0.18560829015544,0.192491968911917,0.222328238341969,0.225175906735751,0.286435233160622,0.305253886010363,0.365880829015544
72,2,44,0.150321761658031,0.353331606217617,0.395880829015544,0.357388601036269,0.360647668393782,0.291919689119171,0.340103626943005,0.324230569948187,0.385756476683938,0.387512953367876,0.392497409326425,0.46760621761658,0.60960103626943
108,1,1,0.117751813471503,0.173752331606218,0.172406735751295,0.206173575129534,0.173110880829016,0.178221761658031,0.20909274611399,0.25199170984456,0.275080310880829,0.319930051813472,0.34769689119171,0.377546632124352,0.443873056994819
108,1,2,0.14625414507772,0.281772020725389,0.190543264248705,0.214224611398964,0.194625906735751,0.219933678756477,0.263323834196891,0.276331606217617,0.293341968911917,0.313290155440415,0.356036269430052,0.436634715025907,0.544901554404145
108,1,3,0.148215025906736,0.202027461139896,0.206366321243523,0.22285725388601,0.242593005181347,0.394919689119171,0.398163212435233,0.311634715025907,0.280002590673575,0.31419689119171,0.333880829015544,0.345489637305699,0.436313471502591
108,1,4,0.17440829015544,0.376012953367876,0.31779792746114,0.300471502590674,0.385212435233161,0.342461139896373,0.325321243523316,0.386976683937824,0.399637305699482,0.404541450777202,0.43320725388601,0.478544041450777,0.554901554404145
108,1,5,0.199168393782383,0.321424870466321,0.274834196891192,0.356049222797927,0.367269430051813,0.317857512953368,0.280046632124352,0.270857512953368,0.263484455958549,0.319430051813472,0.312841968911917,0.381186528497409,0.501284974093264
108,1,6,0.22514689119171,0.353914507772021,0.285839378238342,0.292088082901554,0.317370466321243,0.304782383419689,0.385746113989637,0.35370207253886,0.33530829015544,0.405862694300518,0.4564896373057,0.510176165803109,0.624935233160622
108,1,7,0.12615,0.188030051813471,0.138281865284974,0.151200518134715,0.160673575129534,0.177225647668394,0.178915284974093,0.213912435233161,0.21199792746114,0.230128497409326,0.251030310880829,0.276129533678756,0.325823834196891
108,1,8,0.159602331606218,0.201084715025907,0.221820207253886,0.217480829015544,0.275810880829016,0.315538860103627,0.288113989637306,0.246928238341969,0.268002590673575,0.295111398963731,0.33079274611399,0.355782383419689,0.400147668393782
108,1,9,0.135679792746114,0.241382383419689,0.268577720207254,0.278613989637306,0.28710103626943,0.305836787564767,0.292409326424871,0.303512953367876,0.265378238341969,0.283556994818653,0.342036269430052,0.401077720207254,0.514849740932642
108,1,10,0.200386787564767,0.263435233160622,0.345422279792746,0.422365284974093,0.424989637305699,0.411663212435233,0.394886010362694,0.392968911917098,0.343611398963731,0.355968911917098,0.441137305699482,0.477621761658031,0.593746113989637
108,1,11,0.160570466321244,0.295113989637306,0.285341968911917,0.315481865284974,0.313847150259067,0.273233160621762,0.305217616580311,0.276888601036269,0.273339378238342,0.291593264248705,0.27540932642487,0.337901554404145,0.438246113989637
108,1,12,0.16744585492228,0.231617098445596,0.203038860103627,0.208411398963731,0.198608808290155,0.241361139896373,0.256868652849741,0.285831606217617,0.259663212435233,0.267974093264249,0.315129533678756,0.367134715025907,0.47469689119171
108,1,13,0.22919378238342,0.428227979274611,0.303544041450777,0.285694300518135,0.276538860103627,0.246986528497409,0.254299481865285,0.273507772020725,0.293119170984456,0.330841968911917,0.384860103626943,0.465222797927461,0.571025906735751
108,1,14,0.226234715025907,0.465818652849741,0.293326424870466,0.318310880829016,0.312652849740933,0.36140414507772,0.350751295336788,0.313813471502591,0.316406735751295,0.375152849740933,0.450455958549223,0.510935233160622,0.600699481865285
108,1,15,0.116250518134715,0.208987564766839,0.220336269430052,0.290274611398964,0.330849740932642,0.403603626943005,0.424085492227979,0.339067357512953,0.365839378238342,0.3879896373057,0.442886010362694,0.522533678756477,0.58889378238342
108,1,16,0.101346632124352,0.236756735751295,0.215452590673575,0.22904585492228,0.235896632124352,0.223445336787565,0.25895932642487,0.270386010362694,0.289655440414508,0.308523316062176,0.354901554404145,0.378784974093264,0.428147668393782
108,1,17,0.093470207253886,0.159460880829016,0.203458031088083,0.229386010362694,0.21609170984456,0.219551813471503,0.23800621761658,0.236096113989637,0.257505699481865,0.268038860103627,0.296867875647668,0.310831606217617,0.372800518134715
108,1,18,0.107177461139896,0.32060621761658,0.234124093264249,0.231064507772021,0.227991450777202,0.231042487046632,0.216545595854922,0.216686528497409,0.238278238341969,0.268033678756477,0.287170984455959,0.305251295336788,0.411730569948187
108,1,19,0.129544300518135,0.131284974093264,0.13485932642487,0.148279533678756,0.16345829015544,0.174760103626943,0.159204663212435,0.172188601036269,0.18404378238342,0.185033937823834,0.167145595854922,0.203206735751295,0.23844274611399
108,1,20,0.0887272020725389,0.097438860103627,0.105856735751295,0.11325518134715,0.114290414507772,0.109783678756477,0.108846632124352,0.116093523316062,0.115208549222798,0.118483937823834,0.121541968911917,0.146580310880829,0.183556735751295
108,1,21,0.105088860103627,0.162266062176166,0.19305725388601,0.153932642487047,0.170645077720207,0.180870725388601,0.183599222797927,0.18829274611399,0.198679533678756,0.209698704663212,0.239674870466321,0.257120466321244,0.298450777202073
108,1,22,0.0650549222797927,0.0932243523316062,0.112226683937824,0.13745829015544,0.156584455958549,0.174574093264249,0.174118134715026,0.169684715025907,0.185223834196891,0.19055829015544,0.233584974093264,0.273437823834197,0.328862694300518
108,1,23,0.141423834196891,0.26670725388601,0.259354922279793,0.22929689119171,0.252023316062176,0.27129792746114,0.388816062176166,0.276354922279793,0.296997409326425,0.329466321243523,0.34739896373057,0.383673575129534,0.523419689119171
108,1,24,0.208437046632124,0.256086269430052,0.265474093264249,0.246820466321244,0.290339378238342,0.44250518134715,0.409544041450777,0.351834196891192,0.357401554404145,0.426655440414508,0.449906735751295,0.51429274611399,0.597836787564767
108,1,25,0.250341968911917,0.421886010362694,0.387062176165803,0.361782383419689,0.418103626943005,0.647852331606218,0.645287564766839,0.373209844559586,0.35609585492228,0.373829015544041,0.499044041450777,0.521829015544041,0.70470207253886
108,1,26,0.20979689119171,0.316774611398964,0.373660621761658,0.344891191709845,0.37030829015544,0.398481865284974,0.340189119170984,0.351085492227979,0.356471502590674,0.367349740932643,0.443531088082902,0.556082901554404,0.691386010362694
108,1,27,0.212614507772021,0.402619170984456,0.418683937823834,0.409655440414508,0.465896373056995,0.440497409326425,0.443520725388601,0.383624352331606,0.312111398963731,0.30190414507772,0.370963730569948,0.413023316062176,0.55949481865285
108,1,28,0.140727720207254,0.258911139896373,0.233817098445596,0.252637823834197,0.240375129533679,0.264756476683938,0.25415207253886,0.258698445595855,0.262901554404145,0.258057772020725,0.313873056994819,0.357111398963731,0.44879792746114
108,1,29,0.176236010362694,0.315445595854922,0.343987046632124,0.351536269430052,0.354834196891192,0.388186528497409,0.381753886010363,0.350642487046632,0.290955958549223,0.260821243523316,0.266150259067358,0.342411917098446,0.479044041450777
108,1,30,0.170013212435233,0.384953367875648,0.32970207253886,0.340766839378238,0.392248704663212,0.376396373056995,0.406836787564767,0.400069948186528,0.339137305699482,0.253448445595855,0.286479274611399,0.37660103626943,0.543437823834197
108,1,31,0.135418911917098,0.221689378238342,0.185367357512953,0.271419689119171,0.208829015544041,0.214630569948187,0.217313212435233,0.237837564766839,0.230142487046632,0.225919689119171,0.255120984455959,0.336132124352332,0.420621761658031
108,1,32,0.0977782383419689,0.216881088082902,0.129732124352332,0.155532124352332,0.173635751295337,0.20414896373057,0.219185492227979,0.214183160621762,0.212784715025907,0.215140932642487,0.245874611398964,0.285919689119171,0.369961139896373
108,1,33,0.228062435233161,0.291142487046632,0.274152849740933,0.305704663212435,0.318528497409326,0.350126943005181,0.263098445595855,0.263860103626943,0.270455958549223,0.345347150259067,0.35589378238342,0.407945595854922,0.484784974093264
108,1,34,0.152248186528497,0.241187564766839,0.295111398963731,0.287562176165803,0.306981865284974,0.297626943005181,0.274686528497409,0.25970725388601,0.274341968911917,0.289645077720207,0.342588082901554,0.378344559585492,0.49729792746114
108,1,35,0.137507512953368,0.239201554404145,0.256336528497409,0.31489378238342,0.275422279792746,0.288476683937824,0.293225388601036,0.28779792746114,0.261054404145078,0.315826424870466,0.379634715025907,0.392414507772021,0.475950777202073
108,1,36,0.195861139896373,0.231610621761658,0.236621502590674,0.215779274611399,0.223266580310881,0.300839378238342,0.266443005181347,0.236914507772021,0.27129792746114,0.274178756476684,0.320650259067358,0.39209067357513,0.506873056994819
108,1,37,0.0626725388601036,0.0764492227979275,0.0802349740932642,0.0986461139896373,0.11575103626943,0.128677979274611,0.135153626943005,0.144122797927461,0.147139637305699,0.157103886010363,0.160236010362694,0.191424093264249,0.238493523316062
108,1,38,0.0785880829015544,0.283860103626943,0.237086528497409,0.244624093264249,0.235126943005181,0.230483419689119,0.254742487046632,0.23705310880829,0.242395595854922,0.256453886010363,0.294422279792746,0.256581088082902,0.311502590673575
108,1,39,0.198037046632124,0.351759067357513,0.370181347150259,0.288740932642487,0.63210103626943,0.553186528497409,0.459554404145078,0.457603626943005,0.469217616580311,0.478668393782383,0.435816062176166,0.509334196891192,0.599108808290155
108,1,40,0.213789378238342,0.286795336787565,0.249782642487047,0.244361139896373,0.250216062176166,0.254929015544041,0.257680310880829,0.329805699481865,0.275199481865285,0.317240932642487,0.348279792746114,0.384360103626943,0.479632124352332
108,1,41,0.191422797927461,0.379391191709845,0.519279792746114,0.440240932642487,0.415886010362694,0.385997409326425,0.363658031088083,0.346997409326425,0.296098445595855,0.286391191709845,0.351259067357513,0.392471502590674,0.530225388601036
108,1,42,0.158873316062176,0.327883419689119,0.348619170984456,0.382341968911917,0.437316062176166,0.466435233160622,0.484386010362694,0.400015544041451,0.304367875647668,0.294310880829016,0.320321243523316,0.443347150259067,0.649748704663212
108,1,43,0.22014274611399,0.311435233160622,0.299199481865285,0.313194300518135,0.288735751295337,0.267349740932643,0.251262176165803,0.235112694300518,0.275440414507772,0.30659585492228,0.336865284974093,0.350663212435233,0.449264248704663
108,1,44,0.197297150259067,0.359370466321244,0.36880310880829,0.361629533678757,0.323093264248705,0.305639896373057,0.376663212435233,0.596126943005181,0.496634715025907,0.501295336787565,0.543023316062176,0.546378238341969,0.675391191709845
108,2,1,0.117751813471503,0.173752331606218,0.172406735751295,0.206173575129534,0.173110880829016,0.178221761658031,0.20909274611399,0.25199170984456,0.275080310880829,0.319930051813472,0.34769689119171,0.377546632124352,0.443873056994819
108,2,2,0.14625414507772,0.281772020725389,0.190543264248705,0.214224611398964,0.194625906735751,0.219933678756477,0.263323834196891,0.276331606217617,0.293341968911917,0.313290155440415,0.356036269430052,0.436634715025907,0.544901554404145
108,2,3,0.148215025906736,0.202027461139896,0.206366321243523,0.22285725388601,0.242593005181347,0.394919689119171,0.398163212435233,0.311634715025907,0.280002590673575,0.31419689119171,0.333880829015544,0.345489637305699,0.436313471502591
108,2,4,0.17440829015544,0.376012953367876,0.31779792746114,0.300471502590674,0.385212435233161,0.342461139896373,0.325321243523316,0.386976683937824,0.399637305699482,0.404541450777202,0.43320725388601,0.478544041450777,0.554901554404145
108,2,5,0.199168393782383,0.321424870466321,0.274834196891192,0.356049222797927,0.367269430051813,0.317857512953368,0.280046632124352,0.270857512953368,0.263484455958549,0.319430051813472,0.312841968911917,0.381186528497409,0.501284974093264
108,2,6,0.22514689119171,0.353914507772021,0.285839378238342,0.292088082901554,0.317370466321243,0.304782383419689,0.385746113989637,0.35370207253886,0.33530829015544,0.405862694300518,0.4564896373057,0.510176165803109,0.624935233160622
108,2,7,0.12615,0.188030051813471,0.138281865284974,0.151200518134715,0.160673575129534,0.177225647668394,0.178915284974093,0.213912435233161,0.21199792746114,0.230128497409326,0.251030310880829,0.276129533678756,0.325823834196891
108,2,8,0.159602331606218,0.201084715025907,0.221820207253886,0.217480829015544,0.275810880829016,0.315538860103627,0.288113989637306,0.246928238341969,0.268002590673575,0.295111398963731,0.33079274611399,0.355782383419689,0.400147668393782
108,2,9,0.135679792746114,0.241382383419689,0.268577720207254,0.278613989637306,0.28710103626943,0.305836787564767,0.292409326424871,0.303512953367876,0.265378238341969,0.283556994818653,0.342036269430052,0.401077720207254,0.514849740932642
108,2,10,0.200386787564767,0.263435233160622,0.345422279792746,0.422365284974093,0.424989637305699,0.411663212435233,0.394886010362694,0.392968911917098,0.343611398963731,0.355968911917098,0.441137305699482,0.477621761658031,0.593746113989637
108,2,11,0.160570466321244,0.295113989637306,0.285341968911917,0.315481865284974,0.313847150259067,0.273233160621762,0.305217616580311,0.276888601036269,0.273339378238342,0.291593264248705,0.27540932642487,0.337901554404145,0.438246113989637
108,2,12,0.16744585492228,0.231617098445596,0.203038860103627,0.208411398963731,0.198608808290155,0.241361139896373,0.256868652849741,0.285831606217617,0.259663212435233,0.267974093264249,0.315129533678756,0.367134715025907,0.47469689119171
108,2,13,0.22919378238342,0.428227979274611,0.303544041450777,0.285694300518135,0.276538860103627,0.246986528497409,0.254299481865285,0.273507772020725,0.293119170984456,0.330841968911917,0.384860103626943,0.465222797927461,0.571025906735751
108,2,14,0.226234715025907,0.465818652849741,0.293326424870466,0.318310880829016,0.312652849740933,0.36140414507772,0.350751295336788,0.313813471502591,0.316406735751295,0.375152849740933,0.450455958549223,0.510935233160622,0.600699481865285
108,2,15,0.116250518134715,0.208987564766839,0.220336269430052,0.290274611398964,0.330849740932642,0.403603626943005,0.424085492227979,0.339067357512953,0.365839378238342,0.3879896373057,0.442886010362694,0.522533678756477,0.58889378238342
108,2,16,0.101346632124352,0.236756735751295,0.215452590673575,0.22904585492228,0.235896632124352,0.223445336787565,0.25895932642487,0.270386010362694,0.289655440414508,0.308523316062176,0.354901554404145,0.378784974093264,0.428147668393782
108,2,17,0.093470207253886,0.159460880829016,0.203458031088083,0.229386010362694,0.21609170984456,0.219551813471503,0.23800621761658,0.236096113989637,0.257505699481865,0.268038860103627,0.296867875647668,0.310831606217617,0.372800518134715
108,2,18,0.107177461139896,0.32060621761658,0.234124093264249,0.231064507772021,0.227991450777202,0.231042487046632,0.216545595854922,0.216686528497409,0.238278238341969,0.268033678756477,0.287170984455959,0.305251295336788,0.411730569948187
108,2,19,0.129544300518135,0.131284974093264,0.13485932642487,0.148279533678756,0.16345829015544,0.174760103626943,0.159204663212435,0.172188601036269,0.18404378238342,0.185033937823834,0.167145595854922,0.203206735751295,0.23844274611399
108,2,20,0.0887272020725389,0.097438860103627,0.105856735751295,0.11325518134715,0.114290414507772,0.109783678756477,0.108846632124352,0.116093523316062,0.115208549222798,0.118483937823834,0.121541968911917,0.146580310880829,0.183556735751295
108,2,21,0.105088860103627,0.162266062176166,0.19305725388601,0.153932642487047,0.170645077720207,0.180870725388601,0.183599222797927,0.18829274611399,0.198679533678756,0.209698704663212,0.239674870466321,0.257120466321244,0.298450777202073
108,2,22,0.0650549222797927,0.0932243523316062,0.112226683937824,0.13745829015544,0.156584455958549,0.174574093264249,0.174118134715026,0.169684715025907,0.185223834196891,0.19055829015544,0.233584974093264,0.273437823834197,0.328862694300518
108,2,23,0.141423834196891,0.26670725388601,0.259354922279793,0.22929689119171,0.252023316062176,0.27129792746114,0.388816062176166,0.276354922279793,0.296997409326425,0.329466321243523,0.34739896373057,0.383673575129534,0.523419689119171
108,2,24,0.208437046632124,0.256086269430052,0.265474093264249,0.246820466321244,0.290339378238342,0.44250518134715,0.409544041450777,0.351834196891192,0.357401554404145,0.426655440414508,0.449906735751295,0.51429274611399,0.597836787564767
108,2,25,0.250341968911917,0.421886010362694,0.387062176165803,0.361782383419689,0.418103626943005,0.647852331606218,0.645287564766839,0.373209844559586,0.35609585492228,0.373829015544041,0.499044041450777,0.521829015544041,0.70470207253886
108,2,26,0.20979689119171,0.316774611398964,0.373660621761658,0.344891191709845,0.37030829015544,0.398481865284974,0.340189119170984,0.351085492227979,0.356471502590674,0.367349740932643,0.443531088082902,0.556082901554404,0.691386010362694
108,2,27,0.212614507772021,0.402619170984456,0.418683937823834,0.409655440414508,0.465896373056995,0.440497409326425,0.443520725388601,0.383624352331606,0.312111398963731,0.30190414507772,0.370963730569948,0.413023316062176,0.55949481865285
108,2,28,0.140727720207254,0.258911139896373,0.233817098445596,0.252637823834197,0.240375129533679,0.264756476683938,0.25415207253886,0.258698445595855,0.262901554404145,0.258057772020725,0.313873056994819,0.357111398963731,0.44879792746114
108,2,29,0.176236010362694,0.315445595854922,0.343987046632124,0.351536269430052,0.354834196891192,0.388186528497409,0.381753886010363,0.350642487046632,0.290955958549223,0.260821243523316,0.266150259067358,0.342411917098446,0.479044041450777
108,2,30,0.170013212435233,0.384953367875648,0.32970207253886,0.340766839378238,0.392248704663212,0.376396373056995,0.406836787564767,0.400069948186528,0.339137305699482,0.253448445595855,0.286479274611399,0.37660103626943,0.543437823834197
