rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
2475,1,6,0.00710599,0.00799837,0.00819724,0.00958757,0.0101424,0.0106423,0.0114613,0.0117053,0.0117207,0.0119942,0.0118722,0.0118563
2475,1,7,0.00334488,0.00325634,0.00385818,0.00468736,0.00521485,0.00539761,0.00612907,0.00620189,0.00616914,0.00687452,0.00637811,0.00636366
2475,1,8,0.0059449,0.00409783,0.00443966,0.00532359,0.00561878,0.00583579,0.00641913,0.0070165,0.00681034,0.0078042,0.00710154,0.00707321
2475,1,9,0.0031292,0.00292039,0.00291917,0.00405487,0.00435578,0.00464652,0.00587183,0.00592981,0.00588687,0.00699303,0.00611943,0.00610184
2475,1,10,0.0102158,0.00591035,0.00589156,0.0107587,0.0103098,0.0098689,0.0115087,0.0111539,0.0108867,0.0120873,0.0110036,0.0109907
2475,1,11,0.00557739,0.00282798,0.00309272,0.00393148,0.00413868,0.00427267,0.00473554,0.0051333,0.00510109,0.00709883,0.00717213,0.00580567
2475,1,12,0.00236405,0.00233269,0.00256343,0.00302151,0.00354476,0.00392806,0.0047271,0.00487851,0.00491213,0.00511673,0.00491185,0.00489503
2475,1,13,0.00308109,0.00247749,0.00239692,0.00325817,0.0038698,0.00427824,0.00649906,0.00615846,0.00644405,0.00994994,0.0113511,0.00753895
2475,1,14,0.00294182,0.00237548,0.00267814,0.00371102,0.00461357,0.00536942,0.00725437,0.00705969,0.00703405,0.0101547,0.00906796,0.007715
2475,1,15,0.00674735,0.005009,0.00517252,0.00708216,0.00821755,0.00853516,0.00954021,0.00985863,0.00991788,0.010259,0.0107636,0.0101028
2475,1,16,0.00499589,0.00365588,0.00349707,0.00544148,0.00523164,0.00551187,0.00638822,0.00668145,0.00657172,0.00752366,0.0066608,0.00664717
2475,1,17,0.00120433,0.00147775,0.00178306,0.00242883,0.00285857,0.00323406,0.00437855,0.00426233,0.00437451,0.00460927,0.00454359,0.00452768
2475,1,18,0.00277643,0.00295898,0.00296302,0.00382626,0.00462413,0.00483638,0.00542977,0.00584342,0.00564282,0.00567153,0.00567638,0.00566206
2475,1,19,0.00132482,0.00122048,0.00139588,0.00170604,0.00218684,0.00250764,0.00288421,0.00334071,0.00301377,0.0031238,0.00306827,0.0030566
2475,1,20,0.00104319,0.00117963,0.00125302,0.00161446,0.00170302,0.00189306,0.0023596,0.00276893,0.00254534,0.00265875,0.00263204,0.00262048
2475,1,21,0.00457979,0.00348526,0.00386483,0.00535853,0.00617315,0.00642329,0.00717418,0.00800583,0.00759101,0.00838383,0.00818132,0.00777569
2475,1,22,0.0018707,0.00226901,0.002422,0.00304722,0.00378883,0.00389145,0.00426223,0.00418423,0.00421443,0.00428968,0.00426702,0.00425514
2475,1,23,0.00212512,0.00255787,0.00257289,0.00376555,0.00434497,0.00456955,0.00502656,0.00533797,0.00535294,0.0060565,0.00551718,0.00550178
2475,1,24,0.00389593,0.00431272,0.00484714,0.00817023,0.00897788,0.00930717,0.0112634,0.0122043,0.0116359,0.012741,0.0117358,0.01171
2475,1,25,0.00791928,0.00637119,0.0058766,0.0114346,0.00872462,0.00849016,0.0122243,0.0109657,0.010405,0.0122791,0.0129417,0.0113396
2475,1,26,0.00215826,0.002775,0.00293564,0.00416756,0.00467494,0.00642018,0.00763501,0.00813404,0.00747957,0.00763467,0.00753615,0.00751644
2475,1,27,0.00144912,0.00227662,0.00223913,0.00273948,0.00293299,0.00319342,0.00448016,0.00482503,0.00499814,0.00550545,0.00476551,0.00475172
2475,1,28,0.00158747,0.00208913,0.00258581,0.00344742,0.00383791,0.00410729,0.00494018,0.00512428,0.00522468,0.00561538,0.00524446,0.00523022
2475,1,29,0.00143716,0.00278166,0.0022282,0.00328252,0.00409869,0.00439489,0.00514161,0.00571363,0.00561491,0.00680871,0.0073226,0.00610338
2475,1,30,0.00447698,0.00401185,0.00505365,0.00632163,0.00614262,0.00725238,0.00755062,0.00798245,0.00776029,0.00892744,0.00814189,0.00812093
2475,1,31,0.0031804,0.0037835,0.00437716,0.00562552,0.00612696,0.00647343,0.00714865,0.00776227,0.00751536,0.00771164,0.0076412,0.00762584
2475,1,32,0.000932531,0.00122203,0.00130553,0.00160354,0.00174618,0.00173185,0.00219249,0.00208515,0.00202642,0.00206236,0.00206132,0.00205376
2475,1,33,0.00419791,0.003445,0.00315482,0.00607282,0.00523924,0.00535119,0.00702711,0.00714244,0.00698924,0.00820471,0.00728596,0.00726746
2475,1,34,0.00511333,0.00296735,0.00361326,0.00499859,0.00485492,0.00492955,0.00672592,0.00694558,0.00626054,0.00701541,0.00646736,0.00645403
2475,1,35,0.00363579,0.00281641,0.00348715,0.00461748,0.0057352,0.00590307,0.00647839,0.00745443,0.00738313,0.007883,0.00748294,0.00746491
2475,1,36,0.00245547,0.00245999,0.00284716,0.00343303,0.0037234,0.00408081,0.00463266,0.00515199,0.005104,0.0057611,0.00642794,0.00525721
2475,1,37,0.00217353,0.0019859,0.00248799,0.00310691,0.00344572,0.00379387,0.00444903,0.00429671,0.00426801,0.00436744,0.00431549,0.00430448
2475,1,38,0.00507796,0.00357503,0.00446385,0.00522087,0.00586061,0.00630043,0.00690363,0.00735421,0.00698291,0.00756558,0.0076668,0.00727201
2475,1,39,0.00214046,0.00229601,0.002562,0.00336703,0.00412619,0.00473237,0.00529116,0.00560917,0.00544876,0.00568863,0.00556168,0.00553207
2475,1,40,0.00387398,0.0043498,0.00473351,0.00583598,0.00588005,0.00661973,0.00690824,0.00734139,0.00724709,0.00780597,0.00741525,0.00740341
2475,1,41,0.00797671,0.00739183,0.0064481,0.0114799,0.00913474,0.009136,0.0113839,0.0104161,0.0101754,0.0193142,0.013673,0.0116004
2475,1,42,0.00283164,0.00246399,0.00266274,0.00375214,0.00399767,0.00436201,0.00524837,0.00558799,0.00569377,0.00625557,0.00589778,0.00588129
2475,1,43,0.00324306,0.002711,0.00294426,0.00369467,0.00399806,0.00445797,0.00475295,0.00546247,0.00585364,0.00608692,0.00576292,0.00575265
2475,1,44,0.00290031,0.00289441,0.00326278,0.00543554,0.00599503,0.00657038,0.00839278,0.00855492,0.00878254,0.00987392,0.0107808,0.0088187
2475,2,1,0.00745759,0.00614825,0.00655839,0.00946436,0.00889978,0.00933622,0.01005,0.0101259,0.0101087,0.010214,0.0101839,0.0101695
2475,2,2,0.00665501,0.00466185,0.00585761,0.008768,0.00819248,0.00951495,0.00929057,0.0094532,0.00954025,0.00971346,0.0096632,0.00964557
2475,2,3,0.00339798,0.00342027,0.00383685,0.00476458,0.0055531,0.00588772,0.00664705,0.00662445,0.00670766,0.00831575,0.00701149,0.0069637
2475,2,4,0.00451129,0.00365661,0.00370357,0.00564296,0.00633916,0.00641275,0.00936472,0.00838927,0.00826778,0.0100682,0.00847596,0.00846351
2475,2,5,0.0056803,0.00291122,0.00357149,0.00446496,0.0054549,0.00605797,0.00785044,0.00800466,0.00828836,0.00876021,0.00977037,0.0084092
2475,2,6,0.00710599,0.00799837,0.00819724,0.00958757,0.0101424,0.0106423,0.0114613,0.0117053,0.0117207,0.0119942,0.0118722,0.0118563
2475,2,7,0.00334488,0.00325634,0.00385818,0.00468736,0.00521485,0.00539761,0.00612907,0.00620189,0.00616914,0.00687452,0.00637811,0.00636366
2475,2,8,0.0059449,0.00409783,0.00443966,0.00532359,0.00561878,0.00583579,0.00641913,0.0070165,0.00681034,0.0078042,0.00710154,0.00707321
2475,2,9,0.0031292,0.00292039,0.00291917,0.00405487,0.00435578,0.00464652,0.00587183,0.00592981,0.00588687,0.00699303,0.00611943,0.00610184
2475,2,10,0.0102158,0.00591035,0.00589156,0.0107587,0.0103098,0.0098689,0.0115087,0.0111539,0.0108867,0.0120873,0.0110036,0.0109907
2475,2,11,0.00557739,0.00282798,0.00309272,0.00393148,0.00413868,0.00427267,0.00473554,0.0051333,0.00510109,0.00709883,0.00717213,0.00580567
2475,2,12,0.00236405,0.00233269,0.00256343,0.00302151,0.00354476,0.00392806,0.0047271,0.00487851,0.00491213,0.00511673,0.00491185,0.00489503
2475,2,13,0.00308109,0.00247749,0.00239692,0.00325817,0.0038698,0.00427824,0.00649906,0.00615846,0.00644405,0.00994994,0.0113511,0.00753895
2475,2,14,0.00294182,0.00237548,0.00267814,0.00371102,0.00461357,0.00536942,0.00725437,0.00705969,0.00703405,0.0101547,0.00906796,0.007715
2475,2,15,0.00674735,0.005009,0.00517252,0.00708216,0.00821755,0.00853516,0.00954021,0.00985863,0.00991788,0.010259,0.0107636,0.0101028
2475,2,16,0.00499589,0.00365588,0.00349707,0.00544148,0.00523164,0.00551187,0.00638822,0.00668145,0.00657172,0.00752366,0.0066608,0.00664717
2475,2,17,0.00120433,0.00147775,0.00178306,0.00242883,0.00285857,0.00323406,0.00437855,0.00426233,0.00437451,0.00460927,0.00454359,0.00452768
2475,2,18,0.00277643,0.00295898,0.00296302,0.00382626,0.00462413,0.00483638,0.00542977,0.00584342,0.00564282,0.00567153,0.00567638,0.00566206
2475,2,19,0.00132482,0.00122048,0.00139588,0.00170604,0.00218684,0.00250764,0.00288421,0.00334071,0.00301377,0.0031238,0.00306827,0.0030566
2475,2,20,0.00104319,0.00117963,0.00125302,0.00161446,0.00170302,0.00189306,0.0023596,0.00276893,0.00254534,0.00265875,0.00263204,0.00262048
2475,2,21,0.00457979,0.00348526,0.00386483,0.00535853,0.00617315,0.00642329,0.00717418,0.00800583,0.00759101,0.00838383,0.00818132,0.00777569
2475,2,22,0.0018707,0.00226901,0.002422,0.00304722,0.00378883,0.00389145,0.00426223,0.00418423,0.00421443,0.00428968,0.00426702,0.00425514
2475,2,23,0.00212512,0.00255787,0.00257289,0.00376555,0.00434497,0.00456955,0.00502656,0.00533797,0.00535294,0.0060565,0.00551718,0.00550178
2475,2,24,0.00389593,0.00431272,0.00484714,0.00817023,0.00897788,0.00930717,0.0112634,0.0122043,0.0116359,0.012741,0.0117358,0.01171
2475,2,25,0.00791928,0.00637119,0.0058766,0.0114346,0.00872462,0.00849016,0.0122243,0.0109657,0.010405,0.0122791,0.0129417,0.0113396
2475,2,26,0.00215826,0.002775,0.00293564,0.00416756,0.00467494,0.00642018,0.00763501,0.00813404,0.00747957,0.00763467,0.00753615,0.00751644
2475,2,27,0.00144912,0.00227662,0.00223913,0.00273948,0.00293299,0.00319342,0.00448016,0.00482503,0.00499814,0.00550545,0.00476551,0.00475172
2475,2,28,0.00158747,0.00208913,0.00258581,0.00344742,0.00383791,0.00410729,0.00494018,0.00512428,0.00522468,0.00561538,0.00524446,0.00523022
2475,2,29,0.00143716,0.00278166,0.0022282,0.00328252,0.00409869,0.00439489,0.00514161,0.00571363,0.00561491,0.00680871,0.0073226,0.00610338
2475,2,30,0.00447698,0.00401185,0.00505365,0.00632163,0.00614262,0.00725238,0.00755062,0.00798245,0.00776029,0.00892744,0.00814189,0.00812093
2475,2,31,0.0031804,0.0037835,0.00437716,0.00562552,0.00612696,0.00647343,0.00714865,0.00776227,0.00751536,0.00771164,0.0076412,0.00762584
2475,2,32,0.000932531,0.00122203,0.00130553,0.00160354,0.00174618,0.00173185,0.00219249,0.00208515,0.00202642,0.00206236,0.00206132,0.00205376
2475,2,33,0.00419791,0.003445,0.00315482,0.00607282,0.00523924,0.00535119,0.00702711,0.00714244,0.00698924,0.00820471,0.00728596,0.00726746
2475,2,34,0.00511333,0.00296735,0.00361326,0.00499859,0.00485492,0.00492955,0.00672592,0.00694558,0.00626054,0.00701541,0.00646736,0.00645403
2475,2,35,0.00363579,0.00281641,0.00348715,0.00461748,0.0057352,0.00590307,0.00647839,0.00745443,0.00738313,0.007883,0.00748294,0.00746491
2475,2,36,0.00245547,0.00245999,0.00284716,0.00343303,0.0037234,0.00408081,0.00463266,0.00515199,0.005104,0.0057611,0.00642794,0.00525721
2475,2,37,0.00217353,0.0019859,0.00248799,0.00310691,0.00344572,0.00379387,0.00444903,0.00429671,0.00426801,0.00436744,0.00431549,0.00430448
2475,2,38,0.00507796,0.00357503,0.00446385,0.00522087,0.00586061,0.00630043,0.00690363,0.00735421,0.00698291,0.00756558,0.0076668,0.00727201
2475,2,39,0.00214046,0.00229601,0.002562,0.00336703,0.00412619,0.00473237,0.00529116,0.00560917,0.00544876,0.00568863,0.00556168,0.00553207
2475,2,40,0.00387398,0.0043498,0.00473351,0.00583598,0.00588005,0.00661973,0.00690824,0.00734139,0.00724709,0.00780597,0.00741525,0.00740341
2475,2,41,0.00797671,0.00739183,0.0064481,0.0114799,0.00913474,0.009136,0.0113839,0.0104161,0.0101754,0.0193142,0.013673,0.0116004
2475,2,42,0.00283164,0.00246399,0.00266274,0.00375214,0.00399767,0.00436201,0.00524837,0.00558799,0.00569377,0.00625557,0.00589778,0.00588129
2475,2,43,0.00324306,0.002711,0.00294426,0.00369467,0.00399806,0.00445797,0.00475295,0.00546247,0.00585364,0.00608692,0.00576292,0.00575265
2475,2,44,0.00290031,0.00289441,0.00326278,0.00543554,0.00599503,0.00657038,0.00839278,0.00855492,0.00878254,0.00987392,0.0107808,0.0088187
4975,1,1,0.00897271,0.00705872,0.00722477,0.0120994,0.0104996,0.0107644,0.0114064,0.0117444,0.0117394,0.0121023,0.0119163,0.0118986
4975,1,2,0.007383,0.00710912,0.00719146,0.0107765,0.0105533,0.0105451,0.0113421,0.0113116,0.0115293,0.0118901,0.0117473,0.0117353
4975,1,3,0.00524272,0.00500935,0.00543632,0.00718459,0.00731018,0.00745703,0.0092141,0.00885459,0.00862392,0.0109662,0.0100256,0.00920632
4975,1,4,0.00746598,0.00381933,0.00459265,0.00681648,0.00656788,0.00726856,0.0101169,0.00943641,0.0100629,0.0116962,0.00978201,0.00973635
4975,1,5,0.00616062,0.00390425,0.0043699,0.0051602,0.00557736,0.00593214,0.00828732,0.00857618,0.00904404,0.0115675,0.00939975,0.00936488
4975,1,6,0.0113491,0.00965087,0.00985097,0.011857,0.0124899,0.0127113,0.0139875,0.0146742,0.0142203,0.0149444,0.0149429,0.014553
4975,1,7,0.00733026,0.00495282,0.0054355,0.00606767,0.00653565,0.00681719,0.0074554,0.00766725,0.00751944,0.00837483,0.00842537,0.00781273
4975,1,8,0.0111457,0.00870191,0.00919608,0.0105686,0.0109491,0.0111264,0.0122305,0.012624,0.0123673,0.0128058,0.0130189,0.0125614
4975,1,9,0.00534629,0.00338089,0.00330131,0.0051226,0.00534505,0.00574661,0.0070471,0.00740335,0.00729009,0.00807602,0.00939683,0.00772775
4975,1,10,0.00984304,0.00678076,0.00691608,0.0245675,0.014767,0.0156335,0.0183575,0.0174315,0.0168551,0.0216853,0.0199538,0.0185088
4975,1,11,0.00583789,0.00672029,0.00416797,0.00556866,0.00586936,0.00594827,0.00740451,0.0078154,0.00756372,0.00902891,0.00799205,0.00791969
4975,1,12,0.00639727,0.00400831,0.00432738,0.0054226,0.00679508,0.00679175,0.00941383,0.0088021,0.00869116,0.00933477,0.00870136,0.00867915
4975,1,13,0.00420599,0.0027347,0.0033196,0.00490758,0.0041338,0.00460377,0.00788593,0.011643,0.00849967,0.0144218,0.0100839,0.00998157
4975,1,14,0.00276985,0.0026015,0.00302103,0.00458008,0.00543859,0.00688414,0.0102438,0.0104461,0.010131,0.0116595,0.0104243,0.0103753
4975,1,15,0.00606886,0.0053342,0.0052795,0.0074408,0.0079532,0.00816348,0.00943785,0.00945627,0.00914511,0.00988787,0.00930336,0.00928871
4975,1,16,0.00684099,0.00437968,0.0045904,0.00649332,0.00692567,0.00690866,0.00792072,0.00800994,0.00786834,0.00843272,0.00803277,0.00801771
4975,1,17,0.00347511,0.00257308,0.00280755,0.00349469,0.00469381,0.00526274,0.00587767,0.00682463,0.00666554,0.00705417,0.00667009,0.00665034
4975,1,18,0.00766073,0.0050374,0.00527877,0.00684925,0.00699,0.00717696,0.00827396,0.00855449,0.00880434,0.0103885,0.00911355,0.00909556
4975,1,19,0.00171049,0.00209775,0.00223265,0.00294375,0.00296806,0.00305393,0.00446043,0.00436609,0.00484182,0.0051539,0.00459823,0.004583
4975,1,20,0.00164092,0.00212042,0.00259954,0.00307271,0.00340893,0.00394766,0.00477263,0.00457345,0.00467545,0.00473493,0.00469343,0.00467843
4975,1,21,0.00640004,0.00573213,0.0056451,0.00715056,0.00733525,0.00784976,0.00913489,0.00868309,0.00891772,0.00930423,0.00901457,0.0089993
4975,1,22,0.00375618,0.00342142,0.0035913,0.005057,0.00512997,0.00521199,0.00673391,0.00652965,0.00627502,0.00701483,0.0073711,0.00671533
4975,1,23,0.00214091,0.00248521,0.00301501,0.00421017,0.00487257,0.00520609,0.00592046,0.00660488,0.00680849,0.00732551,0.00686776,0.00684562
4975,1,24,0.00860847,0.00595491,0.00586613,0.0113561,0.011389,0.0117895,0.0202102,0.0183528,0.0187485,0.0231711,0.0194482,0.0194079
4975,1,25,0.00977709,0.00602733,0.00516543,0.0169725,0.0160084,0.0131661,0.0174255,0.0159007,0.0146569,0.020001,0.0158868,0.0158428
4975,1,26,0.00332627,0.0029674,0.00347643,0.0055684,0.00578291,0.00588033,0.00765861,0.00763216,0.00756456,0.0180045,0.0107827,0.0107633
4975,1,27,0.00203243,0.002713,0.00279372,0.00371324,0.00376468,0.00394879,0.00541422,0.00590608,0.00602631,0.0112793,0.00661301,0.00656974
4975,1,28,0.00508873,0.00465998,0.00507958,0.00613636,0.00659655,0.00733374,0.00759747,0.00809844,0.00812737,0.00840813,0.00819418,0.00817872
4975,1,29,0.00182459,0.00269006,0.00288231,0.00441047,0.00444217,0.00483231,0.00742156,0.00697462,0.00692029,0.00807066,0.00711848,0.00709234
4975,1,30,0.00826488,0.00614563,0.0061497,0.00847914,0.00815672,0.00820925,0.00915467,0.00960904,0.00996579,0.0110128,0.0111091,0.0102947
4975,1,31,0.00392118,0.00460744,0.00512645,0.00715123,0.00736577,0.00766895,0.0088053,0.00910009,0.00905723,0.00996697,0.00911785,0.00909911
4975,1,32,0.00148716,0.00175144,0.00174344,0.00203297,0.00214718,0.00221585,0.00238407,0.00266243,0.00256387,0.00266835,0.00264213,0.00263181
4975,1,33,0.00546375,0.00397261,0.00421389,0.00581743,0.00670903,0.00729104,0.00945698,0.00917529,0.00950917,0.0118663,0.00988538,0.00986428
4975,1,34,0.00512439,0.00514601,0.00451824,0.00630476,0.00647992,0.00624581,0.00782427,0.00726339,0.00757356,0.00801932,0.00740663,0.00738252
4975,1,35,0.00689265,0.00513257,0.00508159,0.00711193,0.00720839,0.0083889,0.00919481,0.00918559,0.00940058,0.0117101,0.00981289,0.00979464
4975,1,36,0.00357586,0.0034874,0.00340229,0.0043071,0.0046739,0.00549315,0.00741716,0.00668103,0.00694701,0.00854784,0.00877313,0.00714466
4975,1,37,0.00275513,0.00287306,0.00312108,0.0038826,0.00417078,0.00436767,0.00493275,0.00520428,0.0050484,0.00538123,0.0051552,0.00514294
4975,1,38,0.00507368,0.00365241,0.00426528,0.00589254,0.00657219,0.00694116,0.00770744,0.00782839,0.0079621,0.00837736,0.00896416,0.0080704
4975,1,39,0.00417223,0.00267088,0.00333774,0.00450861,0.0050675,0.00525666,0.00641977,0.00685214,0.00687991,0.00769553,0.00692827,0.00689373
4975,1,40,0.00631386,0.00618227,0.00604773,0.00804487,0.0086013,0.00883921,0.00951926,0.0093622,0.00956197,0.010452,0.0110017,0.00987708
4975,1,41,0.00982723,0.0081727,0.00836308,0.0143513,0.0131347,0.0135116,0.0169798,0.0155839,0.0155453,0.021241,0.0181402,0.0163031
4975,1,42,0.00354277,0.0035575,0.00358414,0.00506708,0.00507801,0.00559287,0.00621602,0.00648787,0.00669205,0.00777363,0.00684758,0.00681262
4975,1,43,0.00378716,0.00347101,0.00363433,0.00439377,0.00467167,0.00643877,0.00686743,0.0072449,0.00719068,0.00804627,0.0086,0.00699392
4975,1,44,0.00311745,0.00405234,0.00381964,0.00794849,0.00645378,0.00704596,0.00916275,0.00991781,0.0106069,0.0137987,0.0133791,0.0111479
4975,2,1,0.00897271,0.00705872,0.00722477,0.0120994,0.0104996,0.0107644,0.0114064,0.0117444,0.0117394,0.0121023,0.0119163,0.0118986
4975,2,2,0.007383,0.00710912,0.00719146,0.0107765,0.0105533,0.0105451,0.0113421,0.0113116,0.0115293,0.0118901,0.0117473,0.0117353
4975,2,3,0.00524272,0.00500935,0.00543632,0.00718459,0.00731018,0.00745703,0.0092141,0.00885459,0.00862392,0.0109662,0.0100256,0.00920632
4975,2,4,0.00746598,0.00381933,0.00459265,0.00681648,0.00656788,0.00726856,0.0101169,0.00943641,0.0100629,0.0116962,0.00978201,0.00973635
4975,2,5,0.00616062,0.00390425,0.0043699,0.0051602,0.00557736,0.00593214,0.00828732,0.00857618,0.00904404,0.0115675,0.00939975,0.00936488
4975,2,6,0.0113491,0.00965087,0.00985097,0.011857,0.0124899,0.0127113,0.0139875,0.0146742,0.0142203,0.0149444,0.0149429,0.014553
4975,2,7,0.00733026,0.00495282,0.0054355,0.00606767,0.00653565,0.00681719,0.0074554,0.00766725,0.00751944,0.00837483,0.00842537,0.00781273
4975,2,8,0.0111457,0.00870191,0.00919608,0.0105686,0.0109491,0.0111264,0.0122305,0.012624,0.0123673,0.0128058,0.0130189,0.0125614
4975,2,9,0.00534629,0.00338089,0.00330131,0.0051226,0.00534505,0.00574661,0.0070471,0.00740335,0.00729009,0.00807602,0.00939683,0.00772775
4975,2,10,0.00984304,0.00678076,0.00691608,0.0245675,0.014767,0.0156335,0.0183575,0.0174315,0.0168551,0.0216853,0.0199538,0.0185088
4975,2,11,0.00583789,0.00672029,0.00416797,0.00556866,0.00586936,0.00594827,0.00740451,0.0078154,0.00756372,0.00902891,0.00799205,0.00791969
4975,2,12,0.00639727,0.00400831,0.00432738,0.0054226,0.00679508,0.00679175,0.00941383,0.0088021,0.00869116,0.00933477,0.00870136,0.00867915
4975,2,13,0.00420599,0.0027347,0.0033196,0.00490758,0.0041338,0.00460377,0.00788593,0.011643,0.00849967,0.0144218,0.0100839,0.00998157
4975,2,14,0.00276985,0.0026015,0.00302103,0.00458008,0.00543859,0.00688414,0.0102438,0.0104461,0.010131,0.0116595,0.0104243,0.0103753
4975,2,15,0.00606886,0.0053342,0.0052795,0.0074408,0.0079532,0.00816348,0.00943785,0.00945627,0.00914511,0.00988787,0.00930336,0.00928871
4975,2,16,0.00684099,0.00437968,0.0045904,0.00649332,0.00692567,0.00690866,0.00792072,0.00800994,0.00786834,0.00843272,0.00803277,0.00801771
4975,2,17,0.00347511,0.00257308,0.00280755,0.00349469,0.00469381,0.00526274,0.00587767,0.00682463,0.00666554,0.00705417,0.00667009,0.00665034
4975,2,18,0.00766073,0.0050374,0.00527877,0.00684925,0.00699,0.00717696,0.00827396,0.00855449,0.00880434,0.0103885,0.00911355,0.00909556
4975,2,19,0.00171049,0.00209775,0.00223265,0.00294375,0.00296806,0.00305393,0.00446043,0.00436609,0.00484182,0.0051539,0.00459823,0.004583
4975,2,20,0.00164092,0.00212042,0.00259954,0.00307271,0.00340893,0.00394766,0.00477263,0.00457345,0.00467545,0.00473493,0.00469343,0.00467843
4975,2,21,0.00640004,0.00573213,0.0056451,0.00715056,0.00733525,0.00784976,0.00913489,0.00868309,0.00891772,0.00930423,0.00901457,0.0089993
4975,2,22,0.00375618,0.00342142,0.0035913,0.005057,0.00512997,0.00521199,0.00673391,0.00652965,0.00627502,0.00701483,0.0073711,0.00671533
4975,2,23,0.00214091,0.00248521,0.00301501,0.00421017,0.00487257,0.00520609,0.00592046,0.00660488,0.00680849,0.00732551,0.00686776,0.00684562
4975,2,24,0.00860847,0.00595491,0.00586613,0.0113561,0.011389,0.0117895,0.0202102,0.0183528,0.0187485,0.0231711,0.0194482,0.0194079
4975,2,25,0.00977709,0.00602733,0.00516543,0.0169725,0.0160084,0.0131661,0.0174255,0.0159007,0.0146569,0.020001,0.0158868,0.0158428
4975,2,26,0.00332627,0.0029674,0.00347643,0.0055684,0.00578291,0.00588033,0.00765861,0.00763216,0.00756456,0.0180045,0.0107827,0.0107633
4975,2,27,0.00203243,0.002713,0.00279372,0.00371324,0.00376468,0.00394879,0.00541422,0.00590608,0.00602631,0.0112793,0.00661301,0.00656974
4975,2,28,0.00508873,0.00465998,0.00507958,0.00613636,0.00659655,0.00733374,0.00759747,0.00809844,0.00812737,0.00840813,0.00819418,0.00817872
4975,2,29,0.00182459,0.00269006,0.00288231,0.00441047,0.00444217,0.00483231,0.00742156,0.00697462,0.00692029,0.00807066,0.00711848,0.00709234
4975,2,30,0.00826488,0.00614563,0.0061497,0.00847914,0.00815672,0.00820925,0.00915467,0.00960904,0.00996579,0.0110128,0.0111091,0.0102947
4975,2,31,0.00392118,0.00460744,0.00512645,0.00715123,0.00736577,0.00766895,0.0088053,0.00910009,0.00905723,0.00996697,0.00911785,0.00909911
4975,2,32,0.00148716,0.00175144,0.00174344,0.00203297,0.00214718,0.00221585,0.00238407,0.00266243,0.00256387,0.00266835,0.00264213,0.00263181
4975,2,33,0.00546375,0.00397261,0.00421389,0.00581743,0.00670903,0.00729104,0.00945698,0.00917529,0.00950917,0.0118663,0.00988538,0.00986428
4975,2,34,0.00512439,0.00514601,0.00451824,0.00630476,0.00647992,0.00624581,0.00782427,0.00726339,0.00757356,0.00801932,0.00740663,0.00738252
4975,2,35,0.00689265,0.00513257,0.00508159,0.00711193,0.00720839,0.0083889,0.00919481,0.00918559,0.00940058,0.0117101,0.00981289,0.00979464
4975,2,36,0.00357586,0.0034874,0.00340229,0.0043071,0.0046739,0.00549315,0.00741716,0.00668103,0.00694701,0.00854784,0.00877313,0.00714466
4975,2,37,0.00275513,0.00287306,0.00312108,0.0038826,0.00417078,0.00436767,0.00493275,0.00520428,0.0050484,0.00538123,0.0051552,0.00514294
4975,2,38,0.00507368,0.00365241,0.00426528,0.00589254,0.00657219,0.00694116,0.00770744,0.00782839,0.0079621,0.00837736,0.00896416,0.0080704
4975,2,39,0.00417223,0.00267088,0.00333774,0.00450861,0.0050675,0.00525666,0.00641977,0.00685214,0.00687991,0.00769553,0.00692827,0.00689373
4975,2,40,0.00631386,0.00618227,0.00604773,0.00804487,0.0086013,0.00883921,0.00951926,0.0093622,0.00956197,0.010452,0.0110017,0.00987708
4975,2,41,0.00982723,0.0081727,0.00836308,0.0143513,0.0131347,0.0135116,0.0169798,0.0155839,0.0155453,0.021241,0.0181402,0.0163031
4975,2,42,0.00354277,0.0035575,0.00358414,0.00506708,0.00507801,0.00559287,0.00621602,0.00648787,0.00669205,0.00777363,0.00684758,0.00681262
4975,2,43,0.00378716,0.00347101,0.00363433,0.00439377,0.00467167,0.00643877,0.00686743,0.0072449,0.00719068,0.00804627,0.0086,0.00699392
4975,2,44,0.00311745,0.00405234,0.00381964,0.00794849,0.00645378,0.00704596,0.00916275,0.00991781,0.0106069,0.0137987,0.0133791,0.0111479
