rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
72,2,12,0.169333419689119,0.22195725388601,0.320730569948187,0.368922279792746,0.377992227979275,0.348971502590674,0.364479274611399,0.342344559585492,0.327367875647668,0.312746113989637,0.324958549222798,0.35980829015544,0.400256476683938,0.306611398963731,0.316616580310881,0.281940414507772,0.346704663212435,0.214432383419689,0.227772279792746,0.268215025906736,0.383528497409326
72,2,13,0.231777202072539,0.310515544041451,0.373652849740933,0.357953367875648,0.399963730569948,0.42439896373057,0.43780310880829,0.445277202072539,0.421686528497409,0.43509067357513,0.475676165803109,0.460357512953368,0.465950777202073,0.436751295336788,0.378790155440415,0.343841968911917,0.426906735751295,0.274051813471503,0.308183937823834,0.440463730569948,0.669658031088083
72,2,14,0.228784974093264,0.240865025906736,0.264746113989637,0.327554404145078,0.346471502590674,0.349906735751295,0.355455958549223,0.371632124352332,0.393588082901554,0.378367875647668,0.355370466321244,0.365406735751295,0.383650259067358,0.358541450777202,0.342810880829016,0.263914507772021,0.163287823834197,0.155265803108808,0.201911658031088,0.279639896373057,0.44780310880829
72,2,15,0.117626943005181,0.130169948186528,0.223479792746114,0.211950259067358,0.249302590673575,0.243652849740933,0.242816839378238,0.23284170984456,0.226615544041451,0.217344041450777,0.211106476683938,0.203784196891192,0.184220725388601,0.159517875647668,0.132631606217617,0.101427202072539,0.0927028497409326,0.11094792746114,0.147231865284974,0.204562694300518,0.265209844559585
72,2,16,0.102488860103627,0.275326424870466,0.202945595854922,0.179831865284974,0.193207512953368,0.220543005181347,0.231170725388601,0.215440155440414,0.212136528497409,0.223249740932642,0.203374870466321,0.187843264248705,0.185981606217617,0.175097668393782,0.152851813471503,0.128158808290155,0.100209067357513,0.119063730569948,0.157938601036269,0.194895595854922,0.257269948186528
72,2,17,0.0945238341968912,0.108053367875648,0.12914585492228,0.147084455958549,0.179011139896373,0.266248704663212,0.241021761658031,0.253873316062176,0.249067875647668,0.22910725388601,0.211460621761658,0.213232901554404,0.200079015544041,0.19595414507772,0.163905958549223,0.11630207253886,0.0972533678756477,0.123679274611399,0.152974870466321,0.198718134715026,0.294295336787565
72,2,18,0.108385751295337,0.123084196891192,0.312230569948187,0.19705207253886,0.16860725388601,0.191261917098446,0.169057772020725,0.192785751295337,0.188605440414508,0.179004663212435,0.165422020725389,0.149670725388601,0.137937564766839,0.13635829015544,0.115876165803109,0.096109585492228,0.111434455958549,0.135408808290155,0.16114481865285,0.187822797927461,0.222848445595855
72,2,19,0.131004663212435,0.128018911917098,0.122092227979275,0.120120466321244,0.129379274611399,0.142562953367876,0.157835751295337,0.164124870466321,0.161858549222798,0.151710362694301,0.15340518134715,0.161856735751295,0.154781865284974,0.140828497409326,0.124413989637306,0.107653886010363,0.082659067357513,0.0768481865284974,0.115245077720207,0.166486528497409,0.230605958549223
72,2,20,0.0897272020725389,0.132466321243523,0.119784196891192,0.137895595854922,0.144599740932643,0.151980051813471,0.146882383419689,0.13570725388601,0.189515284974093,0.133028497409326,0.121063730569948,0.117708031088083,0.119827979274611,0.119126424870466,0.106799740932642,0.0924173575129534,0.0839582901554404,0.0945103626943005,0.112327461139896,0.153287305699482,0.213079533678756
72,2,21,0.106273316062176,0.105432124352332,0.111767098445596,0.118074870466321,0.131993264248705,0.144824093264249,0.143847409326425,0.15730621761658,0.166512435233161,0.169608808290155,0.163128497409326,0.132337823834197,0.140715284974093,0.121289637305699,0.118141450777202,0.106391191709845,0.0950227979274611,0.108950777202073,0.128526165803109,0.163161917098446,0.209171243523316
72,2,22,0.0657883419689119,0.0906829015544041,0.0905650259067357,0.102336010362694,0.106177461139896,0.113326165803109,0.129588860103627,0.135963730569948,0.147714507772021,0.14285103626943,0.136511658031088,0.136483678756477,0.13105310880829,0.116237564766839,0.112003626943005,0.0950844559585492,0.0814261658031088,0.0992790155440414,0.112583419689119,0.15699689119171,0.203577720207254
72,2,23,0.142979533678756,0.190060621761658,0.211666321243523,0.270852331606218,0.33029792746114,0.348406735751295,0.368170984455959,0.406443005181347,0.465759067357513,0.474779792746114,0.45219689119171,0.410354922279793,0.369077720207254,0.368300518134715,0.337155440414508,0.23749067357513,0.164673316062176,0.160617616580311,0.219063471502591,0.311331606217617,0.447790155440415
72,2,24,0.210759067357513,0.23565829015544,0.235161398963731,0.294948186528497,0.263966321243523,0.256861658031088,0.279093264248705,0.292484455958549,0.29819689119171,0.325160621761658,0.347673575129534,0.37170725388601,0.358943005181347,0.338655440414508,0.287341968911917,0.287917098445596,0.238992227979275,0.176344041450777,0.242445336787565,0.323033678756477,0.464658031088083
72,2,25,0.252459844559585,0.265253886010363,0.290344559585492,0.378165803108808,0.472025906735751,0.483717616580311,0.508046632124352,0.529647668393782,0.492795336787565,0.460694300518135,0.382284974093264,0.405049222797927,0.421911917098446,0.442777202072539,0.374577720207254,0.269709844559586,0.303072538860104,0.186115544041451,0.252611658031088,0.362492227979275,0.535784974093264
72,2,26,0.212271761658031,0.233676424870466,0.260746113989637,0.284015544041451,0.300639896373057,0.337300518134715,0.34509585492228,0.337974093264249,0.351430051813471,0.357354922279793,0.349634715025907,0.307189119170984,0.323626943005181,0.36629274611399,0.340805699481865,0.269772020725389,0.322544041450777,0.17614585492228,0.221422797927461,0.291028497409326,0.422935233160622
72,2,27,0.213107772020725,0.236421502590674,0.286209844559585,0.321603626943005,0.337388601036269,0.331813471502591,0.312437823834197,0.317668393782383,0.288173575129534,0.279484455958549,0.278585492227979,0.283531088082902,0.359310880829016,0.411577720207254,0.357979274611399,0.273230569948187,0.226777461139896,0.178343523316062,0.234733419689119,0.325795336787565,0.573559585492228
72,2,28,0.142313989637306,0.155816839378238,0.253906994818653,0.228027720207254,0.195972020725389,0.263966321243523,0.202787046632124,0.20670518134715,0.194646632124352,0.201176424870466,0.188839896373057,0.172590932642487,0.169326424870466,0.155115284974093,0.145014248704663,0.129155699481865,0.118066321243523,0.128644559585492,0.155985233160622,0.201860880829016,0.322743523316062
72,2,29,0.178222538860104,0.198832383419689,0.236818393782383,0.272613989637306,0.373194300518135,0.324336787564767,0.312686528497409,0.299647668393782,0.279139896373057,0.272383419689119,0.276056994818653,0.27509585492228,0.314790155440415,0.317580310880829,0.358326424870466,0.336841968911917,0.258788082901554,0.173878238341969,0.200147409326425,0.253266580310881,0.402963730569948
72,2,30,0.161979015544041,0.220858549222798,0.234408808290155,0.248158549222798,0.303953367875648,0.288575129533679,0.323300518134715,0.340189119170984,0.325919689119171,0.299489637305699,0.270318652849741,0.248298704663212,0.469145077720207,0.352712435233161,0.237719689119171,0.206261398963731,0.187393523316062,0.156199740932642,0.170609067357513,0.23655103626943,0.358720207253886
72,2,31,0.136945336787565,0.172403886010363,0.163969948186528,0.167316321243523,0.201633160621762,0.190820466321244,0.179341450777202,0.185341191709845,0.185676165803109,0.165560103626943,0.152043264248705,0.143463212435233,0.132054404145078,0.12255621761658,0.108741450777202,0.0905178756476684,0.0919189119170984,0.107495595854922,0.140629792746114,0.179597668393782,0.234792227979275
72,2,32,0.0988805699481865,0.159789119170984,0.12409170984456,0.136595595854922,0.14914170984456,0.208015025906736,0.18315518134715,0.157077720207254,0.14920725388601,0.149717616580311,0.16420829015544,0.159523316062176,0.137690414507772,0.142124352331606,0.140797409326425,0.118887305699482,0.100433160621762,0.104181865284974,0.125177461139896,0.149277461139896,0.188400518134715
72,2,33,0.230633160621762,0.313823834196891,0.299593264248705,0.345031088082902,0.405248704663212,0.413805699481865,0.405943005181347,0.388378238341969,0.374847150259067,0.377082901554404,0.362357512953368,0.396443005181347,0.387108808290155,0.389334196891192,0.306344559585492,0.219085233160622,0.202119170984456,0.20934689119171,0.221606735751295,0.305370466321244,0.459860103626943
72,2,34,0.155163471502591,0.190166062176166,0.263124352331606,0.303634715025907,0.322779792746114,0.356598445595855,0.339243523316062,0.36259585492228,0.370145077720207,0.38119170984456,0.391098445595855,0.315834196891192,0.297888601036269,0.262686528497409,0.19840725388601,0.195158549222798,0.179470466321244,0.141391191709845,0.185470466321244,0.25700725388601,0.420943005181347
72,2,35,0.139057512953368,0.158975647668394,0.203853886010363,0.227427202072539,0.230803886010363,0.230415284974093,0.253694300518135,0.289189119170984,0.309489637305699,0.286160621761658,0.270300518134715,0.296668393782383,0.29570207253886,0.294474093264249,0.258779274611399,0.28130310880829,0.308445595854922,0.148136528497409,0.187391191709845,0.244455699481865,0.381012953367876
72,2,36,0.198068911917098,0.229360880829016,0.241423834196891,0.242645595854922,0.278080310880829,0.299357512953368,0.311077720207254,0.313215025906736,0.304655440414508,0.328461139896373,0.323538860103627,0.332966321243523,0.321733160621762,0.316476683937824,0.261189119170984,0.215024611398964,0.17360621761658,0.173596373056995,0.226695595854922,0.296810880829016,0.417621761658031
72,2,37,0.0637199481865285,0.0911608808290155,0.244212435233161,0.116593005181347,0.115197409326425,0.10349067357513,0.118553886010363,0.13169792746114,0.140337823834197,0.143787564766839,0.141324870466321,0.133221243523316,0.119864766839378,0.102054922279793,0.0871204663212435,0.0798777202072539,0.0743984455958549,0.0815805699481865,0.113004663212435,0.157381347150259,0.203491450777202
72,2,38,0.0794740932642487,0.132480569948187,0.108425906735751,0.118354663212435,0.121206735751295,0.118511398963731,0.128305699481865,0.140997150259067,0.135725906735751,0.124844300518135,0.133145595854922,0.132495077720207,0.124986269430052,0.10954067357513,0.0917437823834197,0.0876958549222798,0.0926391191709845,0.102785233160622,0.114327461139896,0.143668911917098,0.184334974093264
72,2,39,0.200269170984456,0.274414507772021,0.320240932642487,0.384484455958549,0.423660621761658,0.425787564766839,0.429080310880829,0.43959585492228,0.483365284974093,0.498391191709845,0.45489378238342,0.387943005181347,0.324266839378238,0.312010362694301,0.264406735751295,0.189284196891192,0.137247409326425,0.182932642487047,0.227287305699482,0.337678756476684,0.481567357512953
72,2,40,0.216199222797927,0.204299481865285,0.215040414507772,0.223786010362694,0.233271502590674,0.221860621761658,0.192393005181347,0.217263212435233,0.226277461139896,0.216163989637306,0.206006476683938,0.215558031088083,0.20575414507772,0.187522020725389,0.172902331606218,0.147753626943005,0.110987823834197,0.124513212435233,0.163324093264249,0.202849481865285,0.2685
72,2,41,0.193580310880829,0.274650259067358,0.31790932642487,0.319033678756477,0.328551813471503,0.291857512953368,0.338266839378238,0.411121761658031,0.358800518134715,0.372243523316062,0.393085492227979,0.363126943005181,0.367479274611399,0.355523316062176,0.285774611398964,0.250911658031088,0.191478756476684,0.175357772020725,0.223245077720207,0.312735751295337,0.45519689119171
72,2,42,0.160664248704663,0.17979585492228,0.21695518134715,0.250108808290155,0.322155440414508,0.381870466321244,0.414360103626943,0.389847150259067,0.332769430051814,0.265339378238342,0.258721502590674,0.291215025906736,0.30269170984456,0.338476683937824,0.33010621761658,0.290647668393782,0.276380829015544,0.164786269430052,0.161351295336788,0.249220725388601,0.426336787564767
72,2,43,0.222624093264249,0.237367875647668,0.489559585492228,0.400010362694301,0.428215025906736,0.442541450777202,0.409725388601036,0.441240932642487,0.753748704663212,0.510525906735751,0.339251295336788,0.354717616580311,0.331992227979275,0.334277202072539,0.314927461139896,0.264036269430052,0.170117875647668,0.171270725388601,0.203221761658031,0.304010362694301,0.414354922279793
72,2,44,0.199521243523316,0.248155440414508,0.297134715025907,0.283922279792746,0.274455958549223,0.282378238341969,0.311038860103627,0.3080103626943,0.314777202072539,0.329163212435233,0.311787564766839,0.343613989637306,0.364344559585492,0.384264248704663,0.339466321243523,0.217223316062176,0.195602590673575,0.166276683937824,0.273176165803109,0.307300518134715,0.486025906735751
108,1,1,0.161129533678756,0.159177979274611,0.16100829015544,0.158503886010363,0.182963989637306,0.208065544041451,0.218256994818653,0.219430310880829,0.222851813471503,0.219623575129534,0.199275647668394,0.189300518134715,0.165422538860104,0.177045077720207,0.176384974093264,0.148720207253886,0.0979559585492228,0.127129015544041,0.163014766839378,0.214032642487047,0.282914507772021
108,1,2,0.200725129533679,0.236126424870466,0.287624352331606,0.292487046632124,0.298189119170984,0.307901554404145,0.267958549222798,0.27989896373057,0.304,0.313608808290155,0.300572538860104,0.270940414507772,0.263779792746114,0.24429689119171,0.208963730569948,0.169250777202073,0.130586528497409,0.141629533678756,0.187811917098446,0.262917098445596,0.358062176165803
108,1,3,0.203651295336788,0.276772020725389,0.286279792746114,0.333961139896373,0.360380829015544,0.362347150259067,0.378943005181347,0.384235751295337,0.391173575129534,0.37769689119171,0.380222797927461,0.384365284974093,0.405386010362694,0.35090414507772,0.281839378238342,0.271259067357513,0.26220207253886,0.226977202072539,0.236081865284974,0.30679792746114,0.404391191709845
108,1,4,0.239365025906736,0.290528497409326,0.362186528497409,0.383997409326425,0.428658031088083,0.398321243523316,0.393059585492228,0.382023316062176,0.395533678756477,0.460155440414508,0.73279274611399,0.521220207253886,0.927652849740933,0.537559585492228,0.412067357512953,0.327541450777202,0.302365284974093,0.27719689119171,0.250040414507772,0.334440414507772,0.620694300518135
108,1,5,0.273347150259067,0.366365284974093,0.380155440414508,0.346347150259067,0.348435233160622,0.379445595854922,0.39880310880829,0.409062176165803,0.465663212435233,0.921331606217617,0.942518134715026,1.10388082901554,0.657652849740933,0.512611398963731,0.546849740932642,0.897085492227979,0.811373056994819,0.275015544041451,0.284735751295337,0.409987046632124,0.67690414507772
108,1,6,0.309,0.34930829015544,0.351287564766839,0.341064766839378,0.327963730569948,0.325054404145078,0.351831606217617,0.356562176165803,0.372670984455959,0.322189119170984,0.310411917098446,0.274722797927461,0.28710621761658,0.392730569948187,0.325854922279793,0.204435233160622,0.18030103626943,0.169611398963731,0.210581865284974,0.284551813471503,0.395945595854922
108,1,7,0.173133678756477,0.225672538860104,0.203375906735751,0.206762435233161,0.208775906735751,0.226844300518135,0.236482642487047,0.242194559585492,0.244873575129534,0.24254689119171,0.230264248704663,0.222949222797927,0.207372538860104,0.208686010362694,0.208979792746114,0.171227979274611,0.133746113989637,0.14360103626943,0.169701813471503,0.245952590673575,0.339264248704663
108,1,8,0.219537305699482,0.249514766839378,0.299150259067357,0.281896373056995,0.285142487046632,0.315474093264249,0.357375647668394,0.375012953367876,0.37540932642487,0.369163212435233,0.367145077720207,0.377816062176166,0.397357512953368,0.449391191709845,0.39669170984456,0.277181347150259,0.216034455958549,0.197361398963731,0.267041450777202,0.366556994818653,0.47509067357513
108,1,9,0.186212694300518,0.295637305699482,0.256915544041451,0.278116580310881,0.30339896373057,0.332549222797927,0.344836787564767,0.333790155440414,0.353637305699482,0.347588082901554,0.340668393782383,0.364935233160622,0.356652849740933,0.286178756476684,0.30060103626943,0.289215025906736,0.214811917098446,0.157549481865285,0.227098445595855,0.307067357512953,0.45390414507772
108,1,10,0.273660621761658,0.303955958549223,0.322396373056995,0.329173575129534,0.334665803108808,0.372619170984456,0.368683937823834,0.318883419689119,0.321924870466321,0.300150259067358,0.297935233160622,0.279619170984456,0.271556994818653,0.267049222797927,0.261818652849741,0.286316062176166,0.241142227979275,0.201436010362694,0.248090932642487,0.279759067357513,0.407199481865285
108,1,11,0.219925647668394,0.246518393782383,0.268652849740933,0.273917098445596,0.260958549222798,0.241110880829016,0.235240414507772,0.277875647668394,0.305878238341969,0.31599481865285,0.337645077720207,0.350059585492228,0.353883419689119,0.32240932642487,0.247712953367876,0.208097150259067,0.159120984455959,0.188186010362694,0.195284974093264,0.27870725388601,0.400717616580311
108,1,12,0.229809585492228,0.326069948186529,0.334204663212435,0.239027720207254,0.302497409326425,0.357883419689119,0.374334196891192,0.384593264248705,0.406163212435233,0.452251295336788,0.463199481865285,0.420831606217617,0.389044041450777,0.350479274611399,0.278658031088083,0.220350259067358,0.206824352331606,0.187539378238342,0.261911917098446,0.358673575129534,0.515751295336788
108,1,13,0.314554404145078,0.427784974093264,0.373479274611399,0.350323834196891,0.369699481865285,0.390406735751295,0.354455958549223,0.391422279792746,0.469217616580311,0.512497409326425,0.492663212435233,0.499386010362694,0.476417098445596,0.462800518134715,0.402717616580311,0.316036269430052,0.232485751295337,0.196527720207254,0.274813471502591,0.413779792746114,0.585795336787565
108,1,14,0.31049481865285,0.513476683937824,0.445098445595855,0.435987046632124,0.461886010362694,0.519497409326425,0.544443005181347,0.55670207253886,0.540958549222798,0.501341968911917,0.487645077720207,0.486569948186528,0.470295336787565,0.410932642487047,0.333370466321244,0.313759067357513,0.30159067357513,0.264961139896373,0.29130310880829,0.429901554404145,0.600069948186528
108,1,15,0.159636528497409,0.188948445595855,0.276829015544041,0.259694300518135,0.259645077720207,0.280344559585492,0.291774611398964,0.342251295336788,0.361119170984456,0.342310880829016,0.312103626943005,0.273116580310881,0.253301554404145,0.218701813471503,0.198906476683938,0.190950777202073,0.145796113989637,0.13214896373057,0.180113989637306,0.239633419689119,0.328233160621762
108,1,16,0.139092227979275,0.224648186528497,0.321134715025907,0.328740932642487,0.391875647668394,0.285383419689119,0.285533678756477,0.270665803108808,0.300059585492228,0.325556994818653,0.303826424870466,0.248563730569948,0.228818134715026,0.21114067357513,0.19454896373057,0.162918393782383,0.119461139896373,0.138218134715026,0.174478238341969,0.240427202072539,0.351756476683938
108,1,17,0.128282383419689,0.279336787564767,0.622886010362694,0.340474093264249,0.376119170984456,0.357839378238342,0.377562176165803,0.369968911917098,0.365981865284974,0.355992227979275,0.34590414507772,0.440598445595855,0.558764248704663,0.296844559585492,0.227319170984456,0.177005440414508,0.173226424870466,0.150074352331606,0.194771243523316,0.226036787564767,0.412284974093264
108,1,18,0.14709481865285,0.211832383419689,0.225313989637306,0.251815025906736,0.287816062176166,0.373772020725389,0.36610103626943,0.37450518134715,0.380772020725389,0.340841968911917,0.324676165803109,0.292391191709845,0.305432642487047,0.32829274611399,0.263251295336788,0.19075829015544,0.191163730569948,0.227799222797927,0.3075103626943,0.278054404145078,0.376044041450777
108,1,19,0.177791968911917,0.173956476683938,0.161163212435233,0.162676943005181,0.175373575129534,0.181291968911917,0.176585751295337,0.185786787564767,0.195024093264249,0.198964248704663,0.194856994818653,0.180473834196891,0.196813989637306,0.19840932642487,0.17349481865285,0.132047150259067,0.112369170984456,0.111451554404145,0.153278238341969,0.19299170984456,0.27399481865285
108,1,20,0.121772797927461,0.127929015544041,0.142733419689119,0.158024870466321,0.175477979274611,0.186035751295337,0.182729792746114,0.176863989637306,0.18460207253886,0.171839637305699,0.172093264248705,0.188168652849741,0.208669170984456,0.162922797927461,0.144110880829016,0.112682642487047,0.120298186528497,0.145492227979275,0.147316062176166,0.166792227979275,0.232819689119171
108,1,21,0.144228238341969,0.300067357512953,0.269367875647668,0.202480310880829,0.387922279792746,0.320248704663212,0.216878238341969,0.209658031088083,0.200351813471503,0.203056994818653,0.183519689119171,0.178750777202073,0.183096632124352,0.17475829015544,0.149569430051813,0.147438341968912,0.133887564766839,0.147368393782383,0.170042487046632,0.19555207253886,0.287637305699482
108,1,22,0.0892841968911917,0.114049740932642,0.139851554404145,0.156913471502591,0.156562953367876,0.156249222797927,0.155137046632124,0.170973316062176,0.183384196891192,0.194426165803109,0.185234455958549,0.175603886010363,0.174829792746114,0.157063471502591,0.12679792746114,0.112868652849741,0.0864987046632124,0.0993554404145078,0.13325621761658,0.178231088082902,0.243475647668394
108,1,23,0.19409585492228,0.216387564766839,0.268927461139896,0.29449481865285,0.301134715025907,0.292380829015544,0.295025906735751,0.31160621761658,0.354051813471503,0.383054404145078,0.383647668393782,0.37629792746114,0.382528497409326,0.761779792746114,0.417968911917098,0.350272020725389,0.250102331606218,0.146910621761658,0.210030310880829,0.312113989637306,0.549002590673575
108,1,24,0.286067357512953,0.452108808290155,0.417378238341969,0.429896373056995,0.442647668393782,0.543391191709845,0.427577720207254,0.438088082901554,0.595253886010363,0.530183937823834,0.505642487046632,0.473753886010363,0.414323834196891,0.363235751295337,0.307624352331606,0.252252849740933,0.20184378238342,0.182314766839378,0.266077720207254,0.383458549222798,0.529007772020725
108,1,25,0.342624352331606,0.36459585492228,0.423974093264249,0.446126943005181,0.471779792746114,0.486054404145078,0.445774611398964,0.394018134715026,0.34159585492228,0.364976683937824,0.421150259067357,0.44379792746114,0.513437823834197,0.517800518134715,0.517790155440415,0.34489896373057,0.31180310880829,0.183874093264249,0.224153626943005,0.303764248704663,0.611367875647668
108,1,26,0.288082901554404,0.295665803108808,0.322645077720207,0.339357512953368,0.372341968911917,0.400284974093264,0.386725388601036,0.415471502590674,0.425686528497409,0.412619170984456,0.388463730569948,0.34890414507772,0.346854922279793,0.384227979274611,0.382414507772021,0.41979274611399,0.416225388601036,0.242136269430052,0.228368911917098,0.354082901554404,0.62309585492228
108,1,27,0.291800518134715,0.374572538860104,0.40530310880829,0.425248704663212,0.496753886010363,0.522463730569948,0.467639896373057,0.537334196891192,0.507740932642487,0.475489637305699,0.379515544041451,0.421608808290155,0.570204663212435,1.35295595854922,0.771031088082902,0.664336787564767,0.413906735751295,0.496544041450777,0.293417098445596,0.398321243523316,0.860937823834197
108,1,28,0.193140414507772,0.249139896373057,0.424546632124352,0.459663212435233,0.44890414507772,0.438536269430052,0.431062176165803,0.413007772020725,0.337541450777202,0.26710621761658,0.290922279792746,0.299435233160622,0.280020725388601,0.274323834196891,0.243684715025907,0.206545595854922,0.157334196891192,0.154735492227979,0.177818911917098,0.255950518134715,0.382220207253886
108,1,29,0.241873316062176,0.266284974093264,0.26229792746114,0.299668393782383,0.368626943005181,0.361349740932642,0.348743523316062,0.352212435233161,0.352225388601036,0.326326424870466,0.312295336787565,0.318313471502591,0.367367875647668,0.394940414507772,0.35789896373057,0.420774611398964,0.350924870466321,0.291935233160622,0.254765284974093,0.372427461139896,0.630740932642487
108,1,30,0.221329015544041,0.382347150259067,0.394215025906736,0.431551813471503,0.39800518134715,0.335528497409326,0.328461139896373,0.329886010362694,0.324642487046632,0.316849740932643,0.29790414507772,0.320145077720207,0.30110621761658,0.307331606217617,0.30819689119171,0.277813471502591,0.241237046632124,0.196882642487047,0.20704170984456,0.271155440414508,0.433880829015544
108,1,31,0.185481088082902,0.200467357512953,0.207917616580311,0.201737823834197,0.201530569948187,0.222728756476684,0.218138341968912,0.201654663212435,0.201697668393782,0.19554585492228,0.191995595854922,0.195826165803109,0.196923316062176,0.198266062176166,0.170866321243523,0.15375518134715,0.119700777202073,0.12815310880829,0.148761398963731,0.194638601036269,0.27160103626943
108,1,32,0.13419481865285,0.191347150259067,0.264709844559585,0.316769430051813,0.317911917098446,0.287230569948187,0.264759067357513,0.256598704663212,0.261725388601036,0.243637823834197,0.235910621761658,0.257692487046632,0.291759067357513,0.285347150259067,0.245908549222798,0.207819948186529,0.139716580310881,0.149467357512953,0.176956476683938,0.19964585492228,0.312632124352332
108,1,33,0.313002590673575,0.312725388601036,0.376432642487047,0.402225388601036,0.445634715025907,0.44469689119171,0.485318652849741,0.474020725388601,0.573310880829016,0.500230569948186,0.475380829015544,0.442588082901554,0.423116580310881,0.406054404145078,0.422883419689119,0.918152849740933,0.578287564766839,0.393647668393782,0.369847150259067,0.432966321243523,0.59489896373057
108,1,34,0.210579274611399,0.234297150259067,0.2409396373057,0.286919689119171,0.34240414507772,0.367608808290155,0.353950777202073,0.337489637305699,0.355992227979275,0.356658031088083,0.338168393782383,0.328354922279793,0.293178756476684,0.265735751295337,0.221770725388601,0.190157772020725,0.165872538860104,0.181202331606218,0.196932383419689,0.282349740932642,0.393826424870466
108,1,35,0.188720984455959,0.200260621761658,0.195288601036269,0.194413730569948,0.244723575129534,0.243691191709845,0.254499740932642,0.278624352331606,0.325455958549223,0.311733160621762,0.314502590673575,0.312717616580311,0.307603626943005,0.254971243523316,0.183628497409326,0.150199222797927,0.116893264248705,0.142723834196891,0.188918652849741,0.263212435233161,0.357489637305699
108,1,36,0.26880829015544,0.428733160621762,0.491867875647668,0.454549222797927,0.402233160621762,0.410619170984456,0.427176165803109,0.444038860103627,0.481683937823834,0.548360103626943,0.53259067357513,0.501134715025907,0.481370466321244,0.488510362694301,0.467930051813472,0.342020725388601,0.365256476683938,0.285139896373057,0.271329015544041,0.404134715025907,0.709277202072539
108,1,37,0.0864772020725389,0.15565414507772,0.137439637305699,0.140827979274611,0.162067357512953,0.170768652849741,0.188281347150259,0.178852331606218,0.182688082901554,0.179521502590674,0.181829015544041,0.182372797927461,0.175606476683938,0.21604585492228,0.166847409326425,0.139889896373057,0.108205958549223,0.176364248704663,0.214681606217617,0.183274093264249,0.262269430051813
108,1,38,0.107857512953368,0.127271761658031,0.143591191709845,0.153849222797927,0.177355440414508,0.193326943005181,0.206631088082902,0.216077979274611,0.214418393782383,0.198773056994819,0.166738341968912,0.149663471502591,0.136787046632124,0.194001554404145,0.142291968911917,0.113351813471503,0.119426424870466,0.132410621761658,0.156506735751295,0.172603886010363,0.252713212435233
108,1,39,0.27179274611399,0.326422279792746,0.372645077720207,0.441430051813472,0.495186528497409,0.506253886010363,0.465370466321244,0.43330310880829,0.483790155440414,0.51880310880829,0.498836787564767,0.425976683937824,0.362854922279793,0.330992227979275,0.306772020725389,0.249510103626943,0.228347668393782,0.211964766839378,0.268463730569948,0.370215025906736,0.545932642487047
108,1,40,0.293414507772021,0.294259067357513,0.277629533678756,0.257241450777202,0.258581865284974,0.295295336787565,0.359183937823834,0.373419689119171,0.408295336787565,0.450766839378238,0.397064766839378,0.30279792746114,0.296326424870466,0.297116580310881,0.243547668393782,0.191668652849741,0.138803626943005,0.14814481865285,0.207293264248705,0.294948186528497,0.438777202072539
108,1,41,0.262715025906736,0.324510362694301,0.339507772020725,0.363743523316062,0.466927461139896,0.575266839378238,0.546901554404145,0.480075129533679,0.533738341968912,0.556269430051814,0.513979274611399,0.524790155440415,0.457334196891192,0.432629533678757,0.394650259067358,0.34529792746114,0.266725388601036,0.237329274611399,0.27080310880829,0.386699481865285,0.567658031088083
108,1,42,0.218044300518135,0.234015544041451,0.279051813471503,0.346031088082902,0.399362694300518,0.421329015544041,0.420953367875648,0.447243523316062,0.415227979274611,0.334531088082902,0.319375647668394,0.375686528497409,0.372406735751295,0.409727979274611,0.450777202072539,0.427766839378238,0.350613989637306,0.262772020725389,0.215889378238342,0.284160621761658,0.63810103626943
108,1,43,0.301235751295337,0.33109585492228,0.418062176165803,0.481406735751295,0.526870466321244,0.525458549222798,0.505658031088083,0.523841968911917,0.566430051813472,0.497098445595855,0.488331606217617,0.543007772020725,0.549932642487047,0.546821243523316,0.413466321243523,0.356953367875648,0.274012953367876,0.216660621761658,0.246458031088083,0.383049222797927,0.55269689119171
108,1,44,0.270779792746114,0.328227979274611,0.36809067357513,0.339911917098446,0.346593264248705,0.346816062176166,0.388821243523316,0.406564766839378,0.416261658031088,0.44590414507772,0.438784974093264,0.391419689119171,0.414489637305699,0.401616580310881,0.348932642487047,0.291261658031088,0.256815284974093,0.206029274611399,0.241264248704663,0.326854922279793,0.539222797927461
108,2,1,0.161129533678756,0.159177979274611,0.16100829015544,0.158503886010363,0.182963989637306,0.208065544041451,0.218256994818653,0.219430310880829,0.222851813471503,0.219623575129534,0.199275647668394,0.189300518134715,0.165422538860104,0.177045077720207,0.176384974093264,0.148720207253886,0.0979559585492228,0.127129015544041,0.163014766839378,0.214032642487047,0.282914507772021
108,2,2,0.200725129533679,0.236126424870466,0.287624352331606,0.292487046632124,0.298189119170984,0.307901554404145,0.267958549222798,0.27989896373057,0.304,0.313608808290155,0.300572538860104,0.270940414507772,0.263779792746114,0.24429689119171,0.208963730569948,0.169250777202073,0.130586528497409,0.141629533678756,0.187811917098446,0.262917098445596,0.358062176165803
