rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
224,2,22,0.000418378,0.000749968,0.00115398,0.00124401,0.00161597,0.00183606,0.00206031,0.00242006,0.00265221,0.00286055,0.00299361,0.00310031,0.003346,0.00370603,0.00364477,0.00366799,0.00368642,0.0036972,0.00369948,0.00369685
224,2,23,0.000450418,0.000734807,0.000878989,0.000998924,0.00110242,0.00119854,0.00128156,0.00135582,0.00206599,0.0016927,0.00182331,0.0018945,0.0027764,0.00327473,0.00325464,0.00334174,0.0034742,0.00352351,0.00353584,0.00352995
224,2,24,0.000931583,0.00148272,0.0016338,0.00171158,0.0022736,0.00206396,0.00232287,0.00307788,0.00329429,0.00338319,0.00372013,0.00408352,0.00474636,0.00517815,0.00552858,0.00570247,0.00581682,0.00603734,0.0059178,0.00591088
224,2,25,0.00100366,0.00131665,0.00175945,0.00177426,0.00230184,0.00267682,0.00296153,0.00290259,0.00287562,0.00308651,0.00346352,0.00373034,0.00475056,0.00474749,0.00521675,0.00600428,0.00664962,0.00622381,0.00617754,0.00617106
224,2,26,0.000889633,0.00118305,0.00120832,0.00147408,0.00172166,0.00175071,0.00209902,0.00194162,0.00182236,0.00168245,0.0016324,0.00205304,0.00283686,0.00396795,0.0045487,0.00462331,0.00478345,0.00482208,0.00483311,0.00482588
224,2,27,0.000530544,0.00117076,0.00113239,0.00129829,0.00142078,0.00151241,0.00182812,0.00175058,0.00167623,0.00156566,0.00157214,0.00173917,0.00224288,0.0028449,0.0029939,0.00354518,0.00425019,0.0042545,0.00396403,0.00395837
224,2,28,0.000712927,0.00159065,0.00226058,0.00272444,0.00327971,0.00394419,0.00446669,0.00502217,0.00545798,0.0056745,0.00593204,0.00604846,0.00646792,0.00662194,0.0068809,0.0079922,0.00805034,0.00780676,0.00781453,0.00781015
224,2,29,0.000916886,0.0017768,0.00223132,0.00276434,0.00318137,0.00422897,0.00449136,0.00488095,0.00519525,0.00546337,0.00615475,0.00655374,0.00677473,0.00695361,0.00707065,0.00729197,0.00738081,0.00737888,0.00735902,0.00735475
224,2,30,0.000770784,0.00182818,0.00210792,0.00263739,0.00360419,0.00471163,0.00532644,0.00595469,0.00684379,0.00734102,0.00777846,0.00817085,0.00848806,0.00880889,0.00907072,0.00908298,0.00910972,0.0091276,0.00913124,0.00912757
224,2,31,0.000700278,0.00115691,0.0015972,0.00210922,0.00229197,0.00302488,0.00327654,0.00348611,0.003763,0.00407066,0.00443351,0.00502281,0.00536016,0.0056017,0.00579797,0.00653218,0.00703706,0.00656171,0.00655994,0.0065547
224,2,32,0.000995731,0.0015771,0.00207422,0.00260589,0.00337384,0.0040304,0.00466358,0.00551096,0.00580203,0.00629194,0.00661875,0.00679587,0.00724433,0.00735604,0.00742796,0.00745369,0.00747947,0.00749474,0.00749827,0.00749525
224,2,33,0.00126752,0.00220104,0.00273973,0.0032983,0.00412052,0.0045061,0.00514869,0.00573423,0.00599123,0.00630584,0.00676816,0.00742828,0.00779497,0.00804478,0.00822734,0.00868736,0.00918515,0.00901083,0.00900733,0.00900205
224,2,34,0.000933915,0.00174977,0.0021563,0.00278051,0.00357411,0.00432375,0.0049067,0.0056691,0.00672956,0.00753441,0.00786986,0.0082839,0.00891253,0.00972096,0.0098561,0.0100889,0.0101345,0.010156,0.0101621,0.0101569
224,2,35,0.000411254,0.000889453,0.00106292,0.00129093,0.00160518,0.00192358,0.00228952,0.00257456,0.00298197,0.00330982,0.00351117,0.00355253,0.00363686,0.00367462,0.00373432,0.00377422,0.00379557,0.00380333,0.00380567,0.00380309
224,2,36,0.000967909,0.00114878,0.00134105,0.00140538,0.00159102,0.00160926,0.00150921,0.0015407,0.00193943,0.00152908,0.00167441,0.00186184,0.0026529,0.00398735,0.00481903,0.00490967,0.00521974,0.00519046,0.00518193,0.00517544
224,2,37,0.000803535,0.00189223,0.0025969,0.00330679,0.00498989,0.00543795,0.00609704,0.00682799,0.00790385,0.0080368,0.00842238,0.00860289,0.00882592,0.00894762,0.00908512,0.00912293,0.00914614,0.00915665,0.00915913,0.00915588
224,2,38,0.00114898,0.00209009,0.00282785,0.00368807,0.00452491,0.0052521,0.005854,0.00627213,0.00681583,0.00732591,0.00757686,0.00771218,0.00782052,0.0079534,0.00802605,0.00808423,0.00809119,0.00809789,0.00809929,0.00809666
224,2,39,0.000744515,0.00128826,0.00170072,0.00181895,0.00197244,0.0021246,0.00216639,0.00251592,0.00299258,0.00293848,0.00312422,0.00329485,0.00338116,0.00366152,0.00407833,0.0042785,0.00440634,0.00445134,0.0044633,0.00445659
224,2,40,0.000713638,0.00112732,0.00183588,0.00175441,0.00229852,0.00238053,0.00267038,0.00294646,0.00334683,0.00377825,0.00421214,0.00467482,0.00517254,0.00558803,0.00596783,0.00622246,0.00634896,0.00640353,0.00641346,0.00640678
224,2,41,0.00151314,0.00267862,0.00383986,0.004697,0.00677758,0.00853943,0.00924859,0.00976596,0.0108082,0.0111832,0.0114775,0.0115258,0.0118426,0.0119495,0.0121832,0.0122653,0.012296,0.0123031,0.0123043,0.0123014
224,2,42,0.000614686,0.00108165,0.00157275,0.00165447,0.00206258,0.0024426,0.00273097,0.00302713,0.00339134,0.00382235,0.0040064,0.00417681,0.00439492,0.00453327,0.00460126,0.00463376,0.00466793,0.00467597,0.00467844,0.00467573
224,2,43,0.00102537,0.00172851,0.00186115,0.00197944,0.00204404,0.00224237,0.00236559,0.00262479,0.00290408,0.0028989,0.00292006,0.00344266,0.00399191,0.00438462,0.00467539,0.00476988,0.00487323,0.00511917,0.00504306,0.00503663
224,2,44,0.00100651,0.00159913,0.00188352,0.00234853,0.00250578,0.00263735,0.00284264,0.00300428,0.00337616,0.00290255,0.00264623,0.00208958,0.00424967,0.00557219,0.0056808,0.00580322,0.0060112,0.00602599,0.00603345,0.00602643
475,1,1,0.00140955,0.00189359,0.00275374,0.00288346,0.0031693,0.00332901,0.0036376,0.00386091,0.0047061,0.00456854,0.00544278,0.00637391,0.00754973,0.00843242,0.00891876,0.00916836,0.00927051,0.00929731,0.00930798,0.00930108
475,1,2,0.00145473,0.00195495,0.00272384,0.00296895,0.00360876,0.00351501,0.00389154,0.00385944,0.00364365,0.00380253,0.00378024,0.00439235,0.00665053,0.00621656,0.00684874,0.00719641,0.00746625,0.00752864,0.0075428,0.00753716
475,1,3,0.00163774,0.00269623,0.00323495,0.00399358,0.00485288,0.00639459,0.00544453,0.0060628,0.00609138,0.00589775,0.00671544,0.00744232,0.00897906,0.0101009,0.0109359,0.0112946,0.0117625,0.0117417,0.0117604,0.0117516
475,1,4,0.00106386,0.00141857,0.00193677,0.00211069,0.00285588,0.00286113,0.00289303,0.00319953,0.00366595,0.00437887,0.00471767,0.00534853,0.00688452,0.00778354,0.00790317,0.00812627,0.0085361,0.00852116,0.00853042,0.00852368
475,1,5,0.00110289,0.00228128,0.00324274,0.00346982,0.00402901,0.00457052,0.0047238,0.00500923,0.00632595,0.00726399,0.00841419,0.00872572,0.00967833,0.0110026,0.0110932,0.0109883,0.011074,0.0112997,0.0113589,0.0112287
475,1,6,0.000770929,0.00117011,0.00194408,0.00208144,0.00248318,0.00349041,0.0035987,0.00395853,0.00445587,0.00516466,0.00571596,0.00597997,0.00636262,0.00628427,0.00671617,0.00801694,0.00886684,0.00818711,0.00811325,0.00810621
475,1,7,0.000540122,0.00105221,0.00140717,0.00166749,0.00200515,0.00239788,0.0032409,0.00333358,0.00366592,0.00407349,0.00438438,0.00451798,0.00469021,0.00475565,0.00487405,0.00494419,0.00498785,0.00500712,0.00501414,0.00500976
475,1,8,0.00105306,0.0017678,0.00236776,0.00280114,0.00343938,0.00410955,0.00462499,0.004705,0.00517219,0.0056168,0.00586725,0.00612976,0.00687771,0.00862147,0.00977882,0.0105615,0.01142,0.0103428,0.01035,0.0103433
475,1,9,0.00145065,0.00281698,0.00362397,0.00437498,0.00501955,0.00634644,0.00720716,0.0078482,0.0109151,0.0106126,0.0118618,0.012666,0.0132029,0.0140403,0.0144557,0.0145736,0.0147656,0.0147689,0.014775,0.0147696
475,1,10,0.0020218,0.00314902,0.00360977,0.00471938,0.00805514,0.00829693,0.00888131,0.00955112,0.0128308,0.0122356,0.0136465,0.0142552,0.0162312,0.015132,0.0151975,0.0153542,0.0153968,0.0155069,0.0154433,0.0154399
475,1,11,0.00138626,0.00253724,0.00300526,0.0036451,0.00628342,0.0067697,0.00762806,0.00831436,0.00892341,0.00973698,0.0101014,0.0104351,0.0112276,0.0111847,0.0113249,0.0122409,0.0136562,0.0126136,0.0124863,0.0124814
475,1,12,0.00206674,0.00282888,0.00314808,0.00344569,0.00400291,0.00412762,0.00450792,0.00502744,0.00548241,0.00635358,0.00612526,0.00654376,0.00795588,0.00880786,0.00945677,0.00978001,0.0102005,0.0102748,0.0102754,0.0102663
475,1,13,0.00121638,0.00219779,0.00278223,0.00366226,0.00421874,0.00436507,0.00443423,0.00442077,0.00526313,0.00718218,0.00642329,0.00577464,0.00663827,0.00648597,0.00739763,0.00881835,0.0113822,0.0116783,0.0110994,0.011089
475,1,14,0.00250283,0.00292986,0.00393134,0.00467603,0.0053494,0.00540914,0.00541749,0.00616055,0.0058734,0.00619354,0.00653279,0.00689294,0.0074019,0.00801693,0.00869402,0.00932825,0.00979742,0.0098371,0.00984044,0.00983241
475,1,15,0.00152306,0.00284536,0.00334458,0.00418259,0.0051255,0.00676627,0.00692096,0.00633738,0.00740303,0.00845179,0.00894456,0.00893614,0.0104182,0.0117421,0.0126885,0.0144663,0.0153403,0.0151501,0.0151255,0.0151174
475,1,16,0.000769778,0.00128691,0.0015846,0.00185472,0.00219643,0.00259268,0.00290355,0.00326377,0.00375195,0.00426701,0.00481673,0.00536167,0.00581987,0.00630237,0.00665356,0.00671075,0.00686135,0.00689908,0.00691006,0.00690336
475,1,17,0.00207098,0.00338852,0.00428427,0.00507268,0.00784852,0.00939166,0.00984308,0.0106581,0.0115218,0.0125596,0.0127775,0.0133841,0.0139552,0.0139718,0.0141062,0.0141716,0.0142023,0.014226,0.0142265,0.0142225
475,1,18,0.000835501,0.00141961,0.00199462,0.00260342,0.00330073,0.00414502,0.00469437,0.00506835,0.00579005,0.00664201,0.00732154,0.00774936,0.00802924,0.00853216,0.00893378,0.00897958,0.00903717,0.0090823,0.00908622,0.00908277
475,1,19,0.000674856,0.00113065,0.00123724,0.00174123,0.00188755,0.00208094,0.00223726,0.00247561,0.00268549,0.00284919,0.00295077,0.00304827,0.00334659,0.00354369,0.00360463,0.00379722,0.00383571,0.00385593,0.00386294,0.003859
475,1,20,0.000881293,0.00146118,0.00205949,0.00264741,0.00369736,0.00449973,0.00502222,0.00535091,0.00585435,0.00627021,0.00658127,0.00671448,0.0071357,0.00734421,0.00761018,0.00745524,0.00748065,0.00749271,0.00749593,0.00749264
475,1,21,0.00100056,0.00192513,0.00234282,0.00287202,0.00350228,0.00413336,0.00494065,0.0056297,0.00653208,0.00752785,0.0079978,0.00843415,0.00884246,0.00904429,0.00930938,0.00940047,0.00945416,0.00945909,0.00946211,0.00945834
475,1,22,0.000692523,0.00142868,0.00197929,0.0024193,0.00306877,0.00383675,0.00421344,0.00463865,0.00498664,0.00552646,0.00565631,0.00585834,0.00614271,0.00635936,0.00660803,0.00670383,0.00687084,0.00674991,0.0067525,0.00674956
475,1,23,0.00082049,0.00137818,0.00138594,0.00169133,0.0020376,0.0022197,0.00233403,0.00261678,0.00273101,0.00281993,0.00304276,0.00316532,0.00413838,0.00510183,0.00609301,0.00548763,0.00562699,0.00611079,0.00578876,0.00578403
475,1,24,0.00194131,0.0021193,0.00251774,0.00307624,0.00401963,0.00425754,0.0047528,0.00539155,0.00515313,0.00569603,0.00557094,0.00554831,0.00763017,0.00847285,0.00898953,0.0114097,0.0153632,0.0138382,0.0133349,0.0133259
475,1,25,0.00139736,0.00218875,0.00261472,0.00317457,0.00406105,0.00489246,0.00492954,0.00471125,0.00541416,0.00482184,0.00486096,0.0049635,0.00657884,0.00750001,0.00795928,0.00928247,0.0125404,0.0114421,0.0111168,0.0108034
475,1,26,0.00263502,0.00245196,0.00245035,0.00305764,0.00368547,0.00450255,0.00367109,0.00355696,0.00326877,0.00228885,0.00224991,0.00242409,0.0036797,0.00583111,0.00757567,0.00950746,0.0127202,0.0109426,0.0106078,0.0105969
475,1,27,0.00098708,0.00158144,0.00184328,0.00240565,0.002521,0.00326837,0.00349453,0.00311906,0.00333742,0.00358347,0.00420425,0.00432953,0.00460544,0.00490733,0.00534248,0.00593958,0.00772461,0.00726095,0.00712082,0.00695429
475,1,28,0.00117367,0.00179511,0.00244952,0.0031592,0.00418583,0.00512272,0.00613754,0.00708976,0.0075116,0.00797013,0.00842656,0.00888845,0.00931169,0.00948459,0.00946918,0.00957655,0.00962985,0.00965577,0.00966515,0.00966062
475,1,29,0.0017849,0.00241368,0.00305585,0.00370265,0.00420736,0.00472393,0.00519507,0.00604541,0.00629152,0.0069488,0.00802252,0.00899036,0.00958272,0.00990999,0.0101154,0.0102677,0.0103162,0.010346,0.010357,0.0103513
475,1,30,0.00117541,0.00200792,0.0024898,0.00316528,0.00413473,0.0053039,0.00649904,0.00711145,0.00800867,0.00909342,0.00924887,0.00965673,0.0108895,0.011001,0.0122948,0.0129206,0.0137295,0.0135084,0.0134587,0.0134536
475,1,31,0.00135442,0.0023338,0.00237317,0.00279092,0.00320101,0.00349612,0.00467484,0.00534657,0.00506358,0.00569207,0.00628915,0.00683176,0.00748797,0.0078682,0.00838256,0.0084883,0.008606,0.00862891,0.00863782,0.00863161
475,1,32,0.000938909,0.00183149,0.00226051,0.00297818,0.00427779,0.00549659,0.00650339,0.00718802,0.00845057,0.00892873,0.00921875,0.00948482,0.00975187,0.0101691,0.0101961,0.0104262,0.0104453,0.0105222,0.0105298,0.0105261
475,1,33,0.00146769,0.0021479,0.00265173,0.00347037,0.00435524,0.00524983,0.00577026,0.00838749,0.007479,0.00810995,0.0093384,0.00927831,0.0105008,0.0114278,0.0119655,0.0123372,0.0125909,0.0126307,0.0126187,0.0126126
475,1,34,0.00153733,0.00283524,0.00368499,0.00433842,0.00541605,0.00705857,0.0075375,0.00729118,0.00848481,0.00857299,0.00987886,0.0102571,0.0115807,0.0128619,0.012884,0.0126755,0.0127635,0.0135554,0.0129127,0.0129067
475,1,35,0.000966931,0.000995946,0.0013097,0.0019394,0.00197086,0.00208877,0.00234877,0.00255538,0.003054,0.0033292,0.00350064,0.00383472,0.00413511,0.00435403,0.00444827,0.00455563,0.00460452,0.0046646,0.00467251,0.00466643
475,1,36,0.000952369,0.00160368,0.00172883,0.00222625,0.00247257,0.00268721,0.00285787,0.00248957,0.00258142,0.00290728,0.00314951,0.0035407,0.00418195,0.00578061,0.00547861,0.00553045,0.00601627,0.00628247,0.00653114,0.00608946
475,1,37,0.000927236,0.00213275,0.00292145,0.00373782,0.00643185,0.00698705,0.0078995,0.00862492,0.00935127,0.00998291,0.0104707,0.0108611,0.0110928,0.0112841,0.0116726,0.0116394,0.0117113,0.01172,0.0117234,0.0117196
475,1,38,0.00155698,0.00292304,0.00364425,0.00434804,0.00800977,0.00966247,0.010741,0.0117891,0.0135411,0.0139959,0.0141444,0.0143763,0.0147565,0.0147047,0.0147633,0.0147904,0.0148092,0.0148184,0.0148204,0.0148173
475,1,39,0.00158347,0.00210123,0.0026825,0.00295625,0.00410118,0.00375175,0.00395746,0.00399868,0.00367413,0.0040946,0.004533,0.00439073,0.00666417,0.00662591,0.00700352,0.00737424,0.00766303,0.00783348,0.00784733,0.00784029
475,1,40,0.000856664,0.00123536,0.00177004,0.00239913,0.00259359,0.00252455,0.00265259,0.00298419,0.00376752,0.00392548,0.00460626,0.00530024,0.00601959,0.00669864,0.00718863,0.00751938,0.00775618,0.00784157,0.00785702,0.00784875
475,1,41,0.00241863,0.00501245,0.00636766,0.00722226,0.0105212,0.0125256,0.0138822,0.0145473,0.0158688,0.0170957,0.0173597,0.019168,0.0177231,0.0184344,0.0189209,0.0191274,0.0192212,0.019246,0.0192497,0.0192453
475,1,42,0.00123463,0.00215992,0.00267168,0.00323644,0.0038463,0.00451369,0.00522846,0.00598527,0.00594143,0.00678645,0.0075337,0.00896223,0.00895166,0.00937977,0.00966652,0.00971229,0.00976303,0.00977502,0.00978084,0.00977653
475,1,43,0.00108435,0.00166818,0.00212431,0.0023616,0.00272655,0.0033269,0.00318551,0.00380938,0.0031387,0.00352092,0.00436601,0.00465581,0.00515497,0.00559329,0.00593782,0.00600644,0.00616193,0.00614639,0.00615633,0.00615
475,1,44,0.00252718,0.00315816,0.00334699,0.00405707,0.00415438,0.00416727,0.00457436,0.00486204,0.00616116,0.0049174,0.00387428,0.00409724,0.00664444,0.0069791,0.0080833,0.00909833,0.0105704,0.0099359,0.00989643,0.00988723
475,2,1,0.00140955,0.00189359,0.00275374,0.00288346,0.0031693,0.00332901,0.0036376,0.00386091,0.0047061,0.00456854,0.00544278,0.00637391,0.00754973,0.00843242,0.00891876,0.00916836,0.00927051,0.00929731,0.00930798,0.00930108
475,2,2,0.00145473,0.00195495,0.00272384,0.00296895,0.00360876,0.00351501,0.00389154,0.00385944,0.00364365,0.00380253,0.00378024,0.00439235,0.00665053,0.00621656,0.00684874,0.00719641,0.00746625,0.00752864,0.0075428,0.00753716
475,2,3,0.00163774,0.00269623,0.00323495,0.00399358,0.00485288,0.00639459,0.00544453,0.0060628,0.00609138,0.00589775,0.00671544,0.00744232,0.00897906,0.0101009,0.0109359,0.0112946,0.0117625,0.0117417,0.0117604,0.0117516
475,2,4,0.00106386,0.00141857,0.00193677,0.00211069,0.00285588,0.00286113,0.00289303,0.00319953,0.00366595,0.00437887,0.00471767,0.00534853,0.00688452,0.00778354,0.00790317,0.00812627,0.0085361,0.00852116,0.00853042,0.00852368
475,2,5,0.00110289,0.00228128,0.00324274,0.00346982,0.00402901,0.00457052,0.0047238,0.00500923,0.00632595,0.00726399,0.00841419,0.00872572,0.00967833,0.0110026,0.0110932,0.0109883,0.011074,0.0112997,0.0113589,0.0112287
475,2,6,0.000770929,0.00117011,0.00194408,0.00208144,0.00248318,0.00349041,0.0035987,0.00395853,0.00445587,0.00516466,0.00571596,0.00597997,0.00636262,0.00628427,0.00671617,0.00801694,0.00886684,0.00818711,0.00811325,0.00810621
475,2,7,0.000540122,0.00105221,0.00140717,0.00166749,0.00200515,0.00239788,0.0032409,0.00333358,0.00366592,0.00407349,0.00438438,0.00451798,0.00469021,0.00475565,0.00487405,0.00494419,0.00498785,0.00500712,0.00501414,0.00500976
475,2,8,0.00105306,0.0017678,0.00236776,0.00280114,0.00343938,0.00410955,0.00462499,0.004705,0.00517219,0.0056168,0.00586725,0.00612976,0.00687771,0.00862147,0.00977882,0.0105615,0.01142,0.0103428,0.01035,0.0103433
475,2,9,0.00145065,0.00281698,0.00362397,0.00437498,0.00501955,0.00634644,0.00720716,0.0078482,0.0109151,0.0106126,0.0118618,0.012666,0.0132029,0.0140403,0.0144557,0.0145736,0.0147656,0.0147689,0.014775,0.0147696
475,2,10,0.0020218,0.00314902,0.00360977,0.00471938,0.00805514,0.00829693,0.00888131,0.00955112,0.0128308,0.0122356,0.0136465,0.0142552,0.0162312,0.015132,0.0151975,0.0153542,0.0153968,0.0155069,0.0154433,0.0154399
475,2,11,0.00138626,0.00253724,0.00300526,0.0036451,0.00628342,0.0067697,0.00762806,0.00831436,0.00892341,0.00973698,0.0101014,0.0104351,0.0112276,0.0111847,0.0113249,0.0122409,0.0136562,0.0126136,0.0124863,0.0124814
475,2,12,0.00206674,0.00282888,0.00314808,0.00344569,0.00400291,0.00412762,0.00450792,0.00502744,0.00548241,0.00635358,0.00612526,0.00654376,0.00795588,0.00880786,0.00945677,0.00978001,0.0102005,0.0102748,0.0102754,0.0102663
475,2,13,0.00121638,0.00219779,0.00278223,0.00366226,0.00421874,0.00436507,0.00443423,0.00442077,0.00526313,0.00718218,0.00642329,0.00577464,0.00663827,0.00648597,0.00739763,0.00881835,0.0113822,0.0116783,0.0110994,0.011089
475,2,14,0.00250283,0.00292986,0.00393134,0.00467603,0.0053494,0.00540914,0.00541749,0.00616055,0.0058734,0.00619354,0.00653279,0.00689294,0.0074019,0.00801693,0.00869402,0.00932825,0.00979742,0.0098371,0.00984044,0.00983241
475,2,15,0.00152306,0.00284536,0.00334458,0.00418259,0.0051255,0.00676627,0.00692096,0.00633738,0.00740303,0.00845179,0.00894456,0.00893614,0.0104182,0.0117421,0.0126885,0.0144663,0.0153403,0.0151501,0.0151255,0.0151174
475,2,16,0.000769778,0.00128691,0.0015846,0.00185472,0.00219643,0.00259268,0.00290355,0.00326377,0.00375195,0.00426701,0.00481673,0.00536167,0.00581987,0.00630237,0.00665356,0.00671075,0.00686135,0.00689908,0.00691006,0.00690336
475,2,17,0.00207098,0.00338852,0.00428427,0.00507268,0.00784852,0.00939166,0.00984308,0.0106581,0.0115218,0.0125596,0.0127775,0.0133841,0.0139552,0.0139718,0.0141062,0.0141716,0.0142023,0.014226,0.0142265,0.0142225
475,2,18,0.000835501,0.00141961,0.00199462,0.00260342,0.00330073,0.00414502,0.00469437,0.00506835,0.00579005,0.00664201,0.00732154,0.00774936,0.00802924,0.00853216,0.00893378,0.00897958,0.00903717,0.0090823,0.00908622,0.00908277
475,2,19,0.000674856,0.00113065,0.00123724,0.00174123,0.00188755,0.00208094,0.00223726,0.00247561,0.00268549,0.00284919,0.00295077,0.00304827,0.00334659,0.00354369,0.00360463,0.00379722,0.00383571,0.00385593,0.00386294,0.003859
475,2,20,0.000881293,0.00146118,0.00205949,0.00264741,0.00369736,0.00449973,0.00502222,0.00535091,0.00585435,0.00627021,0.00658127,0.00671448,0.0071357,0.00734421,0.00761018,0.00745524,0.00748065,0.00749271,0.00749593,0.00749264
475,2,21,0.00100056,0.00192513,0.00234282,0.00287202,0.00350228,0.00413336,0.00494065,0.0056297,0.00653208,0.00752785,0.0079978,0.00843415,0.00884246,0.00904429,0.00930938,0.00940047,0.00945416,0.00945909,0.00946211,0.00945834
475,2,22,0.000692523,0.00142868,0.00197929,0.0024193,0.00306877,0.00383675,0.00421344,0.00463865,0.00498664,0.00552646,0.00565631,0.00585834,0.00614271,0.00635936,0.00660803,0.00670383,0.00687084,0.00674991,0.0067525,0.00674956
475,2,23,0.00082049,0.00137818,0.00138594,0.00169133,0.0020376,0.0022197,0.00233403,0.00261678,0.00273101,0.00281993,0.00304276,0.00316532,0.00413838,0.00510183,0.00609301,0.00548763,0.00562699,0.00611079,0.00578876,0.00578403
475,2,24,0.00194131,0.0021193,0.00251774,0.00307624,0.00401963,0.00425754,0.0047528,0.00539155,0.00515313,0.00569603,0.00557094,0.00554831,0.00763017,0.00847285,0.00898953,0.0114097,0.0153632,0.0138382,0.0133349,0.0133259
475,2,25,0.00139736,0.00218875,0.00261472,0.00317457,0.00406105,0.00489246,0.00492954,0.00471125,0.00541416,0.00482184,0.00486096,0.0049635,0.00657884,0.00750001,0.00795928,0.00928247,0.0125404,0.0114421,0.0111168,0.0108034
475,2,26,0.00263502,0.00245196,0.00245035,0.00305764,0.00368547,0.00450255,0.00367109,0.00355696,0.00326877,0.00228885,0.00224991,0.00242409,0.0036797,0.00583111,0.00757567,0.00950746,0.0127202,0.0109426,0.0106078,0.0105969
475,2,27,0.00098708,0.00158144,0.00184328,0.00240565,0.002521,0.00326837,0.00349453,0.00311906,0.00333742,0.00358347,0.00420425,0.00432953,0.00460544,0.00490733,0.00534248,0.00593958,0.00772461,0.00726095,0.00712082,0.00695429
475,2,28,0.00117367,0.00179511,0.00244952,0.0031592,0.00418583,0.00512272,0.00613754,0.00708976,0.0075116,0.00797013,0.00842656,0.00888845,0.00931169,0.00948459,0.00946918,0.00957655,0.00962985,0.00965577,0.00966515,0.00966062
475,2,29,0.0017849,0.00241368,0.00305585,0.00370265,0.00420736,0.00472393,0.00519507,0.00604541,0.00629152,0.0069488,0.00802252,0.00899036,0.00958272,0.00990999,0.0101154,0.0102677,0.0103162,0.010346,0.010357,0.0103513
475,2,30,0.00117541,0.00200792,0.0024898,0.00316528,0.00413473,0.0053039,0.00649904,0.00711145,0.00800867,0.00909342,0.00924887,0.00965673,0.0108895,0.011001,0.0122948,0.0129206,0.0137295,0.0135084,0.0134587,0.0134536
475,2,31,0.00135442,0.0023338,0.00237317,0.00279092,0.00320101,0.00349612,0.00467484,0.00534657,0.00506358,0.00569207,0.00628915,0.00683176,0.00748797,0.0078682,0.00838256,0.0084883,0.008606,0.00862891,0.00863782,0.00863161
475,2,32,0.000938909,0.00183149,0.00226051,0.00297818,0.00427779,0.00549659,0.00650339,0.00718802,0.00845057,0.00892873,0.00921875,0.00948482,0.00975187,0.0101691,0.0101961,0.0104262,0.0104453,0.0105222,0.0105298,0.0105261
475,2,33,0.00146769,0.0021479,0.00265173,0.00347037,0.00435524,0.00524983,0.00577026,0.00838749,0.007479,0.00810995,0.0093384,0.00927831,0.0105008,0.0114278,0.0119655,0.0123372,0.0125909,0.0126307,0.0126187,0.0126126
475,2,34,0.00153733,0.00283524,0.00368499,0.00433842,0.00541605,0.00705857,0.0075375,0.00729118,0.00848481,0.00857299,0.00987886,0.0102571,0.0115807,0.0128619,0.012884,0.0126755,0.0127635,0.0135554,0.0129127,0.0129067
475,2,35,0.000966931,0.000995946,0.0013097,0.0019394,0.00197086,0.00208877,0.00234877,0.00255538,0.003054,0.0033292,0.00350064,0.00383472,0.00413511,0.00435403,0.00444827,0.00455563,0.00460452,0.0046646,0.00467251,0.00466643
475,2,36,0.000952369,0.00160368,0.00172883,0.00222625,0.00247257,0.00268721,0.00285787,0.00248957,0.00258142,0.00290728,0.00314951,0.0035407,0.00418195,0.00578061,0.00547861,0.00553045,0.00601627,0.00628247,0.00653114,0.00608946
475,2,37,0.000927236,0.00213275,0.00292145,0.00373782,0.00643185,0.00698705,0.0078995,0.00862492,0.00935127,0.00998291,0.0104707,0.0108611,0.0110928,0.0112841,0.0116726,0.0116394,0.0117113,0.01172,0.0117234,0.0117196
475,2,38,0.00155698,0.00292304,0.00364425,0.00434804,0.00800977,0.00966247,0.010741,0.0117891,0.0135411,0.0139959,0.0141444,0.0143763,0.0147565,0.0147047,0.0147633,0.0147904,0.0148092,0.0148184,0.0148204,0.0148173
475,2,39,0.00158347,0.00210123,0.0026825,0.00295625,0.00410118,0.00375175,0.00395746,0.00399868,0.00367413,0.0040946,0.004533,0.00439073,0.00666417,0.00662591,0.00700352,0.00737424,0.00766303,0.00783348,0.00784733,0.00784029
475,2,40,0.000856664,0.00123536,0.00177004,0.00239913,0.00259359,0.00252455,0.00265259,0.00298419,0.00376752,0.00392548,0.00460626,0.00530024,0.00601959,0.00669864,0.00718863,0.00751938,0.00775618,0.00784157,0.00785702,0.00784875
475,2,41,0.00241863,0.00501245,0.00636766,0.00722226,0.0105212,0.0125256,0.0138822,0.0145473,0.0158688,0.0170957,0.0173597,0.019168,0.0177231,0.0184344,0.0189209,0.0191274,0.0192212,0.019246,0.0192497,0.0192453
475,2,42,0.00123463,0.00215992,0.00267168,0.00323644,0.0038463,0.00451369,0.00522846,0.00598527,0.00594143,0.00678645,0.0075337,0.00896223,0.00895166,0.00937977,0.00966652,0.00971229,0.00976303,0.00977502,0.00978084,0.00977653
475,2,43,0.00108435,0.00166818,0.00212431,0.0023616,0.00272655,0.0033269,0.00318551,0.00380938,0.0031387,0.00352092,0.00436601,0.00465581,0.00515497,0.00559329,0.00593782,0.00600644,0.00616193,0.00614639,0.00615633,0.00615
