rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
108,1,44,0.000729431,0.00118875,0.00150399,0.0016831,0.00178957,0.00183608,0.00182107,0.00177021,0.00162569,0.00148417,0.00101338,0.00121989,0.00192697,0.00277394,0.00342319,0.00384342,0.00398524,0.00403917,0.00405752,0.00405528
108,2,1,0.000392431,0.000720822,0.000969268,0.0011468,0.00135786,0.00153297,0.00163084,0.00175847,0.0019417,0.00213466,0.00231603,0.00253336,0.00275451,0.00300179,0.00315518,0.00324943,0.00329376,0.00331663,0.00332568,0.00332417
108,2,2,0.000564463,0.000961129,0.00123332,0.00133608,0.00140036,0.00141206,0.00140148,0.00137265,0.00125312,0.00113709,0.00118047,0.00155959,0.00218063,0.00289491,0.00341105,0.00373542,0.00383306,0.00387932,0.00389457,0.00389256
108,2,3,0.00074001,0.00118737,0.00145422,0.00162012,0.00185643,0.00200021,0.0021955,0.0021702,0.00206232,0.0023413,0.00275433,0.00311008,0.00363587,0.0042843,0.00480139,0.00512563,0.00524556,0.00529966,0.00531783,0.00531565
108,2,4,0.000299126,0.0006662,0.000781323,0.000890378,0.0010067,0.0011017,0.00118073,0.00126783,0.00136745,0.00144151,0.00151909,0.00159908,0.00199152,0.00265393,0.00301751,0.00339237,0.00394288,0.00376293,0.00377757,0.00377598
108,2,5,0.000475423,0.00106385,0.00137652,0.00155418,0.00170952,0.00183593,0.00193322,0.00211387,0.00238493,0.00267491,0.00307045,0.00327566,0.0034721,0.00392584,0.00451502,0.00446513,0.00452587,0.00456009,0.00457303,0.0045714
108,2,6,0.000261285,0.00057524,0.0007587,0.000853745,0.000979594,0.00110112,0.00122133,0.00146048,0.00159559,0.00164464,0.00172317,0.00174635,0.00195136,0.00254147,0.00297282,0.00309702,0.00323413,0.00326379,0.00327657,0.00327484
108,2,7,0.000142197,0.00036795,0.000517784,0.000656394,0.0007895,0.000935477,0.00107171,0.00117018,0.00129781,0.00139029,0.00147437,0.00156489,0.00160252,0.00167784,0.00173889,0.00176885,0.00178864,0.00179893,0.00180247,0.00180136
108,2,8,0.000641243,0.00115521,0.0013154,0.00153673,0.0016959,0.00191951,0.00192449,0.00195313,0.00202825,0.00194424,0.00212818,0.00243077,0.00286105,0.00348915,0.00396666,0.00421775,0.00431588,0.00436324,0.00437886,0.00437679
108,2,9,0.000661344,0.00178515,0.00246985,0.00305723,0.00377534,0.00436164,0.00495984,0.00519052,0.00571005,0.00599876,0.00627062,0.00643598,0.00676098,0.00699666,0.0071398,0.00723536,0.00727261,0.00728453,0.00728856,0.00728704
108,2,10,0.000665064,0.0012933,0.00191798,0.00234203,0.00287859,0.00337199,0.00374239,0.00389974,0.00387355,0.0043916,0.00449465,0.00500695,0.0054098,0.00585029,0.00602396,0.00614505,0.00620938,0.00625187,0.0062609,0.00625916
108,2,11,0.000429211,0.00110219,0.00164039,0.00206189,0.0026401,0.00309671,0.00347959,0.00382924,0.00418469,0.0044735,0.00478925,0.00501694,0.0054799,0.00593836,0.00579389,0.00580708,0.0058544,0.00586673,0.0058712,0.0058697
108,2,12,0.000550121,0.00098649,0.00124705,0.0013901,0.00159997,0.00165982,0.00167796,0.00170899,0.00179685,0.00191882,0.00207866,0.0022429,0.00264254,0.00329072,0.0041262,0.00394131,0.00403765,0.00406243,0.00407316,0.00407127
108,2,13,0.000498991,0.000820215,0.00105013,0.00122445,0.00181802,0.0017832,0.00184271,0.00189968,0.0019554,0.00193557,0.00199895,0.00200019,0.00249163,0.00310584,0.00318386,0.00338001,0.0034409,0.0034609,0.00347017,0.00346858
108,2,14,0.000617745,0.00123522,0.00149584,0.00173305,0.00190388,0.00200812,0.00203564,0.00221463,0.00227593,0.00236406,0.00239131,0.00264562,0.00313819,0.00332248,0.0035991,0.00373931,0.0038033,0.00385162,0.00386325,0.00386114
108,2,15,0.000604239,0.00102334,0.00127779,0.00153997,0.00229431,0.00231695,0.00223234,0.00234782,0.00247547,0.00289664,0.00323713,0.003496,0.00383583,0.00416779,0.00447441,0.0049551,0.00513728,0.00511195,0.00512186,0.00512037
108,2,16,0.000274466,0.000430026,0.000617661,0.000791471,0.000950083,0.00110352,0.00124249,0.00136528,0.00163375,0.0018623,0.00201199,0.00213968,0.00228677,0.0024287,0.00253134,0.0026011,0.00263784,0.00265853,0.00266683,0.00266521
108,2,17,0.000274851,0.00062753,0.00082847,0.00102269,0.0012758,0.00149075,0.00169264,0.00189622,0.00206979,0.00229021,0.00234611,0.00242735,0.00256172,0.00271032,0.00284225,0.00282905,0.00284429,0.00285203,0.00285467,0.00285373
108,2,18,0.000463201,0.000853989,0.00106783,0.00134474,0.00150047,0.00162922,0.00179958,0.00191675,0.00206782,0.00214737,0.00222742,0.00233991,0.00248817,0.00263305,0.00284058,0.00301594,0.0030752,0.00310588,0.00311859,0.00311716
108,2,19,0.000118112,0.000279148,0.000361901,0.000421121,0.000477702,0.000513798,0.000534713,0.000579492,0.000679008,0.000751587,0.00081067,0.00085272,0.000899968,0.000958292,0.00108624,0.00113845,0.00117219,0.00119185,0.0012003,0.00119952
108,2,20,0.000222121,0.000692729,0.00097,0.00114388,0.00157824,0.00196902,0.00215989,0.00234465,0.00247568,0.00259618,0.002681,0.00275026,0.00280937,0.00285781,0.00290049,0.0029336,0.00295199,0.00296186,0.00296562,0.0029648
108,2,21,0.000272863,0.000716276,0.00107004,0.00128857,0.00162029,0.00183907,0.00204041,0.00220467,0.00238854,0.00253108,0.00264065,0.00270982,0.00281385,0.00297372,0.00305211,0.00308975,0.00310997,0.00312063,0.00312458,0.00312358
108,2,22,0.000225838,0.000479852,0.000652803,0.000833658,0.00113002,0.00131793,0.00145241,0.00157501,0.00170538,0.00180958,0.00191571,0.00199818,0.00211248,0.00221388,0.00226897,0.00230933,0.00233043,0.00234135,0.00234539,0.00234434
108,2,23,0.000288062,0.000483843,0.000574815,0.000628856,0.000673517,0.000680825,0.000664511,0.000694355,0.000747417,0.000782857,0.000799274,0.000824658,0.00094539,0.00114742,0.00171602,0.00221981,0.00253036,0.00234292,0.00236126,0.00236065
108,2,24,0.000681521,0.00110893,0.0012511,0.00145253,0.00147217,0.00153158,0.00155339,0.00153788,0.00154798,0.00149302,0.0019343,0.00260118,0.00311005,0.00374478,0.00421919,0.00442374,0.00453732,0.00458807,0.00460368,0.00460165
108,2,25,0.000769616,0.00126396,0.00126217,0.00136612,0.00153963,0.00149736,0.00148097,0.00160663,0.00201868,0.0017684,0.0019195,0.00204574,0.00246016,0.00346547,0.00415213,0.00428181,0.00433878,0.00437255,0.00439049,0.00438898
108,2,26,0.000441422,0.000800505,0.000945956,0.0010478,0.00116175,0.00120457,0.00121844,0.0012026,0.00115841,0.00104144,0.000866557,0.00113124,0.00171181,0.00199715,0.00272701,0.00303836,0.00359052,0.00325056,0.00326422,0.00326267
108,2,27,0.000501108,0.000860816,0.00103171,0.00114003,0.00123238,0.00127343,0.00128438,0.00127223,0.00125928,0.00138355,0.00144912,0.00159157,0.00164832,0.00220902,0.00287683,0.0030998,0.00316599,0.00320468,0.00321969,0.00321802
108,2,28,0.000569083,0.00093917,0.00120898,0.00154502,0.00183231,0.00213553,0.00240242,0.00260388,0.002808,0.00294279,0.00317688,0.00345805,0.00373809,0.00388332,0.00400273,0.00438819,0.0044434,0.00445974,0.00446905,0.00446758
108,2,29,0.000510089,0.00111507,0.00125353,0.00158802,0.00181706,0.0020971,0.00228092,0.00243452,0.00263017,0.00283543,0.00303518,0.00319309,0.00382759,0.00401068,0.00404875,0.0042398,0.00427362,0.00429129,0.00429819,0.00429674
108,2,30,0.000499761,0.00121846,0.00150597,0.00199104,0.00242739,0.00282733,0.00309443,0.0033749,0.0037605,0.00411766,0.00438739,0.00452513,0.00478818,0.00495269,0.00517897,0.00517565,0.00521597,0.00523406,0.00524141,0.00524025
108,2,31,0.000655052,0.000976356,0.00111565,0.00129967,0.00164729,0.00192004,0.00199211,0.00207568,0.00222414,0.00241738,0.00256936,0.00271372,0.00312783,0.0038835,0.00460465,0.00442916,0.00449476,0.00452412,0.00453655,0.00453503
108,2,32,0.000366001,0.000848852,0.0012524,0.00160651,0.0020475,0.0026067,0.0030953,0.00330848,0.00357612,0.00385654,0.00398237,0.00409133,0.00419575,0.00426742,0.00432039,0.00436112,0.0043836,0.00439556,0.00440006,0.00439892
108,2,33,0.000548543,0.00115025,0.00161315,0.00194861,0.00236497,0.00260863,0.00275467,0.00293785,0.00314418,0.00342965,0.00350235,0.0036081,0.00398268,0.00432158,0.00472333,0.0047071,0.0047501,0.00477383,0.00478341,0.0047819
108,2,34,0.000657975,0.00107302,0.00151787,0.00188559,0.00245492,0.00269704,0.00290755,0.00330684,0.00376297,0.00406685,0.00420867,0.00428832,0.00471132,0.00488181,0.00526821,0.00525265,0.00528923,0.00530992,0.00531853,0.00531718
108,2,35,0.000220923,0.000446201,0.000616289,0.000775341,0.000943205,0.00109993,0.00118696,0.00127225,0.00138007,0.00148683,0.00156139,0.00162669,0.00174723,0.0020043,0.00205078,0.00207825,0.00211025,0.00212779,0.00213479,0.00213349
108,2,36,0.000378547,0.000565743,0.0007323,0.000821574,0.000915907,0.000969019,0.000972368,0.000968595,0.000987396,0.000891488,0.000965573,0.00103784,0.00133331,0.00173194,0.00228427,0.00297303,0.0035367,0.00351343,0.00354777,0.0035467
108,2,37,0.000524151,0.00136338,0.00185359,0.00227891,0.00269257,0.00319514,0.00364929,0.00399529,0.0044155,0.00475776,0.00518916,0.00559982,0.00572675,0.00589224,0.00596988,0.00602148,0.00604938,0.00606409,0.00606953,0.00606815
108,2,38,0.000570476,0.00135112,0.00167157,0.00210478,0.00261544,0.00324246,0.00360815,0.00394201,0.00431579,0.00459611,0.00483162,0.00501263,0.00517067,0.00525113,0.00530697,0.00534684,0.00536771,0.00537832,0.00538196,0.00538073
108,2,39,0.000508162,0.000779864,0.00100023,0.00112954,0.00124361,0.00126156,0.00127513,0.0013502,0.00143544,0.00161028,0.00168536,0.0017404,0.00188062,0.00216241,0.00240563,0.00302701,0.00346789,0.0036211,0.00362872,0.00362707
108,2,40,0.000409935,0.000612903,0.000687522,0.000760727,0.000803666,0.000931475,0.00104935,0.00114147,0.00122084,0.00125835,0.00129899,0.00135992,0.00145424,0.00180322,0.00204829,0.00230019,0.00237728,0.00240928,0.00242338,0.00242214
108,2,41,0.000733063,0.00201744,0.0026111,0.00328324,0.00447777,0.00516964,0.00618228,0.00677498,0.00754631,0.00816079,0.00849933,0.0087131,0.00883073,0.00921091,0.00919476,0.00939463,0.00942456,0.0094378,0.00944215,0.00944061
108,2,42,0.000536613,0.000926913,0.00107161,0.00127281,0.00145075,0.00176761,0.00187252,0.00206573,0.00244234,0.00281714,0.00300053,0.00315465,0.00339677,0.00358873,0.00397044,0.00399623,0.00416438,0.00413095,0.00413747,0.00413617
108,2,43,0.000387405,0.000735151,0.000920223,0.0010324,0.00120117,0.0012663,0.00131226,0.00133778,0.00135897,0.00140253,0.00139802,0.00142692,0.00194261,0.00242635,0.0027588,0.00270351,0.00273038,0.00274712,0.00275332,0.00275175
108,2,44,0.000729431,0.00118875,0.00150399,0.0016831,0.00178957,0.00183608,0.00182107,0.00177021,0.00162569,0.00148417,0.00101338,0.00121989,0.00192697,0.00277394,0.00342319,0.00384342,0.00398524,0.00403917,0.00405752,0.00405528
224,1,1,0.000780257,0.00124437,0.00160064,0.00178138,0.00203507,0.00199223,0.00202913,0.00212181,0.00229922,0.00265055,0.00294516,0.00334055,0.00408156,0.00488401,0.0054847,0.00576118,0.0058614,0.00589995,0.00591443,0.00591178
224,1,2,0.000609281,0.00106307,0.00140266,0.00174654,0.00162635,0.00167907,0.00170846,0.00171412,0.00164388,0.00162375,0.00189808,0.0021688,0.00280482,0.00339814,0.00402868,0.00452154,0.004889,0.00494778,0.00497574,0.00497325
224,1,3,0.000773863,0.00159586,0.00212726,0.00251313,0.00298831,0.00316988,0.00325039,0.00324994,0.0032011,0.00339119,0.00374403,0.0041302,0.00483562,0.00552774,0.00621474,0.00674116,0.00684987,0.00691408,0.00693596,0.00693316
224,1,4,0.000817121,0.00162966,0.00221897,0.00213981,0.00228223,0.00229415,0.00232141,0.00239006,0.00284173,0.00235857,0.00231586,0.00252023,0.00328058,0.00487751,0.00550421,0.00641396,0.00645506,0.00651172,0.00653377,0.00653161
224,1,5,0.000600406,0.00128843,0.00181718,0.00209872,0.00254492,0.00288568,0.00327215,0.00350522,0.00380903,0.00394357,0.00426724,0.00448617,0.00466551,0.00485712,0.00500909,0.00515035,0.00548671,0.00537347,0.00539932,0.00539832
224,1,6,0.00061838,0.00109068,0.00139448,0.00182826,0.00191371,0.00183154,0.00230613,0.00249788,0.00277508,0.00274526,0.00289686,0.00304411,0.0036954,0.00432877,0.00478896,0.00513335,0.00524478,0.00541753,0.00538507,0.00538296
224,1,7,0.000475804,0.000925701,0.00123344,0.00164294,0.00187109,0.00207261,0.00224204,0.00238576,0.00249683,0.00266022,0.00284102,0.00294775,0.00365326,0.00342047,0.00361597,0.00362469,0.00365355,0.00366799,0.00367415,0.00367294
224,1,8,0.000527668,0.00138745,0.00142567,0.00176559,0.0019658,0.00222811,0.00244509,0.00270628,0.00316152,0.00351718,0.00377131,0.00405881,0.00451934,0.00506236,0.00564226,0.00649483,0.00776499,0.00708699,0.00709759,0.00709541
224,1,9,0.00106037,0.00235437,0.00320602,0.00407811,0.00484476,0.00560151,0.00605923,0.00696791,0.0071869,0.0078916,0.00846422,0.00874783,0.00898515,0.00926121,0.00953872,0.00961571,0.0096564,0.00963843,0.00963948,0.00963813
224,1,10,0.00176249,0.00294554,0.00377671,0.00474572,0.00589128,0.00662481,0.00749546,0.00829027,0.00936086,0.00998568,0.0105098,0.0109378,0.0114936,0.0119126,0.0122652,0.0127794,0.0128109,0.0128118,0.0127973,0.0127956
224,1,11,0.000603881,0.00146385,0.00213806,0.00260456,0.00380246,0.00392207,0.00448609,0.00491508,0.00538929,0.00556658,0.00607173,0.00645153,0.00670829,0.00700461,0.00697908,0.00760742,0.00787762,0.00766196,0.00765827,0.00765685
224,1,12,0.00111422,0.0018572,0.00195832,0.00216999,0.00255468,0.00260312,0.00264767,0.00273766,0.00296171,0.00301372,0.00320509,0.00342647,0.00380307,0.00445282,0.00494247,0.00501278,0.0050683,0.00511885,0.0051435,0.00514222
224,1,13,0.000645684,0.00143777,0.00178155,0.00209237,0.00242986,0.00253637,0.00264955,0.00272889,0.00289785,0.00295,0.00275172,0.00275259,0.00305508,0.00344198,0.00396591,0.00461716,0.00622013,0.00565867,0.00555801,0.00555621
224,1,14,0.000768384,0.00172622,0.00218749,0.0030128,0.00315037,0.00338414,0.00343265,0.00345543,0.00350739,0.0033503,0.00354909,0.00370836,0.0041607,0.00514068,0.00593024,0.00691984,0.00810535,0.0071067,0.00711803,0.00711554
224,1,15,0.000875718,0.00224693,0.00274242,0.00316377,0.00376649,0.00374297,0.00391686,0.00381015,0.00400586,0.00378975,0.00377691,0.00431319,0.00547573,0.00690651,0.00810897,0.00866126,0.00882766,0.00889054,0.008911,0.00890846
224,1,16,0.0005674,0.00122114,0.0014791,0.00170884,0.00187047,0.00191762,0.00197504,0.0020022,0.00233523,0.00259786,0.00327217,0.00378063,0.00439665,0.00490939,0.00521104,0.00574705,0.00631279,0.00602845,0.0060458,0.00604374
224,1,17,0.0013383,0.00289515,0.00388051,0.00469429,0.00570579,0.00676408,0.00755322,0.00834659,0.00917559,0.00963984,0.010047,0.0103445,0.0111249,0.0122601,0.0122835,0.0123391,0.0125283,0.0125001,0.0125077,0.0125057
224,1,18,0.000432324,0.000996221,0.00122052,0.00145868,0.00179541,0.0020741,0.00242913,0.00273766,0.00329264,0.0033493,0.00346795,0.00352599,0.00396902,0.00409477,0.00408277,0.00420417,0.00430059,0.00433271,0.00433711,0.00433612
224,1,19,0.000208722,0.000454902,0.000547074,0.000654977,0.000789986,0.000956329,0.00105219,0.00113957,0.00123175,0.00128885,0.00133905,0.00137973,0.0014426,0.00150825,0.00167029,0.0017202,0.00175068,0.00176853,0.00177661,0.00177607
224,1,20,0.000415077,0.00113935,0.00162739,0.00213322,0.00250777,0.00285613,0.00317517,0.00350822,0.00389092,0.00413039,0.00430274,0.00441759,0.00462157,0.00479295,0.00479124,0.00483573,0.00486042,0.00487363,0.00487857,0.00487736
224,1,21,0.000605227,0.00156642,0.00234671,0.00288795,0.00357376,0.0039355,0.00426359,0.00464624,0.0049093,0.0051672,0.0053867,0.00558824,0.00592934,0.00621712,0.00645227,0.0066169,0.00667177,0.00669162,0.00669923,0.00669756
224,1,22,0.000700155,0.0013269,0.00151762,0.00185676,0.00240146,0.0024807,0.00270501,0.00282085,0.00309863,0.00334738,0.00350363,0.00364569,0.00390272,0.00409202,0.00422306,0.00436753,0.00443844,0.00445717,0.00446605,0.00446453
224,1,23,0.000489899,0.000787826,0.00101333,0.00118678,0.00135425,0.00152356,0.00165985,0.00175951,0.00191499,0.0019698,0.00198434,0.00207632,0.00218879,0.00274005,0.00325704,0.003634,0.00380804,0.00383912,0.00382475,0.00382367
224,1,24,0.00103991,0.00208835,0.00232707,0.00276812,0.00284974,0.00333704,0.00309241,0.00310987,0.00315745,0.00311891,0.00274296,0.00302271,0.00487496,0.0060997,0.00755667,0.00824132,0.00883842,0.00906065,0.00907643,0.00907251
224,1,25,0.00106931,0.00201653,0.00206637,0.00238476,0.00268645,0.00296213,0.00309042,0.00305341,0.00302703,0.00289228,0.00251997,0.00325437,0.00383185,0.00468576,0.0054742,0.00612737,0.00658537,0.00699048,0.00680779,0.00680528
224,1,26,0.00088581,0.00158003,0.00176769,0.00199011,0.00224782,0.00252627,0.0022405,0.00218255,0.00224084,0.0017722,0.00139603,0.00119858,0.00176409,0.00361253,0.00477774,0.00571509,0.006437,0.00649976,0.0064926,0.00649051
224,1,27,0.000760197,0.00114662,0.00141206,0.00156793,0.00187401,0.00187118,0.00188152,0.00188733,0.0020633,0.00229555,0.00254537,0.00251307,0.00264695,0.00298669,0.0034034,0.00378718,0.00441012,0.00447869,0.00447786,0.00447556
224,1,28,0.000777447,0.00146555,0.00183042,0.00211739,0.00244137,0.00260787,0.00302061,0.00350045,0.0038305,0.00408771,0.0042367,0.00434662,0.00485487,0.00543091,0.00547003,0.00563356,0.00570731,0.00565886,0.00566935,0.00566849
224,1,29,0.00109988,0.00147102,0.00180257,0.0020368,0.00229316,0.00261659,0.00258023,0.0027235,0.00286347,0.00307167,0.00353044,0.00396618,0.00444476,0.00508852,0.00520061,0.00534478,0.00539949,0.00542545,0.00543615,0.00543432
224,1,30,0.000717821,0.00145765,0.00171117,0.0021817,0.00262773,0.00303549,0.00335046,0.00357747,0.00393167,0.00433026,0.00472159,0.00488639,0.00536206,0.00595026,0.00623353,0.00662992,0.00658593,0.00661511,0.00662459,0.00662298
224,1,31,0.000660771,0.00126414,0.00163928,0.00202616,0.00254974,0.00306527,0.00351301,0.00394504,0.00433837,0.00475281,0.00507282,0.00536288,0.00559236,0.00610493,0.00604359,0.00630552,0.00634771,0.0063571,0.00636087,0.00635963
224,1,32,0.000481449,0.00113678,0.00163856,0.00212862,0.0028577,0.00360595,0.00410335,0.00455222,0.00503815,0.00543664,0.0056908,0.00588823,0.00624474,0.00637919,0.00653348,0.00666557,0.00672043,0.00672428,0.0067289,0.00672754
224,1,33,0.00116301,0.00179353,0.00212916,0.00251137,0.00299642,0.00329495,0.00342297,0.00363487,0.00380104,0.00410631,0.00454465,0.0048761,0.00548142,0.00610251,0.0066172,0.00726552,0.00789388,0.00761333,0.00760376,0.00760146
224,1,34,0.00098683,0.00184793,0.00234523,0.00297726,0.00355387,0.00396143,0.00417705,0.00431568,0.00501596,0.00493144,0.00544638,0.00583714,0.00636758,0.00681786,0.0071292,0.00736177,0.00742915,0.00747263,0.00748617,0.00748339
224,1,35,0.000545934,0.000908364,0.00114922,0.00128871,0.00147649,0.0014958,0.00148834,0.00154802,0.00160749,0.00165015,0.00167541,0.00170844,0.00230188,0.00308204,0.0036612,0.00407429,0.0044529,0.00441539,0.00443121,0.0044305
224,1,36,0.000592292,0.000977894,0.00116149,0.00127753,0.00138329,0.00140534,0.0014476,0.00150097,0.00144444,0.00147005,0.00163334,0.00173174,0.00200928,0.00241192,0.00287399,0.00350361,0.00413628,0.00418493,0.00420113,0.00419898
224,1,37,0.000772878,0.00157653,0.00221879,0.00279899,0.00363306,0.00436274,0.00494305,0.00537548,0.00598057,0.00648176,0.0067847,0.00702979,0.00736871,0.00792993,0.00820872,0.00826057,0.0082901,0.00830861,0.00831566,0.00831385
224,1,38,0.000897577,0.00211516,0.00317986,0.00413296,0.00527757,0.00655416,0.00721026,0.00783647,0.00862675,0.0091281,0.00965319,0.00992167,0.0101516,0.0101846,0.0102754,0.0103857,0.0104313,0.0104403,0.0104457,0.0104441
224,1,39,0.00116783,0.00182494,0.00209631,0.00234931,0.00300058,0.00298645,0.00325619,0.00301652,0.00315831,0.00328014,0.0032405,0.00346194,0.00466585,0.00597668,0.00649236,0.00684419,0.00696942,0.00701144,0.00702599,0.00702322
224,1,40,0.000571741,0.00080253,0.00104225,0.00115154,0.00142175,0.00155209,0.00175662,0.00191253,0.00201967,0.00212085,0.00229115,0.00250487,0.00273835,0.00304419,0.00337492,0.00368622,0.00380133,0.0038487,0.00386551,0.0038641
224,1,41,0.00161161,0.0030327,0.00403689,0.00498924,0.00659129,0.00770975,0.00887957,0.0100556,0.0107504,0.011349,0.0117247,0.0120075,0.012692,0.0125962,0.012717,0.0128416,0.0128971,0.0129057,0.0129099,0.0129083
224,1,42,0.000626318,0.00123813,0.0015577,0.00186336,0.00226324,0.00272223,0.00319458,0.00368797,0.00407703,0.00448919,0.00483297,0.0050848,0.00541625,0.00585272,0.00604285,0.00610352,0.00614597,0.00618255,0.00618374,0.00618212
224,1,43,0.000678247,0.00115703,0.00127363,0.00142453,0.00174864,0.00174027,0.0018082,0.00189725,0.00202345,0.00211565,0.00233568,0.00278358,0.00312713,0.00337296,0.00361225,0.0036689,0.00372215,0.00375416,0.00376435,0.00376264
224,1,44,0.000832872,0.00170059,0.00224956,0.0024974,0.00274257,0.00290351,0.0029838,0.00301415,0.00313466,0.00313981,0.00314491,0.00301851,0.00338275,0.00417439,0.00465613,0.0052079,0.00549364,0.00558233,0.00560381,0.00560098
224,2,1,0.000780257,0.00124437,0.00160064,0.00178138,0.00203507,0.00199223,0.00202913,0.00212181,0.00229922,0.00265055,0.00294516,0.00334055,0.00408156,0.00488401,0.0054847,0.00576118,0.0058614,0.00589995,0.00591443,0.00591178
224,2,2,0.000609281,0.00106307,0.00140266,0.00174654,0.00162635,0.00167907,0.00170846,0.00171412,0.00164388,0.00162375,0.00189808,0.0021688,0.00280482,0.00339814,0.00402868,0.00452154,0.004889,0.00494778,0.00497574,0.00497325
224,2,3,0.000773863,0.00159586,0.00212726,0.00251313,0.00298831,0.00316988,0.00325039,0.00324994,0.0032011,0.00339119,0.00374403,0.0041302,0.00483562,0.00552774,0.00621474,0.00674116,0.00684987,0.00691408,0.00693596,0.00693316
224,2,4,0.000817121,0.00162966,0.00221897,0.00213981,0.00228223,0.00229415,0.00232141,0.00239006,0.00284173,0.00235857,0.00231586,0.00252023,0.00328058,0.00487751,0.00550421,0.00641396,0.00645506,0.00651172,0.00653377,0.00653161
224,2,5,0.000600406,0.00128843,0.00181718,0.00209872,0.00254492,0.00288568,0.00327215,0.00350522,0.00380903,0.00394357,0.00426724,0.00448617,0.00466551,0.00485712,0.00500909,0.00515035,0.00548671,0.00537347,0.00539932,0.00539832
224,2,6,0.00061838,0.00109068,0.00139448,0.00182826,0.00191371,0.00183154,0.00230613,0.00249788,0.00277508,0.00274526,0.00289686,0.00304411,0.0036954,0.00432877,0.00478896,0.00513335,0.00524478,0.00541753,0.00538507,0.00538296
224,2,7,0.000475804,0.000925701,0.00123344,0.00164294,0.00187109,0.00207261,0.00224204,0.00238576,0.00249683,0.00266022,0.00284102,0.00294775,0.00365326,0.00342047,0.00361597,0.00362469,0.00365355,0.00366799,0.00367415,0.00367294
224,2,8,0.000527668,0.00138745,0.00142567,0.00176559,0.0019658,0.00222811,0.00244509,0.00270628,0.00316152,0.00351718,0.00377131,0.00405881,0.00451934,0.00506236,0.00564226,0.00649483,0.00776499,0.00708699,0.00709759,0.00709541
224,2,9,0.00106037,0.00235437,0.00320602,0.00407811,0.00484476,0.00560151,0.00605923,0.00696791,0.0071869,0.0078916,0.00846422,0.00874783,0.00898515,0.00926121,0.00953872,0.00961571,0.0096564,0.00963843,0.00963948,0.00963813
224,2,10,0.00176249,0.00294554,0.00377671,0.00474572,0.00589128,0.00662481,0.00749546,0.00829027,0.00936086,0.00998568,0.0105098,0.0109378,0.0114936,0.0119126,0.0122652,0.0127794,0.0128109,0.0128118,0.0127973,0.0127956
224,2,11,0.000603881,0.00146385,0.00213806,0.00260456,0.00380246,0.00392207,0.00448609,0.00491508,0.00538929,0.00556658,0.00607173,0.00645153,0.00670829,0.00700461,0.00697908,0.00760742,0.00787762,0.00766196,0.00765827,0.00765685
224,2,12,0.00111422,0.0018572,0.00195832,0.00216999,0.00255468,0.00260312,0.00264767,0.00273766,0.00296171,0.00301372,0.00320509,0.00342647,0.00380307,0.00445282,0.00494247,0.00501278,0.0050683,0.00511885,0.0051435,0.00514222
224,2,13,0.000645684,0.00143777,0.00178155,0.00209237,0.00242986,0.00253637,0.00264955,0.00272889,0.00289785,0.00295,0.00275172,0.00275259,0.00305508,0.00344198,0.00396591,0.00461716,0.00622013,0.00565867,0.00555801,0.00555621
224,2,14,0.000768384,0.00172622,0.00218749,0.0030128,0.00315037,0.00338414,0.00343265,0.00345543,0.00350739,0.0033503,0.00354909,0.00370836,0.0041607,0.00514068,0.00593024,0.00691984,0.00810535,0.0071067,0.00711803,0.00711554
224,2,15,0.000875718,0.00224693,0.00274242,0.00316377,0.00376649,0.00374297,0.00391686,0.00381015,0.00400586,0.00378975,0.00377691,0.00431319,0.00547573,0.00690651,0.00810897,0.00866126,0.00882766,0.00889054,0.008911,0.00890846
224,2,16,0.0005674,0.00122114,0.0014791,0.00170884,0.00187047,0.00191762,0.00197504,0.0020022,0.00233523,0.00259786,0.00327217,0.00378063,0.00439665,0.00490939,0.00521104,0.00574705,0.00631279,0.00602845,0.0060458,0.00604374
224,2,17,0.0013383,0.00289515,0.00388051,0.00469429,0.00570579,0.00676408,0.00755322,0.00834659,0.00917559,0.00963984,0.010047,0.0103445,0.0111249,0.0122601,0.0122835,0.0123391,0.0125283,0.0125001,0.0125077,0.0125057
224,2,18,0.000432324,0.000996221,0.00122052,0.00145868,0.00179541,0.0020741,0.00242913,0.00273766,0.00329264,0.0033493,0.00346795,0.00352599,0.00396902,0.00409477,0.00408277,0.00420417,0.00430059,0.00433271,0.00433711,0.00433612
224,2,19,0.000208722,0.000454902,0.000547074,0.000654977,0.000789986,0.000956329,0.00105219,0.00113957,0.00123175,0.00128885,0.00133905,0.00137973,0.0014426,0.00150825,0.00167029,0.0017202,0.00175068,0.00176853,0.00177661,0.00177607
224,2,20,0.000415077,0.00113935,0.00162739,0.00213322,0.00250777,0.00285613,0.00317517,0.00350822,0.00389092,0.00413039,0.00430274,0.00441759,0.00462157,0.00479295,0.00479124,0.00483573,0.00486042,0.00487363,0.00487857,0.00487736
224,2,21,0.000605227,0.00156642,0.00234671,0.00288795,0.00357376,0.0039355,0.00426359,0.00464624,0.0049093,0.0051672,0.0053867,0.00558824,0.00592934,0.00621712,0.00645227,0.0066169,0.00667177,0.00669162,0.00669923,0.00669756
