sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5
1.09,2475,1,31,1.00359793497446,0.714738564766878,1.09655648704663,0.963427430051815,0.792211481865284
1.09,2475,1,32,0.652330902691519,0.593406080310872,0.479891202072539,0.431374082901559,0.641363005181346
1.09,2475,1,33,0.968538861889574,0.550860310880827,0.977950046632125,0.982998093264249,0.913499466321245
1.09,2475,1,34,1.0807200056425,0.79147591709846,1.39872462176168,1.04148869430052,1.03037422279792
1.09,2475,1,35,0.580781418547493,0.48415113989638,0.573588217616591,0.563647461139896,0.846457829015544
1.09,2475,1,36,0.77852739924498,0.523175979274604,0.547390015544044,0.569953300518128,0.818686792746119
1.09,2475,1,37,1.36645533022773,1.05555619689121,1.69937980310881,1.25832473575129,1.05937496891192
1.09,2475,1,38,1.53254992629543,1.18795989119171,2.06297480310882,1.56301584455959,1.36873109326425
1.09,2475,1,39,0.969941827085422,0.787491373057016,1.00364861139896,0.709651818652853,0.903205797927458
1.09,2475,1,40,1.21356886471422,0.600540621761657,0.92712913471503,1.11465356994818,0.990061222797923
1.09,2475,1,41,0.472831590115903,0.392184922279794,0.392253870466321,0.540064409326427,0.731917585492228
1.09,2475,1,42,0.578365295748496,0.451402331606218,0.520408331606218,0.536592487046634,0.877718994818652
1.09,2475,1,43,0.755607558202382,0.477650476683937,0.777479466321248,0.85506626424869,0.936783673575047
1.09,2475,1,44,0.698182670417223,0.397872145077721,0.591409383419687,0.727584269430054,0.826500730569945
1.09,2475,2,3,0.667347549173404,0.376218290155439,0.541921797927461,0.697031243523319,0.81854996891192
1.09,2475,2,4,0.565205095553741,0.523046772020721,0.850849227979272,0.659799450777207,0.933225792746113
1.09,2475,2,5,0.680236767553254,0.58100507772021,0.875285632124351,0.696478751295339,0.914336860103624
1.09,2475,2,6,0.832683412921248,0.733404948186521,0.889397544041436,0.72707158549223,0.928830098445595
1.09,2475,2,7,0.993370406437499,0.804536243523314,1.17369922279793,0.785629917098442,0.83561859585491
1.09,2475,2,8,0.956709785303775,0.776169528497407,0.881335911917086,0.853449077720207,1.00941618134715
1.09,2475,2,9,1.35925668883135,1.07922408290155,1.3593370880829,1.25980807772021,1.2657161865285
1.09,2475,2,10,0.981963317923947,0.812644974093261,1.08387810362695,1.00944586010362,0.798075373056995
1.09,2475,2,11,0.995623133131521,0.952218595854928,1.13317909844558,1.01733853367871,0.991294699481855
1.09,2475,2,12,1.34958876660613,1.49754682383406,1.34749562176166,1.60444017616569,1.48149458031076
1.09,2475,2,15,1.28489352552438,0.7971915284974,0.917633694300516,0.798407595854921,0.99454750259067
1.09,2475,2,16,0.93841982181194,0.608218145077715,0.857756564766838,0.941585875647663,1.02086132124352
1.09,2475,2,17,0.839263281504217,0.531278989637308,0.682359829015548,0.664519134715028,0.837910766839373
1.09,2475,2,18,1.71186199619841,1.09248190155439,1.98660469430048,1.83280676683935,1.60440170984457
1.09,2475,2,19,0.560046908737855,0.403028300518133,0.45881485492228,0.591310196891192,0.656280145077741
1.09,2475,2,20,0.429613742448448,0.310298367875653,0.35930053886013,0.497654129533685,0.632005803108811
1.09,2475,2,21,0.333541763399286,0.348434823834194,0.3261692642487,0.352306015544041,0.536409658031088
1.09,2475,2,22,0.465400740898682,0.581301715025907,0.537825388601036,0.41701221761658,0.637034015544041
1.09,2475,2,23,1.39751575864332,0.996781217616593,1.52391584974116,1.46755468393787,1.2984873367876
1.09,2475,2,24,0.889611831528997,0.564379792746114,0.707395357513052,0.867527487046627,0.822323735751295
1.09,2475,2,25,0.668170738781547,0.634573248704654,0.676085886010363,0.654702715025905,0.841211870466319
1.09,2475,2,26,1.31823460912513,1.62299853886011,1.53662056994817,1.15827998445595,1.20356062176164
1.09,2475,2,27,1.28258597449697,0.732739818652853,1.09420401554404,0.990028994818655,0.987377564766842
1.09,2475,2,28,0.800517608924874,0.680095860103625,0.687354663212437,0.738277466321241,0.958885202072568
1.09,2475,2,29,1.04552722995988,0.655407772020719,0.836574217616579,0.943564896373055,1.21012012435233
1.09,2475,2,30,0.95855553458734,0.892453735751296,1.16157210880829,1.10371654404145,0.974656233160617
1.09,2475,2,31,1.00359793497446,0.714738564766878,1.09655648704663,0.963427430051815,0.792211481865284
1.09,2475,2,32,0.652330902691519,0.593406080310872,0.479891202072539,0.431374082901559,0.641363005181346
1.09,2475,2,33,0.968538861889574,0.550860310880827,0.977950046632125,0.982998093264249,0.913499466321245
1.09,2475,2,34,1.0807200056425,0.79147591709846,1.39872462176168,1.04148869430052,1.03037422279792
1.09,2475,2,35,0.580781418547493,0.48415113989638,0.573588217616591,0.563647461139896,0.846457829015544
1.09,2475,2,36,0.77852739924498,0.523175979274604,0.547390015544044,0.569953300518128,0.818686792746119
1.09,2475,2,37,1.36645533022773,1.05555619689121,1.69937980310881,1.25832473575129,1.05937496891192
1.09,2475,2,38,1.53254992629543,1.18795989119171,2.06297480310882,1.56301584455959,1.36873109326425
1.09,2475,2,39,0.969941827085422,0.787491373057016,1.00364861139896,0.709651818652853,0.903205797927458
1.09,2475,2,40,1.21356886471422,0.600540621761657,0.92712913471503,1.11465356994818,0.990061222797923
1.09,2475,2,41,0.472831590115903,0.392184922279794,0.392253870466321,0.540064409326427,0.731917585492228
1.09,2475,2,42,0.578365295748496,0.451402331606218,0.520408331606218,0.536592487046634,0.877718994818652
1.09,2475,2,43,0.755607558202382,0.477650476683937,0.777479466321248,0.85506626424869,0.936783673575047
1.09,2475,2,44,0.698182670417223,0.397872145077721,0.591409383419687,0.727584269430054,0.826500730569945
1.386,4975,1,3,0.848426401656769,0.574555984455963,0.649203860103627,0.945796062176156,1.09686240932645
1.386,4975,1,4,0.718568497048796,0.69940124870465,1.10776617098444,0.805683569948187,1.08706460103627
1.386,4975,1,5,0.864812995394513,0.64363406217616,1.06266282901554,0.914585134715032,0.886150544041451
1.386,4975,1,6,1.0586246890681,0.818321279792708,1.08237030051813,0.96474559067356,1.22676001036269
1.386,4975,1,7,1.26291267644574,0.974715212435233,1.50113710362694,1.05713233678756,0.968542932642444
1.386,4975,1,8,1.21630452015669,0.954304305699467,1.18693823316062,1.12186592227979,1.2557560777202
1.386,4975,1,9,1.7280789640443,1.40660433678754,1.94058118134715,1.72758464766839,1.57491132642488
1.386,4975,1,10,1.24841037539898,0.942240414507771,1.39802802072539,1.14252707772021,1.28776652849741
1.386,4975,1,11,1.26577666059507,1.24376266321243,1.57860654922281,1.22059827461139,1.24705123834195
1.386,4975,1,12,1.71578773666929,1.74582661658018,1.66470494300515,1.91335518652853,1.83006038341966
1.386,4975,1,15,1.63353801437198,0.842107233160619,1.31497134196891,1.20937770466321,1.37616408290156
1.386,4975,1,16,1.19305173690899,0.904190823834196,1.19338772020723,1.18193433160621,1.15499434715026
1.386,4975,1,17,1.06698994676948,0.720080937823842,0.925075943005171,0.948623948186529,1.23260467357512
1.386,4975,1,18,2.17636060155846,1.68079899481865,2.40212455958544,2.41011678756477,1.93308750259072
1.386,4975,1,19,0.712010681882327,0.458226512953376,0.619785834196891,0.853638093264263,0.821410145077721
1.386,4975,1,20,0.546185630050353,0.369937145077723,0.512038466321255,0.658248207253911,0.781044564766838
1.386,4975,1,21,0.424045369573356,0.389336305699482,0.389766357512953,0.43273048704663,0.594455404145078
1.386,4975,1,22,0.591683113870944,0.676208450777202,0.634320357512949,0.596698217616584,0.771805958549223
1.386,4975,1,23,1.77671929391666,1.20685319689119,2.12922982383406,1.76235137823812,1.56356827979274
1.386,4975,1,24,1.13100013033736,0.741265901554432,1.03213434715032,1.21280512953356,1.00451779792719
1.386,4975,1,25,0.849472956481138,0.919942906735749,0.939988253886005,0.993291341968913,0.909301751295337
1.386,4975,1,26,1.67592590599121,2.06154413471504,1.92736347150259,1.65394742487047,1.64484770984453
1.386,4975,1,27,1.63060432979151,0.917591575129527,1.31795661139896,1.3047322746114,1.24030616580311
1.386,4975,1,28,1.0177309787745,0.779738709844557,0.9758059015544,1.01981979792746,1.17632522279793
1.386,4975,1,29,1.32922179252439,0.883977720207254,1.09990231088083,1.26088040932642,1.38840178238342
1.386,4975,1,30,1.21865109717635,1.06284777720208,1.45484966839378,1.3487397357513,1.20221746632124
1.386,4975,1,31,1.27591535435353,0.84004622797928,1.2648815388601,1.17176945077719,1.23007610362694
1.386,4975,1,32,0.829335121025922,0.489277834196892,0.508864896373055,0.60934670984456,0.682084683937822
1.386,4975,1,33,1.23134331200517,0.707265492227976,1.38683105699482,1.17544579792746,1.0444215492228
1.386,4975,1,34,1.37396381648732,0.96476274093265,1.84180830051815,1.50627473056995,1.27111264248708
1.386,4975,1,35,0.738371317460741,0.735953062176169,0.957912886010325,0.798599383419683,1.01033741450777
1.386,4975,1,36,0.989773920277019,0.672423284974112,0.708663647668394,0.616300772020725,0.976378637305676
1.386,4975,1,37,1.73723089308684,1.00687730569947,1.90628174093265,1.64238267875648,1.4261012642487
1.386,4975,1,38,1.94839378811942,1.42239158031088,2.3890514196891,1.8589005595855,1.67203616580311
1.386,4975,1,39,1.23312695939286,0.917835658031088,1.38130712953366,0.978738994818658,1.0657472746114
1.386,4975,1,40,1.54286003796297,0.735490963730569,1.24144465284973,1.43778709326425,1.17946978238343
1.386,4975,1,41,0.601130258271833,0.450803362694302,0.548260834196891,0.752671119170982,0.92984294300518
1.386,4975,1,42,0.735299601119154,0.585332564766838,0.726864010362696,0.843055336787579,1.07916002072539
1.386,4975,1,43,0.960634983172353,0.612547886010357,1.03692959585494,1.20577349222798,1.00199624870478
1.386,4975,1,44,0.887628360207374,0.413573756476682,0.920409979274618,0.919475290155444,1.01943280310881
1.386,4975,2,3,0.848426401656769,0.574555984455963,0.649203860103627,0.945796062176156,1.09686240932645
1.386,4975,2,4,0.718568497048796,0.69940124870465,1.10776617098444,0.805683569948187,1.08706460103627
1.386,4975,2,5,0.864812995394513,0.64363406217616,1.06266282901554,0.914585134715032,0.886150544041451
1.386,4975,2,6,1.0586246890681,0.818321279792708,1.08237030051813,0.96474559067356,1.22676001036269
1.386,4975,2,7,1.26291267644574,0.974715212435233,1.50113710362694,1.05713233678756,0.968542932642444
1.386,4975,2,8,1.21630452015669,0.954304305699467,1.18693823316062,1.12186592227979,1.2557560777202
1.386,4975,2,9,1.7280789640443,1.40660433678754,1.94058118134715,1.72758464766839,1.57491132642488
1.386,4975,2,10,1.24841037539898,0.942240414507771,1.39802802072539,1.14252707772021,1.28776652849741
1.386,4975,2,11,1.26577666059507,1.24376266321243,1.57860654922281,1.22059827461139,1.24705123834195
1.386,4975,2,12,1.71578773666929,1.74582661658018,1.66470494300515,1.91335518652853,1.83006038341966
1.386,4975,2,15,1.63353801437198,0.842107233160619,1.31497134196891,1.20937770466321,1.37616408290156
1.386,4975,2,16,1.19305173690899,0.904190823834196,1.19338772020723,1.18193433160621,1.15499434715026
1.386,4975,2,17,1.06698994676948,0.720080937823842,0.925075943005171,0.948623948186529,1.23260467357512
1.386,4975,2,18,2.17636060155846,1.68079899481865,2.40212455958544,2.41011678756477,1.93308750259072
1.386,4975,2,19,0.712010681882327,0.458226512953376,0.619785834196891,0.853638093264263,0.821410145077721
1.386,4975,2,20,0.546185630050353,0.369937145077723,0.512038466321255,0.658248207253911,0.781044564766838
1.386,4975,2,21,0.424045369573356,0.389336305699482,0.389766357512953,0.43273048704663,0.594455404145078
1.386,4975,2,22,0.591683113870944,0.676208450777202,0.634320357512949,0.596698217616584,0.771805958549223
1.386,4975,2,23,1.77671929391666,1.20685319689119,2.12922982383406,1.76235137823812,1.56356827979274
1.386,4975,2,24,1.13100013033736,0.741265901554432,1.03213434715032,1.21280512953356,1.00451779792719
1.386,4975,2,25,0.849472956481138,0.919942906735749,0.939988253886005,0.993291341968913,0.909301751295337
1.386,4975,2,26,1.67592590599121,2.06154413471504,1.92736347150259,1.65394742487047,1.64484770984453
1.386,4975,2,27,1.63060432979151,0.917591575129527,1.31795661139896,1.3047322746114,1.24030616580311
1.386,4975,2,28,1.0177309787745,0.779738709844557,0.9758059015544,1.01981979792746,1.17632522279793
1.386,4975,2,29,1.32922179252439,0.883977720207254,1.09990231088083,1.26088040932642,1.38840178238342
1.386,4975,2,30,1.21865109717635,1.06284777720208,1.45484966839378,1.3487397357513,1.20221746632124
1.386,4975,2,31,1.27591535435353,0.84004622797928,1.2648815388601,1.17176945077719,1.23007610362694
1.386,4975,2,32,0.829335121025922,0.489277834196892,0.508864896373055,0.60934670984456,0.682084683937822
1.386,4975,2,33,1.23134331200517,0.707265492227976,1.38683105699482,1.17544579792746,1.0444215492228
1.386,4975,2,34,1.37396381648732,0.96476274093265,1.84180830051815,1.50627473056995,1.27111264248708
1.386,4975,2,35,0.738371317460741,0.735953062176169,0.957912886010325,0.798599383419683,1.01033741450777
1.386,4975,2,36,0.989773920277019,0.672423284974112,0.708663647668394,0.616300772020725,0.976378637305676
1.386,4975,2,37,1.73723089308684,1.00687730569947,1.90628174093265,1.64238267875648,1.4261012642487
1.386,4975,2,38,1.94839378811942,1.42239158031088,2.3890514196891,1.8589005595855,1.67203616580311
1.386,4975,2,39,1.23312695939286,0.917835658031088,1.38130712953366,0.978738994818658,1.0657472746114
1.386,4975,2,40,1.54286003796297,0.735490963730569,1.24144465284973,1.43778709326425,1.17946978238343
1.386,4975,2,41,0.601130258271833,0.450803362694302,0.548260834196891,0.752671119170982,0.92984294300518
1.386,4975,2,42,0.735299601119154,0.585332564766838,0.726864010362696,0.843055336787579,1.07916002072539
1.386,4975,2,43,0.960634983172353,0.612547886010357,1.03692959585494,1.20577349222798,1.00199624870478
1.386,4975,2,44,0.887628360207374,0.413573756476682,0.920409979274618,0.919475290155444,1.01943280310881
