rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
475,1,2,0.41430310880829,0.444318652849741,0.674041450777202,0.860549222797928,0.998116580310881,0.784784974093264,0.408067357512953,0.622103626943005,0.907541450777202
475,1,3,0.420341968911917,0.487443005181347,0.627380829015544,0.757098445595855,0.810883419689119,0.618598445595855,0.493378238341969,0.644603626943005,0.802145077720207
475,1,4,0.494056994818653,0.601779792746114,0.683821243523316,0.805430051813471,0.607334196891192,0.528689119170984,0.506901554404145,0.522044041450777,0.946546632124352
475,1,5,0.56419689119171,0.555365284974093,0.709220207253886,0.678857512953368,0.750523316062176,0.722336787564767,0.669652849740933,0.512779792746114,0.914937823834197
475,1,6,0.637787564766839,0.591917098445596,0.622002590673575,0.594349740932642,0.622388601036269,0.500562176165803,0.336751295336788,0.423487046632124,0.814481865284974
475,1,7,0.357352331606218,0.314056994818653,0.443961139896373,0.446533678756477,0.415533678756477,0.448976683937824,0.463608808290155,0.449170984455959,0.761251295336788
475,1,8,0.453132124352332,0.511922279792746,0.606974093264249,0.565554404145078,0.456748704663212,0.635878238341969,0.633735751295337,0.522028497409326,0.83849481865285
475,1,9,0.384347150259067,0.47160621761658,0.61059067357513,0.53899481865285,0.558756476683938,0.589950777202073,0.472976683937824,0.480549222797927,0.733339378238342
475,1,10,0.567647668393782,0.54180829015544,0.653862694300518,0.683748704663212,0.755774611398964,0.640984455958549,0.594129533678757,0.656598445595855,0.760621761658031
475,1,11,0.454857512953368,0.571740932642487,0.56239896373057,0.596634715025907,0.46889896373057,0.557098445595855,0.742269430051814,0.564272020725389,0.797974093264249
475,1,12,0.474334196891192,0.530163212435233,0.822007772020725,0.693787564766839,0.566380829015544,0.746238341968912,0.844085492227979,0.617777202072539,0.93829274611399
475,1,13,0.649251295336787,0.826678756476684,0.720235751295337,0.813922279792746,0.800373056994819,0.718253886010363,0.584238341968912,0.49490414507772,0.952525906735751
475,1,14,0.640867875647668,0.673823834196891,0.694943005181347,0.753748704663212,0.618909326424871,0.576341968911917,0.677072538860104,0.56650518134715,0.87069689119171
475,1,15,0.32949481865285,0.500608808290156,0.577489637305699,0.470476683937824,0.45460103626943,0.40530829015544,0.334507772020725,0.423215025906736,0.686142487046632
475,1,16,0.28709067357513,0.370896373056995,0.459246113989637,0.535873056994819,0.486349740932642,0.486668393782383,0.421468911917098,0.507386010362694,0.684779792746114
475,1,17,0.264779792746114,0.357862694300518,0.454738341968912,0.456901554404145,0.480062176165803,0.412388601036269,0.375331606217617,0.430321243523316,0.605538860103627
475,1,18,0.303608808290155,0.357080310880829,0.306777202072539,0.358888601036269,0.423287564766839,0.425038860103627,0.379911917098446,0.456411917098446,0.604329015544041
475,1,19,0.366968911917098,0.332901554404145,0.384479274611399,0.279533678756477,0.376549222797928,0.327406735751295,0.336406735751295,0.263318652849741,0.472170984455959
475,1,20,0.25134274611399,0.253718652849741,0.229869170984456,0.281279792746114,0.276194300518135,0.262380829015544,0.347523316062176,0.306935233160622,0.381347150259067
475,1,21,0.29769170984456,0.392064766839378,0.378448186528497,0.387733160621762,0.373593264248705,0.351556994818653,0.390585492227979,0.45859585492228,0.655168393782383
475,1,22,0.184284974093264,0.216176943005181,0.288225388601036,0.247079274611399,0.265549222797927,0.292619170984456,0.335575129533679,0.335277202072539,0.438176165803109
475,1,23,0.400619170984456,0.656261658031088,0.831751295336787,0.602484455958549,0.604510362694301,0.734168393782383,0.650634715025907,0.460738341968912,0.964878238341969
475,1,24,0.590450777202073,0.708901554404145,0.847015544041451,0.864417098445596,0.95930829015544,0.805075129533679,0.656743523316062,0.63310103626943,1.04579015544041
475,1,25,0.709158031088083,0.984007772020725,0.803860103626943,0.860689119170984,0.679432642487047,0.83220207253886,0.842300518134715,0.750580310880829,1.08233160621762
475,1,26,0.594766839378238,0.723976683937824,0.742888601036269,0.764748704663212,0.73600518134715,0.599779792746114,0.488215025906736,0.613111398963731,0.827085492227979
475,1,27,0.602284974093264,0.60349481865285,0.662875647668394,0.829391191709845,0.801857512953368,0.669380829015544,0.633976683937824,0.634619170984456,0.840181347150259
475,1,28,0.398647668393782,0.478875647668394,0.444790155440415,0.488761658031088,0.556668393782383,0.491637305699482,0.602160621761658,0.531194300518135,0.661367875647668
475,1,29,0.499233160621762,0.56280829015544,0.637015544041451,0.555373056994819,0.581388601036269,0.554722797927461,0.715189119170984,0.559981865284974,0.847077720207254
475,1,30,0.48160621761658,0.639712435233161,0.723142487046632,0.567981865284974,0.706370466321243,0.615476683937824,0.62729792746114,0.574116580310881,0.818015544041451
475,1,31,0.383608808290155,0.430829015544041,0.54929274611399,0.505329015544041,0.525334196891192,0.515264248704663,0.581044041450777,0.62369170984456,0.754386010362694
475,1,32,0.276981865284974,0.255172797927461,0.319137305699482,0.351782383419689,0.401341968911917,0.367748704663212,0.352189119170984,0.459766839378238,0.51619689119171
475,1,33,0.646046632124352,0.496901554404145,0.546730569948187,0.586386010362694,0.623888601036269,0.59509585492228,0.489111398963731,0.424950777202073,0.752173575129534
475,1,34,0.434642487046632,0.517222797927461,0.591862694300518,0.587204663212435,0.53800518134715,0.664336787564767,0.58670725388601,0.556611398963731,0.8649896373057
475,1,35,0.389525906735751,0.648336787564767,0.80360103626943,0.703227979274611,0.562927461139896,0.547012953367876,0.572018134715026,0.47329792746114,0.834427461139896
475,1,36,0.554826424870466,0.520945595854922,0.796411917098446,0.864670984455958,0.64110103626943,0.785836787564767,0.685608808290155,0.532240932642487,0.946049222797927
475,1,37,0.178491450777202,0.239402590673575,0.310331606217617,0.310523316062176,0.288878238341969,0.273841968911917,0.26510621761658,0.303085492227979,0.457567357512953
475,1,38,0.222621243523316,0.222889637305699,0.271883419689119,0.313971502590674,0.275673575129534,0.31169689119171,0.290113989637306,0.351261658031088,0.414549222797927
475,1,39,0.5609896373057,0.56539896373057,0.74639896373057,0.79250518134715,0.728064766839378,0.664937823834197,0.558849740932643,0.527668393782383,0.966551813471503
475,1,40,0.605613989637306,0.507911917098446,0.538569948186528,0.598670984455959,0.5705,0.443616580310881,0.442450777202073,0.474515544041451,0.867896373056995
475,1,41,0.542253886010363,0.773948186528498,0.934629533678756,0.87549481865285,0.737388601036269,0.68420725388601,0.687556994818653,0.693163212435233,1.01427979274611
475,1,42,0.450049222797927,0.500730569948187,0.523826424870466,0.641730569948187,0.582059585492228,0.559512953367876,0.464670984455959,0.447126943005181,0.638831606217617
475,1,43,0.623611398963731,0.479142487046632,0.57619689119171,0.677854922279793,0.608487046632124,0.641694300518135,0.58279274611399,0.512924870466321,0.840854922279793
475,1,44,0.558896373056995,0.694044041450777,0.794704663212435,0.877523316062176,0.928766839378238,0.715746113989637,0.498984455958549,0.590873056994819,1.03341968911917
475,2,1,0.333562176165803,0.417056994818653,0.519556994818653,0.614230569948186,0.590085492227979,0.582619170984456,0.420129533678756,0.551621761658031,0.722681347150259
475,2,2,0.41430310880829,0.444318652849741,0.674041450777202,0.860549222797928,0.998116580310881,0.784784974093264,0.408067357512953,0.622103626943005,0.907541450777202
475,2,3,0.420341968911917,0.487443005181347,0.627380829015544,0.757098445595855,0.810883419689119,0.618598445595855,0.493378238341969,0.644603626943005,0.802145077720207
475,2,4,0.494056994818653,0.601779792746114,0.683821243523316,0.805430051813471,0.607334196891192,0.528689119170984,0.506901554404145,0.522044041450777,0.946546632124352
475,2,5,0.56419689119171,0.555365284974093,0.709220207253886,0.678857512953368,0.750523316062176,0.722336787564767,0.669652849740933,0.512779792746114,0.914937823834197
475,2,6,0.637787564766839,0.591917098445596,0.622002590673575,0.594349740932642,0.622388601036269,0.500562176165803,0.336751295336788,0.423487046632124,0.814481865284974
475,2,7,0.357352331606218,0.314056994818653,0.443961139896373,0.446533678756477,0.415533678756477,0.448976683937824,0.463608808290155,0.449170984455959,0.761251295336788
475,2,8,0.453132124352332,0.511922279792746,0.606974093264249,0.565554404145078,0.456748704663212,0.635878238341969,0.633735751295337,0.522028497409326,0.83849481865285
475,2,9,0.384347150259067,0.47160621761658,0.61059067357513,0.53899481865285,0.558756476683938,0.589950777202073,0.472976683937824,0.480549222797927,0.733339378238342
475,2,10,0.567647668393782,0.54180829015544,0.653862694300518,0.683748704663212,0.755774611398964,0.640984455958549,0.594129533678757,0.656598445595855,0.760621761658031
475,2,11,0.454857512953368,0.571740932642487,0.56239896373057,0.596634715025907,0.46889896373057,0.557098445595855,0.742269430051814,0.564272020725389,0.797974093264249
475,2,12,0.474334196891192,0.530163212435233,0.822007772020725,0.693787564766839,0.566380829015544,0.746238341968912,0.844085492227979,0.617777202072539,0.93829274611399
475,2,13,0.649251295336787,0.826678756476684,0.720235751295337,0.813922279792746,0.800373056994819,0.718253886010363,0.584238341968912,0.49490414507772,0.952525906735751
475,2,14,0.640867875647668,0.673823834196891,0.694943005181347,0.753748704663212,0.618909326424871,0.576341968911917,0.677072538860104,0.56650518134715,0.87069689119171
475,2,15,0.32949481865285,0.500608808290156,0.577489637305699,0.470476683937824,0.45460103626943,0.40530829015544,0.334507772020725,0.423215025906736,0.686142487046632
475,2,16,0.28709067357513,0.370896373056995,0.459246113989637,0.535873056994819,0.486349740932642,0.486668393782383,0.421468911917098,0.507386010362694,0.684779792746114
475,2,17,0.264779792746114,0.357862694300518,0.454738341968912,0.456901554404145,0.480062176165803,0.412388601036269,0.375331606217617,0.430321243523316,0.605538860103627
475,2,18,0.303608808290155,0.357080310880829,0.306777202072539,0.358888601036269,0.423287564766839,0.425038860103627,0.379911917098446,0.456411917098446,0.604329015544041
475,2,19,0.366968911917098,0.332901554404145,0.384479274611399,0.279533678756477,0.376549222797928,0.327406735751295,0.336406735751295,0.263318652849741,0.472170984455959
475,2,20,0.25134274611399,0.253718652849741,0.229869170984456,0.281279792746114,0.276194300518135,0.262380829015544,0.347523316062176,0.306935233160622,0.381347150259067
475,2,21,0.29769170984456,0.392064766839378,0.378448186528497,0.387733160621762,0.373593264248705,0.351556994818653,0.390585492227979,0.45859585492228,0.655168393782383
475,2,22,0.184284974093264,0.216176943005181,0.288225388601036,0.247079274611399,0.265549222797927,0.292619170984456,0.335575129533679,0.335277202072539,0.438176165803109
475,2,23,0.400619170984456,0.656261658031088,0.831751295336787,0.602484455958549,0.604510362694301,0.734168393782383,0.650634715025907,0.460738341968912,0.964878238341969
475,2,24,0.590450777202073,0.708901554404145,0.847015544041451,0.864417098445596,0.95930829015544,0.805075129533679,0.656743523316062,0.63310103626943,1.04579015544041
475,2,25,0.709158031088083,0.984007772020725,0.803860103626943,0.860689119170984,0.679432642487047,0.83220207253886,0.842300518134715,0.750580310880829,1.08233160621762
475,2,26,0.594766839378238,0.723976683937824,0.742888601036269,0.764748704663212,0.73600518134715,0.599779792746114,0.488215025906736,0.613111398963731,0.827085492227979
475,2,27,0.602284974093264,0.60349481865285,0.662875647668394,0.829391191709845,0.801857512953368,0.669380829015544,0.633976683937824,0.634619170984456,0.840181347150259
475,2,28,0.398647668393782,0.478875647668394,0.444790155440415,0.488761658031088,0.556668393782383,0.491637305699482,0.602160621761658,0.531194300518135,0.661367875647668
475,2,29,0.499233160621762,0.56280829015544,0.637015544041451,0.555373056994819,0.581388601036269,0.554722797927461,0.715189119170984,0.559981865284974,0.847077720207254
475,2,30,0.48160621761658,0.639712435233161,0.723142487046632,0.567981865284974,0.706370466321243,0.615476683937824,0.62729792746114,0.574116580310881,0.818015544041451
475,2,31,0.383608808290155,0.430829015544041,0.54929274611399,0.505329015544041,0.525334196891192,0.515264248704663,0.581044041450777,0.62369170984456,0.754386010362694
475,2,32,0.276981865284974,0.255172797927461,0.319137305699482,0.351782383419689,0.401341968911917,0.367748704663212,0.352189119170984,0.459766839378238,0.51619689119171
475,2,33,0.646046632124352,0.496901554404145,0.546730569948187,0.586386010362694,0.623888601036269,0.59509585492228,0.489111398963731,0.424950777202073,0.752173575129534
475,2,34,0.434642487046632,0.517222797927461,0.591862694300518,0.587204663212435,0.53800518134715,0.664336787564767,0.58670725388601,0.556611398963731,0.8649896373057
475,2,35,0.389525906735751,0.648336787564767,0.80360103626943,0.703227979274611,0.562927461139896,0.547012953367876,0.572018134715026,0.47329792746114,0.834427461139896
475,2,36,0.554826424870466,0.520945595854922,0.796411917098446,0.864670984455958,0.64110103626943,0.785836787564767,0.685608808290155,0.532240932642487,0.946049222797927
475,2,37,0.178491450777202,0.239402590673575,0.310331606217617,0.310523316062176,0.288878238341969,0.273841968911917,0.26510621761658,0.303085492227979,0.457567357512953
475,2,38,0.222621243523316,0.222889637305699,0.271883419689119,0.313971502590674,0.275673575129534,0.31169689119171,0.290113989637306,0.351261658031088,0.414549222797927
475,2,39,0.5609896373057,0.56539896373057,0.74639896373057,0.79250518134715,0.728064766839378,0.664937823834197,0.558849740932643,0.527668393782383,0.966551813471503
475,2,40,0.605613989637306,0.507911917098446,0.538569948186528,0.598670984455959,0.5705,0.443616580310881,0.442450777202073,0.474515544041451,0.867896373056995
475,2,41,0.542253886010363,0.773948186528498,0.934629533678756,0.87549481865285,0.737388601036269,0.68420725388601,0.687556994818653,0.693163212435233,1.01427979274611
475,2,42,0.450049222797927,0.500730569948187,0.523826424870466,0.641730569948187,0.582059585492228,0.559512953367876,0.464670984455959,0.447126943005181,0.638831606217617
475,2,43,0.623611398963731,0.479142487046632,0.57619689119171,0.677854922279793,0.608487046632124,0.641694300518135,0.58279274611399,0.512924870466321,0.840854922279793
475,2,44,0.558896373056995,0.694044041450777,0.794704663212435,0.877523316062176,0.928766839378238,0.715746113989637,0.498984455958549,0.590873056994819,1.03341968911917
975,1,1,0.475502590673575,0.568888601036269,0.641476683937824,0.721067357512953,0.724406735751295,0.672124352331606,0.551974093264249,0.67779274611399,0.771572538860104
975,1,2,0.59060103626943,0.577564766839378,0.864569948186528,1.06434974093264,1.0944170984456,0.978479274611399,0.566686528497409,0.773455958549223,0.997347150259067
975,1,3,0.599212435233161,0.694867875647668,0.799020725388601,0.862544041450777,0.927694300518135,0.761215025906736,0.57929792746114,0.653422279792746,0.923336787564767
975,1,4,0.70429274611399,0.742272020725389,0.770487046632124,0.978305699481865,0.789274611398964,0.674759067357513,0.639411917098446,0.635546632124352,1.1479067357513
975,1,5,0.804279792746114,0.648448186528497,0.821349740932642,0.731295336787565,0.972642487046632,0.857103626943005,0.723984455958549,0.548088082901554,1.03734196891192
975,1,6,0.909183937823834,0.732406735751295,0.772772020725389,0.749424870466321,0.657445595854922,0.640028497409326,0.47989896373057,0.565619170984456,0.920784974093264
975,1,7,0.509417098445596,0.430233160621762,0.516357512953368,0.499077720207254,0.451168393782383,0.490476683937824,0.495082901554404,0.604443005181347,0.729274611398964
975,1,8,0.645953367875648,0.612088082901554,0.743062176165803,0.861487046632124,0.610681347150259,0.779686528497409,0.791121761658031,0.606764248704663,0.996277202072539
975,1,9,0.547901554404145,0.572481865284974,0.783178756476684,0.674867875647668,0.65460621761658,0.719178756476684,0.559883419689119,0.610194300518135,0.968619170984456
975,1,10,0.809199481865285,0.790753886010363,0.847246113989637,0.802217616580311,1.02893264248705,0.700512953367876,0.772580310880829,0.802466321243523,1.06465284974093
975,1,11,0.648414507772021,0.818484455958549,0.713712435233161,0.769546632124352,0.654225388601036,0.726284974093264,0.865445595854922,0.726559585492228,0.901448186528497
975,1,12,0.676178756476684,0.671411917098446,0.933826424870466,0.831787564766839,0.669865284974093,0.880784974093264,0.971826424870466,0.750634715025907,1.0830414507772
975,1,13,0.925528497409327,1.08327202072539,0.80580310880829,1.00318652849741,0.83170207253886,0.80419689119171,0.801748704663212,0.561051813471503,1.23980569948187
975,1,14,0.913577720207254,0.795955958549223,0.991230569948187,0.93799481865285,0.838658031088083,0.975160621761658,0.826033678756477,0.668860103626943,0.997997409326425
975,1,15,0.469704663212435,0.719038860103627,0.585111398963731,0.699528497409326,0.616189119170984,0.582142487046632,0.54809585492228,0.576103626943005,0.761940414507772
975,1,16,0.409256476683938,0.495740932642487,0.571955958549223,0.617658031088083,0.650585492227979,0.491663212435233,0.543979274611399,0.525178756476684,0.834800518134715
975,1,17,0.377450777202073,0.544683937823834,0.663813471502591,0.452033678756477,0.585489637305699,0.586738341968912,0.569652849740933,0.432479274611399,0.842284974093264
975,1,18,0.43280310880829,0.430976683937824,0.40929792746114,0.495349740932643,0.590536269430052,0.583772020725389,0.574655440414508,0.521056994818653,0.68319689119171
975,1,19,0.523124352331606,0.474562176165803,0.54809067357513,0.398481865284974,0.536782383419689,0.466727979274611,0.479559585492228,0.375370466321244,0.673093264248705
975,1,20,0.35829792746114,0.362841968911917,0.322626943005181,0.403194300518135,0.386650259067358,0.357955958549223,0.472764248704663,0.393704663212435,0.500544041450777
975,1,21,0.424367875647668,0.603613989637306,0.598678756476684,0.543476683937824,0.424347150259067,0.462049222797927,0.465038860103627,0.571334196891192,0.786062176165803
975,1,22,0.262704663212435,0.308165803108808,0.408725388601036,0.335204663212435,0.364422279792746,0.417137305699482,0.478373056994819,0.445383419689119,0.621577720207254
975,1,23,0.57109585492228,0.905370466321244,1.01046632124352,0.819987046632124,0.773453367875648,0.961,0.769051813471503,0.609147668393782,1.14490155440415
975,1,24,0.84170725388601,0.90070207253886,0.980051813471503,0.936575129533679,1.01061139896373,0.913453367875648,0.846572538860104,0.849339378238342,1.1730725388601
975,1,25,1.0109274611399,1.34920207253886,1.10199222797927,1.04566580310881,0.759386010362694,1.16788860103627,0.973810880829016,0.866012953367876,1.2559585492228
975,1,26,0.847857512953368,0.956634715025907,0.900321243523316,0.969810880829015,0.947002590673575,0.786847150259067,0.68160103626943,0.698937823834197,1.16254404145078
975,1,27,0.858577720207254,0.783056994818653,0.748176165803109,1.04522279792746,1.03286269430052,0.954225388601036,0.903753886010363,0.833251295336788,1.19770466321244
975,1,28,0.568284974093264,0.507440414507772,0.474551813471503,0.618012953367876,0.665481865284974,0.478740932642487,0.689113989637306,0.632380829015544,0.739852331606218
975,1,29,0.711673575129534,0.78860103626943,0.788484455958549,0.817160621761658,0.912212435233161,0.797556994818653,0.73360103626943,0.57570207253886,0.99789896373057
975,1,30,0.686546632124352,0.764170984455959,0.986733160621762,0.720880829015544,0.802357512953368,0.733541450777202,0.768326424870466,0.665979274611399,0.881435233160622
975,1,31,0.546847150259067,0.502126943005181,0.633963730569948,0.66759585492228,0.664852331606218,0.586142487046632,0.591577720207254,0.757795336787565,0.927103626943005
975,1,32,0.394847150259067,0.392761658031088,0.371554404145078,0.445953367875648,0.535979274611399,0.485360103626943,0.524639896373057,0.560914507772021,0.779209844559585
975,1,33,0.920958549222798,0.577010362694301,0.634336787564767,0.733619170984456,0.697463730569948,0.664121761658031,0.586124352331606,0.5375,0.781443005181347
975,1,34,0.61959585492228,0.838049222797927,0.682383419689119,0.690834196891192,0.688717616580311,0.745134715025907,0.691111398963731,0.694919689119171,0.957867875647668
975,1,35,0.555282383419689,0.733585492227979,0.879800518134715,0.960080310880829,0.726704663212435,0.783873056994819,0.738064766839378,0.765992227979275,0.949220207253886
975,1,36,0.790924870466321,0.663227979274611,0.885007772020725,0.924829015544041,0.850580310880829,0.891069948186528,0.801015544041451,0.834329015544041,1.06700777202073
975,1,37,0.254445336787565,0.341274611398964,0.442388601036269,0.442660621761658,0.396525906735751,0.390370466321244,0.335357512953368,0.401251295336788,0.652274611398964
975,1,38,0.317354922279793,0.35309067357513,0.38049481865285,0.391616580310881,0.321471502590674,0.416378238341969,0.378940414507772,0.35530829015544,0.552613989637306
975,1,39,0.799709844559585,0.697670984455959,0.769875647668394,0.747440414507772,0.845417098445596,0.809544041450777,0.745634715025907,0.586795336787565,1.11426424870466
975,1,40,0.863321243523316,0.709528497409326,0.802401554404145,0.730243523316062,0.690844559585492,0.648875647668394,0.604290155440415,0.559370466321244,0.941678756476684
975,1,41,0.773,0.918826424870466,1.17780829015544,1.0479067357513,1.01804404145078,0.881251295336788,0.928826424870466,0.962471502590674,1.1650207253886
975,1,42,0.641559585492228,0.698645077720207,0.613103626943005,0.680199481865285,0.664411917098446,0.716852331606218,0.656854922279793,0.587795336787565,0.910670984455959
975,1,43,0.888976683937824,0.676116580310881,0.741227979274611,0.864492227979275,0.740253886010363,0.896870466321244,0.701279792746114,0.592020725388601,1.00880310880829
975,1,44,0.796722797927461,0.825085492227979,1.01376424870466,0.970722797927461,1.05360880829016,1.00197150259067,0.74719689119171,0.722611398963731,1.24244041450777
975,2,1,0.475502590673575,0.568888601036269,0.641476683937824,0.721067357512953,0.724406735751295,0.672124352331606,0.551974093264249,0.67779274611399,0.771572538860104
975,2,2,0.59060103626943,0.577564766839378,0.864569948186528,1.06434974093264,1.0944170984456,0.978479274611399,0.566686528497409,0.773455958549223,0.997347150259067
975,2,3,0.599212435233161,0.694867875647668,0.799020725388601,0.862544041450777,0.927694300518135,0.761215025906736,0.57929792746114,0.653422279792746,0.923336787564767
975,2,4,0.70429274611399,0.742272020725389,0.770487046632124,0.978305699481865,0.789274611398964,0.674759067357513,0.639411917098446,0.635546632124352,1.1479067357513
975,2,5,0.804279792746114,0.648448186528497,0.821349740932642,0.731295336787565,0.972642487046632,0.857103626943005,0.723984455958549,0.548088082901554,1.03734196891192
975,2,6,0.909183937823834,0.732406735751295,0.772772020725389,0.749424870466321,0.657445595854922,0.640028497409326,0.47989896373057,0.565619170984456,0.920784974093264
975,2,7,0.509417098445596,0.430233160621762,0.516357512953368,0.499077720207254,0.451168393782383,0.490476683937824,0.495082901554404,0.604443005181347,0.729274611398964
975,2,8,0.645953367875648,0.612088082901554,0.743062176165803,0.861487046632124,0.610681347150259,0.779686528497409,0.791121761658031,0.606764248704663,0.996277202072539
975,2,9,0.547901554404145,0.572481865284974,0.783178756476684,0.674867875647668,0.65460621761658,0.719178756476684,0.559883419689119,0.610194300518135,0.968619170984456
975,2,10,0.809199481865285,0.790753886010363,0.847246113989637,0.802217616580311,1.02893264248705,0.700512953367876,0.772580310880829,0.802466321243523,1.06465284974093
975,2,11,0.648414507772021,0.818484455958549,0.713712435233161,0.769546632124352,0.654225388601036,0.726284974093264,0.865445595854922,0.726559585492228,0.901448186528497
975,2,12,0.676178756476684,0.671411917098446,0.933826424870466,0.831787564766839,0.669865284974093,0.880784974093264,0.971826424870466,0.750634715025907,1.0830414507772
975,2,13,0.925528497409327,1.08327202072539,0.80580310880829,1.00318652849741,0.83170207253886,0.80419689119171,0.801748704663212,0.561051813471503,1.23980569948187
975,2,14,0.913577720207254,0.795955958549223,0.991230569948187,0.93799481865285,0.838658031088083,0.975160621761658,0.826033678756477,0.668860103626943,0.997997409326425
975,2,15,0.469704663212435,0.719038860103627,0.585111398963731,0.699528497409326,0.616189119170984,0.582142487046632,0.54809585492228,0.576103626943005,0.761940414507772
975,2,16,0.409256476683938,0.495740932642487,0.571955958549223,0.617658031088083,0.650585492227979,0.491663212435233,0.543979274611399,0.525178756476684,0.834800518134715
975,2,17,0.377450777202073,0.544683937823834,0.663813471502591,0.452033678756477,0.585489637305699,0.586738341968912,0.569652849740933,0.432479274611399,0.842284974093264
975,2,18,0.43280310880829,0.430976683937824,0.40929792746114,0.495349740932643,0.590536269430052,0.583772020725389,0.574655440414508,0.521056994818653,0.68319689119171
975,2,19,0.523124352331606,0.474562176165803,0.54809067357513,0.398481865284974,0.536782383419689,0.466727979274611,0.479559585492228,0.375370466321244,0.673093264248705
975,2,20,0.35829792746114,0.362841968911917,0.322626943005181,0.403194300518135,0.386650259067358,0.357955958549223,0.472764248704663,0.393704663212435,0.500544041450777
975,2,21,0.424367875647668,0.603613989637306,0.598678756476684,0.543476683937824,0.424347150259067,0.462049222797927,0.465038860103627,0.571334196891192,0.786062176165803
975,2,22,0.262704663212435,0.308165803108808,0.408725388601036,0.335204663212435,0.364422279792746,0.417137305699482,0.478373056994819,0.445383419689119,0.621577720207254
975,2,23,0.57109585492228,0.905370466321244,1.01046632124352,0.819987046632124,0.773453367875648,0.961,0.769051813471503,0.609147668393782,1.14490155440415
975,2,24,0.84170725388601,0.90070207253886,0.980051813471503,0.936575129533679,1.01061139896373,0.913453367875648,0.846572538860104,0.849339378238342,1.1730725388601
975,2,25,1.0109274611399,1.34920207253886,1.10199222797927,1.04566580310881,0.759386010362694,1.16788860103627,0.973810880829016,0.866012953367876,1.2559585492228
975,2,26,0.847857512953368,0.956634715025907,0.900321243523316,0.969810880829015,0.947002590673575,0.786847150259067,0.68160103626943,0.698937823834197,1.16254404145078
975,2,27,0.858577720207254,0.783056994818653,0.748176165803109,1.04522279792746,1.03286269430052,0.954225388601036,0.903753886010363,0.833251295336788,1.19770466321244
975,2,28,0.568284974093264,0.507440414507772,0.474551813471503,0.618012953367876,0.665481865284974,0.478740932642487,0.689113989637306,0.632380829015544,0.739852331606218
975,2,29,0.711673575129534,0.78860103626943,0.788484455958549,0.817160621761658,0.912212435233161,0.797556994818653,0.73360103626943,0.57570207253886,0.99789896373057
975,2,30,0.686546632124352,0.764170984455959,0.986733160621762,0.720880829015544,0.802357512953368,0.733541450777202,0.768326424870466,0.665979274611399,0.881435233160622
975,2,31,0.546847150259067,0.502126943005181,0.633963730569948,0.66759585492228,0.664852331606218,0.586142487046632,0.591577720207254,0.757795336787565,0.927103626943005
975,2,32,0.394847150259067,0.392761658031088,0.371554404145078,0.445953367875648,0.535979274611399,0.485360103626943,0.524639896373057,0.560914507772021,0.779209844559585
975,2,33,0.920958549222798,0.577010362694301,0.634336787564767,0.733619170984456,0.697463730569948,0.664121761658031,0.586124352331606,0.5375,0.781443005181347
975,2,34,0.61959585492228,0.838049222797927,0.682383419689119,0.690834196891192,0.688717616580311,0.745134715025907,0.691111398963731,0.694919689119171,0.957867875647668
975,2,35,0.555282383419689,0.733585492227979,0.879800518134715,0.960080310880829,0.726704663212435,0.783873056994819,0.738064766839378,0.765992227979275,0.949220207253886
975,2,36,0.790924870466321,0.663227979274611,0.885007772020725,0.924829015544041,0.850580310880829,0.891069948186528,0.801015544041451,0.834329015544041,1.06700777202073
975,2,37,0.254445336787565,0.341274611398964,0.442388601036269,0.442660621761658,0.396525906735751,0.390370466321244,0.335357512953368,0.401251295336788,0.652274611398964
975,2,38,0.317354922279793,0.35309067357513,0.38049481865285,0.391616580310881,0.321471502590674,0.416378238341969,0.378940414507772,0.35530829015544,0.552613989637306
975,2,39,0.799709844559585,0.697670984455959,0.769875647668394,0.747440414507772,0.845417098445596,0.809544041450777,0.745634715025907,0.586795336787565,1.11426424870466
975,2,40,0.863321243523316,0.709528497409326,0.802401554404145,0.730243523316062,0.690844559585492,0.648875647668394,0.604290155440415,0.559370466321244,0.941678756476684
975,2,41,0.773,0.918826424870466,1.17780829015544,1.0479067357513,1.01804404145078,0.881251295336788,0.928826424870466,0.962471502590674,1.1650207253886
975,2,42,0.641559585492228,0.698645077720207,0.613103626943005,0.680199481865285,0.664411917098446,0.716852331606218,0.656854922279793,0.587795336787565,0.910670984455959
975,2,43,0.888976683937824,0.676116580310881,0.741227979274611,0.864492227979275,0.740253886010363,0.896870466321244,0.701279792746114,0.592020725388601,1.00880310880829
975,2,44,0.796722797927461,0.825085492227979,1.01376424870466,0.970722797927461,1.05360880829016,1.00197150259067,0.74719689119171,0.722611398963731,1.24244041450777
2475,1,1,0.70970725388601,0.791733160621762,0.874632124352332,1.10501813471503,0.825955958549223,0.969790155440414,0.614165803108808,0.654984455958549,0.882968911917098
2475,1,2,0.88149481865285,0.814658031088083,0.919375647668394,1.20979792746114,1.20274870466321,1.11313730569948,0.74810621761658,0.969290155440415,1.25759844559585
2475,1,3,0.894344559585492,1.03734974093264,0.892914507772021,0.857023316062176,0.945269430051814,0.889085492227979,0.663880829015544,0.75639896373057,1.06233419689119
2475,1,4,1.05118393782383,0.963761658031088,0.921417098445596,1.1444585492228,1.11960621761658,1.00091450777202,0.812880829015544,0.803580310880829,1.53634196891192
