rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5
224,1,37,0.126976165803109,0.143905699481865,0.163341450777202,0.14944585492228,0.222217875647668
224,1,38,0.158369430051813,0.234213471502591,0.256775647668394,0.170442227979275,0.308536269430052
224,1,39,0.399080310880829,0.605813471502591,0.619805699481865,0.305518134715026,0.697129533678756
224,1,40,0.430823834196891,0.432777202072539,0.360852331606218,0.297772020725389,0.509458549222798
224,1,41,0.385751295336788,0.427163212435233,0.409541450777202,0.544997409326425,0.590284974093264
224,1,42,0.320158031088083,0.47519689119171,0.396028497409326,0.430443005181347,0.497930051813472
224,1,43,0.443626943005181,0.591826424870466,0.575712435233161,0.466336787564767,0.675189119170984
224,1,44,0.39759067357513,0.578971502590674,0.710375647668394,0.320968911917098,0.687650259067357
224,2,1,0.237291191709845,0.389287564766839,0.399906735751295,0.350660621761658,0.516841968911917
224,2,2,0.294727979274611,0.642380829015544,0.682108808290155,0.391831606217617,0.65559067357513
224,2,3,0.299025906735751,0.457927461139896,0.478059585492228,0.409564766839378,0.574458549222798
224,2,4,0.351463730569948,0.586717616580311,0.502829015544041,0.375546632124352,0.619031088082902
224,2,5,0.401360103626943,0.603282383419689,0.536305699481865,0.324979274611399,0.619556994818653
224,2,6,0.453712435233161,0.337932642487047,0.331098445595855,0.281751295336788,0.499272020725389
224,2,7,0.254215544041451,0.329246113989637,0.33139896373057,0.35160621761658,0.477150259067358
224,2,8,0.322352331606218,0.71889896373057,0.749225388601036,0.455647668393782,0.744720207253886
224,2,9,0.273419689119171,0.528554404145078,0.600134715025907,0.314075129533679,0.601875647668394
224,2,10,0.403816062176166,0.494968911917098,0.509772020725389,0.428479274611399,0.578018134715026
224,2,11,0.323577720207254,0.595847150259067,0.466209844559585,0.758414507772021,0.667046632124352
224,2,12,0.337435233160622,0.513152849740933,0.443305699481865,0.444642487046632,0.69779792746114
224,2,13,0.461867875647668,0.878145077720207,0.96029274611399,0.530968911917099,0.912922279792746
224,2,14,0.45590414507772,0.616839378238342,0.687870466321243,0.523321243523316,0.770264248704663
224,2,15,0.234397409326425,0.366321243523316,0.381479274611399,0.262126943005181,0.568829015544042
224,2,16,0.204231865284974,0.304487046632124,0.393329015544041,0.314212435233161,0.586044041450777
224,2,17,0.188359844559586,0.210919170984456,0.283163212435233,0.228472797927461,0.331559585492228
224,2,18,0.215982383419689,0.398761658031088,0.313725388601036,0.479476683937824,0.607476683937824
224,2,19,0.261054404145078,0.203242487046632,0.210983160621762,0.187122020725389,0.189102590673575
224,2,20,0.178801554404145,0.174014766839378,0.195096113989637,0.239613471502591,0.248114766839378
224,2,21,0.211773316062176,0.317753886010363,0.341725388601036,0.42970725388601,0.563502590673575
224,2,22,0.131097668393782,0.300971502590674,0.366417098445596,0.355051813471503,0.497919689119171
224,2,23,0.28499481865285,0.474461139896373,0.408613989637306,0.321424870466321,0.561305699481865
224,2,24,0.420038860103627,0.59330310880829,0.547069948186529,0.450766839378238,0.735300518134715
224,2,25,0.504484455958549,0.424007772020725,0.491585492227979,0.500435233160622,0.596608808290155
224,2,26,0.423108808290155,0.424919689119171,0.554953367875648,0.363722797927461,0.552935233160622
224,2,27,0.428455958549223,0.57509067357513,0.609243523316062,0.474961139896373,0.623056994818653
224,2,28,0.283593264248705,0.335510362694301,0.354145077720207,0.371163212435233,0.489329015544041
224,2,29,0.355147668393782,0.424779792746114,0.31830310880829,0.387582901554404,0.408033678756477
224,2,30,0.342608808290156,0.541642487046632,0.457126943005181,0.444873056994819,0.589419689119171
224,2,31,0.27289378238342,0.267948186528497,0.365010362694301,0.348919689119171,0.490217616580311
224,2,32,0.197041191709845,0.421487046632124,0.390440414507772,0.372365284974093,0.566709844559586
224,2,33,0.459588082901554,0.67079274611399,0.765453367875648,0.429930051813471,0.72480829015544
224,2,34,0.30919689119171,0.439746113989637,0.489365284974093,0.38819689119171,0.536088082901554
224,2,35,0.277103626943005,0.319748704663212,0.302922279792746,0.482727979274611,0.536867875647668
224,2,36,0.39469689119171,0.579443005181347,0.80680310880829,0.371556994818653,0.748917098445596
224,2,37,0.126976165803109,0.143905699481865,0.163341450777202,0.14944585492228,0.222217875647668
224,2,38,0.158369430051813,0.234213471502591,0.256775647668394,0.170442227979275,0.308536269430052
224,2,39,0.399080310880829,0.605813471502591,0.619805699481865,0.305518134715026,0.697129533678756
224,2,40,0.430823834196891,0.432777202072539,0.360852331606218,0.297772020725389,0.509458549222798
224,2,41,0.385751295336788,0.427163212435233,0.409541450777202,0.544997409326425,0.590284974093264
224,2,42,0.320158031088083,0.47519689119171,0.396028497409326,0.430443005181347,0.497930051813472
224,2,43,0.443626943005181,0.591826424870466,0.575712435233161,0.466336787564767,0.675189119170984
224,2,44,0.39759067357513,0.578971502590674,0.710375647668394,0.320968911917098,0.687650259067357
475,1,1,0.371756476683938,0.518246113989637,0.626520725388601,0.359911917098446,0.634655440414508
475,1,2,0.461740932642487,0.808056994818653,0.966383419689119,0.497945595854922,0.796261658031088
475,1,3,0.468474093264249,0.634577720207254,0.606772020725389,0.466028497409326,0.680616580310881
475,1,4,0.550626943005181,0.84019170984456,0.684422279792746,0.547067357512953,0.79269689119171
475,1,5,0.62879792746114,0.789619170984456,0.59519689119171,0.391676165803109,0.701733160621762
475,1,6,0.710816062176166,0.521927461139896,0.516251295336788,0.403139896373057,0.626186528497409
475,1,7,0.398272020725389,0.511305699481865,0.456588082901554,0.554564766839378,0.625836787564767
475,1,8,0.505018134715026,0.948507772020725,0.994036269430052,0.623730569948187,0.841569948186529
475,1,9,0.428357512953368,0.728290155440415,0.745492227979275,0.439699481865285,0.773326424870466
475,1,10,0.632645077720207,0.694551813471503,0.595124352331606,0.567743523316062,0.744318652849741
475,1,11,0.506940414507772,0.824243523316062,0.692033678756477,0.894507772020725,0.801422279792746
475,1,12,0.528647668393782,0.661935233160622,0.593240932642487,0.659510362694301,0.843911917098446
475,1,13,0.723593264248705,1.06976424870466,1.24061658031088,0.811468911917098,1.03070725388601
475,1,14,0.714251295336788,0.726466321243523,0.760435233160622,0.749077720207254,0.820961139896373
475,1,15,0.367222797927461,0.56470207253886,0.579616580310881,0.437981865284974,0.660064766839378
475,1,16,0.319963730569948,0.414935233160622,0.48690932642487,0.453795336787565,0.625212435233161
475,1,17,0.29509585492228,0.330437823834197,0.443621761658031,0.338787564766839,0.519186528497409
475,1,18,0.338373056994819,0.50840932642487,0.510668393782383,0.483816062176166,0.646427461139896
475,1,19,0.408987046632124,0.318411917098446,0.330541450777202,0.293158031088083,0.296261658031088
475,1,20,0.280121761658031,0.263025906735751,0.288396373056995,0.371256476683938,0.360945595854922
475,1,21,0.331777202072539,0.404831606217617,0.490274611398964,0.47729274611399,0.667533678756477
475,1,22,0.205386528497409,0.415160621761658,0.482321243523316,0.433375647668394,0.617834196891192
475,1,23,0.446492227979275,0.743321243523316,0.610694300518135,0.503562176165803,0.825440414507772
475,1,24,0.658059585492228,0.864386010362694,0.823834196891192,0.582598445595855,0.854554404145078
475,1,25,0.790360103626943,0.823523316062176,0.589349740932642,0.773992227979275,0.741225388601036
475,1,26,0.662870466321243,0.608051813471503,0.711489637305699,0.425246113989637,0.643940414507772
475,1,27,0.671248704663212,0.853430051813471,0.870608808290155,0.741562176165803,0.860334196891192
475,1,28,0.444295336787565,0.51239378238342,0.436839378238342,0.52110103626943,0.583772020725389
475,1,29,0.55639896373057,0.65349481865285,0.488556994818653,0.591489637305699,0.627935233160622
475,1,30,0.536751295336788,0.716541450777202,0.661580310880829,0.600694300518135,0.630891191709845
475,1,31,0.427533678756477,0.470774611398964,0.625235751295337,0.593769430051813,0.580279792746114
475,1,32,0.30869689119171,0.431852331606218,0.490354922279793,0.454367875647668,0.639165803108808
475,1,33,0.720020725388601,0.773603626943005,0.84819689119171,0.571453367875648,0.783476683937824
475,1,34,0.48440932642487,0.588613989637306,0.624865284974093,0.447940414507772,0.675810880829016
475,1,35,0.434126943005181,0.47269689119171,0.474580310880829,0.490401554404145,0.652336787564767
475,1,36,0.618357512953368,0.840409326424871,0.888940414507772,0.567551813471503,0.872492227979275
475,1,37,0.198929533678756,0.225455699481865,0.255901554404145,0.234129015544041,0.348139896373057
475,1,38,0.248112176165803,0.366935233160622,0.402290155440414,0.267025906735751,0.483373056994819
475,1,39,0.625225388601036,0.917650259067358,0.915616580310881,0.440549222797927,0.822217616580311
475,1,40,0.674958549222798,0.665334196891192,0.4894896373057,0.457481865284974,0.690212435233161
475,1,41,0.604344559585492,0.564183937823834,0.526212435233161,0.777108808290155,0.725580310880829
475,1,42,0.501582901554404,0.714,0.602163212435233,0.674360103626943,0.758038860103627
475,1,43,0.695015544041451,0.756619170984456,0.727098445595855,0.614282383419689,0.740515544041451
475,1,44,0.622891191709845,0.835624352331606,0.906541450777202,0.486717616580311,0.83309585492228
475,2,1,0.371756476683938,0.518246113989637,0.626520725388601,0.359911917098446,0.634655440414508
475,2,2,0.461740932642487,0.808056994818653,0.966383419689119,0.497945595854922,0.796261658031088
475,2,3,0.468474093264249,0.634577720207254,0.606772020725389,0.466028497409326,0.680616580310881
475,2,4,0.550626943005181,0.84019170984456,0.684422279792746,0.547067357512953,0.79269689119171
475,2,5,0.62879792746114,0.789619170984456,0.59519689119171,0.391676165803109,0.701733160621762
475,2,6,0.710816062176166,0.521927461139896,0.516251295336788,0.403139896373057,0.626186528497409
475,2,7,0.398272020725389,0.511305699481865,0.456588082901554,0.554564766839378,0.625836787564767
475,2,8,0.505018134715026,0.948507772020725,0.994036269430052,0.623730569948187,0.841569948186529
475,2,9,0.428357512953368,0.728290155440415,0.745492227979275,0.439699481865285,0.773326424870466
475,2,10,0.632645077720207,0.694551813471503,0.595124352331606,0.567743523316062,0.744318652849741
475,2,11,0.506940414507772,0.824243523316062,0.692033678756477,0.894507772020725,0.801422279792746
475,2,12,0.528647668393782,0.661935233160622,0.593240932642487,0.659510362694301,0.843911917098446
475,2,13,0.723593264248705,1.06976424870466,1.24061658031088,0.811468911917098,1.03070725388601
475,2,14,0.714251295336788,0.726466321243523,0.760435233160622,0.749077720207254,0.820961139896373
475,2,15,0.367222797927461,0.56470207253886,0.579616580310881,0.437981865284974,0.660064766839378
475,2,16,0.319963730569948,0.414935233160622,0.48690932642487,0.453795336787565,0.625212435233161
475,2,17,0.29509585492228,0.330437823834197,0.443621761658031,0.338787564766839,0.519186528497409
475,2,18,0.338373056994819,0.50840932642487,0.510668393782383,0.483816062176166,0.646427461139896
475,2,19,0.408987046632124,0.318411917098446,0.330541450777202,0.293158031088083,0.296261658031088
475,2,20,0.280121761658031,0.263025906735751,0.288396373056995,0.371256476683938,0.360945595854922
475,2,21,0.331777202072539,0.404831606217617,0.490274611398964,0.47729274611399,0.667533678756477
475,2,22,0.205386528497409,0.415160621761658,0.482321243523316,0.433375647668394,0.617834196891192
475,2,23,0.446492227979275,0.743321243523316,0.610694300518135,0.503562176165803,0.825440414507772
475,2,24,0.658059585492228,0.864386010362694,0.823834196891192,0.582598445595855,0.854554404145078
475,2,25,0.790360103626943,0.823523316062176,0.589349740932642,0.773992227979275,0.741225388601036
475,2,26,0.662870466321243,0.608051813471503,0.711489637305699,0.425246113989637,0.643940414507772
475,2,27,0.671248704663212,0.853430051813471,0.870608808290155,0.741562176165803,0.860334196891192
475,2,28,0.444295336787565,0.51239378238342,0.436839378238342,0.52110103626943,0.583772020725389
475,2,29,0.55639896373057,0.65349481865285,0.488556994818653,0.591489637305699,0.627935233160622
475,2,30,0.536751295336788,0.716541450777202,0.661580310880829,0.600694300518135,0.630891191709845
475,2,31,0.427533678756477,0.470774611398964,0.625235751295337,0.593769430051813,0.580279792746114
475,2,32,0.30869689119171,0.431852331606218,0.490354922279793,0.454367875647668,0.639165803108808
475,2,33,0.720020725388601,0.773603626943005,0.84819689119171,0.571453367875648,0.783476683937824
475,2,34,0.48440932642487,0.588613989637306,0.624865284974093,0.447940414507772,0.675810880829016
475,2,35,0.434126943005181,0.47269689119171,0.474580310880829,0.490401554404145,0.652336787564767
475,2,36,0.618357512953368,0.840409326424871,0.888940414507772,0.567551813471503,0.872492227979275
475,2,37,0.198929533678756,0.225455699481865,0.255901554404145,0.234129015544041,0.348139896373057
475,2,38,0.248112176165803,0.366935233160622,0.402290155440414,0.267025906735751,0.483373056994819
475,2,39,0.625225388601036,0.917650259067358,0.915616580310881,0.440549222797927,0.822217616580311
475,2,40,0.674958549222798,0.665334196891192,0.4894896373057,0.457481865284974,0.690212435233161
475,2,41,0.604344559585492,0.564183937823834,0.526212435233161,0.777108808290155,0.725580310880829
475,2,42,0.501582901554404,0.714,0.602163212435233,0.674360103626943,0.758038860103627
475,2,43,0.695015544041451,0.756619170984456,0.727098445595855,0.614282383419689,0.740515544041451
475,2,44,0.622891191709845,0.835624352331606,0.906541450777202,0.486717616580311,0.83309585492228
975,1,1,0.529950777202073,0.670624352331606,0.737924870466321,0.478943005181347,0.763349740932643
975,1,2,0.658227979274611,0.875038860103627,1.11804663212435,0.479860103626943,0.848277202072539
975,1,3,0.667823834196891,0.876764248704663,0.758979274611399,0.536937823834197,0.72380310880829
975,1,4,0.784937823834197,0.989943005181347,0.766007772020725,0.749580310880829,0.951492227979275
975,1,5,0.896373056994819,1.05321502590674,0.726841968911917,0.632323834196891,0.894230569948187
975,1,6,1.01329015544041,0.818329015544041,0.725531088082902,0.539883419689119,0.702673575129534
975,1,7,0.567748704663212,0.695391191709845,0.570474093264249,0.704391191709845,0.745279792746114
975,1,8,0.719917098445596,1.07824093264249,0.984259067357513,0.641012953367876,0.894683937823834
975,1,9,0.610637305699482,0.844323834196891,0.878204663212435,0.481839378238342,0.866541450777202
975,1,10,0.901854922279793,0.913883419689119,0.81520207253886,0.715886010362694,0.881383419689119
975,1,11,0.722660621761658,1.06201554404145,0.899430051813471,0.990334196891192,0.990176165803109
975,1,12,0.753603626943005,0.875660621761658,0.671038860103627,0.904264248704663,0.872448186528497
975,1,13,1.03150259067358,1.22075647668394,1.33968911917098,0.899243523316062,1.08154404145078
975,1,14,1.01818652849741,0.856769430051814,0.910098445595855,0.772751295336788,0.834549222797928
975,1,15,0.523487046632124,0.708145077720207,0.607663212435233,0.499411917098446,0.687075129533679
975,1,16,0.456116580310881,0.529168393782383,0.575365284974093,0.570049222797927,0.704220207253886
975,1,17,0.420670984455959,0.46839896373057,0.621564766839378,0.385417098445596,0.578336787564767
975,1,18,0.482360103626943,0.537215025906736,0.586051813471503,0.530046632124352,0.627049222797927
975,1,19,0.583023316062176,0.45390932642487,0.47119689119171,0.417906735751295,0.422329015544041
975,1,20,0.399323834196891,0.429810880829016,0.449163212435233,0.466158031088083,0.442603626943005
975,1,21,0.472961139896373,0.423466321243523,0.518769430051814,0.479984455958549,0.65120725388601
975,1,22,0.292784974093264,0.542251295336788,0.653466321243523,0.501616580310881,0.645854922279793
975,1,23,0.6364896373057,1.0595,0.823795336787565,0.71810103626943,0.978821243523316
975,1,24,0.938085492227979,1.05528756476684,1.09161139896373,0.614282383419689,0.846181347150259
975,1,25,1.12668393782383,1.23388601036269,0.754818652849741,1.01660880829016,0.856269430051813
975,1,26,0.944940414507772,0.777028497409326,0.773466321243523,0.593836787564767,0.876670984455958
975,1,27,0.956888601036269,0.990082901554404,1.03874870466321,1.03089378238342,0.966041450777202
975,1,28,0.633354922279793,0.724085492227979,0.573870466321244,0.626816062176166,0.717875647668394
975,1,29,0.793163212435233,0.716984455958549,0.696455958549223,0.738958549222798,0.731038860103627
975,1,30,0.765158031088083,0.753365284974093,0.73090414507772,0.73089896373057,0.723
975,1,31,0.609463730569948,0.726841968911917,0.743849740932642,0.61420207253886,0.682313471502591
975,1,32,0.440059585492228,0.502430051813471,0.534968911917098,0.428331606217617,0.662562176165803
975,1,33,1.02641191709845,0.879839378238342,1.01247668393782,0.631582901554404,0.848554404145078
975,1,34,0.690541450777202,0.581823834196891,0.654992227979275,0.601541450777202,0.750287564766839
975,1,35,0.618862694300518,0.673844559585492,0.676528497409326,0.562007772020725,0.712230569948186
975,1,36,0.881487046632124,0.984914507772021,1.03818652849741,0.671246113989637,0.929844559585492
975,1,37,0.283580310880829,0.321391191709845,0.36479792746114,0.331468911917098,0.445251295336788
975,1,38,0.35369170984456,0.463145077720207,0.545518134715026,0.36659585492228,0.606437823834197
975,1,39,0.891279792746114,1.11719170984456,1.11659585492228,0.607471502590674,0.965922279792746
975,1,40,0.962176165803109,0.91739378238342,0.710367875647668,0.669391191709845,0.814632124352332
975,1,41,0.861512953367876,0.761582901554404,0.71879792746114,0.890290155440414,0.786344559585492
975,1,42,0.715020725388601,0.958002590673575,0.751417098445596,0.961321243523316,0.933253886010363
975,1,43,0.990769430051814,1.01388341968912,0.898341968911917,0.866049222797928,0.904347150259067
975,1,44,0.887950777202073,1.03737823834197,1.09375906735751,0.657976683937824,1.00658808290155
975,2,1,0.529950777202073,0.670624352331606,0.737924870466321,0.478943005181347,0.763349740932643
975,2,2,0.658227979274611,0.875038860103627,1.11804663212435,0.479860103626943,0.848277202072539
975,2,3,0.667823834196891,0.876764248704663,0.758979274611399,0.536937823834197,0.72380310880829
975,2,4,0.784937823834197,0.989943005181347,0.766007772020725,0.749580310880829,0.951492227979275
975,2,5,0.896373056994819,1.05321502590674,0.726841968911917,0.632323834196891,0.894230569948187
975,2,6,1.01329015544041,0.818329015544041,0.725531088082902,0.539883419689119,0.702673575129534
975,2,7,0.567748704663212,0.695391191709845,0.570474093264249,0.704391191709845,0.745279792746114
975,2,8,0.719917098445596,1.07824093264249,0.984259067357513,0.641012953367876,0.894683937823834
975,2,9,0.610637305699482,0.844323834196891,0.878204663212435,0.481839378238342,0.866541450777202
975,2,10,0.901854922279793,0.913883419689119,0.81520207253886,0.715886010362694,0.881383419689119
975,2,11,0.722660621761658,1.06201554404145,0.899430051813471,0.990334196891192,0.990176165803109
975,2,12,0.753603626943005,0.875660621761658,0.671038860103627,0.904264248704663,0.872448186528497
975,2,13,1.03150259067358,1.22075647668394,1.33968911917098,0.899243523316062,1.08154404145078
975,2,14,1.01818652849741,0.856769430051814,0.910098445595855,0.772751295336788,0.834549222797928
975,2,15,0.523487046632124,0.708145077720207,0.607663212435233,0.499411917098446,0.687075129533679
975,2,16,0.456116580310881,0.529168393782383,0.575365284974093,0.570049222797927,0.704220207253886
975,2,17,0.420670984455959,0.46839896373057,0.621564766839378,0.385417098445596,0.578336787564767
975,2,18,0.482360103626943,0.537215025906736,0.586051813471503,0.530046632124352,0.627049222797927
975,2,19,0.583023316062176,0.45390932642487,0.47119689119171,0.417906735751295,0.422329015544041
975,2,20,0.399323834196891,0.429810880829016,0.449163212435233,0.466158031088083,0.442603626943005
975,2,21,0.472961139896373,0.423466321243523,0.518769430051814,0.479984455958549,0.65120725388601
975,2,22,0.292784974093264,0.542251295336788,0.653466321243523,0.501616580310881,0.645854922279793
975,2,23,0.6364896373057,1.0595,0.823795336787565,0.71810103626943,0.978821243523316
975,2,24,0.938085492227979,1.05528756476684,1.09161139896373,0.614282383419689,0.846181347150259
975,2,25,1.12668393782383,1.23388601036269,0.754818652849741,1.01660880829016,0.856269430051813
975,2,26,0.944940414507772,0.777028497409326,0.773466321243523,0.593836787564767,0.876670984455958
975,2,27,0.956888601036269,0.990082901554404,1.03874870466321,1.03089378238342,0.966041450777202
975,2,28,0.633354922279793,0.724085492227979,0.573870466321244,0.626816062176166,0.717875647668394
975,2,29,0.793163212435233,0.716984455958549,0.696455958549223,0.738958549222798,0.731038860103627
975,2,30,0.765158031088083,0.753365284974093,0.73090414507772,0.73089896373057,0.723
975,2,31,0.609463730569948,0.726841968911917,0.743849740932642,0.61420207253886,0.682313471502591
975,2,32,0.440059585492228,0.502430051813471,0.534968911917098,0.428331606217617,0.662562176165803
975,2,33,1.02641191709845,0.879839378238342,1.01247668393782,0.631582901554404,0.848554404145078
975,2,34,0.690541450777202,0.581823834196891,0.654992227979275,0.601541450777202,0.750287564766839
975,2,35,0.618862694300518,0.673844559585492,0.676528497409326,0.562007772020725,0.712230569948186
975,2,36,0.881487046632124,0.984914507772021,1.03818652849741,0.671246113989637,0.929844559585492
975,2,37,0.283580310880829,0.321391191709845,0.36479792746114,0.331468911917098,0.445251295336788
975,2,38,0.35369170984456,0.463145077720207,0.545518134715026,0.36659585492228,0.606437823834197
975,2,39,0.891279792746114,1.11719170984456,1.11659585492228,0.607471502590674,0.965922279792746
975,2,40,0.962176165803109,0.91739378238342,0.710367875647668,0.669391191709845,0.814632124352332
975,2,41,0.861512953367876,0.761582901554404,0.71879792746114,0.890290155440414,0.786344559585492
975,2,42,0.715020725388601,0.958002590673575,0.751417098445596,0.961321243523316,0.933253886010363
975,2,43,0.990769430051814,1.01388341968912,0.898341968911917,0.866049222797928,0.904347150259067
975,2,44,0.887950777202073,1.03737823834197,1.09375906735751,0.657976683937824,1.00658808290155
2475,1,1,0.790971502590674,0.95609585492228,1.05079274611399,0.787147668393782,0.894984455958549
2475,1,2,0.982430051813472,1.3134689119171,1.39602331606218,0.801976683937824,0.966917098445596
2475,1,3,0.996751295336788,0.979974093264249,1.00673316062176,0.753051813471503,0.828419689119171
2475,1,4,1.17154922279793,1.04494559585492,1.04387046632124,0.837642487046632,1.02686010362694
2475,1,5,1.33786787564767,1.13556735751295,0.898064766839378,0.800753886010363,1.06984455958549
2475,1,6,1.51237305699482,1.33704663212435,0.862272020725389,0.906844559585492,0.901886010362694
2475,1,7,0.847386010362694,0.892225388601036,0.720233160621762,0.978528497409326,0.754365284974093
2475,1,8,1.07450518134715,1.31734455958549,1.24822279792746,0.849243523316062,1.01658549222798
2475,1,9,0.91139896373057,0.919945595854922,1.09978756476684,0.649746113989637,0.971564766839378
2475,1,10,1.34605440414508,1.15040414507772,0.897160621761658,0.929624352331606,1.02904663212435
2475,1,11,1.07859585492228,1.38123056994819,1.14527720207254,1.1434689119171,1.09875129533679
2475,1,12,1.12477979274611,1.06278497409326,1.06076165803109,1.18045077720207,0.883544041450777
2475,1,13,1.53955699481865,1.42749740932643,1.3190518134715,1.11368911917098,1.07935751295337
2475,1,14,1.51968134715026,0.938147668393782,1.05853886010363,0.928269430051814,0.891056994818653
2475,1,15,0.781323834196891,0.787147668393782,0.722901554404145,0.641577720207254,0.847784974093264
2475,1,16,0.680772020725389,0.783170984455958,0.66290932642487,0.639103626943005,0.742968911917098
2475,1,17,0.627865284974093,0.663712435233161,0.691487046632124,0.579559585492228,0.675432642487047
2475,1,18,0.719940414507772,0.770914507772021,0.726018134715026,0.635733160621762,0.707525906735751
2475,1,19,0.870183937823834,0.733544041450777,0.653054404145078,0.502046632124352,0.554961139896373
2475,1,20,0.59600518134715,0.593800518134715,0.527059585492228,0.578603626943005,0.595821243523316
2475,1,21,0.705911917098446,0.617033678756477,0.611873056994819,0.530821243523316,0.672634715025907
2475,1,22,0.436992227979275,0.567284974093264,0.695165803108808,0.641730569948187,0.676829015544041
2475,1,23,0.949984455958549,1.39220466321244,1.13920207253886,0.895108808290155,1.08488341968912
2475,1,24,1.40012953367876,1.38636010362694,1.45541968911917,0.971927461139896,0.968051813471503
2475,1,25,1.68161658031088,1.53883419689119,1.06337564766839,1.23299740932642,1.09540155440415
2475,1,26,1.41036010362694,1.2190414507772,0.960310880829016,0.797704663212435,1.00111139896373
2475,1,27,1.42819170984456,1.06131606217617,1.2684689119171,1.1484274611399,0.984764248704663
2475,1,28,0.945305699481865,0.993067357512953,0.797134715025907,1.04533160621762,0.802782383419689
2475,1,29,1.18382642487047,0.934943005181347,1.03030569948187,0.89219170984456,0.891556994818653
2475,1,30,1.14202590673575,0.922867875647668,0.932038860103627,0.993577720207254,0.825870466321244
2475,1,31,0.909645077720207,1.00485233160622,0.99309067357513,0.921038860103627,0.795831606217617
2475,1,32,0.65680310880829,0.600038860103627,0.57739896373057,0.614917098445596,0.665569948186529
2475,1,33,1.5319585492228,0.907968911917099,1.12995336787565,0.77230310880829,0.92109585492228
2475,1,34,1.03065803108808,0.810497409326425,0.882041450777202,0.681023316062176,0.812932642487047
2475,1,35,0.923676165803109,1.00574093264249,0.970116580310881,0.640740932642487,0.908277202072539
2475,1,36,1.31565284974093,1.10216839378238,1.34046632124352,0.861968911917099,1.01458808290155
2475,1,37,0.423253886010363,0.479689119170984,0.544474093264249,0.413932642487047,0.527847150259067
2475,1,38,0.52789896373057,0.575746113989637,0.611945595854922,0.433849740932643,0.705406735751295
2475,1,39,1.33026943005181,1.11728238341969,1.16252590673575,0.704637305699482,1.07287564766839
2475,1,40,1.4360829015544,1.14533160621762,1.04862953367876,0.970896373056995,1.06683160621762
2475,1,41,1.28583937823834,1.19332901554404,1.01035233160622,1.19062176165803,0.952564766839378
2475,1,42,1.06719689119171,1.1514274611399,0.889466321243523,1.26038601036269,0.945121761658031
2475,1,43,1.47875906735751,1.48300518134715,1.12608808290155,1.28747150259067,1.05814248704663
2475,1,44,1.32530051813472,1.1989792746114,1.3950103626943,0.867759067357513,1.0420932642487
2475,2,1,0.790971502590674,0.95609585492228,1.05079274611399,0.787147668393782,0.894984455958549
2475,2,2,0.982430051813472,1.3134689119171,1.39602331606218,0.801976683937824,0.966917098445596
2475,2,3,0.996751295336788,0.979974093264249,1.00673316062176,0.753051813471503,0.828419689119171
2475,2,4,1.17154922279793,1.04494559585492,1.04387046632124,0.837642487046632,1.02686010362694
2475,2,5,1.33786787564767,1.13556735751295,0.898064766839378,0.800753886010363,1.06984455958549
2475,2,6,1.51237305699482,1.33704663212435,0.862272020725389,0.906844559585492,0.901886010362694
2475,2,7,0.847386010362694,0.892225388601036,0.720233160621762,0.978528497409326,0.754365284974093
2475,2,8,1.07450518134715,1.31734455958549,1.24822279792746,0.849243523316062,1.01658549222798
2475,2,9,0.91139896373057,0.919945595854922,1.09978756476684,0.649746113989637,0.971564766839378
2475,2,10,1.34605440414508,1.15040414507772,0.897160621761658,0.929624352331606,1.02904663212435
2475,2,11,1.07859585492228,1.38123056994819,1.14527720207254,1.1434689119171,1.09875129533679
2475,2,12,1.12477979274611,1.06278497409326,1.06076165803109,1.18045077720207,0.883544041450777
2475,2,13,1.53955699481865,1.42749740932643,1.3190518134715,1.11368911917098,1.07935751295337
2475,2,14,1.51968134715026,0.938147668393782,1.05853886010363,0.928269430051814,0.891056994818653
2475,2,15,0.781323834196891,0.787147668393782,0.722901554404145,0.641577720207254,0.847784974093264
2475,2,16,0.680772020725389,0.783170984455958,0.66290932642487,0.639103626943005,0.742968911917098
2475,2,17,0.627865284974093,0.663712435233161,0.691487046632124,0.579559585492228,0.675432642487047
2475,2,18,0.719940414507772,0.770914507772021,0.726018134715026,0.635733160621762,0.707525906735751
2475,2,19,0.870183937823834,0.733544041450777,0.653054404145078,0.502046632124352,0.554961139896373
2475,2,20,0.59600518134715,0.593800518134715,0.527059585492228,0.578603626943005,0.595821243523316
2475,2,21,0.705911917098446,0.617033678756477,0.611873056994819,0.530821243523316,0.672634715025907
2475,2,22,0.436992227979275,0.567284974093264,0.695165803108808,0.641730569948187,0.676829015544041
2475,2,23,0.949984455958549,1.39220466321244,1.13920207253886,0.895108808290155,1.08488341968912
2475,2,24,1.40012953367876,1.38636010362694,1.45541968911917,0.971927461139896,0.968051813471503
2475,2,25,1.68161658031088,1.53883419689119,1.06337564766839,1.23299740932642,1.09540155440415
2475,2,26,1.41036010362694,1.2190414507772,0.960310880829016,0.797704663212435,1.00111139896373
2475,2,27,1.42819170984456,1.06131606217617,1.2684689119171,1.1484274611399,0.984764248704663
2475,2,28,0.945305699481865,0.993067357512953,0.797134715025907,1.04533160621762,0.802782383419689
2475,2,29,1.18382642487047,0.934943005181347,1.03030569948187,0.89219170984456,0.891556994818653
2475,2,30,1.14202590673575,0.922867875647668,0.932038860103627,0.993577720207254,0.825870466321244
