sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
0.04,72,1,32,0.00183071666666667,0.00255476282051282,0.00246101923076923,0.0023075641025641,0.0020724358974359,0.00193391025641026,0.00189301282051282,0.00188217948717949,0.00191907051282051,0.00195828205128205,0.00226557628205128,0.00294030576923077,0.00394166987179487,0.00499416025641026,0.00678919871794872,0.00782089743589744,0.0070974358974359,0.0049951923076923,0.00328634615384615,0.00224801282051282
0.04,72,1,33,0.00112706111111111,0.00165759615384615,0.00171627564102564,0.00167286538461538,0.00158603846153846,0.00155166666666667,0.00153262820512821,0.00158974358974359,0.00171717948717949,0.00180179487179487,0.00190782051282051,0.0020623717948718,0.00243160256410256,0.00268564102564102,0.0027598717948718,0.00257807692307692,0.0023150641025641,0.00200365384615385,0.00162358974358974,0.00126730769230769
0.04,72,1,34,0.00139983888888889,0.00197967307692308,0.00195253846153846,0.00186251923076923,0.00176939743589744,0.00183339743589744,0.00197102564102564,0.0021774358974359,0.00239224358974359,0.00248397435897436,0.00253782051282051,0.00253833333333333,0.002635,0.00267608974358974,0.00303660256410256,0.00313423076923077,0.00300942307692308,0.0026926282051282,0.00218666666666667,0.00161096153846154
0.04,72,1,35,0.000957422222222222,0.00149449358974359,0.0016966858974359,0.00182925,0.0018941858974359,0.00192948717948718,0.00194641025641026,0.0019675,0.00200724358974359,0.00201147435897436,0.00200865384615384,0.00204641025641026,0.00224269230769231,0.00234346153846154,0.00229615384615384,0.00209846153846154,0.00185942307692308,0.00158788461538461,0.00128801282051282,0.00104230769230769
0.04,72,1,36,0.00128003888888889,0.00191713461538461,0.00203888461538462,0.00207252564102564,0.00200858974358974,0.0018925641025641,0.00181583333333333,0.00175608974358974,0.0017850641025641,0.0018623717948718,0.00189820512820513,0.00193846153846154,0.00213878205128205,0.00226628205128205,0.00224897435897436,0.00205333333333333,0.00180865384615384,0.00154262820512821,0.00123346153846154,0.000995576923076923
0.04,72,1,37,0.00127772222222222,0.00185492948717949,0.00194829487179487,0.00197259615384615,0.00190435897435897,0.00186596153846154,0.00184711538461539,0.00182705128205128,0.00181179487179487,0.00175698717948718,0.00169410256410256,0.001655,0.00173301282051282,0.00178,0.00176961538461539,0.00171980769230769,0.00160121794871795,0.00139833333333333,0.00113185897435898,0.000858910256410255
0.04,72,1,38,0.00102891666666667,0.00151755128205128,0.00157996794871795,0.00161249358974359,0.00162564102564103,0.00186008333333333,0.00202602564102564,0.00210608974358974,0.00212301282051282,0.00202269230769231,0.00185538461538461,0.00167397435897436,0.00179801282051282,0.0017673717948718,0.00192666666666667,0.00213134615384615,0.00207102564102564,0.00177057692307692,0.00146916666666667,0.00108147435897436
0.04,72,1,39,0.00149533333333333,0.00205112179487179,0.00198675,0.00198699358974359,0.00193102564102564,0.00186948717948718,0.00181628205128205,0.00175198717948718,0.00200877564102564,0.00218969230769231,0.00229461538461539,0.00236711538461538,0.00254282051282051,0.00264403846153846,0.00274096153846154,0.0026749358974359,0.0025100641025641,0.00237032051282051,0.00199634615384615,0.00140038461538461
0.04,72,1,40,0.0014766,0.00207778846153846,0.00209189102564103,0.00206016666666667,0.00192173076923077,0.0017599358974359,0.00173621794871795,0.0017750641025641,0.00181019230769231,0.00195634615384615,0.00207448717948718,0.00216147435897436,0.00236788461538461,0.00247820512820513,0.00253012820512821,0.00235788461538462,0.00208923076923077,0.00185038461538462,0.00150955128205128,0.00115070512820513
0.04,72,1,41,0.00131271111111111,0.00190745512820513,0.00193779487179487,0.00189041666666667,0.00190875641025641,0.00189769230769231,0.00186820512820513,0.00185814102564103,0.00190314102564103,0.00191282051282051,0.00188878205128205,0.00188647435897436,0.00209282051282051,0.00237044871794872,0.00260358974358974,0.00258121794871795,0.00238878205128205,0.00205884615384615,0.00162365384615385,0.00121429487179487
0.04,72,1,42,0.00138029444444444,0.00192196794871795,0.00180447435897436,0.00181420512820513,0.00199208974358974,0.0020900641025641,0.00211230769230769,0.00205955128205128,0.00194807692307692,0.00172608974358974,0.00176008333333333,0.00185567948717949,0.00203839743589744,0.00229153846153846,0.00271666666666667,0.00289532051282051,0.00286660256410256,0.00263070512820513,0.00212961538461538,0.00152326923076923
0.04,72,1,43,0.000999011111111111,0.00143207051282051,0.00151541025641026,0.00152971794871795,0.0014835641025641,0.00155469871794872,0.00156307692307692,0.00159480769230769,0.00165871794871795,0.00166602564102564,0.00170525641025641,0.00183705128205128,0.00214884615384615,0.00241391025641026,0.00250032051282051,0.00230839743589744,0.00199839743589744,0.00172602564102564,0.00142634615384616,0.00110461538461538
0.04,72,1,44,0.00139399444444444,0.00204322435897436,0.00212577564102564,0.0021388141025641,0.00204147435897436,0.00186935897435897,0.00165083333333333,0.00154147435897436,0.00165891025641026,0.00192544871794872,0.00214179487179487,0.00232076923076923,0.00261038461538462,0.00270288461538461,0.00256141025641026,0.00235352564102564,0.00212352564102564,0.00181948717948718,0.00144224358974359,0.00110352564102564
0.04,72,2,1,0.00109962777777778,0.00163330128205128,0.00176710897435897,0.00183194871794872,0.00189155128205128,0.00187538461538461,0.00180634615384615,0.00172166666666667,0.00169621794871795,0.00180685897435897,0.00183596153846154,0.001835,0.00197160256410256,0.00208,0.00208826923076923,0.00193762820512821,0.00184634615384615,0.00167166666666667,0.00141589743589743,0.0011323076923077
0.04,72,2,2,0.00117465555555556,0.00170325641025641,0.00179553846153846,0.00183642948717949,0.0018216282051282,0.00178576923076923,0.00172391025641026,0.00168852564102564,0.00171538461538461,0.00171910256410256,0.00170929487179487,0.00180083333333333,0.00204282051282051,0.00216185897435897,0.00210211538461538,0.0018499358974359,0.00166115384615385,0.00142282051282051,0.00114955128205128,0.000908910256410256
0.04,72,2,3,0.00134402777777778,0.00185923717948718,0.00180647435897436,0.00183136538461538,0.00185433333333333,0.00183769230769231,0.00179352564102564,0.00173801282051282,0.00170179487179487,0.00164339743589744,0.00164459615384615,0.00182833333333333,0.00214224358974359,0.00233653846153846,0.00238775641025641,0.00224955128205128,0.00205801282051282,0.00179724358974359,0.00144608974358974,0.00109858974358974
0.04,72,2,4,0.00123907777777778,0.0018578717948718,0.00198571153846154,0.00203575,0.00200153846153846,0.0019275641025641,0.00183474358974359,0.00173294871794872,0.00163942307692308,0.00156553846153846,0.00166589743589744,0.00174685897435897,0.0020125641025641,0.00221019230769231,0.00226833333333333,0.00213339743589744,0.00191532051282051,0.0016324358974359,0.00129320512820513,0.0010025
0.04,72,2,5,0.00177934444444444,0.00251037820512821,0.00248217307692308,0.00243115384615385,0.00239961538461539,0.00239147435897436,0.00229916666666667,0.00209339743589744,0.00222441025641026,0.00250370512820513,0.00247408974358974,0.00272459102564103,0.00313628205128205,0.00316845512820513,0.00309391025641026,0.00347038461538462,0.00360752564102564,0.00343825641025641,0.00275834615384615,0.00188212820512821
0.04,72,2,6,0.00148356666666667,0.00196075641025641,0.00193751923076923,0.00187300641025641,0.00202790384615385,0.00234832051282051,0.00251455128205128,0.00249423076923077,0.00230576923076923,0.00207489743589744,0.00219589102564103,0.00219607692307692,0.00275478205128205,0.00299382051282051,0.00288863461538461,0.0030940583974359,0.00356333743589744,0.00356469230769231,0.00281839743589744,0.0018500641025641
0.04,72,2,7,0.00130946666666667,0.00178666666666667,0.001647,0.00147020512820513,0.00140123717948718,0.00148816666666667,0.00172029487179487,0.00186299358974359,0.00191846153846154,0.00186262820512821,0.00192429487179487,0.00205108974358974,0.00234147435897436,0.00253630384615385,0.0027241858974359,0.00228708333333333,0.00232210897435897,0.00239423717948718,0.00197373653846154,0.00136769230769231
0.04,72,2,8,0.00105167777777778,0.00158178846153846,0.00167172435897436,0.00182977564102564,0.00198175641025641,0.00206641025641026,0.0020825641025641,0.00203365384615384,0.00194583333333333,0.00177820512820513,0.00189134615384615,0.00214762179487179,0.00258551282051282,0.00290980769230769,0.00306596153846154,0.00296012820512821,0.00275217948717949,0.0026925641025641,0.00235192307692308,0.0016600641025641
0.04,72,2,9,0.00228573888888889,0.00313907692307692,0.00293407692307692,0.00263403846153846,0.00244948717948718,0.00235826923076923,0.00228205128205128,0.00214650641025641,0.00233917948717949,0.00226647435897436,0.00230044871794872,0.00248333333333333,0.00288352564102564,0.00314294871794872,0.00322269230769231,0.00324119871794872,0.00371980769230769,0.00385884615384615,0.00310070512820513,0.00205487179487179
0.04,72,2,10,0.000850866666666667,0.00131098076923077,0.00146154487179487,0.00151455769230769,0.00146265384615385,0.00151294230769231,0.00158442948717949,0.00166237179487179,0.00174576923076923,0.00175429487179487,0.00170647435897436,0.00166871794871795,0.00183685897435897,0.00191852564102564,0.0019,0.00186096153846154,0.00175467948717949,0.00155666666666667,0.00127685897435897,0.000972179487179491
0.04,72,2,11,0.000998333333333333,0.00150332692307692,0.00165569230769231,0.00173025641025641,0.00172120512820513,0.0016849358974359,0.00165115384615385,0.0016800641025641,0.00173717948717949,0.00175641025641026,0.00177051282051282,0.00185698717948718,0.00212519230769231,0.00237846153846154,0.00246948717948718,0.00230666666666666,0.00202666666666667,0.00176230769230769,0.00145782051282052,0.00116070512820513
0.04,72,2,12,0.00103697222222222,0.00156651923076923,0.0017410641025641,0.00184226923076923,0.0018545,0.00183211538461538,0.00178871794871795,0.0017399358974359,0.00169608974358974,0.00160782051282051,0.00153211538461538,0.00158384615384615,0.00178314102564102,0.00189884615384615,0.00194532051282051,0.00182852564102564,0.00164166666666667,0.00140076923076923,0.00113064102564103,0.000871987179487179
0.04,72,2,13,0.0014078,0.00202717307692308,0.00209457692307692,0.00207085256410256,0.00191282051282051,0.0017524358974359,0.00174423076923077,0.00169083333333333,0.00162576923076923,0.00157435897435897,0.00148416666666667,0.00153371794871795,0.001765,0.00192596153846154,0.001995,0.00190551282051282,0.00180301282051282,0.0015674358974359,0.001285,0.000998269230769232
0.04,72,2,14,0.000849288888888889,0.00128608974358974,0.00142283974358974,0.00154425641025641,0.00160861538461538,0.00163942307692308,0.00164397435897436,0.00166737179487179,0.00169346153846154,0.001655,0.00158788461538462,0.00158692307692308,0.00170346153846154,0.0017824358974359,0.00174621794871795,0.0015975641025641,0.0014350641025641,0.0012525641025641,0.00103096153846154,0.000833910256410257
0.04,72,2,15,0.00133114444444444,0.00194463461538462,0.00198916666666667,0.00194446153846154,0.00180769230769231,0.00175923076923077,0.00181160256410256,0.00183416666666667,0.0018225641025641,0.00182583333333333,0.00177602564102564,0.00170532051282051,0.0019225,0.00199096153846154,0.00189044871794872,0.00186038461538461,0.00175275641025641,0.00157397435897436,0.00127826923076923,0.000955641025641023
0.04,72,2,16,0.00135646666666667,0.00193864743589744,0.00196672435897436,0.00190905769230769,0.00188885256410256,0.00188769230769231,0.00185230769230769,0.00179544871794872,0.00172435897435897,0.00163025641025641,0.00157480769230769,0.00153891025641026,0.00165397435897436,0.00172980769230769,0.00175871794871795,0.00167487179487179,0.00154333333333334,0.0014125641025641,0.00118455128205128,0.000920448717948719
0.04,72,2,17,0.00119305555555556,0.00174472435897436,0.0017746217948718,0.00170235897435897,0.00157189102564103,0.00159570512820513,0.00168498076923077,0.00183615384615385,0.0019349358974359,0.00198680128205128,0.00224251923076923,0.00250365384615385,0.0029675,0.00326435897435897,0.00326423076923077,0.0029049358974359,0.00259410256410256,0.00230673076923077,0.00187839743589744,0.00144839743589744
0.04,72,2,18,0.00171596666666667,0.00255066666666667,0.00261008333333333,0.00249051282051282,0.00204257692307692,0.00216650641025641,0.00225671794871795,0.00227000641025641,0.00249084615384615,0.00298296153846154,0.00307502564102564,0.00273801282051282,0.00328666666666667,0.00378211538461539,0.00438288461538461,0.00532160256410257,0.00703839743589743,0.0072085391025641,0.00574788461538462,0.00261333333333333
0.04,72,2,19,0.00111996111111111,0.00167163461538462,0.00182673076923077,0.00191015384615385,0.00190141025641026,0.00187147435897436,0.00182012820512821,0.00175192307692308,0.00168467948717949,0.00157878205128205,0.00150423076923077,0.00151525641025641,0.00164961538461539,0.00170794871794872,0.00166416666666667,0.0015000641025641,0.00131820512820513,0.00112544871794872,0.00092474358974359,0.000730961538461539
0.04,72,2,20,0.00154198333333333,0.00218964102564103,0.00223067307692308,0.00220950641025641,0.00207839743589744,0.00190801282051282,0.00174205128205128,0.00160794871794872,0.00147262820512821,0.00138179487179487,0.00141730769230769,0.00152423076923077,0.00177217948717949,0.00202179487179487,0.00218397435897436,0.00214128205128205,0.00198083333333333,0.00171339743589744,0.0013574358974359,0.00102897435897436
0.04,72,2,21,0.00229012777777778,0.00326964743589744,0.00305911538461539,0.00283288461538462,0.00254878205128205,0.0022151282051282,0.00186583333333333,0.00179224358974359,0.00201583333333333,0.00220185897435897,0.00235160256410256,0.00255711538461538,0.00308051282051282,0.00355102564102564,0.00386416666666667,0.00383705128205128,0.00356416666666667,0.00304685897435898,0.00234961538461539,0.00172333333333333
0.04,72,2,22,0.00212793888888889,0.0029920641025641,0.00280057051282051,0.00258576923076923,0.00231282051282051,0.00202634615384615,0.00181846153846154,0.00165323076923077,0.00211383974358974,0.00250520512820513,0.00278342307692308,0.00301942307692308,0.00343166666666667,0.00361628205128205,0.00359025641025641,0.00369446794871795,0.00358051282051282,0.00313051282051282,0.0023550641025641,0.00163935897435897
0.04,72,2,23,0.00103969444444444,0.00151030769230769,0.00160280128205128,0.00172387820512821,0.00178494230769231,0.00182128205128205,0.00183608974358974,0.00183807692307692,0.00186719230769231,0.00184461538461538,0.0018250641025641,0.0018375641025641,0.00199333333333333,0.00206967948717949,0.00239903846153846,0.00249916666666667,0.00237185897435897,0.00226115384615385,0.00182685897435897,0.00129673076923077
0.04,72,2,24,0.00177662222222222,0.00247269871794872,0.00232202564102564,0.0020649358974359,0.00200128205128205,0.00186384615384615,0.00172397435897436,0.0017149358974359,0.00186578846153846,0.00220079487179487,0.00237212179487179,0.00245023076923077,0.00277198717948718,0.0030500641025641,0.00332298461538462,0.00344860442307692,0.00348551282051282,0.00329657564102564,0.00254155769230769,0.00161744230769231
0.04,72,2,25,0.00127322777777778,0.00188148076923077,0.00196680128205128,0.00197648717948718,0.00191115384615385,0.0018201282051282,0.00179096153846154,0.00173115384615385,0.00177698717948718,0.00181429487179487,0.00186442307692308,0.00193865384615385,0.00215397435897436,0.00224294871794872,0.00233814102564103,0.00223403846153846,0.00202583333333333,0.00174826923076923,0.00140416666666667,0.00108820512820513
0.04,72,2,26,0.0014501,0.00205226923076923,0.00205794230769231,0.00196971153846154,0.00175352564102564,0.0016350641025641,0.00154461538461538,0.00144384615384615,0.00146794871794872,0.00153878205128205,0.0015975,0.00169147435897436,0.00193910256410257,0.00210474358974359,0.00222025641025641,0.00229628205128205,0.00218673076923077,0.00187589743589744,0.00146153846153846,0.00102480769230769
0.04,72,2,27,0.00228980555555556,0.00291766025641026,0.00257580769230769,0.00255589102564103,0.00250371794871795,0.00233628205128205,0.00255339743589744,0.00276814102564103,0.00275717948717949,0.00254582692307692,0.00259630769230769,0.00272548717948718,0.00328075641025641,0.00360442307692308,0.00356224358974359,0.00314134615384615,0.00368070512820513,0.00400666666666667,0.0034351282051282,0.00239012820512821
0.04,72,2,28,0.00248309444444444,0.00343348076923077,0.00313301282051282,0.00279852564102564,0.00245602564102564,0.00245897435897436,0.00252230769230769,0.0024599358974359,0.00225448717948718,0.0025196858974359,0.00279695512820513,0.00293217948717949,0.00318865384615385,0.00298391025641026,0.00326278205128205,0.00400307692307692,0.00556897435897436,0.00572394230769231,0.00408871602564103,0.0023074358974359
0.04,72,2,29,0.00117723888888889,0.00173683974358974,0.00180470512820513,0.00177792307692308,0.00168242307692308,0.00171619871794872,0.00173121794871795,0.00170916666666667,0.00168961538461539,0.00161782051282051,0.00156576923076923,0.0017074358974359,0.00198128205128205,0.00216685897435898,0.00221923076923077,0.00208397435897436,0.00189064102564103,0.00165198717948718,0.00134647435897436,0.00106044871794872
0.04,72,2,30,0.00132893888888889,0.00190216025641026,0.00195495512820513,0.00192379487179487,0.00175179487179487,0.00168871794871795,0.00169411538461538,0.00184429487179487,0.00197628205128205,0.00203096153846154,0.00211346153846154,0.00220762820512821,0.0026598141025641,0.00300198717948718,0.00316166666666667,0.00304871794871795,0.00281192307692307,0.00246852564102564,0.00202920512820513,0.00151403846153847
0.04,72,2,31,0.00137206111111111,0.00192895512820513,0.00189878205128205,0.00194126282051282,0.00190269230769231,0.00182429487179487,0.00183961538461538,0.00196303846153846,0.00212314102564103,0.00210365384615385,0.00203064102564102,0.00217858974358975,0.00265448717948718,0.0031875641025641,0.00346179487179487,0.00332416666666667,0.00302865384615385,0.00263525641025641,0.00209929487179487,0.00155019230769231
0.04,72,2,32,0.00183071666666667,0.00255476282051282,0.00246101923076923,0.0023075641025641,0.0020724358974359,0.00193391025641026,0.00189301282051282,0.00188217948717949,0.00191907051282051,0.00195828205128205,0.00226557628205128,0.00294030576923077,0.00394166987179487,0.00499416025641026,0.00678919871794872,0.00782089743589744,0.0070974358974359,0.0049951923076923,0.00328634615384615,0.00224801282051282
0.04,72,2,33,0.00112706111111111,0.00165759615384615,0.00171627564102564,0.00167286538461538,0.00158603846153846,0.00155166666666667,0.00153262820512821,0.00158974358974359,0.00171717948717949,0.00180179487179487,0.00190782051282051,0.0020623717948718,0.00243160256410256,0.00268564102564102,0.0027598717948718,0.00257807692307692,0.0023150641025641,0.00200365384615385,0.00162358974358974,0.00126730769230769
0.04,72,2,34,0.00139983888888889,0.00197967307692308,0.00195253846153846,0.00186251923076923,0.00176939743589744,0.00183339743589744,0.00197102564102564,0.0021774358974359,0.00239224358974359,0.00248397435897436,0.00253782051282051,0.00253833333333333,0.002635,0.00267608974358974,0.00303660256410256,0.00313423076923077,0.00300942307692308,0.0026926282051282,0.00218666666666667,0.00161096153846154
0.04,72,2,35,0.000957422222222222,0.00149449358974359,0.0016966858974359,0.00182925,0.0018941858974359,0.00192948717948718,0.00194641025641026,0.0019675,0.00200724358974359,0.00201147435897436,0.00200865384615384,0.00204641025641026,0.00224269230769231,0.00234346153846154,0.00229615384615384,0.00209846153846154,0.00185942307692308,0.00158788461538461,0.00128801282051282,0.00104230769230769
0.04,72,2,36,0.00128003888888889,0.00191713461538461,0.00203888461538462,0.00207252564102564,0.00200858974358974,0.0018925641025641,0.00181583333333333,0.00175608974358974,0.0017850641025641,0.0018623717948718,0.00189820512820513,0.00193846153846154,0.00213878205128205,0.00226628205128205,0.00224897435897436,0.00205333333333333,0.00180865384615384,0.00154262820512821,0.00123346153846154,0.000995576923076923
0.04,72,2,37,0.00127772222222222,0.00185492948717949,0.00194829487179487,0.00197259615384615,0.00190435897435897,0.00186596153846154,0.00184711538461539,0.00182705128205128,0.00181179487179487,0.00175698717948718,0.00169410256410256,0.001655,0.00173301282051282,0.00178,0.00176961538461539,0.00171980769230769,0.00160121794871795,0.00139833333333333,0.00113185897435898,0.000858910256410255
0.04,72,2,38,0.00102891666666667,0.00151755128205128,0.00157996794871795,0.00161249358974359,0.00162564102564103,0.00186008333333333,0.00202602564102564,0.00210608974358974,0.00212301282051282,0.00202269230769231,0.00185538461538461,0.00167397435897436,0.00179801282051282,0.0017673717948718,0.00192666666666667,0.00213134615384615,0.00207102564102564,0.00177057692307692,0.00146916666666667,0.00108147435897436
0.04,72,2,39,0.00149533333333333,0.00205112179487179,0.00198675,0.00198699358974359,0.00193102564102564,0.00186948717948718,0.00181628205128205,0.00175198717948718,0.00200877564102564,0.00218969230769231,0.00229461538461539,0.00236711538461538,0.00254282051282051,0.00264403846153846,0.00274096153846154,0.0026749358974359,0.0025100641025641,0.00237032051282051,0.00199634615384615,0.00140038461538461
0.04,72,2,40,0.0014766,0.00207778846153846,0.00209189102564103,0.00206016666666667,0.00192173076923077,0.0017599358974359,0.00173621794871795,0.0017750641025641,0.00181019230769231,0.00195634615384615,0.00207448717948718,0.00216147435897436,0.00236788461538461,0.00247820512820513,0.00253012820512821,0.00235788461538462,0.00208923076923077,0.00185038461538462,0.00150955128205128,0.00115070512820513
0.04,72,2,41,0.00131271111111111,0.00190745512820513,0.00193779487179487,0.00189041666666667,0.00190875641025641,0.00189769230769231,0.00186820512820513,0.00185814102564103,0.00190314102564103,0.00191282051282051,0.00188878205128205,0.00188647435897436,0.00209282051282051,0.00237044871794872,0.00260358974358974,0.00258121794871795,0.00238878205128205,0.00205884615384615,0.00162365384615385,0.00121429487179487
0.04,72,2,42,0.00138029444444444,0.00192196794871795,0.00180447435897436,0.00181420512820513,0.00199208974358974,0.0020900641025641,0.00211230769230769,0.00205955128205128,0.00194807692307692,0.00172608974358974,0.00176008333333333,0.00185567948717949,0.00203839743589744,0.00229153846153846,0.00271666666666667,0.00289532051282051,0.00286660256410256,0.00263070512820513,0.00212961538461538,0.00152326923076923
0.04,72,2,43,0.000999011111111111,0.00143207051282051,0.00151541025641026,0.00152971794871795,0.0014835641025641,0.00155469871794872,0.00156307692307692,0.00159480769230769,0.00165871794871795,0.00166602564102564,0.00170525641025641,0.00183705128205128,0.00214884615384615,0.00241391025641026,0.00250032051282051,0.00230839743589744,0.00199839743589744,0.00172602564102564,0.00142634615384616,0.00110461538461538
0.04,72,2,44,0.00139399444444444,0.00204322435897436,0.00212577564102564,0.0021388141025641,0.00204147435897436,0.00186935897435897,0.00165083333333333,0.00154147435897436,0.00165891025641026,0.00192544871794872,0.00214179487179487,0.00232076923076923,0.00261038461538462,0.00270288461538461,0.00256141025641026,0.00235352564102564,0.00212352564102564,0.00181948717948718,0.00144224358974359,0.00110352564102564
0.055,108,1,1,0.00155112222222222,0.00227226282051282,0.00240341025641026,0.00246782692307692,0.00255615384615385,0.00253782051282051,0.00245185897435898,0.00234403846153846,0.0023075641025641,0.00244365384615385,0.00248532051282051,0.00248698717948718,0.00266512820512821,0.0027975641025641,0.00278724358974359,0.00259089743589744,0.0024773076923077,0.0022323717948718,0.00188173076923077,0.00150051282051282
0.055,108,1,2,0.00168720555555556,0.00238762820512821,0.00244475641025641,0.00248288461538462,0.00245833333333333,0.00240698717948718,0.00231346153846154,0.00228455128205128,0.00231942307692308,0.00231551282051282,0.00229224358974359,0.00241320512820513,0.00273641025641026,0.00289788461538462,0.00282557692307692,0.00249403846153846,0.00221660256410256,0.00190217948717949,0.00154448717948717,0.0012249358974359
0.055,108,1,3,0.00192848333333333,0.0026003782051282,0.00243085897435897,0.0025075641025641,0.00253185897435897,0.00249442307692308,0.00242653846153846,0.00236025641025641,0.00230769230769231,0.00220788461538462,0.00221583333333333,0.00246717948717949,0.00289339743589744,0.00315692307692308,0.0032301282051282,0.00304737179487179,0.00278525641025641,0.00243647435897436,0.00195826923076923,0.0014825
0.055,108,1,4,0.00169650555555556,0.00249191666666667,0.00259764743589744,0.00265416666666667,0.00261301282051282,0.00252807692307692,0.00241897435897436,0.00229358974358974,0.00217230769230769,0.00209955128205128,0.00224032051282051,0.00234884615384615,0.00260423076923077,0.0028349358974359,0.00289935897435898,0.00271980769230769,0.00244826923076923,0.00209205128205128,0.0016674358974359,0.00129230769230769
0.055,108,1,5,0.00235212222222222,0.00310854487179487,0.00291012179487179,0.00277371794871795,0.00284166666666667,0.00283173076923077,0.00272448717948718,0.002535,0.00265253205128205,0.00308395512820513,0.00314352564102564,0.00294148717948718,0.00325811538461538,0.00339442307692307,0.00345948717948718,0.00443808333333333,0.0049851858974359,0.00477401987179487,0.00351492948717949,0.00217929487179487
0.055,108,1,6,0.00167828333333333,0.00228898076923077,0.00222776282051282,0.00238147435897436,0.00276894871794872,0.00316724358974359,0.00340583333333333,0.00341814102564102,0.00321224358974359,0.0027500641025641,0.00277160897435897,0.00293119230769231,0.00359183333333333,0.00387310897435897,0.0038476858974359,0.00410226282051282,0.00523685897435898,0.0055785641025641,0.00430814102564103,0.00252480769230769
0.055,108,1,7,0.00181703888888889,0.00243278846153846,0.00218094230769231,0.00193094871794872,0.00185145512820513,0.00189942948717949,0.00220623076923077,0.00245307692307692,0.00260621794871795,0.00259089743589743,0.00263288461538462,0.00279423076923077,0.00319891025641026,0.00340608974358975,0.00360044230769231,0.00319455128205128,0.0032176282051282,0.00327323717948718,0.00264098525641026,0.00181692307692308
0.055,108,1,8,0.00168247222222222,0.0023171858974359,0.00229880128205128,0.00230151282051282,0.00249608974358974,0.00261557692307692,0.00265217948717949,0.00261346153846154,0.00253102564102564,0.00234378205128205,0.00242526282051282,0.00276519230769231,0.00335371794871795,0.00384032051282051,0.00424628205128205,0.00438621794871795,0.00424692307692308,0.00379288461538461,0.00328429487179487,0.00219224358974359
0.055,108,1,9,0.00287151111111111,0.00411544230769231,0.00386589743589744,0.00334711538461539,0.00303980769230769,0.00306891025641026,0.00298589743589743,0.00283519230769231,0.0027600641025641,0.00280521794871795,0.00284660256410257,0.00308262820512821,0.00360435897435897,0.00395397435897436,0.00415653846153846,0.00424057692307692,0.00455371794871795,0.00461724358974359,0.00361820512820513,0.00234538461538462
0.055,108,1,10,0.00123687222222222,0.00185117948717949,0.0020018141025641,0.00205657051282051,0.00197865384615385,0.00204705128205128,0.00215288461538462,0.00225801282051282,0.00236192307692308,0.00236205128205128,0.00229,0.00224698717948718,0.00247512820512821,0.00257762820512821,0.00257865384615385,0.00251852564102564,0.00235410256410256,0.00207121794871795,0.00169044871794872,0.00129294871794872
0.055,108,1,11,0.00146002222222222,0.00212882051282051,0.00226001923076923,0.00233575641025641,0.00230846153846154,0.00224205128205128,0.00223384615384615,0.002265,0.00233807692307692,0.00236198717948718,0.00239211538461538,0.00250698717948718,0.00284435897435897,0.00318333333333334,0.00330846153846154,0.00309961538461538,0.0027324358974359,0.00233128205128205,0.00192474358974359,0.00152833333333334
0.055,108,1,12,0.00149883888888889,0.00219676282051282,0.0023561858974359,0.00247064743589744,0.00248269230769231,0.00245044871794872,0.00239589743589744,0.00233442307692308,0.00227628205128205,0.00215538461538462,0.00202705128205128,0.00211051282051282,0.002385,0.00254134615384615,0.00258455128205128,0.00242910256410256,0.00218051282051282,0.00185878205128205,0.00149801282051282,0.00115967948717949
0.055,108,1,13,0.00202837777777778,0.00285415384615385,0.00283980128205128,0.0027675641025641,0.00255288461538462,0.00238173076923077,0.00236461538461539,0.00228692307692308,0.00219583333333333,0.00209564102564103,0.00199673076923077,0.00208301282051282,0.0023924358974359,0.00261224358974359,0.00270320512820513,0.00256698717948718,0.00242865384615385,0.00211166666666667,0.00170333333333334,0.00131307692307692
0.055,108,1,14,0.00118676666666667,0.00176314743589744,0.00193208333333333,0.0020785641025641,0.00215807692307692,0.00219564102564103,0.00219955128205128,0.0022401282051282,0.00227532051282051,0.00222403846153846,0.00211724358974359,0.00211326923076923,0.0023024358974359,0.00242711538461538,0.00238032051282052,0.00216653846153846,0.00194448717948718,0.00169557692307693,0.00139442307692308,0.00112153846153846
0.055,108,1,15,0.00195427777777778,0.0027646858974359,0.00270065384615385,0.00260897435897436,0.00242025641025641,0.0023774358974359,0.00244442307692308,0.00246070512820513,0.0024325,0.00245910256410256,0.00238794871794872,0.00228628205128205,0.00246967948717949,0.00258724358974359,0.0025025,0.00251185897435898,0.00236608974358974,0.00213673076923077,0.00174044871794872,0.00130051282051282
0.055,108,1,16,0.00194457777777778,0.00270930128205128,0.00265240384615385,0.00255532051282051,0.00254128205128205,0.00253442307692308,0.002485,0.00240724358974359,0.00231070512820513,0.00216711538461539,0.00211282051282051,0.00208160256410257,0.00223935897435898,0.00232525641025641,0.0023400641025641,0.00222442307692308,0.00204673076923077,0.00186666666666667,0.00156679487179487,0.00121275641025641
