sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
0.119,108,2,18,0.00208193888888889,0.00338105128205128,0.00324146794871795,0.00250185897435897,0.00211,0.00260149358974359,0.00295012820512821,0.00316371794871795,0.00423025641025641,0.00550414102564103,0.00442198717948718,0.00219384615384616
0.119,108,2,19,0.00180193333333333,0.00266735256410256,0.00270585897435897,0.00263987179487179,0.00260551282051282,0.00255724358974359,0.00250711538461539,0.00253448717948718,0.00311442307692308,0.00315134615384615,0.00244839743589744,0.00161198717948718
0.119,108,2,20,0.00195362222222222,0.00302154487179487,0.00307330128205128,0.0028249358974359,0.00259134615384615,0.00242532051282051,0.0024226282051282,0.00247301282051282,0.00315012820512821,0.00331955128205128,0.0025776282051282,0.00164775641025641
0.119,108,2,21,0.00182156111111111,0.00272086538461538,0.00269097435897436,0.00264365384615385,0.00273602564102564,0.00280416666666667,0.00278224358974359,0.00297288461538462,0.00395807692307692,0.00396076923076923,0.00289365384615385,0.00183955128205128
0.119,108,2,22,0.00193693888888889,0.0031078782051282,0.00320024358974359,0.00293596153846154,0.00265032051282051,0.00236211538461538,0.00241717948717949,0.00259564102564103,0.00347596153846154,0.00364858974358975,0.00291,0.00179910256410256
0.119,108,2,23,0.00191263333333333,0.00281351282051282,0.00299378205128205,0.00273025641025641,0.00229923076923077,0.0022398717948718,0.00255621794871795,0.00337814102564103,0.00708615384615385,0.00796589743589744,0.00600897435897436,0.00283294871794872
0.119,108,2,24,0.00131307777777778,0.0019161282051282,0.00187953846153846,0.00176894871794872,0.00193273717948718,0.00224891025641026,0.00251814102564103,0.00292403846153846,0.00574224358974359,0.00673583333333333,0.00529955128205128,0.00242538461538461
0.119,108,2,25,0.00190818888888889,0.00285358333333333,0.00280553846153846,0.00281153846153846,0.002945,0.00284544871794872,0.00253692307692308,0.00226532051282051,0.00261557692307692,0.00256429487179487,0.00202666666666667,0.0014623717948718
0.119,108,2,26,0.00197555555555556,0.00291696153846154,0.00277340384615385,0.00251012820512821,0.00225282051282051,0.00209391025641026,0.00232353205128205,0.00274614743589744,0.00467583333333333,0.00603782051282051,0.00499538461538462,0.00244211538461539
0.119,108,2,27,0.00208575555555556,0.0030693141025641,0.00292151923076923,0.00311089743589744,0.0031275641025641,0.00282698717948718,0.0023576282051282,0.00250820512820513,0.00380397435897436,0.00421871794871795,0.00317935897435897,0.00190455128205128
0.119,108,2,28,0.00311991111111111,0.00428078205128205,0.00340814102564103,0.00248961538461538,0.00237074358974359,0.00247530128205128,0.00268717307692308,0.00326611538461539,0.00894625641025641,0.0107551987179487,0.00868314102564103,0.0032399358974359
0.119,108,2,29,0.00185813888888889,0.00280201282051282,0.00280588461538462,0.00261634615384615,0.0024176282051282,0.00237147435897436,0.00258442307692308,0.00305198717948718,0.00474935897435897,0.00543916666666666,0.00413294871794872,0.00236442307692308
0.119,108,2,30,0.00200321111111111,0.00312780769230769,0.00310573717948718,0.00282942307692308,0.0027451282051282,0.0025573717948718,0.00240012820512821,0.00234275641025641,0.00322916666666667,0.00364653846153846,0.00305480769230769,0.00202833333333333
0.119,108,2,31,0.00218843888888889,0.00338796153846154,0.00349026282051282,0.00320814102564103,0.00276865384615385,0.00271775641025641,0.00252429487179487,0.00259752564102564,0.00393673076923077,0.00433230769230769,0.00357544871794872,0.0022550641025641
0.119,108,2,32,0.00210298333333333,0.00311253205128205,0.00291525,0.00241576923076923,0.00212808333333333,0.00250473717948718,0.00280724358974359,0.00321435897435897,0.00433051282051282,0.00436121794871795,0.00305179487179487,0.00178865384615384
0.119,108,2,33,0.00191240555555556,0.00278420512820513,0.00273776923076923,0.00272064102564103,0.00265288461538462,0.00250532051282051,0.00233685897435897,0.00236967948717949,0.00299230769230769,0.00325987179487179,0.00256461538461538,0.00161352564102564
0.119,108,2,34,0.00220399444444444,0.00340591666666667,0.00334133974358974,0.0028775,0.00249153846153846,0.00220141025641026,0.00194326923076923,0.0018825641025641,0.0024015641025641,0.00275541025641026,0.00235653846153846,0.00152442307692308
0.119,108,2,35,0.00223546666666667,0.00336836538461539,0.00335359615384615,0.00322801282051282,0.00310192307692308,0.00284865384615384,0.00254865384615385,0.00239115384615385,0.00280134615384615,0.00272583333333334,0.00215589743589744,0.00143820512820513
0.119,108,2,36,0.00220924444444444,0.00354708333333333,0.00367421153846154,0.00335544871794872,0.00302461538461538,0.00277641025641026,0.00256371794871795,0.00245179487179487,0.00286576923076923,0.00271858974358974,0.00204429487179487,0.00134230769230769
0.119,108,2,37,0.00205770555555556,0.00303516666666667,0.00298266025641026,0.00268487179487179,0.0024976282051282,0.00245519230769231,0.00234653846153846,0.0021725641025641,0.00250038461538462,0.00248660256410256,0.00195282051282051,0.00140019230769231
0.119,108,2,38,0.00212930555555556,0.0029425,0.00258630128205128,0.00252242948717949,0.0027075641025641,0.00264897435897436,0.00258711538461538,0.0032625,0.00493679487179487,0.00503275641025641,0.00340333333333333,0.00201544871794872
0.119,108,2,39,0.00254505555555556,0.00378786538461538,0.00346083333333333,0.00271282051282051,0.00242487179487179,0.00257205128205128,0.0027149358974359,0.00299557692307692,0.00438608974358974,0.00509585897435897,0.00480884615384615,0.00276294871794872
0.119,108,2,40,0.00219852777777778,0.00331936538461538,0.00311341666666667,0.00280576923076923,0.00256583333333333,0.00239653846153846,0.00233391025641026,0.00237891025641026,0.0034125641025641,0.00394660256410257,0.00335621794871795,0.00222153846153846
0.119,108,2,41,0.00208141111111111,0.00288457051282051,0.00254169871794872,0.00261088461538462,0.0026075,0.00255160256410256,0.0024176282051282,0.00231294871794872,0.00266730769230769,0.00287762820512821,0.00229564102564103,0.00145147435897436
0.119,108,2,42,0.00187248333333333,0.00273165384615385,0.00265569230769231,0.00266064102564103,0.0028048717948718,0.00284160256410256,0.00271858974358974,0.00268115384615384,0.0034850641025641,0.0035575641025641,0.00269782051282051,0.00170237179487179
0.119,108,2,43,0.00283846111111111,0.00378828205128205,0.00319352564102564,0.00258,0.00243320512820513,0.00243660256410256,0.00237961538461539,0.00234769230769231,0.00280782051282051,0.00334711538461538,0.00283775641025641,0.00183435897435898
0.119,108,2,44,0.00161427777777778,0.0025378141025641,0.00271553846153846,0.00273102564102564,0.00274544871794872,0.00268782051282051,0.00253,0.00239852564102564,0.00275897435897436,0.00260262820512821,0.002015,0.00137608974358974
0.189,224,1,1,0.00432937222222222,0.00584317948717949,0.00575,0.00505737179487179,0.00449211538461538,0.00375121794871795,0.00336961538461538,0.00344,0.00405352564102564,0.00346737179487179,0.0032749358974359,0.0026750641025641
0.189,224,1,2,0.00559055555555556,0.00670185897435897,0.00618346153846154,0.00565782051282051,0.00478070512820513,0.00400121794871795,0.00314551282051282,0.00269602564102564,0.00291474358974359,0.00314012820512821,0.00261685897435898,0.00172923076923077
0.189,224,1,3,0.0028643,0.00467157051282051,0.00520397435897436,0.00525012820512821,0.00501057692307692,0.00442352564102564,0.00352358974358974,0.00302423076923077,0.0037975641025641,0.00388160256410256,0.00294666666666666,0.00188570512820513
0.189,224,1,4,0.00231701666666667,0.00373955128205128,0.00392425641025641,0.00367538461538461,0.00352782051282051,0.00336576923076923,0.00305128205128205,0.00282826923076923,0.00338198717948718,0.00338858974358974,0.00269820512820513,0.0018351282051282
0.189,224,1,5,0.00255677777777778,0.00406635897435897,0.00458666666666667,0.00467121794871795,0.00438365384615384,0.00374532051282051,0.00311416666666667,0.00300051282051282,0.00408397435897436,0.00578621794871795,0.00572288461538462,0.00349910256410256
0.189,224,1,6,0.00183043333333333,0.00262999358974359,0.00307682051282051,0.00369878205128205,0.0038873717948718,0.00342525641025641,0.00355410256410256,0.00443878205128205,0.00741884615384615,0.00872448717948718,0.00701448717948717,0.00266320512820513
0.189,224,1,7,0.00238548333333333,0.00353588461538462,0.00386167307692308,0.00364365384615385,0.00333487179487179,0.00321416666666667,0.00306064102564103,0.00313115384615385,0.0039649358974359,0.00408711538461538,0.00309160256410256,0.00195384615384616
0.189,224,1,8,0.00319067777777778,0.00382169230769231,0.0031499358974359,0.0028325,0.00305301282051282,0.00339038461538462,0.00369801282051282,0.00428455128205128,0.00545019230769231,0.00607769230769231,0.00459538461538461,0.00223262820512821
0.189,224,1,9,0.00208978333333333,0.00338948717948718,0.0034398717948718,0.00302794871794872,0.00285185897435897,0.00263788461538462,0.00256391025641026,0.003265,0.00732628205128205,0.00798461538461539,0.00700884615384615,0.00414596153846154
0.189,224,1,10,0.00373957222222222,0.00551192948717949,0.00592801282051282,0.00562647435897436,0.00503044871794872,0.00401525641025641,0.00302852564102564,0.0029225641025641,0.00372032051282051,0.00388858974358974,0.00295666666666667,0.00186641025641025
0.189,224,1,11,0.00330398888888889,0.0044194358974359,0.00408570512820513,0.00342480769230769,0.00366782051282051,0.00381275641025641,0.00416083333333333,0.00425814102564102,0.00521519230769231,0.00448173076923077,0.00346846153846154,0.00237333333333333
0.189,224,1,12,0.00296152777777778,0.00458446794871795,0.0047825641025641,0.00458160256410256,0.00433192307692307,0.00386320512820513,0.00365929487179487,0.00356833333333334,0.00432987179487179,0.00495358974358975,0.00377910256410256,0.00216474358974359
0.189,224,1,13,0.00278741111111111,0.00390092948717949,0.00418117307692308,0.00415942307692308,0.00371794871794872,0.00326275641025641,0.00357064102564102,0.00421782051282051,0.0060199358974359,0.00595647435897436,0.00417544871794872,0.00238339743589744
0.189,224,1,14,0.00516342777777778,0.0063193141025641,0.006115,0.00567115384615385,0.00461826923076923,0.00372705128205128,0.00348673076923077,0.00349878205128205,0.00425615384615385,0.00400262820512821,0.00296217948717949,0.00192852564102564
0.189,224,1,15,0.00332599444444444,0.00485537179487179,0.00511589743589744,0.00489288461538462,0.00417269230769231,0.00344621794871795,0.00298371794871795,0.00307846153846154,0.00521320512820513,0.00659057692307692,0.00520698717948718,0.00249205128205128
0.189,224,1,16,0.00235514444444444,0.00345483974358974,0.00337783974358974,0.00313397435897436,0.00337474358974359,0.00381923076923077,0.00441628205128205,0.0050799358974359,0.00629147435897436,0.00590685897435897,0.00395660256410257,0.00234891025641026
0.189,224,1,17,0.00190366666666667,0.00286624358974359,0.00285614102564103,0.00286224358974359,0.00294057692307692,0.00332384615384615,0.003465,0.00353698717948718,0.00673429487179487,0.00822141025641026,0.00676583333333333,0.00271961538461539
0.189,224,1,18,0.00323073888888889,0.0055566858974359,0.00542346153846154,0.00398679487179487,0.00264230769230769,0.00298775641025641,0.00330948717948718,0.00346884615384615,0.00595726282051282,0.00685410256410256,0.00521051282051282,0.00231333333333333
0.189,224,1,19,0.00484336111111111,0.00598014743589744,0.00576121794871795,0.00492102564102564,0.00414115384615385,0.00339685897435898,0.0027651282051282,0.00247826923076923,0.0031875,0.00366551282051282,0.00307294871794872,0.00188871794871795
0.189,224,1,20,0.00326435555555556,0.00540536538461539,0.00616730769230769,0.00608160256410256,0.00559897435897436,0.0049151282051282,0.00420641025641026,0.00408782051282052,0.00500826923076923,0.00505089743589743,0.00378685897435897,0.00233166666666667
0.189,224,1,21,0.00314682777777778,0.00475870512820513,0.00492141025641026,0.00455307692307692,0.00417858974358974,0.00384455128205128,0.00362391025641026,0.00346416666666667,0.00491301282051282,0.00496397435897436,0.00341564102564102,0.00200621794871795
0.189,224,1,22,0.00227952222222222,0.00349999358974359,0.00375602564102564,0.00394897435897436,0.00401634615384615,0.00392980769230769,0.00373423076923077,0.00364826923076923,0.00443621794871795,0.00489305769230769,0.00405980769230769,0.00243871794871795
0.189,224,1,23,0.00262817222222222,0.00431912820512821,0.00473307692307692,0.00472833333333333,0.00409724358974359,0.00303224358974359,0.00299961538461538,0.0037899358974359,0.00792160256410256,0.00975910256410256,0.00785121794871795,0.00447032051282051
0.189,224,1,24,0.00184051666666667,0.00269797435897436,0.00273322435897436,0.00268548717948718,0.00277446153846154,0.00301220512820513,0.0032781282051282,0.00372671153846154,0.0127171794871795,0.0124279487179487,0.00898628205128205,0.00269217948717949
0.189,224,1,25,0.00207226666666667,0.00331838461538462,0.00355130769230769,0.00371679487179487,0.00397634615384615,0.00382871794871795,0.0033,0.00293442307692308,0.00378801282051282,0.00395865384615384,0.00291538461538462,0.00195256410256411
0.189,224,1,26,0.00678033333333333,0.00812230769230769,0.00773544871794872,0.0066323076923077,0.00531807692307692,0.00398038461538462,0.00298570512820513,0.00301852564102564,0.00508115384615385,0.00614211538461538,0.005515,0.00311032051282051
0.189,224,1,27,0.00190386111111111,0.00331716666666667,0.00434594871794872,0.00528858974358974,0.00578391025641026,0.00518551282051282,0.00382282051282051,0.00294871794871795,0.00379211538461539,0.0043501858974359,0.00352848076923077,0.00215730769230769
0.189,224,1,28,0.00496718888888889,0.00569064102564103,0.00495057692307692,0.00419198717948718,0.00386089743589744,0.00337192307692308,0.0034150641025641,0.00377426923076923,0.0104491865384615,0.0118790897435897,0.00964762820512821,0.00272416666666666
0.189,224,1,29,0.00285236111111111,0.00418272435897436,0.00373442307692308,0.00328980769230769,0.00348166666666667,0.00374980769230769,0.00425730769230769,0.00511230769230769,0.00784121794871795,0.00820692307692308,0.00605910256410256,0.00268576923076923
0.189,224,1,30,0.00219194444444444,0.00341215384615385,0.00340258974358974,0.00306108974358974,0.00314147435897436,0.00313160256410257,0.00308929487179487,0.00378198717948718,0.00749192307692308,0.00724570512820513,0.0055273717948718,0.00260891025641026
0.189,224,1,31,0.00478788333333333,0.00554797435897436,0.00434634615384615,0.00502628205128205,0.00556333333333333,0.00513903846153846,0.00421852564102564,0.00365166666666667,0.00387621794871795,0.00420410256410256,0.00413384615384615,0.00279288461538462
0.189,224,1,32,0.00224161666666667,0.00332646153846154,0.00324354487179487,0.00364185897435897,0.00362634615384615,0.00321828205128205,0.00445532692307692,0.00574615384615385,0.00739391025641026,0.00714448717948718,0.0049775,0.00204339743589743
0.189,224,1,33,0.00189443333333333,0.00294366025641026,0.00318497435897436,0.00334448717948718,0.00346769230769231,0.00348589743589744,0.00355224358974359,0.00405455128205128,0.0051998717948718,0.00563448717948718,0.00407320512820513,0.00223185897435897
0.189,224,1,34,0.00322040555555556,0.00493066666666667,0.0051326282051282,0.00446083333333334,0.00348967948717949,0.00282621794871795,0.00260294871794872,0.00257705128205128,0.00316352564102564,0.00298455128205128,0.00224775641025641,0.00152916666666667
0.189,224,1,35,0.00276711111111111,0.00403179487179487,0.00431185897435897,0.00456083333333333,0.00474826923076923,0.0046074358974359,0.00402583333333333,0.0035925,0.00420826923076923,0.00419467948717949,0.00340685897435898,0.0021675641025641
0.189,224,1,36,0.00236711666666667,0.00373467948717949,0.00390576923076923,0.0036599358974359,0.00343955128205128,0.00339724358974359,0.00326576923076923,0.00320217948717949,0.00382083333333334,0.00385262820512821,0.00289865384615385,0.00188935897435897
0.189,224,1,37,0.00335712222222222,0.00458009615384615,0.00435352564102564,0.00342974358974359,0.00321474358974359,0.0029999358974359,0.00255852564102564,0.00219128205128205,0.00236365384615385,0.00264820512820513,0.0024,0.00164711538461538
0.189,224,1,38,0.00389531666666667,0.00499815384615385,0.00421596153846154,0.00306365384615384,0.00284903846153846,0.00321038461538462,0.00333089743589744,0.00433166666666667,0.00660762820512821,0.00617865384615385,0.00453371794871795,0.00286314102564103
0.189,224,1,39,0.00316351666666667,0.00448433974358974,0.00426519230769231,0.00356051282051282,0.00306224358974359,0.00320660256410257,0.00346108974358974,0.00371301282051282,0.00545685897435897,0.00608659102564103,0.00598273076923077,0.00368028846153846
0.189,224,1,40,0.00294468333333333,0.00439595512820513,0.00416012820512821,0.0036174358974359,0.00359,0.00341961538461539,0.00299967948717949,0.00306307692307692,0.00610839743589744,0.00659096153846154,0.00489403846153846,0.00281769230769231
0.189,224,1,41,0.00346804444444444,0.00428430769230769,0.00356384615384615,0.00318141666666667,0.00352141025641026,0.00373224358974359,0.00395621794871795,0.00421884615384615,0.00498615384615385,0.00488955128205128,0.00366320512820513,0.00234820512820513
0.189,224,1,42,0.00222345555555556,0.00352760256410256,0.00345761538461538,0.00349480769230769,0.00385916666666667,0.0038451282051282,0.00364455128205128,0.00434788461538461,0.00603948717948718,0.00587269230769231,0.00389147435897435,0.00220282051282052
0.189,224,1,43,0.00422966111111111,0.00525707692307692,0.00475519230769231,0.0042700641025641,0.00396262820512821,0.00359551282051282,0.00309916666666666,0.00267416666666667,0.00365621794871795,0.0041900641025641,0.00349232692307692,0.0021775641025641
0.189,224,1,44,0.00231873888888889,0.00353948717948718,0.00382826282051282,0.0038999358974359,0.00390705128205128,0.00350871794871795,0.00305173076923077,0.00293089743589744,0.0036999358974359,0.00381108974358974,0.00288378205128205,0.00183583333333333
0.189,224,2,1,0.00432937222222222,0.00584317948717949,0.00575,0.00505737179487179,0.00449211538461538,0.00375121794871795,0.00336961538461538,0.00344,0.00405352564102564,0.00346737179487179,0.0032749358974359,0.0026750641025641
0.189,224,2,2,0.00559055555555556,0.00670185897435897,0.00618346153846154,0.00565782051282051,0.00478070512820513,0.00400121794871795,0.00314551282051282,0.00269602564102564,0.00291474358974359,0.00314012820512821,0.00261685897435898,0.00172923076923077
0.189,224,2,3,0.0028643,0.00467157051282051,0.00520397435897436,0.00525012820512821,0.00501057692307692,0.00442352564102564,0.00352358974358974,0.00302423076923077,0.0037975641025641,0.00388160256410256,0.00294666666666666,0.00188570512820513
0.189,224,2,4,0.00231701666666667,0.00373955128205128,0.00392425641025641,0.00367538461538461,0.00352782051282051,0.00336576923076923,0.00305128205128205,0.00282826923076923,0.00338198717948718,0.00338858974358974,0.00269820512820513,0.0018351282051282
0.189,224,2,5,0.00255677777777778,0.00406635897435897,0.00458666666666667,0.00467121794871795,0.00438365384615384,0.00374532051282051,0.00311416666666667,0.00300051282051282,0.00408397435897436,0.00578621794871795,0.00572288461538462,0.00349910256410256
0.189,224,2,6,0.00183043333333333,0.00262999358974359,0.00307682051282051,0.00369878205128205,0.0038873717948718,0.00342525641025641,0.00355410256410256,0.00443878205128205,0.00741884615384615,0.00872448717948718,0.00701448717948717,0.00266320512820513
0.189,224,2,7,0.00238548333333333,0.00353588461538462,0.00386167307692308,0.00364365384615385,0.00333487179487179,0.00321416666666667,0.00306064102564103,0.00313115384615385,0.0039649358974359,0.00408711538461538,0.00309160256410256,0.00195384615384616
0.189,224,2,8,0.00319067777777778,0.00382169230769231,0.0031499358974359,0.0028325,0.00305301282051282,0.00339038461538462,0.00369801282051282,0.00428455128205128,0.00545019230769231,0.00607769230769231,0.00459538461538461,0.00223262820512821
0.189,224,2,9,0.00208978333333333,0.00338948717948718,0.0034398717948718,0.00302794871794872,0.00285185897435897,0.00263788461538462,0.00256391025641026,0.003265,0.00732628205128205,0.00798461538461539,0.00700884615384615,0.00414596153846154
0.189,224,2,10,0.00373957222222222,0.00551192948717949,0.00592801282051282,0.00562647435897436,0.00503044871794872,0.00401525641025641,0.00302852564102564,0.0029225641025641,0.00372032051282051,0.00388858974358974,0.00295666666666667,0.00186641025641025
0.189,224,2,11,0.00330398888888889,0.0044194358974359,0.00408570512820513,0.00342480769230769,0.00366782051282051,0.00381275641025641,0.00416083333333333,0.00425814102564102,0.00521519230769231,0.00448173076923077,0.00346846153846154,0.00237333333333333
0.189,224,2,12,0.00296152777777778,0.00458446794871795,0.0047825641025641,0.00458160256410256,0.00433192307692307,0.00386320512820513,0.00365929487179487,0.00356833333333334,0.00432987179487179,0.00495358974358975,0.00377910256410256,0.00216474358974359
0.189,224,2,13,0.00278741111111111,0.00390092948717949,0.00418117307692308,0.00415942307692308,0.00371794871794872,0.00326275641025641,0.00357064102564102,0.00421782051282051,0.0060199358974359,0.00595647435897436,0.00417544871794872,0.00238339743589744
0.189,224,2,14,0.00516342777777778,0.0063193141025641,0.006115,0.00567115384615385,0.00461826923076923,0.00372705128205128,0.00348673076923077,0.00349878205128205,0.00425615384615385,0.00400262820512821,0.00296217948717949,0.00192852564102564
0.189,224,2,15,0.00332599444444444,0.00485537179487179,0.00511589743589744,0.00489288461538462,0.00417269230769231,0.00344621794871795,0.00298371794871795,0.00307846153846154,0.00521320512820513,0.00659057692307692,0.00520698717948718,0.00249205128205128
0.189,224,2,16,0.00235514444444444,0.00345483974358974,0.00337783974358974,0.00313397435897436,0.00337474358974359,0.00381923076923077,0.00441628205128205,0.0050799358974359,0.00629147435897436,0.00590685897435897,0.00395660256410257,0.00234891025641026
0.189,224,2,17,0.00190366666666667,0.00286624358974359,0.00285614102564103,0.00286224358974359,0.00294057692307692,0.00332384615384615,0.003465,0.00353698717948718,0.00673429487179487,0.00822141025641026,0.00676583333333333,0.00271961538461539
0.189,224,2,18,0.00323073888888889,0.0055566858974359,0.00542346153846154,0.00398679487179487,0.00264230769230769,0.00298775641025641,0.00330948717948718,0.00346884615384615,0.00595726282051282,0.00685410256410256,0.00521051282051282,0.00231333333333333
0.189,224,2,19,0.00484336111111111,0.00598014743589744,0.00576121794871795,0.00492102564102564,0.00414115384615385,0.00339685897435898,0.0027651282051282,0.00247826923076923,0.0031875,0.00366551282051282,0.00307294871794872,0.00188871794871795
0.189,224,2,20,0.00326435555555556,0.00540536538461539,0.00616730769230769,0.00608160256410256,0.00559897435897436,0.0049151282051282,0.00420641025641026,0.00408782051282052,0.00500826923076923,0.00505089743589743,0.00378685897435897,0.00233166666666667
0.189,224,2,21,0.00314682777777778,0.00475870512820513,0.00492141025641026,0.00455307692307692,0.00417858974358974,0.00384455128205128,0.00362391025641026,0.00346416666666667,0.00491301282051282,0.00496397435897436,0.00341564102564102,0.00200621794871795
0.189,224,2,22,0.00227952222222222,0.00349999358974359,0.00375602564102564,0.00394897435897436,0.00401634615384615,0.00392980769230769,0.00373423076923077,0.00364826923076923,0.00443621794871795,0.00489305769230769,0.00405980769230769,0.00243871794871795
0.189,224,2,23,0.00262817222222222,0.00431912820512821,0.00473307692307692,0.00472833333333333,0.00409724358974359,0.00303224358974359,0.00299961538461538,0.0037899358974359,0.00792160256410256,0.00975910256410256,0.00785121794871795,0.00447032051282051
0.189,224,2,24,0.00184051666666667,0.00269797435897436,0.00273322435897436,0.00268548717948718,0.00277446153846154,0.00301220512820513,0.0032781282051282,0.00372671153846154,0.0127171794871795,0.0124279487179487,0.00898628205128205,0.00269217948717949
0.189,224,2,25,0.00207226666666667,0.00331838461538462,0.00355130769230769,0.00371679487179487,0.00397634615384615,0.00382871794871795,0.0033,0.00293442307692308,0.00378801282051282,0.00395865384615384,0.00291538461538462,0.00195256410256411
0.189,224,2,26,0.00678033333333333,0.00812230769230769,0.00773544871794872,0.0066323076923077,0.00531807692307692,0.00398038461538462,0.00298570512820513,0.00301852564102564,0.00508115384615385,0.00614211538461538,0.005515,0.00311032051282051
0.189,224,2,27,0.00190386111111111,0.00331716666666667,0.00434594871794872,0.00528858974358974,0.00578391025641026,0.00518551282051282,0.00382282051282051,0.00294871794871795,0.00379211538461539,0.0043501858974359,0.00352848076923077,0.00215730769230769
0.189,224,2,28,0.00496718888888889,0.00569064102564103,0.00495057692307692,0.00419198717948718,0.00386089743589744,0.00337192307692308,0.0034150641025641,0.00377426923076923,0.0104491865384615,0.0118790897435897,0.00964762820512821,0.00272416666666666
0.189,224,2,29,0.00285236111111111,0.00418272435897436,0.00373442307692308,0.00328980769230769,0.00348166666666667,0.00374980769230769,0.00425730769230769,0.00511230769230769,0.00784121794871795,0.00820692307692308,0.00605910256410256,0.00268576923076923
0.189,224,2,30,0.00219194444444444,0.00341215384615385,0.00340258974358974,0.00306108974358974,0.00314147435897436,0.00313160256410257,0.00308929487179487,0.00378198717948718,0.00749192307692308,0.00724570512820513,0.0055273717948718,0.00260891025641026
0.189,224,2,31,0.00478788333333333,0.00554797435897436,0.00434634615384615,0.00502628205128205,0.00556333333333333,0.00513903846153846,0.00421852564102564,0.00365166666666667,0.00387621794871795,0.00420410256410256,0.00413384615384615,0.00279288461538462
0.189,224,2,32,0.00224161666666667,0.00332646153846154,0.00324354487179487,0.00364185897435897,0.00362634615384615,0.00321828205128205,0.00445532692307692,0.00574615384615385,0.00739391025641026,0.00714448717948718,0.0049775,0.00204339743589743
0.189,224,2,33,0.00189443333333333,0.00294366025641026,0.00318497435897436,0.00334448717948718,0.00346769230769231,0.00348589743589744,0.00355224358974359,0.00405455128205128,0.0051998717948718,0.00563448717948718,0.00407320512820513,0.00223185897435897
0.189,224,2,34,0.00322040555555556,0.00493066666666667,0.0051326282051282,0.00446083333333334,0.00348967948717949,0.00282621794871795,0.00260294871794872,0.00257705128205128,0.00316352564102564,0.00298455128205128,0.00224775641025641,0.00152916666666667
0.189,224,2,35,0.00276711111111111,0.00403179487179487,0.00431185897435897,0.00456083333333333,0.00474826923076923,0.0046074358974359,0.00402583333333333,0.0035925,0.00420826923076923,0.00419467948717949,0.00340685897435898,0.0021675641025641
0.189,224,2,36,0.00236711666666667,0.00373467948717949,0.00390576923076923,0.0036599358974359,0.00343955128205128,0.00339724358974359,0.00326576923076923,0.00320217948717949,0.00382083333333334,0.00385262820512821,0.00289865384615385,0.00188935897435897
0.189,224,2,37,0.00335712222222222,0.00458009615384615,0.00435352564102564,0.00342974358974359,0.00321474358974359,0.0029999358974359,0.00255852564102564,0.00219128205128205,0.00236365384615385,0.00264820512820513,0.0024,0.00164711538461538
0.189,224,2,38,0.00389531666666667,0.00499815384615385,0.00421596153846154,0.00306365384615384,0.00284903846153846,0.00321038461538462,0.00333089743589744,0.00433166666666667,0.00660762820512821,0.00617865384615385,0.00453371794871795,0.00286314102564103
0.189,224,2,39,0.00316351666666667,0.00448433974358974,0.00426519230769231,0.00356051282051282,0.00306224358974359,0.00320660256410257,0.00346108974358974,0.00371301282051282,0.00545685897435897,0.00608659102564103,0.00598273076923077,0.00368028846153846
0.189,224,2,40,0.00294468333333333,0.00439595512820513,0.00416012820512821,0.0036174358974359,0.00359,0.00341961538461539,0.00299967948717949,0.00306307692307692,0.00610839743589744,0.00659096153846154,0.00489403846153846,0.00281769230769231
0.189,224,2,41,0.00346804444444444,0.00428430769230769,0.00356384615384615,0.00318141666666667,0.00352141025641026,0.00373224358974359,0.00395621794871795,0.00421884615384615,0.00498615384615385,0.00488955128205128,0.00366320512820513,0.00234820512820513
0.189,224,2,42,0.00222345555555556,0.00352760256410256,0.00345761538461538,0.00349480769230769,0.00385916666666667,0.0038451282051282,0.00364455128205128,0.00434788461538461,0.00603948717948718,0.00587269230769231,0.00389147435897435,0.00220282051282052
0.189,224,2,43,0.00422966111111111,0.00525707692307692,0.00475519230769231,0.0042700641025641,0.00396262820512821,0.00359551282051282,0.00309916666666666,0.00267416666666667,0.00365621794871795,0.0041900641025641,0.00349232692307692,0.0021775641025641
0.189,224,2,44,0.00231873888888889,0.00353948717948718,0.00382826282051282,0.0038999358974359,0.00390705128205128,0.00350871794871795,0.00305173076923077,0.00293089743589744,0.0036999358974359,0.00381108974358974,0.00288378205128205,0.00183583333333333
0.289,475,1,1,0.00767588888888889,0.00843871794871795,0.00743570512820513,0.0075275,0.00779544871794872,0.00707205128205129,0.00583884615384616,0.00511948717948718,0.00563833333333333,0.00578801282051282,0.00523185897435897,0.00381346153846154
0.289,475,1,2,0.010049,0.0108860256410256,0.00997480769230769,0.00788230769230769,0.00621211538461539,0.00497833333333333,0.00376,0.00292724358974359,0.00334538461538462,0.00393807692307692,0.00331705128205128,0.002115
0.289,475,1,3,0.00369516111111111,0.0057584358974359,0.00676685897435897,0.0075624358974359,0.00781352564102564,0.0070198076923077,0.00555391025641025,0.00442544871794872,0.00505410256410257,0.00509448717948718,0.003875,0.00231153846153846
0.289,475,1,4,0.00395895555555556,0.00554342307692308,0.00588858974358974,0.00521326923076923,0.00429314102564103,0.0036125,0.00307025641025641,0.00283224358974359,0.00358801282051282,0.00384121794871795,0.00321429487179487,0.00209461538461539
