sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
0.119,108,2,23,0.417973042180494,0.469942632124402,0.491951181347228,0.434902134715071,0.373600896373088,0.345400994818651,0.391554854922308,0.449326974093264,0.446353196891192,0.427940445595913,0.303274523316051,0.391953424870442,0.633107010362637
0.119,108,2,24,0.363034498580111,0.494660637305744,0.470487720207298,0.44125041450783,0.402459901554408,0.387893808290174,0.342403663212483,0.289947233160622,0.279599479274634,0.229290660621759,0.247766005181368,0.371237300518113,0.503020927461181
0.119,108,2,25,0.133834543819086,0.431661134715023,0.42106175647668,0.384920668393779,0.345629528497406,0.350963689119171,0.359143709844559,0.388819663212434,0.406406968911916,0.398814689119169,0.459561797927459,0.509010761658029,0.536102989637304
0.119,108,2,26,0.340881515706935,0.419801041450772,0.487928497409326,0.428096948186506,0.339307222797924,0.376815559585477,0.397315559585472,0.366828787564759,0.440545740932635,0.480535564766832,0.371323424870462,0.439589227979273,0.551809243523315
0.119,108,2,27,0.334051893837183,0.485131823834197,0.394122191709845,0.276416264248693,0.347184259067358,0.321514207253881,0.337902145077716,0.422112569948185,0.429099119170984,0.35361292227979,0.400709036269427,0.383630243523316,0.452444854922274
0.119,108,2,28,0.405416087776563,0.487373072538859,0.514074160621757,0.501737953367876,0.478433445595855,0.501999398963722,0.474313740932634,0.496844031088073,0.581311284974099,0.45420474611399,0.357548120984459,0.460411129533684,0.717733378238338
0.119,108,2,29,0.153552859028952,0.37671029015544,0.375976373056995,0.400044911917098,0.422862528497409,0.404681958549223,0.335900093264249,0.316479704663212,0.321056160621762,0.288097082901554,0.293716626943006,0.380539839378238,0.436467088082902
0.119,108,2,30,0.210486779845698,0.418703243523316,0.415667518134715,0.393197751295337,0.383033761658031,0.366052932642487,0.360518658031086,0.322985046632124,0.336642875647667,0.296793113989638,0.305184616580312,0.320177093264248,0.412839891191707
0.119,108,2,31,0.275725236910601,0.468033668393782,0.471549238341971,0.474267502590677,0.417569668393785,0.387232544041453,0.375123668393783,0.418865896373058,0.358547761658033,0.320164891191711,0.322310896373058,0.388113072538862,0.501236274611398
0.119,108,2,32,0.298180657133486,0.491133150259067,0.436781114766839,0.381138974093264,0.346564103626943,0.292388673575124,0.265875849740931,0.263970668393782,0.221227777202073,0.154289424870466,0.214553709844561,0.257553062176166,0.36184485492228
0.119,108,2,33,0.144460445227424,0.287179186528499,0.259611259067361,0.237422886010363,0.230684901554404,0.211863606217617,0.224907264248704,0.214359362694301,0.207709404145078,0.210030585492228,0.207209305699482,0.264819803108808,0.314080357512952
0.119,108,2,34,0.09710755634235,0.36684910880829,0.327049031088083,0.341212388601036,0.341187518134715,0.333963310880833,0.328271761658034,0.33893167357513,0.393038046632124,0.425392295336788,0.403548772020725,0.487141305699484,0.573752989637306
0.119,108,2,35,0.127090072857719,0.306675839378238,0.28135003626944,0.269576792746101,0.285262772020725,0.311067694300518,0.273142823834197,0.265448834196891,0.243717979274609,0.208058984455959,0.24667278238342,0.291740647668396,0.354553932642487
0.119,108,2,36,0.0926436546652238,0.428472259067358,0.382437906735751,0.373542150259067,0.35925432642487,0.362272880829016,0.383966404145078,0.383874435233161,0.369794642487047,0.364447233160622,0.365946455958549,0.361855264248705,0.358407595854922
0.119,108,2,37,0.137261707009603,0.348505502590675,0.307168176165803,0.279449730569948,0.279323823834197,0.253203435233171,0.275474492227984,0.366686720207252,0.443176212435233,0.437267689119171,0.333700000000001,0.37184892746114,0.490617139896373
0.119,108,2,38,0.270624463090316,0.361917623834202,0.353141709844563,0.394288435233165,0.357825103626944,0.321458481865282,0.369182678756477,0.344124559585489,0.405758948186529,0.443050072538863,0.35402887046632,0.378449891191705,0.489838466321246
0.119,108,2,39,0.320826470885666,0.564537678756477,0.508876590673575,0.4018502849741,0.399033186528505,0.348239678756469,0.313945367875647,0.304647507772023,0.352039005181346,0.354120321243523,0.388452704663212,0.536717766839386,0.645530103626944
0.119,108,2,40,0.258091065889006,0.54636978238342,0.532184150259067,0.454514031088083,0.33617703626943,0.285374818652861,0.297796911917098,0.32666707253886,0.305525010362696,0.323770207253887,0.302024896373057,0.329466088082902,0.377673487046632
0.119,108,2,41,0.156206911351796,0.250060388601036,0.229332015544041,0.253652751295337,0.259084098445596,0.243138000000001,0.219547170984456,0.233883953367876,0.22987203626943,0.175733870466321,0.186042512953364,0.242399409326423,0.276938797927464
0.119,108,2,42,0.101682217942233,0.261573202072539,0.280706637305704,0.301153808290155,0.316045259067358,0.31143981865285,0.276801994818653,0.239865932642487,0.213702906735751,0.209210917098445,0.286053041450778,0.333299259067358,0.354804735751297
0.119,108,2,43,0.158283739543312,0.213865911917099,0.253884186528499,0.265790440414511,0.252375720207252,0.241116512953369,0.268857999999998,0.275774284974093,0.247762326424869,0.187880746113988,0.218592025906729,0.300644720207252,0.390299259067356
0.119,108,2,44,0.0766515447427027,0.255281683937824,0.268879797927464,0.274329922279796,0.269687694300522,0.251672150259071,0.221764590673578,0.237464974093262,0.274546580310877,0.300250725388598,0.307483062176162,0.322041082901554,0.328036419689119
0.189,224,1,1,0.73947773640711,0.36813559585492,0.639800077720223,0.768262103626943,0.742862476683944,0.59664544041451,0.455379720207256,0.390222419689117,0.510356818652855,0.657266336787569,0.718246041450777,0.515692155440415,0.719400518134716
0.189,224,1,2,0.244084682737012,0.209541005181345,0.203316284974099,0.206972979274611,0.215802854922278,0.194057642487051,0.200541875647671,0.217723362694304,0.253415544041449,0.265364554404145,0.268389901554407,0.270091564766831,0.345229549222794
0.189,224,1,3,0.111873374942891,0.216488844559586,0.211822740932639,0.232407196891187,0.235804088082898,0.234566979274611,0.219416979274611,0.212583808290156,0.221087544041449,0.236274471502592,0.257102284974093,0.265813502590674,0.319726481865284
0.189,224,1,4,0.121672667797464,0.170475248704663,0.206961481865285,0.216948093264249,0.217781373056983,0.18617012435233,0.212180357512951,0.22689221761658,0.234033554404145,0.243438124352324,0.234521269430047,0.279124730569943,0.34614078238342
0.189,224,1,5,0.474045541400894,0.42721868393782,0.649519471502589,0.668610663212432,0.58360232642487,0.621584352331605,0.608610378238338,0.609997165803106,0.618801424870468,0.564297207253878,0.429700683937822,0.587920875647668,0.699353943005181
0.189,224,1,6,0.306982699102669,0.470380782383412,0.431489424870454,0.421208601036256,0.383501911917094,0.354123466321243,0.363197207253886,0.342044704663212,0.347722528497405,0.409178709844553,0.343121424870466,0.424211803108818,0.586861673575128
0.189,224,1,7,0.189860721463397,0.551184217616579,0.575753906735751,0.567667284974091,0.534835803108806,0.44995834196891,0.434239994818657,0.446971601036274,0.516168295336786,0.529819269430047,0.451225082901552,0.557148466321242,0.659697430051814
0.189,224,1,8,0.371933268971588,0.496838015544023,0.444498170984467,0.403542875647668,0.337297310880833,0.385639590673575,0.361314860103627,0.355009523316062,0.327525528497409,0.313120134715022,0.33175660103627,0.419051005181349,0.507426098445575
0.189,224,1,9,0.631812759916826,0.526042461139896,0.677514077720207,0.632037259067357,0.577918010362681,0.580222880829003,0.462109575129537,0.643996896373045,0.68282904145078,0.71622220725389,0.511705481865284,0.49798996373057,0.835566772020728
0.189,224,1,10,0.198930864450174,0.311853269689116,0.283655626942999,0.230901487046629,0.216959082901553,0.247261222797927,0.261702575129532,0.298421031088082,0.305793005181347,0.355633238341967,0.403448352331603,0.319914010362694,0.400635113989636
0.189,224,1,11,0.512920130855628,0.673579740932609,0.783027927461091,0.630957979274566,0.55890166839374,0.509757777202068,0.585962440414498,0.646411544041454,0.70963414507768,0.612468341968865,0.545232652849737,0.503162839378237,0.708177626942996
0.189,224,1,12,0.201274060204083,0.497656694300516,0.588164414507767,0.602142341968906,0.554149181347142,0.491193673575119,0.515021652849727,0.481932792746098,0.545552095854919,0.543416759067353,0.494468119170986,0.593830606217616,0.650838875647664
0.189,224,1,13,0.257664370762089,0.275906233160622,0.299865305699482,0.28761281865285,0.285919678756477,0.22419039119171,0.228751932642487,0.270884329015543,0.254623487046633,0.260558818652853,0.335052150259067,0.367938129533681,0.409356699481866
0.189,224,1,14,0.158956846839135,0.190444839378238,0.231907968911915,0.2421774507772,0.225130792746114,0.235101,0.231988409326425,0.238053694300519,0.237639725388601,0.257359958549223,0.300377113989637,0.314541932642487,0.404094559585492
0.189,224,1,15,0.502589713656423,0.56599555440414,0.522026196891184,0.428731994818645,0.405355678756474,0.365017295336786,0.398698124352324,0.392247595854912,0.422372689119171,0.345971862694301,0.343261712435235,0.537035189119171,0.621708253886011
0.189,224,1,16,0.32581425225898,0.397822538860081,0.449425917098449,0.453299844559588,0.378459253886013,0.368669761658029,0.316993849740933,0.393004637305699,0.359311922279788,0.330311284974097,0.324339466321242,0.367099761658031,0.557999393782381
0.189,224,1,17,0.281624405822363,0.344860715025907,0.385134678756477,0.421487616580307,0.447397321243519,0.418195559585488,0.29549534974093,0.365824663212435,0.370233730569948,0.434713108808282,0.377411458549215,0.420796207253868,0.50055533678756
0.189,224,1,18,0.504198670816224,0.475171792746112,0.514713357512944,0.495658849740925,0.509678787564763,0.532946958549221,0.642706766839374,0.587328528497403,0.523972632124349,0.49954091191709,0.307633431917097,0.460374813471499,0.567920585492223
0.189,224,1,19,0.240687321204166,0.179610160621762,0.248703829015569,0.252710715025905,0.243895766839378,0.282697575129534,0.256415492227987,0.229825404145078,0.206182269430052,0.200500544041451,0.298785388601041,0.408591906735751,0.472945979274611
0.189,224,1,20,0.190666009840097,0.17749172538861,0.17568741968913,0.192436797927466,0.202438533678757,0.202744476683937,0.271770497409318,0.276688943005173,0.240550756476682,0.243045077720206,0.256058,0.307271316062179,0.398131891191711
0.189,224,1,21,0.138678944049763,0.271779564766839,0.339160886010363,0.377936766839378,0.385421694300518,0.388620937823834,0.367690440414508,0.325249160621762,0.256655481865286,0.235402808290154,0.256830440414508,0.331789751295337,0.413089761658031
0.189,224,1,22,0.170744049036791,0.345398761658031,0.378110911917098,0.401242518134715,0.400779823834197,0.38768474611399,0.357874113989641,0.390089243523318,0.38835598445596,0.256672668393784,0.27833407253886,0.480749590673576,0.545095694300518
0.189,224,1,23,0.661812441360803,0.512846777202163,0.542502834196891,0.555404176165883,0.555251601036373,0.574422310880915,0.645493865284963,0.679169088082958,0.768737077720229,0.925221181347218,0.586285621761663,0.456955378238332,0.667020839378252
0.189,224,1,24,0.574823549744019,0.495777559585547,0.552048134715259,0.520875010362713,0.49534829015544,0.517610398963777,0.502504958549272,0.524046689119216,0.408351119170997,0.360513616580305,0.358874316062192,0.428507616580312,0.553506046632154
0.189,224,1,25,0.211911671913687,0.44843315544041,0.430564502590667,0.38070810880829,0.328254658031083,0.340980398963731,0.351159642487046,0.360965259067356,0.388813445595853,0.432136709844556,0.477342626943002,0.552986927461137,0.567427860103624
0.189,224,1,26,0.539746838570887,0.533350777202073,0.742083994818629,0.705665466321236,0.655215471502588,0.542672113989637,0.584692839378238,0.532497186528492,0.662639321243515,0.696628196891188,0.523572652849731,0.603774590673558,0.836994797927446
0.189,224,1,27,0.528932914544562,0.448621207253881,0.437382186528497,0.44345441968912,0.446577585492224,0.548115761658025,0.391385917098446,0.425711233160617,0.483208751295336,0.390513404145064,0.329251720207248,0.337029233160622,0.533019487046631
0.189,224,1,28,0.641929942224572,0.507002502590673,0.529148051813468,0.590336673575126,0.721601989637305,0.663664694300516,0.690262264248703,0.634741590673577,0.656460088082901,0.548451435233159,0.402052518134715,0.467368316062169,0.61263237823834
0.189,224,1,29,0.243133365687249,0.389016663212435,0.40820878238342,0.399971735751295,0.370304678756477,0.350030668393782,0.370398927461141,0.316750756476684,0.354949860103627,0.302447528497409,0.360531253886011,0.456421264248705,0.514547305699482
0.189,224,1,30,0.333281708593302,0.436829875647668,0.474441792746114,0.457776766839378,0.441684538860104,0.414796715025907,0.364871844559585,0.329956663212436,0.434380984455959,0.361911585492228,0.325444875647666,0.411520538860105,0.5290022746114
0.189,224,1,31,0.436579333520249,0.466738404145071,0.444288518134719,0.489385481865295,0.497498176165815,0.466369150259069,0.421111326424873,0.325050367875651,0.344703601036265,0.450319518134715,0.349148808290156,0.42409715025907,0.645911668393782
0.189,224,1,32,0.472134919598148,0.530162305699482,0.537664056994819,0.405771829015544,0.346432404145076,0.358303067357513,0.310917834196891,0.360080512953368,0.36175289119171,0.300214031088083,0.324069668393782,0.4129088134715,0.475307637305699
0.189,224,1,33,0.228736569797113,0.292972761658034,0.274360326424876,0.264429601036272,0.272640471502591,0.247825046632125,0.22732232642487,0.236452088082903,0.225531253886011,0.254192347150259,0.287670124352332,0.371898621761658,0.434324772020725
0.189,224,1,34,0.153758693628284,0.342062647668394,0.273486901554407,0.242571873056997,0.228389611398965,0.271451031088083,0.285548704663212,0.259769792746114,0.314437347150259,0.376149623056995,0.367296183937826,0.404661124352335,0.461936937823838
0.189,224,1,35,0.20123257459836,0.316880528497409,0.308380414507776,0.298717580310877,0.325126088082899,0.371271113989634,0.340060082901549,0.341678575129531,0.286402803108807,0.238994715025906,0.265886766839378,0.342935823834196,0.457809585492228
0.189,224,1,36,0.146690616578335,0.419640678756477,0.352411740932635,0.337819082901561,0.330650632124348,0.333190569948186,0.349170549222798,0.349024435233161,0.326730652849741,0.318263295336788,0.320636870466321,0.323057005181346,0.378651564766833
0.189,224,1,37,0.217338192308939,0.352881304663213,0.321509025906736,0.333505834196891,0.306133124352332,0.259516093264253,0.262448497409332,0.360816155440416,0.42925106735751,0.405335300518136,0.319910979274618,0.287652740932645,0.42765824352332
0.189,224,1,38,0.428502842373304,0.417569424870461,0.437078347150254,0.532413300518146,0.563301300518146,0.438152170984463,0.450114709844553,0.480360222797927,0.428355341968911,0.536808564766838,0.402611766839381,0.508666875647669,0.743256621761645
0.189,224,1,39,0.507991972023697,0.575246357512954,0.502444062176169,0.57087078238342,0.570103414507772,0.479976715025909,0.445663746113991,0.397269673575129,0.479050533678756,0.417714751295337,0.357219525906735,0.467513103626943,0.673599455958542
0.189,224,1,40,0.408657643369389,0.557457347150259,0.528864808290155,0.469336103626943,0.446091367875648,0.35375621761658,0.276819264248703,0.360128424870466,0.437642165803111,0.41910105181347,0.337496953367875,0.380191854922281,0.500745295336786
0.189,224,1,41,0.247335753568816,0.283180747150261,0.296788720207254,0.333430673575132,0.33418014507772,0.282581865284977,0.254087259067365,0.237145787564767,0.217897652849741,0.217818331606214,0.229559569948187,0.301672559585491,0.396145414507772
0.189,224,1,42,0.161002146330458,0.270595300518135,0.305361544041451,0.326162580310881,0.347467000000005,0.34663098963731,0.31255221761658,0.282590445595855,0.241451227979275,0.232132601036269,0.299727813471503,0.310991,0.374306523316064
0.189,224,1,43,0.250624173148565,0.221071803108807,0.259797067357514,0.331483958549224,0.318468559585492,0.263496139896375,0.214163373056995,0.249807119170982,0.288225264248701,0.256164715025912,0.245497870466323,0.339586963730567,0.414171233160621
0.189,224,1,44,0.121368942110718,0.250747984974095,0.228833725388607,0.223528072538864,0.22810125129534,0.228192595854926,0.205416295336791,0.203141414507766,0.268254637305698,0.300864818652849,0.315745621761657,0.324359119170985,0.35179696891192
0.189,224,2,1,0.73947773640711,0.36813559585492,0.639800077720223,0.768262103626943,0.742862476683944,0.59664544041451,0.455379720207256,0.390222419689117,0.510356818652855,0.657266336787569,0.718246041450777,0.515692155440415,0.719400518134716
0.189,224,2,2,0.244084682737012,0.209541005181345,0.203316284974099,0.206972979274611,0.215802854922278,0.194057642487051,0.200541875647671,0.217723362694304,0.253415544041449,0.265364554404145,0.268389901554407,0.270091564766831,0.345229549222794
0.189,224,2,3,0.111873374942891,0.216488844559586,0.211822740932639,0.232407196891187,0.235804088082898,0.234566979274611,0.219416979274611,0.212583808290156,0.221087544041449,0.236274471502592,0.257102284974093,0.265813502590674,0.319726481865284
0.189,224,2,4,0.121672667797464,0.170475248704663,0.206961481865285,0.216948093264249,0.217781373056983,0.18617012435233,0.212180357512951,0.22689221761658,0.234033554404145,0.243438124352324,0.234521269430047,0.279124730569943,0.34614078238342
0.189,224,2,5,0.474045541400894,0.42721868393782,0.649519471502589,0.668610663212432,0.58360232642487,0.621584352331605,0.608610378238338,0.609997165803106,0.618801424870468,0.564297207253878,0.429700683937822,0.587920875647668,0.699353943005181
0.189,224,2,6,0.306982699102669,0.470380782383412,0.431489424870454,0.421208601036256,0.383501911917094,0.354123466321243,0.363197207253886,0.342044704663212,0.347722528497405,0.409178709844553,0.343121424870466,0.424211803108818,0.586861673575128
0.189,224,2,7,0.189860721463397,0.551184217616579,0.575753906735751,0.567667284974091,0.534835803108806,0.44995834196891,0.434239994818657,0.446971601036274,0.516168295336786,0.529819269430047,0.451225082901552,0.557148466321242,0.659697430051814
0.189,224,2,8,0.371933268971588,0.496838015544023,0.444498170984467,0.403542875647668,0.337297310880833,0.385639590673575,0.361314860103627,0.355009523316062,0.327525528497409,0.313120134715022,0.33175660103627,0.419051005181349,0.507426098445575
0.189,224,2,9,0.631812759916826,0.526042461139896,0.677514077720207,0.632037259067357,0.577918010362681,0.580222880829003,0.462109575129537,0.643996896373045,0.68282904145078,0.71622220725389,0.511705481865284,0.49798996373057,0.835566772020728
0.189,224,2,10,0.198930864450174,0.311853269689116,0.283655626942999,0.230901487046629,0.216959082901553,0.247261222797927,0.261702575129532,0.298421031088082,0.305793005181347,0.355633238341967,0.403448352331603,0.319914010362694,0.400635113989636
0.189,224,2,11,0.512920130855628,0.673579740932609,0.783027927461091,0.630957979274566,0.55890166839374,0.509757777202068,0.585962440414498,0.646411544041454,0.70963414507768,0.612468341968865,0.545232652849737,0.503162839378237,0.708177626942996
0.189,224,2,12,0.201274060204083,0.497656694300516,0.588164414507767,0.602142341968906,0.554149181347142,0.491193673575119,0.515021652849727,0.481932792746098,0.545552095854919,0.543416759067353,0.494468119170986,0.593830606217616,0.650838875647664
0.189,224,2,13,0.257664370762089,0.275906233160622,0.299865305699482,0.28761281865285,0.285919678756477,0.22419039119171,0.228751932642487,0.270884329015543,0.254623487046633,0.260558818652853,0.335052150259067,0.367938129533681,0.409356699481866
0.189,224,2,14,0.158956846839135,0.190444839378238,0.231907968911915,0.2421774507772,0.225130792746114,0.235101,0.231988409326425,0.238053694300519,0.237639725388601,0.257359958549223,0.300377113989637,0.314541932642487,0.404094559585492
0.189,224,2,15,0.502589713656423,0.56599555440414,0.522026196891184,0.428731994818645,0.405355678756474,0.365017295336786,0.398698124352324,0.392247595854912,0.422372689119171,0.345971862694301,0.343261712435235,0.537035189119171,0.621708253886011
0.189,224,2,16,0.32581425225898,0.397822538860081,0.449425917098449,0.453299844559588,0.378459253886013,0.368669761658029,0.316993849740933,0.393004637305699,0.359311922279788,0.330311284974097,0.324339466321242,0.367099761658031,0.557999393782381
0.189,224,2,17,0.281624405822363,0.344860715025907,0.385134678756477,0.421487616580307,0.447397321243519,0.418195559585488,0.29549534974093,0.365824663212435,0.370233730569948,0.434713108808282,0.377411458549215,0.420796207253868,0.50055533678756
0.189,224,2,18,0.504198670816224,0.475171792746112,0.514713357512944,0.495658849740925,0.509678787564763,0.532946958549221,0.642706766839374,0.587328528497403,0.523972632124349,0.49954091191709,0.307633431917097,0.460374813471499,0.567920585492223
0.189,224,2,19,0.240687321204166,0.179610160621762,0.248703829015569,0.252710715025905,0.243895766839378,0.282697575129534,0.256415492227987,0.229825404145078,0.206182269430052,0.200500544041451,0.298785388601041,0.408591906735751,0.472945979274611
0.189,224,2,20,0.190666009840097,0.17749172538861,0.17568741968913,0.192436797927466,0.202438533678757,0.202744476683937,0.271770497409318,0.276688943005173,0.240550756476682,0.243045077720206,0.256058,0.307271316062179,0.398131891191711
0.189,224,2,21,0.138678944049763,0.271779564766839,0.339160886010363,0.377936766839378,0.385421694300518,0.388620937823834,0.367690440414508,0.325249160621762,0.256655481865286,0.235402808290154,0.256830440414508,0.331789751295337,0.413089761658031
0.189,224,2,22,0.170744049036791,0.345398761658031,0.378110911917098,0.401242518134715,0.400779823834197,0.38768474611399,0.357874113989641,0.390089243523318,0.38835598445596,0.256672668393784,0.27833407253886,0.480749590673576,0.545095694300518
0.189,224,2,23,0.661812441360803,0.512846777202163,0.542502834196891,0.555404176165883,0.555251601036373,0.574422310880915,0.645493865284963,0.679169088082958,0.768737077720229,0.925221181347218,0.586285621761663,0.456955378238332,0.667020839378252
0.189,224,2,24,0.574823549744019,0.495777559585547,0.552048134715259,0.520875010362713,0.49534829015544,0.517610398963777,0.502504958549272,0.524046689119216,0.408351119170997,0.360513616580305,0.358874316062192,0.428507616580312,0.553506046632154
0.189,224,2,25,0.211911671913687,0.44843315544041,0.430564502590667,0.38070810880829,0.328254658031083,0.340980398963731,0.351159642487046,0.360965259067356,0.388813445595853,0.432136709844556,0.477342626943002,0.552986927461137,0.567427860103624
0.189,224,2,26,0.539746838570887,0.533350777202073,0.742083994818629,0.705665466321236,0.655215471502588,0.542672113989637,0.584692839378238,0.532497186528492,0.662639321243515,0.696628196891188,0.523572652849731,0.603774590673558,0.836994797927446
0.189,224,2,27,0.528932914544562,0.448621207253881,0.437382186528497,0.44345441968912,0.446577585492224,0.548115761658025,0.391385917098446,0.425711233160617,0.483208751295336,0.390513404145064,0.329251720207248,0.337029233160622,0.533019487046631
0.189,224,2,28,0.641929942224572,0.507002502590673,0.529148051813468,0.590336673575126,0.721601989637305,0.663664694300516,0.690262264248703,0.634741590673577,0.656460088082901,0.548451435233159,0.402052518134715,0.467368316062169,0.61263237823834
0.189,224,2,29,0.243133365687249,0.389016663212435,0.40820878238342,0.399971735751295,0.370304678756477,0.350030668393782,0.370398927461141,0.316750756476684,0.354949860103627,0.302447528497409,0.360531253886011,0.456421264248705,0.514547305699482
0.189,224,2,30,0.333281708593302,0.436829875647668,0.474441792746114,0.457776766839378,0.441684538860104,0.414796715025907,0.364871844559585,0.329956663212436,0.434380984455959,0.361911585492228,0.325444875647666,0.411520538860105,0.5290022746114
0.189,224,2,31,0.436579333520249,0.466738404145071,0.444288518134719,0.489385481865295,0.497498176165815,0.466369150259069,0.421111326424873,0.325050367875651,0.344703601036265,0.450319518134715,0.349148808290156,0.42409715025907,0.645911668393782
0.189,224,2,32,0.472134919598148,0.530162305699482,0.537664056994819,0.405771829015544,0.346432404145076,0.358303067357513,0.310917834196891,0.360080512953368,0.36175289119171,0.300214031088083,0.324069668393782,0.4129088134715,0.475307637305699
0.189,224,2,33,0.228736569797113,0.292972761658034,0.274360326424876,0.264429601036272,0.272640471502591,0.247825046632125,0.22732232642487,0.236452088082903,0.225531253886011,0.254192347150259,0.287670124352332,0.371898621761658,0.434324772020725
0.189,224,2,34,0.153758693628284,0.342062647668394,0.273486901554407,0.242571873056997,0.228389611398965,0.271451031088083,0.285548704663212,0.259769792746114,0.314437347150259,0.376149623056995,0.367296183937826,0.404661124352335,0.461936937823838
0.189,224,2,35,0.20123257459836,0.316880528497409,0.308380414507776,0.298717580310877,0.325126088082899,0.371271113989634,0.340060082901549,0.341678575129531,0.286402803108807,0.238994715025906,0.265886766839378,0.342935823834196,0.457809585492228
0.189,224,2,36,0.146690616578335,0.419640678756477,0.352411740932635,0.337819082901561,0.330650632124348,0.333190569948186,0.349170549222798,0.349024435233161,0.326730652849741,0.318263295336788,0.320636870466321,0.323057005181346,0.378651564766833
0.189,224,2,37,0.217338192308939,0.352881304663213,0.321509025906736,0.333505834196891,0.306133124352332,0.259516093264253,0.262448497409332,0.360816155440416,0.42925106735751,0.405335300518136,0.319910979274618,0.287652740932645,0.42765824352332
0.189,224,2,38,0.428502842373304,0.417569424870461,0.437078347150254,0.532413300518146,0.563301300518146,0.438152170984463,0.450114709844553,0.480360222797927,0.428355341968911,0.536808564766838,0.402611766839381,0.508666875647669,0.743256621761645
0.189,224,2,39,0.507991972023697,0.575246357512954,0.502444062176169,0.57087078238342,0.570103414507772,0.479976715025909,0.445663746113991,0.397269673575129,0.479050533678756,0.417714751295337,0.357219525906735,0.467513103626943,0.673599455958542
0.189,224,2,40,0.408657643369389,0.557457347150259,0.528864808290155,0.469336103626943,0.446091367875648,0.35375621761658,0.276819264248703,0.360128424870466,0.437642165803111,0.41910105181347,0.337496953367875,0.380191854922281,0.500745295336786
0.189,224,2,41,0.247335753568816,0.283180747150261,0.296788720207254,0.333430673575132,0.33418014507772,0.282581865284977,0.254087259067365,0.237145787564767,0.217897652849741,0.217818331606214,0.229559569948187,0.301672559585491,0.396145414507772
0.189,224,2,42,0.161002146330458,0.270595300518135,0.305361544041451,0.326162580310881,0.347467000000005,0.34663098963731,0.31255221761658,0.282590445595855,0.241451227979275,0.232132601036269,0.299727813471503,0.310991,0.374306523316064
0.189,224,2,43,0.250624173148565,0.221071803108807,0.259797067357514,0.331483958549224,0.318468559585492,0.263496139896375,0.214163373056995,0.249807119170982,0.288225264248701,0.256164715025912,0.245497870466323,0.339586963730567,0.414171233160621
0.189,224,2,44,0.121368942110718,0.250747984974095,0.228833725388607,0.223528072538864,0.22810125129534,0.228192595854926,0.205416295336791,0.203141414507766,0.268254637305698,0.300864818652849,0.315745621761657,0.324359119170985,0.35179696891192
0.289,475,1,1,1.13144598863011,0.457548233160611,0.825965108808313,1.10519940932644,1.15510407253886,1.14120873575129,0.942055222797945,0.638648699481866,0.795653580310892,0.913985336787571,1.16820769948186,0.910258476683933,0.845202922279786
0.289,475,1,2,0.373464435198093,0.266347911917095,0.301143305699487,0.31248433160621,0.348478709844566,0.286143658031081,0.248056010362697,0.266931212435239,0.331212720207256,0.347689155440417,0.377842875647674,0.345581088082903,0.439519243523316
0.289,475,1,3,0.171173079433944,0.247742746113992,0.261320409326419,0.292313414507765,0.297308492227973,0.289365746113985,0.271891321243518,0.270419300518128,0.260939321243521,0.246466015544041,0.29050303626943,0.351415601036268,0.380853518134715
0.289,475,1,4,0.186166594513366,0.183687113989635,0.231072233160613,0.275998471502588,0.288163010362683,0.295417352331617,0.313975383419686,0.27843947150259,0.290533740932638,0.290425471502594,0.286458968911919,0.269460217616587,0.38174751813472
0.289,475,1,5,0.725318559084715,0.517235341968878,0.77495777202072,0.908466813471493,0.895629886010363,0.92981596373057,0.854655896373052,0.914568549222796,0.985927020725387,0.831549564766839,0.601354637305699,0.687786849740933,0.925547772020732
0.289,475,1,6,0.469702232235075,0.474666744818653,0.466942766839367,0.461399290155426,0.431523601036266,0.412961875647666,0.410347834196892,0.429194290155443,0.473236544041451,0.451163253886009,0.426648549222802,0.602383119171001,0.685660901554404
0.289,475,1,7,0.290498470909901,0.564551683937822,0.565591911917093,0.582400896373051,0.513236108808285,0.393812632124349,0.31891618290155,0.371352145077724,0.498958906735746,0.554554243523308,0.456156782383409,0.50993255958549,0.617240461139893
0.289,475,1,8,0.569080561181777,0.546703994818606,0.500351611398955,0.472089865284974,0.364722471502589,0.407688673575128,0.478410580310883,0.520324331606201,0.536985911917092,0.475238487046628,0.412111865284976,0.464968544041424,0.702258699481829
0.289,475,1,9,0.966712015221044,0.654786818652848,1.0378342746114,1.09627586010363,0.892816647668397,0.888335093264252,0.840939782383423,0.822676953367874,0.98009277202072,1.22548359585492,0.907815005181351,0.79215565284974,1.01880890155441
0.289,475,1,10,0.304376342268884,0.264350901554404,0.254786528497409,0.221805569948184,0.221060808290151,0.294246626943005,0.276629269430052,0.253048673575124,0.276717321243523,0.276104642487043,0.338640471502591,0.376570191709845,0.414956725388601
0.289,475,1,11,0.78479904934519,0.829088989637304,0.896889891191709,0.756626139896371,0.790434036269448,0.734591300518128,0.785260886010359,0.898476575129533,0.833513901554403,0.760398989637276,0.734175626943005,0.632122119170984,1.02398593782383
0.289,475,1,12,0.307961574529178,0.552010994818647,0.701503502590661,0.730120082901534,0.563028010362675,0.562644766839369,0.556310362694284,0.535210927461127,0.502531497409326,0.525545186528492,0.578404544041448,0.639398999999975,0.723533715025885
