sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
0.047,72,2,35,0.000749133333333333,0.00116573076923077,0.00120889102564103,0.00116930769230769,0.00121791666666667,0.00137390384615385,0.00145198717948718,0.0015300641025641,0.00174455128205128,0.00189955128205128,0.00195275641025641,0.00201275641025641,0.00221160256410256,0.00237557692307692,0.00242134615384615,0.00260647435897436,0.00256519230769231,0.0022999358974359,0.00184942307692308,0.00135391025641026
0.047,72,2,36,0.000847905555555556,0.00137357692307692,0.0015155641025641,0.00156541666666667,0.00159809615384615,0.00175326923076923,0.00179858974358974,0.00183685897435897,0.00203038461538462,0.00213141025641026,0.00210628205128205,0.00210032051282051,0.0022500641025641,0.00240339743589744,0.00257384615384615,0.00256608974358974,0.00239532051282051,0.00207551282051282,0.00163647435897436,0.00118371794871795
0.047,72,2,37,0.000717861111111111,0.0011653717948718,0.00128584615384615,0.00131596153846154,0.00132016666666667,0.00150260256410256,0.00151549358974359,0.00144403846153846,0.00171884615384615,0.00196423076923077,0.00200615384615385,0.00193621794871795,0.00203044871794872,0.00219942307692308,0.00239820512820513,0.00243429487179487,0.00224282051282051,0.00186525641025641,0.0014799358974359,0.00115839743589744
0.047,72,2,38,0.000857388888888889,0.00136376282051282,0.0014474358974359,0.00140448717948718,0.00132239743589744,0.00145736538461538,0.00154310897435897,0.00166115384615385,0.00198282051282051,0.00215102564102564,0.0020849358974359,0.00195705128205128,0.00212038461538461,0.00239333333333333,0.00264737179487179,0.00279570512820513,0.0026724358974359,0.00229551282051282,0.00182705128205128,0.00133647435897436
0.047,72,2,39,0.000956422222222222,0.00148978846153846,0.00155067307692308,0.00149772435897436,0.00150870512820513,0.0016625,0.00172705128205128,0.00180660256410256,0.0020625641025641,0.00222576923076923,0.00229660256410256,0.00230032051282051,0.00251237179487179,0.00261423076923077,0.00267474358974359,0.00251653846153846,0.00226128205128205,0.00232051282051282,0.00199217948717949,0.00143314102564103
0.047,72,2,40,0.000999983333333333,0.00156685256410256,0.00165279487179487,0.00163219230769231,0.00158198076923077,0.00160096153846154,0.00151807692307692,0.0015274358974359,0.00183070512820513,0.00206935897435897,0.00220275641025641,0.00226782051282051,0.00241762820512821,0.00240551282051282,0.00225051282051282,0.00213634615384615,0.00230539102564103,0.00219224358974359,0.00180517948717949,0.00132269230769231
0.047,72,2,41,0.000998233333333333,0.00159402564102564,0.00172062820512821,0.00172562179487179,0.00172014102564103,0.00183064102564103,0.00177615384615385,0.00166775641025641,0.0016526282051282,0.00183564102564103,0.00198457051282051,0.00223916666666667,0.0026698717948718,0.00295685897435897,0.0030175641025641,0.00278935897435898,0.00244217948717949,0.00208961538461538,0.00168775641025641,0.00128801282051282
0.047,72,2,42,0.000962644444444444,0.00152716666666667,0.00171294230769231,0.00178182692307692,0.00181453846153846,0.00196576923076923,0.00194891025641026,0.00187775641025641,0.00191096153846154,0.00178455128205128,0.0017662108974359,0.0020636858974359,0.00248157692307692,0.00274304487179487,0.00294557692307692,0.00300282051282051,0.00290935897435898,0.00255320512820513,0.00198538461538462,0.00142083333333333
0.047,72,2,43,0.000650788888888889,0.00105786538461538,0.00116926282051282,0.00120771153846154,0.00123169871794872,0.00134769230769231,0.00137910256410256,0.00140384615384615,0.00155153846153846,0.00167788461538461,0.00170794871794872,0.00173897435897436,0.00188115384615385,0.00193608974358975,0.00185692307692308,0.00165794871794872,0.00144461538461539,0.00125685897435897,0.00101788461538462,0.000796410256410253
0.047,72,2,44,0.000704288888888889,0.00114540384615385,0.00126878205128205,0.0013105641025641,0.00133158974358974,0.00145282692307692,0.00147108974358974,0.00147833333333333,0.00160878205128205,0.00165217948717949,0.00158262820512821,0.001735,0.00204435897435898,0.00226461538461538,0.00233955128205128,0.002205,0.00196948717948718,0.00165826923076923,0.00130019230769231,0.00100038461538461
0.064,108,1,1,0.00170016111111111,0.00275892307692308,0.00288172435897436,0.00286429487179487,0.00278461538461538,0.00277333333333333,0.00251391025641025,0.00217775641025641,0.00202564743589744,0.00245016025641026,0.00288478846153846,0.00344642307692308,0.00424234615384615,0.00481352564102564,0.00507833333333333,0.00468339743589744,0.00426217948717949,0.00439397435897436,0.0036625,0.00252282051282051
0.064,108,1,2,0.00120907777777778,0.00189603205128205,0.00200439743589744,0.00197671153846154,0.00193839743589744,0.00205352564102564,0.00201121794871795,0.00190692307692308,0.0021374358974359,0.00240852564102564,0.00252339743589744,0.00263923076923077,0.00298705128205128,0.00328923076923077,0.00342153846153846,0.00325852564102564,0.00292,0.00247,0.00202326923076923,0.00157326923076923
0.064,108,1,3,0.000982661111111111,0.00160828205128205,0.00179827564102564,0.00188647435897436,0.00195692307692308,0.00218769230769231,0.002285,0.00236916666666667,0.00264679487179487,0.00281108974358974,0.00285878205128205,0.00297102564102564,0.00337230769230769,0.00356160256410256,0.00344782051282051,0.00308134615384615,0.00274602564102564,0.00233871794871795,0.00188294871794872,0.0014700641025641
0.064,108,1,4,0.00109782777777778,0.0017825,0.00197387179487179,0.00204300641025641,0.00208903846153846,0.00228698717948718,0.00228371794871795,0.00225615384615385,0.00247461538461538,0.00256730769230769,0.00250910256410256,0.00271339743589744,0.00326314102564103,0.00376,0.00403044871794872,0.00385692307692307,0.0034148717948718,0.00280897435897436,0.00215064102564103,0.00160538461538461
0.064,108,1,5,0.00180116111111111,0.00304455128205128,0.00328533333333333,0.00307980769230769,0.00276410256410256,0.00265070512820513,0.00238205128205128,0.00203583333333333,0.00230433333333333,0.00262595064102564,0.00241773717948718,0.00273343865384615,0.00343457051282051,0.00431230769230769,0.00559166666666667,0.00686019230769231,0.00754730769230769,0.00689525641025641,0.0048774358974359,0.00297198717948718
0.064,108,1,6,0.000988533333333333,0.00168895512820513,0.00197421153846154,0.00213105128205128,0.0022275641025641,0.00245910256410256,0.00244788461538461,0.00235,0.00248480769230769,0.00282416666666667,0.00300320512820513,0.0030050641025641,0.00298076923076923,0.00302730769230769,0.00365090384615385,0.00469105769230769,0.00611333333333333,0.00640480769230769,0.00486307692307692,0.00278769230769231
0.064,108,1,7,0.00118269444444444,0.00188304487179487,0.00200171153846154,0.00194396794871795,0.00183064102564103,0.00186858974358974,0.00204115384615385,0.00212929487179487,0.00269639743589744,0.00296941025641026,0.00300339743589744,0.00322269230769231,0.00359435897435897,0.00380705128205128,0.00435269230769231,0.00486814102564103,0.00527282051282051,0.00477916666666667,0.00352235256410256,0.00240224358974359
0.064,108,1,8,0.00132287222222222,0.00203812179487179,0.00213052564102564,0.00222610256410256,0.00224455128205128,0.00234724358974359,0.00263987179487179,0.00282365384615385,0.00305429487179487,0.00290166666666667,0.00254339743589744,0.00285388461538462,0.00355403846153846,0.00445226923076923,0.00486942307692308,0.00527546153846154,0.00608673076923077,0.00596771153846154,0.00444528846153846,0.00276948717948718
0.064,108,1,9,0.00194968333333333,0.00326808974358974,0.00346069871794872,0.00309730769230769,0.00261641025641026,0.00253076923076923,0.00267064102564103,0.00280482692307692,0.00326583974358974,0.00356555769230769,0.0035893141025641,0.00365863461538462,0.00412421153846154,0.00429580769230769,0.00423117948717949,0.00561278205128205,0.00677374358974359,0.0072100641025641,0.00562044871794872,0.00300089743589744
0.064,108,1,10,0.000881211111111111,0.00141921794871795,0.00160809615384615,0.00169316666666667,0.00174139743589744,0.00190583333333333,0.00192301282051282,0.00202192307692308,0.00233942307692308,0.00249410256410256,0.00241782051282051,0.0022875,0.00236615384615384,0.00263525641025641,0.00272371794871795,0.00255512820512821,0.00227910256410256,0.00193076923076923,0.00153621794871795,0.00119525641025641
0.064,108,1,11,0.00134877222222222,0.00217041666666667,0.00235722435897436,0.00239736538461538,0.00242455128205128,0.00259916666666667,0.0025450641025641,0.00245115384615385,0.00253166666666667,0.00271794871794872,0.00294903846153846,0.0031773717948718,0.00358929487179487,0.00393410256410256,0.00404128205128205,0.00378032051282052,0.00334044871794871,0.00281102564102564,0.00223448717948718,0.00167820512820513
0.064,108,1,12,0.000961377777777778,0.00155825,0.00171835256410256,0.00177439743589744,0.00181495512820513,0.00198410256410256,0.00204846153846154,0.0021524358974359,0.00243474358974359,0.00257897435897436,0.00253320512820513,0.00247544871794872,0.00257070512820513,0.00258108974358974,0.00254384615384615,0.00230147435897436,0.0019925,0.00165769230769231,0.00132294871794871,0.0010549358974359
0.064,108,1,13,0.00131832222222222,0.00208786538461538,0.00221633333333333,0.00225880128205128,0.00229564102564103,0.00250089743589744,0.00249070512820513,0.00240839743589743,0.00246544871794872,0.00246173076923077,0.0024524358974359,0.00264019230769231,0.00310660256410256,0.00343596153846154,0.00363269230769231,0.00380089743589744,0.00365647435897436,0.00315288461538462,0.0024175641025641,0.00178865384615384
0.064,108,1,14,0.000869877777777778,0.00141233333333333,0.00155838461538462,0.00160342307692308,0.0016253717948718,0.00177102564102564,0.00181064102564103,0.00186519230769231,0.00212564102564103,0.00229064102564103,0.00228455128205128,0.00225910256410256,0.00244461538461538,0.00258269230769231,0.00257326923076923,0.00238269230769231,0.0021676282051282,0.00191108974358974,0.00157717948717949,0.00122673076923077
0.064,108,1,15,0.00113966666666667,0.0018461217948718,0.00202516666666667,0.00206101923076923,0.00204871794871795,0.00214685897435897,0.00227198717948718,0.0024225641025641,0.00278717948717949,0.00298589743589743,0.00286429487179487,0.00280608974358974,0.00306788461538461,0.003135,0.00331378205128205,0.00351775641025641,0.00347294871794872,0.00320288461538461,0.00263448717948718,0.00194544871794872
0.064,108,1,16,0.00116732222222222,0.00188908974358974,0.00206110256410256,0.00207891666666667,0.00205320512820513,0.00222064102564103,0.00233557692307692,0.00242051282051282,0.00265442307692308,0.00266685897435898,0.00241339743589744,0.00263589743589743,0.0030725641025641,0.00329115384615385,0.00316884615384615,0.00284692307692308,0.00281647435897436,0.00258525641025641,0.00213480769230769,0.00160955128205129
0.064,108,1,17,0.00104602777777778,0.00165154487179487,0.00180232051282051,0.00183560897435897,0.00186777564102564,0.00207564102564102,0.00218865384615385,0.00222294871794872,0.00238096153846154,0.0024000641025641,0.00247544871794872,0.00270961538461538,0.00339685897435897,0.00404416666666667,0.00437442307692308,0.00415673076923077,0.00383358974358974,0.00364679487179487,0.00302448717948718,0.00221448717948718
0.064,108,1,18,0.00173353888888889,0.00282864102564103,0.00288642307692308,0.00246192307692308,0.0020291217948718,0.00235903205128205,0.00249571794871795,0.00257041666666667,0.00317089743589744,0.00403975641025641,0.00423570897435897,0.00397236538461539,0.00392232692307692,0.00398121153846154,0.00446102564102564,0.00624083333333333,0.0104776923076923,0.0126604230769231,0.0104700641025641,0.00299692307692307
0.064,108,1,19,0.00129696111111111,0.00207275641025641,0.00224463461538462,0.00226512820512821,0.00225301282051282,0.00238923076923077,0.00235076923076923,0.00229192307692308,0.00244685897435897,0.0024675641025641,0.00238923076923077,0.00239730769230769,0.00265737179487179,0.0029049358974359,0.00300301282051282,0.00284948717948718,0.00257628205128205,0.00220064102564102,0.00175051282051282,0.00131897435897436
0.064,108,1,20,0.00104306666666667,0.00167425,0.00182455769230769,0.00185714102564103,0.00186666666666667,0.00200852564102564,0.00200955128205128,0.00199083333333333,0.00212185897435897,0.00214032051282051,0.00212442307692308,0.00219608974358974,0.00246826923076923,0.00264551282051282,0.00264461538461539,0.0024225641025641,0.00212205128205128,0.00177320512820512,0.00140378205128205,0.00110852564102564
0.064,108,1,21,0.00177157222222222,0.00284533333333333,0.00288169871794872,0.00260448717948718,0.0023373717948718,0.00223480769230769,0.0019525,0.00174403846153846,0.0020900641025641,0.00247902564102564,0.0031745,0.00386897435897436,0.00485685897435897,0.00570858974358974,0.00651730769230769,0.00677032051282051,0.00612435897435897,0.00457371794871795,0.00315925,0.00222653846153846
0.064,108,1,22,0.00150036666666667,0.0025069358974359,0.0027730641025641,0.00278064102564103,0.00268923076923077,0.00270012820512821,0.00250730769230769,0.00236653846153846,0.0024676282051282,0.0025025,0.0029585,0.00358470512820513,0.00447394230769231,0.00520211538461538,0.00571525641025641,0.00555442307692308,0.00556596153846154,0.00503666666666667,0.00363365384615385,0.00232423076923077
0.064,108,1,23,0.000965861111111111,0.00152982692307692,0.00167210256410256,0.00172766666666667,0.00177029487179487,0.00196194230769231,0.00204040384615385,0.00211486538461538,0.0023711858974359,0.00242519230769231,0.00239275641025641,0.00237711538461539,0.00252237179487179,0.00260224358974359,0.00256,0.00354484615384615,0.00454495512820513,0.00480980128205128,0.00370403846153846,0.00227782051282051
0.064,108,1,24,0.00145593333333333,0.00227591666666667,0.00248551923076923,0.0025448141025641,0.00250615384615385,0.00254967948717949,0.00231717948717949,0.00244538461538462,0.00282673076923077,0.00310673076923077,0.0032074358974359,0.0034,0.00404782051282051,0.00463910256410256,0.00507358974358974,0.00517480769230769,0.00515641025641026,0.00460858974358974,0.00341935897435897,0.00228903846153846
0.064,108,1,25,0.00141285,0.00222642948717949,0.00233783333333333,0.00226366666666667,0.00230198717948718,0.00251967948717949,0.00254064102564103,0.0025073717948718,0.00263769230769231,0.00256923076923077,0.00252210256410256,0.00287621794871795,0.00341160256410256,0.00374141025641026,0.00415070512820513,0.00428775641025641,0.00420320512820513,0.00369814102564102,0.00281185897435897,0.00197871794871795
0.064,108,1,26,0.000855238888888889,0.00139447435897436,0.00155216666666667,0.00161644230769231,0.00166099358974359,0.00184153846153846,0.00191698717948718,0.00202198717948718,0.00231019230769231,0.0025450641025641,0.00264121794871795,0.00273967948717949,0.00302942307692308,0.00318717948717949,0.00313339743589744,0.00282685897435898,0.00244371794871795,0.00203596153846153,0.00162865384615385,0.00128897435897435
0.064,108,1,27,0.00166173888888889,0.00283426923076923,0.0031690641025641,0.00316884615384615,0.00304057692307692,0.00290384615384615,0.00276839743589744,0.00291038461538461,0.00318179487179487,0.00326442307692308,0.00348667307692308,0.00405753205128205,0.00490358974358974,0.00542205128205128,0.00537416666666667,0.00453326923076923,0.00493919871794872,0.00561233974358974,0.00471673076923077,0.00316871794871795
0.064,108,1,28,0.00161177222222222,0.00248938461538462,0.00250337820512821,0.00238892307692308,0.00245205128205128,0.00273903846153846,0.00277128205128205,0.00266179487179487,0.00273967948717949,0.00302128205128205,0.00311707051282051,0.0034549358974359,0.00385365384615385,0.0037398717948718,0.00455782051282051,0.00718871794871795,0.0103725,0.0115097435897436,0.00911844871794872,0.00312653846153846
0.064,108,1,29,0.000889155555555556,0.00143864102564103,0.00156454487179487,0.00157194871794872,0.00159178205128205,0.00193563461538462,0.00214275641025641,0.00230179487179487,0.0026225,0.00276532051282051,0.00272557692307692,0.00273160256410257,0.00291294871794872,0.00293583333333333,0.00285166666666667,0.00284128205128205,0.00268897435897436,0.00242891025641026,0.00200596153846154,0.00149230769230769
0.064,108,1,30,0.000976322222222222,0.00158335897435897,0.00172449358974359,0.00171901923076923,0.00166144871794872,0.00185653846153846,0.00191307692307692,0.00193288461538462,0.00231641025641026,0.00267942307692308,0.00286891025641026,0.00305525641025641,0.00344576923076923,0.00365685897435898,0.00364948717948718,0.00352891025641026,0.00361260897435897,0.00393489743589744,0.00342678205128205,0.00233339743589744
0.064,108,1,31,0.00120913333333333,0.00194285256410256,0.00210037179487179,0.00209357692307692,0.0020450641025641,0.00215775641025641,0.00211589743589744,0.00225535897435897,0.00286945512820513,0.00324884615384615,0.00326089743589744,0.00313826923076923,0.0035749358974359,0.00408826923076923,0.00435269230769231,0.00419358974358974,0.00377532051282052,0.00328788461538462,0.00264653846153846,0.00196769230769231
0.064,108,1,32,0.00125741111111111,0.00200160256410256,0.0021381217948718,0.00210624358974359,0.00202108974358974,0.00201942307692308,0.00184076923076923,0.00174871794871795,0.00193570512820513,0.00210138461538462,0.00245305448717949,0.00321030833333333,0.00419284615384615,0.00506438461538462,0.00673269230769231,0.00780089743589744,0.00760525641025641,0.00608583333333333,0.00413378205128205,0.00267423076923077
0.064,108,1,33,0.00117362222222222,0.00188005769230769,0.00204184615384615,0.00207394871794872,0.00207397435897436,0.00221314102564103,0.00217532051282051,0.00209705128205128,0.00220070512820513,0.00233480769230769,0.00234967948717949,0.00255884615384615,0.00296012820512821,0.00318019230769231,0.00320237179487179,0.00305373717948718,0.00285519230769231,0.00250884615384615,0.00202455128205128,0.00146025641025641
0.064,108,1,34,0.000978988888888889,0.00150077564102564,0.00152840384615385,0.00142698717948718,0.00146869230769231,0.00167965384615385,0.00186853205128205,0.00207320512820513,0.00245410256410256,0.002685,0.00266115384615385,0.00252801282051282,0.00245538461538461,0.00256,0.00249339743589744,0.00254837820512821,0.00255314102564103,0.00229801282051282,0.00183820512820513,0.00142910256410257
0.064,108,1,35,0.00102236111111111,0.00159050641025641,0.00164967307692308,0.00159327564102564,0.00166180769230769,0.00187711538461539,0.00198608974358974,0.00209320512820513,0.00238429487179487,0.0025851282051282,0.00265544871794872,0.00273435897435898,0.00300269230769231,0.00319679487179487,0.00326923076923077,0.00354371794871795,0.00350698717948718,0.00319608974358974,0.00254839743589743,0.00181448717948718
0.064,108,1,36,0.00115685555555556,0.00187355128205128,0.00206746794871795,0.00213577564102564,0.00218025641025641,0.00239262820512821,0.00245480769230769,0.00250717948717949,0.00277224358974359,0.00291102564102564,0.00287602564102564,0.00286730769230769,0.0030725641025641,0.00327846153846154,0.00351461538461538,0.0035024358974359,0.00326961538461539,0.0028375,0.00223576923076923,0.00161852564102564
0.064,108,1,37,0.000980066666666667,0.00159151923076923,0.00175584615384615,0.00179690384615385,0.00180229487179487,0.00205185897435897,0.00206923076923077,0.00197147435897436,0.00234724358974359,0.00268211538461538,0.00273935897435897,0.00264339743589744,0.00277288461538461,0.00300301282051282,0.00327461538461538,0.00332384615384615,0.0030624358974359,0.00254692307692307,0.00202160256410256,0.00157705128205128
0.064,108,1,38,0.00115028333333333,0.00183180128205128,0.00194730128205128,0.00189446794871795,0.00179051282051282,0.00196903846153846,0.00208384615384615,0.00224608974358974,0.00268044871794872,0.00290942307692308,0.00282217948717949,0.00264897435897436,0.00285737179487179,0.00322878205128205,0.00357461538461538,0.00378467948717949,0.00368198717948718,0.00318801282051283,0.00250416666666667,0.00182012820512821
0.064,108,1,39,0.00128905555555556,0.00200770512820513,0.00208980769230769,0.00201842307692308,0.0020398717948718,0.00225698717948718,0.00234891025641026,0.00244647435897436,0.00277647435897436,0.00298711538461538,0.0030825641025641,0.00309782051282051,0.00339858974358974,0.00355967948717949,0.00366211538461539,0.00346935897435897,0.00316621794871795,0.00325423076923077,0.00279474358974359,0.00193519230769231
0.064,108,1,40,0.00132221111111111,0.00207453846153846,0.00223034615384615,0.00221214743589744,0.00213230769230769,0.00216961538461538,0.00207282051282051,0.00208532051282051,0.0024476282051282,0.00282570512820513,0.00300775641025641,0.00309628205128205,0.00330153846153846,0.00328442307692308,0.00307301282051282,0.00292929487179487,0.00313894871794872,0.00307087179487179,0.00244929487179487,0.0017175
0.064,108,1,41,0.00135913333333333,0.00217601282051282,0.00234875,0.00235095512820513,0.00234724358974359,0.00249897435897436,0.00242474358974359,0.00227711538461539,0.00225570512820513,0.00250653846153846,0.00270551282051282,0.00305044871794872,0.00363467948717949,0.00402141025641026,0.00409916666666667,0.00378544871794872,0.00331628205128205,0.00285429487179487,0.00230621794871795,0.00175320512820513
0.064,108,1,42,0.00126206111111111,0.00208626282051282,0.00234052564102564,0.00243288461538462,0.00247711538461538,0.00268205128205128,0.00265814102564102,0.00256179487179487,0.00260916666666667,0.00243653846153846,0.00228454743589744,0.00269428205128205,0.00327302564102564,0.00364621794871795,0.00389891025641026,0.00404628205128205,0.00404397435897436,0.00362679487179487,0.00273698717948718,0.0018924358974359
0.064,108,1,43,0.000888794444444444,0.00144427564102564,0.00159655769230769,0.00164910897435897,0.00168153846153846,0.00184032051282051,0.00188307692307692,0.00191660256410256,0.00211878205128205,0.00229115384615385,0.00233205128205128,0.00237410256410257,0.00256903846153846,0.00264352564102564,0.00253557692307693,0.00226384615384615,0.00197256410256411,0.00171615384615384,0.00139064102564103,0.00108275641025641
0.064,108,1,44,0.000961527777777778,0.00156425,0.00173254487179487,0.00178953846153846,0.00181861538461538,0.00198371794871795,0.00200884615384615,0.00201897435897436,0.00219653846153846,0.00225596153846154,0.00216102564102564,0.00236878205128205,0.00279179487179487,0.00309211538461538,0.00319467948717949,0.00301070512820513,0.00268929487179487,0.00226429487179487,0.00177608974358974,0.00136134615384615
0.064,108,2,1,0.00170016111111111,0.00275892307692308,0.00288172435897436,0.00286429487179487,0.00278461538461538,0.00277333333333333,0.00251391025641025,0.00217775641025641,0.00202564743589744,0.00245016025641026,0.00288478846153846,0.00344642307692308,0.00424234615384615,0.00481352564102564,0.00507833333333333,0.00468339743589744,0.00426217948717949,0.00439397435897436,0.0036625,0.00252282051282051
0.064,108,2,2,0.00120907777777778,0.00189603205128205,0.00200439743589744,0.00197671153846154,0.00193839743589744,0.00205352564102564,0.00201121794871795,0.00190692307692308,0.0021374358974359,0.00240852564102564,0.00252339743589744,0.00263923076923077,0.00298705128205128,0.00328923076923077,0.00342153846153846,0.00325852564102564,0.00292,0.00247,0.00202326923076923,0.00157326923076923
0.064,108,2,3,0.000982661111111111,0.00160828205128205,0.00179827564102564,0.00188647435897436,0.00195692307692308,0.00218769230769231,0.002285,0.00236916666666667,0.00264679487179487,0.00281108974358974,0.00285878205128205,0.00297102564102564,0.00337230769230769,0.00356160256410256,0.00344782051282051,0.00308134615384615,0.00274602564102564,0.00233871794871795,0.00188294871794872,0.0014700641025641
0.064,108,2,4,0.00109782777777778,0.0017825,0.00197387179487179,0.00204300641025641,0.00208903846153846,0.00228698717948718,0.00228371794871795,0.00225615384615385,0.00247461538461538,0.00256730769230769,0.00250910256410256,0.00271339743589744,0.00326314102564103,0.00376,0.00403044871794872,0.00385692307692307,0.0034148717948718,0.00280897435897436,0.00215064102564103,0.00160538461538461
0.064,108,2,5,0.00180116111111111,0.00304455128205128,0.00328533333333333,0.00307980769230769,0.00276410256410256,0.00265070512820513,0.00238205128205128,0.00203583333333333,0.00230433333333333,0.00262595064102564,0.00241773717948718,0.00273343865384615,0.00343457051282051,0.00431230769230769,0.00559166666666667,0.00686019230769231,0.00754730769230769,0.00689525641025641,0.0048774358974359,0.00297198717948718
0.064,108,2,6,0.000988533333333333,0.00168895512820513,0.00197421153846154,0.00213105128205128,0.0022275641025641,0.00245910256410256,0.00244788461538461,0.00235,0.00248480769230769,0.00282416666666667,0.00300320512820513,0.0030050641025641,0.00298076923076923,0.00302730769230769,0.00365090384615385,0.00469105769230769,0.00611333333333333,0.00640480769230769,0.00486307692307692,0.00278769230769231
0.064,108,2,7,0.00118269444444444,0.00188304487179487,0.00200171153846154,0.00194396794871795,0.00183064102564103,0.00186858974358974,0.00204115384615385,0.00212929487179487,0.00269639743589744,0.00296941025641026,0.00300339743589744,0.00322269230769231,0.00359435897435897,0.00380705128205128,0.00435269230769231,0.00486814102564103,0.00527282051282051,0.00477916666666667,0.00352235256410256,0.00240224358974359
0.064,108,2,8,0.00132287222222222,0.00203812179487179,0.00213052564102564,0.00222610256410256,0.00224455128205128,0.00234724358974359,0.00263987179487179,0.00282365384615385,0.00305429487179487,0.00290166666666667,0.00254339743589744,0.00285388461538462,0.00355403846153846,0.00445226923076923,0.00486942307692308,0.00527546153846154,0.00608673076923077,0.00596771153846154,0.00444528846153846,0.00276948717948718
0.064,108,2,9,0.00194968333333333,0.00326808974358974,0.00346069871794872,0.00309730769230769,0.00261641025641026,0.00253076923076923,0.00267064102564103,0.00280482692307692,0.00326583974358974,0.00356555769230769,0.0035893141025641,0.00365863461538462,0.00412421153846154,0.00429580769230769,0.00423117948717949,0.00561278205128205,0.00677374358974359,0.0072100641025641,0.00562044871794872,0.00300089743589744
0.064,108,2,10,0.000881211111111111,0.00141921794871795,0.00160809615384615,0.00169316666666667,0.00174139743589744,0.00190583333333333,0.00192301282051282,0.00202192307692308,0.00233942307692308,0.00249410256410256,0.00241782051282051,0.0022875,0.00236615384615384,0.00263525641025641,0.00272371794871795,0.00255512820512821,0.00227910256410256,0.00193076923076923,0.00153621794871795,0.00119525641025641
0.064,108,2,11,0.00134877222222222,0.00217041666666667,0.00235722435897436,0.00239736538461538,0.00242455128205128,0.00259916666666667,0.0025450641025641,0.00245115384615385,0.00253166666666667,0.00271794871794872,0.00294903846153846,0.0031773717948718,0.00358929487179487,0.00393410256410256,0.00404128205128205,0.00378032051282052,0.00334044871794871,0.00281102564102564,0.00223448717948718,0.00167820512820513
0.064,108,2,12,0.000961377777777778,0.00155825,0.00171835256410256,0.00177439743589744,0.00181495512820513,0.00198410256410256,0.00204846153846154,0.0021524358974359,0.00243474358974359,0.00257897435897436,0.00253320512820513,0.00247544871794872,0.00257070512820513,0.00258108974358974,0.00254384615384615,0.00230147435897436,0.0019925,0.00165769230769231,0.00132294871794871,0.0010549358974359
0.064,108,2,13,0.00131832222222222,0.00208786538461538,0.00221633333333333,0.00225880128205128,0.00229564102564103,0.00250089743589744,0.00249070512820513,0.00240839743589743,0.00246544871794872,0.00246173076923077,0.0024524358974359,0.00264019230769231,0.00310660256410256,0.00343596153846154,0.00363269230769231,0.00380089743589744,0.00365647435897436,0.00315288461538462,0.0024175641025641,0.00178865384615384
0.064,108,2,14,0.000869877777777778,0.00141233333333333,0.00155838461538462,0.00160342307692308,0.0016253717948718,0.00177102564102564,0.00181064102564103,0.00186519230769231,0.00212564102564103,0.00229064102564103,0.00228455128205128,0.00225910256410256,0.00244461538461538,0.00258269230769231,0.00257326923076923,0.00238269230769231,0.0021676282051282,0.00191108974358974,0.00157717948717949,0.00122673076923077
0.064,108,2,15,0.00113966666666667,0.0018461217948718,0.00202516666666667,0.00206101923076923,0.00204871794871795,0.00214685897435897,0.00227198717948718,0.0024225641025641,0.00278717948717949,0.00298589743589743,0.00286429487179487,0.00280608974358974,0.00306788461538461,0.003135,0.00331378205128205,0.00351775641025641,0.00347294871794872,0.00320288461538461,0.00263448717948718,0.00194544871794872
0.064,108,2,16,0.00116732222222222,0.00188908974358974,0.00206110256410256,0.00207891666666667,0.00205320512820513,0.00222064102564103,0.00233557692307692,0.00242051282051282,0.00265442307692308,0.00266685897435898,0.00241339743589744,0.00263589743589743,0.0030725641025641,0.00329115384615385,0.00316884615384615,0.00284692307692308,0.00281647435897436,0.00258525641025641,0.00213480769230769,0.00160955128205129
0.064,108,2,17,0.00104602777777778,0.00165154487179487,0.00180232051282051,0.00183560897435897,0.00186777564102564,0.00207564102564102,0.00218865384615385,0.00222294871794872,0.00238096153846154,0.0024000641025641,0.00247544871794872,0.00270961538461538,0.00339685897435897,0.00404416666666667,0.00437442307692308,0.00415673076923077,0.00383358974358974,0.00364679487179487,0.00302448717948718,0.00221448717948718
0.064,108,2,18,0.00173353888888889,0.00282864102564103,0.00288642307692308,0.00246192307692308,0.0020291217948718,0.00235903205128205,0.00249571794871795,0.00257041666666667,0.00317089743589744,0.00403975641025641,0.00423570897435897,0.00397236538461539,0.00392232692307692,0.00398121153846154,0.00446102564102564,0.00624083333333333,0.0104776923076923,0.0126604230769231,0.0104700641025641,0.00299692307692307
0.064,108,2,19,0.00129696111111111,0.00207275641025641,0.00224463461538462,0.00226512820512821,0.00225301282051282,0.00238923076923077,0.00235076923076923,0.00229192307692308,0.00244685897435897,0.0024675641025641,0.00238923076923077,0.00239730769230769,0.00265737179487179,0.0029049358974359,0.00300301282051282,0.00284948717948718,0.00257628205128205,0.00220064102564102,0.00175051282051282,0.00131897435897436
